x,y,z,ts
0.008590698,0.3563385,-0.46873474,1542986518194
0.12748718,0.18424988,-0.37675476,1542986518223
0.77272034,-0.053085327,-0.07392883,1542986518250
0.9680023,-0.21435547,0.084991455,1542986518311
0.5875244,-0.122665405,0.16111755,1542986518857
0.18397522,0.21014404,0.25636292,1542986518857
0.04220581,0.43115234,0.29878235,1542986518857
-0.058029175,0.4380951,0.28990173,1542986518858
-0.19821167,0.33287048,0.25402832,1542986518858
-0.27009583,0.2060852,0.20423889,1542986518858
-0.35124207,0.05067444,0.19348145,1542986518858
-0.39726257,-0.103530884,0.23545837,1542986518858
0.0031585693,-0.34483337,0.31469727,1542986518858
0.22770691,-0.40376282,0.30018616,1542986518858
0.026550293,-0.36116028,0.2300415,1542986518858
-0.40049744,-0.28544617,0.18385315,1542986518858
-0.51220703,-0.2637329,0.08004761,1542986518858
-0.5697632,-0.3754425,-0.13424683,1542986518859
-0.777298,-0.38568115,-0.12309265,1542986518859
-0.8587799,-0.3578186,0.19514465,1542986518859
-0.042388916,-0.5539856,0.38894653,1542986518871
0.4351654,-0.649353,0.32850647,1542986518904
0.20513916,-0.592865,0.2162323,1542986518965
0.2563324,-0.49320984,0.25408936,1542986518993
0.3929901,-0.40605164,0.35868835,1542986519017
0.34936523,-0.37467957,0.42707825,1542986519048
0.327713,-0.25175476,0.4618988,1542986519083
0.27069092,-0.070632935,0.49258423,1542986519107
0.16488647,0.06794739,0.524765,1542986519168
0.1295166,0.19117737,0.58480835,1542986519198
0.14712524,0.27241516,0.6169281,1542986519226
0.49269104,0.3658905,0.66204834,1542986519260
0.7192383,0.43992615,0.710495,1542986519287
0.60861206,0.4761505,0.51535034,1542986519317
0.22883606,0.34228516,0.21920776,1542986519376
0.024002075,0.25784302,0.42764282,1542986519402
0.42855835,0.18746948,0.9242554,1542986519434
0.4441986,0.27702332,1.164505,1542986519465
0.36904907,0.4206543,1.187851,1542986519494
0.30749512,0.36994934,1.1234894,1542986519522
0.39097595,0.26049805,1.1281433,1542986519583
0.84469604,0.15567017,1.2390594,1542986519612
0.8794861,0.10899353,1.2341919,1542986519640
0.77993774,0.029327393,1.0714722,1542986519671
0.48675537,0.022567749,0.9181824,1542986519699
0.2350769,0.14682007,0.7891388,1542986519730
-0.22903442,0.15826416,0.6008911,1542986519790
-0.39097595,0.059509277,0.43014526,1542986519819
-0.50382996,0.18951416,0.39567566,1542986519891
-0.54026794,0.20388794,0.36305237,1542986519892
-0.47587585,0.21640015,0.24633789,1542986519920
-0.50050354,0.28016663,0.10345459,1542986520030
-0.82069397,0.3981781,0.10900879,1542986520030
-0.84962463,0.4341278,0.100479126,1542986520030
-0.76660156,0.3092041,0.049804688,1542986520109
-1.0200043,0.16542053,-0.10092163,1542986520110
-0.85098267,0.068115234,-0.17330933,1542986520114
-0.4732666,-0.0435791,-0.22854614,1542986520144
-0.4597473,-0.108444214,-0.23008728,1542986520173
-0.58976746,-0.10762024,-0.25642395,1542986520248
-0.3373413,-0.05482483,-0.30949402,1542986520277
-0.2638092,-0.0022735596,-0.3386383,1542986520296
-0.50735474,-0.0029296875,-0.39349365,1542986520330
-0.45404053,0.1330719,-0.42552185,1542986520354
-0.121276855,0.23596191,-0.4118042,1542986520384
-0.070755005,0.27900696,-0.44818115,1542986520444
-0.18507385,0.2652588,-0.4862671,1542986520470
0.10255432,0.35928345,-0.38038635,1542986520498
0.05834961,0.38163757,-0.33184814,1542986520529
-0.0008087158,0.3853302,-0.26689148,1542986520560
0.3748169,0.36695862,-0.17245483,1542986520587
0.4962921,0.35461426,-0.113586426,1542986520647
0.60562134,0.30012512,-0.03755188,1542986520681
0.8491211,0.2899933,-0.0050811768,1542986520711
0.5641022,0.40719604,-0.10133362,1542986520736
0.4009552,0.5042114,-0.16539001,1542986520764
0.7319641,0.5484009,-0.053833008,1542986520795
0.7402191,0.49728394,0.28944397,1542986520853
0.926178,0.4845276,0.5253906,1542986520884
1.0093994,0.5495453,0.5084381,1542986520912
0.76564026,0.66389465,0.16560364,1542986520945
0.40945435,0.79315186,-0.3006897,1542986520971
0.20980835,0.82588196,-0.7381134,1542986521002
0.46759033,0.84143066,-0.96055603,1542986521064
0.7927704,0.9043579,-0.972641,1542986521089
0.7864075,0.9024048,-0.95391846,1542986521119
0.2179718,0.83955383,-0.96588135,1542986521151
-0.31173706,0.704834,-0.9012909,1542986521180
-0.26957703,0.5236511,-0.792984,1542986521209
0.38583374,0.42947388,-0.64071655,1542986521269
0.3115387,0.42384338,-0.6157379,1542986521300
-0.29455566,0.4698639,-0.71481323,1542986521334
-0.565979,0.56811523,-0.83140564,1542986521357
-0.65786743,0.6905823,-0.8644562,1542986521400
-0.64764404,0.67292786,-0.8311157,1542986521418
-0.69003296,0.6708832,-0.7067261,1542986521476
-0.40292358,0.7768707,-0.6266022,1542986521504
-0.2175293,0.76197815,-0.4857788,1542986521535
-0.25141907,0.7259369,-0.2876892,1542986521565
0.0024108887,0.6213074,-0.1546936,1542986521595
0.2114563,0.5853729,-0.055023193,1542986521624
0.352417,0.50819397,-0.02671814,1542986521654
0.6434021,0.49349976,-0.119781494,1542986521720
0.6856842,0.733963,-0.40750122,1542986521744
0.16882324,0.93388367,-0.64175415,1542986521773
0.22111511,1.0189819,-0.86509705,1542986521801
0.6714783,1.0005798,-0.9686279,1542986521832
0.48706055,0.89382935,-0.91841125,1542986521862
0.853302,0.76071167,-0.70503235,1542986521926
1.8088379,0.7031555,-0.56910706,1542986521949
1.8366852,0.76893616,-0.5741272,1542986521977
0.7131195,0.9156494,-0.6372223,1542986522012
0.35472107,1.0068817,-0.6565399,1542986522037
0.73976135,0.99108887,-0.6044769,1542986522067
0.75868225,0.9804535,-0.5912628,1542986522127
0.3909912,1.0011139,-0.5895386,1542986522159
0.2300415,1.0226593,-0.61579895,1542986522190
-0.20040894,1.0021667,-0.72779846,1542986522216
-0.5513458,0.94229126,-0.835907,1542986522248
0.017929077,0.8936615,-0.855011,1542986522275
0.43685913,0.8707886,-0.86994934,1542986522335
0.1628418,0.79486084,-0.83348083,1542986522366
0.13587952,0.73114014,-0.762619,1542986522393
0.18363953,0.75527954,-0.70980835,1542986522576
0.06367493,0.71255493,-0.5434418,1542986522576
0.13108826,0.605423,-0.3086548,1542986522576
0.20922852,0.5066681,-0.018569946,1542986522576
0.55766296,0.46081543,0.21681213,1542986522579
0.67729187,0.47799683,0.24194336,1542986522601
0.15007019,0.528595,0.16552734,1542986522629
-0.088531494,0.46495056,0.03730774,1542986522661
-0.11201477,0.3988495,-0.056900024,1542986522689
-0.13070679,0.4295044,0.10853577,1542986522747
-0.19270325,0.5411835,0.3400421,1542986522779
-0.32589722,0.55122375,0.6128082,1542986522809
-0.24079895,0.42974854,0.7637329,1542986522836
0.033859253,0.24784851,0.8516083,1542986522866
0.27116394,0.055847168,0.8216858,1542986522897
0.39891052,-0.100494385,0.7972107,1542986522956
1.3118896,-0.3738098,0.7978058,1542986522984
1.2561798,-0.6051941,0.7881012,1542986523017
1.0344391,-0.7232208,0.80540466,1542986523062
0.7871399,-0.7416992,0.8023834,1542986523080
0.015716553,-0.85305786,0.84407043,1542986523106
-0.5343933,-1.0654602,0.89027405,1542986523164
-0.7057648,-1.2626038,0.8098602,1542986523196
-0.90200806,-1.5469971,0.5135498,1542986523220
-1.093338,-1.762497,0.19589233,1542986523251
-1.6320343,-2.0510254,-0.30525208,1542986523282
-2.1369934,-2.4248505,-0.8756561,1542986523312
-2.4842834,-2.714737,-1.2845612,1542986523341
-1.7557068,-2.652771,-1.2859802,1542986523400
-1.2591858,-2.4821777,-1.0144043,1542986523428
-1.5006409,-2.3782043,-0.7091522,1542986523460
-1.2281342,-2.293396,-0.535614,1542986523488
-0.9632721,-2.1710205,-0.34098816,1542986523518
-1.0034485,-2.277008,-0.06411743,1542986523547
-0.6205902,-2.1734161,0.049972534,1542986523608
-0.38865662,-2.0160828,0.12643433,1542986523634
-0.31900024,-1.9322815,0.18685913,1542986523666
0.059249878,-1.7298431,0.30769348,1542986523701
-0.39582825,-1.5448456,0.44273376,1542986523726
-0.35250854,-1.3742065,0.53619385,1542986523754
0.40167236,-1.228714,0.49473572,1542986523815
0.7505188,-1.1620178,0.42840576,1542986523842
0.69033813,-0.95669556,0.33821106,1542986523873
0.2679596,-0.76246643,0.2961731,1542986523902
-0.07092285,-0.62338257,0.28623962,1542986523932
-0.06526184,-0.42308044,0.3163452,1542986523964
-0.05293274,-0.40122986,0.36715698,1542986524023
-0.18344116,-0.5389862,0.30786133,1542986524412
-0.41181946,-0.61595154,0.3739624,1542986524412
-0.3086548,-0.9407654,0.4625244,1542986524413
-0.15180969,-1.2631836,0.5203552,1542986524413
-0.18803406,-1.3581085,0.6171417,1542986524413
-0.115097046,-1.3830566,0.6669159,1542986524413
0.033493042,-1.3407898,0.69966125,1542986524413
0.08302307,-1.1383667,0.6955719,1542986524413
0.16941833,-0.8685608,0.64764404,1542986524413
0.12257385,-0.5499115,0.54685974,1542986524413
-0.2930603,-0.2510376,0.394516,1542986524413
-0.8799286,0.09336853,0.19616699,1542986524435
-1.0576477,-0.19596863,-0.04371643,1542986524464
-0.6685028,-0.7567444,-0.26052856,1542986524495
-0.5323334,-1.0197449,-0.46662903,1542986524526
-0.7869568,-1.0308533,-0.4583435,1542986524554
-0.8043518,-1.0124664,-0.33525085,1542986524585
-0.69514465,-0.9607086,-0.15867615,1542986524646
-0.6009979,-0.91537476,0.015014648,1542986524679
-0.5012207,-0.8787079,0.21476746,1542986524704
-0.35598755,-0.84376526,0.31399536,1542986524730
-0.2952423,-0.7959595,0.37112427,1542986524760
-0.36192322,-0.94625854,0.66539,1542986524790
0.091812134,-1.1391296,1.0557404,1542986524848
1.0749664,-0.97828674,1.3485413,1542986524879
1.1090851,-0.43746948,1.3130188,1542986524909
1.2811737,0.5238495,1.09906,1542986524942
1.39505,1.3959198,0.94610596,1542986524968
0.9872894,2.2084045,0.92744446,1542986524998
0.5900879,2.444931,1.1860046,1542986525027
0.5827942,2.1454468,1.2878113,1542986525086
-0.025772095,1.2106934,0.8399353,1542986525115
-0.02960205,0.026000977,-0.09196472,1542986525149
0.3093109,-1.2533722,-1.1432495,1542986525178
0.22610474,-1.5675659,-1.5513916,1542986525204
0.28451538,-1.3505707,-1.4911804,1542986525235
-0.533432,-0.7292938,-1.347641,1542986525296
-1.7490692,-0.527359,-1.7697754,1542986525323
-2.41391,-0.95588684,-2.7732239,1542986525352
-2.0197906,-0.79444885,-3.2037659,1542986525381
-0.21014404,-0.017425537,-3.151886,1542986525416
1.2905121,0.91645813,-3.0635986,1542986525443
1.0517883,0.82489014,-2.4947357,1542986525502
0.6235504,0.59246826,-2.2470245,1542986525529
0.5452118,0.94569397,-1.8941498,1542986525562
0.9464874,1.3760986,-1.44841,1542986525589
0.7544098,0.61642456,-1.0371246,1542986525621
-0.007247925,0.0789032,-0.6618042,1542986525651
-0.58787537,-0.17973328,-0.5266113,1542986525707
-0.6274414,-0.29403687,-0.6014404,1542986525736
-0.3271942,-0.48971558,-0.5544586,1542986525767
0.21168518,-0.72109985,-0.35525513,1542986525798
0.6627655,-0.94792175,-0.09899902,1542986525829
1.118515,-1.054184,0.12232971,1542986525856
1.3657532,-1.1306305,0.31428528,1542986525916
1.4623718,-1.2552032,0.57925415,1542986525947
1.6909485,-1.310318,0.8424072,1542986525976
1.8157806,-1.3699799,1.102417,1542986526007
1.6282501,-1.5169525,1.3749084,1542986526033
1.3508301,-1.5676117,1.6084747,1542986526064
1.2783966,-1.493042,1.6990662,1542986526132
1.0546265,-1.3865509,1.7118835,1542986526155
0.7090759,-1.3815308,1.8076019,1542986526185
0.44236755,-1.5170441,1.8533173,1542986526211
0.4108734,-1.5960541,1.9125366,1542986526240
0.46629333,-1.4805603,2.0048523,1542986526271
-0.098861694,-1.3704376,2.1662445,1542986526332
-0.84762573,-1.0722656,2.166275,1542986526360
-1.0051422,-1.0614777,2.0821228,1542986526388
-1.2660217,-1.3936462,1.8538818,1542986526419
-1.2362366,-1.5797577,1.5995331,1542986526448
-1.3674622,-1.5366516,1.314682,1542986526478
-1.458252,-1.2479553,1.0131836,1542986526506
-1.1921844,-0.9483032,0.76174927,1542986526567
-0.79071045,-0.41789246,0.57518005,1542986526598
-0.72966003,-0.044265747,0.365036,1542986526625
-2.12648,0.39035034,0.10481262,1542986526667
-2.0590057,0.6100769,-0.038009644,1542986526684
-0.74931335,0.42451477,-0.36665344,1542986526714
-0.5949707,-0.3202362,-0.7784424,1542986526773
-0.85998535,-0.7502899,-0.8807068,1542986526802
-1.4556274,-1.4653168,-0.7707062,1542986526842
-1.5124817,-1.8175354,-0.36709595,1542986526862
-2.1149597,-0.7094879,-0.46548462,1542986526891
-3.5076447,0.3539734,-0.5312805,1542986526922
-4.093689,0.77838135,-0.77005005,1542986526981
-4.71669,1.765213,-0.61968994,1542986527010
-6.2663116,2.9107056,-0.39770508,1542986527039
-4.789093,3.5033417,-0.51716614,1542986527070
-1.4001465,2.6260986,-1.5660706,1542986527098
-1.8291931,1.4378662,-1.6804962,1542986527130
0.3018036,-0.28874207,-1.4927521,1542986527188
1.5263519,-1.4934387,-1.2238464,1542986527216
1.850296,-2.0534515,-1.0063324,1542986527248
2.3480835,-2.0437164,-1.1392212,1542986527277
1.4291534,-1.9253845,-1.2115784,1542986527306
0.9667816,-1.9452515,-1.1461182,1542986527392
0.90592957,-2.0202484,-1.1119232,1542986527396
1.0684967,-1.9544525,-1.2714233,1542986527423
1.1159668,-2.0959167,-1.1921082,1542986527453
0.61024475,-2.136551,-1.1312408,1542986527483
0.69166565,-2.025116,-1.1378326,1542986527513
1.1416626,-1.8422089,-1.0460968,1542986527543
1.0085602,-1.5424194,-1.0756836,1542986527602
0.7448883,-1.3557739,-1.0025482,1542986527639
0.45762634,-1.17836,-0.8944702,1542986527664
0.39718628,-1.0567169,-0.8387604,1542986527690
0.33396912,-0.92315674,-0.76008606,1542986527721
0.33677673,-0.792572,-0.7055359,1542986527750
0.36732483,-0.6720581,-0.6949463,1542986527821
0.5043335,-0.60240173,-0.57933044,1542986527837
0.62635803,-0.5781708,-0.54460144,1542986527870
0.7805176,-0.55685425,-0.52201843,1542986527898
1.1233215,-0.46289062,-0.53067017,1542986527928
0.994339,-0.3210907,-0.5263977,1542986527956
1.1112518,0.03933716,-0.69281006,1542986528020
0.84373474,0.43971252,-0.82321167,1542986528046
0.8857727,0.8275604,-1.195343,1542986528077
1.4021759,0.95028687,-1.5323639,1542986528106
1.4900208,0.6528015,-1.6779022,1542986528134
1.6470032,0.30036926,-1.604187,1542986528284
1.7148895,0.066482544,-1.353241,1542986528285
1.2380066,0.22932434,-0.7371521,1542986528285
0.89424133,0.60443115,-0.35458374,1542986528285
0.42721558,1.2533264,0.15184021,1542986528314
0.27200317,1.4698486,0.58325195,1542986528344
0.4379425,1.5764313,1.0154114,1542986528371
-0.12376404,1.7391815,1.7825012,1542986528406
-0.9033356,1.870697,2.621521,1542986528459
-0.7607269,1.383316,3.080536,1542986528489
-1.4106903,1.2373657,3.5000763,1542986528521
-1.932785,0.5729675,3.5964508,1542986528548
-0.9695282,-0.11129761,2.8722687,1542986528582
-0.66542053,-0.23904419,2.1220856,1542986528609
-0.63623047,-0.52178955,1.2728424,1542986528671
0.28382874,-0.65563965,0.67658997,1542986528697
0.846817,-0.22714233,-0.05479431,1542986528729
0.7534027,0.48643494,-0.4363556,1542986528760
-0.10726929,0.2000122,-0.64489746,1542986528786
-0.11645508,-0.036514282,-0.47210693,1542986528819
0.28744507,-0.14581299,0.113342285,1542986528880
0.15522766,-0.102005005,0.4388733,1542986528907
-0.30085754,-0.0062408447,0.7789917,1542986528940
-1.0536346,0.18873596,1.0957947,1542986528966
-1.0094147,0.09814453,1.2350159,1542986529103
-0.90818787,0.1572876,1.2542114,1542986529103
-0.63682556,-0.026565552,1.094986,1542986529103
-0.28659058,-0.15150452,1.0274963,1542986529110
0.18205261,-0.3865204,0.8193054,1542986529174
0.3322754,-0.37998962,0.6416168,1542986529174
-0.09838867,0.09335327,0.45640564,1542986529247
-0.11427307,0.41731262,0.42399597,1542986529248
0.09033203,0.49832153,0.386261,1542986529291
0.088531494,0.47538757,0.26686096,1542986529318
0.0839386,0.5169983,0.10954285,1542986529351
-0.11451721,0.6801605,-0.1476593,1542986529376
-0.31373596,0.9163971,-0.37216187,1542986529407
-0.361969,1.1205597,-0.35964966,1542986529448
-0.7179413,1.116745,-0.29016113,1542986529496
-0.8202057,1.1274414,-0.2944336,1542986529526
-0.9246826,1.1272125,-0.33181763,1542986529555
-0.9089966,1.1075287,-0.29473877,1542986529587
-0.15296936,1.140976,-0.24066162,1542986529614
0.48980713,1.1441193,-0.2736969,1542986529649
0.74024963,1.1107635,-0.40126038,1542986529704
0.8484802,0.85972595,-0.55989075,1542986529732
0.9328766,0.6017761,-0.54125977,1542986529762
0.79078674,0.2937317,-0.57418823,1542986529790
0.75878906,0.15484619,-0.63612366,1542986529825
0.93788147,0.10676575,-0.6990509,1542986529858
1.1318359,0.16088867,-0.6626282,1542986529880
0.9355011,0.24990845,-0.59350586,1542986529940
0.5950012,0.25698853,-0.5758972,1542986529972
0.59310913,0.2585144,-0.542099,1542986529999
0.64549255,0.19021606,-0.5701294,1542986530030
0.74324036,0.060913086,-0.664917,1542986530063
0.90711975,-0.13357544,-0.7140808,1542986530089
0.8560791,-0.34669495,-0.6185913,1542986530146
0.67433167,-0.3984375,-0.61761475,1542986530182
0.40426636,-0.3630066,-0.5563812,1542986530207
0.20947266,-0.3175354,-0.56469727,1542986530242
0.21403503,-0.4044037,-0.5689087,1542986530266
0.1638031,-0.457489,-0.32310486,1542986530296
-0.15029907,-0.5333252,-0.043258667,1542986530356
0.17338562,-0.51646423,0.13301086,1542986530383
0.19914246,-0.4187622,0.19429016,1542986530541
-0.426651,0.03288269,0.15628052,1542986530541
-1.3842773,0.12147522,0.5432434,1542986530541
-1.5091553,-0.33618164,0.95506287,1542986530541
-2.0670166,0.11418152,1.240387,1542986530560
-2.1139526,0.25804138,1.4793396,1542986530592
-0.88131714,-0.0034484863,1.4488983,1542986530622
-0.03692627,0.188797,1.1791687,1542986530650
0.7733154,0.10752869,1.0353394,1542986530681
1.7591705,-0.01676941,0.80792236,1542986530711
2.1423187,-0.17198181,0.6758423,1542986530770
1.5880737,-0.44622803,0.19239807,1542986530797
1.1950073,-0.5421448,-0.066207886,1542986530831
0.32292175,-0.3167572,-0.24398804,1542986530862
-0.46199036,0.14689636,-0.55026245,1542986530887
-0.55181885,0.52145386,-1.0962982,1542986530916
-0.42297363,0.9531555,-1.6459045,1542986530975
0.57395935,0.9766693,-1.9693146,1542986531005
0.8266144,0.65167236,-2.306427,1542986531035
-0.15838623,0.39897156,-2.295578,1542986531064
-0.31924438,0.12512207,-1.9464111,1542986531094
0.051498413,0.09880066,-1.6070404,1542986531125
-0.23658752,0.20082092,-1.3052216,1542986531194
-0.06794739,0.17327881,-0.8546753,1542986531211
0.2227478,0.115875244,-0.70474243,1542986531245
0.22747803,-0.047439575,-0.64183044,1542986531272
0.15278625,-0.12054443,-0.62467957,1542986531308
0.15742493,-0.15484619,-0.5946808,1542986531331
-0.023971558,-0.17932129,-0.60284424,1542986531374
-0.0803833,-0.22601318,-0.6315918,1542986531420
-0.07203674,-0.33059692,-0.67329407,1542986531451
-0.23205566,-0.44506836,-0.6755066,1542986531481
-0.30873108,-0.67900085,-0.62057495,1542986531508
-0.28016663,-0.8968506,-0.5206909,1542986531543
-0.3125,-1.0551605,-0.43856812,1542986531567
-0.23765564,-1.2490234,-0.43104553,1542986531626
-0.10310364,-1.3729706,-0.4445343,1542986531659
0.071624756,-1.484024,-0.4403534,1542986531724
0.1709137,-1.5113068,-0.42707825,1542986531724
0.23643494,-1.4821777,-0.44692993,1542986531746
0.26895142,-1.4222717,-0.48486328,1542986531776
0.24475098,-1.3642731,-0.5029602,1542986531834
0.20542908,-1.3190155,-0.53079224,1542986531863
0.2964325,-1.3257141,-0.5677185,1542986531900
0.32940674,-1.3519287,-0.5787201,1542986531924
0.32366943,-1.3909912,-0.49031067,1542986531954
0.37390137,-1.4435425,-0.331604,1542986531983
0.424057,-1.4797974,-0.14611816,1542986532041
0.43144226,-1.4814911,-0.06993103,1542986532070
0.4154663,-1.4493713,-0.07987976,1542986532100
0.35365295,-1.3869934,-0.14093018,1542986532132
0.15083313,-1.2754059,-0.26792908,1542986532161
-0.10144043,-1.1624756,-0.4125824,1542986532189
-0.12287903,-1.0873871,-0.50338745,1542986532249
-0.04550171,-1.0373077,-0.5983734,1542986532284
0.052947998,-1.0287018,-0.70047,1542986532308
0.29518127,-1.0021973,-0.8618164,1542986532339
0.41096497,-0.9551697,-0.9750824,1542986532368
0.4361267,-0.8937073,-1.0431366,1542986532398
0.29089355,-0.82836914,-1.040802,1542986532459
0.07286072,-0.7891846,-1.000351,1542986532485
-0.09674072,-0.7446594,-0.96858215,1542986532516
-0.12666321,-0.7085724,-0.8723297,1542986532546
0.02558899,-0.6940155,-0.61950684,1542986532573
0.07337952,-0.7169037,-0.2892151,1542986532603
0.18365479,-0.69947815,-0.010116577,1542986532662
0.31851196,-0.55210876,0.22668457,1542986532692
0.3258667,-0.41366577,0.36079407,1542986532721
0.41223145,-0.39413452,0.43759155,1542986532821
0.600647,-0.42314148,0.4028778,1542986532821
0.8824768,-0.44940186,0.30566406,1542986532821
1.1351471,-0.4468689,0.1924591,1542986532870
1.1848145,-0.4013672,0.15449524,1542986532904
1.277359,-0.37724304,0.2051239,1542986532930
1.4393158,-0.4028473,0.32440186,1542986532958
1.5688782,-0.4092865,0.5084686,1542986532989
1.5473633,-0.34701538,0.6564331,1542986533020
1.6141205,-0.25169373,0.80397034,1542986533048
1.8399658,-0.19888306,0.9298706,1542986533106
1.8738098,-0.116104126,0.9693451,1542986533139
1.743103,0.051467896,0.936203,1542986533165
1.9068604,0.10559082,0.90434265,1542986533195
2.3471375,0.12838745,0.7899933,1542986533225
2.3078308,0.26908875,0.6491394,1542986533257
1.7675018,0.35427856,0.4993286,1542986533314
1.4283447,0.37557983,0.12182617,1542986533344
1.3608093,0.41490173,-0.36408997,1542986533375
0.7772217,0.6399231,-0.8063965,1542986533402
-0.79273987,0.694046,-0.74905396,1542986533434
-1.0935059,0.7216034,-0.6564026,1542986533462
0.4721527,0.47705078,-0.6842346,1542986533520
1.6287689,0.18261719,-0.7989502,1542986533552
2.1794891,-0.17843628,-1.0162506,1542986533608
1.5698395,-0.36795044,-0.97758484,1542986533612
0.33483887,-0.3614807,-0.5876465,1542986533641
0.17811584,-0.13891602,-0.22190857,1542986533673
0.025161743,-0.046539307,0.08177185,1542986533728
-0.006088257,-0.13668823,0.27967834,1542986533757
0.24914551,-0.21734619,0.34457397,1542986533788
0.48765564,-0.17304993,0.3432312,1542986533817
1.0324554,-0.029388428,0.40768433,1542986533848
1.1634979,0.12944031,0.4967804,1542986533876
0.87501526,0.1635437,0.79937744,1542986533935
1.015213,0.16531372,0.7522278,1542986533969
1.0083008,0.18133545,0.82281494,1542986533996
0.6509857,0.28598022,0.93914795,1542986534029
0.38705444,0.44992065,1.1540222,1542986534053
0.48518372,0.5854492,1.2598114,1542986534086
0.41983032,0.69355774,1.3007355,1542986534143
0.4884796,0.82621765,1.2115479,1542986534171
0.4214325,0.81755066,1.0285339,1542986534204
0.264328,0.717453,0.7600708,1542986534230
0.04359436,0.6726837,0.6994934,1542986534269
-0.044036865,0.538208,0.7402954,1542986534291
-0.028823853,0.4253235,0.8755188,1542986534393
-0.39927673,0.33303833,0.89216614,1542986534393
-0.80430603,0.12069702,0.74601746,1542986534408
-0.96313477,-0.10005188,0.65315247,1542986534438
-1.1264954,-0.38768005,0.66226196,1542986534468
-1.0028381,-0.59957886,0.74705505,1542986534497
-0.8156128,-0.66044617,0.8177643,1542986534557
-0.801651,-0.6622772,0.86320496,1542986534588
-0.81365967,-0.6781616,0.91693115,1542986534630
-0.7260742,-0.6794586,0.9760437,1542986534647
-0.76960754,-0.62724304,0.9989929,1542986534675
-0.72972107,-0.5483093,1.0653687,1542986534706
-0.7860718,-0.49925232,1.2352142,1542986534734
-0.9237366,-0.50601196,1.3651886,1542986534793
-0.93930054,-0.5383148,1.5387573,1542986534827
-0.8924866,-0.49998474,1.7056122,1542986534853
-1.197464,-0.44532776,1.5680084,1542986534882
-1.5051575,-0.52674866,1.2455444,1542986534918
