value,ts
1004.9324,1544016883340
1004.92505,1544016883441
1004.92993,1544016883541
1004.9192,1544016883640
1004.9153,1544016883740
1004.9038,1544016883839
1004.917,1544016883941
1004.92554,1544016884038
1004.92334,1544016884139
1004.9265,1544016884237
1004.9304,1544016884338
1004.9221,1544016884438
1004.9199,1544016884542
1004.9219,1544016884640
1004.9282,1544016884739
1004.9258,1544016884839
1004.9265,1544016884940
1004.92554,1544016885039
1004.9304,1544016885137
1004.9175,1544016885238
1004.91235,1544016885339
1004.9075,1544016885437
1004.905,1544016885539
1004.9104,1544016885639
1004.9116,1544016885738
1004.9121,1544016885838
1004.9075,1544016885938
1004.90625,1544016886037
1004.91797,1544016886139
1004.90967,1544016886239
1004.9104,1544016886338
1004.91724,1544016886440
1004.9082,1544016886541
1004.9094,1544016886638
1004.90967,1544016886739
1004.9043,1544016886839
1004.89966,1544016886939
1004.90234,1544016887039
1004.89844,1544016887140
1004.9033,1544016887243
1004.90674,1544016887339
1004.8894,1544016887441
1004.8948,1544016887539
1004.8948,1544016887639
1004.896,1544016887739
1004.8982,1544016887838
1004.8872,1544016887942
1004.8894,1544016888041
1004.8872,1544016888138
1004.88794,1544016888239
1004.87866,1544016888340
1004.87964,1544016888439
1004.88086,1544016888539
1004.89233,1544016888640
1004.89307,1544016888748
1004.8943,1544016888839
1004.9021,1544016888940
1004.90576,1544016889039
1004.9077,1544016889138
1004.9077,1544016889242
1004.9082,1544016889340
1004.9094,1544016889440
1004.90967,1544016889540
1004.9138,1544016889639
1004.91675,1544016889738
1004.90576,1544016889841
1004.90015,1544016889941
1004.8933,1544016890043
1004.8862,1544016890140
1004.8877,1544016890243
1004.87915,1544016890339
1004.8711,1544016890441
1004.876,1544016890539
1004.87866,1544016890644
1004.8855,1544016890741
1004.8882,1544016890842
1004.8906,1544016890940
1004.89795,1544016891040
1004.90356,1544016891138
1004.906,1544016891239
1004.9143,1544016891340
1004.91504,1544016891439
1004.92017,1544016891542
1004.9236,1544016891640
1004.92676,1544016891747
1004.9324,1544016891841
1004.9326,1544016891940
1004.93066,1544016892071
1004.9287,1544016892139
1004.9226,1544016892249
1004.9219,1544016892338
1004.926,1544016892439
1004.9309,1544016892541
1004.92993,1544016892638
1004.9287,1544016892740
1004.926,1544016892839
1004.9263,1544016892939
1004.92456,1544016893039
1004.9148,1544016893139
1004.9214,1544016893239
1004.92725,1544016893339
1004.92065,1544016893439
1004.9153,1544016893538
1004.90967,1544016893639
1004.905,1544016893739
1004.90186,1544016893843
1004.9072,1544016893939
1004.91235,1544016894039
1004.9148,1544016894139
1004.9136,1544016894240
1004.9155,1544016894341
1004.9138,1544016894441
1004.9133,1544016894542
1004.89966,1544016894639
1004.90137,1544016894739
1004.89136,1544016894838
1004.89355,1544016894938
1004.895,1544016895039
1004.9009,1544016895140
1004.89795,1544016895239
1004.895,1544016895338
1004.8948,1544016895439
1004.89307,1544016895542
1004.8865,1544016895638
1004.89453,1544016895740
1004.8889,1544016895838
1004.89624,1544016895938
1004.8989,1544016896042
1004.9175,1544016896139
1004.9209,1544016896238
1004.91504,1544016896342
1004.9109,1544016896447
1004.9131,1544016896538
1004.9053,1544016896639
1004.90405,1544016896739
1004.9011,1544016896838
1004.91064,1544016896942
1004.907,1544016897040
1004.9087,1544016897139
1004.9048,1544016897241
1004.9065,1544016897343
1004.9053,1544016897450
1004.90405,1544016897540
1004.9021,1544016897642
1004.8982,1544016897739
1004.9033,1544016897843
1004.90186,1544016897941
1004.8982,1544016898043
1004.90625,1544016898143
1004.91235,1544016898240
1004.9099,1544016898339
1004.9192,1544016898441
1004.9241,1544016898541
1004.9192,1544016898639
1004.92847,1544016898739
1004.92944,1544016898841
1004.9319,1544016898939
1004.949,1544016899040
1004.94775,1544016899139
1004.95435,1544016899245
1004.95654,1544016899341
1004.9492,1544016899443
1004.94214,1544016899540
1004.938,1544016899640
1004.93286,1544016899741
1004.9226,1544016899839
1004.91675,1544016899941
1004.9158,1544016900042
1004.90845,1544016900141
1004.9087,1544016900258
1004.9021,1544016900342
1004.90576,1544016900442
1004.90137,1544016900542
1004.91797,1544016900643
1004.9204,1544016900741
1004.92456,1544016900842
1004.92847,1544016900942
1004.93115,1544016901042
1004.9248,1544016901143
1004.9243,1544016901244
1004.92896,1544016901340
1004.9375,1544016901443
1004.9407,1544016901543
1004.9402,1544016901643
1004.9448,1544016901742
1004.9365,1544016901844
1004.9297,1544016901941
1004.9336,1544016902044
1004.92773,1544016902144
1004.9302,1544016902240
1004.9424,1544016902341
1004.95703,1544016902442
1004.95825,1544016902548
1004.9575,1544016902643
1004.96436,1544016902742
1004.96826,1544016902842
1004.96387,1544016902945
1004.9636,1544016903044
1004.9624,1544016903142
1004.9636,1544016903247
1004.9651,1544016903343
1004.96704,1544016903443
1004.96094,1544016903544
1004.9546,1544016903643
1004.9524,1544016903743
1004.95215,1544016903843
1004.9529,1544016903945
1004.9575,1544016904044
1004.9541,1544016904146
1004.9612,1544016904247
1004.9529,1544016904344
1004.959,1544016904447
1004.96655,1544016904546
1004.9724,1544016904661
1004.96313,1544016904746
1004.97217,1544016904846
1004.97925,1544016904946
1004.98755,1544016905047
1004.9878,1544016905147
1004.9907,1544016905247
1004.9839,1544016905347
1004.9944,1544016905447
1004.99146,1544016905546
1005.0012,1544016905648
1005.00195,1544016905753
1004.99194,1544016905845
1004.97534,1544016905947
1004.978,1544016906047
1004.9761,1544016906153
1004.97485,1544016906246
1004.9751,1544016906350
1004.97,1544016906445
1004.9658,1544016906547
1004.95386,1544016906647
1004.9492,1544016906747
1004.9531,1544016906850
1004.94653,1544016906948
1004.9375,1544016907049
1004.9436,1544016907149
1004.9502,1544016907250
1004.9519,1544016907347
1004.9458,1544016907449
1004.94507,1544016907556
1004.9402,1544016907648
1004.94116,1544016907750
1004.94434,1544016907850
1004.95166,1544016907947
1004.95825,1544016908050
1004.9448,1544016908150
1004.93774,1544016908248
1004.94434,1544016908348
1004.94727,1544016908449
1004.9409,1544016908549
1004.9446,1544016908650
1004.93604,1544016908749
1004.9324,1544016908848
1004.9353,1544016908952
1004.9429,1544016909050
1004.9431,1544016909149
1004.9348,1544016909252
1004.93604,1544016909351
1004.9385,1544016909450
1004.95215,1544016909552
1004.9497,1544016909650
1004.9531,1544016909749
1004.9512,1544016909851
1004.9487,1544016909951
1004.9553,1544016910050
1004.9607,1544016910150
1004.9663,1544016910252
1004.95874,1544016910349
1004.959,1544016910449
1004.9487,1544016910549
1004.94507,1544016910649
1004.928,1544016910749
1004.928,1544016910851
1004.9253,1544016910950
1004.92505,1544016911048
1004.9336,1544016911150
1004.9385,1544016911254
1004.9331,1544016911349
1004.9287,1544016911449
1004.9214,1544016911549
1004.92065,1544016911650
1004.9187,1544016911749
1004.9297,1544016911848
1004.9253,1544016911948
1004.937,1544016912049
1004.9365,1544016912150
1004.93896,1544016912253
1004.93774,1544016912351
1004.9297,1544016912449
1004.9321,1544016912552
1004.92993,1544016912650
1004.9304,1544016912749
1004.93555,1544016912848
1004.9331,1544016912950
1004.9297,1544016913052
1004.9248,1544016913150
1004.93164,1544016913271
1004.9321,1544016913348
1004.93823,1544016913454
1004.93164,1544016913560
1004.9314,1544016913650
1004.9392,1544016913750
1004.9392,1544016913851
1004.94507,1544016913951
1004.94434,1544016914052
1004.9424,1544016914153
1004.9409,1544016914252
1004.94556,1544016914353
1004.9458,1544016914452
1004.94116,1544016914552
1004.93604,1544016914651
1004.93164,1544016914752
1004.92896,1544016914851
1004.9265,1544016914951
1004.9304,1544016915052
1004.93335,1544016915150
1004.92334,1544016915254
1004.9199,1544016915354
1004.91943,1544016915452
1004.9282,1544016915556
1004.9314,1544016915653
1004.9297,1544016915753
1004.948,1544016915854
1004.95703,1544016915955
1004.95605,1544016916053
1004.95435,1544016916154
1004.95703,1544016916262
1004.95264,1544016916354
1004.947,1544016916456
1004.9502,1544016916556
1004.9519,1544016916655
1004.94775,1544016916756
1004.9407,1544016916856
1004.9404,1544016916956
1004.9346,1544016917060
1004.9353,1544016917157
1004.93066,1544016917260
1004.9343,1544016917355
1004.94116,1544016917457
1004.94336,1544016917555
1004.9429,1544016917659
1004.95776,1544016917757
1004.95605,1544016917854
1004.9573,1544016917958
1004.96826,1544016918056
1004.97046,1544016918155
1004.9758,1544016918257
1004.98584,1544016918358
1004.9829,1544016918456
1004.98,1544016918560
1004.9839,1544016918656
1004.98145,1544016918755
1004.9763,1544016918857
1004.9739,1544016918957
1004.9724,1544016919058
1004.97363,1544016919158
1004.9739,1544016919260
1004.97314,1544016919357
1004.97534,1544016919461
1004.9678,1544016919558
1004.9658,1544016919655
1004.96045,1544016919760
1004.9585,1544016919857
1004.9568,1544016919956
1004.9634,1544016920058
1004.9663,1544016920156
1004.96655,1544016920266
1004.9641,1544016920356
1004.9695,1544016920457
1004.97217,1544016920557
1004.96484,1544016920660
1004.96265,1544016920760
1004.9619,1544016920857
1004.9602,1544016920958
1004.96533,1544016921059
1004.96313,1544016921160
1004.95337,1544016921265
1004.9409,1544016921358
1004.9385,1544016921457
1004.93823,1544016921560
1004.94165,1544016921662
1004.94116,1544016921761
1004.9407,1544016921863
1004.9487,1544016921960
1004.949,1544016922066
1004.9475,1544016922160
1004.9463,1544016922261
1004.9458,1544016922359
1004.94775,1544016922459
1004.94653,1544016922563
1004.9541,1544016922661
1004.95605,1544016922760
1004.9553,1544016922862
1004.9573,1544016922960
1004.948,1544016923061
1004.9524,1544016923166
1004.947,1544016923265
1004.9326,1544016923362
1004.9402,1544016923462
1004.93823,1544016923560
1004.9346,1544016923664
1004.92676,1544016923768
1004.9263,1544016923861
1004.9253,1544016923961
1004.926,1544016924064
1004.9297,1544016924161
1004.9204,1544016924263
1004.92285,1544016924361
1004.917,1544016924461
1004.9209,1544016924561
1004.93115,1544016924662
1004.9265,1544016924761
1004.91895,1544016924864
1004.928,1544016924962
1004.9275,1544016925059
1004.9243,1544016925159
1004.9175,1544016925266
1004.9126,1544016925361
1004.92896,1544016925462
1004.93726,1544016925560
1004.93823,1544016925659
1004.9436,1544016925760
1004.9392,1544016925861
1004.93555,1544016925960
1004.94165,1544016926060
1004.9448,1544016926160
1004.937,1544016926259
1004.9353,1544016926359
1004.949,1544016926460
1004.95264,1544016926559
1004.9512,1544016926660
1004.9426,1544016926760
1004.9448,1544016926859
1004.95264,1544016926960
1004.9585,1544016927061
1004.9575,1544016927162
1004.95874,1544016927261
1004.95825,1544016927360
1004.95386,1544016927459
1004.95337,1544016927563
1004.9502,1544016927660
1004.95337,1544016927759
1004.9419,1544016927860
1004.93994,1544016927959
1004.9358,1544016928062
1004.93164,1544016928160
1004.91724,1544016928261
1004.9136,1544016928358
1004.9026,1544016928460
1004.88745,1544016928561
1004.8967,1544016928660
1004.9009,1544016928763
1004.90967,1544016928862
1004.9087,1544016928963
1004.9072,1544016929062
1004.9043,1544016929163
1004.90137,1544016929260
1004.9016,1544016929362
1004.8987,1544016929463
1004.89575,1544016929560
1004.9138,1544016929660
1004.9219,1544016929762
1004.92993,1544016929860
1004.92554,1544016929961
1004.92017,1544016930062
1004.9133,1544016930160
1004.91406,1544016930265
1004.90967,1544016930365
1004.9087,1544016930461
1004.9082,1544016930566
1004.9092,1544016930663
1004.90454,1544016930761
1004.90967,1544016930863
1004.8982,1544016930963
1004.89575,1544016931062
1004.9011,1544016931165
1004.91016,1544016931263
1004.90967,1544016931363
1004.91626,1544016931463
1004.9116,1544016931565
1004.91284,1544016931663
1004.9153,1544016931763
1004.91016,1544016931866
1004.91235,1544016931963
1004.91455,1544016932064
1004.917,1544016932165
1004.9138,1544016932266
1004.9055,1544016932364
1004.89526,1544016932467
1004.8904,1544016932565
1004.8872,1544016932667
1004.8916,1544016932767
1004.8955,1544016932865
1004.8938,1544016932966
1004.90576,1544016933067
1004.9133,1544016933164
1004.91626,1544016933270
1004.9143,1544016933368
1004.90894,1544016933467
1004.9072,1544016933577
1004.90283,1544016933666
1004.90845,1544016933765
1004.9238,1544016933868
1004.91504,1544016933965
1004.9104,1544016934065
1004.8999,1544016934165
1004.905,1544016934267
1004.90356,1544016934364
1004.89575,1544016934466
1004.8977,1544016934566
1004.89185,1544016934667
1004.8933,1544016934766
1004.8894,1544016934866
1004.8904,1544016934966
1004.89185,1544016935069
1004.8843,1544016935167
1004.885,1544016935266
1004.89453,1544016935366
1004.89526,1544016935466
1004.8894,1544016935565
1004.8877,1544016935669
1004.8899,1544016935776
1004.89404,1544016935867
1004.897,1544016935966
1004.89844,1544016936068
1004.9016,1544016936165
1004.8955,1544016936271
1004.8938,1544016936368
1004.89233,1544016936464
1004.8994,1544016936570
1004.9048,1544016936669
1004.9043,1544016936766
1004.89307,1544016936867
1004.8967,1544016936967
1004.89746,1544016937066
1004.8948,1544016937167
1004.89014,1544016937269
1004.8989,1544016937368
1004.8938,1544016937470
1004.905,1544016937568
1004.90796,1544016937668
1004.90625,1544016937768
1004.9077,1544016937868
1004.9077,1544016937968
1004.905,1544016938068
1004.9153,1544016938170
1004.91504,1544016938268
1004.9148,1544016938371
1004.9199,1544016938468
1004.9165,1544016938568
1004.9177,1544016938668
1004.91797,1544016938769
1004.9136,1544016938869
1004.9114,1544016938969
1004.91455,1544016939071
1004.91235,1544016939169
1004.9077,1544016939271
1004.91235,1544016939373
1004.9075,1544016939469
1004.8992,1544016939575
1004.89966,1544016939673
1004.89404,1544016939771
1004.8911,1544016939887
1004.8894,1544016939971
1004.8887,1544016940073
1004.8967,1544016940174
1004.9016,1544016940273
1004.89404,1544016940372
1004.88965,1544016940474
1004.8943,1544016940584
1004.89526,1544016940673
1004.89307,1544016940774
1004.8977,1544016940873
1004.89526,1544016940977
1004.90283,1544016941073
1004.9031,1544016941173
1004.90405,1544016941274
1004.90625,1544016941376
1004.90283,1544016941472
1004.897,1544016941573
1004.89404,1544016941672
1004.8972,1544016941775
1004.8994,1544016941874
1004.9043,1544016941972
1004.90186,1544016942073
1004.9075,1544016942172
1004.91846,1544016942273
1004.91626,1544016942372
1004.91016,1544016942470
1004.9038,1544016942574
1004.9048,1544016942673
1004.8977,1544016942772
1004.89795,1544016942873
1004.9004,1544016942974
1004.8987,1544016943073
1004.90063,1544016943171
1004.8977,1544016943272
1004.8992,1544016943372
1004.8899,1544016943473
1004.88184,1544016943574
1004.88184,1544016943671
1004.8948,1544016943778
1004.8921,1544016943877
1004.8994,1544016943972
1004.89526,1544016944074
1004.9075,1544016944173
1004.9092,1544016944275
1004.90625,1544016944376
1004.89966,1544016944474
1004.8992,1544016944573
1004.9016,1544016944672
1004.895,1544016944778
1004.89746,1544016944882
1004.9033,1544016944973
1004.90796,1544016945073
1004.9072,1544016945172
1004.9072,1544016945274
1004.9048,1544016945375
1004.9077,1544016945473
1004.90234,1544016945581
1004.8994,1544016945674
1004.89844,1544016945774
1004.9016,1544016945875
1004.9053,1544016945975
1004.90405,1544016946073
1004.8948,1544016946174
1004.8955,1544016946274
1004.88916,1544016946372
1004.87744,1544016946473
1004.8684,1544016946575
1004.8721,1544016946672
1004.86743,1544016946776
1004.8606,1544016946873
1004.86035,1544016946973
1004.8513,1544016947073
1004.845,1544016947179
1004.8457,1544016947273
1004.8374,1544016947375
1004.8386,1544016947473
1004.8408,1544016947573
1004.8425,1544016947674
1004.84814,1544016947776
1004.84717,1544016947872
1004.84546,1544016947973
1004.8423,1544016948073
1004.845,1544016948173
1004.8462,1544016948273
1004.8574,1544016948379
1004.8596,1544016948475
1004.8584,1544016948577
1004.8623,1544016948674
1004.8638,1544016948772
1004.8657,1544016948876
1004.86523,1544016948974
1004.86865,1544016949073
1004.8701,1544016949175
1004.86597,1544016949274
1004.86914,1544016949374
1004.874,1544016949480
1004.87354,1544016949574
1004.86523,1544016949673
1004.86865,1544016949780
1004.88184,1544016949876
1004.88257,1544016949975
1004.8838,1544016950074
1004.89014,1544016950176
1004.89014,1544016950276
1004.9011,1544016950378
1004.90454,1544016950476
1004.9004,1544016950580
1004.8999,1544016950678
1004.9043,1544016950778
1004.90674,1544016950879
1004.91113,1544016950979
1004.9165,1544016951080
1004.9153,1544016951177
1004.91235,1544016951278
1004.9175,1544016951381
1004.9109,1544016951482
1004.9021,1544016951579
1004.89624,1544016951678
1004.8948,1544016951776
1004.90356,1544016951879
1004.9082,1544016951980
1004.9094,1544016952076
1004.91284,1544016952180
1004.91235,1544016952278
1004.90234,1544016952379
1004.90063,1544016952481
1004.89966,1544016952579
1004.8982,1544016952679
1004.89844,1544016952780
1004.91406,1544016952879
1004.916,1544016952979
1004.91797,1544016953081
1004.92505,1544016953179
1004.9248,1544016953278
1004.9375,1544016953379
1004.9346,1544016953480
1004.9397,1544016953586
1004.9531,1544016953680
1004.95654,1544016953789
1004.9575,1544016953879
1004.96045,1544016953982
1004.96924,1544016954081
1004.96924,1544016954179
1004.9668,1544016954281
1004.9651,1544016954382
1004.9658,1544016954481
1004.9592,1544016954583
1004.9424,1544016954683
1004.9409,1544016954782
1004.92993,1544016954882
1004.9297,1544016954985
1004.9343,1544016955085
1004.93384,1544016955182
1004.93823,1544016955287
1004.937,1544016955383
1004.93335,1544016955483
1004.92676,1544016955582
1004.9241,1544016955681
1004.92896,1544016955785
1004.93677,1544016955884
1004.94507,1544016955983
1004.9468,1544016956086
1004.947,1544016956185
1004.9458,1544016956285
1004.9375,1544016956390
1004.9363,1544016956486
1004.9321,1544016956584
1004.9282,1544016956688
1004.9341,1544016956789
1004.9436,1544016956885
1004.94116,1544016956987
1004.9402,1544016957086
1004.9414,1544016957186
1004.9341,1544016957286
1004.93774,1544016957388
1004.94434,1544016957486
1004.949,1544016957590
1004.9463,1544016957687
1004.9429,1544016957793
1004.9429,1544016957887
1004.93066,1544016957989
1004.9231,1544016958087
1004.9126,1544016958190
1004.9155,1544016958291
1004.91504,1544016958391
1004.91064,1544016958494
1004.9133,1544016958593
1004.90967,1544016958690
1004.90015,1544016958792
1004.89844,1544016958891
1004.8994,1544016958990
1004.90015,1544016959095
1004.90186,1544016959193
1004.90405,1544016959294
1004.9055,1544016959396
1004.90137,1544016959496
1004.89795,1544016959594
1004.89844,1544016959696
1004.90674,1544016959794
1004.9033,1544016959893
1004.9072,1544016959994
1004.9021,1544016960096
1004.907,1544016960193
1004.91724,1544016960295
1004.9177,1544016960394
1004.92554,1544016960493
1004.92896,1544016960594
1004.9292,1544016960694
1004.93286,1544016960792
1004.9424,1544016960893
1004.9397,1544016960994
1004.9468,1544016961093
1004.9426,1544016961193
1004.94165,1544016961301
1004.9409,1544016961394
1004.9424,1544016961494
1004.9358,1544016961594
1004.94116,1544016961692
1004.93677,1544016961795
1004.9448,1544016961895
1004.9497,1544016961992
1004.9409,1544016962094
1004.93823,1544016962194
1004.93774,1544016962292
1004.9309,1544016962393
1004.9336,1544016962496
1004.93384,1544016962592
1004.94946,1544016962694
1004.94434,1544016962796
1004.94336,1544016962893
1004.95044,1544016962998
1004.94556,1544016963098
1004.93994,1544016963196
1004.9319,1544016963297
1004.9336,1544016963398
1004.9297,1544016963495
1004.9282,1544016963598
1004.9319,1544016963698
1004.9336,1544016963796
1004.9321,1544016963897
1004.9248,1544016964000
1004.9214,1544016964097
1004.92334,1544016964199
1004.92334,1544016964308
1004.9238,1544016964399
1004.9331,1544016964499
1004.9431,1544016964600
1004.9429,1544016964698
1004.95166,1544016964800
