x,y,z,ts
0.25439644,-2.8967133,-0.31187344,1542886361830
1.5257711,-3.2596176,-1.0062314,1542886361871
0.32573128,-5.3197856,0.4534886,1542886361919
-1.170475,-3.4855487,1.864514,1542886361947
0.8076353,-4.209276,4.8842087,1542886361977
1.3472157,-3.9249697,6.7732544,1542886362007
1.3359776,-2.9111314,7.3841333,1542886362036
2.0811892,-2.2331069,7.9180617,1542886362065
2.7486925,-2.8774467,7.100074,1542886362127
2.3759422,-1.0507858,5.1872926,1542886362155
1.5018454,-0.5542215,3.7547245,1542886362185
3.8844213,-1.1793696,2.268887,1542886362214
4.805806,-0.65949655,-0.03374356,1542886362245
2.7568502,0.9111271,-1.0187216,1542886362274
1.3287668,2.3424773,1.4318231,1542886362335
1.7787676,2.516665,0.53423417,1542886362362
1.3374319,3.0413399,-1.2469354,1542886362392
-0.12252045,3.0186577,-1.6872656,1542886362422
-0.34098196,3.8229585,-1.586853,1542886362451
-0.6695428,4.5122404,-1.9996986,1542886362481
-0.82865,4.685087,-2.3648293,1542886362552
0.16843653,4.489719,-2.3698325,1542886362570
2.043272,4.0922027,-2.567466,1542886362599
2.4434648,3.1987386,-2.5732238,1542886362629
3.144063,2.6386447,-2.5130424,1542886362661
3.1893902,1.608962,-2.2129014,1542886362689
1.7980051,0.069657326,-1.1186367,1542886362718
1.9564772,-0.6369612,0.056602955,1542886362777
2.8954887,-0.40566158,0.32582963,1542886362811
1.2781878,-0.3486849,0.19053185,1542886362839
-1.1300316,0.11052251,0.65562725,1542886362867
-2.380293,-0.12218189,0.7269747,1542886362896
-2.0562687,-1.4794147,0.44775355,1542886362927
-1.7094412,-3.0862489,0.18611133,1542886362985
-1.21801,-4.0751424,0.42398483,1542886363014
-0.9698448,-3.9137518,1.4225447,1542886363043
-1.679101,-3.4134784,2.0523243,1542886363074
-1.0248785,-3.0348744,3.0172687,1542886363103
0.22131443,-2.142027,3.0828593,1542886363146
0.7174454,-1.0279901,2.7039645,1542886363192
1.3401337,0.5632884,2.728129,1542886363225
3.3648891,0.56708616,2.5639122,1542886363251
6.1241636,0.9633825,0.52050245,1542886363281
3.5621328,2.5132885,-0.71733063,1542886363310
0.9580593,2.7648976,-0.08242929,1542886363342
-0.67805195,2.8762884,-0.2732098,1542886363404
-0.3763857,3.2348518,-1.4592412,1542886363430
-0.39874458,3.2511559,-2.1316206,1542886363459
-0.42147636,2.7338376,-2.583743,1542886363491
-0.6132326,3.384025,-2.508951,1542886363520
-0.11976147,2.9143162,-1.9894396,1542886363549
0.47284126,3.1412473,-2.114834,1542886363626
0.8082733,3.3854141,-2.2579763,1542886363639
0.95358753,3.3344033,-2.3602173,1542886363666
0.76994896,3.1410005,-2.0912004,1542886363696
0.4628086,3.104081,-1.7613442,1542886363726
0.48775578,2.852003,-1.6026706,1542886363755
0.75626564,2.6169875,-1.4771304,1542886363788
0.6679621,2.1773362,-1.3162494,1542886363848
0.49552155,1.7150335,-1.0326498,1542886363874
0.26082325,1.1408482,-0.8113017,1542886363907
0.23610306,0.696213,-0.7185657,1542886363934
0.3497486,0.48924613,-0.42911172,1542886363963
0.5256071,-0.0077074766,-0.3416251,1542886363994
2.6001825,-0.6609491,0.090230465,1542886364052
2.2832775,-0.77490246,0.54997647,1542886364081
-0.5520897,-0.41819692,1.4013405,1542886364111
0.5431061,-0.29961383,2.0849133,1542886364141
1.5095625,-0.8173911,1.9019465,1542886364171
-0.44429493,-0.855551,1.3560519,1542886364201
-1.0960789,-0.581342,0.9256878,1542886364264
-1.8719482,-0.2749462,0.1891203,1542886364290
-2.3422832,-0.27220643,-0.24409747,1542886364319
-1.3009567,-0.56160015,-0.57174444,1542886364349
-0.48619747,-0.60617435,-0.7415681,1542886364378
-0.23867512,-0.13005292,-0.13714051,1542886364410
-0.85487366,0.19078684,0.4806974,1542886364468
-1.0206194,0.23812085,0.645267,1542886364509
-0.61537075,-0.14694244,0.8455124,1542886364526
-0.031414986,-0.47356653,0.91392446,1542886364557
0.6650057,-0.62303245,0.8826077,1542886364594
-0.30584526,-0.9137434,0.47211814,1542886364614
1.1643076,-1.8261734,-0.0051419735,1542886364675
2.3302593,-1.82179,-0.099990845,1542886364704
2.0860653,-1.4506737,-1.0410311,1542886364733
1.2111893,-1.150336,-1.3244855,1542886364764
0.39665222,-1.0130019,-0.8351996,1542886364794
-1.0154657,-0.7023735,-1.2016587,1542886364824
-1.7770367,-0.31917453,-1.7118239,1542886364853
-1.1150789,0.14381051,-1.9936697,1542886364914
-0.06428337,0.5744834,-2.1257021,1542886364942
0.652668,0.909899,-2.2860546,1542886364972
0.6179781,1.1237655,-2.2992065,1542886365001
-0.20796871,1.2022748,-2.2718048,1542886365030
-0.8304043,1.018811,-2.0882592,1542886365071
-1.2265596,0.7636504,-1.6835644,1542886365119
-1.0926495,0.50292826,-1.332474,1542886365148
-0.1139698,-0.14334393,-1.1056037,1542886365180
1.9866724,-1.2496867,-0.82396173,1542886365209
3.505889,-2.6950793,-1.047529,1542886365238
5.928838,-4.174249,-1.926631,1542886365299
7.2373657,-5.8916926,-2.1849594,1542886365327
0.21418095,-5.906377,-1.2942445,1542886365359
-4.898157,-4.1997943,-0.39679694,1542886365386
-3.4016266,-4.046187,-0.16201067,1542886365418
-0.3908043,-5.6422505,-0.42266512,1542886365447
-0.024746895,-5.8508253,-0.64217794,1542886365476
-1.0984106,-4.439988,-0.22777927,1542886365545
-1.4568014,-3.0521038,1.0066459,1542886365563
-1.1703358,-2.758246,1.8128028,1542886365594
0.34007263,-2.8903008,2.1174898,1542886365624
1.2048092,-2.3551645,1.6959773,1542886365654
0.7208462,-1.3162166,0.91712093,1542886365684
0.11101723,-0.36779153,0.3998071,1542886365746
-0.06315422,-0.18059754,-0.31123388,1542886365772
0.82996655,-0.37354934,-1.0159256,1542886365805
1.9106102,-0.5734576,-1.9173698,1542886365836
2.077878,-0.40165305,-2.8630812,1542886365860
2.1409569,0.19879985,-4.4829698,1542886365890
2.4269361,0.5493071,-5.7212667,1542886365920
2.8866072,0.13386393,-5.215385,1542886365979
1.5232096,-0.47952485,-4.1705775,1542886366019
1.0632896,-0.43399787,-4.867073,1542886366038
1.0609121,-0.6921239,-4.9809847,1542886366069
0.42185974,-1.1340022,-3.550312,1542886366098
-0.32018185,-1.3473277,-2.5852027,1542886366128
-0.6591263,-1.0451446,-2.5502071,1542886366189
0.1106863,0.07452011,-2.8765218,1542886366218
1.2429371,1.3141389,-3.4599347,1542886366247
1.8193092,1.9353442,-3.624041,1542886366275
1.4207888,2.2611897,-3.13374,1542886366306
0.6173458,1.8197033,-2.1016014,1542886366350
0.6384754,0.9459095,-0.5815592,1542886366412
0.37580585,0.66017914,-0.40879273,1542886366423
0.41735935,-0.27204275,-0.64824915,1542886366467
0.5453043,-0.49760866,-0.41338587,1542886366483
0.3353176,-0.9096346,0.21719074,1542886366513
1.2205687,-1.4589982,0.73589754,1542886366543
-0.47819042,-1.56,0.89121723,1542886366606
-1.9674959,-0.62527657,-0.19995236,1542886366632
-0.9763355,-0.9876056,-1.0595119,1542886366663
-0.17447281,-1.3309312,-1.2504826,1542886366693
-0.40559864,-1.1982818,-0.86518097,1542886366721
-0.69711876,-0.9695523,-0.7840626,1542886366750
-1.025569,-0.7019515,-1.1804113,1542886366789
-0.66869354,-0.40344095,-1.2557604,1542886366840
-0.35242367,-0.14571571,-1.1193347,1542886366872
-0.089743614,-0.20155692,-0.9883561,1542886366898
0.1266756,-0.4323008,-0.89485145,1542886366928
0.36986256,-0.5839479,-1.0271459,1542886366959
0.6065397,-0.65478706,-0.90359545,1542886366989
0.58597946,-0.6905905,-0.6683936,1542886367048
0.5308609,-0.38607776,-0.5552025,1542886367078
0.49672413,-0.055591583,-0.46223474,1542886367107
0.2720232,0.11265385,-0.4759879,1542886367135
0.37907982,0.099612474,-0.5346441,1542886367166
0.58696365,0.26866412,-0.52618647,1542886367196
0.7857733,0.5741484,-0.3780837,1542886367292
1.071804,-0.52725625,-0.56330943,1542886367292
0.45200634,-4.164485,-2.3231902,1542886367314
3.274291,-10.411662,-0.24992132,1542886367344
6.4905643,-5.864403,5.392607,1542886367373
5.6930175,-3.2360437,5.7160287,1542886367403
6.04215,-2.2300656,2.5216274,1542886367461
5.162239,5.0622683,0.057304382,1542886367491
3.2520175,6.8036356,-3.189684,1542886367521
3.5996099,5.973531,-4.959235,1542886367551
3.8726618,3.985005,-5.782995,1542886367595
2.3868167,3.5675473,-5.0649223,1542886367610
1.772004,2.0125055,-4.519409,1542886367669
1.1971527,1.4438167,-4.3599033,1542886367698
0.68698597,1.0745826,-3.3432703,1542886367729
0.32617947,0.3814168,-2.6999884,1542886367758
0.2909141,0.5906248,-1.9741077,1542886367788
-0.13140363,1.3153563,-2.3721285,1542886367820
-0.1753962,1.8860736,-2.5790396,1542886367848
0.2571478,1.9809117,-2.4259882,1542886367907
0.26425552,1.5729117,-2.526453,1542886367937
0.7713766,1.5519042,-2.6070247,1542886367968
1.3337078,1.6610985,-2.082879,1542886368008
1.7509117,1.605161,-1.0244408,1542886368030
2.4353971,1.4131873,0.073786736,1542886368054
2.9634643,0.83781123,1.1491337,1542886368114
3.5903358,-0.106297016,1.7846694,1542886368144
4.244691,-1.3039677,2.3206468,1542886368174
3.243266,-1.9522369,2.6287398,1542886368204
2.320878,-2.8125076,2.759297,1542886368233
1.2276554,-3.6645784,2.4689782,1542886368268
0.075060844,-3.6640615,2.2341523,1542886368323
-0.44032574,-3.1090484,2.1754837,1542886368351
-0.8642111,-2.469184,1.7663512,1542886368382
-0.69439316,-2.255527,1.5511948,1542886368412
0.7213774,-2.6375055,1.656681,1542886368446
2.253375,-3.159343,1.9416757,1542886368470
1.3876314,-2.733189,2.1793952,1542886368530
0.03661537,-1.7384533,2.263012,1542886368559
-0.47591496,-1.0451325,2.5204453,1542886368589
-0.18156528,-0.685385,2.2810085,1542886368620
-0.32499504,-0.38020802,1.73498,1542886368648
-0.23706341,-0.37747335,1.5656645,1542886368680
-0.09763527,-0.30576658,1.4099514,1542886368738
0.07513428,-0.21227908,0.96219575,1542886368787
0.1924982,-0.1608777,0.32162488,1542886368797
0.38525677,-0.20466566,-0.29889023,1542886368826
0.7392206,-0.11138773,-0.92384315,1542886368856
0.6294079,0.106571674,-1.3929952,1542886368889
0.580081,0.1453147,-1.4519675,1542886368915
0.9588661,0.04928708,-1.1534078,1542886368974
0.37423706,0.09136319,-1.1417072,1542886369004
-0.58251953,0.4609213,-1.1405468,1542886369035
-0.92663,0.9729357,-0.9847448,1542886369063
-0.2783079,1.2959142,-0.9605651,1542886369093
0.9034624,1.615058,-0.9478986,1542886369123
1.1397762,1.486697,-0.5913625,1542886369181
0.3631401,1.2837129,-0.13149643,1542886369214
-0.23924732,0.72837615,-0.027590275,1542886369244
-0.4824438,0.6203058,0.3242128,1542886369271
-0.4472103,0.67453074,0.7111106,1542886369300
0.041103363,0.5885081,0.8666084,1542886369335
0.34598446,0.3668356,0.8190594,1542886369389
0.4320345,-0.1350143,0.38140154,1542886369425
0.449831,-0.43467593,-0.017182112,1542886369450
0.17212772,-0.39481044,-0.29190993,1542886369478
-0.20614338,-0.681746,-0.50751543,1542886369508
-0.30755806,-0.9480808,-0.18857527,1542886369548
-0.21301842,-1.0436425,-0.033743143,1542886369607
0.16626072,-1.2845068,-0.12573624,1542886369627
0.24141026,-1.0475144,-0.14121246,1542886369659
0.080444336,-0.56227136,-0.075062275,1542886369690
0.029316902,-0.34933996,-0.2926035,1542886369716
-0.22894096,0.23508835,-0.5725,1542886369749
0.13623619,0.84928274,-0.3867457,1542886369775
0.47224903,1.3548789,-0.14429355,1542886369833
0.6374726,1.4504952,-0.09389448,1542886369866
0.949553,1.4356847,-0.14101148,1542886369894
0.5005803,1.991447,-0.5205867,1542886369923
0.038344383,2.3199153,-0.8709898,1542886369955
-0.017590523,2.1878524,-0.8840101,1542886369984
0.34597206,1.6650925,-0.84759116,1542886370042
1.0018959,0.79979944,-0.82560253,1542886370074
1.3792791,0.008654356,-0.92042994,1542886370102
1.2918224,-0.55259824,-0.9935305,1542886370130
1.3217831,-1.0004992,-0.7446189,1542886370173
0.808259,-0.88622975,-0.8502693,1542886370194
0.17515945,-6.03199e-05,-1.3077941,1542886370251
0.14730358,0.16841006,-1.0845184,1542886370279
0.088409424,-0.3178873,-0.824852,1542886370309
-0.0790205,-0.93603206,-0.7398462,1542886370339
-0.7530136,-1.1907051,-1.0064008,1542886370368
-1.1431341,-1.3156743,-1.1786623,1542886370399
-0.885993,-1.2394423,-0.76499486,1542886370456
-0.5462446,-1.2834193,-0.28063524,1542886370489
-0.1500082,-1.3038304,0.009570956,1542886370517
0.49725628,-1.2960126,0.26763618,1542886370546
0.78717136,-1.0961471,0.41909647,1542886370576
0.8479233,-0.7850119,0.49031234,1542886370606
1.3449106,-0.73003507,0.63597226,1542886370666
1.8188992,-0.53199625,0.5731721,1542886370694
1.6800089,-0.09394026,0.51518524,1542886370726
0.8239546,0.36586618,0.5453886,1542886370754
-0.6261654,0.4488628,0.7242961,1542886370784
-1.6769962,0.3708973,0.60968876,1542886370814
-2.1196356,0.20103788,0.25094056,1542886370842
-1.6758089,0.014157295,0.11696744,1542886370901
-1.215992,-0.054480553,-0.14828968,1542886370932
-0.91204643,-0.3997538,-0.66381,1542886370988
-0.11120796,-0.8193538,-0.88548756,1542886370991
0.9398918,-1.1499451,-0.9943683,1542886371020
1.1365213,-1.1925048,-1.2849283,1542886371049
0.7658653,-1.1058617,-1.3850155,1542886371109
0.14932728,-1.0416329,-1.2656081,1542886371138
-0.32018948,-0.93989074,-1.3872662,1542886371169
-0.4162178,-0.9452176,-1.4646883,1542886371198
-0.214365,-0.8704655,-1.3470428,1542886371227
-0.089001656,-0.65261006,-1.289465,1542886371270
0.24769306,-0.61946654,-1.2347827,1542886371316
0.46217918,-0.5205517,-1.0313971,1542886371347
0.59235096,-0.27655864,-0.90691376,1542886371375
0.67095184,0.005530834,-0.9099896,1542886371406
0.9762287,0.31471968,-0.8711057,1542886371435
1.0719414,0.68968654,-0.8425758,1542886371465
0.89453316,0.96026134,-0.8645346,1542886371525
0.724597,1.195612,-0.881722,1542886371555
0.88928986,1.4497988,-0.8233788,1542886371627
1.0026217,1.7306366,-0.65207696,1542886371627
0.52101994,2.0110097,-0.4609363,1542886371643
0.122766495,2.2258267,-0.5813873,1542886371674
0.19682026,2.1754572,-0.62968016,1542886371752
0.44829082,1.9155164,-0.6665864,1542886371761
0.46837425,1.5921645,-0.6428735,1542886371792
0.17010784,1.2823472,-0.7197342,1542886371821
-0.05698204,0.96490216,-0.69921565,1542886371850
-0.086566925,0.6558194,-0.7044263,1542886371880
0.12913036,0.35488796,-0.7019839,1542886371911
0.06741238,0.004450083,-0.6771352,1542886371971
-0.1926279,-0.31522942,-0.81971574,1542886371998
0.015424728,-0.7427479,-0.7164234,1542886372027
0.40999985,-1.384735,-0.4179964,1542886372058
0.22551823,-1.9486657,-0.23263311,1542886372089
0.0063819885,-2.3293483,0.22044289,1542886372117
-0.11449337,-2.6271462,0.6804664,1542886372177
-0.3062029,-2.664108,0.93204105,1542886372207
-0.026906967,-2.436314,0.9235387,1542886372235
0.458313,-2.489301,0.8964096,1542886372265
0.53265953,-2.651644,0.99871886,1542886372295
0.31625175,-2.5394888,0.9895557,1542886372326
0.26241302,-2.1493542,0.66655004,1542886372422
0.13751698,-1.7440101,0.28412557,1542886372422
-0.00527668,-1.3001621,0.12535691,1542886372444
0.04321003,-0.73844373,-0.033321142,1542886372474
0.32850552,-0.2084372,-0.3005147,1542886372503
0.56370354,0.31579804,-0.43145669,1542886372533
0.134449,0.82720304,-0.54482555,1542886372590
-0.11969948,1.2383893,-0.5449228,1542886372635
-0.087937355,1.4608612,-0.6006553,1542886372650
0.027730942,1.5020142,-0.45927024,1542886372680
-0.11928177,1.6243732,-0.2435093,1542886372712
-0.27496147,1.5884814,-0.20482874,1542886372741
-0.18153858,1.3922658,-0.09319162,1542886372800
-0.07271004,1.1316111,-0.0444777,1542886372831
-0.13171864,0.90283227,-0.015851855,1542886372859
-0.078858376,0.5334034,0.041033626,1542886372888
-0.030619621,0.05952239,0.043042064,1542886372920
0.075395584,-0.364918,0.09231126,1542886372951
0.14713764,-0.7448871,0.107922435,1542886372977
0.12563229,-1.0696936,0.0713644,1542886373035
0.13724041,-1.3407228,0.11921775,1542886373067
0.13568401,-1.5602504,0.16674662,1542886373096
-0.060892105,-1.6786953,0.18328464,1542886373138
-0.19989777,-1.7228681,0.24505496,1542886373155
-0.2727089,-1.7293316,0.36470604,1542886373186
-0.3361168,-1.6331887,0.5713061,1542886373244
-0.22037697,-1.4064859,0.56436265,1542886373273
-0.088171005,-1.1993285,0.58235633,1542886373303
-0.17379475,-0.9486309,0.5454036,1542886373341
-0.1198864,-0.73866975,0.433612,1542886373364
-0.008315086,-0.4890951,0.34816897,1542886373394
0.08464146,-0.21757555,0.22551203,1542886373451
0.098088264,0.02528429,0.11842525,1542886373482
0.1527052,0.20916677,-0.057289362,1542886373521
0.103367805,0.3909471,-0.1582427,1542886373541
0.0184412,0.52987003,-0.22075939,1542886373569
-0.013203621,0.60972786,-0.2746923,1542886373601
-0.048347473,0.66554165,-0.34581518,1542886373659
-0.050608635,0.6493449,-0.3274548,1542886373688
-0.039312363,0.6042645,-0.28044844,1542886373722
-0.003411293,0.48159647,-0.24077654,1542886373749
-0.006917,0.38064075,-0.22988701,1542886373778
-0.011135101,0.2757609,-0.23111892,1542886373809
-0.03317833,0.1480515,-0.13665128,1542886373836
-0.0041513443,0.024565935,-0.10282278,1542886373896
0.08078861,-0.061056852,-0.11550498,1542886373927
-0.0054922104,-0.15982938,-0.016509295,1542886373956
0.020853996,-0.25116038,0.036800385,1542886373986
0.06563187,-0.28433084,0.076966286,1542886374015
0.042453766,-0.2728243,0.08964944,1542886374045
0.007584572,-0.27072978,0.08542955,1542886374104
0.064546585,-0.25286555,0.016667962,1542886374133
0.04129696,-0.16740727,-0.0023840666,1542886374163
0.05739975,-0.120972395,-0.04600978,1542886374194
0.032496452,-0.01697421,-0.05730748,1542886374227
0.06505108,0.07017064,-0.07444215,1542886374252
0.020243645,0.1390593,-0.08789611,1542886374311
-0.0030164719,0.21953487,-0.12660313,1542886374342
0.008916855,0.25401306,-0.0821476,1542886374371
0.018456459,0.27055812,-0.08807182,1542886374449
0.109173775,0.30858755,-0.089545965,1542886374449
0.3847971,0.34233713,-0.03781247,1542886374461
0.55066776,0.44843793,0.12291169,1542886374545
0.3453188,0.47327065,0.23056269,1542886374548
-0.015329361,0.64883375,0.25700235,1542886374579
-0.15362167,0.8678844,0.34234834,1542886374611
0.0035705566,1.1300187,0.5650873,1542886374637
-0.08044338,1.2323966,0.7091763,1542886374667
-0.41463184,1.4582977,0.8338578,1542886374729
-0.84536076,1.5712283,0.72635674,1542886374756
-1.0455294,1.2922091,0.56405926,1542886374790
-0.73974895,0.69071865,0.49344587,1542886374816
-0.5394411,0.124216795,0.7357862,1542886374846
-0.15201664,-0.25402474,0.72720814,1542886374874
0.23588848,-0.5226226,1.0193827,1542886374905
0.1295166,-0.75826764,1.1192706,1542886374966
0.8971796,-0.9801171,1.0858822,1542886374993
2.1403942,-1.1956635,1.3996483,1542886375022
0.14056396,-1.1383659,0.96590817,1542886375052
-0.018348694,-0.9320053,0.09183204,1542886375086
0.20834637,-0.7530813,-0.6123071,1542886375129
-0.099365234,-0.98833644,-0.7117872,1542886375183
-0.3843422,-1.0710471,-0.7279,1542886375202
-0.63002014,-1.1370484,-0.9837959,1542886375229
-0.5204201,-1.3751754,-1.3599265,1542886375260
-0.6121702,-1.4072866,-1.6345785,1542886375290
-0.5949373,-1.4367759,-1.5351088,1542886375321
-0.45218754,-1.5031517,-1.3089867,1542886375378
-0.302454,-1.5617876,-1.162333,1542886375408
-0.11560631,-1.5141423,-1.0730488,1542886375438
0.2600956,-1.3355488,-1.0292993,1542886375468
0.66335297,-0.8395567,-0.8787179,1542886375500
0.5521841,-0.48427868,-0.561527,1542886375527
0.2417841,-0.14963841,-0.3689525,1542886375603
-0.06244564,0.12432432,-0.46088064,1542886375616
-0.084246635,0.42751074,-0.21494138,1542886375645
-0.0836544,0.7341838,0.29123902,1542886375675
-0.3493786,0.8631239,0.78558314,1542886375705
-0.6440172,0.980273,0.8629997,1542886375735
-0.4851017,0.8143294,0.7294123,1542886375796
-0.11222744,0.5067706,0.69328797,1542886375823
0.3198824,0.113600254,0.8311169,1542886375853
0.5548506,-0.28851652,0.7038723,1542886375890
1.0347395,-0.8007293,0.7694366,1542886375914
0.54121304,-1.2345843,0.6709337,1542886375942
1.0608358,-1.7253517,0.52439404,1542886375972
0.94237614,-2.1874855,0.43474007,1542886376031
-0.10203934,-2.282181,0.49911237,1542886376061
-1.0047626,-2.1623826,0.29348433,1542886376102
-1.1045685,-1.9682231,-0.06603193,1542886376119
-0.9344578,-1.842849,-0.5740402,1542886376151
-0.72017765,-1.5371517,-1.0675042,1542886376178
0.5013161,-1.1153364,-1.2226772,1542886376237
1.4173136,-0.7388959,-1.3709371,1542886376307
0.93130684,-0.32065058,-1.329334,1542886376307
0.03940773,0.17639017,-1.1066852,1542886376384
-0.6734791,0.70979285,-0.9341824,1542886376384
-0.9707823,1.0776379,-0.9332588,1542886376389
-0.41254616,1.3803599,-0.53291297,1542886376446
0.13817978,1.5881758,-0.32346416,1542886376474
0.6238241,1.515883,0.21572924,1542886376505
0.85120964,2.204548,0.6608918,1542886376538
0.45202446,1.9890215,0.57353926,1542886376564
0.090703964,1.8463454,0.58073616,1542886376595
-0.4468174,1.7674351,0.90698886,1542886376655
-1.0101843,1.254873,0.9581926,1542886376684
-1.0225554,0.6492286,0.7815056,1542886376712
-0.73958683,-0.10182166,0.80287457,1542886376742
-0.32169437,-0.9065068,0.985152,1542886376773
0.16660786,-1.896576,1.3761555,1542886376802
0.5867405,-2.8367481,1.4821688,1542886376861
1.144867,-3.5402517,1.2646972,1542886376891
1.5144281,-3.5291953,0.8977014,1542886376923
1.9264641,-3.3396769,0.9620241,1542886376949
0.8508673,-3.2277458,1.1423471,1542886376980
-0.5216131,-2.8364923,0.6951952,1542886377018
-0.8787699,-2.3986964,0.0073782206,1542886377039
-0.42367554,-2.2187676,-0.52409446,1542886377099
0.38866806,-2.1087925,-0.81772816,1542886377136
0.6272564,-1.8024502,-1.2291446,1542886377158
1.0780277,-1.2107859,-1.6730988,1542886377188
1.1352806,-0.5382407,-2.0152178,1542886377216
0.8767071,-0.25258565,-2.3474047,1542886377254
0.7216778,-0.2047801,-2.611019,1542886377306
0.6680136,-0.18648839,-2.967773,1542886377365
0.7919655,-0.10698652,-3.3768878,1542886377367
0.60124683,0.019957542,-3.6909635,1542886377395
0.40140152,0.24619079,-3.943804,1542886377424
0.29581642,0.37481356,-4.1518917,1542886377452
0.37481785,0.331748,-4.1674294,1542886377514
0.6297655,0.11922145,-4.0347767,1542886377543
0.48156166,0.005656719,-3.8648853,1542886377586
0.42447662,0.15020919,-3.3551779,1542886377601
0.40684605,0.3095472,-2.6181767,1542886377631
0.53714466,0.4130001,-1.9699562,1542886377661
0.8683853,0.69284177,-1.440793,1542886377720
1.0061312,1.0619016,-0.8099747,1542886377750
0.6512537,1.4592435,-0.0028867722,1542886377779
0.53461075,1.7239573,0.7205775,1542886377810
0.72323704,1.7998047,1.0104432,1542886377841
0.9250269,1.7352257,1.0676467,1542886377868
0.7122879,1.6311474,1.1411588,1542886377929
0.47111416,1.4617059,1.1996884,1542886378023
0.37514305,1.2258513,1.2922739,1542886378023
0.41200733,0.9448588,1.359525,1542886378023
0.4175787,0.6077628,1.4199032,1542886378048
0.6166792,0.014846802,1.3719186,1542886378076
0.9215336,-0.61142755,1.1743152,1542886378107
1.3689737,-1.2574983,1.021687,1542886378166
2.3548088,-1.9756131,0.85051763,1542886378194
2.6659136,-3.0365756,0.14887619,1542886378225
2.7673492,-3.5105312,0.2482574,1542886378253
1.6979895,-3.4252152,0.26285434,1542886378285
1.3470106,-3.1246314,-0.28758526,1542886378320
0.7296667,-2.956925,-0.5343473,1542886378372
-0.21777248,-1.2188406,-0.7720592,1542886378402
-1.4401383,0.46082592,-1.2076852,1542886378434
-1.9853168,1.6338806,-1.4802241,1542886378461
-2.2862272,3.0299358,-1.5608842,1542886378491
-2.4347243,2.9797907,-1.9323802,1542886378520
-1.5089712,2.081231,-2.6216054,1542886378581
-0.8803947,1.8303089,-2.694292,1542886378611
-0.4882474,0.42526627,-2.5314918,1542886378641
0.9543574,0.09512472,-2.3227077,1542886378669
1.0202222,0.41934347,-2.1455364,1542886378700
0.97171974,0.19604635,-0.98901176,1542886378727
2.2771206,-0.61492634,-0.22461891,1542886378789
3.2751818,-2.0931401,1.6588869,1542886378818
1.2730618,-0.4788127,1.1826897,1542886378847
-0.53806734,-0.019124985,-0.51072216,1542886378877
-0.5078392,-0.38191175,-0.1796751,1542886378904
-0.74615955,-0.5262008,0.20508766,1542886378953
