value,ts
993.016,1542732882923
993.2559,1542732882958
993.27966,1542732882992
993.5532,1542732883026
993.6392,1542732883067
993.4435,1542732883095
993.288,1542732883131
993.2293,1542732883164
993.2206,1542732883199
993.18445,1542732883233
993.1681,1542732883271
993.1681,1542732883302
992.7661,1542732883338
992.6896,1542732883374
992.7744,1542732883406
993.44244,1542732883440
993.871,1542732883477
994.0549,1542732883542
993.6179,1542732883543
993.73395,1542732883579
993.87177,1542732883643
993.4386,1542732883646
993.196,1542732883770
993.203,1542732883770
993.2025,1542732883770
993.7137,1542732883784
993.96045,1542732883819
993.9505,1542732883853
993.9423,1542732883888
993.9423,1542732883925
993.4111,1542732883957
993.5104,1542732883991
993.85956,1542732884028
993.93384,1542732884060
993.9522,1542732884106
993.96857,1542732884132
993.89923,1542732884172
993.855,1542732884199
993.85925,1542732884232
993.44,1542732884267
993.7072,1542732884301
993.7018,1542732884340
993.8701,1542732884370
994.0118,1542732884410
994.072,1542732884440
994.18,1542732884473
994.31726,1542732884616
994.5079,1542732884617
994.8141,1542732884617
994.8452,1542732884617
994.8084,1542732884646
994.7578,1542732884683
994.7297,1542732884718
994.7297,1542732884749
994.64404,1542732884785
994.57214,1542732884862
994.5591,1542732884862
994.4963,1542732884887
994.5123,1542732884947
994.53284,1542732884957
992.00653,1542732884991
993.34,1542732885024
994.4139,1542732885060
994.3885,1542732885093
994.3703,1542732885128
994.3983,1542732885163
994.3785,1542732885199
994.39844,1542732885231
994.4487,1542732885268
994.49347,1542732885300
994.24506,1542732885341
994.44904,1542732885369
994.73157,1542732885408
994.8255,1542732885439
993.377,1542732885476
994.0452,1542732885507
994.9363,1542732885543
994.95276,1542732885576
994.9866,1542732885615
994.8746,1542732885645
994.8264,1542732885811
993.88275,1542732885812
994.28784,1542732885812
994.60547,1542732885812
993.66534,1542732885817
994.05096,1542732885892
993.594,1542732885892
993.9621,1542732885928
994.305,1542732885955
994.2461,1542732885992
993.70447,1542732886074
993.95776,1542732886074
994.19165,1542732886093
994.17413,1542732886128
994.1476,1542732886162
994.1932,1542732886196
993.65063,1542732886231
994.0595,1542732886268
994.4794,1542732886300
994.6087,1542732886339
994.04956,1542732886369
993.90186,1542732886402
994.56903,1542732886437
994.9321,1542732886475
994.67456,1542732886519
994.6975,1542732886546
994.2943,1542732886575
994.4101,1542732886609
994.6153,1542732886648
994.0495,1542732886727
994.2679,1542732886727
994.541,1542732886747
994.5779,1542732886782
994.5714,1542732886816
994.5591,1542732886851
993.71234,1542732886885
994.21735,1542732887173
994.6067,1542732887173
994.3385,1542732887173
994.47925,1542732887174
994.57074,1542732887174
994.5409,1542732887174
994.5509,1542732887174
994.5591,1542732887174
994.5416,1542732887196
994.48846,1542732887230
994.2412,1542732887344
993.91907,1542732887344
994.2435,1542732887344
992.74976,1542732887367
993.5013,1542732887408
994.50946,1542732887436
994.5148,1542732887471
994.49756,1542732887508
994.49347,1542732887542
994.49347,1542732887575
994.4769,1542732887612
994.49304,1542732887644
994.4795,1542732887678
994.48566,1542732887711
994.53595,1542732887752
994.5765,1542732887782
994.59436,1542732887815
994.6346,1542732887849
994.669,1542732887884
994.6772,1542732887919
994.6772,1542732887960
994.7854,1542732887989
994.8208,1542732888022
994.6837,1542732888057
994.69653,1542732888110
994.74774,1542732888125
994.792,1542732888160
994.60187,1542732888196
994.81287,1542732888229
995.00476,1542732888265
995.05804,1542732888301
995.16125,1542732888344
995.3961,1542732888366
995.4058,1542732888409
995.25635,1542732888435
995.1201,1542732888474
994.9424,1542732888504
994.34235,1542732888563
994.4427,1542732888574
994.3844,1542732888616
994.4613,1542732888682
994.5493,1542732888682
994.5688,1542732888711
994.6304,1542732888781
994.65094,1542732888781
993.6334,1542732888822
994.13635,1542732888850
994.8204,1542732888884
994.2395,1542732888919
994.5801,1542732888952
994.82886,1542732888988
994.87317,1542732889023
994.90027,1542732889060
994.8822,1542732889090
994.92395,1542732889128
994.8748,1542732889160
994.7081,1542732889194
994.6058,1542732889228
994.6428,1542732889267
994.6001,1542732889297
993.6102,1542732889333
993.7598,1542732889366
994.272,1542732889400
993.95636,1542732889435
994.07043,1542732889473
994.2001,1542732889504
994.17523,1542732889600
993.9086,1542732889601
994.1143,1542732889608
994.30646,1542732889642
994.3056,1542732889681
994.3143,1542732889710
993.9442,1542732889776
993.8467,1542732889782
994.2532,1542732889821
994.441,1542732889848
994.1521,1542732889885
994.32416,1542732889920
994.5369,1542732889952
994.58606,1542732889986
994.6525,1542732890046
994.62305,1542732890056
994.3908,1542732890090
994.5013,1542732890125
994.5895,1542732890158
994.5679,1542732890199
994.24896,1542732890228
993.72125,1542732890265
994.162,1542732890296
994.5232,1542732890333
994.5772,1542732890370
994.53644,1542732890403
994.465,1542732890449
994.4856,1542732890470
994.4615,1542732890503
994.441,1542732890543
992.75024,1542732890574
993.39294,1542732890610
994.5786,1542732890678
994.7148,1542732890679
994.5215,1542732890737
994.5344,1542732890779
994.59845,1542732890781
994.509,1542732890813
994.6293,1542732890848
994.40643,1542732890882
994.6579,1542732890916
994.7805,1542732890951
994.8114,1542732890987
994.56134,1542732891021
994.71094,1542732891054
994.83466,1542732891088
994.7624,1542732891123
994.3779,1542732891158
994.1022,1542732891193
994.1395,1542732891240
994.29974,1542732891264
994.00037,1542732891295
994.13086,1542732891330
994.1802,1542732891364
993.99524,1542732891403
993.36194,1542732891480
993.70636,1542732891480
993.86304,1542732891548
993.7357,1542732891548
993.9447,1542732891575
994.0473,1542732891912
991.50354,1542732891912
992.7256,1542732891912
994.09064,1542732891912
994.1088,1542732891912
994.131,1542732891912
994.15625,1542732891912
994.1479,1542732891912
994.1729,1542732891912
994.209,1542732891920
994.1999,1542732891950
994.2277,1542732891985
993.80255,1542732892020
994.0597,1542732892054
994.2884,1542732892088
994.1076,1542732892122
994.03906,1542732892170
994.26337,1542732892191
994.36224,1542732892226
994.3354,1542732892262
994.3506,1542732892293
994.16846,1542732892330
994.2419,1542732892366
994.13293,1542732892398
994.255,1542732892481
994.3491,1542732892481
994.3581,1542732892501
994.37915,1542732892538
994.3885,1542732892611
994.4426,1542732892611
994.33185,1542732892693
994.46313,1542732892693
994.58575,1542732892708
994.72894,1542732892747
994.9537,1542732892777
995.32074,1542732892811
995.5869,1542732892846
995.631,1542732892885
995.6573,1542732892921
995.60016,1542732892948
995.4325,1542732892984
995.3096,1542732893018
995.1904,1542732893052
995.0865,1542732893087
995.03973,1542732893122
995.1666,1542732893156
994.906,1542732893209
995.12317,1542732893227
995.3202,1542732893259
994.9686,1542732893294
995.0593,1542732893329
995.1399,1542732893362
995.0493,1542732893480
994.9538,1542732893480
994.86346,1542732893480
994.7267,1542732893501
994.61505,1542732893537
994.0126,1542732893608
994.212,1542732893608
994.43225,1542732893693
994.4328,1542732893693
994.48627,1542732893708
994.49774,1542732893744
994.49347,1542732893776
993.98895,1542732893814
994.18555,1542732893848
993.97705,1542732893879
994.3241,1542732893915
994.53827,1542732893952
994.26025,1542732893983
994.3465,1542732894018
994.477,1542732894052
994.49347,1542732894086
994.47546,1542732894121
994.4672,1542732894294
992.6049,1542732894294
993.6581,1542732894294
994.5685,1542732894294
994.54944,1542732894294
994.5509,1542732894334
994.57715,1542732894362
993.725,1542732894435
994.04926,1542732894435
994.5853,1542732894478
994.5686,1542732894502
994.5591,1542732894549
994.57715,1542732894568
994.594,1542732894606
993.83813,1542732894637
994.2783,1542732894674
994.6682,1542732894710
994.687,1542732894741
994.7937,1542732894775
994.9131,1542732894813
995.00574,1542732894874
994.96674,1542732894891
994.8738,1542732894912
994.327,1542732894948
994.56836,1542732894982
994.308,1542732895025
993.2007,1542732895110
994.13464,1542732895110
994.2704,1542732895120
994.06433,1542732895203
994.354,1542732895203
994.35803,1542732895223
994.62555,1542732895260
994.7388,1542732895293
994.6854,1542732895328
994.7132,1542732895361
994.7297,1542732895395
994.7117,1542732895433
994.7749,1542732895466
994.656,1542732895499
990.71405,1542732895536
992.99475,1542732895569
995.0338,1542732895609
995.02167,1542732895638
994.89636,1542732895675
994.8026,1542732895705
994.7145,1542732895742
994.6162,1542732895775
994.1339,1542732895834
994.29285,1542732895843
994.4064,1542732895881
994.35345,1542732895913
994.3572,1542732896015
994.0559,1542732896015
994.21423,1542732896016
994.3352,1542732896105
993.32117,1542732896105
993.5166,1542732896121
993.6017,1542732896191
993.6931,1542732896191
994.2711,1542732896222
994.41235,1542732896257
994.42456,1542732896291
994.5042,1542732896325
994.5779,1542732896360
994.7355,1542732896397
994.9846,1542732896429
995.4464,1542732896471
996.0166,1542732896498
995.958,1542732896534
995.89905,1542732896567
995.5211,1542732896604
994.85046,1542732896636
994.3457,1542732896671
994.1638,1542732896705
994.1921,1542732896746
994.2179,1542732896775
994.2687,1542732896810
994.3314,1542732896850
994.3584,1542732896962
994.08777,1542732896962
994.29956,1542732896962
994.5294,1542732896982
994.5591,1542732897073
994.5758,1542732897074
994.5492,1542732897130
994.45593,1542732897130
994.43115,1542732897155
994.4585,1542732897187
994.3862,1542732897222
994.29504,1542732897257
993.946,1542732897290
994.12225,1542732897325
994.2343,1542732897359
990.77234,1542732897396
992.6804,1542732897428
994.2346,1542732897463
994.2179,1542732897497
994.29254,1542732897530
994.30457,1542732897584
994.3412,1542732897602
994.1107,1542732897635
994.4408,1542732897725
994.74646,1542732897725
993.0693,1542732897738
993.9764,1542732897796
994.9775,1542732897812
995.0315,1542732897841
995.07385,1542732897878
995.1321,1542732897910
995.18567,1542732897945
995.2742,1542732897982
995.2374,1542732898060
995.1666,1542732898060
995.1171,1542732898102
990.2301,1542732898118
992.1819,1542732898152
994.3264,1542732898186
994.46985,1542732898224
994.9595,1542732898256
995.17584,1542732898290
995.15784,1542732898325
994.5816,1542732898359
994.8374,1542732898393
995.08673,1542732898438
995.0804,1542732898462
995.07086,1542732898496
995.1239,1542732898532
995.1675,1542732898565
991.3351,1542732898708
992.80273,1542732898708
994.8462,1542732898708
994.7562,1542732898708
994.97614,1542732898741
995.1227,1542732898772
995.07,1542732898806
995.0202,1542732898840
995.00525,1542732898892
994.98737,1542732898945
994.9281,1542732898946
994.80414,1542732898979
994.7379,1542732899015
994.67554,1542732899048
994.6669,1542732899093
994.6269,1542732899117
994.5903,1542732899158
994.62805,1542732899186
994.60583,1542732899224
992.53784,1542732899254
993.57355,1542732899295
994.38025,1542732899323
993.8298,1542732899358
994.20593,1542732899396
994.4802,1542732899427
994.4492,1542732899461
994.4784,1542732899494
993.97186,1542732899532
994.2673,1542732899564
994.4644,1542732899601
994.4061,1542732899633
994.27124,1542732899671
994.4167,1542732899702
994.5066,1542732899786
994.4638,1542732899786
994.5017,1542732899849
994.6832,1542732899849
994.7739,1542732899893
994.58356,1542732899909
994.3955,1542732899944
993.55914,1542732899979
993.78723,1542732900014
994.0346,1542732900048
993.8334,1542732900082
993.8258,1542732900116
994.01526,1542732900152
994.10864,1542732900186
994.1292,1542732900223
994.1229,1542732900255
994.0864,1542732900288
994.0194,1542732900339
994.0118,1542732900361
994.0045,1542732900393
994.0123,1542732900426
994.0571,1542732900460
994.09155,1542732900495
993.49603,1542732900579
993.92444,1542732900579
994.32526,1542732900598
994.36224,1542732900738
993.6352,1542732900738
993.9828,1542732900738
994.2065,1542732900738
994.2557,1542732900853
994.3426,1542732900853
993.7273,1542732900853
994.0863,1542732900876
994.468,1542732900908
994.5025,1542732900943
994.5066,1542732900977
994.4978,1542732901012
994.5019,1542732901050
994.5393,1542732901083
994.51556,1542732901115
994.5025,1542732901149
993.88477,1542732901196
994.097,1542732901221
994.3491,1542732901254
994.40625,1542732901291
994.48364,1542732901352
994.5066,1542732901356
992.1825,1542732901391
993.33765,1542732901429
994.6046,1542732901461
994.69794,1542732901494
994.74744,1542732901529
994.8188,1542732901601
994.9381,1542732901601
995.0781,1542732901681
995.2135,1542732901681
995.2033,1542732901708
995.2105,1542732901735
995.28217,1542732901770
995.38824,1542732901804
995.0012,1542732901838
995.2484,1542732901877
995.4154,1542732901908
995.33887,1542732901943
995.2367,1542732901976
995.013,1542732902011
994.90845,1542732902046
995.1083,1542732902080
995.3429,1542732902113
994.8945,1542732902151
995.05896,1542732902183
995.4707,1542732902220
995.6557,1542732902251
995.96075,1542732902328
996.0768,1542732902328
994.8918,1542732902412
994.76135,1542732902412
994.7413,1542732902453
995.40845,1542732902459
995.9746,1542732902515
995.9723,1542732902529
995.56366,1542732902563
995.3183,1542732902598
995.51447,1542732902631
995.84717,1542732902665
995.932,1542732902715
991.91724,1542732902734
993.60767,1542732902770
995.17834,1542732902806
995.5242,1542732902838
995.7386,1542732902872
995.058,1542732902907
994.61285,1542732902942
994.71216,1542732902975
992.641,1542732903012
993.35486,1542732903044
994.28687,1542732903082
994.70276,1542732903113
994.20605,1542732903185
994.0971,1542732903185
993.97614,1542732903220
993.16046,1542732903281
993.17523,1542732903287
993.3383,1542732903362
993.3688,1542732903362
992.82666,1542732903389
993.06903,1542732903424
993.3282,1542732903458
993.3518,1542732903492
993.3518,1542732903527
993.0353,1542732903568
993.2521,1542732903611
993.4797,1542732903638
993.5306,1542732903667
993.54865,1542732903699
993.56665,1542732903733
993.2591,1542732903768
993.4757,1542732903802
993.7305,1542732904120
993.7717,1542732904120
993.73584,1542732904121
993.7733,1542732904121
993.834,1542732904121
993.85944,1542732904121
993.89954,1542732904121
993.8991,1542732904121
993.7412,1542732904121
993.6217,1542732904147
993.9718,1542732904181
994.13916,1542732904239
994.2112,1542732904310
994.01483,1542732904310
993.88983,1542732904329
994.1984,1542732904354
994.3943,1542732904388
994.233,1542732904427
994.38635,1542732904457
994.5066,1542732904491
994.5066,1542732904533
994.56067,1542732904560
994.4322,1542732904595
994.23553,1542732904632
994.25256,1542732904663
994.3146,1542732904698
994.0989,1542732904811
994.1837,1542732904811
994.21625,1542732904811
994.15546,1542732904837
994.1121,1542732904870
994.0638,1542732904905
994.0653,1542732904956
994.02185,1542732904998
994.0477,1542732905009
994.0916,1542732905047
994.0998,1542732905082
994.12634,1542732905111
994.1221,1542732905148
994.1129,1542732905192
994.1489,1542732905215
994.1835,1542732905249
994.22736,1542732905286
994.24414,1542732905318
994.24414,1542732905362
994.2965,1542732905386
993.9925,1542732905422
994.2022,1542732905456
993.99426,1542732905496
994.14935,1542732905525
994.3229,1542732905571
993.9983,1542732905594
994.2046,1542732905630
994.0709,1542732905663
993.3025,1542732905697
993.9089,1542732905812
993.8636,1542732905812
993.7175,1542732905812
993.8704,1542732905883
994.25824,1542732905883
994.41473,1542732905904
993.61237,1542732906012
994.0478,1542732906012
994.41473,1542732906012
994.41473,1542732906042
993.2831,1542732906077
993.94617,1542732906111
994.4672,1542732906146
993.97485,1542732906180
994.23114,1542732906224
994.49347,1542732906248
994.51935,1542732906285
994.50635,1542732906318
994.52026,1542732906355
994.2631,1542732906386
994.2036,1542732906425
994.4469,1542732906455
994.541,1542732906490
994.5509,1542732906524
994.33405,1542732906563
994.43,1542732906593
994.50574,1542732906628
994.5205,1542732906703
994.48553,1542732906703
994.5132,1542732906731
994.47375,1542732906777
994.45844,1542732906811
993.458,1542732906835
993.98444,1542732906869
994.47705,1542732906968
994.4588,1542732906968
994.4586,1542732906972
994.4492,1542732907007
994.441,1542732907041
994.45874,1542732907076
994.2254,1542732907110
994.374,1542732907145
994.1513,1542732907179
994.0929,1542732907215
994.39,1542732907327
994.5237,1542732907327
994.50653,1542732907327
994.52185,1542732907350
994.57886,1542732907386
994.59845,1542732907428
994.6165,1542732907455
994.6569,1542732907493
994.4321,1542732907547
994.41394,1542732907558
994.57117,1542732907640
994.6924,1542732907640
994.553,1542732907661
994.6115,1542732907695
994.6411,1542732907730
994.6427,1542732907765
994.2998,1542732907799
994.46814,1542732907841
994.65094,1542732907869
994.66895,1542732907903
994.39966,1542732907940
994.2883,1542732907972
994.60925,1542732908089
994.47186,1542732908089
994.5601,1542732908089
994.63293,1542732908109
994.6962,1542732908144
994.6938,1542732908179
994.6952,1542732908231
994.6861,1542732908296
994.6947,1542732908296
994.7034,1542732908320
994.6872,1542732908355
994.6772,1542732908385
994.6411,1542732908419
994.6427,1542732908454
994.66895,1542732908492
994.6772,1542732908522
994.311,1542732908560
994.47986,1542732908592
994.6952,1542732908627
994.6465,1542732908659
994.51843,1542732908698
994.54675,1542732908729
994.6124,1542732908772
994.6427,1542732908799
994.66895,1542732908834
994.6411,1542732908867
994.4375,1542732908908
994.5354,1542732908936
994.2724,1542732909031
994.4549,1542732909031
994.6247,1542732909040
994.5344,1542732909146
994.56555,1542732909146
994.6705,1542732909146
994.75745,1542732909236
994.8178,1542732909236
994.83466,1542732909246
995.0329,1542732909281
995.39874,1542732909313
995.5998,1542732909351
995.8495,1542732909385
995.9336,1542732909421
996.0355,1542732909453
996.0945,1542732909490
995.959,1542732909524
995.8976,1542732909559
995.8164,1542732909592
995.96783,1542732909628
996.06824,1542732909659
995.6086,1542732909694
995.60645,1542732909728
994.92975,1542732909771
994.8855,1542732909800
994.8689,1542732909832
994.39496,1542732909866
994.2179,1542732909942
994.16376,1542732909943
994.11066,1542732909968
994.0998,1542732910014
993.8926,1542732910052
993.8402,1542732910075
994.0206,1542732910116
994.1088,1542732910142
994.131,1542732910176
994.1901,1542732910213
993.90295,1542732910245
994.10596,1542732910280
994.2523,1542732910318
994.2982,1542732910350
994.34094,1542732910383
994.4109,1542732910419
994.5837,1542732910452
994.45166,1542732910488
994.2079,1542732910521
994.05804,1542732910629
994.07513,1542732910629
994.0998,1542732910629
994.0998,1542732910730
994.125,1542732910730
994.11383,1542732910731
994.3491,1542732910811
994.5123,1542732910811
993.4468,1542732910837
992.6544,1542732910870
993.8104,1542732910912
994.70197,1542732910942
994.76575,1542732910969
994.37665,1542732911003
994.0961,1542732911039
994.54285,1542732911073
994.8002,1542732911111
994.77234,1542732911141
994.1797,1542732911176
994.08716,1542732911210
993.66907,1542732911244
994.2706,1542732911289
994.61676,1542732911313
994.36145,1542732911350
994.5774,1542732911435
994.7739,1542732911435
994.22363,1542732911451
994.1544,1542732911506
993.9863,1542732911546
994.26825,1542732911556
994.4403,1542732911589
993.93713,1542732911624
993.9629,1542732911658
992.9984,1542732911699
993.77655,1542732911739
994.36224,1542732911763
994.36224,1542732911805
994.43445,1542732911830
994.4672,1542732911866
994.4936,1542732911902
994.5633,1542732911935
994.6783,1542732911974
994.76404,1542732912002
994.86365,1542732912041
994.8822,1542732912073
994.6073,1542732912110
994.7403,1542732912141
994.588,1542732912277
994.75024,1542732912277
994.95435,1542732912277
994.7536,1542732912283
994.66895,1542732912312
994.6592,1542732912355
994.97565,1542732912381
995.12335,1542732912473
994.9092,1542732912473
994.7904,1542732912493
995.0883,1542732912520
995.1384,1542732912555
994.8685,1542732912586
995.08527,1542732912623
995.22833,1542732912657
995.2826,1542732912694
995.3161,1542732912726
995.3202,1542732912762
995.3202,1542732912796
994.8083,1542732912831
994.45386,1542732912867
994.8653,1542732912898
995.0618,1542732912974
994.9076,1542732912974
994.7276,1542732913003
994.86566,1542732913145
994.9277,1542732913145
994.8642,1542732913145
994.8478,1542732913146
994.8652,1542732913240
994.81195,1542732913240
994.78217,1542732913241
994.74524,1542732913277
994.67554,1542732913312
994.6328,1542732913346
994.5824,1542732913386
994.4981,1542732913416
994.43115,1542732913463
994.3799,1542732913485
994.18494,1542732913518
994.2532,1542732913553
994.3229,1542732913633
994.3229,1542732913633
994.3229,1542732913659
994.28735,1542732913691
994.28827,1542732913725
994.31464,1542732913775
994.3049,1542732913825
994.3145,1542732913830
993.99994,1542732913863
994.2418,1542732913895
994.3885,1542732913932
994.3885,1542732913966
994.40656,1542732914001
994.0295,1542732914038
994.3169,1542732914069
994.51587,1542732914111
994.5066,1542732914140
994.49774,1542732914173
994.42126,1542732914208
994.37085,1542732914246
994.2999,1542732914276
994.2344,1542732914318
994.2179,1542732914403
993.6582,1542732914403
993.9231,1542732914414
994.1988,1542732914455
993.7771,1542732914571
994.0794,1542732914571
993.1279,1542732914571
993.9452,1542732914587
994.7401,1542732914621
994.9702,1542732914657
994.5718,1542732914690
995.0105,1542732914725
994.91144,1542732914829
995.07886,1542732914829
994.5185,1542732914829
994.9314,1542732914862
995.2452,1542732914900
995.3089,1542732914931
994.5353,1542732914967
994.7094,1542732915000
994.94293,1542732915034
995.0167,1542732915069
995.3787,1542732915107
994.9301,1542732915139
994.6838,1542732915176
994.6868,1542732915208
994.23236,1542732915248
994.0571,1542732915276
994.64514,1542732915356
994.9621,1542732915356
994.979,1542732915383
995.0892,1542732915414
995.1322,1542732915449
995.0256,1542732915506
994.9622,1542732915581
994.9362,1542732915581
994.9793,1542732915586
995.04126,1542732915620
995.1028,1542732915655
995.12335,1542732915692
995.0421,1542732915725
995.02325,1542732915758
994.9235,1542732915792
994.39795,1542732915829
994.4509,1542732915863
993.88806,1542732915896
994.1612,1542732915932
994.38684,1542732915965
993.78577,1542732915999
994.0324,1542732916036
994.19055,1542732916068
994.1742,1542732916104
994.19165,1542732916137
994.2817,1542732916174
994.3409,1542732916220
994.3491,1542732916244
994.3926,1542732916275
994.41473,1542732916309
994.36975,1542732916385
994.3756,1542732916385
993.61194,1542732916460
993.9785,1542732916461
994.3718,1542732916532
994.37537,1542732916532
994.3618,1542732916561
994.3744,1542732916589
994.3274,1542732916620
994.24255,1542732916654
994.2539,1542732916688
994.23425,1542732916724
994.2354,1542732916772
994.24414,1542732916792
994.28015,1542732916830
994.31464,1542732916860
994.3229,1542732916895
994.34076,1542732916929
994.3131,1542732916967
994.31464,1542732916998
994.3499,1542732917033
994.38025,1542732917067
994.3885,1542732917103
994.3885,1542732917136
993.2044,1542732917272
993.79175,1542732917273
993.7427,1542732917273
993.3704,1542732917280
993.9857,1542732917312
994.4225,1542732917368
994.459,1542732917413
994.4672,1542732917413
994.48474,1542732917448
994.55615,1542732917481
994.60986,1542732917519
994.6418,1542732917549
994.66895,1542732917584
994.6952,1542732917620
994.7375,1542732917663
994.2644,1542732917687
994.49066,1542732917722
994.68536,1542732917757
994.6591,1542732917791
994.6333,1542732917826
994.6247,1542732917871
994.364,1542732917894
994.5596,1542732917928
994.66766,1542732918015
994.633,1542732918015
994.6247,1542732918032
994.6247,1542732918067
994.598,1542732918101
994.5853,1542732918165
994.5679,1542732918171
994.5413,1542732918208
994.50574,1542732918239
994.01587,1542732918327
994.08044,1542732918328
994.4514,1542732918342
994.5846,1542732918379
994.59845,1542732918412
994.55334,1542732918445
993.6886,1542732918481
994.0569,1542732918515
994.45886,1542732918552
994.4502,1542732918585
993.9238,1542732918618
993.62164,1542732918652
993.33936,1542732918689
993.9786,1542732918726
994.458,1542732918851
993.9904,1542732918851
994.2661,1542732918851
994.06067,1542732918859
994.32416,1542732918893
994.5159,1542732918933
994.524,1542732918963
994.12744,1542732919010
994.39075,1542732919092
994.6704,1542732919092
994.7034,1542732919100
994.7198,1542732919140
994.7297,1542732919169
994.7297,1542732919203
994.747,1542732919245
994.7382,1542732919272
994.7297,1542732919307
994.7297,1542732919341
994.7459,1542732919380
994.70496,1542732919412
994.64276,1542732919446
994.1836,1542732919479
993.9866,1542732919513
994.428,1542732919548
994.345,1542732919595
993.93005,1542732919617
994.39514,1542732919654
994.2778,1542732919740
994.0293,1542732919740
994.5081,1542732919755
994.71234,1542732919791
994.7034,1542732919823
994.671,1542732919862
994.667,1542732919894
994.64197,1542732919927
993.9843,1542732919962
993.6338,1542732920004
994.2499,1542732920038
994.6247,1542732920093
994.57965,1542732920100
994.65826,1542732920203
994.66736,1542732920203
993.8204,1542732920203
993.9566,1542732920238
994.48865,1542732920271
994.6607,1542732920306
990.8037,1542732920342
992.91125,1542732920375
994.6592,1542732920409
994.6685,1542732920446
994.6772,1542732920478
994.6942,1542732920515
994.6683,1542732920549
994.669,1542732920582
994.6411,1542732920619
994.6791,1542732920653
