value,ts
1008.67,1544019094927
1008.65,1544019094968
1008.64,1544019095013
1008.61,1544019095064
1008.55,1544019095115
1008.58,1544019095165
1008.64,1544019095214
1008.75,1544019095270
1008.83,1544019095324
1008.88,1544019095432
1008.85,1544019095432
1008.88,1544019095472
1008.97,1544019095520
1009.0,1544019095568
1008.89,1544019095622
1008.75,1544019095677
1008.64,1544019095726
1008.57,1544019095774
1008.49,1544019095826
1008.47,1544019095875
1008.43,1544019095933
1008.41,1544019095988
1008.4,1544019096024
1008.44,1544019096077
1008.53,1544019096135
1009.13,1544019096184
1008.95,1544019096235
1008.71,1544019096295
1008.55,1544019096340
1008.57,1544019096493
1008.64,1544019096494
1008.74,1544019096494
1008.64,1544019096543
1008.6,1544019096587
1008.68,1544019096639
1008.54,1544019096690
1008.46,1544019096743
1008.43,1544019096798
1008.4,1544019096844
1008.42,1544019096906
1008.42,1544019096981
1008.49,1544019097004
1008.65,1544019097050
1008.7,1544019097103
1008.76,1544019097154
1009.0,1544019097208
1008.96,1544019097254
1008.81,1544019097315
1008.57,1544019097352
1008.18,1544019097411
1008.21,1544019097451
1008.25,1544019097505
1008.59,1544019097758
1008.69,1544019097759
1008.7,1544019097759
1008.7,1544019097759
1008.87,1544019097759
1009.01,1544019097817
1008.75,1544019097857
1008.47,1544019097910
1008.44,1544019097968
1008.47,1544019098024
1008.62,1544019098061
1008.62,1544019098112
1008.59,1544019098162
1008.53,1544019098215
1008.49,1544019098270
1008.55,1544019098315
1008.61,1544019098387
1008.69,1544019098419
1008.8,1544019098466
1008.7,1544019098518
1008.59,1544019098600
1008.37,1544019098616
1008.3,1544019098678
1008.21,1544019098718
1008.32,1544019098775
1008.27,1544019098818
1008.24,1544019098866
1008.26,1544019098919
1008.31,1544019099027
1008.4,1544019099028
1008.44,1544019099071
1008.5,1544019099225
1008.63,1544019099225
1008.69,1544019099226
1008.7,1544019099275
1008.64,1544019099316
1008.53,1544019099366
1008.51,1544019099415
1008.51,1544019099464
1008.47,1544019099515
1008.53,1544019099625
1008.61,1544019099625
1008.67,1544019099671
1008.92,1544019099717
1008.92,1544019099767
1008.95,1544019099819
1008.93,1544019099872
1008.64,1544019099919
1008.55,1544019099970
1008.48,1544019100084
1008.45,1544019100084
1008.52,1544019100119
1008.6,1544019100176
1008.6,1544019100224
1008.62,1544019100275
1008.69,1544019100336
1008.72,1544019100393
1008.67,1544019100424
1008.56,1544019100473
1008.52,1544019100522
1008.48,1544019100630
1008.56,1544019100630
1008.63,1544019100673
1008.65,1544019100725
1008.58,1544019100779
1008.77,1544019100829
1008.87,1544019100881
1008.71,1544019100932
1008.88,1544019100978
1008.84,1544019101027
1008.86,1544019101080
1008.73,1544019101127
1008.79,1544019101177
1008.96,1544019101277
1009.09,1544019101279
1008.8,1544019101328
1008.07,1544019101377
1007.92,1544019101427
1007.86,1544019101501
1007.85,1544019101535
1007.89,1544019101585
1007.99,1544019101630
1008.07,1544019101685
1008.2,1544019101765
1008.26,1544019101797
1008.3,1544019101833
1008.37,1544019101885
1008.39,1544019101934
1008.39,1544019102001
1008.4,1544019102036
1008.44,1544019102088
1008.47,1544019102138
1008.48,1544019102189
1008.55,1544019102240
1008.57,1544019102297
1008.6,1544019102343
1008.61,1544019102395
1008.55,1544019102443
1008.53,1544019102549
1008.49,1544019102552
1008.44,1544019102595
1008.38,1544019102642
1008.34,1544019102701
1008.36,1544019102743
1008.41,1544019102792
1008.44,1544019102843
1008.5,1544019102898
1008.66,1544019102950
1008.67,1544019103039
1008.69,1544019103047
1008.68,1544019103109
1008.52,1544019103145
1008.46,1544019103196
1008.43,1544019103253
1008.47,1544019103299
1008.5,1544019103348
1008.47,1544019103431
1008.47,1544019103465
1008.63,1544019103497
1008.64,1544019103550
1008.7,1544019103604
1008.75,1544019103651
1008.65,1544019103700
1008.56,1544019103751
1008.5,1544019103801
1008.54,1544019103864
1008.6,1544019103904
1008.61,1544019104034
1008.62,1544019104034
1008.59,1544019104058
1008.59,1544019104104
1008.64,1544019104155
1008.6,1544019104205
1008.48,1544019104255
1008.47,1544019104322
1008.45,1544019104354
1008.49,1544019104406
1008.53,1544019104454
1008.59,1544019104506
1008.54,1544019104563
1008.48,1544019104606
1008.48,1544019104660
1008.49,1544019104712
1008.53,1544019104761
1008.54,1544019104812
1008.55,1544019104857
1008.54,1544019104910
1008.51,1544019105012
1008.54,1544019105014
1008.56,1544019105075
1008.59,1544019105113
1008.59,1544019105171
1008.57,1544019105209
1008.54,1544019105304
1008.5,1544019105316
1008.51,1544019105363
1008.5,1544019105414
1008.5,1544019105462
1008.58,1544019105511
1008.6,1544019105564
1008.63,1544019105609
1008.63,1544019105727
1008.63,1544019105727
1008.59,1544019105768
1008.55,1544019105813
1008.55,1544019105879
1008.54,1544019105948
1008.54,1544019105976
1008.53,1544019106015
1008.57,1544019106073
1008.61,1544019106142
1008.65,1544019106176
1008.69,1544019106222
1008.71,1544019106276
1008.74,1544019106391
1008.76,1544019106391
1008.78,1544019106423
1008.81,1544019106481
1008.86,1544019106522
1008.91,1544019106585
1008.89,1544019106647
1008.87,1544019106674
1008.84,1544019106729
1008.77,1544019106777
1008.71,1544019106839
1008.64,1544019106879
1008.47,1544019106925
1008.37,1544019106975
1008.31,1544019107030
1008.31,1544019107088
1008.35,1544019107126
1008.38,1544019107175
1008.37,1544019107226
1008.36,1544019107346
1008.39,1544019107350
1008.41,1544019107394
1008.42,1544019107427
1008.43,1544019107477
1008.45,1544019107527
1008.5,1544019107585
1008.53,1544019107630
1008.49,1544019107684
1008.46,1544019107728
1008.39,1544019107781
1008.32,1544019107832
1008.31,1544019107887
1008.3,1544019107928
1008.33,1544019108030
1008.35,1544019108073
1008.37,1544019108173
1008.39,1544019108173
1008.42,1544019108230
1008.43,1544019108251
1008.44,1544019108286
1008.44,1544019108339
1008.42,1544019108397
1008.46,1544019108438
1008.53,1544019108485
1008.58,1544019108543
1008.73,1544019108588
1008.81,1544019108644
1008.92,1544019108690
1009.01,1544019108740
1009.06,1544019108791
1009.03,1544019108835
1008.97,1544019108890
1008.85,1544019108936
1008.83,1544019108987
1008.85,1544019109037
1008.87,1544019109091
1008.55,1544019109138
1008.41,1544019109267
1008.34,1544019109267
1008.4,1544019109293
1008.53,1544019109340
1008.69,1544019109389
1008.73,1544019109439
1008.59,1544019109491
1008.54,1544019109541
1008.58,1544019109593
1008.67,1544019109648
1008.65,1544019109698
1008.68,1544019109745
1008.73,1544019109798
1008.85,1544019109847
1008.91,1544019109899
1009.0,1544019109949
1009.13,1544019110020
1009.18,1544019110049
1009.17,1544019110097
1009.15,1544019110148
1009.03,1544019110200
1008.83,1544019110251
1008.7,1544019110310
1008.62,1544019110363
1008.56,1544019110398
1008.56,1544019110448
1008.58,1544019110500
1008.57,1544019110549
1008.56,1544019110603
1008.55,1544019110651
1008.51,1544019110704
1008.48,1544019110801
1008.49,1544019110807
1008.5,1544019110858
1008.54,1544019110904
1008.58,1544019110953
1008.6,1544019111099
1008.6,1544019111099
1008.6,1544019111109
1008.58,1544019111158
1008.56,1544019111209
1008.54,1544019111260
1008.56,1544019111305
1008.56,1544019111355
1008.57,1544019111404
1008.55,1544019111504
1008.54,1544019111519
1008.52,1544019111558
1008.49,1544019111610
1008.49,1544019111662
1008.44,1544019111717
1008.39,1544019111763
1008.32,1544019111816
1008.31,1544019111905
1008.34,1544019111922
1008.36,1544019111962
1008.41,1544019112020
1008.4,1544019112065
1008.38,1544019112117
1008.35,1544019112164
1008.39,1544019112221
1008.42,1544019112375
1008.45,1544019112375
1008.52,1544019112385
1008.54,1544019112417
1008.56,1544019112463
1008.6,1544019112519
1008.67,1544019112580
1008.69,1544019112619
1008.68,1544019112670
1008.66,1544019112728
1008.62,1544019112774
1008.55,1544019112828
1008.5,1544019112879
1008.46,1544019112928
1008.45,1544019112993
1008.44,1544019113047
1008.48,1544019113086
1008.5,1544019113132
1008.5,1544019113186
1008.51,1544019113237
1008.51,1544019113285
1008.52,1544019113334
1008.49,1544019113383
1008.49,1544019113429
1008.45,1544019113510
1008.46,1544019113533
1008.47,1544019113582
1008.49,1544019113628
1008.51,1544019113678
1008.51,1544019113727
1008.51,1544019113894
1008.52,1544019113895
1008.54,1544019113897
1008.54,1544019113934
1008.56,1544019113993
1008.55,1544019114033
1008.55,1544019114080
1008.51,1544019114130
1008.52,1544019114194
1008.54,1544019114237
1008.55,1544019114285
1008.49,1544019114333
1008.46,1544019114441
1008.39,1544019114442
1008.31,1544019114494
1008.26,1544019114536
1008.34,1544019114601
1008.42,1544019114642
1008.51,1544019114687
1008.52,1544019114736
1008.48,1544019114787
1008.44,1544019114867
1008.42,1544019114887
1008.43,1544019114941
1008.42,1544019114999
1008.41,1544019115041
1008.4,1544019115090
1008.4,1544019115143
1008.36,1544019115195
1008.3,1544019115248
1008.29,1544019115309
1008.28,1544019115346
1008.29,1544019115400
1008.36,1544019115446
1008.37,1544019115526
1008.36,1544019115547
1008.42,1544019115675
1008.43,1544019115679
1008.44,1544019115705
1008.46,1544019115749
1008.45,1544019115802
1008.46,1544019115855
1008.45,1544019115902
1008.47,1544019115957
1008.47,1544019116015
1008.48,1544019116071
1008.54,1544019116138
1008.6,1544019116157
1008.63,1544019116210
1008.64,1544019116257
1008.78,1544019116310
1008.75,1544019116358
1008.69,1544019116462
1008.61,1544019116462
1008.51,1544019116523
1008.5,1544019116564
1008.46,1544019116607
1008.45,1544019116660
1008.47,1544019116719
1008.47,1544019116764
1008.49,1544019116843
1008.54,1544019116866
1008.57,1544019116913
1008.6,1544019116966
1008.6,1544019117014
1008.59,1544019117065
1008.59,1544019117118
1008.59,1544019117166
1008.58,1544019117221
1008.57,1544019117267
1008.61,1544019117322
1008.62,1544019117368
1008.61,1544019117419
1008.64,1544019117466
1008.66,1544019117582
1008.65,1544019117582
1008.63,1544019117615
1008.64,1544019117663
1008.63,1544019117717
1008.62,1544019117768
1008.62,1544019117816
1008.63,1544019117876
1008.59,1544019117916
1008.58,1544019117970
1008.56,1544019118015
1008.55,1544019118070
1008.56,1544019118119
1008.58,1544019118170
1008.62,1544019118223
1008.62,1544019118272
1008.62,1544019118364
1008.59,1544019118377
1008.58,1544019118422
1008.54,1544019118476
1008.55,1544019118523
1008.55,1544019118574
1008.59,1544019118623
1008.57,1544019118677
1008.56,1544019118728
1008.55,1544019118778
1008.51,1544019118834
1008.46,1544019118888
1008.46,1544019118943
1008.47,1544019118980
1008.5,1544019119029
1008.5,1544019119158
1008.5,1544019119158
1008.5,1544019119181
1008.5,1544019119237
1008.54,1544019119287
1008.56,1544019119346
1008.56,1544019119400
1008.55,1544019119440
1008.56,1544019119487
1008.57,1544019119539
1008.58,1544019119585
1008.56,1544019119635
1008.56,1544019119686
1008.57,1544019119741
1008.56,1544019119791
1008.56,1544019119843
1008.56,1544019119893
1008.57,1544019119970
1008.57,1544019119995
1008.59,1544019120058
1008.62,1544019120091
1008.63,1544019120143
1008.68,1544019120196
1008.75,1544019120246
1008.77,1544019120293
1008.77,1544019120344
1008.73,1544019120398
1008.6,1544019120452
1008.59,1544019120494
1008.64,1544019120563
1008.71,1544019120596
1008.77,1544019120646
1008.8,1544019120695
1008.84,1544019120749
1008.88,1544019120803
1008.81,1544019120850
1008.69,1544019120929
1008.58,1544019120953
1008.56,1544019121006
1008.57,1544019121084
1008.58,1544019121107
1008.58,1544019121180
1008.56,1544019121213
1008.54,1544019121263
1008.51,1544019121328
1008.5,1544019121358
1008.5,1544019121509
1008.49,1544019121510
1008.47,1544019121528
1008.48,1544019121560
1008.51,1544019121615
1008.58,1544019121688
1008.59,1544019121712
1008.59,1544019121774
1008.57,1544019121830
1008.55,1544019121870
1008.56,1544019121913
1008.54,1544019121971
1008.47,1544019122020
1008.44,1544019122069
1008.4,1544019122116
1008.41,1544019122208
1008.38,1544019122219
1008.39,1544019122273
1008.38,1544019122326
1008.39,1544019122370
1008.4,1544019122419
1008.43,1544019122467
1008.42,1544019122517
1008.4,1544019122594
1008.42,1544019122644
1008.43,1544019122673
1008.46,1544019122723
1008.49,1544019122771
1008.54,1544019122822
1008.55,1544019122874
1008.55,1544019122919
1008.61,1544019122969
1008.62,1544019123043
1008.63,1544019123119
1008.64,1544019123136
1008.63,1544019123180
1008.63,1544019123225
1008.63,1544019123277
1008.61,1544019123338
1008.63,1544019123379
1008.63,1544019123445
1008.62,1544019123480
1008.63,1544019123555
1008.61,1544019123575
1008.58,1544019123635
1008.49,1544019123682
1008.49,1544019123735
1008.51,1544019123829
1008.53,1544019123860
1008.56,1544019123902
1008.56,1544019123934
1008.6,1544019123988
1008.58,1544019124041
1008.57,1544019124092
1008.59,1544019124143
1008.57,1544019124191
1008.56,1544019124248
1008.58,1544019124297
1008.57,1544019124345
1008.56,1544019124400
1008.51,1544019124468
1008.49,1544019124498
1008.46,1544019124549
1008.49,1544019124607
1008.48,1544019124650
1008.52,1544019124701
1008.51,1544019124754
1008.55,1544019124918
1008.56,1544019124918
1008.56,1544019124939
1008.59,1544019124993
1008.57,1544019125009
1008.59,1544019125059
1008.61,1544019125109
1008.59,1544019125350
1008.65,1544019125351
1008.65,1544019125351
1008.68,1544019125351
1008.73,1544019125380
1008.79,1544019125422
1008.75,1544019125503
1008.69,1544019125514
1008.51,1544019125569
1008.46,1544019125615
1008.48,1544019125678
1008.49,1544019125725
1008.48,1544019125771
1008.41,1544019125838
1008.31,1544019125872
1008.2,1544019125930
1008.2,1544019125975
1008.24,1544019126083
1008.31,1544019126083
1008.36,1544019126131
1008.43,1544019126178
1008.51,1544019126227
1008.56,1544019126278
1008.57,1544019126332
1008.59,1544019126378
1008.56,1544019126454
1008.58,1544019126478
1008.57,1544019126528
1008.57,1544019126585
1008.57,1544019126632
1008.57,1544019126679
1008.55,1544019126732
1008.55,1544019126813
1008.58,1544019126835
1008.63,1544019126883
1008.65,1544019127133
1008.65,1544019127133
1008.67,1544019127133
1008.65,1544019127133
1008.6,1544019127162
1008.6,1544019127189
1008.61,1544019127242
1008.59,1544019127309
1008.58,1544019127347
1008.59,1544019127401
1008.61,1544019127475
1008.62,1544019127491
1008.59,1544019127548
1008.58,1544019127593
1008.55,1544019127643
1008.51,1544019127714
1008.48,1544019127744
1008.44,1544019127912
1008.37,1544019127913
1008.36,1544019127922
1008.4,1544019127979
1008.49,1544019128000
1008.66,1544019128047
1008.61,1544019128112
1008.52,1544019128147
1008.48,1544019128198
1008.67,1544019128285
1008.8,1544019128301
1008.87,1544019128352
1008.89,1544019128397
1008.79,1544019128460
1008.77,1544019128503
1008.74,1544019128549
1008.71,1544019128600
1008.7,1544019128650
1008.69,1544019128703
1008.6,1544019128750
1008.47,1544019128834
1008.43,1544019128852
1008.41,1544019128901
1008.39,1544019128950
1008.43,1544019129010
1008.44,1544019129057
1008.52,1544019129148
1008.69,1544019129161
1008.8,1544019129207
1008.88,1544019129258
1008.96,1544019129330
1008.89,1544019129360
1008.86,1544019129411
1008.78,1544019129459
1008.49,1544019129514
1008.38,1544019129560
1008.31,1544019129611
1008.33,1544019129659
1008.38,1544019129710
1008.49,1544019129759
1008.6,1544019129809
1008.59,1544019129861
1008.55,1544019129913
1008.52,1544019130086
1008.48,1544019130086
1008.46,1544019130086
1008.45,1544019130120
1008.45,1544019130231
1008.45,1544019130231
1008.46,1544019130298
1008.54,1544019130322
1008.69,1544019130376
1008.65,1544019130583
1008.65,1544019130583
1008.65,1544019130584
1008.69,1544019130584
1008.7,1544019130674
1008.68,1544019130683
1008.69,1544019130727
1008.65,1544019130790
1008.61,1544019130831
1008.54,1544019130881
1008.55,1544019130931
1008.58,1544019131013
1008.6,1544019131069
1008.6,1544019131085
1008.61,1544019131133
1008.65,1544019131189
1008.68,1544019131258
1008.72,1544019131285
1008.74,1544019131335
1008.74,1544019131386
1008.74,1544019131434
1008.74,1544019131488
1008.72,1544019131557
1008.71,1544019131601
1008.78,1544019131637
1008.78,1544019131688
1008.79,1544019131748
1008.73,1544019131791
1008.62,1544019131873
1008.49,1544019131898
1008.41,1544019131951
1008.44,1544019131995
1008.44,1544019132064
1008.44,1544019132108
1008.41,1544019132146
1008.42,1544019132198
1008.43,1544019132279
1008.4,1544019132301
1008.32,1544019132354
1008.19,1544019132404
1008.17,1544019132481
1008.28,1544019132499
1008.32,1544019132551
1008.37,1544019132614
1008.52,1544019132659
1008.55,1544019132706
1008.61,1544019132773
1008.64,1544019132807
1008.61,1544019132859
1008.58,1544019132910
1008.55,1544019132986
1008.52,1544019133021
1008.52,1544019133068
1008.55,1544019133130
1008.53,1544019133175
1008.59,1544019133214
1008.58,1544019133267
1008.62,1544019133315
1008.61,1544019133373
1008.59,1544019133422
1008.53,1544019133471
1008.53,1544019133519
1008.62,1544019133572
1008.68,1544019133786
1008.7,1544019133787
1008.82,1544019133787
1008.85,1544019133787
1008.83,1544019133832
1008.84,1544019133875
1008.74,1544019133927
1008.74,1544019133972
1008.73,1544019134032
1008.67,1544019134079
1008.6,1544019134128
1008.52,1544019134186
1008.34,1544019134235
1008.36,1544019134300
1008.39,1544019134457
1008.46,1544019134457
1008.53,1544019134457
1008.54,1544019134481
1008.58,1544019134533
1008.63,1544019134587
1008.64,1544019134640
1008.66,1544019134687
1008.67,1544019134738
1008.68,1544019134787
1008.64,1544019134836
1008.52,1544019134888
1008.43,1544019134939
1008.45,1544019134996
1008.37,1544019135042
1008.29,1544019135096
1008.3,1544019135156
1008.38,1544019135195
1008.52,1544019135250
1008.66,1544019135293
1008.62,1544019135345
1008.59,1544019135393
1008.58,1544019135485
1008.6,1544019135499
1008.58,1544019135546
1008.55,1544019135595
1008.52,1544019135649
1008.49,1544019135703
1008.47,1544019135746
1008.47,1544019135801
1008.47,1544019135848
1008.52,1544019135910
1008.53,1544019135952
1008.56,1544019136000
1008.58,1544019136049
1008.59,1544019136100
1008.59,1544019136152
1008.58,1544019136203
1008.59,1544019136261
1008.57,1544019136309
1008.55,1544019136357
1008.56,1544019136408
1008.55,1544019136468
1008.56,1544019136509
1008.58,1544019136563
1008.58,1544019136626
1008.59,1544019136667
1008.61,1544019136723
1008.62,1544019136763
1008.6,1544019136813
1008.65,1544019136864
1008.71,1544019136915
1008.72,1544019136971
1008.71,1544019137012
1008.75,1544019137064
1008.77,1544019137114
1008.76,1544019137232
1008.8,1544019137232
1008.85,1544019137270
