value,ts
1001.2959,1544693441097
1001.5524,1544693441132
1000.7837,1544693441166
1001.52356,1544693441201
1001.9448,1544693441234
1001.7003,1544693441274
1001.2086,1544693441303
1001.56525,1544693441338
1001.5315,1544693441372
1001.30115,1544693441408
1001.01654,1544693441441
1000.7223,1544693441477
1000.73364,1544693441510
1000.66406,1544693441546
1000.57715,1544693441587
1000.57196,1544693441615
1000.55615,1544693441664
1000.4233,1544693441692
1000.3945,1544693441729
1000.4812,1544693441753
1000.4105,1544693441787
1001.1861,1544693435446
1001.1861,1544693435481
1000.7259,1544693435515
1000.4988,1544693435549
1000.68866,1544693435584
1001.0222,1544693435619
1001.1696,1544693435653
1001.1861,1544693435691
1001.24677,1544693435722
1001.27795,1544693435759
1001.2599,1544693435792
1001.2693,1544693435827
1001.26013,1544693435862
1001.24286,1544693435898
1001.2386,1544693435929
1001.2386,1544693435964
1000.778,1544693435998
1001.0469,1544693436035
1001.2959,1544693436066
1001.3042,1544693436103
1001.2867,1544693436135
1001.2512,1544693436174
1001.2386,1544693436205
1001.24634,1544693436244
1001.2517,1544693436274
1000.9697,1544693436326
1001.11426,1544693436344
1001.29407,1544693436383
1000.66144,1544693436414
1000.965,1544693436450
1000.82056,1544693436480
1001.04364,1544693436516
1000.8102,1544693436549
1001.0259,1544693436590
1001.22534,1544693436617
1000.8332,1544693436653
1001.0574,1544693436687
1001.2206,1544693436723
1001.2307,1544693436795
1001.22046,1544693436795
1001.23035,1544693436826
1001.2657,1544693436859
1001.27795,1544693436900
1001.29596,1544693436929
1001.3042,1544693436962
1001.32007,1544693437005
1000.99646,1544693437031
1001.1841,1544693437066
1001.30566,1544693437104
1001.3305,1544693437134
1001.33875,1544693437169
1001.2945,1544693437203
1001.2959,1544693437239
1001.3042,1544693437272
1001.322,1544693437307
1001.2946,1544693437341
1001.23315,1544693437378
1001.1758,1544693437410
1001.15985,1544693437449
1001.19495,1544693437479
1000.9089,1544693437515
1001.0894,1544693437548
1001.2386,1544693437618
1000.9845,1544693437618
1001.16064,1544693437653
1000.8291,1544693437686
1001.07385,1544693437723
1001.34784,1544693437755
1001.3216,1544693437793
1000.88513,1544693437824
1001.0436,1544693437866
1000.6067,1544693437892
1000.90393,1544693437931
1000.9108,1544693437962
1001.0819,1544693437996
1001.1846,1544693438030
1000.60016,1544693438064
1000.8416,1544693438100
1001.03687,1544693438134
1000.3328,1544693438188
1000.6328,1544693438214
1000.89246,1544693438237
1000.90234,1544693438272
1000.9105,1544693438310
1000.9105,1544693438340
1000.89246,1544693438375
1000.8843,1544693438410
1000.86633,1544693438455
1000.6236,1544693438479
1000.3724,1544693438513
1000.75684,1544693438549
1000.99,1544693438583
1000.95734,1544693438616
1001.03326,1544693438652
1001.1167,1544693438685
1001.16974,1544693438722
1001.2855,1544693438756
1001.3131,1544693438790
1001.0035,1544693438823
1001.04285,1544693438859
1001.1514,1544693438892
1001.1773,1544693438927
1001.2932,1544693438963
1001.39087,1544693438998
1001.3016,1544693439031
1001.2098,1544693439067
1001.1341,1544693439098
1001.07196,1544693439180
999.9739,1544693439180
999.64075,1544693439206
1000.56116,1544693439236
1000.5085,1544693439277
1000.8366,1544693439305
1001.0893,1544693439340
999.4268,1544693439374
1000.33203,1544693439414
1000.7831,1544693439443
1001.0344,1544693439478
1001.0761,1544693439511
1001.0565,1544693439548
1001.1714,1544693439582
1000.06165,1544693439618
1000.6212,1544693439658
999.3887,1544693439685
1000.4811,1544693439719
1001.3927,1544693439753
1001.3551,1544693439788
1001.34845,1544693439822
1001.33887,1544693439868
1001.31256,1544693439891
1001.0881,1544693439925
1000.6917,1544693439961
1000.9715,1544693439994
1001.04034,1544693440028
1000.95306,1544693440083
1000.42346,1544693440098
1000.25635,1544693440134
1000.70276,1544693440166
1000.9105,1544693440203
1000.9734,1544693440235
1000.75,1544693440272
1000.88635,1544693440305
1001.01086,1544693440341
1000.9039,1544693440373
1000.9785,1544693440412
1000.6753,1544693440442
1000.8436,1544693440480
1000.57336,1544693440511
999.9737,1544693440549
1000.53784,1544693440580
1000.68164,1544693440617
1000.9443,1544693440650
1001.1888,1544693440683
1001.3124,1544693440717
1001.52106,1544693440776
1001.68884,1544693440839
1001.61523,1544693440839
1000.7705,1544693440867
1001.40356,1544693440890
1001.9819,1544693440927
1001.8434,1544693440959
1001.51196,1544693440995
1001.30084,1544693441028
1001.0709,1544693441062
1001.2959,1544693441097
1001.5524,1544693441132
1000.7837,1544693441166
1001.52356,1544693441201
1001.9448,1544693441234
1001.7003,1544693441274
1001.2086,1544693441303
1001.56525,1544693441338
1001.5315,1544693441372
1001.30115,1544693441408
1001.01654,1544693441441
1000.7223,1544693441477
1000.73364,1544693441510
1000.66406,1544693441546
1000.57715,1544693441587
1000.57196,1544693441615
1000.55615,1544693441664
1000.4233,1544693441692
1000.3945,1544693441729
1000.4812,1544693441753
1000.4105,1544693441787
1000.3956,1544693441823
999.9509,1544693441856
1000.21875,1544693441892
1000.47327,1544693441924
1000.1651,1544693441961
1000.39307,1544693441991
1000.5562,1544693442030
1000.3921,1544693442064
1000.465,1544693442100
1000.65906,1544693442130
1000.7468,1544693442168
1000.84375,1544693442199
1000.8843,1544693442241
1000.79193,1544693442268
1000.8391,1544693442316
1000.937,1544693442338
1000.98083,1544693442371
1000.98926,1544693442407
1000.98926,1544693442440
1001.05225,1544693442486
1001.1172,1544693442509
1000.5576,1544693442544
1000.92267,1544693442578
1001.32935,1544693442614
1001.0686,1544693442646
1001.3285,1544693442682
1001.573,1544693442716
1001.1275,1544693442752
1001.0459,1544693442787
1001.3782,1544693442819
1001.492,1544693442855
1001.4963,1544693442944
1001.40515,1544693442944
1001.32056,1544693442957
1001.3042,1544693442992
1001.3042,1544693443028
1001.25903,1544693443061
1000.1177,1544693443100
1000.65137,1544693443130
1001.3196,1544693443165
1001.4188,1544693443199
1001.3362,1544693443236
1001.49335,1544693443267
1001.6786,1544693443313
1001.73816,1544693443336
1001.75037,1544693443373
1001.75037,1544693443405
1001.6881,1544693443442
1001.69434,1544693443482
1001.5797,1544693443523
1001.4772,1544693443545
1001.05347,1544693443581
1001.2606,1544693443613
1001.129,1544693443653
1001.23016,1544693443682
1001.38293,1544693443719
1000.8257,1544693443750
1001.1404,1544693443784
1000.9143,1544693443818
1001.15393,1544693443857
1001.3567,1544693443895
1001.2674,1544693443923
1001.1831,1544693443955
999.9648,1544693443992
1000.50604,1544693444026
1000.98926,1544693444060
1000.4758,1544693444095
1000.782,1544693444129
1000.37976,1544693444163
1000.7247,1544693444201
1001.0811,1544693444232
1001.01794,1544693444267
1000.98926,1544693444302
1000.8005,1544693444336
999.2717,1544693444370
996.2529,1544693444405
999.0642,1544693444439
1000.9105,1544693444473
1000.8394,1544693444514
1000.80554,1544693444542
1000.77954,1544693444578
1000.77527,1544693444610
1000.5787,1544693444649
1000.66223,1544693444680
1000.75665,1544693444717
1000.7662,1544693444748
1000.74835,1544693444785
1000.2287,1544693444818
1000.4067,1544693444898
1000.7046,1544693444899
1000.7577,1544693444926
1000.2379,1544693444956
1000.48157,1544693444993
1000.7489,1544693445024
1000.855,1544693445062
1000.82104,1544693445106
1000.7793,1544693445131
1000.19183,1544693445163
1000.43787,1544693445202
1000.7492,1544693445233
1000.2014,1544693445265
999.9839,1544693445300
1000.5187,1544693445339
1000.80554,1544693445372
1000.80554,1544693445403
1000.80554,1544693445438
1000.80554,1544693445473
1000.85645,1544693445509
1000.8668,1544693445542
1000.89404,1544693445578
1000.9286,1544693445611
1000.93677,1544693445645
1000.8467,1544693445681
1000.58936,1544693445870
1000.8963,1544693445870
1001.0991,1544693445870
1001.10736,1544693445870
1001.10736,1544693445870
1001.08936,1544693445886
1001.04407,1544693445920
1000.60095,1544693445955
1001.0228,1544693445991
1000.7893,1544693446024
1000.5128,1544693446060
1001.0201,1544693446097
1000.5679,1544693446128
1001.158,1544693446165
1001.62683,1544693446199
1001.62317,1544693446230
1001.4131,1544693446279
1001.1527,1544693446299
1001.1157,1544693446336
1001.4802,1544693446369
1001.80756,1544693446409
1001.79224,1544693446438
1001.5176,1544693446474
1002.2632,1544693446507
1002.836,1544693446544
1003.0117,1544693446574
1002.12024,1544693446612
1002.93225,1544693446644
1003.7598,1544693446687
1003.6345,1544693446713
1003.55304,1544693446747
1003.5252,1544693446782
1003.5248,1544693446824
1003.28265,1544693446866
1002.9524,1544693446885
999.79956,1544693446921
1001.07697,1544693446954
1002.2794,1544693446988
1002.2547,1544693447023
1002.2302,1544693447058
1002.0379,1544693447092
1001.9061,1544693447126
1001.4486,1544693447161
1001.3419,1544693447195
1001.73694,1544693447231
1001.9362,1544693447265
1001.9064,1544693447298
1001.4661,1544693447334
1001.6571,1544693447367
1001.75073,1544693447415
1001.5249,1544693447437
1000.5927,1544693447474
1000.29767,1544693447506
1001.0913,1544693447541
1001.47095,1544693447574
1000.82434,1544693447613
1000.7507,1544693447643
1000.89215,1544693447679
1001.2085,1544693447712
1001.23895,1544693447763
1000.87933,1544693447784
1000.89905,1544693447819
1000.98926,1544693447850
1000.98926,1544693447888
1000.97144,1544693447919
1000.963,1544693447958
1001.00635,1544693447988
1000.9668,1544693448038
1000.80273,1544693448056
998.96704,1544693448094
999.59546,1544693448128
1000.6087,1544693448165
1000.6615,1544693448194
1000.3956,1544693441823
999.9509,1544693441856
1000.21875,1544693441892
1000.47327,1544693441924
1000.1651,1544693441961
1000.39307,1544693441991
1000.5562,1544693442030
1000.3921,1544693442064
1000.465,1544693442100
1000.65906,1544693442130
1000.7468,1544693442168
1000.84375,1544693442199
1000.8843,1544693442241
1000.79193,1544693442268
1000.8391,1544693442316
1000.937,1544693442338
1000.98083,1544693442371
1000.98926,1544693442407
1000.98926,1544693442440
1001.05225,1544693442486
1001.1172,1544693442509
1000.5576,1544693442544
1000.92267,1544693442578
1001.32935,1544693442614
1001.0686,1544693442646
1001.3285,1544693442682
1001.573,1544693442716
1001.1275,1544693442752
1001.0459,1544693442787
1001.3782,1544693442819
1001.492,1544693442855
1001.4963,1544693442944
1001.40515,1544693442944
1001.32056,1544693442957
1001.3042,1544693442992
1001.3042,1544693443028
1001.25903,1544693443061
1000.1177,1544693443100
1000.65137,1544693443130
1001.3196,1544693443165
1001.4188,1544693443199
1001.3362,1544693443236
1001.49335,1544693443267
1001.6786,1544693443313
1001.73816,1544693443336
1001.75037,1544693443373
1001.75037,1544693443405
1001.6881,1544693443442
1001.69434,1544693443482
1001.5797,1544693443523
1001.4772,1544693443545
1001.05347,1544693443581
1001.2606,1544693443613
1001.129,1544693443653
1001.23016,1544693443682
1001.38293,1544693443719
1000.8257,1544693443750
1001.1404,1544693443784
1000.9143,1544693443818
1001.15393,1544693443857
1001.3567,1544693443895
1001.2674,1544693443923
1001.1831,1544693443955
999.9648,1544693443992
1000.50604,1544693444026
1000.98926,1544693444060
1000.4758,1544693444095
1000.782,1544693444129
1000.37976,1544693444163
1000.7247,1544693444201
1001.0811,1544693444232
1001.01794,1544693444267
1000.98926,1544693444302
1000.8005,1544693444336
999.2717,1544693444370
996.2529,1544693444405
999.0642,1544693444439
1000.9105,1544693444473
1000.8394,1544693444514
1000.80554,1544693444542
1000.77954,1544693444578
1000.77527,1544693444610
1000.5787,1544693444649
1000.66223,1544693444680
1000.75665,1544693444717
1000.7662,1544693444748
1000.74835,1544693444785
1000.2287,1544693444818
1000.4067,1544693444898
1000.7046,1544693444899
1000.7577,1544693444926
1000.2379,1544693444956
1000.48157,1544693444993
1000.7489,1544693445024
1000.855,1544693445062
1000.82104,1544693445106
1000.7793,1544693445131
1000.19183,1544693445163
1000.43787,1544693445202
1000.7492,1544693445233
1000.2014,1544693445265
999.9839,1544693445300
1000.5187,1544693445339
1000.80554,1544693445372
1000.80554,1544693445403
1000.80554,1544693445438
1000.80554,1544693445473
1000.85645,1544693445509
1000.8668,1544693445542
1000.89404,1544693445578
1000.9286,1544693445611
1000.93677,1544693445645
1000.8467,1544693445681
1000.58936,1544693445870
1000.8963,1544693445870
1001.0991,1544693445870
1001.10736,1544693445870
1001.10736,1544693445870
1001.08936,1544693445886
1001.04407,1544693445920
1000.60095,1544693445955
1001.0228,1544693445991
1000.7893,1544693446024
1000.5128,1544693446060
1001.0201,1544693446097
1000.5679,1544693446128
1001.158,1544693446165
1001.62683,1544693446199
1001.62317,1544693446230
1001.4131,1544693446279
1001.1527,1544693446299
1001.1157,1544693446336
1001.4802,1544693446369
1001.80756,1544693446409
1001.79224,1544693446438
1001.5176,1544693446474
1002.2632,1544693446507
1002.836,1544693446544
1003.0117,1544693446574
1002.12024,1544693446612
1002.93225,1544693446644
1003.7598,1544693446687
1003.6345,1544693446713
1003.55304,1544693446747
1003.5252,1544693446782
1003.5248,1544693446824
1003.28265,1544693446866
1002.9524,1544693446885
999.79956,1544693446921
1001.07697,1544693446954
1002.2794,1544693446988
1002.2547,1544693447023
1002.2302,1544693447058
1002.0379,1544693447092
1001.9061,1544693447126
1001.4486,1544693447161
1001.3419,1544693447195
1001.73694,1544693447231
1001.9362,1544693447265
1001.9064,1544693447298
1001.4661,1544693447334
1001.6571,1544693447367
1001.75073,1544693447415
1001.5249,1544693447437
1000.5927,1544693447474
1000.29767,1544693447506
1001.0913,1544693447541
1001.47095,1544693447574
1000.82434,1544693447613
1000.7507,1544693447643
1000.89215,1544693447679
1001.2085,1544693447712
1001.23895,1544693447763
1000.87933,1544693447784
1000.89905,1544693447819
1000.98926,1544693447850
1000.98926,1544693447888
1000.97144,1544693447919
1000.963,1544693447958
1001.00635,1544693447988
1000.9668,1544693448038
1000.80273,1544693448056
998.96704,1544693448094
999.59546,1544693448128
1000.6087,1544693448165
1000.6615,1544693448194
1000.7055,1544693448229
1000.6956,1544693448263
1000.6152,1544693448298
1000.6726,1544693448332
1000.7767,1544693448366
1000.8953,1544693448401
1000.93677,1544693448435
1000.8826,1544693448470
1000.65094,1544693448508
1000.89136,1544693448541
1000.5984,1544693448577
1000.77057,1544693448608
1000.64844,1544693448642
1000.73346,1544693448683
1000.84985,1544693448752
1000.7951,1544693448752
1000.6305,1544693448782
1000.57367,1544693448815
1001.0332,1544693448850
1001.2651,1544693448885
1001.27795,1544693448918
1001.31354,1544693448955
1001.2946,1544693448988
1001.16656,1544693449023
1001.0283,1544693449060
1000.5436,1544693449092
1000.7813,1544693449125
1000.9043,1544693449161
1000.8036,1544693449192
1000.73395,1544693449232
1000.6778,1544693449263
999.9522,1544693449300
1000.2203,1544693449331
1000.6261,1544693449412
999.7689,1544693449412
1000.1737,1544693449437
1000.9059,1544693449469
1001.0499,1544693449508
1001.0634,1544693449540
1001.0549,1544693449573
1001.03687,1544693449607
1001.0626,1544693449657
1001.1161,1544693449676
1001.09753,1544693449710
1001.0811,1544693449746
1001.018,1544693449781
1001.03436,1544693449814
1001.0735,1544693449850
1001.06287,1544693449883
1001.0549,1544693449917
1000.5687,1544693449965
1000.473,1544693449986
1000.9346,1544693450022
1001.0712,1544693450055
1000.6032,1544693450091
1000.19305,1544693450124
1000.1821,1544693450159
1000.521,1544693450193
1000.67896,1544693450228
1000.0791,1544693450268
1000.38904,1544693450297
1000.6071,1544693450331
1000.75055,1544693450366
1000.88525,1544693450399
1000.96484,1544693450439
1001.07056,1544693450471
1001.182,1544693450503
1001.258,1544693450537
1001.2328,1544693450574
1001.21234,1544693450606
1001.21234,1544693450652
999.7662,1544693450675
1000.45764,1544693450714
1001.22,1544693450747
1001.2791,1544693450781
1000.18646,1544693450817
1000.8707,1544693450852
1001.5273,1544693450882
1001.03143,1544693450916
1001.16583,1544693450951
1001.6891,1544693450988
1001.7939,1544693451020
1001.7234,1544693451055
1001.14343,1544693451088
1001.0798,1544693451125
1001.52344,1544693451157
1001.7662,1544693451192
1001.2898,1544693451226
1001.55206,1544693451261
1001.4067,1544693451295
1001.58057,1544693451330
1001.7822,1544693451365
1001.1904,1544693451423
1001.4822,1544693451435
1001.7832,1544693451468
1001.724,1544693451505
1001.7377,1544693451537
1001.4666,1544693451572
1001.1427,1544693451606
1001.46924,1544693451642
1001.7216,1544693451675
1001.6185,1544693451709
1001.4913,1544693451745
1001.4885,1544693451780
1001.50104,1544693451811
1001.3692,1544693451849
1001.1367,1544693451884
1001.01904,1544693451918
1000.9035,1544693451956
1000.7501,1544693451988
1000.29047,1544693452019
1000.4411,1544693452055
1000.3932,1544693452088
999.9367,1544693452145
1000.1074,1544693452157
1000.2761,1544693452192
999.6859,1544693452225
1000.0328,1544693452263
1000.5155,1544693452294
1000.30975,1544693452336
1000.45996,1544693452363
1000.23083,1544693452399
999.3906,1544693452500
998.52435,1544693452500
999.4247,1544693452502
1000.11975,1544693452536
1000.2691,1544693452570
1000.014,1544693452604
1000.4912,1544693452639
1000.12634,1544693452673
1000.42413,1544693452712
1000.6345,1544693452742
1000.60046,1544693452777
1000.6628,1544693452813
1000.68744,1544693452846
1000.66943,1544693452894
1000.715,1544693452915
1000.7579,1544693452949
1000.7662,1544693452986
1000.77515,1544693453020
1000.7967,1544693453056
1000.841,1544693453088
1000.9136,1544693453124
1000.955,1544693453156
1000.9288,1544693453194
1000.9457,1544693453228
1000.9901,1544693453261
1001.12854,1544693453295
1001.13403,1544693453329
1001.15765,1544693453365
1001.1861,1544693453398
1001.2219,1544693453436
1000.83997,1544693453469
1000.9884,1544693453501
1001.1861,1544693453543
1001.24884,1544693453570
1000.05774,1544693453608
1000.6294,1544693453640
1001.3307,1544693453674
1000.96423,1544693453707
1001.2938,1544693453741
1001.5085,1544693453778
1000.9452,1544693453813
1001.22186,1544693453847
1001.4559,1544693453879
1001.4354,1544693453913
1001.4524,1544693453954
1001.42676,1544693453983
1000.4345,1544693454019
1000.2116,1544693454051
1001.09863,1544693454086
999.9948,1544693454124
998.87695,1544693454156
1000.6871,1544693454190
1001.606,1544693454224
1001.696,1544693454259
1001.6652,1544693454293
1001.65027,1544693454333
1001.6766,1544693454362
1001.65015,1544693454400
1001.6507,1544693454429
1001.6769,1544693454467
1000.7055,1544693448229
1000.6956,1544693448263
1000.6152,1544693448298
1000.6726,1544693448332
1000.7767,1544693448366
1000.8953,1544693448401
1000.93677,1544693448435
1000.8826,1544693448470
1000.65094,1544693448508
1000.89136,1544693448541
1000.5984,1544693448577
1000.77057,1544693448608
1000.64844,1544693448642
1000.73346,1544693448683
