x,y,z,ts
5.9370503,2.9907265,3.2326627,1542366405369
6.406625,7.386705,4.1424155,1542366405406
7.147298,12.294382,2.046659,1542366405439
10.814865,16.195086,3.9669747,1542366405474
21.492676,4.155995,1.1491795,1542366405509
34.48229,-1.8709707,7.703843,1542366405546
31.994318,-2.080246,14.095569,1542366405584
24.158176,-1.0924206,6.291473,1542366405617
22.756617,-1.0261583,8.154846,1542366405668
15.846839,-6.696107,7.8124123,1542366405689
11.796904,-5.5046997,2.2666407,1542366405733
13.842501,0.5821943,1.8571968,1542366405764
18.863243,1.0826483,5.8683996,1542366405796
20.735718,0.8536272,6.0788007,1542366405836
23.666597,0.41543484,7.1721344,1542366405868
23.60769,-3.316001,9.595534,1542366405904
22.389095,-3.5652885,9.55378,1542366405940
19.859877,-6.1510916,11.256117,1542366405975
19.859877,-6.1510916,11.256117,1542366406005
19.859877,-6.1510916,11.256117,1542366406059
19.859877,-6.1510916,11.256117,1542366406079
9.637506,-5.731269,13.676678,1542366406112
11.525253,-0.27408457,5.477317,1542366406152
6.664507,5.4527245,4.4275694,1542366406184
8.67285,0.44362974,3.0780535,1542366406219
11.924593,-3.456583,5.0088935,1542366406254
15.173807,-7.154045,2.5921655,1542366406289
13.482191,-10.822179,-1.0797849,1542366406335
4.4793067,-11.958953,2.1603801,1542366406362
5.721221,-8.732204,9.6652775,1542366406398
7.230662,-10.950845,8.809408,1542366406430
8.963373,-9.652604,8.033197,1542366406477
10.9992,-7.705593,11.192937,1542366406501
12.083245,-5.7073317,7.668448,1542366406538
16.60809,-4.9334707,4.3632298,1542366406575
16.740162,-9.147107,7.119378,1542366406607
16.304909,-16.615932,6.894285,1542366406678
20.574009,-13.819555,1.3643177,1542366406729
11.1578665,-6.6000795,2.1958046,1542366406760
10.989125,-7.841545,-0.14684153,1542366406764
16.821457,-6.7467203,7.396405,1542366406797
16.579138,-1.0219269,5.696904,1542366406937
12.658118,5.268631,13.584364,1542366406937
13.452908,4.500149,15.051679,1542366406937
8.606818,8.745493,7.359476,1542366406938
10.259607,2.0213852,14.099522,1542366406986
10.259607,2.0213852,14.099522,1542366407004
10.259607,2.0213852,14.099522,1542366407036
10.259607,2.0213852,14.099522,1542366407070
11.838184,-21.454935,17.661959,1542366407107
-2.7222586,-20.770555,-7.0074444,1542366407151
-6.401125,-18.618443,-17.843582,1542366407177
-5.811716,-13.924223,-21.64072,1542366407211
-0.04996192,-9.433096,-15.413887,1542366407246
5.5034246,-5.2381186,-3.6292953,1542366407287
8.429828,-13.34238,-1.8883634,1542366407320
13.224445,-18.782482,6.2224236,1542366407356
12.922942,-19.225756,9.839346,1542366407397
15.531206,-24.301283,6.875267,1542366407426
16.940594,-17.430096,11.553759,1542366407470
13.910757,-12.737047,11.308845,1542366407496
11.675274,-10.752185,10.240496,1542366407535
12.722034,-9.563219,11.344893,1542366407564
11.895073,-4.854757,10.124303,1542366407600
9.514905,-3.7751913,10.14147,1542366407636
8.49259,1.116149,7.553544,1542366407673
6.410093,2.6289482,10.818586,1542366407709
-2.244908,-14.442385,9.707774,1542366407746
-0.9715095,-5.1613636,7.706429,1542366407778
-2.0560553,-2.7253003,7.1913776,1542366407815
-2.4933536,-0.39022112,4.8698025,1542366407854
-0.70482796,-0.7806418,4.243984,1542366407891
0.44710886,0.12275553,9.427356,1542366407927
0.7507504,-2.2122796,12.561504,1542366407960
1.1630706,-6.5829954,9.759566,1542366407997
1.1630706,-6.5829954,9.759566,1542366408038
1.1630706,-6.5829954,9.759566,1542366408071
1.1630706,-6.5829954,9.759566,1542366408099
1.0344518,-1.0056045,8.32912,1542366408139
4.21092,2.2465725,9.459645,1542366408170
5.76253,8.366711,7.222068,1542366408217
7.319582,-2.1626387,7.483759,1542366408259
6.803094,-12.19279,11.987933,1542366408286
3.769593,-12.907063,10.45357,1542366408317
4.1591387,-7.7876964,11.404646,1542366408352
7.227952,-1.7983286,11.793786,1542366408385
12.667277,24.361567,13.999232,1542366408427
12.239157,7.1501665,11.944724,1542366408468
9.149317,1.6215572,7.4077797,1542366408497
7.654736,-2.8931077,6.8820753,1542366408626
6.014889,-7.5683966,6.3878403,1542366408626
5.242683,-8.027035,6.8793592,1542366408627
4.861388,-7.768861,8.167818,1542366408641
4.792006,-7.547758,7.34857,1542366408677
3.04074,-7.5870175,7.401388,1542366408724
1.7400585,-7.9426622,7.6795626,1542366408746
1.6424507,-8.538807,9.567254,1542366408781
2.738011,-6.260611,9.900705,1542366408829
4.0886374,-4.6175237,11.473898,1542366408929
3.1188812,-3.8365235,8.940824,1542366408930
2.6387131,-4.71558,8.400049,1542366408930
2.2373104,-3.4003215,8.171924,1542366408970
1.1818488,-2.2392387,8.216475,1542366408999
1.1818488,-2.2392387,8.216475,1542366409037
1.1818488,-2.2392387,8.216475,1542366409075
1.1818488,-2.2392387,8.216475,1542366409104
1.4257276,-4.2693505,7.4700575,1542366409137
4.104008,-4.632739,8.6924515,1542366409168
11.090749,-14.204422,8.694794,1542366409205
14.192342,-10.002844,8.728661,1542366409241
12.199588,-6.268541,8.0704975,1542366409302
9.676668,-3.5082674,5.216484,1542366409316
6.248628,-2.176859,4.3192444,1542366409348
5.246237,-5.3911295,3.8763661,1542366409439
3.3601615,-6.6304884,4.094206,1542366409439
1.4335107,-5.529496,2.3153229,1542366409457
1.5815036,-8.814892,0.2657565,1542366409490
1.3176875,-8.522917,-0.4272473,1542366409524
1.2983263,-7.0882864,-1.3124549,1542366409567
1.9831742,-7.5480433,-1.3242233,1542366409602
2.3959315,-11.787333,0.07740295,1542366409628
3.2482605,-9.6108,-2.9838543,1542366409687
10.238789,-13.733462,-1.5489037,1542366409704
10.0841465,-16.26904,3.6589227,1542366409734
7.086402,-13.1747265,3.5888197,1542366409771
5.7230678,-9.109365,5.170323,1542366409808
4.8821487,-11.180497,3.1138444,1542366409856
2.6663587,-5.928362,2.7520719,1542366409893
2.1650295,-2.9462652,5.273931,1542366409916
2.0047479,-9.845633,-2.482539,1542366409953
1.7904818,-6.9921474,-6.934392,1542366409992
1.7904818,-6.9921474,-6.934392,1542366410026
1.7904818,-6.9921474,-6.934392,1542366410059
1.7904818,-6.9921474,-6.934392,1542366410092
3.051524,-12.691701,3.0373716,1542366410128
0.5278636,-10.573029,2.4491093,1542366410168
2.6321511,-8.314232,-1.533684,1542366410204
5.2860274,-12.316999,1.6477334,1542366410244
7.2449007,-6.329486,1.5199337,1542366410274
8.340603,-11.189852,6.383348,1542366410312
8.2233,-10.149141,7.9620786,1542366410344
7.3516245,-10.062359,6.52846,1542366410384
9.841854,-5.419052,6.3511534,1542366410415
9.230916,3.8884168,8.102567,1542366410450
12.00759,1.2540724,10.504799,1542366410486
8.7074585,3.0041175,5.655858,1542366410526
9.597117,1.8442072,4.87049,1542366410558
10.921676,1.2408729,5.7626038,1542366410596
9.025659,3.8076866,7.557783,1542366410633
10.2133,2.8331738,9.4393215,1542366410664
8.060175,4.419996,9.937331,1542366410715
7.983044,-3.0865521,9.750545,1542366410742
7.0725474,-4.7558126,8.652786,1542366410775
7.539136,-0.32821465,8.220786,1542366410806
6.456422,5.847346,12.248863,1542366410843
7.250275,5.1806326,13.438301,1542366410879
7.8494244,4.1105366,5.800659,1542366410921
6.5202427,-6.388054,3.0137172,1542366410958
4.3884134,-5.370475,6.2464533,1542366410990
4.3884134,-5.370475,6.2464533,1542366411023
4.3884134,-5.370475,6.2464533,1542366411058
4.3884134,-5.370475,6.2464533,1542366411099
4.3884134,-5.370475,6.2464533,1542366411130
5.663301,-10.062175,6.636294,1542366411206
7.3583093,-11.507448,7.009719,1542366411207
