value,ts
985.2315,1543245825643
985.27246,1543245825675
985.2813,1543245825711
985.2632,1543245825744
985.25507,1543245825783
985.25507,1543245825812
985.3042,1543245825851
985.36884,1543245825881
985.3863,1543245825916
985.4496,1543245825957
985.4608,1543245825988
985.6112,1543245826019
985.6881,1543245826053
985.74994,1543245826089
985.72986,1543245826125
985.65753,1543245826157
985.6189,1543245826198
985.5925,1543245826227
985.65424,1543245826261
985.652,1543245826295
985.5634,1543245826329
985.41327,1543245826364
985.25146,1543245826398
985.1754,1543245826433
984.9735,1543245826467
985.1206,1543245826503
985.4034,1543245826535
985.6057,1543245826579
985.83344,1543245826605
986.11926,1543245826639
986.3846,1543245826674
986.6051,1543245826709
986.6002,1543245826742
986.5673,1543245826780
986.49744,1543245826812
986.4171,1543245826852
986.216,1543245826883
986.09955,1543245826917
985.99316,1543245826956
985.9415,1543245826985
985.79297,1543245827019
985.7635,1543245827054
985.6267,1543245827087
985.77344,1543245827123
985.7523,1543245827156
985.8629,1543245827190
986.0374,1543245827225
985.9927,1543245827262
985.9056,1543245827294
985.8218,1543245827333
985.77997,1543245827363
985.85236,1543245827401
984.9942,1543245827434
985.4673,1543245827469
986.11096,1543245827501
986.3917,1543245827538
986.74664,1543245827576
986.8512,1543245827604
986.94214,1543245827639
986.95276,1543245827676
986.78455,1543245827708
986.74774,1543245827756
986.3487,1543245827776
986.5403,1543245827811
986.647,1543245827845
986.38806,1543245827885
986.01215,1543245827914
985.7947,1543245827962
985.7182,1543245827983
985.69226,1543245828041
985.67004,1543245828053
985.64606,1543245828094
985.3353,1543245828121
984.9013,1543245828155
984.6293,1543245828190
984.52344,1543245828224
984.7692,1543245828259
985.3307,1543245828293
985.8192,1543245828363
986.32086,1543245828363
986.79016,1543245828398
987.0781,1543245828435
987.1628,1543245828469
986.9584,1543245828501
986.61847,1543245828537
986.32153,1543245828569
986.0587,1543245828607
985.942,1543245828640
985.6394,1543245828675
985.6401,1543245828707
985.6437,1543245828745
985.5407,1543245828775
985.46106,1543245828812
985.4388,1543245828848
985.3665,1543245828879
985.2434,1543245828914
985.06976,1543245828950
984.5864,1543245828983
984.3208,1543245829019
984.1351,1543245829052
984.0067,1543245829086
983.8466,1543245829120
983.9515,1543245829168
984.22125,1543245829189
984.29376,1543245829227
984.494,1543245829259
984.72845,1543245829292
984.8549,1543245829327
984.8014,1543245829364
984.88025,1543245829398
984.92944,1543245829433
984.58716,1543245829465
984.4966,1543245829499
984.56946,1543245829534
984.90625,1543245829576
985.0845,1543245829603
984.7088,1543245829637
983.69556,1543245829671
983.3668,1543245829706
983.13025,1543245829741
983.2365,1543245829775
983.219,1543245829809
983.1321,1543245829844
983.21344,1543245829881
983.7712,1543245829913
984.00836,1543245829947
984.00836,1543245829992
984.4603,1543245830016
984.9701,1543245830053
985.4321,1543245830085
986.0152,1543245830119
985.55493,1543245830154
985.59735,1543245830188
985.71783,1543245830224
985.71924,1543245830257
985.5454,1543245830293
985.1336,1543245830326
984.8625,1543245830361
985.0792,1543245830397
985.1756,1543245830431
985.0335,1543245830463
984.5485,1543245830501
984.3718,1543245830533
983.16846,1543245830572
983.5109,1543245830604
983.9343,1543245830642
982.65643,1543245830671
983.26385,1543245830710
983.82086,1543245830739
983.7228,1543245830779
983.8783,1543245830809
984.2676,1543245830846
984.44214,1543245830877
984.4297,1543245830915
984.44104,1543245830946
984.27435,1543245830981
983.0401,1543245831015
983.2033,1543245831075
983.59753,1543245831084
983.6332,1543245831120
983.60443,1543245831153
983.39905,1543245831188
983.5844,1543245831223
982.4238,1543245831262
982.8072,1543245831293
983.6562,1543245831326
983.6329,1543245831362
983.7376,1543245831395
983.83777,1543245831429
983.7655,1543245831466
983.7147,1543245831497
984.08575,1543245831542
984.46545,1543245831566
984.78534,1543245831601
983.18823,1543245831635
984.1808,1543245831670
983.4538,1543245831715
983.10486,1543245831739
984.5592,1543245831774
985.11786,1543245831808
984.9309,1543245831842
985.2598,1543245831879
985.9718,1543245831914
986.76416,1543245831945
987.3508,1543245831981
987.6726,1543245832017
987.4453,1543245832051
986.71985,1543245832085
986.0708,1543245832123
985.142,1543245832166
984.4058,1543245832188
983.7572,1543245832221
983.4729,1543245832260
983.54333,1543245832290
983.7217,1543245832326
983.85675,1543245832360
983.89026,1543245832396
983.92645,1543245832427
983.9519,1543245832463
984.1002,1543245832497
984.21014,1543245832535
984.3745,1543245832571
984.5482,1543245832603
984.14514,1543245832635
984.8573,1543245832674
985.92145,1543245832703
986.74243,1543245832741
986.7465,1543245832773
986.7114,1543245832810
986.9976,1543245832842
988.1085,1543245832876
988.69745,1543245832910
988.74133,1543245832946
988.4126,1543245832979
986.8874,1543245833014
986.1389,1543245833048
985.8119,1543245833082
985.0787,1543245833129
984.4691,1543245833155
983.916,1543245833186
984.1665,1543245833220
984.9768,1543245833255
984.9294,1543245833295
985.3719,1543245833326
986.2235,1543245833358
987.86255,1543245833393
990.12,1543245833428
991.5728,1543245833463
991.53375,1543245833496
991.46045,1543245833531
991.0591,1543245833565
991.1819,1543245833601
991.5651,1543245833634
991.4667,1543245833669
993.1865,1543245833703
995.5846,1543245833736
996.6922,1543245833772
996.12726,1543245833806
994.20667,1543245833841
993.74054,1543245833883
994.6458,1543245833910
995.25854,1543245833944
993.85376,1543245833988
990.9646,1543245834015
987.4166,1543245834048
984.51465,1543245834084
981.8603,1543245834116
980.4214,1543245834151
981.70795,1543245834188
983.70465,1543245834227
985.5578,1543245834259
986.4973,1543245834290
985.9618,1543245834323
984.80695,1543245834363
983.81836,1543245834391
982.9692,1543245834436
982.55334,1543245834462
982.3175,1543245834497
982.2063,1543245834529
981.93585,1543245834564
981.98865,1543245834599
982.15466,1543245834652
981.68823,1543245834667
981.8794,1543245834706
981.4729,1543245834744
981.68066,1543245834774
981.9851,1543245834806
981.6602,1543245834844
981.8545,1543245834874
981.8685,1543245834913
981.7545,1543245834943
981.7291,1543245834981
981.8605,1543245835012
982.63086,1543245835045
984.2734,1543245835082
985.8282,1543245835116
983.9215,1543245835153
985.01624,1543245835184
986.28186,1543245835219
984.98987,1543245835253
984.5598,1543245835303
984.00836,1543245835322
983.0067,1543245835356
982.7142,1543245835391
982.9928,1543245835425
983.55817,1543245835466
984.1895,1543245835495
984.84686,1543245835529
985.4197,1543245835563
985.9082,1543245835626
986.59717,1543245835638
987.5118,1543245835668
987.9159,1543245835703
987.338,1543245835736
986.7433,1543245835770
986.1693,1543245835804
985.34326,1543245835839
984.38965,1543245835873
983.8818,1543245835914
983.7853,1543245835944
983.9278,1543245835978
984.1765,1543245836011
984.2939,1543245836046
984.6896,1543245836080
985.257,1543245836116
985.7274,1543245836150
986.21375,1543245836185
985.45825,1543245836218
987.43396,1543245836254
988.45447,1543245836287
988.0425,1543245836331
988.2016,1543245836354
987.9099,1543245836392
987.47327,1543245836424
986.91486,1543245836460
985.9515,1543245836507
984.9685,1543245836533
984.08154,1543245836563
983.51624,1543245836600
983.1074,1543245836634
982.71375,1543245836669
982.266,1543245836702
981.902,1543245836738
981.8261,1543245836769
982.01465,1543245836804
981.6946,1543245836838
981.26196,1543245836872
981.50854,1543245836907
981.4077,1543245836946
981.8544,1543245836978
981.91113,1543245837009
982.2203,1543245837046
981.63635,1543245837079
981.76184,1543245837125
981.6786,1543245837156
981.4019,1543245837183
981.9573,1543245837217
982.12573,1543245837253
982.2157,1543245837286
982.37976,1543245837321
982.6102,1543245837355
982.6239,1543245837389
982.555,1543245837423
982.53864,1543245837461
982.57477,1543245837493
982.6813,1543245837529
982.70435,1543245837561
982.5522,1543245837597
982.86383,1543245837630
983.5394,1543245837666
984.07166,1543245837699
984.52185,1543245837734
984.16626,1543245837768
983.9068,1543245837805
983.58405,1543245837837
983.2919,1543245837872
983.18677,1543245837908
983.2478,1543245837941
983.3771,1543245837975
983.4618,1543245838014
982.4417,1543245838044
983.08545,1543245838080
983.7213,1543245838113
983.86743,1543245838147
984.016,1543245838182
984.2503,1543245838218
984.4357,1543245838256
984.65564,1543245838288
984.8286,1543245838323
984.99896,1543245838354
984.98596,1543245838388
985.0427,1543245838426
984.9676,1543245838457
984.7803,1543245838497
984.64667,1543245838528
984.4209,1543245838563
983.7397,1543245838595
983.9523,1543245838633
984.1256,1543245838664
984.1196,1543245838702
983.90985,1543245838733
984.0917,1543245838770
984.38464,1543245838804
984.5751,1543245838849
984.71747,1543245838871
984.6754,1543245838905
984.73755,1543245838941
984.78265,1543245838973
984.78265,1543245839009
984.92444,1543245839048
985.31824,1543245839077
985.2801,1543245839112
985.802,1543245839147
985.73816,1543245839181
985.11145,1543245839218
985.54694,1543245839256
985.90295,1543245839284
985.63196,1543245839319
985.61096,1543245839354
985.4198,1543245839388
985.06433,1543245839423
984.78217,1543245839460
984.52344,1543245839492
984.44147,1543245839526
984.2011,1543245839560
984.1859,1543245839594
984.44684,1543245839629
984.47833,1543245839664
984.2574,1543245839699
984.454,1543245839732
984.5858,1543245839768
984.6035,1543245839803
984.69336,1543245839836
984.76447,1543245839874
984.78265,1543245839907
984.8186,1543245839939
984.85205,1543245839976
984.8614,1543245840009
984.753,1543245840042
984.6047,1543245840077
984.81885,1543245840114
984.9401,1543245840145
984.8567,1543245840183
984.8609,1543245840216
984.9508,1543245840252
984.9795,1543245840284
984.9523,1543245840321
984.9401,1543245840353
984.9232,1543245840389
984.93134,1543245840421
985.0033,1543245840462
985.1042,1543245840490
985.1051,1543245840533
985.1515,1543245840559
985.26184,1543245840598
985.3584,1543245840633
985.3683,1543245840662
985.20685,1543245840697
984.97437,1543245840739
984.83484,1543245840767
984.8089,1543245840800
984.79083,1543245840836
984.7465,1543245840870
984.78436,1543245840903
984.7901,1543245840936
984.8929,1543245840974
985.1114,1543245841008
985.08765,1543245841045
985.28577,1543245841077
985.4577,1543245841113
985.46,1543245841145
985.15,1543245841182
985.08374,1543245841213
985.37134,1543245841248
985.4601,1543245841284
985.40674,1543245841317
985.36816,1543245841355
985.342,1543245841391
985.0101,1543245841420
984.9243,1543245841455
984.89014,1543245841489
984.5547,1543245841525
984.3791,1543245841558
984.48224,1543245841594
984.6876,1543245841627
984.7564,1543245841664
984.511,1543245841702
984.35284,1543245841731
984.71533,1543245841765
984.9322,1543245841801
984.95325,1543245841836
985.1455,1543245841871
985.04333,1543245841912
985.8146,1543245841937
986.213,1543245841972
986.1417,1543245842009
985.8661,1543245842044
985.5623,1543245842078
985.4087,1543245842110
985.29626,1543245842164
984.8135,1543245842179
984.93164,1543245842215
984.7853,1543245842248
984.68945,1543245842286
985.06165,1543245842318
985.38165,1543245842351
985.14075,1543245842385
985.2996,1543245842424
985.5578,1543245842455
985.6582,1543245842502
985.5691,1543245842523
985.2878,1543245842557
984.964,1543245842592
984.4699,1543245842631
984.09143,1543245842662
984.3136,1543245842704
984.37354,1543245842730
984.58923,1543245842766
984.812,1543245842800
984.828,1543245842841
984.8782,1543245842874
984.942,1543245842902
985.00824,1543245842936
984.63525,1543245842971
984.92487,1543245843005
985.20013,1543245843055
985.2288,1543245843075
984.3464,1543245843109
984.9314,1543245843145
985.54,1543245843179
985.65533,1543245843212
985.82336,1543245843247
985.93,1543245843292
985.7971,1543245843315
985.4223,1543245843350
984.8036,1543245843384
984.7936,1543245843419
984.90564,1543245843453
985.031,1543245843489
985.1205,1543245843523
984.98254,1543245843565
984.81946,1543245843592
984.95416,1543245843626
985.0863,1543245843661
985.0565,1543245843695
985.032,1543245843729
984.6459,1543245843765
984.7698,1543245843799
984.9844,1543245843845
984.9696,1543245843867
984.7229,1543245843907
984.9331,1543245843937
985.051,1543245843973
985.084,1543245844004
985.1919,1543245844054
985.28296,1543245844073
985.0041,1543245844111
985.4248,1543245844143
985.58984,1543245844180
985.37775,1543245844212
985.2064,1543245844247
