value,ts
1004.8435,1544018316775
1004.8418,1544018316877
1004.8513,1544018316976
1004.84717,1544018317076
1004.84595,1544018317177
1004.8567,1544018317276
1004.8562,1544018317378
1004.85815,1544018317477
1004.8728,1544018317577
1004.87646,1544018317678
1004.87354,1544018317778
1004.87573,1544018317877
1004.8804,1544018317977
1004.8733,1544018318076
1004.8804,1544018318179
1004.8723,1544018318275
1004.87866,1544018318377
1004.8828,1544018318477
1004.8782,1544018318577
1004.8799,1544018318677
1004.8767,1544018318779
1004.8711,1544018318879
1004.8723,1544018318978
1004.8772,1544018319080
1004.87354,1544018319183
1004.8767,1544018319278
1004.87427,1544018319379
1004.8716,1544018319479
1004.87354,1544018319578
1004.8718,1544018319677
1004.8701,1544018319777
1004.8594,1544018319882
1004.8628,1544018319977
1004.8601,1544018320077
1004.8596,1544018320176
1004.85156,1544018320277
1004.8513,1544018320375
1004.85767,1544018320476
1004.8457,1544018320577
1004.843,1544018320676
1004.85156,1544018320777
1004.8511,1544018320877
1004.85156,1544018320977
1004.85425,1544018321079
1004.85645,1544018321177
1004.8533,1544018321276
1004.8733,1544018321377
1004.8767,1544018321477
1004.876,1544018321576
1004.8745,1544018321680
1004.874,1544018321778
1004.88086,1544018321882
1004.88257,1544018321980
1004.8811,1544018322079
1004.8794,1544018322182
1004.875,1544018322282
1004.89014,1544018322382
1004.8926,1544018322479
1004.9033,1544018322580
1004.8911,1544018322679
1004.8904,1544018322779
1004.89404,1544018322882
1004.8994,1544018323007
1004.9043,1544018323080
1004.9043,1544018323184
1004.9033,1544018323281
1004.90283,1544018323380
1004.90454,1544018323481
1004.89746,1544018323582
1004.89453,1544018323680
1004.8801,1544018323780
1004.8635,1544018323880
1004.8567,1544018323981
1004.8645,1544018324083
1004.85474,1544018324182
1004.8528,1544018324280
1004.8425,1544018324381
1004.8447,1544018324482
1004.8452,1544018324581
1004.84863,1544018324684
1004.8528,1544018324782
1004.85645,1544018324883
1004.85156,1544018324982
1004.8667,1544018325083
1004.8711,1544018325180
1004.87695,1544018325281
1004.8799,1544018325384
1004.8833,1544018325481
1004.89136,1544018325583
1004.897,1544018325682
1004.9009,1544018325781
1004.9011,1544018325884
1004.89136,1544018325987
1004.89136,1544018326082
1004.896,1544018326184
1004.89453,1544018326288
1004.88574,1544018326385
1004.8828,1544018326485
1004.8762,1544018326586
1004.87866,1544018326689
1004.8772,1544018326786
1004.8779,1544018326886
1004.8667,1544018326985
1004.86084,1544018327087
1004.86206,1544018327187
1004.8638,1544018327284
1004.8562,1544018327387
1004.8635,1544018327488
1004.8623,1544018327586
1004.8616,1544018327689
1004.8601,1544018327787
1004.86523,1544018327886
1004.853,1544018327986
1004.84326,1544018328089
1004.84375,1544018328186
1004.8469,1544018328286
1004.8452,1544018328387
1004.84644,1544018328486
1004.8425,1544018328586
1004.8445,1544018328686
1004.8413,1544018328786
1004.8374,1544018328888
1004.84106,1544018328987
1004.8428,1544018329087
1004.84204,1544018329188
1004.8467,1544018329286
1004.85474,1544018329386
1004.85864,1544018329489
1004.8711,1544018329587
1004.8772,1544018329687
1004.87915,1544018329786
1004.8789,1544018329891
1004.87573,1544018329987
1004.87695,1544018330089
1004.875,1544018330188
1004.87134,1544018330287
1004.8638,1544018330391
1004.8574,1544018330491
1004.8679,1544018330587
1004.86646,1544018330706
1004.85205,1544018330789
1004.84326,1544018330889
1004.8318,1544018330988
1004.8386,1544018331088
1004.84155,1544018331187
1004.8423,1544018331291
1004.84814,1544018331389
1004.8469,1544018331489
1004.8562,1544018331589
1004.8672,1544018331689
1004.8672,1544018331788
1004.85474,1544018331893
1004.85767,1544018331990
1004.8721,1544018332090
1004.87256,1544018332192
1004.86743,1544018332290
1004.86646,1544018332390
1004.86816,1544018332489
1004.86084,1544018332590
1004.855,1544018332690
1004.86206,1544018332789
1004.8696,1544018332889
1004.86084,1544018332989
1004.8623,1544018333090
1004.85864,1544018333189
1004.85547,1544018333289
1004.8479,1544018333418
1004.8523,1544018333489
1004.84717,1544018333591
1004.8484,1544018333689
1004.8513,1544018333793
1004.85376,1544018333890
1004.85693,1544018333990
1004.855,1544018334092
1004.8511,1544018334188
1004.8557,1544018334292
1004.8618,1544018334389
1004.8616,1544018334489
1004.8684,1544018334589
1004.86304,1544018334688
1004.85913,1544018334788
1004.8596,1544018334892
1004.86035,1544018334989
1004.8579,1544018335088
1004.8552,1544018335190
1004.8425,1544018335289
1004.8374,1544018335388
1004.8462,1544018335493
1004.8281,1544018335637
1004.82007,1544018335690
1004.82104,1544018335793
1004.8203,1544018335891
1004.824,1544018335990
1004.82495,1544018336099
1004.82275,1544018336193
1004.8142,1544018336292
1004.8142,1544018336393
1004.8081,1544018336492
1004.80884,1544018336592
1004.80786,1544018336692
1004.8069,1544018336793
1004.8093,1544018336892
1004.81226,1544018336995
1004.8113,1544018337094
1004.81104,1544018337192
1004.8064,1544018337295
1004.81177,1544018337394
1004.8103,1544018337532
1004.8113,1544018337595
1004.82227,1544018337694
1004.82544,1544018337793
1004.82324,1544018337894
1004.8286,1544018337995
1004.8308,1544018338094
1004.82983,1544018338197
1004.8274,1544018338297
1004.8264,1544018338395
1004.8208,1544018338496
1004.82227,1544018338597
1004.8174,1544018338696
1004.8147,1544018338797
1004.8137,1544018338897
1004.813,1544018338997
1004.80347,1544018339098
1004.7986,1544018339196
1004.7864,1544018339319
1004.7849,1544018339395
1004.7815,1544018339496
1004.7798,1544018339602
1004.77563,1544018339695
1004.7737,1544018339795
1004.77466,1544018339895
1004.7827,1544018339995
1004.7732,1544018340105
1004.77515,1544018340196
1004.7732,1544018340297
1004.781,1544018340396
1004.78516,1544018340495
1004.7971,1544018340597
1004.7959,1544018340698
1004.7903,1544018340797
1004.7947,1544018340898
1004.78735,1544018340999
1004.7898,1544018341097
1004.7988,1544018341198
1004.8108,1544018341299
1004.8142,1544018341398
1004.81323,1544018341498
1004.8191,1544018341618
1004.822,1544018341697
1004.8198,1544018341798
1004.8301,1544018341901
1004.8357,1544018341997
1004.83887,1544018342100
1004.84644,1544018342198
1004.85205,1544018342298
1004.85596,1544018342399
1004.8386,1544018342499
1004.83276,1544018342599
1004.82983,1544018342699
1004.8257,1544018342798
1004.82495,1544018342901
1004.8257,1544018342999
1004.82104,1544018343099
1004.813,1544018343200
1004.81616,1544018343299
1004.8152,1544018343399
1004.8113,1544018343496
1004.81055,1544018343598
1004.8071,1544018343715
1004.82056,1544018343798
1004.8274,1544018343899
1004.82886,1544018343999
1004.83276,1544018344099
1004.833,1544018344199
1004.83203,1544018344299
1004.83716,1544018344398
1004.84985,1544018344500
1004.84937,1544018344600
1004.8589,1544018344698
1004.8567,1544018344803
1004.8645,1544018344900
1004.865,1544018345016
1004.8545,1544018345101
1004.8528,1544018345201
1004.8518,1544018345300
1004.8628,1544018345402
1004.8718,1544018345501
1004.8677,1544018345602
1004.874,1544018345701
1004.8623,1544018345803
1004.86914,1544018345901
1004.87085,1544018346004
1004.874,1544018346104
1004.88257,1544018346202
1004.8867,1544018346310
1004.8987,1544018346404
1004.8955,1544018346505
1004.8967,1544018346604
1004.88696,1544018346704
1004.8867,1544018346803
1004.8862,1544018346906
1004.8833,1544018347005
1004.8833,1544018347105
1004.8801,1544018347205
1004.8689,1544018347307
1004.8662,1544018347405
1004.8589,1544018347506
1004.85376,1544018347605
1004.85425,1544018347704
1004.8508,1544018347804
1004.86084,1544018347904
1004.86084,1544018348005
1004.8508,1544018348106
1004.8601,1544018348205
1004.8589,1544018348304
1004.8574,1544018348411
1004.85474,1544018348505
1004.85425,1544018348603
1004.8638,1544018348704
1004.8628,1544018348804
1004.85864,1544018348906
1004.8633,1544018349004
1004.8633,1544018349105
1004.85913,1544018349204
1004.8601,1544018349304
1004.85156,1544018349407
1004.84033,1544018349504
1004.8369,1544018349605
1004.8369,1544018349704
1004.83887,1544018349805
1004.8362,1544018349905
1004.8391,1544018350007
1004.8374,1544018350104
1004.843,1544018350208
1004.84106,1544018350305
1004.83325,1544018350404
1004.8225,1544018350506
1004.8269,1544018350606
1004.82764,1544018350706
1004.84546,1544018350822
1004.85034,1544018350907
1004.855,1544018351004
1004.8474,1544018351105
1004.8518,1544018351204
1004.8447,1544018351305
1004.83374,1544018351405
1004.8406,1544018351505
1004.8384,1544018351604
1004.8423,1544018351704
1004.8457,1544018351805
1004.85156,1544018351904
1004.8347,1544018352005
1004.8291,1544018352106
1004.8269,1544018352204
1004.822,1544018352303
1004.822,1544018352404
1004.8071,1544018352504
1004.81665,1544018352604
1004.81006,1544018352707
1004.80786,1544018352803
1004.8137,1544018352905
1004.81396,1544018353004
1004.81665,1544018353104
1004.8137,1544018353205
1004.8352,1544018353305
1004.8301,1544018353405
1004.82495,1544018353507
1004.8264,1544018353607
1004.8367,1544018353705
1004.8467,1544018353807
1004.8457,1544018353905
1004.8511,1544018354009
1004.8606,1544018354105
1004.86304,1544018354205
1004.85913,1544018354305
1004.85815,1544018354406
1004.8689,1544018354505
1004.85596,1544018354605
1004.85596,1544018354704
1004.8672,1544018354805
1004.86426,1544018354904
1004.8613,1544018355006
1004.8677,1544018355140
1004.8718,1544018355203
1004.864,1544018355304
1004.8562,1544018355406
1004.8635,1544018355504
1004.8596,1544018355607
1004.86304,1544018355705
1004.86426,1544018355803
1004.8616,1544018355904
1004.8596,1544018356004
1004.864,1544018356104
1004.8738,1544018356209
1004.8723,1544018356305
1004.8728,1544018356405
1004.8635,1544018356504
1004.8672,1544018356604
1004.8635,1544018356704
1004.8513,1544018356803
1004.84814,1544018356910
1004.84326,1544018357003
1004.8364,1544018357104
1004.8401,1544018357204
1004.8342,1544018357306
1004.8428,1544018357407
1004.83716,1544018357507
1004.8396,1544018357605
1004.83545,1544018357705
1004.8369,1544018357808
1004.8396,1544018357910
1004.83984,1544018358008
1004.845,1544018358109
1004.84644,1544018358205
1004.8489,1544018358307
1004.85156,1544018358408
1004.8535,1544018358507
1004.84204,1544018358607
1004.8384,1544018358708
1004.8367,1544018358806
1004.8396,1544018358907
1004.84863,1544018359006
1004.854,1544018359106
1004.8606,1544018359206
1004.86646,1544018359307
1004.86523,1544018359416
1004.8572,1544018359508
1004.865,1544018359608
1004.8706,1544018359705
1004.8721,1544018359809
1004.876,1544018359908
1004.8782,1544018360006
1004.8701,1544018360107
1004.87036,1544018360209
1004.87695,1544018360305
1004.8694,1544018360407
1004.8594,1544018360507
1004.86255,1544018360609
1004.8623,1544018360709
1004.865,1544018360807
1004.8667,1544018360908
1004.86597,1544018361008
1004.8721,1544018361111
1004.8789,1544018361204
1004.8828,1544018361307
1004.8884,1544018361407
1004.89014,1544018361506
1004.8899,1544018361607
1004.8994,1544018361707
1004.89746,1544018361806
1004.90137,1544018361906
1004.90186,1544018362007
1004.9038,1544018362106
1004.89624,1544018362207
1004.89746,1544018362309
1004.8938,1544018362406
1004.88184,1544018362507
1004.8894,1544018362608
1004.8894,1544018362706
1004.8843,1544018362807
1004.8845,1544018362925
1004.87964,1544018363010
1004.88794,1544018363107
1004.8884,1544018363208
1004.89087,1544018363312
1004.88916,1544018363408
1004.9053,1544018363509
1004.9055,1544018363609
1004.9138,1544018363713
1004.92065,1544018363810
1004.91064,1544018363908
1004.90063,1544018364009
1004.90186,1544018364111
1004.8967,1544018364209
1004.8916,1544018364311
1004.8718,1544018364410
1004.8706,1544018364510
1004.876,1544018364615
1004.8694,1544018364710
1004.87305,1544018364809
1004.87305,1544018364909
1004.8623,1544018365010
1004.85254,1544018365109
1004.8533,1544018365209
1004.8645,1544018365309
1004.85986,1544018365409
1004.8562,1544018365509
1004.8557,1544018365615
1004.86523,1544018365709
1004.8699,1544018365811
1004.8667,1544018365911
1004.8655,1544018366010
1004.86304,1544018366111
1004.85986,1544018366213
1004.86597,1544018366310
1004.8738,1544018366412
1004.87915,1544018366512
1004.876,1544018366612
1004.86914,1544018366713
1004.87427,1544018366812
1004.87744,1544018366914
1004.8723,1544018367013
1004.8706,1544018367113
1004.8645,1544018367214
1004.85913,1544018367313
1004.8523,1544018367414
1004.8484,1544018367512
1004.8474,1544018367613
1004.8479,1544018367714
1004.8425,1544018367813
1004.833,1544018367914
1004.8428,1544018368013
1004.8428,1544018368113
1004.8386,1544018368213
1004.8379,1544018368314
1004.8362,1544018368413
1004.8352,1544018368514
1004.83154,1544018368614
1004.8291,1544018368713
1004.8262,1544018368813
1004.8279,1544018368916
1004.82104,1544018369016
1004.8203,1544018369173
1004.8291,1544018369224
1004.8169,1544018369315
1004.81665,1544018369417
1004.8093,1544018369516
1004.8113,1544018369616
1004.81396,1544018369716
1004.8115,1544018369819
1004.8169,1544018369914
1004.8174,1544018370016
1004.8196,1544018370116
1004.812,1544018370214
1004.81006,1544018370316
1004.7991,1544018370418
1004.7971,1544018370516
1004.8025,1544018370616
1004.79175,1544018370716
1004.79395,1544018370818
1004.78906,1544018370916
1004.8013,1544018371018
1004.79956,1544018371116
1004.7925,1544018371225
1004.8003,1544018371317
1004.8047,1544018371415
1004.8054,1544018371517
1004.82007,1544018371616
1004.8237,1544018371715
1004.83984,1544018371816
1004.8489,1544018371916
1004.8484,1544018372015
1004.8601,1544018372117
1004.8721,1544018372216
1004.8667,1544018372318
1004.8689,1544018372416
1004.8821,1544018372519
1004.8789,1544018372616
1004.8767,1544018372722
1004.8916,1544018372817
1004.8845,1544018372916
1004.88354,1544018373019
1004.88745,1544018373117
1004.89233,1544018373217
1004.90186,1544018373322
1004.9026,1544018373418
1004.8977,1544018373519
1004.8987,1544018373619
1004.9009,1544018373719
1004.8938,1544018373820
1004.8955,1544018373920
1004.89087,1544018374026
1004.89355,1544018374118
1004.8921,1544018374221
1004.8928,1544018374319
1004.8916,1544018374418
1004.88477,1544018374523
1004.87524,1544018374621
1004.8794,1544018374719
1004.8862,1544018374821
1004.89087,1544018374921
1004.89014,1544018375019
1004.89404,1544018375136
1004.8906,1544018375221
1004.8904,1544018375319
1004.8806,1544018375420
1004.8862,1544018375520
1004.88477,1544018375619
1004.88745,1544018375721
1004.87964,1544018375819
1004.87427,1544018375919
1004.8701,1544018376020
1004.8628,1544018376121
1004.86426,1544018376220
1004.8611,1544018376322
1004.8628,1544018376424
1004.8662,1544018376522
1004.8745,1544018376624
1004.8694,1544018376723
1004.86646,1544018376821
1004.86865,1544018376923
1004.8716,1544018377023
1004.875,1544018377121
1004.87354,1544018377222
1004.86597,1544018377322
1004.8672,1544018377421
1004.8789,1544018377521
1004.8811,1544018377622
1004.88477,1544018377721
1004.88794,1544018377822
1004.88477,1544018377921
1004.88184,1544018378021
1004.88916,1544018378123
1004.8906,1544018378229
1004.89233,1544018378321
1004.88306,1544018378422
1004.8943,1544018378521
1004.90015,1544018378620
1004.8987,1544018378722
1004.8926,1544018378822
1004.8933,1544018378923
1004.8884,1544018379021
1004.88477,1544018379122
1004.88525,1544018379221
1004.8928,1544018379325
1004.88354,1544018379423
1004.8811,1544018379522
1004.88574,1544018379624
1004.8872,1544018379724
1004.8838,1544018379821
1004.87915,1544018379923
1004.8843,1544018380022
1004.8862,1544018380124
1004.8928,1544018380222
1004.8933,1544018380322
1004.89185,1544018380421
1004.88696,1544018380524
1004.88696,1544018380623
1004.8933,1544018380724
1004.88477,1544018380824
1004.8843,1544018380926
1004.88965,1544018381026
1004.8882,1544018381125
1004.89795,1544018381224
1004.89453,1544018381324
1004.8916,1544018381426
1004.89355,1544018381525
1004.8948,1544018381624
1004.8867,1544018381728
1004.8955,1544018381825
1004.89307,1544018381924
1004.8965,1544018382027
1004.90063,1544018382126
1004.8977,1544018382224
1004.8921,1544018382324
1004.88745,1544018382425
1004.8828,1544018382525
1004.88135,1544018382625
1004.8887,1544018382728
1004.88306,1544018382825
1004.88135,1544018382928
1004.8862,1544018383053
1004.8865,1544018383144
1004.89136,1544018383224
1004.8904,1544018383327
1004.89136,1544018383423
1004.9031,1544018383524
1004.91235,1544018383625
1004.9158,1544018383725
1004.9209,1544018383827
1004.93164,1544018383926
1004.93604,1544018384032
1004.94604,1544018384125
1004.9407,1544018384225
1004.93726,1544018384327
1004.9392,1544018384426
1004.9263,1544018384527
1004.9248,1544018384628
1004.9236,1544018384729
1004.9248,1544018384829
1004.9199,1544018384927
1004.905,1544018385028
1004.8887,1544018385127
1004.8887,1544018385229
1004.87695,1544018385330
1004.8638,1544018385429
1004.8623,1544018385528
1004.8657,1544018385627
1004.8618,1544018385727
1004.8606,1544018385825
1004.8728,1544018385929
1004.8706,1544018386027
1004.8616,1544018386127
1004.87305,1544018386228
1004.88477,1544018386332
1004.88574,1544018386426
1004.8772,1544018386527
1004.8745,1544018386630
1004.8762,1544018386725
1004.87964,1544018386828
1004.8943,1544018386926
1004.896,1544018387026
1004.8994,1544018387127
1004.89844,1544018387226
1004.8943,1544018387326
1004.89624,1544018387427
1004.906,1544018387531
1004.8948,1544018387626
1004.9021,1544018387730
1004.90405,1544018387827
1004.90796,1544018387931
1004.90576,1544018388026
1004.9126,1544018388127
1004.9109,1544018388226
1004.90576,1544018388328
1004.9043,1544018388429
1004.9094,1544018388525
1004.9072,1544018388628
1004.90015,1544018388726
1004.89355,1544018388828
1004.89844,1544018388933
1004.9116,1544018389030
1004.91675,1544018389128
1004.9231,1544018389229
1004.926,1544018389333
1004.92456,1544018389431
1004.91626,1544018389529
1004.9104,1544018389628
1004.90283,1544018389727
1004.8933,1544018389827
1004.89404,1544018389929
1004.8899,1544018390028
1004.8833,1544018390129
1004.8794,1544018390233
1004.8694,1544018390328
1004.8672,1544018390433
1004.86523,1544018390532
1004.85815,1544018390628
1004.8518,1544018390728
1004.84985,1544018390830
1004.85474,1544018390929
1004.86255,1544018391031
1004.8618,1544018391129
1004.86523,1544018391229
1004.86865,1544018391328
1004.85767,1544018391429
1004.8613,1544018391529
1004.8445,1544018391630
1004.8345,1544018391734
1004.8308,1544018391831
1004.8259,1544018391931
1004.8269,1544018392031
1004.82935,1544018392131
1004.8303,1544018392230
1004.8252,1544018392331
1004.8259,1544018392429
1004.8308,1544018392530
1004.8264,1544018392632
1004.82983,1544018392730
1004.83496,1544018392831
1004.843,1544018392933
1004.8489,1544018393030
1004.85376,1544018393137
1004.84717,1544018393234
1004.843,1544018393330
1004.8369,1544018393432
1004.83203,1544018393530
1004.8318,1544018393630
1004.81665,1544018393731
1004.80273,1544018393832
1004.7925,1544018393935
1004.7759,1544018394034
1004.76294,1544018394132
1004.7534,1544018394235
1004.7295,1544018394331
1004.7312,1544018394436
1004.72876,1544018394535
1004.7388,1544018394633
1004.72754,1544018394732
1004.7261,1544018394833
1004.7212,1544018394936
1004.7197,1544018395031
1004.71924,1544018395131
1004.72437,1544018395232
1004.75195,1544018395331
1004.7534,1544018395433
1004.7571,1544018395531
1004.76514,1544018395632
1004.7671,1544018395733
1004.76416,1544018395851
1004.76904,1544018395934
1004.7698,1544018396031
1004.7737,1544018396132
1004.77734,1544018396234
1004.77954,1544018396332
1004.78906,1544018396433
1004.7932,1544018396534
1004.7893,1544018396632
1004.7993,1544018396740
1004.79834,1544018396832
1004.8032,1544018396933
1004.8054,1544018397033
1004.8164,1544018397133
1004.8264,1544018397233
1004.82983,1544018397334
1004.83325,1544018397434
1004.84106,1544018397532
1004.854,1544018397643
1004.86475,1544018397733
1004.8689,1544018397836
1004.875,1544018397932
1004.87427,1544018398032
1004.87524,1544018398134
1004.87695,1544018398233
1004.8699,1544018398333
1004.87695,1544018398433
1004.8772,1544018398533
1004.87915,1544018398634
1004.8762,1544018398732
1004.86865,1544018398832
1004.8667,1544018398937
1004.87476,1544018399032
1004.8718,1544018399134
1004.87354,1544018399233
1004.8679,1544018399336
1004.876,1544018399432
1004.87573,1544018399533
1004.87134,1544018399632
1004.87866,1544018399738
1004.875,1544018399833
1004.8794,1544018399932
1004.8801,1544018400035
1004.88794,1544018400134
1004.89087,1544018400234
1004.8887,1544018400334
1004.89526,1544018400436
1004.8977,1544018400534
1004.90283,1544018400635
1004.89526,1544018400734
1004.8943,1544018400836
1004.90576,1544018400934
1004.9099,1544018401034
1004.90625,1544018401133
1004.89526,1544018401235
1004.8982,1544018401334
1004.89795,1544018401433
1004.8865,1544018401534
1004.88135,1544018401634
1004.87744,1544018401734
1004.87695,1544018401834
1004.8816,1544018401933
1004.8821,1544018402033
1004.896,1544018402135
1004.8916,1544018402237
1004.8889,1544018402332
1004.8999,1544018402432
1004.91113,1544018402537
1004.92017,1544018402632
1004.91675,1544018402732
1004.9214,1544018402833
1004.9153,1544018402933
1004.9148,1544018403035
1004.90796,1544018403137
1004.9136,1544018403233
1004.91626,1544018403334
1004.905,1544018403434
1004.90405,1544018403536
1004.9009,1544018403635
1004.8877,1544018403736
1004.8877,1544018403835
1004.8784,1544018403946
1004.8811,1544018404037
1004.8816,1544018404137
1004.8806,1544018404238
1004.8811,1544018404337
1004.8811,1544018404437
1004.87036,1544018404539
1004.87573,1544018404642
1004.87866,1544018404740
1004.875,1544018404839
1004.8806,1544018404939
1004.8894,1544018405037
1004.8933,1544018405139
1004.89355,1544018405240
1004.8899,1544018405338
1004.89307,1544018405439
1004.88794,1544018405539
1004.8833,1544018405638
1004.8845,1544018405739
1004.8884,1544018405839
1004.8806,1544018405938
1004.8772,1544018406038
1004.8823,1544018406138
1004.8828,1544018406238
1004.874,1544018406340
1004.88916,1544018406442
1004.8938,1544018406537
1004.905,1544018406641
1004.9092,1544018406740
1004.9077,1544018406839
1004.9099,1544018406940
1004.90674,1544018407040
1004.9055,1544018407138
1004.9136,1544018407240
1004.91284,1544018407339
1004.91235,1544018407438
1004.9104,1544018407540
1004.9109,1544018407641
1004.90674,1544018407741
1004.8938,1544018407841
1004.8877,1544018407942
1004.8877,1544018408038
1004.89014,1544018408142
1004.90283,1544018408239
1004.9065,1544018408339
1004.906,1544018408440
1004.8989,1544018408540
1004.8989,1544018408641
1004.9011,1544018408739
1004.89014,1544018408838
1004.89087,1544018408938
1004.8933,1544018409039
1004.905,1544018409140
1004.9082,1544018409238
1004.9187,1544018409339
1004.92505,1544018409438
1004.9214,1544018409541
1004.91724,1544018409637
1004.917,1544018409740
1004.9209,1544018409845
1004.9158,1544018409940
1004.9121,1544018410039
1004.91724,1544018410138
1004.916,1544018410239
1004.9077,1544018410339
1004.907,1544018410437
1004.8928,1544018410538
1004.87915,1544018410639
1004.8767,1544018410737
1004.87573,1544018410838
1004.8789,1544018410938
1004.874,1544018411043
1004.8779,1544018411140
1004.88696,1544018411239
1004.88354,1544018411339
1004.88477,1544018411443
1004.8894,1544018411560
1004.8828,1544018411637
1004.8877,1544018411740
1004.89014,1544018411839
1004.89404,1544018411939
1004.90454,1544018412043
1004.91406,1544018412140
1004.9087,1544018412239
1004.9065,1544018412340
1004.90283,1544018412440
1004.9021,1544018412539
1004.89404,1544018412640
1004.88354,1544018412740
1004.87915,1544018412848
1004.88354,1544018412940
1004.8784,1544018413041
1004.87524,1544018413144
1004.8784,1544018413243
1004.8696,1544018413342
1004.8684,1544018413440
1004.8589,1544018413578
1004.8645,1544018413644
1004.865,1544018413746
1004.8699,1544018413842
1004.8782,1544018413941
1004.8865,1544018414041
1004.8862,1544018414141
1004.8855,1544018414241
1004.88306,1544018414342
1004.8865,1544018414441
1004.87915,1544018414543
1004.8821,1544018414643
1004.88354,1544018414745
1004.8755,1544018414842
1004.8789,1544018414942
1004.88745,1544018415043
1004.8872,1544018415142
1004.8887,1544018415241
1004.8943,1544018415342
1004.8948,1544018415443
1004.89307,1544018415540
1004.8955,1544018415649
1004.89575,1544018415741
1004.8972,1544018415844
1004.90137,1544018415941
1004.90234,1544018416042
1004.9187,1544018416141
1004.9038,1544018416244
1004.907,1544018416345
1004.90796,1544018416442
1004.8992,1544018416541
1004.89404,1544018416642
1004.90576,1544018416741
1004.91064,1544018416842
1004.9075,1544018416942
1004.9075,1544018417042
1004.897,1544018417143
1004.8904,1544018417245
1004.8955,1544018417342
1004.885,1544018417445
1004.8843,1544018417542
1004.8811,1544018417643
1004.8804,1544018417744
1004.88354,1544018417844
1004.88354,1544018417945
1004.8823,1544018418045
1004.8921,1544018418142
1004.8862,1544018418243
1004.8838,1544018418345
1004.8972,1544018418443
1004.89844,1544018418545
1004.88916,1544018418645
1004.88574,1544018418743
1004.8784,1544018418848
1004.8794,1544018418943
1004.8594,1544018419045
1004.8579,1544018419143
1004.8528,1544018419246
1004.8301,1544018419350
1004.8213,1544018419447
1004.81714,1544018419554
1004.8115,1544018419651
1004.80566,1544018419752
1004.7937,1544018419848
1004.79834,1544018419946
1004.7981,1544018420051
1004.7925,1544018420148
1004.78955,1544018420249
1004.80225,1544018420346
1004.80396,1544018420446
1004.7993,1544018420547
1004.801,1544018420647
1004.8047,1544018420750
1004.8098,1544018420848
1004.8176,1544018420947
1004.81836,1544018421050
1004.8225,1544018421148
1004.8179,1544018421247
1004.8257,1544018421348
1004.8413,1544018421449
1004.8452,1544018421547
1004.8462,1544018421650
1004.8435,1544018421749
1004.8474,1544018421848
1004.84106,1544018421947
1004.8469,1544018422049
1004.8491,1544018422148
1004.8452,1544018422248
1004.84717,1544018422351
1004.8418,1544018422449
1004.8362,1544018422552
1004.8367,1544018422665
1004.83057,1544018422749
1004.8262,1544018422851
1004.81836,1544018422951
1004.8179,1544018423048
1004.8147,1544018423151
1004.8098,1544018423254
1004.80566,1544018423352
1004.8147,1544018423451
1004.8042,1544018423553
1004.80493,1544018423654
1004.803,1544018423751
1004.8096,1544018423850
1004.802,1544018423980
1004.80273,1544018424053
