value,ts
1010.75964,1542383608203
1010.7859,1542383608233
1010.798,1542383608272
1010.44293,1542383608302
1009.88696,1542383608336
1009.8415,1542383608370
1008.1974,1542383608406
1011.2989,1542383608458
1011.1477,1542383608474
1010.5673,1542383608509
1011.69104,1542383608543
1011.66925,1542383608581
1011.3046,1542383608612
1010.87994,1542383608646
1011.24884,1542383608680
1011.66064,1542383608719
1011.6184,1542383608751
1011.8676,1542383608786
1011.8684,1542383608820
1011.8521,1542383608853
1012.13403,1542383608888
1012.133,1542383608922
1012.1362,1542383608957
1012.19763,1542383608993
1012.09515,1542383609027
1012.0451,1542383609060
1012.198,1542383609095
1012.2537,1542383609128
1012.07874,1542383609163
1011.90295,1542383609197
1012.3829,1542383609235
1012.6698,1542383609266
1013.38916,1542383609304
1012.79785,1542383609335
1011.5129,1542383609372
1012.4132,1542383609405
1012.1991,1542383609440
1011.70557,1542383609473
1011.9392,1542383609507
1011.7479,1542383609550
1011.5724,1542383609576
1011.2087,1542383609611
1010.9317,1542383609645
1010.89087,1542383609690
1010.90295,1542383609720
1010.8767,1542383609749
1010.85046,1542383609783
1010.8451,1542383609818
1010.9071,1542383609863
1010.50287,1542383609887
1009.73303,1542383609921
1011.38245,1542383609957
1011.38245,1542383609990
1011.47766,1542383610025
1011.77423,1542383610062
1011.7247,1542383610095
1011.45166,1542383610128
1011.75336,1542383610165
1011.4227,1542383610196
1010.7699,1542383610236
1010.80927,1542383610265
1010.24176,1542383610300
1010.44244,1542383610334
1010.5405,1542383610370
1009.9637,1542383610403
1011.08594,1542383610440
1011.50616,1542383610473
1011.5107,1542383610506
1011.8155,1542383610549
1012.09485,1542383610577
1011.4438,1542383610610
1010.1764,1542383610649
1009.56885,1542383610680
1009.85223,1542383610714
1009.1445,1542383610748
1010.1266,1542383610786
1010.20776,1542383610822
1010.36224,1542383610851
1010.6813,1542383610890
1010.87573,1542383610921
1010.55145,1542383610954
1011.0352,1542383610989
1011.7521,1542383611024
1011.1508,1542383611061
1011.1268,1542383611096
1011.45325,1542383611130
1010.8639,1542383611162
1010.5896,1542383611198
1010.99176,1542383611230
1010.2863,1542383611264
1009.7839,1542383611299
1010.04895,1542383611335
1010.2339,1542383611379
1010.50006,1542383611405
1010.33295,1542383611437
1009.52563,1542383611474
1010.4708,1542383611509
1010.7068,1542383611545
1010.71155,1542383611575
1010.6466,1542383611620
1010.5271,1542383611644
1009.99854,1542383611678
1009.5316,1542383611712
1010.54364,1542383611747
1010.5404,1542383611782
1010.2968,1542383611816
1009.99207,1542383611853
1010.26025,1542383611884
1010.49695,1542383611924
1010.5121,1542383611954
1010.7484,1542383611990
1010.8902,1542383612023
1010.91003,1542383612059
1010.8279,1542383612091
1010.65063,1542383612132
1010.73395,1542383612160
1010.60596,1542383612209
1010.8157,1542383612229
1011.0564,1542383612264
1011.27423,1542383612298
1011.688,1542383612337
1011.8687,1542383612368
1012.2244,1542383612411
1012.1763,1542383612436
1011.96704,1542383612472
1012.34204,1542383612505
1012.2158,1542383612539
1011.9981,1542383612574
1011.6991,1542383612608
1011.3899,1542383612644
1011.53253,1542383612678
1011.20856,1542383612714
1011.6342,1542383612746
1010.84845,1542383612784
1009.2226,1542383612820
1011.1195,1542383612853
1011.0619,1542383612884
1010.9878,1542383612920
1010.9424,1542383612953
1010.9298,1542383612998
1010.9436,1542383613022
1010.9196,1542383613056
1010.9204,1542383613095
1010.9561,1542383613125
1011.0037,1542383613160
1011.1013,1542383613194
1011.1523,1542383613229
1011.1331,1542383613276
1011.1331,1542383613298
1011.0216,1542383613332
1010.83923,1542383613368
1011.16284,1542383613401
1011.01373,1542383613438
1011.36304,1542383613469
1011.48,1542383613507
1011.412,1542383613541
1011.2556,1542383613574
1011.0293,1542383613610
1011.34283,1542383613644
1011.3155,1542383613676
1011.3562,1542383613712
1011.2555,1542383613746
1011.0874,1542383613779
1011.41223,1542383613814
1011.322,1542383613848
1011.1758,1542383613884
1011.5076,1542383613917
1011.5268,1542383613952
1011.53345,1542383613987
1011.40405,1542383614022
1011.1512,1542383614055
1011.6124,1542383614093
1011.5431,1542383614124
1011.5075,1542383614174
1011.2347,1542383614194
1010.6552,1542383614232
1011.32745,1542383614262
1010.8754,1542383614302
1011.3098,1542383614331
1011.34424,1542383614365
1011.3754,1542383614400
1011.3562,1542383614434
1011.3633,1542383614469
1011.39307,1542383614503
1011.41113,1542383614539
1011.37537,1542383614572
1011.2466,1542383614607
1010.94244,1542383614642
1011.04095,1542383614676
1011.393,1542383614722
1011.2882,1542383614747
1010.9519,1542383614779
1011.2075,1542383614819
1011.27625,1542383614848
1011.5924,1542383614885
1011.53687,1542383614917
1011.3375,1542383614954
1010.9494,1542383614986
1011.07324,1542383615020
1011.4087,1542383615055
1011.26624,1542383615098
1010.86523,1542383615123
1010.9685,1542383615158
1011.1131,1542383615195
1011.5601,1542383615227
1011.551,1542383615261
1011.45,1542383615301
1011.3555,1542383615331
1011.2457,1542383615364
1011.1331,1542383615402
1011.05975,1542383615434
1011.0806,1542383615477
1011.08777,1542383615504
1011.1069,1542383615540
1011.0858,1542383615571
1010.943,1542383615612
1010.78546,1542383615640
1010.80505,1542383615678
1010.8261,1542383615709
1010.9328,1542383615764
1011.03296,1542383615801
1011.1331,1542383615814
1011.0585,1542383615847
1010.9493,1542383615881
1011.09937,1542383615916
1010.69836,1542383615962
1010.53925,1542383615985
1010.9987,1542383616020
1010.7916,1542383616054
1011.17413,1542383616090
1011.12213,1542383616124
1011.3996,1542383616157
1011.33093,1542383616194
1010.9916,1542383616227
1011.15936,1542383616261
1011.4308,1542383616295
1011.3756,1542383616332
1011.1845,1542383616365
1010.68445,1542383616401
1010.96936,1542383616433
1011.0888,1542383616467
1010.4914,1542383616504
1011.2199,1542383616536
1011.24554,1542383616570
1011.2117,1542383616605
1011.3798,1542383616642
1011.46924,1542383616676
1011.5409,1542383616709
1011.5723,1542383616749
1011.56006,1542383616778
1011.57227,1542383616812
1011.56616,1542383616849
1011.59454,1542383616880
1011.55304,1542383616917
1011.53174,1542383616949
1011.4743,1542383617006
1011.48517,1542383617019
1011.3423,1542383617058
1010.92285,1542383617087
1011.12756,1542383617122
1010.8543,1542383617156
1011.234,1542383617194
1011.3441,1542383617226
1011.38245,1542383617260
1011.2976,1542383617296
1011.18835,1542383617329
1011.58484,1542383617375
1011.55786,1542383617401
1011.21246,1542383617436
1011.21954,1542383617467
1011.631,1542383617505
1011.9574,1542383617535
1011.9852,1542383617575
1011.9672,1542383617604
1012.0813,1542383617641
1012.2191,1542383617673
1012.1344,1542383617710
1012.22894,1542383617742
1012.23444,1542383617778
1012.1498,1542383617812
1011.96515,1542383617845
1011.8558,1542383617880
1012.04504,1542383617915
1012.1836,1542383617950
1012.311,1542383617990
1012.5079,1542383618018
1012.36816,1542383618052
1012.407,1542383618089
1012.6031,1542383618121
1012.28503,1542383618158
1012.0326,1542383618190
1011.7748,1542383618226
1011.5086,1542383618281
1011.4319,1542383618296
1011.5985,1542383618332
1011.60583,1542383618367
1011.5003,1542383618398
1011.64374,1542383618433
1011.33905,1542383618468
1011.1156,1542383618504
1011.3708,1542383618535
1011.302,1542383618586
1011.10284,1542383618604
1010.87244,1542383618638
1011.181,1542383618672
1011.1402,1542383618707
1010.9377,1542383618742
1010.44525,1542383618775
1010.8995,1542383618810
1011.3618,1542383618844
1011.54095,1542383618881
1011.4839,1542383618917
1011.3255,1542383618952
1011.6218,1542383618982
1011.4479,1542383619019
1011.0945,1542383619051
1010.8587,1542383619088
1010.1133,1542383619124
1010.59955,1542383619170
1011.7313,1542383619189
1011.62476,1542383619224
1011.70557,1542383619262
1011.4029,1542383619292
1010.9977,1542383619327
1011.181,1542383619362
1011.1191,1542383619397
1011.0524,1542383619430
1010.98267,1542383619465
1010.92896,1542383619499
1010.8539,1542383619536
1011.21295,1542383619568
1011.1957,1542383619615
1011.0942,1542383619637
1011.3945,1542383619672
1011.30896,1542383619707
1011.0363,1542383619756
1011.77057,1542383619779
1011.78827,1542383619812
1011.82306,1542383619844
1011.4973,1542383619879
1011.64886,1542383619912
1011.5474,1542383619951
1011.063,1542383619981
1011.02356,1542383620016
1011.3687,1542383620050
1011.4072,1542383620085
1011.33435,1542383620119
1011.6318,1542383620154
1011.64246,1542383620188
1011.6389,1542383620234
1011.5146,1542383620258
1011.3032,1542383620296
1010.957,1542383620327
1010.8101,1542383620361
1010.7323,1542383620400
1010.66547,1542383620433
1010.67773,1542383620469
1010.8709,1542383620498
1010.9557,1542383620533
1011.1389,1542383620592
1011.3681,1542383620606
1011.5655,1542383620636
1011.57715,1542383620671
1011.2995,1542383620708
1010.9387,1542383620739
1011.4304,1542383620774
1011.1659,1542383620819
1010.7383,1542383620843
1011.2885,1542383620877
1011.60345,1542383620912
1011.4953,1542383620946
1011.4676,1542383620981
1011.57166,1542383621028
1011.42615,1542383621050
1011.3037,1542383621087
1010.8767,1542383621119
1011.3548,1542383621153
1011.2709,1542383621190
1011.2512,1542383621224
1011.22034,1542383621261
1010.7179,1542383621291
1009.77026,1542383621325
1010.70337,1542383621360
1010.96716,1542383621403
1010.68933,1542383621428
1011.1771,1542383621464
1011.225,1542383621497
1011.2322,1542383621532
1011.1302,1542383621583
1010.91833,1542383621601
1011.2389,1542383621636
1010.52954,1542383621669
1009.2098,1542383621708
1011.1693,1542383621742
1011.17224,1542383621775
1011.0817,1542383621808
1010.7813,1542383621845
1011.1172,1542383621878
1011.1315,1542383621912
1011.0984,1542383621946
1011.2438,1542383621983
1011.22736,1542383622014
1011.04065,1542383622053
1011.3915,1542383622083
1011.4218,1542383622120
1011.43604,1542383622152
1011.39844,1542383622187
1011.2058,1542383622227
1011.31323,1542383622256
1011.55304,1542383622305
1011.43286,1542383622327
1011.1246,1542383622359
1011.27374,1542383622396
1011.23645,1542383622428
1010.3076,1542383622477
1011.5463,1542383622500
1011.5516,1542383622533
1011.422,1542383622566
1011.6854,1542383622600
1011.5505,1542383622637
1011.1792,1542383622672
1011.7624,1542383622707
1011.7855,1542383622738
1012.0085,1542383622772
1012.0829,1542383622806
1012.011,1542383622843
1012.14667,1542383622876
1012.5702,1542383622925
1012.44543,1542383622945
1012.45953,1542383622979
1012.39856,1542383623013
1012.12396,1542383623051
1012.16235,1542383623085
1012.37524,1542383623117
1012.33386,1542383623158
1012.3484,1542383623186
1012.1415,1542383623221
1011.723,1542383623255
1011.8494,1542383623292
1011.42505,1542383623334
1011.1866,1542383623361
1011.37805,1542383623392
1012.5075,1542383623432
1013.35596,1542383623461
1013.46497,1542383623500
1013.8685,1542383623536
1013.723,1542383623565
1013.21265,1542383623599
1012.86163,1542383623634
1012.25073,1542383623668
1011.80634,1542383623705
1011.057,1542383623745
1010.33813,1542383623771
1010.9897,1542383623808
1010.8364,1542383623842
1010.70715,1542383623876
1010.7477,1542383623909
1010.21875,1542383623954
1008.7004,1542383623985
1011.4163,1542383624015
1011.78925,1542383624047
1012.0371,1542383624083
1012.268,1542383624119
1012.4403,1542383624155
1012.36835,1542383624185
1012.01526,1542383624220
1012.1165,1542383624253
1012.03796,1542383624293
1011.9945,1542383624324
1012.31085,1542383624360
1012.74,1542383624393
1013.80164,1542383624428
1013.8967,1542383624461
1013.16925,1542383624495
1012.40125,1542383624530
1011.76654,1542383624564
1011.9454,1542383624604
1011.6863,1542383624633
1011.5513,1542383624668
1011.55365,1542383624702
1011.7184,1542383624738
1011.4682,1542383624770
1011.26697,1542383624808
1011.4549,1542383624839
1011.5172,1542383624875
1011.74536,1542383624909
1012.1616,1542383624973
1012.4587,1542383624977
1012.3567,1542383625015
1012.16986,1542383625046
1012.2789,1542383625081
1012.7044,1542383625115
1013.0281,1542383625157
1012.8825,1542383625187
1012.6705,1542383625218
1012.6587,1542383625253
1012.3132,1542383625287
1011.90546,1542383625322
1011.5192,1542383625356
1011.1824,1542383625391
1010.7842,1542383625426
1011.0675,1542383625461
1011.1927,1542383625507
1011.2583,1542383625529
1011.11584,1542383625563
1010.7675,1542383625600
1011.02814,1542383625632
1011.0023,1542383625670
1010.91064,1542383625702
1010.8709,1542383625739
1010.8982,1542383625771
1010.91003,1542383625804
1011.0684,1542383625838
1011.0539,1542383625875
1010.7089,1542383625908
1010.254,1542383625942
1010.51025,1542383625979
1010.00714,1542383626011
1009.0916,1542383626046
1010.4132,1542383626080
1010.2664,1542383626115
1010.1131,1542383626149
1009.4574,1542383626183
1008.5341,1542383626218
1009.8602,1542383626253
1009.94086,1542383626287
1010.5026,1542383626324
1011.8057,1542383626355
1012.99475,1542383626393
1013.6092,1542383626426
1013.4758,1542383626459
1012.3524,1542383626495
1011.49774,1542383626528
1010.9893,1542383626562
1010.8413,1542383626607
1010.80756,1542383626631
1011.24365,1542383626666
1012.09595,1542383626705
1012.6632,1542383626734
1012.2699,1542383626770
1012.6505,1542383626804
1013.33673,1542383626838
1013.17834,1542383626875
1012.94305,1542383626908
1013.11206,1542383626943
1012.94354,1542383626979
1013.1399,1542383627010
1012.51685,1542383627048
1011.9232,1542383627079
1011.57434,1542383627127
1010.8541,1542383627148
1011.3994,1542383627187
1011.31274,1542383627217
1010.52026,1542383627251
1010.57996,1542383627288
1010.9559,1542383627322
1010.53284,1542383627355
1009.941,1542383627389
1010.1072,1542383627430
1009.3866,1542383627458
1010.17664,1542383627492
1010.0813,1542383627527
1009.9518,1542383627562
1009.90314,1542383627596
1009.6966,1542383627636
1008.7509,1542383627667
1010.7954,1542383627700
1011.4763,1542383627734
1011.5958,1542383627780
1011.72363,1542383627804
1011.70685,1542383627843
1011.5479,1542383627872
1010.7693,1542383627907
1009.98413,1542383627941
1010.8108,1542383627979
1010.7135,1542383628010
1010.62256,1542383628043
1010.6791,1542383628079
1010.6734,1542383628113
1010.604,1542383628162
1010.7519,1542383628184
1010.14404,1542383628216
1009.4248,1542383628251
1010.96857,1542383628288
1011.1537,1542383628319
1011.36115,1542383628357
1011.4246,1542383628388
1011.15656,1542383628426
1010.5851,1542383628457
1010.5899,1542383628495
1010.47986,1542383628526
1010.68396,1542383628567
1009.9463,1542383628596
1010.4116,1542383628634
1009.5342,1542383628664
1010.97095,1542383628698
1011.1274,1542383628734
1011.4602,1542383628770
1011.76605,1542383628806
1012.16644,1542383628836
1012.6512,1542383628871
1012.9095,1542383628905
1013.27576,1542383628942
1013.0381,1542383628974
1012.9016,1542383629010
1012.5157,1542383629043
1012.0787,1542383629084
1011.7733,1542383629112
1011.616,1542383629148
1011.47974,1542383629181
1011.37213,1542383629227
1011.1656,1542383629249
1010.92505,1542383629290
1010.7807,1542383629318
1010.67126,1542383629352
1011.0457,1542383629387
1011.2117,1542383629426
1011.2101,1542383629461
1011.4683,1542383629491
1012.0977,1542383629526
1012.7506,1542383629560
1013.2241,1542383629607
1013.5616,1542383629629
1013.62036,1542383629664
1013.5475,1542383629698
1013.27747,1542383629734
1013.15497,1542383629766
1012.83704,1542383629807
1012.41956,1542383629835
1012.2103,1542383629871
1011.943,1542383629904
1011.6852,1542383629942
1010.9017,1542383629973
1009.3308,1542383630009
1011.15393,1542383630042
1011.02136,1542383630084
1010.7848,1542383630126
1010.7942,1542383630145
1010.7596,1542383630180
1010.7329,1542383630215
1010.595,1542383630252
1010.51404,1542383630284
1010.3307,1542383630318
1010.2964,1542383630355
1010.4114,1542383630387
1010.4149,1542383630421
1010.25134,1542383630455
1009.18787,1542383630492
1008.3359,1542383630526
1010.3489,1542383630559
1009.99347,1542383630594
1010.3101,1542383630628
1009.95465,1542383630668
1009.55646,1542383630698
1010.3244,1542383630734
1010.1493,1542383630772
1010.47156,1542383630806
1011.1002,1542383630834
1011.7939,1542383630874
1011.9528,1542383630906
1011.63873,1542383630938
1012.2486,1542383630972
1011.83026,1542383631007
1011.03687,1542383631041
1011.6456,1542383631086
1011.02563,1542383631111
1011.74756,1542383631148
1011.96857,1542383631179
1011.6463,1542383631217
1013.0085,1542383631248
1013.0806,1542383631295
1013.1814,1542383631320
1011.8657,1542383631352
1013.21204,1542383631387
1011.09143,1542383631423
1007.1655,1542383631460
1011.37756,1542383631489
1010.9697,1542383631528
1011.0164,1542383631561
1010.84454,1542383631593
1010.4929,1542383631637
1011.12836,1542383631665
1011.78284,1542383631696
1011.5654,1542383631730
1012.3562,1542383631765
1012.4674,1542383631799
1012.2228,1542383631834
1012.2541,1542383631868
1011.6938,1542383631903
1010.9807,1542383631937
1011.1396,1542383631974
1011.7445,1542383632008
1011.6633,1542383632044
1011.70404,1542383632075
1011.4675,1542383632118
1010.9771,1542383632144
1010.3992,1542383632181
1010.89624,1542383632215
1010.747,1542383632251
1010.8667,1542383632282
1011.0992,1542383632319
1011.28467,1542383632350
1010.9776,1542383632385
1011.0155,1542383632425
1010.8002,1542383632454
1010.5174,1542383632497
1010.5168,1542383632523
1010.3902,1542383632557
1010.26544,1542383632592
1010.06934,1542383632627
1010.0376,1542383632661
1010.0289,1542383632696
1009.95917,1542383632729
1009.9907,1542383632769
1010.03455,1542383632799
1010.10297,1542383632835
1010.2608,1542383632870
1010.382,1542383632905
1010.49817,1542383632936
1010.6054,1542383632974
1010.6589,1542383633006
1010.6401,1542383633040
1010.5856,1542383633077
1010.3611,1542383633112
1010.8579,1542383633143
1011.0236,1542383633178
1011.2003,1542383633212
1010.82214,1542383633247
1010.31165,1542383633283
1010.94977,1542383633315
1010.1658,1542383633352
1010.1715,1542383633384
1011.15784,1542383633419
1011.0409,1542383633453
1011.1077,1542383633489
1010.7788,1542383633528
1010.85114,1542383633559
1011.1188,1542383633591
1010.70825,1542383633628
1011.23303,1542383633662
1010.90295,1542383633697
1011.468,1542383633729
1011.66956,1542383633766
1011.86456,1542383633798
1012.16235,1542383633832
1012.3086,1542383633870
1012.5248,1542383633902
1012.6758,1542383633935
1012.6798,1542383633970
1012.6035,1542383634006
1012.4376,1542383634039
1012.2356,1542383634074
1012.05615,1542383634108
1011.83374,1542383634144
1011.801,1542383634182
1011.87726,1542383634214
1011.8496,1542383634246
1011.8085,1542383634284
1011.7499,1542383634315
1011.7123,1542383634351
1011.57385,1542383634384
1011.42163,1542383634420
1011.2119,1542383634455
1010.289,1542383634507
1008.2202,1542383634530
1009.38354,1542383634559
1010.287,1542383634589
1009.922,1542383634629
1009.5074,1542383634660
1009.84814,1542383634693
1009.8793,1542383634728
1009.7181,1542383634762
1009.36017,1542383634799
1009.58514,1542383634836
1010.11145,1542383634866
1010.12756,1542383634900
1009.9372,1542383634939
1010.40625,1542383634970
1010.5112,1542383635005
1010.6308,1542383635038
1010.6227,1542383635073
1010.58954,1542383635107
1011.17114,1542383635145
1011.4053,1542383635176
1011.2663,1542383635212
1011.176,1542383635244
1010.66846,1542383635279
1010.1224,1542383635325
1008.41565,1542383635351
1009.7452,1542383635386
1010.6804,1542383635417
1010.8439,1542383635452
1010.9933,1542383635502
1011.1521,1542383635522
1011.2865,1542383635555
1011.37585,1542383635592
1011.3233,1542383635624
1011.12506,1542383635658
1010.8711,1542383635704
1010.659,1542383635727
1010.3779,1542383635762
1010.22107,1542383635799
1010.4828,1542383635845
1010.3175,1542383635866
1010.68866,1542383635899
1010.73,1542383635938
1010.456,1542383635968
1010.5286,1542383636004
1010.7836,1542383636040
1011.09375,1542383636075
1011.0544,1542383636106
1010.96313,1542383636147
1010.7439,1542383636175
1011.0998,1542383636210
1011.07385,1542383636246
1010.9343,1542383636279
1010.5416,1542383636313
1010.666,1542383636347
1011.13153,1542383636382
1011.19165,1542383636420
1011.1725,1542383636452
1011.1725,1542383636485
1011.2003,1542383636520
1011.2987,1542383636553
1011.34924,1542383636592
1011.33984,1542383636630
1011.38947,1542383636658
1011.3425,1542383636692
1011.2634,1542383636730
1011.5294,1542383636760
1011.409,1542383636800
1011.65356,1542383636830
1011.62463,1542383636877
1011.5985,1542383636900
1011.5656,1542383636933
1011.4447,1542383636968
1011.2998,1542383637002
1011.5147,1542383637037
1011.5389,1542383637074
1011.5217,1542383637106
1011.5793,1542383637140
1011.61096,1542383637177
1011.7119,1542383637208
1011.7115,1542383637258
1011.55615,1542383637282
1011.42883,1542383637313
1011.64185,1542383637346
1012.1337,1542383637384
1013.22363,1542383637415
1011.9657,1542383637452
1011.9628,1542383637485
1012.54315,1542383637521
1011.8124,1542383637553
1012.22845,1542383637591
1012.1197,1542383637636
1012.22253,1542383637657
1012.7769,1542383637691
1012.7331,1542383637725
1014.11365,1542383637778
1014.23584,1542383637795
1013.92456,1542383637829
1013.69965,1542383637865
1012.79803,1542383637899
1010.43256,1542383637933
1013.5618,1542383637968
1013.59314,1542383638001
1013.51874,1542383638039
1013.31995,1542383638070
1013.13904,1542383638108
1012.9607,1542383638148
1012.9579,1542383638175
1013.04535,1542383638208
1012.84875,1542383638247
1012.5047,1542383638277
1012.2819,1542383638313
1012.12085,1542383638346
1011.5683,1542383638384
1011.2968,1542383638416
1011.1049,1542383638449
1011.347,1542383638485
1011.28046,1542383638551
1011.40594,1542383638555
1011.35974,1542383638588
1011.15906,1542383638624
1011.277,1542383638656
1010.46,1542383638691
1012.25543,1542383638726
1012.2683,1542383638762
1012.2699,1542383638794
1012.3536,1542383638833
1012.20776,1542383638862
1011.6381,1542383638898
1011.55273,1542383638931
1012.1961,1542383638966
1012.2102,1542383639000
1012.27905,1542383639037
1012.3511,1542383639069
1012.1743,1542383639103
1011.8286,1542383639141
1011.8432,1542383639172
1011.9307,1542383639207
1012.10486,1542383639241
1012.3158,1542383639278
1012.5265,1542383639311
1012.5215,1542383639345
1012.153,1542383639422
1011.5321,1542383639422
1010.766,1542383639448
1010.2146,1542383639483
1009.74646,1542383639518
1009.5092,1542383639553
1010.2038,1542383639586
1011.0207,1542383639624
1011.7877,1542383639655
1011.8978,1542383639691
1010.8994,1542383639724
1010.7004,1542383639761
1010.2038,1542383639793
1008.8829,1542383639826
1007.1964,1542383639861
1009.0699,1542383639896
1009.12616,1542383639930
1008.69446,1542383639965
1009.64294,1542383640001
1009.6685,1542383640034
1009.6096,1542383640071
1009.9768,1542383640103
1009.9238,1542383640139
1009.40686,1542383640172
1010.31,1542383640206
1010.9656,1542383640241
1011.06104,1542383640278
1010.94666,1542383640313
1009.33136,1542383640344
1006.8224,1542383640379
1010.81757,1542383640416
1010.4763,1542383640447
1008.7108,1542383640485
1011.4545,1542383640520
1011.5415,1542383640556
1011.73773,1542383640586
1011.8047,1542383640628
1011.85284,1542383640655
1011.70905,1542383640688
1011.3874,1542383640725
1011.054,1542383640758
1011.383,1542383640793
1011.5057,1542383640827
1011.4975,1542383640861
1011.759,1542383640896
1012.0233,1542383640947
1011.51776,1542383640964
1010.93365,1542383641000
1012.3439,1542383641033
1012.52185,1542383641070
1012.04694,1542383641102
1010.6825,1542383641138
1009.8584,1542383641171
1010.99963,1542383641208
1010.55585,1542383641240
1009.88,1542383641276
1009.2263,1542383641309
1009.2698,1542383641360
1010.1036,1542383641379
1010.3959,1542383641428
1011.39343,1542383641447
1011.85974,1542383641481
1011.8165,1542383641516
1011.6235,1542383641550
1010.9344,1542383641587
1010.61176,1542383641619
1010.16736,1542383641656
1010.01874,1542383641688
1010.0951,1542383641729
1010.19476,1542383641757
1010.2109,1542383641792
1010.39044,1542383641826
1010.6147,1542383641863
1010.5713,1542383641894
1010.3657,1542383641931
1010.162,1542383641977
1009.45654,1542383641998
1010.7216,1542383642035
1010.65076,1542383642069
