x,y,z,ts
-25.448841,-19.480795,-22.041994,1544017738753
-23.573841,-19.480795,-21.604494,1544017738781
-24.323841,-19.105795,-23.666994,1544017738811
-23.573841,-18.355795,-24.854494,1544017738811
-23.198841,-17.605795,-25.979494,1544017738840
-22.448841,-17.980795,-26.416994,1544017738876
-22.073841,-17.605795,-27.604494,1544017738876
-20.573841,-16.480795,-28.416994,1544017738901
-20.573841,-14.980795,-28.416994,1544017738936
-19.448841,-13.855795,-29.666994,1544017738936
-19.073841,-13.480795,-30.416994,1544017738964
-17.948841,-14.230795,-31.666994,1544017738994
-18.323841,-13.855795,-32.479492,1544017738994
-17.198841,-14.230795,-32.479492,1544017739021
-18.323841,-13.855795,-33.291992,1544017739055
-17.948841,-13.480795,-33.291992,1544017739056
-17.573841,-12.730795,-32.854492,1544017739084
-17.198841,-12.730795,-33.666992,1544017739117
-16.073841,-12.730795,-33.291992,1544017739117
-16.823841,-12.730795,-33.666992,1544017739147
-16.823841,-12.355795,-33.291992,1544017739177
-16.823841,-11.980795,-32.854492,1544017739177
-15.698841,-12.730795,-34.104492,1544017739207
-15.323841,-13.480795,-33.291992,1544017739237
-15.698841,-13.855795,-34.104492,1544017739237
-15.323841,-13.855795,-34.479492,1544017739266
-14.573841,-13.855795,-34.104492,1544017739301
-14.573841,-13.855795,-34.916992,1544017739301
-15.323841,-14.605795,-33.666992,1544017739327
-14.573841,-14.230795,-33.291992,1544017739356
-15.323841,-14.980795,-33.291992,1544017739356
-14.948841,-14.605795,-34.479492,1544017739388
-14.198841,-15.730795,-34.854492,1544017739431
-14.573841,-16.105795,-34.854492,1544017739431
-14.948841,-15.730795,-34.854492,1544017739446
-14.573841,-16.855795,-34.854492,1544017739478
-14.198841,-16.105795,-34.104492,1544017739478
-13.073841,-16.480795,-35.666992,1544017739507
-13.448841,-16.105795,-36.104492,1544017739540
-13.448841,-16.105795,-36.104492,1544017739540
-13.073841,-16.105795,-36.104492,1544017739569
-13.823841,-17.230795,-36.104492,1544017739599
-11.573841,-17.980795,-36.104492,1544017739599
-11.573841,-17.230795,-36.479492,1544017739629
-11.198841,-17.980795,-36.916992,1544017739660
-11.198841,-17.230795,-35.666992,1544017739660
-10.823841,-17.980795,-36.916992,1544017739689
-10.511341,-17.980795,-36.479492,1544017739720
-10.136341,-19.480795,-35.291992,1544017739720
-10.511341,-19.105795,-36.916992,1544017739749
-9.761341,-19.480795,-36.916992,1544017739781
-10.511341,-19.480795,-36.479492,1544017739781
-9.386341,-19.480795,-37.729492,1544017739812
-9.011341,-19.480795,-36.479492,1544017739841
-8.636341,-19.480795,-38.104492,1544017739841
-7.886341,-19.855795,-38.104492,1544017739873
-7.511341,-19.480795,-38.916992,1544017739902
-7.511341,-19.480795,-39.354492,1544017739902
-6.011341,-18.355795,-40.166992,1544017739934
-4.511341,-18.730795,-39.354492,1544017739965
-4.136341,-18.730795,-40.541992,1544017739965
-4.886341,-17.980795,-40.541992,1544017739994
-4.886341,-17.980795,-40.541992,1544017740024
-4.136341,-18.355795,-42.166992,1544017740024
-1.5113411,-17.980795,-42.541992,1544017740052
-3.386341,-18.730795,-42.979492,1544017740085
-1.8863411,-18.355795,-42.979492,1544017740085
-1.8863411,-19.105795,-43.354492,1544017740115
0.3636589,-17.980795,-42.979492,1544017740144
1.8636589,-16.855795,-43.354492,1544017740144
1.4886589,-17.605795,-43.791992,1544017740175
3.363659,-17.980795,-42.979492,1544017740206
3.363659,-17.980795,-42.979492,1544017740206
3.363659,-18.730795,-43.354492,1544017740235
2.613659,-19.105795,-42.979492,1544017740267
2.988659,-19.105795,-43.354492,1544017740267
3.363659,-19.855795,-45.354492,1544017740300
3.363659,-19.855795,-42.979492,1544017740330
2.988659,-20.605795,-42.979492,1544017740330
2.988659,-20.605795,-42.979492,1544017740358
2.613659,-20.980795,-42.979492,1544017740389
2.238659,-20.230795,-42.541992,1544017740389
1.4886589,-21.355795,-42.166992,1544017740418
1.1136589,-20.230795,-42.166992,1544017740449
1.4886589,-20.980795,-42.541992,1544017740449
0.3636589,-19.855795,-42.166992,1544017740479
0.3636589,-20.605795,-42.166992,1544017740509
1.1136589,-21.355795,-42.541992,1544017740509
0.7386589,-20.980795,-40.541992,1544017740539
-0.3863411,-20.980795,-41.729492,1544017740570
-0.011341095,-20.605795,-41.354492,1544017740570
-0.011341095,-20.605795,-41.354492,1544017740599
-1.5113411,-20.980795,-41.729492,1544017740630
-1.1363411,-21.355795,-41.354492,1544017740630
-1.1363411,-20.605795,-40.916992,1544017740659
-1.1363411,-20.605795,-42.166992,1544017740695
-1.5113411,-20.605795,-41.729492,1544017740695
-1.8863411,-20.605795,-40.541992,1544017740721
-1.5113411,-19.855795,-40.104492,1544017740752
-3.386341,-19.855795,-40.166992,1544017740752
-2.261341,-20.230795,-40.541992,1544017740780
-3.386341,-19.480795,-40.541992,1544017740812
-4.136341,-19.105795,-40.166992,1544017740812
-3.386341,-19.105795,-39.729492,1544017740844
-3.761341,-18.355795,-40.916992,1544017740872
-5.261341,-17.980795,-41.354492,1544017740873
-6.011341,-17.605795,-39.354492,1544017740905
-5.636341,-16.105795,-41.354492,1544017740935
-5.636341,-15.355795,-39.729492,1544017740935
-6.011341,-16.105795,-40.104492,1544017740963
-6.386341,-16.105795,-39.729492,1544017740996
-7.136341,-16.105795,-40.104492,1544017740996
-6.386341,-15.355795,-40.916992,1544017741024
-6.761341,-14.980795,-40.104492,1544017741059
-6.761341,-15.355795,-39.354492,1544017741059
-6.761341,-15.355795,-40.541992,1544017741086
-7.136341,-15.355795,-40.541992,1544017741118
-6.011341,-16.105795,-38.541992,1544017741118
-6.761341,-15.730795,-39.354492,1544017741149
-7.136341,-15.355795,-38.541992,1544017741176
-6.386341,-15.355795,-39.354492,1544017741176
-7.136341,-15.355795,-39.354492,1544017741205
-7.886341,-15.355795,-40.104492,1544017741244
-7.886341,-15.730795,-40.104492,1544017741244
-8.636341,-15.355795,-40.541992,1544017741265
-7.511341,-14.605795,-39.354492,1544017741298
-7.886341,-15.730795,-38.916992,1544017741298
-8.636341,-15.355795,-38.916992,1544017741327
-7.886341,-16.105795,-39.354492,1544017741360
-8.261341,-15.730795,-38.916992,1544017741360
-8.261341,-14.980795,-38.541992,1544017741387
-8.261341,-14.230795,-38.541992,1544017741420
-7.886341,-14.980795,-38.104492,1544017741420
-8.261341,-14.230795,-38.104492,1544017741449
-9.386341,-13.855795,-39.354492,1544017741480
-8.261341,-15.355795,-38.541992,1544017741480
-7.511341,-14.605795,-38.916992,1544017741510
-8.261341,-14.605795,-38.916992,1544017741543
-7.136341,-14.980795,-39.354492,1544017741543
-6.386341,-15.355795,-40.541992,1544017741572
-6.386341,-14.980795,-38.541992,1544017741602
-6.761341,-15.730795,-39.354492,1544017741602
-6.386341,-15.730795,-38.104492,1544017741630
-5.636341,-14.980795,-38.541992,1544017741662
-7.511341,-17.230795,-37.729492,1544017741662
-6.011341,-16.855795,-38.104492,1544017741693
-6.011341,-18.355795,-37.291992,1544017741723
-6.011341,-17.980795,-37.291992,1544017741723
-5.636341,-19.105795,-36.104492,1544017741754
-7.136341,-20.230795,-37.291992,1544017741783
-6.386341,-19.855795,-37.291992,1544017741783
-6.761341,-20.605795,-36.479492,1544017741812
-6.761341,-21.355795,-36.479492,1544017741847
-7.136341,-21.730795,-35.666992,1544017741847
-7.136341,-21.355795,-34.854492,1544017741873
-7.511341,-20.230795,-36.916992,1544017741904
-8.261341,-20.980795,-35.291992,1544017741904
-9.011341,-21.730795,-35.291992,1544017741935
-9.386341,-21.355795,-34.479492,1544017741964
-9.761341,-20.980795,-34.104492,1544017741964
-9.386341,-21.355795,-35.291992,1544017741993
-10.511341,-20.605795,-34.104492,1544017742026
-10.511341,-22.105795,-33.666992,1544017742026
-10.136341,-21.730795,-33.291992,1544017742058
-10.511341,-22.480795,-34.104492,1544017742086
-9.011341,-22.105795,-31.666994,1544017742086
-10.511341,-22.855795,-34.104492,1544017742117
-8.261341,-22.855795,-32.854492,1544017742146
-9.761341,-22.480795,-34.479492,1544017742146
-8.636341,-22.105795,-34.104492,1544017742176
-9.011341,-22.480795,-35.291992,1544017742215
-8.261341,-23.230795,-34.916992,1544017742215
-7.886341,-22.855795,-35.291992,1544017742238
-7.886341,-22.480795,-34.104492,1544017742269
-7.136341,-20.980795,-34.104492,1544017742269
-6.761341,-19.855795,-34.479492,1544017742298
-6.386341,-20.230795,-34.479492,1544017742329
-6.761341,-19.105795,-34.479492,1544017742330
-7.511341,-19.105795,-35.291992,1544017742358
-7.511341,-18.355795,-34.479492,1544017742389
-7.886341,-17.980795,-33.666992,1544017742389
-7.886341,-17.980795,-34.104492,1544017742420
-9.761341,-17.980795,-33.291992,1544017742450
-10.136341,-17.230795,-34.104492,1544017742450
-10.136341,-17.605795,-33.666992,1544017742479
-11.573841,-17.230795,-32.854492,1544017742511
-13.073841,-17.605795,-31.666994,1544017742511
-12.323841,-17.980795,-31.666994,1544017742542
-13.823841,-17.980795,-32.041992,1544017742574
-14.198841,-18.355795,-31.229494,1544017742574
-14.198841,-17.980795,-30.854494,1544017742603
-14.573841,-18.355795,-30.416994,1544017742633
-15.323841,-18.730795,-30.854494,1544017742633
-15.698841,-18.730795,-29.666994,1544017742661
-15.323841,-18.730795,-28.854494,1544017742693
-15.698841,-19.480795,-29.666994,1544017742693
-15.323841,-19.480795,-29.229494,1544017742723
-16.073841,-19.480795,-29.666994,1544017742757
-16.073841,-19.855795,-28.854494,1544017742757
-16.823841,-19.855795,-28.416994,1544017742784
-17.198841,-20.605795,-28.854494,1544017742814
-16.823841,-20.980795,-27.229494,1544017742815
-16.448841,-20.605795,-28.416994,1544017742843
-16.448841,-19.480795,-27.604494,1544017742874
-16.448841,-21.355795,-27.604494,1544017742874
-17.573841,-21.730795,-28.041994,1544017742905
-16.448841,-21.355795,-26.791994,1544017742937
-17.198841,-20.980795,-27.604494,1544017742937
-16.073841,-21.355795,-26.791994,1544017742967
-16.448841,-21.730795,-28.041994,1544017742997
-16.448841,-22.105795,-28.041994,1544017742997
-16.448841,-21.730795,-28.416994,1544017743025
-16.823841,-22.105795,-28.041994,1544017743056
-16.448841,-22.105795,-28.041994,1544017743056
-15.698841,-22.480795,-29.229494,1544017743086
-15.698841,-22.105795,-27.229494,1544017743119
-15.698841,-22.105795,-27.229494,1544017743119
-16.823841,-22.105795,-27.229494,1544017743146
-16.823841,-23.230795,-29.229494,1544017743178
-16.823841,-22.480795,-28.041994,1544017743178
-15.698841,-22.480795,-28.041994,1544017743207
-15.698841,-22.855795,-28.041994,1544017743240
-16.448841,-23.230795,-28.041994,1544017743240
-16.448841,-22.105795,-27.604494,1544017743269
-15.698841,-23.230795,-27.229494,1544017743299
-16.073841,-22.855795,-25.979494,1544017743299
-15.698841,-23.230795,-28.041994,1544017743329
-15.698841,-23.605795,-27.604494,1544017743360
-16.823841,-23.605795,-25.604494,1544017743360
-16.073841,-23.230795,-27.229494,1544017743389
-17.198841,-23.230795,-28.041994,1544017743421
-17.198841,-23.980795,-27.604494,1544017743421
-16.823841,-23.980795,-27.604494,1544017743450
-16.448841,-22.855795,-26.791994,1544017743481
-15.323841,-23.605795,-26.791994,1544017743481
-16.073841,-22.105795,-26.416994,1544017743510
-16.073841,-22.480795,-27.604494,1544017743543
-16.073841,-21.730795,-27.229494,1544017743543
-16.448841,-21.730795,-27.604494,1544017743575
-16.073841,-22.480795,-27.229494,1544017743603
-16.073841,-22.855795,-28.041994,1544017743603
-16.448841,-22.105795,-27.229494,1544017743633
-15.698841,-21.730795,-25.604494,1544017743664
-16.448841,-22.480795,-26.416994,1544017743664
-16.823841,-22.480795,-27.604494,1544017743693
-16.823841,-23.230795,-27.229494,1544017743725
-15.698841,-22.855795,-26.791994,1544017743725
-16.073841,-23.230795,-27.229494,1544017743755
-16.448841,-22.480795,-27.604494,1544017743784
-17.198841,-22.480795,-28.041994,1544017743784
-16.073841,-22.855795,-28.416994,1544017743815
-16.448841,-22.480795,-27.229494,1544017743846
-16.073841,-22.480795,-28.041994,1544017743846
-17.573841,-22.480795,-26.791994,1544017743874
-16.823841,-23.605795,-26.791994,1544017743908
-17.198841,-22.105795,-26.416994,1544017743909
-16.823841,-23.605795,-25.604494,1544017743936
-16.073841,-22.105795,-27.604494,1544017743968
-16.823841,-22.855795,-28.041994,1544017743968
-16.448841,-22.855795,-26.791994,1544017743996
-16.448841,-22.855795,-27.229494,1544017744026
-16.823841,-22.480795,-26.416994,1544017744026
-17.573841,-22.855795,-27.229494,1544017744063
-16.448841,-22.855795,-27.604494,1544017744089
-17.198841,-22.855795,-26.791994,1544017744090
-15.698841,-23.605795,-27.604494,1544017744122
-16.823841,-23.230795,-26.416994,1544017744149
-16.448841,-22.855795,-27.229494,1544017744150
-16.448841,-21.730795,-26.416994,1544017744178
-16.448841,-22.105795,-26.416994,1544017744210
-16.448841,-22.480795,-27.229494,1544017744210
-16.823841,-23.230795,-26.416994,1544017744240
-16.823841,-22.480795,-25.979494,1544017744270
-16.448841,-22.105795,-28.041994,1544017744270
-15.698841,-22.105795,-27.604494,1544017744299
-16.448841,-22.105795,-26.791994,1544017744332
-17.198841,-22.105795,-27.229494,1544017744332
-16.823841,-23.605795,-25.979494,1544017744360
-16.823841,-22.855795,-27.229494,1544017744393
-16.448841,-22.480795,-27.229494,1544017744393
-17.198841,-21.355795,-25.604494,1544017744425
-16.073841,-20.980795,-26.791994,1544017744455
-16.073841,-21.730795,-28.041994,1544017744455
