value,ts
1008.8999,1544018331589
1008.8999,1544018331688
1008.8983,1544018331788
1008.8983,1544018331887
1008.89655,1544018331987
1008.8932,1544018332085
1008.8809,1544018332184
1008.8826,1544018332285
1008.8776,1544018332383
1008.87225,1544018332488
1008.8739,1544018332584
1008.8718,1544018332682
1008.8739,1544018332781
1008.8756,1544018332881
1008.87054,1544018332981
1008.8718,1544018333082
1008.86304,1544018333185
1008.8665,1544018333279
1008.8614,1544018333383
1008.856,1544018333477
1008.861,1544018333579
1008.86273,1544018333676
1008.8665,1544018333778
1008.8695,1544018333875
1008.8768,1544018333975
1008.87286,1544018334075
1008.8814,1544018334173
1008.88824,1544018334274
1008.88794,1544018334372
1008.8846,1544018334473
1008.8829,1544018334571
1008.89325,1544018334672
1008.88794,1544018334771
1008.88794,1544018334870
1008.89136,1544018334968
1008.8843,1544018335067
1008.8878,1544018335166
1008.8878,1544018335269
1008.8857,1544018335368
1008.8876,1544018335466
1008.8926,1544018335564
1008.89935,1544018335664
1008.9042,1544018335763
1008.911,1544018335862
1008.9127,1544018335963
1008.9144,1544018336061
1008.9127,1544018336161
1008.9144,1544018336262
1008.91296,1544018336361
1008.90607,1544018336458
1008.90607,1544018336560
1008.90594,1544018336658
1008.90753,1544018336758
1008.9093,1544018336857
1008.90594,1544018336956
1008.8957,1544018337056
1008.89233,1544018337158
1008.89233,1544018337255
1008.8888,1544018337355
1008.8888,1544018337457
1008.8904,1544018337554
1008.89233,1544018337653
1008.8957,1544018337752
1008.894,1544018337854
1008.894,1544018337951
1008.89233,1544018338049
1008.8974,1544018338148
1008.89905,1544018338250
1008.90045,1544018338348
1008.9056,1544018338446
1008.90735,1544018338550
1008.91187,1544018338645
1008.90344,1544018338745
1008.9085,1544018338852
1008.91187,1544018338944
1008.91003,1544018339045
1008.91003,1544018339147
1008.9085,1544018339245
1008.9081,1544018339343
1008.9132,1544018339441
1008.9149,1544018339540
1008.9128,1544018339639
1008.9196,1544018339739
1008.9145,1544018339838
1008.91113,1544018339937
1008.9078,1544018340039
1008.91113,1544018340136
1008.9107,1544018340235
1008.9057,1544018340340
1008.90906,1544018340434
1008.9074,1544018340533
1008.9074,1544018340633
1008.9078,1544018340734
1008.8988,1544018340834
1008.89874,1544018340932
1008.9004,1544018341031
1008.9057,1544018341132
1008.9057,1544018341232
1008.9055,1544018341329
1008.9055,1544018341429
1008.9057,1544018341527
1008.9039,1544018341627
1008.90015,1544018341730
1008.90186,1544018341829
1008.9052,1544018341926
1008.9069,1544018342026
1008.9084,1544018342124
1008.91,1544018342224
1008.9084,1544018342324
1008.90466,1544018342423
1008.9084,1544018342522
1008.91376,1544018342621
1008.9084,1544018342722
1008.91187,1544018342821
1008.90607,1544018342923
1008.90466,1544018343019
1008.8993,1544018343120
1008.89594,1544018343218
1008.8979,1544018343317
1008.8962,1544018343418
1008.8877,1544018343516
1008.8877,1544018343616
1008.8823,1544018343716
1008.884,1544018343815
1008.88745,1544018343914
1008.88904,1544018344014
1008.8893,1544018344114
1008.8893,1544018344213
1008.8786,1544018344310
1008.87177,1544018344411
1008.8751,1544018344511
1008.87695,1544018344611
1008.87695,1544018344710
1008.8786,1544018344809
1008.88196,1544018344908
1008.88367,1544018345008
1008.8854,1544018345106
1008.87964,1544018345207
1008.88,1544018345309
1008.88,1544018345404
1008.8781,1544018345503
1008.8764,1544018345604
1008.8712,1544018345704
1008.8695,1544018345804
1008.8679,1544018345901
1008.8729,1544018346000
1008.8695,1544018346102
1008.8679,1544018346198
1008.87317,1544018346299
1008.8729,1544018346401
1008.8746,1544018346503
1008.876,1544018346597
1008.876,1544018346697
1008.8777,1544018346797
1008.8777,1544018346900
1008.8777,1544018346995
1008.876,1544018347094
1008.8777,1544018347196
1008.87933,1544018347293
1008.8781,1544018347393
1008.8709,1544018347492
1008.8709,1544018347593
1008.8709,1544018347690
1008.87427,1544018347791
1008.8806,1544018347891
1008.8789,1544018347990
1008.8789,1544018348089
1008.88403,1544018348189
1008.88403,1544018348288
1008.8823,1544018348388
1008.87695,1544018348485
1008.8803,1544018348585
1008.882,1544018348689
1008.87695,1544018348784
1008.8823,1544018348884
1008.8751,1544018348985
1008.87695,1544018349082
1008.87695,1544018349183
1008.8803,1544018349283
1008.8786,1544018349381
1008.8751,1544018349479
1008.88196,1544018349579
1008.8803,1544018349680
1008.8803,1544018349778
1008.8803,1544018349880
1008.87695,1544018349980
1008.8803,1544018350075
1008.8806,1544018350179
1008.87695,1544018350275
1008.87695,1544018350374
1008.88403,1544018350475
1008.8803,1544018350575
1008.88745,1544018350672
1008.8803,1544018350772
1008.8853,1544018350872
1008.87695,1544018350971
1008.8786,1544018351072
1008.87695,1544018351172
1008.8786,1544018351269
1008.8749,1544018351370
1008.87665,1544018351467
1008.87695,1544018351567
1008.87317,1544018351666
1008.8745,1544018351766
1008.8745,1544018351867
1008.8745,1544018351965
1008.87427,1544018352065
1008.8745,1544018352164
1008.87256,1544018352266
1008.86914,1544018352362
1008.8709,1544018352467
1008.87933,1544018352561
1008.8722,1544018352660
1008.8756,1544018352797
1008.87396,1544018352860
1008.88074,1544018352959
1008.8787,1544018353059
1008.8787,1544018353157
1008.8804,1544018353259
1008.877,1544018353357
1008.88055,1544018353455
1008.8718,1544018353555
1008.8718,1544018353656
1008.8735,1544018353753
1008.8748,1544018353854
1008.8748,1544018353953
1008.87665,1544018354053
1008.8675,1544018354151
1008.8729,1544018354262
1008.8746,1544018354352
1008.8763,1544018354451
1008.8763,1544018354548
1008.8815,1544018354648
1008.87427,1544018354750
1008.8746,1544018354847
1008.8746,1544018354946
1008.8709,1544018355046
1008.86945,1544018355147
1008.86945,1544018355245
1008.86914,1544018355345
1008.87427,1544018355444
1008.8777,1544018355544
1008.87427,1544018355643
1008.8709,1544018355741
1008.8709,1544018355845
1008.8726,1544018355940
1008.8724,1544018356039
1008.86475,1544018356140
1008.86115,1544018356239
1008.8665,1544018356341
1008.86475,1544018356452
1008.87164,1544018356536
1008.86804,1544018356636
1008.86456,1544018356735
1008.8609,1544018356839
1008.8592,1544018356935
1008.8539,1544018357036
1008.8573,1544018357136
1008.8589,1544018357233
1008.8553,1544018357332
1008.86005,1544018357431
1008.8634,1544018357531
1008.86725,1544018357633
1008.8654,1544018357729
1008.86725,1544018357829
1008.8706,1544018357928
1008.8757,1544018358027
1008.87366,1544018358129
1008.86835,1544018358243
1008.87537,1544018358326
1008.8787,1544018358426
1008.88214,1544018358524
1008.88196,1544018358623
1008.8853,1544018358724
1008.88873,1544018358826
1008.8938,1544018358923
1008.88873,1544018359022
1008.8921,1544018359123
1008.8866,1544018359221
1008.89343,1544018359320
1008.90015,1544018359421
1008.8969,1544018359522
1008.8986,1544018359621
1008.89496,1544018359718
1008.8918,1544018359818
1008.8867,1544018359917
1008.8814,1544018360020
1008.8831,1544018360115
1008.8831,1544018360214
1008.8827,1544018360319
1008.88605,1544018360413
1008.88605,1544018360515
1008.8878,1544018360612
1008.8878,1544018360712
1008.8894,1544018360811
1008.88745,1544018360909
1008.8942,1544018361010
1008.88745,1544018361112
1008.8909,1544018361208
1008.89594,1544018361308
1008.8993,1544018361407
1008.89594,1544018361507
1008.89764,1544018361610
1008.8942,1544018361706
1008.8946,1544018361807
1008.88745,1544018361904
1008.8857,1544018362003
1008.87537,1544018362103
1008.87537,1544018362201
1008.87555,1544018362303
1008.8703,1544018362400
1008.867,1544018362500
1008.86523,1544018362600
1008.86523,1544018362729
1008.87054,1544018362798
1008.8653,1544018362897
1008.8738,1544018363000
1008.8823,1544018363098
1008.8926,1544018363196
1008.88745,1544018363295
1008.8926,1544018363396
1008.90094,1544018363494
1008.8993,1544018363595
1008.889,1544018363694
1008.8907,1544018363793
1008.8869,1544018363891
1008.8924,1544018363992
1008.89545,1544018364090
1008.89374,1544018364190
1008.90594,1544018364292
1008.9043,1544018364391
1008.9078,1544018364489
1008.9078,1544018364589
1008.9043,1544018364687
1008.8988,1544018364787
1008.904,1544018364885
1008.9056,1544018364986
1008.9005,1544018365084
1008.9056,1544018365186
1008.90594,1544018365284
1008.9078,1544018365384
1008.90094,1544018365482
1008.89404,1544018365587
1008.89404,1544018365681
1008.8924,1544018365784
1008.8921,1544018365879
1008.88184,1544018365981
1008.8802,1544018366078
1008.88354,1544018366177
1008.88354,1544018366279
1008.8887,1544018366378
1008.8918,1544018366478
1008.89514,1544018366575
1008.9002,1544018366674
1008.8986,1544018366776
1008.89276,1544018366874
1008.8843,1544018366973
1008.87756,1544018367072
1008.8798,1544018367172
1008.8731,1544018367271
1008.8887,1544018367371
1008.8918,1544018367470
1008.8901,1544018367569
1008.8884,1544018367668
1008.8988,1544018367767
1008.89685,1544018367868
1008.90204,1544018367966
1008.9071,1544018368065
1008.9054,1544018368166
1008.9088,1544018368264
1008.9088,1544018368364
1008.9054,1544018368464
1008.9013,1544018368564
1008.9071,1544018368664
1008.9071,1544018368763
1008.9071,1544018368862
1008.89514,1544018368960
1008.89514,1544018369062
1008.8918,1544018369159
1008.8901,1544018369260
1008.8867,1544018369358
1008.88495,1544018369458
1008.88324,1544018369557
1008.8852,1544018369656
1008.8802,1544018369757
1008.8904,1544018369854
1008.88354,1544018369956
1008.8887,1544018370054
1008.8887,1544018370153
1008.89514,1544018370252
1008.904,1544018370351
1008.90204,1544018370458
1008.9088,1544018370551
1008.91046,1544018370651
1008.9071,1544018370750
1008.90204,1544018370850
1008.9139,1544018370949
1008.9155,1544018371048
1008.9226,1544018371146
1008.9175,1544018371248
1008.9191,1544018371347
1008.92084,1544018371447
1008.92084,1544018371545
1008.9191,1544018371644
1008.9244,1544018371744
1008.92084,1544018371844
1008.924,1544018371941
1008.9311,1544018372043
1008.92596,1544018372142
1008.9244,1544018372241
1008.92084,1544018372340
1008.9244,1544018372439
1008.9226,1544018372537
1008.9125,1544018372640
1008.9144,1544018372739
1008.91614,1544018372837
1008.918,1544018372935
1008.9163,1544018373035
1008.9146,1544018373136
1008.9144,1544018373234
1008.9078,1544018373336
1008.9078,1544018373432
1008.91125,1544018373533
1008.91125,1544018373631
1008.91125,1544018373730
1008.9044,1544018373833
1008.89764,1544018373931
1008.90106,1544018374031
1008.9047,1544018374128
1008.89764,1544018374229
1008.8891,1544018374329
1008.8891,1544018374430
1008.8891,1544018374526
1008.8855,1544018374626
1008.8926,1544018374725
1008.8942,1544018374824
1008.89594,1544018374925
1008.89764,1544018375024
1008.898,1544018375123
1008.898,1544018375226
1008.8946,1544018375321
1008.89124,1544018375420
1008.9047,1544018375520
1008.9082,1544018375619
1008.9015,1544018375719
1008.898,1544018375817
1008.9035,1544018375916
1008.898,1544018376016
1008.9018,1544018376116
1008.8966,1544018376216
1008.8916,1544018376314
1008.9088,1544018376414
1008.9139,1544018376514
1008.9155,1544018376613
1008.91364,1544018376712
1008.91534,1544018376811
1008.91534,1544018376911
1008.917,1544018377010
1008.91534,1544018377110
1008.912,1544018377209
1008.912,1544018377309
1008.917,1544018377407
1008.9116,1544018377506
1008.9015,1544018377606
1008.8946,1544018377707
1008.89996,1544018377805
1008.8969,1544018377905
1008.90204,1544018378004
1008.8983,1544018378103
1008.89996,1544018378202
1008.9054,1544018378301
1008.9071,1544018378401
1008.9002,1544018378501
1008.90204,1544018378600
1008.8986,1544018378699
1008.89496,1544018378799
1008.90515,1544018378898
1008.91364,1544018378998
1008.9222,1544018379099
1008.93427,1544018379196
1008.9376,1544018379296
1008.95294,1544018379395
1008.96686,1544018379495
1008.9685,1544018379594
1008.97217,1544018379693
1008.9685,1544018379793
1008.98065,1544018379892
1008.98035,1544018379991
1008.97363,1544018380090
1008.9635,1544018380191
1008.96515,1544018380289
1008.9688,1544018380388
1008.95996,1544018380488
1008.96686,1544018380587
1008.96686,1544018380687
1008.97046,1544018380786
1008.9685,1544018380971
1008.9619,1544018381005
1008.95685,1544018381085
1008.9501,1544018381184
1008.9521,1544018381284
1008.947,1544018381383
1008.94196,1544018381482
1008.944,1544018381581
1008.9404,1544018381681
1008.9425,1544018381780
1008.9427,1544018381880
1008.93616,1544018381980
1008.92926,1544018382078
1008.92505,1544018382178
1008.9183,1544018382277
1008.9169,1544018382376
1008.9185,1544018382476
1008.9102,1544018382575
1008.9102,1544018382675
1008.91223,1544018382774
1008.9089,1544018382873
1008.9089,1544018382974
1008.9092,1544018383073
1008.9144,1544018383172
1008.9147,1544018383271
1008.90796,1544018383371
1008.90625,1544018383470
1008.915,1544018383574
1008.9083,1544018383670
1008.91394,1544018383772
1008.91077,1544018383867
1008.9094,1544018383968
1008.91504,1544018384067
1008.91504,1544018384166
1008.9189,1544018384264
1008.9292,1544018384366
1008.9225,1544018384465
1008.9298,1544018384563
1008.9284,1544018384663
1008.9284,1544018384763
1008.92535,1544018384865
1008.9256,1544018384961
1008.92395,1544018385061
1008.92426,1544018385160
1008.9209,1544018385260
1008.9145,1544018385369
1008.9094,1544018385460
1008.90607,1544018385560
1008.9097,1544018385656
1008.9064,1544018385756
1008.9107,1544018385856
1008.911,1544018385956
1008.911,1544018386059
1008.9093,1544018386156
1008.91296,1544018386255
1008.90796,1544018386356
1008.90466,1544018386454
1008.9064,1544018386554
1008.8947,1544018386653
1008.8951,1544018386750
1008.8916,1544018386850
1008.88983,1544018386951
1008.88654,1544018387048
1008.88513,1544018387147
1008.89264,1544018387248
1008.8996,1544018387346
1008.898,1544018387446
1008.9017,1544018387546
1008.89996,1544018387646
1008.9002,1544018387746
1008.89514,1544018387844
1008.8938,1544018387946
1008.89044,1544018388043
1008.8871,1544018388143
1008.8841,1544018388240
1008.8773,1544018388341
1008.8792,1544018388448
1008.8779,1544018388539
1008.87476,1544018388639
1008.8802,1544018388738
1008.889,1544018388839
1008.89246,1544018388938
1008.8891,1544018389037
1008.8857,1544018389136
1008.8807,1544018389236
1008.8876,1544018389334
1008.89105,1544018389434
1008.88934,1544018389536
1008.8863,1544018389634
1008.87946,1544018389732
1008.8711,1544018389831
1008.87646,1544018389930
1008.88184,1544018390030
1008.88184,1544018390129
1008.8802,1544018390230
1008.88727,1544018390328
1008.8888,1544018390428
1008.89435,1544018390529
1008.8983,1544018390630
1008.8949,1544018390727
1008.8916,1544018390826
1008.8864,1544018390925
1008.8796,1544018391025
1008.88495,1544018391126
1008.8799,1544018391223
1008.87476,1544018391323
1008.87665,1544018391421
1008.87665,1544018391521
1008.8799,1544018391621
1008.8869,1544018391721
1008.8904,1544018391821
1008.89233,1544018391920
1008.8906,1544018392023
1008.894,1544018392118
1008.8904,1544018392224
1008.8921,1544018392317
1008.9042,1544018392416
1008.90594,1544018392516
1008.90753,1544018392617
1008.90247,1544018392715
1008.90594,1544018392813
1008.911,1544018392914
1008.911,1544018393013
1008.91437,1544018393116
1008.9093,1544018393211
1008.911,1544018393311
1008.913,1544018393410
1008.9216,1544018393509
1008.9183,1544018393612
1008.9183,1544018393710
1008.913,1544018393809
1008.92004,1544018393909
1008.9219,1544018394006
1008.9269,1544018394108
1008.9269,1544018394208
1008.9269,1544018394307
1008.9269,1544018394404
1008.9239,1544018394506
1008.92035,1544018394603
1008.9188,1544018394704
1008.92224,1544018394802
1008.92725,1544018394903
1008.92896,1544018395003
1008.92004,1544018395100
1008.9219,1544018395200
1008.92523,1544018395303
1008.9235,1544018395398
1008.92224,1544018395500
1008.92035,1544018395600
1008.915,1544018395696
1008.915,1544018395796
1008.92224,1544018395897
1008.92224,1544018396002
1008.9239,1544018396096
1008.9239,1544018396195
1008.92584,1544018396293
1008.9275,1544018396396
1008.92554,1544018396491
1008.9239,1544018396591
1008.92004,1544018396693
1008.9219,1544018396791
1008.9306,1544018396889
1008.9324,1544018396989
1008.9306,1544018397097
1008.9324,1544018397187
1008.932,1544018397289
1008.932,1544018397388
1008.9337,1544018397487
1008.9334,1544018397584
1008.93176,1544018397685
1008.9267,1544018397791
1008.9267,1544018397883
1008.9334,1544018397983
1008.93176,1544018398083
1008.9331,1544018398181
1008.9297,1544018398281
1008.9368,1544018398386
1008.9365,1544018398479
1008.9331,1544018398577
1008.92596,1544018398679
1008.92596,1544018398776
1008.9209,1544018398881
1008.9227,1544018398975
1008.9227,1544018399079
1008.9279,1544018399175
1008.9209,1544018399274
1008.9224,1544018399372
1008.91907,1544018399484
1008.92065,1544018399573
1008.9224,1544018399672
1008.9224,1544018399773
1008.92065,1544018399871
1008.9222,1544018399971
1008.92554,1544018400070
1008.9222,1544018400170
1008.9238,1544018400269
1008.9216,1544018400368
1008.9144,1544018400468
1008.91815,1544018400566
1008.91815,1544018400667
1008.9233,1544018400765
1008.91644,1544018400866
1008.91473,1544018400964
1008.91815,1544018401064
1008.9177,1544018401162
1008.91583,1544018401262
1008.91754,1544018401365
1008.9156,1544018401461
1008.9067,1544018401560
1008.91187,1544018401660
1008.9097,1544018401760
1008.9064,1544018401858
1008.89935,1544018401959
1008.89935,1544018402059
1008.8942,1544018402156
1008.8958,1544018402256
1008.9029,1544018402356
1008.9029,1544018402456
1008.89935,1544018402567
1008.89764,1544018402653
1008.9027,1544018402753
1008.9078,1544018402852
1008.90594,1544018402953
1008.9036,1544018403053
1008.9122,1544018403153
1008.9139,1544018403250
1008.9172,1544018403349
1008.917,1544018403450
1008.92035,1544018403549
1008.9184,1544018403648
1008.92,1544018403746
1008.913,1544018403849
1008.9057,1544018403945
1008.9113,1544018404046
1008.9006,1544018404145
1008.8968,1544018404244
1008.8935,1544018404343
1008.8864,1544018404445
1008.8864,1544018404542
1008.8935,1544018404645
1008.89154,1544018404740
1008.89154,1544018404841
1008.88464,1544018404940
1008.8864,1544018405043
1008.8932,1544018405139
1008.8983,1544018405239
1008.905,1544018405339
1008.9082,1544018405437
1008.91156,1544018405537
1008.913,1544018405636
1008.9147,1544018405735
1008.91425,1544018405834
1008.92316,1544018405934
1008.92145,1544018406032
1008.9163,1544018406133
1008.9079,1544018406231
1008.911,1544018406332
1008.9106,1544018406431
1008.91547,1544018406533
1008.9171,1544018406632
1008.91516,1544018406731
1008.9166,1544018406830
1008.91296,1544018406930
1008.9132,1544018407027
1008.9113,1544018407130
1008.9163,1544018407230
1008.9093,1544018407329
1008.90753,1544018407426
1008.90753,1544018407523
1008.9093,1544018407624
1008.9093,1544018407723
1008.9042,1544018407846
1008.9042,1544018407921
1008.9092,1544018408022
1008.9107,1544018408125
1008.9175,1544018408223
1008.92084,1544018408324
1008.91693,1544018408419
1008.9152,1544018408517
1008.9203,1544018408618
1008.91656,1544018408718
1008.91656,1544018408819
1008.91864,1544018408917
1008.9132,1544018409016
1008.91833,1544018409116
1008.9162,1544018409215
1008.918,1544018409314
1008.9159,1544018409412
1008.9174,1544018409511
1008.91907,1544018409612
1008.9209,1544018409711
1008.9226,1544018409809
1008.9209,1544018409910
1008.91907,1544018410011
1008.9208,1544018410109
1008.91547,1544018410208
1008.9172,1544018410308
1008.92395,1544018410406
1008.92053,1544018410505
1008.92224,1544018410609
1008.9189,1544018410709
1008.9183,1544018410804
1008.9197,1544018410905
1008.921,1544018411004
1008.92474,1544018411102
1008.9227,1544018411200
1008.92474,1544018411301
1008.9227,1544018411401
1008.9173,1544018411499
1008.9208,1544018411599
1008.92584,1544018411701
1008.92224,1544018411800
1008.91504,1544018411897
1008.9189,1544018411998
1008.9201,1544018412099
1008.9256,1544018412196
1008.9185,1544018412295
1008.91284,1544018412394
1008.9108,1544018412496
1008.9142,1544018412594
1008.9123,1544018412692
1008.9153,1544018412793
1008.91364,1544018412893
1008.9119,1544018412993
1008.9119,1544018413093
1008.9099,1544018413190
1008.915,1544018413289
1008.9201,1544018413390
1008.91815,1544018413487
1008.9147,1544018413589
1008.9201,1544018413688
1008.92145,1544018413788
1008.9075,1544018413885
1008.9077,1544018413986
1008.9128,1544018414087
1008.9177,1544018414185
1008.9173,1544018414283
1008.91223,1544018414383
1008.9105,1544018414481
1008.9086,1544018414583
1008.9102,1544018414684
1008.9086,1544018414782
1008.912,1544018414880
1008.9099,1544018414979
1008.9239,1544018415080
1008.9306,1544018415177
1008.9371,1544018415277
1008.93896,1544018415376
1008.9457,1544018415476
1008.94196,1544018415574
1008.93896,1544018415675
1008.93896,1544018415775
1008.92926,1544018415873
1008.9325,1544018415973
1008.9272,1544018416073
1008.93225,1544018416171
1008.92865,1544018416271
1008.9219,1544018416371
1008.91504,1544018416471
1008.9167,1544018416568
1008.90967,1544018416669
1008.9114,1544018416768
1008.9198,1544018416868
1008.9198,1544018416970
1008.9093,1544018417065
1008.9131,1544018417166
1008.91437,1544018417264
1008.9178,1544018417373
1008.9125,1544018417465
1008.9125,1544018417566
1008.9172,1544018417662
1008.91895,1544018417762
1008.92773,1544018417860
1008.92944,1544018417960
1008.93066,1544018418061
1008.93286,1544018418161
1008.9359,1544018418264
1008.93756,1544018418358
1008.9376,1544018418459
1008.93256,1544018418557
1008.93085,1544018418656
1008.9275,1544018418756
1008.9239,1544018418857
1008.915,1544018418956
1008.91364,1544018419054
1008.90985,1544018419153
1008.92554,1544018419252
1008.9286,1544018419354
1008.9219,1544018419452
1008.92816,1544018419555
1008.9286,1544018419650
1008.9231,1544018419749
1008.92645,1544018419850
1008.9248,1544018419949
1008.9281,1544018420049
1008.92975,1544018420151
1008.923,1544018420246
1008.92975,1544018420347
1008.92633,1544018420447
1008.92084,1544018420548
1008.92084,1544018420645
1008.9088,1544018420748
1008.9122,1544018420845
1008.9097,1544018420942
1008.9097,1544018421042
1008.9082,1544018421144
1008.9132,1544018421240
1008.9147,1544018421340
1008.9181,1544018421441
1008.9248,1544018421539
1008.9336,1544018421639
1008.9286,1544018421740
1008.92816,1544018421837
1008.9248,1544018421937
1008.9181,1544018422037
1008.9163,1544018422139
1008.9181,1544018422236
1008.9147,1544018422334
1008.91266,1544018422433
1008.9091,1544018422534
1008.9091,1544018422632
1008.9091,1544018422732
1008.9041,1544018422832
1008.9041,1544018422932
1008.9092,1544018423030
1008.90753,1544018423131
1008.9039,1544018423231
1008.90894,1544018423331
1008.9056,1544018423428
1008.9107,1544018423528
1008.9161,1544018423626
1008.9107,1544018423727
1008.9056,1544018423826
1008.90894,1544018423924
1008.9122,1544018424026
1008.9139,1544018424124
1008.9122,1544018424226
1008.907,1544018424323
1008.9088,1544018424422
1008.9088,1544018424521
1008.91034,1544018424623
1008.9122,1544018424725
1008.9122,1544018424822
1008.90344,1544018424919
1008.89435,1544018425018
1008.89624,1544018425118
1008.8929,1544018425217
1008.8894,1544018425316
1008.88605,1544018425417
1008.88586,1544018425515
1008.88586,1544018425618
1008.88544,1544018425713
1008.88544,1544018425816
1008.89435,1544018425912
1008.9068,1544018426017
1008.9153,1544018426112
1008.9082,1544018426211
1008.90643,1544018426310
1008.89935,1544018426410
1008.8977,1544018426510
1008.89935,1544018426607
1008.90106,1544018426710
1008.91156,1544018426809
1008.9082,1544018426910
1008.9047,1544018427006
1008.9082,1544018427109
1008.91156,1544018427205
1008.9184,1544018427304
1008.92175,1544018427403
1008.92145,1544018427503
1008.9164,1544018427604
1008.913,1544018427702
1008.91974,1544018427804
1008.9181,1544018427901
1008.9249,1544018428000
1008.93365,1544018428102
1008.937,1544018428199
1008.9425,1544018428301
1008.9476,1544018428399
1008.94037,1544018428497
1008.9388,1544018428597
1008.93677,1544018428696
1008.9317,1544018428795
1008.9299,1544018428894
1008.9334,1544018428993
1008.92786,1544018429093
1008.9334,1544018429194
1008.9245,1544018429292
1008.9331,1544018429399
1008.9364,1544018429493
1008.94824,1544018429594
1008.9503,1544018429689
1008.93976,1544018429791
