x,y,z,ts
0.42372558,-0.39686114,0.31260446,1543847197189
0.4566956,-0.35168,0.21247335,1543847197215
0.3492378,-0.24788557,0.10501556,1543847197225
0.15019667,-0.1526389,-0.007326667,1543847197267
-0.098910004,-0.059834447,-0.09646778,1543847197268
-0.3931978,0.057392225,-0.10379445,1543847197296
-0.67283225,0.17706113,-0.07693,1543847197309
-0.83768225,0.24178001,-0.037854444,1543847197326
-0.87920004,0.21247335,-0.02075889,1543847197344
-0.7668578,0.106236674,-0.06227667,1543847197386
-0.57270116,0.014653334,-0.12089001,1543847197389
-0.3602278,-0.015874445,-0.16851334,1543847197407
-0.2075889,0.0024422223,-0.1965989,1543847197422
-0.19171445,0.025643334,-0.17706113,1543847197447
-0.26009667,0.047623336,-0.16240779,1543847197463
-0.30405667,0.035412222,-0.123332225,1543847197482
-0.2845189,0.01099,-0.078151114,1543847197507
-0.24544334,-0.019537779,-0.06227667,1543847197521
-0.20270446,-0.057392225,-0.042738892,1543847197571
-0.14897557,-0.054950003,-0.029306669,1543847197575
-0.08669889,-0.028085556,-0.026864445,1543847197584
-0.06960334,-0.026864445,-0.015874445,1543847197600
-0.06594,-0.02075889,-0.026864445,1543847197621
-0.06105556,0.013432222,-0.03297,1543847197643
-0.042738892,0.03052778,-0.039075557,1543847197661
-0.03297,0.03052778,-0.02198,1543847197686
-0.042738892,0.046402223,-0.0012211112,1543847197700
-0.057392225,0.06594,0.024422223,1543847197721
-0.10379445,0.08425667,0.051286668,1543847197741
-0.13310112,0.11356334,0.06227667,1543847197760
-0.15141778,0.12577444,0.064718895,1543847197778
-0.15996556,0.11478445,0.06349778,1543847197798
-0.1526389,0.11600556,0.059834447,1543847197817
-0.11844778,0.12455334,0.07204556,1543847197849
-0.07937223,0.10379445,0.07693,1543847197873
-0.07937223,0.05250778,0.06227667,1543847197877
-0.057392225,0.042738892,0.039075557,1543847197910
-0.02075889,0.06349778,0.039075557,1543847197917
-0.007326667,0.05006556,0.05372889,1543847197937
-0.029306669,0.035412222,0.06716111,1543847197959
-0.01099,0.026864445,0.070824444,1543847197981
0.034191113,-0.0024422223,0.06716111,1543847197996
0.051286668,-0.015874445,0.06105556,1543847198019
0.048844445,-0.0061055557,0.054950003,1543847198037
0.07204556,0.0012211112,0.06594,1543847198075
0.091583334,-0.009768889,0.07326667,1543847198078
0.09036223,-0.019537779,0.06716111,1543847198096
0.11600556,-0.007326667,0.06960334,1543847198126
0.123332225,0.0061055557,0.07448778,1543847198134
0.13310112,0.0036633336,0.068382226,1543847198161
0.13798556,-0.0012211112,0.068382226,1543847198184
0.14653334,-0.0012211112,0.06349778,1543847198201
0.13188,0.008547778,0.06349778,1543847198284
0.11966889,0.014653334,0.059834447,1543847198284
0.13676445,0.0036633336,0.036633335,1543847198284
0.17950334,-0.013432222,0.028085556,1543847198284
0.20026223,-0.014653334,0.03174889,1543847198320
0.1965989,-0.014653334,0.024422223,1543847198320
0.18194556,-0.0036633336,0.03297,1543847198333
0.1965989,-0.0012211112,0.023201112,1543847198351
0.22590557,0.0036633336,0.026864445,1543847198371
0.23689556,-0.019537779,0.026864445,1543847198398
0.24422224,-0.03297,0.018316668,1543847198414
0.2515489,-0.007326667,0.02198,1543847198431
0.21735778,0.019537779,0.036633335,1543847198450
0.17950334,0.026864445,0.04396,1543847198473
0.16362889,0.017095556,0.047623336,1543847198497
0.18683001,0.008547778,0.05006556,1543847198511
0.18438779,0.01099,0.04151778,1543847198532
0.16973445,0.012211111,0.029306669,1543847198550
0.16362889,0.023201112,0.023201112,1543847198571
0.15019667,0.039075557,0.023201112,1543847198592
0.14164889,0.03174889,0.018316668,1543847198629
0.14042778,0.02198,0.012211111,1543847198632
0.12943779,0.03174889,0.014653334,1543847198659
0.106236674,0.039075557,0.018316668,1543847198688
0.089141116,0.04396,0.029306669,1543847198690
0.07204556,0.04029667,0.048844445,1543847198710
0.07448778,0.03297,0.04029667,1543847198733
0.070824444,0.03297,0.046402223,1543847198757
0.06105556,0.045181114,0.058613338,1543847198798
0.048844445,0.05372889,0.06227667,1543847198816
0.02198,0.05006556,0.07448778,1543847198817
0.008547778,0.058613338,0.07693,1543847198830
0.0012211112,0.06960334,0.10013112,1543847198850
-0.01099,0.07326667,0.123332225,1543847198892
-0.036633335,0.089141116,0.14287001,1543847198896
-0.047623336,0.09768889,0.14531223,1543847198907
-0.046402223,0.06349778,0.109900005,1543847198943
-0.026864445,0.070824444,0.089141116,1543847198945
-0.03297,0.106236674,0.08669889,1543847198972
-0.048844445,0.10013112,0.08303556,1543847198987
-0.048844445,0.078151114,0.07448778,1543847199006
-0.039075557,0.06960334,0.06716111,1543847199027
-0.042738892,0.06349778,0.05617111,1543847199046
-0.048844445,0.057392225,0.03052778,1543847199073
-0.059834447,0.068382226,0.019537779,1543847199084
-0.08669889,0.06594,0.01099,1543847199105
-0.06227667,0.042738892,-0.009768889,1543847199127
-0.007326667,0.007326667,-0.036633335,1543847199144
0.025643334,0.0061055557,-0.05006556,1543847199171
0.037854444,0.015874445,-0.054950003,1543847199187
0.029306669,0.013432222,-0.06105556,1543847199207
0.029306669,0.014653334,-0.058613338,1543847199222
0.035412222,0.017095556,-0.048844445,1543847199243
0.051286668,0.014653334,-0.029306669,1543847199262
0.046402223,0.0,-0.017095556,1543847199282
0.045181114,0.007326667,-0.0048844446,1543847199365
0.04151778,0.026864445,0.012211111,1543847199366
0.045181114,0.03174889,0.012211111,1543847199366
0.051286668,0.017095556,0.015874445,1543847199366
0.04151778,0.012211111,0.03052778,1543847199384
0.059834447,0.018316668,0.045181114,1543847199403
0.08425667,0.013432222,0.06716111,1543847199422
0.07693,-0.019537779,0.057392225,1543847199448
0.08303556,-0.035412222,0.014653334,1543847199462
0.11478445,-0.012211111,-0.0012211112,1543847199483
0.109900005,-0.0024422223,-0.0048844446,1543847199505
0.10501556,-0.019537779,0.0,1543847199532
0.13432223,-0.04151778,-0.007326667,1543847199542
0.15874445,-0.048844445,-0.018316668,1543847199561
0.13188,-0.034191113,-0.02075889,1543847199580
0.10135223,-0.0061055557,-0.017095556,1543847199600
0.07448778,0.0024422223,-0.018316668,1543847199666
0.05617111,0.013432222,-0.017095556,1543847199666
0.068382226,0.01099,-0.008547778,1543847199666
0.08059334,-0.0012211112,-0.008547778,1543847199681
0.08303556,-0.0012211112,-0.0061055557,1543847199700
0.06716111,0.015874445,0.0048844446,1543847199719
0.05617111,0.019537779,0.013432222,1543847199774
0.03052778,0.019537779,0.029306669,1543847199780
0.0061055557,0.029306669,0.034191113,1543847199780
0.012211111,0.028085556,0.036633335,1543847199805
0.012211111,0.024422223,0.035412222,1543847199823
0.013432222,0.03052778,0.018316668,1543847199839
0.04396,0.024422223,-0.01099,1543847199858
0.048844445,0.028085556,-0.025643334,1543847199879
0.013432222,0.057392225,-0.04396,1543847199897
-0.019537779,0.064718895,-0.054950003,1543847199917
-0.06716111,0.06227667,-0.057392225,1543847199934
-0.05372889,0.070824444,-0.08425667,1543847200013
-0.0061055557,0.048844445,-0.12089001,1543847200013
0.0036633336,0.04151778,-0.13920668,1543847200013
-0.035412222,0.102573335,-0.11844778,1543847200019
-0.07937223,0.12699556,-0.10013112,1543847200036
-0.06960334,0.07570889,-0.12211112,1543847200062
-0.007326667,0.05006556,-0.14287001,1543847200073
0.029306669,0.07326667,-0.12821667,1543847200094
0.0024422223,0.098910004,-0.11234222,1543847200116
-0.04151778,0.10867889,-0.10501556,1543847200136
-0.064718895,0.10379445,-0.09646778,1543847200154
-0.042738892,0.09646778,-0.09036223,1543847200173
-0.026864445,0.089141116,-0.07693,1543847200192
-0.03052778,0.08792,-0.05617111,1543847200220
-0.068382226,0.09646778,-0.039075557,1543847200231
-0.06105556,0.068382226,-0.037854444,1543847200277
-0.03297,0.048844445,-0.05250778,1543847200291
-0.019537779,0.029306669,-0.057392225,1543847200312
-0.012211111,0.019537779,-0.07204556,1543847200336
-0.01099,0.019537779,-0.07693,1543847200354
-0.02075889,0.007326667,-0.07204556,1543847200370
-0.03052778,-0.007326667,-0.08669889,1543847200394
-0.0048844446,-0.024422223,-0.10501556,1543847200410
0.013432222,-0.036633335,-0.12211112,1543847200430
-0.02198,-0.019537779,-0.109900005,1543847200455
-0.04029667,0.0036633336,-0.10867889,1543847200472
-0.029306669,0.0,-0.09768889,1543847200490
0.013432222,-0.054950003,-0.13920668,1543847200509
0.034191113,-0.08059334,-0.17706113,1543847200533
0.0061055557,-0.012211111,-0.14287001,1543847200572
-0.08059334,0.05006556,-0.102573335,1543847200573
-0.15874445,0.05006556,-0.085477784,1543847200588
-0.18194556,0.036633335,-0.08059334,1543847200613
-0.18438779,0.025643334,-0.064718895,1543847200631
-0.13920668,0.029306669,-0.054950003,1543847200651
-0.10501556,0.03052778,-0.039075557,1543847200671
-0.09036223,0.039075557,-0.03052778,1543847200686
-0.13310112,0.037854444,-0.023201112,1543847200707
-0.17584,0.04396,-0.042738892,1543847200755
-0.21003112,0.081814446,-0.024422223,1543847200766
-0.2955089,0.13310112,0.03052778,1543847200768
-0.37976557,0.13554333,0.04029667,1543847200788
-0.38953447,0.12089001,0.042738892,1543847200807
-0.3858711,0.13676445,0.06716111,1543847200828
-0.4151778,0.15996556,0.09768889,1543847200880
-0.44448447,0.13554333,0.106236674,1543847200880
-0.45181113,0.10501556,0.11844778,1543847200895
-0.4566956,0.13798556,0.18805112,1543847200906
-0.47623336,0.18927222,0.30283555,1543847200929
-0.44692668,0.18072446,0.37610224,1543847200952
-0.4908867,0.1526389,0.42128336,1543847200969
-0.53118336,0.21369445,0.47623336,1543847200991
-0.5238567,0.2955089,0.53973114,1543847201004
-0.51775116,0.34191114,0.60811335,1543847201024
-0.5018767,0.38465002,0.71557117,1543847201047
-0.49455002,0.43960002,0.92438114,1543847201062
-0.57514334,0.5592689,1.2455333,1543847201082
-0.5885756,0.7082445,1.5947711,1543847201104
-0.28329778,0.8486723,1.922029,1543847201122
0.19049335,0.9194967,2.20899,1543847201144
0.77296335,1.0745778,2.4874034,1543847201169
1.0562612,1.3590968,2.7865756,1543847201190
1.1124322,1.6985656,3.0478935,1543847201202
1.3188001,2.0148335,3.273799,1543847201225
1.4470167,2.2908046,3.4533024,1543847201248
1.3615389,2.6082935,3.6645546,1543847201281
1.3554333,2.734068,3.790329,1543847201289
1.23088,2.6827812,3.8159723,1543847201304
0.84745115,2.81344,4.019898,1543847201322
0.4933289,3.0173657,4.3325024,1543847201344
0.63009334,2.9453201,4.492468,1543847201364
1.0196278,2.7218568,4.557187,1543847201405
1.0306178,2.5838711,4.713489,1543847201426
0.80471224,2.5252578,4.8612437,1543847201445
0.7228978,2.5008357,4.885666,1543847201452
0.92071784,2.4434435,4.95649,1543847201469
1.3236845,2.1113012,4.9174147,1543847201488
1.4738811,1.7498523,4.6194634,1543847201501
1.35177,1.5947711,4.3202915,1543847201520
1.0232911,1.56058,4.019898,1543847201540
0.8877478,1.4177101,3.80254,1543847201569
0.89263225,1.0147433,3.602278,1543847201582
0.6887067,0.7754056,3.2481556,1543847201603
0.047623336,0.6557367,2.7987869,1543847201652
-0.3724389,0.58613336,2.5472379,1543847201671
-0.39075556,0.35412225,2.2358546,1543847201688
-0.13920668,0.06105556,1.8267823,1543847201702
0.4383789,-0.11966889,1.6008767,1543847201709
1.6558267,-0.13554333,1.50563,1543847201718
3.1871002,0.023201112,1.2809457,1543847201750
3.6279213,0.102573335,0.9817734,1543847201775
2.2175379,0.08425667,0.6655056,1543847201786
0.49455002,0.25399113,0.27719223,1543847201805
-0.30283555,0.44692668,-0.06960334,1543847201851
-0.0024422223,0.2503278,-0.38465002,1543847201858
0.7656367,0.089141116,-0.6423045,1543847201889
1.4628912,0.28818223,-0.6423045,1543847201908
1.9977379,0.55316335,-0.38953447,1543847201913
2.1857889,0.57514334,-0.32725778,1543847201918
1.6680379,0.6056711,-0.51164556,1543847201937
0.95857227,0.74976224,-0.52141446,1543847201960
0.65329444,1.0147433,-0.38220778,1543847201980
0.23323223,1.064809,-0.29306668,1543847201994
0.14897557,1.1112112,-0.098910004,1543847202013
0.20514667,1.0880101,-0.051286668,1543847202033
0.25277,0.8645467,-0.13188,1543847202054
0.36877558,0.7424356,-0.09402556,1543847202095
0.47623336,0.7009178,-0.08059334,1543847202098
0.2075889,0.66306335,-0.10501556,1543847202118
-0.02198,0.5653745,-0.08425667,1543847202132
0.20636779,0.5189722,-0.013432222,1543847202180
0.4359367,0.51164556,-0.012211111,1543847202188
0.54339445,0.4481478,0.045181114,1543847202213
0.9170545,0.27963445,0.16362889,1543847202219
0.96223557,0.23445335,-0.04151778,1543847202237
0.98055226,0.31993112,-0.30894113,1543847202262
0.96712005,0.40785113,-0.3931978,1543847202286
0.62765115,0.5556056,-0.47867557,1543847202293
0.117226675,0.6801589,-0.5592689,1543847202310
0.117226675,0.6691689,-0.59346,1543847202331
0.7167922,0.3504589,-0.46768558,1543847202361
1.0440501,0.32970002,-0.42861003,1543847202372
0.7863956,0.44326335,-0.23811668,1543847202619
0.2075889,0.5287411,-0.14775445,1543847202619
-0.15141778,0.53851,-0.08669889,1543847202619
-0.024422223,0.48356003,-0.024422223,1543847202620
0.012211111,0.4163989,-0.089141116,1543847202620
-0.56049,0.6887067,-0.12455334,1543847202620
-0.8865267,0.94880337,-0.24178001,1543847202620
-0.61788225,0.88286334,-0.4151778,1543847202620
-0.36267,0.48844448,-0.09768889,1543847202620
-0.32237336,0.21491556,0.12211112,1543847202638
-0.21491556,0.12089001,0.20026223,1543847202639
0.74121445,0.123332225,0.08669889,1543847202639
0.9365923,0.081814446,-0.012211111,1543847202648
0.24300112,0.19782001,-0.081814446,1543847202656
-0.5140878,0.26864445,-0.08792,1543847202696
-0.7973856,0.14653334,0.026864445,1543847202696
-0.3504589,0.10135223,0.0048844446,1543847202731
0.19293556,0.09036223,0.0061055557,1543847202733
0.05250778,0.01099,0.035412222,1543847202750
-0.40785113,0.12211112,-0.070824444,1543847202768
-0.81936556,0.3614489,-0.18438779,1543847202788
-0.7522045,0.3162678,-0.14164889,1543847202807
-0.21003112,0.27108666,0.04151778,1543847202828
-0.29795113,0.068382226,0.10013112,1543847202847
-0.32359445,0.16851334,0.008547778,1543847202865
-0.23079,0.15019667,0.009768889,1543847202895
-0.22224224,0.11478445,-0.008547778,1543847202939
-0.31504667,0.20270446,-0.04396,1543847202957
-0.34191114,0.19171445,-0.081814446,1543847202988
-0.21980001,0.14164889,-0.03052778,1543847203001
-0.03297,0.07448778,0.02075889,1543847203083
0.102573335,-0.06105556,0.07326667,1543847203094
0.14531223,-0.03052778,0.03052778,1543847203118
0.14287001,0.02075889,-0.036633335,1543847203126
0.14287001,-0.03174889,-0.02198,1543847203151
0.085477784,-0.036633335,-0.007326667,1543847203162
-0.08792,0.05006556,-0.028085556,1543847203184
-0.47379112,0.1746189,-0.106236674,1543847203218
-0.61544,0.17706113,-0.14653334,1543847203223
-0.4689067,0.13798556,-0.10745778,1543847203236
-0.46280113,0.106236674,-0.11112112,1543847203236
-0.34679556,0.09280445,-0.14531223,1543847203254
-0.23933779,0.14531223,-0.12577444,1543847203295
-0.3260367,0.06960334,-0.09768889,1543847203311
