value,ts
996.75,1543847202804
996.75,1543847202851
996.75,1543847202938
996.75,1543847202997
996.74,1543847203100
996.74,1543847203130
996.74,1543847203183
996.75,1543847203230
996.74,1543847203254
996.74,1543847203303
996.75,1543847203332
996.75,1543847203385
996.74,1543847203420
996.74,1543847203477
996.74,1543847203523
996.73,1543847203561
996.75,1543847203628
996.75,1543847203664
996.73,1543847203720
996.73,1543847203760
996.73,1543847203815
996.71,1543847203877
996.72,1543847203913
996.72,1543847203964
996.72,1543847204013
996.71,1543847204065
996.72,1543847204113
996.73,1543847204162
996.72,1543847204219
996.69,1543847204264
996.7,1543847204313
996.74,1543847204367
996.73,1543847204417
996.73,1543847204474
996.74,1543847204527
996.75,1543847204569
996.76,1543847204618
996.75,1543847204670
996.76,1543847204719
996.78,1543847204770
996.81,1543847204821
996.81,1543847204900
996.82,1543847204925
996.81,1543847204972
996.81,1543847205023
996.8,1543847205074
996.81,1543847205126
996.81,1543847205176
996.77,1543847205232
996.77,1543847205283
996.75,1543847205323
996.77,1543847205386
996.76,1543847205426
996.77,1543847205484
996.77,1543847205526
996.78,1543847205637
996.78,1543847205653
996.76,1543847205678
996.76,1543847205734
996.73,1543847205783
996.73,1543847205850
996.71,1543847205884
996.68,1543847205935
996.66,1543847206000
996.67,1543847206036
996.67,1543847206089
996.68,1543847206135
996.68,1543847206189
996.72,1543847206234
996.72,1543847206289
996.72,1543847206340
996.74,1543847206388
996.73,1543847206438
996.76,1543847206494
996.79,1543847206539
996.78,1543847206589
996.8,1543847206655
996.8,1543847206693
996.82,1543847206744
996.82,1543847206796
996.81,1543847206845
996.82,1543847206896
996.85,1543847206947
996.84,1543847207013
996.84,1543847207050
996.86,1543847207100
996.87,1543847207191
996.86,1543847207200
996.87,1543847207248
996.87,1543847207306
996.89,1543847207348
996.89,1543847207401
996.88,1543847207448
996.87,1543847207499
996.87,1543847207552
996.86,1543847207603
996.87,1543847207658
996.89,1543847207703
996.89,1543847207755
996.88,1543847207807
996.89,1543847207853
996.87,1543847207909
996.89,1543847207955
996.88,1543847208010
996.88,1543847208060
996.89,1543847208113
996.89,1543847208165
996.91,1543847208223
996.9,1543847208261
996.88,1543847208312
996.88,1543847208361
996.89,1543847208415
996.9,1543847208463
996.89,1543847208521
996.88,1543847208559
996.86,1543847208612
996.86,1543847208678
996.87,1543847208712
996.87,1543847208762
996.88,1543847208859
996.88,1543847208877
996.86,1543847208913
996.87,1543847208982
996.86,1543847209016
996.87,1543847209060
996.88,1543847209108
996.88,1543847209161
996.88,1543847209218
996.88,1543847209273
996.87,1543847209312
996.88,1543847209388
996.88,1543847209410
996.88,1543847209462
996.89,1543847209525
996.89,1543847209566
996.89,1543847209620
996.88,1543847209658
996.86,1543847209759
996.86,1543847209768
996.86,1543847209817
996.86,1543847209861
996.88,1543847209925
996.89,1543847209963
996.89,1543847210014
996.88,1543847210084
996.88,1543847210142
996.88,1543847210235
996.89,1543847210235
996.86,1543847210266
996.86,1543847210319
996.86,1543847210369
996.85,1543847210421
996.87,1543847210479
996.85,1543847210518
996.85,1543847210603
996.86,1543847210622
996.86,1543847210669
996.86,1543847210732
996.89,1543847210769
996.88,1543847210821
996.89,1543847210868
996.88,1543847210924
996.85,1543847210976
996.87,1543847211027
996.88,1543847211085
996.89,1543847211119
996.89,1543847211168
996.88,1543847211219
996.88,1543847211269
996.88,1543847211341
996.89,1543847211372
996.87,1543847211423
996.86,1543847211479
996.87,1543847211521
996.87,1543847211572
996.89,1543847211634
996.88,1543847211684
996.88,1543847211722
996.87,1543847211773
996.88,1543847211845
996.89,1543847211876
996.89,1543847211930
996.88,1543847211979
996.88,1543847212027
996.89,1543847212078
996.88,1543847212143
996.89,1543847212178
996.87,1543847212231
996.85,1543847212289
996.85,1543847212328
996.87,1543847212378
996.86,1543847212480
996.86,1543847212489
996.86,1543847212546
996.86,1543847212585
996.88,1543847212638
996.88,1543847212726
996.88,1543847212744
996.88,1543847212788
996.89,1543847212839
996.89,1543847212921
996.88,1543847212938
996.86,1543847212997
996.88,1543847213041
996.88,1543847213121
996.88,1543847213150
996.87,1543847213196
996.86,1543847213246
996.86,1543847213321
996.85,1543847213342
996.85,1543847213407
996.88,1543847213442
996.89,1543847213491
996.87,1543847213541
996.88,1543847213604
996.89,1543847213643
996.88,1543847213692
996.87,1543847213740
996.89,1543847213791
996.88,1543847213857
996.89,1543847213892
996.88,1543847213946
996.88,1543847213999
996.87,1543847214048
996.9,1543847214104
996.92,1543847214147
996.94,1543847214195
996.96,1543847214250
996.98,1543847214295
996.95,1543847214349
996.95,1543847214395
996.97,1543847214452
996.96,1543847214499
996.95,1543847214571
996.92,1543847214613
996.91,1543847214649
996.9,1543847214705
996.88,1543847214749
996.8,1543847214801
996.78,1543847214851
996.77,1543847214898
996.77,1543847214950
996.78,1543847215006
996.79,1543847215075
996.82,1543847215102
996.82,1543847215156
996.81,1543847215206
996.83,1543847215252
996.81,1543847215302
996.83,1543847215356
996.83,1543847215401
996.83,1543847215452
996.85,1543847215502
996.84,1543847215565
996.84,1543847215607
996.83,1543847215657
996.85,1543847215727
996.85,1543847215757
996.85,1543847215807
996.83,1543847215858
996.85,1543847215909
996.86,1543847215959
996.87,1543847216014
996.86,1543847216064
996.87,1543847216119
996.87,1543847216163
996.86,1543847216259
996.86,1543847216269
996.85,1543847216318
996.83,1543847216364
996.83,1543847216412
996.84,1543847216472
996.84,1543847216512
996.83,1543847216573
996.81,1543847216615
996.83,1543847216668
996.83,1543847216721
996.83,1543847216766
996.84,1543847216817
996.86,1543847216865
996.86,1543847216915
996.86,1543847216968
996.86,1543847217017
996.86,1543847217071
996.87,1543847217121
996.87,1543847217173
996.87,1543847217237
996.85,1543847217272
996.85,1543847217319
996.86,1543847217372
996.87,1543847217428
996.89,1543847217473
996.89,1543847217529
996.88,1543847217578
996.89,1543847217625
996.94,1543847217675
996.97,1543847217733
996.96,1543847217774
996.94,1543847217827
996.91,1543847217875
996.93,1543847217923
996.95,1543847217974
996.99,1543847218025
996.99,1543847218085
996.99,1543847218126
997.0,1543847218181
996.96,1543847218235
996.92,1543847218295
996.9,1543847218330
996.89,1543847218382
996.91,1543847218430
996.92,1543847218479
996.93,1543847218531
996.93,1543847218581
996.92,1543847218630
996.91,1543847218684
996.89,1543847218748
996.87,1543847218794
996.87,1543847218839
996.89,1543847218891
996.89,1543847218940
996.89,1543847218985
996.88,1543847219044
996.9,1543847219093
996.94,1543847219132
996.91,1543847219202
996.88,1543847219242
996.88,1543847219304
996.89,1543847219330
996.88,1543847219383
996.93,1543847219431
996.96,1543847219517
996.97,1543847219535
996.98,1543847219588
996.99,1543847219634
996.98,1543847219685
996.97,1543847219738
996.97,1543847219787
996.94,1543847219841
996.9,1543847219909
996.89,1543847219939
996.88,1543847219993
996.86,1543847220041
996.88,1543847220092
996.9,1543847220140
996.91,1543847220198
996.88,1543847220243
996.9,1543847220297
996.91,1543847220340
996.95,1543847220424
996.95,1543847220443
996.97,1543847220491
996.97,1543847220550
996.99,1543847220599
996.98,1543847220648
996.98,1543847220699
996.96,1543847220745
996.97,1543847220811
996.98,1543847220848
997.01,1543847220897
997.0,1543847220946
996.99,1543847221012
996.97,1543847221048
996.93,1543847221138
996.93,1543847221228
996.91,1543847221228
996.89,1543847221252
996.88,1543847221306
996.87,1543847221389
996.86,1543847221407
996.85,1543847221453
996.83,1543847221508
996.82,1543847221558
996.84,1543847221604
996.87,1543847221656
996.85,1543847221707
996.86,1543847221756
996.86,1543847221803
996.85,1543847221858
996.87,1543847221905
996.87,1543847221960
996.88,1543847222025
996.9,1543847222056
996.9,1543847222105
996.92,1543847222181
996.89,1543847222207
996.89,1543847222254
996.87,1543847222311
996.87,1543847222354
996.88,1543847222405
996.89,1543847222467
996.9,1543847222505
996.91,1543847222557
996.89,1543847222602
996.86,1543847222653
996.87,1543847222702
996.87,1543847222754
996.91,1543847222812
996.93,1543847222852
996.95,1543847222902
996.94,1543847222954
996.92,1543847223029
996.92,1543847223065
996.87,1543847223104
996.87,1543847223157
996.87,1543847223214
996.88,1543847223363
996.87,1543847223363
996.87,1543847223363
996.83,1543847223418
996.82,1543847223453
996.82,1543847223507
996.82,1543847223553
996.83,1543847223624
996.84,1543847223653
996.83,1543847223709
996.83,1543847223767
996.81,1543847223806
996.8,1543847223854
996.79,1543847223904
996.8,1543847223960
996.8,1543847224008
996.84,1543847224061
996.85,1543847224118
996.87,1543847224172
996.84,1543847224209
996.86,1543847224328
996.87,1543847224329
996.86,1543847224361
996.88,1543847224411
996.87,1543847224463
996.86,1543847224522
996.87,1543847224565
996.87,1543847224636
996.87,1543847224679
996.86,1543847224723
996.85,1543847224761
996.88,1543847224812
996.87,1543847224882
996.88,1543847224919
996.89,1543847224963
996.88,1543847225039
996.88,1543847225078
996.91,1543847225124
996.89,1543847225169
996.88,1543847225242
996.86,1543847225266
996.87,1543847225321
996.86,1543847225369
996.85,1543847225420
996.84,1543847225468
996.85,1543847225519
996.85,1543847225568
996.85,1543847225619
996.86,1543847225663
996.88,1543847225714
996.92,1543847225783
996.94,1543847225821
996.96,1543847225867
996.96,1543847225920
996.96,1543847225967
996.96,1543847226017
996.93,1543847226067
996.9,1543847226118
996.92,1543847226169
996.89,1543847226217
996.86,1543847226268
996.83,1543847226321
996.82,1543847226375
996.85,1543847226423
996.86,1543847226483
996.86,1543847226522
996.84,1543847226573
996.86,1543847226624
996.84,1543847226674
996.85,1543847226722
996.85,1543847226777
996.84,1543847226823
996.85,1543847226875
996.84,1543847226925
996.87,1543847226977
996.9,1543847227029
996.88,1543847227076
996.88,1543847227129
996.86,1543847227178
996.86,1543847227225
996.84,1543847227272
996.83,1543847227331
996.84,1543847227374
996.84,1543847227431
996.85,1543847227476
996.85,1543847227525
996.84,1543847227579
996.85,1543847227629
996.84,1543847227686
996.83,1543847227730
996.83,1543847227798
996.82,1543847227833
996.82,1543847227880
996.83,1543847227932
996.82,1543847228041
996.81,1543847228042
996.8,1543847228083
996.8,1543847228138
996.81,1543847228198
996.81,1543847228241
996.8,1543847228302
996.8,1543847228351
996.8,1543847228411
996.79,1543847228440
996.76,1543847228487
996.77,1543847228549
996.8,1543847228611
996.85,1543847228635
996.82,1543847228685
996.85,1543847228738
996.82,1543847228788
996.83,1543847228858
996.84,1543847228894
996.84,1543847228938
996.88,1543847228986
996.9,1543847229035
996.91,1543847229086
996.91,1543847229137
996.91,1543847229188
996.9,1543847229240
996.92,1543847229287
996.94,1543847229336
996.96,1543847229386
996.93,1543847229441
996.91,1543847229498
996.89,1543847229540
996.89,1543847229594
996.89,1543847229641
996.88,1543847229690
996.87,1543847229740
996.87,1543847229790
996.88,1543847229843
996.86,1543847229893
996.85,1543847229944
996.85,1543847229995
996.84,1543847230052
996.83,1543847230094
996.82,1543847230147
996.82,1543847230195
996.8,1543847230247
996.83,1543847230298
996.84,1543847230349
996.84,1543847230405
996.84,1543847230453
996.83,1543847230521
996.83,1543847230579
996.85,1543847230607
996.85,1543847230679
996.84,1543847230723
996.85,1543847230760
996.86,1543847230809
996.85,1543847230863
996.84,1543847230937
996.83,1543847230955
996.84,1543847231010
996.83,1543847231072
996.83,1543847231110
996.83,1543847231194
996.83,1543847231208
996.84,1543847231255
996.86,1543847231311
996.85,1543847231371
996.87,1543847231415
996.87,1543847231455
996.85,1543847231512
996.86,1543847231564
996.85,1543847231610
996.84,1543847231668
996.85,1543847231713
996.88,1543847231764
996.88,1543847231833
996.86,1543847231863
996.87,1543847231916
996.88,1543847231970
996.87,1543847232017
996.87,1543847232070
996.87,1543847232117
996.87,1543847232170
996.84,1543847232218
996.83,1543847232275
996.83,1543847232319
996.82,1543847232390
996.83,1543847232414
996.82,1543847232464
996.81,1543847232516
996.84,1543847232571
996.91,1543847232618
996.93,1543847232704
996.95,1543847232717
996.95,1543847232767
997.0,1543847232819
996.98,1543847232872
996.93,1543847232922
996.9,1543847232974
996.91,1543847233041
996.9,1543847233073
996.93,1543847233125
996.96,1543847233174
996.97,1543847233283
996.96,1543847233283
996.94,1543847233326
996.95,1543847233385
996.96,1543847233427
996.98,1543847233479
996.98,1543847233526
996.99,1543847233595
997.0,1543847233629
996.99,1543847233678
996.97,1543847233725
996.93,1543847233776
996.93,1543847233827
996.95,1543847233883
996.93,1543847233929
996.94,1543847233983
996.93,1543847234033
996.93,1543847234080
996.93,1543847234136
996.91,1543847234185
996.92,1543847234231
996.92,1543847234281
996.94,1543847234331
996.95,1543847234381
996.99,1543847234434
996.98,1543847234483
997.0,1543847234534
997.01,1543847234590
997.01,1543847234637
997.0,1543847234689
997.0,1543847234737
996.97,1543847234786
996.93,1543847234836
996.92,1543847234898
996.93,1543847234935
996.93,1543847235004
996.92,1543847235040
996.93,1543847235095
996.94,1543847235141
996.94,1543847235190
996.94,1543847235245
996.93,1543847235291
996.88,1543847235351
996.9,1543847235405
996.88,1543847235440
996.85,1543847235549
996.86,1543847235555
996.89,1543847235600
996.89,1543847235645
996.93,1543847235695
996.92,1543847235775
996.9,1543847235796
996.85,1543847235843
996.82,1543847235893
996.8,1543847235943
996.78,1543847235992
996.73,1543847236046
996.74,1543847236113
996.73,1543847236142
996.72,1543847236193
996.71,1543847236243
996.7,1543847236295
996.7,1543847236342
996.73,1543847236396
996.74,1543847236446
996.74,1543847236498
996.73,1543847236544
996.77,1543847236604
996.79,1543847236645
996.79,1543847236696
996.8,1543847236761
996.84,1543847236796
996.84,1543847236849
996.83,1543847236898
996.85,1543847236948
996.84,1543847236995
996.85,1543847237048
996.84,1543847237105
996.83,1543847237151
996.86,1543847237205
996.88,1543847237250
996.88,1543847237302
996.85,1543847237349
996.86,1543847237399
996.85,1543847237448
996.86,1543847237502
996.86,1543847237563
996.88,1543847237626
996.87,1543847237656
996.88,1543847237715
996.86,1543847237758
996.88,1543847237806
996.89,1543847237855
996.88,1543847237911
996.89,1543847237954
996.89,1543847238011
996.92,1543847238066
996.9,1543847238113
996.91,1543847238160
996.91,1543847238211
996.9,1543847238278
996.88,1543847238310
996.86,1543847238360
996.88,1543847238411
996.89,1543847238472
996.9,1543847238527
996.88,1543847238564
996.89,1543847238613
996.88,1543847238665
996.88,1543847238715
996.89,1543847238786
996.89,1543847238816
996.88,1543847238867
996.89,1543847238916
996.94,1543847239008
996.95,1543847239020
996.98,1543847239067
996.92,1543847239141
996.91,1543847239169
996.89,1543847239221
996.89,1543847239272
996.89,1543847239320
996.91,1543847239371
996.92,1543847239424
996.9,1543847239469
996.93,1543847239524
996.92,1543847239579
996.89,1543847239634
996.9,1543847239675
996.87,1543847239728
996.86,1543847239784
996.88,1543847239821
996.91,1543847239871
996.91,1543847239926
996.91,1543847239969
996.9,1543847240022
996.88,1543847240089
996.88,1543847240121
996.89,1543847240173
996.87,1543847240229
996.85,1543847240278
996.89,1543847240326
996.91,1543847240380
996.99,1543847240426
997.03,1543847240474
996.96,1543847240526
996.84,1543847240599
996.75,1543847240630
996.66,1543847240678
996.61,1543847240743
996.64,1543847240781
996.65,1543847240862
996.7,1543847240878
996.69,1543847240935
996.75,1543847240983
996.77,1543847241031
996.79,1543847241080
996.81,1543847241128
996.81,1543847241210
996.82,1543847241232
996.83,1543847241281
996.84,1543847241326
996.84,1543847241377
996.84,1543847241431
996.84,1543847241479
996.83,1543847241537
996.82,1543847241580
996.81,1543847241633
996.82,1543847241688
996.81,1543847241734
996.82,1543847241823
996.83,1543847241854
996.83,1543847241887
996.84,1543847241935
996.85,1543847242020
996.84,1543847242032
996.85,1543847242088
996.85,1543847242133
996.85,1543847242182
996.86,1543847242236
996.86,1543847242285
996.86,1543847242343
996.86,1543847242383
996.85,1543847242430
996.84,1543847242487
996.85,1543847242535
996.88,1543847242588
996.87,1543847242632
996.88,1543847242709
996.89,1543847242735
996.9,1543847242787
996.89,1543847242956
996.89,1543847242956
996.87,1543847242957
996.89,1543847242985
996.9,1543847243032
996.9,1543847243084
996.88,1543847243135
996.88,1543847243183
996.91,1543847243235
996.9,1543847243283
996.9,1543847243343
996.88,1543847243383
996.88,1543847243432
996.9,1543847243480
996.88,1543847243536
996.88,1543847243582
996.87,1543847243636
996.89,1543847243695
996.88,1543847243737
996.87,1543847243790
996.86,1543847243844
996.87,1543847243888
996.87,1543847243937
996.87,1543847243994
996.86,1543847244039
996.87,1543847244085
996.88,1543847244134
996.89,1543847244200
996.89,1543847244237
996.86,1543847244286
996.87,1543847244340
996.88,1543847244453
996.87,1543847244481
996.85,1543847244489
996.86,1543847244535
996.85,1543847244588
996.86,1543847244647
996.87,1543847244687
996.85,1543847244744
996.85,1543847244790
996.84,1543847244844
996.84,1543847244892
996.86,1543847244944
996.85,1543847244994
996.84,1543847245056
996.86,1543847245097
996.86,1543847245151
996.83,1543847245193
996.84,1543847245246
996.83,1543847245297
996.81,1543847245349
996.78,1543847245447
996.76,1543847245448
996.76,1543847245498
996.8,1543847245545
996.8,1543847245594
996.78,1543847245657
996.8,1543847245699
996.83,1543847245848
996.83,1543847245849
996.84,1543847245859
996.85,1543847245907
996.86,1543847245946
996.86,1543847245997
996.87,1543847246054
996.86,1543847246110
996.86,1543847246157
996.86,1543847246227
996.86,1543847246255
996.87,1543847246305
996.88,1543847246352
996.85,1543847246447
996.88,1543847246461
996.88,1543847246546
996.89,1543847246559
996.87,1543847246613
996.87,1543847246658
996.9,1543847246709
996.88,1543847246764
996.87,1543847246809
996.87,1543847246878
996.86,1543847246904
996.86,1543847246953
996.89,1543847247009
996.87,1543847247057
996.87,1543847247106
996.89,1543847247156
996.87,1543847247228
996.86,1543847247255
996.87,1543847247305
996.87,1543847247359
996.86,1543847247430
996.86,1543847247458
996.86,1543847247509
996.86,1543847247556
996.86,1543847247611
996.86,1543847247656
996.86,1543847247706
996.86,1543847247774
996.86,1543847247807
996.86,1543847247860
996.88,1543847247912
996.88,1543847247958
996.87,1543847248009
996.88,1543847248061
996.87,1543847248110
996.86,1543847248168
996.86,1543847248209
996.86,1543847248261
996.86,1543847248309
996.87,1543847248361
996.89,1543847248409
996.89,1543847248463
996.89,1543847248512
996.88,1543847248562
996.87,1543847248613
996.89,1543847248678
996.91,1543847248722
996.92,1543847248764
996.9,1543847248836
996.88,1543847248870
996.85,1543847248914
996.85,1543847248964
996.85,1543847249043
996.86,1543847249063
996.86,1543847249115
996.85,1543847249171
996.83,1543847249214
996.81,1543847249264
996.82,1543847249314
996.8,1543847249375
996.8,1543847249417
996.84,1543847249481
996.85,1543847249516
996.86,1543847249588
996.87,1543847249618
996.9,1543847249666
996.9,1543847249719
996.88,1543847249767
996.84,1543847249822
996.81,1543847249872
996.8,1543847249922
996.8,1543847249970
996.8,1543847250022
996.82,1543847250072
996.83,1543847250127
996.82,1543847250182
996.83,1543847250236
996.86,1543847250283
996.83,1543847250322
996.84,1543847250372
996.84,1543847250425
996.83,1543847250484
996.84,1543847250527
996.86,1543847250581
996.9,1543847250625
996.9,1543847250675
996.89,1543847250726
996.86,1543847250782
996.82,1543847250830
996.82,1543847250890
996.81,1543847250974
996.79,1543847250983
996.84,1543847251030
996.85,1543847251082
996.87,1543847251138
996.89,1543847251210
996.87,1543847251284
996.83,1543847251286
996.82,1543847251335
996.89,1543847251400
996.87,1543847251436
996.87,1543847251490
996.81,1543847251538
996.84,1543847251594
996.84,1543847251641
996.83,1543847251689
996.84,1543847251763
996.85,1543847251803
996.86,1543847251842
996.87,1543847251892
996.86,1543847251950
996.84,1543847251992
996.85,1543847252076
996.84,1543847252094
996.86,1543847252148
996.87,1543847252211
996.87,1543847252251
996.86,1543847252296
996.86,1543847252359
996.88,1543847252491
996.86,1543847252491
996.85,1543847252504
996.84,1543847252545
996.84,1543847252595
996.87,1543847252643
996.89,1543847252696
996.92,1543847252757
996.94,1543847252800
996.95,1543847252845
996.94,1543847252900
996.95,1543847252951
996.92,1543847252998
996.93,1543847253061
996.94,1543847253112
996.92,1543847253151
996.9,1543847253201
996.9,1543847253266
996.9,1543847253303
996.86,1543847253356
996.83,1543847253401
996.81,1543847253458
996.81,1543847253505
996.83,1543847253569
996.83,1543847253603
996.84,1543847253654
996.86,1543847253708
996.86,1543847253758
996.85,1543847253806
996.86,1543847253861
996.84,1543847253911
996.86,1543847253994
996.87,1543847254012
996.87,1543847254073
996.87,1543847254123
996.87,1543847254206
996.86,1543847254220
996.87,1543847254281
996.88,1543847254340
996.87,1543847254364
996.87,1543847254415
996.87,1543847254479
996.89,1543847254515
996.88,1543847254587
996.85,1543847254648
996.87,1543847254668
996.87,1543847254713
996.87,1543847254789
996.86,1543847254817
996.87,1543847254885
996.89,1543847254924
996.91,1543847254971
996.89,1543847255019
996.92,1543847255069
996.9,1543847255118
996.9,1543847255171
996.89,1543847255245
996.86,1543847255268
996.85,1543847255320
996.87,1543847255370
996.88,1543847255418
996.88,1543847255485
996.91,1543847255542
996.92,1543847255576
996.94,1543847255623
996.92,1543847255674
996.9,1543847255723
996.94,1543847255771
996.93,1543847255824
996.95,1543847255879
996.95,1543847255923
996.93,1543847255978
996.92,1543847256029
996.86,1543847256075
996.83,1543847256132
996.82,1543847256176
996.82,1543847256226
996.82,1543847256277
996.81,1543847256327
996.75,1543847256380
996.71,1543847256427
996.73,1543847256477
996.75,1543847256527
996.77,1543847256581
996.82,1543847256634
996.83,1543847256680
996.86,1543847256760
996.87,1543847256781
996.88,1543847256833
996.88,1543847256912
996.87,1543847256941
996.83,1543847256988
996.82,1543847257032
996.83,1543847257084
996.83,1543847257133
996.83,1543847257182
996.82,1543847257261
996.82,1543847257285
996.83,1543847257335
996.84,1543847257383
996.85,1543847257443
996.88,1543847257486
996.9,1543847257537
996.91,1543847257588
996.9,1543847257642
996.9,1543847257695
996.91,1543847257766
996.9,1543847257809
996.9,1543847257844
996.87,1543847257890
996.83,1543847257945
996.82,1543847257993
996.8,1543847258040
996.79,1543847258116
996.8,1543847258155
996.82,1543847258260
996.83,1543847258301
996.83,1543847258301
996.83,1543847258349
996.8,1543847258395
996.83,1543847258449
996.85,1543847258502
996.85,1543847258553
996.85,1543847258599
996.83,1543847258652
996.87,1543847258705
996.84,1543847258756
996.84,1543847258852
996.82,1543847258856
996.84,1543847258907
996.83,1543847258962
996.85,1543847259014
996.86,1543847259066
996.89,1543847259107
996.89,1543847259153
996.9,1543847259204
996.89,1543847259275
996.89,1543847259307
996.89,1543847259362
996.88,1543847259423
996.87,1543847259456
996.85,1543847259504
996.85,1543847259555
996.85,1543847259604
996.85,1543847259668
996.85,1543847259708
996.86,1543847259760
996.86,1543847259806
996.86,1543847259856
996.87,1543847259906
996.87,1543847259955
996.87,1543847260008
996.87,1543847260061
996.88,1543847260107
996.85,1543847260162
996.86,1543847260229
996.88,1543847260259
996.89,1543847260315
996.9,1543847260359
996.88,1543847260410
996.88,1543847260458
996.88,1543847260509
996.88,1543847260558
996.85,1543847260610
996.84,1543847260658
996.84,1543847260725
996.84,1543847260762
996.86,1543847260810
996.86,1543847260860
996.87,1543847260912
996.85,1543847260964
996.84,1543847261015
996.85,1543847261067
996.86,1543847261112
996.86,1543847261169
996.84,1543847261214
996.86,1543847261301
996.87,1543847261325
996.85,1543847261365
996.85,1543847261420
996.85,1543847261479
996.84,1543847261513
996.85,1543847261567
996.84,1543847261621
996.85,1543847261663
996.85,1543847261715
996.85,1543847261762
996.87,1543847261816
996.88,1543847261863
996.87,1543847261918
996.85,1543847261962
996.84,1543847262016
996.85,1543847262061
996.85,1543847262121
996.84,1543847262162
996.85,1543847262213
996.84,1543847262286
996.85,1543847262310
996.84,1543847262362
996.83,1543847262410
996.83,1543847262459
996.84,1543847262515
996.84,1543847262562
996.85,1543847262624
996.85,1543847262667
