value,ts
1004.8684,1544019123835
1004.86475,1544019123934
1004.8718,1544019124036
1004.87256,1544019124135
1004.87427,1544019124239
1004.8782,1544019124340
1004.87256,1544019124436
1004.8689,1544019124537
1004.86694,1544019124638
1004.86865,1544019124736
1004.8733,1544019124838
1004.8728,1544019124942
1004.87256,1544019125036
1004.876,1544019125139
1004.8806,1544019125238
1004.8789,1544019125337
1004.88135,1544019125441
1004.885,1544019125540
1004.88477,1544019125638
1004.8926,1544019125739
1004.8882,1544019125838
1004.88794,1544019125937
1004.89355,1544019126047
1004.8926,1544019126140
1004.8872,1544019126237
1004.88135,1544019126337
1004.87744,1544019126439
1004.87695,1544019126537
1004.864,1544019126637
1004.8679,1544019126737
1004.865,1544019126837
1004.8638,1544019126937
1004.854,1544019127037
1004.853,1544019127137
1004.85156,1544019127242
1004.8506,1544019127340
1004.85547,1544019127436
1004.85156,1544019127541
1004.854,1544019127639
1004.8606,1544019127737
1004.8606,1544019127839
1004.8677,1544019127943
1004.8618,1544019128036
1004.85596,1544019128138
1004.85425,1544019128238
1004.8596,1544019128338
1004.86694,1544019128441
1004.8689,1544019128540
1004.8662,1544019128637
1004.8706,1544019128739
1004.86255,1544019128839
1004.86206,1544019128938
1004.8696,1544019129040
1004.86475,1544019129139
1004.86523,1544019129238
1004.87573,1544019129339
1004.87744,1544019129440
1004.87085,1544019129540
1004.86743,1544019129643
1004.8699,1544019129740
1004.87036,1544019129840
1004.86597,1544019129942
1004.86084,1544019130044
1004.8633,1544019130142
1004.8733,1544019130242
1004.8594,1544019130341
1004.85913,1544019130440
1004.84985,1544019130541
1004.84155,1544019130642
1004.845,1544019130741
1004.8533,1544019130841
1004.85474,1544019130941
1004.8596,1544019131046
1004.8657,1544019131143
1004.8706,1544019131241
1004.8706,1544019131341
1004.8801,1544019131440
1004.8733,1544019131543
1004.87305,1544019131640
1004.87964,1544019131740
1004.88745,1544019131843
1004.8955,1544019131940
1004.8921,1544019132050
1004.8855,1544019132142
1004.8855,1544019132245
1004.87866,1544019132344
1004.8745,1544019132446
1004.8718,1544019132542
1004.8733,1544019132645
1004.8606,1544019132743
1004.86035,1544019132842
1004.86035,1544019132942
1004.8594,1544019133044
1004.8623,1544019133144
1004.86255,1544019133243
1004.86523,1544019133343
1004.86694,1544019133443
1004.8789,1544019133543
1004.8718,1544019133644
1004.8672,1544019133743
1004.86426,1544019133851
1004.87085,1544019133942
1004.87573,1544019134041
1004.8711,1544019134144
1004.886,1544019134246
1004.89014,1544019134343
1004.88354,1544019134444
1004.8821,1544019134544
1004.88086,1544019134643
1004.8718,1544019134745
1004.8718,1544019134844
1004.8784,1544019134943
1004.8894,1544019135044
1004.90063,1544019135145
1004.8987,1544019135245
1004.9033,1544019135347
1004.9099,1544019135445
1004.9038,1544019135543
1004.90137,1544019135643
1004.9055,1544019135744
1004.9065,1544019135875
1004.9121,1544019135943
1004.92505,1544019136044
1004.92993,1544019136143
1004.9182,1544019136247
1004.9072,1544019136343
1004.8992,1544019136443
1004.9065,1544019136544
1004.90576,1544019136644
1004.90063,1544019136744
1004.9016,1544019136846
1004.896,1544019136945
1004.8904,1544019137044
1004.8899,1544019137148
1004.8906,1544019137246
1004.8777,1544019137346
1004.8833,1544019137445
1004.88574,1544019137546
1004.88916,1544019137645
1004.8889,1544019137749
1004.8716,1544019137846
1004.86914,1544019137945
1004.853,1544019138049
1004.84814,1544019138146
1004.8518,1544019138247
1004.8574,1544019138347
1004.86084,1544019138447
1004.8491,1544019138546
1004.84717,1544019138647
1004.84106,1544019138747
1004.8364,1544019138845
1004.833,1544019138947
1004.833,1544019139047
1004.83276,1544019139148
1004.834,1544019139248
1004.84155,1544019139349
1004.84375,1544019139446
1004.8447,1544019139547
1004.8413,1544019139647
1004.84546,1544019139748
1004.8557,1544019139848
1004.85376,1544019139949
1004.8496,1544019140049
1004.853,1544019140149
1004.84717,1544019140248
1004.85205,1544019140348
1004.8596,1544019140451
1004.8657,1544019140552
1004.8718,1544019140647
1004.87524,1544019140748
1004.87354,1544019140850
1004.8723,1544019140947
1004.8633,1544019141049
1004.8618,1544019141151
1004.8723,1544019141247
1004.8794,1544019141350
1004.8816,1544019141449
1004.8845,1544019141548
1004.8911,1544019141650
1004.88745,1544019141749
1004.88745,1544019141852
1004.8823,1544019141951
1004.89453,1544019142049
1004.89404,1544019142148
1004.89355,1544019142249
1004.8948,1544019142348
1004.89404,1544019142449
1004.8877,1544019142548
1004.8926,1544019142648
1004.8948,1544019142749
1004.8965,1544019142850
1004.90186,1544019142950
1004.9038,1544019143049
1004.8999,1544019143154
1004.9009,1544019143250
1004.8872,1544019143349
1004.8755,1544019143452
1004.8789,1544019143550
1004.8789,1544019143648
1004.8801,1544019143749
1004.87524,1544019143849
1004.8721,1544019143949
1004.87964,1544019144050
1004.8711,1544019144150
1004.86646,1544019144248
1004.8552,1544019144350
1004.84937,1544019144451
1004.8445,1544019144548
1004.85815,1544019144651
1004.8596,1544019144752
1004.8535,1544019144852
1004.85815,1544019144950
1004.8552,1544019145051
1004.85205,1544019145150
1004.8574,1544019145252
1004.8528,1544019145353
1004.8545,1544019145450
1004.8535,1544019145550
1004.8679,1544019145653
1004.86694,1544019145749
1004.8723,1544019145851
1004.8738,1544019145952
1004.8782,1544019146051
1004.86865,1544019146152
1004.8657,1544019146271
1004.87036,1544019146351
1004.87305,1544019146452
1004.87256,1544019146553
1004.8728,1544019146655
1004.8811,1544019146753
1004.8779,1544019146857
1004.876,1544019146952
1004.87695,1544019147052
1004.8782,1544019147153
1004.87354,1544019147252
1004.8701,1544019147354
1004.8804,1544019147453
1004.88135,1544019147553
1004.8877,1544019147654
1004.8801,1544019147754
1004.87915,1544019147854
1004.8799,1544019147958
1004.87476,1544019148054
1004.86914,1544019148154
1004.8689,1544019148258
1004.86523,1544019148357
1004.8628,1544019148456
1004.8613,1544019148555
1004.8584,1544019148655
1004.8562,1544019148753
1004.8528,1544019148855
1004.853,1544019148955
1004.8562,1544019149053
1004.8684,1544019149156
1004.8667,1544019149256
1004.87036,1544019149353
1004.8828,1544019149453
1004.8943,1544019149563
1004.8933,1544019149656
1004.8899,1544019149755
1004.9043,1544019149856
1004.90234,1544019149957
1004.9155,1544019150056
1004.9187,1544019150157
1004.9143,1544019150255
1004.9133,1544019150356
1004.90674,1544019150514
1004.8992,1544019150555
1004.8938,1544019150656
1004.8933,1544019150756
1004.88525,1544019150857
1004.87964,1544019150959
1004.8894,1544019151059
1004.8804,1544019151157
1004.87476,1544019151261
1004.87524,1544019151359
1004.87646,1544019151458
1004.87427,1544019151560
1004.8816,1544019151660
1004.88257,1544019151759
1004.8916,1544019151859
1004.8882,1544019151961
1004.8911,1544019152061
1004.8955,1544019152161
1004.89014,1544019152262
1004.8884,1544019152363
1004.8955,1544019152461
1004.89526,1544019152560
1004.89185,1544019152660
1004.8889,1544019152761
1004.8928,1544019152866
1004.88916,1544019152962
1004.8872,1544019153062
1004.8816,1544019153161
1004.88086,1544019153264
1004.8772,1544019153361
1004.8894,1544019153466
1004.8965,1544019153561
1004.8955,1544019153662
1004.8989,1544019153761
1004.8967,1544019153860
1004.8889,1544019153967
1004.8884,1544019154062
1004.8833,1544019154160
1004.8823,1544019154267
1004.88403,1544019154363
1004.88257,1544019154461
1004.8904,1544019154563
1004.8867,1544019154662
1004.8867,1544019154763
1004.8806,1544019154863
1004.87476,1544019154963
1004.87085,1544019155062
1004.87524,1544019155165
1004.8772,1544019155263
1004.8738,1544019155362
1004.87573,1544019155463
1004.88477,1544019155564
1004.8811,1544019155665
1004.8887,1544019155766
1004.8845,1544019155867
1004.88525,1544019155964
1004.88477,1544019156064
1004.8872,1544019156164
1004.8845,1544019156267
1004.89575,1544019156365
1004.8882,1544019156465
1004.8911,1544019156568
1004.8933,1544019156666
1004.89136,1544019156765
1004.885,1544019156866
1004.8862,1544019156966
1004.8772,1544019157075
1004.8804,1544019157167
1004.88354,1544019157267
1004.8782,1544019157368
1004.8779,1544019157471
1004.87256,1544019157578
1004.86475,1544019157667
1004.8655,1544019157766
1004.87476,1544019157868
1004.8716,1544019157968
1004.86914,1544019158066
1004.8718,1544019158184
1004.8628,1544019158268
1004.8655,1544019158367
1004.8672,1544019158469
1004.8689,1544019158570
1004.8733,1544019158670
1004.8772,1544019158770
1004.88696,1544019158870
1004.8967,1544019158969
1004.8928,1544019159071
1004.8906,1544019159172
1004.8955,1544019159270
1004.9016,1544019159369
1004.90967,1544019159473
1004.91504,1544019159571
1004.91675,1544019159676
1004.9143,1544019159773
1004.92017,1544019159873
1004.9199,1544019159973
1004.91846,1544019160073
1004.916,1544019160177
1004.9055,1544019160274
1004.9131,1544019160374
1004.9114,1544019160474
1004.9077,1544019160574
1004.9026,1544019160675
1004.9038,1544019160773
1004.8948,1544019160875
1004.9043,1544019160974
1004.9065,1544019161073
1004.9016,1544019161189
1004.895,1544019161274
1004.89185,1544019161372
1004.895,1544019161475
1004.8989,1544019161574
1004.89453,1544019161673
1004.9065,1544019161775
1004.9065,1544019161874
1004.91235,1544019161973
1004.91187,1544019162074
1004.9082,1544019162177
1004.90967,1544019162274
1004.8992,1544019162376
1004.8994,1544019162498
1004.90063,1544019162573
1004.9092,1544019162673
1004.9021,1544019162774
1004.9009,1544019162872
1004.90137,1544019162973
1004.8955,1544019163073
1004.8933,1544019163172
1004.88354,1544019163274
1004.8794,1544019163372
1004.88574,1544019163474
1004.8862,1544019163575
1004.8862,1544019163674
1004.88574,1544019163773
1004.8904,1544019163873
1004.8921,1544019163975
1004.89355,1544019164074
1004.8967,1544019164175
1004.89575,1544019164279
1004.90137,1544019164375
1004.90137,1544019164475
1004.9033,1544019164577
1004.9048,1544019164675
1004.9038,1544019164779
1004.90674,1544019164876
1004.91064,1544019164978
1004.91187,1544019165075
1004.9138,1544019165175
1004.9136,1544019165275
1004.91187,1544019165376
1004.9055,1544019165476
1004.9072,1544019165575
1004.91113,1544019165678
1004.9155,1544019165776
1004.9199,1544019165875
1004.9148,1544019165977
1004.9148,1544019166077
1004.91284,1544019166175
1004.9153,1544019166284
1004.9082,1544019166377
1004.90674,1544019166476
1004.8999,1544019166576
1004.9087,1544019166677
1004.9109,1544019166776
1004.9099,1544019166875
1004.91455,1544019166977
1004.9221,1544019167076
1004.9214,1544019167181
1004.91797,1544019167277
1004.917,1544019167378
1004.91504,1544019167476
1004.9104,1544019167578
1004.9175,1544019167674
1004.91626,1544019167777
1004.91504,1544019167876
1004.91284,1544019167975
1004.90796,1544019168077
1004.9075,1544019168177
1004.9087,1544019168276
1004.897,1544019168376
1004.8943,1544019168476
1004.9009,1544019168575
1004.90405,1544019168677
1004.91406,1544019168777
1004.91113,1544019168878
1004.90796,1544019168977
1004.916,1544019169078
1004.9199,1544019169177
1004.9209,1544019169277
1004.9263,1544019169376
1004.9282,1544019169498
1004.92236,1544019169576
1004.9336,1544019169678
1004.937,1544019169774
1004.9385,1544019169878
1004.9348,1544019169975
1004.9353,1544019170074
1004.9314,1544019170178
1004.93115,1544019170277
1004.9309,1544019170375
1004.92993,1544019170475
1004.9346,1544019170575
1004.9336,1544019170674
1004.9236,1544019170775
1004.9221,1544019170876
1004.92017,1544019170974
1004.91113,1544019171076
1004.9087,1544019171176
1004.9038,1544019171284
1004.90015,1544019171378
1004.8965,1544019171478
1004.8926,1544019171576
1004.88916,1544019171679
1004.8889,1544019171778
1004.8877,1544019171878
1004.886,1544019171979
1004.89233,1544019172081
1004.90015,1544019172179
1004.9021,1544019172280
1004.90454,1544019172379
1004.9092,1544019172477
1004.9133,1544019172580
1004.9116,1544019172679
1004.92017,1544019172777
1004.92993,1544019172880
1004.92896,1544019172978
1004.92896,1544019173079
1004.9297,1544019173181
1004.92993,1544019173279
1004.9282,1544019173381
1004.926,1544019173480
1004.9304,1544019173587
1004.9258,1544019173679
1004.9197,1544019173779
1004.9143,1544019173885
1004.9209,1544019173982
1004.91626,1544019174082
1004.91846,1544019174181
1004.9275,1544019174279
1004.9297,1544019174382
1004.9292,1544019174483
1004.927,1544019174580
1004.9304,1544019174682
1004.9231,1544019174780
1004.91626,1544019174879
1004.9265,1544019174981
1004.9336,1544019175081
1004.9336,1544019175179
1004.9258,1544019175281
1004.92017,1544019175381
1004.9187,1544019175480
1004.9114,1544019175591
1004.9116,1544019175680
1004.90967,1544019175780
1004.9116,1544019175881
1004.91187,1544019175982
1004.91406,1544019176081
1004.90796,1544019176181
1004.89966,1544019176281
1004.8982,1544019176380
1004.90015,1544019176482
1004.90625,1544019176582
1004.9077,1544019176681
1004.9031,1544019176781
1004.90186,1544019176883
1004.8994,1544019176980
1004.9016,1544019177084
1004.89966,1544019177184
1004.90796,1544019177281
1004.9016,1544019177383
1004.9055,1544019177483
1004.9092,1544019177581
1004.9077,1544019177683
1004.89795,1544019177782
1004.89746,1544019177882
1004.8982,1544019177981
1004.90186,1544019178082
1004.9021,1544019178181
1004.90137,1544019178283
1004.89404,1544019178387
1004.895,1544019178483
1004.895,1544019178584
1004.8965,1544019178687
1004.8967,1544019178783
1004.8938,1544019178885
1004.88916,1544019178984
1004.8994,1544019179084
1004.8921,1544019179185
1004.88306,1544019179286
1004.8816,1544019179385
1004.8904,1544019179487
1004.89087,1544019179587
1004.8948,1544019179687
1004.89307,1544019179788
1004.8865,1544019179887
1004.8877,1544019179986
1004.8916,1544019180103
1004.89453,1544019180188
1004.896,1544019180286
1004.8911,1544019180386
1004.90405,1544019180486
1004.9048,1544019180585
1004.9126,1544019180687
1004.9053,1544019180788
1004.90625,1544019180886
1004.89575,1544019180993
1004.8926,1544019181086
1004.89526,1544019181187
1004.89453,1544019181288
1004.88306,1544019181389
1004.8843,1544019181487
1004.8755,1544019181588
1004.874,1544019181690
1004.8716,1544019181789
1004.864,1544019181887
1004.8579,1544019181990
1004.8667,1544019182100
1004.8667,1544019182188
1004.8784,1544019182289
1004.88477,1544019182386
1004.8855,1544019182514
1004.88965,1544019182589
1004.89087,1544019182686
1004.89453,1544019182789
1004.8992,1544019182889
1004.90186,1544019182986
1004.8967,1544019183087
1004.9026,1544019183188
1004.90283,1544019183289
1004.89966,1544019183388
1004.8911,1544019183488
1004.8877,1544019183588
1004.8884,1544019183689
1004.8838,1544019183789
1004.8845,1544019183887
1004.90454,1544019183988
1004.9143,1544019184088
1004.9148,1544019184189
1004.91406,1544019184334
1004.9238,1544019184388
1004.917,1544019184490
1004.9126,1544019184589
1004.9158,1544019184693
1004.9158,1544019184800
1004.91675,1544019184895
1004.9177,1544019184990
1004.9148,1544019185091
1004.90967,1544019185191
1004.8967,1544019185291
1004.89575,1544019185390
1004.88794,1544019185489
1004.8894,1544019185592
1004.8911,1544019185690
1004.90576,1544019185792
1004.9072,1544019185891
1004.907,1544019185990
1004.90063,1544019186091
1004.9087,1544019186191
1004.9148,1544019186290
1004.9077,1544019186392
1004.9121,1544019186490
1004.91675,1544019186592
1004.9094,1544019186692
1004.90894,1544019186791
1004.8994,1544019186893
1004.9004,1544019186990
1004.9055,1544019187091
1004.9055,1544019187190
1004.9126,1544019187292
1004.9192,1544019187392
1004.91724,1544019187495
1004.91284,1544019187593
1004.9165,1544019187690
1004.9138,1544019187789
1004.9158,1544019187891
1004.9104,1544019187991
1004.9138,1544019188090
1004.9177,1544019188191
1004.91235,1544019188292
1004.91187,1544019188391
1004.9094,1544019188503
1004.9075,1544019188592
1004.90405,1544019188691
1004.90796,1544019188809
1004.91626,1544019188898
1004.9221,1544019188991
1004.9297,1544019189092
1004.9446,1544019189199
1004.9536,1544019189293
1004.95605,1544019189398
1004.9546,1544019189493
1004.95386,1544019189593
1004.94604,1544019189694
1004.9514,1544019189793
1004.94775,1544019189893
1004.948,1544019189993
1004.9392,1544019190097
1004.93115,1544019190194
1004.9241,1544019190295
1004.916,1544019190394
1004.9126,1544019190495
1004.9048,1544019190596
1004.8992,1544019190696
1004.8967,1544019190801
1004.89014,1544019190896
1004.9004,1544019191032
1004.89746,1544019191134
1004.8967,1544019191196
1004.8955,1544019191296
1004.8967,1544019191395
1004.89404,1544019191495
1004.89087,1544019191597
1004.8877,1544019191695
1004.88794,1544019191802
1004.886,1544019191896
1004.8882,1544019191995
1004.8838,1544019192096
1004.88403,1544019192197
1004.8855,1544019192297
1004.8894,1544019192396
