x,y,z,ts
-23.51532,10.754395,-18.048096,1544007151643
-27.980042,2.973938,-12.356567,1544007151693
-27.60315,3.35083,-17.259216,1544007151727
-28.460693,1.9393921,-18.144226,1544007151752
-25.813293,-1.9882202,-16.88385,1544007151784
-25.119019,-3.7002563,-17.584229,1544007151818
-27.450562,-0.24719238,-19.532776,1544007151846
-31.558228,2.4612427,-14.743042,1544007151901
-29.554749,6.536865,-17.619324,1544007151933
-26.835632,4.942322,-19.00177,1544007151962
-27.088928,3.3050537,-22.914124,1544007151988
-26.23291,2.0828247,-23.529053,1544007152022
-25.808716,2.0828247,-22.636414,1544007152049
-24.603271,2.9037476,-23.750305,1544007152108
-24.09668,1.9317627,-17.529297,1544007152150
-25.402832,-2.3666382,-20.188904,1544007152167
-21.826172,-2.4505615,-19.960022,1544007152199
-22.296143,-2.6031494,-22.846985,1544007152257
-23.45581,-5.0186157,-14.369202,1544007152257
-22.306824,-4.597473,-13.322449,1544007152317
-21.542358,0.5844116,-18.403625,1544007152351
-21.905518,-0.22888184,-20.892334,1544007152375
-22.224426,-1.6525269,-24.649048,1544007152404
-21.600342,-0.52337646,-18.457031,1544007152433
-23.303223,-2.4093628,-15.745544,1544007152480
-21.139526,2.7313232,-18.537903,1544007152494
-21.910095,-0.82702637,-22.531128,1544007152553
-20.309448,-2.0095825,-22.21222,1544007152584
-18.421936,-0.56152344,-16.551208,1544007152611
-18.243408,-2.6657104,-16.729736,1544007152640
-17.626953,-2.9571533,-22.068787,1544007152670
-17.572021,-0.04119873,-24.041748,1544007152704
-15.200806,0.48980713,-22.314453,1544007152782
-13.685608,1.3122559,-16.001892,1544007152792
-18.122864,7.1990967,-16.577148,1544007152819
-15.422058,0.7232666,-23.344421,1544007152848
-14.595032,0.6576538,-23.768616,1544007152878
-14.054871,3.5064697,-23.355103,1544007152908
-13.575745,4.4555664,-23.426819,1544007152969
-13.264465,4.777527,-23.527527,1544007152998
-12.850952,4.9484253,-20.230103,1544007153025
-13.7161255,5.0949097,-23.075867,1544007153055
-15.284729,5.9387207,-17.601013,1544007153085
-12.576294,6.8344116,-17.49115,1544007153117
-13.124084,3.4423828,-15.420532,1544007153214
-12.4053955,3.7109375,-24.221802,1544007153214
-13.299561,3.9840698,-26.576233,1544007153242
-13.357544,3.2791138,-26.799011,1544007153264
-13.179016,5.091858,-26.167297,1544007153292
-13.9328,5.419922,-25.64392,1544007153323
-13.74054,5.470276,-24.723816,1544007153381
-12.8967285,4.2510986,-24.372864,1544007153419
-12.840271,4.0496826,-21.876526,1544007153440
-13.822937,4.5578003,-24.868774,1544007153469
-14.5980835,3.6392212,-24.156189,1544007153499
-14.854431,1.9638062,-25.489807,1544007153529
-15.711975,0.92315674,-26.638794,1544007153589
-16.03241,2.4383545,-19.773865,1544007153632
-18.984985,4.269409,-20.22705,1544007153646
-18.730164,-2.8015137,-23.364258,1544007153677
-17.744446,-1.4373779,-24.794006,1544007153720
-19.65332,-3.8879395,-22.711182,1544007153739
-19.096375,-1.6174316,-19.16504,1544007153796
-21.020508,-1.121521,-25.402832,1544007153825
-19.352722,-3.6117554,-24.21875,1544007153857
-18.54248,-3.590393,-25.401306,1544007153883
-18.214417,-3.8970947,-23.599243,1544007153914
-18.960571,-3.0944824,-22.808838,1544007153944
-21.072388,-1.8386841,-25.479126,1544007154003
-19.604492,-2.067566,-25.315857,1544007154033
-19.27185,-1.7150879,-26.0849,1544007154062
-18.574524,-0.79345703,-26.071167,1544007154092
-17.936707,-0.16326904,-27.133179,1544007154120
-17.105103,1.9165039,-28.701782,1544007154150
-17.17987,1.6067505,-28.318787,1544007154185
-15.106201,3.4317017,-25.386047,1544007154242
-17.279053,-0.81481934,-22.451782,1544007154270
-21.11969,0.28686523,-26.974487,1544007154297
-20.664978,2.5512695,-25.593567,1544007154350
-20.341492,3.9871216,-19.92035,1544007154359
-22.009277,1.2893677,-20.681763,1544007154387
-21.044922,2.2384644,-15.248108,1544007154447
-21.743774,1.3320923,-21.104431,1544007154479
-21.71936,3.2836914,-19.033813,1544007154504
-21.513367,3.8650513,-17.419434,1544007154535
-22.566223,-0.32196045,-13.0355835,1544007154566
-21.551514,2.6657104,-15.032959,1544007154600
-20.825195,4.650879,-16.612244,1544007154653
-19.63501,5.845642,-13.061523,1544007154684
-18.208313,8.030701,-6.2591553,1544007154716
-18.75763,7.928467,-2.0141602,1544007154742
-19.200134,7.810974,-5.7678223,1544007154773
-20.375061,7.1029663,-8.796692,1544007154803
-18.069458,5.7678223,-3.9978027,1544007154863
-20.930481,4.0390015,-7.9452515,1544007154899
-22.816467,3.0303955,-3.5949707,1544007154922
-19.995117,1.8829346,-3.3477783,1544007154948
-22.688293,4.86145,-3.479004,1544007154981
-23.41919,2.3025513,-0.36621094,1544007155010
-23.408508,1.663208,-0.33111572,1544007155072
-23.382568,0.24871826,-8.433533,1544007155101
-24.201965,-2.0950317,-12.145996,1544007155127
-23.838806,-2.0736694,-13.459778,1544007155156
-23.527527,-2.84729,-12.878418,1544007155187
-23.684692,-4.23584,-13.922119,1544007155219
-23.493958,-3.9794922,-13.371277,1544007155276
-24.258423,-1.6738892,-11.190796,1544007155304
-25.598145,-1.6830444,-13.88092,1544007155378
-25.74768,-1.0742188,-14.376831,1544007155379
-25.550842,1.3183594,-13.458252,1544007155394
-25.906372,2.180481,-13.902283,1544007155425
-27.261353,3.85437,-14.038086,1544007155483
-26.679993,3.37677,-13.722229,1544007155514
-27.261353,3.4927368,-12.986755,1544007155541
-28.089905,4.637146,-8.59375,1544007155571
-28.26538,5.6030273,-6.4971924,1544007155601
-28.76587,6.689453,-11.456299,1544007155639
-27.957153,6.451416,-13.246155,1544007155660
-25.144958,9.199524,-3.7658691,1544007155721
-28.445435,7.727051,-7.533264,1544007155750
-27.82135,10.716248,-8.3984375,1544007155780
-26.029968,8.851624,-12.145996,1544007155808
-25.222778,8.163452,-8.001709,1544007155838
-26.11847,15.666199,-6.5490723,1544007155872
-26.3031,14.24408,-7.131958,1544007155983
-26.693726,11.564636,-13.0859375,1544007155983
-25.798035,10.249329,-13.630676,1544007155985
-26.190186,10.195923,-13.027954,1544007156016
-26.126099,10.992432,-14.338684,1544007156047
-25.512695,9.825134,-16.062927,1544007156074
-23.884583,11.947632,-18.144226,1544007156133
-25.062561,11.795044,-17.599487,1544007156167
-25.325012,9.93042,-16.722107,1544007156192
-25.94757,11.376953,-13.499451,1544007156225
-23.902893,13.346863,-14.590454,1544007156252
-28.692627,8.532715,-10.739136,1544007156286
-25.679016,10.787964,-15.299988,1544007156341
-23.88153,13.484192,-17.652893,1544007156377
-22.67456,14.956665,-16.38794,1544007156406
-22.737122,12.957764,-18.969727,1544007156430
-23.197937,13.1866455,-19.64569,1544007156459
-22.149658,13.298035,-19.654846,1544007156533
-22.366333,14.309692,-18.893433,1544007156552
-22.421265,14.254761,-19.317627,1544007156581
-23.37799,13.88092,-19.429016,1544007156607
-22.497559,14.561462,-17.799377,1544007156636
-21.791077,15.59906,-17.655945,1544007156668
-17.408752,16.099548,-12.588501,1544007156696
-18.841553,21.957397,-13.737488,1544007156757
-16.645813,22.050476,-11.282349,1544007156790
-15.377808,23.04535,-18.756104,1544007156816
-14.489746,23.709106,-21.028137,1544007156842
-12.255859,23.939514,-20.29419,1544007156877
-9.642029,21.748352,-16.638184,1544007156907
-10.038757,24.667358,-7.8720093,1544007156968
-9.938049,27.180481,-17.428589,1544007156993
-8.64563,27.801514,-18.659973,1544007157025
-7.8933716,28.240967,-13.02948,1544007157051
-7.835388,29.641724,-10.705566,1544007157081
-4.385376,30.822754,-15.065002,1544007157111
-4.5394897,30.023193,-15.8706665,1544007157143
-3.9901733,31.29425,-14.703369,1544007157201
-6.2286377,31.274414,-11.9140625,1544007157277
-4.664612,31.13556,-15.144348,1544007157277
-5.3741455,31.11267,-13.609314,1544007157289
-5.5160522,31.463623,-13.9175415,1544007157321
-5.5160522,32.043457,-13.197327,1544007157348
-7.9559326,29.985046,-8.514404,1544007157408
-7.572937,32.066345,-6.1676025,1544007157440
-8.032227,32.147217,-12.162781,1544007157465
-8.343506,31.39801,-12.133789,1544007157498
-9.286499,30.874634,-11.837769,1544007157526
-10.346985,30.403137,-11.158752,1544007157555
-10.734558,30.13153,-11.180115,1544007157618
-12.277222,30.02472,-11.7630005,1544007157644
-13.244629,29.478455,-11.585999,1544007157672
-11.929321,31.259155,-8.439636,1544007157703
-12.573242,28.895569,-5.3863525,1544007157736
-17.27295,40.83252,-1.3504028,1544007157763
-14.678955,32.521057,-0.1083374,1544007157821
-12.445068,29.888916,-8.979797,1544007157853
-12.901306,28.303528,-7.10907,1544007157879
-11.839294,26.512146,-2.255249,1544007157910
-12.968445,31.414795,-3.7979126,1544007157942
-14.0625,26.423645,-1.2359619,1544007157976
-10.444641,34.74121,1.5289307,1544007158030
-11.8637085,33.753967,-3.993225,1544007158059
-9.104919,31.97937,-5.5862427,1544007158088
-10.800171,30.12085,-7.1365356,1544007158116
-9.931946,30.81665,-7.1884155,1544007158147
-10.954285,30.630493,-6.9107056,1544007158177
-10.479736,28.591919,-1.9012451,1544007158278
-11.576843,32.23877,-4.4525146,1544007158279
-10.159302,34.498596,-3.1463623,1544007158296
-10.932922,29.82788,-4.722595,1544007158323
-12.922668,25.141907,-1.6906738,1544007158354
-9.997559,28.263855,0.99334717,1544007158388
-14.569092,32.069397,-0.34484863,1544007158444
-10.656738,33.5495,-2.84729,1544007158472
-12.690735,34.05304,-2.0492554,1544007158503
-9.025574,32.74231,0.21209717,1544007158531
-8.03833,30.166626,3.363037,1544007158560
-7.2021484,29.940796,3.3432007,1544007158592
-6.7993164,31.312561,-0.56762695,1544007158653
-5.3588867,31.547546,-1.8035889,1544007158680
-4.9301147,29.516602,0.5584717,1544007158709
-3.8101196,32.75299,-3.7475586,1544007158737
-3.3065796,32.382202,-2.8015137,1544007158770
-2.218628,33.00934,-3.1845093,1544007158799
-1.5930176,33.00934,-3.0349731,1544007158831
-1.2619019,33.48999,-1.7272949,1544007158889
-2.4902344,33.34961,-0.1876831,1544007158917
-3.3203125,32.946777,0.05340576,1544007158945
-2.885437,31.89392,3.0059814,1544007158975
-2.3208618,31.170654,6.7733765,1544007159008
-3.0792236,31.195068,8.352661,1544007159037
-2.7252197,30.459595,10.069275,1544007159096
-2.0111084,30.66101,10.429382,1544007159124
-2.4139404,31.292725,11.083984,1544007159153
-2.7313232,31.266785,13.076782,1544007159182
-2.5924683,31.123352,13.525391,1544007159219
-2.2735596,30.625916,12.24823,1544007159243
-0.881958,30.657959,19.874573,1544007159305
-1.2298584,34.2865,15.924072,1544007159337
2.6184082,35.435486,17.520142,1544007159360
-0.1663208,32.392883,17.192078,1544007159390
0.062561035,32.850647,18.431091,1544007159422
1.3504028,36.16028,19.187927,1544007159449
5.3131104,28.529358,19.844055,1544007159509
2.6138306,31.5094,19.31305,1544007159540
0.4272461,33.668518,24.54071,1544007159600
4.3655396,33.013916,23.930359,1544007159601
2.7145386,35.35919,21.714783,1544007159627
4.0893555,36.02295,14.199829,1544007159657
5.093384,35.664368,15.516663,1544007159725
7.25708,35.972595,11.18927,1544007159744
7.2402954,38.246155,11.433411,1544007159777
9.384155,40.194702,11.7126465,1544007159804
8.807373,41.459656,7.9452515,1544007159837
7.727051,40.79895,6.7993164,1544007159865
10.679626,40.592957,9.47876,1544007159924
11.174011,41.679382,8.457947,1544007159961
10.403442,39.404297,4.9591064,1544007159984
10.333252,39.81476,3.3157349,1544007160011
10.551453,40.760803,2.809143,1544007160041
12.287903,38.92975,8.877563,1544007160077
8.486938,39.759827,6.892395,1544007160133
10.2005005,41.249084,3.9047241,1544007160160
11.961365,41.12854,3.2989502,1544007160189
14.295959,41.793823,3.9489746,1544007160218
11.383057,40.545654,-0.9460449,1544007160251
11.505127,42.008972,-1.9714355,1544007160278
11.601257,40.882874,-2.809143,1544007160310
13.418579,41.78009,-2.8778076,1544007160369
13.586426,42.393494,-3.0822754,1544007160398
13.772583,42.481995,-1.2802124,1544007160425
13.618469,39.501953,-3.5827637,1544007160455
16.139221,39.741516,-5.290222,1544007160538
15.682983,40.37323,-3.440857,1544007160538
16.362,36.906433,-4.0908813,1544007160575
16.342163,35.48889,-2.0248413,1544007160607
15.367126,33.23517,0.38604736,1544007160649
17.054749,34.67102,0.90026855,1544007160663
14.906311,34.5932,1.8936157,1544007160697
9.692383,35.316467,8.985901,1544007160723
8.9904785,34.039307,3.3096313,1544007160781
6.425476,35.668945,-2.0446777,1544007160819
3.5186768,39.134216,-1.0742188,1544007160839
2.4749756,40.008545,-2.6992798,1544007160871
3.993225,35.884094,-8.325195,1544007160900
2.1453857,34.27124,-13.162231,1544007160930
0.8590698,31.314087,-22.109985,1544007160989
-22.566223,-0.32196045,-13.0355835,1544007154566
-21.551514,2.6657104,-15.032959,1544007154600
-20.825195,4.650879,-16.612244,1544007154653
-19.63501,5.845642,-13.061523,1544007154684
-18.208313,8.030701,-6.2591553,1544007154716
-18.75763,7.928467,-2.0141602,1544007154742
-19.200134,7.810974,-5.7678223,1544007154773
-20.375061,7.1029663,-8.796692,1544007154803
-18.069458,5.7678223,-3.9978027,1544007154863
-20.930481,4.0390015,-7.9452515,1544007154899
-22.816467,3.0303955,-3.5949707,1544007154922
-19.995117,1.8829346,-3.3477783,1544007154948
-22.688293,4.86145,-3.479004,1544007154981
-23.41919,2.3025513,-0.36621094,1544007155010
-23.408508,1.663208,-0.33111572,1544007155072
-23.382568,0.24871826,-8.433533,1544007155101
-24.201965,-2.0950317,-12.145996,1544007155127
-23.838806,-2.0736694,-13.459778,1544007155156
-23.527527,-2.84729,-12.878418,1544007155187
-23.684692,-4.23584,-13.922119,1544007155219
-23.493958,-3.9794922,-13.371277,1544007155276
-24.258423,-1.6738892,-11.190796,1544007155304
-25.598145,-1.6830444,-13.88092,1544007155378
-25.74768,-1.0742188,-14.376831,1544007155379
-25.550842,1.3183594,-13.458252,1544007155394
-25.906372,2.180481,-13.902283,1544007155425
-27.261353,3.85437,-14.038086,1544007155483
-26.679993,3.37677,-13.722229,1544007155514
-27.261353,3.4927368,-12.986755,1544007155541
-28.089905,4.637146,-8.59375,1544007155571
-28.26538,5.6030273,-6.4971924,1544007155601
-28.76587,6.689453,-11.456299,1544007155639
-27.957153,6.451416,-13.246155,1544007155660
-25.144958,9.199524,-3.7658691,1544007155721
-28.445435,7.727051,-7.533264,1544007155750
-27.82135,10.716248,-8.3984375,1544007155780
-26.029968,8.851624,-12.145996,1544007155808
-25.222778,8.163452,-8.001709,1544007155838
-26.11847,15.666199,-6.5490723,1544007155872
-26.3031,14.24408,-7.131958,1544007155983
-26.693726,11.564636,-13.0859375,1544007155983
-25.798035,10.249329,-13.630676,1544007155985
-26.190186,10.195923,-13.027954,1544007156016
-26.126099,10.992432,-14.338684,1544007156047
-25.512695,9.825134,-16.062927,1544007156074
-23.884583,11.947632,-18.144226,1544007156133
-25.062561,11.795044,-17.599487,1544007156167
-25.325012,9.93042,-16.722107,1544007156192
-25.94757,11.376953,-13.499451,1544007156225
-23.902893,13.346863,-14.590454,1544007156252
-28.692627,8.532715,-10.739136,1544007156286
-25.679016,10.787964,-15.299988,1544007156341
-23.88153,13.484192,-17.652893,1544007156377
-22.67456,14.956665,-16.38794,1544007156406
-22.737122,12.957764,-18.969727,1544007156430
-23.197937,13.1866455,-19.64569,1544007156459
-22.149658,13.298035,-19.654846,1544007156533
-22.366333,14.309692,-18.893433,1544007156552
-22.421265,14.254761,-19.317627,1544007156581
-23.37799,13.88092,-19.429016,1544007156607
-22.497559,14.561462,-17.799377,1544007156636
-21.791077,15.59906,-17.655945,1544007156668
-17.408752,16.099548,-12.588501,1544007156696
-18.841553,21.957397,-13.737488,1544007156757
-16.645813,22.050476,-11.282349,1544007156790
-15.377808,23.04535,-18.756104,1544007156816
-14.489746,23.709106,-21.028137,1544007156842
-12.255859,23.939514,-20.29419,1544007156877
-9.642029,21.748352,-16.638184,1544007156907
-10.038757,24.667358,-7.8720093,1544007156968
-9.938049,27.180481,-17.428589,1544007156993
-8.64563,27.801514,-18.659973,1544007157025
-7.8933716,28.240967,-13.02948,1544007157051
-7.835388,29.641724,-10.705566,1544007157081
-4.385376,30.822754,-15.065002,1544007157111
-4.5394897,30.023193,-15.8706665,1544007157143
-3.9901733,31.29425,-14.703369,1544007157201
-6.2286377,31.274414,-11.9140625,1544007157277
-4.664612,31.13556,-15.144348,1544007157277
-5.3741455,31.11267,-13.609314,1544007157289
-5.5160522,31.463623,-13.9175415,1544007157321
-5.5160522,32.043457,-13.197327,1544007157348
-7.9559326,29.985046,-8.514404,1544007157408
-7.572937,32.066345,-6.1676025,1544007157440
-8.032227,32.147217,-12.162781,1544007157465
-8.343506,31.39801,-12.133789,1544007157498
-9.286499,30.874634,-11.837769,1544007157526
-10.346985,30.403137,-11.158752,1544007157555
-10.734558,30.13153,-11.180115,1544007157618
-12.277222,30.02472,-11.7630005,1544007157644
-13.244629,29.478455,-11.585999,1544007157672
-11.929321,31.259155,-8.439636,1544007157703
-12.573242,28.895569,-5.3863525,1544007157736
-17.27295,40.83252,-1.3504028,1544007157763
-14.678955,32.521057,-0.1083374,1544007157821
-12.445068,29.888916,-8.979797,1544007157853
-12.901306,28.303528,-7.10907,1544007157879
-11.839294,26.512146,-2.255249,1544007157910
-12.968445,31.414795,-3.7979126,1544007157942
-14.0625,26.423645,-1.2359619,1544007157976
-10.444641,34.74121,1.5289307,1544007158030
-11.8637085,33.753967,-3.993225,1544007158059
-9.104919,31.97937,-5.5862427,1544007158088
-10.800171,30.12085,-7.1365356,1544007158116
-9.931946,30.81665,-7.1884155,1544007158147
-10.954285,30.630493,-6.9107056,1544007158177
-10.479736,28.591919,-1.9012451,1544007158278
-11.576843,32.23877,-4.4525146,1544007158279
-10.159302,34.498596,-3.1463623,1544007158296
-10.932922,29.82788,-4.722595,1544007158323
-12.922668,25.141907,-1.6906738,1544007158354
-9.997559,28.263855,0.99334717,1544007158388
-14.569092,32.069397,-0.34484863,1544007158444
-10.656738,33.5495,-2.84729,1544007158472
-12.690735,34.05304,-2.0492554,1544007158503
-9.025574,32.74231,0.21209717,1544007158531
-8.03833,30.166626,3.363037,1544007158560
-7.2021484,29.940796,3.3432007,1544007158592
-6.7993164,31.312561,-0.56762695,1544007158653
-5.3588867,31.547546,-1.8035889,1544007158680
-4.9301147,29.516602,0.5584717,1544007158709
-3.8101196,32.75299,-3.7475586,1544007158737
-3.3065796,32.382202,-2.8015137,1544007158770
-2.218628,33.00934,-3.1845093,1544007158799
-1.5930176,33.00934,-3.0349731,1544007158831
-1.2619019,33.48999,-1.7272949,1544007158889
-2.4902344,33.34961,-0.1876831,1544007158917
-3.3203125,32.946777,0.05340576,1544007158945
-2.885437,31.89392,3.0059814,1544007158975
-2.3208618,31.170654,6.7733765,1544007159008
-3.0792236,31.195068,8.352661,1544007159037
-2.7252197,30.459595,10.069275,1544007159096
-2.0111084,30.66101,10.429382,1544007159124
-2.4139404,31.292725,11.083984,1544007159153
-2.7313232,31.266785,13.076782,1544007159182
-2.5924683,31.123352,13.525391,1544007159219
-2.2735596,30.625916,12.24823,1544007159243
-0.881958,30.657959,19.874573,1544007159305
-1.2298584,34.2865,15.924072,1544007159337
2.6184082,35.435486,17.520142,1544007159360
-0.1663208,32.392883,17.192078,1544007159390
0.062561035,32.850647,18.431091,1544007159422
1.3504028,36.16028,19.187927,1544007159449
5.3131104,28.529358,19.844055,1544007159509
2.6138306,31.5094,19.31305,1544007159540
0.4272461,33.668518,24.54071,1544007159600
4.3655396,33.013916,23.930359,1544007159601
2.7145386,35.35919,21.714783,1544007159627
4.0893555,36.02295,14.199829,1544007159657
5.093384,35.664368,15.516663,1544007159725
7.25708,35.972595,11.18927,1544007159744
7.2402954,38.246155,11.433411,1544007159777
9.384155,40.194702,11.7126465,1544007159804
8.807373,41.459656,7.9452515,1544007159837
7.727051,40.79895,6.7993164,1544007159865
10.679626,40.592957,9.47876,1544007159924
11.174011,41.679382,8.457947,1544007159961
10.403442,39.404297,4.9591064,1544007159984
10.333252,39.81476,3.3157349,1544007160011
10.551453,40.760803,2.809143,1544007160041
12.287903,38.92975,8.877563,1544007160077
8.486938,39.759827,6.892395,1544007160133
10.2005005,41.249084,3.9047241,1544007160160
11.961365,41.12854,3.2989502,1544007160189
14.295959,41.793823,3.9489746,1544007160218
11.383057,40.545654,-0.9460449,1544007160251
11.505127,42.008972,-1.9714355,1544007160278
11.601257,40.882874,-2.809143,1544007160310
13.418579,41.78009,-2.8778076,1544007160369
13.586426,42.393494,-3.0822754,1544007160398
13.772583,42.481995,-1.2802124,1544007160425
13.618469,39.501953,-3.5827637,1544007160455
16.139221,39.741516,-5.290222,1544007160538
15.682983,40.37323,-3.440857,1544007160538
16.362,36.906433,-4.0908813,1544007160575
16.342163,35.48889,-2.0248413,1544007160607
15.367126,33.23517,0.38604736,1544007160649
17.054749,34.67102,0.90026855,1544007160663
14.906311,34.5932,1.8936157,1544007160697
9.692383,35.316467,8.985901,1544007160723
8.9904785,34.039307,3.3096313,1544007160781
6.425476,35.668945,-2.0446777,1544007160819
3.5186768,39.134216,-1.0742188,1544007160839
2.4749756,40.008545,-2.6992798,1544007160871
3.993225,35.884094,-8.325195,1544007160900
2.1453857,34.27124,-13.162231,1544007160930
0.8590698,31.314087,-22.109985,1544007160989
-1.1032104,28.370667,-23.930359,1544007161018
-2.6000977,27.255249,-23.443604,1544007161046
-3.465271,25.195312,-21.351624,1544007161088
-1.9317627,23.405457,-24.987793,1544007161113
-3.6575317,23.54889,-27.65503,1544007161138
-4.284668,23.847961,-29.994202,1544007161197
-4.0542603,21.115112,-30.096436,1544007161228
-4.399109,20.788574,-29.470825,1544007161256
-4.7668457,20.028687,-26.863098,1544007161283
-5.4977417,20.280457,-32.388306,1544007161314
-1.5258789,22.259521,-28.607178,1544007161344
-5.735779,16.386414,-27.981567,1544007161406
-8.372498,17.260742,-28.396606,1544007161433
-5.79834,20.758057,-31.925964,1544007161474
-2.922058,22.453308,-29.898071,1544007161499
-3.2821655,23.62976,-31.684875,1544007161524
-2.1774292,26.597595,-28.663635,1544007161552
-1.6952515,25.692749,-30.549622,1544007161614
0.78582764,23.706055,-30.99823,1544007161647
0.39215088,22.868347,-28.149414,1544007161772
4.0145874,24.10736,-29.788208,1544007161773
3.6987305,24.272156,-33.71582,1544007161773
5.4992676,24.925232,-32.499695,1544007161773
8.670044,19.21997,-36.10077,1544007161789
9.098816,18.310547,-32.403564,1544007161849
10.728455,12.139893,-39.585876,1544007161877
11.811829,6.7459106,-38.60321,1544007161906
11.196899,2.017212,-44.236755,1544007161939
8.11615,-5.6259155,-45.82672,1544007161966
8.944702,-12.564087,-40.870667,1544007162013
5.331421,-18.95752,-43.22357,1544007162057
1.991272,-25.671387,-35.920715,1544007162084
-3.4240723,-28.02887,-35.19287,1544007162114
-1.6860962,-28.045654,-36.080933,1544007162144
-1.8493652,-28.071594,-33.976746,1544007162172
-3.5644531,-29.611206,-34.284973,1544007162203
-4.7958374,-30.116272,-29.502869,1544007162263
-4.8797607,-32.70569,-31.686401,1544007162291
-6.2469482,-31.495667,-32.325745,1544007162320
-6.6467285,-31.715393,-33.052063,1544007162352
-6.7626953,-32.762146,-31.808472,1544007162380
-5.4229736,-30.57251,-28.431702,1544007162410
-6.794739,-38.6261,-25.878906,1544007162469
-5.433655,-33.761597,-30.783081,1544007162499
-5.9646606,-31.819153,-31.407166,1544007162526
-4.823303,-30.19867,-30.795288,1544007162669
-3.453064,-27.226257,-35.27527,1544007162669
-0.44403076,-24.841309,-39.44397,1544007162669
2.2109985,-21.076965,-41.542053,1544007162676
3.7902832,-15.467834,-44.75708,1544007162709
5.886841,-7.850647,-46.00067,1544007162735
6.8511963,-2.7252197,-46.562195,1544007162765
-5.0750732,12.425232,-41.722107,1544007162794
-5.055237,15.174866,-41.914368,1544007162823
-6.9244385,19.366455,-42.10205,1544007162884
-7.0358276,23.30017,-38.734436,1544007162928
-8.000183,27.380371,-35.835266,1544007162942
-7.447815,29.220581,-32.83539,1544007162975
-7.9605103,30.429077,-31.600952,1544007163002
-5.870056,30.639648,-28.793335,1544007163034
-5.758667,32.777405,-25.67749,1544007163092
-7.8826904,29.225159,-32.156372,1544007163122
-8.033752,29.403687,-32.8537,1544007163148
-8.335876,28.079224,-29.934692,1544007163179
