x,y,z,ts
-9.786987,9.655762,-15.750122,1542628641245
-8.634949,5.6152344,-25.868225,1542628641275
-8.422852,4.219055,-28.637695,1542628641303
-7.5195312,6.8634033,-28.137207,1542628641363
-5.9188843,5.3344727,-27.078247,1542628641392
-4.989624,6.6970825,-28.405762,1542628641421
-5.445862,7.3883057,-28.840637,1542628641451
-4.3304443,7.6171875,-29.629517,1542628641484
-4.458618,8.372498,-29.075623,1542628641511
-3.7078857,9.362793,-29.534912,1542628641570
-3.4500122,8.522034,-29.72107,1542628641602
-2.7633667,8.177185,-29.18396,1542628641628
0.44403076,6.5979004,-20.045471,1542628641659
-3.981018,9.231567,-25.428772,1542628641689
-2.7954102,7.78656,-31.115723,1542628641740
-2.1133423,8.296204,-29.629517,1542628641780
-3.1066895,8.013916,-30.334473,1542628641809
-2.5024414,7.432556,-30.500793,1542628641839
-2.078247,9.190369,-25.645447,1542628641868
-9.616089,5.747986,-17.567444,1542628641898
-3.3096313,6.0699463,-26.670837,1542628641926
-2.619934,6.6116333,-28.651428,1542628641992
-3.2974243,8.154297,-21.594238,1542628642014
-4.0649414,11.117554,-19.273376,1542628642047
-4.501343,13.368225,-25.358582,1542628642073
-3.7719727,10.786438,-26.538086,1542628642106
-3.137207,10.165405,-27.149963,1542628642135
-3.2943726,7.2647095,-25.119019,1542628642163
-4.2755127,6.2301636,-22.911072,1542628642228
-3.2287598,7.170105,-24.079895,1542628642253
-5.8517456,5.6762695,-22.343445,1542628642282
-3.477478,4.3884277,-22.523499,1542628642311
-3.9245605,8.560181,-26.220703,1542628642343
-4.501343,9.82666,-28.4729,1542628642372
-4.5272827,12.14447,-26.548767,1542628642428
-4.234314,11.058044,-26.371765,1542628642461
-3.9596558,6.906128,-26.489258,1542628642488
-2.7359009,6.3568115,-22.66388,1542628642519
-2.4551392,2.0095825,-22.854614,1542628642548
0.4058838,6.437683,-26.92566,1542628642579
0.2593994,7.1517944,-29.780579,1542628642640
0.680542,7.267761,-29.745483,1542628642667
1.3916016,6.5338135,-30.889893,1542628642697
-0.045776367,7.763672,-27.2583,1542628642725
2.0126343,6.6604614,-28.7323,1542628642759
1.2969971,8.807373,-26.489258,1542628642815
5.747986,5.7037354,-30.307007,1542628642845
7.749939,4.219055,-31.399536,1542628642877
10.044861,2.4658203,-31.27594,1542628642904
9.851074,1.3671875,-30.705261,1542628642933
10.1623535,2.0095825,-21.862793,1542628643083
10.85968,0.85754395,-28.607178,1542628643083
12.217712,0.35705566,-31.350708,1542628643083
11.875916,2.156067,-28.507996,1542628643083
11.747742,0.99334717,-30.13153,1542628643138
13.505554,-0.3036499,-29.101562,1542628643142
12.739563,-0.07324219,-28.93219,1542628643172
12.379456,1.159668,-26.324463,1542628643247
10.783386,-2.281189,-19.871521,1542628643247
10.269165,-4.2022705,-22.375488,1542628643289
8.920288,2.1194458,-25.061035,1542628643320
9.187317,1.5716553,-25.875854,1542628643349
9.140015,2.0095825,-25.498962,1542628643380
9.01947,0.30822754,-21.31195,1542628643410
12.721252,-0.87890625,-14.758301,1542628643440
10.440063,5.7922363,-18.162537,1542628643501
13.22937,7.5424194,-19.871521,1542628643528
6.161499,1.4785767,-20.249939,1542628643556
5.2093506,4.571533,-19.888306,1542628643586
7.9467773,11.695862,-17.071533,1542628643618
6.9717407,6.77948,-22.158813,1542628643645
7.167053,5.1208496,-22.718811,1542628643715
8.944702,3.730774,-19.07196,1542628643736
6.9839478,2.2613525,-17.04712,1542628643764
6.726074,0.8743286,-16.270447,1542628643793
6.5704346,3.4957886,-20.774841,1542628643823
6.2408447,5.2383423,-25.332642,1542628643855
6.50177,6.8862915,-20.005798,1542628643913
7.4172974,7.722473,-17.562866,1542628643988
5.9387207,8.230591,-23.13385,1542628643988
8.422852,10.806274,-24.165344,1542628644001
12.379456,14.753723,-23.350525,1542628644033
14.71405,15.942383,-21.295166,1542628644108
15.960693,16.963196,-19.21997,1542628644108
18.023682,17.37976,-13.496399,1542628644152
18.878174,16.384888,-10.800171,1542628644184
13.995361,12.753296,-9.054565,1542628644209
15.519714,13.598633,-15.626526,1542628644242
16.130066,13.734436,-22.68982,1542628644268
16.036987,13.500977,-24.320984,1542628644298
15.905762,12.14447,-24.154663,1542628644359
14.880371,7.78656,-22.271729,1542628644388
14.3081665,9.74884,-22.20459,1542628644417
13.061523,6.9381714,-24.671936,1542628644447
13.972473,9.680176,-24.763489,1542628644481
16.471863,10.676575,-27.645874,1542628644513
18.128967,14.553833,-17.36908,1542628644568
17.396545,14.060974,-18.70575,1542628644599
19.26117,9.321594,-25.538635,1542628644624
19.148254,9.225464,-25.97351,1542628644656
22.268677,6.5979004,-25.332642,1542628644685
20.021057,6.578064,-20.324707,1542628644770
19.03534,4.498291,-20.67566,1542628644776
19.093323,7.382202,-23.623657,1542628644806
18.174744,7.3257446,-28.590393,1542628644836
16.009521,8.052063,-28.497314,1542628644861
14.932251,8.450317,-28.186035,1542628644894
9.310913,9.655762,-26.324463,1542628644931
13.424683,10.264587,-29.795837,1542628644980
13.052368,10.437012,-29.908752,1542628645013
10.491943,11.732483,-28.674316,1542628645041
9.466553,15.080261,-28.477478,1542628645069
6.5826416,16.113281,-29.2984,1542628645101
7.318115,18.711853,-26.286316,1542628645131
4.876709,17.81311,-25.993347,1542628645160
3.201294,20.962524,-25.064087,1542628645217
0.54626465,24.272156,-21.69342,1542628645258
1.3824463,21.102905,-19.981384,1542628645276
1.4663696,20.78247,-21.369934,1542628645307
-3.477478,21.720886,-16.575623,1542628645336
-3.6209106,24.125671,-19.729614,1542628645385
-3.6849976,23.728943,-21.504211,1542628645439
-5.8639526,23.646545,-21.202087,1542628645455
-7.446289,23.280334,-17.939758,1542628645486
-12.609863,27.69928,-14.553833,1542628645550
-10.630798,26.228333,-13.142395,1542628645550
-8.763123,27.328491,-6.826782,1542628645577
-11.880493,24.874878,-10.105896,1542628645633
-12.002563,24.424744,-7.156372,1542628645666
-7.835388,26.698303,-14.100647,1542628645712
-8.74939,26.31073,-15.606689,1542628645722
-9.95636,25.119019,-9.30481,1542628645772
-8.094788,22.447205,-15.083313,1542628645784
-7.89032,25.805664,-19.200134,1542628645842
-6.1676025,26.577759,-17.333984,1542628645871
-6.265259,26.983643,-14.126587,1542628645906
-4.0405273,24.147034,-10.316467,1542628645929
-4.7286987,25.474548,-13.85498,1542628645962
-3.6483765,24.269104,-22.358704,1542628645989
2.5299072,23.200989,-24.00055,1542628646021
4.924011,22.77069,-22.994995,1542628646087
9.988403,14.898682,-26.457214,1542628646111
14.093018,15.060425,-26.794434,1542628646137
18.006897,12.8845215,-23.51532,1542628646168
21.966553,10.058594,-21.495056,1542628646199
23.292542,5.9173584,-14.758301,1542628646225
27.334595,11.590576,-16.810608,1542628646288
28.187561,12.194824,-15.689087,1542628646319
24.984741,18.447876,-13.877869,1542628646344
21.813965,21.04187,-12.364197,1542628646374
14.254761,26.478577,-8.644104,1542628646425
8.242798,29.074097,-8.36792,1542628646442
3.5690308,30.482483,-8.143616,1542628646495
-6.2667847,25.234985,-6.9839478,1542628646523
-6.185913,27.389526,-6.5597534,1542628646553
-8.045959,28.871155,-2.191162,1542628646586
-17.453003,20.861816,-5.142212,1542628646614
-18.652344,20.870972,-11.453247,1542628646643
-17.652893,21.507263,-9.347534,1542628646721
-18.019104,22.679138,-6.840515,1542628646732
-15.940857,23.408508,-4.6844482,1542628646814
-14.491272,22.839355,-1.8783569,1542628646814
-16.09497,26.138306,-5.3390503,1542628646822
-16.307068,23.757935,-5.1757812,1542628646851
-17.459106,21.040344,-1.0437012,1542628646878
-13.290405,23.054504,0.9979248,1542628646942
-14.181519,23.942566,2.0858765,1542628646967
-15.672302,24.967957,-2.180481,1542628646996
-15.750122,24.3927,-1.6448975,1542628647029
-16.26587,19.511414,4.40979,1542628647059
-18.435669,23.449707,-0.67596436,1542628647089
-19.204712,24.049377,-0.64697266,1542628647145
-18.913269,21.629333,-1.8920898,1542628647174
-17.779541,20.004272,1.8463135,1542628647208
-20.695496,18.830872,7.713318,1542628647236
-20.349121,19.42749,7.7301025,1542628647267
-20.698547,18.151855,8.044434,1542628647327
-20.26825,14.672852,-7.008362,1542628647377
-19.917297,13.082886,-7.1609497,1542628647383
-23.835754,15.434265,-11.524963,1542628647413
-23.358154,13.806152,-13.821411,1542628647443
-21.380615,9.996033,-17.071533,1542628647475
-21.115112,9.80072,-18.621826,1542628647504
-19.77539,9.875488,-20.281982,1542628647786
-24.398804,12.532043,-15.597534,1542628647787
-23.738098,10.386658,-15.994263,1542628647787
-20.028687,14.776611,-19.374084,1542628647787
-17.526245,14.201355,-21.665955,1542628647787
-14.901733,12.715149,-22.68982,1542628647787
-14.915466,13.470459,-23.005676,1542628647787
-15.126038,13.276672,-23.287964,1542628647803
-15.412903,13.565063,-21.722412,1542628647834
-15.576172,13.565063,-21.813965,1542628647858
-12.002563,9.82666,-18.55774,1542628647889
-13.98468,13.633728,-17.50946,1542628647917
-14.390564,14.584351,-10.957336,1542628647947
-17.012024,16.488647,-14.471436,1542628648008
-16.777039,16.589355,-19.639587,1542628648037
-15.3289795,19.477844,-19.599915,1542628648065
-14.555359,19.000244,-19.39392,1542628648097
-12.513733,13.734436,-14.758301,1542628648127
-13.092041,17.907715,-14.886475,1542628648157
-12.65564,17.758179,-12.083435,1542628648214
-11.090088,19.342041,-12.471008,1542628648244
-10.673523,20.5307,-10.263062,1542628648275
-12.332153,24.417114,-17.523193,1542628648303
-9.236145,22.929382,-17.977905,1542628648334
-5.5236816,22.399902,-15.914917,1542628648367
-7.50885,23.368835,-18.267822,1542628648449
-7.8842163,23.051453,-17.347717,1542628648451
-7.759094,24.25232,-10.021973,1542628648481
-7.1517944,24.920654,-11.682129,1542628648527
-7.058716,27.668762,-8.479309,1542628648542
-7.420349,26.347351,-9.681702,1542628648603
-9.092712,25.312805,-7.8338623,1542628648630
-8.415222,27.19574,-8.818054,1542628648661
-8.763123,26.661682,-7.8460693,1542628648692
-9.223938,28.259277,-6.941223,1542628648717
-9.608459,28.137207,-6.529236,1542628648749
-9.616089,26.818848,-5.670166,1542628648786
-8.720398,28.729248,-3.8101196,1542628648807
-7.5698853,29.457092,-2.9769897,1542628648874
-12.792969,26.261902,1.7547607,1542628648895
-12.789917,26.83258,0.9750366,1542628648930
-10.809326,29.026794,-0.5477905,1542628648956
-11.051941,27.963257,-3.3172607,1542628648987
-10.638428,27.157593,-6.3308716,1542628649016
-11.294556,24.33319,-3.7643433,1542628649075
-10.803223,22.625732,-3.3111572,1542628649106
-11.552429,26.145935,-10.345459,1542628649133
-8.898926,25.161743,-9.69696,1542628649168
-12.85553,21.890259,-16.410828,1542628649195
-12.277222,18.579102,-15.016174,1542628649222
-13.903809,17.745972,-18.719482,1542628649307
-11.991882,18.356323,-22.372437,1542628649311
-11.471558,17.875671,-22.090149,1542628649346
-10.626221,18.634033,-21.176147,1542628649370
-11.087036,20.161438,-18.295288,1542628649405
-11.491394,16.792297,-12.445068,1542628649435
-11.6744995,14.205933,-18.476868,1542628649509
-10.731506,15.232849,-24.597168,1542628649525
-11.920166,16.114807,-16.316223,1542628649549
-11.160278,15.272522,-19.99054,1542628649578
-9.786987,13.734436,-26.655579,1542628649608
-10.479736,12.812805,-27.067566,1542628649646
-9.44519,12.374878,-27.316284,1542628649669
-11.706543,10.2127075,-22.193909,1542628649726
-12.802124,14.401245,-22.193909,1542628649758
-12.345886,15.901184,-20.748901,1542628649787
-12.002563,19.969177,-17.129517,1542628649816
-12.002563,24.099731,-8.644104,1542628649846
-12.228394,27.226257,-3.2424927,1542628649876
-12.458801,27.081299,-0.3463745,1542628649936
-14.785767,24.827576,5.342102,1542628649963
-12.42218,25.802612,9.1796875,1542628649993
-14.881897,24.279785,15.966797,1542628650027
-18.43872,15.382385,22.692871,1542628650053
-22.233582,4.0481567,17.132568,1542628650090
-24.108887,12.980652,17.779541,1542628650143
-27.062988,11.965942,17.771912,1542628650173
-28.13263,6.2561035,15.115356,1542628650202
-28.329468,5.381775,13.372803,1542628650231
-28.541565,4.559326,13.99231,1542628650263
-27.08435,4.899597,14.503479,1542628650290
-26.210022,7.147217,15.118408,1542628650350
-27.584839,13.830566,19.502258,1542628650381
-27.052307,13.479614,22.43805,1542628650511
-25.997925,5.264282,24.61853,1542628650511
-23.284912,11.146545,20.187378,1542628650511
-20.01648,17.132568,22.584534,1542628650511
-19.126892,20.814514,22.827148,1542628650532
-19.386292,20.480347,22.19696,1542628650603
-20.991516,18.147278,17.593384,1542628650617
-17.5354,19.717407,19.677734,1542628650664
-16.09497,24.440002,13.166809,1542628650678
-12.457275,29.23584,12.135315,1542628650706
-10.980225,31.576538,10.192871,1542628650734
-9.338379,28.547668,7.609558,1542628650795
-8.5876465,28.523254,7.608032,1542628650827
-7.408142,31.147766,8.883667,1542628650854
-7.8125,27.912903,8.181763,1542628650883
-7.5698853,31.236267,0.27770996,1542628650916
-8.848572,27.896118,-4.8461914,1542628650946
-8.155823,24.642944,-5.265808,1542628651003
-11.401367,19.839478,-8.491516,1542628651032
-16.461182,16.532898,-11.642456,1542628651198
-13.650513,14.404297,-22.79358,1542628651198
-13.33313,11.871338,-21.807861,1542628651198
-13.877869,8.976746,-24.342346,1542628651198
-20.335388,8.848572,-20.625305,1542628651223
-22.24884,12.130737,-18.190002,1542628651239
-17.27295,9.333801,-22.564697,1542628651288
-17.189026,10.412598,-22.746277,1542628651298
-20.527649,14.924622,-18.22815,1542628651330
-17.585754,18.217468,-13.038635,1542628651358
-15.574646,20.86029,-4.6554565,1542628651418
-15.612793,21.90857,-5.4138184,1542628651463
-15.640259,22.966003,-3.477478,1542628651477
-16.583252,25.19989,-0.7904053,1542628651510
-15.437317,24.94049,-3.604126,1542628651536
-14.901733,25.288391,3.086853,1542628651567
-13.980103,27.888489,-4.182434,1542628651600
-14.317322,29.658508,-2.5299072,1542628651654
-14.982605,24.798584,-8.006287,1542628651694
-14.372253,24.911499,-9.837341,1542628651713
-11.6622925,25.79956,-7.322693,1542628651776
-14.277649,22.607422,-6.776428,1542628651778
-16.09497,18.322754,-4.6783447,1542628651805
-16.894531,24.215698,-7.6568604,1542628651864
-17.42096,24.320984,-6.2820435,1542628651892
-15.087891,23.802185,0.5355835,1542628651939
-13.206482,22.966003,0.7247925,1542628651951
-13.877869,24.609375,-7.487488,1542628651987
-16.54358,24.591064,-4.3655396,1542628652014
-15.435791,26.159668,-4.574585,1542628652070
-15.319824,27.9953,2.1316528,1542628652102
-14.224243,28.271484,-0.95062256,1542628652132
-11.235046,27.651978,-2.8121948,1542628652158
-11.978149,27.253723,-2.7313232,1542628652189
-18.652344,24.269104,1.1047363,1542628652218
-7.0724487,23.63739,-3.1036377,1542628652278
-8.779907,22.955322,-2.8625488,1542628652307
-10.046387,30.358887,-5.874634,1542628652337
-9.790039,27.19574,-5.0079346,1542628652368
-11.6622925,26.138306,-8.97522,1542628652395
-11.62262,27.946472,-7.4417114,1542628652427
-11.320496,25.79956,-8.314514,1542628652455
-10.855103,26.603699,-4.525757,1542628652516
-11.050415,26.609802,-3.0334473,1542628652548
-11.557007,26.286316,-1.7242432,1542628652573
-12.72583,26.551819,0.9170532,1542628652607
-12.85553,26.64795,11.679077,1542628652635
-11.642456,26.229858,10.861206,1542628652671
-11.225891,30.532837,11.070251,1542628652723
-14.625549,26.478577,3.4606934,1542628652753
-14.872742,26.057434,8.294678,1542628652785
-16.60614,26.64795,3.086853,1542628652810
-16.748047,24.902344,4.9560547,1542628652842
-14.901733,28.68805,8.375549,1542628652874
-15.490723,25.556946,1.8722534,1542628652929
-14.619446,25.978088,0.8407593,1542628652960
-16.97998,28.681946,-2.0736694,1542628652996
-15.577698,29.884338,-2.3712158,1542628653051
-12.34436,25.79956,-7.322693,1542628653051
-12.286377,26.127625,-5.92041,1542628653133
-12.049866,26.55487,-5.8654785,1542628653142
-11.239624,27.653503,-3.942871,1542628653168
-9.298706,28.155518,-4.0527344,1542628653201
-7.10907,28.445435,-2.5772095,1542628653226
-6.436157,29.808044,-2.0874023,1542628653260
-5.1834106,33.27484,0.6088257,1542628653284
-4.9438477,29.379272,-2.5238037,1542628653347
-5.3588867,29.556274,-3.668213,1542628653375
-7.3913574,28.6026,3.2806396,1542628653409
-6.6436768,28.578186,1.4587402,1542628653434
-6.5460205,35.993958,-0.71258545,1542628653464
-3.7338257,31.239319,-5.1620483,1542628653493
-2.6245117,29.367065,-7.487488,1542628653534
-2.6855469,29.10614,-3.8833618,1542628653584
-0.95214844,26.617432,-3.5766602,1542628653612
-3.2974243,28.134155,-10.986328,1542628653643
0.7232666,30.413818,-9.695435,1542628653673
-0.5783081,26.98822,-16.740417,1542628653712
-1.5182495,23.867798,-18.792725,1542628653731
-1.3259888,22.810364,-20.109558,1542628653790
-1.1489868,24.266052,-18.395996,1542628653819
-0.2029419,25.186157,-12.200928,1542628653851
0.44708252,28.938293,1.6342163,1542628653925
0.0030517578,30.422974,-3.1036377,1542628653925
0.9552002,32.595825,-5.670166,1542628653939
4.3304443,33.302307,-3.012085,1542628654003
6.210327,34.547424,-0.87280273,1542628654086
9.831238,29.040527,-9.361267,1542628654086
12.1154785,26.818848,-11.560059,1542628654087
13.232422,22.061157,-13.601685,1542628654115
15.881348,19.58313,-17.941284,1542628654146
15.803528,16.690063,-19.102478,1542628654205
17.381287,13.748169,-22.053528,1542628654235
18.980408,12.236023,-23.802185,1542628654267
19.16809,3.0044556,-24.334717,1542628654304
21.684265,2.7679443,-24.246216,1542628654325
24.82605,3.7094116,-18.55774,1542628654354
23.789978,-0.35705566,-21.60492,1542628654385
24.380493,0.08544922,-19.094849,1542628654443
24.398804,-5.3848267,-26.473999,1542628654473
24.298096,-4.0023804,-25.331116,1542628654503
19.882202,-1.2191772,-26.985168,1542628654534
21.749878,-3.2318115,-28.353882,1542628654562
21.757507,-4.107666,-30.125427,1542628654592
21.79718,-3.9276123,-30.60913,1542628654659
20.768738,-5.52063,-31.733704,1542628654681
17.170715,-6.515503,-32.57904,1542628654712
18.191528,-7.5546265,-30.654907,1542628654882
16.983032,-8.184814,-31.776428,1542628654882
18.312073,-14.56604,-28.03955,1542628654882
20.475769,-22.73407,-22.137451,1542628654882
14.950562,-13.801575,-29.504395,1542628654912
14.337158,-11.29303,-31.163025,1542628654926
12.620544,-10.896301,-31.098938,1542628654955
13.607788,-8.282471,-31.256104,1542628654977
13.572693,-5.126953,-31.776428,1542628655005
15.185547,-2.9403687,-32.099915,1542628655065
14.421082,-1.4389038,-31.695557,1542628655101
14.0625,0.3173828,-31.784058,1542628655129
16.462708,3.8742065,-28.334045,1542628655154
16.471863,5.5786133,-30.619812,1542628655184
18.518066,3.7322998,-24.040222,1542628655213
16.984558,2.6947021,-23.1781,1542628655284
18.191528,7.885742,-23.05603,1542628655302
17.729187,7.850647,-26.37024,1542628655333
18.252563,10.791016,-26.324463,1542628655364
15.556335,12.496948,-23.530579,1542628655395
17.6651,12.5442505,-22.854614,1542628655421
17.176819,12.786865,-22.95227,1542628655451
18.362427,13.285828,-23.292542,1542628655524
19.007874,13.970947,-23.075867,1542628655542
18.476868,14.222717,-23.243713,1542628655569
19.371033,16.282654,-23.51532,1542628655619
18.821716,16.236877,-22.322083,1542628655631
17.835999,16.113281,-20.045471,1542628655659
20.1828,14.602661,-14.389038,1542628655738
16.867065,17.541504,-12.348938,1542628655748
17.085266,16.586304,-21.203613,1542628655781
17.877197,15.222168,-22.563171,1542628655807
17.32483,15.943909,-21.533203,1542628655837
16.511536,13.4262085,-15.478516,1542628655866
15.6814575,19.221497,-14.916992,1542628655927
16.830444,16.558838,-20.06836,1542628655956
16.642761,16.622925,-22.470093,1542628655993
16.801453,14.860535,-17.311096,1542628656016
18.466187,13.407898,-16.990662,1542628656044
23.97461,5.5786133,-7.487488,1542628656080
16.775513,19.29779,-16.203308,1542628656133
14.987183,21.31195,-13.882446,1542628656164
17.616272,14.976501,-21.476746,1542628656197
18.434143,11.791992,-21.633911,1542628656221
20.735168,13.2247925,-14.26239,1542628656254
20.661926,12.24823,-22.18628,1542628656282
20.735168,12.205505,-25.167847,1542628656313
19.743347,12.216187,-23.873901,1542628656371
19.670105,9.109497,-24.276733,1542628656403
17.713928,9.899902,-26.31073,1542628656432
15.261841,11.961365,-24.079895,1542628656458
13.061523,12.374878,-24.342346,1542628656488
11.906433,11.117554,-27.960205,1542628656539
10.290527,11.393738,-27.212524,1542628656579
10.02655,15.588379,-22.557068,1542628656613
7.9574585,16.157532,-20.527649,1542628656638
5.2200317,15.101624,-23.672485,1542628656669
3.4927368,12.916565,-21.03424,1542628656718
0.9552002,11.865234,-19.54956,1542628656727
-10.316467,11.352539,-18.553162,1542628656786
-10.272217,11.811829,-18.55774,1542628656826
-14.123535,14.784241,-22.187805,1542628656846
-14.492798,14.346313,-19.699097,1542628656873
-13.366699,6.767273,-14.26239,1542628656904
-19.935608,10.554504,-15.071106,1542628656942
-24.075317,7.9589844,-14.772034,1542628656995
-14.155579,8.383179,-7.5317383,1542628657024
-14.92157,8.503723,-7.321167,1542628657055
-17.111206,14.750671,-14.567566,1542628657081
-16.165161,13.623047,-10.905457,1542628657113
-16.178894,17.979431,-14.097595,1542628657144
-14.790344,25.302124,-4.7851562,1542628657174
-8.59375,22.29004,-6.0684204,1542628657232
-10.940552,15.6311035,-7.7285767,1542628657260
-9.67865,18.33191,-9.657288,1542628657291
-10.8932495,20.527649,-14.26239,1542628657320
-5.986023,24.14856,-14.489746,1542628657351
-3.2211304,26.81427,-14.097595,1542628657380
-0.30822754,25.949097,-14.187622,1542628657443
1.4312744,26.400757,-14.404297,1542628657475
5.445862,26.812744,-14.051819,1542628657561
6.678772,27.415466,-13.88092,1542628657562
9.396362,25.115967,-14.097595,1542628657562
11.598206,26.635742,-8.731079,1542628657588
13.461304,23.08197,-6.237793,1542628657647
12.239075,28.73993,-7.3776245,1542628657676
12.59613,30.073547,-8.815002,1542628657715
14.329529,32.388306,-7.6568604,1542628657745
14.23645,28.955078,-9.489441,1542628657818
16.046143,25.28534,-11.619568,1542628657818
17.866516,24.266052,-13.272095,1542628657854
18.092346,21.93451,-14.050293,1542628657884
20.497131,21.580505,-8.555603,1542628657913
20.223999,22.775269,-6.1950684,1542628657945
21.673584,18.998718,-9.80072,1542628657978
19.291687,25.883484,-7.1609497,1542628658014
20.820618,27.664185,-5.340576,1542628658033
19.284058,24.28894,-14.096069,1542628658097
18.830872,25.935364,-11.869812,1542628658124
18.013,25.540161,-12.692261,1542628658162
21.27533,27.819824,-8.0078125,1542628658180
17.752075,23.58551,-7.6538086,1542628658211
18.815613,27.862549,-9.16748,1542628658240
18.82019,28.297424,-9.921265,1542628658354
22.203064,27.388,-3.050232,1542628658354
20.509338,28.312683,-3.9276123,1542628658357
15.194702,30.552673,-10.7925415,1542628658393
12.242126,27.56195,-8.329773,1542628658420
8.203125,28.344727,-11.619568,1542628658448
4.0664673,28.016663,-14.836121,1542628658506
1.9378662,25.358582,-11.973572,1542628658541
-4.675293,27.636719,-10.270691,1542628658566
-6.4971924,27.767944,-9.263611,1542628658598
-8.847046,27.664185,-5.340576,1542628658624
-10.06012,30.282593,-1.5579224,1542628658655
-10.115051,32.328796,2.6474,1542628658714
-11.34491,28.453064,-5.4016113,1542628658744
-11.070251,29.115295,-6.752014,1542628658772
-10.5529785,30.699158,-9.248352,1542628658803
-8.242798,30.5542,-11.047363,1542628658833
-5.949402,31.912231,-12.776184,1542628658863
-3.3828735,29.399109,-5.7495117,1542628658920
-1.8157959,29.266357,-6.1294556,1542628658950
5.441284,28.456116,-9.341431,1542628658993
5.3207397,29.898071,-12.90741,1542628659010
5.1345825,33.441162,-13.9328,1542628659039
6.7703247,36.540222,-7.3791504,1542628659070
7.1868896,36.83014,-9.506226,1542628659129
8.355713,36.312866,-0.50964355,1542628659163
8.979797,35.980225,-1.2496948,1542628659188
8.349609,35.369873,-0.6591797,1542628659229
8.984375,35.91461,0.6439209,1542628659247
10.249329,33.102417,8.540344,1542628659288
9.202576,38.59558,4.281616,1542628659329
9.089661,37.19635,4.3426514,1542628659382
6.1950684,35.046387,8.119202,1542628659397
5.760193,35.157776,8.081055,1542628659426
4.623413,37.010193,9.365845,1542628659454
3.8787842,31.448364,14.884949,1542628659484
2.406311,31.742859,17.462158,1542628659519
1.0192871,35.653687,20.603943,1542628659575
-1.9363403,35.083008,20.445251,1542628659604
-4.4158936,31.175232,19.4458,1542628659636
-3.7643433,30.815125,19.895935,1542628659663
-6.4605713,26.304626,25.062561,1542628659692
-6.364441,31.317139,21.202087,1542628659721
-7.797241,34.413147,21.80481,1542628659782
-5.645752,30.560303,20.25299,1542628659811
-5.1101685,29.866028,18.348694,1542628659841
-6.0791016,29.142761,19.387817,1542628659871
-5.708313,30.58319,19.680786,1542628660009
-4.7546387,30.3833,17.793274,1542628660009
-4.5959473,29.62799,20.262146,1542628660009
-3.8604736,29.43573,21.028137,1542628660021
-6.037903,31.57196,19.441223,1542628660100
-7.962036,32.574463,22.050476,1542628660101
-1.8569946,34.291077,23.576355,1542628660107
-3.5751343,31.134033,21.177673,1542628660141
-4.072571,29.364014,20.436096,1542628660174
-4.4540405,30.75409,20.658875,1542628660226
-3.9245605,31.791687,20.292664,1542628660258
-2.961731,32.807922,20.812988,1542628660284
-3.8909912,33.720398,22.164917,1542628660315
-4.925537,31.912231,23.905945,1542628660354
-0.91552734,34.080505,22.161865,1542628660377
-1.1917114,36.810303,16.952515,1542628660434
