value,ts
1004.56,1542985120955
1004.69,1542985120982
1004.72,1542985121037
1004.61,1542985121083
1004.55,1542985121141
1004.48,1542985121182
1004.5,1542985121240
1004.51,1542985121286
1004.62,1542985121348
1005.0,1542985121382
1005.03,1542985121434
1004.86,1542985121484
1004.64,1542985121543
1004.46,1542985121642
1004.27,1542985121643
1004.23,1542985121688
1004.21,1542985121743
1004.22,1542985121788
1004.25,1542985121836
1004.29,1542985121889
1004.31,1542985121939
1004.33,1542985121986
1004.34,1542985122038
1004.35,1542985122093
1004.39,1542985122185
1004.42,1542985122187
1004.42,1542985122242
1004.45,1542985122287
1004.42,1542985122336
1004.4,1542985122393
1004.41,1542985122437
1004.42,1542985122488
1004.43,1542985122552
1004.44,1542985122589
1004.44,1542985122670
1004.46,1542985122697
1004.53,1542985122747
1004.59,1542985122817
1004.6,1542985122849
1004.51,1542985122900
1004.51,1542985122948
1004.49,1542985122999
1004.49,1542985123050
1004.43,1542985123102
1004.42,1542985123165
1004.41,1542985123207
1004.42,1542985123250
1004.4,1542985123301
1004.41,1542985123354
1004.42,1542985123400
1004.47,1542985123453
1004.48,1542985123504
1004.49,1542985123628
1004.51,1542985123628
1004.5,1542985123681
1004.5,1542985123708
1004.5,1542985123760
1004.53,1542985123809
1004.5,1542985123889
1004.49,1542985123913
1004.48,1542985124002
1004.46,1542985124013
1004.45,1542985124072
1004.48,1542985124132
1004.44,1542985124163
1004.46,1542985124233
1004.45,1542985124265
1004.45,1542985124329
1004.45,1542985124366
1004.45,1542985124418
1004.43,1542985124465
1004.51,1542985124547
1004.54,1542985124571
1004.53,1542985124621
1004.54,1542985124681
1004.52,1542985124723
1004.52,1542985124774
1004.52,1542985124826
1004.49,1542985124875
1004.47,1542985124935
1004.43,1542985124980
1004.39,1542985125058
1004.41,1542985125117
1004.4,1542985125198
1004.45,1542985125198
1004.52,1542985125233
1004.51,1542985125286
1004.49,1542985125329
1004.46,1542985125382
1004.43,1542985125432
1004.39,1542985125492
1004.42,1542985125538
1004.51,1542985125588
1004.46,1542985125679
1004.41,1542985125696
1004.37,1542985125771
1004.43,1542985125787
1004.47,1542985125844
1004.49,1542985125912
1004.43,1542985125950
1004.43,1542985126003
1004.44,1542985126053
1004.48,1542985126122
1004.47,1542985126145
1004.46,1542985126198
1004.45,1542985126302
1004.45,1542985126302
1004.45,1542985126351
1004.44,1542985126434
1004.44,1542985126461
1004.47,1542985126498
1004.47,1542985126564
1004.48,1542985126613
1004.48,1542985126680
1004.47,1542985126709
1004.47,1542985126755
1004.46,1542985126808
1004.46,1542985126860
1004.42,1542985126930
1004.4,1542985126953
1004.37,1542985127006
1004.37,1542985127078
1004.37,1542985127120
1004.41,1542985127158
1004.45,1542985127207
1004.45,1542985127274
1004.45,1542985127308
1004.42,1542985127365
1004.42,1542985127414
1004.4,1542985127473
1004.44,1542985127550
1004.48,1542985127567
1004.47,1542985127617
1004.45,1542985127677
1004.44,1542985127729
1004.44,1542985127765
1004.45,1542985127815
1004.45,1542985127867
1004.47,1542985127922
1004.45,1542985127967
1004.46,1542985128021
1004.47,1542985128068
1004.48,1542985128125
1004.48,1542985128172
1004.49,1542985128221
1004.49,1542985128291
1004.48,1542985128325
1004.47,1542985128374
1004.48,1542985128423
1004.49,1542985128476
1004.49,1542985128523
1004.5,1542985128596
1004.5,1542985128632
1004.48,1542985128681
1004.49,1542985128762
1004.48,1542985128781
1004.51,1542985128837
1004.52,1542985128883
1004.49,1542985128952
1004.49,1542985128992
1004.49,1542985129083
1004.48,1542985129106
1004.47,1542985129140
1004.46,1542985129191
1004.48,1542985129234
1004.46,1542985129318
1004.47,1542985129336
1004.47,1542985129392
1004.45,1542985129436
1004.47,1542985129494
1004.46,1542985129541
1004.46,1542985129590
1004.47,1542985129656
1004.47,1542985129691
1004.48,1542985129743
1004.49,1542985129791
1004.46,1542985129844
1004.48,1542985129899
1004.48,1542985129950
1004.47,1542985129998
1004.47,1542985130051
1004.47,1542985130097
1004.48,1542985130152
1004.49,1542985130202
1004.47,1542985130250
1004.49,1542985130310
1004.5,1542985130348
1004.5,1542985130401
1004.48,1542985130453
1004.48,1542985130502
1004.48,1542985130565
1004.49,1542985130607
1004.48,1542985130653
1004.48,1542985130704
1004.5,1542985130792
1004.51,1542985130810
1004.53,1542985130860
1004.56,1542985130906
1004.58,1542985130961
1004.59,1542985131008
1004.58,1542985131304
1004.6,1542985131304
1004.63,1542985131304
1004.65,1542985131305
1004.64,1542985131305
1004.54,1542985131329
1004.53,1542985131363
1004.52,1542985131451
1004.51,1542985131486
1004.51,1542985131526
1004.51,1542985131568
1004.52,1542985131618
1004.51,1542985131680
1004.51,1542985131720
1004.5,1542985131771
1004.49,1542985131826
1004.47,1542985131872
1004.46,1542985131934
1004.46,1542985131983
1004.48,1542985132030
1004.47,1542985132092
1004.48,1542985132123
1004.46,1542985132175
1004.46,1542985132223
1004.45,1542985132277
1004.45,1542985132326
1004.42,1542985132385
1004.46,1542985132441
1004.45,1542985132480
1004.45,1542985132533
1004.45,1542985132593
1004.45,1542985132642
1004.43,1542985132692
1004.44,1542985132738
1004.45,1542985132788
1004.44,1542985132850
1004.44,1542985132888
1004.44,1542985132937
1004.45,1542985133012
1004.46,1542985133039
1004.46,1542985133105
1004.47,1542985133133
1004.47,1542985133192
1004.47,1542985133234
1004.47,1542985133309
1004.47,1542985133333
1004.48,1542985133388
1004.48,1542985133446
1004.49,1542985133518
1004.47,1542985133551
1004.47,1542985133592
1004.47,1542985133642
1004.47,1542985133691
1004.47,1542985133747
1004.47,1542985133802
1004.45,1542985133847
1004.46,1542985133910
1004.47,1542985133963
1004.47,1542985134002
1004.49,1542985134111
1004.49,1542985134111
1004.47,1542985134167
1004.47,1542985134204
1004.48,1542985134251
1004.48,1542985134310
1004.49,1542985134375
1004.51,1542985134439
1004.48,1542985134459
1004.46,1542985134510
1004.47,1542985134557
1004.48,1542985134611
1004.48,1542985134663
1004.48,1542985134706
1004.47,1542985134761
1004.48,1542985134810
1004.51,1542985134871
1004.48,1542985134912
1004.48,1542985134974
1004.44,1542985135013
1004.43,1542985135077
1004.43,1542985135116
1004.47,1542985135177
1004.55,1542985135217
1004.6,1542985135268
1004.72,1542985135323
1004.8,1542985135371
1004.8,1542985135431
1004.78,1542985135470
1004.69,1542985135525
1004.58,1542985135583
1004.52,1542985135623
1004.43,1542985135674
1004.35,1542985135730
1004.3,1542985135779
1004.29,1542985135827
1004.31,1542985135876
1004.32,1542985135931
1004.33,1542985135980
1004.34,1542985136033
1004.34,1542985136083
1004.35,1542985136129
1004.35,1542985136179
1004.36,1542985136228
1004.34,1542985136288
1004.37,1542985136329
1004.41,1542985136394
1004.4,1542985136431
1004.44,1542985136488
1004.47,1542985136533
1004.46,1542985136586
1004.52,1542985136648
1004.56,1542985136686
1004.63,1542985136754
1004.65,1542985136793
1004.65,1542985136857
1004.62,1542985136904
1004.58,1542985136956
1004.46,1542985137006
1004.41,1542985137142
1004.42,1542985137150
1004.42,1542985137165
1004.43,1542985137200
1004.42,1542985137249
1004.42,1542985137305
1004.42,1542985137358
1004.44,1542985137431
1004.44,1542985137455
1004.46,1542985137507
1004.49,1542985137557
1004.49,1542985137608
1004.48,1542985137663
1004.49,1542985137717
1004.49,1542985137768
1004.5,1542985137813
1004.52,1542985137955
1004.53,1542985137955
1004.56,1542985137965
1004.58,1542985138014
1004.64,1542985138083
1004.63,1542985138118
1004.6,1542985138168
1004.56,1542985138221
1004.54,1542985138269
1004.53,1542985138320
1004.47,1542985138384
1004.48,1542985138433
1004.46,1542985138474
1004.44,1542985138527
1004.46,1542985138576
1004.48,1542985138631
1004.47,1542985138696
1004.46,1542985138732
1004.43,1542985138783
1004.42,1542985138899
1004.36,1542985138899
1004.32,1542985138969
1004.34,1542985138988
1004.39,1542985139060
1004.5,1542985139094
1004.52,1542985139144
1004.49,1542985139205
1004.44,1542985139247
1004.41,1542985139290
1004.39,1542985139349
1004.38,1542985139395
1004.35,1542985139446
1004.32,1542985139509
1004.32,1542985139552
1004.29,1542985139600
1004.31,1542985139651
1004.35,1542985139700
1004.35,1542985139757
1004.39,1542985139803
1004.38,1542985139854
1004.38,1542985139904
1004.36,1542985139957
1004.39,1542985140021
1004.41,1542985140067
1004.42,1542985140115
1004.42,1542985140183
1004.46,1542985140216
1004.47,1542985140272
1004.48,1542985140313
1004.47,1542985140364
1004.48,1542985140419
1004.49,1542985140484
1004.52,1542985140515
1004.52,1542985140584
1004.53,1542985140623
1004.52,1542985140672
1004.52,1542985140724
1004.52,1542985140773
1004.51,1542985140881
1004.51,1542985140897
1004.5,1542985140932
1004.46,1542985140979
1004.42,1542985141028
1004.4,1542985141084
1004.39,1542985141129
1004.41,1542985141179
1004.45,1542985141236
1004.46,1542985141315
1004.46,1542985141336
1004.46,1542985141383
1004.47,1542985141436
1004.48,1542985141486
1004.46,1542985141537
1004.48,1542985141592
1004.47,1542985141647
1004.5,1542985141690
1004.49,1542985141743
1004.49,1542985141796
1004.48,1542985141852
1004.48,1542985141897
1004.49,1542985141948
1004.49,1542985142006
1004.5,1542985142050
1004.5,1542985142101
1004.51,1542985142170
1004.5,1542985142200
1004.51,1542985142255
1004.51,1542985142316
1004.51,1542985142375
1004.49,1542985142404
1004.49,1542985142458
1004.51,1542985142504
1004.52,1542985142553
1004.52,1542985142605
1004.52,1542985142655
1004.51,1542985142709
1004.48,1542985142762
1004.48,1542985142814
1004.46,1542985142867
1004.47,1542985142907
1004.45,1542985142960
1004.44,1542985143050
1004.46,1542985143066
1004.46,1542985143105
1004.46,1542985143178
1004.47,1542985143206
1004.48,1542985143261
1004.5,1542985143306
1004.5,1542985143361
1004.5,1542985143415
1004.5,1542985143490
1004.57,1542985143518
1004.6,1542985143564
1004.6,1542985143617
1004.52,1542985143671
1004.5,1542985143724
1004.5,1542985143776
1004.47,1542985143818
1004.47,1542985143876
1004.51,1542985143926
1004.57,1542985143967
1004.59,1542985144034
1004.56,1542985144068
1004.5,1542985144119
1004.47,1542985144168
1004.55,1542985144226
1004.56,1542985144267
1004.5,1542985144315
1004.48,1542985144366
1004.41,1542985144432
1004.4,1542985144475
1004.43,1542985144519
1004.44,1542985144581
1004.45,1542985144623
1004.47,1542985144678
1004.5,1542985144731
1004.49,1542985144782
1004.48,1542985144825
1004.47,1542985144877
1004.48,1542985144983
1004.52,1542985144983
1004.57,1542985145024
1004.58,1542985145082
1004.57,1542985145128
1004.58,1542985145183
1004.53,1542985145226
1004.49,1542985145279
1004.48,1542985145325
1004.54,1542985145377
1004.57,1542985145451
1004.44,1542985145480
1004.35,1542985145540
1004.3,1542985145583
1004.31,1542985145634
1004.34,1542985145702
1004.35,1542985145746
1004.35,1542985145795
1004.43,1542985145833
1004.44,1542985145896
1004.47,1542985145934
1004.49,1542985145991
1004.5,1542985146035
1004.52,1542985146093
1004.57,1542985146155
1004.6,1542985146226
1004.53,1542985146241
1004.48,1542985146307
1004.47,1542985146342
1004.45,1542985146388
1004.44,1542985146440
1004.45,1542985146491
1004.44,1542985146554
1004.4,1542985146590
1004.4,1542985146647
1004.39,1542985146704
1004.36,1542985146739
1004.35,1542985146790
1004.34,1542985146844
1004.37,1542985146893
1004.42,1542985146948
1004.45,1542985147047
1004.45,1542985147059
1004.44,1542985147105
1004.44,1542985147145
1004.46,1542985147203
1004.47,1542985147249
1004.48,1542985147308
1004.51,1542985147348
1004.52,1542985147415
1004.53,1542985147605
1004.53,1542985147605
1004.51,1542985147606
1004.46,1542985147616
1004.43,1542985147654
1004.43,1542985147725
1004.45,1542985147781
1004.45,1542985147804
1004.46,1542985147852
1004.47,1542985147913
1004.47,1542985147954
1004.44,1542985148006
1004.46,1542985148055
1004.45,1542985148137
1004.46,1542985148154
1004.45,1542985148203
1004.46,1542985148254
1004.45,1542985148306
1004.48,1542985148377
1004.47,1542985148406
1004.49,1542985148461
1004.47,1542985148508
1004.49,1542985148560
1004.49,1542985148610
1004.49,1542985148662
1004.48,1542985148714
1004.53,1542985148760
1004.51,1542985148837
1004.53,1542985148868
1004.53,1542985148912
1004.55,1542985148974
1004.56,1542985149013
1004.56,1542985149070
1004.56,1542985149130
1004.71,1542985149167
1004.87,1542985149216
1004.94,1542985149299
1004.87,1542985149317
1004.71,1542985149366
1004.58,1542985149419
1004.52,1542985149466
1004.54,1542985149518
1004.53,1542985149567
1004.51,1542985149626
1004.45,1542985149670
1004.43,1542985149726
1004.41,1542985149770
1004.4,1542985149821
1004.38,1542985149871
1004.39,1542985149921
1004.4,1542985149979
1004.43,1542985150022
1004.44,1542985150073
1004.43,1542985150131
1004.42,1542985150175
1004.43,1542985150221
1004.42,1542985150289
1004.43,1542985150336
1004.46,1542985150376
1004.46,1542985150427
1004.49,1542985150481
1004.49,1542985150534
1004.51,1542985150581
1004.52,1542985150632
1004.56,1542985150682
1004.64,1542985150741
1004.62,1542985150783
1004.53,1542985150839
1004.38,1542985150884
1004.35,1542985150936
1004.34,1542985150988
1004.36,1542985151037
1004.48,1542985151087
1004.48,1542985151179
1004.43,1542985151217
1004.41,1542985151273
1004.41,1542985151331
1004.42,1542985151338
1004.43,1542985151387
1004.43,1542985151436
1004.44,1542985151490
1004.45,1542985151543
1004.49,1542985151591
1004.56,1542985151642
1004.61,1542985151691
1004.59,1542985151741
1004.58,1542985151792
1004.52,1542985151845
1004.5,1542985151924
1004.46,1542985151951
1004.41,1542985152005
1004.35,1542985152047
1004.3,1542985152097
1004.28,1542985152258
1004.31,1542985152259
1004.31,1542985152283
1004.33,1542985152300
1004.38,1542985152374
1004.39,1542985152399
1004.39,1542985152487
1004.42,1542985152504
1004.44,1542985152574
1004.46,1542985152652
1004.45,1542985152660
1004.47,1542985152733
1004.47,1542985152759
1004.46,1542985152841
1004.49,1542985152876
1004.48,1542985152919
1004.48,1542985152972
1004.48,1542985153038
1004.51,1542985153081
1004.52,1542985153135
1004.51,1542985153174
1004.49,1542985153237
1004.52,1542985153275
1004.52,1542985153360
1004.57,1542985153375
1004.55,1542985153425
1004.53,1542985153484
1004.48,1542985153530
1004.46,1542985153590
1004.43,1542985153630
1004.43,1542985153724
1004.42,1542985153741
1004.43,1542985153795
1004.46,1542985153843
1004.64,1542985153888
1004.72,1542985153938
1004.71,1542985153988
1004.7,1542985154040
1004.6,1542985154101
1004.56,1542985154142
1004.53,1542985154188
1004.5,1542985154239
1004.47,1542985154290
1004.46,1542985154337
1004.46,1542985154389
1004.48,1542985154460
1004.47,1542985154507
1004.47,1542985154541
1004.49,1542985154595
1004.48,1542985154659
1004.48,1542985154695
1004.47,1542985154750
1004.42,1542985154805
1004.44,1542985154874
1004.46,1542985154903
1004.46,1542985154954
1004.49,1542985155004
1004.52,1542985155053
1004.53,1542985155106
1004.51,1542985155152
1004.51,1542985155209
1004.5,1542985155251
1004.49,1542985155302
1004.51,1542985155355
1004.48,1542985155414
1004.5,1542985155452
1004.49,1542985155501
1004.5,1542985155550
1004.48,1542985155614
1004.47,1542985155669
1004.45,1542985155707
1004.47,1542985155793
1004.49,1542985155813
1004.47,1542985155861
1004.5,1542985155921
1004.54,1542985155997
1004.56,1542985156015
1004.52,1542985156065
1004.51,1542985156117
1004.52,1542985156183
1004.51,1542985156231
1004.52,1542985156275
1004.53,1542985156328
1004.54,1542985156447
1004.5,1542985156447
1004.48,1542985156497
1004.49,1542985156524
1004.46,1542985156571
1004.44,1542985156623
1004.44,1542985156681
1004.44,1542985156726
1004.44,1542985156778
1004.46,1542985156827
1004.45,1542985156885
1004.47,1542985156961
1004.47,1542985156977
1004.48,1542985157030
1004.51,1542985157076
1004.63,1542985157133
1004.69,1542985157190
1004.71,1542985157234
1004.67,1542985157281
1004.66,1542985157329
1004.62,1542985157381
1004.57,1542985157435
1004.52,1542985157481
1004.51,1542985157532
1004.52,1542985157590
1004.51,1542985157646
1004.53,1542985157684
1004.53,1542985157782
1004.51,1542985157787
1004.46,1542985157887
1004.43,1542985157900
1004.42,1542985157948
1004.43,1542985157985
1004.44,1542985158054
1004.45,1542985158087
1004.47,1542985158141
1004.47,1542985158211
1004.48,1542985158249
1004.49,1542985158297
1004.49,1542985158340
1004.49,1542985158389
1004.49,1542985158442
1004.49,1542985158493
1004.48,1542985158547
1004.49,1542985158599
1004.51,1542985158651
1004.5,1542985158720
1004.48,1542985158754
1004.49,1542985158811
1004.49,1542985158854
1004.48,1542985158904
1004.51,1542985158953
1004.49,1542985159007
