x,y,z,ts
-2.336256,-1.0718477,-0.22755289,1542808769546
-1.3056479,-1.802056,0.3283038,1542808769578
-0.6578989,-2.3114593,0.0414958,1542808769606
0.03821373,-0.9368655,-0.12573385,1542808769636
0.64990187,0.8149644,-0.38987637,1542808769696
0.8620753,1.051765,-1.1268554,1542808769741
1.4025893,0.4129411,-1.1378918,1542808769754
1.7059932,0.12747228,-0.8019347,1542808769783
1.3756676,0.31571138,-0.45421028,1542808769814
0.6269331,0.673018,-1.0003924,1542808769843
0.20415449,0.42012072,-0.3076973,1542808769873
-0.06535578,0.47436142,-0.10909891,1542808769934
-0.1369853,1.1812484,0.85133123,1542808769969
-0.41150093,0.95524764,1.8654733,1542808769992
-0.6432204,0.11573768,2.0357485,1542808770023
-1.3128276,-0.57685137,1.4066801,1542808770051
-1.6697226,-0.20670557,1.8504906,1542808770083
-0.7862735,-0.062781334,2.501246,1542808770159
-0.6899109,-0.8649757,0.97793627,1542808770174
1.0775828,-1.7162251,0.05291319,1542808770199
1.9905205,-1.7144823,-0.41017723,1542808770230
1.3883734,-0.911649,-0.7718425,1542808770275
1.4246078,-0.68519473,-0.23689699,1542808770334
1.1012559,0.37688136,-0.3127513,1542808770357
1.1420527,2.0632157,-0.039761066,1542808770377
1.0631642,1.4592154,-0.4930253,1542808770406
0.7845516,1.083657,0.117313385,1542808770436
1.0607014,1.3433824,1.3232012,1542808770466
1.1201353,0.6312163,0.68649006,1542808770495
0.98487806,-0.07910514,0.27452135,1542808770553
0.86812687,-0.4841373,0.49652958,1542808770584
-0.2907381,0.37264967,0.80405045,1542808770614
-0.64601994,1.5093079,1.5879111,1542808770644
-0.9989524,0.363127,1.3312197,1542808770673
-1.2402306,-0.6868398,1.581028,1542808770704
-1.8994713,-0.60568905,1.7525992,1542808770733
-1.6511793,-0.38324857,1.1227975,1542808770791
-0.6029401,0.44962406,0.3445406,1542808770820
-0.526525,0.71725464,-0.45334148,1542808770851
-0.6945772,0.22210169,-0.83811855,1542808770880
-0.48464823,-0.17465854,-0.9528651,1542808770936
-0.20159435,-0.704906,-0.88608456,1542808770940
0.6123872,-1.4648898,-1.0808482,1542808770999
0.9763918,-1.2223668,-1.1517806,1542808771028
0.739933,0.038107395,-0.36148214,1542808771059
0.9850502,0.5650544,-0.25727367,1542808771089
0.6935468,0.4061041,-0.9115839,1542808771119
0.27534485,0.5204289,-0.88124037,1542808771147
-0.10625553,0.5632186,0.34451532,1542808771207
-0.09957266,0.990489,0.6910167,1542808771236
0.11520243,1.4621172,1.3769426,1542808771269
-1.3180833,0.537694,0.45696068,1542808771295
-1.7298336,-0.048841,0.7883978,1542808771326
-0.9028897,-0.41513062,1.7107582,1542808771357
-0.4642992,-0.79837227,1.4056425,1542808771414
-0.6317258,-0.41954613,0.9368377,1542808771522
-0.20536852,-0.045927525,1.3224387,1542808771522
0.21892548,-1.6345732,0.2379179,1542808771522
1.5790052,-1.9386494,0.27022982,1542808771533
1.3793392,-1.4453273,-0.7395506,1542808771561
1.2556896,-1.2321062,-0.8980355,1542808771653
0.8627453,-0.41379452,-0.8430867,1542808771653
0.9263315,0.83134747,0.41007805,1542808771681
1.0971565,0.84182405,-0.06291103,1542808771712
1.1083798,0.94263315,-0.07914019,1542808771740
1.0334573,1.5464988,0.20831776,1542808771772
0.64889765,1.3207698,-0.22856522,1542808771831
0.6321635,0.13224506,0.21128082,1542808771858
0.7895694,0.021718025,0.82648706,1542808771888
0.92062616,0.6861181,0.7859521,1542808771917
1.2260537,0.538641,0.5237465,1542808771947
1.1904807,0.3664074,0.038734913,1542808771979
1.8710899,0.0010724068,1.0514035,1542808772006
0.5431137,-0.7224102,-0.1276493,1542808772066
-0.5371704,0.3103385,0.25094175,1542808772096
-0.81276655,0.08297205,0.3467574,1542808772130
0.7524009,-0.37930918,-0.07840347,1542808772154
1.1739583,-0.16750813,-1.2398338,1542808772185
0.5003052,0.6976018,-2.0475907,1542808772213
0.47752237,0.2038188,-3.2272983,1542808772272
1.3467512,-2.1190214,-2.9939878,1542808772302
1.2383957,-2.730431,-1.7845654,1542808772336
0.477602,-1.4808831,-1.5332577,1542808772366
-0.012124062,-2.0208216,-1.5887607,1542808772391
-0.17064571,-1.8582792,-1.279499,1542808772422
-0.6420851,-1.8116713,-1.4325442,1542808772480
-1.0652442,-0.8921337,-1.3454847,1542808772510
-1.2664227,-0.85103893,-0.82750404,1542808772541
-0.8111744,-1.138608,-0.2595544,1542808772617
-0.92484784,-0.25242996,-0.2193259,1542808772617
-1.1485331,-0.030927658,-0.7176902,1542808772637
-0.97332406,-0.4774046,-1.2919085,1542808772688
-0.9111643,0.21552277,-1.3205615,1542808772719
-1.1889117,0.85079956,-1.6850328,1542808772748
-1.0173435,0.4762764,-1.2482831,1542808772777
-1.4063265,0.067920685,-0.9226589,1542808772815
-1.5274494,0.27108765,-1.304584,1542808772837
-0.99120855,1.4421444,-1.1942016,1542808772895
-1.0021515,2.5597363,-0.71270907,1542808772923
-0.35930347,1.0944347,-0.8985759,1542808772987
-0.53629875,0.88648796,-0.30089906,1542808772987
-1.1024146,-0.49861145,1.0925124,1542808773044
-0.69675875,-2.349865,-0.5415745,1542808773045
0.37022638,-3.7119522,0.16770416,1542808773075
2.0450978,-4.290454,2.8253295,1542808773149
3.5639892,-4.1673546,2.4875507,1542808773161
3.656847,-1.613935,1.902881,1542808773194
3.2809353,1.0884266,2.5505538,1542808773220
2.278853,2.07825,2.926633,1542808773252
1.167161,1.139298,2.2550178,1542808773280
0.5735035,0.5081043,1.0840515,1542808773347
0.05517149,-0.33435202,0.13910651,1542808773369
0.7043462,-0.6759386,0.8739104,1542808773398
1.4156389,-0.33901405,1.5019119,1542808773434
2.081139,0.11755657,1.9423635,1542808773458
1.2092977,-1.5766749,1.2838867,1542808773489
1.2127595,-3.4027433,1.679511,1542808773770
0.8251076,-3.6299834,2.3693838,1542808773771
-0.21758175,-4.774093,1.4903078,1542808773771
-1.3474436,-7.2820277,2.2192376,1542808773771
-0.31115246,-4.053713,2.3695536,1542808773771
0.54320335,-1.2865598,0.69562364,1542808773796
0.229146,-1.7197516,-1.3966382,1542808773796
-3.3223352,-0.77089226,-3.752233,1542808773796
1.5512037,1.1107152,-2.791749,1542808773816
3.4481983,1.1367602,-2.7313967,1542808773845
3.2850485,2.0524855,-3.2741518,1542808773873
5.0275736,1.0156093,-0.14917278,1542808773903
5.718337,1.2040181,0.31136966,1542808773986
4.412737,5.0059056,-1.4300637,1542808773991
2.9871683,3.9074652,-0.13999844,1542808774021
0.33452988,-2.3701205,1.7061641,1542808774057
-2.2204123,-7.60139,-6.644865,1542808774081
0.8780556,-14.121323,-11.758915,1542808774111
-1.4827518,-9.842023,-0.74434793,1542808774169
-0.6073227,0.31872153,1.0500779,1542808774198
2.5876398,4.038594,2.744488,1542808774237
2.7476225,6.617956,1.1412756,1542808774257
1.3065329,6.74506,-3.9178476,1542808774288
0.20392418,2.5233674,-5.921682,1542808774318
-0.13564873,-2.1491039,0.085517764,1542808774348
0.45984173,-0.7629442,4.4930496,1542808774406
-0.60282516,-0.908478,2.4508944,1542808774461
-0.61642456,-0.33899808,1.3173594,1542808774492
-0.7261486,-0.8949847,1.3797443,1542808774496
-0.14602947,0.068899155,1.6165699,1542808774528
0.11965275,-0.24843717,1.0872811,1542808774555
0.250165,0.4659493,1.3196293,1542808774614
0.37543583,1.8352509,1.5818802,1542808774643
0.19144726,1.5579038,1.3767523,1542808774674
0.26567078,1.3061469,1.2978516,1542808774702
-0.03597164,1.133697,1.6420338,1542808774732
0.037068367,0.77592707,0.9466171,1542808774779
-0.12882137,0.29513645,0.74353075,1542808774821
-0.5995779,-0.09799051,0.9061582,1542808774853
-0.39302254,-0.8115282,0.37969732,1542808774881
-0.33153725,-1.097642,0.7876537,1542808774912
0.35318184,-1.9504242,-0.15465164,1542808774941
1.3160629,-1.3800545,0.0092384815,1542808774972
1.2544098,-0.52570724,-0.17642355,1542808775028
0.875103,-0.811018,-0.815691,1542808775058
0.7009325,-1.1849236,-0.72062063,1542808775088
0.52559566,-0.5054116,-0.026925802,1542808775117
0.20011902,-0.5900202,-0.2751453,1542808775147
-0.048578262,-0.540977,0.08204079,1542808775177
-0.010582924,-0.41491222,0.33484197,1542808775236
0.13295746,-0.4533553,0.09804201,1542808775266
0.011584282,-0.2953,0.2002517,1542808775319
-0.11461353,-0.26183367,0.21875548,1542808775329
-0.060469627,-0.2218132,0.11887193,1542808775359
-0.1527071,-0.3138275,0.59952295,1542808775387
-0.11855984,0.079368114,0.8475741,1542808775415
-0.3610859,0.62885,1.2451073,1542808775481
-0.6548481,0.39972878,1.2289999,1542808775502
-0.8029032,0.75732994,0.39832997,1542808775533
-1.3566332,0.8779197,-1.0354141,1542808775562
-1.8121872,1.2035918,-2.431432,1542808775591
-0.27627373,1.6260295,-3.0232148,1542808775621
2.0716796,-1.1312461,-1.7047518,1542808775680
3.9135814,0.16306305,0.86953235,1542808775710
4.519183,2.1211452,2.6481624,1542808775747
3.8640323,2.4419866,2.5307813,1542808775770
2.1676192,3.4575377,1.2466855,1542808775801
0.13339853,4.0690594,-0.42141104,1542808775829
-0.8503108,1.6618223,-1.8917748,1542808775889
-1.4075217,-1.1892085,-2.4800205,1542808775918
-1.8666987,-0.96771145,-1.6573195,1542808775948
-2.216095,-0.39737034,-1.5465443,1542808775995
-2.1037712,-1.6872196,-1.9165905,1542808776006
-1.1536231,-1.7862778,-0.75920844,1542808776038
-0.53955746,-0.41942024,0.105985165,1542808776096
-0.13623428,-1.0239191,-0.6711955,1542808776125
0.0037419796,-2.1193714,-1.7526205,1542808776157
0.7518308,-2.0804281,-1.6591735,1542808776189
0.97567225,-0.926033,-0.9438696,1542808776217
0.58253264,0.13239288,-0.9804611,1542808776243
-0.10948157,0.5892353,-1.3620625,1542808776306
-0.3538096,0.52807236,-1.7815847,1542808776332
-0.68965745,0.57605743,-2.0780287,1542808776365
-0.9203651,-0.16783619,-2.2212346,1542808776392
-0.64764285,-0.6738863,-2.1276672,1542808776421
0.123381615,-0.29536152,-1.4791083,1542808776452
0.25091338,0.32888508,-1.2771947,1542808776510
0.5147989,0.22552776,-1.2842193,1542808776548
1.0472436,-0.014536858,-0.9546857,1542808776571
1.2772617,0.3071041,-0.768981,1542808776599
1.2984941,0.08737755,-1.0301816,1542808776629
1.4817069,-0.8818159,-1.7168407,1542808776659
2.146491,-2.218215,-1.9351478,1542808776688
2.7639596,-1.0413332,-0.23728943,1542808776749
2.5556073,-0.29910755,0.42244816,1542808776777
2.3913007,-0.38031292,0.2973106,1542808776806
2.4227006,-0.37255287,0.2943883,1542808776836
2.303747,-0.7117386,0.18790674,1542808776871
2.2091665,-0.6322851,0.2628734,1542808776896
1.9521368,-0.17024612,0.34856582,1542808776954
1.7048979,0.1946249,0.3579061,1542808776985
1.5268235,0.41531277,0.17464924,1542808777013
1.2020414,0.31780148,-0.20044565,1542808777044
1.1958742,-0.14245224,-0.47652268,1542808777073
1.0777402,-0.236619,-0.35022426,1542808777109
1.2324617,-0.5909786,-0.39177322,1542808777162
1.2833688,-0.8963938,-0.23838449,1542808777191
1.2021,-0.5295572,0.081921816,1542808777220
1.0499551,-0.62833405,-0.13229036,1542808777251
1.216702,-0.59853554,-0.25605106,1542808777392
1.4229994,-0.2335329,-0.024186134,1542808777393
1.3503184,-0.07758999,-0.20890021,1542808777393
1.2716362,0.18505955,-0.2752397,1542808777398
1.1183364,0.61376953,-0.19094253,1542808777428
0.75622416,0.34294415,-0.35950875,1542808777458
0.46444082,0.23382568,-0.35743046,1542808777487
0.29251218,0.13366604,-0.07303429,1542808777518
0.24018359,-0.25118065,-0.00283885,1542808777577
0.22560716,-0.45961666,0.08439994,1542808777607
0.08516121,-0.41060734,0.043623447,1542808777640
-0.026639938,-0.3028574,-0.1247201,1542808777667
0.007110119,-0.30035877,-0.0013029575,1542808777697
0.21123457,-0.303051,-0.009275675,1542808777726
0.3120103,0.15852928,0.11696792,1542808777757
0.23646426,-0.08487797,-0.17060375,1542808777814
0.2991488,-0.0008420944,-0.12715268,1542808777843
0.1384573,0.15394878,-0.04907489,1542808777875
0.20071077,-0.08244324,-0.03599143,1542808777904
0.13097,-0.1404171,0.046649933,1542808777956
0.045630693,0.11396408,0.096871376,1542808777962
-0.27438068,0.1900816,-0.10005784,1542808778020
-0.061225414,-0.14876652,-0.41426873,1542808778052
0.19338846,-0.32072258,-0.27505255,1542808778079
0.54110265,-0.5502939,-0.095294476,1542808778110
0.61948586,-1.3845491,0.18704343,1542808778139
-1.7333407,-2.935545,-1.1748686,1542808778170
-5.322336,-5.7374096,-2.8496006,1542808778229
-6.641578,-4.879549,-2.6080956,1542808778257
-3.3384361,-3.2474318,-3.150328,1542808778288
0.8489013,-1.6802688,-2.3127053,1542808778318
3.3290281,0.49839306,0.2319256,1542808778349
5.9287653,2.5496254,0.61066914,1542808778378
7.710023,1.9267707,0.03835988,1542808778435
6.142333,1.6272933,0.31892633,1542808778479
5.8807087,0.47548652,0.76117945,1542808778495
4.1950626,-0.30325794,1.3374913,1542808778595
1.341013,-1.0306225,0.75953245,1542808778595
0.40588188,-0.5151942,-0.9450443,1542808778595
-1.072278,-0.9553561,-0.120174885,1542808778643
-0.5452013,1.3608341,3.2039483,1542808778672
0.39548683,-1.0598133,-0.13509035,1542808778703
-0.07708073,-2.6141505,-3.0781167,1542808778732
1.0361233,-0.7381666,-0.060733557,1542808778766
0.9271431,0.026113987,-0.19096112,1542808778791
-0.2258215,-0.5472865,-1.3447789,1542808778850
-0.07651901,-2.0384405,-1.0512003,1542808778880
-1.3421898,-1.8354445,-0.7420988,1542808778909
-0.9201946,-1.2962444,-0.59394574,1542808778941
0.45034027,-2.0639265,-0.89115906,1542808778970
0.5709028,-3.0919664,-1.6027436,1542808778999
1.9357595,-2.6235998,-0.57939243,1542808779028
2.2230492,-3.7562127,-1.6461802,1542808779096
2.9532852,-2.8750944,-1.5714002,1542808779118
3.0767517,-1.5028241,-2.190008,1542808779147
2.1161385,-0.51856804,-2.2626143,1542808779176
0.48284054,-1.8257117,-2.9361565,1542808779207
0.4095173,-2.1197371,-2.4619527,1542808779235
0.35402203,-1.8832364,-1.4835318,1542808779316
-0.8868141,-2.7648606,-2.041404,1542808779328
-0.039235115,-1.9390173,-1.5389563,1542808779355
-0.60217094,-0.5681553,-2.089076,1542808779386
-1.7137499,0.6889696,-3.1202545,1542808779413
-1.6596766,0.9239049,-3.230669,1542808779463
-0.72510815,1.2422962,-1.9850355,1542808779501
-0.9163904,1.0917797,-1.3962654,1542808779532
-0.9632826,1.8821278,-0.9218847,1542808779562
-1.017499,1.3794217,-0.84527224,1542808779591
-0.99401855,0.6282735,-0.65832984,1542808779622
-0.78374386,0.578928,-0.24617353,1542808779650
-0.44307327,0.80956316,0.5600401,1542808779709
-0.33224964,0.7566557,0.8314923,1542808779741
-0.44068527,0.3730135,0.833545,1542808779772
-0.21008587,-0.16648579,0.9748197,1542808779798
-0.34423542,-0.34830666,0.89117426,1542808779829
-0.77175426,-0.44841194,0.52933913,1542808779859
-0.5944843,-0.77958536,0.28695056,1542808779917
-0.20521736,-0.6703849,0.23815511,1542808779947
-0.03835678,-0.70089674,-0.116590634,1542808779977
0.4187851,-0.3286338,-0.043366566,1542808780006
0.4232378,-0.14687777,-0.09995116,1542808780034
0.4119749,-0.14598417,-0.26428193,1542808780071
0.6136608,-0.20057583,-0.29665536,1542808780124
0.70855236,-0.2547717,-0.27540967,1542808780158
0.6156845,-0.097112656,-0.14127964,1542808780183
0.58803177,-0.14300394,0.0017925501,1542808780215
0.4045906,-0.20596838,0.2165158,1542808780243
0.12211895,-0.41151953,0.18870834,1542808780283
0.34647274,-0.8945875,0.16563055,1542808780302
0.5113001,-0.82976055,0.2588941,1542808780362
0.3624649,-0.566977,0.24837717,1542808780394
0.28608322,-0.6475153,0.32259762,1542808780421
0.41075516,-0.62892246,0.4324596,1542808780451
0.48648357,-0.43646288,0.42191613,1542808780480
0.43811893,-0.33903217,0.2550882,1542808780524
0.3858986,-0.32235718,0.22209081,1542808780570
0.3454666,-0.40964222,0.21507695,1542808780598
0.3705845,-0.34906483,0.30273664,1542808780628
0.2894516,-0.27658653,0.3102806,1542808780659
0.23502254,-0.19061613,0.41631275,1542808780686
0.18655491,-0.21314669,0.28563347,1542808780722
0.20841026,-0.33332634,0.24628624,1542808780777
0.19321823,-0.31399632,0.25618988,1542808780805
0.20878124,-0.099946976,0.2535493,1542808780836
0.18418121,-0.10378599,0.3032421,1542808780867
0.17080688,-0.20477915,0.288353,1542808780898
0.10977745,-0.15186405,0.18479359,1542808780924
0.142169,-0.09219122,0.23624292,1542808780984
0.11170292,-0.17941904,0.24076676,1542808781014
0.15941238,-0.23349714,0.24943757,1542808781044
0.15174007,-0.29546165,0.20791629,1542808781072
0.1364975,-0.23242378,0.20168298,1542808781105
0.15639591,-0.056762695,0.22274348,1542808781133
0.15287876,-0.055363655,0.12950948,1542808781190
0.1519041,-0.110159874,0.17798951,1542808781219
0.14967918,-0.1781478,0.1242685,1542808781257
0.10420227,-0.06304979,0.08417785,1542808781280
0.03303051,0.00073575974,0.11945301,1542808781311
0.09037018,-0.12300062,0.072600305,1542808781342
0.034981728,-0.18573666,0.0011483133,1542808781400
-0.018489838,-0.051838875,0.045796543,1542808781430
0.06323719,-0.10079718,0.07060969,1542808781457
0.05747223,-0.059351444,0.06600198,1542808781487
0.021538734,0.05906725,0.0831314,1542808781517
-0.0027599335,-0.06587362,0.09413123,1542808781549
