value,ts
997.8127,1543848399813
998.0733,1543848399849
998.202,1543848399886
998.1324,1543848399916
997.9717,1543848399950
997.88245,1543848399988
997.849,1543848400041
997.76086,1543848400054
997.61664,1543848400090
997.5376,1543848400123
997.61835,1543848400161
997.72015,1543848400193
997.78345,1543848400226
997.7824,1543848400260
997.702,1543848400379
997.6167,1543848400379
997.7413,1543848400379
997.5972,1543848400398
997.56177,1543848400433
997.43665,1543848400468
997.40344,1543848400504
997.33875,1543848400536
997.401,1543848400572
997.34674,1543848400605
997.4822,1543848400639
997.51917,1543848400674
997.70605,1543848400708
997.69995,1543848400747
997.67755,1543848400777
997.3533,1543848400823
997.52246,1543848400847
997.75977,1543848400880
998.01697,1543848400915
998.1334,1543848400949
997.99225,1543848400985
998.0118,1543848401021
998.0364,1543848401056
997.7241,1543848401089
997.59045,1543848401122
997.5453,1543848401156
997.5068,1543848401191
997.4986,1543848401226
997.5347,1543848401260
997.4607,1543848401294
997.3838,1543848401328
997.42126,1543848401391
997.4285,1543848401399
997.38525,1543848401434
997.4029,1543848401478
997.30237,1543848401501
997.34875,1543848401535
997.2412,1543848401570
997.2875,1543848401604
997.15845,1543848401642
997.07837,1543848401674
996.7324,1543848401708
996.9446,1543848401742
997.13574,1543848401778
997.216,1543848401811
996.86694,1543848401847
997.06067,1543848401880
997.285,1543848401917
997.30176,1543848401949
997.34534,1543848401984
997.3497,1543848402024
997.3937,1543848402057
997.41986,1543848402091
997.4541,1543848402123
997.47235,1543848402155
996.5397,1543848402193
997.0348,1543848402224
997.498,1543848402260
997.43896,1543848402294
996.6672,1543848402331
996.9575,1543848402362
997.34265,1543848402399
997.3761,1543848402431
997.4209,1543848402470
997.37415,1543848402562
997.4769,1543848402562
997.79553,1543848402569
997.8032,1543848402606
997.8466,1543848402645
997.92566,1543848402677
998.248,1543848402707
999.0611,1543848402744
999.2723,1543848402776
999.4343,1543848402816
998.8069,1543848402845
998.67163,1543848402882
998.33386,1543848402913
998.082,1543848402951
998.0542,1543848402982
998.2152,1543848403020
998.1122,1543848403051
998.3662,1543848403086
998.60315,1543848403120
998.4437,1543848403159
998.3736,1543848403189
998.2016,1543848403224
997.9621,1543848403258
998.0881,1543848403297
998.1064,1543848403327
997.9313,1543848403400
997.6524,1543848403400
997.33856,1543848403435
997.49414,1543848403466
997.6075,1543848403501
997.59045,1543848403534
997.5092,1543848403570
997.56885,1543848403605
997.5812,1543848403637
996.4381,1543848403672
997.0252,1543848403713
997.6062,1543848403740
997.67896,1543848403775
997.74945,1543848403810
997.87354,1543848403844
997.9908,1543848403879
998.0685,1543848403913
998.1251,1543848403947
998.15967,1543848403982
998.1994,1543848404023
997.9376,1543848404050
997.7922,1543848404086
998.0352,1543848404119
998.0783,1543848404154
997.9957,1543848404188
997.917,1543848404223
997.64636,1543848404258
997.72064,1543848404292
997.75037,1543848404327
997.8019,1543848404362
997.39954,1543848404395
997.0971,1543848404430
997.6842,1543848404468
997.3664,1543848404501
997.77997,1543848404534
998.0625,1543848404570
998.03186,1543848404602
998.0415,1543848404638
997.97906,1543848404671
997.7285,1543848404762
997.55457,1543848404762
997.77246,1543848404775
997.8744,1543848404814
997.7865,1543848404843
997.7301,1543848404877
997.81165,1543848404915
997.8232,1543848404948
997.7133,1543848404986
997.0244,1543848405016
997.3356,1543848405051
997.5801,1543848405084
997.5177,1543848405121
997.4639,1543848405153
997.37506,1543848405189
997.32324,1543848405222
997.3318,1543848405258
997.37604,1543848405290
997.4988,1543848405327
996.0387,1543848405360
996.49805,1543848405397
995.42737,1543848405428
996.7498,1543848405465
997.89124,1543848405498
998.0709,1543848405534
998.1585,1543848405567
998.0977,1543848405604
997.88367,1543848405647
997.7335,1543848405673
997.808,1543848405704
997.6367,1543848405742
997.6766,1543848405773
997.6649,1543848405896
997.4355,1543848405896
997.5775,1543848405896
996.8855,1543848405916
997.2384,1543848405948
997.77856,1543848405980
997.77954,1543848406019
997.79224,1543848406049
997.81354,1543848406083
997.6962,1543848406118
997.6258,1543848406156
997.6167,1543848406187
997.687,1543848406224
997.7573,1543848406255
997.7742,1543848406295
997.0025,1543848406325
997.3753,1543848406359
996.4346,1543848406394
996.42993,1543848406432
997.0818,1543848406466
997.7087,1543848406497
997.71124,1543848406531
997.6889,1543848406565
997.91113,1543848406606
997.8471,1543848406635
998.0418,1543848406670
997.942,1543848406703
998.09656,1543848406741
998.20245,1543848406772
998.10406,1543848406807
998.3247,1543848406841
998.5228,1543848406886
998.85547,1543848406910
999.50824,1543848407021
1000.1488,1543848407022
1000.67847,1543848407022
1001.4752,1543848407048
1001.21814,1543848407084
1001.47736,1543848407117
1001.9093,1543848407151
1001.9997,1543848407185
1001.81946,1543848407221
1001.68304,1543848407255
1001.48755,1543848407298
1001.0429,1543848407323
1000.5879,1543848407360
1000.2566,1543848407393
999.8585,1543848407427
999.60876,1543848407462
998.331,1543848407497
998.6958,1543848407532
999.07697,1543848407567
999.02905,1543848407599
998.8955,1543848407635
998.6028,1543848407790
998.5941,1543848407790
998.67615,1543848407790
998.4686,1543848407790
998.4726,1543848407806
998.7112,1543848407842
998.6173,1543848407875
998.7742,1543848407911
998.8541,1543848408002
998.70795,1543848408002
998.4368,1543848408013
998.4103,1543848408049
998.4254,1543848408082
998.34937,1543848408118
998.36456,1543848408150
998.2662,1543848408190
998.0816,1543848408221
997.8844,1543848408255
997.8047,1543848408289
997.7479,1543848408336
997.7217,1543848408357
997.7045,1543848408393
997.6602,1543848408426
997.60675,1543848408463
997.40045,1543848408495
997.3149,1543848408532
997.25415,1543848408564
997.188,1543848408600
997.0728,1543848408633
997.06775,1543848408671
996.86694,1543848408702
996.3424,1543848408740
995.55676,1543848408771
995.3387,1543848408808
995.22974,1543848408840
995.33307,1543848408880
995.0858,1543848408908
995.24316,1543848408950
995.4598,1543848408978
995.5566,1543848409018
995.6669,1543848409046
995.7672,1543848409084
995.65027,1543848409120
995.8206,1543848409154
995.86163,1543848409184
995.90894,1543848409219
996.0298,1543848409255
995.9395,1543848409291
996.07434,1543848409323
996.1191,1543848409357
996.0674,1543848409391
996.0039,1543848409432
995.7047,1543848409460
995.8253,1543848409495
996.084,1543848409528
996.275,1543848409689
996.5108,1543848409689
996.6654,1543848409689
996.7704,1543848409689
996.78503,1543848409703
996.11755,1543848409735
996.6115,1543848409770
997.00964,1543848409811
996.9721,1543848409839
996.9114,1543848409879
996.8595,1543848409914
996.84247,1543848409944
996.8244,1543848409978
996.77405,1543848410014
996.6463,1543848410060
996.7373,1543848410080
996.8302,1543848410114
996.8955,1543848410150
996.8052,1543848410183
996.79565,1543848410218
996.9879,1543848410252
997.1196,1543848410298
997.1083,1543848410321
997.0106,1543848410356
996.83813,1543848410390
996.77686,1543848410424
996.94794,1543848410466
996.93616,1543848410493
996.94904,1543848410529
996.92444,1543848410566
996.91205,1543848410597
996.9392,1543848410635
996.94745,1543848410665
996.7416,1543848410798
996.7222,1543848410798
996.9298,1543848410798
997.03534,1543848410810
997.03503,1543848410839
997.10614,1543848410872
997.1264,1543848410908
997.00134,1543848410941
997.06274,1543848410976
997.11804,1543848411011
997.08215,1543848411054
997.08356,1543848411080
997.07465,1543848411118
997.0831,1543848411149
997.1276,1543848411184
997.08234,1543848411217
997.3246,1543848411254
997.41956,1543848411286
998.0807,1543848411323
998.4885,1543848411355
998.6681,1543848411391
998.62213,1543848411425
998.6283,1543848411466
998.6145,1543848411505
998.67444,1543848411528
998.648,1543848411561
998.68646,1543848411607
998.7551,1543848411631
998.7206,1543848411667
998.64026,1543848411699
998.3812,1543848411737
997.9945,1543848411842
997.50903,1543848411842
997.121,1543848411842
996.7058,1543848411876
996.6882,1543848411908
996.6675,1543848411943
996.4378,1543848411975
995.02844,1543848412015
995.86005,1543848412044
996.61194,1543848412091
996.6456,1543848412113
996.6456,1543848412154
996.6456,1543848412182
996.6456,1543848412219
996.5679,1543848412250
996.5535,1543848412289
996.6022,1543848412320
996.6914,1543848412362
996.72437,1543848412389
996.72437,1543848412428
996.7419,1543848412458
996.7506,1543848412492
996.44824,1543848412528
996.631,1543848412562
996.86487,1543848412595
996.91296,1543848412629
996.97534,1543848412664
996.8214,1543848412701
996.80304,1543848412733
996.87787,1543848412768
997.1811,1543848412802
997.4678,1543848412839
997.41113,1543848412875
997.4312,1543848412982
997.6615,1543848412982
997.6939,1543848412982
997.7039,1543848413011
997.7217,1543848413043
997.44275,1543848413078
997.45905,1543848413112
997.5519,1543848413146
997.1992,1543848413181
997.33093,1543848413215
997.19275,1543848413250
997.30524,1543848413285
997.43774,1543848413318
997.392,1543848413364
997.38544,1543848413387
997.4472,1543848413427
996.96075,1543848413459
997.2931,1543848413494
997.533,1543848413532
997.0552,1543848413563
997.3297,1543848413595
997.5511,1543848413629
997.65027,1543848413666
996.7689,1543848413697
996.0735,1543848413734
997.2207,1543848413767
997.7644,1543848413801
997.5079,1543848413836
997.5637,1543848413873
997.40894,1543848413906
996.92255,1543848413939
997.25525,1543848413976
997.33606,1543848414073
997.44824,1543848414073
997.4977,1543848414077
997.4379,1543848414113
997.4375,1543848414146
997.17755,1543848414181
997.32214,1543848414214
997.4461,1543848414249
997.4997,1543848414283
997.2825,1543848414319
997.47656,1543848414363
997.6513,1543848414388
997.6868,1543848414421
997.7492,1543848414456
997.85425,1543848414492
997.65356,1543848414526
997.8414,1543848414559
998.0329,1543848414595
998.0187,1543848414634
997.9196,1543848414665
997.90106,1543848414697
997.885,1543848414735
997.8053,1543848414768
997.75696,1543848414805
997.71265,1543848414835
997.69543,1543848414870
997.7495,1543848414905
997.7742,1543848414941
997.8003,1543848414972
997.86707,1543848415011
997.6675,1543848415042
997.61426,1543848415079
997.59106,1543848415110
997.7677,1543848415147
997.84814,1543848415179
997.5906,1543848415216
997.42883,1543848415249
997.6229,1543848415285
997.7842,1543848415317
997.8052,1543848415354
997.55334,1543848415386
997.67255,1543848415422
997.5781,1543848415456
996.8565,1543848415590
997.0109,1543848415590
997.3015,1543848415590
997.2707,1543848415594
997.3844,1543848415630
997.4822,1543848415661
997.44714,1543848415699
997.43744,1543848415730
997.4461,1543848415768
997.4104,1543848415799
997.4108,1543848415836
997.5171,1543848415868
997.61835,1543848415904
997.6595,1543848415942
997.7337,1543848415975
997.7997,1543848416008
997.93665,1543848416041
998.06,1543848416076
998.1973,1543848416111
998.2826,1543848416144
998.2991,1543848416178
998.11,1543848416213
998.29346,1543848416247
998.33606,1543848416282
998.0558,1543848416316
998.18945,1543848416350
998.00073,1543848416389
998.12714,1543848416420
998.26447,1543848416543
998.03015,1543848416543
998.0897,1543848416543
997.99756,1543848416560
997.9844,1543848416595
998.1526,1543848416628
997.93195,1543848416661
998.1037,1543848416696
997.9689,1543848416737
997.99286,1543848416765
997.94574,1543848416799
997.74207,1543848416834
997.7406,1543848416868
997.7922,1543848416903
997.7824,1543848416936
997.75616,1543848416971
997.82935,1543848417009
997.8299,1543848417040
997.8496,1543848417074
997.866,1543848417114
997.1633,1543848417152
997.484,1543848417177
997.79224,1543848417220
997.75037,1543848417249
997.73895,1543848417281
997.1787,1543848417315
997.37714,1543848417350
997.56415,1543848417392
997.39075,1543848417418
997.2344,1543848417454
997.4482,1543848417491
997.5642,1543848417523
997.368,1543848417674
997.4109,1543848417674
997.16583,1543848417674
997.2495,1543848417674
997.33215,1543848417694
997.0982,1543848417729
997.25104,1543848417763
997.468,1543848417800
997.5509,1543848417835
997.6178,1543848417867
997.7443,1543848417906
997.65826,1543848417938
997.8138,1543848417970
997.96155,1543848418009
997.9884,1543848418039
997.96313,1543848418076
998.02374,1543848418108
998.11646,1543848418152
998.23126,1543848418177
998.3311,1543848418214
998.3215,1543848418245
998.2103,1543848418282
998.18585,1543848418315
998.16064,1543848418356
998.107,1543848418383
998.02734,1543848418420
998.0419,1543848418452
998.02136,1543848418490
998.0751,1543848418521
997.70276,1543848418560
997.66754,1543848418590
997.8649,1543848418731
997.9543,1543848418731
997.8588,1543848418731
997.86224,1543848418731
997.8923,1543848418763
997.92834,1543848418797
997.8507,1543848418834
997.6426,1543848418869
997.5372,1543848418900
997.5699,1543848418935
997.33405,1543848418976
997.3758,1543848419005
997.4901,1543848419039
997.51654,1543848419073
997.29236,1543848419110
997.40814,1543848419141
997.56995,1543848419183
997.6404,1543848419213
997.34106,1543848419245
997.41394,1543848419279
997.50696,1543848419321
997.39087,1543848419349
997.0344,1543848419383
997.17456,1543848419417
997.28375,1543848419453
997.18536,1543848419486
997.2163,1543848419522
997.1953,1543848419555
997.22455,1543848419590
997.24927,1543848419705
997.29456,1543848419705
997.28784,1543848419705
997.4103,1543848419734
997.5893,1543848419773
997.7151,1543848419796
997.18066,1543848419830
997.21967,1543848419868
997.7905,1543848419899
998.0333,1543848419935
997.9249,1543848419969
997.9914,1543848420003
997.97754,1543848420037
998.1161,1543848420072
998.1763,1543848420108
998.1499,1543848420140
998.2135,1543848420177
998.11145,1543848420209
997.92456,1543848420244
998.1107,1543848420278
998.0483,1543848420314
998.0341,1543848420348
997.8112,1543848420382
997.83026,1543848420416
997.8382,1543848420451
997.5967,1543848420485
997.0986,1543848420523
996.72186,1543848420554
996.5915,1543848420589
996.6388,1543848420661
996.80164,1543848420661
996.90405,1543848420692
996.9392,1543848420726
996.8753,1543848420764
996.92725,1543848420797
996.9737,1543848420830
996.9556,1543848420864
997.02856,1543848420900
997.06555,1543848420936
996.9695,1543848420967
996.9381,1543848421006
996.6726,1543848421037
996.5695,1543848421074
996.8635,1543848421105
997.03577,1543848421140
997.1272,1543848421177
997.2335,1543848421215
997.0255,1543848421243
997.02185,1543848421280
997.19653,1543848421313
997.29175,1543848421348
997.30615,1543848421381
997.284,1543848421417
997.29346,1543848421697
997.1432,1543848421697
997.2257,1543848421697
997.306,1543848421697
997.2836,1543848421697
997.2418,1543848421698
997.2751,1543848421698
997.24927,1543848421698
997.27637,1543848421725
997.3268,1543848421763
997.31506,1543848421795
997.2844,1543848421831
997.2225,1543848421873
997.1968,1543848421897
997.16064,1543848421932
997.19574,1543848421970
997.3014,1543848422001
997.48486,1543848422035
997.0451,1543848422070
996.9527,1543848422108
998.4885,1543848422140
1000.07495,1543848422173
1001.53906,1543848422208
1002.6101,1543848422242
1003.0565,1543848422277
1003.051,1543848422488
1002.8109,1543848422488
1002.5225,1543848422488
1002.24304,1543848422488
1001.83234,1543848422488
1001.5259,1543848422489
1001.14935,1543848422519
1000.84906,1543848422553
1000.66205,1543848422592
1000.5726,1543848422621
1000.5562,1543848422663
1000.3759,1543848422690
1000.2034,1543848422725
999.95447,1543848422759
999.6893,1543848422794
999.35864,1543848422830
999.3973,1543848422863
999.3296,1543848422896
999.1974,1543848422931
999.1293,1543848422966
999.0314,1543848423000
998.8045,1543848423035
998.77325,1543848423069
998.67145,1543848423104
998.4221,1543848423142
997.9748,1543848423173
998.2418,1543848423207
998.27435,1543848423242
998.1941,1543848423276
998.32947,1543848423311
997.8415,1543848423426
997.9825,1543848423426
997.754,1543848423426
997.13904,1543848423448
996.72156,1543848423483
996.21936,1543848423517
995.8196,1543848423551
995.60876,1543848423594
995.5564,1543848423621
995.48975,1543848423658
995.48596,1543848423689
995.48584,1543848423724
994.4368,1543848423759
994.8986,1543848423796
995.4772,1543848423829
995.4327,1543848423862
995.4706,1543848423896
995.61536,1543848423944
995.6745,1543848423965
995.6745,1543848424001
995.77405,1543848424034
995.6292,1543848424070
995.7772,1543848424103
995.91547,1543848424138
995.672,1543848424174
995.79114,1543848424209
995.6629,1543848424240
995.7798,1543848424276
995.7479,1543848424310
995.8677,1543848424349
996.0191,1543848424379
995.86096,1543848424415
995.8043,1543848424526
995.9995,1543848424526
996.155,1543848424526
996.1902,1543848424560
996.2169,1543848424585
996.1717,1543848424620
996.2642,1543848424654
996.3349,1543848424691
996.29956,1543848424723
996.3772,1543848424758
996.44055,1543848424792
996.466,1543848424829
996.5288,1543848424860
996.56287,1543848424898
996.6211,1543848424930
996.6456,1543848424977
996.6285,1543848424999
996.673,1543848425033
996.4903,1543848425068
996.642,1543848425110
996.3518,1543848425136
996.45557,1543848425171
996.65436,1543848425207
996.7074,1543848425240
996.8954,1543848425274
997.00964,1543848425309
996.72925,1543848425343
996.9087,1543848425378
997.0344,1543848425412
996.8822,1543848425446
996.94214,1543848425511
996.40466,1543848425515
996.8308,1543848425550
997.1802,1543848425594
997.1787,1543848425620
996.656,1543848425653
996.66565,1543848425688
996.9663,1543848425722
997.0524,1543848425774
996.4884,1543848425794
996.6754,1543848425826
997.066,1543848425860
997.1443,1543848425894
996.3783,1543848425933
996.73236,1543848425971
997.13715,1543848425998
997.15247,1543848426032
997.1623,1543848426068
997.1527,1543848426103
997.16223,1543848426139
997.17053,1543848426169
997.225,1543848426204
997.2669,1543848426240
996.57825,1543848426274
996.98376,1543848426308
997.3149,1543848426342
997.3854,1543848426377
997.4364,1543848426414
997.4635,1543848426449
997.49036,1543848426480
997.5161,1543848426622
997.52484,1543848426622
997.54285,1543848426622
997.3801,1543848426622
