x,y,z,ts
-3.3569336,26.802063,8.059692,1543848391583
-4.3060303,28.761292,13.404846,1543848391623
-3.4423828,24.279785,16.763306,1543848391661
-0.91552734,25.31128,16.281128,1543848391705
3.5339355,21.139526,20.535278,1543848391724
2.9327393,20.010376,21.44928,1543848391768
5.39093,13.388062,25.724792,1543848391804
5.9432983,10.388184,27.493286,1543848391843
4.3411255,15.4296875,32.74536,1543848391858
0.4623413,26.593018,34.71985,1543848391899
0.8529663,24.357605,19.676208,1543848391938
-1.2542725,29.28009,14.535522,1543848391976
-1.3565063,26.036072,14.472961,1543848392084
1.3702393,22.573853,24.07074,1543848392084
7.823181,18.554688,28.890991,1543848392084
6.991577,16.32843,25.662231,1543848392117
6.75354,16.012573,25.305176,1543848392137
6.164551,17.4469,22.0047,1543848392176
1.4633179,25.527954,15.090942,1543848392216
0.30517578,27.027893,10.762024,1543848392255
1.1322021,27.511597,10.325623,1543848392272
3.0426025,26.620483,13.401794,1543848392314
4.2999268,26.643372,13.900757,1543848392356
4.736328,29.199219,10.510254,1543848392392
5.97229,29.09851,9.579468,1543848392412
9.770203,23.904419,8.528137,1543848392450
11.476135,23.112488,16.085815,1543848392491
13.996887,23.303223,19.525146,1543848392509
14.836121,23.765564,15.733337,1543848392552
16.314697,26.828003,11.990356,1543848392589
17.60559,25.062561,14.590454,1543848392631
16.348267,22.966003,14.868164,1543848392647
14.038086,23.710632,16.207886,1543848392691
15.296936,24.339294,8.1970215,1543848392727
17.079163,22.944641,4.8477173,1543848392768
17.739868,24.655151,11.100769,1543848392786
16.125488,25.939941,10.395813,1543848392824
18.103027,25.306702,7.5012207,1543848392865
20.529175,23.594666,9.039307,1543848392906
21.328735,22.114563,6.802368,1543848392924
21.733093,20.4422,3.6834717,1543848393020
21.925354,20.883179,4.243469,1543848393020
21.017456,20.72754,5.1239014,1543848393043
21.170044,20.573425,3.3599854,1543848393063
21.575928,20.785522,1.876831,1543848393106
21.478271,22.665405,-0.2685547,1543848393142
21.582031,23.503113,-1.071167,1543848393184
21.142578,23.648071,-0.62713623,1543848393199
20.127869,24.461365,1.2298584,1543848393238
19.770813,22.883606,5.479431,1543848393293
19.354248,23.831177,3.1326294,1543848393320
16.384888,26.022339,1.6799927,1543848393337
15.498352,28.131104,-2.9647827,1543848393377
15.235901,28.276062,-4.814148,1543848393416
13.101196,28.70636,-5.352783,1543848393459
12.672424,28.146362,-9.765625,1543848393479
13.183594,27.757263,-12.240601,1543848393516
17.082214,22.904968,-9.7229,1543848393563
14.9383545,26.649475,-13.670349,1543848393599
12.710571,20.732117,-14.135742,1543848393613
12.055969,22.084045,-17.616272,1543848393653
11.216736,24.67041,-18.443298,1543848393693
11.860657,26.741028,-14.3585205,1543848393734
9.136963,24.243164,-15.892029,1543848393752
7.3394775,21.572876,-11.528015,1543848393791
3.8848877,19.75708,-12.199402,1543848393830
-5.038452,22.799683,-15.515137,1543848393872
-8.827209,19.725037,-13.510132,1543848393891
-11.842346,20.594788,-14.601135,1543848393929
-11.268616,23.294067,-4.083252,1543848393971
-13.278198,22.079468,-2.4734497,1543848394010
-12.225342,26.272583,0.44250488,1543848394029
-10.708618,27.43988,0.4272461,1543848394068
-13.378906,23.3078,9.414673,1543848394108
-10.475159,25.904846,15.600586,1543848394148
-10.241699,25.996399,17.72461,1543848394166
-11.825562,26.774597,7.7026367,1543848394206
-14.6987915,27.334595,1.020813,1543848394244
-13.285828,26.312256,1.8188477,1543848394337
-13.105774,26.19934,3.7475586,1543848394338
-11.3845825,26.797485,5.1971436,1543848394344
-11.421204,26.89209,4.1381836,1543848394383
-11.270142,28.070068,1.3717651,1543848394425
-13.70697,28.884888,3.0654907,1543848394445
-12.345886,28.315735,2.3406982,1543848394488
-12.484741,27.159119,0.93536377,1543848394522
-12.242126,27.018738,1.1627197,1543848394567
-12.089539,26.24054,4.634094,1543848394579
-15.518188,23.88153,8.19397,1543848394620
-20.01648,17.633057,12.869263,1543848394661
-15.040588,24.923706,2.4917603,1543848394678
-16.390991,26.11847,1.348877,1543848394717
-19.694519,24.273682,-1.2817383,1543848394758
-20.825195,20.690918,0.49438477,1543848394798
-22.491455,18.545532,-6.5826416,1543848394818
-22.335815,18.3609,-5.883789,1543848394858
-22.78595,19.163513,-3.6224365,1543848394896
-24.595642,18.37616,-1.5640259,1543848394934
-24.276733,19.494629,2.7999878,1543848394954
-25.862122,18.276978,0.7736206,1543848394997
-27.89154,17.604065,3.9718628,1543848395045
-27.462769,14.920044,4.510498,1543848395075
-23.788452,18.10913,-3.6376953,1543848395092
-22.714233,19.117737,-6.14624,1543848395134
-19.691467,21.56372,-7.243347,1543848395173
-16.604614,22.885132,-8.312988,1543848395213
-12.260437,26.36261,-11.209106,1543848395230
-10.331726,23.052979,-11.566162,1543848395270
-7.899475,20.930481,-9.208679,1543848395371
-1.8218994,23.954773,-11.781311,1543848395371
-0.8514404,25.67749,-13.142395,1543848395371
1.876831,25.524902,-14.294434,1543848395410
4.0542603,24.38507,-15.129089,1543848395449
6.063843,25.930786,-12.243652,1543848395487
9.69696,22.724915,-12.567139,1543848395507
8.679199,20.722961,-12.147522,1543848395546
9.039307,29.896545,-8.578491,1543848395586
10.06012,27.967834,-9.825134,1543848395628
11.416626,25.50354,-9.422302,1543848395658
12.88147,25.552368,-5.406189,1543848395685
13.806152,24.853516,-3.8345337,1543848395724
14.819336,25.286865,-2.2903442,1543848395765
14.875793,25.878906,-1.4968872,1543848395782
20.84961,24.21875,4.8675537,1543848395822
17.459106,26.823425,3.7979126,1543848395863
12.4938965,28.675842,-2.4215698,1543848395910
13.204956,29.138184,-3.6605835,1543848395923
14.363098,27.366638,-5.882263,1543848395963
14.855957,25.408936,-13.737488,1543848396001
13.600159,22.465515,-18.710327,1543848396043
13.644409,18.988037,-24.238586,1543848396059
12.32605,18.222046,-24.98169,1543848396098
10.806274,17.401123,-25.115967,1543848396139
10.966492,13.948059,-28.930664,1543848396179
11.135864,13.78479,-28.26233,1543848396197
10.84137,11.338806,-30.169678,1543848396236
11.245728,14.143372,-26.67389,1543848396275
12.409973,13.809204,-23.977661,1543848396397
9.62677,8.236694,-28.805542,1543848396397
9.608459,11.628723,-32.130432,1543848396398
7.722473,5.7724,-29.049683,1543848396415
6.8252563,7.2799683,-25.639343,1543848396455
5.706787,7.673645,-27.03247,1543848396476
3.048706,18.415833,-26.956177,1543848396513
1.4007568,18.496704,-28.196716,1543848396550
0.48980713,21.08612,-20.835876,1543848396596
0.9689331,21.733093,-17.671204,1543848396611
-0.4989624,26.339722,-8.644104,1543848396656
-1.927185,29.48761,-10.03418,1543848396689
1.0391235,34.518433,-9.886169,1543848396710
-1.1032104,30.722046,-14.202881,1543848396754
-1.0177612,26.753235,-16.71753,1543848396793
-2.4291992,14.833069,-25.042725,1543848396832
-4.8477173,11.795044,-28.807068,1543848396850
-8.21991,12.316895,-32.67975,1543848396892
-9.715271,12.623596,-25.579834,1543848396931
-12.472534,12.887573,-22.808838,1543848396966
-14.823914,6.982422,-27.767944,1543848396986
-15.687561,5.734253,-31.784058,1543848397029
-16.886902,5.822754,-31.480408,1543848397067
-17.996216,6.92749,-30.160522,1543848397104
-20.103455,9.030151,-30.044556,1543848397125
-19.725037,10.888672,-28.71399,1543848397184
-19.111633,12.669373,-27.941895,1543848397207
-18.127441,12.718201,-26.226807,1543848397244
-17.96875,12.516785,-26.965332,1543848397264
-18.209839,15.29541,-25.785828,1543848397305
-20.431519,17.463684,-24.180603,1543848397344
-21.575928,18.511963,-19.891357,1543848397386
-23.373413,17.280579,-11.91864,1543848397399
-25.010681,20.11261,-11.123657,1543848397438
-28.381348,17.010498,-6.465149,1543848397478
-30.792236,16.870117,-5.076599,1543848397519
-31.532288,15.3289795,3.7658691,1543848397537
-34.072876,9.768677,-7.0495605,1543848397576
-33.998108,4.9194336,-10.13031,1543848397618
-34.701538,1.3565063,-6.944275,1543848397657
-35.53772,-1.2054443,-7.2006226,1543848397675
-35.757446,-2.3986816,-13.552856,1543848397717
-38.66272,-2.5009155,-6.8206787,1543848397756
-35.9787,-6.416321,-12.049866,1543848397794
-33.494568,-7.737732,-11.468506,1543848397817
-35.41565,-6.251526,-13.28125,1543848397854
-36.78131,-7.951355,-13.621521,1543848397902
-34.51233,-7.2402954,-15.710449,1543848398038
-33.078003,-4.9591064,-8.813477,1543848398038
-32.192993,-3.262329,-12.889099,1543848398038
-31.085205,2.0431519,-10.942078,1543848398038
-31.75354,3.3309937,-21.499634,1543848398072
-31.26831,3.6865234,-21.160889,1543848398093
-32.614136,7.583618,-18.162537,1543848398129
-30.865479,6.098938,-14.811707,1543848398171
-32.18994,6.022644,-20.924377,1543848398208
-28.982544,4.4921875,-23.109436,1543848398227
-29.220581,4.4815063,-22.331238,1543848398269
-31.680298,2.4230957,-18.240356,1543848398314
-31.620789,2.2949219,-18.069458,1543848398349
-28.964233,2.0309448,-21.292114,1543848398366
-29.629517,1.7196655,-22.93396,1543848398406
-29.840088,1.2893677,-22.372437,1543848398447
-29.396057,1.524353,-22.816467,1543848398487
-28.622437,2.8503418,-21.632385,1543848398503
-29.580688,2.31781,-22.021484,1543848398543
-29.214478,2.1484375,-23.188782,1543848398582
-30.078125,2.1621704,-23.706055,1543848398604
-34.7229,4.9209595,-17.912292,1543848398643
-28.868103,6.504822,-19.898987,1543848398682
-27.876282,3.3493042,-21.12732,1543848398722
-29.440308,4.9728394,-22.821045,1543848398740
-28.585815,2.9830933,-18.330383,1543848398781
-28.227234,9.223938,-21.328735,1543848398821
-27.31781,13.41095,-17.16156,1543848398860
-27.48413,15.184021,-23.41919,1543848398879
-25.17395,16.763306,-21.37909,1543848398919
-23.55194,20.715332,-13.269043,1543848398958
-20.976257,24.142456,-13.449097,1543848398999
-21.55304,27.650452,-12.471008,1543848399019
-20.062256,26.635742,-15.206909,1543848399057
-14.880371,31.048584,-13.21106,1543848399098
-14.535522,33.457947,-10.922241,1543848399135
-15.617371,36.346436,-9.04541,1543848399223
-12.353516,40.167236,-2.0431519,1543848399223
-11.520386,40.682983,-2.255249,1543848399234
-9.6710205,40.512085,-1.1322021,1543848399282
-8.825684,41.189575,4.9942017,1543848399294
-9.336853,40.615845,9.022522,1543848399334
-8.5876465,41.59088,2.6611328,1543848399371
-10.23407,40.05127,1.6799927,1543848399411
-7.913208,40.904236,-2.5558472,1543848399432
-8.21228,41.801453,0.010681152,1543848399473
-8.128357,39.73236,-5.46875,1543848399510
-7.2525024,39.60724,-5.7159424,1543848399549
-6.536865,40.452576,-5.517578,1543848399569
-6.4605713,40.785217,-6.0180664,1543848399620
-6.3339233,40.98816,-6.3339233,1543848399660
-4.3640137,38.764954,-9.228516,1543848399687
-4.5425415,39.13269,-14.16626,1543848399708
-3.7445068,37.872314,-16.20636,1543848399750
-5.1849365,35.787964,-17.044067,1543848399787
-2.7923584,34.60388,-15.275574,1543848399824
-5.291748,32.933044,-24.389648,1543848399845
0.08850098,31.108093,-23.690796,1543848399886
-1.5731812,28.036499,-28.616333,1543848399925
-2.078247,22.235107,-33.25348,1543848399963
-1.5930176,20.646667,-34.2865,1543848399988
-0.8041382,16.854858,-37.049866,1543848400041
1.8051147,14.541626,-38.81378,1543848400062
5.786133,12.60376,-35.142517,1543848400178
1.9088745,6.6238403,-32.5119,1543848400178
0.8377075,7.824707,-28.347778,1543848400178
2.8076172,7.8308105,-38.111877,1543848400201
2.432251,6.5460205,-41.89148,1543848400239
-0.28686523,5.2612305,-40.979004,1543848400259
-1.2954712,3.9749146,-35.632324,1543848400380
-1.8508911,9.281921,-35.74524,1543848400380
-0.8041382,3.5644531,-38.441467,1543848400380
-2.381897,2.6168823,-40.81726,1543848400397
0.13427734,1.4938354,-34.046936,1543848400445
-1.2115479,2.5405884,-32.63092,1543848400475
-3.9489746,2.7038574,-36.468506,1543848400515
-0.14038086,4.774475,-40.79132,1543848400535
-0.32043457,3.7002563,-40.473938,1543848400574
2.331543,4.0786743,-35.458374,1543848400626
1.5380859,4.563904,-38.89618,1543848400654
0.46691895,7.3303223,-35.684204,1543848400673
0.23498535,5.8624268,-39.024353,1543848400712
-0.41046143,7.368469,-42.767334,1543848400753
0.32348633,8.279419,-40.812683,1543848400774
-0.035095215,9.632874,-39.419556,1543848400822
-0.8178711,8.065796,-41.09497,1543848400852
-4.071045,6.2713623,-36.393738,1543848400892
-2.796936,6.57959,-36.924744,1543848400911
-1.1184692,12.40387,-39.10675,1543848400949
-2.1362305,14.607239,-37.565613,1543848400988
-0.52337646,12.469482,-35.417175,1543848401028
-0.66986084,11.216736,-36.764526,1543848401055
0.48065186,12.127686,-39.89868,1543848401089
0.1159668,12.438965,-37.87079,1543848401126
-0.025939941,11.846924,-31.178284,1543848401167
1.3244629,12.095642,-39.13269,1543848401185
3.1646729,12.528992,-40.28473,1543848401226
4.638672,6.538391,-35.009766,1543848401264
4.421997,7.05719,-35.372925,1543848401303
-0.41046143,11.33728,-37.58545,1543848401324
2.557373,8.390808,-34.14612,1543848401391
2.7938843,6.915283,-40.097046,1543848401402
3.7506104,8.958435,-40.229797,1543848401443
4.675293,8.64563,-40.07721,1543848401478
8.222961,6.6207886,-35.354614,1543848401500
10.748291,9.489441,-34.306335,1543848401542
10.723877,10.437012,-40.985107,1543848401580
12.277222,9.188843,-34.79004,1543848401600
14.186096,8.300781,-30.697632,1543848401641
21.009827,7.472229,-29.641724,1543848401680
22.557068,4.13208,-30.85785,1543848401719
21.766663,0.4837036,-33.610535,1543848401739
25.422668,-5.052185,-28.338623,1543848401778
27.612305,-3.755188,-25.648499,1543848401820
28.929138,-7.6446533,-28.213501,1543848401875
28.659058,-9.649658,-28.923035,1543848401880
28.11737,-10.775757,-28.684998,1543848401914
27.763367,-11.967468,-28.556824,1543848401955
27.967834,-12.110901,-26.620483,1543848401996
29.896545,-11.552429,-21.47522,1543848402014
24.867249,-15.904236,-24.07837,1543848402056
28.15857,-12.376404,-26.789856,1543848402093
26.802063,-14.74762,-25.836182,1543848402132
28.4729,-13.259888,-25.993347,1543848402152
26.274109,-15.32135,-19.444275,1543848402191
29.911804,-13.83667,-24.720764,1543848402234
28.121948,-15.171814,-24.668884,1543848402272
28.134155,-15.344238,-25.05951,1543848402289
27.43988,-13.191223,-24.481201,1543848402331
31.059265,-7.9437256,-19.363403,1543848402371
30.775452,-6.866455,-16.027832,1543848402407
28.500366,-11.758423,-24.19281,1543848402428
28.201294,-12.573242,-23.498535,1543848402470
27.384949,-6.161499,-28.799438,1543848402563
25.308228,-2.619934,-31.17218,1543848402563
16.20636,9.016418,-31.57959,1543848402566
17.648315,7.6705933,-37.06665,1543848402606
13.899231,8.808899,-40.623474,1543848402646
6.3186646,8.000183,-40.270996,1543848402665
1.4297485,8.781433,-40.80658,1543848402705
-7.1380615,12.57019,-38.154602,1543848402745
-14.8498535,14.602661,-33.442688,1543848402784
-24.110413,16.26587,-28.82843,1543848402802
-28.417969,13.35144,-22.138977,1543848402845
-29.223633,14.233398,-18.649292,1543848402883
-30.137634,14.964294,-15.022278,1543848402921
-29.800415,10.920715,-14.033508,1543848402939
-31.636047,13.851929,-18.185425,1543848402980
-32.243347,17.356873,-14.610291,1543848403022
-31.855774,14.9383545,-15.151978,1543848403060
-31.547546,15.858459,-10.461426,1543848403079
-32.424927,17.808533,-8.750916,1543848403119
-31.77948,17.556763,-7.901001,1543848403159
-31.710815,16.52069,-12.350464,1543848403196
-30.078125,16.09497,-13.792419,1543848403217
-29.847717,20.404053,-10.487366,1543848403256
-28.361511,17.956543,-10.974121,1543848403297
-24.673462,21.250916,-14.607239,1543848403335
-24.79248,21.897888,-18.554688,1543848403400
-24.641418,21.099854,-21.855164,1543848403400
-23.196411,22.451782,-21.946716,1543848403435
-23.202515,24.230957,-23.025513,1543848403474
-21.160889,22.05658,-21.520996,1543848403492
-18.409729,25.782776,-23.303223,1543848403532
-17.51709,26.05133,-23.937988,1543848403572
-17.982483,21.58966,-22.471619,1543848403611
-18.1427,21.868896,-26.010132,1543848403630
-18.486023,23.57788,-24.139404,1543848403671
-17.723083,23.06366,-25.067139,1543848403718
-16.98761,22.897339,-21.420288,1543848403748
-19.555664,20.909119,-25.115967,1543848403771
-23.298645,18.637085,-24.945068,1543848403808
