value,ts
1013.5476,1542201817212
1013.36163,1542201817222
1013.3696,1542201817366
1012.3187,1542201817367
1013.00867,1542201817367
1013.74316,1542201817367
1013.27826,1542201817434
1013.7562,1542201817434
1014.22687,1542201817463
1014.15173,1542201817511
1013.83203,1542201817531
1013.14307,1542201817566
1012.53253,1542201817601
1011.48456,1542201817636
1011.38727,1542201817670
1011.7879,1542201817706
1011.3766,1542201817739
1011.62836,1542201817773
1011.8031,1542201817809
1011.9966,1542201817851
1011.6898,1542201817876
1011.95996,1542201817911
1012.4953,1542201817949
1012.6782,1542201817982
1012.72864,1542201818046
1012.81177,1542201818051
1013.0255,1542201818083
1013.2411,1542201818132
1013.40674,1542201818169
1013.56396,1542201818187
1013.61334,1542201818224
1013.03656,1542201818256
1013.1794,1542201818290
1013.28284,1542201818324
1012.92175,1542201818359
1013.0619,1542201818393
1012.9231,1542201818429
1013.00037,1542201818463
1013.06604,1542201818498
1012.95886,1542201818531
1012.6655,1542201818565
1012.32855,1542201818601
1011.78516,1542201818634
1010.8812,1542201818671
1010.50323,1542201818706
1011.41296,1542201818738
1011.9082,1542201818772
1011.95386,1542201818813
1011.4455,1542201818940
1011.8121,1542201818940
1011.6898,1542201818940
1012.0686,1542201818946
1012.2732,1542201819003
1011.63684,1542201819073
1011.52704,1542201819073
1012.06476,1542201819083
1012.29236,1542201819118
1011.7406,1542201819151
1012.25073,1542201819186
1012.53076,1542201819220
1012.5515,1542201819269
1012.69336,1542201819289
1012.7301,1542201819325
1012.58307,1542201819361
1012.73193,1542201819392
1012.85223,1542201819427
1012.8021,1542201819492
1012.82526,1542201819506
1012.7983,1542201819530
1010.99445,1542201819621
1011.91626,1542201819621
1012.6832,1542201819633
1012.50726,1542201819670
1012.73346,1542201819702
1012.9375,1542201819817
1013.0585,1542201819817
1012.7268,1542201819817
1013.1096,1542201819889
1013.5084,1542201819889
1012.2679,1542201819910
1012.6796,1542201819944
1013.61615,1542201819979
1013.87897,1542201820015
1013.3948,1542201820047
1013.6921,1542201820081
1014.0416,1542201820123
1013.4673,1542201820151
1013.8429,1542201820184
1013.5882,1542201820219
1013.766,1542201820254
1014.0037,1542201820288
1013.61566,1542201820365
1012.9301,1542201820365
1013.3968,1542201820394
1012.71564,1542201820426
1012.19464,1542201820472
1013.0808,1542201820539
1009.646,1542201820539
1010.8877,1542201820567
1012.9793,1542201820599
1012.96436,1542201820635
1012.8098,1542201820670
1013.06006,1542201820701
1012.7691,1542201820741
1012.60187,1542201820776
1012.9206,1542201820804
1013.04266,1542201820847
1013.00574,1542201820873
1012.7259,1542201820908
1012.8017,1542201820943
1012.8662,1542201820984
1012.8173,1542201821012
1012.1877,1542201821046
1012.3598,1542201821092
1012.4513,1542201821115
1012.32983,1542201821149
1012.3011,1542201821184
1012.1482,1542201821219
1011.5651,1542201821252
1011.8293,1542201821290
1012.06146,1542201821349
1011.5564,1542201821357
1011.91815,1542201821391
1011.87805,1542201821430
1012.0089,1542201821484
1011.735,1542201821497
1011.4743,1542201821533
1011.8346,1542201821563
1012.22485,1542201821598
1012.3443,1542201821636
1012.31866,1542201821666
1012.16583,1542201821705
1012.27686,1542201821735
1012.3536,1542201821769
1012.36255,1542201821804
1012.439,1542201821838
1012.43555,1542201821881
1012.4552,1542201821911
1012.4012,1542201821942
1012.4495,1542201821979
1012.4632,1542201822011
1012.4635,1542201822047
1012.5052,1542201822226
1012.50684,1542201822226
1012.4979,1542201822226
1012.5152,1542201822226
1012.4881,1542201822226
1012.48975,1542201822252
1012.51514,1542201822290
1012.5242,1542201822371
1012.5422,1542201822372
1012.4958,1542201822412
1012.50793,1542201822424
1012.4701,1542201822459
1012.49963,1542201822493
1012.12714,1542201822527
1012.3975,1542201822562
1012.07904,1542201822597
1012.27014,1542201822633
1012.5068,1542201822666
1012.019,1542201822700
1012.2474,1542201822755
1012.05536,1542201822769
1012.13074,1542201822806
1012.1361,1542201822853
1011.7632,1542201822912
1011.42413,1542201822912
1011.1471,1542201822947
1011.0366,1542201822981
1011.04614,1542201823010
1011.10925,1542201823044
1011.3692,1542201823079
1011.6276,1542201823120
1011.50745,1542201823148
1011.8008,1542201823183
1012.3693,1542201823216
1012.5953,1542201823251
1012.5574,1542201823292
1012.4199,1542201823320
1011.9245,1542201823354
1011.50543,1542201823394
1011.9205,1542201823424
1009.1104,1542201823460
1010.62067,1542201823492
1012.2666,1542201823527
1012.06696,1542201823653
1012.1744,1542201823653
1012.2926,1542201823653
1011.7518,1542201823664
1011.8487,1542201823698
1011.9447,1542201823733
1011.89343,1542201823768
1011.0393,1542201823802
1011.08453,1542201823837
1011.65564,1542201823871
1011.9275,1542201823906
1012.05695,1542201823943
1012.10425,1542201823975
1012.1223,1542201824009
1012.1725,1542201824050
1012.1527,1542201824079
1012.1898,1542201824115
1012.1874,1542201824147
1012.22394,1542201824181
1012.2486,1542201824223
1011.8175,1542201824305
1012.05963,1542201824305
1012.29285,1542201824319
1012.2827,1542201824353
1012.27484,1542201824392
1012.27484,1542201824423
1012.1212,1542201824457
1012.24097,1542201824491
1012.3904,1542201824528
1012.58136,1542201824566
1012.7501,1542201824598
1012.81714,1542201824629
1012.78986,1542201824704
1012.38715,1542201824704
1012.30005,1542201824742
1012.35815,1542201824770
1012.2834,1542201824802
1012.1675,1542201824836
1011.66144,1542201824870
1011.7674,1542201824912
1011.83997,1542201824939
1011.85187,1542201824977
1011.8987,1542201825007
1011.47064,1542201825043
1011.67395,1542201825158
1012.2483,1542201825158
1012.5064,1542201825158
1012.0283,1542201825182
1012.4144,1542201825215
1012.6779,1542201825272
1012.773,1542201825318
1012.8892,1542201825319
1012.4886,1542201825376
1012.44824,1542201825389
1012.0244,1542201825423
1012.26965,1542201825456
1012.407,1542201825498
1012.2272,1542201825525
1012.1073,1542201825563
1012.0241,1542201825594
1011.9452,1542201825635
1011.34955,1542201825664
1011.8444,1542201825697
1012.03467,1542201825732
1012.2161,1542201825785
1012.3536,1542201825801
1011.8396,1542201825835
1012.10077,1542201825870
1012.0241,1542201825907
1012.21204,1542201825938
1012.39294,1542201825974
1012.4939,1542201826012
1012.44617,1542201826075
1012.2463,1542201826078
1012.0552,1542201826129
1012.08936,1542201826183
1012.1576,1542201826183
1011.7273,1542201826216
1011.90515,1542201826249
1012.045,1542201826286
1012.0078,1542201826317
1011.98096,1542201826352
1011.97296,1542201826388
1012.02356,1542201826427
1012.08655,1542201826458
1012.1493,1542201826490
1012.22394,1542201826526
1012.2317,1542201826561
1012.29205,1542201826593
1012.3725,1542201826627
1012.4095,1542201826665
1012.3418,1542201826696
1012.3362,1542201826732
1012.3981,1542201826766
1012.43726,1542201826800
1012.364,1542201826835
1012.256,1542201826870
1011.72864,1542201826903
1011.5663,1542201826941
1011.9634,1542201827019
1012.2163,1542201827019
1012.3297,1542201827054
1012.324,1542201827089
1011.85364,1542201827133
1012.1362,1542201827145
1012.32166,1542201827188
1011.8873,1542201827216
1012.164,1542201827248
1012.4192,1542201827284
1012.3773,1542201827319
1012.3536,1542201827370
1011.7681,1542201827387
1011.4743,1542201827420
1012.0599,1542201827454
1012.37244,1542201827489
1012.34827,1542201827524
1012.3453,1542201827560
1012.33734,1542201827596
1012.3535,1542201827626
1012.3667,1542201827661
1012.35767,1542201827728
1012.3015,1542201827737
1012.33673,1542201827781
1012.3667,1542201828023
1012.35767,1542201828023
1012.3789,1542201828023
1012.39294,1542201828023
1012.39294,1542201828023
1012.39294,1542201828023
1012.4278,1542201828023
1012.4278,1542201828041
1012.437,1542201828078
1012.46344,1542201828115
1012.50775,1542201828144
1012.02783,1542201828179
1012.24475,1542201828212
1012.1077,1542201828251
1012.3231,1542201828280
1012.4876,1542201828316
1012.4717,1542201828351
1012.4717,1542201828389
1012.4717,1542201828420
1012.45544,1542201828472
1011.9601,1542201828488
1012.23047,1542201828525
1012.5242,1542201828557
1012.5242,1542201828612
1012.12665,1542201828628
1011.7941,1542201828660
1011.8209,1542201828695
1012.31085,1542201828729
1012.48816,1542201828805
1012.4536,1542201828805
1012.5176,1542201828844
1012.4424,1542201828867
1012.36707,1542201828903
1012.3173,1542201828935
1012.3011,1542201828971
1012.1118,1542201829005
1010.2141,1542201829043
1011.4508,1542201829073
1012.49457,1542201829112
1012.6183,1542201829143
1012.73627,1542201829181
1012.922,1542201829212
1013.073,1542201829251
1013.19794,1542201829282
1012.77966,1542201829315
1013.249,1542201829350
1013.61884,1542201829384
1013.6216,1542201829420
1013.6043,1542201829453
1013.6002,1542201829489
1012.9964,1542201829546
1013.2789,1542201829560
1013.5468,1542201829596
1013.46674,1542201829629
1013.2533,1542201829672
1012.7659,1542201829697
1012.94385,1542201829730
1013.0903,1542201829766
1012.48694,1542201829797
1012.16986,1542201829834
1012.1087,1542201829867
1012.754,1542201829903
1013.1147,1542201829936
1013.08813,1542201829970
1013.0753,1542201830005
1013.1383,1542201830039
1013.1221,1542201830076
1013.1106,1542201830108
1013.08765,1542201830142
1012.93115,1542201830205
1012.86536,1542201830213
1012.6634,1542201830337
1012.9509,1542201830337
1013.0515,1542201830337
1013.0409,1542201830353
1012.95905,1542201830383
1012.90155,1542201830518
1012.83185,1542201830518
1012.84216,1542201830518
1012.7691,1542201830522
1012.24146,1542201830562
1012.14575,1542201830591
1012.4622,1542201830624
1012.54065,1542201830662
1012.4342,1542201830694
1012.39294,1542201830728
1012.39294,1542201830762
1012.39294,1542201830798
1012.37494,1542201830831
1012.4023,1542201830867
1011.86536,1542201830899
1011.73224,1542201830984
1012.2722,1542201830984
1012.44507,1542201831004
1012.45483,1542201831041
1011.2818,1542201831076
1011.79614,1542201831107
1012.48096,1542201831173
1012.5066,1542201831175
1012.62103,1542201831297
1012.79944,1542201831297
1013.0365,1542201831298
1013.098,1542201831313
1013.0753,1542201831349
1012.4363,1542201831382
1012.65796,1542201831417
1012.8285,1542201831466
1011.3404,1542201831487
1012.14984,1542201831520
1012.8445,1542201831553
1012.8979,1542201831589
1012.9359,1542201831623
1013.0149,1542201831660
1013.0848,1542201831692
1013.0205,1542201831731
1012.5522,1542201831761
1012.6007,1542201831799
1012.81744,1542201831831
1012.85223,1542201831866
1013.04944,1542201831899
1012.92584,1542201831936
1013.49664,1542201831968
1013.8627,1542201832024
1013.34045,1542201832037
1013.10156,1542201832100
1012.2957,1542201832116
1012.2321,1542201832142
1012.63605,1542201832175
1012.94226,1542201832267
1013.7537,1542201832267
1014.2709,1542201832278
1014.41473,1542201832314
1014.2077,1542201832347
1013.8343,1542201832383
1013.33984,1542201832416
1012.74976,1542201832453
1012.41034,1542201832492
1012.3,1542201832521
1011.4993,1542201832557
1011.85504,1542201832592
1012.4519,1542201832624
1012.4619,1542201832657
1012.15704,1542201832696
1012.0255,1542201832729
1011.9733,1542201832760
1011.84766,1542201832796
1011.6309,1542201832829
1011.5344,1542201832864
1011.56335,1542201832898
1010.9935,1542201832933
1010.8327,1542201832987
1011.4099,1542201833002
1011.658,1542201833065
1011.13947,1542201833071
1011.3937,1542201833107
1011.66235,1542201833153
1011.7033,1542201833179
1011.72363,1542201833208
1011.6823,1542201833246
1011.2791,1542201833279
1011.59357,1542201833323
1011.8827,1542201833346
1011.9329,1542201833383
1011.9993,1542201833415
1012.0615,1542201833449
1012.12305,1542201833485
1012.1436,1542201833517
1012.21674,1542201833560
1012.2846,1542201833619
1011.7833,1542201833630
1012.1673,1542201833656
1012.5592,1542201833707
1012.7188,1542201833756
1012.2683,1542201833762
1012.5178,1542201833794
1012.4142,1542201833829
1008.5998,1542201833864
1010.3852,1542201833903
1012.367,1542201833934
1012.3356,1542201833966
1012.3093,1542201834003
1012.3184,1542201834038
1012.3715,1542201834070
1012.42896,1542201834104
1012.12085,1542201834139
1012.32733,1542201834172
1012.1422,1542201834207
1012.41486,1542201834242
1012.6029,1542201834280
1012.47644,1542201834310
1012.66077,1542201834345
1012.6833,1542201834380
1012.6937,1542201834416
1012.38715,1542201834534
1012.52875,1542201834534
1012.22754,1542201834534
1012.3695,1542201834563
1012.4124,1542201834613
1011.49976,1542201834647
1011.5747,1542201834656
1011.70605,1542201834694
1011.60895,1542201834726
1011.3183,1542201834762
1011.4926,1542201834793
1011.7457,1542201834826
1011.5657,1542201834870
1012.0236,1542201834901
1012.2749,1542201834931
1012.66235,1542201834965
1012.85223,1542201835001
1012.8162,1542201835034
1009.6354,1542201835071
1011.1799,1542201835221
1012.86285,1542201835221
1012.8104,1542201835221
1012.64374,1542201835221
1012.39124,1542201835242
1012.1661,1542201835275
1011.97815,1542201835310
1007.76764,1542201835346
1009.98755,1542201835380
1012.09576,1542201835417
1012.2725,1542201835459
1012.43005,1542201835481
1012.41675,1542201835558
1012.3335,1542201835559
1011.43335,1542201835593
1011.8587,1542201835620
1012.19476,1542201835655
1012.12476,1542201835689
1011.651,1542201835766
1011.85596,1542201835766
1012.078,1542201835794
1012.0238,1542201835827
1012.05194,1542201835879
1011.6239,1542201835932
1011.8679,1542201835932
1012.06,1542201835969
1012.0696,1542201836001
1012.11383,1542201836033
1011.6077,1542201836072
1011.8701,1542201836102
1011.91565,1542201836154
1011.5734,1542201836172
1011.4398,1542201836210
1011.56323,1542201836240
1012.3604,1542201836275
1013.07263,1542201836310
1013.7057,1542201836347
1014.27423,1542201836380
1014.26434,1542201836413
1013.91174,1542201836447
1013.55383,1542201836482
1012.7863,1542201836528
1011.94385,1542201836575
1011.59845,1542201836602
1011.8053,1542201836619
1012.0654,1542201836656
1012.284,1542201836688
1012.5821,1542201836726
1012.9004,1542201836757
1011.63007,1542201836791
1012.73004,1542201836827
1013.2417,1542201836864
1013.15875,1542201836895
1012.41895,1542201836929
1012.72687,1542201836964
1013.104,1542201836999
1012.96106,1542201837059
1012.4702,1542201837067
1011.86005,1542201837109
1011.9143,1542201837136
1012.04333,1542201837172
1012.05176,1542201837205
1012.1328,1542201837240
1011.59454,1542201837284
1011.98785,1542201837312
1012.3458,1542201837344
1011.9696,1542201837382
1012.19116,1542201837412
1011.8651,1542201837446
1011.5035,1542201837534
1012.0564,1542201837534
1012.3625,1542201837551
1011.61786,1542201837589
1011.9212,1542201837619
1012.26746,1542201837653
1012.11096,1542201837702
1012.0342,1542201837722
1012.09766,1542201837756
1012.17554,1542201837909
1012.23206,1542201837909
1012.2666,1542201837910
1012.18475,1542201837910
1012.1166,1542201837929
1012.10425,1542201837966
1012.10425,1542201837999
1012.10425,1542201838036
1011.653,1542201838066
1011.86774,1542201838100
1011.896,1542201838135
1011.72156,1542201838179
1011.6891,1542201838205
1011.17017,1542201838243
1011.0408,1542201838273
1011.6012,1542201838308
1011.5708,1542201838351
1011.0163,1542201838382
1011.50024,1542201838411
1011.39386,1542201838484
1011.7583,1542201838485
1012.23285,1542201838540
1012.5436,1542201838573
1012.23694,1542201838584
1013.2721,1542201838624
1014.30914,1542201838652
1015.15765,1542201838688
1016.4709,1542201838721
1017.2188,1542201838754
1017.98865,1542201838801
1018.25415,1542201838826
1017.96747,1542201838858
1017.3976,1542201838898
1016.3914,1542201838928
1015.0287,1542201838962
1014.09045,1542201838999
1013.6643,1542201839037
1013.28326,1542201839065
1012.6277,1542201839105
1012.3118,1542201839135
1011.51715,1542201839169
1011.70416,1542201839203
1011.9828,1542201839238
1011.8639,1542201839335
1012.0277,1542201839335
1011.74133,1542201839342
1012.0442,1542201839378
1011.7771,1542201839420
1012.1024,1542201839479
1012.27356,1542201839485
1011.41064,1542201839513
1011.5704,1542201839554
1011.96313,1542201839582
1011.92786,1542201839617
1011.9503,1542201839653
1012.10016,1542201839690
1012.223,1542201839720
1012.0597,1542201839758
1012.0928,1542201839792
1012.1518,1542201839823
1012.02625,1542201839858
1012.0452,1542201839892
1011.9425,1542201839928
1011.7367,1542201839961
1011.6891,1542201840000
1011.6344,1542201840072
1011.29553,1542201840072
1011.57623,1542201840110
1011.7318,1542201840138
1011.67847,1542201840170
1011.682,1542201840207
1011.71423,1542201840237
1011.6875,1542201840271
1011.67114,1542201840308
1011.6625,1542201840344
1011.667,1542201840375
1011.6629,1542201840413
1011.658,1542201840445
1011.66705,1542201840510
1011.58984,1542201840512
1011.57007,1542201840621
1011.56177,1542201840621
1011.5889,1542201840621
1011.5876,1542201840653
1011.64233,1542201840688
1011.78394,1542201840718
1011.8469,1542201840754
1011.8999,1542201840789
1012.0288,1542201840823
1012.00745,1542201840858
1011.9908,1542201840892
1012.07153,1542201840926
1012.0698,1542201840962
1010.5629,1542201840998
1010.8622,1542201841030
1011.7731,1542201841068
1011.90784,1542201841099
1011.982,1542201841133
1012.1058,1542201841167
1011.6945,1542201841206
1011.35913,1542201841290
1011.5286,1542201841290
1011.983,1542201841305
1012.2697,1542201841340
1012.4874,1542201841375
1012.7248,1542201841408
1012.79974,1542201841444
1012.8449,1542201841537
1013.02655,1542201841537
1013.1285,1542201841548
1012.42834,1542201841581
1012.8012,1542201841617
1013.4194,1542201841651
1013.5298,1542201841684
1013.64453,1542201841722
1013.94965,1542201841753
1014.11774,1542201841788
1014.3093,1542201841822
1014.2011,1542201841900
1013.48505,1542201841900
1013.5211,1542201841932
1013.53876,1542201841960
1014.07385,1542201841994
1015.0954,1542201842027
1016.17285,1542201842068
1015.07513,1542201842098
1014.4131,1542201842132
1014.9263,1542201842166
1014.35187,1542201842210
1013.8768,1542201842235
1013.19324,1542201842277
1012.5557,1542201842306
1012.1854,1542201842339
1011.78253,1542201842375
1011.6141,1542201842410
1011.39825,1542201842510
1011.2316,1542201842510
1011.3493,1542201842515
1011.52893,1542201842547
1011.51447,1542201842595
1009.11145,1542201842642
1011.0733,1542201842650
1013.21106,1542201842685
1013.52167,1542201842723
1012.712,1542201842752
1012.1657,1542201842786
1011.77936,1542201842821
1011.1808,1542201842856
1011.12897,1542201842890
1011.3281,1542201842932
1011.5528,1542201842961
1011.86597,1542201842993
1012.2301,1542201843030
1013.0158,1542201843062
1013.78424,1542201843097
1013.7054,1542201843131
1014.3386,1542201843166
1013.77136,1542201843200
1013.11285,1542201843243
1013.4932,1542201843269
1013.50946,1542201843304
1011.2467,1542201843336
1011.89813,1542201843377
1012.41675,1542201843427
1012.27826,1542201843445
1011.5475,1542201843476
1011.3619,1542201843528
1012.0349,1542201843609
1012.25256,1542201843609
1012.43427,1542201843614
1012.6135,1542201843650
1005.6391,1542201843683
1009.7709,1542201843717
1013.51843,1542201843751
1013.8009,1542201843786
1014.0514,1542201843821
1014.29126,1542201843855
1014.43115,1542201843891
1013.9961,1542201843924
1013.4462,1542201843958
1012.8072,1542201843991
1012.4442,1542201844030
1012.2862,1542201844064
1012.17303,1542201844103
1012.0957,1542201844130
1012.1141,1542201844165
1012.2118,1542201844200
1012.3135,1542201844242
1012.3366,1542201844274
1012.40845,1542201844303
1011.7437,1542201844363
1012.24164,1542201844372
1012.07434,1542201844431
1011.5494,1542201844466
1012.40247,1542201844475
1012.2489,1542201844509
1011.93066,1542201844547
1011.87244,1542201844578
1011.5935,1542201844613
1012.4951,1542201844646
1012.8916,1542201844683
1012.9096,1542201844720
1012.50244,1542201844755
1012.73914,1542201844785
1012.1474,1542201844820
1012.58167,1542201844854
1011.4592,1542201844905
1012.0906,1542201844925
1012.91785,1542201844957
1010.96704,1542201844992
1011.7256,1542201845092
1012.5259,1542201845093
1012.80316,1542201845095
1012.5116,1542201845264
1012.69763,1542201845264
1012.9376,1542201845264
1013.0065,1542201845264
1013.04083,1542201845268
1012.9733,1542201845305
1012.9624,1542201845337
1012.28766,1542201845370
1012.68665,1542201845407
1013.0753,1542201845439
1013.05725,1542201845487
1013.06714,1542201845508
1012.3773,1542201845551
1012.6925,1542201845577
1013.0852,1542201845615
1013.0753,1542201845647
1013.0753,1542201845692
1012.43494,1542201845721
1012.7219,1542201845755
1012.44946,1542201845784
1012.6945,1542201845836
1012.9982,1542201845853
1012.2013,1542201845888
1012.57825,1542201845943
1012.91785,1542201845983
1009.68286,1542201845994
1011.4039,1542201846025
1012.8428,1542201846062
1012.12225,1542201846094
1012.4531,1542201846129
1012.80963,1542201846163
1012.79364,1542201846202
1012.70605,1542201846233
1012.6514,1542201846268
1012.45764,1542201846301
1012.03296,1542201846336
1012.4999,1542201846378
1012.97815,1542201846408
1013.1894,1542201846441
1013.3269,1542201846473
1012.752,1542201846508
1012.60675,1542201846542
1013.27203,1542201846577
1012.37134,1542201846610
1012.7483,1542201846647
1012.9305,1542201846716
1012.7668,1542201846717
1012.6245,1542201846749
1012.4234,1542201846840
1012.2272,1542201846840
1012.0127,1542201846890
1011.82587,1542201846890
1011.72455,1542201846923
1011.61804,1542201846956
1011.40814,1542201846990
1010.8163,1542201847024
1011.04565,1542201847065
1011.34863,1542201847093
1010.36694,1542201847131
1010.2082,1542201847172
1011.19006,1542201847197
1011.58093,1542201847231
1011.65295,1542201847264
1011.74475,1542201847300
1011.72205,1542201847334
1011.65466,1542201847371
1011.67566,1542201847582
1011.6974,1542201847582
1011.7696,1542201847582
1011.8949,1542201847583
1011.9641,1542201847583
1011.95557,1542201847583
1011.9644,1542201847610
1012.0633,1542201847650
1011.67017,1542201847680
1012.25073,1542201847727
1012.6878,1542201847790
1012.81396,1542201847790
1012.5073,1542201847818
1012.7341,1542201847886
1012.7012,1542201847887
1012.7074,1542201847920
1012.2223,1542201847955
1011.9451,1542201848012
1011.9718,1542201848028
1012.3508,1542201848058
1012.389,1542201848093
1012.30927,1542201848127
1012.3438,1542201848163
1012.3229,1542201848196
1012.185,1542201848231
1012.07666,1542201848265
1012.0337,1542201848299
1012.06165,1542201848335
1012.00726,1542201848444
1012.00867,1542201848444
1008.3195,1542201848444
1008.7855,1542201848471
1011.52826,1542201848507
1011.9878,1542201848542
1011.6814,1542201848573
1011.7809,1542201848610
1011.8219,1542201848647
1011.78625,1542201848680
1011.8724,1542201848717
1011.82117,1542201848747
1011.07166,1542201848782
1010.53613,1542201848817
1011.03314,1542201848854
1011.3119,1542201848887
1010.1588,1542201848920
1010.16907,1542201848954
1010.285,1542201848988
1010.87274,1542201849024
1011.1725,1542201849068
1010.8006,1542201849118
1010.6877,1542201849150
1011.14105,1542201849161
1011.38403,1542201849195
1010.5912,1542201849235
1010.5948,1542201849264
1011.3545,1542201849302
1011.7943,1542201849335
1012.18823,1542201849367
1012.45276,1542201849402
1011.2155,1542201849444
1009.09155,1542201849472
1011.075,1542201849505
1011.7949,1542201849540
1010.9664,1542201849574
1010.3385,1542201849609
1007.48987,1542201849644
1009.3852,1542201849689
1010.877,1542201849712
1010.9365,1542201849864
1011.11884,1542201849864
1011.3429,1542201849864
1011.50793,1542201849864
1011.6074,1542201849888
1011.731,1542201849923
1011.7926,1542201849956
1011.7538,1542201849990
1011.6096,1542201850022
1011.72424,1542201850065
1011.5685,1542201850144
1011.728,1542201850144
1011.9076,1542201850162
1011.4608,1542201850194
1011.7288,1542201850229
1011.9827,1542201850263
1012.0534,1542201850298
1011.5646,1542201850333
1011.39294,1542201850374
1011.7811,1542201850402
1011.5778,1542201850436
1011.4357,1542201850470
1011.48413,1542201850504
1011.1294,1542201850541
1011.14856,1542201850573
1011.9322,1542201850665
1011.596,1542201850665
1011.9862,1542201850676
1012.35767,1542201850712
1012.3801,1542201850747
1012.4275,1542201850782
1012.1605,1542201850838
1012.22766,1542201850849
1012.439,1542201851055
1012.5078,1542201851055
1012.50714,1542201851055
1012.4979,1542201851055
1012.4619,1542201851055
1012.34625,1542201851057
1012.2651,1542201851092
1012.2486,1542201851134
1012.1674,1542201851172
1012.2353,1542201851197
1012.2564,1542201851228
1011.72473,1542201851263
1012.0755,1542201851297
1012.3806,1542201851332
1012.411,1542201851366
1011.9752,1542201851402
1012.3257,1542201851436
1012.58716,1542201851473
1012.29803,1542201851506
1012.7654,1542201851538
1013.2022,1542201851572
1013.5005,1542201851612
1013.98676,1542201851643
1014.3871,1542201851733
1014.08026,1542201851733
1014.51636,1542201851745
1014.0987,1542201851793
1014.11426,1542201851829
1014.12646,1542201851851
1014.07263,1542201851883
1014.2079,1542201851917
1014.405,1542201851951
1014.5837,1542201851986
1014.8262,1542201852021
1014.9125,1542201852056
1015.4219,1542201852090
1015.71985,1542201852126
1015.4602,1542201852159
1016.0039,1542201852205
1016.5869,1542201852227
1016.1157,1542201852264
1014.7262,1542201852297
1013.7212,1542201852336
