x,y,z,ts
-17.970276,24.21875,27.15149,1543316509672
-16.221619,26.289368,22.43805,1543316509697
-12.966919,26.734924,27.384949,1543316509728
-17.658997,22.389221,23.866272,1543316509758
-17.294312,23.25592,23.309326,1543316509844
-17.208862,25.767517,23.486328,1543316509849
-15.649414,26.315308,27.720642,1543316509876
-16.529846,26.512146,21.650696,1543316509910
-16.584778,22.140503,25.782776,1543316509935
-15.605164,24.58191,22.769165,1543316509965
-17.669678,27.427673,18.38379,1543316510026
-17.9245,27.7771,17.753601,1543316510055
-17.718506,27.954102,15.737915,1543316510082
-19.31305,29.86908,12.515259,1543316510111
-19.522095,29.88739,12.582397,1543316510145
-19.5755,25.202942,14.413452,1543316510173
-20.199585,25.210571,8.665466,1543316510231
-19.20929,29.107666,11.90033,1543316510261
-20.92743,28.977966,9.4192505,1543316510298
-21.15326,27.60315,16.381836,1543316510319
-22.769165,26.608276,14.341736,1543316510350
-21.858215,26.235962,19.013977,1543316510379
-20.167542,26.03302,16.548157,1543316510411
-18.295288,24.511719,19.720459,1543316510474
-17.999268,26.008606,20.39032,1543316510498
-18.920898,29.971313,20.40863,1543316510527
-16.281128,27.23999,18.70575,1543316510568
-18.28003,28.495789,18.766785,1543316510585
-19.06128,28.367615,20.033264,1543316510615
-20.037842,30.679321,19.438171,1543316510674
-18.374634,32.199097,15.888977,1543316510706
-17.358398,31.411743,12.371826,1543316510770
-17.460632,31.314087,9.889221,1543316510770
-19.555664,30.815125,11.528015,1543316510795
-19.326782,33.40454,10.1501465,1543316510824
-16.714478,33.239746,8.053589,1543316510882
-16.04004,33.90808,2.645874,1543316510911
-18.371582,34.8938,2.4887085,1543316510939
-18.02826,33.27942,0.9536743,1543316510970
-17.755127,31.567383,4.2785645,1543316511003
-18.086243,31.347656,4.992676,1543316511032
-17.729187,29.80957,2.6794434,1543316511089
-19.396973,29.534912,3.7124634,1543316511120
-18.380737,30.070496,1.6769409,1543316511148
-19.555664,30.397034,1.8722534,1543316511179
-19.60144,29.13208,2.0599365,1543316511209
-20.379639,28.907776,1.7272949,1543316511238
-20.828247,29.948425,2.4368286,1543316511300
-22.457886,30.351257,9.770203,1543316511326
-21.289062,25.959778,5.6152344,1543316511358
-20.33844,29.486084,8.477783,1543316511389
-17.03186,27.78778,3.6148071,1543316511415
-18.50586,27.433777,3.7155151,1543316511445
-23.780823,31.466675,0.46539307,1543316511504
-23.950195,29.84314,-0.53100586,1543316511584
-22.43805,31.910706,3.7734985,1543316511584
-14.738464,26.47705,2.5344849,1543316511626
-20.046997,30.664062,2.6138306,1543316511626
-17.947388,31.622314,7.359314,1543316511654
-15.641785,35.829163,8.459473,1543316511712
-15.536499,32.20215,3.3218384,1543316511742
-17.895508,31.478882,3.62854,1543316511773
-19.589233,28.443909,11.181641,1543316511801
-19.032288,29.876709,6.890869,1543316511832
-22.7005,30.87616,3.9154053,1543316511858
-19.831848,31.86493,3.2684326,1543316511919
-18.351746,31.074524,3.3813477,1543316511946
-16.725159,28.782654,8.387756,1543316511977
-18.1427,28.257751,7.382202,1543316512006
-17.347717,32.299805,4.621887,1543316512036
-17.912292,32.39441,6.9854736,1543316512076
-17.597961,30.218506,5.166626,1543316512095
-19.520569,29.385376,2.798462,1543316512157
-22.193909,31.404114,5.2948,1543316512185
-23.28186,28.024292,5.4641724,1543316512214
-21.200562,30.82428,4.2633057,1543316512420
-21.742249,29.182434,2.0004272,1543316512420
-24.188232,28.605652,3.2333374,1543316512420
-24.84436,27.720642,4.2129517,1543316512420
-25.865173,26.751709,6.2332153,1543316512420
-27.749634,25.59967,7.3928833,1543316512422
-27.540588,24.621582,6.390381,1543316512451
-25.430298,22.886658,10.136414,1543316512554
-26.394653,21.940613,10.470581,1543316512554
-28.683472,21.5271,9.550476,1543316512569
-28.504944,21.078491,10.321045,1543316512597
-29.51355,19.863892,10.232544,1543316512629
-28.123474,18.399048,12.3703,1543316512657
-27.281189,17.282104,13.955688,1543316512688
-29.977417,19.580078,11.328125,1543316512716
-30.31311,19.926453,11.999512,1543316512779
-30.3833,19.958496,11.767578,1543316512809
-30.21698,20.037842,11.164856,1543316512836
-29.907227,20.768738,11.7126465,1543316512865
-30.361938,21.585083,14.312744,1543316512895
-29.72107,25.646973,17.108154,1543316512925
-26.966858,20.64209,18.162537,1543316512983
-27.902222,21.012878,14.169312,1543316513013
-29.99878,22.924805,11.11908,1543316513045
-29.101562,22.782898,14.212036,1543316513072
-27.542114,24.623108,21.051025,1543316513102
-28.430176,22.361755,20.422363,1543316513133
-30.047607,18.63861,18.98346,1543316513191
-30.778503,20.724487,14.663696,1543316513223
-26.933289,20.536804,19.206238,1543316513249
-29.159546,21.786499,21.76056,1543316513280
-29.566956,21.453857,18.518066,1543316513308
-30.44281,17.260742,16.389465,1543316513341
-27.287292,17.481995,21.194458,1543316513477
-30.274963,21.786499,19.047546,1543316513477
-32.53479,17.459106,14.225769,1543316513477
-28.582764,19.89746,12.92572,1543316513494
-28.851318,20.228577,13.459778,1543316513517
-29.380798,20.205688,11.851501,1543316513545
-30.3833,17.97638,12.92572,1543316513575
-33.04596,17.401123,15.437317,1543316513637
-30.010986,20.698547,15.78064,1543316513665
-25.872803,24.234009,19.42749,1543316513693
-31.518555,24.728394,16.307068,1543316513724
-30.126953,19.93103,12.242126,1543316513756
-26.820374,20.166016,15.47699,1543316513790
-27.186584,20.211792,14.576721,1543316513842
-29.743958,21.540833,11.11145,1543316513874
-31.13861,24.647522,13.609314,1543316513899
-28.42102,22.24884,10.890198,1543316513931
-28.42102,20.983887,11.503601,1543316513978
-27.719116,22.047424,10.343933,1543316514001
-28.865051,19.64264,12.22229,1543316514049
-29.15802,20.492554,11.656189,1543316514078
-30.036926,16.918945,13.755798,1543316514110
-27.294922,22.650146,10.235596,1543316514145
-26.3443,22.999573,13.262939,1543316514169
-28.207397,23.468018,9.58252,1543316514196
-27.928162,22.709656,10.412598,1543316514258
-28.198242,23.620605,19.033813,1543316514286
-28.643799,19.596863,17.967224,1543316514313
-28.227234,22.662354,19.503784,1543316514345
-31.233215,17.98706,16.000366,1543316514376
-31.126404,17.773438,15.898132,1543316514491
-31.063843,22.2229,12.92572,1543316514491
-30.264282,21.50879,18.344116,1543316514501
-31.10962,18.362427,15.7699585,1543316514521
-22.958374,17.959595,21.63086,1543316514551
-24.835205,17.636108,22.424316,1543316514582
-25.532532,18.522644,21.499634,1543316514614
-24.647522,22.003174,19.378662,1543316514672
-21.881104,27.749634,14.556885,1543316514701
-18.753052,30.949402,11.749268,1543316514731
-14.456177,33.047485,9.999084,1543316514760
-5.4519653,37.017822,6.655884,1543316514799
1.4541626,34.022522,6.085205,1543316514821
6.892395,35.151672,2.2354126,1543316514878
7.1029663,34.6817,3.5430908,1543316514908
8.163452,35.96344,8.807373,1543316514937
21.580505,31.5094,5.0186157,1543316514965
25.39215,28.279114,2.6870728,1543316514997
29.345703,21.598816,-2.206421,1543316515027
34.05609,18.621826,-1.435852,1543316515086
34.838867,14.1922,1.6052246,1543316515115
35.464478,10.3302,1.8157959,1543316515146
37.150574,8.148193,2.8503418,1543316515180
37.321472,-1.0681152,1.2420654,1543316515203
37.677002,-1.6555786,0.81481934,1543316515233
39.494324,-0.7873535,2.1972656,1543316515263
40.286255,-0.76904297,4.626465,1543316515323
37.521362,-4.623413,6.852722,1543316515354
36.81488,-6.378174,7.2662354,1543316515379
36.40442,-6.8847656,4.7317505,1543316515438
36.05194,-7.054138,-5.7174683,1543316515443
36.45172,-5.8517456,-1.8615723,1543316515477
36.408997,-5.180359,0.30517578,1543316515530
37.350464,-5.004883,0.8590698,1543316515562
36.47003,-7.4005127,-2.2369385,1543316515586
35.017395,0.74768066,-8.813477,1543316515616
34.310913,1.6174316,-8.126831,1543316515648
35.969543,4.3930054,-7.4920654,1543316515698
36.61499,4.602051,-4.310608,1543316515737
36.23352,3.3798218,-9.692383,1543316515768
36.260986,-1.2924194,-5.9036255,1543316515795
34.09424,-1.0604858,-7.267761,1543316515825
35.917664,2.3544312,-9.896851,1543316515853
37.18109,0.8010864,-5.7617188,1543316515887
34.303284,0.050354004,-11.566162,1543316515946
35.6308,-0.692749,-12.14447,1543316515971
33.74939,-0.050354004,-4.362488,1543316516001
34.910583,0.10223389,-10.237122,1543316516033
34.280396,0.8010864,-9.29718,1543316516064
34.587097,4.798889,-4.4692993,1543316516093
34.89685,5.541992,-3.3981323,1543316516152
34.44214,7.73468,0.20599365,1543316516292
34.21173,10.601807,8.644104,1543316516292
26.071167,10.743713,11.82251,1543316516292
27.671814,21.202087,21.743774,1543316516292
24.066162,20.126343,25.848389,1543316516300
12.402344,26.109314,24.150085,1543316516358
8.224487,26.255798,22.58606,1543316516387
2.4414062,28.797913,20.314026,1543316516419
-2.2247314,32.67212,12.870789,1543316516445
-7.6950073,35.53772,9.140015,1543316516476
-13.018799,34.674072,3.2714844,1543316516506
-15.47699,31.513977,-0.4776001,1543316516564
-18.606567,31.089783,0.8087158,1543316516601
-23.371887,25.621033,-0.2593994,1543316516623
-24.040222,24.015808,-0.630188,1543316516652
-29.882812,24.179077,7.8918457,1543316516683
-24.66278,24.357605,2.8442383,1543316516714
-25.904846,24.580383,5.0079346,1543316516773
-24.108887,25.42572,10.481262,1543316516803
-24.81842,23.760986,10.493469,1543316516832
-24.884033,21.672058,13.95874,1543316516859
-25.45166,19.430542,16.775513,1543316516893
-24.189758,15.782166,23.60382,1543316516919
-25.779724,13.250732,25.065613,1543316516951
-27.966309,13.684082,21.328735,1543316517009
-29.498291,14.920044,17.752075,1543316517040
-26.599121,14.738464,18.455505,1543316517067
-29.856873,11.4227295,15.061951,1543316517097
-30.929565,11.309814,14.46991,1543316517129
-28.16925,12.492371,17.611694,1543316517159
-28.07312,12.625122,17.09137,1543316517219
-29.429626,10.032654,18.415833,1543316517245
-29.278564,14.572144,19.76471,1543316517274
-27.461243,9.658813,21.238708,1543316517304
-26.235962,15.551758,16.233826,1543316517336
-27.19574,13.43689,14.901733,1543316517366
-26.957703,16.738892,19.46106,1543316517424
-27.001953,12.672424,17.536926,1543316517607
-27.2583,4.2633057,21.806335,1543316517607
-27.246094,13.056946,15.536499,1543316517607
-26.550293,12.789917,16.137695,1543316517607
-25.11139,12.141418,16.778564,1543316517608
-27.102661,16.226196,19.618225,1543316517663
-27.572632,16.049194,27.41394,1543316517663
-25.85144,14.825439,26.927185,1543316517689
-26.132202,16.644287,14.047241,1543316517721
-21.943665,17.738342,15.115356,1543316517749
-21.57898,17.695618,15.132141,1543316517779
-21.420288,20.263672,10.038757,1543316517838
-21.704102,21.147156,11.227417,1543316517868
-25.961304,22.296143,17.433167,1543316517898
-19.67163,29.995728,17.207336,1543316517925
-19.548035,28.48816,13.815308,1543316517957
-18.35022,25.009155,9.240723,1543316517984
-17.572021,23.687744,11.997986,1543316518048
-16.648865,24.827576,19.212341,1543316518074
-17.182922,25.378418,18.431091,1543316518111
-15.020752,25.289917,9.814453,1543316518135
-17.320251,23.21167,10.487366,1543316518165
-16.285706,25.27008,11.842346,1543316518192
-18.484497,23.509216,13.270569,1543316518252
-19.78302,24.317932,11.943054,1543316518286
-16.81366,25.637817,11.155701,1543316518311
-17.253113,23.750305,10.218811,1543316518340
-16.827393,23.005676,11.073303,1543316518370
-17.03186,28.993225,15.484619,1543316518402
-16.534424,25.796509,15.641785,1543316518459
-16.143799,24.401855,10.88562,1543316518489
-15.226746,24.41864,10.595703,1543316518526
-15.325928,24.890137,10.977173,1543316518550
-12.567139,24.702454,10.084534,1543316518577
-9.494019,26.356506,12.619019,1543316518607
-10.775757,26.670837,6.338501,1543316518635
-10.929871,26.083374,3.8269043,1543316518859
-9.301758,25.78888,3.0151367,1543316518859
-8.268738,23.97461,0.32196045,1543316518859
-6.3796997,24.099731,0.43945312,1543316518859
-3.2180786,23.179626,1.6372681,1543316518859
-2.7954102,20.658875,-1.8218994,1543316518860
-4.7836304,16.557312,-0.05340576,1543316518903
-2.5283813,17.15393,-1.2466431,1543316518934
-1.2145996,17.015076,-2.319336,1543316518961
-2.6687622,16.16211,-1.9165039,1543316518991
-2.7923584,16.51764,-1.3259888,1543316519022
-3.2470703,15.258789,-0.92315674,1543316519053
-5.1605225,13.6276245,0.19989014,1543316519110
-4.370117,13.534546,0.076293945,1543316519139
-3.8269043,13.430786,-0.8621216,1543316519167
-3.9291382,13.511658,-0.8300781,1543316519200
-3.2852173,13.848877,4.978943,1543316519227
-3.578186,11.79657,3.578186,1543316519266
-3.413391,11.949158,2.1453857,1543316519322
-8.569336,8.283997,4.650879,1543316519346
-5.0949097,12.356567,-0.07019043,1543316519379
-6.3308716,9.313965,6.213379,1543316519406
-7.649231,9.613037,4.5425415,1543316519438
-5.654907,12.963867,0.21972656,1543316519533
-5.647278,12.466431,-1.7272949,1543316519533
-6.6986084,11.09314,7.1395874,1543316519557
-3.9733887,13.781738,7.0999146,1543316519583
-7.070923,10.652161,8.929443,1543316519612
-2.9785156,13.423157,1.6220093,1543316519642
-3.2974243,13.877869,1.0162354,1543316519673
-7.952881,13.090515,5.155945,1543316519736
-8.64563,12.280273,4.312134,1543316519761
-8.239746,11.361694,7.5531006,1543316519791
-9.700012,13.88092,-1.3626099,1543316519824
-9.790039,13.35144,-1.6235352,1543316519851
-9.283447,12.35199,2.6931763,1543316519879
-11.418152,12.545776,8.529663,1543316519938
-13.368225,13.928223,1.2863159,1543316519970
-13.258362,14.198303,-1.6067505,1543316519997
-13.6276245,15.364075,-1.2054443,1543316520030
-13.945007,17.175293,1.6357422,1543316520061
-14.891052,21.08612,3.755188,1543316520086
-15.771484,19.134521,0.7904053,1543316520115
-15.205383,21.84143,3.892517,1543316520176
-15.724182,20.722961,0.9918213,1543316520208
-18.309021,19.91272,3.4835815,1543316520236
-16.775513,19.436646,0.4486084,1543316520267
-14.987183,20.144653,1.1474609,1543316520294
-14.987183,19.180298,1.3046265,1543316520328
-15.744019,20.272827,1.9348145,1543316520383
-16.720581,19.19403,5.8792114,1543316520413
-16.412354,19.761658,-0.65460205,1543316520441
-16.001892,18.153381,0.9963989,1543316520470
-15.504456,18.771362,0.82855225,1543316520527
-18.013,16.854858,1.8173218,1543316520530
-18.00232,16.82434,6.6192627,1543316520589
-16.044617,18.328857,1.5731812,1543316520619
-15.396118,17.973328,7.3043823,1543316520647
-15.797424,18.510437,-0.08087158,1543316520680
-15.264893,16.557312,1.8630981,1543316520709
-16.860962,15.957642,6.0791016,1543316520741
-17.424011,15.544128,4.901123,1543316520798
-15.750122,16.696167,5.908203,1543316520828
-19.20166,13.908386,4.852295,1543316520855
-16.421509,15.756226,4.1366577,1543316520885
-16.629028,17.73529,6.9229126,1543316520917
-19.010925,21.53778,13.876343,1543316520945
-19.554138,23.657227,12.905884,1543316521006
-19.46106,20.526123,8.444214,1543316521033
-19.326782,20.703125,7.081604,1543316521063
-20.796204,22.262573,7.6919556,1543316521092
-20.344543,23.50769,6.945801,1543316521122
-19.381714,25.318909,5.883789,1543316521164
-21.263123,27.726746,5.319214,1543316521212
-22.703552,29.234314,2.0370483,1543316521241
-21.51947,30.171204,-1.7623901,1543316521271
-23.136902,32.347107,-3.427124,1543316521299
-22.781372,36.366272,-5.580139,1543316521332
-17.944336,34.022522,-9.468079,1543316521360
-18.159485,33.195496,-12.361145,1543316521420
-20.802307,31.88324,-16.342163,1543316521449
-21.881104,31.533813,-16.912842,1543316521481
-21.699524,31.860352,-17.625427,1543316521506
-22.917175,32.006836,-19.111633,1543316521539
-23.413086,32.84607,-18.870544,1543316521566
-23.188782,31.736755,-21.031189,1543316521625
-24.172974,31.018066,-20.747375,1543316521654
-27.223206,30.397034,-18.981934,1543316521685
-25.823975,31.898499,-18.852234,1543316521733
-27.079773,28.53241,-14.170837,1543316521745
-27.955627,32.626343,-13.493347,1543316521774
-26.167297,33.840942,-14.24408,1543316521807
-26.428223,35.424805,-19.517517,1543316521867
-27.314758,37.03003,-18.235779,1543316521891
-28.747559,38.632202,-9.786987,1543316521923
-26.274109,36.697388,-11.221313,1543316521953
-25.422668,37.32605,-16.921997,1543316521980
-23.196411,41.392517,-18.617249,1543316522011
-21.928406,41.893005,-17.640686,1543316522069
-17.208862,41.46881,-10.740662,1543316522101
-18.417358,46.12274,-13.589478,1543316522128
-17.774963,52.415466,-9.9609375,1543316522159
-15.704346,49.227905,-11.100769,1543316522189
-14.265442,50.447083,-12.0529175,1543316522216
-11.381531,51.88446,-10.517883,1543316522278
-11.434937,56.843567,-4.0527344,1543316522311
-5.8380127,53.16162,-6.5185547,1543316522335
-0.21209717,52.78473,-6.880188,1543316522368
2.0996094,50.712585,-5.392456,1543316522395
5.8013916,50.305176,-3.1402588,1543316522427
8.724976,48.597717,-2.3498535,1543316522487
9.889221,45.32776,7.5057983,1543316522609
9.70459,42.955017,4.73938,1543316522609
7.7194214,44.309998,2.7633667,1543316522609
5.241394,41.989136,7.7194214,1543316522609
5.444336,41.60309,8.609009,1543316522633
4.055786,41.973877,10.72998,1543316522696
2.7877808,40.766907,10.96344,1543316522723
1.7654419,41.130066,11.897278,1543316522751
-0.07171631,40.499878,14.96582,1543316522783
-0.72021484,43.85681,19.580078,1543316522810
-2.9510498,40.948486,15.2786255,1543316522839
-3.567505,38.227844,14.099121,1543316522900
-3.1646729,38.990784,17.652893,1543316522930
-4.0542603,38.427734,16.914368,1543316522956
-4.928589,38.35907,24.197388,1543316522986
-5.0857544,40.174866,19.442749,1543316523018
-6.500244,39.02893,23.461914,1543316523053
-6.602478,35.559082,20.085144,1543316523105
-4.1137695,36.27777,23.85559,1543316523135
-4.396057,34.794617,27.108765,1543316523165
-4.800415,36.31134,20.648193,1543316523193
-6.27594,34.274292,19.866943,1543316523236
-6.576538,34.266663,20.343018,1543316523254
-5.543518,35.38971,19.734192,1543316523312
-6.274414,35.94818,24.47815,1543316523344
-5.1452637,36.143494,27.70996,1543316523372
-3.4820557,32.937622,25.09613,1543316523401
-3.5705566,32.469177,26.417542,1543316523432
-1.852417,33.007812,26.51825,1543316523461
-0.91552734,31.144714,26.976013,1543316523527
0.27008057,30.444336,28.785706,1543316523549
2.9266357,29.353333,26.782227,1543316523582
4.142761,30.126953,25.559998,1543316523608
4.9606323,30.389404,24.916077,1543316523642
3.338623,32.151794,25.965881,1543316523668
6.411743,31.636047,23.614502,1543316523702
8.210754,30.923462,37.50305,1543316523762
7.7209473,29.844666,28.959656,1543316523787
11.265564,24.99237,28.44696,1543316523816
6.5231323,32.91626,22.311401,1543316523851
7.7194214,33.74176,22.357178,1543316523875
7.73468,34.005737,21.586609,1543316523905
7.10907,36.680603,24.630737,1543316523965
6.0775757,35.728455,24.38507,1543316524021
6.0043335,35.282898,25.39215,1543316524022
6.1828613,34.526062,25.663757,1543316524061
6.958008,35.30426,30.757141,1543316524088
6.4987183,35.02655,32.95288,1543316524114
4.9057007,35.256958,29.403687,1543316524175
3.6605835,35.39276,30.255127,1543316524204
4.4403076,36.219788,32.455444,1543316524231
1.7807007,35.62622,33.346558,1543316524259
0.66223145,33.714294,38.64746,1543316524291
-1.2313843,34.725952,37.908936,1543316524324
-2.5405884,34.6756,35.487366,1543316524377
-5.4763794,33.509827,34.529114,1543316524407
-6.9351196,32.991028,35.388184,1543316524437
-6.678772,33.216858,36.19995,1543316524466
-8.441162,37.64038,39.85138,1543316524505
-10.339355,34.136963,41.615295,1543316524526
-12.815857,28.102112,39.639282,1543316524587
-14.021301,27.674866,37.15515,1543316524617
-14.894104,20.864868,41.152954,1543316524646
-16.445923,24.082947,40.815735,1543316524673
-15.797424,22.543335,47.903442,1543316524708
-18.118286,21.057129,43.447876,1543316524831
-17.558289,19.850159,40.275574,1543316524831
-15.896606,22.82257,43.27545,1543316524831
-17.347717,18.032837,40.06653,1543316524866
-15.176392,13.560486,42.845154,1543316524881
-18.756104,17.29126,38.95111,1543316524911
-18.32428,17.411804,40.089417,1543316524941
-24.899292,9.681702,45.314026,1543316524970
-24.205017,9.033203,44.04297,1543316525028
-23.150635,18.655396,40.58838,1543316525059
-21.376038,16.653442,37.30011,1543316525087
-19.433594,16.003418,38.128662,1543316525120
-19.154358,16.007996,37.89215,1543316525148
-18.687439,16.996765,37.101746,1543316525177
-19.215393,17.211914,41.29486,1543316525238
-19.667053,18.743896,37.91809,1543316525265
-20.889282,19.032288,36.575317,1543316525298
-19.496155,18.418884,36.857605,1543316525325
-19.360352,19.918823,37.08496,1543316525356
-19.93866,20.872498,37.96997,1543316525388
-19.374084,20.683289,37.939453,1543316525442
-18.034363,22.810364,37.70294,1543316525473
-17.680359,26.383972,42.208862,1543316525503
-16.880798,25.236511,39.248657,1543316525532
-16.175842,27.1698,39.48059,1543316525563
-14.575195,28.486633,40.58075,1543316525592
-13.853455,29.821777,40.644836,1543316525651
-13.9175415,30.090332,39.837646,1543316525724
-13.513184,31.723022,39.900208,1543316525724
-10.217285,31.567383,41.070557,1543316525739
-10.3012085,32.530212,39.813232,1543316525777
-9.378052,33.132935,39.738464,1543316525815
-8.763123,33.15277,39.88495,1543316525862
-7.6278687,32.26013,40.916443,1543316525888
-8.924866,32.450867,40.11841,1543316525918
-8.390808,32.97119,41.560364,1543316525955
-8.703613,33.755493,47.416687,1543316525977
-9.451294,32.41577,45.63446,1543316526011
-10.977173,32.292175,44.81201,1543316526067
-10.391235,30.107117,44.25659,1543316526097
-10.670471,31.5094,41.563416,1543316526137
-12.582397,33.62274,48.493958,1543316526155
-11.546326,29.632568,45.629883,1543316526184
-12.359619,31.156921,47.117615,1543316526214
-12.704468,29.270935,44.480896,1543316526275
-11.219788,30.410767,41.926575,1543316526377
-11.36322,30.543518,41.921997,1543316526378
-12.390137,31.904602,43.215942,1543316526378
-11.830139,34.539795,43.86902,1543316526442
-11.880493,30.999756,41.366577,1543316526442
-12.007141,32.806396,44.02466,1543316526481
-12.454224,30.813599,42.781067,1543316526509
-13.212585,25.506592,45.6192,1543316526539
-12.286377,29.99878,40.53955,1543316526568
-11.862183,29.190063,41.716003,1543316526598
-12.037659,30.291748,48.432922,1543316526630
-12.0651245,29.82483,48.703003,1543316526664
-11.82251,29.582214,43.043518,1543316526720
-12.722778,29.624939,43.600464,1543316526747
-19.767761,29.847717,52.54059,1543316526775
-11.660767,30.651855,41.285706,1543316526808
-12.106323,30.49469,42.303467,1543316526836
-10.548401,30.558777,45.26062,1543316526867
-10.871887,29.537964,48.146057,1543316526924
-10.513306,29.568481,42.69104,1543316526952
-10.914612,33.384705,42.83142,1543316526984
-9.341431,31.602478,43.649292,1543316527014
-8.631897,31.825256,41.201782,1543316527043
-7.897949,32.022095,41.464233,1543316527072
-4.412842,29.849243,44.415283,1543316527133
-5.2215576,32.48291,42.419434,1543316527164
-5.82428,34.1156,40.208435,1543316527189
-5.630493,32.95746,39.60724,1543316527225
-4.1046143,33.6792,40.52887,1543316527255
-3.0685425,34.246826,38.970947,1543316527279
-3.2836914,34.41162,39.40277,1543316527341
-2.7297974,35.472107,41.09497,1543316527369
-2.9052734,34.66797,39.149475,1543316527399
-3.515625,33.60901,39.378357,1543316527427
0.79803467,36.660767,38.243103,1543316527456
0.5783081,38.505554,39.08844,1543316527491
-0.53863525,38.16681,43.10608,1543316527546
2.632141,37.002563,40.242004,1543316527575
4.4158936,35.931396,45.67566,1543316527608
5.9066772,35.313416,34.80072,1543316527633
6.7489624,36.010742,34.0744,1543316527664
7.1655273,35.7666,32.03125,1543316527702
8.935547,38.7558,35.810852,1543316527753
8.99353,39.26239,34.11255,1543316527885
12.252808,35.72998,34.187317,1543316527885
11.448669,37.841797,29.231262,1543316527885
9.814453,36.038208,28.686523,1543316527885
10.231018,38.302612,27.430725,1543316527900
8.296204,34.47876,29.838562,1543316527929
9.729004,34.181213,34.947205,1543316527990
13.011169,33.9386,36.340332,1543316528019
10.891724,37.96692,30.178833,1543316528047
13.092041,35.681152,26.837158,1543316528078
12.2039795,37.278748,27.857971,1543316528109
12.202454,36.953735,28.956604,1543316528139
11.265564,37.887573,34.706116,1543316528197
14.08844,33.34503,31.689453,1543316528229
17.408752,31.565857,31.265259,1543316528255
14.225769,33.87909,30.401611,1543316528285
16.500854,32.859802,28.567505,1543316528315
16.714478,32.86743,27.877808,1543316528347
17.648315,32.461548,26.41449,1543316528403
18.511963,33.096313,25.093079,1543316528436
19.566345,40.045166,34.979248,1543316528469
20.826721,32.125854,24.858093,1543316528509
22.790527,36.120605,23.754883,1543316528522
22.245789,33.502197,18.824768,1543316528552
23.01941,32.925415,23.396301,1543316528611
20.06073,33.81653,20.90149,1543316528641
20.457458,31.498718,16.693115,1543316528671
21.575928,31.382751,14.546204,1543316528701
21.142578,32.16095,13.833618,1543316528730
21.406555,32.009888,11.099243,1543316528761
22.183228,34.509277,8.306885,1543316528860
20.635986,32.759094,6.895447,1543316528860
19.807434,32.80945,6.8374634,1543316528892
20.243835,33.75702,8.067322,1543316528907
19.978333,31.594849,10.314941,1543316528940
19.503784,30.71289,11.888123,1543316528965
22.232056,29.304504,17.224121,1543316529027
