value,ts
1000.17,1544696843081
1000.11,1544696843137
1000.08,1544696843189
1000.01,1544696843236
999.76,1544696843290
999.66,1544696843341
999.61,1544696843388
999.65,1544696843440
999.69,1544696843553
999.68,1544696843553
999.66,1544696843594
999.67,1544696843645
999.69,1544696843724
999.73,1544696843751
999.86,1544696843804
999.91,1544696843859
999.93,1544696843905
999.92,1544696843950
999.91,1544696844005
999.85,1544696844051
999.83,1544696844096
999.78,1544696844154
999.72,1544696844205
999.72,1544696844303
999.75,1544696844303
999.76,1544696844357
999.78,1544696844402
999.81,1544696844455
999.83,1544696844501
999.88,1544696844698
999.98,1544696844699
999.94,1544696844699
999.75,1544696844740
999.63,1544696844764
999.58,1544696844820
999.58,1544696844857
999.54,1544696844910
999.59,1544696844960
999.64,1544696845022
999.66,1544696845073
999.73,1544696845111
999.83,1544696845156
999.83,1544696845206
999.79,1544696845257
999.78,1544696845310
999.84,1544696845367
999.85,1544696845440
999.82,1544696845462
999.84,1544696845524
999.85,1544696845565
999.85,1544696845635
999.83,1544696845668
999.81,1544696845729
999.81,1544696845773
999.81,1544696845818
999.78,1544696845882
999.77,1544696845922
999.78,1544696845982
999.82,1544696846024
999.86,1544696846148
999.92,1544696846148
999.9,1544696846178
999.92,1544696846224
999.97,1544696846285
1000.0,1544696846323
999.91,1544696846373
999.85,1544696846443
999.75,1544696846494
999.72,1544696846542
999.73,1544696846587
999.74,1544696846658
999.75,1544696846691
999.76,1544696846738
999.78,1544696846803
999.84,1544696846845
999.82,1544696846898
999.83,1544696846971
999.8,1544696846992
999.8,1544696847047
999.84,1544696847092
999.84,1544696847175
999.82,1544696847190
999.82,1544696847251
999.82,1544696847343
999.83,1544696847343
999.85,1544696847395
999.86,1544696847453
999.86,1544696847496
999.85,1544696847545
999.84,1544696847601
999.83,1544696847655
999.8,1544696847731
999.76,1544696847753
999.76,1544696847802
999.78,1544696847899
999.8,1544696847905
999.79,1544696847961
999.81,1544696848008
999.81,1544696848081
999.8,1544696848103
999.83,1544696848153
999.83,1544696848206
999.88,1544696848255
999.88,1544696848305
999.85,1544696848354
999.84,1544696848421
999.84,1544696848458
999.84,1544696848513
999.83,1544696848558
999.8,1544696848611
999.78,1544696848660
999.79,1544696848792
999.84,1544696848793
999.86,1544696848821
999.87,1544696848861
999.87,1544696848955
999.84,1544696848972
999.84,1544696849028
999.96,1544696849064
999.99,1544696849117
1000.12,1544696849188
1000.29,1544696849216
1000.48,1544696849266
1000.67,1544696849324
1000.69,1544696849370
1000.74,1544696849419
1000.95,1544696849550
1001.08,1544696849550
1001.07,1544696849571
1000.96,1544696849644
1000.38,1544696849676
999.9,1544696849724
999.46,1544696849814
999.14,1544696849829
999.1,1544696849876
999.13,1544696849927
999.17,1544696849984
999.21,1544696850045
999.27,1544696850076
999.32,1544696850125
999.37,1544696850200
999.45,1544696850229
999.49,1544696850291
999.52,1544696850338
999.62,1544696850379
999.68,1544696850433
999.76,1544696850511
999.81,1544696850533
999.94,1544696850583
999.95,1544696850635
999.95,1544696850689
999.97,1544696850765
999.99,1544696850787
1000.04,1544696850841
1000.01,1544696850903
1000.01,1544696850957
999.94,1544696850989
999.87,1544696851038
999.86,1544696851088
999.87,1544696851141
999.74,1544696851198
999.56,1544696851281
999.37,1544696851306
999.27,1544696851343
999.29,1544696851398
999.39,1544696851495
999.45,1544696851540
999.48,1544696851552
999.5,1544696851598
999.56,1544696851661
999.6,1544696851700
999.64,1544696851771
999.71,1544696851805
999.73,1544696851901
999.72,1544696851914
999.71,1544696851959
999.74,1544696852131
999.78,1544696852131
999.97,1544696852131
1000.1,1544696852159
999.85,1544696852210
999.71,1544696852262
999.57,1544696852322
999.62,1544696852362
999.68,1544696852416
999.69,1544696852469
999.67,1544696852563
999.7,1544696852572
999.72,1544696852621
999.73,1544696852686
999.72,1544696852720
999.73,1544696852800
999.74,1544696852846
999.8,1544696852890
999.85,1544696852921
999.89,1544696852967
1000.16,1544696853120
1000.49,1544696853121
1000.43,1544696853135
1000.3,1544696853186
999.71,1544696853226
999.66,1544696853272
999.67,1544696853330
999.73,1544696853375
999.75,1544696853442
999.71,1544696853477
999.66,1544696853531
999.62,1544696853611
999.67,1544696853632
999.7,1544696853691
999.76,1544696853750
999.77,1544696853796
999.81,1544696853836
999.83,1544696853887
999.8,1544696853965
999.8,1544696853988
999.79,1544696854036
999.79,1544696854088
999.79,1544696854137
999.8,1544696854296
999.79,1544696854297
999.8,1544696854297
999.81,1544696854374
999.8,1544696854394
999.78,1544696854438
999.78,1544696854503
999.8,1544696854542
999.83,1544696854598
999.88,1544696854646
999.89,1544696854706
999.92,1544696854745
999.93,1544696854824
999.91,1544696854846
999.85,1544696854899
999.84,1544696854953
999.77,1544696855017
999.75,1544696855048
999.73,1544696855106
999.77,1544696855147
999.78,1544696855390
999.79,1544696855390
999.82,1544696855391
999.83,1544696855391
999.85,1544696855413
999.86,1544696855516
999.91,1544696855535
999.9,1544696855566
999.91,1544696855613
999.91,1544696855654
999.92,1544696855717
999.91,1544696855754
999.92,1544696855817
999.84,1544696855858
999.81,1544696855922
999.82,1544696855960
999.81,1544696856019
999.82,1544696856063
999.83,1544696856108
999.87,1544696856159
999.87,1544696856213
999.88,1544696856264
999.92,1544696856311
999.92,1544696856376
999.88,1544696856413
999.87,1544696856467
999.86,1544696856523
999.84,1544696856617
999.84,1544696856626
999.84,1544696856670
999.85,1544696856749
999.84,1544696856775
999.79,1544696856823
999.75,1544696856874
999.78,1544696856929
999.7,1544696857062
999.66,1544696857062
999.65,1544696857098
999.69,1544696857141
999.68,1544696857178
999.68,1544696857227
999.66,1544696857281
999.63,1544696857327
999.64,1544696857380
999.66,1544696857432
999.72,1544696857480
999.78,1544696857537
999.77,1544696857584
999.78,1544696857693
999.79,1544696857706
999.8,1544696857732
999.79,1544696857787
999.69,1544696857836
999.65,1544696857885
999.63,1544696857959
999.66,1544696857990
999.67,1544696858043
999.67,1544696858096
999.69,1544696858157
999.73,1544696858188
999.73,1544696858238
999.72,1544696858285
999.73,1544696858339
999.8,1544696858418
999.9,1544696858447
999.99,1544696858489
1000.2,1544696858545
1000.16,1544696858592
1000.06,1544696858648
999.82,1544696858692
999.75,1544696858748
999.7,1544696858803
999.69,1544696858847
999.92,1544696858964
999.9,1544696858964
999.85,1544696858998
999.81,1544696859052
999.84,1544696859103
999.87,1544696859149
999.9,1544696859238
999.93,1544696859250
999.9,1544696859345
999.85,1544696859359
999.71,1544696859421
999.71,1544696859452
999.72,1544696859508
999.74,1544696859554
999.75,1544696859620
999.75,1544696859667
999.77,1544696859762
999.74,1544696859791
999.74,1544696859842
999.77,1544696859873
999.79,1544696859912
999.85,1544696859970
999.91,1544696860010
999.98,1544696860069
1000.05,1544696860110
1000.33,1544696860162
1000.5,1544696860218
1000.63,1544696860259
1000.44,1544696860313
1000.13,1544696860363
999.84,1544696860431
999.64,1544696860667
999.51,1544696860668
999.52,1544696860668
999.51,1544696860668
999.49,1544696860673
999.49,1544696860721
999.53,1544696860771
999.55,1544696860825
999.6,1544696860886
999.63,1544696860946
999.66,1544696860976
999.67,1544696861028
999.69,1544696861080
999.69,1544696861141
999.69,1544696861177
999.74,1544696861225
999.77,1544696861274
999.79,1544696861327
999.77,1544696861380
999.79,1544696861429
999.76,1544696861483
999.75,1544696861566
999.76,1544696861583
999.8,1544696861632
999.84,1544696861686
999.84,1544696861754
999.82,1544696861809
999.81,1544696861846
999.8,1544696861887
999.79,1544696862011
999.82,1544696862012
999.82,1544696862041
999.85,1544696862092
999.84,1544696862137
999.83,1544696862191
999.82,1544696862238
999.84,1544696862292
999.82,1544696862343
999.82,1544696862394
999.83,1544696862447
999.84,1544696862497
999.84,1544696862555
999.86,1544696862613
999.88,1544696862654
999.87,1544696862702
999.88,1544696862813
999.85,1544696862814
999.83,1544696862854
999.81,1544696862920
999.81,1544696862957
999.86,1544696863006
999.88,1544696863060
999.89,1544696863105
999.89,1544696863195
999.87,1544696863221
999.84,1544696863264
999.84,1544696863302
999.8,1544696863383
999.81,1544696863426
999.81,1544696863464
999.79,1544696863582
999.79,1544696863582
999.79,1544696863632
999.81,1544696863664
999.83,1544696863735
999.82,1544696863787
999.84,1544696863821
999.83,1544696863870
999.85,1544696863918
999.83,1544696863969
999.81,1544696864018
999.8,1544696864067
999.8,1544696864117
999.8,1544696864172
999.79,1544696864224
999.8,1544696864274
999.81,1544696864338
999.82,1544696864375
999.85,1544696864475
999.85,1544696864508
999.83,1544696864544
999.81,1544696864587
999.84,1544696864633
999.84,1544696864689
999.84,1544696864741
999.84,1544696864801
999.83,1544696864846
999.87,1544696864885
999.89,1544696864961
999.9,1544696864999
999.89,1544696865047
999.87,1544696865131
999.87,1544696865143
999.85,1544696865188
999.84,1544696865260
999.82,1544696865291
999.82,1544696865348
999.81,1544696865400
999.87,1544696865457
999.92,1544696865497
999.97,1544696865563
1000.04,1544696865601
1000.01,1544696865660
999.97,1544696865699
999.93,1544696865755
999.9,1544696865802
999.85,1544696865872
999.79,1544696866017
999.68,1544696866017
999.64,1544696866017
999.62,1544696866059
999.63,1544696866109
999.63,1544696866155
999.64,1544696866209
999.67,1544696866255
999.73,1544696866309
999.78,1544696866358
999.82,1544696866409
999.79,1544696866477
999.78,1544696866510
999.79,1544696866575
999.81,1544696866612
999.83,1544696866665
999.84,1544696866717
999.85,1544696866768
999.87,1544696866870
999.88,1544696866870
999.87,1544696866922
999.99,1544696866976
1000.15,1544696867038
1000.24,1544696867076
1000.24,1544696867128
999.98,1544696867174
999.86,1544696867224
999.79,1544696867290
999.73,1544696867321
999.69,1544696867378
999.68,1544696867440
999.69,1544696867478
999.69,1544696867536
999.73,1544696867723
999.72,1544696867723
999.75,1544696867723
999.8,1544696867801
999.81,1544696867802
999.83,1544696867834
999.82,1544696867911
999.81,1544696867928
999.84,1544696867981
999.78,1544696868032
999.77,1544696868083
999.78,1544696868135
999.75,1544696868180
999.79,1544696868250
999.79,1544696868285
999.81,1544696868328
999.81,1544696868385
999.82,1544696868430
999.82,1544696868482
999.81,1544696868538
999.81,1544696868601
999.81,1544696868635
999.8,1544696868698
999.8,1544696868735
999.82,1544696868785
999.84,1544696868841
999.87,1544696868887
999.87,1544696868948
999.86,1544696869021
999.86,1544696869039
999.87,1544696869090
999.85,1544696869141
999.87,1544696869190
999.87,1544696869237
999.86,1544696869318
999.82,1544696869339
999.8,1544696869393
999.78,1544696869445
999.78,1544696869523
999.79,1544696869548
999.8,1544696869596
999.79,1544696869645
999.8,1544696869694
999.82,1544696869762
999.83,1544696869797
999.82,1544696869848
999.84,1544696869903
999.83,1544696869950
999.85,1544696870008
999.83,1544696870051
999.83,1544696870100
999.83,1544696870209
999.83,1544696870210
999.82,1544696870251
999.82,1544696870301
999.82,1544696870351
999.84,1544696870406
999.84,1544696870460
999.83,1544696870526
999.81,1544696870571
999.82,1544696870608
999.81,1544696870657
999.81,1544696870744
999.83,1544696870780
999.82,1544696870812
999.81,1544696870861
999.82,1544696870930
999.82,1544696870963
999.84,1544696871015
999.85,1544696871065
999.87,1544696871122
999.87,1544696871219
999.85,1544696871219
999.88,1544696871271
999.87,1544696871316
999.88,1544696871366
999.87,1544696871416
999.85,1544696871467
999.86,1544696871517
999.85,1544696871567
999.87,1544696871620
999.87,1544696871679
999.87,1544696871719
999.86,1544696871767
999.86,1544696871827
999.86,1544696871870
999.84,1544696871923
999.84,1544696871974
999.84,1544696872021
999.83,1544696872071
999.84,1544696872120
999.82,1544696872218
999.79,1544696872221
999.79,1544696872269
999.77,1544696872333
999.75,1544696872376
999.76,1544696872426
999.79,1544696872474
999.79,1544696872523
999.79,1544696872573
999.81,1544696872624
999.79,1544696872676
999.83,1544696872723
999.83,1544696872775
999.84,1544696872865
999.83,1544696872883
999.84,1544696872931
999.82,1544696872981
999.83,1544696873041
999.84,1544696873080
999.83,1544696873131
999.84,1544696873180
999.83,1544696873232
999.82,1544696873279
999.83,1544696873330
999.84,1544696873436
999.83,1544696873436
999.81,1544696873481
999.84,1544696873529
999.82,1544696873579
999.81,1544696873631
999.82,1544696873682
999.83,1544696873735
999.83,1544696873783
999.84,1544696873830
999.84,1544696873882
999.85,1544696873931
999.86,1544696873981
999.88,1544696874032
999.87,1544696874083
999.88,1544696874160
999.86,1544696874180
999.85,1544696874297
999.85,1544696874297
999.85,1544696874351
999.86,1544696874383
999.86,1544696874434
999.86,1544696874483
999.86,1544696874534
999.84,1544696874583
999.85,1544696874632
999.86,1544696874685
999.84,1544696874733
999.85,1544696874784
999.8,1544696874833
999.81,1544696874954
999.82,1544696874955
999.82,1544696874989
999.84,1544696875095
999.83,1544696875114
999.83,1544696875141
999.84,1544696875187
999.84,1544696875237
999.83,1544696875338
999.82,1544696875352
999.82,1544696875389
999.82,1544696875443
999.83,1544696875494
999.82,1544696875544
999.82,1544696875628
999.84,1544696875643
999.83,1544696875695
999.81,1544696875745
999.82,1544696875808
999.8,1544696875849
999.81,1544696875900
999.78,1544696875950
999.8,1544696876030
999.82,1544696876052
999.81,1544696876109
999.82,1544696876161
999.83,1544696876206
999.84,1544696876267
999.85,1544696876306
999.85,1544696876372
999.85,1544696876406
999.85,1544696876458
999.86,1544696876508
999.89,1544696876560
999.89,1544696876614
999.88,1544696876717
999.9,1544696876725
999.94,1544696876758
999.97,1544696876815
1000.04,1544696876860
1000.03,1544696876912
1000.01,1544696876960
999.93,1544696877018
999.77,1544696877060
999.73,1544696877109
999.75,1544696877159
999.73,1544696877256
999.7,1544696877263
999.72,1544696877311
999.73,1544696877362
999.8,1544696877429
999.82,1544696877462
999.83,1544696877516
999.84,1544696877565
999.88,1544696877635
999.95,1544696877665
999.95,1544696877719
999.91,1544696877767
999.88,1544696877818
999.85,1544696877868
999.85,1544696877945
999.89,1544696877980
999.87,1544696878021
999.91,1544696878074
999.93,1544696878136
999.89,1544696878198
999.91,1544696878223
999.9,1544696878281
999.86,1544696878322
999.86,1544696878391
999.86,1544696878440
999.89,1544696878483
999.88,1544696878529
999.89,1544696878588
999.9,1544696878628
999.85,1544696878678
999.83,1544696878727
999.83,1544696878776
999.84,1544696878829
999.87,1544696878899
999.87,1544696878930
999.88,1544696878980
999.87,1544696879030
999.84,1544696879085
999.8,1544696879139
999.8,1544696879185
999.81,1544696879238
999.83,1544696879287
999.86,1544696879334
999.89,1544696879390
999.87,1544696879441
999.84,1544696879489
999.82,1544696879542
999.8,1544696879588
999.8,1544696879642
999.79,1544696879690
999.78,1544696879739
999.8,1544696879834
999.77,1544696879840
999.79,1544696879891
999.79,1544696879944
999.81,1544696879995
999.82,1544696880044
999.83,1544696880102
999.85,1544696880149
999.85,1544696880196
999.89,1544696880246
999.97,1544696880302
1000.08,1544696880352
1000.15,1544696880399
1000.04,1544696880451
999.92,1544696880499
999.78,1544696880576
999.73,1544696880601
999.95,1544696880652
999.98,1544696880704
1000.03,1544696880758
1000.05,1544696880811
1000.09,1544696880855
1000.05,1544696880926
999.93,1544696880956
999.76,1544696881004
999.72,1544696881057
999.68,1544696881103
999.66,1544696881158
999.63,1544696881206
999.57,1544696881252
999.54,1544696881301
999.6,1544696881352
999.64,1544696881427
999.65,1544696881452
999.66,1544696881503
999.71,1544696881554
999.71,1544696881607
999.73,1544696881665
999.74,1544696881714
999.76,1544696881769
999.75,1544696881810
999.79,1544696881867
999.85,1544696881921
999.85,1544696881967
999.84,1544696882016
999.82,1544696882065
999.83,1544696882120
999.83,1544696882167
999.84,1544696882218
999.87,1544696882280
999.86,1544696882320
999.89,1544696882371
999.98,1544696882419
1000.0,1544696882485
1000.01,1544696882520
999.92,1544696882569
999.79,1544696882622
999.76,1544696882671
999.75,1544696882724
999.71,1544696882783
999.72,1544696882825
999.77,1544696882925
999.8,1544696882931
999.84,1544696882980
999.85,1544696883031
999.86,1544696883090
999.83,1544696883131
999.81,1544696883181
999.78,1544696883231
999.78,1544696883284
999.8,1544696883331
999.81,1544696883381
999.82,1544696883431
999.84,1544696883480
999.85,1544696883532
999.87,1544696883604
999.91,1544696883635
999.95,1544696883686
999.94,1544696883737
999.96,1544696883787
999.98,1544696883835
999.96,1544696883885
999.95,1544696883935
999.93,1544696883991
999.88,1544696884035
999.86,1544696884087
999.88,1544696884136
999.92,1544696884187
999.84,1544696884237
999.78,1544696884314
999.74,1544696884337
999.76,1544696884405
999.79,1544696884437
999.79,1544696884487
999.82,1544696884537
999.89,1544696884594
999.92,1544696884642
999.97,1544696884692
1000.01,1544696884745
1000.01,1544696884793
1000.0,1544696884844
999.96,1544696884946
999.91,1544696884950
999.91,1544696884996
999.92,1544696885053
999.91,1544696885106
999.88,1544696885149
999.88,1544696885227
999.85,1544696885244
999.83,1544696885295
999.85,1544696885344
999.84,1544696885403
999.83,1544696885446
999.83,1544696885545
999.86,1544696885550
999.89,1544696885597
999.91,1544696885648
999.9,1544696885700
999.88,1544696885748
999.91,1544696885797
999.94,1544696885847
999.93,1544696885898
999.92,1544696885948
999.91,1544696885997
999.87,1544696886052
999.89,1544696886106
999.89,1544696886153
999.89,1544696886232
999.88,1544696886250
999.86,1544696886301
999.85,1544696886349
999.82,1544696886413
999.84,1544696886454
999.84,1544696886517
999.82,1544696886555
999.82,1544696886606
999.8,1544696886655
999.83,1544696886704
999.84,1544696886753
999.83,1544696886830
999.83,1544696886853
999.84,1544696886904
999.81,1544696886955
999.77,1544696887006
999.71,1544696887060
999.69,1544696887114
999.68,1544696887163
999.66,1544696887208
999.66,1544696887259
999.68,1544696887309
999.69,1544696887362
999.71,1544696887457
999.74,1544696887475
999.78,1544696887507
999.79,1544696887558
999.8,1544696887609
999.81,1544696887660
999.83,1544696887706
999.85,1544696887758
999.88,1544696887817
999.92,1544696887862
999.92,1544696887913
999.91,1544696887961
999.89,1544696888013
999.88,1544696888063
999.87,1544696888115
999.88,1544696888180
999.84,1544696888219
999.78,1544696888266
999.78,1544696888318
999.76,1544696888367
999.83,1544696888418
999.84,1544696888465
999.83,1544696888520
999.83,1544696888567
999.86,1544696888679
999.85,1544696888694
999.86,1544696888717
999.86,1544696888775
999.86,1544696888817
999.84,1544696888866
999.83,1544696888916
999.85,1544696888969
999.89,1544696889029
999.89,1544696889068
999.85,1544696889120
999.86,1544696889184
999.86,1544696889223
999.87,1544696889274
999.85,1544696889318
999.83,1544696889373
999.79,1544696889419
999.75,1544696889470
999.72,1544696889524
999.72,1544696889574
999.73,1544696889635
999.78,1544696889675
999.86,1544696889734
999.97,1544696889771
1000.01,1544696889828
1000.07,1544696889874
1000.05,1544696889924
1000.01,1544696889980
999.94,1544696890031
999.9,1544696890077
999.87,1544696890134
999.88,1544696890181
999.84,1544696890227
999.83,1544696890275
999.81,1544696890327
999.77,1544696890377
999.76,1544696890430
999.75,1544696890476
999.73,1544696890527
999.74,1544696890577
999.75,1544696890628
999.75,1544696890682
999.79,1544696890731
999.86,1544696890781
999.84,1544696890831
999.84,1544696890880
999.98,1544696890937
1000.04,1544696890995
1000.1,1544696891035
1000.09,1544696891083
999.98,1544696891133
999.93,1544696891187
999.92,1544696891241
999.84,1544696891288
999.82,1544696891337
999.78,1544696891389
999.77,1544696891471
999.88,1544696891486
999.92,1544696891536
999.96,1544696891587
1000.02,1544696891637
1000.06,1544696891686
1000.02,1544696891739
1000.01,1544696891791
999.96,1544696891843
999.9,1544696891969
999.84,1544696891970
999.91,1544696891991
999.89,1544696892043
999.83,1544696892097
999.79,1544696892149
999.69,1544696892195
999.66,1544696892249
999.62,1544696892311
999.58,1544696892366
999.57,1544696892467
999.59,1544696892467
999.62,1544696892511
999.68,1544696892548
999.72,1544696892602
999.82,1544696892648
999.89,1544696892702
999.88,1544696892750
999.84,1544696892841
999.81,1544696892852
999.83,1544696892917
999.84,1544696892949
999.85,1544696892998
999.85,1544696893050
999.82,1544696893099
999.81,1544696893163
999.83,1544696893198
999.81,1544696893249
999.79,1544696893303
999.79,1544696893355
999.79,1544696893399
999.79,1544696893467
999.76,1544696893504
999.73,1544696893555
999.72,1544696893603
999.73,1544696893665
999.74,1544696893710
999.76,1544696893761
999.79,1544696893817
999.85,1544696893859
999.9,1544696893912
999.92,1544696893962
999.96,1544696894008
999.97,1544696894092
999.97,1544696894114
999.94,1544696894167
999.92,1544696894215
999.92,1544696894265
999.91,1544696894359
999.92,1544696894374
999.92,1544696894413
999.94,1544696894464
999.98,1544696894514
1000.08,1544696894566
1000.1,1544696894613
1000.08,1544696894662
999.91,1544696894713
999.79,1544696894798
999.69,1544696894812
999.65,1544696894883
999.6,1544696894919
999.59,1544696894991
999.62,1544696895017
999.68,1544696895066
999.71,1544696895115
999.74,1544696895165
999.74,1544696895241
999.77,1544696895288
999.78,1544696895315
999.79,1544696895365
999.79,1544696895415
999.79,1544696895470
999.77,1544696895520
999.77,1544696895573
999.7,1544696895626
999.7,1544696895680
999.7,1544696895724
999.76,1544696895775
999.79,1544696895829
999.82,1544696895878
999.84,1544696895933
999.9,1544696895995
999.94,1544696896029
999.94,1544696896080
999.96,1544696896191
999.94,1544696896198
999.94,1544696896232
999.93,1544696896289
999.9,1544696896333
999.9,1544696896393
999.87,1544696896432
999.87,1544696896483
999.87,1544696896535
999.87,1544696896588
999.92,1544696896645
1000.03,1544696896712
1000.06,1544696896740
1000.06,1544696896790
999.86,1544696896839
999.75,1544696896911
999.67,1544696896947
999.67,1544696896996
999.69,1544696897045
999.72,1544696897127
999.74,1544696897145
999.82,1544696897216
999.82,1544696897244
999.85,1544696897296
999.85,1544696897344
999.85,1544696897398
999.84,1544696897445
999.79,1544696897519
999.76,1544696897559
999.72,1544696897600
999.75,1544696897651
999.75,1544696897703
999.76,1544696897752
999.8,1544696897804
999.81,1544696897857
999.85,1544696897912
999.83,1544696897957
999.85,1544696898011
999.87,1544696898061
999.9,1544696898140
999.94,1544696898165
999.95,1544696898306
999.97,1544696898307
999.94,1544696898354
999.91,1544696898361
999.87,1544696898410
999.84,1544696898492
999.82,1544696898534
999.78,1544696898591
999.77,1544696898612
999.76,1544696898677
999.77,1544696898721
999.77,1544696898774
999.76,1544696898827
999.79,1544696898874
999.82,1544696898921
999.83,1544696898970
999.83,1544696899024
999.85,1544696899071
999.84,1544696899141
999.86,1544696899181
999.85,1544696899227
999.84,1544696899274
999.83,1544696899326
999.86,1544696899375
999.85,1544696899422
999.89,1544696899474
999.94,1544696899526
999.92,1544696899573
999.89,1544696899625
999.79,1544696899679
999.78,1544696899730
999.77,1544696899780
999.79,1544696899832
999.82,1544696899886
999.85,1544696899957
999.88,1544696900001
999.93,1544696900035
999.92,1544696900092
999.9,1544696900149
999.88,1544696900204
999.83,1544696900239
999.81,1544696900288
999.81,1544696900369
999.8,1544696900392
999.81,1544696900446
999.83,1544696900490
999.82,1544696900546
999.82,1544696900600
999.8,1544696900728
999.82,1544696900728
999.83,1544696900754
999.82,1544696900801
999.82,1544696900867
999.82,1544696900901
999.81,1544696900960
999.83,1544696901004
999.82,1544696901065
999.82,1544696901104
999.8,1544696901159
999.79,1544696901212
999.79,1544696901346
999.81,1544696901346
999.79,1544696901358
999.81,1544696901406
999.79,1544696901475
999.79,1544696901512
999.81,1544696901562
999.78,1544696901614
999.79,1544696901669
999.8,1544696901715
999.83,1544696901777
999.85,1544696901820
999.83,1544696901872
999.84,1544696901918
999.88,1544696901969
999.91,1544696902025
999.94,1544696902080
999.92,1544696902132
999.94,1544696902185
999.97,1544696902226
1000.0,1544696902271
1000.01,1544696902345
1000.19,1544696902394
1000.37,1544696902427
1000.49,1544696902472
1000.45,1544696902521
1000.31,1544696902576
1000.03,1544696902849
999.72,1544696902849
999.68,1544696902850
999.65,1544696902850
999.65,1544696902850
999.66,1544696902892
999.66,1544696902966
999.68,1544696902991
999.69,1544696903035
999.74,1544696903084
999.77,1544696903144
999.79,1544696903211
999.82,1544696903259
999.8,1544696903302
999.8,1544696903336
999.78,1544696903462
999.78,1544696903462
999.78,1544696903505
999.76,1544696903546
999.72,1544696903592
999.71,1544696903639
999.73,1544696903712
999.73,1544696903741
999.76,1544696903795
999.77,1544696903868
999.75,1544696903908
999.76,1544696903946
999.77,1544696903996
999.76,1544696904061
999.8,1544696904098
999.8,1544696904155
999.81,1544696904202
999.88,1544696904270
999.86,1544696904321
999.88,1544696904350
999.88,1544696904402
999.84,1544696904556
999.85,1544696904556
999.85,1544696904556
999.84,1544696904609
999.83,1544696904664
999.85,1544696904710
999.86,1544696904760
999.86,1544696904816
999.84,1544696904855
999.85,1544696904909
999.81,1544696904958
999.83,1544696905065
999.87,1544696905078
999.91,1544696905126
999.87,1544696905164
999.79,1544696905219
999.72,1544696905320
999.64,1544696905320
999.61,1544696905381
999.63,1544696905417
999.7,1544696905469
999.81,1544696905515
999.84,1544696905575
999.89,1544696905623
999.91,1544696905667
999.92,1544696905723
999.94,1544696905897
999.94,1544696905898
999.93,1544696905898
999.9,1544696905924
999.9,1544696905977
999.9,1544696906026
999.95,1544696906076
999.97,1544696906132
999.9,1544696906246
999.76,1544696906246
999.67,1544696906290
999.63,1544696906327
999.69,1544696906377
999.71,1544696906429
999.75,1544696906480
999.82,1544696906530
999.9,1544696906581
999.93,1544696906651
999.94,1544696906744
999.88,1544696906744
999.87,1544696906812
999.87,1544696906840
999.86,1544696906900
999.85,1544696906955
999.86,1544696906998
999.87,1544696907040
999.85,1544696907112
999.84,1544696907142
999.83,1544696907191
999.83,1544696907244
999.81,1544696907291
999.82,1544696907343
999.84,1544696907391
999.83,1544696907443
