value,ts
1010.31,1542374168286
1010.32,1542374168356
1010.31,1542374168390
1010.32,1542374168444
1010.3,1542374168491
1010.3,1542374168573
1010.27,1542374168610
1010.27,1542374168645
1010.32,1542374168695
1010.3,1542374168749
1010.28,1542374168803
1010.28,1542374168860
1010.28,1542374168900
1010.27,1542374168951
1010.26,1542374169015
1010.27,1542374169051
1010.26,1542374169101
1010.27,1542374169156
1010.28,1542374169203
1010.3,1542374169258
1010.3,1542374169303
1010.31,1542374169357
1010.32,1542374169404
1010.33,1542374169466
1010.31,1542374169545
1010.28,1542374169559
1010.27,1542374169614
1010.28,1542374169678
1010.27,1542374169716
1010.27,1542374169761
1010.28,1542374169814
1010.28,1542374169862
1010.26,1542374169911
1010.27,1542374169965
1010.27,1542374170015
1010.26,1542374170082
1010.3,1542374170164
1010.3,1542374170168
1010.31,1542374170217
1010.3,1542374170267
1010.3,1542374170316
1010.27,1542374170384
1010.3,1542374170422
1010.32,1542374170477
1010.31,1542374170529
1010.34,1542374170578
1010.31,1542374170628
1010.3,1542374170677
1010.3,1542374170732
1010.3,1542374170793
1010.3,1542374170834
1010.27,1542374170880
1010.29,1542374170964
1010.27,1542374170980
1010.29,1542374171031
1010.28,1542374171082
1010.27,1542374171134
1010.3,1542374171182
1010.3,1542374171239
1010.28,1542374171374
1010.3,1542374171374
1010.29,1542374171384
1010.3,1542374171436
1010.32,1542374171494
1010.3,1542374171548
1010.31,1542374171596
1010.3,1542374171641
1010.3,1542374171698
1010.3,1542374171749
1010.31,1542374171788
1010.3,1542374171884
1010.3,1542374171893
1010.31,1542374171947
1010.3,1542374171997
1010.32,1542374172053
1010.32,1542374172097
1010.3,1542374172145
1010.28,1542374172219
1010.28,1542374172252
1010.29,1542374172300
1010.28,1542374172348
1010.3,1542374172410
1010.3,1542374172490
1010.3,1542374172557
1010.3,1542374172588
1010.3,1542374172614
1010.3,1542374172663
1010.31,1542374172710
1010.33,1542374172764
1010.32,1542374172810
1010.31,1542374172862
1010.28,1542374172916
1010.27,1542374172962
1010.27,1542374173016
1010.27,1542374173074
1010.28,1542374173113
1010.28,1542374173165
1010.29,1542374173215
1010.3,1542374173264
1010.31,1542374173323
1010.31,1542374173367
1010.31,1542374173458
1010.29,1542374173491
1010.28,1542374173520
1010.29,1542374173571
1010.29,1542374173622
1010.27,1542374173672
1010.28,1542374173729
1010.29,1542374173774
1010.29,1542374173833
1010.31,1542374173879
1010.28,1542374173930
1010.27,1542374174004
1010.28,1542374174029
1010.26,1542374174089
1010.26,1542374174189
1010.27,1542374174217
1010.26,1542374174229
1010.27,1542374174278
1010.26,1542374174358
1010.26,1542374174385
1010.26,1542374174437
1010.31,1542374174484
1010.31,1542374174611
1010.3,1542374174619
1010.29,1542374174657
1010.29,1542374174693
1010.28,1542374174751
1010.27,1542374174793
1010.26,1542374174840
1010.26,1542374174912
1010.25,1542374174941
1010.26,1542374174994
1010.27,1542374175045
1010.29,1542374175092
1010.3,1542374175149
1010.31,1542374175196
1010.33,1542374175249
1010.35,1542374175365
1010.39,1542374175365
1010.47,1542374175400
1010.47,1542374175450
1010.43,1542374175502
1010.31,1542374175552
1010.28,1542374175604
1010.3,1542374175662
1010.31,1542374175707
1010.35,1542374175809
1010.42,1542374175820
1010.49,1542374175900
1010.53,1542374175925
1010.54,1542374176008
1010.55,1542374176020
1010.67,1542374176065
1010.68,1542374176113
1010.69,1542374176183
1010.69,1542374176215
1010.59,1542374176265
1010.54,1542374176321
1010.51,1542374176426
1010.45,1542374176426
1010.44,1542374176470
1010.42,1542374176530
1010.39,1542374176586
1010.32,1542374176622
1010.32,1542374176685
1010.29,1542374176720
1010.3,1542374176779
1010.31,1542374176820
1010.31,1542374176874
1010.31,1542374176931
1010.31,1542374176985
1010.29,1542374177069
1010.27,1542374177092
1010.23,1542374177126
1010.13,1542374177204
1010.13,1542374177226
1010.13,1542374177284
1010.13,1542374177358
1010.12,1542374177382
1010.12,1542374177430
1010.15,1542374177498
1010.18,1542374177540
1010.2,1542374177597
1010.24,1542374177640
1010.31,1542374177696
1010.33,1542374177765
1010.41,1542374177822
1010.35,1542374177860
1010.24,1542374177901
1010.24,1542374177956
1010.33,1542374178002
1010.38,1542374178060
1010.38,1542374178192
1010.33,1542374178202
1010.23,1542374178236
1010.2,1542374178253
1010.21,1542374178299
1010.24,1542374178355
1010.26,1542374178397
1010.28,1542374178474
1010.33,1542374178530
1010.33,1542374178556
1010.34,1542374178619
1010.36,1542374178673
1010.33,1542374178712
1010.34,1542374178830
1010.32,1542374178830
1010.33,1542374178867
1010.34,1542374178910
1010.32,1542374178971
1010.34,1542374179015
1010.32,1542374179065
1010.31,1542374179120
1010.31,1542374179168
1010.31,1542374179223
1010.3,1542374179268
1010.3,1542374179327
1010.29,1542374179378
1010.3,1542374179428
1010.3,1542374179479
1010.29,1542374179531
1010.29,1542374179576
1010.3,1542374179624
1010.28,1542374179689
1010.31,1542374179738
1010.3,1542374179782
1010.31,1542374179905
1010.31,1542374179906
1010.3,1542374179934
1010.31,1542374179983
1010.31,1542374180038
1010.31,1542374180081
1010.34,1542374180134
1010.33,1542374180184
1010.33,1542374180241
1010.33,1542374180302
1010.34,1542374180335
1010.34,1542374180396
1010.33,1542374180492
1010.33,1542374180531
1010.32,1542374180542
1010.3,1542374180591
1010.3,1542374180642
1010.3,1542374180691
1010.28,1542374180745
1010.27,1542374180796
1010.26,1542374180847
1010.24,1542374180933
1010.24,1542374180949
1010.21,1542374181003
1010.26,1542374181057
1010.3,1542374181101
1010.33,1542374181148
1010.33,1542374181207
1010.31,1542374181252
1010.29,1542374181301
1010.25,1542374181384
1010.25,1542374181409
1010.24,1542374181456
1010.24,1542374181507
1010.22,1542374181556
1010.22,1542374181624
1010.22,1542374181658
1010.22,1542374181707
1010.21,1542374181759
1010.23,1542374181810
1010.25,1542374181860
1010.25,1542374181918
1010.26,1542374181970
1010.26,1542374182011
1010.29,1542374182070
1010.31,1542374182118
1010.31,1542374182160
1010.35,1542374182216
1010.39,1542374182268
1010.41,1542374182316
1010.44,1542374182367
1010.5,1542374182422
1010.55,1542374182467
1010.57,1542374182601
1010.57,1542374182601
1010.57,1542374182625
1010.53,1542374182675
1010.54,1542374182741
1010.54,1542374182780
1010.54,1542374182829
1010.48,1542374182881
1010.45,1542374182929
1010.46,1542374182982
1010.46,1542374183031
1010.42,1542374183198
1010.38,1542374183198
1010.35,1542374183198
1010.3,1542374183248
1010.26,1542374183283
1010.27,1542374183359
1010.23,1542374183385
1010.2,1542374183436
1010.17,1542374183492
1010.16,1542374183550
1010.15,1542374183596
1010.15,1542374183644
1010.13,1542374183710
1010.12,1542374183744
1010.12,1542374183798
1010.12,1542374183861
1010.13,1542374183898
1010.12,1542374183963
1010.12,1542374184001
1010.12,1542374184055
1010.13,1542374184101
1010.14,1542374184158
1010.16,1542374184233
1010.16,1542374184259
1010.2,1542374184309
1010.23,1542374184356
1010.21,1542374184408
1010.19,1542374184457
1010.13,1542374184528
1010.1,1542374184560
1010.09,1542374184611
1010.14,1542374184680
1010.16,1542374184712
1010.18,1542374184765
1010.23,1542374184815
1010.38,1542374184871
1010.49,1542374184970
1010.57,1542374184970
1010.67,1542374185029
1010.69,1542374185066
1010.66,1542374185117
1010.6,1542374185167
1010.65,1542374185216
1010.66,1542374185267
1010.61,1542374185320
1010.54,1542374185372
1010.46,1542374185419
1010.4,1542374185472
1010.29,1542374185522
1010.2,1542374185576
1010.17,1542374185630
1010.23,1542374185678
1010.25,1542374185748
1010.28,1542374185778
1010.3,1542374185833
1010.29,1542374185897
1010.25,1542374185929
1010.23,1542374185978
1010.21,1542374186031
1010.24,1542374186096
1010.23,1542374186131
1010.26,1542374186188
1010.26,1542374186238
1010.22,1542374186284
1010.24,1542374186336
1010.22,1542374186400
1010.21,1542374186440
1010.2,1542374186499
1010.21,1542374186595
1010.21,1542374186596
1010.2,1542374186665
1010.21,1542374186708
1010.23,1542374186747
1010.25,1542374186799
1010.25,1542374186846
1010.26,1542374186921
1010.31,1542374186948
1010.31,1542374187001
1010.31,1542374187049
1010.3,1542374187116
1010.29,1542374187162
1010.29,1542374187200
1010.29,1542374187273
1010.3,1542374187341
1010.32,1542374187361
1010.31,1542374187404
1010.31,1542374187452
1010.29,1542374187532
1010.29,1542374187556
1010.3,1542374187610
1010.29,1542374187657
1010.32,1542374187711
1010.31,1542374187754
1010.29,1542374187808
1010.29,1542374187889
1010.29,1542374187907
1010.3,1542374187969
1010.29,1542374188030
1010.28,1542374188061
1010.28,1542374188134
1010.28,1542374188167
1010.27,1542374188224
1010.26,1542374188267
1010.26,1542374188313
1010.29,1542374188368
1010.29,1542374188410
1010.27,1542374188463
1010.25,1542374188522
1010.26,1542374188590
1010.27,1542374188622
1010.29,1542374188672
1010.28,1542374188729
1010.28,1542374188802
1010.3,1542374188826
1010.28,1542374188876
1010.27,1542374188933
1010.27,1542374189001
1010.29,1542374189030
1010.3,1542374189075
1010.28,1542374189168
1010.28,1542374189184
1010.28,1542374189223
1010.31,1542374189272
1010.31,1542374189341
1010.31,1542374189408
1010.32,1542374189435
1010.32,1542374189517
1010.32,1542374189551
1010.32,1542374189586
1010.3,1542374189637
1010.3,1542374189687
1010.29,1542374189741
1010.3,1542374189787
1010.29,1542374189836
1010.3,1542374189884
1010.32,1542374189947
1010.32,1542374189994
1010.34,1542374190039
1010.34,1542374190090
1010.3,1542374190156
1010.28,1542374190193
1010.28,1542374190295
1010.28,1542374190295
1010.27,1542374190369
1010.29,1542374190396
1010.29,1542374190443
1010.3,1542374190494
1010.3,1542374190544
1010.3,1542374190597
1010.3,1542374190654
1010.32,1542374190697
1010.33,1542374190746
1010.31,1542374190809
1010.35,1542374190853
1010.34,1542374190904
1010.34,1542374190976
1010.32,1542374191002
1010.33,1542374191088
1010.31,1542374191103
1010.3,1542374191156
1010.3,1542374191212
1010.28,1542374191279
1010.29,1542374191309
1010.29,1542374191358
1010.28,1542374191412
1010.28,1542374191460
1010.29,1542374191513
1010.28,1542374191575
1010.29,1542374191611
1010.28,1542374191668
1010.28,1542374191714
1010.3,1542374191770
1010.28,1542374191811
1010.27,1542374191886
1010.29,1542374191916
1010.36,1542374191968
1010.4,1542374192034
1010.36,1542374192071
1010.38,1542374192125
1010.43,1542374192167
1010.46,1542374192223
1010.42,1542374192271
1010.34,1542374192330
1010.37,1542374192371
1010.36,1542374192427
1010.3,1542374192482
1010.27,1542374192527
1010.27,1542374192589
1010.25,1542374192628
1010.23,1542374192679
1010.19,1542374192743
1010.14,1542374192782
1010.24,1542374192846
1010.26,1542374192879
1010.25,1542374192937
1010.27,1542374192987
1010.27,1542374193056
1010.29,1542374193104
1010.29,1542374193135
1010.33,1542374193196
1010.35,1542374193236
1010.34,1542374193293
1010.29,1542374193366
1010.25,1542374193420
1010.26,1542374193438
1010.26,1542374193514
1010.25,1542374193565
1010.23,1542374193593
1010.27,1542374193645
1010.24,1542374193697
1010.23,1542374193748
1010.24,1542374193810
1010.27,1542374193849
1010.28,1542374193906
1010.27,1542374193989
1010.27,1542374194044
1010.3,1542374194054
1010.27,1542374194101
1010.28,1542374194167
1010.26,1542374194216
1010.24,1542374194256
1010.25,1542374194302
1010.26,1542374194377
1010.27,1542374194402
1010.27,1542374194458
1010.28,1542374194534
1010.26,1542374194564
1010.26,1542374194610
1010.27,1542374194660
1010.26,1542374194712
1010.28,1542374194784
1010.27,1542374194811
1010.28,1542374194871
1010.29,1542374194923
1010.29,1542374194964
1010.28,1542374195018
1010.29,1542374195067
1010.28,1542374195121
1010.29,1542374195186
1010.29,1542374195213
1010.3,1542374195271
1010.27,1542374195320
1010.27,1542374195362
1010.27,1542374195419
1010.26,1542374195469
1010.26,1542374195576
1010.26,1542374195577
1010.27,1542374195624
1010.29,1542374195668
1010.3,1542374195723
1010.3,1542374195779
1010.3,1542374195830
1010.3,1542374195878
1010.29,1542374195930
1010.31,1542374195977
1010.3,1542374196032
1010.29,1542374196079
1010.29,1542374196147
1010.31,1542374196176
1010.29,1542374196263
1010.3,1542374196281
1010.3,1542374196338
1010.31,1542374196381
1010.31,1542374196432
1010.31,1542374196491
1010.29,1542374196542
1010.27,1542374196589
1010.28,1542374196640
1010.28,1542374196691
1010.3,1542374196746
1010.32,1542374196791
1010.33,1542374196851
1010.37,1542374196895
1010.37,1542374196958
1010.38,1542374196994
1010.39,1542374197046
1010.37,1542374197096
1010.34,1542374197159
1010.34,1542374197198
1010.32,1542374197246
1010.31,1542374197298
1010.31,1542374197355
1010.31,1542374197433
1010.33,1542374197460
1010.32,1542374197521
1010.32,1542374197561
1010.32,1542374197606
1010.3,1542374197693
1010.23,1542374197718
1010.12,1542374197762
1010.1,1542374197846
1010.12,1542374197869
1010.15,1542374197919
1010.24,1542374197961
1010.28,1542374198014
1010.34,1542374198074
1010.37,1542374198118
1010.36,1542374198164
1010.3,1542374198213
1010.28,1542374198263
1010.24,1542374198316
1010.23,1542374198373
1010.24,1542374198432
1010.25,1542374198486
1010.27,1542374198518
1010.3,1542374198577
1010.34,1542374198626
1010.37,1542374198674
1010.37,1542374198737
1010.33,1542374198791
1010.31,1542374198828
1010.29,1542374198885
1010.28,1542374198934
1010.26,1542374198988
1010.26,1542374199034
1010.24,1542374199106
1010.26,1542374199136
1010.27,1542374199184
1010.27,1542374199236
1010.29,1542374199343
1010.27,1542374199381
1010.26,1542374199393
1010.28,1542374199442
1010.31,1542374199489
1010.34,1542374199539
1010.32,1542374199586
1010.33,1542374199651
1010.31,1542374199691
1010.33,1542374199742
1010.32,1542374199803
1010.33,1542374199843
1010.32,1542374199894
1010.32,1542374199968
1010.32,1542374199997
1010.32,1542374200051
1010.33,1542374200097
1010.34,1542374200159
1010.34,1542374200198
1010.33,1542374200250
1010.34,1542374200359
1010.37,1542374200360
1010.4,1542374200420
1010.37,1542374200453
1010.34,1542374200507
1010.33,1542374200554
1010.32,1542374200609
1010.31,1542374200667
1010.29,1542374200708
1010.26,1542374200759
1010.26,1542374200810
1010.28,1542374200858
1010.28,1542374200911
1010.28,1542374200984
1010.27,1542374201011
1010.29,1542374201064
1010.29,1542374201112
1010.31,1542374201200
1010.3,1542374201214
1010.32,1542374201264
1010.33,1542374201320
1010.29,1542374201366
1010.32,1542374201419
1010.34,1542374201480
1010.34,1542374201561
1010.34,1542374201577
1010.31,1542374201622
1010.3,1542374201683
1010.29,1542374201728
1010.3,1542374201775
1010.34,1542374201834
1010.35,1542374201882
1010.35,1542374201937
1010.33,1542374201980
1010.32,1542374202066
1010.3,1542374202084
1010.23,1542374202149
1010.21,1542374202185
1010.2,1542374202241
1010.2,1542374202280
1010.24,1542374202337
1010.27,1542374202386
1010.28,1542374202442
1010.29,1542374202513
1010.28,1542374202542
1010.29,1542374202619
1010.3,1542374202648
1010.27,1542374202692
1010.26,1542374202743
1010.28,1542374202795
1010.31,1542374202863
1010.31,1542374202942
1010.31,1542374202947
1010.31,1542374202993
1010.31,1542374203060
1010.3,1542374203111
1010.3,1542374203147
1010.32,1542374203207
1010.31,1542374203291
1010.32,1542374203301
1010.32,1542374203360
1010.33,1542374203395
1010.36,1542374203447
1010.36,1542374203522
1010.35,1542374203554
1010.31,1542374203606
1010.3,1542374203651
1010.27,1542374203708
1010.23,1542374203754
1010.22,1542374203804
1010.25,1542374203880
1010.32,1542374203914
1010.33,1542374203961
1010.34,1542374204007
1010.34,1542374204062
1010.35,1542374204125
1010.37,1542374204156
1010.38,1542374204208
1010.37,1542374204260
1010.35,1542374204311
1010.35,1542374204364
1010.33,1542374204437
1010.3,1542374204468
1010.28,1542374204528
1010.26,1542374204576
1010.22,1542374204666
1010.22,1542374204672
1010.24,1542374204728
1010.22,1542374204771
1010.27,1542374204820
1010.25,1542374204876
1010.25,1542374204922
1010.28,1542374204972
1010.27,1542374205023
1010.28,1542374205070
1010.29,1542374205138
1010.28,1542374205170
1010.28,1542374205224
1010.29,1542374205274
1010.3,1542374205380
1010.29,1542374205393
1010.29,1542374205426
1010.29,1542374205499
1010.29,1542374205527
1010.3,1542374205583
1010.31,1542374205632
1010.31,1542374205682
1010.32,1542374205749
1010.34,1542374205783
1010.32,1542374205835
1010.31,1542374205888
1010.31,1542374205936
1010.31,1542374205992
1010.3,1542374206036
1010.29,1542374206087
1010.29,1542374206138
1010.29,1542374206198
1010.27,1542374206264
1010.28,1542374206312
1010.3,1542374206342
1010.31,1542374206391
1010.3,1542374206486
1010.29,1542374206493
1010.29,1542374206542
1010.28,1542374206646
1010.28,1542374206646
1010.3,1542374206718
1010.3,1542374206745
1010.3,1542374206793
1010.3,1542374206843
1010.31,1542374206892
1010.33,1542374206942
1010.32,1542374207007
1010.32,1542374207043
1010.3,1542374207095
1010.3,1542374207173
1010.3,1542374207210
1010.28,1542374207258
1010.27,1542374207292
1010.28,1542374207343
1010.29,1542374207420
1010.31,1542374207443
1010.29,1542374207497
1010.29,1542374207591
1010.3,1542374207599
1010.29,1542374207670
1010.29,1542374207697
1010.29,1542374207750
1010.29,1542374207799
1010.29,1542374207856
1010.28,1542374207902
1010.29,1542374207954
1010.29,1542374208019
1010.29,1542374208053
1010.28,1542374208105
1010.28,1542374208153
1010.29,1542374208204
1010.28,1542374208253
1010.25,1542374208303
1010.27,1542374208362
1010.24,1542374208428
1010.25,1542374208462
1010.24,1542374208508
1010.26,1542374208579
1010.26,1542374208610
1010.25,1542374208661
1010.25,1542374208718
1010.27,1542374208773
1010.26,1542374208818
1010.26,1542374208866
1010.26,1542374208919
1010.28,1542374208971
1010.31,1542374209065
1010.33,1542374209074
1010.33,1542374209121
1010.32,1542374209187
1010.34,1542374209243
1010.35,1542374209274
1010.36,1542374209350
1010.4,1542374209387
1010.43,1542374209420
1010.46,1542374209470
1010.46,1542374209524
1010.46,1542374209569
1010.44,1542374209657
1010.4,1542374209687
1010.37,1542374209728
1010.37,1542374209776
1010.3,1542374209825
1010.28,1542374209902
1010.27,1542374209935
1010.22,1542374210007
1010.18,1542374210028
1010.17,1542374210082
1010.24,1542374210148
1010.24,1542374210210
1010.26,1542374210228
1010.29,1542374210281
1010.3,1542374210332
1010.36,1542374210389
1010.42,1542374210431
1010.43,1542374210482
1010.39,1542374210556
1010.34,1542374210596
1010.27,1542374210644
1010.15,1542374210691
1010.13,1542374210740
1010.11,1542374210793
1010.12,1542374210840
1010.11,1542374210891
1010.09,1542374210970
1010.1,1542374210994
1010.16,1542374211048
1010.22,1542374211093
1010.24,1542374211143
1010.25,1542374211194
1010.24,1542374211249
1010.21,1542374211295
1010.2,1542374211346
1010.26,1542374211396
1010.31,1542374211445
1010.39,1542374211499
1010.46,1542374211549
1010.59,1542374211603
1010.55,1542374211657
1010.53,1542374211703
1010.43,1542374211757
1010.46,1542374211820
1010.54,1542374211852
1010.53,1542374211903
1010.5,1542374211962
1010.44,1542374212004
1010.48,1542374212060
1010.63,1542374212109
1010.57,1542374212161
1010.48,1542374212206
1010.38,1542374212259
1010.25,1542374212305
1010.2,1542374212357
1010.19,1542374212405
1010.18,1542374212470
1010.14,1542374212510
1010.1,1542374212565
1010.06,1542374212614
1010.01,1542374212670
1010.02,1542374212714
1010.03,1542374212764
1010.08,1542374212831
1010.09,1542374212870
1010.13,1542374212922
1010.17,1542374212970
1010.33,1542374213017
1010.37,1542374213070
1010.32,1542374213118
1010.16,1542374213177
1010.11,1542374213218
1010.09,1542374213268
1010.09,1542374213318
1010.1,1542374213379
1010.14,1542374213421
1010.18,1542374213472
1010.19,1542374213531
1010.16,1542374213572
1010.17,1542374213623
1010.14,1542374213674
1010.12,1542374213734
1010.11,1542374213774
1010.1,1542374213824
1010.14,1542374213876
1010.16,1542374213922
1010.2,1542374213976
1010.22,1542374214041
1010.31,1542374214078
1010.34,1542374214125
1010.35,1542374214175
1010.41,1542374214229
1010.47,1542374214284
1010.48,1542374214328
1010.5,1542374214382
1010.51,1542374214432
1010.56,1542374214477
1010.56,1542374214531
1010.58,1542374214581
1010.57,1542374214633
1010.56,1542374214685
1010.54,1542374214733
1010.51,1542374214785
1010.48,1542374214837
1010.47,1542374214892
1010.46,1542374214939
1010.43,1542374214997
1010.39,1542374215036
1010.36,1542374215086
1010.32,1542374215136
1010.24,1542374215202
1010.21,1542374215255
1010.23,1542374215290
1010.23,1542374215339
1010.22,1542374215397
1010.26,1542374215442
1010.31,1542374215494
1010.36,1542374215541
1010.28,1542374215596
1010.2,1542374215646
1010.1,1542374215721
1010.05,1542374215773
1010.06,1542374215800
1010.08,1542374215848
1010.22,1542374215919
1010.28,1542374215950
1010.31,1542374215997
1010.25,1542374216046
1010.23,1542374216113
1010.17,1542374216146
1010.14,1542374216196
1010.1,1542374216246
1010.12,1542374216297
1010.14,1542374216353
1010.17,1542374216400
1010.18,1542374216462
1010.18,1542374216500
1010.2,1542374216552
1010.23,1542374216606
1010.23,1542374216653
1010.26,1542374216725
1010.26,1542374216757
1010.28,1542374216807
1010.29,1542374216857
1010.28,1542374216909
1010.28,1542374216964
1010.32,1542374217010
1010.31,1542374217067
1010.32,1542374217123
1010.29,1542374217163
1010.3,1542374217211
1010.33,1542374217264
1010.35,1542374217330
1010.34,1542374217362
1010.32,1542374217414
1010.33,1542374217480
1010.32,1542374217518
1010.31,1542374217567
1010.32,1542374217646
1010.32,1542374217666
1010.31,1542374217717
1010.3,1542374217769
1010.29,1542374217816
1010.3,1542374217867
1010.31,1542374217919
1010.31,1542374217976
1010.32,1542374218023
1010.32,1542374218082
1010.3,1542374218124
1010.3,1542374218173
1010.32,1542374218223
1010.3,1542374218275
1010.28,1542374218325
1010.28,1542374218375
1010.29,1542374218440
1010.29,1542374218480
1010.3,1542374218534
1010.3,1542374218597
1010.31,1542374218643
1010.31,1542374218688
1010.29,1542374218738
1010.31,1542374218785
1010.29,1542374218837
1010.31,1542374218886
1010.31,1542374218937
1010.32,1542374218987
1010.32,1542374219036
1010.32,1542374219087
1010.32,1542374219136
1010.3,1542374219189
1010.3,1542374219236
1010.31,1542374219290
1010.3,1542374219339
1010.31,1542374219398
1010.3,1542374219442
1010.3,1542374219491
1010.31,1542374219555
1010.29,1542374219598
1010.3,1542374219644
1010.3,1542374219696
1010.3,1542374219743
1010.3,1542374219813
1010.32,1542374219846
1010.31,1542374219898
1010.31,1542374219954
1010.31,1542374219998
1010.29,1542374220047
1010.27,1542374220122
1010.28,1542374220150
1010.28,1542374220199
1010.28,1542374220255
1010.3,1542374220321
1010.29,1542374220353
1010.32,1542374220405
1010.31,1542374220475
1010.31,1542374220506
1010.32,1542374220556
1010.32,1542374220612
1010.32,1542374220657
1010.29,1542374220708
1010.29,1542374220762
1010.31,1542374220814
1010.31,1542374220863
1010.3,1542374220914
1010.31,1542374220969
1010.3,1542374221013
1010.3,1542374221063
1010.31,1542374221113
1010.29,1542374221167
1010.29,1542374221214
1010.3,1542374221265
1010.31,1542374221318
1010.3,1542374221367
1010.32,1542374221418
1010.31,1542374221506
1010.31,1542374221518
1010.31,1542374221570
1010.31,1542374221617
1010.31,1542374221670
1010.3,1542374221722
1010.3,1542374221805
1010.31,1542374221834
1010.32,1542374221872
1010.31,1542374221920
1010.32,1542374221987
1010.34,1542374222022
1010.32,1542374222072
1010.31,1542374222123
1010.32,1542374222171
1010.3,1542374222220
1010.31,1542374222270
1010.31,1542374222332
1010.31,1542374222374
1010.3,1542374222421
1010.31,1542374222474
1010.31,1542374222520
1010.32,1542374222573
1010.33,1542374222625
1010.31,1542374222696
1010.33,1542374222731
1010.32,1542374222771
1010.32,1542374222823
1010.33,1542374222872
1010.32,1542374222926
1010.35,1542374222977
1010.33,1542374223039
1010.3,1542374223077
1010.28,1542374223143
1010.28,1542374223196
1010.26,1542374223227
1010.27,1542374223278
1010.26,1542374223325
1010.26,1542374223381
1010.3,1542374223428
1010.28,1542374223476
1010.29,1542374223545
1010.28,1542374223580
1010.32,1542374223630
1010.32,1542374223680
1010.31,1542374223766
1010.31,1542374223788
1010.31,1542374223830
1010.3,1542374223882
1010.3,1542374223940
1010.3,1542374223983
1010.32,1542374224062
1010.3,1542374224088
1010.29,1542374224137
1010.29,1542374224186
1010.28,1542374224236
1010.27,1542374224289
1010.28,1542374224336
1010.29,1542374224386
1010.29,1542374224443
1010.3,1542374224489
1010.3,1542374224549
1010.32,1542374224614
1010.32,1542374224643
1010.33,1542374224695
1010.34,1542374224747
1010.33,1542374224798
1010.33,1542374224850
1010.32,1542374224899
1010.32,1542374224972
1010.29,1542374225003
1010.26,1542374225052
1010.26,1542374225106
1010.24,1542374225156
1010.24,1542374225206
1010.24,1542374225267
1010.26,1542374225304
1010.3,1542374225354
1010.31,1542374225403
1010.31,1542374225465
1010.33,1542374225505
1010.29,1542374225558
1010.28,1542374225606
1010.29,1542374225661
1010.27,1542374225705
1010.27,1542374225762
1010.27,1542374225812
1010.3,1542374225858
1010.33,1542374225914
1010.33,1542374225958
1010.35,1542374226019
1010.33,1542374226060
1010.32,1542374226111
1010.33,1542374226160
1010.34,1542374226208
1010.31,1542374226277
1010.3,1542374226311
1010.29,1542374226386
1010.29,1542374226412
1010.28,1542374226463
1010.28,1542374226511
1010.28,1542374226563
1010.25,1542374226614
1010.24,1542374226664
1010.26,1542374226729
1010.25,1542374226767
