value,ts
994.9801,1542626114393
994.8605,1542626114508
995.05273,1542626114508
995.2688,1542626114508
995.43665,1542626114529
995.48584,1542626114564
995.604,1542626114598
995.8081,1542626114688
996.0598,1542626114688
996.20496,1542626114700
996.0829,1542626114986
995.902,1542626114986
995.6667,1542626114986
995.4557,1542626114986
995.4922,1542626114986
995.5231,1542626114986
995.2241,1542626114986
995.1281,1542626114986
995.4001,1542626115016
995.1847,1542626115048
994.51935,1542626115082
994.31006,1542626115116
994.5948,1542626115150
994.59143,1542626115184
994.0314,1542626115218
994.32184,1542626115261
994.322,1542626115287
993.7023,1542626115325
994.43176,1542626115355
994.6039,1542626115390
994.266,1542626115425
994.3567,1542626115461
994.1173,1542626115493
993.72656,1542626115532
993.93604,1542626115563
994.3259,1542626115601
994.48944,1542626115632
995.1078,1542626115672
995.46045,1542626115781
996.25476,1542626115781
996.78064,1542626115781
997.0659,1542626115869
996.8893,1542626115869
996.3642,1542626115874
995.9825,1542626115959
995.95685,1542626115959
996.06824,1542626115979
995.9907,1542626116014
996.0999,1542626116045
996.513,1542626116080
996.55896,1542626116118
996.568,1542626116148
996.4718,1542626116186
995.5408,1542626116230
994.8938,1542626116253
994.7462,1542626116286
994.53406,1542626116326
994.52814,1542626116357
994.6047,1542626116389
994.47076,1542626116424
994.41833,1542626116460
994.37134,1542626116493
994.31476,1542626116541
994.1847,1542626116564
994.0508,1542626116598
993.9898,1542626116634
993.6261,1542626116664
993.6847,1542626116703
994.2771,1542626116734
993.82764,1542626116894
993.69666,1542626116894
994.4453,1542626116895
994.8187,1542626116895
993.49963,1542626116908
992.78815,1542626116994
994.7314,1542626116995
995.00635,1542626117013
995.33716,1542626117097
995.37366,1542626117097
995.2956,1542626117113
995.2464,1542626117147
995.01917,1542626117188
994.45166,1542626117217
994.06104,1542626117251
994.46234,1542626117287
995.7463,1542626117319
997.24994,1542626117363
997.2428,1542626117391
995.682,1542626117426
994.152,1542626117457
993.67706,1542626117496
993.75574,1542626117526
993.8145,1542626117568
993.8151,1542626117596
993.89465,1542626117635
993.5601,1542626117666
993.31866,1542626117699
993.3939,1542626117734
992.4743,1542626117777
992.4591,1542626117802
993.10706,1542626118071
990.9516,1542626118071
990.7052,1542626118071
993.7002,1542626118071
993.647,1542626118071
993.7154,1542626118071
994.0281,1542626118072
993.29803,1542626118081
993.1126,1542626118176
993.8623,1542626118176
993.58606,1542626118181
994.5066,1542626118300
994.5549,1542626118300
994.4097,1542626118300
993.61743,1542626118320
993.7041,1542626118353
995.236,1542626118388
995.78687,1542626118422
995.83374,1542626118457
995.7246,1542626118492
995.7995,1542626118530
995.2168,1542626118560
994.4983,1542626118606
994.2715,1542626118630
994.64557,1542626118663
994.6481,1542626118698
994.4016,1542626118788
994.5227,1542626118788
994.725,1542626118805
994.6143,1542626118836
994.3749,1542626118947
994.15405,1542626118947
994.0675,1542626118947
994.011,1542626119057
993.7899,1542626119057
993.5474,1542626119057
993.7798,1542626119085
994.0063,1542626119111
994.03253,1542626119147
993.8293,1542626119181
993.7948,1542626119215
994.124,1542626119250
994.1969,1542626119286
994.0948,1542626119318
994.0559,1542626119353
994.1743,1542626119390
994.1825,1542626119421
994.37256,1542626119461
994.3885,1542626119490
994.41046,1542626119529
994.441,1542626119559
994.3157,1542626119599
994.2835,1542626119629
994.5066,1542626119662
994.5066,1542626119697
994.518,1542626119733
994.55566,1542626119766
994.1609,1542626119912
994.0437,1542626119912
994.60986,1542626119912
994.647,1542626119912
994.64233,1542626119937
994.6227,1542626119980
994.0148,1542626120008
993.81274,1542626120082
994.3535,1542626120082
993.9948,1542626120186
994.25696,1542626120186
994.71436,1542626120186
994.4871,1542626120214
994.1501,1542626120253
994.46655,1542626120284
994.9812,1542626120317
995.0349,1542626120360
994.82825,1542626120386
994.827,1542626120423
995.1119,1542626120456
995.12,1542626120491
995.1382,1542626120524
994.79895,1542626120562
994.7151,1542626120592
995.1523,1542626120628
995.1119,1542626120662
995.1086,1542626120777
994.48755,1542626120777
994.2315,1542626120777
995.11664,1542626120809
995.1277,1542626120836
995.0594,1542626120869
995.0329,1542626120908
995.0813,1542626120939
995.1616,1542626120972
995.3058,1542626121038
995.4296,1542626121041
995.5154,1542626121086
995.5187,1542626121110
995.481,1542626121144
995.4514,1542626121293
995.46265,1542626121293
995.41864,1542626121293
995.07336,1542626121293
995.04755,1542626121319
995.3273,1542626121354
995.2136,1542626121385
994.07886,1542626121424
993.46765,1542626121454
995.2911,1542626121490
995.1827,1542626121526
995.2435,1542626121560
995.16174,1542626121595
995.38257,1542626121627
995.41034,1542626121661
994.9852,1542626121696
994.86676,1542626121778
995.4629,1542626121778
995.4662,1542626121799
995.5027,1542626121833
995.39996,1542626121868
995.16394,1542626121941
994.0735,1542626121942
994.3498,1542626122046
996.2787,1542626122046
996.3408,1542626122046
996.5219,1542626122079
996.56824,1542626122109
996.59314,1542626122145
996.5769,1542626122178
996.4868,1542626122229
996.37506,1542626122254
996.35364,1542626122285
996.34534,1542626122316
996.293,1542626122350
995.9415,1542626122385
995.79584,1542626122420
996.16174,1542626122454
995.99884,1542626122488
995.44037,1542626122523
994.90546,1542626122556
995.0484,1542626122591
995.115,1542626122638
994.6683,1542626122661
994.3116,1542626122694
994.37726,1542626122733
994.5663,1542626122826
994.5218,1542626122826
994.58795,1542626122832
994.75946,1542626122950
994.9261,1542626122950
995.1323,1542626122950
995.3285,1542626123031
995.1143,1542626123031
995.2198,1542626123043
996.06696,1542626123074
996.2805,1542626123109
996.34033,1542626123142
996.3473,1542626123177
996.2394,1542626123210
994.8921,1542626123246
994.58765,1542626123280
995.98236,1542626123315
995.8485,1542626123349
995.72174,1542626123388
995.63635,1542626123420
995.72015,1542626123457
995.66364,1542626123487
995.3999,1542626123525
995.23,1542626123557
995.23004,1542626123606
995.04346,1542626123625
995.43665,1542626123659
995.3884,1542626123694
995.1205,1542626123733
994.986,1542626123763
995.12756,1542626123798
994.9226,1542626123874
994.87286,1542626123874
994.77167,1542626123901
993.9947,1542626123978
993.7723,1542626123978
994.4906,1542626124055
994.5768,1542626124055
994.68207,1542626124076
994.98584,1542626124112
995.0803,1542626124142
995.1609,1542626124181
995.0094,1542626124211
994.5172,1542626124248
994.4668,1542626124283
995.1165,1542626124314
995.2101,1542626124348
995.28125,1542626124387
995.3048,1542626124424
995.3208,1542626124452
995.3955,1542626124486
995.3222,1542626124519
995.0858,1542626124555
994.8093,1542626124711
994.71643,1542626124711
994.7888,1542626124711
994.6967,1542626124711
994.66174,1542626124727
994.6772,1542626125313
994.6772,1542626125313
994.6254,1542626125313
994.61053,1542626125313
994.7755,1542626125313
994.84235,1542626125313
993.8521,1542626125313
994.04596,1542626125313
995.7162,1542626125314
995.70074,1542626125314
995.7235,1542626125314
995.2341,1542626125314
994.89185,1542626125314
995.50037,1542626125314
995.50214,1542626125314
995.34735,1542626125314
995.5409,1542626125314
995.49286,1542626125351
995.42285,1542626125382
995.22473,1542626125418
995.2427,1542626125453
995.52637,1542626125489
995.60657,1542626125520
995.5342,1542626125558
995.3301,1542626125589
995.5342,1542626125623
994.945,1542626125742
994.5991,1542626125742
995.63275,1542626125742
995.4772,1542626125761
995.35144,1542626125796
995.5139,1542626125828
995.31226,1542626125864
995.38635,1542626125899
995.891,1542626125935
995.99585,1542626125973
995.93896,1542626126113
995.70233,1542626126113
995.64014,1542626126113
995.6298,1542626126114
995.4387,1542626126188
995.2688,1542626126188
994.833,1542626126213
994.6473,1542626126247
995.23517,1542626126278
995.14154,1542626126312
994.9749,1542626126350
994.85767,1542626126381
994.69165,1542626126420
994.4502,1542626126452
994.5803,1542626126484
994.39996,1542626126519
994.44617,1542626126557
994.60956,1542626126588
994.6018,1542626126638
994.6134,1542626126658
994.4005,1542626126692
994.1225,1542626126727
994.067,1542626126760
994.1638,1542626126795
994.13806,1542626126929
994.09045,1542626126930
994.41473,1542626126930
994.4033,1542626126933
994.3485,1542626127027
994.3472,1542626127027
994.41473,1542626127036
994.36896,1542626127144
994.31537,1542626127144
994.3673,1542626127144
994.3701,1542626127175
994.3545,1542626127212
994.315,1542626127246
994.267,1542626127277
994.31934,1542626127312
994.3377,1542626127346
994.3617,1542626127382
994.4366,1542626127417
994.4844,1542626127459
994.5295,1542626127484
994.5591,1542626127520
994.5591,1542626127553
994.35925,1542626127588
994.1626,1542626127623
993.8472,1542626127660
993.8835,1542626127690
994.48694,1542626127729
994.4359,1542626127759
994.76294,1542626127795
994.7974,1542626127974
994.639,1542626127974
994.4192,1542626127975
994.25104,1542626127975
994.27344,1542626127975
994.7391,1542626128067
994.9719,1542626128067
994.77344,1542626128070
994.76495,1542626128212
995.0315,1542626128212
995.00916,1542626128212
994.979,1542626128212
995.00183,1542626128248
995.0086,1542626128277
994.5249,1542626128312
993.9271,1542626128346
994.39496,1542626128383
995.0874,1542626128416
995.0653,1542626128450
995.0742,1542626128483
995.08594,1542626128520
995.0819,1542626128553
994.3424,1542626128591
993.813,1542626128621
995.05566,1542626128656
994.9835,1542626128691
995.0588,1542626128731
995.0338,1542626128760
995.07086,1542626128793
995.0652,1542626128828
995.0463,1542626128862
995.06,1542626128896
995.0971,1542626129009
995.0971,1542626129010
995.08014,1542626129010
994.8663,1542626129039
994.725,1542626129069
995.0204,1542626129105
995.0272,1542626129164
995.07465,1542626129175
995.00146,1542626129208
994.95166,1542626129365
995.06604,1542626129365
994.89154,1542626129365
994.69946,1542626129365
994.68896,1542626129393
994.8081,1542626129414
995.1085,1542626129448
994.9518,1542626129482
994.93555,1542626129517
995.225,1542626129551
995.266,1542626129586
994.8628,1542626129622
992.95074,1542626129656
992.93225,1542626129690
995.3835,1542626129723
995.3989,1542626129761
995.443,1542626129792
995.3265,1542626129829
994.822,1542626129865
994.51373,1542626129901
994.9325,1542626129931
995.50726,1542626129965
995.47766,1542626130002
995.48804,1542626130038
995.34155,1542626130116
995.1314,1542626130116
994.5634,1542626130137
994.4702,1542626130204
995.3327,1542626130206
995.3208,1542626130266
995.33264,1542626130275
995.25806,1542626130309
995.06274,1542626130347
994.8401,1542626130379
994.8589,1542626130413
995.01196,1542626130447
995.19104,1542626130483
995.14307,1542626130521
995.1074,1542626130554
995.12335,1542626130585
995.12335,1542626130620
995.1122,1542626130655
995.11816,1542626130702
995.1604,1542626130798
995.17584,1542626130798
995.17584,1542626130802
995.22156,1542626130826
995.29224,1542626130929
995.29565,1542626130930
995.26935,1542626130930
995.24316,1542626131107
995.23944,1542626131107
995.2656,1542626131107
995.25854,1542626131107
995.2173,1542626131107
995.2021,1542626131137
995.21344,1542626131173
995.22833,1542626131215
995.22833,1542626131242
995.21686,1542626131274
995.1909,1542626131309
994.9712,1542626131348
994.86414,1542626131392
995.1337,1542626131416
995.13,1542626131446
995.1085,1542626131481
995.1119,1542626131515
995.08636,1542626131552
995.07086,1542626131586
995.0653,1542626131625
994.86896,1542626131656
994.79065,1542626131775
994.87683,1542626131776
994.8303,1542626131776
995.00525,1542626131792
994.93146,1542626131825
994.88135,1542626131864
995.0255,1542626131949
995.12665,1542626131949
995.0804,1542626131968
995.05774,1542626132073
995.09674,1542626132073
994.5542,1542626132076
994.1918,1542626132110
995.12335,1542626132135
995.13477,1542626132170
995.1172,1542626132206
995.10254,1542626132238
995.1153,1542626132273
995.0652,1542626132307
995.0635,1542626132342
995.07086,1542626132379
995.0211,1542626132417
994.94135,1542626132446
994.7953,1542626132481
994.7439,1542626132518
994.9265,1542626132555
994.9151,1542626132583
994.77216,1542626132619
994.7459,1542626132655
994.8119,1542626132686
994.77435,1542626132724
994.9762,1542626132766
994.94934,1542626132797
994.9904,1542626132900
994.9394,1542626132900
994.9127,1542626132900
995.03375,1542626132937
994.9116,1542626132962
994.61774,1542626133048
994.7577,1542626133048
995.06946,1542626133079
995.0829,1542626133101
995.1839,1542626133229
995.12976,1542626133229
995.1054,1542626133229
994.9481,1542626133238
994.84186,1542626133273
995.3302,1542626133308
995.29596,1542626133343
995.2499,1542626133379
995.1924,1542626133410
995.15295,1542626133461
995.13477,1542626133479
995.1607,1542626133514
995.15375,1542626133549
995.12335,1542626133585
995.11194,1542626133620
994.72614,1542626133651
994.59033,1542626133686
995.07434,1542626133720
995.04584,1542626133754
994.9676,1542626133793
994.98706,1542626133823
994.91174,1542626133858
994.893,1542626133981
995.06525,1542626133981
995.0742,1542626133981
995.0971,1542626133996
995.0021,1542626134072
994.90173,1542626134072
995.1768,1542626134133
995.4446,1542626134134
995.47015,1542626134170
995.4364,1542626134209
995.40936,1542626134240
994.71497,1542626134272
994.39716,1542626134306
994.5686,1542626134353
994.25867,1542626134377
995.3535,1542626134410
995.4022,1542626134443
995.34973,1542626134479
995.31445,1542626134512
995.10657,1542626134547
995.0215,1542626134587
994.53455,1542626134617
993.697,1542626134650
994.42944,1542626134687
995.22314,1542626134720
995.266,1542626134755
995.2352,1542626134789
995.18726,1542626134829
995.2365,1542626134857
995.22845,1542626134895
995.0552,1542626134932
994.9975,1542626135066
995.09534,1542626135066
995.11554,1542626135066
995.1915,1542626135066
995.056,1542626135098
995.0434,1542626135179
995.23975,1542626135179
995.2431,1542626135302
995.19684,1542626135302
995.1496,1542626135302
994.0453,1542626135306
993.65045,1542626135343
995.12964,1542626135374
995.1644,1542626135410
995.1268,1542626135443
994.46826,1542626135477
993.4819,1542626135519
993.98865,1542626135550
995.07086,1542626135581
995.07086,1542626135615
993.98364,1542626135650
993.5828,1542626135685
995.1018,1542626135718
995.10504,1542626135753
995.1381,1542626136008
995.12335,1542626136008
995.11194,1542626136009
995.0971,1542626136009
995.08215,1542626136009
995.0463,1542626136009
995.0703,1542626136009
995.12335,1542626136029
995.11194,1542626136063
995.14276,1542626136136
995.1564,1542626136136
995.12,1542626136169
995.17053,1542626136291
995.1922,1542626136291
994.5531,1542626136291
994.33374,1542626136305
995.12335,1542626136342
995.12335,1542626136389
995.05566,1542626136411
994.9626,1542626136442
995.1215,1542626136486
995.30707,1542626136511
995.30707,1542626136549
995.2873,1542626136580
995.2769,1542626136614
995.273,1542626136649
995.22833,1542626136692
995.0221,1542626136718
994.91614,1542626136806
994.9406,1542626136806
994.8865,1542626136821
995.12335,1542626136856
995.0184,1542626136890
994.9711,1542626136924
995.10834,1542626136960
994.99084,1542626136995
994.99976,1542626137029
995.04193,1542626137065
994.6376,1542626137097
994.77905,1542626137131
994.9892,1542626137165
994.95056,1542626137204
995.23193,1542626137234
995.2239,1542626137269
995.19495,1542626137343
995.26587,1542626137344
995.29224,1542626137373
995.28424,1542626137416
995.266,1542626137441
995.2808,1542626137476
995.2808,1542626137609
995.292,1542626137609
995.3128,1542626137609
995.2692,1542626137614
995.23584,1542626137648
995.2466,1542626137683
994.78644,1542626137721
994.3123,1542626137751
994.63055,1542626137786
994.77405,1542626137820
994.9301,1542626137868
994.28326,1542626137889
993.83563,1542626137923
995.2831,1542626137958
994.7097,1542626137992
994.4884,1542626138027
995.0455,1542626138065
994.7115,1542626138096
994.6139,1542626138130
994.66235,1542626138165
994.9165,1542626138199
995.194,1542626138236
995.1608,1542626138351
995.20917,1542626138351
995.23193,1542626138351
995.1693,1542626138373
995.1341,1542626138436
994.7668,1542626138441
994.65344,1542626138549
995.1496,1542626138549
995.1496,1542626138549
995.1797,1542626138583
993.8526,1542626138613
992.95056,1542626138647
995.1496,1542626138682
995.1602,1542626138721
995.16565,1542626138757
995.0638,1542626138786
995.061,1542626138819
995.1793,1542626138854
995.1725,1542626138894
995.17957,1542626138923
995.172,1542626138968
995.24774,1542626138992
995.2963,1542626139028
995.2808,1542626139074
995.1151,1542626139095
995.06604,1542626139129
995.2597,1542626139167
995.06805,1542626139198
995.00256,1542626139235
995.15955,1542626139268
994.9047,1542626139394
994.99133,1542626139394
995.22833,1542626139394
995.22833,1542626139405
995.22833,1542626139484
995.1826,1542626139484
995.06055,1542626139560
995.0533,1542626139560
995.1707,1542626139583
995.0607,1542626139612
994.9602,1542626139646
995.13434,1542626139682
995.1009,1542626139715
994.7002,1542626139750
994.67676,1542626139784
995.2021,1542626139826
995.21216,1542626139853
995.2064,1542626139889
995.2082,1542626139922
994.9683,1542626139957
994.89606,1542626140007
995.2698,1542626140029
995.26544,1542626140060
995.26056,1542626140098
995.2098,1542626140129
995.19867,1542626140163
995.19403,1542626140198
995.11774,1542626140237
994.9692,1542626140268
994.9452,1542626140438
995.12335,1542626140438
995.1016,1542626140438
994.9337,1542626140438
994.916,1542626140440
995.12335,1542626140533
995.1134,1542626140533
995.0971,1542626140543
995.02515,1542626140598
994.8409,1542626140613
994.861,1542626140646
995.0203,1542626140686
994.8278,1542626140714
994.75073,1542626140752
995.0294,1542626140783
995.0651,1542626140818
994.56024,1542626140857
994.3324,1542626140892
994.9686,1542626140920
994.94586,1542626140955
994.88403,1542626140991
994.97437,1542626141024
994.3591,1542626141059
994.14624,1542626141093
994.6274,1542626141130
994.4608,1542626141235
994.9229,1542626141235
994.9979,1542626141235
995.05774,1542626141266
995.04626,1542626141300
995.0088,1542626141568
994.9677,1542626141568
994.98444,1542626141568
995.0214,1542626141568
994.9938,1542626141568
994.9561,1542626141568
994.9597,1542626141568
994.9834,1542626141704
994.9756,1542626141704
995.00525,1542626141704
995.0444,1542626141704
995.0971,1542626141714
995.0799,1542626141748
995.0856,1542626141784
995.1124,1542626141819
995.0971,1542626141852
995.0971,1542626141900
995.0971,1542626141930
995.12006,1542626141961
995.1496,1542626141991
995.1719,1542626142024
995.0564,1542626142060
994.99994,1542626142095
994.6025,1542626142127
994.3883,1542626142161
995.1496,1542626142199
994.96094,1542626142230
994.801,1542626142278
995.02246,1542626142300
995.15967,1542626142337
995.1858,1542626142368
995.01117,1542626142408
994.8898,1542626142438
995.16077,1542626142471
995.01605,1542626142592
994.69977,1542626142592
994.8286,1542626142592
995.10114,1542626142609
995.0282,1542626142691
995.0977,1542626142691
995.1277,1542626142714
995.0863,1542626142843
995.09375,1542626142843
995.14624,1542626142844
995.15356,1542626142854
995.0629,1542626142886
995.05634,1542626142923
995.15717,1542626142955
994.61786,1542626142996
994.32153,1542626143026
995.17584,1542626143062
995.1658,1542626143092
995.16064,1542626143126
995.15295,1542626143163
995.06055,1542626143197
995.04175,1542626143229
995.0719,1542626143264
995.0452,1542626143299
994.6297,1542626143333
994.3139,1542626143367
994.85535,1542626143402
994.9775,1542626143444
994.8626,1542626143538
994.93823,1542626143538
994.9392,1542626143545
994.92944,1542626143580
995.0592,1542626143665
994.9524,1542626143666
995.16583,1542626143677
994.9959,1542626143862
994.78217,1542626143862
994.9724,1542626143862
995.1825,1542626143862
995.2091,1542626143863
995.30304,1542626143884
995.1034,1542626143926
995.0798,1542626143954
995.3066,1542626143991
995.26587,1542626144022
995.2242,1542626144056
995.2069,1542626144091
995.2694,1542626144125
995.0792,1542626144161
995.04504,1542626144194
995.30707,1542626144232
995.2886,1542626144265
995.2546,1542626144305
995.2345,1542626144332
995.0241,1542626144370
994.9017,1542626144493
994.895,1542626144493
994.78015,1542626144494
995.04297,1542626144513
995.04626,1542626144539
995.0207,1542626144577
995.0157,1542626144608
995.00854,1542626144642
994.979,1542626144744
994.807,1542626144744
994.7919,1542626144746
995.0863,1542626144856
995.12335,1542626144856
994.94257,1542626144856
994.86945,1542626144887
995.10754,1542626144919
995.14294,1542626144956
995.16583,1542626144987
994.89526,1542626145024
994.7709,1542626145061
995.0939,1542626145093
995.0747,1542626145124
994.5868,1542626145159
994.5761,1542626145193
994.8968,1542626145233
994.7479,1542626145270
995.0857,1542626145297
995.0823,1542626145332
995.0971,1542626145366
995.1201,1542626145400
995.1267,1542626145436
995.11975,1542626145471
995.17224,1542626145503
995.0214,1542626145539
994.7282,1542626145574
994.8496,1542626145674
995.15576,1542626145674
995.1455,1542626145678
995.18665,1542626145760
995.2021,1542626145760
995.2021,1542626145836
995.1564,1542626145836
994.9486,1542626145848
994.8063,1542626145889
995.0016,1542626145918
995.15466,1542626145955
994.98096,1542626145986
994.9399,1542626146020
995.1298,1542626146058
995.09204,1542626146094
995.1335,1542626146124
994.97925,1542626146158
994.9159,1542626146193
995.10046,1542626146227
995.0814,1542626146266
995.1072,1542626146296
995.1121,1542626146331
995.13025,1542626146365
995.1867,1542626146401
995.2129,1542626146441
995.20544,1542626146468
995.14154,1542626146503
995.1543,1542626146541
995.206,1542626146589
995.1969,1542626146708
995.2176,1542626146708
995.04095,1542626146708
994.99603,1542626146711
994.28516,1542626146803
993.90027,1542626146803
995.2957,1542626146816
995.2465,1542626146847
995.1906,1542626146882
995.1864,1542626146922
995.24744,1542626146951
995.3146,1542626146985
995.2848,1542626147097
995.085,1542626147097
994.98413,1542626147097
995.2101,1542626147135
994.7405,1542626147164
994.4862,1542626147193
995.1271,1542626147226
995.1011,1542626147263
995.0574,1542626147296
995.3579,1542626147329
995.36115,1542626147364
995.34644,1542626147402
995.23267,1542626147434
994.95337,1542626147473
994.92847,1542626147502
995.2349,1542626147541
995.17584,1542626147574
994.06464,1542626147614
993.30005,1542626147640
995.18713,1542626147753
995.1681,1542626147753
995.12335,1542626147753
995.11194,1542626147779
995.0857,1542626147819
995.0823,1542626147847
995.0857,1542626147881
995.09283,1542626147917
995.1017,1542626147950
995.0536,1542626147984
995.0719,1542626148080
995.12335,1542626148080
995.12335,1542626148088
995.1448,1542626148124
995.2074,1542626148157
995.2431,1542626148261
995.2177,1542626148261
995.2405,1542626148263
995.30707,1542626148294
995.2957,1542626148329
995.2808,1542626148363
995.10394,1542626148398
995.0397,1542626148433
995.2546,1542626148467
995.0718,1542626148501
994.8632,1542626148535
994.91095,1542626148577
994.9368,1542626148604
995.0625,1542626148638
995.0458,1542626148673
994.98755,1542626148709
995.1979,1542626148742
994.51807,1542626148782
993.9438,1542626148811
994.99567,1542626148845
994.565,1542626148942
994.65356,1542626148942
995.2021,1542626148950
995.16016,1542626149028
995.1468,1542626149028
995.23975,1542626149140
995.24316,1542626149140
995.22833,1542626149140
995.208,1542626149157
995.2101,1542626149190
995.266,1542626149225
995.2351,1542626149259
995.1989,1542626149294
995.21674,1542626149330
994.70197,1542626149368
994.52167,1542626149399
995.1387,1542626149433
994.96124,1542626149466
994.9017,1542626149500
