x,y,z,ts
-1.2174377,1.1401825,0.9309387,1542626108711
-1.8668671,1.0591278,1.2355347,1542626108711
-1.8634796,0.81947327,1.3892975,1542626108797
-1.5386047,0.4769287,1.3876343,1542626108797
-0.8256378,0.048721313,1.173706,1542626108825
-0.2268219,-0.0063171387,0.9390869,1542626108855
-0.14923096,0.16848755,0.5729523,1542626108883
-0.34666443,0.21917725,0.32588196,1542626108913
-0.5270386,0.29074097,0.24520874,1542626108944
-0.4708557,0.3284607,0.22251892,1542626109005
-0.2727661,0.23324585,0.22859192,1542626109035
0.2932434,0.15681458,0.30473328,1542626109062
0.46263123,0.07525635,0.5059967,1542626109093
-0.33683777,-0.14854431,0.94677734,1542626109128
-1.1460724,-0.47166443,1.2910614,1542626109152
-1.9954987,-0.54808044,1.7147064,1542626109212
-2.8722076,-0.79766846,2.0027618,1542626109240
-3.1603851,-0.8287201,1.8045502,1542626109273
-3.1138458,-0.8384247,1.7683411,1542626109315
-2.702652,-0.6941681,1.7850037,1542626109332
-1.4118347,-0.815506,1.3018341,1542626109360
-0.35690308,-0.9690552,0.7244568,1542626109394
-0.22981262,-0.87654114,0.50512695,1542626109606
-0.3418579,-0.7235565,0.39151,1542626109607
0.048202515,-0.5725708,0.3364563,1542626109607
0.38497925,-0.4238739,0.07624817,1542626109607
0.14147949,-0.36395264,-0.010757446,1542626109607
-0.28269958,-0.24092102,-0.042434692,1542626109607
-0.024963379,0.123428345,-0.16381836,1542626109703
-0.22135925,0.5578003,-0.24790955,1542626109703
-0.28630066,0.82928467,-0.15672302,1542626109792
-0.110458374,1.1690216,-0.12922668,1542626109792
0.31843567,1.3227844,0.013290405,1542626109792
0.4497223,1.4445801,0.48883057,1542626109807
0.34266663,1.2940521,0.8773041,1542626109843
0.55326843,1.0209808,1.3088531,1542626109899
1.2547607,0.9321289,1.6634064,1542626109932
1.7118835,0.758255,2.0292969,1542626109956
1.382843,0.48532104,2.480194,1542626109987
1.1649933,-0.11526489,3.00737,1542626110015
2.0454712,-0.6996765,3.3920898,1542626110049
3.043167,-0.98072815,3.6522827,1542626110105
3.6990967,-1.0859528,3.8040009,1542626110134
3.4849854,-1.0404663,3.6217346,1542626110164
2.24971,-0.967453,3.2472687,1542626110193
0.80641174,-0.8874054,2.781189,1542626110223
0.71040344,-0.48988342,2.1859283,1542626110257
0.93943787,0.035446167,1.5756531,1542626110315
0.7819519,0.33633423,1.2299194,1542626110342
1.254837,0.6147766,1.0522766,1542626110374
1.9546661,0.6695862,0.9747009,1542626110402
1.7901154,0.61724854,0.76779175,1542626110535
0.8551178,0.51882935,0.5349121,1542626110535
-0.64649963,0.593277,0.4202118,1542626110535
-0.9072113,0.5867462,0.39639282,1542626110550
-1.0744324,0.4990692,0.31721497,1542626110580
-1.2745209,0.60713196,0.36401367,1542626110614
-1.0917816,0.6983795,0.37442017,1542626110639
-0.74742126,0.75390625,0.3991089,1542626110710
-0.5235138,0.77482605,0.5291443,1542626110710
0.18122864,0.81629944,0.5258026,1542626110770
1.3463898,0.8891754,0.46929932,1542626110790
1.158905,0.87579346,0.28616333,1542626110818
0.26185608,0.7342682,0.1765747,1542626110850
0.39149475,0.63287354,0.30975342,1542626110878
1.302414,0.5169678,0.336792,1542626110907
1.2915344,0.33476257,0.20109558,1542626110940
0.64360046,0.20115662,0.09197998,1542626110997
0.5161743,-0.10142517,-0.03652954,1542626111031
0.9332733,-0.3324585,0.033203125,1542626111056
1.7657623,-0.6780243,0.09489441,1542626111086
1.9085693,-1.0435486,0.1277771,1542626111128
2.1790009,-1.5218201,0.16384888,1542626111148
2.3478699,-1.9779663,0.15052795,1542626111206
2.1867828,-2.037445,0.120147705,1542626111236
1.8843079,-1.8076935,-0.2546997,1542626111269
1.4235992,-1.5543671,-0.48472595,1542626111295
1.3873596,-1.4529419,-0.5971832,1542626111330
2.0873566,-1.3972168,-0.67181396,1542626111354
2.1076965,-1.3356781,-0.80888367,1542626111414
0.9871521,-1.2427521,-1.1118774,1542626111443
0.5128784,-1.150589,-1.2789917,1542626111473
2.3995361,-1.04982,-1.5318146,1542626111507
3.9499817,-1.0898285,-1.70401,1542626111657
2.816391,-0.70503235,-1.840622,1542626111657
1.4086304,-0.39064026,-2.185379,1542626111657
1.408905,-0.4032135,-2.764328,1542626111657
1.7312927,-0.72520447,-3.9472046,1542626111681
1.4056549,-1.1180115,-4.8625793,1542626111712
0.7936859,-1.2672882,-5.6296234,1542626111741
0.6795654,-1.233551,-6.0077667,1542626111771
0.6229553,-1.4028931,-6.1947174,1542626111858
0.34129333,-1.7035217,-6.1265717,1542626111862
0.27227783,-1.5443115,-6.181961,1542626111988
-0.36586,-1.2574921,-6.110306,1542626111988
-0.12982178,-1.2206421,-5.942398,1542626111988
-0.9705658,-0.92855835,-5.636215,1542626111995
-1.3750916,-0.8360138,-5.2606964,1542626112009
-1.1457367,-0.80877686,-4.834961,1542626112068
-3.0214844,-0.25616455,-4.013397,1542626112098
-2.6468048,-0.5774536,-3.577774,1542626112128
-1.7015533,-0.41404724,-2.8406677,1542626112165
-1.5403595,-0.010848999,-2.0999756,1542626112188
-1.5345917,-0.29467773,-1.6381073,1542626112218
-2.3340454,-0.17854309,-0.99876404,1542626112247
-2.3556519,-0.20535278,-0.20533752,1542626112307
-1.1096954,-0.20089722,0.3860016,1542626112337
-1.4479675,0.216568,0.32118225,1542626112377
-2.289627,0.3110962,0.64553833,1542626112396
-2.3304596,0.15180969,0.7110138,1542626112425
-1.431839,0.41394043,0.48658752,1542626112505
-1.2472229,0.0801239,0.39007568,1542626112515
-0.16333008,-0.18862915,0.20906067,1542626112545
0.09669495,0.06655884,0.12590027,1542626112574
-0.8973999,0.18045044,0.17155457,1542626112606
-1.0376282,0.18057251,0.2645874,1542626112670
1.2273102,-0.0131073,-0.0015716553,1542626112670
2.0711212,0.16261292,0.16981506,1542626112769
2.1898346,0.18165588,0.29222107,1542626112769
1.7233887,-0.0029754639,0.32530212,1542626112785
1.1813202,-0.34555054,0.09118652,1542626112822
0.76272583,-0.20585632,0.008010864,1542626112843
1.2179108,-0.0925293,-0.089523315,1542626112872
0.5373688,-0.22654724,-0.033111572,1542626112903
-0.03173828,-0.19665527,0.08103943,1542626112961
0.32835388,-0.17933655,0.20982361,1542626112991
0.43048096,-0.3180542,0.30429077,1542626113028
0.6893463,-0.5370331,0.34928894,1542626113050
1.1289825,-0.6672058,0.46546936,1542626113080
1.5077362,-0.8585968,0.45214844,1542626113110
1.5814972,-0.9212799,0.4577484,1542626113171
1.7736511,-1.0049896,0.4073639,1542626113200
1.8736725,-1.0359039,0.2842102,1542626113231
2.1329956,-0.95350647,-0.13943481,1542626113261
0.6733246,-1.0045013,-0.12472534,1542626113288
0.52056885,-0.9644623,-0.18763733,1542626113321
0.12588501,-1.0766449,-0.13725281,1542626113355
-0.8976135,-1.0725403,0.021438599,1542626113407
-0.7535248,-1.0338593,-0.025650024,1542626113604
0.029220581,-0.97468567,-0.23144531,1542626113604
0.5608063,-0.7341919,-0.31498718,1542626113604
0.83410645,-0.4077301,-0.33461,1542626113604
0.82177734,-0.32362366,-0.28128052,1542626113604
0.6790161,-0.28634644,-0.22932434,1542626113617
0.50935364,-0.19239807,-0.21838379,1542626113646
0.40222168,-0.013244629,-0.17732239,1542626113724
0.27676392,0.09516907,-0.14328003,1542626113724
-0.04611206,0.12556458,-0.13249207,1542626113735
-0.24247742,0.14460754,-0.119140625,1542626113764
-0.34646606,0.20803833,-0.09512329,1542626113919
-0.4918213,0.29187012,-0.033065796,1542626113919
-0.39161682,0.29768372,-0.028320312,1542626113919
-0.36361694,0.25628662,-0.021224976,1542626113919
-0.34851074,0.21969604,-0.0149383545,1542626113950
-0.35453796,0.20999146,-0.0211792,1542626113984
-0.3353119,0.20603943,-0.02999878,1542626114005
-0.2915039,0.20108032,-0.06161499,1542626114062
-0.28805542,0.21508789,-0.04586792,1542626114092
-0.053024292,0.20048523,-0.05596924,1542626114129
-0.10559082,0.20617676,-0.04550171,1542626114152
-0.3405304,0.19737244,-0.013198853,1542626114182
-0.3682251,0.16673279,-0.02166748,1542626114213
-0.23043823,0.10934448,-0.018615723,1542626114271
0.018203735,0.056167603,-0.01222229,1542626114301
-0.010177612,0.034317017,0.022018433,1542626114334
-0.0076293945,-0.023101807,0.027236938,1542626114361
0.024246216,-0.049621582,0.03227234,1542626114389
0.06135559,-0.041122437,0.0446167,1542626114507
0.11878967,-0.06365967,0.046188354,1542626114507
0.14413452,-0.09313965,0.050460815,1542626114514
0.123413086,-0.105911255,0.05038452,1542626114539
0.05899048,-0.09298706,0.06248474,1542626114570
0.18215942,-0.07287598,0.045013428,1542626114599
0.22839355,-0.01512146,0.061065674,1542626114687
0.2688141,0.13038635,0.111068726,1542626114687
0.39382935,0.14857483,0.164505,1542626114796
0.36039734,0.08352661,0.16104126,1542626114796
0.623291,0.012512207,0.10055542,1542626114796
0.73236084,-0.08439636,0.03718567,1542626114808
0.80763245,-0.32580566,-0.06442261,1542626114840
0.72779846,-0.5189514,-0.075912476,1542626114866
0.899704,-0.64453125,-0.08300781,1542626114926
1.3255157,-0.4720459,-0.019165039,1542626114962
1.1029205,-0.019607544,0.22741699,1542626114988
1.447464,0.22454834,0.42929077,1542626115015
2.2940216,0.63604736,0.4758606,1542626115046
2.0347443,1.2611084,0.3965454,1542626115077
0.83743286,0.97798157,0.6712189,1542626115109
0.18643188,0.41249084,0.47599792,1542626115163
-1.650177,-0.40438843,0.37547302,1542626115192
-4.166809,-0.957016,0.66615295,1542626115222
-5.3311157,-1.1956787,0.39242554,1542626115259
-2.652542,-1.1225281,-0.05961609,1542626115282
-0.4177704,-1.1784973,-0.4507904,1542626115314
-0.13923645,-0.9689026,-0.42666626,1542626115372
-0.27038574,-0.503479,-0.07318115,1542626115401
0.118881226,-0.38824463,0.030929565,1542626115432
0.7264252,-0.3615265,-0.11972046,1542626115462
1.2936859,-0.29042053,-0.12806702,1542626115490
1.5098267,-0.37371826,-0.10110474,1542626115521
1.8379669,-0.32667542,-0.07746887,1542626115582
1.7330475,-0.31166077,-0.044311523,1542626115609
1.5639954,-0.2411499,-0.07286072,1542626115640
1.2636871,-0.11756897,-0.15483093,1542626115671
1.4960632,-0.03086853,-0.27944946,1542626115780
1.5760193,-0.034240723,-0.36325073,1542626115780
2.1651,-0.017822266,-0.39898682,1542626115780
2.976883,0.18814087,-0.590683,1542626115869
2.6613312,0.35360718,-0.20057678,1542626115869
1.8030853,0.26979065,-0.041763306,1542626115877
0.3022766,0.18936157,0.20343018,1542626115959
-0.24450684,0.03440857,0.13238525,1542626115959
0.033294678,-0.08934021,-0.14091492,1542626115969
-1.1031036,-0.22616577,-0.12982178,1542626116027
-1.2530518,-0.36680603,-0.021759033,1542626116056
-0.35954285,-0.67066956,-0.10725403,1542626116087
-0.42878723,-0.819458,-0.27122498,1542626116115
1.881073,-0.414505,-0.65527344,1542626116144
1.5109711,-0.5068512,-0.53234863,1542626116175
1.1943207,-0.33673096,-0.34718323,1542626116214
1.4556885,0.14753723,-0.06539917,1542626116266
1.6374359,0.32925415,-0.0519104,1542626116295
1.2181244,0.049118042,-0.14094543,1542626116326
1.120697,-0.013336182,-0.06643677,1542626116354
1.1381683,-0.05267334,0.09301758,1542626116384
1.0835724,-0.012573242,0.16362,1542626116412
1.1265106,-0.08874512,0.071014404,1542626116474
1.0730286,-0.23490906,-0.10368347,1542626116504
0.963089,-0.27812195,-0.1400299,1542626116543
0.76252747,-0.22879028,-0.2144928,1542626116562
0.31030273,-0.054153442,-0.04850769,1542626116594
0.072784424,0.20855713,0.13705444,1542626116623
-0.2754364,0.24790955,0.24565125,1542626116681
-0.52433777,0.15322876,0.3030548,1542626116712
-0.91386414,-0.095321655,0.39849854,1542626116740
-1.8419037,-0.20159912,0.9225769,1542626116895
-0.30174255,0.26426697,1.1811676,1542626116895
0.07676697,0.65263367,1.3155212,1542626116895
-0.8833008,0.6799164,1.4704895,1542626116895
-0.32777405,0.638443,1.4707947,1542626116928
-0.26287842,0.06364441,0.8600464,1542626116995
-1.6491852,-0.80274963,0.5575409,1542626116995
-1.4617767,-1.1178894,0.3977661,1542626117009
-2.033783,-0.9990692,0.25,1542626117097
-2.6417847,-0.9606476,0.13388062,1542626117097
-0.54200745,-0.919754,0.17359924,1542626117130
1.7191315,-0.7010498,0.1340332,1542626117158
1.6544952,-0.6572571,0.18367004,1542626117193
1.7799683,-0.6318512,0.15170288,1542626117216
0.7879181,-0.35720825,0.27726746,1542626117246
-0.08570862,-0.049942017,0.2696991,1542626117278
0.63668823,0.18138123,-0.002243042,1542626117336
1.2381134,0.13439941,0.05291748,1542626117366
1.8240356,0.3809662,-0.17559814,1542626117397
1.84375,0.74845886,-0.5121765,1542626117426
0.26948547,0.7714386,-0.6058197,1542626117453
-0.6865082,0.6466675,-0.6093292,1542626117484
-0.43022156,0.40950012,-0.55241394,1542626117515
-0.5359192,0.4852295,-0.5538635,1542626117584
-0.77697754,0.59510803,-0.51278687,1542626117604
-0.93989563,0.7550354,-0.6248474,1542626117633
-1.1120148,0.69425964,-0.6734314,1542626117662
-1.7622986,0.6445923,-0.7837219,1542626117693
-2.0881348,0.8334503,-0.9284363,1542626117722
-2.7893066,0.9278412,-0.96450806,1542626117781
-3.0868073,0.907959,-0.86909485,1542626117813
-2.7687836,0.9983368,-0.7733612,1542626118076
-2.5285187,1.1683807,-0.5771332,1542626118076
-2.3210297,1.5069733,-0.30685425,1542626118076
-2.05896,1.4563141,-0.161026,1542626118077
-1.4272919,1.4447021,0.10853577,1542626118077
-0.9776306,1.4016113,0.21661377,1542626118077
-0.17816162,1.3926544,0.31703186,1542626118077
0.27316284,1.3127441,0.31510925,1542626118080
0.88490295,1.2742615,0.42564392,1542626118173
1.7397766,1.4580078,0.51771545,1542626118173
2.1769714,1.6317444,0.69381714,1542626118173
2.1770477,1.7568512,0.98742676,1542626118301
2.5265503,1.7371368,1.1315613,1542626118301
2.9919434,1.5466766,1.2017212,1542626118301
3.046936,1.3993683,1.198288,1542626118317
3.3470764,1.3092804,1.157608,1542626118347
2.619461,0.95121765,0.87210083,1542626118376
1.3613129,0.6550598,0.6130829,1542626118436
-0.82437134,0.580246,0.22467041,1542626118466
-4.40036,0.26223755,-0.46917725,1542626118497
-7.570801,0.09869385,-0.20381165,1542626118529
-8.86647,0.35697937,0.24002075,1542626118556
-10.206497,0.40229797,0.69163513,1542626118592
-11.141174,0.34976196,1.301712,1542626118629
-7.9984283,-0.36228943,0.8695679,1542626118674
-3.932663,-0.9082947,0.60899353,1542626118786
-2.080902,-0.19300842,0.83491516,1542626118786
-1.5455322,0.20915222,0.62265015,1542626118786
0.30575562,-0.094436646,0.37417603,1542626118794
0.980484,-0.2937317,0.3027954,1542626118824
0.30278015,-0.0662384,0.3430481,1542626118947
0.31718445,-0.20918274,0.36921692,1542626118948
0.07510376,-0.27172852,0.3027954,1542626118948
-0.2480011,-0.24717712,0.31809998,1542626119056
-0.29745483,-0.20585632,0.34388733,1542626119056
-0.6860199,-0.069229126,0.4373474,1542626119056
-0.8877716,-0.058013916,0.51979065,1542626119090
-0.72898865,-0.29234314,0.49261475,1542626119121
-1.8295593,0.02218628,0.57321167,1542626119150
-1.9048615,-0.21948242,0.48954773,1542626119180
-1.5149841,-0.29962158,0.37983704,1542626119210
-1.2535706,-0.40013123,0.15904236,1542626119242
-1.1013489,-0.3815155,0.028137207,1542626119270
-1.4938354,-0.26835632,-0.022781372,1542626119329
-1.0973206,-0.29776,-0.13589478,1542626119361
-0.74150085,-0.3404541,-0.16271973,1542626119388
-0.47769165,-0.39491272,-0.20614624,1542626119417
-0.36769104,-0.3890381,-0.29656982,1542626119448
-0.24301147,-0.30947876,-0.37080383,1542626119483
-0.1489563,-0.258667,-0.45083618,1542626119537
-0.033615112,-0.23477173,-0.4611969,1542626119567
-0.04109192,-0.1882782,-0.47991943,1542626119597
-0.014129639,-0.1687622,-0.47572327,1542626119626
-0.007843018,-0.15907288,-0.45620728,1542626119656
-0.102493286,-0.124191284,-0.4174347,1542626119685
-0.08166504,-0.103302,-0.37590027,1542626119715
-0.17286682,-0.10839844,-0.3174286,1542626119914
-0.21226501,-0.12071228,-0.27815247,1542626119914
-0.09248352,-0.16903687,-0.24223328,1542626119914
-0.022964478,-0.19236755,-0.23945618,1542626119914
0.03489685,-0.19371033,-0.24856567,1542626119914
0.22790527,-0.1729126,-0.1893158,1542626119925
0.6938782,-0.17150879,-0.14605713,1542626119985
1.2231445,-0.11299133,-0.07133484,1542626120016
1.7293091,-0.06640625,-0.017730713,1542626120081
3.15094,-0.04182434,0.098358154,1542626120081
4.497879,-0.041107178,0.12579346,1542626120153
5.4609222,0.003112793,0.054489136,1542626120153
4.492813,0.11955261,-0.06086731,1542626120194
2.9086761,0.14659119,-0.059310913,1542626120222
2.2822266,0.18676758,-0.08300781,1542626120251
2.4629974,0.26565552,-0.23883057,1542626120280
1.275589,0.54026794,-0.09399414,1542626120313
0.8414917,0.7657623,-0.12591553,1542626120340
0.82037354,0.9439392,-0.14839172,1542626120372
0.14102173,1.1220703,-0.113342285,1542626120429
-0.09970093,1.2548828,-0.10484314,1542626120459
-0.06706238,1.3323059,-0.114974976,1542626120490
-0.014984131,1.3925476,-0.16558838,1542626120520
0.08091736,1.4499207,-0.13116455,1542626120558
0.14881897,1.3981171,-0.060684204,1542626120581
0.25880432,1.3251648,-0.011734009,1542626120638
0.4002838,1.2709656,0.02128601,1542626120667
0.36517334,1.2566376,0.011642456,1542626120778
0.28315735,1.2728424,0.038223267,1542626120778
0.333313,1.299057,0.023223877,1542626120778
0.2453003,1.2920532,-0.029159546,1542626120788
0.21618652,1.2496948,-0.024475098,1542626120849
0.24168396,1.2477722,-0.059646606,1542626120875
0.22322083,1.2588196,-0.08241272,1542626120905
0.072647095,1.2545013,-0.030410767,1542626120935
0.16345215,1.2125549,-0.0052948,1542626120966
0.20407104,1.1279907,-0.042938232,1542626121037
0.0053863525,1.0281677,-0.07685852,1542626121037
-0.3289032,0.9610443,-0.15136719,1542626121092
-0.24533081,0.79081726,-0.32279968,1542626121114
-0.114852905,0.48112488,-0.3409729,1542626121143
0.19914246,0.41410828,-0.21878052,1542626121240
0.84158325,0.4215088,-0.23397827,1542626121240
0.80152893,0.5313263,-0.22003174,1542626121240
-0.035614014,0.6271515,-0.01953125,1542626121292
-0.22517395,0.533844,0.04359436,1542626121323
0.052383423,0.44110107,0.027435303,1542626121354
0.062088013,0.3889923,0.1126709,1542626121381
-0.24024963,0.34150696,0.15913391,1542626121412
-0.64408875,0.2511139,0.2901001,1542626121442
-0.3922119,0.25663757,0.23210144,1542626121509
-0.14505005,0.25108337,0.22059631,1542626121530
-0.28041077,0.19923401,0.22453308,1542626121560
-0.39741516,0.21083069,0.2536316,1542626121591
-0.3625946,0.17793274,0.24555969,1542626121620
-0.33784485,0.11387634,0.2432251,1542626121649
-0.46035767,0.16003418,0.25424194,1542626121678
-0.4983673,0.20535278,0.26286316,1542626121778
-0.5254822,0.24160767,0.2729187,1542626121778
-0.041503906,0.1795044,0.16577148,1542626121797
-0.229599,0.1722107,0.20716858,1542626121828
-0.76776123,0.32589722,0.21470642,1542626121858
-0.97099304,0.31907654,0.20376587,1542626121941
-1.378891,0.36665344,0.24269104,1542626121946
-1.0194244,0.36831665,0.08370972,1542626122050
-1.2536163,0.3322754,0.1494751,1542626122050
-1.2733154,0.32363892,0.21151733,1542626122051
-0.9047241,0.20883179,0.18608093,1542626122077
-0.83914185,0.124420166,0.14328003,1542626122102
-0.8800812,0.13389587,0.11451721,1542626122137
-0.7449188,0.15678406,0.11495972,1542626122185
-0.8561554,0.1436615,0.08824158,1542626122216
-1.0965881,0.14808655,0.059753418,1542626122248
-1.0175934,0.13363647,0.070999146,1542626122273
-1.0935059,0.1342926,0.08605957,1542626122304
-0.8938141,0.15840149,0.13685608,1542626122333
-0.7198944,0.17770386,0.17503357,1542626122392
-0.7063446,0.16453552,0.27990723,1542626122438
-0.3092041,0.075164795,0.46073914,1542626122452
0.3645172,-0.019760132,0.65625,1542626122485
1.797226,-0.22772217,1.1235809,1542626122512
2.3188782,-0.29841614,1.6113586,1542626122543
2.815796,-0.2867279,2.109909,1542626122603
4.5068207,-0.41334534,2.4517517,1542626122639
5.0278015,-0.4131775,2.6878662,1542626122660
5.8500977,-0.4766693,2.9049988,1542626122690
6.040619,-0.3114624,2.9421387,1542626122722
5.768387,-0.008590698,2.9630432,1542626122825
5.2590637,0.22502136,2.7666626,1542626122825
4.504883,0.43499756,2.4803162,1542626122841
4.1013794,0.42297363,1.8486481,1542626122949
3.671463,0.4702301,1.3419647,1542626122949
3.2322693,0.40542603,0.79888916,1542626122949
2.7832642,0.21446228,0.43138123,1542626122958
2.062027,0.07206726,0.077438354,1542626123072
1.3811035,-0.06210327,-0.07446289,1542626123072
1.0441132,-0.093429565,-0.103515625,1542626123079
0.6734619,-0.032699585,-0.042663574,1542626123107
0.7315674,0.023895264,-0.1275177,1542626123141
0.82940674,0.06542969,-0.25567627,1542626123166
0.7089386,0.12397766,-0.27131653,1542626123198
0.6368866,0.079574585,-0.29632568,1542626123260
0.53356934,0.037338257,-0.33210754,1542626123284
0.65914917,-0.0074310303,-0.30403137,1542626123313
0.7465668,-0.04852295,-0.28071594,1542626123344
0.76368713,-0.067108154,-0.264328,1542626123377
0.7760315,-0.080337524,-0.29057312,1542626123416
0.7917633,-0.034835815,-0.31645203,1542626123434
0.7453766,-0.008865356,-0.3403473,1542626123495
0.736557,-0.030654907,-0.34649658,1542626123523
0.8288574,-0.090667725,-0.34750366,1542626123553
0.90153503,-0.18286133,-0.33883667,1542626123584
0.8651581,-0.24197388,-0.3330536,1542626123612
0.8826294,-0.28178406,-0.32495117,1542626123642
1.0527496,-0.30221558,-0.333313,1542626123703
1.0510406,-0.28845215,-0.35688782,1542626123733
1.0310974,-0.27590942,-0.3772583,1542626123762
1.2224731,-0.3000946,-0.3991089,1542626123793
1.2454071,-0.27301025,-0.3954773,1542626123874
1.1700897,-0.32818604,-0.48693848,1542626123874
1.2468109,-0.34510803,-0.5261688,1542626123976
1.4328461,-0.3959961,-0.49742126,1542626123976
1.3085327,-0.47486877,-0.480011,1542626123976
1.2429047,-0.5392761,-0.3644104,1542626124055
1.3426361,-0.5079651,-0.29312134,1542626124055
1.1446228,-0.44874573,-0.27474976,1542626124061
1.0659027,-0.4328308,-0.23997498,1542626124090
1.1748505,-0.39100647,-0.19125366,1542626124148
0.94099426,-0.29974365,-0.043899536,1542626124177
0.61328125,-0.3136444,0.04475403,1542626124207
0.09397888,-0.41418457,-0.05973816,1542626124239
-0.33988953,-0.44198608,-0.13873291,1542626124269
-0.8687897,-0.41752625,-0.09075928,1542626124297
-0.98654175,-0.36764526,-0.042160034,1542626124356
-0.7393799,-0.29919434,-0.11091614,1542626124387
-0.23422241,-0.21125793,-0.20555115,1542626124423
-0.26524353,-0.15122986,-0.26223755,1542626124448
-0.8053894,-0.032302856,-0.19503784,1542626124474
-0.8754425,0.07748413,-0.0993042,1542626124506
