value,ts
993.50507,1542646054008
993.2758,1542646054155
993.24,1542646054155
993.40814,1542646054155
993.4699,1542646054155
993.4879,1542646054177
993.4781,1542646054307
993.4159,1542646054307
993.4453,1542646054307
993.4699,1542646054415
993.4699,1542646054415
993.4337,1542646054415
993.4534,1542646054420
993.4519,1542646054454
993.42566,1542646054487
993.4174,1542646054522
993.43536,1542646054556
993.47687,1542646054594
993.4444,1542646054625
993.4174,1542646054666
993.4535,1542646054694
993.3784,1542646054731
993.386,1542646054762
993.452,1542646054807
993.3993,1542646054831
993.3559,1542646054866
993.36084,1542646054907
993.0579,1542646054939
993.2783,1542646054969
993.45166,1542646055003
993.49805,1542646055038
993.6037,1542646055074
993.7239,1542646055235
993.8321,1542646055235
993.97156,1542646055235
994.0843,1542646055236
994.0711,1542646055249
994.03,1542646055364
993.6429,1542646055364
993.506,1542646055364
993.61346,1542646055545
994.06274,1542646055545
994.2704,1542646055545
994.2344,1542646055545
994.1079,1542646055545
994.02985,1542646055555
993.88794,1542646055592
993.6544,1542646055624
993.3105,1542646055658
993.3482,1542646055693
992.7323,1542646055732
992.8969,1542646055765
991.5175,1542646055796
992.1039,1542646055830
993.16144,1542646055865
993.2247,1542646055902
992.94226,1542646055935
993.18787,1542646056061
993.33374,1542646056061
993.3076,1542646056061
993.2813,1542646056079
993.2731,1542646056108
993.23706,1542646056140
993.20294,1542646056177
990.4831,1542646056210
991.88464,1542646056246
993.1156,1542646056278
993.0736,1542646056417
993.0674,1542646056417
993.07623,1542646056417
993.18915,1542646056418
993.10126,1542646056622
993.12134,1542646056622
993.14307,1542646056622
993.13184,1542646056622
993.1592,1542646056623
993.0329,1542646056626
992.8779,1542646056662
993.0104,1542646056692
993.20154,1542646056728
993.2288,1542646056761
992.9501,1542646056795
993.13367,1542646056830
993.3091,1542646056864
993.32556,1542646057090
993.3075,1542646057091
993.2824,1542646057091
992.995,1542646057091
993.1406,1542646057091
993.1648,1542646057091
993.4133,1542646057111
993.6804,1542646057140
993.41644,1542646057176
993.23975,1542646057212
993.601,1542646057251
993.9625,1542646057277
994.3273,1542646057316
994.9309,1542646057347
995.1856,1542646057383
995.1661,1542646057417
995.26025,1542646057457
995.4221,1542646057486
995.5576,1542646057520
995.36176,1542646057553
995.20044,1542646057588
995.15753,1542646057623
994.99554,1542646057658
994.9625,1542646057776
994.9971,1542646057776
994.7626,1542646057776
994.6689,1542646057795
994.62317,1542646057832
994.4164,1542646057870
993.94904,1542646057901
993.49524,1542646057933
992.8805,1542646057969
992.8731,1542646058113
992.79926,1542646058113
992.64294,1542646058114
992.5194,1542646058114
992.4726,1542646058139
992.59717,1542646058177
992.66943,1542646058208
993.11914,1542646058247
993.0185,1542646058276
992.1101,1542646058311
992.21826,1542646058345
992.4381,1542646058380
992.4102,1542646058414
992.51984,1542646058450
992.38837,1542646058485
992.4844,1542646058641
992.67834,1542646058641
992.8206,1542646058641
992.7217,1542646058641
992.8446,1542646058656
993.05945,1542646058777
993.15125,1542646058777
993.1501,1542646058777
993.14185,1542646058801
993.15845,1542646059029
993.20264,1542646059029
993.3181,1542646059029
993.35583,1542646059029
993.1252,1542646059030
992.94574,1542646059030
992.90125,1542646059040
992.96375,1542646059069
992.9975,1542646059104
992.9975,1542646059143
992.7832,1542646059178
992.6432,1542646059207
992.5621,1542646059241
992.96875,1542646059287
993.1412,1542646059311
993.15155,1542646059345
993.22205,1542646059379
993.12976,1542646059414
992.7609,1542646059494
992.96136,1542646059494
993.1154,1542646059517
993.1025,1542646059674
993.0841,1542646059675
992.9001,1542646059675
992.96436,1542646059675
993.09454,1542646059695
993.1515,1542646059724
993.1681,1542646059762
993.21967,1542646059793
993.229,1542646059833
993.3551,1542646059864
993.5342,1542646059899
993.60114,1542646059932
993.32086,1542646059968
993.42224,1542646060000
992.50464,1542646060034
993.034,1542646060069
993.49615,1542646060106
993.4437,1542646060137
993.3815,1542646060172
993.31995,1542646060206
993.28094,1542646060240
993.2731,1542646060275
993.23706,1542646060309
993.2206,1542646060345
993.2386,1542646060379
993.229,1542646060413
993.2206,1542646060447
993.15436,1542646060485
993.2965,1542646060517
993.0765,1542646060639
993.14087,1542646060639
993.2647,1542646060640
993.1203,1542646060654
993.24963,1542646060826
993.3822,1542646060826
993.4266,1542646060826
993.4794,1542646060826
993.2723,1542646060829
993.40906,1542646060861
993.3187,1542646060895
993.3386,1542646060930
993.54407,1542646060964
993.6052,1542646060999
993.547,1542646061033
993.5044,1542646061068
993.44214,1542646061102
993.22424,1542646061139
993.298,1542646061172
993.4272,1542646061205
993.5337,1542646061240
993.4849,1542646061419
993.40765,1542646061419
993.37476,1542646061419
993.382,1542646061419
993.2749,1542646061420
993.16675,1542646061447
993.3714,1542646061659
993.5725,1542646061659
993.68176,1542646061659
993.7552,1542646061659
993.8047,1542646061659
993.7898,1542646061659
992.3575,1542646061690
991.4772,1542646061829
993.0622,1542646061829
993.75696,1542646061829
993.7029,1542646061831
993.693,1542646061860
993.55774,1542646061895
993.2258,1542646061931
993.2556,1542646061963
993.13806,1542646061998
993.2649,1542646062032
993.35596,1542646062068
993.3158,1542646062101
993.0393,1542646062136
993.1615,1542646062170
993.3096,1542646062205
993.3528,1542646062239
993.1829,1542646062277
993.35236,1542646062308
993.49615,1542646062461
992.7172,1542646062461
992.91504,1542646062461
993.3263,1542646062461
993.3912,1542646062482
993.5436,1542646062517
993.6471,1542646062553
993.5554,1542646062583
993.4441,1542646062621
993.1345,1542646062653
993.2041,1542646062687
993.3173,1542646062721
993.28955,1542646062756
993.3091,1542646062790
993.25354,1542646062825
993.1837,1542646062862
993.22266,1542646062896
993.26483,1542646062928
993.255,1542646062962
993.2468,1542646062997
993.3278,1542646063032
993.4004,1542646063067
993.38403,1542646063103
993.4519,1542646063135
993.5322,1542646063169
993.54865,1542646063207
993.5832,1542646063239
993.60114,1542646063424
993.6637,1542646063424
993.7262,1542646063424
993.71094,1542646063424
993.7629,1542646063424
993.8957,1542646063445
994.0323,1542646063603
992.6693,1542646063603
993.49084,1542646063603
993.9203,1542646063603
994.00604,1542646063619
993.9598,1542646063651
993.08844,1542646063686
993.73083,1542646063721
994.42737,1542646063757
994.4634,1542646063789
994.9196,1542646063826
995.33887,1542646063859
995.23584,1542646063893
994.77045,1542646063927
994.7428,1542646063962
995.2527,1542646064001
994.7941,1542646064030
995.0198,1542646064161
995.3614,1542646064161
994.66125,1542646064161
994.1658,1542646064175
993.51263,1542646064205
993.0403,1542646064238
992.9283,1542646064387
992.4422,1542646064387
992.6792,1542646064387
993.0508,1542646064387
993.0569,1542646064413
993.02374,1542646064692
992.9876,1542646064692
992.40204,1542646064692
992.73,1542646064692
993.0516,1542646064692
993.0402,1542646064692
993.08673,1542646064692
993.03455,1542646064692
992.9795,1542646064720
992.98926,1542646064755
992.96234,1542646064789
993.0182,1542646064822
992.7036,1542646064858
992.97546,1542646064900
991.7186,1542646064929
992.3975,1542646064961
993.1236,1542646064996
992.9415,1542646065032
991.8103,1542646065067
991.8556,1542646065099
992.80273,1542646065287
993.08466,1542646065287
993.07623,1542646065287
992.5625,1542646065287
991.13477,1542646065287
992.0869,1542646065306
993.0104,1542646065341
993.02216,1542646065374
992.9795,1542646065411
993.00726,1542646065444
993.00525,1542646065477
993.13416,1542646065513
993.2665,1542646065547
993.3748,1542646065584
993.6686,1542646065616
993.8339,1542646065650
994.1212,1542646065685
994.4137,1542646065721
994.5851,1542646065753
994.67847,1542646065790
994.6675,1542646065822
994.28503,1542646065958
993.93524,1542646065958
993.7641,1542646065958
993.58374,1542646065962
993.454,1542646065996
993.3823,1542646066029
993.30334,1542646066065
993.2731,1542646066112
993.236,1542646066132
993.13855,1542646066167
993.2299,1542646066374
993.3313,1542646066374
993.4465,1542646066374
993.5503,1542646066374
993.60205,1542646066374
993.6313,1542646066386
993.34235,1542646066411
993.6459,1542646066448
993.9318,1542646066477
993.76166,1542646066511
994.0083,1542646066546
994.2014,1542646066580
994.308,1542646066620
994.4541,1542646066650
994.3825,1542646066684
994.26904,1542646066718
993.9831,1542646066753
992.2377,1542646066789
993.5253,1542646066821
994.57196,1542646066865
994.1837,1542646066893
994.5817,1542646067027
994.91486,1542646067027
994.9176,1542646067028
994.9027,1542646067030
994.682,1542646067063
994.2786,1542646067284
994.275,1542646067284
994.3753,1542646067284
994.3705,1542646067284
994.2451,1542646067284
993.9572,1542646067287
993.6794,1542646067308
993.7002,1542646067444
993.7275,1542646067444
993.30505,1542646067444
993.03864,1542646067444
993.129,1542646067478
993.2478,1542646067514
993.336,1542646067545
993.20654,1542646067584
992.96924,1542646067614
992.75867,1542646067654
992.50116,1542646067685
992.44196,1542646067721
992.4381,1542646067752
992.2728,1542646067790
992.41797,1542646067821
992.6167,1542646067858
993.2134,1542646067891
994.45496,1542646067928
997.586,1542646067958
1002.209,1542646067993
1005.1,1542646068027
1005.35693,1542646068213
1004.9386,1542646068213
1003.03265,1542646068213
1000.48975,1542646068213
998.8862,1542646068213
997.369,1542646068236
996.0036,1542646068269
994.4875,1542646068303
992.7183,1542646068343
991.2616,1542646068373
990.61847,1542646068406
989.5784,1542646068443
989.1575,1542646068476
990.1395,1542646068512
990.73645,1542646068545
988.8778,1542646068579
990.4628,1542646068613
991.77203,1542646068651
991.9549,1542646068682
992.0532,1542646068720
992.1804,1542646068751
992.3076,1542646068788
992.4839,1542646068820
992.6798,1542646068858
992.74817,1542646068889
992.6762,1542646069106
992.6252,1542646069106
992.344,1542646069106
992.4494,1542646069106
992.72095,1542646069107
992.57715,1542646069107
993.0268,1542646069130
993.33545,1542646069164
993.4691,1542646069199
993.6216,1542646069357
993.66675,1542646069357
993.54285,1542646069357
993.41833,1542646069357
992.31683,1542646069371
992.14703,1542646069405
992.45294,1542646069443
992.42194,1542646069474
992.1461,1542646069510
992.0164,1542646069543
991.96674,1542646069581
992.1123,1542646069614
991.76843,1542646069652
992.07874,1542646069684
992.6738,1542646069716
993.16156,1542646069750
993.56537,1542646069796
993.6314,1542646069819
993.4748,1542646069853
993.6429,1542646069888
993.8629,1542646069922
993.07806,1542646069957
992.02875,1542646069991
992.5461,1542646070026
992.34863,1542646070059
991.96246,1542646070095
992.40906,1542646070129
992.76984,1542646070351
992.7546,1542646070351
992.5717,1542646070351
992.34674,1542646070351
992.1767,1542646070351
992.1699,1542646070351
992.3586,1542646070372
992.2449,1542646070405
992.2982,1542646070532
992.30444,1542646070532
992.0673,1542646070532
992.21625,1542646070544
992.3809,1542646070625
992.07275,1542646070625
992.01154,1542646070646
992.26904,1542646070682
992.26483,1542646070714
992.3975,1542646070749
992.4545,1542646070784
992.55493,1542646070826
992.4953,1542646070853
992.70667,1542646070887
992.8089,1542646070921
992.8931,1542646070959
992.7625,1542646070990
992.8218,1542646071030
992.94635,1542646071059
993.00726,1542646071094
993.15894,1542646071128
993.3173,1542646071165
993.33826,1542646071496
993.6306,1542646071496
993.69977,1542646071496
993.7827,1542646071496
993.71277,1542646071496
993.658,1542646071496
993.62225,1542646071496
993.3461,1542646071496
993.24585,1542646071496
993.37006,1542646071508
993.24805,1542646071542
993.1321,1542646071576
993.2178,1542646071614
993.1661,1542646071649
993.23376,1542646071680
993.4525,1542646071812
993.2614,1542646071812
993.2499,1542646071812
993.0021,1542646071817
992.8843,1542646071856
993.11743,1542646071988
993.0316,1542646071988
993.4679,1542646071988
993.2994,1542646071995
993.2226,1542646072029
993.4463,1542646072060
993.2829,1542646072098
993.0471,1542646072128
992.844,1542646072163
992.66626,1542646072197
992.5737,1542646072232
992.60974,1542646072277
992.73,1542646072301
992.70264,1542646072335
992.7511,1542646072372
992.8348,1542646072667
992.836,1542646072667
992.8876,1542646072667
992.874,1542646072667
992.91614,1542646072667
992.962,1542646072667
992.95374,1542646072668
992.9811,1542646072668
993.01624,1542646072678
993.0877,1542646072713
993.1516,1542646072748
993.2222,1542646072782
993.2468,1542646072818
993.0755,1542646072852
993.0516,1542646072886
993.1018,1542646072922
993.3169,1542646072954
993.4715,1542646072989
993.5127,1542646073028
993.5052,1542646073058
993.49615,1542646073092
993.49615,1542646073138
993.546,1542646073164
993.5749,1542646073195
993.557,1542646073232
993.5666,1542646073265
993.6165,1542646073302
993.59546,1542646073332
993.3881,1542646073458
993.246,1542646073458
993.4282,1542646073458
993.5044,1542646073471
993.1541,1542646073656
992.9795,1542646073656
993.24426,1542646073656
993.37366,1542646073656
992.10315,1542646073656
992.74536,1542646073682
993.3173,1542646073712
993.2715,1542646073747
993.0037,1542646073781
993.14667,1542646073817
992.8196,1542646073858
993.19836,1542646073885
993.4158,1542646073919
993.4411,1542646073957
993.2267,1542646073988
993.3794,1542646074025
993.32544,1542646074057
993.4617,1542646074093
993.3903,1542646074130
993.48413,1542646074161
993.55707,1542646074195
993.54865,1542646074231
993.54865,1542646074263
993.33215,1542646074439
993.371,1542646074439
993.42566,1542646074439
993.2102,1542646074439
993.2944,1542646074445
993.20825,1542646074472
993.2787,1542646074587
993.43726,1542646074587
993.5061,1542646074587
993.5585,1542646074729
993.5936,1542646074729
993.58276,1542646074729
993.50275,1542646074730
993.4699,1542646074747
993.4523,1542646074783
993.47974,1542646074817
993.5142,1542646074849
993.5224,1542646074891
993.5396,1542646074918
993.56635,1542646074953
993.52124,1542646074987
993.42944,1542646075024
993.49493,1542646075056
993.5841,1542646075092
993.6459,1542646075125
993.75024,1542646075162
993.78064,1542646075210
993.7717,1542646075232
993.7367,1542646075263
993.5034,1542646075296
993.59155,1542646075332
993.66675,1542646075369
993.54285,1542646075403
993.5576,1542646075435
993.5659,1542646075582
993.2444,1542646075583
993.4388,1542646075583
993.5702,1542646075583
993.3047,1542646075607
993.3026,1542646075721
993.1825,1542646075721
993.29956,1542646075721
993.4092,1542646075855
993.4535,1542646075855
993.6354,1542646075855
993.94055,1542646075855
994.3597,1542646075886
994.381,1542646075917
993.9945,1542646075950
994.4318,1542646075986
994.7479,1542646076024
994.87476,1542646076058
994.9419,1542646076094
995.02856,1542646076125
995.088,1542646076161
994.93866,1542646076195
994.61957,1542646076227
994.20917,1542646076262
993.74915,1542646076297
993.33966,1542646076341
993.0493,1542646076366
992.6106,1542646076400
992.61774,1542646076434
992.4227,1542646076471
992.47705,1542646076503
992.6406,1542646076538
992.5702,1542646076572
992.7234,1542646076683
992.6244,1542646076684
992.6603,1542646076684
992.75806,1542646076710
992.5419,1542646076822
992.4275,1542646076822
992.7543,1542646076822
992.8667,1542646076914
992.7398,1542646076914
992.8163,1542646076917
992.84863,1542646076959
992.8269,1542646076985
992.85394,1542646077020
992.95636,1542646077054
993.0746,1542646077093
992.90436,1542646077123
993.1783,1542646077158
993.3788,1542646077192
993.4272,1542646077226
993.4779,1542646077275
993.49615,1542646077296
993.53217,1542646077336
993.5306,1542646077365
993.48627,1542646077399
993.4879,1542646077433
993.4612,1542646077469
993.3928,1542646077504
993.3649,1542646077763
993.3381,1542646077763
993.3522,1542646077763
993.09607,1542646077763
993.0409,1542646077763
993.0585,1542646077763
993.20166,1542646077763
993.25507,1542646077778
993.03723,1542646077815
992.8754,1542646077847
993.1005,1542646077884
993.1646,1542646077914
993.1754,1542646077953
993.2285,1542646077985
993.0852,1542646078024
993.07635,1542646078053
993.3945,1542646078221
993.67566,1542646078221
993.5261,1542646078221
993.4762,1542646078221
993.33307,1542646078226
993.3972,1542646078382
993.5056,1542646078382
993.46826,1542646078383
993.4076,1542646078383
993.37317,1542646078398
993.38293,1542646078433
993.3912,1542646078470
993.31274,1542646078502
993.2911,1542646078536
993.40295,1542646078569
993.5455,1542646078607
993.6787,1542646078639
993.60284,1542646078676
993.4947,1542646078708
993.4199,1542646078745
993.4603,1542646078965
993.4311,1542646078965
993.3145,1542646078965
993.1145,1542646078965
993.0747,1542646078966
993.06824,1542646078966
993.2973,1542646078984
993.54333,1542646079019
993.4751,1542646079053
993.58875,1542646079088
993.4775,1542646079122
993.8224,1542646079156
994.27295,1542646079190
994.5112,1542646079224
994.35657,1542646079260
994.1803,1542646079294
993.94037,1542646079328
994.25684,1542646079363
994.29175,1542646079398
994.6189,1542646079432
994.71277,1542646079471
995.0795,1542646079501
995.16907,1542646079536
994.8999,1542646079713
994.6398,1542646079713
994.2456,1542646079713
993.85706,1542646079713
993.589,1542646079713
993.46954,1542646079849
993.4615,1542646079849
993.6233,1542646079849
993.82837,1542646079849
993.7478,1542646079881
993.81287,1542646079914
993.7643,1542646079948
993.64685,1542646079990
993.5885,1542646080022
993.39014,1542646080052
993.50714,1542646080127
993.9131,1542646080127
994.30383,1542646080155
994.469,1542646080192
993.11896,1542646080224
993.7344,1542646080260
993.72815,1542646080293
993.3982,1542646080329
993.4367,1542646080362
993.88226,1542646080399
994.4874,1542646080431
994.5741,1542646080470
994.4313,1542646080500
994.2539,1542646080538
993.7864,1542646080569
993.3328,1542646080605
993.17664,1542646080802
993.2216,1542646080802
993.6599,1542646080802
994.22656,1542646080803
994.35,1542646080803
994.4796,1542646080814
993.77057,1542646080933
993.38293,1542646080933
993.25604,1542646080933
992.97327,1542646081028
993.0981,1542646081028
991.88855,1542646081028
992.5559,1542646081054
993.1148,1542646081086
993.1836,1542646081123
993.1845,1542646081154
993.2252,1542646081190
993.3206,1542646081223
993.2804,1542646081258
992.68036,1542646081295
992.7805,1542646081328
992.92694,1542646081361
992.7053,1542646081396
992.5866,1542646081433
992.47144,1542646081469
992.4923,1542646081500
992.208,1542646081537
992.45056,1542646081568
992.7942,1542646081604
992.8621,1542646081637
993.0435,1542646081674
993.2289,1542646081709
993.12555,1542646081752
993.20074,1542646081775
993.5622,1542646081809
993.674,1542646081842
993.54675,1542646081878
992.9455,1542646081912
992.6144,1542646081947
992.4694,1542646081983
992.5733,1542646082122
992.6973,1542646082122
992.8084,1542646082123
992.7649,1542646082123
992.4965,1542646082248
991.38696,1542646082249
992.1893,1542646082249
992.78265,1542646082351
992.72034,1542646082351
992.7291,1542646082351
992.8607,1542646082361
992.91876,1542646082398
992.8564,1542646082430
992.7951,1542646082468
992.82776,1542646082497
992.9163,1542646082538
992.945,1542646082567
992.9283,1542646082608
992.9708,1542646082635
992.42737,1542646082672
991.0661,1542646082705
992.1915,1542646082743
993.0769,1542646082774
993.1025,1542646082813
993.1288,1542646082843
993.1599,1542646082877
993.2223,1542646082912
993.301,1542646082946
993.32556,1542646082980
993.2894,1542646083023
993.2731,1542646083049
993.255,1542646083084
993.2649,1542646083118
993.2731,1542646083153
993.0056,1542646083190
993.2175,1542646083222
993.25104,1542646083257
993.301,1542646083290
993.2616,1542646083328
993.1483,1542646083360
993.3565,1542646083397
993.3496,1542646083428
993.4791,1542646083466
993.728,1542646083497
993.6212,1542646083534
993.48755,1542646083712
993.3752,1542646083713
993.1754,1542646083713
992.84045,1542646083713
993.3722,1542646083713
993.752,1542646083744
994.245,1542646083773
994.34375,1542646083806
994.0845,1542646083845
994.0129,1542646083877
993.705,1542646083912
993.36176,1542646084189
993.30914,1542646084189
993.3889,1542646084189
993.4523,1542646084190
993.4168,1542646084190
993.5444,1542646084190
993.6052,1542646084190
993.53015,1542646084190
993.49615,1542646084221
993.4783,1542646084256
993.48785,1542646084290
993.4092,1542646084326
993.3031,1542646084359
993.2377,1542646084396
993.319,1542646084428
993.44116,1542646084460
993.5436,1542646084496
993.5572,1542646084534
993.31793,1542646084698
993.3752,1542646084698
993.51306,1542646084698
993.5394,1542646084698
993.56555,1542646084705
993.5039,1542646084738
993.22614,1542646084772
993.2601,1542646084808
993.46124,1542646084841
993.14276,1542646084876
993.23315,1542646084911
993.36084,1542646084945
993.383,1542646084979
993.4453,1542646085013
993.4338,1542646085048
993.1824,1542646085086
993.35736,1542646085118
993.425,1542646085151
993.4092,1542646085187
993.3812,1542646085220
993.3827,1542646085255
993.5342,1542646085290
993.6458,1542646085326
993.6234,1542646085371
993.6583,1542646085396
993.3987,1542646085427
993.6402,1542646085467
993.94116,1542646085496
994.43463,1542646085751
994.9912,1542646085751
995.3844,1542646085751
995.3175,1542646085751
995.6078,1542646085751
995.72534,1542646085751
995.7547,1542646085752
995.68567,1542646085770
995.51086,1542646085806
995.36127,1542646085841
995.3925,1542646085879
995.4071,1542646085909
996.41,1542646085943
996.7152,1542646085978
997.06537,1542646086013
996.4612,1542646086049
996.27014,1542646086081
995.5757,1542646086117
994.717,1542646086150
994.28735,1542646086185
994.19165,1542646086220
994.075,1542646086255
993.91284,1542646086288
993.8384,1542646086326
993.8503,1542646086359
993.917,1542646086393
993.8377,1542646086425
993.82935,1542646086468
993.83435,1542646086495
993.6567,1542646086532
993.5928,1542646086640
993.6767,1542646086640
993.4581,1542646086640
993.3999,1542646086674
993.5299,1542646086856
993.5387,1542646086857
993.50494,1542646086857
993.53174,1542646086857
993.72046,1542646086857
993.798,1542646086900
993.7439,1542646086908
993.6199,1542646086943
993.5749,1542646086977
993.5929,1542646087015
993.30334,1542646087046
993.20636,1542646087079
992.9791,1542646087118
992.6188,1542646087153
991.2506,1542646087186
991.31494,1542646087222
991.7494,1542646087256
991.9601,1542646087287
991.9768,1542646087328
992.09406,1542646087358
992.07556,1542646087392
991.70795,1542646087425
991.9625,1542646087597
992.37463,1542646087597
992.8146,1542646087597
993.1423,1542646087597
992.8947,1542646087601
992.7571,1542646087633
992.9813,1542646087666
992.9862,1542646087766
993.2028,1542646087767
993.3178,1542646087769
993.34357,1542646087805
993.3518,1542646087958
993.3789,1542646087958
993.1567,1542646087958
993.3381,1542646087958
993.58,1542646087979
993.4309,1542646088024
993.37054,1542646088046
993.256,1542646088080
993.1583,1542646088117
992.9076,1542646088157
992.8172,1542646088189
992.79254,1542646088218
993.00616,1542646088253
993.0349,1542646088295
993.3622,1542646088326
993.85034,1542646088356
993.8897,1542646088388
993.60077,1542646088424
993.49615,1542646088467
993.6382,1542646088495
993.5722,1542646088531
993.2309,1542646088660
993.75214,1542646088660
994.06476,1542646088660
994.3073,1542646088668
994.3446,1542646088700
994.2605,1542646088746
994.5055,1542646088769
994.8322,1542646088890
995.3581,1542646088890
995.80786,1542646088890
995.7528,1542646088912
995.7285,1542646089073
995.75323,1542646089073
995.28503,1542646089073
993.04297,1542646089073
993.6974,1542646089079
994.8549,1542646089114
994.9243,1542646089148
994.536,1542646089187
994.2552,1542646089217
994.1491,1542646089253
993.9515,1542646089287
993.18866,1542646089323
993.24524,1542646089355
993.326,1542646089392
993.2213,1542646089423
993.212,1542646089465
993.65796,1542646089492
993.9455,1542646089530
993.94354,1542646089561
993.87366,1542646089600
993.4479,1542646089630
993.19275,1542646089665
992.9406,1542646089930
993.0136,1542646089930
993.06635,1542646089930
992.9143,1542646089930
992.5733,1542646089930
992.4825,1542646089931
992.7251,1542646089931
992.8532,1542646089941
992.7329,1542646089975
993.1212,1542646090127
992.94745,1542646090127
993.09784,1542646090128
992.3034,1542646090128
992.71497,1542646090147
993.4139,1542646090294
993.1738,1542646090294
992.7415,1542646090294
992.9204,1542646090294
992.7062,1542646090323
992.1343,1542646090357
992.2944,1542646090389
992.11176,1542646090423
992.2406,1542646090462
992.1643,1542646090491
992.1236,1542646090528
991.98285,1542646090560
991.83685,1542646090608
991.9158,1542646090629
991.9399,1542646090668
991.97394,1542646090698
991.94604,1542646090733
992.07465,1542646090768
992.3156,1542646091085
992.19543,1542646091086
994.19666,1542646091086
992.71954,1542646091086
991.87683,1542646091086
992.2693,1542646091086
992.7088,1542646091086
992.8663,1542646091086
992.78516,1542646091086
992.818,1542646091113
993.51025,1542646091146
993.8062,1542646091180
993.47327,1542646091215
993.8142,1542646091253
993.6526,1542646091284
993.83307,1542646091320
992.9013,1542646091353
993.02563,1542646091390
993.24445,1542646091422
993.46246,1542646091462
993.4125,1542646091491
993.2583,1542646091528
993.10767,1542646091560
992.84814,1542646091598
992.73035,1542646091629
992.70435,1542646091664
992.6779,1542646091879
992.70544,1542646091879
992.7219,1542646091879
992.4811,1542646091879
992.6103,1542646091880
993.21844,1542646091880
993.7948,1542646091905
994.1372,1542646091940
993.6688,1542646092066
993.3994,1542646092066
993.46216,1542646092067
993.2725,1542646092077
992.8441,1542646092112
992.6957,1542646092145
992.3421,1542646092181
992.44696,1542646092214
992.43384,1542646092250
992.4217,1542646092283
992.49896,1542646092319
992.54285,1542646092353
992.6138,1542646092388
992.6257,1542646092431
992.711,1542646092461
992.7744,1542646092490
992.82776,1542646092535
992.6345,1542646092560
992.78925,1542646092596
992.9103,1542646092629
992.8662,1542646092665
992.85315,1542646092812
992.91626,1542646092812
992.927,1542646092813
993.04504,1542646092813
993.04834,1542646092836
993.1407,1542646092967
993.1403,1542646092967
993.24194,1542646092967
993.2345,1542646093143
993.40625,1542646093143
993.6935,1542646093143
994.296,1542646093143
994.60645,1542646093143
994.6083,1542646093145
994.81946,1542646093179
994.7947,1542646093225
994.7469,1542646093250
994.9067,1542646093283
994.979,1542646093318
994.6483,1542646093351
994.31116,1542646093387
994.3063,1542646093420
994.16296,1542646093459
993.9662,1542646093489
