x,y,z,ts
-0.16197091,0.15014763,-0.14245072,1543847201530
0.07748826,0.4146523,-0.04715574,1543847201554
0.033505958,0.5954684,-0.11068573,1543847201585
-0.047739122,0.49162132,-0.227361,1543847201613
-0.017195856,0.34134844,-0.36663827,1543847201644
-0.0953866,0.2643794,-0.6030431,1543847201674
-0.3311806,0.15198022,-0.72888136,1543847201704
-0.33056974,-0.012953398,-0.59998876,1543847201733
-0.13264938,-0.19315864,-0.42528135,1543847201764
0.03228423,-0.29639485,-0.30433002,1543847201795
0.006627888,-0.2817341,-0.27561936,1543847201829
-0.055680368,-0.2359192,-0.35442096,1543847201855
-0.14242323,-0.19987816,-0.5016395,1543847201885
-0.24627033,-0.14001337,-0.5877715,1543847201918
-0.35011742,-0.076483384,-0.54623264,1543847201946
-0.35195002,-0.06426608,-0.45521373,1543847201974
-0.24077253,-0.077705115,-0.33548412,1543847202007
-0.14731015,-0.059379157,-0.1778809,1543847202034
-0.1552514,0.029807169,-0.05509699,1543847202064
-0.17846428,0.11838263,0.020039434,1543847202097
-0.1656361,0.15869974,0.06341086,1543847202125
-0.1448667,0.20817983,0.13488209,1543847202154
-0.13203853,0.23566876,0.2546117,1543847202187
-0.05262604,0.13976291,0.42565396,1543847202214
0.053053647,0.026752844,0.5307228,1543847202246
0.17767015,-0.069153,0.5783702,1543847202276
0.29862145,0.15869974,0.66511315,1543847202305
0.14895949,0.4488607,0.6480089,1543847202334
0.07626653,0.5765315,0.66389143,1543847202366
0.26563478,0.61074,0.6687783,1543847202394
0.4452291,0.5582056,0.56615293,1543847202426
0.5374698,0.40365672,0.43115175,1543847202456
0.54418933,0.14648244,0.25644428,1543847202486
0.4989853,-0.023948973,0.040197987,1543847202515
0.42507058,-0.07953771,-0.10091188,1543847202547
0.24791966,0.16175406,-0.1516137,1543847202576
0.06771441,0.37677863,-0.23835656,1543847202612
-0.050182577,0.34073758,-0.39229462,1543847202636
0.026175575,0.2368905,-0.54806525,1543847202665
0.03717115,0.16847359,-0.78080493,1543847202698
-0.16258179,0.12021522,-1.0654682,1543847202726
-0.3940997,0.06401563,-1.2242931,1543847202755
-0.52604663,0.016979,-1.35624,1543847202787
-0.5614768,0.010870347,-1.4655849,1543847202817
-0.5865223,-0.012342532,-1.4552001,1543847202852
-0.5718615,-0.061822616,-1.3941137,1543847202876
-0.555979,-0.16139364,-1.437485,1543847202913
-0.5523138,-0.209652,-1.4582546,1543847202936
-0.5272683,-0.17055662,-1.4246569,1543847202966
-0.4961142,-0.099696256,-1.3855615,1543847202996
-0.4173126,0.0133138085,-1.3672355,1543847203027
-0.40876046,0.14464985,-1.3825072,1543847203056
-0.5193271,0.24849693,-1.4564219,1543847203086
-0.56575286,0.3193573,-1.4747478,1543847203116
-0.5791919,0.34073758,-1.4808564,1543847203147
-0.7093062,0.46352148,-1.4735261,1543847203176
-0.8241489,0.5435449,-1.328751,1543847203208
-0.79421645,0.49039957,-1.128998,1543847203235
-0.54253995,0.3175247,-0.93901896,1543847203266
-0.18884899,0.24605347,-0.8089047,1543847203296
-0.20839669,0.14953676,-0.8308959,1543847203325
-0.29880476,0.078676395,-0.78263754,1543847203356
-0.23405303,0.09455889,-0.76370066,1543847203385
-0.26276368,0.12815648,-0.8950367,1543847203415
-0.35317177,0.15992147,-0.95673406,1543847203446
-0.42830816,0.14831503,-0.9830013,1543847203477
-0.46068403,0.09089369,-1.0495856,1543847203505
-0.4105931,0.034083225,-1.0379791,1543847203536
-0.38066068,-0.020283781,-0.9665079,1543847203570
-0.33240232,-0.06365521,-0.8803759,1543847203595
-0.31407636,-0.06732041,-0.83517194,1543847203626
-0.2920852,-0.051437907,-0.7954657,1543847203655
-0.26032022,0.014535539,-0.74659646,1543847203686
-0.23344216,0.083563305,-0.7160532,1543847203715
-0.22794436,0.16541925,-0.67695785,1543847203746
-0.24077253,0.23505789,-0.626256,1543847203775
-0.20289889,0.24788606,-0.562726,1543847203806
-0.12592988,0.20634723,-0.49980688,1543847203839
-0.1131017,0.18679953,-0.43688777,1543847203867
-0.123486415,0.1715279,-0.3238777,1543847203898
-0.07217373,0.12082609,-0.16444187,1543847203929
0.0047952924,0.06401563,-0.07525554,1543847203957
0.063438356,0.025531113,-0.0013408492,1543847203986
0.079320855,0.009037751,0.06524346,1543847204019
0.0713796,0.024309382,0.06524346,1543847204056
0.06710355,0.0872285,0.0469175,1543847204076
0.037782017,0.111052245,0.034089338,1543847204108
0.03472769,0.09089369,0.042030584,1543847204151
0.06466009,0.081730716,0.04630664,1543847204171
0.07199047,0.04630053,0.056080483,1543847204198
0.07626653,0.033472363,0.081736825,1543847204227
0.073823065,0.022476787,0.081736825,1543847204257
0.06710355,0.009648616,0.081736825,1543847204287
0.07015788,0.007816021,0.0927324,1543847204317
0.04877759,-0.0025686885,0.09700845,1543847204348
0.050610185,-0.0025686885,0.103727974,1543847204377
0.051831916,0.010259481,0.11166922,1543847204408
0.013347405,0.021255057,0.094565,1543847204437
-0.020861048,0.020644192,0.08234768,1543847204467
-0.023915375,0.017589865,0.09639759,1543847204497
-0.003145956,-0.022727242,0.1067823,1543847204527
-0.003145956,-0.04594012,0.10739317,1543847204575
-0.033078354,-0.04594012,0.14587767,1543847204588
0.051831916,-0.009288206,0.15015373,1543847204620
-0.061178155,-0.039831467,0.06646519,1543847204650
-0.0269697,-0.020283781,0.08418028,1543847204677
-0.015974127,-0.0044012843,0.070130385,1543847204712
-0.031245759,-0.014785994,0.042030584,1543847204739
-0.019028451,-0.008066476,0.049360964,1543847204768
-0.02819143,-0.017840318,0.028591547,1543847204796
-0.03491095,-0.022727242,-0.020277672,1543847204827
-0.043463062,-0.017229455,-0.026997188,1543847204860
-0.029413162,-0.001957823,-0.01416902,1543847204888
-0.05262604,-0.012342532,-0.0355493,1543847204917
-0.050182577,-0.027614165,-0.036771033,1543847204948
-0.02208278,-0.022116376,-0.025775459,1543847204977
-0.03246749,-0.01906205,-0.02944065,1543847205007
-0.030634891,0.00659429,-0.017223345,1543847205039
-0.02819143,0.0010965031,-0.010503828,1543847205069
0.0029626966,-0.016618589,-0.0062277713,1543847205099
0.028619038,-0.014785994,0.0023243423,1543847205128
0.0035735616,0.0059834253,0.009654725,1543847205156
-0.018417588,0.0010965031,0.017595975,1543847205187
0.015790867,0.003539964,0.023704626,1543847205224
0.029229902,-0.006844745,0.009654725,1543847205248
0.01151481,-0.00867734,0.0011026118,1543847205281
-0.023915375,0.017589865,0.0023243423,1543847205317
-0.008032878,0.00659429,0.026148086,1543847205337
0.020066923,-0.009899071,0.029813278,1543847205370
0.009071349,0.0017073684,0.03225674,1543847205401
-0.004978552,0.012092077,0.04752837,1543847205428
-0.01169807,-0.0044012843,0.032867603,1543847205461
-0.0025350908,-0.006844745,0.030424142,1543847205489
-0.003145956,-0.020894645,0.04752837,1543847205520
-0.012308935,-0.026392434,0.05669135,1543847205550
-0.006200282,-0.028225029,0.06768692,1543847205578
0.0047952924,-0.042885795,0.065854326,1543847205609
0.02312125,-0.041664064,0.05669135,1543847205638
0.013347405,-0.02150551,0.0487501,1543847205671
0.001740966,-0.016007723,0.035311066,1543847205698
0.018845191,-0.010509936,0.0347002,1543847205731
0.029229902,-0.00867734,0.029202413,1543847205759
0.021288654,-0.011120802,0.027369818,1543847205789
0.026175575,-0.00623388,0.027980682,1543847205818
0.013958271,-0.009899071,0.005989534,1543847205849
0.009071349,-0.017840318,0.009043859,1543847205879
0.012736541,-0.011120802,0.018817704,1543847205913
0.0047952924,-0.014175128,0.013930783,1543847205950
0.0084604835,-0.008066476,0.03347847,1543847205979
0.0035735616,-0.022116376,0.024315491,1543847206000
0.006627888,-0.03066849,0.014541647,1543847206033
-0.004978552,0.0010965031,0.029813278,1543847206059
-0.015974127,0.00537256,0.056080483,1543847206093
0.001740966,-0.0044012843,0.050582696,1543847206120
0.017623462,-0.015396859,0.029202413,1543847206149
0.02189952,-0.01906205,0.040197987,1543847206182
0.013347405,-0.01906205,0.044474043,1543847206211
0.0035735616,-0.0013469579,0.03836539,1543847206245
0.0041844267,-0.03189022,0.032867603,1543847206271
0.023732115,-0.03799887,0.026758952,1543847206301
0.0041844267,-0.012342532,0.017595975,1543847206329
-0.008032878,-0.019672915,0.022482894,1543847206359
-0.0025350908,-0.014785994,0.015152512,1543847206390
0.00051923544,-0.015396859,-0.0050060404,1543847206420
-0.00070249505,-0.018451186,0.005989534,1543847206451
0.0011301007,-0.01906205,0.008432995,1543847206482
-0.0013133603,-0.017229455,-0.00011911872,1543847206511
0.0029626966,-0.016007723,-0.0013408492,1543847206541
-0.009254608,-0.017229455,-0.0086712325,1543847206573
-0.009865474,-0.016618589,-0.011114692,1543847206602
-0.005589417,-0.012342532,-0.005616906,1543847206629
-0.009865474,-0.012342532,-0.0062277713,1543847206661
-0.015974127,0.00048563787,-0.0050060404,1543847206691
-0.023915375,-0.0031795534,-0.0086712325,1543847206722
-0.012308935,-0.017229455,-0.011725558,1543847206750
0.0011301007,-0.039831467,-0.03066238,1543847206781
-0.020250183,-0.009899071,-0.025164595,1543847206811
-0.027580567,0.014535539,0.0041569383,1543847206843
-0.020861048,0.00048563787,-0.0086712325,1543847206873
-9.162979e-05,-0.00745561,-0.03432757,1543847206901
0.0041844267,-0.006844745,-0.018445076,1543847206932
0.0011301007,0.009648616,-0.0013408492,1543847206961
-0.017195856,0.030418035,0.0023243423,1543847206994
-0.005589417,0.00537256,0.009043859,1543847207025
0.0023518312,-0.00867734,-0.0013408492,1543847207052
-0.0013133603,0.0047616945,0.007211264,1543847207094
-0.008643744,0.012702943,0.027980682,1543847207114
-0.01169807,0.009648616,0.015763378,1543847207143
-0.003145956,-0.00867734,-0.0013408492,1543847207171
0.0054061576,-0.0044012843,-0.0013408492,1543847207201
-0.01414153,-0.0013469579,0.001713477,1543847207234
-0.014752395,-0.00012522738,0.012709051,1543847207261
-0.005589417,-0.0056230146,-0.0013408492,1543847207291
-0.009254608,0.00048563787,-0.009282098,1543847207321
-0.015363261,-0.001957823,0.0035460726,1543847207352
-0.012308935,-0.009899071,-0.0043951753,1543847207382
-0.005589417,-0.0031795534,-0.0068386365,1543847207412
-0.008032878,-0.009288206,-0.0019517145,1543847207442
-0.0068111476,-0.0117316665,-0.0043951753,1543847207475
-0.0043676863,0.010870347,-0.00072998396,1543847207503
-0.012919799,-0.01906205,-0.009892963,1543847207537
-0.01658499,-0.020894645,-0.01905594,1543847207582
-0.015363261,0.011481212,0.010876455,1543847207594
-0.029413162,-0.009899071,0.024315491,1543847207628
0.0029626966,-0.00867734,0.008432995,1543847207653
0.007849619,0.012092077,-0.01783421,1543847207682
-0.018417588,-0.010509936,-0.00378431,1543847207712
-0.0025350908,0.0010965031,0.0029352077,1543847207744
0.01151481,0.0047616945,-0.0068386365,1543847207773
0.0060170228,-0.013564263,0.0023243423,1543847207802
0.006627888,-0.001957823,0.010876455,1543847207833
-0.0013133603,0.00659429,-0.00072998396,1543847207865
-0.00070249505,0.0010965031,-0.0013408492,1543847207894
0.0054061576,-0.0044012843,-0.0043951753,1543847207926
0.01151481,-0.0031795534,-0.0074495017,1543847207955
-0.00070249505,0.0047616945,-0.0025625797,1543847207983
-0.006200282,-0.0037904189,0.006600399,1543847208014
0.009682214,-0.006844745,0.007211264,1543847208043
-0.0025350908,-0.009288206,-0.0013408492,1543847208077
-0.004978552,-0.013564263,-0.00378431,1543847208118
-0.0068111476,-0.015396859,-0.0025625797,1543847208135
-0.0037568212,-0.028835895,-0.0013408492,1543847208163
0.0023518312,-0.019672915,0.0029352077,1543847208192
-0.017806722,-0.015396859,-0.00072998396,1543847208223
-0.012308935,-0.019672915,0.0029352077,1543847208261
0.007238753,0.0059834253,-0.0025625797,1543847208283
-0.019028451,-0.0025686885,0.0041569383,1543847208314
-0.006200282,-0.022116376,-0.0074495017,1543847208342
-0.00070249505,-0.020894645,-0.01661248,1543847208374
-0.01169807,0.003539964,0.017595975,1543847208403
-0.004978552,-0.0025686885,0.035311066,1543847208436
0.01029308,-0.0056230146,-0.00072998396,1543847208461
0.0047952924,0.0047616945,-0.0074495017,1543847208496
-0.006200282,0.009037751,0.009043859,1543847208524
-0.004978552,0.013924673,0.008432995,1543847208554
0.012736541,-0.0056230146,0.012709051,1543847208582
0.014569135,-0.028225029,0.011487321,1543847208619
0.0029626966,0.0047616945,0.012098187,1543847208643
-0.015363261,0.012092077,0.021261165,1543847208673
-0.008032878,-0.00012522738,0.01942857,1543847208708
0.00051923544,-0.00012522738,0.0004917465,1543847208734
-0.003145956,-0.013564263,-0.00072998396,1543847208764
0.0047952924,-0.016618589,0.010876455,1543847208796
0.00051923544,-0.009288206,0.005378668,1543847208823
-9.162979e-05,-0.009899071,0.005989534,1543847208855
-0.0043676863,-0.009899071,0.005989534,1543847208883
-0.004978552,-0.013564263,-0.0013408492,1543847208914
-0.0019242256,-0.0117316665,0.0029352077,1543847208951
-0.0037568212,-0.011120802,0.012098187,1543847208979
-0.003145956,-0.008066476,0.018206839,1543847209004
-0.008032878,-0.011120802,0.015152512,1543847209033
-0.0019242256,-0.025170702,0.010265591,1543847209063
0.0023518312,0.0010965031,0.024315491,1543847209100
-0.008032878,0.012092077,0.030424142,1543847209122
-0.018417588,-0.01906205,0.009654725,1543847209151
-0.006200282,-0.018451186,-0.0068386365,1543847209185
-0.008032878,-0.009288206,0.026758952,1543847209229
0.00051923544,-0.015396859,0.057302214,1543847209243
0.0084604835,-0.022116376,0.023093762,1543847209272
0.0029626966,-0.00623388,0.0011026118,1543847209303
-0.004978552,0.008426886,0.023704626,1543847209333
-0.0068111476,0.010259481,0.03347847,1543847209361
0.0029626966,-0.0056230146,0.028591547,1543847209393
0.017623462,-0.03311195,0.026148086,1543847209423
0.012736541,-0.025170702,0.026148086,1543847209453
-0.0013133603,-0.009899071,0.029202413,1543847209484
-0.0037568212,-0.009288206,0.024926357,1543847209516
-0.0013133603,-0.0117316665,0.012098187,1543847209543
-0.0019242256,-0.023948973,-0.00011911872,1543847209573
-0.018417588,-0.03311195,-0.014779884,1543847209602
-0.049571715,-0.067931265,-0.026386324,1543847209633
-0.028802296,-0.07587252,-0.00378431,1543847209662
0.019456059,-0.03189022,0.025537223,1543847209693
-0.012308935,-0.014175128,0.012709051,1543847209723
-0.0269697,-0.025170702,0.013319917,1543847209754
-0.09233228,0.015757268,0.011487321,1543847209782
-0.10149526,-0.0031795534,0.03225674,1543847209815
0.056718837,0.037137553,0.038976256,1543847209844
-0.0043676863,0.024309382,-0.027608056,1543847209876
-0.04529566,0.015146404,0.03775453,1543847209904
0.010903945,0.030418035,0.062800005,1543847209935
0.012736541,-0.0031795534,-0.023331998,1543847209964
-0.006200282,-0.011120802,0.0023243423,1543847209995
0.0011301007,0.00659429,0.062800005,1543847210024
-0.006200282,-0.006844745,0.01942857,1543847210054
0.009682214,-0.015396859,-0.0019517145,1543847210083
0.015790867,-0.0037904189,0.015152512,1543847210113
-0.012919799,0.010259481,0.016374243,1543847210143
-0.0068111476,0.018200729,0.015763378,1543847210174
0.007238753,-0.011120802,0.008432995,1543847210206
0.013347405,-0.013564263,0.010265591,1543847210236
-0.0013133603,0.00048563787,0.013319917,1543847210264
-0.01047634,-0.014785994,0.013930783,1543847210293
0.0060170228,-0.017840318,0.010265591,1543847210323
0.0035735616,-0.022727242,0.006600399,1543847210354
-0.0068111476,-0.01906205,0.0206503,1543847210383
-0.012919799,-0.013564263,0.022482894,1543847210413
-0.0025350908,-0.012953398,0.020039434,1543847210444
-0.012308935,-0.00623388,0.017595975,1543847210474
-0.003145956,-0.00745561,0.016374243,1543847210505
-0.009865474,-0.0037904189,0.006600399,1543847210546
-0.01169807,-0.017229455,0.0041569383,1543847210563
0.0041844267,-0.0117316665,0.004767803,1543847210594
-0.003145956,-0.014785994,-0.00011911872,1543847210622
-0.004978552,-0.011120802,0.009654725,1543847210652
0.0035735616,-0.0007360926,0.009043859,1543847210687
0.0023518312,-0.017229455,-0.01905594,1543847210716
-0.003145956,-0.0056230146,-0.01783421,1543847210745
-0.012919799,0.009648616,0.008432995,1543847210773
0.0060170228,0.014535539,0.027369818,1543847210807
0.013958271,-0.0037904189,0.0029352077,1543847210833
0.012125676,0.002929099,-0.01783421,1543847210865
0.0011301007,0.016979,-0.0074495017,1543847210893
0.0054061576,0.012092077,0.006600399,1543847210924
0.017012596,0.0041508293,0.0041569383,1543847210955
0.0084604835,-0.011120802,0.0041569383,1543847210983
0.012736541,-0.0044012843,0.013319917,1543847211020
0.0035735616,-0.0007360926,0.012098187,1543847211044
0.00051923544,-0.0050121495,-0.0019517145,1543847211074
0.00051923544,0.002929099,-0.0062277713,1543847211107
-0.023304509,0.009037751,-0.011725558,1543847211145
-0.0410196,-0.036166277,-0.012336424,1543847211164
-0.025137104,-0.08014858,-0.0050060404,1543847211194
-0.0037568212,-0.0972528,0.006600399,1543847211225
0.0060170228,-0.0850355,0.027369818,1543847211254
0.017012596,-0.051437907,0.026758952,1543847211283
0.031673364,-0.03433368,0.017595975,1543847211314
0.06527095,0.015757268,0.01942857,1543847211345
0.07199047,0.061572164,0.03836539,1543847211374
0.053664513,0.06706995,0.06157827,1543847211406
0.066492684,0.018200729,0.070130385,1543847211436
0.08604037,-0.09053329,0.07440644,1543847211467
0.07993171,-0.19071518,0.09823018,1543847211496
0.1031446,-0.20904113,0.18191873,1543847211526
0.16239853,-0.21026288,0.25338995,1543847211558
0.18805487,-0.18827173,0.26805073,1543847211590
0.22653939,-0.13512646,0.29004186,1543847211617
0.24791966,-0.051437907,0.2949288,1543847211645
0.22409591,0.002929099,0.3089787,1543847211677
0.24303274,0.024920247,0.35479358,1543847211711
0.28212813,-0.00623388,0.3944998,1543847211736
0.26991078,-0.03066849,0.40121937,1543847211767
0.23264803,-0.0972528,0.4140475,1543847211796
0.22470678,-0.23225401,0.4476451,1543847211828
0.27785206,-0.29944918,0.47818837,1543847211858
0.29190195,-0.26951683,0.5154512,1543847211892
0.20638083,-0.24874738,0.5630986,1543847211918
0.1770593,-0.29211882,0.5753159,1543847211954
0.33038646,-0.2395844,0.58570063,1543847211979
0.30045408,-0.18949345,0.62785035,1543847212007
0.24303274,-0.25974295,0.71642584,1543847212036
0.33771685,-0.3397663,0.73719525,1543847212069
0.43789876,-0.42834178,0.69504553,1543847212100
0.6810231,-0.4332287,0.7946166,1543847212126
0.9223149,-0.24691477,0.8905224,1543847212157
0.53136116,-0.2572995,0.82515985,1543847212187
0.21615466,-0.31777516,0.9033506,1543847212217
0.3652058,-0.3855812,0.9119027,1543847212249
0.4214054,-0.45705244,0.7445256,1543847212278
0.359708,-0.5468496,0.8221055,1543847212306
0.41529673,-0.49370435,1.0487365,1543847212336
0.42995748,-0.3770291,1.0750036,1543847212371
0.4317901,-0.23897354,1.1202078,1543847212397
0.4085772,0.03530496,1.2222223,1543847212428
0.2491414,0.3352398,1.1886246,1543847212458
0.06466009,0.49772996,1.1397554,1543847212486
0.08359691,0.4525259,1.1544161,1543847212519
0.05794057,0.5068929,1.0719494,1543847212547
-0.07889325,0.5985227,1.032854,1543847212578
-0.10271699,0.42564785,1.1299815,1543847212609
0.059773162,0.13854118,1.1525836,1543847212637
0.18683313,-0.053270504,1.1214294,1543847212668
0.18194622,-0.14917634,1.1721313,1543847212696
0.21126774,-0.2047651,1.2539872,1543847212727
0.3035084,-0.2884536,1.1922898,1543847212757
0.4104098,-0.37458563,1.1031035,1543847212788
0.49348748,-0.38802466,1.0261345,1543847212817
0.46660942,-0.34954017,0.8819703,1543847212848
0.40796635,-0.25974295,0.73597354,1543847212877
0.31450397,-0.12901779,0.5685964,1543847212907
0.09520335,-0.0025686885,0.34135455,1543847212940
-0.055680368,0.018811597,0.18008614,1543847212968
-0.020250183,-0.048994444,0.076239035,1543847212998
0.059773162,-0.08870069,-0.0373819,1543847213029
0.066492684,-0.070374735,-0.0972467,1543847213061
-0.10577132,-0.05876829,-0.08197506,1543847213087
-0.28047878,-0.069153,-0.021499403,1543847213119
-0.10027353,-0.07709425,0.0011026118,1543847213148
-0.026358835,-0.14245683,-0.16138755,1543847213179
-0.102106124,-0.15956105,-0.18032438,1543847213210
-0.14853188,-0.107026644,-0.16016582,1543847213238
-0.2151162,-0.04594012,-0.28356057,1543847213269
-0.26398543,0.017589865,-0.3660274,1543847213298
-0.32262847,0.061572164,-0.37396866,1543847213327
-0.36172384,0.0450788,-0.4081771,1543847213359
-0.3012482,0.007205155,-0.44482902,1543847213395
-0.2676506,-0.040442333,-0.48087007,1543847213421
-0.28780916,-0.11191357,-0.51202416,1543847213448
-0.25298983,-0.1516198,-0.53462625,1543847213480
-0.20717494,-0.16811317,-0.5608934,1543847213509
-0.16380352,-0.18827173,-0.5920476,1543847213538
-0.11065824,-0.1815522,-0.59937793,1543847213568
-0.056902096,-0.17422181,-0.6195365,1543847213600
-0.047739122,-0.1131353,-0.6195365,1543847213630
-0.019028451,-0.03799887,-0.54440004,1543847213659
0.117194496,0.040802747,-0.43322256,1543847213689
0.26013696,0.081730716,-0.35747528,1543847213720
0.32366696,0.16725184,-0.27684107,1543847213749
0.29129112,0.13731946,-0.19254167,1543847213781
0.29006937,0.010259481,-0.16016582,1543847213808
0.22470678,0.14770417,-0.1833787,1543847213839
0.030451631,0.37494606,-0.17055053,1543847213870
-0.14181237,0.20573635,-0.15039197,1543847213902
-0.039187003,0.05790697,-0.1393964,1543847213929
0.0035735616,-0.07403992,-0.1253465,1543847213959
0.16667457,-0.2432496,0.018206839,1543847213989
0.26441303,-0.3330468,0.031645875,1543847214019
0.20882428,-0.36786613,0.059745673,1543847214049
0.20943515,-0.34709668,0.18619478,1543847214079
0.28396073,-0.30311438,0.21490544,1543847214110
0.4091881,-0.2707385,0.25583342,1543847214142
0.604665,-0.24630393,0.4213779,1543847214171
0.7842593,-0.20415422,0.61074615,1543847214200
0.7323358,-0.14490028,0.6809956,1543847214228
0.72134024,-0.058157425,0.75613207,1543847214260
0.7732638,0.06706995,0.80622303,1543847214289
0.75066173,0.20451464,0.8233272,1543847214320
0.7451639,0.3156921,0.92412,1543847214349
0.6749145,0.3969372,1.0218585,1543847214380
0.61016273,0.23505789,1.1104338,1543847214409
0.6956839,0.056074373,1.1574706,1543847214439
0.695073,0.11838263,1.1666335,1543847214472
0.29006937,0.3370724,1.1434207,1543847214499
0.12635748,0.37922207,1.2399374,1543847214529
0.41957277,0.4879561,1.323015,1543847214560
0.536248,0.40426758,1.1709095,1543847214598
0.48127016,0.16175406,1.1324251,1543847214619
0.6028324,-0.124130875,1.1617466,1543847214649
0.8532871,-0.3257164,0.9577176,1543847214681
0.8245765,-0.34831843,0.7152041,1543847214709
0.48615712,-0.1412351,0.6480089,1543847214748
0.10192287,0.14526069,0.56798553,1543847214770
-0.11615603,0.21978626,0.37434128,1543847214801
-0.07339546,0.024920247,0.28393322,1543847214832
-0.083169304,-0.20843028,0.20574246,1543847214862
-0.18457294,-0.3660335,0.08601288,1543847214892
-0.22061399,-0.33365765,0.048139237,1543847214922
-0.2743701,-0.31838602,0.0035460726,1543847214953
-0.18457294,-0.3293816,-0.0514318,1543847214982
-0.088667095,-0.26585162,-0.12656823,1543847215012
-0.05751296,-0.1375699,-0.23530222,1543847215043
-0.07217373,-0.23530835,-0.36419478,1543847215071
-0.23588562,-0.2010999,-0.630532,1543847215102
-0.5859114,0.2949227,-0.81134814,1543847215131
-0.4985577,0.21489933,-0.7184966,1543847215162
-0.24199426,-0.22309105,-0.703225,1543847215191
-0.3592804,-0.23897354,-0.8376154,1543847215222
-0.5315444,-0.100917995,-0.65679926,1543847215253
-0.42097777,-0.1852174,-0.33487326,1543847215282
-0.15464054,-0.31960776,-0.15894407,1543847215312
0.01029308,-0.33854458,0.112280086,1543847215344
0.18133534,-0.3715313,0.47269058,1543847215380
0.30839533,-0.35625967,0.67488694,1543847215402
0.28823677,-0.26462987,0.71948016,1543847215442
0.19905044,-0.14062424,0.80622303,1543847215462
0.1752267,-0.049605314,0.9406133,1543847215492
0.28823677,-0.056935694,1.0902754,1543847215522
0.41957277,-0.00012522738,1.286974,1543847215551
0.40796635,0.12693475,1.4629031,1543847215582
0.45866817,0.078676395,1.5300983,1543847215613
0.6229909,0.15625627,1.5636959,1543847215646
0.9149845,0.4054893,1.5459808,1543847215672
1.1843761,0.15320195,1.476953,1543847215704
