value,ts
993.1221,1543847220795
993.1218,1543847220896
993.11523,1543847220994
993.1179,1543847221095
993.12134,1543847221194
993.1277,1543847221293
993.13184,1543847221395
993.13086,1543847221495
993.12256,1543847221593
993.1284,1543847221695
993.1306,1543847221796
993.1294,1543847221894
993.13184,1543847221995
993.1416,1543847222094
993.1311,1543847222194
993.13525,1543847222294
993.136,1543847222394
993.12915,1543847222494
993.11743,1543847222595
993.1101,1543847222695
993.1089,1543847222803
993.1184,1543847222894
993.1057,1543847222996
993.0967,1543847223093
993.09766,1543847223197
993.10156,1543847223297
993.08936,1543847223395
993.09106,1543847223495
993.0908,1543847223596
993.0918,1543847223697
993.09424,1543847223796
993.0962,1543847223895
993.1094,1543847223994
993.10693,1543847224094
993.10474,1543847224196
993.115,1543847224295
993.11523,1543847224397
993.11523,1543847224496
993.11646,1543847224595
993.1282,1543847224698
993.1323,1543847224798
993.1355,1543847224901
993.1387,1543847224997
993.13696,1543847225096
993.1294,1543847225196
993.12695,1543847225297
993.13086,1543847225401
993.1387,1543847225499
993.1384,1543847225600
993.14087,1543847225700
993.1538,1543847225799
993.15137,1543847225899
993.15356,1543847226000
993.1526,1543847226100
993.13794,1543847226199
993.1404,1543847226299
993.1448,1543847226399
993.1521,1543847226501
993.147,1543847226600
993.1516,1543847226700
993.1499,1543847226800
993.1526,1543847226899
993.14453,1543847227009
993.1323,1543847227101
993.12695,1543847227201
993.1377,1543847227303
993.14087,1543847227402
993.14746,1543847227502
993.1575,1543847227600
993.15625,1543847227700
993.15405,1543847227801
993.15186,1543847227907
993.15283,1543847228000
993.1548,1543847228099
993.14844,1543847228201
993.15796,1543847228300
993.1575,1543847228399
993.1572,1543847228500
993.15186,1543847228602
993.1499,1543847228701
993.14307,1543847228801
993.136,1543847228900
993.1338,1543847229001
993.1382,1543847229100
993.13525,1543847229201
993.13403,1543847229299
993.1323,1543847229399
993.1267,1543847229501
993.1155,1543847229601
993.1116,1543847229703
993.105,1543847229803
993.1045,1543847229902
993.1072,1543847230003
993.09937,1543847230101
993.0984,1543847230204
993.09937,1543847230305
993.0918,1543847230406
993.094,1543847230501
993.0923,1543847230601
993.09424,1543847230706
993.0923,1543847230805
993.10376,1543847230903
993.11206,1543847231001
993.11523,1543847231101
993.1221,1543847231201
993.1279,1543847231303
993.1282,1543847231401
993.1345,1543847231500
993.1404,1543847231601
993.1428,1543847231704
993.1438,1543847231800
993.14087,1543847231903
993.14087,1543847232002
993.14307,1543847232101
993.14404,1543847232201
993.14575,1543847232300
993.14453,1543847232403
993.1389,1543847232502
993.1345,1543847232602
993.13574,1543847232700
993.13403,1543847232802
993.1304,1543847232901
993.1343,1543847233001
993.14575,1543847233102
993.15234,1543847233201
993.15405,1543847233301
993.1543,1543847233402
993.15454,1543847233502
993.1433,1543847233601
993.1426,1543847233703
993.1465,1543847233802
993.1492,1543847233902
993.1499,1543847234004
993.15674,1543847234102
993.1604,1543847234202
993.15356,1543847234304
993.146,1543847234405
993.13477,1543847234502
993.13477,1543847234604
993.136,1543847234703
993.135,1543847234804
993.1416,1543847234904
993.14087,1543847235004
993.15015,1543847235102
993.15405,1543847235205
993.15356,1543847235305
993.14624,1543847235404
993.1455,1543847235508
993.15283,1543847235605
993.15576,1543847235704
993.15845,1543847235805
993.15967,1543847235908
993.1614,1543847236004
993.1575,1543847236105
993.15796,1543847236206
993.15894,1543847236311
993.1614,1543847236405
993.1616,1543847236504
993.16724,1543847236606
993.17334,1543847236705
993.17334,1543847236807
993.1731,1543847236907
993.1738,1543847237009
993.18286,1543847237107
993.18115,1543847237205
993.17847,1543847237313
993.17114,1543847237406
993.1848,1543847237505
993.197,1543847237607
993.1931,1543847237711
993.187,1543847237805
993.1814,1543847237906
993.1782,1543847238009
993.17554,1543847238107
993.1704,1543847238208
993.1726,1543847238307
993.16016,1543847238407
993.16724,1543847238507
993.16626,1543847238608
993.16455,1543847238707
993.1709,1543847238808
993.1636,1543847238909
993.1631,1543847239008
993.16284,1543847239108
993.1621,1543847239210
993.1697,1543847239307
993.1682,1543847239409
993.1743,1543847239510
993.18164,1543847239608
993.18555,1543847239708
993.18384,1543847239808
993.1848,1543847239908
993.17334,1543847240009
993.1714,1543847240110
993.176,1543847240209
993.16895,1543847240309
993.16943,1543847240410
993.1692,1543847240507
993.16626,1543847240610
993.1626,1543847240711
993.156,1543847240809
993.15234,1543847240910
993.15405,1543847241011
993.15234,1543847241109
993.15234,1543847241211
993.1487,1543847241311
993.15796,1543847241409
993.1609,1543847241509
993.1594,1543847241609
993.16235,1543847241711
993.1594,1543847241812
993.167,1543847241915
993.17285,1543847242011
993.1814,1543847242111
993.1831,1543847242212
993.1904,1543847242317
993.1987,1543847242411
993.197,1543847242513
993.209,1543847242610
993.21826,1543847242711
993.22144,1543847242812
993.2158,1543847242914
993.2146,1543847243018
993.2197,1543847243114
993.22266,1543847243213
993.22437,1543847243315
993.2283,1543847243418
993.2219,1543847243515
993.22217,1543847243615
993.2234,1543847243717
993.22217,1543847243814
993.2268,1543847243916
993.2251,1543847244015
993.22485,1543847244116
993.2268,1543847244216
993.2273,1543847244320
993.22534,1543847244414
993.22144,1543847244516
993.22485,1543847244616
993.2134,1543847244715
993.2185,1543847244816
993.2092,1543847244917
993.198,1543847245014
993.2019,1543847245117
993.19824,1543847245215
993.18823,1543847245314
993.1904,1543847245416
993.1914,1543847245515
993.1843,1543847245614
993.1865,1543847245715
993.1841,1543847245816
993.19165,1543847245914
993.19434,1543847246015
993.19556,1543847246121
993.1968,1543847246215
993.20874,1543847246315
993.2075,1543847246417
993.2014,1543847246515
993.19995,1543847246617
993.1963,1543847246717
993.20215,1543847246817
993.20776,1543847246916
993.2024,1543847247017
993.19995,1543847247117
993.1929,1543847247217
993.19214,1543847247317
993.19116,1543847247419
993.20044,1543847247517
993.19824,1543847247621
993.2019,1543847247715
993.20337,1543847247822
993.209,1543847247916
993.21216,1543847248015
993.2207,1543847248119
993.2185,1543847248218
993.2261,1543847248315
993.2261,1543847248417
993.2295,1543847248517
993.2317,1543847248619
993.2361,1543847248718
993.23755,1543847248818
993.23193,1543847248917
993.2217,1543847249020
993.2268,1543847249122
993.2251,1543847249219
993.22437,1543847249321
993.2224,1543847249420
993.2256,1543847249527
993.2322,1543847249620
993.23364,1543847249719
993.2444,1543847249820
993.2412,1543847249919
993.23926,1543847250019
993.2363,1543847250129
993.2495,1543847250224
993.26,1543847250322
993.25635,1543847250418
993.2544,1543847250519
993.2534,1543847250621
993.25244,1543847250722
993.23706,1543847250825
993.2373,1543847250919
993.23,1543847251019
993.2339,1543847251119
993.2361,1543847251219
993.23267,1543847251318
993.23096,1543847251419
993.22314,1543847251520
993.2095,1543847251618
993.2112,1543847251719
993.208,1543847251820
993.2141,1543847251919
993.21387,1543847252020
993.22144,1543847252120
993.21606,1543847252218
993.2185,1543847252320
993.2207,1543847252420
993.2175,1543847252521
993.21826,1543847252621
993.2185,1543847252727
993.2141,1543847252819
993.21655,1543847252920
993.21484,1543847253022
993.2085,1543847253123
993.20996,1543847253223
993.2114,1543847253322
993.2046,1543847253420
993.2068,1543847253523
993.2129,1543847253622
993.2117,1543847253721
993.2085,1543847253822
993.209,1543847253923
993.2092,1543847254026
993.21606,1543847254127
993.2224,1543847254220
993.2261,1543847254319
993.22144,1543847254420
993.21655,1543847254521
993.21313,1543847254621
993.21826,1543847254723
993.2173,1543847254824
993.2124,1543847254922
993.2073,1543847255022
993.1963,1543847255123
993.198,1543847255221
993.1992,1543847255322
993.198,1543847255423
993.1936,1543847255523
993.18945,1543847255622
993.18726,1543847255724
993.1963,1543847255821
993.18726,1543847255922
993.19214,1543847256021
993.1875,1543847256122
993.1931,1543847256224
993.1936,1543847256324
993.2031,1543847256424
993.2007,1543847256528
993.2009,1543847256626
993.20825,1543847256724
993.19824,1543847256823
993.19775,1543847256927
993.20044,1543847257024
993.19946,1543847257125
993.2014,1543847257225
993.2031,1543847257322
993.20337,1543847257426
993.20703,1543847257525
993.20703,1543847257624
993.20264,1543847257726
993.2019,1543847257825
993.1985,1543847257924
993.2053,1543847258025
993.2112,1543847258125
993.21387,1543847258224
993.2029,1543847258325
993.2029,1543847258426
993.2053,1543847258523
993.1975,1543847258625
993.1848,1543847258723
993.18286,1543847258825
993.18506,1543847258931
993.17944,1543847259027
993.17676,1543847259128
993.18506,1543847259233
993.1865,1543847259327
993.1926,1543847259427
993.197,1543847259528
993.20166,1543847259629
993.2068,1543847259727
993.20776,1543847259828
993.218,1543847259926
993.22754,1543847260026
993.2395,1543847260129
993.23804,1543847260228
993.2422,1543847260329
993.24194,1543847260429
993.2468,1543847260529
993.2427,1543847260627
993.2344,1543847260729
993.2261,1543847260830
993.22217,1543847260930
993.2258,1543847261029
993.2195,1543847261129
993.218,1543847261227
993.22974,1543847261332
993.2251,1543847261429
993.2239,1543847261529
993.2241,1543847261631
993.22437,1543847261732
993.2114,1543847261831
993.20874,1543847261931
993.2151,1543847262031
993.2158,1543847262131
993.2178,1543847262232
993.22144,1543847262334
993.2283,1543847262433
993.2141,1543847262533
993.2097,1543847262635
993.1987,1543847262732
993.19775,1543847262833
993.1914,1543847262934
993.19116,1543847263034
993.1931,1543847263135
993.1929,1543847263236
993.1887,1543847263335
993.1892,1543847263437
993.1753,1543847263535
993.17114,1543847263633
993.1655,1543847263734
993.1699,1543847263834
993.18164,1543847263934
993.187,1543847264034
993.18677,1543847264134
993.1826,1543847264235
993.17065,1543847264335
993.17236,1543847264437
993.1697,1543847264538
993.1819,1543847264634
993.1843,1543847264734
993.19336,1543847264836
993.1858,1543847264937
993.1902,1543847265036
993.18555,1543847265136
993.1763,1543847265236
993.1731,1543847265335
993.1699,1543847265435
993.1738,1543847265535
993.18604,1543847265637
993.18726,1543847265736
993.1904,1543847265837
993.1865,1543847265939
993.1826,1543847266038
993.18555,1543847266140
993.19116,1543847266239
993.1892,1543847266337
993.1863,1543847266440
993.1892,1543847266554
993.1987,1543847266640
993.1968,1543847266739
993.1936,1543847266840
993.20215,1543847266939
993.1958,1543847267038
993.18823,1543847267141
993.1831,1543847267237
993.177,1543847267340
993.1797,1543847267439
993.17114,1543847267538
993.1653,1543847267639
993.17334,1543847267740
993.1765,1543847267838
993.1692,1543847267940
993.176,1543847268040
993.17847,1543847268140
993.1677,1543847268241
993.1653,1543847268342
993.16797,1543847268441
993.1614,1543847268543
993.1653,1543847268639
993.15625,1543847268739
993.16113,1543847268842
993.15894,1543847268942
993.1489,1543847269040
993.14453,1543847269140
993.1494,1543847269241
993.14136,1543847269342
993.1443,1543847269442
993.15186,1543847269543
993.16797,1543847269644
993.17456,1543847269744
993.178,1543847269842
993.1843,1543847269940
993.1946,1543847270042
993.20166,1543847270142
993.18823,1543847270239
993.18677,1543847270342
993.1902,1543847270442
993.1887,1543847270541
993.1936,1543847270641
993.1875,1543847270742
993.1763,1543847270839
993.17163,1543847270942
993.16675,1543847271045
993.1631,1543847271144
993.16113,1543847271244
993.16406,1543847271342
993.16724,1543847271443
993.1743,1543847271544
993.17676,1543847271643
993.1887,1543847271742
993.177,1543847271843
993.17847,1543847271942
993.17017,1543847272042
993.1721,1543847272143
993.16846,1543847272244
993.1738,1543847272341
993.18677,1543847272442
993.1821,1543847272542
993.1719,1543847272642
993.1741,1543847272744
993.17505,1543847272842
993.1741,1543847272942
993.1743,1543847273043
993.1736,1543847273145
993.1858,1543847273244
993.19165,1543847273344
993.18994,1543847273443
993.1902,1543847273545
993.19434,1543847273651
993.18896,1543847273743
993.19507,1543847273842
993.1963,1543847273943
993.188,1543847274042
993.18945,1543847274144
993.19336,1543847274246
993.1919,1543847274345
993.1909,1543847274444
993.1846,1543847274544
993.1809,1543847274646
993.1831,1543847274744
993.1765,1543847274844
993.1677,1543847274949
993.1643,1543847275043
993.1543,1543847275146
993.1592,1543847275244
993.1582,1543847275346
993.1538,1543847275445
993.1521,1543847275544
993.1477,1543847275643
993.15234,1543847275743
993.1555,1543847275843
993.16064,1543847275943
993.1631,1543847276043
993.16016,1543847276149
993.16724,1543847276245
993.16943,1543847276350
993.1824,1543847276443
993.178,1543847276543
993.18115,1543847276644
993.1843,1543847276743
993.18286,1543847276847
993.1743,1543847276944
993.17065,1543847277042
993.16943,1543847277143
993.1616,1543847277244
993.1626,1543847277347
993.16235,1543847277443
993.1665,1543847277545
993.16675,1543847277656
993.15625,1543847277745
993.1533,1543847277845
993.15015,1543847277946
993.1553,1543847278043
993.16626,1543847278144
993.16797,1543847278244
993.1714,1543847278346
993.1787,1543847278447
993.177,1543847278544
993.17456,1543847278644
993.1821,1543847278745
993.18164,1543847278843
993.1758,1543847278944
993.1743,1543847279044
993.1775,1543847279144
993.1885,1543847279245
993.18896,1543847279345
993.1843,1543847279446
993.176,1543847279544
993.17163,1543847279645
993.17163,1543847279745
993.1677,1543847279845
993.16455,1543847279945
993.1697,1543847280049
993.1616,1543847280145
993.16846,1543847280246
993.1675,1543847280345
993.1748,1543847280445
993.1682,1543847280546
993.1658,1543847280647
993.1738,1543847280745
993.1721,1543847280847
993.1738,1543847280950
993.16943,1543847281048
993.1736,1543847281147
993.17505,1543847281246
993.1675,1543847281347
993.1763,1543847281446
993.18555,1543847281548
993.1797,1543847281647
993.18115,1543847281758
993.1809,1543847281847
993.18164,1543847281953
993.18677,1543847282048
993.18555,1543847282148
993.1963,1543847282246
993.2024,1543847282349
993.20557,1543847282450
993.2019,1543847282549
993.2012,1543847282650
993.199,1543847282749
993.1775,1543847282848
993.1714,1543847282950
993.1658,1543847283051
993.16113,1543847283148
993.15137,1543847283251
993.15454,1543847283351
993.1487,1543847283448
993.13306,1543847283549
993.12573,1543847283652
993.12134,1543847283748
993.12036,1543847283849
993.1223,1543847283949
993.13403,1543847284048
993.13184,1543847284149
993.13184,1543847284249
993.125,1543847284349
993.125,1543847284449
993.1316,1543847284548
993.12524,1543847284649
993.124,1543847284749
993.12915,1543847284859
993.1404,1543847284950
993.14624,1543847285053
993.14136,1543847285153
993.1421,1543847285248
993.13135,1543847285349
993.14014,1543847285449
993.1472,1543847285548
993.1543,1543847285650
993.155,1543847285751
993.14966,1543847285849
993.15137,1543847285956
993.1592,1543847286050
993.1648,1543847286149
993.16895,1543847286251
993.17505,1543847286352
993.1687,1543847286451
993.167,1543847286552
993.1692,1543847286661
993.16626,1543847286752
993.1636,1543847286852
993.1653,1543847286953
993.166,1543847287052
993.17114,1543847287152
993.1748,1543847287254
993.17285,1543847287356
993.1638,1543847287454
993.1582,1543847287555
993.1467,1543847287654
993.1477,1543847287754
993.14966,1543847287855
993.1511,1543847287962
993.1511,1543847288055
993.1555,1543847288153
993.1572,1543847288254
993.1572,1543847288354
993.15625,1543847288455
993.1565,1543847288553
993.14526,1543847288655
993.1465,1543847288757
993.1587,1543847288855
993.167,1543847288957
993.16455,1543847289056
993.1621,1543847289154
993.1565,1543847289257
993.1572,1543847289358
993.1626,1543847289455
993.1511,1543847289556
993.1467,1543847289657
993.14307,1543847289756
993.13916,1543847289857
993.14136,1543847289957
993.1465,1543847290055
993.13965,1543847290156
993.14185,1543847290270
993.14136,1543847290355
993.13525,1543847290455
993.13965,1543847290556
993.13306,1543847290655
993.1362,1543847290757
993.1367,1543847290856
993.13916,1543847290956
993.13794,1543847291057
993.14087,1543847291157
993.1362,1543847291256
993.13525,1543847291359
993.1333,1543847291456
993.1245,1543847291558
993.1362,1543847291659
993.1372,1543847291767
993.12964,1543847291854
993.1362,1543847291956
993.1387,1543847292056
993.1426,1543847292158
993.14795,1543847292256
993.15283,1543847292360
993.1526,1543847292454
993.15454,1543847292558
993.1538,1543847292657
993.1472,1543847292756
993.147,1543847292857
993.1472,1543847292959
993.14453,1543847293060
993.1531,1543847293160
993.1487,1543847293258
993.1387,1543847293358
993.14185,1543847293458
993.1477,1543847293562
993.1443,1543847293658
993.14233,1543847293760
993.146,1543847293860
993.1492,1543847293959
993.1633,1543847294059
993.1655,1543847294162
993.17285,1543847294259
993.17334,1543847294362
993.17163,1543847294460
993.1692,1543847294559
993.1682,1543847294661
993.1631,1543847294762
993.1504,1543847294861
993.14453,1543847294961
993.13965,1543847295060
993.1482,1543847295168
993.15234,1543847295261
993.1448,1543847295363
993.13696,1543847295463
993.12476,1543847295562
993.12646,1543847295661
993.12524,1543847295763
993.12573,1543847295862
993.1316,1543847295963
993.135,1543847296080
993.14014,1543847296162
993.1394,1543847296262
993.13916,1543847296362
993.1304,1543847296466
993.1345,1543847296564
993.1333,1543847296664
993.13403,1543847296764
993.1367,1543847296864
993.13257,1543847296962
993.1362,1543847297064
993.13965,1543847297164
993.13525,1543847297262
993.1316,1543847297365
993.1399,1543847297463
993.1565,1543847297563
993.16455,1543847297664
993.1665,1543847297764
993.16064,1543847297864
993.1753,1543847297965
993.1692,1543847298067
993.1636,1543847298173
993.16846,1543847298271
993.1687,1543847298367
993.1687,1543847298465
993.17896,1543847298571
993.1821,1543847298667
993.18115,1543847298765
993.17163,1543847298866
993.1736,1543847298966
993.1797,1543847299066
993.1824,1543847299166
993.1797,1543847299266
993.18994,1543847299365
993.2051,1543847299467
993.2112,1543847299569
993.2251,1543847299668
993.22266,1543847299768
993.22314,1543847299866
993.2185,1543847299967
993.22046,1543847300068
993.2256,1543847300177
993.2168,1543847300267
993.2136,1543847300369
993.2119,1543847300470
993.198,1543847300573
993.2007,1543847300669
993.197,1543847300775
993.1953,1543847300870
993.1948,1543847300972
993.20215,1543847301076
993.19946,1543847301173
993.20605,1543847301274
993.2036,1543847301373
993.2051,1543847301472
993.1941,1543847301573
993.1968,1543847301674
993.2029,1543847301774
993.20874,1543847301877
993.2102,1543847301974
993.21094,1543847302073
993.2102,1543847302176
993.2129,1543847302274
993.2141,1543847302373
993.21484,1543847302473
993.21484,1543847302573
993.2185,1543847302675
993.22144,1543847302775
993.2241,1543847302878
993.23047,1543847302974
993.2312,1543847303076
993.2351,1543847303176
993.2312,1543847303275
993.2234,1543847303375
993.22095,1543847303476
993.21387,1543847303575
993.2097,1543847303676
993.2178,1543847303775
993.2151,1543847303875
993.2163,1543847303976
993.2146,1543847304079
993.21094,1543847304177
993.208,1543847304278
993.20654,1543847304377
993.2024,1543847304480
993.20483,1543847304577
993.20605,1543847304677
993.2175,1543847304776
993.22046,1543847304881
993.2241,1543847304977
993.2239,1543847305076
993.22656,1543847305178
993.2224,1543847305277
993.2283,1543847305376
993.22046,1543847305477
993.2246,1543847305579
993.2295,1543847305677
993.2246,1543847305777
993.2263,1543847305877
993.23047,1543847305976
993.2268,1543847306077
993.2195,1543847306178
993.21533,1543847306276
993.21484,1543847306378
993.20605,1543847306478
993.21094,1543847306577
993.2092,1543847306678
993.21606,1543847306778
993.2051,1543847306877
993.2124,1543847306979
993.2124,1543847307080
993.20996,1543847307179
993.2009,1543847307279
993.2053,1543847307379
993.2112,1543847307479
993.2095,1543847307578
993.2053,1543847307679
993.2036,1543847307778
993.20264,1543847307879
993.1958,1543847307986
993.1919,1543847308082
993.19507,1543847308181
993.19507,1543847308281
993.1902,1543847308381
993.1919,1543847308482
993.18945,1543847308583
993.18604,1543847308680
993.1758,1543847308780
993.1743,1543847308882
993.17896,1543847308979
993.178,1543847309081
993.1758,1543847309185
993.1831,1543847309279
993.18335,1543847309382
993.18994,1543847309481
993.1875,1543847309582
993.1902,1543847309682
993.1919,1543847309781
993.1963,1543847309884
993.19995,1543847309982
993.1936,1543847310084
993.20703,1543847310183
993.2107,1543847310281
993.21387,1543847310386
993.22144,1543847310481
993.22095,1543847310581
993.22314,1543847310680
993.2163,1543847310780
993.2217,1543847310881
993.2246,1543847310984
993.2241,1543847311081
993.22705,1543847311181
993.22485,1543847311281
993.2258,1543847311381
993.21704,1543847311482
993.2158,1543847311584
993.21387,1543847311683
993.21216,1543847311784
993.209,1543847311883
993.2117,1543847311980
993.22144,1543847312083
993.2268,1543847312186
993.22363,1543847312283
993.2173,1543847312386
993.21265,1543847312483
993.21533,1543847312584
993.2224,1543847312683
993.2256,1543847312785
993.229,1543847312882
993.23193,1543847312984
993.23267,1543847313084
993.2312,1543847313182
993.2322,1543847313286
993.2268,1543847313384
993.228,1543847313485
993.23047,1543847313587
993.23364,1543847313684
993.24,1543847313784
993.24585,1543847313884
993.23706,1543847313984
993.23315,1543847314086
993.22754,1543847314186
993.2307,1543847314286
993.2246,1543847314384
993.2241,1543847314486
993.2195,1543847314589
993.2151,1543847314685
993.21533,1543847314786
993.2114,1543847314885
993.20776,1543847314985
993.2075,1543847315086
993.209,1543847315188
993.21826,1543847315287
993.2185,1543847315388
993.2158,1543847315486
993.2224,1543847315585
993.2273,1543847315686
993.22656,1543847315787
993.23,1543847315885
993.23096,1543847315986
993.24,1543847316087
993.2461,1543847316187
993.2483,1543847316287
993.2483,1543847316388
993.23926,1543847316487
993.22925,1543847316588
993.2295,1543847316687
993.23926,1543847316787
993.2395,1543847316894
993.23193,1543847316986
993.2241,1543847317087
993.2107,1543847317191
993.20996,1543847317287
993.2041,1543847317386
993.1902,1543847317487
993.1853,1543847317588
993.1904,1543847317687
993.20044,1543847317788
993.2053,1543847317888
993.2058,1543847317988
993.2031,1543847318090
993.20557,1543847318188
993.20557,1543847318287
993.2129,1543847318388
993.22095,1543847318488
993.22754,1543847318600
993.2256,1543847318689
993.23047,1543847318788
993.2395,1543847318887
993.23755,1543847318989
993.24,1543847319090
993.2395,1543847319187
993.24146,1543847319290
993.23975,1543847319388
993.25195,1543847319491
993.2522,1543847319589
993.2556,1543847319689
993.2588,1543847319789
993.2593,1543847319890
993.2578,1543847319989
993.2605,1543847320091
993.25757,1543847320191
993.2588,1543847320294
993.2461,1543847320389
993.2539,1543847320492
993.2512,1543847320593
993.2554,1543847320690
993.2456,1543847320792
993.25146,1543847320893
993.25024,1543847320995
993.2446,1543847321093
993.24805,1543847321191
993.2551,1543847321290
993.2617,1543847321392
993.2595,1543847321501
993.26196,1543847321593
993.2583,1543847321691
993.25415,1543847321791
993.25415,1543847321892
993.249,1543847321992
993.24854,1543847322091
993.24,1543847322190
993.23706,1543847322294
993.23486,1543847322392
993.23486,1543847322493
993.2224,1543847322592
993.218,1543847322697
993.2178,1543847322791
993.22363,1543847322894
993.22754,1543847322993
993.22656,1543847323093
993.21387,1543847323193
993.2195,1543847323292
993.2168,1543847323393
993.2261,1543847323494
993.22266,1543847323594
993.2295,1543847323695
993.23047,1543847323794
993.2307,1543847323893
993.2322,1543847323993
993.2329,1543847324096
993.2329,1543847324195
993.2363,1543847324294
993.23926,1543847324410
993.24146,1543847324499
993.2273,1543847324596
993.2229,1543847324697
993.2158,1543847324796
993.2207,1543847324908
993.22046,1543847324996
993.2197,1543847325099
993.2156,1543847325196
993.21094,1543847325296
993.2107,1543847325398
993.21655,1543847325496
993.21875,1543847325596
993.2178,1543847325699
993.2178,1543847325794
993.2312,1543847325900
993.2324,1543847325996
993.23535,1543847326095
993.2256,1543847326197
993.2273,1543847326297
993.22144,1543847326398
993.2202,1543847326503
993.2178,1543847326597
993.21265,1543847326694
993.2092,1543847326795
993.2007,1543847326900
993.19336,1543847326994
993.18823,1543847327106
993.1929,1543847327203
993.19214,1543847327294
993.18994,1543847327395
