value,ts
1009.5243,1544019072536
1009.53217,1544019072566
1009.56714,1544019072602
1009.5491,1544019072636
1009.53217,1544019072672
1009.5681,1544019072705
1009.54987,1544019072739
1009.5655,1544019072780
1009.55,1544019072813
1009.568,1544019072845
1009.568,1544019072879
1009.54114,1544019072912
1009.5502,1544019072946
1009.5404,1544019072981
1009.5486,1544019073019
1009.5584,1544019073049
1009.5231,1544019073086
1009.5774,1544019073119
1009.5607,1544019073155
1009.53217,1544019073189
1009.53217,1544019073222
1009.53217,1544019073255
1009.55023,1544019073293
1009.52234,1544019073325
1009.5573,1544019073365
1009.5495,1544019073393
1009.51514,1544019073429
1009.4884,1544019073465
1009.531,1544019073499
1009.5584,1544019073532
1009.5584,1544019073565
1009.5404,1544019073599
1009.5502,1544019073635
1009.5584,1544019073669
1009.52234,1544019073703
1009.5059,1544019073739
1009.542,1544019073772
1009.5764,1544019073806
1009.566,1544019073845
1009.3296,1544019073876
1009.4382,1544019074059
1009.4976,1544019074059
1009.5149,1544019074059
1009.51416,1544019074059
1009.5059,1544019074059
1009.54004,1544019074085
1009.5584,1544019074116
1009.5764,1544019074152
1009.49457,1544019074186
1009.48914,1544019074223
1009.5059,1544019074256
1009.5239,1544019074289
1009.4961,1544019074323
1009.5143,1544019074359
1009.5145,1544019074392
1009.5059,1544019074428
1009.55994,1544019074462
1009.53284,1544019074499
1009.52356,1544019074530
1009.5142,1544019074566
1009.5059,1544019074599
1009.5217,1544019074639
1009.53217,1544019074670
1009.5676,1544019074706
1009.56775,1544019074738
1009.5261,1544019074775
1009.5405,1544019074806
1009.5408,1544019074842
1009.53217,1544019074876
1009.53217,1544019074916
1009.54944,1544019074946
1009.54083,1544019074982
1009.55,1544019075013
1009.5765,1544019075050
1009.58466,1544019075083
1009.58466,1544019075122
1009.5482,1544019075150
1009.5505,1544019075186
1009.5584,1544019075219
1009.5584,1544019075260
1009.5584,1544019075289
1009.40546,1544019075322
1009.2001,1544019075358
1009.4307,1544019075396
1009.6109,1544019075426
1009.5748,1544019075460
1009.5584,1544019075498
1009.408,1544019075529
1009.52454,1544019075568
1009.5749,1544019075599
1009.59436,1544019075632
1009.5749,1544019075668
1009.5584,1544019075703
1009.5584,1544019075736
1009.5584,1544019075770
1009.5584,1544019075803
1009.5584,1544019075839
1009.54047,1544019075876
1009.5141,1544019075909
1009.524,1544019075942
1009.5145,1544019075979
1009.5059,1544019076012
1009.52264,1544019076049
1009.5495,1544019076082
1009.54047,1544019076119
1009.53217,1544019076149
1009.55023,1544019076186
1009.5584,1544019076219
1009.54126,1544019076255
1009.54974,1544019076289
1009.5404,1544019076322
1009.5502,1544019076356
1009.5236,1544019076392
1009.5236,1544019076426
1009.55023,1544019076460
1009.5584,1544019076496
1009.5584,1544019076532
1009.5584,1544019076563
1009.5584,1544019076602
1009.5405,1544019076633
1009.53217,1544019076669
1009.53217,1544019076702
1009.5495,1544019076741
1009.5225,1544019076771
1009.47266,1544019076808
1009.4534,1544019076839
1009.4534,1544019076878
1009.43567,1544019076907
1009.4452,1544019076942
1009.4354,1544019076977
1009.4442,1544019077015
1009.3731,1544019077068
1009.2883,1544019077083
1009.4272,1544019077116
1009.46387,1544019077149
1009.44354,1544019077183
1009.4453,1544019077218
1009.4353,1544019077252
1009.4634,1544019077286
1009.51575,1544019077322
1009.515,1544019077359
1009.52356,1544019077392
1009.4961,1544019077426
1009.2724,1544019077459
1009.43945,1544019077493
1009.5764,1544019077533
1009.56665,1544019077562
1009.5937,1544019077600
1009.6109,1544019077633
1009.6109,1544019077666
1009.5929,1544019077702
1009.3058,1544019077739
1009.3091,1544019077769
1009.53265,1544019077805
1009.593,1544019077839
1009.58466,1544019077873
1009.54846,1544019077906
1009.586,1544019077946
1009.6289,1544019078040
1009.63715,1544019078040
1009.63715,1544019078045
1009.60095,1544019078079
1009.58466,1544019078113
1009.60254,1544019078152
1009.6109,1544019078183
1009.6109,1544019078219
1009.5933,1544019078253
1009.5666,1544019078286
1009.61255,1544019078320
1009.58405,1544019078360
1009.61194,1544019078393
1009.0573,1544019078422
1009.3367,1544019078459
1009.5764,1544019078492
1009.62085,1544019078528
1009.63715,1544019078562
1009.60144,1544019078596
1009.58466,1544019078633
1009.58466,1544019078666
1009.58466,1544019078699
1009.6207,1544019078733
1009.65436,1544019078770
1009.6282,1544019078806
1009.6289,1544019078838
1009.61914,1544019078873
1009.5929,1544019078916
1009.5305,1544019078941
1009.5736,1544019078979
1009.59344,1544019079015
1009.60266,1544019079043
1009.6109,1544019079079
1009.55676,1544019079112
1009.5683,1544019079148
1009.5665,1544019079182
1009.5043,1544019079218
1009.4797,1544019079252
1009.51575,1544019079286
1009.53217,1544019079322
1009.5498,1544019079353
1009.5765,1544019079389
1009.58466,1544019079429
1009.58466,1544019079458
1009.58466,1544019079492
1009.58466,1544019079526
1009.58466,1544019079682
1009.58466,1544019079682
1009.5667,1544019079682
1009.52246,1544019079682
1009.5059,1544019079699
1009.5612,1544019079749
1009.5112,1544019079772
1009.51575,1544019079802
1009.53217,1544019079836
1009.5501,1544019079871
1009.5242,1544019079906
1009.5235,1544019079939
1009.5149,1544019079976
1009.54126,1544019080009
1009.5403,1544019080046
1009.55005,1544019080080
1009.54156,1544019080113
1009.53217,1544019080146
1009.5502,1544019080186
1009.5944,1544019080218
1009.5934,1544019080252
1009.58466,1544019080288
1009.6007,1544019080322
1009.6109,1544019080352
1009.6109,1544019080388
1009.6293,1544019080422
1009.63715,1544019080505
1009.6193,1544019080506
1009.62695,1544019080529
1009.60345,1544019080562
1009.6207,1544019080594
1009.0498,1544019080629
1009.2878,1544019080666
1009.59344,1544019080697
1009.54846,1544019080737
1009.5683,1544019080768
1009.58466,1544019080800
1009.6027,1544019080835
1009.28577,1544019080869
1009.42773,1544019080904
1009.5584,1544019080940
1009.57623,1544019080973
1009.56665,1544019081007
1009.5773,1544019081042
1009.603,1544019081077
1009.6109,1544019081116
1009.59283,1544019081146
1009.58466,1544019081181
1009.5666,1544019081215
1009.1245,1544019081248
1008.79834,1544019081292
1009.281,1544019081320
1009.0061,1544019081366
1009.3392,1544019081388
1009.6194,1544019081422
1009.5928,1544019081456
1009.6027,1544019081492
1009.6109,1544019081526
1009.62897,1544019081559
1009.6025,1544019081596
1009.60236,1544019081629
1009.6109,1544019081663
1009.6109,1544019081696
1009.6109,1544019081733
1009.5929,1544019081768
1009.60175,1544019081802
1009.6109,1544019081839
1009.6109,1544019081871
1009.6109,1544019081906
1009.57825,1544019081943
1009.5925,1544019081973
1009.6109,1544019082013
1009.6109,1544019082046
1009.05505,1544019082076
1009.3758,1544019082110
1009.585,1544019082148
1009.61145,1544019082293
1009.6044,1544019082293
1009.6189,1544019082293
1009.601,1544019082302
1009.5485,1544019082316
1009.5511,1544019082352
1009.5584,1544019082386
1009.54034,1544019082422
1009.53217,1544019082463
1009.5497,1544019082491
1009.5765,1544019082526
1009.58466,1544019082569
1009.6013,1544019082593
1009.6109,1544019082626
1009.59283,1544019082662
1009.6027,1544019082696
1009.62897,1544019082730
1009.6552,1544019082766
1009.62726,1544019082799
1009.6109,1544019082833
1009.6109,1544019082869
1009.59296,1544019082906
1009.60266,1544019082939
1009.62897,1544019082972
1009.63715,1544019083006
1009.6189,1544019083040
1009.6109,1544019083076
1009.6288,1544019083142
1009.63715,1544019083143
1009.6552,1544019083179
1009.6453,1544019083212
1009.60254,1544019083249
1009.619,1544019083282
1009.6193,1544019083318
1009.5929,1544019083351
1009.60266,1544019083388
1009.59283,1544019083419
1009.60266,1544019083458
1009.5936,1544019083489
1009.58466,1544019083522
1009.56665,1544019083558
1009.5584,1544019083592
1009.5941,1544019083629
1009.5543,1544019083663
1009.5828,1544019083699
1009.55927,1544019083729
1009.55023,1544019083764
1009.5223,1544019083799
1009.5237,1544019083835
1009.55005,1544019083869
1009.5419,1544019083906
1009.5494,1544019083938
1009.19727,1544019083971
1009.3761,1544019084006
1009.5668,1544019084046
1009.62006,1544019084075
1009.60474,1544019084112
1009.61865,1544019084142
1009.65515,1544019084179
1009.6634,1544019084212
1009.62933,1544019084256
1009.57587,1544019084285
1009.59625,1544019084313
1009.5925,1544019084351
1009.58466,1544019084386
1009.58466,1544019084419
1009.58466,1544019084459
1009.5672,1544019084503
1009.50433,1544019084525
1009.5142,1544019084559
1009.5145,1544019084592
1009.25336,1544019084626
1009.4266,1544019084659
1009.5584,1544019084695
1009.5404,1544019084729
1009.4965,1544019084766
1009.5155,1544019084799
1009.4961,1544019084832
1009.2638,1544019084879
1009.471,1544019084900
1009.5207,1544019084963
1009.5147,1544019084971
1009.53217,1544019085005
1009.5683,1544019085039
1009.58466,1544019085072
1009.54846,1544019085112
1009.55023,1544019085143
1009.5408,1544019085178
1009.53217,1544019085212
1009.53217,1544019085246
1009.5683,1544019085286
1009.56683,1544019085316
1009.5943,1544019085349
1009.5935,1544019086522
1009.5669,1544019086522
1009.59454,1544019086522
1009.59283,1544019086522
1009.58466,1544019086522
1009.6026,1544019086522
1009.5772,1544019086522
1009.4663,1544019086522
1009.57477,1544019086522
1009.6191,1544019086522
1009.0232,1544019086523
1009.337,1544019086523
1009.6109,1544019086523
1009.6109,1544019086523
1009.6283,1544019086523
1009.58386,1544019086523
1009.5584,1544019086523
1009.6112,1544019086523
1009.621,1544019086539
1009.5941,1544019086540
1009.58466,1544019086540
1009.5304,1544019086540
1009.523,1544019086545
1009.5498,1544019086545
1009.5765,1544019086545
1009.6027,1544019086545
1009.59186,1544019086545
1009.58466,1544019086545
1009.5679,1544019086546
1009.5758,1544019086546
1009.5666,1544019086546
1009.5945,1544019086546
1009.5928,1544019086546
1009.5498,1544019086546
1009.5676,1544019086555
1009.5665,1544019086589
1009.54034,1544019086626
1009.5681,1544019086659
1009.60266,1544019086692
1009.59283,1544019086728
1009.5485,1544019086762
1009.5864,1544019086806
1009.5747,1544019086830
1009.57623,1544019086866
1009.58466,1544019086899
1009.58466,1544019086932
1009.5662,1544019086968
1009.5759,1544019087006
1009.58466,1544019087038
1009.5685,1544019087076
1009.5753,1544019087106
1009.58466,1544019087140
1009.58466,1544019087176
1009.58466,1544019087212
1009.6026,1544019087243
1009.59375,1544019087282
1009.6022,1544019087312
1009.5569,1544019087348
1009.5682,1544019087382
1009.6202,1544019087423
1009.6551,1544019087451
1009.6304,1544019087489
1009.5936,1544019087588
1009.6027,1544019087588
1009.5918,1544019087589
1009.58466,1544019087633
1009.6204,1544019087658
1009.5873,1544019087696
1009.5584,1544019087726
1009.25146,1544019087762
1009.4011,1544019087796
1009.5483,1544019087839
1009.52454,1544019087865
1009.54193,1544019087899
1009.54034,1544019087932
1009.5141,1544019087968
1009.5781,1544019088002
1009.59393,1544019088049
1009.6021,1544019088073
1009.647,1544019088106
1008.61,1544019088140
1009.1455,1544019088175
1009.5929,1544019088209
1009.58466,1544019088242
1009.58466,1544019088281
1009.58466,1544019088343
1009.6016,1544019088349
1009.5934,1544019088382
1008.7549,1544019088415
1009.2267,1544019088449
1009.594,1544019088486
1009.60205,1544019088521
1009.08466,1544019088558
1009.35754,1544019088589
1009.6109,1544019088622
1009.62897,1544019088656
1009.5651,1544019088693
1009.5502,1544019088728
1009.5942,1544019088762
1009.57495,1544019088795
1009.5764,1544019088833
1009.58466,1544019088862
1008.7463,1544019088902
1009.20966,1544019088932
1009.60156,1544019088969
1009.5934,1544019089005
1009.58466,1544019089036
1009.56665,1544019089069
1009.594,1544019089109
1009.6109,1544019089140
1009.59424,1544019089176
1009.6196,1544019089209
1009.583,1544019089242
1009.5764,1544019089276
1008.73535,1544019089319
1009.1992,1544019089346
1009.578,1544019089382
1009.5584,1544019089416
1009.5584,1544019089449
1009.5584,1544019089485
1009.57605,1544019089523
1009.5658,1544019089552
1009.5414,1544019089589
1009.5494,1544019089622
1009.5584,1544019089656
1009.5584,1544019089691
1009.5414,1544019089731
1009.53217,1544019089762
1009.53217,1544019089796
1009.4347,1544019089829
1009.50507,1544019089862
1009.5404,1544019089898
1009.5659,1544019089939
1009.60205,1544019089969
1009.5569,1544019090002
1009.56665,1544019090036
1009.6052,1544019090095
1009.6333,1544019090103
1009.5157,1544019090141
1009.5683,1544019090178
1009.58466,1544019090209
1009.60315,1544019090242
1009.59283,1544019090278
1009.58466,1544019090309
1009.58466,1544019090345
1009.58466,1544019090383
1009.60266,1544019090413
1009.6109,1544019090453
1009.6109,1544019090482
1009.5929,1544019090519
1009.60266,1544019090552
1009.5929,1544019090606
1009.58466,1544019090620
1009.58466,1544019090662
1009.60254,1544019090689
1009.62897,1544019090725
1009.60095,1544019090759
1009.58466,1544019090796
1008.718,1544019090829
1009.2796,1544019090863
1009.60016,1544019090896
1009.58466,1544019090932
1009.5485,1544019090966
1009.53217,1544019091003
1009.53217,1544019091035
1009.5491,1544019091072
1009.58496,1544019091319
1009.589,1544019091319
1009.5334,1544019091319
1009.55206,1544019091319
1009.54034,1544019091319
1009.54913,1544019091319
1009.5409,1544019091319
1009.53217,1544019091346
1009.56775,1544019091380
1009.56665,1544019091416
1009.5584,1544019091455
1009.5584,1544019091483
1009.53955,1544019091516
1009.56903,1544019091551
1009.5486,1544019091586
1009.5664,1544019091623
1009.5671,1544019091655
1009.5584,1544019091689
1009.5945,1544019091722
1009.6109,1544019091763
1009.5594,1544019091792
1009.53217,1544019091826
1009.5678,1544019091862
1009.58466,1544019091896
1009.60266,1544019091932
1009.64685,1544019091965
1009.6274,1544019092002
1009.6109,1544019092033
1009.647,1544019092069
1009.62744,1544019092102
1009.5972,1544019092148
1009.6256,1544019092173
1009.5923,1544019092206
1009.5584,1544019092243
1009.5584,1544019092273
1009.5945,1544019092309
1009.5753,1544019092343
1009.5584,1544019092379
1009.57513,1544019092416
1009.58466,1544019092446
1009.5669,1544019092482
1009.5763,1544019092518
1009.56665,1544019092556
1009.5764,1544019092589
1009.5674,1544019092622
1009.57605,1544019092658
1009.58466,1544019092689
1009.60266,1544019092722
1009.6109,1544019092762
1009.6109,1544019092793
1009.6109,1544019092826
1009.5931,1544019092859
1009.58466,1544019092898
1009.58466,1544019092929
1009.58466,1544019092965
1009.58466,1544019093003
1009.58466,1544019093039
1009.5336,1544019093069
1009.5059,1544019093108
1009.5414,1544019093136
1009.5418,1544019093172
1009.5667,1544019093206
1009.5155,1544019093243
1009.5326,1544019093273
1009.57635,1544019093309
1009.58466,1544019093342
1009.6364,1544019093381
1009.6104,1544019093412
1009.6206,1544019093446
1009.6196,1544019093483
1009.59406,1544019093518
1009.58466,1544019093549
1009.5666,1544019093583
1009.5764,1544019093618
1009.5486,1544019093652
1009.56824,1544019093686
1009.5672,1544019093726
1009.54065,1544019093758
1009.53217,1544019093790
1009.5502,1544019093826
1009.5584,1544019093859
1009.5584,1544019093893
1009.5764,1544019093929
1009.54895,1544019093962
1009.586,1544019093998
1009.5748,1544019094032
1009.5764,1544019094066
1009.5308,1544019094105
1009.4884,1544019094136
1009.53296,1544019094173
1009.52234,1544019094203
1009.52356,1544019094238
1009.53217,1544019094275
1009.5682,1544019094308
1009.54865,1544019094342
1009.56665,1544019094378
1009.58466,1544019094410
1009.6207,1544019094448
1009.6011,1544019094486
1009.5673,1544019094516
1009.5762,1544019094549
1009.58466,1544019094583
1009.5127,1544019094619
1009.4797,1544019094656
1009.4353,1544019094689
1009.36053,1544019094722
1009.3713,1544019094759
1009.3527,1544019094791
1009.3531,1544019094823
1009.40607,1544019094859
1009.44446,1544019094893
1009.46936,1544019094932
1009.4797,1544019094966
1009.4621,1544019094999
1009.4707,1544019095032
1009.4633,1544019095089
1009.4707,1544019095100
1009.4626,1544019095139
1009.4885,1544019095169
1009.5059,1544019095202
1009.59607,1544019095238
1009.73096,1544019095275
1009.86914,1544019095306
1009.93976,1544019095340
1009.97015,1544019095374
1009.9613,1544019095413
1009.9357,1544019095449
1009.9171,1544019095479
1010.26514,1544019095512
1010.47876,1544019095548
1010.6207,1544019095582
1010.7999,1544019095618
1010.7854,1544019095656
1010.4053,1544019095690
1009.79724,1544019095719
1009.5305,1544019095756
1009.5059,1544019095789
1009.47003,1544019095822
1009.4714,1544019095859
1009.4437,1544019095896
1009.4272,1544019095932
1009.4272,1544019095962
1009.4272,1544019095995
1009.48114,1544019096036
1009.5239,1544019096064
1009.53217,1544019096099
1009.6152,1544019096135
1009.68945,1544019096167
1009.6757,1544019096217
1009.60925,1544019096236
1009.66064,1544019096275
1009.8423,1544019096305
1009.7661,1544019096343
1009.63385,1544019096374
1009.54144,1544019096409
1009.4882,1544019096443
1009.4975,1544019096478
1009.54175,1544019096512
1009.60913,1544019096548
1009.6023,1544019096583
1009.6023,1544019096616
1009.6555,1544019096649
1009.6928,1544019096687
1009.8051,1544019096718
1009.89514,1544019096757
1009.8239,1544019096788
1009.5576,1544019096825
1009.4272,1544019096856
1009.4447,1544019096897
1009.48895,1544019096926
1009.4879,1544019096959
1009.53235,1544019096995
1009.5249,1544019097032
1009.40967,1544019097063
1009.30743,1544019097097
1009.31885,1544019097131
1009.3523,1544019097171
1009.3441,1544019097201
1009.35333,1544019097235
1009.34357,1544019097269
1009.3893,1544019097304
1009.41406,1544019097338
1009.4591,1544019097373
1009.5502,1544019097408
1009.4954,1544019097442
1009.3362,1544019097476
1009.33704,1544019097522
1009.3435,1544019097545
1009.3714,1544019097580
1009.3699,1544019097615
1009.3791,1544019097649
1009.35223,1544019097683
1009.43445,1544019097717
1009.5325,1544019097764
1009.50494,1544019097786
1009.4436,1544019097821
1009.55316,1544019097856
1009.6109,1544019097890
1009.5753,1544019097924
1009.6395,1544019097961
1009.6946,1544019097993
1009.65955,1544019098029
1009.5681,1544019098063
1009.4964,1544019098097
1009.4617,1544019098131
1009.4534,1544019098180
1009.4534,1544019098199
1009.4534,1544019098271
1009.43536,1544019098271
1009.4187,1544019098306
1009.3966,1544019098350
1009.4056,1544019098376
1009.42303,1544019098407
1009.4606,1544019098444
1009.4797,1544019098475
1009.5143,1544019098528
1009.5675,1544019098544
1009.63873,1544019098579
1009.6454,1544019098613
1009.60254,1544019098654
1009.514,1544019098682
1009.4973,1544019098717
1009.5059,1544019098751
1009.5059,1544019098789
1009.5231,1544019098821
1009.53217,1544019098855
1009.51416,1544019098889
1009.48785,1544019098926
1009.4973,1544019098959
1009.5059,1544019099028
1009.5059,1544019099028
1009.56,1544019099062
1009.5667,1544019099098
1009.6393,1544019099130
1009.76666,1544019099164
1009.80774,1544019099199
1009.78973,1544019099233
1009.7635,1544019099269
1009.6561,1544019099302
1009.65594,1544019099337
1009.56934,1544019099374
1009.47156,1544019099405
1009.4534,1544019099452
1009.4082,1544019099476
1009.3878,1544019099513
1009.3707,1544019099543
1009.3258,1544019099579
1009.32666,1544019099613
1009.3517,1544019099650
1009.3788,1544019099691
1009.3878,1544019099716
1009.3878,1544019099751
1009.3878,1544019099787
1009.4145,1544019099820
1009.445,1544019099854
1009.4714,1544019099889
1009.51373,1544019099924
1009.6196,1544019099957
1009.67224,1544019099993
1009.6765,1544019100028
1009.6516,1544019100063
1009.6545,1544019100095
1009.67224,1544019100134
1009.6765,1544019100163
1009.6177,1544019100201
1009.5672,1544019100232
1009.4496,1544019100272
1009.3705,1544019100301
1009.3435,1544019100337
1009.3532,1544019100371
1009.3616,1544019100409
1009.3791,1544019100440
1009.4058,1544019100474
1009.396,1544019100513
1009.4048,1544019100546
1009.3966,1544019100577
1009.3878,1544019100618
1009.3698,1544019100646
1009.3616,1544019100684
1009.3789,1544019100717
1009.3698,1544019100750
1008.34045,1544019100784
1008.93524,1544019100819
1009.41406,1544019100853
1009.41406,1544019100888
1009.42267,1544019100923
1009.4624,1544019100956
1009.4797,1544019100991
1009.51587,1544019101029
1009.80273,1544019101059
1010.13354,1544019101095
1010.02466,1544019101132
1009.7906,1544019101164
1009.729,1544019101198
1009.88196,1544019101232
1010.1395,1544019101272
1010.1918,1544019101300
1009.944,1544019101336
1009.81604,1544019101370
1009.69116,1544019101404
1009.6011,1544019101440
1009.6424,1544019101478
1009.7108,1544019101507
1009.65137,1544019101543
1009.6542,1544019101577
1009.79877,1544019101613
1010.14575,1544019101657
1010.5704,1544019101681
1010.8927,1544019101714
1011.5201,1544019101750
1011.86584,1544019101783
1011.8069,1544019101820
1011.34247,1544019101852
1010.697,1544019101889
1010.12195,1544019101921
1009.7989,1544019101961
1009.667,1544019101990
1009.6632,1544019102026
1009.6765,1544019102059
1009.7126,1544019102093
1009.783,1544019102131
1009.80774,1544019102169
1009.711,1544019102196
1009.61035,1544019102232
1009.4686,1544019102266
1009.34204,1544019102309
1009.1198,1544019102334
1009.2224,1544019102380
1009.4082,1544019102403
1009.69653,1544019102437
1010.0152,1544019102472
1009.86615,1544019102509
1010.11584,1544019102542
1010.3162,1544019102576
1010.31464,1544019102611
1009.88135,1544019102645
1010.052,1544019102683
1009.525,1544019102715
1009.7666,1544019102748
1010.2728,1544019102782
1010.48425,1544019102817
1010.58356,1544019102852
1010.6082,1544019102886
1010.4832,1544019102920
1009.8297,1544019102954
1009.71185,1544019102990
1009.6674,1544019103024
1009.3172,1544019103061
1009.4933,1544019103092
1009.565,1544019103128
1009.4612,1544019103162
1009.44507,1544019103195
1009.4534,1544019103230
1009.5255,1544019103266
1009.6293,1544019103301
1009.708,1544019103333
1009.666,1544019103369
1009.7529,1544019103403
1009.7258,1544019103440
1009.325,1544019103477
1009.06714,1544019103507
1008.87463,1544019103541
1008.8887,1544019103577
1008.933,1544019103611
1008.9819,1544019103648
1008.4248,1544019103678
1008.2634,1544019103715
1009.0722,1544019103747
1009.5221,1544019103786
1009.72577,1544019103816
1009.78973,1544019103850
1009.7815,1544019103884
1009.833,1544019103923
1009.84326,1544019103956
1009.7189,1544019103988
1009.50134,1544019104022
1009.2825,1544019104063
1009.1778,1544019104091
1009.1737,1544019104131
1008.6103,1544019104160
1008.7023,1544019104203
1008.86755,1544019104229
1008.7415,1544019104264
1008.6653,1544019104298
1008.65295,1544019104333
1008.6349,1544019104367
1008.6087,1544019104402
1008.54645,1544019104438
1008.53973,1544019104470
1008.56604,1544019104505
1008.5922,1544019104540
1008.60046,1544019104574
1008.6182,1544019104609
1008.6446,1544019104642
1008.63495,1544019104689
1008.66284,1544019104713
1008.7063,1544019104746
1008.80804,1544019104781
1009.02954,1544019104818
1009.37976,1544019104859
1009.9486,1544019104884
1010.8625,1544019104919
1011.2345,1544019104953
1010.6926,1544019104990
1010.05756,1544019105031
1009.6334,1544019105057
1009.5059,1544019105091
1009.4296,1544019105131
1009.28296,1544019105159
1009.29926,1544019105210
1009.39703,1544019105229
1009.55255,1544019105270
1009.5388,1544019105297
1009.4146,1544019105335
1009.25793,1544019105366
1009.2576,1544019105408
1009.5075,1544019105435
1009.4492,1544019105472
1009.1468,1544019105505
1009.12964,1544019105542
1009.89233,1544019105578
1010.90686,1544019105615
1011.01135,1544019105642
1010.20886,1544019105681
1009.57056,1544019105711
1009.24695,1544019105745
1009.29987,1544019105780
1009.3275,1544019105818
1009.2565,1544019105849
1009.2123,1544019105883
1009.42694,1544019105918
1009.6008,1544019105969
1009.9205,1544019105989
1009.67645,1544019106021
1010.2835,1544019106056
1010.6164,1544019106090
1010.5721,1544019106124
1009.99347,1544019106159
1009.38776,1544019106201
1009.1852,1544019106228
1009.3457,1544019106262
1009.382,1544019106298
1008.9204,1544019106333
1009.0697,1544019106375
1009.2124,1544019106401
1009.3752,1544019106434
1009.57996,1544019106469
1009.51074,1544019106503
1009.77814,1544019106538
1010.08716,1544019106572
1010.26074,1544019106616
1009.6765,1544019100028
1009.6516,1544019100063
1009.6545,1544019100095
1009.67224,1544019100134
1009.6765,1544019100163
1009.6177,1544019100201
1009.5672,1544019100232
1009.4496,1544019100272
1009.3705,1544019100301
1009.3435,1544019100337
1009.3532,1544019100371
1009.3616,1544019100409
1009.3791,1544019100440
1009.4058,1544019100474
1009.396,1544019100513
1009.4048,1544019100546
1009.3966,1544019100577
1009.3878,1544019100618
1009.3698,1544019100646
1009.3616,1544019100684
1009.3789,1544019100717
1009.3698,1544019100750
1008.34045,1544019100784
1008.93524,1544019100819
1009.41406,1544019100853
1009.41406,1544019100888
1009.42267,1544019100923
1009.4624,1544019100956
1009.4797,1544019100991
1009.51587,1544019101029
1009.80273,1544019101059
1010.13354,1544019101095
1010.02466,1544019101132
1009.7906,1544019101164
1009.729,1544019101198
1009.88196,1544019101232
1010.1395,1544019101272
1010.1918,1544019101300
1009.944,1544019101336
1009.81604,1544019101370
1009.69116,1544019101404
1009.6011,1544019101440
1009.6424,1544019101478
1009.7108,1544019101507
1009.65137,1544019101543
1009.6542,1544019101577
1009.79877,1544019101613
1010.14575,1544019101657
1010.5704,1544019101681
1010.8927,1544019101714
