x,y,z,ts
0.040367603,-0.05547762,-0.030799866,1542816410275
0.12557077,-0.1023612,-0.0401659,1542816410304
0.08141327,-0.14176261,-0.078570366,1542816410332
0.104388714,-0.046851754,-0.044643402,1542816410362
0.13083124,-0.10605466,-0.059370995,1542816410423
0.06432009,-0.052784204,0.008554459,1542816410451
0.09522247,-0.10891962,-0.08228302,1542816410480
0.24661732,-0.094570875,-0.043297768,1542816410509
0.09184551,-0.14681208,-0.09262562,1542816410542
0.098876,-0.17378616,-0.16633606,1542816410571
0.22063017,0.033454895,-0.096325874,1542816410628
0.30730677,-0.05607438,-0.14435387,1542816410659
0.20068264,-0.17320216,-0.13988304,1542816410699
0.11138773,-0.121337175,-0.09952068,1542816410726
0.14780521,-0.08491933,-0.120098114,1542816410747
0.2720356,-0.07632053,-0.15334034,1542816410777
0.32125044,-0.004723072,-0.16394138,1542816410849
0.2740569,0.11848247,-0.18780518,1542816410864
0.2520857,0.024739861,-0.11991882,1542816410898
0.23823786,-0.047909617,-0.14369106,1542816410924
0.23195839,-0.04623115,-0.14501572,1542816410956
0.20711994,0.02437663,-0.12812996,1542816410984
0.20587635,0.021496415,-0.115055084,1542816411014
0.24517775,-0.047894,-0.16524982,1542816411074
0.2605977,-0.05350828,-0.16008282,1542816411105
0.11234236,0.096630335,-0.15398884,1542816411146
0.1611433,0.08720946,-0.051077843,1542816411162
0.116159916,-0.27357876,0.070506096,1542816411192
0.3333292,0.18712258,-0.438488,1542816411233
0.22339344,0.06193936,0.021010399,1542816411281
0.407609,0.38856483,-0.18701172,1542816411310
0.33882666,0.1041528,-0.24695587,1542816411339
0.65612936,0.3951316,-0.28927994,1542816411370
0.432384,0.16450882,-0.21347618,1542816411399
0.34328318,0.24916363,-0.15460873,1542816411439
0.38780117,0.154778,-0.17879581,1542816411488
0.30174732,-0.026950598,-0.16164112,1542816411516
-0.057168484,0.10578835,-0.038658142,1542816411548
0.16560936,0.24827242,-0.15046692,1542816411576
0.332335,0.0705173,-0.043533325,1542816411605
0.14096117,0.01338172,-0.10090637,1542816411635
-0.028977871,0.029482007,0.016415596,1542816411695
-0.061226845,0.084306955,-0.028357506,1542816411725
-0.07612133,0.099683166,0.043596268,1542816411753
-0.025901794,-0.090476155,0.016591072,1542816411786
-0.06491375,-0.20416045,0.020533562,1542816411814
-0.14977121,-0.12539196,0.06066513,1542816411843
-0.09592056,-0.087055564,0.038796425,1542816411902
-0.027536869,-0.18330812,0.0007619858,1542816411931
-0.054279327,-0.14322281,0.029977798,1542816411962
-0.11408186,-0.08018315,0.061998367,1542816411992
-0.064902306,-0.045773864,0.1105032,1542816412020
-0.0030579567,-0.0859735,-0.045083046,1542816412050
0.065196514,-0.0818851,-0.020487785,1542816412081
-0.017604828,-0.21573544,0.04267311,1542816412139
-0.32049274,0.19646668,0.08344841,1542816412168
0.17507076,0.14594257,-0.00458622,1542816412201
-0.026356697,-0.21906936,-0.0766201,1542816412230
-0.27197933,-0.1597172,0.17588997,1542816412260
-0.4652176,-0.43963075,0.16762447,1542816412333
-0.23927546,-0.11414468,0.13907623,1542816412355
-0.10409355,0.11755872,-0.01735878,1542816412377
0.062455177,0.07970464,-0.04590416,1542816412413
-0.015152454,-0.003513217,0.014671326,1542816412437
0.09257698,0.049313307,0.021317482,1542816412465
-0.005513191,-0.06364262,0.00040340424,1542816412495
-0.06388044,-0.025177121,-0.017203331,1542816412553
0.04468012,0.08610582,-0.07449341,1542816412583
0.00032949448,-0.06066692,0.009673119,1542816412613
-0.30989075,-0.25097752,0.13873386,1542816412646
-0.39714527,-0.34017503,0.23733139,1542816412672
-0.3619709,-0.3141111,0.16956997,1542816412702
-0.22984838,-0.02600205,0.14559841,1542816412762
-0.11953354,-0.034073234,0.3156929,1542816412799
0.04281807,-0.27787876,-0.19136143,1542816412824
-0.5435772,-0.09048748,0.76881313,1542816412850
-0.18235493,0.09528756,-0.16690063,1542816412882
-0.58064365,-0.083824635,0.2155037,1542816412914
-0.22817564,-0.14662719,0.0172863,1542816412969
0.064036846,-0.19463897,0.008804321,1542816412998
-0.31701994,0.28875077,0.12632942,1542816413028
-0.29466963,0.05563402,-0.09850311,1542816413060
0.157763,-0.24375439,0.21123123,1542816413088
-0.30755997,0.30344987,-0.008955002,1542816413117
-0.2614088,-0.032345533,0.1401596,1542816413221
0.30967617,0.24304056,-0.16001797,1542816413221
-0.04725218,-0.14805639,-0.0576849,1542816413235
-0.015399933,0.12126207,0.118694305,1542816413265
0.02117443,0.13213873,0.081685066,1542816413296
0.013999462,-0.041213512,-0.001982689,1542816413324
-0.17130852,-0.037293196,0.084830284,1542816413354
-0.11135006,-0.0854274,0.024513245,1542816413413
-0.0141124725,-0.05039692,-0.0040664673,1542816413443
0.016367435,0.102409124,0.0062999725,1542816413472
0.008935928,0.016747713,-0.0073213577,1542816413502
-0.10982466,-0.093301535,0.02832985,1542816413533
-0.0646677,0.027747631,0.03522396,1542816413565
0.032134533,-0.006033182,0.009819984,1542816413621
0.016765594,-0.023505688,0.03388214,1542816413679
0.083706856,-0.06447053,-0.033701897,1542816413684
0.07472992,-0.048920155,-0.0036096573,1542816413709
0.09871197,-0.026594162,-0.054265022,1542816413739
0.12392521,0.07763386,-0.05706215,1542816413768
0.17883158,0.06763935,-0.03964615,1542816413830
0.115308285,0.0765996,-0.09611416,1542816413857
0.23499155,0.27176452,-0.07801819,1542816413886
0.28861713,0.15937936,-0.11975765,1542816413916
0.2558527,0.15485549,-0.10159016,1542816413947
0.23991203,0.40528786,-0.143363,1542816413976
0.2927637,0.25763,-0.23585701,1542816414060
0.33464813,0.12546372,-0.11866665,1542816414072
0.097058296,-0.06053722,-0.057395935,1542816414096
-0.17369223,0.023268461,0.034801483,1542816414124
0.14398527,0.04565692,-0.065197945,1542816414156
0.1708479,-0.10244501,-0.059018135,1542816414183
-0.20601559,-0.030605555,0.06647205,1542816414242
-0.033088207,-0.044166923,-0.0001335144,1542816414276
0.1645689,0.20554292,-0.031311035,1542816414302
0.0023565292,0.04227543,-0.023216248,1542816414333
-0.087290764,-0.17286098,0.01977539,1542816414362
-0.007888317,0.11633849,0.0365448,1542816414392
0.023715973,0.08836818,0.00757885,1542816414451
0.011366367,-0.05798924,0.05419731,1542816414480
-0.08638382,0.12500131,0.06393242,1542816414521
0.020451546,-0.15219772,-0.009851456,1542816414539
0.014964581,0.0088067055,0.007531166,1542816414571
-6.341934e-05,-0.15254629,-0.041927338,1542816414599
0.09220743,-0.052989364,0.033370018,1542816414630
-0.1334176,-0.09658134,-0.07307434,1542816414695
0.16143894,0.05329156,-0.06647587,1542816414717
0.060235023,0.19518602,-0.10281181,1542816414746
-0.032318592,-0.06619847,0.021522522,1542816414779
0.007645607,-0.2161988,0.0023517609,1542816414806
0.008760452,-0.1369704,0.006217003,1542816414837
0.33000374,0.11416292,0.50243473,1542816414895
-0.65555,-0.45680535,0.38790894,1542816414923
0.149117,0.054718375,-0.09707832,1542816414966
0.33937168,0.24623287,-0.13019466,1542816414983
-0.01458025,-0.06901264,-0.043725014,1542816415015
-0.15593195,-0.053152323,0.0119018555,1542816415044
0.06021118,0.027504921,-0.05320549,1542816415102
0.058265686,0.011050701,-0.037094116,1542816415133
0.087583065,0.09070909,-0.08718586,1542816415161
-0.042271137,-0.059594154,-0.003027916,1542816415191
-0.05158043,-0.045406938,-0.06626034,1542816415220
0.041522026,0.09195876,-0.03891754,1542816415250
-0.10339975,0.0014066696,0.017232895,1542816415310
-0.27481937,-0.22986972,0.15604115,1542816415341
-0.26889133,-0.15098953,0.25038528,1542816415370
-0.3234868,-0.15952313,0.13066292,1542816415398
-0.26766157,-0.12949073,0.029182434,1542816415427
-0.14459419,-0.017547846,0.040780067,1542816415459
-0.05481291,0.18610954,-0.02678585,1542816415517
-0.03966236,0.27439404,-0.06888485,1542816415552
-0.0077638626,0.10125697,-0.0037994385,1542816415576
0.019731998,-0.064207554,-0.021029472,1542816415607
-0.08915758,-0.19223583,0.09089947,1542816415635
-0.07498264,0.073053956,0.036278725,1542816415665
0.0047826767,-0.031973958,-0.005876541,1542816415695
-0.08128071,0.08791542,-0.016123772,1542816415755
-0.103571415,-0.061186314,-0.068408966,1542816415785
-0.34914875,-0.2962011,0.018004417,1542816415818
-0.08501387,-0.3153534,-0.002907753,1542816415842
-0.17242718,0.08880448,0.011167526,1542816415876
0.050365448,0.09115267,0.027848244,1542816415909
0.095386505,0.13814747,-0.2168312,1542816415961
0.05563259,0.2878605,0.072247505,1542816415991
0.3289504,0.44863915,0.031621933,1542816416021
0.22828007,0.102547646,-0.08577156,1542816416050
0.07833147,-0.072143316,-0.09171581,1542816416093
0.01377964,-0.010735989,0.010627747,1542816416110
0.038017273,0.07490158,-0.006480217,1542816416168
0.10249233,0.119003415,-0.04395485,1542816416206
0.054900646,0.0454067,-0.026025772,1542816416228
0.023066998,0.028632402,-0.045188904,1542816416260
0.015071392,0.059489846,-0.0010375977,1542816416290
0.02207756,-0.01420784,0.017015457,1542816416317
0.02493,0.024405599,0.008629799,1542816416377
0.041345596,0.015642524,0.005050659,1542816416414
0.047745705,0.024878263,-0.004545212,1542816416446
0.030135632,0.04852259,-0.0027017593,1542816416464
0.027626991,0.006717682,0.030706406,1542816416494
0.030938625,0.0024228096,-0.020953178,1542816416526
0.05657816,0.03901577,-0.045267105,1542816416592
0.02097416,0.078394294,-0.030352592,1542816416612
0.033794403,0.021363616,-0.031891823,1542816416644
0.059764862,0.009073377,-0.040193558,1542816416671
0.032221317,0.039441943,-0.0022125244,1542816416702
0.019887447,0.033290148,0.011541367,1542816416731
0.027413368,0.0007389784,-0.008781433,1542816416794
-0.026163101,-0.018430829,0.011207581,1542816416824
-0.030611038,0.039943814,0.023787498,1542816416849
0.021792889,-0.005712986,-0.012326241,1542816416880
0.016320229,0.021884203,0.008271217,1542816416909
0.006207943,0.05665016,0.017203331,1542816416939
0.08935928,0.02428186,9.727478e-05,1542816416968
0.049190998,0.011512756,0.022528648,1542816417032
0.0019116402,0.019390583,0.008356094,1542816417057
0.021712303,-0.0101403,-0.0057792664,1542816417086
-0.011566639,0.05282283,0.028159142,1542816417119
0.018985748,0.054527402,-0.00089263916,1542816417146
0.02375269,0.029515386,-0.006485939,1542816417179
0.0036334991,0.043524742,0.017662048,1542816417235
0.0210495,0.03502345,0.004750252,1542816417264
0.014431953,0.06667936,0.013842583,1542816417298
-0.014518261,0.053908348,0.07566261,1542816417324
-0.036937714,-0.041089535,-0.017594337,1542816417355
-0.014035225,0.005600095,-0.018136978,1542816417384
0.020421982,0.0044959784,-0.028303146,1542816417478
-0.032760143,-0.028250575,-0.0053253174,1542816417479
-0.0149822235,0.030276656,0.032528877,1542816417501
0.015837193,0.051350832,-0.040323257,1542816417532
0.007241726,0.0039048195,-0.0025577545,1542816417564
-0.03660488,0.0683254,0.03044033,1542816417591
0.01910305,0.06182921,-0.0061359406,1542816417652
0.019426346,0.014113188,-0.02366829,1542816417683
-0.029733658,-0.049968123,-0.019068718,1542816417712
-0.015120506,-0.002114892,0.024953842,1542816417738
0.00037670135,0.02685976,0.02352333,1542816417768
0.008656025,0.011235118,-0.032572746,1542816417800
0.0030107498,0.027110338,0.024803162,1542816417857
0.0019059181,0.025475621,-0.00042057037,1542816417886
0.0020422935,0.024631381,-0.0004081726,1542816417922
-0.005548477,0.020742178,0.0029144287,1542816417922
0.029901981,-0.004078269,0.001001358,1542816417975
-0.007963657,0.06386173,0.021102905,1542816418006
-0.011412144,0.025290608,0.028989792,1542816418036
0.001718998,-0.027524233,0.01113224,1542816418065
0.0072846413,0.010835528,-0.010454178,1542816418093
-0.032461643,-0.0004956722,-0.018800735,1542816418132
-0.0023517609,0.0880537,0.05645275,1542816418183
-0.0025281906,0.024716616,-0.029979706,1542816418212
-0.0046596527,0.029660702,0.024178505,1542816418263
0.0145196915,0.0019381046,0.025595665,1542816418271
0.0024881363,0.014648676,-0.0013103485,1542816418305
-2.5749207e-05,0.009961367,0.025643349,1542816418331
0.015226364,0.04354465,0.015823364,1542816418391
0.009503841,0.0152772665,0.019490242,1542816418420
-0.0024638176,0.0011752844,-0.009353638,1542816418450
-0.045630455,0.04874146,0.024796486,1542816418480
-0.031316757,0.017825246,-0.00018882751,1542816418510
0.01715374,0.03266275,0.015543938,1542816418538
-0.0019869804,0.031911135,0.00897789,1542816418598
-0.0037288666,-0.004588723,-0.008612633,1542816418752
0.0016441345,0.024990678,-0.0012521744,1542816418752
0.010458469,0.047357082,0.011400223,1542816418753
0.0061941147,0.01155293,-0.01069355,1542816418753
-0.011841297,0.009472251,-0.01259613,1542816418753
-0.009187698,0.02082038,0.016940117,1542816418776
-0.0042791367,0.014481306,0.016898155,1542816418835
-0.019433022,-0.0026892424,-0.0015773773,1542816418866
-0.029326439,-0.017303705,0.009663582,1542816418894
-0.033577442,-0.044836402,0.017168999,1542816418924
-0.042342186,0.00561738,0.041311264,1542816418953
-0.0065717697,0.019860864,-0.0017290115,1542816418984
-0.049708843,0.034484744,-0.03033638,1542816419042
0.054045677,0.12917626,0.017083168,1542816419072
0.052828312,-0.020673394,-0.06742859,1542816419104
0.05909872,0.030269504,-0.020540237,1542816419131
-0.030602932,0.07208562,0.0658865,1542816419163
-0.19072628,-0.22506607,0.062113762,1542816419191
-0.20631552,-0.015890002,0.09290981,1542816419264
-0.13425589,0.06853759,0.011170387,1542816419279
-0.07132673,-0.04944706,0.08552933,1542816419312
-0.23694372,0.08843243,0.052876472,1542816419343
0.07924461,0.1690005,0.048965454,1542816419367
0.027470112,-0.24970496,0.0497818,1542816419398
-0.30097294,-0.18035233,0.16277885,1542816419457
-0.23065853,-0.077442884,0.11791897,1542816419488
-0.1110692,0.031058311,0.025421143,1542816419523
-0.12828779,0.05158913,0.05799389,1542816419547
-0.21229887,-0.13232243,-0.016867638,1542816419575
-0.12411642,-0.2965536,0.1187706,1542816419606
-0.18848515,-0.12539935,0.1335907,1542816419665
-0.30089378,-0.07333648,0.14458942,1542816419703
-0.12275553,-0.10432136,0.06947231,1542816419727
0.0927887,-0.16196632,-0.04374504,1542816419753
0.18616533,-0.1296153,-0.14585876,1542816419785
0.046369553,-0.0989449,-0.052721024,1542816419814
-0.039684296,0.05728388,0.050492287,1542816419844
0.2772603,0.06313968,-0.13648605,1542816419901
0.4739623,-0.15403962,-0.2094307,1542816419932
0.47898054,-0.079636574,-0.26413822,1542816419969
0.41703272,-0.17369509,-0.2536583,1542816419991
0.5140743,-0.047272205,-0.2609234,1542816420060
0.5530138,0.06958485,-0.2300148,1542816420060
0.53709173,0.1584208,-0.23736954,1542816420110
0.54887867,0.33459544,-0.2740469,1542816420139
0.6220312,0.3494239,-0.33551216,1542816420168
0.7518163,0.36790514,-0.34358215,1542816420200
0.7403765,0.5103569,-0.38673782,1542816420229
0.95512486,0.7033051,0.43042278,1542816420257
-0.05504322,-0.09518421,-0.17120075,1542816420317
-0.15145445,-0.086277366,-0.405859,1542816420348
0.049804688,0.453627,0.06973171,1542816420376
0.67172813,0.61586773,-0.025177956,1542816420405
0.59814644,0.07159555,-0.27759075,1542816420435
-0.11282015,-0.3238895,-0.012635231,1542816420466
-0.49437666,-0.33897376,0.07370281,1542816420534
-0.033391,-0.30151534,-0.12017536,1542816420554
0.29917765,0.0366503,-0.1382122,1542816420585
0.32632732,0.04231596,-0.25142193,1542816420619
0.18132782,0.18005264,-0.3532772,1542816420642
0.06572676,0.056830168,-0.13021564,1542816420672
-0.03917694,-0.6644416,0.3002348,1542816420732
-0.5356107,-0.8479636,0.5119486,1542816420762
-1.0353746,-0.17499995,0.42560005,1542816420795
-0.6983509,-0.4373052,0.3667593,1542816420823
-0.33496714,-0.49961376,0.04567814,1542816420849
0.028867722,-0.072248936,-0.14915562,1542816420882
0.34737158,0.40692008,-0.112630844,1542816420947
0.30893278,0.0045559406,-0.24879265,1542816420967
-0.06708193,-0.10349953,-0.028036118,1542816420998
-0.15580654,-0.19815171,0.16724777,1542816421034
-0.20903063,-0.3660462,0.06265068,1542816421057
-0.33805227,-0.3558576,0.092930794,1542816421088
-0.35579824,-0.24351168,0.13375473,1542816421117
-0.29220247,-0.2668507,0.10630512,1542816421176
-0.123594284,-0.2733941,0.15504837,1542816421204
-0.17995071,0.10952306,-0.31450558,1542816421235
-0.08155584,-0.16520452,0.14105892,1542816421269
-0.51838064,-0.71776223,0.04889965,1542816421294
-0.6392331,-0.1386267,0.68317413,1542816421329
-0.51257753,-0.5530405,0.359025,1542816421384
-0.55226517,-0.47102714,0.3705349,1542816421413
-0.016318798,-0.6237156,-0.36428547,1542816421443
0.3268361,-2.0914497,-0.21549606,1542816421510
0.161448,0.08830804,0.38957787,1542816421510
0.55326176,0.32416385,0.6039877,1542816421534
-0.31239653,0.33589923,-0.008952141,1542816421591
-0.456717,-0.13536203,-0.022715569,1542816421621
-0.20856571,0.14465773,-0.12596416,1542816421650
-0.09560251,0.17506981,-0.1357603,1542816421680
-0.16547918,0.09385157,-0.32489014,1542816421709
-0.15059924,0.3494606,-0.41446304,1542816421740
-0.32898426,0.35318732,-0.6066675,1542816421799
-0.38950872,0.50904274,-0.6744709,1542816421828
-0.7142117,0.38683897,-0.8038883,1542816421857
-0.6725395,-0.0742144,-0.8800583,1542816421886
-0.8755889,-0.13593137,-0.847414,1542816421916
-0.284158,-0.2501188,-0.059885025,1542816421946
0.108780146,0.24101381,-0.20881462,1542816422006
0.1322887,1.1291703,-0.12803936,1542816422045
0.7032168,2.3488948,0.9631376,1542816422066
1.9373345,1.5096525,0.16242218,1542816422094
1.8077288,1.6293131,-0.53155327,1542816422125
1.7141671,1.4005738,0.11871052,1542816422153
2.0914488,0.9394932,0.43286037,1542816422219
1.2471411,0.19492257,0.27536488,1542816422243
0.6657686,-0.791553,0.0047216415,1542816422271
0.6547096,-1.022131,0.25044632,1542816422302
-0.03740692,-0.49664116,-0.26766586,1542816422332
