x,y,z,ts
-21.349518,8.391243,-5.5505943,1542376531181
-20.995758,5.493126,-4.87772,1542376531217
-19.148148,0.9116516,-5.0861244,1542376531251
-23.534332,-0.7923355,-5.0200233,1542376531290
-20.863037,-1.2041016,-4.973736,1542376531324
-20.723328,-2.1369858,-3.3017654,1542376531364
-20.98407,-0.24279785,-5.4048386,1542376531395
-20.288422,-0.87612915,-7.3492393,1542376531430
-20.409454,0.08518219,-7.7803383,1542376531492
-21.800934,0.77882385,-7.7088203,1542376531503
-22.552444,1.8999023,-5.669758,1542376531547
-21.921783,2.3131332,-4.322651,1542376531579
-22.561592,2.458702,-2.4729195,1542376531603
-19.825119,1.5733871,-1.9008598,1542376531637
-20.604645,2.6518478,-1.7231026,1542376531678
-17.470238,4.1165695,-0.045707703,1542376531723
-17.526268,4.0313187,-3.7683182,1542376531758
-13.2798,6.66819,-5.5063896,1542376531778
-12.686317,7.597595,-2.8237495,1542376531816
-15.264404,7.5784454,-0.48296738,1542376531857
-15.941566,7.6671753,-1.1149712,1542376531891
-15.792702,6.1754837,-2.6398392,1542376531935
-17.786827,6.49852,-2.054119,1542376531966
-18.659363,8.58091,-0.44616318,1542376531995
-17.056168,11.672173,-0.36922073,1542376532056
-13.996292,13.596245,0.16196823,1542376532068
-16.695595,13.965385,-1.7456207,1542376532110
-15.406456,14.261459,-1.0073814,1542376532131
-15.369286,13.745293,-2.3429108,1542376532184
-14.089493,14.027168,-2.2251015,1542376532203
-15.313438,13.25753,-2.43758,1542376532245
-19.171509,12.383499,-4.0318756,1542376532304
-18.22445,9.841774,-4.4936333,1542376532311
-20.430283,6.3799057,-4.0563774,1542376532345
-19.687943,5.817627,-2.8986015,1542376532390
-22.682816,2.8470001,-6.7212944,1542376532427
-22.747818,3.8935547,-3.4297905,1542376532450
-21.05841,0.7895508,-2.7337723,1542376532489
-22.505753,1.9709473,-2.567585,1542376532525
-24.164795,-0.6325531,-2.549862,1542376532567
-24.257996,-0.20163727,-4.9369316,1542376532593
-21.782074,1.380249,-2.6506767,1542376532624
-21.10492,1.2915192,-2.018673,1542376532667
-22.34755,0.49347687,-3.4720116,1542376532705
-21.689056,0.3763199,-4.0808754,1542376532753
-18.887405,-0.98254395,-2.9830513,1542376532768
-20.176544,-1.2786255,-3.7212944,1542376532872
-20.120697,-1.7663803,-3.81596,1542376532872
-20.111359,-1.7521744,-3.19553,1542376532891
-18.682693,-2.9619904,-4.602581,1542376532910
-19.266647,-3.3041763,-2.847515,1542376532980
-21.270111,-2.995346,-2.8822327,1542376532986
-19.990326,-2.713478,-2.7644234,1542376533046
-20.70465,-2.1085663,-2.060894,1542376533065
-20.779175,-1.649231,-3.2071,1542376533093
-20.946716,-0.18596649,-2.9231033,1542376533123
-19.750778,0.5410385,-4.57193,1542376533158
-21.912445,2.3273392,-3.702217,1542376533201
-21.086426,0.74692535,-4.5950737,1542376533232
-21.884613,1.7969589,-5.658184,1542376533269
-21.782074,1.380249,-2.6506767,1542376533301
-21.384338,3.1572876,-5.3626175,1542376533335
-21.505371,4.1185913,-5.7937164,1542376533370
-20.132553,3.3965302,-7.1061096,1542376533407
-19.5951,4.2406845,-8.146076,1542376533447
-21.64508,5.051483,-7.4656906,1542376533476
-19.62294,4.7710724,-6.1901054,1542376533582
-20.272263,4.3294144,-8.77808,1542376533582
-17.600975,3.9176483,-8.731792,1542376533584
-17.212387,6.2534866,-8.246891,1542376533714
-17.110031,5.2637634,-9.05666,1542376533728
-17.84304,5.8402557,-9.593998,1542376533760
-17.777855,5.366707,-9.0682335,1542376533764
-18.212952,3.532837,-8.838028,1542376533777
-16.72844,1.8352661,-10.339748,1542376533815
-19.955856,1.3744583,-10.586945,1542376533830
-17.943054,1.0798416,-9.931793,1542376533873
-16.616745,0.85974884,-10.529083,1542376533916
-15.569679,3.0784454,-10.653042,1542376533947
-16.60994,6.0510864,-12.578365,1542376533974
-16.09098,7.4398346,-11.04192,1542376534015
-15.311462,6.3613815,-11.219681,1542376534045
-18.150291,8.236412,-10.981976,1542376534080
-19.234528,6.5338974,-9.52248,1542376534116
-20.318779,4.8313828,-8.062984,1542376534151
-20.132553,3.3965302,-7.1061096,1542376534188
-22.729507,2.7759552,-9.823467,1542376534222
-23.415817,3.4234848,-7.2586365,1542376534258
-21.987152,2.2136688,-8.665695,1542376534304
-22.813187,3.794098,-7.772831,1542376534334
-22.033669,2.7156448,-7.950588,1542376534390
-23.452988,3.939659,-5.9230995,1542376534402
-24.835144,4.6475067,-5.231148,1542376534444
-22.980545,5.8303757,-3.6715622,1542376534475
-25.623997,5.7117615,-5.6738167,1542376534511
-25.7822,7.189232,-4.76939,1542376534817
-23.881096,7.8701324,-3.9249077,1542376534817
-24.558258,7.9588623,-4.5569153,1542376534817
-25.754368,6.6588516,-6.725361,1542376534817
-25.142395,7.043663,-6.6191216,1542376534817
-23.436844,9.145203,-7.351948,1542376534818
-22.529297,12.869789,-5.3306084,1542376534818
-21.202988,12.649696,-5.9278984,1542376534819
-21.202988,12.649696,-5.9278984,1542376534831
-21.814972,12.264885,-6.034134,1542376534878
-25.023712,11.832489,-5.0404625,1542376534895
-21.109795,12.218773,-3.5408287,1542376534942
-23.243622,13.474693,-4.627079,1542376534974
-24.113815,9.806938,-4.166683,1542376535032
-24.607101,14.21096,-2.6942558,1542376535043
-25.181915,13.309975,-4.1360283,1542376535081
-25.051537,12.362877,-3.0844917,1542376535112
-26.896801,11.194229,-4.0236397,1542376535143
-26.200962,11.133911,-2.1507607,1542376535187
-25.402771,10.08387,-1.0876541,1542376535213
-27.18285,8.441673,-1.5010338,1542376535247
-27.248035,8.915222,-2.0267982,1542376535283
-26.533703,8.310318,-2.7303276,1542376535318
-27.275867,9.445602,-0.0708313,1542376535357
-28.008877,10.022095,-0.6081734,1542376535387
-26.84077,11.279488,-0.30103302,1542376535454
-25.163055,13.9114,0.9221153,1542376535457
-25.060516,13.49469,3.9296227,1542376535495
-26.731419,16.054108,0.65719604,1542376535533
-25.47012,16.880562,3.35141,1542376535566
-25.118698,19.732578,5.1718445,1542376535597
-21.204788,20.118862,6.6714783,1542376535640
-20.993073,23.903759,6.8199425,1542376535665
-18.452164,24.439087,5.8146896,1542376535702
-12.6278,25.52047,8.779243,1542376535754
-12.276375,28.372486,10.599678,1542376535781
-4.364685,28.699917,15.365583,1542376535810
1.6458969,28.346443,19.287006,1542376535855
9.631752,27.06852,17.56457,1542376535894
16.691566,22.610592,16.397198,1542376535938
17.48957,20.987549,13.643036,1542376535957
19.076439,18.300255,11.331551,1542376535992
20.421242,17.535576,8.157856,1542376536045
21.237923,15.9409485,6.644562,1542376536064
20.45823,16.446388,3.0050468,1542376536099
21.098213,16.873833,4.9725914,1542376536147
21.533318,18.707703,4.7423897,1542376536166
15.699791,18.18512,4.974678,1542376536232
19.371643,20.494007,5.6121025,1542376536239
20.169838,19.443966,6.675213,1542376536283
20.179176,19.458176,7.2956505,1542376536313
18.862206,19.692482,8.513374,1542376536346
16.293274,19.114529,7.657322,1542376536403
17.359016,21.361637,8.774227,1542376536417
17.275337,22.379772,10.82486,1542376536453
17.831474,23.252342,11.025764,1542376536498
16.107056,20.549377,6.7004433,1542376536693
18.74099,20.080772,4.2649956,1542376536693
20.160316,18.85675,2.2375107,1542376536693
22.93396,17.455261,1.4740295,1542376536693
21.691338,16.657211,0.020687103,1542376536693
19.492676,19.5327,6.043209,1542376536719
14.6599045,22.303783,10.683907,1542376536731
14.650566,22.289574,10.063469,1542376536765
10.075813,27.77058,10.320259,1542376536802
7.1903,29.57457,7.4557915,1542376536839
5.1868286,29.883396,7.4210777,1542376536900
2.1362915,27.973534,7.5103188,1542376536941
3.8138351,30.032444,4.916191,1542376536950
2.617897,29.305443,6.5650215,1542376536985
1.7823486,30.298645,3.020172,1542376537016
0.93065643,26.086304,0.904171,1542376537069
1.2820663,28.93832,2.7246017,1542376537087
1.9312134,28.806957,1.4953079,1542376537116
0.75377655,27.535362,0.56772995,1542376537151
0.70726776,28.037327,1.2828331,1542376537188
2.803566,26.151562,-3.929924,1542376537221
2.1172485,26.799095,-1.3650932,1542376537280
2.6081924,28.145214,-1.6899567,1542376537291
2.126587,26.813305,-0.7446594,1542376537332
1.2818832,28.36531,-1.0926704,1542376537371
0.7352829,28.079956,3.1441383,1542376537397
-0.016410828,28.628029,1.3659248,1542376537449
-1.175354,26.81184,-2.138054,1542376537467
-1.2405396,27.285385,-2.663826,1542376537502
-3.6140976,24.71378,-5.759842,1542376537537
-4.0028687,21.804932,-10.062019,1542376537573
-4.326454,18.422531,-13.838421,1542376537624
-5.001274,12.761131,-15.617985,1542376537673
-5.613243,12.37632,-15.724224,1542376537692
-5.7041016,7.057106,-19.258858,1542376537716
-2.6790543,3.7472153,-18.539692,1542376537751
-2.4184952,1.280014,-20.253891,1542376537792
2.5635147,-1.8367386,-18.784908,1542376537822
2.6380386,-2.296074,-17.638706,1542376537868
5.793457,-6.553047,-15.867996,1542376537894
9.449158,-9.449707,-13.801727,1542376537929
11.101387,-12.037537,-11.770168,1542376538037
12.141655,-15.010178,-9.844852,1542376538037
12.967857,-16.017586,-6.920437,1542376538050
14.620094,-18.605423,-4.8888893,1542376538077
16.06762,-19.213806,-1.2378006,1542376538108
15.586006,-20.545715,-0.29249573,1542376538144
18.155128,-19.394753,4.380829,1542376538177
17.515137,-19.82219,2.413288,1542376538214
18.14579,-19.408958,3.760395,1542376538251
21.568947,-19.795792,9.402168,1542376538285
19.556145,-19.501175,8.747017,1542376538322
19.463127,-18.497246,10.177216,1542376538356
22.181099,-18.83796,13.325678,1542376538394
21.53196,-18.706604,14.554974,1542376538427
21.429604,-17.71688,15.36474,1542376538479
19.547173,-18.36937,15.761127,1542376538495
19.817253,-20.249344,18.484638,1542376538534
19.500847,-17.29438,20.2935,1542376538564
19.57537,-17.753723,21.439705,1542376538601
19.631218,-18.241486,21.34504,1542376538636
17.164635,-19.809158,19.679218,1542376538671
15.73597,-18.599335,21.086273,1542376538711
19.32415,-15.272316,23.774334,1542376538746
18.749336,-16.17331,22.332563,1542376538810
15.058815,-18.510605,20.454268,1542376538819
18.183876,-17.060081,21.511225,1542376538852
16.829552,-16.882614,20.247211,1542376538884
16.662193,-14.846336,24.34848,1542376538925
17.941994,-14.564461,24.466291,1542376538963
20.352722,-12.509033,26.226778,1542376538995
17.625587,-11.609512,26.275152,1542376539032
20.238686,-5.783394,27.563665,1542376539069
23.901192,-3.4887085,27.58066,1542376539113
24.901573,-1.3410568,24.354525,1542376539142
22.786415,-0.05672455,24.509138,1542376539180
25.53904,4.2634964,23.652351,1542376539206
23.7286,8.328812,22.525229,1542376539247
24.228882,9.689133,22.820797,1542376539275
21.936836,12.422539,22.638971,1542376539312
21.462044,16.281967,21.534992,1542376539358
21.396858,16.7555,21.009224,1542376539393
21.813286,18.560963,19.538155,1542376539417
22.94403,19.761513,17.363558,1542376539463
22.453087,18.415398,17.688423,1542376539492
21.07093,19.123241,18.380379,1542376539530
19.993324,22.039047,13.973322,1542376539601
17.840263,21.54752,0.1943779,1542376539613
16.783485,18.168606,-7.936638,1542376539681
12.483147,9.123344,-14.886005,1542376539724
11.529091,5.9007187,-16.192242,1542376539759
10.50985,3.1516495,-18.02425,1542376539808
8.636757,2.513382,-17.007423,1542376539849
6.133003,1.4618759,-17.337711,1542376539868
5.539528,0.5324707,-20.020355,1542376539884
2.4518204,-0.8612213,-18.595577,1542376539952
-1.9623795,-2.6078186,-20.390774,1542376539978
-5.8761063,-2.4210892,-18.07314,1542376539988
-7.1465683,-2.6887589,-17.570515,1542376540027
-9.883049,-1.8034439,-18.142574,1542376540077
-14.809021,1.3985596,-15.888947,1542376540106
-18.415497,-0.8108673,-12.183334,1542376540160
-20.481628,-5.20562,-10.074104,1542376540178
-20.416443,-5.679161,-9.548332,1542376540241
-21.547195,-6.8797073,-7.3737373,1542376540258
-21.046906,-5.5193863,-7.078167,1542376540270
-21.177277,-4.5722885,-8.1297035,1542376540318
-18.80391,-2.5736847,-8.850956,1542376540336
-16.995995,-1.4618835,-10.393551,1542376540372
-14.317894,3.3176804,-12.396542,1542376540404
-13.43837,6.999649,-12.236504,1542376540442
-10.89045,13.299316,-11.473759,1542376540476
-10.706581,17.614601,-9.369328,1542376540507
-9.010185,20.27494,-6.9053154,1542376540523
-10.801758,24.941673,-2.9742966,1542376540577
-9.568291,26.298523,1.6758842,1542376540602
-10.903748,27.07742,5.4700127,1542376540648
-9.735649,28.334805,5.777157,1542376540662
-7.0271835,27.40686,4.487911,1542376540698
-8.056129,23.497559,-5.599079,1542376540731
-6.746338,16.925903,-12.402069,1542376540772
-2.5440292,14.314598,-14.572605,1542376540814
-3.2211914,14.403336,-15.204605,1542376540888
-3.546936,17.344078,-14.016182,1542376540936
-1.9807205,21.524525,-8.78643,1542376540943
-5.0149307,25.393211,-6.3087616,1542376540972
-3.2346725,27.608421,-2.078106,1542376541013
-9.002815,27.185303,2.4972267,1542376541014
-11.692604,28.141666,5.02734,1542376541060
-14.3637085,29.126442,8.798321,1542376541085
-12.229683,28.443531,13.701851,1542376541149
-14.817116,28.410164,15.422199,1542376541160
-15.456924,28.555737,17.27193,1542376541207
-14.472511,26.070847,19.291914,1542376541290
-16.066185,23.56681,23.65268,1542376541347
-17.976639,22.871704,22.187763,1542376541356
-19.042198,21.197605,24.88813,1542376541361
-19.958893,18.031826,26.063631,1542376541372
-19.244385,17.999931,29.177376,1542376541407
-18.455528,16.935677,29.620049,1542376541442
-20.838425,14.349861,25.903595,1542376541485
-17.9926,18.239174,27.433882,1542376541542
-18.632408,18.384739,29.283611,1542376541545
-17.797043,16.818527,29.011189,1542376541621
-18.520714,17.409233,29.094282,1542376541623
-18.259972,15.515038,31.197357,1542376541702
-15.672363,16.121407,33.29428,1542376541702
-12.174866,14.702232,36.264984,1542376541722
-9.5874405,14.735596,34.544636,1542376541756
-8.845093,14.173317,35.70241,1542376541793
-7.195381,16.762611,35.06425,1542376541842
-11.062798,15.874359,32.849518,1542376541861
-7.316414,17.723915,34.63315,1542376541894
-8.09594,18.802372,34.81091,1542376541943
-7.186226,16.203804,31.867413,1542376541974
-7.633003,20.105858,32.624737,1542376542006
-6.371887,20.359314,31.501678,1542376542084
-6.464905,21.363243,32.931877,1542376542085
-8.745262,18.360718,32.22293,1542376542188
-6.9186783,19.500954,31.921211,1542376542188
-6.241516,19.412216,32.553215,1542376542196
-6.2321777,19.426426,33.173653,1542376542250
-8.179802,19.247498,33.04427,1542376542259
-5.257103,16.92733,34.5732,1542376542304
-9.450256,18.979836,33.546894,1542376542321
-8.161125,19.275917,34.28514,1542376542356
-7.4374466,18.685219,34.202045,1542376542392
-9.413086,18.463661,32.21136,1542376542436
-6.8441544,19.041615,33.067413,1542376542461
-8.179802,19.247498,33.04427,1542376542511
-8.282158,20.23722,33.854034,1542376542530
-7.446785,18.67101,33.58161,1542376542574
-8.959312,20.325954,33.222027,1542376542622
-7.446785,18.67101,33.58161,1542376542640
-7.5584793,19.646519,33.770943,1542376542678
-7.0303726,20.476463,32.110542,1542376542705
-8.18914,19.233288,32.423836,1542376542745
-8.133293,18.745533,32.32917,1542376542777
-8.847618,19.350437,33.032696,1542376542818
-8.114616,18.773952,33.570038,1542376542850
-8.310173,20.194595,31.992733,1542376542883
-8.959312,20.325954,33.222027,1542376542917
-8.977989,20.297539,31.98116,1542376542950
-8.912804,19.823982,32.506927,1542376543012
-10.350807,21.019588,33.29355,1542376543022
-12.649841,17.988647,31.343733,1542376543052
-14.141342,13.921867,31.07746,1542376543096
-13.836441,17.275856,33.612995,1542376543124
-13.88295,17.777824,34.328094,1542376543167
-14.197006,14.982643,34.9894,1542376543196
-15.597839,15.662071,34.440487,1542376543239
-19.446564,14.802246,33.46662,1542376543267
-16.784622,14.3762665,32.892475,1542376543315
-15.588684,15.1032715,31.243647,1542376543349
-15.570007,15.131691,32.484516,1542376543371
-13.799271,16.75969,32.277462,1542376543407
-15.616699,15.060646,29.382343,1542376543511
-13.298988,18.120007,32.57303,1542376543511
-12.752197,18.97837,32.1535,1542376543530
-13.634254,20.473534,29.32375,1542376543548
-10.779274,23.804043,27.657196,1542376543607
-14.823563,24.364857,25.106026,1542376543664
-9.148247,26.364918,25.778168,1542376543664
-8.573616,26.692894,23.402668,1542376543714
-10.595764,26.9733,22.127083,1542376543727
-7.7849503,25.055637,20.02807,1542376543771
-6.4958115,25.351723,20.766315,1542376543800
-3.9918823,26.97623,24.913876,1542376543834
-4.585182,26.619835,26.048506,1542376543874
-7.6637344,24.667343,24.276447,1542376543905
-7.8964615,26.604164,24.034674,1542376543940
-7.775429,25.64286,24.465778,1542376544069
-9.129753,25.820328,23.201765,1542376544070
-9.1669235,26.336498,24.5373,1542376544070
-10.390869,25.566868,24.324825,1542376544085
-9.723045,25.463928,24.336397,1542376544118
-9.648521,25.004593,25.4826,1542376544154
-8.878349,23.911926,24.684406,1542376544202
-10.279175,24.591354,24.135494,1542376544231
-10.269836,24.605564,24.755928,1542376544259
-10.297852,24.562939,22.894623,1542376544294
-9.620689,24.474205,23.52663,1542376544332
-8.145332,23.335438,25.221748,1542376544366
-8.210518,23.808983,24.695978,1542376544405
-8.257027,24.310947,25.41108,1542376544436
-8.266365,24.296738,24.790644,1542376544470
-7.5427017,23.706043,24.70755,1542376544609
-6.30941,24.489883,25.54046,1542376544609
-6.8842163,23.58889,24.09869,1542376544609
-8.350227,24.74187,23.024006,1542376544620
-6.309593,23.916866,21.723188,1542376544645
-7.0145874,24.535988,23.04715,1542376544679
-10.910011,23.605118,18.971113,1542376544719
-9.555687,23.42765,20.235126,1542376544754
-9.195122,25.720863,18.858723,1542376544786
-6.710045,26.74395,17.94814,1542376544822
-10.558777,25.88412,16.974276,1542376544857
-7.8874893,25.472355,17.020565,1542376544894
-8.741524,27.010143,16.052116,1542376544932
-8.974251,28.946957,15.810345,1542376544969
-8.769539,26.967518,14.190815,1542376545000
-10.207726,27.590115,11.160164,1542376545034
-10.235741,27.547485,9.298859,1542376545075
-12.211372,27.325928,7.308174,1542376545107
-10.8479,26.58966,5.375347,1542376545153
-13.824097,23.64745,2.793522,1542376545177
-12.165047,26.25095,2.7757988,1542376545219
-12.276741,27.226463,2.9651299,1542376545248
-12.70269,24.83379,-0.0015068054,1542376545280
-13.240135,23.989635,1.0384598,1542376545316
-9.8916855,23.489136,1.7167587,1542376545351
-13.044762,21.99598,-1.2015114,1542376545389
-12.581657,23.872486,0.42959595,1542376545434
-10.615356,24.079834,1.7998505,1542376545458
-10.578186,23.56366,0.4643135,1542376545516
-8.574715,23.254833,0.49903107,1542376545526
-9.242546,23.357777,0.48745728,1542376545563
-7.2577515,23.02053,-0.7186966,1542376545598
-7.397278,24.526428,1.4266052,1542376545633
-6.0801315,24.865139,4.0261536,1542376545668
-6.247673,26.328407,4.31015,1542376545807
-4.4767456,28.529408,7.920368,1542376545807
-4.5232544,29.031372,8.635471,1542376545807
-3.1130905,28.36615,9.804817,1542376545821
-3.150261,28.882324,11.14035,1542376545869
-1.0629272,28.128368,12.941706,1542376545882
-0.47896576,28.470558,11.18664,1542376545916
2.1831665,28.617592,14.429768,1542376545952
0.16101837,28.897999,13.154182,1542376545985
0.8381882,28.809265,13.786188,1542376546025
-1.2398071,29.57743,12.6052685,1542376546058
-1.2491455,29.563221,11.984835,1542376546099
0.71697235,29.19756,9.537811,1542376546129
2.6459122,29.348068,8.426327,1542376546170
4.1022263,27.034863,1.2460289,1542376546196
4.9560776,24.924057,-1.6028023,1542376546235
5.82843,22.268665,-7.0280304,1542376546271
7.6550217,23.408897,-7.329754,1542376546306
8.834618,18.35735,-11.367012,1542376546338
10.291298,17.190163,-10.912758,1542376546380
10.53318,14.694542,-13.867832,1542376546423
13.909645,14.236671,-11.328228,1542376546452
11.906181,14.545494,-11.362942,1542376546480
11.508247,12.19545,-12.468281,1542376546517
15.040581,16.010231,-9.685551,1542376546552
15.040581,16.010231,-9.685551,1542376546593
14.270393,17.10289,-8.88736,1542376546622
13.714272,16.230324,-9.088261,1542376546655
13.946999,14.293503,-8.846493,1542376546691
15.208122,14.546967,-9.969547,1542376546732
14.465767,15.109245,-11.127323,1542376546767
13.148804,15.343544,-9.909599,1542376546866
10.952126,11.322868,-12.669186,1542376546866
12.704369,13.4954605,-10.299835,1542376546878
12.408806,10.155693,-12.2149315,1542376546903
14.661324,13.688599,-9.5500145,1542376546948
14.11454,12.830231,-9.130489,1542376546974
12.222771,12.163544,-9.354534,1542376547007
13.816811,15.813614,-6.0807533,1542376547044
11.645805,17.585709,-5.8314743,1542376547088
16.06018,19.90532,-0.21900177,1542376547113
12.432495,22.844604,-0.42396545,1542376547151
6.5896378,22.307816,-0.8121109,1542376547183
7.0899124,23.66814,-0.51654434,1542376547223
6.3010635,24.732388,-0.9592209,1542376547277
0.83745575,26.517223,-1.4829025,1542376547293
-1.5546036,24.490211,-2.0025215,1542376547324
-5.07975,27.012783,0.8000183,1542376547525
-4.3374023,26.4505,1.9577942,1542376547526
-6.915489,26.43135,4.29858,1542376547526
-10.124046,26.571968,9.109528,1542376547526
-11.922432,26.047375,15.089825,1542376547526
-14.463356,25.512047,16.095076,1542376547534
-12.829796,22.895805,16.885761,1542376547574
-14.786758,22.70266,16.135944,1542376547604
-14.656387,21.755566,17.18748,1542376547652
-15.992027,21.961449,17.164337,1542376547676
-13.997902,21.63842,16.57862,1542376547710
-13.932716,21.164864,17.10439,1542376547745
-14.554031,20.765846,16.377716,1542376547781
-13.19989,20.015366,13.824457,1542376547816
-13.395447,21.436012,12.24715,1542376547852
-12.699791,20.802689,10.302753,1542376547885
-11.419991,21.08456,10.420563,1542376547922
-10.770851,20.953201,9.191265,1542376547957
-7.487587,20.926247,9.343792,1542376547992
-9.444542,20.733105,8.593975,1542376548029
-8.88842,21.605675,8.79488,1542376548062
-6.7732544,20.321339,8.640263,1542376548108
-7.515419,21.456627,11.299763,1542376548135
-10.649818,19.991894,9.622372,1542376548200
-8.108711,21.100231,12.434395,1542376548230
-7.9318314,19.651173,12.770832,1542376548355
-8.469292,18.807018,13.810799,1542376548355
-14.321487,18.256016,12.802216,1542376548355
-12.780945,16.6437,15.023104,1542376548355
-10.361061,18.140335,13.58675,1542376548408
-12.855469,17.103043,13.876898,1542376548415
-12.911316,17.590797,13.971563,1542376548458
-12.725098,16.155945,14.92844,1542376548485
-12.6692505,15.668182,14.833771,1542376548521
-14.060745,16.361832,14.905294,1542376548569
-14.56102,15.001495,14.609726,1542376548594
-15.673279,13.256355,14.207918,1542376548628
-15.74762,14.288712,16.878986,1542376548662
-13.81868,14.439224,15.767498,1542376548697
-13.076332,13.8769455,16.925278,1542376548838
-15.089134,14.171562,16.270123,1542376548838
-15.200829,15.147072,16.459454,1542376548838
-13.299721,15.827965,17.303936,1542376548840
-13.299721,15.827965,17.303936,1542376548897
-14.77507,16.966736,15.608822,1542376548910
-13.448769,16.746643,15.011532,1542376548945
-12.438866,19.481506,16.223103,1542376548979
-11.901421,20.32566,15.183136,1542376549012
-9.528038,22.324257,14.461884,1542376549048
-10.686806,21.081081,14.775177,1542376549091
-10.326233,23.374294,13.398775,1542376549118
-9.500206,21.793869,12.505915,1542376549158
-8.378609,23.553223,13.528156,1542376549190
-10.38208,23.86205,13.493441,1542376549224
-9.04644,23.656166,13.516586,1542376549262
-7.182678,24.280224,11.879328,1542376549295
-7.9715347,25.344475,11.436653,1542376549340
-7.201355,24.251808,10.63846,1542376549364
-9.835472,24.147396,9.256634,1542376549401
-8.592842,24.945446,10.70998,1542376549434
-9.788963,23.645432,8.541534,1542376549475
-11.708748,22.93612,6.4561844,1542376549504
-11.171303,23.780273,5.416218,1542376549540
-14.759476,20.453247,2.728157,1542376549574
-14.87117,21.42876,2.917488,1542376549621
-14.138161,20.852268,3.4548302,1542376549665
-16.502197,18.867886,4.7965164,1542376549695
-18.561508,19.664467,4.8564644,1542376549718
-19.422363,16.010925,5.937298,1542376549753
-21.304985,14.785439,2.5164146,1542376549794
-20.711502,15.714844,5.1990547,1542376549824
-21.36998,15.831993,5.8079185,1542376549907
-21.33281,15.315819,4.4723816,1542376549907
-23.603828,12.327499,4.383869,1542376549930
-22.954681,12.196144,3.1545715,1542376549972
-21.860924,14.48587,6.132782,1542376550003
-21.702728,13.0084,5.2283516,1542376550081
-21.267632,14.84227,4.9981537,1542376550081
-22.566101,14.531982,3.6394691,1542376550119
-23.17807,14.147171,3.5332336,1542376550194
-19.496887,16.47026,4.7910957,1542376550194
-20.276398,17.548721,4.968853,1542376550212
-19.005943,17.816383,4.4662285,1542376550254
-19.776123,18.909042,5.2644234,1542376550289
-21.453842,16.277122,4.041279,1542376550313
-17.893692,19.561523,4.8680344,1542376550351
-16.58606,19.313015,3.0298805,1542376550437
-16.132286,21.175308,4.0405464,1542376550437
-14.750137,20.467457,3.3485909,1542376550463
-15.213242,18.590958,1.7174873,1542376550494
