x,y,z,ts
0.0036633336,0.0024422223,-0.019537779,1542732871373
0.0,0.0036633336,-0.015874445,1542732871426
-0.0036633336,0.0036633336,-0.015874445,1542732871437
-0.0024422223,0.0012211112,-0.015874445,1542732871463
0.007326667,0.0048844446,-0.008547778,1542732871500
0.0,0.007326667,-0.009768889,1542732871522
-0.0061055557,0.013432222,-0.0048844446,1542732871552
-0.008547778,0.013432222,-0.009768889,1542732871583
-0.013432222,0.018316668,-0.007326667,1542732871644
-0.007326667,0.023201112,-0.0048844446,1542732871645
-0.0048844446,0.026864445,0.0024422223,1542732871676
-0.017095556,0.023201112,-0.0048844446,1542732871710
-0.018316668,0.03297,-0.0012211112,1542732871735
-0.024422223,0.024422223,0.0012211112,1542732871759
-0.02198,0.023201112,0.0036633336,1542732871788
-0.0048844446,0.018316668,0.0036633336,1542732871824
-0.0061055557,0.02075889,0.0036633336,1542732871854
-0.007326667,0.023201112,-0.0012211112,1542732871878
-0.012211111,0.02075889,0.0024422223,1542732871908
-0.015874445,0.023201112,0.0012211112,1542732871961
-0.012211111,0.026864445,0.007326667,1542732871967
-0.012211111,0.03052778,0.0061055557,1542732872000
-0.01099,0.024422223,0.0,1542732872032
-0.0024422223,0.024422223,-0.0061055557,1542732872060
-0.0036633336,0.025643334,0.0048844446,1542732872088
-0.007326667,0.03052778,0.007326667,1542732872122
-0.008547778,0.03052778,0.009768889,1542732872150
-0.0036633336,0.029306669,0.0036633336,1542732872181
-0.007326667,0.02198,0.0012211112,1542732872205
-0.0012211112,0.013432222,0.007326667,1542732872234
0.018316668,-0.008547778,0.012211111,1542732872264
0.058613338,-0.037854444,0.01099,1542732872313
0.06349778,-0.037854444,0.01099,1542732872333
0.07448778,-0.025643334,0.013432222,1542732872366
0.09768889,0.025643334,0.017095556,1542732872393
0.123332225,0.036633335,0.070824444,1542732872435
0.3931978,0.028085556,0.22224224,1542732872470
0.80104893,0.037854444,0.38709223,1542732872482
1.0135223,0.03174889,0.42250445,1542732872512
1.13197,-0.007326667,0.43227336,1542732872541
1.0061955,-0.05617111,0.3724389,1542732872571
1.0086378,-0.01099,0.3174889,1542732872606
0.8401245,0.05617111,0.2075889,1542732872647
0.6569578,0.117226675,0.07326667,1542732872662
0.4151778,0.18194556,-0.03297,1542732872694
0.19171445,0.24300112,-0.15508112,1542732872719
-0.007326667,0.2515489,-0.23567446,1542732872748
-0.14042778,0.22590557,-0.22712667,1542732872779
-0.34557447,0.21125223,-0.1965989,1542732872823
-0.5592689,0.21125223,-0.15019667,1542732872845
-0.63619894,0.13798556,-0.13188,1542732872870
-0.5739222,-0.08303556,-0.17584,1542732872905
-0.6203245,-0.30039334,-0.27719223,1542732872927
-0.5922389,-0.46646446,-0.37732336,1542732872956
-0.4823389,-0.5739222,-0.42250445,1542732872993
-0.47867557,-0.59468114,-0.48356003,1542732873027
-0.63619894,-0.5360678,-0.5922389,1542732873055
-0.81936556,-0.41273558,-0.7680789,1542732873078
-1.1686034,-0.26620224,-0.9549089,1542732873107
-1.6790278,-0.13798556,-0.9927634,1542732873134
-1.8157923,-0.109900005,-1.01108,1542732873183
-1.6045401,-0.20270446,-1.0342811,1542732873204
-1.3371167,-0.3174889,-0.9976478,1542732873230
-1.1576134,-0.22224224,-0.7851745,1542732873253
-0.83768225,0.32481557,0.13310112,1542732873322
0.24055889,0.2283478,-0.06960334,1542732873324
-0.31504667,0.22224224,-0.06594,1542732873352
-1.1026634,0.44082114,-0.16729222,1542732873383
-1.7327567,0.6117767,-0.07448778,1542732873418
-0.87065226,0.48356003,-0.078151114,1542732873443
-0.34801668,0.39075556,-0.09402556,1542732873472
-0.45425335,0.35778558,-0.034191113,1542732873506
-0.6777167,0.37732336,0.13188,1542732873532
-0.7448778,0.36267,0.20636779,1542732873560
-0.65940005,0.34679556,0.2503278,1542732873599
-0.53973114,0.34801668,0.20392556,1542732873619
-0.40785113,0.34557447,0.11356334,1542732873652
-0.2869611,0.29917222,0.037854444,1542732873680
-0.23933779,0.23079,-0.013432222,1542732873709
-0.16607112,0.15386,-0.035412222,1542732873738
-0.10745778,0.10135223,-0.07937223,1542732873768
-0.037854444,0.057392225,-0.05617111,1542732873800
0.20636779,-0.01099,-0.06594,1542732873827
0.23933779,-0.025643334,-0.06594,1542732873864
0.07448778,-0.028085556,-0.059834447,1542732873899
-0.008547778,-0.042738892,-0.03052778,1542732873917
0.09402556,-0.102573335,-0.007326667,1542732873946
0.27719223,-0.17828223,-0.03052778,1542732873978
0.29673,-0.14531223,-0.10867889,1542732874005
0.20026223,-0.08303556,-0.15874445,1542732874035
0.13676445,-0.05250778,-0.17584,1542732874065
0.11844778,-0.07693,-0.15508112,1542732874100
0.085477784,-0.07693,-0.12577444,1542732874124
0.10745778,-0.085477784,-0.109900005,1542732874155
0.22346334,-0.14775445,-0.089141116,1542732874207
0.26009667,-0.2075889,-0.08669889,1542732874227
0.15752333,-0.26742333,-0.09036223,1542732874242
0.09402556,-0.2845189,-0.12211112,1542732874293
0.13554333,-0.23079,-0.16729222,1542732874311
0.16118668,-0.1526389,-0.16729222,1542732874341
0.10867889,-0.046402223,-0.14164889,1542732874372
-0.05006556,0.068382226,-0.102573335,1542732874412
-0.18438779,0.16240779,-0.064718895,1542732874430
-0.21613668,0.18438779,-0.029306669,1542732874461
-0.20514667,0.16607112,-0.01099,1542732874492
-0.18805112,0.12455334,0.0036633336,1542732874520
-0.106236674,0.057392225,-0.013432222,1542732874550
-0.051286668,0.013432222,-0.04029667,1542732874583
-0.04029667,-0.0061055557,-0.047623336,1542732874612
-0.03174889,-0.0048844446,-0.036633335,1542732874638
-0.024422223,0.015874445,-0.017095556,1542732874667
-0.023201112,0.034191113,-0.0024422223,1542732874705
0.009768889,0.037854444,-0.0036633336,1542732874727
0.14287001,0.015874445,0.023201112,1542732874757
0.3504589,-0.029306669,0.024422223,1542732874788
0.32115224,-0.05006556,0.026864445,1542732874817
0.23689556,-0.054950003,0.051286668,1542732874849
0.27719223,-0.06960334,0.09402556,1542732874876
0.23323223,-0.05372889,0.10501556,1542732874932
0.12089001,-0.018316668,0.070824444,1542732874938
0.036633335,0.0036633336,0.012211111,1542732874974
-0.02075889,0.008547778,-0.039075557,1542732874997
-0.0048844446,-0.0036633336,-0.039075557,1542732875024
0.0048844446,-0.015874445,-0.04151778,1542732875055
-0.0048844446,-0.013432222,-0.026864445,1542732875083
-0.026864445,-0.008547778,-0.025643334,1542732875119
-0.0036633336,0.0036633336,-0.015874445,1542732875142
-0.015874445,0.02198,-0.0012211112,1542732875182
-0.03174889,0.03052778,-0.0036633336,1542732875223
-0.05372889,0.037854444,-0.019537779,1542732875233
-0.07448778,0.03297,-0.017095556,1542732875264
-0.08303556,0.028085556,-0.0061055557,1542732875296
-0.05250778,0.019537779,0.0024422223,1542732875322
-0.05006556,0.026864445,-0.01099,1542732875351
-0.06960334,0.036633335,-0.024422223,1542732875380
-0.03297,0.034191113,-0.025643334,1542732875433
-0.04029667,0.028085556,-0.02198,1542732875447
-0.046402223,0.026864445,0.0024422223,1542732875472
-0.026864445,0.013432222,0.008547778,1542732875509
0.0061055557,0.0012211112,-0.013432222,1542732875531
0.02198,-0.0061055557,0.0012211112,1542732875559
0.019537779,-0.0012211112,0.0036633336,1542732875593
0.0012211112,0.008547778,0.02198,1542732875619
-0.029306669,0.02198,0.025643334,1542732875649
-0.025643334,0.029306669,0.012211111,1542732875689
-0.036633335,0.035412222,-0.0036633336,1542732875711
-0.048844445,0.04029667,-0.008547778,1542732875737
-0.05250778,0.025643334,-0.015874445,1542732875766
-0.036633335,0.0024422223,-0.042738892,1542732875799
0.018316668,-0.023201112,-0.04151778,1542732875826
0.039075557,-0.05250778,0.012211111,1542732875864
-0.109900005,-0.025643334,0.29673,1542732875887
-0.17095557,0.106236674,0.59346,1542732875915
0.23445335,0.45059,0.52996224,1542732875945
-0.1856089,0.9597934,0.7448778,1542732875983
-0.49455002,1.18692,0.83890337,1542732876022
-0.4701278,1.00009,0.5775856,1542732876046
-0.4823389,0.89385337,0.37732336,1542732876063
-0.45181113,0.86088336,0.098910004,1542732876095
-0.47745445,0.86943114,-0.17584,1542732876122
-0.6068922,0.9304867,-0.34679556,1542732876154
-1.0025322,0.97078335,-0.45547447,1542732876184
-1.3065889,1.1185378,-0.52996224,1542732876213
-1.7632846,1.2907145,-0.59834445,1542732876242
-2.6119568,1.5215045,-0.67039,1542732876271
-3.6401324,1.7437468,-0.76075226,1542732876301
-1.229659,1.5239468,-1.394509,1542732876332
0.63742,1.2089001,-2.2102113,1542732876360
1.1551712,0.42861003,-2.8207667,1542732876403
1.3932878,-0.27108666,-3.1944268,1542732876419
0.6667267,-0.9878789,-3.2811258,1542732876449
0.035412222,-1.2528601,-3.0613258,1542732876480
0.07204556,-1.2882723,-2.646148,1542732876510
0.8095967,-1.2345434,-2.15404,1542732876546
1.0416079,-1.1515079,-1.8243401,1542732876587
0.27475002,-1.00009,-1.6411734,1542732876598
-0.5702589,-0.82791334,-1.4470167,1542732876634
-0.9463611,-0.7436567,-1.1173167,1542732876660
-0.7228978,-0.76930004,-0.88408446,1542732876692
-0.05006556,-0.76075226,-0.7326667,1542732876723
0.4798967,-0.6801589,-0.6191034,1542732876764
0.77418447,-0.48966557,-0.45547447,1542732876783
0.8071545,-0.014653334,-0.06960334,1542732876805
0.65451556,0.5043189,0.53973114,1542732876836
0.3614489,0.9720045,1.3322322,1542732876865
0.17950334,1.2259957,2.0075068,1542732876894
0.037854444,1.4531223,2.3958201,1542732876926
-0.023201112,1.7974756,2.5057201,1542732876954
-0.08425667,1.9342401,2.5020568,1542732876990
-0.11112112,1.9293556,2.5191524,1542732877013
-0.10379445,1.8109078,2.526479,1542732877043
-0.08059334,1.6167512,2.46176,1542732877075
0.06960334,1.3627601,2.284699,1542732877109
0.34313223,1.0953367,1.9366823,1542732877132
0.59468114,0.8730945,1.4848711,1542732877163
0.66306335,0.6325356,0.99398446,1542732877191
0.5702589,0.4383789,0.5018767,1542732877222
0.3162678,0.2283478,0.06349778,1542732877291
-0.009768889,-0.11234222,-0.4371578,1542732877294
-0.08669889,-0.38465002,-0.85722005,1542732877321
-0.109900005,-0.6789378,-1.3249056,1542732877349
-0.12211112,-0.9829945,-1.7681689,1542732877385
-0.1856089,-1.3163579,-2.2138746,1542732877409
-0.21735778,-1.5581379,-2.6095145,1542732877440
-0.12943779,-1.636289,-2.7328467,1542732877468
0.0024422223,-1.5544745,-2.4519913,1542732877500
0.26986557,-1.3774134,-1.9354612,1542732877528
0.55316335,-1.1222012,-1.3334534,1542732877560
0.4689067,-0.75953114,-0.7815111,1542732877586
-0.035412222,-0.3382478,-0.3052778,1542732877617
-0.59346,-0.07448778,0.028085556,1542732877652
-1.1087689,0.14287001,0.30161446,1542732877680
-1.3981723,0.25887558,0.3931978,1542732877705
-1.2516389,0.19293556,0.28818223,1542732877735
-0.79128003,0.015874445,0.098910004,1542732877765
-0.2503278,-0.20392556,-0.07448778,1542732877802
0.22712667,-0.37488112,-0.20636779,1542732877824
0.63986224,-0.43227336,-0.22102112,1542732877854
0.9842156,-0.4371578,-0.19415668,1542732877884
1.1966889,-0.3931978,-0.19904111,1542732877913
1.1832567,-0.23323223,-0.18683001,1542732877943
0.8523356,0.09280445,-0.06960334,1542732877979
0.37610224,0.32725778,0.26620224,1542732878006
0.058613338,0.33580557,0.62643003,1542732878033
0.14409111,0.24544334,0.6227667,1542732878062
0.6325356,0.26864445,0.43105224,1542732878091
1.2382067,0.2515489,0.24544334,1542732878132
1.8609734,0.18316667,0.19171445,1542732878152
2.2150958,0.20270446,0.07937223,1542732878181
2.40681,0.3931978,0.03174889,1542732878210
2.3005733,0.7021389,0.2075889,1542732878239
1.9354612,1.0928944,0.66062117,1542732878277
1.34078,1.3261267,1.1344123,1542732878300
0.46768558,1.4677756,1.4116045,1542732878334
-1.0306178,1.350549,1.6985656,1542732878359
-1.3065889,1.284609,1.6741434,1542732878389
-0.9414767,1.1795933,1.4006145,1542732878418
-0.37610224,1.0477134,1.1930256,1542732878448
0.18805112,0.92560226,1.1148745,1542732878507
0.46402225,0.8327978,1.1124322,1542732878517
0.64963114,0.7216767,1.0733567,1542732878537
1.1429601,0.30649891,0.80593336,1542732878570
3.7268312,-0.49455002,0.20148334,1542732878595
5.0590634,-0.75098336,0.11600556,1542732878628
3.0442302,-0.5006556,0.58124894,1542732878680
0.57636446,-0.34557447,0.74609894,1542732878687
-0.91583335,0.05006556,0.4273889,1542732878716
-2.0832157,0.45181113,0.22224224,1542732878745
-2.4959512,0.61666113,0.26009667,1542732878775
-2.9514258,0.7228978,0.20026223,1542732878805
-3.4618502,0.6972545,0.19904111,1542732878841
-3.845279,0.6423045,0.17217667,1542732878871
-3.7402635,0.57636446,0.28818223,1542732878892
-2.9404356,0.52752,0.27841336,1542732878924
-2.8183246,0.46280113,0.08303556,1542732878961
-3.262809,0.4921078,-0.07326667,1542732878984
-3.9038923,0.63009334,-0.070824444,1542732879033
-3.6535647,0.5421733,-0.11844778,1542732879043
-3.03324,0.35412225,-0.15752333,1542732879072
-2.427569,0.24300112,-0.01099,1542732879103
-2.019718,0.30161446,0.081814446,1542732879133
-2.108859,0.36389112,0.25765446,1542732879163
-1.8817323,0.2942878,0.42372558,1542732879194
-1.416489,0.2869611,0.48111778,1542732879225
-0.46280113,0.091583334,0.37610224,1542732879251
-0.047623336,0.047623336,0.24666445,1542732879281
-0.33458444,0.13188,0.13920668,1542732879308
-0.44692668,0.1526389,0.024422223,1542732879342
-0.5836911,0.2515489,-0.03052778,1542732879375
-0.86088336,0.27719223,-0.035412222,1542732879397
-1.02207,0.23567446,0.013432222,1542732879427
-1.0525978,0.123332225,0.12577444,1542732879460
-1.0391656,-0.085477784,0.32115224,1542732879486
-0.8450089,-0.41884112,0.5800278,1542732879518
0.12455334,-0.83401895,0.8962956,1542732879547
1.5520322,-1.0623667,1.1539501,1542732879577
1.7974756,-1.1563922,1.4775445,1542732879607
1.7010078,-1.2907145,1.7229879,1542732879636
1.7303145,-1.4543434,1.9171445,1542732879665
2.3604078,-1.5520322,2.019718,1542732879700
2.7536056,-1.5300523,2.1467135,1542732879730
2.4861822,-1.4665545,2.2810357,1542732879755
1.9733156,-1.4653333,2.427569,1542732879786
1.6875756,-1.4934189,2.5557857,1542732879831
2.1393867,-1.5459267,2.6180623,1542732879846
2.3799458,-1.5459267,2.6644645,1542732879872
2.383609,-1.5092934,2.6620224,1542732879902
2.0331502,-1.4213734,2.6840024,1542732879946
2.404368,-1.3664234,2.6290524,1542732879971
3.5400012,-1.4042778,2.5277002,1542732879991
4.7195945,-1.0147433,2.21998,1542732880020
3.4239957,-0.3492378,2.0795524,1542732880061
0.7949434,0.09036223,2.042919,1542732880092
-1.1087689,-0.014653334,2.0233812,1542732880112
-0.95857227,-0.41884112,1.9305768,1542732880139
-0.70458114,-0.7900589,1.9147023,1542732880169
-0.87920004,-1.2162267,1.9024912,1542732880198
-1.39573,-1.6191934,1.8512045,1542732880229
-1.2479756,-1.8377723,1.7046711,1542732880258
-1.5495901,-1.9159234,1.636289,1542732880287
-2.0502455,-1.9965167,1.5898868,1542732880318
-1.7193245,-1.7754956,1.3371167,1542732880351
-2.865948,-1.4812078,1.5227256,1542732880377
-2.62661,-1.1258645,1.1063267,1542732880408
-2.416579,-0.4701278,1.0599245,1542732880437
-1.2809457,-0.11234222,0.7717422,1542732880467
-1.0928944,0.18438779,0.73633003,1542732880495
-1.0086378,0.23445335,0.49577114,1542732880525
-0.78761667,0.30894113,0.23201112,1542732880555
-0.9329289,0.35412225,-0.007326667,1542732880584
-0.17828223,0.46646446,-0.25643334,1542732880614
-0.69237006,0.5922389,-0.34801668,1542732880650
-0.43960002,0.6447467,-0.46646446,1542732880674
-0.6752745,0.7815111,-0.43227336,1542732880703
-0.8498934,0.8999589,-0.31382558,1542732880763
-1.3114734,1.0037534,-0.23811668,1542732880771
-1.2760612,1.1478444,-0.17339778,1542732880792
-1.5886656,1.2015734,-0.07937223,1542732880822
-1.5105145,1.1160955,-0.01099,1542732880855
-1.7730534,0.7717422,0.07448778,1542732880882
-1.9733156,0.40663,0.19049335,1542732880917
-2.2016635,0.0,0.2942878,1542732880941
-1.9317979,-0.3834289,0.43105224,1542732880972
-0.99886894,-0.74732006,0.5360678,1542732881002
-0.25521225,-0.88286334,0.6996967,1542732881039
0.22468445,-0.8303556,0.81326,1542732881065
0.17828223,-0.69481224,0.8205867,1542732881091
0.37976557,-0.5922389,0.59590226,1542732881125
-0.22102112,-0.34435335,0.29795113,1542732881150
-0.5030978,-0.14409111,0.012211111,1542732881178
-0.03174889,0.070824444,-0.04029667,1542732881221
0.4481478,0.2735289,0.046402223,1542732881237
0.68626446,0.35534334,-0.078151114,1542732881268
0.49455002,0.25399113,-0.14164889,1542732881298
0.28818223,0.11478445,-0.19293556,1542732881327
0.21247335,0.05006556,-0.3052778,1542732881360
0.20026223,0.06349778,-0.31138334,1542732881387
0.48722336,0.054950003,-0.23811668,1542732881416
-0.6581789,0.6740534,0.014653334,1542732881511
0.20026223,0.52019334,-0.09524667,1542732881534
0.94514006,0.45791668,-0.14897557,1542732881544
0.68138003,0.6056711,-0.17339778,1542732881564
0.078151114,0.7387723,-0.26864445,1542732881590
-0.3174889,0.73999333,-0.32725778,1542732881621
-0.26009667,0.6435256,-0.38953447,1542732881629
-0.20881,0.59346,-0.39075556,1542732881642
-0.4701278,0.5482789,-0.38220778,1542732881664
-0.66428447,0.44082114,-0.36633334,1542732881692
-0.65940005,0.31871,-0.33214223,1542732881702
-0.8230289,0.22102112,-0.2942878,1542732881724
-1.1673822,0.13432223,-0.2515489,1542732881742
-1.4433534,0.07204556,-0.20026223,1542732881762
-1.7681689,0.10867889,-0.085477784,1542732881782
-1.6570479,0.054950003,-0.018316668,1542732881801
-0.9829945,-0.09768889,-0.0048844446,1542732881821
-0.36877558,-0.26864445,0.047623336,1542732881841
-0.03297,-0.3504589,0.058613338,1542732881863
0.023201112,-0.32725778,0.06716111,1542732881881
0.3174889,-0.20514667,0.07570889,1542732881900
0.11478445,0.0036633336,0.06960334,1542732881921
-0.36999667,0.21613668,0.06227667,1542732881940
-0.6337567,0.36999667,0.06105556,1542732881959
-0.49577114,0.43960002,0.08669889,1542732881985
-0.20148334,0.40785113,0.14164889,1542732882001
0.13920668,0.34313223,0.24788557,1542732882021
0.48722336,0.29062447,0.3284789,1542732882039
0.4823389,0.23567446,0.33458444,1542732882059
0.34679556,0.22224224,0.22346334,1542732882080
-0.026864445,0.26864445,0.068382226,1542732882098
-0.36267,0.35290113,-0.08303556,1542732882118
-0.46768558,0.43349445,-0.15874445,1542732882147
-0.2869611,0.5189722,-0.20026223,1542732882160
-0.078151114,0.5287411,-0.21247335,1542732882179
0.2759711,0.4908867,-0.1965989,1542732882196
0.5519422,0.40663,-0.16485001,1542732882218
0.48844448,0.37732336,-0.10379445,1542732882236
0.3260367,0.32481557,-0.07204556,1542732882258
0.3052778,0.25521225,-0.068382226,1542732882276
0.5324045,0.22224224,-0.09524667,1542732882296
0.69114894,0.26620224,-0.07448778,1542732882322
0.66428447,0.34313223,-0.036633335,1542732882335
0.59346,0.43349445,0.012211111,1542732882357
0.4151778,0.55316335,0.089141116,1542732882375
0.27963445,0.6337567,0.16729222,1542732882395
0.25643334,0.6667267,0.23689556,1542732882424
0.33336335,0.66062117,0.27475002,1542732882434
0.4481478,0.6337567,0.28940335,1542732882459
0.54339445,0.6105556,0.28818223,1542732882484
0.5702589,0.61788225,0.23933779,1542732882493
0.5128667,0.6386411,0.16973445,1542732882515
0.38465002,0.6520734,0.09646778,1542732882534
0.30772,0.66306335,0.024422223,1542732882555
0.5226356,0.6801589,-0.06594,1542732882574
0.81081784,0.7216767,-0.16485001,1542732882594
0.7973856,0.7900589,-0.29917222,1542732882614
0.34313223,0.8547778,-0.3944189,1542732882632
0.08669889,0.7656367,-0.53118336,1542732882662
0.46768558,0.55316335,-0.69114894,1542732882671
1.3358957,0.2613178,-0.86576784,1542732882692
2.1161857,-0.045181114,-0.9829945,1542732882712
1.7022289,-0.29917222,-0.90240115,1542732882731
0.2613178,-0.48356003,-0.75831,1542732882753
-0.8962956,-0.5922389,-0.7522045,1542732882771
-1.1502867,-0.59468114,-0.6984756,1542732882792
-0.7082445,-0.57270116,-0.58124894,1542732882810
0.117226675,-0.5922389,-0.41395667,1542732882836
1.1136534,-0.6386411,-0.29306668,1542732882849
1.8218979,-0.6740534,-0.19904111,1542732882870
2.1821256,-0.6691689,-0.20026223,1542732882890
2.0819945,-0.61544,-0.21491556,1542732882912
1.4238156,-0.50676113,-0.23811668,1542732882930
0.7680789,-0.4163989,-0.32115224,1542732882948
0.4163989,-0.34801668,-0.42861003,1542732882977
0.17217667,-0.27230778,-0.5030978,1542732882988
-0.01099,-0.22224224,-0.5678167,1542732883016
-0.11234222,-0.19904111,-0.6435256,1542732883028
-0.037854444,-0.1746189,-0.7265611,1542732883048
0.17095557,-0.14897557,-0.7680789,1542732883068
0.20881,-0.09768889,-0.7314456,1542732883088
0.078151114,-0.034191113,-0.6984756,1542732883107
-0.15752333,0.05372889,-0.68260115,1542732883129
