value,ts
993.45,1542732883185
993.48,1542732883208
993.49,1542732883270
993.44,1542732883311
993.39,1542732883380
993.33,1542732883411
993.3,1542732883458
993.27,1542732883529
993.3,1542732883563
993.33,1542732883614
993.4,1542732883664
993.44,1542732883721
993.47,1542732883766
993.53,1542732883820
993.55,1542732883899
993.54,1542732883920
993.52,1542732883971
993.47,1542732884021
993.47,1542732884072
993.5,1542732884139
993.77,1542732884178
993.99,1542732884231
994.02,1542732884280
993.91,1542732884327
993.63,1542732884378
993.59,1542732884424
993.65,1542732884475
993.61,1542732884528
993.43,1542732884591
993.32,1542732884631
993.25,1542732884698
993.28,1542732884748
993.33,1542732884782
993.38,1542732884835
993.39,1542732884881
993.46,1542732884932
993.47,1542732884985
993.47,1542732885041
993.42,1542732885104
993.41,1542732885135
993.4,1542732885187
993.38,1542732885235
993.37,1542732885295
993.39,1542732885333
993.43,1542732885384
993.57,1542732885434
993.6,1542732885488
993.67,1542732885539
993.73,1542732885590
993.68,1542732885647
993.57,1542732885692
993.51,1542732885742
993.48,1542732885809
993.49,1542732885839
993.51,1542732885902
993.52,1542732885939
993.44,1542732885990
993.42,1542732886051
993.41,1542732886090
993.39,1542732886158
993.37,1542732886189
993.38,1542732886242
993.4,1542732886288
993.41,1542732886344
993.45,1542732886388
993.47,1542732886441
993.5,1542732886499
993.5,1542732886582
993.51,1542732886613
993.52,1542732886662
993.52,1542732886697
993.54,1542732886749
993.5,1542732886798
993.52,1542732886860
993.54,1542732886897
993.55,1542732886951
993.56,1542732886997
993.57,1542732887048
993.58,1542732887095
993.57,1542732887153
993.55,1542732887203
993.53,1542732887246
993.54,1542732887297
993.58,1542732887364
993.62,1542732887405
993.68,1542732887452
993.68,1542732887501
993.71,1542732887563
993.75,1542732887602
993.79,1542732887650
993.82,1542732887731
993.83,1542732887755
993.66,1542732887804
993.48,1542732887857
993.34,1542732887906
993.24,1542732887958
993.26,1542732888006
993.27,1542732888060
993.29,1542732888116
993.32,1542732888161
993.35,1542732888207
993.38,1542732888270
993.42,1542732888306
993.59,1542732888366
993.72,1542732888418
993.8,1542732888456
993.87,1542732888512
993.99,1542732888561
994.06,1542732888612
994.02,1542732888668
993.87,1542732888714
993.84,1542732888762
993.85,1542732888813
993.8,1542732888867
993.76,1542732888926
993.72,1542732888966
993.7,1542732889015
993.74,1542732889068
993.8,1542732889142
993.82,1542732889168
993.87,1542732889217
993.92,1542732889266
993.89,1542732889316
993.83,1542732889366
993.49,1542732889422
993.35,1542732889497
993.3,1542732889524
993.23,1542732889575
993.23,1542732889623
993.35,1542732889674
993.57,1542732889725
993.91,1542732889782
994.02,1542732889830
994.06,1542732889880
993.88,1542732889942
993.79,1542732889998
993.75,1542732890027
993.73,1542732890077
993.62,1542732890133
993.55,1542732890181
993.53,1542732890227
993.52,1542732890277
993.64,1542732890330
993.7,1542732890393
993.7,1542732890431
993.5,1542732890480
993.35,1542732890552
993.28,1542732890589
993.28,1542732890632
993.4,1542732890686
993.56,1542732890736
993.58,1542732890788
993.6,1542732890841
993.64,1542732890905
993.7,1542732890949
993.77,1542732890986
993.88,1542732891041
993.86,1542732891089
993.8,1542732891140
993.66,1542732891188
993.58,1542732891250
993.51,1542732891290
993.4,1542732891344
993.34,1542732891409
993.4,1542732891440
993.47,1542732891490
993.62,1542732891539
993.65,1542732891614
993.61,1542732891641
993.58,1542732891691
993.53,1542732891760
993.49,1542732891801
993.46,1542732891849
993.39,1542732891902
993.39,1542732891950
993.32,1542732892008
993.28,1542732892050
993.18,1542732892118
993.19,1542732892155
993.27,1542732892202
993.47,1542732892275
993.46,1542732892344
993.45,1542732892355
993.43,1542732892408
993.38,1542732892487
993.39,1542732892513
993.41,1542732892564
993.55,1542732892612
993.54,1542732892671
993.55,1542732892713
993.52,1542732892761
993.41,1542732892833
993.43,1542732892866
993.47,1542732892915
993.49,1542732892968
993.46,1542732893041
993.39,1542732893067
993.34,1542732893118
993.32,1542732893170
993.34,1542732893216
993.34,1542732893277
993.36,1542732893317
993.41,1542732893369
993.46,1542732893424
993.53,1542732893478
993.6,1542732893523
993.57,1542732893573
993.54,1542732893626
993.5,1542732893687
993.52,1542732893725
993.51,1542732893777
993.5,1542732893837
993.5,1542732893877
993.5,1542732893928
993.5,1542732893982
993.51,1542732894046
993.53,1542732894080
993.55,1542732894138
993.58,1542732894183
993.57,1542732894235
993.56,1542732894280
993.55,1542732894343
993.54,1542732894390
993.54,1542732894452
993.53,1542732894492
993.52,1542732894562
993.53,1542732894586
993.55,1542732894642
993.56,1542732894686
993.56,1542732894739
993.56,1542732894787
993.57,1542732894838
993.57,1542732894898
993.55,1542732894967
993.54,1542732894991
993.54,1542732895069
993.55,1542732895092
993.54,1542732895144
993.55,1542732895195
993.54,1542732895242
993.52,1542732895294
993.53,1542732895343
993.56,1542732895393
993.59,1542732895442
993.55,1542732895492
993.54,1542732895552
993.52,1542732895597
993.53,1542732895646
993.53,1542732895702
993.53,1542732895745
993.5,1542732895796
993.5,1542732895847
993.47,1542732895897
993.49,1542732895966
993.49,1542732896004
993.54,1542732896053
993.55,1542732896101
993.55,1542732896175
993.56,1542732896201
993.55,1542732896261
993.54,1542732896300
993.54,1542732896354
993.54,1542732896401
993.57,1542732896451
993.57,1542732896502
993.55,1542732896595
993.54,1542732896614
993.54,1542732896659
993.53,1542732896717
993.53,1542732896762
993.53,1542732896844
993.54,1542732896924
993.58,1542732896925
993.6,1542732896984
993.57,1542732897018
993.53,1542732897073
993.54,1542732897109
993.55,1542732897169
993.54,1542732897207
993.49,1542732897261
993.48,1542732897317
993.48,1542732897358
993.47,1542732897407
993.53,1542732897458
993.54,1542732897534
993.55,1542732897558
993.55,1542732897610
993.56,1542732897661
993.56,1542732897716
993.55,1542732897762
993.54,1542732897815
993.54,1542732897866
993.53,1542732897919
993.52,1542732897969
993.53,1542732898023
993.57,1542732898068
993.58,1542732898119
993.55,1542732898188
993.55,1542732898219
993.54,1542732898270
993.56,1542732898319
993.56,1542732898381
993.57,1542732898419
993.57,1542732898470
993.54,1542732898532
993.53,1542732898572
993.52,1542732898618
993.53,1542732898670
993.55,1542732898722
993.54,1542732898771
993.54,1542732898821
993.56,1542732898883
993.54,1542732898918
993.53,1542732898969
993.55,1542732899018
993.53,1542732899068
993.54,1542732899119
993.55,1542732899170
993.55,1542732899234
993.56,1542732899270
993.55,1542732899326
993.56,1542732899370
993.54,1542732899425
993.53,1542732899474
993.53,1542732899527
993.53,1542732899576
993.55,1542732899626
993.56,1542732899678
993.56,1542732899728
993.54,1542732899780
993.54,1542732899830
993.55,1542732899884
993.56,1542732899928
993.56,1542732899977
993.57,1542732900029
993.58,1542732900084
993.59,1542732900140
993.6,1542732900178
993.62,1542732900231
993.61,1542732900278
993.56,1542732900328
993.55,1542732900376
993.55,1542732900451
993.54,1542732900496
993.51,1542732900535
993.51,1542732900581
993.52,1542732900634
993.55,1542732900685
993.55,1542732900736
993.56,1542732900784
993.59,1542732900834
993.52,1542732900896
993.52,1542732900939
993.52,1542732900990
993.55,1542732901054
993.56,1542732901090
993.55,1542732901142
993.53,1542732901201
993.55,1542732901250
993.67,1542732901293
993.73,1542732901338
993.71,1542732901399
993.7,1542732901466
993.65,1542732901496
993.59,1542732901555
993.53,1542732901633
993.49,1542732901673
993.5,1542732901696
993.51,1542732901752
993.52,1542732901803
993.53,1542732901873
993.5,1542732901900
993.5,1542732901956
993.52,1542732902042
993.53,1542732902134
993.49,1542732902135
993.48,1542732902156
993.51,1542732902210
993.5,1542732902256
993.51,1542732902311
993.56,1542732902353
993.59,1542732902404
993.64,1542732902454
993.68,1542732902511
993.69,1542732902556
993.74,1542732902612
993.86,1542732902665
993.86,1542732902725
993.83,1542732902772
993.78,1542732902818
993.58,1542732902888
993.51,1542732902929
993.47,1542732902972
993.39,1542732903012
993.4,1542732903063
993.44,1542732903121
993.57,1542732903163
993.64,1542732903215
993.64,1542732903262
993.6,1542732903314
993.43,1542732903378
993.33,1542732903414
993.28,1542732903464
993.26,1542732903518
993.32,1542732903578
993.37,1542732903621
993.44,1542732903673
993.64,1542732903721
993.63,1542732903785
993.58,1542732903820
993.54,1542732903873
993.46,1542732903978
993.42,1542732903981
993.4,1542732904030
993.41,1542732904075
993.41,1542732904124
993.44,1542732904174
993.47,1542732904228
993.51,1542732904289
993.49,1542732904325
993.49,1542732904373
993.49,1542732904424
993.47,1542732904477
993.47,1542732904522
993.44,1542732904577
993.43,1542732904627
993.44,1542732904678
993.47,1542732904728
993.5,1542732904778
993.59,1542732904828
993.7,1542732904879
993.81,1542732904929
993.9,1542732904996
993.95,1542732905035
993.99,1542732905087
994.02,1542732905162
993.98,1542732905185
993.9,1542732905241
993.83,1542732905284
993.74,1542732905348
993.73,1542732905385
993.63,1542732905436
993.56,1542732905493
993.5,1542732905538
993.4,1542732905608
993.37,1542732905641
993.34,1542732905689
993.37,1542732905740
993.35,1542732905793
993.29,1542732905838
993.29,1542732905892
993.31,1542732905939
993.33,1542732905992
993.35,1542732906042
993.41,1542732906090
993.4,1542732906137
993.37,1542732906186
993.37,1542732906238
993.4,1542732906285
993.42,1542732906335
993.42,1542732906384
993.42,1542732906439
993.44,1542732906488
993.5,1542732906538
993.57,1542732906587
993.61,1542732906643
993.55,1542732906688
993.53,1542732906837
993.64,1542732906837
993.72,1542732906855
993.8,1542732906894
993.8,1542732906942
993.66,1542732906995
993.6,1542732907043
993.56,1542732907099
993.57,1542732907142
993.62,1542732907208
993.58,1542732907243
993.51,1542732907293
993.41,1542732907344
993.4,1542732907399
993.42,1542732907449
993.48,1542732907509
993.52,1542732907547
993.51,1542732907596
993.53,1542732907647
993.57,1542732907710
993.57,1542732907745
993.57,1542732907796
993.56,1542732907847
993.56,1542732907899
993.55,1542732907962
993.53,1542732908001
993.51,1542732908050
993.48,1542732908110
993.5,1542732908152
993.5,1542732908201
993.49,1542732908253
993.5,1542732908307
993.5,1542732908351
993.53,1542732908399
993.56,1542732908451
993.56,1542732908501
993.55,1542732908557
993.54,1542732908616
993.52,1542732908657
993.52,1542732908708
993.5,1542732908770
993.49,1542732908809
993.49,1542732908858
993.5,1542732908907
993.53,1542732908960
993.55,1542732909032
993.53,1542732909059
993.54,1542732909112
993.54,1542732909159
993.51,1542732909212
993.49,1542732909259
993.49,1542732909342
993.48,1542732909358
993.47,1542732909409
993.49,1542732909459
993.51,1542732909509
993.5,1542732909563
993.48,1542732909610
993.5,1542732909675
993.51,1542732909709
993.49,1542732909759
993.51,1542732909808
993.52,1542732909862
993.49,1542732909910
993.51,1542732909961
993.52,1542732910018
993.54,1542732910063
993.51,1542732910112
993.52,1542732910167
993.52,1542732910212
993.52,1542732910263
993.55,1542732910311
993.56,1542732910383
993.61,1542732910416
993.62,1542732910466
993.62,1542732910515
993.63,1542732910577
993.56,1542732910618
993.55,1542732910666
993.55,1542732910715
993.51,1542732910766
993.5,1542732910815
993.53,1542732910865
993.51,1542732910923
993.48,1542732910970
993.48,1542732911019
993.48,1542732911083
993.52,1542732911117
993.55,1542732911185
993.57,1542732911220
993.57,1542732911290
993.56,1542732911318
993.55,1542732911375
993.53,1542732911419
993.54,1542732911476
993.54,1542732911518
993.56,1542732911568
993.62,1542732911630
993.69,1542732911684
993.74,1542732911746
993.6,1542732911785
993.5,1542732911822
993.32,1542732911874
993.34,1542732911923
993.4,1542732911979
993.42,1542732912027
993.48,1542732912073
993.49,1542732912123
993.52,1542732912173
993.54,1542732912229
993.53,1542732912304
993.51,1542732912324
993.47,1542732912385
993.56,1542732912426
993.64,1542732912488
993.68,1542732912530
993.67,1542732912576
993.64,1542732912629
993.64,1542732912687
993.63,1542732912735
993.68,1542732912790
993.65,1542732912835
993.57,1542732912901
993.42,1542732912939
993.37,1542732913022
993.41,1542732913038
993.44,1542732913100
993.52,1542732913141
993.44,1542732913223
993.36,1542732913243
993.3,1542732913294
993.28,1542732913343
993.29,1542732913394
993.34,1542732913450
993.39,1542732913496
993.48,1542732913554
993.52,1542732913615
993.52,1542732913662
993.5,1542732913698
993.49,1542732913757
993.52,1542732913794
993.55,1542732913880
993.56,1542732913909
993.57,1542732913948
993.55,1542732914004
993.55,1542732914053
993.58,1542732914109
993.59,1542732914152
993.63,1542732914207
993.61,1542732914251
993.61,1542732914301
993.57,1542732914375
993.53,1542732914398
993.52,1542732914450
993.52,1542732914504
993.54,1542732914665
993.65,1542732914665
993.69,1542732914665
993.71,1542732914742
993.76,1542732914763
993.76,1542732914830
993.75,1542732914866
993.68,1542732914904
993.55,1542732914956
993.51,1542732915015
993.5,1542732915063
993.45,1542732915115
993.47,1542732915160
993.48,1542732915217
993.52,1542732915256
993.62,1542732915316
993.66,1542732915353
993.64,1542732915405
993.58,1542732915468
993.52,1542732915510
993.49,1542732915554
993.46,1542732915605
993.44,1542732915655
993.45,1542732915706
993.47,1542732915754
993.51,1542732915808
993.52,1542732915859
993.52,1542732915908
993.54,1542732915958
993.54,1542732916014
993.52,1542732916056
993.47,1542732916107
993.44,1542732916156
993.44,1542732916208
993.46,1542732916259
993.46,1542732916309
993.45,1542732916360
993.47,1542732916424
993.45,1542732916460
993.47,1542732916514
993.48,1542732916559
993.48,1542732916624
993.48,1542732916659
993.48,1542732916719
993.51,1542732916760
993.53,1542732916813
993.53,1542732916861
993.58,1542732916925
993.58,1542732916984
993.6,1542732917014
993.64,1542732917065
993.66,1542732917113
993.7,1542732917167
993.81,1542732917215
994.03,1542732917264
994.25,1542732917317
994.25,1542732917364
994.2,1542732917438
993.92,1542732917466
993.73,1542732917525
993.51,1542732917569
993.36,1542732917622
993.23,1542732917670
993.27,1542732917723
993.32,1542732917771
993.45,1542732917824
993.49,1542732917875
993.52,1542732917933
993.56,1542732917978
993.7,1542732918025
993.75,1542732918117
993.79,1542732918168
993.95,1542732918176
994.02,1542732918225
994.08,1542732918275
994.09,1542732918325
993.58,1542732918374
993.32,1542732918425
993.21,1542732918479
993.2,1542732918532
993.31,1542732918585
993.4,1542732918628
993.46,1542732918681
993.38,1542732918742
993.34,1542732918779
993.35,1542732918840
993.38,1542732918883
993.49,1542732918930
993.52,1542732918981
993.54,1542732919048
993.6,1542732919083
993.64,1542732919136
993.71,1542732919187
993.78,1542732919231
993.93,1542732919289
993.93,1542732919338
993.91,1542732919386
993.91,1542732919431
993.7,1542732919484
993.64,1542732919548
993.58,1542732919583
993.45,1542732919639
993.41,1542732919682
993.36,1542732919740
993.33,1542732919786
993.35,1542732919836
993.37,1542732919900
993.38,1542732919939
993.42,1542732919989
993.47,1542732920046
993.51,1542732920093
993.55,1542732920144
993.47,1542732920194
993.46,1542732920261
993.45,1542732920292
993.36,1542732920345
993.35,1542732920393
993.48,1542732920453
993.64,1542732920495
993.74,1542732920547
993.76,1542732920600
993.72,1542732920662
993.77,1542732920698
993.81,1542732920752
993.84,1542732920802
993.83,1542732920854
993.78,1542732920927
993.72,1542732920950
993.65,1542732921030
993.54,1542732921052
993.54,1542732921105
993.5,1542732921193
993.51,1542732921208
993.52,1542732921252
993.51,1542732921303
993.58,1542732921360
993.68,1542732921402
993.99,1542732921456
994.07,1542732921503
994.01,1542732921567
993.39,1542732921605
993.25,1542732921658
993.23,1542732921711
993.3,1542732921799
993.45,1542732921811
993.59,1542732921860
993.68,1542732921937
993.59,1542732921962
993.52,1542732922019
993.48,1542732922064
993.44,1542732922135
993.43,1542732922163
993.43,1542732922212
993.42,1542732922263
993.42,1542732922312
993.43,1542732922362
993.47,1542732922444
993.51,1542732922460
993.56,1542732922510
993.59,1542732922566
993.56,1542732922613
993.58,1542732922665
993.79,1542732922712
993.82,1542732922781
993.81,1542732922836
993.74,1542732922864
993.75,1542732922914
993.73,1542732922963
993.69,1542732923011
993.63,1542732923069
993.6,1542732923118
993.6,1542732923164
993.57,1542732923223
993.49,1542732923271
993.46,1542732923338
993.45,1542732923366
993.48,1542732923423
993.51,1542732923472
993.54,1542732923517
993.56,1542732923566
993.57,1542732923656
993.58,1542732923667
993.6,1542732923716
993.6,1542732923769
993.59,1542732923820
993.61,1542732923882
993.61,1542732923923
993.58,1542732923972
993.54,1542732924028
993.53,1542732924070
993.52,1542732924123
993.48,1542732924174
993.47,1542732924239
993.47,1542732924270
993.48,1542732924326
993.52,1542732924370
993.53,1542732924421
993.54,1542732924471
993.55,1542732924521
993.55,1542732924570
993.56,1542732924634
993.55,1542732924674
993.57,1542732924726
993.56,1542732924772
993.55,1542732924829
993.52,1542732924879
993.51,1542732924928
993.51,1542732924979
993.53,1542732925097
993.5,1542732925097
993.51,1542732925131
993.48,1542732925184
993.48,1542732925231
993.49,1542732925277
993.48,1542732925336
993.47,1542732925382
993.55,1542732925430
993.57,1542732925478
993.54,1542732925531
993.55,1542732925577
993.59,1542732925634
993.57,1542732925673
993.56,1542732925725
993.54,1542732925775
993.51,1542732925825
993.52,1542732925886
993.56,1542732925929
993.67,1542732925980
993.71,1542732926029
993.79,1542732926081
993.92,1542732926133
993.6,1542732926183
993.41,1542732926232
993.3,1542732926283
993.19,1542732926329
993.13,1542732926385
993.1,1542732926439
993.09,1542732926482
993.17,1542732926532
993.21,1542732926591
993.24,1542732926640
993.25,1542732926683
993.32,1542732926734
993.37,1542732926782
993.4,1542732926833
993.44,1542732926884
993.47,1542732926934
993.45,1542732926983
993.48,1542732927034
993.54,1542732927097
993.55,1542732927139
993.59,1542732927190
993.64,1542732927246
993.65,1542732927287
993.63,1542732927340
993.61,1542732927386
993.56,1542732927437
993.54,1542732927485
993.52,1542732927540
993.54,1542732927589
993.63,1542732927642
993.62,1542732927698
993.61,1542732927740
993.58,1542732927791
993.53,1542732927864
993.48,1542732927892
993.48,1542732927944
993.44,1542732927997
993.4,1542732928048
993.39,1542732928097
993.39,1542732928146
993.39,1542732928201
993.42,1542732928247
993.43,1542732928296
993.4,1542732928348
993.4,1542732928427
993.42,1542732928447
993.41,1542732928497
993.43,1542732928548
993.45,1542732928603
993.48,1542732928651
993.49,1542732928705
993.48,1542732928760
993.49,1542732928801
993.49,1542732928873
993.47,1542732928901
993.46,1542732928954
993.45,1542732929002
993.42,1542732929065
993.39,1542732929102
993.4,1542732929152
993.37,1542732929205
993.36,1542732929261
993.36,1542732929306
993.36,1542732929355
993.33,1542732929410
993.34,1542732929456
993.33,1542732929503
993.34,1542732929559
993.38,1542732929608
993.42,1542732929675
993.44,1542732929747
993.47,1542732929762
993.47,1542732929824
993.47,1542732929863
993.46,1542732929924
993.47,1542732929967
993.48,1542732930016
993.49,1542732930078
993.49,1542732930173
993.51,1542732930200
993.56,1542732930223
993.57,1542732930274
993.63,1542732930332
993.62,1542732930384
993.64,1542732930423
993.63,1542732930509
993.63,1542732930517
993.62,1542732930571
993.59,1542732930620
993.57,1542732930671
993.56,1542732930720
993.55,1542732930772
993.53,1542732930823
993.51,1542732930882
993.53,1542732930922
993.53,1542732930971
993.54,1542732931021
993.53,1542732931076
993.54,1542732931124
993.54,1542732931180
993.54,1542732931224
993.52,1542732931277
993.52,1542732931328
993.49,1542732931378
993.49,1542732931425
993.48,1542732931477
993.5,1542732931554
993.51,1542732931579
993.5,1542732931632
993.49,1542732931682
993.53,1542732931742
993.53,1542732931781
993.5,1542732931846
993.49,1542732931881
993.51,1542732931946
993.53,1542732931986
993.54,1542732932037
993.55,1542732932085
993.56,1542732932150
993.54,1542732932187
993.55,1542732932239
993.53,1542732932289
993.53,1542732932337
993.53,1542732932387
993.53,1542732932438
993.51,1542732932491
993.49,1542732932541
993.49,1542732932599
993.5,1542732932656
993.5,1542732932687
993.53,1542732932738
993.52,1542732932787
993.53,1542732932838
993.54,1542732932889
993.56,1542732932940
993.54,1542732932990
993.54,1542732933042
993.55,1542732933100
993.54,1542732933145
993.54,1542732933199
993.57,1542732933248
993.57,1542732933350
993.65,1542732933369
993.65,1542732933397
993.63,1542732933465
993.62,1542732933501
993.55,1542732933560
993.55,1542732933600
993.63,1542732933652
993.73,1542732933704
993.72,1542732933761
993.68,1542732933795
993.59,1542732933846
993.32,1542732933897
993.26,1542732933949
993.24,1542732933999
993.25,1542732934053
993.36,1542732934121
993.41,1542732934151
993.51,1542732934216
993.6,1542732934253
993.57,1542732934301
993.5,1542732934360
993.45,1542732934401
993.41,1542732934452
993.44,1542732934507
993.43,1542732934553
993.48,1542732934609
993.46,1542732934660
993.44,1542732934739
993.45,1542732934757
993.49,1542732934807
993.49,1542732934862
993.48,1542732934908
993.5,1542732934963
993.49,1542732935011
993.5,1542732935071
993.48,1542732935113
993.53,1542732935165
993.52,1542732935215
993.53,1542732935263
993.57,1542732935316
993.6,1542732935363
993.62,1542732935417
993.66,1542732935463
993.7,1542732935512
993.72,1542732935573
993.71,1542732935617
993.68,1542732935670
993.67,1542732935715
993.67,1542732935778
993.63,1542732935817
993.62,1542732935866
993.6,1542732935915
993.61,1542732935966
993.6,1542732936020
993.57,1542732936086
993.58,1542732936124
993.56,1542732936170
993.59,1542732936255
993.56,1542732936272
993.56,1542732936324
993.57,1542732936372
993.57,1542732936430
993.56,1542732936475
993.56,1542732936527
993.57,1542732936573
993.56,1542732936625
993.53,1542732936677
993.53,1542732936727
993.54,1542732936775
993.58,1542732936825
993.59,1542732936876
993.62,1542732936926
993.62,1542732936980
993.59,1542732937027
993.55,1542732937080
993.53,1542732937141
993.55,1542732937186
993.58,1542732937230
993.62,1542732937281
993.61,1542732937329
993.57,1542732937377
993.57,1542732937429
993.66,1542732937483
993.75,1542732937533
993.81,1542732937580
993.77,1542732937630
993.69,1542732937681
993.69,1542732937732
993.67,1542732937784
993.56,1542732937832
993.52,1542732937888
993.49,1542732937942
993.48,1542732937985
993.57,1542732938038
993.63,1542732938120
