value,ts
994.2084,1542627850905
994.19165,1542627850931
992.3529,1542627850973
993.211,1542627850999
994.2276,1542627851034
994.29834,1542627851068
993.7189,1542627851103
994.09393,1542627851137
994.44257,1542627851171
994.4852,1542627851207
994.52045,1542627851241
994.125,1542627851280
994.47314,1542627851310
994.1582,1542627851344
994.32117,1542627851378
994.5509,1542627851413
993.94684,1542627851447
993.60547,1542627851484
994.2512,1542627851516
994.6123,1542627851550
994.67896,1542627851596
994.03674,1542627851625
993.73706,1542627851654
994.3836,1542627851691
993.2056,1542627851723
993.0968,1542627851757
993.7782,1542627851796
994.4984,1542627851829
994.78217,1542627851860
994.7462,1542627851895
994.74634,1542627851932
994.7905,1542627851975
994.7904,1542627851998
994.746,1542627852033
994.7477,1542627852067
994.7379,1542627852102
994.69366,1542627852136
994.31445,1542627852175
994.55945,1542627852205
994.8191,1542627852240
994.82074,1542627852277
994.8264,1542627852308
994.8173,1542627852344
994.7378,1542627852379
994.7034,1542627852413
994.6854,1542627852447
994.4016,1542627852483
994.333,1542627852525
994.428,1542627852557
994.6155,1542627852586
994.54395,1542627852619
994.64746,1542627852653
994.782,1542627852691
994.5073,1542627852739
994.66406,1542627852760
994.71967,1542627852791
994.7042,1542627852828
994.9356,1542627852861
995.15845,1542627852907
995.2894,1542627852931
995.16724,1542627852963
995.2439,1542627852999
995.3906,1542627853032
995.40717,1542627853067
995.3989,1542627853107
995.507,1542627853136
995.41235,1542627853170
995.2674,1542627853207
995.2634,1542627853239
995.2808,1542627853273
995.3259,1542627853319
995.4169,1542627853343
995.4514,1542627853376
995.6478,1542627853413
995.8147,1542627853445
995.8985,1542627853481
995.9059,1542627853514
995.84393,1542627853552
995.81885,1542627853589
995.62213,1542627853621
995.4179,1542627853652
994.84143,1542627853687
995.01337,1542627853721
995.07355,1542627853761
994.8555,1542627853790
994.2947,1542627853824
994.1187,1542627853860
994.59937,1542627853896
994.9005,1542627853936
995.0167,1542627853962
995.08374,1542627853999
995.07947,1542627854034
995.1063,1542627854066
995.12335,1542627854100
995.1055,1542627854135
995.0702,1542627854169
994.48505,1542627854206
994.77454,1542627854238
995.0315,1542627854274
995.0315,1542627854307
995.0135,1542627854341
995.00525,1542627854376
994.9871,1542627854412
994.9429,1542627854444
994.8529,1542627854504
994.83405,1542627854514
994.9013,1542627854548
994.94446,1542627854583
994.91724,1542627854620
994.9182,1542627854651
994.89404,1542627854690
994.874,1542627854721
994.98224,1542627854755
994.59436,1542627854790
994.9834,1542627854839
995.3376,1542627854858
995.32837,1542627854893
995.3742,1542627854927
995.3178,1542627854961
995.1728,1542627854996
994.9703,1542627855032
994.8011,1542627855065
994.35077,1542627855099
994.5845,1542627855135
994.845,1542627855168
994.92755,1542627855207
994.98865,1542627855237
994.22876,1542627855275
994.6092,1542627855306
994.9197,1542627855344
994.86584,1542627855386
994.88385,1542627855409
994.9716,1542627855444
994.87115,1542627855481
994.7544,1542627855513
994.69714,1542627855551
994.7113,1542627855593
994.6936,1542627855616
994.8843,1542627855657
994.9965,1542627855687
995.0231,1542627855719
994.8913,1542627855768
994.58496,1542627855789
994.43115,1542627855823
994.39685,1542627855858
994.5235,1542627855897
994.7033,1542627855930
994.53925,1542627855961
994.40784,1542627855999
995.00055,1542627856030
995.3924,1542627856064
995.2734,1542627856107
995.1305,1542627856133
995.0971,1542627856167
995.5136,1542627856203
995.82434,1542627856236
995.8082,1542627856287
995.60846,1542627856305
995.57465,1542627856341
995.19257,1542627856374
994.9558,1542627856412
994.72894,1542627856443
994.6067,1542627856485
994.03516,1542627856516
994.0711,1542627856549
994.1465,1542627856581
994.28986,1542627856618
994.5637,1542627856653
995.03925,1542627856685
995.3638,1542627856719
995.4419,1542627856761
995.3043,1542627856787
994.9402,1542627856822
994.9887,1542627856885
995.10693,1542627856891
995.14136,1542627856925
995.2036,1542627856960
995.22833,1542627856994
995.12024,1542627857032
994.8542,1542627857063
994.66565,1542627857098
994.10205,1542627857134
993.72943,1542627857176
994.3442,1542627857203
994.81104,1542627857236
994.4575,1542627857271
994.74756,1542627857308
995.02325,1542627857339
995.0413,1542627857373
994.9572,1542627857412
994.96954,1542627857442
994.98816,1542627857479
994.979,1542627857514
995.0421,1542627857555
991.4932,1542627857580
993.5355,1542627857619
995.50525,1542627857652
995.0621,1542627857687
995.54956,1542627857718
995.95825,1542627857756
995.7606,1542627857787
995.6576,1542627857825
995.4478,1542627857855
995.07654,1542627857890
994.82025,1542627857934
994.5996,1542627857962
994.3856,1542627857994
993.8354,1542627858028
994.16565,1542627858064
994.51086,1542627858119
994.56885,1542627858132
994.59436,1542627858166
994.55334,1542627858204
994.2803,1542627858235
994.36646,1542627858271
994.05927,1542627858304
994.3171,1542627858340
994.78906,1542627858372
994.8822,1542627858407
995.02734,1542627858443
995.28564,1542627858487
995.0849,1542627858510
995.2672,1542627858548
994.9944,1542627858580
994.7623,1542627858617
995.99097,1542627858662
996.8156,1542627858687
997.72955,1542627858718
996.8181,1542627858752
994.31335,1542627858786
993.86743,1542627858821
994.6704,1542627858856
994.20184,1542627858889
992.8694,1542627858924
993.31335,1542627858958
994.108,1542627858995
994.235,1542627859027
994.34546,1542627859068
994.5951,1542627859096
994.59656,1542627859132
994.586,1542627859164
996.3195,1542627859201
995.5591,1542627859235
994.14124,1542627859271
994.10034,1542627859303
994.41394,1542627859340
994.56464,1542627859372
994.63104,1542627859410
994.53107,1542627859440
994.1786,1542627859477
993.97516,1542627859510
993.7923,1542627859547
994.0581,1542627859579
993.6753,1542627859616
992.88885,1542627859654
993.8226,1542627859682
994.123,1542627859725
994.34766,1542627859755
994.06696,1542627859786
993.01733,1542627859821
993.9208,1542627859854
994.44336,1542627859888
994.2896,1542627859926
994.38196,1542627859957
994.5572,1542627859992
994.3039,1542627860029
993.9173,1542627860061
994.17413,1542627860102
994.7635,1542627860130
994.85364,1542627860164
994.59357,1542627860205
994.2332,1542627860233
993.9513,1542627860270
993.60077,1542627860302
993.85175,1542627860337
994.05725,1542627860371
994.57153,1542627860409
994.82623,1542627860441
994.68744,1542627860480
994.56885,1542627860508
994.57715,1542627860543
995.10266,1542627860580
994.95624,1542627860616
994.4281,1542627860648
994.35913,1542627860681
994.3616,1542627860715
994.2408,1542627860751
994.327,1542627860784
994.3885,1542627860827
994.51904,1542627860853
993.9715,1542627860891
994.2527,1542627860922
994.56976,1542627860956
994.61664,1542627860992
994.5794,1542627861026
994.5771,1542627861061
994.5853,1542627861101
994.6644,1542627861135
994.56085,1542627861166
994.1679,1542627861198
994.13776,1542627861245
994.36993,1542627861286
994.39594,1542627861301
994.3541,1542627861344
994.3916,1542627861370
994.43274,1542627861404
994.50415,1542627861439
994.5065,1542627861476
994.53796,1542627861507
994.6154,1542627861547
994.57477,1542627861577
994.5689,1542627861612
994.6127,1542627861645
994.6938,1542627861684
994.74725,1542627861714
994.8189,1542627861749
994.7485,1542627861785
994.7215,1542627861818
994.8021,1542627861859
994.85815,1542627861897
994.8326,1542627861925
994.3478,1542627861956
994.4892,1542627861990
994.68695,1542627862025
994.66724,1542627862067
994.6148,1542627862094
994.5894,1542627862130
994.5943,1542627862162
994.59845,1542627862199
994.59845,1542627862231
994.59845,1542627862266
994.6167,1542627862310
994.67816,1542627862340
994.68555,1542627862369
994.5602,1542627862403
994.7409,1542627862438
994.8478,1542627862472
994.86584,1542627862507
994.9263,1542627862545
994.98816,1542627862576
994.8831,1542627862614
995.04645,1542627862654
995.27484,1542627862682
995.2571,1542627862714
995.3886,1542627862753
995.3298,1542627862782
995.4615,1542627862817
995.52045,1542627862867
995.2611,1542627862886
995.2667,1542627862920
995.3202,1542627862954
995.275,1542627862990
995.2366,1542627863025
995.24634,1542627863062
994.99335,1542627863093
995.00024,1542627863128
994.904,1542627863170
994.8752,1542627863200
994.90027,1542627863231
995.045,1542627863267
995.12335,1542627863299
995.14136,1542627863334
995.2398,1542627863370
995.3259,1542627863404
995.2117,1542627863438
994.97125,1542627863474
994.7952,1542627863506
994.6838,1542627863544
994.58777,1542627863575
994.2691,1542627863612
994.20026,1542627863644
994.45966,1542627863680
994.52637,1542627863717
994.5066,1542627863748
994.5427,1542627863782
994.2695,1542627863816
994.3743,1542627863853
994.5239,1542627863885
994.3346,1542627863920
994.4878,1542627863955
994.59845,1542627863988
994.59845,1542627864023
994.6345,1542627864060
994.65094,1542627864092
994.66895,1542627864127
994.47864,1542627864161
994.65967,1542627864195
994.81836,1542627864230
994.8619,1542627864278
994.9102,1542627864298
993.66437,1542627864335
994.2608,1542627864369
994.3853,1542627864402
994.7261,1542627864437
994.94324,1542627864472
994.9265,1542627864508
994.89496,1542627864543
994.874,1542627864574
994.91003,1542627864609
994.86346,1542627864644
994.84314,1542627864680
994.41425,1542627864713
994.6131,1542627864746
994.6371,1542627864781
994.67615,1542627864815
995.0361,1542627864850
995.2661,1542627864893
995.3162,1542627864919
995.1027,1542627864953
995.3403,1542627864988
995.5397,1542627865022
995.15906,1542627865064
995.3034,1542627865091
995.2082,1542627865126
994.7712,1542627865163
994.9115,1542627865195
995.2835,1542627865229
995.42676,1542627865265
995.3973,1542627865301
995.1859,1542627865333
994.9179,1542627865366
994.802,1542627865405
994.76514,1542627865436
994.08093,1542627865471
994.1142,1542627865504
994.51025,1542627865541
994.7158,1542627865573
994.7559,1542627865615
994.22595,1542627865643
994.4114,1542627865677
994.6066,1542627865711
994.64954,1542627865749
994.6947,1542627865781
994.72015,1542627865818
994.71234,1542627865849
994.68536,1542627865883
994.7312,1542627865919
994.70184,1542627865952
994.7313,1542627865988
994.70197,1542627866030
994.46375,1542627866071
994.61334,1542627866090
994.7837,1542627866125
994.8084,1542627866159
994.7904,1542627866194
994.8005,1542627866227
994.8258,1542627866264
994.72876,1542627866317
994.73145,1542627866331
994.79205,1542627866366
994.83496,1542627866402
994.821,1542627866435
994.8084,1542627866474
994.7229,1542627866506
994.7494,1542627866538
994.7281,1542627866573
994.7034,1542627866609
994.757,1542627866642
994.74915,1542627866679
994.7811,1542627866711
994.8084,1542627866745
994.7362,1542627866781
994.66956,1542627866817
994.70337,1542627866848
994.6287,1542627866882
994.649,1542627866917
994.71326,1542627866961
994.82904,1542627866986
994.94617,1542627867021
994.9071,1542627867056
994.91003,1542627867089
994.9433,1542627867126
994.95276,1542627867159
994.9888,1542627867193
995.02325,1542627867227
995.05835,1542627867263
995.31335,1542627867296
995.4252,1542627867332
995.25684,1542627867365
995.4645,1542627867399
995.51465,1542627867434
995.3062,1542627867469
995.13824,1542627867503
994.931,1542627867540
994.84326,1542627867572
994.8838,1542627867608
994.90027,1542627867641
994.90027,1542627867679
994.8823,1542627867710
994.85754,1542627867747
994.8478,1542627867784
994.8478,1542627867814
994.7665,1542627867847
994.69604,1542627867886
994.7118,1542627867916
994.7297,1542627867951
994.7477,1542627867986
994.7559,1542627868022
994.7739,1542627868054
994.8002,1542627868090
994.8084,1542627868130
994.8084,1542627868157
994.8346,1542627868194
994.8478,1542627868226
994.8027,1542627868261
994.80023,1542627868305
994.8084,1542627868329
994.8084,1542627868364
994.8259,1542627868399
994.80145,1542627868436
994.79956,1542627868470
994.50146,1542627868502
994.6646,1542627868541
994.7999,1542627868571
994.816,1542627868609
994.79987,1542627868640
994.78217,1542627868675
994.8633,1542627868709
994.91785,1542627868745
994.90875,1542627868777
994.9182,1542627868813
994.5499,1542627868852
994.66144,1542627868881
994.8453,1542627868916
994.89075,1542627868957
994.5627,1542627868984
994.7396,1542627869019
994.9363,1542627869061
994.388,1542627869090
994.6917,1542627869122
995.00525,1542627869157
995.07996,1542627869194
994.89954,1542627869228
995.0108,1542627869261
995.12335,1542627869294
995.14136,1542627869329
995.1496,1542627869364
995.0865,1542627869398
994.96765,1542627869442
994.9093,1542627869468
995.0084,1542627869500
995.06683,1542627869536
995.0258,1542627869570
995.0675,1542627869609
995.07025,1542627869639
994.9601,1542627869679
995.1686,1542627869708
995.3202,1542627869745
995.33765,1542627869777
995.28516,1542627869816
995.0876,1542627869847
995.10986,1542627869885
995.2098,1542627869915
995.24634,1542627869949
995.1825,1542627869984
995.1496,1542627870026
995.13226,1542627870052
995.12335,1542627870089
995.0873,1542627870122
995.07086,1542627870155
994.71576,1542627870205
994.7303,1542627870225
994.701,1542627870259
994.9284,1542627870294
995.05774,1542627870329
994.65857,1542627870363
994.6019,1542627870399
994.84283,1542627870432
994.9265,1542627870466
994.6114,1542627870500
994.70496,1542627870538
994.9676,1542627870575
995.0495,1542627870613
995.0847,1542627870638
995.0794,1542627870677
995.178,1542627870734
995.30176,1542627870755
995.38055,1542627870776
995.02966,1542627870810
995.0016,1542627870845
995.33624,1542627870883
995.531,1542627870914
995.6013,1542627870948
995.65796,1542627870983
995.46716,1542627871017
995.29663,1542627871054
995.42346,1542627871092
995.44336,1542627871121
995.2997,1542627871155
995.201,1542627871190
995.17584,1542627871224
995.29285,1542627871261
995.2834,1542627871293
995.2546,1542627871327
995.0116,1542627871361
995.1175,1542627871397
994.8562,1542627871444
995.028,1542627871465
995.1029,1542627871500
994.8916,1542627871535
994.8535,1542627871569
994.46387,1542627871625
994.67285,1542627871638
994.95276,1542627871673
994.82574,1542627871722
994.7218,1542627871745
994.7749,1542627871775
994.89886,1542627871813
994.95276,1542627871844
994.8534,1542627871880
994.83545,1542627871913
995.01135,1542627871952
994.75305,1542627871982
994.76544,1542627872016
994.80273,1542627872051
994.7461,1542627872086
994.8869,1542627872119
994.9163,1542627872155
994.54895,1542627872196
994.6953,1542627872223
994.8435,1542627872258
994.51685,1542627872292
994.7145,1542627872326
994.8501,1542627872382
994.85956,1542627872409
994.89197,1542627872430
994.70074,1542627872466
994.7664,1542627872499
994.83875,1542627872533
994.8436,1542627872568
994.90137,1542627872605
994.94446,1542627872636
995.0268,1542627872674
995.02795,1542627872705
995.0503,1542627872740
995.07086,1542627872774
995.25745,1542627872812
995.3286,1542627872846
995.2466,1542627872881
995.057,1542627872912
994.907,1542627872955
995.0455,1542627872981
995.17114,1542627873022
995.27747,1542627873055
995.66235,1542627873084
995.58466,1542627873121
995.117,1542627873153
994.8805,1542627873188
993.54175,1542627873222
993.7997,1542627873257
994.38074,1542627873291
994.53015,1542627873326
993.98254,1542627873360
993.0698,1542627873395
993.7927,1542627873428
994.6444,1542627873464
994.4841,1542627873505
994.7675,1542627873537
995.04865,1542627873566
994.6974,1542627873601
994.5689,1542627873636
994.5116,1542627873674
994.3731,1542627873708
994.3229,1542627873740
994.3405,1542627873774
994.4483,1542627873808
994.6199,1542627873842
994.5807,1542627873880
993.4214,1542627873912
993.6128,1542627873951
994.96814,1542627873981
995.49567,1542627874017
995.6751,1542627874054
996.03125,1542627874083
996.0832,1542627874118
995.9109,1542627874152
995.86145,1542627874191
995.8286,1542627874225
995.7877,1542627874260
994.7056,1542627874291
995.06476,1542627874327
995.72205,1542627874359
995.7197,1542627874394
995.6024,1542627874436
995.5605,1542627874463
995.1592,1542627874497
995.1671,1542627874533
994.68024,1542627874566
994.908,1542627874601
995.2386,1542627874651
995.22675,1542627874670
995.0669,1542627874704
994.85034,1542627874739
994.67377,1542627874773
994.5509,1542627874810
994.582,1542627874843
994.5622,1542627874876
994.50574,1542627874912
994.5022,1542627874947
993.1965,1542627874981
993.8376,1542627875018
994.9617,1542627875048
995.16095,1542627875083
995.3192,1542627875117
995.4922,1542627875156
995.6856,1542627875188
995.646,1542627875231
995.59576,1542627875257
995.59576,1542627875290
993.2275,1542627875328
994.38336,1542627875358
995.2969,1542627875398
995.1633,1542627875427
995.14136,1542627875462
995.0142,1542627875496
994.9167,1542627875531
994.8191,1542627875567
994.7103,1542627875601
994.1442,1542627875636
994.26086,1542627875670
994.45807,1542627875704
994.4766,1542627875739
994.619,1542627875773
994.695,1542627875808
994.7752,1542627875842
994.8822,1542627875879
995.03784,1542627875910
995.05206,1542627875956
995.0495,1542627875979
994.6634,1542627876016
994.9446,1542627876047
995.1828,1542627876085
995.25336,1542627876118
995.22656,1542627876151
995.2562,1542627876185
995.46844,1542627876226
995.8063,1542627876255
995.71185,1542627876291
994.863,1542627876323
994.863,1542627876358
994.9594,1542627876392
994.9265,1542627876427
994.9806,1542627876461
995.0861,1542627876495
994.9256,1542627876535
994.9697,1542627876564
994.5901,1542627876599
994.69476,1542627876633
994.91565,1542627876670
995.0085,1542627876702
995.22394,1542627876738
994.88794,1542627876771
994.9844,1542627876805
995.1594,1542627876840
995.4304,1542627876876
995.5653,1542627876915
995.5859,1542627876947
995.3906,1542627876978
995.2267,1542627877012
995.184,1542627877048
995.34235,1542627877094
995.6829,1542627877116
995.3625,1542627877155
995.4225,1542627877185
995.87524,1542627877219
995.6064,1542627877254
994.9906,1542627877297
995.0012,1542627877322
991.9877,1542627877355
993.50305,1542627877392
994.5314,1542627877426
994.4772,1542627877461
994.7283,1542627877495
995.06836,1542627877529
995.38275,1542627877563
995.83514,1542627877602
995.71375,1542627877632
992.84924,1542627877668
993.81226,1542627877702
994.57513,1542627877737
994.2425,1542627877771
994.35626,1542627877806
995.14856,1542627877841
995.1984,1542627877874
995.50287,1542627877908
995.5159,1542627877944
995.0687,1542627877977
994.8832,1542627878015
994.4875,1542627878046
994.35974,1542627878080
994.81354,1542627878115
994.6704,1542627878154
994.569,1542627878184
994.4135,1542627878222
994.29663,1542627878255
994.29663,1542627878287
994.3147,1542627878321
994.36584,1542627878360
994.78436,1542627878400
994.772,1542627878425
994.1734,1542627878459
994.465,1542627878494
994.406,1542627878529
994.702,1542627878564
995.0173,1542627878599
995.27765,1542627878633
994.28973,1542627878666
994.6277,1542627878700
994.53644,1542627878735
994.5128,1542627878770
994.6702,1542627878805
994.9912,1542627878838
995.194,1542627878873
995.22833,1542627878909
994.7197,1542627878942
994.33167,1542627878976
994.61096,1542627879015
994.78217,1542627879045
994.278,1542627879081
994.00336,1542627879120
994.16614,1542627879149
993.63025,1542627879183
993.61597,1542627879221
994.06586,1542627879252
994.5166,1542627879290
994.9417,1542627879322
995.14014,1542627879371
993.56134,1542627879390
994.1483,1542627879429
994.4553,1542627879459
993.53235,1542627879493
993.93396,1542627879527
994.51825,1542627879565
990.67487,1542627879596
992.78143,1542627879631
994.69385,1542627879667
994.7297,1542627879700
994.811,1542627879739
994.8026,1542627879769
994.70984,1542627879840
994.78577,1542627879840
994.7988,1542627879873
994.8631,1542627879916
994.4202,1542627879946
994.65576,1542627879974
994.9027,1542627880010
994.9806,1542627880045
995.0502,1542627880085
994.9719,1542627880113
993.3829,1542627880151
994.24316,1542627880182
995.14166,1542627880221
995.2111,1542627880252
995.2546,1542627880288
994.364,1542627880320
994.70966,1542627880358
995.0476,1542627880389
994.2851,1542627880423
994.6267,1542627880458
994.9091,1542627880496
994.856,1542627880526
995.2215,1542627880571
994.6593,1542627880595
994.9502,1542627880629
995.1837,1542627880680
994.4353,1542627880699
994.0093,1542627880733
994.7271,1542627880768
995.143,1542627880802
995.23004,1542627880837
994.9891,1542627880875
994.5581,1542627880916
994.45044,1542627880944
994.4492,1542627880975
994.671,1542627881010
994.8179,1542627881044
995.01465,1542627881078
994.98004,1542627881112
994.9806,1542627881150
995.1582,1542627881181
995.2114,1542627881219
995.1498,1542627881251
995.2356,1542627881296
995.17084,1542627881323
995.41656,1542627881357
995.1261,1542627881388
995.16583,1542627881427
995.4043,1542627881457
995.2437,1542627881494
995.1153,1542627881528
994.9265,1542627881562
995.10156,1542627881594
995.07465,1542627881633
995.19116,1542627881664
994.87415,1542627881698
994.9203,1542627881733
995.24866,1542627881772
995.22534,1542627881802
994.9785,1542627881836
994.8191,1542627881872
994.76416,1542627881905
995.19604,1542627881939
995.1345,1542627881974
995.2471,1542627882020
995.4005,1542627882051
994.8998,1542627882078
995.04535,1542627882111
995.3457,1542627882146
995.0962,1542627882187
995.33563,1542627882227
995.024,1542627882252
994.85034,1542627882285
995.04987,1542627882318
994.98816,1542627882352
995.16974,1542627882387
995.11163,1542627882424
995.2019,1542627882456
994.7586,1542627882494
994.2617,1542627882527
993.80493,1542627882559
994.1935,1542627882592
994.46826,1542627882630
994.1197,1542627882663
994.25134,1542627882719
994.441,1542627882732
994.3869,1542627882767
994.1276,1542627882801
994.2044,1542627882844
994.28937,1542627882870
994.02704,1542627882904
994.00635,1542627882938
994.0653,1542627882973
994.3082,1542627883007
994.43274,1542627883042
994.6388,1542627883078
994.6306,1542627883120
994.3906,1542627883146
994.2073,1542627883180
993.4802,1542627883215
994.01276,1542627883248
994.49426,1542627883284
994.5591,1542627883317
994.4827,1542627883355
991.8901,1542627883386
993.1246,1542627883421
994.23425,1542627883455
994.2715,1542627883493
994.1262,1542627883530
994.48114,1542627883561
994.98975,1542627883593
995.3127,1542627883629
995.1127,1542627883662
995.2588,1542627883699
995.3989,1542627883732
994.8576,1542627883769
995.1497,1542627883800
995.47766,1542627883834
995.3064,1542627883874
995.17194,1542627883902
994.9938,1542627883937
994.86346,1542627883972
994.28815,1542627884008
994.23157,1542627884041
994.1868,1542627884075
994.0858,1542627884110
994.0989,1542627884147
994.1303,1542627884179
994.09546,1542627884214
994.0913,1542627884248
994.18097,1542627884282
994.18176,1542627884341
993.85913,1542627884357
990.1836,1542627884385
992.42834,1542627884422
994.377,1542627884454
994.49585,1542627884505
993.15405,1542627884523
994.1633,1542627884559
994.94446,1542627884593
994.6243,1542627884631
994.50665,1542627884664
995.05334,1542627884696
995.362,1542627884776
995.33716,1542627884777
995.2901,1542627884801
995.30493,1542627884844
995.40625,1542627884868
995.41534,1542627884905
995.453,1542627884937
995.217,1542627884975
995.33997,1542627885006
995.25256,1542627885040
995.3209,1542627885075
995.03845,1542627885110
994.5765,1542627885144
994.87427,1542627885178
994.8709,1542627885212
995.0353,1542627885248
994.98285,1542627885285
994.4899,1542627885316
994.6758,1542627885350
994.64966,1542627885385
994.829,1542627885420
995.081,1542627885456
995.27637,1542627885489
995.0097,1542627885523
994.82074,1542627885557
995.0967,1542627885591
995.0049,1542627885627
993.6696,1542627885672
994.01495,1542627885699
994.27203,1542627885729
993.5688,1542627885768
993.8028,1542627885802
993.95056,1542627885840
993.9347,1542627885866
993.8962,1542627885909
993.8556,1542627885937
989.05725,1542627885970
991.26227,1542627886004
993.64087,1542627886046
991.5901,1542627886074
992.0145,1542627886117
993.6192,1542627886145
993.95874,1542627886179
993.8882,1542627886212
992.9616,1542627886246
993.4525,1542627886281
990.08923,1542627886316
992.16113,1542627886359
993.88794,1542627886384
994.0305,1542627886418
994.20294,1542627886453
994.2982,1542627886488
994.34174,1542627886520
994.33167,1542627886558
994.6476,1542627886590
995.1787,1542627886625
995.66235,1542627886660
996.0382,1542627886697
995.82324,1542627886728
995.4697,1542627886767
995.6121,1542627886805
995.8708,1542627886833
996.07745,1542627886897
996.26154,1542627886902
996.2016,1542627886935
996.21265,1542627886974
996.12335,1542627887017
995.94684,1542627887038
995.62744,1542627887077
995.38635,1542627887116
995.2073,1542627887142
995.1118,1542627887180
994.78687,1542627887211
994.6869,1542627887248
994.99255,1542627887280
994.75354,1542627887314
994.40466,1542627887349
994.4855,1542627887383
994.5851,1542627887420
994.8374,1542627887465
994.95276,1542627887501
994.9166,1542627887521
994.91833,1542627887556
995.1973,1542627887589
995.3893,1542627887626
995.4782,1542627887659
995.5852,1542627887693
995.58594,1542627887728
995.5069,1542627887763
995.6843,1542627887797
995.80786,1542627887829
995.7175,1542627887876
995.90027,1542627887902
995.65845,1542627887934
995.3352,1542627887972
995.6396,1542627888004
995.7276,1542627888055
995.5183,1542627888074
995.328,1542627888114
995.49756,1542627888143
995.4105,1542627888180
995.10785,1542627888210
994.87036,1542627888245
994.7184,1542627888279
994.49677,1542627888314
994.4689,1542627888348
994.43945,1542627888382
994.3338,1542627888422
994.3326,1542627888451
994.4082,1542627888489
994.51953,1542627888531
994.57715,1542627888556
994.6848,1542627888589
994.7477,1542627888624
994.6659,1542627888669
994.6247,1542627888693
994.6417,1542627888729
994.6686,1542627888761
994.6591,1542627888796
994.5286,1542627888832
994.5559,1542627888865
994.59033,1542627888903
994.5938,1542627888933
994.25494,1542627888974
994.3349,1542627889002
994.7857,1542627889044
995.0242,1542627889071
994.63586,1542627889109
994.171,1542627889151
994.8474,1542627889176
995.1397,1542627889209
995.24133,1542627889250
994.8367,1542627889277
994.99567,1542627889312
995.53674,1542627889401
995.70074,1542627889401
995.3823,1542627889416
995.4,1542627889450
995.4252,1542627889487
995.3457,1542627889520
995.2938,1542627889554
995.1918,1542627889589
995.1135,1542627889622
994.97986,1542627889684
994.7922,1542627889693
994.6758,1542627889726
987.14716,1542627889769
991.15155,1542627889793
994.2387,1542627889829
994.1106,1542627889864
994.01984,1542627889901
993.941,1542627889942
993.37805,1542627889973
993.22925,1542627890002
993.7329,1542627890037
994.075,1542627890070
993.89185,1542627890108
994.10864,1542627890147
994.0495,1542627890177
993.9845,1542627890210
994.3272,1542627890243
994.4492,1542627890277
994.4747,1542627890328
994.23303,1542627890347
994.36957,1542627890380
994.5835,1542627890425
994.8237,1542627890448
994.4582,1542627890484
