x,y,z,ts
0.28675842,-0.23828125,0.48033142,1542817422794
0.35035706,-0.27864075,0.5089264,1542817422821
0.06463623,-0.18357849,0.48492432,1542817422852
-0.15415955,-0.0945282,0.43711853,1542817422913
-0.29510498,-0.06794739,0.33639526,1542817423028
0.022491455,-0.12142944,0.21054077,1542817423029
0.38845825,-0.18641663,0.008544922,1542817423029
0.23739624,-0.13310242,-0.1605072,1542817423034
0.091796875,0.0039367676,-0.31884766,1542817423115
-0.1212616,0.09161377,-0.49604797,1542817423118
-0.14956665,-0.000869751,-0.67549133,1542817423177
-0.13508606,-0.14335632,-0.93104553,1542817423182
-0.33042908,-0.17825317,-1.0261688,1542817423211
-0.4756775,-0.2688446,-1.1094208,1542817423237
-0.52542114,-0.30200195,-1.1852722,1542817423269
-0.70477295,-0.10374451,-1.1537933,1542817423328
-0.44306946,0.0035095215,-1.0104828,1542817423355
-0.2526245,0.043167114,-0.9479828,1542817423386
-0.46852112,0.21369934,-0.96173096,1542817423418
-0.7025299,0.33758545,-1.0399475,1542817423446
-0.64608765,0.280365,-1.1137085,1542817423474
-0.36465454,0.04573059,-1.1316833,1542817423504
-0.26553345,-0.11663818,-1.128006,1542817423564
-0.3461914,-0.1695404,-1.0254211,1542817423594
-0.46542358,-0.17454529,-0.89382935,1542817423628
-0.49064636,-0.23205566,-0.69773865,1542817423652
-0.41752625,-0.3149414,-0.5630646,1542817423683
-0.26115417,-0.41181946,-0.43640137,1542817423711
0.008331299,-0.38731384,-0.23727417,1542817423772
-0.4158783,-0.2116394,-0.042556763,1542817423801
-0.7442627,-0.14196777,0.2099762,1542817423829
-0.20271301,-0.24465942,0.411026,1542817423866
0.48431396,-0.24613953,0.67155457,1542817423889
0.5121918,-0.13690186,0.8410034,1542817423981
0.38372803,0.008163452,0.9207916,1542817423989
-0.08258057,0.13998413,0.9506378,1542817424008
-0.24996948,0.14782715,0.929245,1542817424037
0.21940613,0.06814575,0.7606964,1542817424066
0.5790863,0.057113647,0.5522766,1542817424100
0.4465027,0.08232117,0.32652283,1542817424126
0.21737671,0.08981323,0.07299805,1542817424185
0.24900818,0.04286194,-0.116607666,1542817424216
0.3980713,-0.09837341,-0.3600006,1542817424247
0.4376831,-0.20701599,-0.4776764,1542817424275
0.35183716,-0.3564148,-0.5482483,1542817424355
-0.259964,-0.25653076,-0.4313507,1542817424355
-0.46788025,-0.15612793,-0.28105164,1542817424481
-0.006225586,-0.20307922,-0.13694763,1542817424481
-0.0051727295,-0.0335083,-0.054748535,1542817424481
-0.28237915,0.29792786,-0.049621582,1542817424486
-0.18374634,0.4855194,-0.044036865,1542817424514
0.17147827,0.59332275,-0.029006958,1542817424541
0.26316833,0.55459595,0.10345459,1542817424604
0.27693176,0.55426025,0.2418518,1542817424631
0.095062256,0.5356293,0.53300476,1542817424662
0.192276,0.55107117,0.8463898,1542817424690
0.40109253,0.4501648,1.1294556,1542817424723
0.2705841,0.2949829,1.2221527,1542817424748
-0.04812622,0.20826721,1.2301483,1542817424779
-0.44943237,0.06303406,1.1429596,1542817424839
-0.38449097,0.13166809,1.1651764,1542817424869
-0.16015625,-0.044281006,1.1466522,1542817424902
0.15158081,-0.13072205,1.0959778,1542817424927
0.031219482,-0.0066833496,1.1054382,1542817424957
-0.3617859,0.22192383,1.2485046,1542817424986
-0.21102905,0.3061676,1.2688599,1542817425045
0.16950989,0.23994446,1.1642914,1542817425076
0.21688843,0.17626953,1.0841675,1542817425107
0.15522766,0.085357666,0.88645935,1542817425141
0.18096924,0.016326904,0.68818665,1542817425208
0.16149902,-0.07980347,0.5025482,1542817425208
0.104278564,-0.27375793,0.25308228,1542817425256
0.3494568,-0.39631653,0.015274048,1542817425282
0.46594238,-0.5787811,-0.15296936,1542817425311
0.38883972,-0.58229065,-0.037399292,1542817425343
0.55155945,-0.7459259,0.07447815,1542817425372
0.48617554,-0.6367035,0.32255554,1542817425402
0.69117737,-0.50083923,0.5973816,1542817425466
1.0608673,-0.46862793,0.7936859,1542817425489
1.2605438,-0.48638916,0.9185486,1542817425521
0.9841919,-0.5539398,1.1580353,1542817425549
0.9530182,-0.569458,1.3987885,1542817425579
1.1793365,-0.64668274,1.6098785,1542817425719
1.4111786,-0.7782593,1.6893768,1542817425719
1.3994141,-0.8451843,1.7399292,1542817425719
1.0990448,-0.8836975,1.7659149,1542817425726
1.0127563,-0.8684845,1.8043365,1542817425854
0.9249878,-0.7891388,1.8066711,1542817425854
0.5733948,-0.73609924,1.7168274,1542817425854
0.4386444,-0.65760803,1.5874481,1542817425860
0.21870422,-0.52719116,1.3694916,1542817425974
-0.022399902,-0.4517975,1.2021179,1542817425975
-0.3076477,-0.27456665,0.99113464,1542817425975
-0.59817505,-0.1318512,0.8800354,1542817425995
-1.0387726,0.05470276,0.8580475,1542817426022
-1.4344635,0.19682312,0.8728485,1542817426052
-1.3950195,0.26878357,0.77770996,1542817426113
-1.3223267,0.3735962,0.6488342,1542817426140
-1.4392242,0.42004395,0.57055664,1542817426173
-1.4449158,0.44386292,0.46446228,1542817426201
-1.131897,0.43077087,0.3772583,1542817426231
-1.0305176,0.43415833,0.28956604,1542817426261
-1.282196,0.6021576,0.21124268,1542817426320
-1.3642731,0.69799805,0.07170105,1542817426412
-1.9109802,0.7903137,-0.3174286,1542817426412
-2.6479034,0.8963318,-0.4934845,1542817426412
-2.826355,1.1818237,-0.7484894,1542817426512
-2.444397,1.2745056,-0.7226105,1542817426512
-1.7779541,1.2852325,-0.85531616,1542817426529
-1.0229645,1.1162567,-0.7404175,1542817426556
-0.35014343,0.9839325,-0.6595154,1542817426586
0.13046265,0.6739807,-0.5072174,1542817426616
0.087753296,0.42500305,-0.60935974,1542817426650
0.011947632,0.29986572,-0.7189331,1542817426674
0.030166626,0.36735535,-0.818573,1542817426733
-0.30152893,0.44250488,-0.79112244,1542817426764
-0.6788635,0.6020508,-0.6343689,1542817426795
-0.61891174,0.65789795,-0.47573853,1542817426823
-0.43293762,0.7163391,-0.22549438,1542817426853
-0.14414978,0.60165405,-0.08592224,1542817426882
-0.030380249,0.34518433,0.099624634,1542817426914
0.039215088,0.05709839,0.25386047,1542817426971
0.10462952,-0.02015686,0.2652588,1542817427001
0.017120361,-0.016952515,0.12916565,1542817427032
-0.13145447,0.05329895,-0.014663696,1542817427060
0.039276123,0.20455933,-0.081604004,1542817427089
0.19767761,0.26416016,-0.087142944,1542817427124
0.19911194,0.3059082,-0.101760864,1542817427238
0.12605286,0.42549133,-0.2223053,1542817427238
0.03730774,0.48284912,-0.37254333,1542817427242
-0.00630188,0.43945312,-0.13308716,1542817427270
-0.15745544,0.2823639,0.17105103,1542817427342
-0.17237854,0.077194214,0.4002838,1542817427342
0.50283813,0.036834717,0.35992432,1542817427457
0.30519104,0.11679077,0.41453552,1542817427457
-0.5180664,0.25523376,0.5970764,1542817427458
-0.83792114,0.16252136,0.72621155,1542817427475
-0.65618896,-0.22567749,0.8529968,1542817427508
-0.77915955,-0.5858612,1.1043549,1542817427535
-0.8772583,-0.8057556,1.2408905,1542817427596
-0.8718872,-1.0520325,1.2418976,1542817427629
-0.69078064,-1.2446747,1.1903229,1542817427653
-0.31729126,-1.3762665,1.2214355,1542817427686
-0.23162842,-1.399704,1.2409973,1542817427713
-0.30296326,-1.4041595,1.1409912,1542817427741
-0.34873962,-1.2941589,1.1238861,1542817427804
-0.30574036,-1.1987915,1.0634155,1542817427831
-0.54377747,-1.0656128,0.83306885,1542817427861
-0.5425873,-0.9742737,0.71243286,1542817427890
-0.621048,-0.93714905,0.63845825,1542817427923
-0.70788574,-1.0326385,0.6431427,1542817427951
-0.18563843,-1.2269592,0.53149414,1542817428010
-0.026901245,-1.3188477,0.49021912,1542817428039
-0.15919495,-1.3010101,0.538208,1542817428068
-0.033187866,-1.1569061,0.51498413,1542817428097
-0.10240173,-0.97099304,0.4318695,1542817428128
-0.36346436,-0.7701721,0.34106445,1542817428164
-0.3366089,-0.5466919,0.28263855,1542817428187
-0.05819702,-0.33573914,0.25035095,1542817428322
0.60847473,-0.02053833,0.17573547,1542817428322
0.6622162,0.35124207,0.0335083,1542817428322
0.08317566,0.73435974,-0.090270996,1542817428334
-0.33758545,0.7278137,-0.08482361,1542817428406
-0.48866272,0.4572754,-0.05607605,1542817428406
-0.36306763,0.29484558,0.066726685,1542817428509
-0.962677,0.15818787,0.29859924,1542817428509
-1.3594208,-0.049484253,0.44276428,1542817428525
-0.5132446,-0.34161377,0.43507385,1542817428543
0.1809082,-0.4494934,0.43826294,1542817428574
0.40878296,-0.40447998,0.3044281,1542817428601
0.33706665,-0.3399048,0.12332153,1542817428661
0.19343567,-0.14326477,0.07913208,1542817428690
0.23991394,-0.024871826,0.12631226,1542817428722
0.42311096,0.030548096,0.4125061,1542817428750
0.3066864,0.18974304,0.61616516,1542817428779
0.17248535,0.42625427,0.67303467,1542817428808
-0.20375061,0.75541687,0.69207764,1542817428868
-0.5378723,1.0062103,0.7542877,1542817428898
-0.14685059,1.2138062,0.65800476,1542817428931
-0.18914795,1.2054291,0.40161133,1542817428959
-0.4262085,1.1940308,0.3034973,1542817428988
-0.7751312,1.0768585,0.294281,1542817429017
-1.4678192,1.0052643,0.57606506,1542817429082
-2.7138214,1.8784027,1.5538635,1542817429106
-1.7228851,2.0029602,1.6958313,1542817429136
-0.42596436,2.08049,1.7964783,1542817429165
-0.2662506,2.717163,2.0765686,1542817429195
0.34725952,3.1738434,2.283081,1542817429224
0.6961365,3.080902,2.2552948,1542817429253
0.6070862,2.8849792,1.8642731,1542817429313
-0.008987427,1.9388123,0.7514496,1542817429404
0.80166626,0.6796112,-0.5217438,1542817429404
0.30366516,-0.7389221,-2.547348,1542817429404
-1.9467621,-2.0386047,-3.8120575,1542817429431
-3.0931396,-3.023346,-4.6275177,1542817429517
-2.3380127,-3.6323395,-4.414566,1542817429521
-0.4914856,-3.5198212,-3.4780731,1542817429554
-0.23332214,-2.412506,-2.0883331,1542817429582
0.25283813,-1.3386993,-1.5053253,1542817429713
2.649414,-0.35479736,-1.6890411,1542817429713
0.7815094,0.26229858,-1.7602386,1542817429713
-0.9299469,1.0894165,-1.8622742,1542817429727
0.62701416,1.8754272,-2.1971283,1542817429757
1.7884979,2.2671661,-2.5776062,1542817429787
1.6890717,2.4067993,-2.8556213,1542817429818
2.584549,1.9434204,-3.1036072,1542817429848
2.9464264,1.2786713,-3.6206055,1542817429875
1.9341278,0.59010315,-3.6537323,1542817429937
-0.5683441,0.14268494,-3.4289093,1542817429984
-1.8982697,0.008743286,-3.1576996,1542817429996
-1.4116821,0.39245605,-2.6500702,1542817430023
-1.0868073,0.8621216,-2.122406,1542817430053
-3.5143433,0.97476196,-1.379364,1542817430083
-5.4375305,1.7110596,-0.40811157,1542817430117
-3.7423553,1.0366364,0.0066833496,1542817430172
-2.1227875,0.50120544,0.100875854,1542817430205
-0.37878418,-0.64811707,0.18170166,1542817430233
0.4056244,-1.1958618,0.5465088,1542817430264
0.8393097,-1.1404266,0.93374634,1542817430292
1.285965,-1.5086212,1.2380371,1542817430321
1.3509216,-1.5238647,1.2904205,1542817430422
1.4852142,-1.0092773,1.1910248,1542817430422
1.4272003,-0.7882538,1.0410461,1542817430439
1.5270386,-0.48994446,0.6187134,1542817430470
1.8048553,0.09370422,-0.37271118,1542817430499
0.8664398,0.217453,-1.5152893,1542817430530
-1.792511,-0.025665283,-2.196289,1542817430588
-0.82107544,0.5372162,-2.3857117,1542817430616
2.0949097,0.98249817,-2.4494019,1542817430649
2.8265076,0.6673584,-2.28508,1542817430676
2.2530975,0.3605194,-2.4566803,1542817430730
2.0794373,-0.0917511,-3.0641632,1542817430735
2.0570831,-0.073013306,-3.1940308,1542817430872
-0.3743286,0.08169556,-2.066513,1542817430872
-1.3335571,0.25216675,-0.6676178,1542817430872
-0.26332092,0.33067322,0.6878357,1542817430896
0.38659668,-0.16105652,0.5510254,1542817430917
-0.20883179,-0.6266022,0.5107422,1542817430942
-0.17852783,-0.1084137,0.59684753,1542817431001
-1.8317261,0.37808228,0.7754669,1542817431034
-3.3237762,0.42930603,1.184082,1542817431061
-2.3440247,0.29933167,1.6533966,1542817431094
-1.564621,0.15763855,2.047699,1542817431119
-1.2883606,0.0637207,2.1721344,1542817431153
-0.9457245,-0.089523315,2.0522003,1542817431210
0.13583374,-0.4729004,1.8001862,1542817431239
0.6775818,-0.6185608,1.517746,1542817431292
0.8816681,-0.85354614,1.2418213,1542817431300
1.7448273,-0.8692169,1.1305695,1542817431332
2.2700653,-0.87631226,1.2063141,1542817431357
1.6845703,-0.81599426,1.2802887,1542817431386
1.0219421,-0.82302856,1.256012,1542817431448
0.3764801,-0.8443756,1.055542,1542817431477
-0.10412598,-0.9968567,0.86701965,1542817431506
-0.21600342,-0.90579224,0.74476624,1542817431535
-0.19403076,-0.7451782,0.67103577,1542817431740
-0.4656067,-0.49568176,0.56744385,1542817431741
-0.797348,-0.34083557,0.36444092,1542817431741
-1.2655487,-0.10040283,0.3345642,1542817431741
-1.5921478,0.20005798,0.32136536,1542817431741
-1.4792328,0.3994751,0.3197937,1542817431751
-0.9049225,0.52856445,0.24894714,1542817431775
-0.74394226,0.6751404,0.14169312,1542817431802
-0.85150146,0.88726807,0.0688324,1542817431863
-1.1380463,1.099289,0.08226013,1542817431892
-1.1043243,1.0467987,0.10110474,1542817431923
-0.96421814,1.0186157,0.26374817,1542817431984
-1.1451111,1.0281372,0.11280823,1542817431984
-1.4017639,1.1164246,-0.026809692,1542817432011
-1.5292206,1.1156616,-0.020904541,1542817432146
-0.42315674,0.9639435,-0.94299316,1542817432146
-0.47157288,0.5911255,-0.60232544,1542817432146
-1.2419739,0.036239624,0.3269348,1542817432157
-0.9922638,-0.33851624,0.39579773,1542817432191
-0.29914856,0.03981018,0.26449585,1542817432217
-0.975296,0.026550293,0.007888794,1542817432277
-1.746048,-0.23501587,-0.23597717,1542817432306
-1.3167877,-0.34880066,-0.5235443,1542817432335
-0.5578308,0.12399292,-0.60028076,1542817432484
-0.56874084,-0.45690918,0.53933716,1542817432484
-0.2225647,-0.7298279,0.906662,1542817432484
0.24679565,-0.8074646,0.9185486,1542817432484
0.3896637,-0.67645264,0.9426575,1542817432517
0.4552765,-0.48506165,0.7479706,1542817432543
0.354187,-0.3942566,0.6391144,1542817432573
0.17367554,-0.29499817,0.3506012,1542817432603
0.59391785,-0.233078,0.3523407,1542817432637
1.0202179,-0.1968689,0.23951721,1542817432661
1.2477875,-0.19844055,0.07455444,1542817432722
1.1680603,-0.13363647,0.08035278,1542817432752
1.126297,-0.12548828,-0.008605957,1542817432778
0.80981445,-0.12734985,0.025543213,1542817432949
0.9362488,0.022613525,0.17536926,1542817432950
0.59269714,0.1224823,0.2610321,1542817432950
-0.056777954,0.24853516,0.111694336,1542817432950
0.05899048,0.49165344,-0.107543945,1542817432958
0.32832336,0.51405334,-0.070999146,1542817433040
0.4501648,0.34436035,-0.025283813,1542817433040
0.48736572,0.123535156,0.03677368,1542817433048
0.4403534,-0.12155151,0.1272583,1542817433075
0.36541748,-0.24012756,0.061691284,1542817433142
0.32157898,-0.16784668,-0.068573,1542817433169
0.4649048,-0.03656006,-0.12506104,1542817433196
0.5657654,-0.11357117,-0.14982605,1542817433226
0.70692444,-0.36134338,-0.18478394,1542817433255
0.88191223,-0.46342468,-0.13954163,1542817433286
0.86883545,-0.52012634,-0.1816101,1542817433342
0.6655426,-0.6542511,-0.31140137,1542817433373
0.40567017,-0.71502686,-0.520874,1542817433406
0.5542145,-0.58551025,-0.103012085,1542817433432
0.7702484,-0.50045776,0.050048828,1542817433461
0.58932495,-0.46264648,0.23591614,1542817433490
0.29537964,-0.42292786,0.35514832,1542817433535
0.41513062,-0.5628662,0.81277466,1542817433581
0.26280212,-0.57925415,1.1239166,1542817433610
0.14425659,-1.1138306,1.3161926,1542817433644
-0.01586914,-0.61512756,0.5443573,1542817433669
0.014129639,-0.42933655,0.5418701,1542817433698
0.3518219,-0.5971527,0.3937683,1542817433784
0.41130066,-0.7037201,0.27563477,1542817433787
0.028839111,-0.5731659,0.24235535,1542817433819
-0.2792511,-0.37071228,0.07337952,1542817433849
-0.36875916,-0.34646606,0.29985046,1542817433978
