x,y,z,ts
1.73663,6.293895,15.08618,1542816408239
2.3616717,3.3363533,12.533539,1542816408290
-0.04563137,-1.4917707,12.9327755,1542816408302
0.4045386,0.57351685,12.596172,1542816408337
2.3605561,6.709799,12.973256,1542816408371
-0.25143188,1.8159094,16.653833,1542816408406
-1.3874695,2.6986709,18.029753,1542816408483
-2.366719,2.2386608,18.143284,1542816408490
-3.6692948,-1.0539856,17.6591,1542816408516
-4.4223456,1.5586581,15.21785,1542816408562
-1.319877,6.1436796,12.05146,1542816408586
2.1782868,11.137242,10.604195,1542816408620
0.03963844,6.4879494,11.957479,1542816408671
-1.2604059,4.032022,12.74454,1542816408695
-3.7639291,6.100253,12.809647,1542816408737
-2.911089,8.470381,10.330583,1542816408766
-2.265439,8.6755,9.960188,1542816408798
-2.9008682,4.7225685,10.2232895,1542816408844
-3.7215974,5.1179304,9.518674,1542816408877
-3.7215974,5.1179304,9.518674,1542816408910
-3.7215974,5.1179304,9.518674,1542816408967
-3.7215974,5.1179304,9.518674,1542816408977
1.8543997,8.802332,14.230557,1542816409017
3.4697323,8.50617,12.946489,1542816409047
6.189839,9.391155,10.844641,1542816409088
9.87509,9.683463,14.189088,1542816409116
11.187366,9.28567,13.182014,1542816409152
12.215847,10.223771,12.328004,1542816409187
12.813716,11.155712,11.976519,1542816409223
16.392992,11.044798,5.2375855,1542816409262
13.851715,9.675119,4.4744587,1542816409501
10.275869,10.440284,11.816192,1542816409502
10.2852,10.358841,11.542581,1542816409506
13.062682,11.771746,7.101133,1542816409507
13.482784,12.98073,5.4287467,1542816409507
18.336058,12.408202,8.105558,1542816409507
16.96126,10.190538,7.0602417,1542816409536
12.812605,11.178648,3.9670033,1542816409559
10.339863,14.278759,4.8122945,1542816409597
10.713037,13.095085,6.6390867,1542816409610
11.582935,12.968142,5.105911,1542816409666
12.355413,12.907968,3.9815102,1542816409683
12.747205,12.991297,3.9780817,1542816409721
13.804142,11.473562,4.366473,1542816409763
16.229553,13.303711,7.531089,1542816409793
17.277405,12.687136,7.4087496,1542816409825
17.637506,11.698908,6.1580834,1542816409872
17.637506,11.698908,6.1580834,1542816409898
17.637506,11.698908,6.1580834,1542816409939
17.637506,11.698908,6.1580834,1542816409971
9.89517,7.941062,5.2022247,1542816410393
8.835302,10.245926,8.212599,1542816410394
7.4126544,11.297228,7.1508765,1542816410394
5.470104,9.321208,5.830858,1542816410394
7.007409,7.221097,10.36755,1542816410394
8.154946,4.7271824,12.15702,1542816410394
9.399111,2.701035,12.656062,1542816410394
10.854319,3.6281967,11.424931,1542816410395
13.002712,1.9019413,14.469168,1542816410395
14.550848,-1.4732838,14.72001,1542816410395
14.814807,-1.8962975,14.359399,1542816410395
16.556574,-0.5070715,13.27687,1542816410396
20.163603,-1.1760292,12.205505,1542816410437
22.262396,-1.5138464,12.226131,1542816410508
25.157454,-4.9909034,12.171765,1542816410508
23.677202,-5.9916487,11.298767,1542816410531
20.186613,-6.1538057,10.810659,1542816410566
18.332592,-4.4943066,12.5654545,1542816410602
18.165077,-2.7490463,14.490788,1542816410648
16.210978,0.25823832,14.708738,1542816410690
15.2325535,-0.41641188,15.858193,1542816410744
15.871608,-1.6140766,16.785381,1542816410754
18.70282,-0.6088548,16.270119,1542816410789
19.053476,2.502701,15.807142,1542816410817
18.3072,4.329657,15.607662,1542816410850
17.992657,5.338732,15.364533,1542816410888
17.992657,5.338732,15.364533,1542816410931
17.992657,5.338732,15.364533,1542816410960
17.924334,3.5105143,15.756635,1542816410991
17.27482,-0.5346627,14.848168,1542816411027
17.557684,-0.28716755,14.978832,1542816411068
17.546137,0.41715813,14.864576,1542816411110
17.458199,-0.29962826,15.059872,1542816411134
17.292168,-0.5521221,15.476625,1542816411175
17.115301,-1.1187539,15.214951,1542816411209
20.35584,-2.3451476,15.999773,1542816411261
20.384401,-1.9140868,15.401773,1542816411287
19.08759,-1.6524549,14.255224,1542816411321
19.518724,-1.9701457,13.776899,1542816411354
20.33378,-2.7095916,13.917628,1542816411406
20.197794,-2.920182,15.782766,1542816411440
18.922333,-2.3125544,16.578419,1542816411466
16.397955,-1.0535736,16.238052,1542816411505
14.935202,-1.996784,15.232542,1542816411594
16.91854,-3.529655,14.327968,1542816411594
18.977652,-3.8661447,12.49415,1542816411658
18.878801,-3.5812023,11.872203,1542816411681
18.612867,-2.5313735,11.837856,1542816411686
18.621443,-1.4130898,11.683523,1542816411713
18.41524,-1.8798351,10.717222,1542816411754
16.982103,-1.8850212,10.715029,1542816411786
16.560537,-1.9221339,10.964072,1542816411826
16.787558,-1.9621954,11.567521,1542816411857
16.650818,-2.0521402,11.955322,1542816411914
16.650818,-2.0521402,11.955322,1542816411925
16.650818,-2.0521402,11.955322,1542816411965
16.219908,-1.4714584,13.708818,1542816411997
16.398178,-0.6731372,15.0861435,1542816412030
16.938858,-0.5656357,15.2882,1542816412127
17.331358,-0.82771873,14.925831,1542816412128
17.755127,-1.4568043,15.423033,1542816412140
17.707333,-2.224794,15.351803,1542816412191
18.060802,-2.4324994,15.232736,1542816412229
18.326311,-2.4514441,15.43705,1542816412249
19.024242,-3.1316423,15.828733,1542816412293
18.730328,-3.2322779,16.028461,1542816412325
21.467274,-3.625163,16.120703,1542816412356
22.163502,-3.4212623,15.842186,1542816412399
20.877882,-3.2327585,15.053439,1542816412428
17.69737,-1.1626177,15.250004,1542816412483
16.377665,1.8851812,14.202726,1542816412517
16.737469,3.0175688,12.092147,1542816412533
17.287552,2.0493717,11.709364,1542816412581
18.408476,-0.104896784,12.603087,1542816412605
17.379232,-0.8114977,13.701914,1542816412639
17.754362,-0.70540714,15.381159,1542816412680
17.881557,-0.5126047,15.0945,1542816412729
17.311056,-1.006968,13.374798,1542816412757
16.929752,-1.9617267,13.773718,1542816412791
17.57844,-2.8384418,13.796137,1542816412820
17.295786,-4.1422634,14.727665,1542816412872
17.295786,-4.1422634,14.727665,1542816412897
17.295786,-4.1422634,14.727665,1542816412972
17.295786,-4.1422634,14.727665,1542816412972
16.608133,-4.2797465,16.196697,1542816412996
15.213346,-3.3652427,16.21407,1542816413038
16.508646,-3.2827835,15.889196,1542816413075
19.895775,-3.5057611,15.791052,1542816413517
18.659283,-2.4870439,15.642431,1542816413518
18.256805,-1.4794469,16.05083,1542816413518
16.400791,-1.2643049,15.329181,1542816413518
15.429742,-1.6007762,15.429983,1542816413518
14.400613,-2.3041153,15.466058,1542816413518
17.041431,-3.8020358,14.694201,1542816413518
22.243526,-5.8018184,14.964192,1542816413518
22.843868,-7.726118,14.625326,1542816413519
19.538265,-6.618313,13.924274,1542816413519
17.575346,-5.4510565,13.17343,1542816413519
15.768344,-3.8614821,12.381615,1542816413519
15.521899,-2.8086796,12.176455,1542816413603
16.836958,-2.9913263,11.578041,1542816413603
18.69096,-2.929521,10.63702,1542816413603
18.36699,-2.6286273,10.013729,1542816413642
17.708328,-1.1814361,8.874984,1542816413675
19.120863,-0.4507227,8.705275,1542816413708
18.63088,-0.94332504,8.474449,1542816413751
18.267189,-0.70131207,7.7328734,1542816413784
17.648647,-0.29729176,7.4998875,1542816413821
18.089216,0.39604187,7.4837065,1542816413854
18.843927,0.7982764,7.5536013,1542816413891
18.843927,0.7982764,7.5536013,1542816413922
18.843927,0.7982764,7.5536013,1542816413967
18.32182,1.2555194,8.082834,1542816413997
17.047718,1.1780581,10.720133,1542816414039
17.57831,2.2218132,11.063364,1542816414064
17.657934,3.080186,11.359152,1542816414102
17.707775,3.4217086,11.632196,1542816414133
17.560413,4.133285,11.08262,1542816414179
17.962734,3.8682542,10.437059,1542816414205
18.640013,4.0358505,10.318329,1542816414246
17.609823,3.1729302,10.17893,1542816414321
17.678934,2.541081,10.166378,1542816414321
18.650124,1.5650454,9.333216,1542816414346
22.597506,0.017349243,10.516133,1542816414386
20.03645,0.40480042,9.38706,1542816414420
16.229862,0.4695711,9.811125,1542816414454
14.513475,0.3654318,10.09265,1542816414496
13.485534,-0.51435184,10.009713,1542816414569
15.525924,-0.27026653,9.848549,1542816414569
18.496592,1.6112828,9.658577,1542816414594
19.880154,2.3638892,10.569632,1542816414665
18.74202,2.6464977,10.679586,1542816414674
16.416487,2.8113742,10.59083,1542816414707
17.062828,3.6887026,10.308812,1542816414743
17.806454,5.913581,9.6658325,1542816414779
18.836742,6.2226596,9.751289,1542816414814
19.318108,5.5664706,10.101566,1542816414848
19.44573,5.275978,10.350691,1542816414897
19.44573,5.275978,10.350691,1542816414934
19.44573,5.275978,10.350691,1542816414955
19.396385,5.344486,10.721576,1542816414986
16.460981,5.237796,9.985104,1542816415024
17.787,4.3742394,9.8202915,1542816415059
17.523119,4.408795,10.343665,1542816415097
16.904724,4.2235136,10.21546,1542816415127
17.032297,4.075216,10.007909,1542816415161
16.884691,3.9523025,9.36419,1542816415196
17.169422,4.3663235,9.524941,1542816415271
17.8961,4.131006,9.606177,1542816415284
17.838161,3.8629322,9.996428,1542816415312
17.465569,4.030397,10.20809,1542816415346
16.287525,4.6426463,10.036076,1542816415376
16.198235,4.8699174,9.453199,1542816415417
17.01253,4.704194,8.9269705,1542816415452
17.639687,4.5854006,8.247589,1542816415489
18.149794,4.4295974,7.9356613,1542816415520
17.678328,4.545945,7.580843,1542816415560
17.393497,4.7195616,7.444804,1542816415592
17.717352,4.74712,7.148652,1542816415628
18.32627,5.0424123,7.2445626,1542816415669
18.277359,5.3515997,7.2907095,1542816415706
18.159924,5.5497327,7.4312973,1542816415755
18.012774,5.6340594,7.449746,1542816415803
17.571188,5.801297,7.512304,1542816415809
17.060316,6.490052,7.3724613,1542816415844
16.893278,6.624086,7.276325,1542816416108
16.893278,6.624086,7.276325,1542816416108
16.893278,6.624086,7.276325,1542816416108
16.893278,6.624086,7.276325,1542816416108
21.303755,3.767198,7.852585,1542816416109
20.597208,3.8578105,7.289257,1542816416109
20.459415,4.66895,6.9550495,1542816416146
18.790499,5.6600447,6.7429724,1542816416146
17.28811,6.782342,6.854971,1542816416290
17.700916,5.679885,7.1919303,1542816416291
17.789627,4.785078,7.217457,1542816416291
17.113031,3.4313722,6.998659,1542816416291
17.22158,3.0068054,7.187991,1542816416303
19.233032,3.371326,7.0647597,1542816416369
19.016335,4.140889,6.554905,1542816416377
18.858738,4.558516,6.18499,1542816416410
19.535368,4.676047,5.616642,1542816416448
19.6627,5.037287,5.562524,1542816416484
19.239676,5.4884443,5.5917807,1542816416527
19.308048,5.740424,5.7084327,1542816416551
18.463118,5.795905,5.8555317,1542816416597
18.060745,5.796754,6.049807,1542816416622
18.257061,5.777399,5.8238144,1542816416752
18.149141,5.719479,5.821066,1542816416752
18.54242,5.2677937,5.9601,1542816416753
18.630959,5.12441,6.0862856,1542816416768
18.670725,4.5482335,6.2161427,1542816416801
17.482718,4.4698043,5.93031,1542816416841
17.502567,4.374629,5.920041,1542816416870
17.502567,4.374629,5.920041,1542816416909
17.502567,4.374629,5.920041,1542816416942
17.502567,4.374629,5.920041,1542816416977
18.700415,4.669825,6.550632,1542816417011
19.269224,5.844603,6.2624083,1542816417046
19.721153,5.7094584,6.308791,1542816417092
19.682274,5.7158384,6.5607357,1542816417173
18.936474,5.8152204,6.948298,1542816417174
21.518055,5.84506,6.6972446,1542816417209
20.880138,6.4489584,6.446456,1542816417226
21.656101,5.5321074,6.9570227,1542816417260
20.312,5.5538797,7.0523205,1542816417294
15.393656,6.9094825,7.099671,1542816417331
15.717668,9.487857,6.084448,1542816417395
18.378313,9.840707,5.3222547,1542816417400
19.625025,9.601627,5.8436003,1542816417468
19.134735,9.542813,7.1072054,1542816417481
17.928127,9.567431,7.9793983,1542816417510
18.399668,11.117191,8.083505,1542816417552
18.850786,10.627714,7.728177,1542816417585
19.527962,10.219044,7.7980328,1542816417624
20.008984,9.884432,7.934499,1542816417652
18.693977,9.278992,8.098879,1542816417723
17.947798,8.3394,7.9712167,1542816417753
18.310276,8.3172865,8.020325,1542816417760
18.310163,7.965201,8.017508,1542816417802
17.897827,7.1533327,8.079458,1542816417831
17.916586,6.76913,8.369526,1542816417864
17.916586,6.76913,8.369526,1542816417897
17.916586,6.76913,8.369526,1542816417946
17.916586,6.76913,8.369526,1542816417968
17.817644,7.3548055,7.994697,1542816418002
17.59211,7.4784884,8.082933,1542816418038
17.474115,7.626793,7.8948026,1542816418075
17.434734,7.385983,7.8137064,1542816418114
17.208584,6.699409,7.9307714,1542816418170
17.640944,6.050089,8.139083,1542816418192
20.607174,5.1223483,8.65184,1542816418431
21.854279,5.047507,8.483907,1542816418431
22.237432,4.793395,8.690575,1542816418431
20.08823,6.1221323,8.319548,1542816418431
18.605896,6.807309,8.176954,1542816418431
17.73211,8.055277,8.551709,1542816418431
18.174013,7.328165,8.893047,1542816418494
18.448627,7.387838,8.737683,1542816418520
20.21484,7.4068513,8.310133,1542816418520
21.019197,7.089485,7.73936,1542816418583
21.205397,7.0973845,7.6706595,1542816418583
20.56799,5.0606575,8.377086,1542816418621
19.949808,4.485192,8.491113,1542816418650
18.547312,3.4923182,9.775633,1542816418685
18.723701,3.5113745,9.725238,1542816418718
18.51897,1.8617854,11.1425,1542816418750
17.726265,-1.2088633,11.554316,1542816418788
17.80688,-3.1051235,12.383844,1542816418831
17.497229,-6.8577414,14.233273,1542816418859
17.497229,-6.8577414,14.233273,1542816418893
17.497229,-6.8577414,14.233273,1542816418930
17.497229,-6.8577414,14.233273,1542816418973
11.539993,-10.083147,13.443195,1542816418998
8.363705,-7.5341396,12.96998,1542816419032
6.196656,-3.7205439,13.179043,1542816419077
4.001585,-0.37642574,11.933525,1542816419192
3.345538,1.3250504,11.660564,1542816419193
2.808165,3.6844816,12.156298,1542816419193
3.9043126,7.345074,11.448466,1542816419229
4.248624,10.292765,11.535049,1542816419250
7.1499205,3.7377982,13.27917,1542816419294
8.373517,6.5909224,12.025733,1542816419321
13.542179,21.925037,14.5937,1542816419357
9.874876,5.4827085,15.649218,1542816419411
2.9789193,0.4927683,17.791306,1542816419426
1.1766254,-2.3030577,22.499628,1542816419461
1.882195,5.535642,20.485844,1542816419517
3.2730658,7.1939516,19.200861,1542816419538
3.4586842,4.6015177,17.75779,1542816419603
1.7931851,0.7487984,17.145592,1542816419617
-0.36190996,0.44822407,17.569206,1542816419644
-0.9005065,2.2605715,18.742163,1542816419689
-0.018895142,5.119623,18.467318,1542816419713
0.3825099,6.090853,18.446154,1542816419768
-2.2331126,2.4411364,20.564568,1542816419788
-2.8012257,1.8468885,19.21073,1542816419829
0.61679727,5.754071,15.817297,1542816419857
0.61679727,5.754071,15.817297,1542816419943
0.61679727,5.754071,15.817297,1542816419949
0.61679727,5.754071,15.817297,1542816419988
0.61679727,5.754071,15.817297,1542816420027
-0.25422582,10.379245,11.985025,1542816420041
-3.2862813,6.2524347,9.16022,1542816420071
-2.9524858,5.8924227,7.9332104,1542816420102
0.90209264,8.711651,11.181107,1542816420140
4.8099403,10.490091,13.946093,1542816420175
6.436396,9.815497,14.539094,1542816420211
9.23865,13.250252,14.057362,1542816420242
13.206885,13.256372,13.512507,1542816420281
16.079357,11.4753685,15.447815,1542816420318
16.067856,14.074489,11.236044,1542816420353
16.448912,14.118982,9.327478,1542816420397
18.800566,13.545097,8.301499,1542816420431
20.248829,12.83617,5.6189065,1542816420458
20.384436,10.836452,4.765948,1542816420497
12.660969,13.576893,8.259241,1542816420528
12.678522,11.057563,7.608185,1542816420579
13.472021,12.598594,7.5827084,1542816420604
15.647698,13.114151,7.939289,1542816420637
19.45291,13.701805,9.101959,1542816420674
19.932665,11.216753,9.425667,1542816420708
16.999674,11.006725,8.859559,1542816420960
15.354107,13.083403,10.514371,1542816420960
15.374692,12.747699,12.409308,1542816420960
15.147095,13.412985,11.272721,1542816420960
15.147095,13.412985,11.272721,1542816420960
15.147095,13.412985,11.272721,1542816420960
15.147095,13.412985,11.272721,1542816420961
15.726271,12.418037,13.990637,1542816421009
16.051369,10.334907,16.458519,1542816421026
16.267597,10.734041,17.395224,1542816421063
14.338992,9.193136,20.897552,1542816421102
12.262182,9.179671,22.642162,1542816421132
10.740435,8.311156,21.520878,1542816421188
7.7607718,4.2946463,20.792988,1542816421207
5.7838907,2.650535,20.890083,1542816421240
2.1259787,3.031313,22.842255,1542816421274
6.985402,4.601358,28.886814,1542816421314
9.354927,7.794026,26.545635,1542816421353
11.588058,8.3678465,25.659145,1542816421389
10.745992,7.2703695,26.849892,1542816421446
8.394942,4.8047414,27.100342,1542816421459
5.2903056,0.12602329,26.666534,1542816421488
4.859759,0.18165255,27.447376,1542816421523
3.7231152,-2.2931588,26.053799,1542816421568
2.167475,-3.845573,25.297916,1542816421594
1.2671067,-4.7289615,26.286644,1542816421630
-2.1877,-5.74352,25.308073,1542816421669
-2.7660515,-5.9596562,26.613174,1542816421703
-1.8152229,-4.2283196,25.768707,1542816421769
-2.177283,-4.906885,25.511238,1542816421793
-1.5712221,-4.4841356,27.267319,1542816421809
-0.73875904,-4.1910267,26.83154,1542816421848
-0.26922232,-5.018944,27.346273,1542816421894
-0.26922232,-5.018944,27.346273,1542816421914
-0.26922232,-5.018944,27.346273,1542816421955
-0.26922232,-5.018944,27.346273,1542816422051
5.8006215,2.4086044,28.989063,1542816422052
8.779942,6.5833273,31.84116,1542816422060
11.453695,4.379203,30.068966,1542816422096
8.314591,-0.8289881,24.027765,1542816422140
4.1266866,-2.0849915,26.15303,1542816422163
2.3259478,-2.2425485,28.436768,1542816422252
3.6280828,-1.3504727,28.827572,1542816422252
3.196934,-0.055366755,27.375324,1542816422288
2.1497183,-1.0707629,27.015503,1542816422303
3.197417,-2.3401096,28.370167,1542816422339
4.4795823,-0.5062225,27.569317,1542816422376
5.5858846,2.012115,27.82032,1542816422495
8.965101,2.8562427,28.337744,1542816422496
10.120646,4.930352,27.81525,1542816422502
9.746458,4.6949587,25.321075,1542816422528
10.852568,2.7088141,24.4717,1542816422552
12.068822,2.689785,25.70996,1542816422588
11.852612,2.2480628,24.95651,1542816422625
13.381444,2.5360153,25.027733,1542816422677
11.521432,5.318348,26.75785,1542816422692
11.951339,4.7311172,25.668232,1542816422731
11.783727,4.01174,25.021461,1542816422771
11.224819,3.8824444,24.81375,1542816422817
11.458791,2.5833933,23.983438,1542816422840
10.812067,1.7713948,23.839748,1542816422871
10.812067,1.7713948,23.839748,1542816422940
10.812067,1.7713948,23.839748,1542816422947
10.812067,1.7713948,23.839748,1542816422977
11.919987,-0.9614351,24.408985,1542816423038
11.782538,-1.8032782,24.119406,1542816423052
11.686171,-2.1437724,25.388422,1542816423080
11.43182,-1.9324937,25.81591,1542816423120
11.588692,-2.4908078,25.795643,1542816423168
11.705438,-2.0510979,25.426273,1542816423188
10.969897,-2.2086053,25.003485,1542816423222
10.911053,-2.8572824,24.832195,1542816423260
10.83305,-4.1353703,24.762505,1542816423302
10.823553,-4.7853575,24.751503,1542816423331
10.81358,-4.3259215,24.89383,1542816423364
10.187064,-4.2686267,25.38945,1542816423676
10.402407,-4.308074,25.258743,1542816423676
10.215587,-4.7262807,24.489986,1542816423676
10.81299,-4.1501136,24.575022,1542816423677
11.09691,-3.978341,24.486923,1542816423677
11.01863,-4.337739,24.414066,1542816423677
11.018654,-4.7501,24.234585,1542816423677
11.637622,-7.0194297,24.287241,1542816423677
12.160108,-8.270613,26.260796,1542816423685
13.40246,-3.0693908,25.339518,1542816423742
13.717442,-1.5049434,27.366581,1542816423768
12.337152,-2.13898,29.06268,1542816423793
10.30891,-2.6201134,29.140945,1542816423826
9.2037,-0.9119048,34.672142,1542816423861
9.2037,-0.9119048,34.672142,1542816423897
9.2037,-0.9119048,34.672142,1542816423931
9.2037,-0.9119048,34.672142,1542816423987
