value,ts
993.9116,1543311852178
993.8078,1543311852213
993.8873,1543311852247
993.9161,1543311852282
993.83496,1543311852317
993.897,1543311852365
993.9063,1543311852391
993.84485,1543311852420
993.77014,1543311852459
993.5198,1543311852488
993.5552,1543311852528
993.49615,1543311852558
993.2937,1543311852592
993.23846,1543311852627
993.28296,1543311852660
993.28125,1543311852697
993.2907,1543311852736
993.3163,1543311852767
993.2428,1543311852806
993.2994,1543311852833
993.4149,1543311852868
993.44366,1543311852905
993.4973,1543311852944
993.5224,1543311852972
993.2401,1543311853008
993.42206,1543311853040
993.33936,1543311853074
993.23865,1543311853109
993.428,1543311853148
993.4854,1543311853176
993.45154,1543311853212
993.04785,1543311853246
993.2635,1543311853283
993.40753,1543311853315
993.425,1543311853372
993.4611,1543311853384
993.5215,1543311853427
993.6449,1543311853453
993.0819,1543311853488
993.54834,1543311853522
993.54724,1543311853557
993.2739,1543311853603
993.61743,1543311853627
993.8957,1543311853660
993.9065,1543311853694
993.7908,1543311853730
993.84454,1543311853763
993.90765,1543311853799
993.8973,1543311853831
993.8642,1543311853869
993.8331,1543311853901
993.69763,1543311853936
993.71265,1543311853970
993.69196,1543311854009
993.568,1543311854040
993.4894,1543311854077
993.40106,1543311854108
993.3649,1543311854143
993.26575,1543311854177
992.97925,1543311854219
993.1536,1543311854245
993.3174,1543311854281
993.3075,1543311854333
993.33545,1543311854377
993.397,1543311854393
993.4355,1543311854419
993.46173,1543311854452
993.61145,1543311854486
993.775,1543311854522
993.84204,1543311854572
994.2934,1543311854590
993.77167,1543311854624
993.76794,1543311854659
993.5912,1543311854693
993.5129,1543311854729
993.4424,1543311854764
993.4817,1543311854797
993.3324,1543311854831
993.4496,1543311854870
993.79834,1543311854900
994.0928,1543311854937
994.19165,1543311854972
994.1736,1543311855004
994.5347,1543311855039
994.9282,1543311855077
995.0315,1543311855113
995.09753,1543311855140
995.2337,1543311855176
995.2808,1543311855210
993.5377,1543311855254
994.05347,1543311855284
994.7826,1543311855313
994.8084,1543311855352
994.8084,1543311855384
994.82605,1543311855419
994.8617,1543311855454
994.89087,1543311855502
994.8828,1543311855526
994.892,1543311855555
994.5243,1543311855590
994.3581,1543311855624
994.71387,1543311855659
993.72156,1543311855693
993.932,1543311855728
994.42334,1543311855762
994.0893,1543311855806
994.0412,1543311855831
993.9416,1543311855865
993.52026,1543311855899
993.3384,1543311855935
993.40594,1543311855970
993.4608,1543311856004
992.82904,1543311856039
992.69354,1543311856072
992.57495,1543311856106
993.02924,1543311856144
993.2815,1543311856175
993.2563,1543311856212
993.26385,1543311856244
993.2552,1543311856278
993.2468,1543311856315
992.07825,1543311856351
992.6837,1543311856382
993.32166,1543311856420
993.2981,1543311856449
993.1995,1543311856485
993.0328,1543311856520
993.2252,1543311856561
993.3823,1543311856590
993.49915,1543311856642
993.15314,1543311856659
992.954,1543311856693
993.1128,1543311856730
993.59174,1543311856761
994.0548,1543311856811
994.397,1543311856832
994.9209,1543311856866
995.25775,1543311856900
995.31116,1543311856934
995.3522,1543311856972
995.08655,1543311857004
994.4502,1543311857040
992.9435,1543311857073
993.57886,1543311857104
993.9826,1543311857140
993.5736,1543311857174
993.67883,1543311857214
993.74396,1543311857246
993.5637,1543311857282
993.59814,1543311857312
993.55414,1543311857349
993.8146,1543311857381
993.96857,1543311857423
993.96857,1543311857450
993.48987,1543311857488
993.17725,1543311857519
993.1501,1543311857553
992.9436,1543311857588
992.69257,1543311857634
992.2378,1543311857658
992.1878,1543311857691
992.2495,1543311857726
992.2305,1543311857763
992.2417,1543311857794
992.3036,1543311857829
992.35535,1543311857864
992.49384,1543311857897
992.61383,1543311857932
992.75073,1543311857967
992.9137,1543311858002
993.0866,1543311858035
993.2676,1543311858072
993.2895,1543311858113
993.3073,1543311858146
993.308,1543311858176
993.01984,1543311858209
993.06366,1543311858242
993.02454,1543311858325
993.07043,1543311858325
993.2655,1543311858349
993.3518,1543311858380
993.3518,1543311858413
993.3979,1543311858449
993.3828,1543311858487
993.3561,1543311858519
993.3518,1543311858554
993.39685,1543311858591
993.4897,1543311858622
993.57446,1543311858657
993.3615,1543311858710
993.29016,1543311858725
993.5419,1543311858760
993.6765,1543311858794
993.4046,1543311858829
993.57947,1543311858862
993.6471,1543311858897
993.55115,1543311858937
993.4053,1543311858966
993.3964,1543311859001
993.4533,1543311859035
993.4889,1543311859067
993.4409,1543311859124
993.47095,1543311859139
993.55005,1543311859172
993.52686,1543311859212
993.52985,1543311859241
993.59375,1543311859276
993.37085,1543311859312
993.45013,1543311859348
993.51263,1543311859379
993.40436,1543311859416
993.4817,1543311859448
993.49457,1543311859483
993.1459,1543311859517
993.0751,1543311859556
993.25665,1543311859586
993.3435,1543311859620
993.18066,1543311859655
993.3368,1543311859690
993.4247,1543311859727
993.4,1543311859763
993.44354,1543311859794
993.145,1543311859827
992.9265,1543311859862
993.21466,1543311859902
993.383,1543311859932
993.3669,1543311859971
993.3603,1543311860000
993.22943,1543311860034
993.2758,1543311860068
993.3706,1543311860103
993.40924,1543311860187
993.3723,1543311860188
993.3603,1543311860211
993.19006,1543311860240
993.3194,1543311860279
993.46094,1543311860312
993.4699,1543311860344
993.4128,1543311860377
993.44666,1543311860417
993.29846,1543311860447
993.40094,1543311860483
993.329,1543311860516
993.43616,1543311860551
993.50433,1543311860585
993.2783,1543311860626
993.43726,1543311860654
993.4932,1543311860688
993.61487,1543311860723
993.711,1543311860757
993.64703,1543311860797
993.31067,1543311860833
993.4896,1543311860861
993.58563,1543311860896
993.4954,1543311860940
993.21954,1543311860964
992.91315,1543311861000
993.18884,1543311861031
993.3716,1543311861070
993.2381,1543311861102
993.41974,1543311861145
992.6899,1543311861171
992.44696,1543311861207
993.09357,1543311861240
993.3518,1543311861279
993.2838,1543311861309
993.16016,1543311861347
993.22174,1543311861378
993.3362,1543311861412
993.383,1543311861447
993.3912,1543311861483
993.44525,1543311861517
993.23846,1543311861552
993.18585,1543311861584
993.33777,1543311861619
993.6161,1543311861663
993.7573,1543311861687
993.5598,1543311861722
993.55133,1543311861771
993.7791,1543311861793
993.84576,1543311861825
993.80615,1543311861860
993.76416,1543311861899
993.7619,1543311861943
993.80676,1543311861963
993.8242,1543311861998
993.77014,1543311862032
993.67334,1543311862068
993.59534,1543311862101
993.44867,1543311862147
993.4092,1543311862170
993.4514,1543311862207
993.3912,1543311862240
993.2977,1543311862274
993.3361,1543311862308
993.4015,1543311862344
992.1312,1543311862377
992.8032,1543311862413
993.4875,1543311862446
993.4058,1543311862480
993.4551,1543311862521
993.37866,1543311862552
992.81226,1543311862586
993.12244,1543311862621
993.5045,1543311862652
993.5585,1543311862687
993.5929,1543311862722
993.36743,1543311862759
993.49414,1543311862790
993.61426,1543311862828
993.46924,1543311862859
993.5623,1543311862894
993.62244,1543311862928
993.6649,1543311862967
993.693,1543311862999
993.43604,1543311863040
993.3526,1543311863066
993.4915,1543311863100
993.54865,1543311863135
993.5937,1543311863169
993.35236,1543311863205
993.45166,1543311863239
993.5749,1543311863274
993.5749,1543311863307
993.5929,1543311863342
993.3578,1543311863376
993.47064,1543311863415
993.60187,1543311863447
993.6657,1543311863481
993.6754,1543311863518
993.7208,1543311863548
993.6913,1543311863583
993.703,1543311863717
993.7001,1543311863717
993.63226,1543311863717
993.5837,1543311863720
993.5749,1543311863758
993.5749,1543311863793
993.54016,1543311863829
993.487,1543311863858
993.25073,1543311863897
993.3616,1543311863927
993.51416,1543311863966
993.5224,1543311863996
993.5393,1543311864037
993.5661,1543311864065
993.6379,1543311864099
993.68475,1543311864134
993.6749,1543311864168
993.63074,1543311864203
993.3439,1543311864238
993.2566,1543311864278
993.4566,1543311864307
993.2733,1543311864341
993.1148,1543311864375
993.35547,1543311864410
992.66724,1543311864445
993.11597,1543311864480
992.9131,1543311864565
992.9093,1543311864565
993.05,1543311864583
993.3745,1543311864616
993.5855,1543311864651
993.7202,1543311864687
993.65564,1543311864720
993.69446,1543311864761
993.693,1543311864792
993.5314,1543311864823
993.524,1543311864858
993.5312,1543311864897
992.9019,1543311864926
993.1832,1543311864962
993.4699,1543311865023
993.35254,1543311865032
993.14545,1543311865064
993.2573,1543311865102
993.061,1543311865133
993.3336,1543311865168
993.6329,1543311865204
993.52686,1543311865236
993.8046,1543311865271
993.9325,1543311865306
994.1773,1543311865341
994.43176,1543311865374
994.0611,1543311865409
994.22424,1543311865443
994.812,1543311865478
995.05023,1543311865513
995.12463,1543311865567
995.0508,1543311865583
995.00525,1543311865621
994.98865,1543311865650
995.0151,1543311865685
994.97723,1543311865719
994.4877,1543311865765
994.04626,1543311865789
993.8474,1543311865824
993.875,1543311865858
993.7649,1543311865891
992.9437,1543311865944
993.1854,1543311865963
993.4521,1543311865994
993.36993,1543311866032
993.3085,1543311866063
993.24524,1543311866098
993.1394,1543311866132
993.08527,1543311866183
993.04126,1543311866204
992.73645,1543311866236
992.942,1543311866273
993.1763,1543311866304
993.19434,1543311866349
993.2124,1543311866375
992.86,1543311866408
992.5247,1543311866442
992.77075,1543311866477
993.13763,1543311866512
992.9623,1543311866546
993.0436,1543311866580
993.2656,1543311866618
992.9867,1543311866649
992.0083,1543311866684
992.77277,1543311866722
993.0011,1543311866753
992.8622,1543311866788
992.71423,1543311866823
993.13635,1543311866856
993.3649,1543311866895
993.2878,1543311866926
993.3627,1543311866959
993.1471,1543311866995
993.30597,1543311867032
993.44366,1543311867064
993.45996,1543311867101
993.5212,1543311867133
993.3469,1543311867168
993.4158,1543311867200
993.47876,1543311867238
993.5807,1543311867279
993.67584,1543311867304
993.7831,1543311867338
993.8873,1543311867387
993.98816,1543311867407
993.8117,1543311867447
993.962,1543311867477
994.1989,1543311867511
994.091,1543311867548
993.96826,1543311867580
993.7731,1543311867614
993.2336,1543311867648
993.29443,1543311867693
993.38135,1543311867718
993.3032,1543311867753
992.99585,1543311867786
992.76965,1543311867822
993.0425,1543311867855
993.2844,1543311867891
993.3526,1543311867933
993.5197,1543311867960
993.6804,1543311867998
993.7012,1543311868027
993.55774,1543311868063
993.3626,1543311868098
993.19183,1543311868134
992.76855,1543311868168
992.8773,1543311868200
992.9009,1543311868260
992.9784,1543311868269
993.0851,1543311868316
993.1827,1543311868337
993.23694,1543311868375
993.22974,1543311868411
993.23865,1543311868442
993.2644,1543311868482
993.2896,1543311868516
993.04767,1543311868545
993.14417,1543311868578
993.28284,1543311868613
993.1731,1543311868648
993.01654,1543311868692
993.2954,1543311868717
993.4076,1543311868753
993.4452,1543311868787
993.452,1543311868820
993.44366,1543311868854
993.40826,1543311868923
993.3912,1543311868924
993.48145,1543311868958
992.7631,1543311868992
993.19666,1543311869031
993.53864,1543311869061
993.45184,1543311869095
993.5316,1543311869133
993.557,1543311869167
993.28687,1543311869199
993.3927,1543311869236
993.6001,1543311869268
993.6766,1543311869302
993.711,1543311869338
993.71924,1543311869372
993.71924,1543311869405
993.64526,1543311869443
993.67834,1543311869620
993.80945,1543311869620
993.8769,1543311869620
993.8477,1543311869621
993.35114,1543311869621
993.666,1543311869647
993.59094,1543311869681
993.7053,1543311869716
993.46313,1543311869750
993.5303,1543311869788
993.9326,1543311869819
993.5243,1543311869853
993.844,1543311869889
994.0322,1543311869922
994.48206,1543311869957
994.66736,1543311869992
994.6059,1543311870026
994.405,1543311870060
994.4022,1543311870096
994.7711,1543311870133
994.3402,1543311870164
994.8135,1543311870199
995.5683,1543311870236
996.3617,1543311870267
996.8265,1543311870306
996.6214,1543311870341
996.06006,1543311870370
995.77203,1543311870405
995.57025,1543311870444
994.86005,1543311870473
994.1096,1543311870511
993.80316,1543311870543
993.6815,1543311870577
993.52295,1543311870613
993.39233,1543311870648
993.3165,1543311870680
993.2451,1543311870722
993.3379,1543311870750
993.5448,1543311870784
993.7407,1543311870818
993.67993,1543311870858
993.31836,1543311870888
992.96106,1543311870928
992.8058,1543311870958
992.7567,1543311870990
992.80225,1543311871026
992.80884,1543311871059
992.7837,1543311871096
992.8093,1543311871128
992.84485,1543311871163
992.8621,1543311871197
992.69525,1543311871233
992.80646,1543311871266
992.8925,1543311871302
992.92834,1543311871335
992.97925,1543311871387
993.015,1543311871404
992.95154,1543311871439
992.95483,1543311871473
992.8415,1543311871509
992.79205,1543311871543
992.99023,1543311871611
993.0864,1543311871613
993.1199,1543311871645
993.1779,1543311871680
993.0131,1543311871718
993.151,1543311871749
992.8993,1543311871783
993.1181,1543311871817
993.2633,1543311871852
993.0757,1543311871886
993.25134,1543311871925
993.4261,1543311871955
993.34454,1543311871990
993.5065,1543311872024
993.7002,1543311872069
994.1602,1543311872095
994.78204,1543311872127
995.0134,1543311872163
995.05786,1543311872196
995.6941,1543311872232
996.35693,1543311872265
997.0048,1543311872299
996.826,1543311872334
996.3053,1543311872370
996.2524,1543311872404
996.6094,1543311872442
996.68896,1543311872472
996.32135,1543311872507
995.94775,1543311872542
995.8451,1543311872578
995.62836,1543311872611
994.96747,1543311872647
994.0858,1543311872679
993.6628,1543311872714
993.43,1543311872748
993.2128,1543311872786
992.7859,1543311872817
992.51294,1543311872857
992.60095,1543311872885
992.6776,1543311872921
992.6333,1543311872956
992.37994,1543311872995
992.3019,1543311873023
992.55725,1543311873058
992.66943,1543311873092
992.2819,1543311873126
992.4299,1543311873162
992.5596,1543311873196
992.3441,1543311873230
992.556,1543311873264
992.7316,1543311873300
992.7842,1543311873344
992.8367,1543311873368
992.36646,1543311873402
992.7815,1543311873437
993.0939,1543311873472
993.1445,1543311873508
993.2379,1543311873540
993.3363,1543311873718
993.3649,1543311873718
993.3031,1543311873718
993.2731,1543311873718
993.2396,1543311873718
993.20325,1543311873754
993.19434,1543311873782
992.92365,1543311873816
992.8356,1543311873853
992.862,1543311873884
993.0355,1543311873926
990.27423,1543311873953
991.76013,1543311873989
992.889,1543311874023
992.7062,1543311874061
992.9415,1543311874101
993.07623,1543311874126
992.84955,1543311874162
992.7219,1543311874195
992.75806,1543311874229
993.00006,1543311874264
993.1295,1543311874298
992.97076,1543311874372
993.06055,1543311874372
993.124,1543311874403
993.1156,1543311874436
993.10657,1543311874470
993.1025,1543311874506
993.04895,1543311874539
992.95447,1543311874575
993.0424,1543311874611
993.1295,1543311874643
993.15985,1543311874677
993.12415,1543311874713
992.9154,1543311874747
993.11035,1543311874783
993.3005,1543311874815
993.3526,1543311874849
993.3559,1543311874884
993.3606,1543311874921
993.3649,1543311874954
993.39777,1543311874990
993.1638,1543311875022
993.2929,1543311875056
993.2455,1543311875090
993.3668,1543311875128
992.95776,1543311875164
993.24084,1543311875194
993.6128,1543311875228
993.5498,1543311875263
993.57745,1543311875297
993.6684,1543311875332
993.7832,1543311875368
993.7521,1543311875401
993.64465,1543311875438
993.23834,1543311875469
992.1021,1543311875504
992.7211,1543311875538
993.19434,1543311875593
993.19434,1543311875608
993.52893,1543311875642
993.7982,1543311875677
994.04736,1543311875713
994.4461,1543311875746
994.39026,1543311875795
994.6627,1543311875814
994.7833,1543311875850
994.7384,1543311875884
994.7836,1543311875917
994.9888,1543311875952
994.7883,1543311875989
994.5262,1543311876021
994.402,1543311876060
994.20404,1543311876092
993.97906,1543311876125
993.76276,1543311876159
993.63196,1543311876196
993.5126,1543311876227
993.33496,1543311876262
993.2731,1543311876296
993.29083,1543311876332
993.3441,1543311876365
993.1976,1543311876405
993.0685,1543311876436
993.2195,1543311876477
993.05664,1543311876514
993.188,1543311876538
993.2993,1543311876572
993.0918,1543311876614
993.18665,1543311876645
993.2011,1543311876675
993.00256,1543311876711
992.91876,1543311876745
993.0443,1543311876778
993.20166,1543311876813
993.1926,1543311876848
993.1861,1543311876882
993.2456,1543311876919
993.2379,1543311876951
993.3095,1543311876986
993.41455,1543311877020
993.53296,1543311877057
993.55695,1543311877090
993.624,1543311877127
993.71875,1543311877162
993.7275,1543311877192
993.71924,1543311877227
993.71924,1543311877264
993.73706,1543311877297
993.65454,1543311877333
993.53235,1543311877364
993.3093,1543311877402
993.59705,1543311877434
993.7886,1543311877477
993.6324,1543311877502
993.7649,1543311877537
993.8185,1543311877571
993.798,1543311877606
993.7623,1543311877641
993.72754,1543311877675
993.70123,1543311877712
993.21515,1543311877743
993.4713,1543311877778
993.71094,1543311877812
993.49414,1543311877847
993.4272,1543311877884
993.6139,1543311877920
993.72894,1543311877950
993.7455,1543311877985
993.7455,1543311878019
993.7811,1543311878055
993.74414,1543311878088
993.7011,1543311878129
993.74725,1543311878157
993.68896,1543311878195
993.6749,1543311878226
993.693,1543311878263
993.6128,1543311878295
993.7252,1543311878332
993.76215,1543311878363
993.7455,1543311878401
993.7971,1543311878437
993.7701,1543311878468
993.4213,1543311878502
993.51184,1543311878542
993.6405,1543311878570
993.6405,1543311878607
993.5774,1543311878639
993.56665,1543311878674
993.55707,1543311878709
993.47687,1543311878742
993.34454,1543311878790
993.2993,1543311878812
993.2497,1543311878849
993.255,1543311878880
993.30914,1543311878915
993.3434,1543311878951
993.3518,1543311878986
993.36084,1543311879018
993.3384,1543311879053
993.34344,1543311879087
993.2977,1543311879122
993.219,1543311879164
993.26544,1543311879193
993.2814,1543311879225
993.2899,1543311879262
993.2993,1543311879318
993.0377,1543311879328
993.17755,1543311879366
993.3352,1543311879430
993.3518,1543311879432
993.3518,1543311879468
993.3357,1543311879507
992.8177,1543311879535
993.0481,1543311879570
993.1492,1543311879612
993.07623,1543311879638
993.2743,1543311879673
993.38293,1543311879707
993.29193,1543311879742
993.3461,1543311879782
993.3658,1543311879817
993.2821,1543311879846
993.4179,1543311879879
993.5139,1543311879914
993.5224,1543311879950
993.4683,1543311879984
993.44366,1543311880030
993.27313,1543311880054
993.4015,1543311880086
993.5318,1543311880128
993.3922,1543311880161
993.46295,1543311880193
993.28674,1543311880224
993.30786,1543311880263
993.57117,1543311880293
993.6843,1543311880329
991.62366,1543311880362
992.6824,1543311880399
993.56494,1543311880431
993.54865,1543311880469
993.5845,1543311880500
993.6616,1543311880536
993.79926,1543311880569
992.1181,1543311880603
993.2332,1543311880644
994.0823,1543311880676
994.26013,1543311880706
994.55383,1543311880744
994.7787,1543311880776
995.0162,1543311880816
995.2699,1543311880845
995.43176,1543311880892
995.6199,1543311880915
995.79785,1543311880947
996.05304,1543311880993
996.21924,1543311881017
996.08014,1543311881051
996.1565,1543311881085
995.9997,1543311881121
996.01483,1543311881156
996.2305,1543311881203
996.1595,1543311881223
995.82355,1543311881258
995.5655,1543311881292
994.62775,1543311881329
995.55396,1543311881361
996.37354,1543311881397
996.67944,1543311881430
996.79346,1543311881468
996.68225,1543311881514
996.3507,1543311881535
995.68494,1543311881573
995.1004,1543311881604
994.8473,1543311881637
994.6823,1543311881679
994.5616,1543311881708
994.48865,1543311881751
994.494,1543311881774
994.5801,1543311881816
994.59906,1543311881845
994.5491,1543311881878
994.1079,1543311881915
993.52374,1543311881955
993.0699,1543311881984
993.0798,1543311882016
992.627,1543311882050
992.2036,1543311882084
992.21857,1543311882123
991.73975,1543311882160
991.70074,1543311882189
991.7125,1543311882231
991.888,1543311882257
991.79285,1543311882292
991.92365,1543311882326
992.0895,1543311882360
991.9381,1543311882395
992.05396,1543311882429
992.10046,1543311882464
990.8041,1543311882501
991.5801,1543311882532
992.2513,1543311882567
992.2218,1543311882602
992.2865,1543311882636
992.35425,1543311882674
992.4207,1543311882705
992.4825,1543311882739
992.4519,1543311882780
992.5749,1543311882813
992.7591,1543311882845
992.9922,1543311882880
993.1111,1543311882912
993.1877,1543311882946
993.2386,1543311882981
993.2468,1543311883018
993.1756,1543311883049
993.1747,1543311883087
993.14294,1543311883118
993.13367,1543311883153
993.16,1543311883187
993.2353,1543311883227
993.3511,1543311883257
993.3912,1543311883291
993.1572,1543311883326
992.8607,1543311883360
993.21735,1543311883396
993.4489,1543311883434
993.37854,1543311883464
993.4429,1543311883504
993.4063,1543311883532
992.9591,1543311883566
992.7925,1543311883601
992.8639,1543311883635
992.7394,1543311883682
992.66943,1543311883704
992.9645,1543311883740
993.10675,1543311883773
993.1025,1543311883808
992.9116,1543311883842
993.1676,1543311883879
993.40625,1543311883911
993.46155,1543311883946
993.41595,1543311883979
993.4092,1543311884014
993.3813,1543311884048
993.3207,1543311884088
993.335,1543311884118
993.4068,1543311884158
993.36945,1543311884187
993.32556,1543311884221
993.37067,1543311884256
993.3742,1543311884294
993.3649,1543311884333
993.41895,1543311884359
993.44366,1543311884393
993.38055,1543311884428
993.33374,1543311884462
993.18005,1543311884497
992.7629,1543311884533
992.89185,1543311884565
992.9591,1543311884604
992.9018,1543311884634
992.8474,1543311884669
992.4471,1543311884703
992.68365,1543311884742
992.9015,1543311884772
992.6432,1543311884808
992.91754,1543311884842
992.9586,1543311884875
993.21735,1543311884910
993.4887,1543311884947
993.56647,1543311884979
993.48914,1543311885015
993.4085,1543311885048
993.5354,1543311885082
993.6823,1543311885120
993.71924,1543311885156
993.7371,1543311885185
993.51245,1543311885225
993.5178,1543311885256
993.64954,1543311885296
993.6307,1543311885325
993.7681,1543311885361
993.9554,1543311885395
994.20245,1543311885430
994.4769,1543311885461
994.5771,1543311885496
994.3333,1543311885530
993.875,1543311885574
993.62134,1543311885605
993.5928,1543311885636
993.5652,1543311885669
993.5936,1543311885706
993.65027,1543311885737
993.6487,1543311885773
993.522,1543311885810
993.4518,1543311885840
993.29297,1543311885876
993.14,1543311885910
993.0664,1543311885944
993.2575,1543311885980
993.2623,1543311886016
993.0127,1543311886051
992.92535,1543311886083
992.7775,1543311886117
992.90344,1543311886150
993.03357,1543311886185
992.79095,1543311886225
992.7228,1543311886255
992.9687,1543311886291
992.948,1543311886326
992.9924,1543311886357
993.11304,1543311886399
993.1591,1543311886429
993.2038,1543311886460
993.4287,1543311886495
993.58545,1543311886529
993.7406,1543311886573
993.96924,1543311886598
994.12317,1543311886637
994.10425,1543311886667
993.6546,1543311886704
993.74664,1543311886766
993.8527,1543311886776
993.80615,1543311886805
993.67163,1543311886839
993.551,1543311886876
993.1436,1543311886908
992.7312,1543311886951
993.0646,1543311886977
990.5166,1543311887012
992.11554,1543311887057
993.4531,1543311887083
993.4517,1543311887120
993.3532,1543311887153
993.34204,1543311887184
993.38293,1543311887220
993.3731,1543311887253
993.35583,1543311887293
993.397,1543311887327
993.4174,1543311887362
993.38275,1543311887392
993.3379,1543311887425
993.32556,1543311887460
993.4037,1543311887497
993.07166,1543311887532
992.63226,1543311887567
993.02625,1543311887612
993.1363,1543311887632
993.014,1543311887666
993.15857,1543311887705
993.2468,1543311887737
993.0552,1543311887769
993.1434,1543311887804
993.03125,1543311887839
993.18896,1543311887873
993.3174,1543311887907
993.1365,1543311887942
993.2571,1543311887976
993.3351,1543311888014
993.3429,1543311888045
993.36084,1543311888080
993.1125,1543311888141
993.0488,1543311888150
993.1377,1543311888183
993.2851,1543311888221
993.3518,1543311888252
993.2977,1543311888288
993.3091,1543311888321
993.2543,1543311888356
993.2923,1543311888393
993.30884,1543311888427
993.31665,1543311888459
992.9828,1543311888493
993.15216,1543311888529
993.2817,1543311888564
993.15735,1543311888597
993.2096,1543311888634
993.2255,1543311888670
993.2464,1543311888700
993.0654,1543311888735
993.0641,1543311888772
993.1069,1543311888805
993.27344,1543311888838
993.1449,1543311888872
993.2391,1543311888907
993.13605,1543311888942
993.18494,1543311888976
993.3008,1543311889010
993.1545,1543311889044
992.9042,1543311889085
992.9986,1543311889113
993.2655,1543311889148
993.36084,1543311889182
993.2493,1543311889222
