value,ts
1009.34,1544008010464
1009.37,1544008010490
1009.39,1544008010539
1009.39,1544008010588
1009.41,1544008010653
1009.41,1544008010686
1009.41,1544008010736
1009.45,1544008010786
1009.64,1544008010838
1009.71,1544008010887
1009.8,1544008010938
1009.82,1544008010986
1009.67,1544008011036
1009.63,1544008011084
1009.59,1544008011134
1009.43,1544008011196
1009.37,1544008011242
1009.43,1544008011291
1009.49,1544008011344
1009.46,1544008011394
1009.43,1544008011444
1009.43,1544008011685
1009.53,1544008011685
1009.57,1544008011685
1009.57,1544008011685
1009.49,1544008011703
1009.44,1544008011753
1009.44,1544008011803
1009.4,1544008011854
1009.38,1544008011901
1009.46,1544008011957
1009.61,1544008012001
1009.53,1544008012063
1009.37,1544008012099
1009.36,1544008012149
1009.37,1544008012200
1009.48,1544008012273
1009.52,1544008012302
1009.55,1544008012369
1009.58,1544008012414
1009.6,1544008012455
1009.62,1544008012537
1009.6,1544008012560
1009.63,1544008012617
1009.67,1544008012662
1009.61,1544008012725
1009.47,1544008012763
1009.46,1544008012812
1009.45,1544008012877
1009.47,1544008012921
1009.42,1544008012972
1009.42,1544008013218
1009.37,1544008013218
1009.37,1544008013218
1009.49,1544008013218
1009.54,1544008013225
1009.55,1544008013281
1009.52,1544008013354
1009.43,1544008013366
1009.38,1544008013431
1009.36,1544008013471
1009.15,1544008013520
1009.17,1544008013570
1009.18,1544008013617
1009.19,1544008013667
1009.19,1544008013727
1009.23,1544008013780
1009.22,1544008013827
1009.25,1544008013874
1009.29,1544008013924
1009.28,1544008013973
1009.35,1544008014022
1009.34,1544008014071
1009.33,1544008014122
1009.36,1544008014262
1009.39,1544008014266
1009.4,1544008014281
1009.39,1544008014327
1009.41,1544008014376
1009.39,1544008014427
1009.38,1544008014478
1009.37,1544008014535
1009.36,1544008014584
1009.4,1544008014637
1009.4,1544008014692
1009.41,1544008014733
1009.41,1544008014943
1009.41,1544008014943
1009.4,1544008014944
1009.41,1544008014944
1009.42,1544008014986
1009.42,1544008015034
1009.42,1544008015086
1009.41,1544008015134
1009.43,1544008015182
1009.42,1544008015249
1009.37,1544008015311
1009.36,1544008015345
1009.37,1544008015386
1009.38,1544008015449
1009.38,1544008015485
1009.39,1544008015546
1009.41,1544008015594
1009.41,1544008015648
1009.4,1544008015692
1009.43,1544008015742
1009.41,1544008015792
1009.41,1544008015848
1009.41,1544008015903
1009.39,1544008015950
1009.4,1544008016000
1009.38,1544008016058
1009.38,1544008016097
1009.37,1544008016149
1009.38,1544008016201
1009.37,1544008016252
1009.38,1544008016310
1009.38,1544008016352
1009.38,1544008016488
1009.37,1544008016489
1009.38,1544008016504
1009.4,1544008016552
1009.42,1544008016606
1009.42,1544008016652
1009.39,1544008016704
1009.4,1544008016753
1009.4,1544008016802
1009.39,1544008016861
1009.41,1544008016904
1009.41,1544008016953
1009.4,1544008017112
1009.4,1544008017112
1009.41,1544008017112
1009.44,1544008017156
1009.46,1544008017206
1009.46,1544008017258
1009.48,1544008017316
1009.49,1544008017359
1009.46,1544008017412
1009.46,1544008017462
1009.47,1544008017513
1009.46,1544008017563
1009.43,1544008017615
1009.43,1544008017661
1009.43,1544008017711
1009.46,1544008017799
1009.46,1544008017819
1009.45,1544008017892
1009.46,1544008017931
1009.47,1544008017970
1009.46,1544008018018
1009.47,1544008018068
1009.48,1544008018118
1009.48,1544008018167
1009.48,1544008018218
1009.47,1544008018269
1009.46,1544008018329
1009.46,1544008018375
1009.45,1544008018548
1009.46,1544008018549
1009.46,1544008018550
1009.47,1544008018579
1009.48,1544008018623
1009.46,1544008018673
1009.48,1544008018724
1009.47,1544008018774
1009.46,1544008018839
1009.47,1544008018874
1009.46,1544008018926
1009.45,1544008018977
1009.47,1544008019031
1009.46,1544008019081
1009.46,1544008019125
1009.48,1544008019176
1009.46,1544008019247
1009.46,1544008019277
1009.45,1544008019327
1009.45,1544008019444
1009.48,1544008019444
1009.49,1544008019477
1009.49,1544008019551
1009.47,1544008019580
1009.47,1544008019630
1009.47,1544008019681
1009.46,1544008019733
1009.47,1544008019783
1009.47,1544008019834
1009.48,1544008019883
1009.47,1544008019934
1009.46,1544008019982
1009.46,1544008020032
1009.46,1544008020086
1009.46,1544008020136
1009.5,1544008020186
1009.47,1544008020332
1009.47,1544008020332
1009.48,1544008020336
1009.47,1544008020386
1009.46,1544008020437
1009.46,1544008020487
1009.46,1544008020541
1009.48,1544008020592
1009.47,1544008020639
1009.46,1544008020691
1009.48,1544008020745
1009.46,1544008020793
1009.48,1544008020843
1009.49,1544008020906
1009.47,1544008020945
1009.48,1544008020996
1009.47,1544008021044
1009.47,1544008021096
1009.49,1544008021144
1009.48,1544008021195
1009.5,1544008021247
1009.52,1544008021454
1009.5,1544008021454
1009.48,1544008021455
1009.49,1544008021455
1009.48,1544008021608
1009.45,1544008021608
1009.44,1544008021611
1009.45,1544008021654
1009.45,1544008021704
1009.46,1544008021756
1009.47,1544008021807
1009.46,1544008021856
1009.44,1544008021908
1009.46,1544008022060
1009.46,1544008022060
1009.47,1544008022060
1009.47,1544008022108
1009.48,1544008022156
1009.48,1544008022221
1009.48,1544008022258
1009.47,1544008022313
1009.48,1544008022363
1009.48,1544008022410
1009.46,1544008022460
1009.46,1544008022510
1009.46,1544008022566
1009.47,1544008022616
1009.48,1544008022663
1009.46,1544008022726
1009.46,1544008022768
1009.46,1544008022816
1009.46,1544008022873
1009.45,1544008022921
1009.47,1544008022970
1009.47,1544008023021
1009.46,1544008023078
1009.46,1544008023130
1009.46,1544008023168
1009.48,1544008023223
1009.46,1544008023276
1009.46,1544008023328
1009.48,1544008023374
1009.47,1544008023422
1009.48,1544008023495
1009.47,1544008023524
1009.47,1544008023572
1009.48,1544008023624
1009.48,1544008023675
1009.48,1544008023727
1009.47,1544008023779
1009.49,1544008023848
1009.5,1544008023879
1009.51,1544008023931
1009.52,1544008023979
1009.51,1544008024061
1009.5,1544008024076
1009.5,1544008024127
1009.51,1544008024177
1009.47,1544008024232
1009.47,1544008024281
1009.46,1544008024331
1009.47,1544008024382
1009.46,1544008024433
1009.47,1544008024482
1009.46,1544008024534
1009.45,1544008024587
1009.45,1544008024638
1009.46,1544008024693
1009.49,1544008024740
1009.48,1544008024788
1009.46,1544008024837
1009.44,1544008024887
1009.44,1544008024937
1009.44,1544008024987
1009.44,1544008025087
1009.45,1544008025091
1009.45,1544008025139
1009.45,1544008025192
1009.44,1544008025241
1009.45,1544008025291
1009.5,1544008025353
1009.5,1544008025400
1009.5,1544008025442
1009.51,1544008025493
1009.52,1544008025545
1009.55,1544008025595
1009.65,1544008025651
1009.6,1544008025697
1009.54,1544008025746
1009.52,1544008025795
1009.48,1544008025933
1009.48,1544008025934
1009.49,1544008025950
1009.5,1544008025997
1009.47,1544008026052
1009.46,1544008026099
1009.45,1544008026153
1009.49,1544008026216
1009.51,1544008026262
1009.5,1544008026303
1009.5,1544008026351
1009.5,1544008026413
1009.5,1544008026455
1009.51,1544008026655
1009.53,1544008026655
1009.53,1544008026655
1009.52,1544008026674
1009.52,1544008026709
1009.49,1544008026759
1009.48,1544008026811
1009.48,1544008026859
1009.48,1544008026947
1009.51,1544008026959
1009.51,1544008027016
1009.52,1544008027058
1009.52,1544008027107
1009.53,1544008027160
1009.52,1544008027211
1009.53,1544008027268
1009.5,1544008027314
1009.5,1544008027363
1009.5,1544008027427
1009.5,1544008027478
1009.51,1544008027517
1009.53,1544008027587
1009.49,1544008027618
1009.44,1544008027670
1009.42,1544008027729
1009.41,1544008027778
1009.41,1544008027825
1009.41,1544008027874
1009.39,1544008027924
1009.42,1544008027978
1009.4,1544008028027
1009.4,1544008028074
1009.4,1544008028137
1009.4,1544008028173
1009.42,1544008028223
1009.43,1544008028275
1009.46,1544008028325
1009.45,1544008028379
1009.47,1544008028428
1009.46,1544008028477
1009.45,1544008028534
1009.45,1544008028579
1009.47,1544008028630
1009.46,1544008028692
1009.48,1544008028735
1009.47,1544008028783
1009.46,1544008028833
1009.46,1544008028900
1009.46,1544008028934
1009.49,1544008028984
1009.49,1544008029033
1009.48,1544008029084
1009.47,1544008029138
1009.46,1544008029183
1009.47,1544008029234
1009.48,1544008029284
1009.49,1544008029340
1009.49,1544008029401
1009.47,1544008029437
1009.48,1544008029487
1009.48,1544008029588
1009.5,1544008029592
1009.49,1544008029645
1009.48,1544008029695
1009.47,1544008029748
1009.49,1544008029798
1009.48,1544008029845
1009.47,1544008029893
1009.48,1544008029945
1009.49,1544008029992
1009.47,1544008030045
1009.45,1544008030091
1009.47,1544008030146
1009.48,1544008030315
1009.48,1544008030316
1009.49,1544008030316
1009.5,1544008030346
1009.51,1544008030462
1009.52,1544008030462
1009.48,1544008030516
1009.5,1544008030547
1009.5,1544008030597
1009.49,1544008030649
1009.46,1544008030700
1009.45,1544008030755
1009.44,1544008030808
1009.43,1544008030870
1009.44,1544008030912
1009.45,1544008030955
1009.46,1544008031007
1009.46,1544008031056
1009.45,1544008031131
1009.46,1544008031158
1009.46,1544008031207
1009.47,1544008031253
1009.47,1544008031308
1009.46,1544008031411
1009.48,1544008031411
1009.48,1544008031459
1009.49,1544008031522
1009.55,1544008031560
1009.56,1544008031613
1009.58,1544008031669
1009.6,1544008031713
1009.6,1544008031763
1009.59,1544008031812
1009.59,1544008031875
1009.59,1544008031912
1009.59,1544008031961
1009.58,1544008032011
1009.53,1544008032125
1009.45,1544008032141
1009.41,1544008032171
1009.4,1544008032212
1009.4,1544008032263
1009.39,1544008032316
1009.39,1544008032376
1009.38,1544008032416
1009.41,1544008032465
1009.41,1544008032517
1009.41,1544008032566
1009.44,1544008032621
1009.45,1544008032674
1009.46,1544008032724
1009.47,1544008032774
1009.46,1544008032827
1009.46,1544008032887
1009.47,1544008032931
1009.46,1544008032980
1009.46,1544008033031
1009.46,1544008033083
1009.47,1544008033133
1009.48,1544008033182
1009.47,1544008033241
1009.47,1544008033282
1009.46,1544008033335
1009.48,1544008033386
1009.47,1544008033435
1009.47,1544008033485
1009.46,1544008033535
1009.47,1544008033589
1009.46,1544008033642
1009.46,1544008033688
1009.47,1544008033743
1009.48,1544008033791
1009.48,1544008033843
1009.48,1544008033900
1009.48,1544008033945
1009.48,1544008033995
1009.46,1544008034057
1009.45,1544008034093
1009.47,1544008034143
1009.49,1544008034197
1009.48,1544008034246
1009.49,1544008034306
1009.48,1544008034349
1009.46,1544008034397
1009.46,1544008034455
1009.47,1544008034505
1009.47,1544008034547
1009.49,1544008034600
1009.5,1544008034653
1009.49,1544008034701
1009.48,1544008034753
1009.49,1544008034801
1009.49,1544008034852
1009.47,1544008034902
1009.45,1544008034955
1009.45,1544008035005
1009.45,1544008035054
1009.45,1544008035107
1009.47,1544008035157
1009.47,1544008035350
1009.46,1544008035350
1009.48,1544008035351
1009.48,1544008035360
1009.48,1544008035406
1009.49,1544008035455
1009.49,1544008035506
1009.49,1544008035556
1009.48,1544008035605
1009.52,1544008035658
1009.5,1544008035708
1009.5,1544008035788
1009.5,1544008035811
1009.48,1544008035862
1009.5,1544008035914
1009.49,1544008035968
1009.49,1544008036015
1009.49,1544008036064
1009.5,1544008036138
1009.49,1544008036181
1009.47,1544008036216
1009.48,1544008036269
1009.48,1544008036318
1009.47,1544008036371
1009.46,1544008036423
1009.47,1544008036475
1009.47,1544008036524
1009.48,1544008036636
1009.46,1544008036636
1009.48,1544008036676
1009.51,1544008036830
1009.52,1544008036830
1009.54,1544008036831
1009.59,1544008036881
1009.59,1544008036929
1009.61,1544008036979
1009.61,1544008037029
1009.57,1544008037078
1009.54,1544008037136
1009.54,1544008037177
1009.51,1544008037227
1009.51,1544008037389
1009.51,1544008037389
1009.52,1544008037389
1009.5,1544008037432
1009.49,1544008037484
1009.51,1544008037535
1009.5,1544008037598
1009.51,1544008037644
1009.5,1544008037684
1009.48,1544008037735
1009.51,1544008037799
1009.5,1544008037843
1009.49,1544008037889
1009.49,1544008037940
1009.49,1544008037998
1009.5,1544008038039
1009.5,1544008038115
1009.52,1544008038140
1009.51,1544008038191
1009.51,1544008038240
1009.51,1544008038295
1009.51,1544008038348
1009.5,1544008038395
1009.52,1544008038444
1009.48,1544008038495
1009.51,1544008038541
1009.51,1544008038591
1009.52,1544008038642
1009.53,1544008038696
1009.54,1544008038741
1009.52,1544008038792
1009.54,1544008038842
1009.51,1544008038964
1009.5,1544008038964
1009.52,1544008038998
1009.53,1544008039042
1009.5,1544008039092
1009.51,1544008039146
1009.5,1544008039194
1009.52,1544008039252
1009.5,1544008039294
1009.49,1544008039346
1009.5,1544008039396
1009.48,1544008039448
1009.47,1544008039501
1009.49,1544008039551
1009.48,1544008039607
1009.5,1544008039654
1009.49,1544008039703
