x,y,z,ts
42.63049,24.197388,93.85077,1543334495904
42.518795,25.172901,94.0401,1543334495904
42.649166,24.225807,95.09163,1543334495913
42.574642,24.685144,93.945435,1543334495931
44.745655,22.91305,93.69615,1543334495965
40.627026,24.506212,93.81605,1543334496007
43.242474,24.582201,93.957,1543334496037
43.242474,24.582201,93.957,1543334496084
42.611813,24.16897,92.60989,1543334496108
41.406544,23.42776,93.63829,1543334496145
43.288982,24.080236,93.2419,1543334496182
42.574642,24.685144,93.945435,1543334496215
42.574642,24.685144,93.945435,1543334496258
42.639828,24.211597,94.4712,1543334496286
42.574642,24.685144,93.945435,1543334496320
42.574642,24.685144,93.945435,1543334496356
42.574642,24.685144,93.945435,1543334496390
41.24834,24.905237,94.54272,1543334496425
41.173817,25.364576,93.396515,1543334496459
42.574642,24.685144,93.945435,1543334496496
42.751522,23.236086,94.28187,1543334496530
41.46239,22.940002,93.543625,1543334496565
42.677,23.695425,93.135666,1543334496606
43.354168,23.60669,93.76767,1543334496638
42.139553,22.85127,94.17563,1543334496669
41.906826,24.788086,93.93386,1543334496709
41.47173,22.954212,94.164055,1543334496757
42.083706,23.339027,94.270294,1543334496778
42.686337,23.709633,93.7561,1543334496810
39.607784,21.757143,91.98404,1543334496845
41.620777,22.035534,96.45647,1543334496888
40.676067,18.827124,95.77066,1543334496915
41.129833,20.689417,96.78133,1543334496956
41.509083,23.011047,96.6458,1543334496985
42.835384,22.790956,96.04851,1543334497022
42.14889,22.86548,94.79606,1543334497061
40.841076,22.54098,92.81695,1543334497098
42.083706,23.339027,94.270294,1543334497227
42.111538,22.808643,92.31432,1543334497227
40.322124,21.152235,91.2805,1543334497228
40.664196,23.99004,92.48051,1543334497242
38.3745,20.973305,91.15112,1543334497270
40.924755,21.52284,90.76631,1543334497305
40.95277,21.565468,92.62762,1543334497340
39.116848,20.411024,92.30891,1543334497374
39.28439,18.947756,92.02491,1543334497409
40.284954,21.66841,92.61604,1543334497443
41.760303,20.52964,94.31116,1543334497478
41.806812,20.027674,93.59606,1543334497518
42.288418,21.359585,92.650764,1543334497565
40.9156,22.08164,93.96315,1543334497584
41.518238,22.452246,93.44896,1543334497624
42.24191,21.861547,93.36587,1543334497667
41.741627,20.50122,93.0703,1543334497698
41.045788,20.561537,91.19741,1543334497727
41.536915,22.480665,94.68982,1543334497768
41.574085,21.964489,93.354294,1543334497796
40.673534,24.00425,93.100945,1543334497864
42.84454,22.232155,92.85167,1543334497864
41.611256,21.448317,92.01875,1543334497898
42.18606,22.349304,93.46053,1543334497934
41.027294,21.106129,93.77382,1543334497966
40.9156,22.08164,93.96315,1543334498004
42.176723,22.335096,92.840096,1543334498036
42.260586,21.889967,94.60673,1543334498086
42.18606,22.349304,93.46053,1543334498108
39.579952,22.287525,93.94001,1543334498151
41.536915,22.480665,94.68982,1543334498180
43.002926,21.327688,95.76451,1543334498218
41.63927,21.490944,93.88006,1543334498388
42.223232,21.83313,92.12499,1543334498389
41.81615,20.041883,94.21649,1543334498389
41.064465,20.589954,92.438286,1543334498389
42.36294,20.900246,93.79697,1543334498396
40.35014,21.19486,93.141815,1543334498430
41.63927,21.490944,93.88006,1543334498460
40.3408,21.180653,92.52138,1543334498493
40.31297,21.711037,94.47734,1543334498532
41.08314,20.618372,93.67915,1543334498566
41.250683,19.155104,93.39516,1543334498599
39.28439,18.947756,92.02491,1543334498651
41.760303,20.52964,94.31116,1543334498671
41.67644,20.97477,92.544525,1543334498707
42.965572,21.270851,93.282776,1543334498739
41.63927,21.490944,93.88006,1543334498774
38.570057,19.552662,92.72844,1543334498832
42.33511,21.43063,95.75294,1543334498846
41.760303,20.52964,94.31116,1543334498882
40.461834,20.219347,92.952484,1543334498916
41.64861,21.505154,94.50049,1543334498953
41.408886,17.677624,92.49073,1543334498998
41.027294,21.106129,93.77382,1543334499025
42.474636,19.924732,93.607635,1543334499060
40.601543,19.286463,94.62445,1543334499093
43.040096,20.811514,94.42897,1543334499132
41.620594,21.462526,92.63919,1543334499177
41.027294,21.106129,93.77382,1543334499199
42.316433,21.402212,94.51206,1543334499234
42.38162,20.928663,95.037834,1543334499274
41.017956,21.091919,93.15339,1543334499304
41.036633,21.120338,94.39425,1543334499417
40.415325,20.721313,93.66758,1543334499417
41.157665,20.159033,94.825356,1543334499419
41.629932,21.476734,93.25963,1543334499467
41.064648,21.162964,96.25556,1543334499478
41.148327,20.144825,94.20492,1543334499524
41.073803,20.604162,93.05872,1543334499551
41.04597,21.134546,95.01469,1543334499586
41.157665,20.159033,94.825356,1543334499622
41.09248,20.632582,94.29958,1543334499655
41.213512,19.671276,94.73069,1543334499702
42.660854,18.489882,94.56451,1543334499725
40.452496,20.20514,92.33205,1543334499766
42.316433,21.402212,94.51206,1543334499795
42.474636,19.924732,93.607635,1543334499845
40.69456,18.282532,93.19425,1543334499870
41.983692,18.578615,93.932495,1543334499909
41.064465,20.589954,92.438286,1543334499958
40.934277,22.110058,95.20402,1543334499974
42.456142,20.469324,96.184044,1543334500018
42.353786,21.459047,96.993805,1543334500054
41.75115,21.088442,97.507996,1543334500086
41.23219,19.699694,95.971565,1543334500115
43.114803,20.925184,99.392456,1543334500150
42.390957,20.942873,95.65827,1543334500181
41.74181,21.074232,96.887566,1543334500223
43.596416,22.257092,98.44714,1543334500250
39.238064,20.02273,96.55728,1543334500284
44.820362,23.026722,98.65962,1543334500319
43.71745,21.29579,98.87825,1543334500357
41.129833,20.689417,96.78133,1543334500431
42.21426,22.964943,99.13911,1543334500450
41.70464,21.590406,98.2231,1543334500461
44.124706,23.660048,100.60402,1543334500500
44.57848,25.52234,101.614685,1543334500533
40.794933,24.188967,101.16659,1543334500570
45.255642,25.433607,102.2467,1543334500625
45.181118,25.892944,101.100494,1543334500638
48.21316,28.347403,103.587654,1543334500676
46.774975,28.969995,100.557,1543334500709
49.05534,31.972523,101.265945,1543334500742
49.120525,31.498974,101.79172,1543334500776
50.826077,33.600513,101.05889,1543334500823
51.37286,34.458878,100.63936,1543334500849
51.317013,34.946632,100.734024,1543334500883
50.509487,35.98246,99.05048,1543334500923
51.19598,35.907936,100.302925,1543334500954
49.34138,34.725075,98.74334,1543334501004
46.884144,33.171608,97.69795,1543334501027
45.557842,33.3917,98.29524,1543334501062
46.542065,30.333801,96.49795,1543334501101
45.19708,30.525478,95.85438,1543334501132
45.46716,28.645496,98.57789,1543334501178
46.162823,28.01217,96.633484,1543334501203
44.948208,27.256752,97.04145,1543334501238
43.668407,26.974878,96.92364,1543334501339
44.140675,28.29258,95.3579,1543334501340
45.513668,28.143532,97.86279,1543334501344
44.659634,29.681324,96.89434,1543334501382
46.756115,28.368568,95.498856,1543334501433
45.985943,29.461231,96.29704,1543334501448
46.57008,30.376427,98.35926,1543334501483
46.625927,29.888672,98.264595,1543334501519
47.265736,29.743105,96.414856,1543334501552
45.252926,30.037722,95.75971,1543334501586
44.07549,28.766125,94.83214,1543334501624
47.89639,30.156336,97.76197,1543334501656
47.15404,30.718616,96.60419,1543334501695
46.625927,29.888672,98.264595,1543334501734
46.125652,28.528343,97.969025,1543334501763
46.672436,29.386707,97.54949,1543334501796
46.79347,28.425404,97.9806,1543334501833
46.097637,28.485718,96.10771,1543334501870
47.144703,30.704407,95.98376,1543334501913
46.013775,28.930847,94.34108,1543334501937
47.200367,29.64364,92.07182,1543334501971
50.120716,33.07361,94.74831,1543334502009
50.667507,33.931973,94.32877,1543334502045
52.35438,36.00509,92.35508,1543334502080
53.078053,35.41439,92.27199,1543334502116
49.943653,33.94966,90.5946,1543334502148
54.171627,37.13112,91.43293,1543334502185
52.391552,35.488914,91.01955,1543334502243
53.078053,35.41439,92.27199,1543334502280
49.906483,34.46583,91.93013,1543334502288
48.75706,33.236866,92.86386,1543334502376
48.368465,30.901028,92.37897,1543334502376
48.44299,30.441689,93.52516,1543334502418
47.479603,27.204859,91.598495,1543334502432
46.709423,28.297523,92.39668,1543334502466
47.54479,26.731312,92.12426,1543334502501
47.48894,27.219069,92.218925,1543334502536
50.169567,26.82151,92.88564,1543334502589
47.386585,28.20879,93.02869,1543334502607
46.6349,28.75686,91.25048,1543334502644
51.977474,27.933327,91.34306,1543334502684
51.390804,32.19525,86.611145,1543334502713
53.180225,33.85166,87.64495,1543334502752
55.174175,32.955616,83.24196,1543334502851
57.519527,34.911587,80.65941,1543334502851
60.078945,34.90232,77.07775,1543334502866
61.29356,35.657738,76.669785,1543334502892
66.12633,32.886658,72.0291,1543334502927
68.69527,33.46461,72.88515,1543334502960
70.78241,32.13765,70.86923,1543334502997
72.10872,31.917553,70.271935,1543334503032
73.4722,31.181288,68.33912,1543334503069
76.10631,31.285694,69.72094,1543334503100
74.65898,32.46709,69.88712,1543334503138
75.42915,31.374428,69.088936,1543334503172
76.208664,30.29597,68.91118,1543334503211
76.90433,29.66265,66.966774,1543334503241
74.98688,23.2032,63.73387,1543334503304
76.061966,25.464516,65.47121,1543334503313
76.77629,24.859608,64.767685,1543334503347
77.24875,26.750319,67.01922,1543334503386
76.459885,27.814564,66.57654,1543334503418
77.916565,26.647377,67.03079,1543334503465
79.09401,27.91897,67.95837,1543334503489
79.65013,28.791542,68.15927,1543334503524
80.00371,25.32041,65.01488,1543334503557
82.64717,25.439026,67.01713,1543334503593
80.58786,26.23561,67.07708,1543334503641
83.75943,27.184168,67.41894,1543334503667
86.3842,27.274366,68.18033,1543334503702
85.29979,24.99884,65.82255,1543334503734
91.7083,26.995422,70.849304,1543334503777
93.06261,26.817957,72.11333,1543334503804
92.51582,25.959595,72.53285,1543334503841
93.49071,22.887487,70.11513,1543334503874
96.12483,22.991894,71.496956,1543334503918
95.77341,20.13988,69.67651,1543334503946
95.5502,22.663916,73.87245,1543334503982
95.103424,26.565968,74.629776,1543334504022
93.05345,27.376759,75.310165,1543334504052
90.02141,24.922304,72.823,1543334504087
91.58745,28.529736,74.23547,1543334504122
89.59331,28.852772,74.8212,1543334504159
88.05278,30.465088,72.60031,1543334504193
86.18901,29.841028,74.237564,1543334504229
85.23262,32.36854,74.07888,1543334504263
82.70085,31.274416,71.8873,1543334504298
82.50548,33.268066,74.12726,1543334504360
79.84335,33.121033,70.88413,1543334504369
81.77248,33.844555,73.58992,1543334504403
81.2722,32.48423,73.29435,1543334504438
82.36577,34.200954,72.45529,1543334504475
81.86568,33.413635,75.977,1543334504506
81.847,33.385216,74.73612,1543334504542
82.06105,31.419983,73.73702,1543334504576
82.36595,34.773964,76.27257,1543334504613
82.92209,35.646534,76.47347,1543334504648
83.729614,34.610706,78.15701,1543334504687
82.39397,34.81659,78.133865,1543334504716
81.06749,34.463673,74.91388,1543334504752
81.67012,34.83428,74.39968,1543334504791
79.53862,30.340065,72.16588,1543334504823
81.58861,29.529272,71.48549,1543334504879
84.68799,25.187038,69.533585,1543334504894
88.63208,19.292799,67.929695,1543334504931
88.92999,16.882435,68.697235,1543334505023
90.333176,10.452869,68.09859,1543334505023
88.17384,6.4890366,67.82075,1543334505057
84.49266,4.1659393,66.56288,1543334505071
81.41429,2.7864647,68.60809,1543334505109
82.25899,1.2344627,68.95611,1543334505143
78.577805,-1.0886345,67.69824,1543334505178
82.34285,0.7893295,70.72274,1543334505212
85.97734,3.0413857,68.87843,1543334505249
85.02095,5.5688972,68.71975,1543334505286
85.698105,5.4801674,69.35176,1543334505319
88.75798,7.4042397,69.88295,1543334505416
89.686554,5.4071045,71.9976,1543334505416
86.33792,5.3345947,67.50204,1543334505442
86.16104,6.783657,67.165596,1543334505459
83.17569,4.400242,67.78061,1543334505493
85.49321,6.8865967,67.15402,1543334505528
83.41522,7.6547623,65.9731,1543334505565
86.54028,9.105289,67.03006,1543334505598
84.99974,10.717602,64.80917,1543334505632
85.48154,12.622524,67.681145,1543334505668
85.29532,14.057377,66.72427,1543334505704
87.380295,19.053553,69.67319,1543334505749
89.58632,23.088427,73.0532,1543334505790
92.06224,24.670313,75.339455,1543334505811
91.58063,23.338404,76.28476,1543334505852
91.00583,22.437416,74.84299,1543334505922
93.06496,21.067822,70.96577,1543334505922
89.17906,20.72417,71.32743,1543334505954
88.58557,19.794765,68.64479,1543334505988
90.14461,17.637856,68.28927,1543334506023
90.96129,16.043224,66.775986,1543334506058
89.6815,15.761353,66.65817,1543334506098
89.22772,13.899059,65.64751,1543334506144
88.1248,12.168129,65.866135,1543334506167
89.0347,10.142578,66.73991,1543334506198
88.459885,9.241589,65.29814,1543334506237
88.25752,5.4709015,65.7701,1543334506274
87.3595,2.3335342,68.18648,1543334506305
88.21355,0.7957382,69.15492,1543334506343
90.717285,1.8472404,69.485214,1543334506387
92.32301,-0.23862076,72.231865,1543334506416
94.19627,0.97266006,75.03232,1543334506450
95.99504,2.6432724,76.68657,1543334506482
99.380844,2.1996078,79.8466,1543334506515
98.19406,0.9138069,78.298584,1543334506572
98.85274,1.3696709,81.506996,1543334506584
102.53392,3.6927605,82.76486,1543334506621
100.437256,4.4325104,80.34308,1543334506656
100.26953,5.3227654,76.8098,1543334506699
94.917435,5.559082,72.2795,1543334506725
92.224945,11.119556,68.32264,1543334506831
91.2592,13.632862,67.54352,1543334506831
90.8311,17.563332,69.54172,1543334506831
89.939896,19.617298,69.908806,1543334506865
88.5484,20.31094,69.98033,1543334506904
87.88992,20.42809,70.589195,1543334506934
89.00218,22.17323,70.991,1543334506970
91.108,20.874685,70.21595,1543334507002
87.12889,20.961952,68.190544,1543334507039
87.880585,20.413881,69.96876,1543334507076
90.63573,19.556984,71.78168,1543334507112
92.69505,18.7604,71.721725,1543334507225
94.4868,14.666674,71.60799,1543334507226
95.78528,14.976967,72.966675,1543334507226
95.934326,14.058289,75.25908,1543334507253
97.437515,12.389133,74.99822,1543334507289
98.09871,7.6678696,80.87635,1543334507325
98.906235,6.6320457,82.55989,1543334507359
97.7753,4.858486,80.91721,1543334507400
100.42828,5.5643196,87.357185,1543334507429
99.984024,4.2892456,90.78422,1543334507485
99.297714,4.936779,93.34905,1543334507506
99.33507,4.993614,95.830795,1543334507534
100.66156,5.3465347,99.05078,1543334507570
101.03165,8.226963,102.112076,1543334507602
100.85477,9.676029,101.775635,1543334507641
101.50392,9.544666,100.54634,1543334507675
101.1595,12.456993,100.493904,1543334507761
101.12233,12.973167,101.82943,1543334507761
101.72496,13.343777,101.31524,1543334507780
101.67592,19.022865,99.36063,1543334507835
100.13539,20.635181,97.13973,1543334507853
101.47766,25.04762,91.29633,1543334507889
98.61978,25.748219,82.658615,1543334507923
95.34549,24.64336,75.49198,1543334507959
93.47221,23.432081,72.69153,1543334508009
92.934586,22.014917,69.91422,1543334508040
91.64545,21.718838,69.17598,1543334508064
89.64198,22.027662,69.14126,1543334508099
89.61397,21.985035,67.27996,1543334508228
85.36731,18.775162,65.20076,1543334508228
82.14905,17.755556,61.75673,1543334508228
80.62038,14.204956,62.825996,1543334508238
79.63849,11.512722,63.475723,1543334508277
82.700714,7.686661,62.859352,1543334508308
82.377304,4.8772736,62.900223,1543334508349
84.61116,8.381763,64.32427,1543334508378
82.71005,7.7008705,63.47979,1543334508413
82.92175,11.485771,63.62825,1543334508447
81.08583,10.331322,63.309532,1543334508485
77.21843,9.443077,61.094803,1543334508528
74.66582,14.643677,62.627182,1543334508570
72.80206,14.019619,64.264435,1543334508592
69.006836,18.42217,64.34346,1543334508624
66.06799,15.536791,64.24338,1543334508705
62.733753,5.124241,65.70767,1543334508705
63.11553,2.2687492,68.24185,1543334508733
57.903316,2.1451912,69.20081,1543334508762
55.27891,3.2010155,76.07397,1543334508798
53.23827,4.0260124,77.37479,1543334508834
49.684925,5.9329453,74.49875,1543334508876
52.844814,12.617435,75.36773,1543334508913
49.801266,16.471912,77.224976,1543334508944
49.522213,19.483706,81.51557,1543334508979
48.463467,23.00094,82.16666,1543334509088
49.780437,22.766638,80.94893,1543334509088
50.92986,23.995607,80.0152,1543334509088
52.635418,26.097143,79.28238,1543334509117
56.2234,28.851162,78.15316,1543334509153
58.82951,28.91294,77.67368,1543334509186
60.739773,29.035036,75.32133,1543334509226
62.92927,26.718348,72.49564,1543334509258
61.388912,28.903675,74.09204,1543334509294
63.131824,31.06205,75.84094,1543334509332
65.589066,32.615517,76.88633,1543334509382
67.95329,35.172913,79.361916,1543334509402
70.957504,38.157753,83.80504,1543334509437
76.893555,38.263626,86.58027,1543334509472
76.14188,38.811695,84.802055,1543334509518
77.36601,40.154335,88.8318,1543334509564
74.13878,40.26654,92.401886,1543334509580
68.342606,39.800793,95.11591,1543334509613
68.33345,40.359596,98.31275,1543334509646
65.87639,39.37914,101.08464,1543334509682
63.27029,39.31736,101.56412,1543334509721
63.993954,38.72666,101.481026,1543334509781
66.572235,39.318825,102.95751,1543334509789
67.41693,37.766823,103.30553,1543334509832
66.462875,34.5442,101.99928,1543334509860
68.280136,35.670227,101.077126,1543334509899
73.35281,37.299683,102.263466,1543334509930
75.95891,37.361465,101.78399,1543334509970
76.57089,37.746277,101.89023,1543334510000
79.42839,35.89966,102.89339,1543334510037
81.403854,35.548206,101.0668,1543334510071
80.53131,37.630592,102.67476,1543334510164
81.95998,36.420776,101.26771,1543334510164
81.74574,37.813,98.44953,1543334510179
79.79776,36.488052,90.6856,1543334510296
75.6696,37.493996,86.36779,1543334510296
76.37479,37.44789,88.86111,1543334510296
74.11992,39.66511,87.343735,1543334510325
72.784454,40.444008,91.13787,1543334510358
67.9077,38.53993,99.163376,1543334510392
67.972885,38.066383,99.68915,1543334510433
65.885544,38.82034,97.8878,1543334510460
65.89488,38.83455,98.50823,1543334510494
65.85753,38.77771,96.02649,1543334510533
65.76451,39.781643,97.456696,1543334510565
64.72661,37.00415,94.38382,1543334510602
67.00714,40.57969,98.91004,1543334510635
67.94487,38.023754,97.82785,1543334510677
68.37062,39.843422,96.97721,1543334510708
68.37996,39.857628,97.59765,1543334510768
68.351944,39.815002,95.73634,1543334510782
67.65611,39.875317,93.863464,1543334510810
67.7213,39.40177,94.38924,1543334510850
69.01042,39.697853,95.12749,1543334510910
68.91722,40.128773,92.74041,1543334510917
69.6409,39.538074,92.65732,1543334510962
68.34242,39.227783,91.29864,1543334510995
68.31459,39.758167,93.2546,1543334511068
67.6281,39.83269,92.00217,1543334511069
65.689804,39.66797,92.49322,1543334511093
69.68741,39.03611,91.94222,1543334511132
69.67807,39.0219,91.321785,1543334511165
69.68741,39.03611,91.94222,1543334511196
69.612885,39.495445,90.79601,1543334511234
69.01958,39.139053,91.93065,1543334511269
69.07524,38.078285,88.01871,1543334511324
67.04376,38.344482,86.12269,1543334511342
67.145935,36.781754,81.49565,1543334511375
66.62698,35.393005,79.959206,1543334511444
67.266785,35.247437,78.10948,1543334511448
65.14229,36.517567,77.643654,1543334511481
65.940475,35.46753,78.70677,1543334511531
68.06499,34.1974,79.172585,1543334511550
65.263504,36.129272,81.89204,1543334511590
65.14247,37.090576,81.46093,1543334511622
67.08075,37.2553,80.96988,1543334511658
65.903305,35.983704,80.0423,1543334511694
63.4089,34.94641,80.33245,1543334511733
67.07141,37.24109,80.34944,1543334511766
67.04358,37.771473,82.30542,1543334511800
69.037704,37.44844,81.719696,1543334511836
68.211685,39.02886,82.61256,1543334511868
67.10858,36.724915,79.013916,1543334511924
68.36055,37.53717,81.087685,1543334511938
67.145935,36.781754,81.49565,1543334511976
68.860825,38.8975,81.383255,1543334512009
70.103455,39.695545,82.83661,1543334512090
65.63341,38.436695,81.13606,1543334512094
69.5845,38.3068,81.30016,1543334512158
67.609055,38.658253,83.12675,1543334512158
69.28659,40.717163,80.53262,1543334512187
70.140625,39.17937,81.50107,1543334512225
71.56929,37.969555,80.09401,1543334512262
70.724594,39.521557,79.746,1543334512295
70.25232,38.203857,81.31174,1543334512326
73.91484,40.498535,81.32872,1543334512360
74.67586,39.964672,83.72737,1543334512400
73.35889,40.198975,84.9451,1543334512448
74.52699,41.45636,85.252235,1543334512466
74.67586,39.964672,83.72737,1543334512545
75.22264,40.823036,83.307846,1543334512545
75.908966,40.175503,80.74301,1543334512570
75.918304,40.189713,81.36344,1543334512620
75.908966,40.175503,80.74301,1543334512640
76.74432,38.60929,80.47059,1543334512674
74.675674,39.391663,79.9101,1543334512712
76.520935,40.560318,80.84925,1543334512748
75.371506,39.33135,81.782974,1543334512799
75.86246,40.677467,81.45811,1543334512818
75.194626,40.780407,81.44653,1543334512851
76.64197,39.599014,81.28035,1543334512887
74.83388,37.914185,79.00567,1543334512920
76.83734,37.605362,79.04039,1543334512957
77.36565,39.008312,81.19725,1543334512990
78.12648,37.90144,79.77863,1543334513043
76.05783,38.683815,79.21815,1543334513060
77.36565,39.008312,81.19725,1543334513094
78.12648,37.90144,79.77863,1543334513161
76.85602,37.633778,80.28126,1543334513167
76.83734,37.605362,79.04039,1543334513203
77.14441,34.636196,76.61109,1543334513236
75.8181,34.856285,77.208374,1543334513272
75.6599,36.333763,78.11281,1543334513325
74.240585,37.55779,80.1403,1543334513391
71.58797,37.997974,81.33488,1543334513391
71.71834,37.05088,82.38642,1543334513411
69.26109,35.497414,81.341034,1543334513446
66.794525,33.929737,79.67521,1543334513481
65.8568,36.48567,80.7574,1543334513516
64.74455,34.74053,80.35559,1543334513552
63.790493,31.51791,79.049355,1543334513588
61.74052,32.328697,79.72974,1543334513621
59.460155,29.326172,79.02079,1543334513657
58.54112,31.910522,81.34385,1543334513691
58.93223,29.069239,84.49846,1543334513727
57.6896,28.27119,83.04513,1543334513761
53.41511,25.5917,82.92189,1543334513880
54.9183,23.922546,82.66104,1543334513880
56.745068,25.635792,86.17659,1543334513880
56.021404,26.22649,86.25968,1543334513912
55.26971,26.77456,84.481476,1543334513941
57.319874,26.53678,87.61836,1543334513976
57.829494,27.911318,88.53437,1543334514010
57.329212,26.55099,88.2388,1543334514044
59.276836,26.72992,88.36818,1543334514082
56.56837,27.657862,89.657425,1543334514127
59.04411,28.666735,88.1264,1543334514152
58.525326,27.851004,90.40724,1543334514199
57.90402,27.451979,89.68057,1543334514223
59.10014,28.75199,91.849014,1543334514260
58.450985,28.88335,93.078316,1543334514304
59.0258,29.784338,94.52008,1543334514330
60.426624,29.104908,95.069,1543334514363
57.746,29.502466,94.402275,1543334514408
59.83314,28.175499,92.38636,1543334514432
61.07577,28.973549,93.8397,1543334514472
59.184002,28.306862,93.61565,1543334514501
58.867413,30.688807,91.60724,1543334514540
59.65626,29.624561,92.04992,1543334514571
59.52589,30.571655,90.998375,1543334514609
59.53523,30.585863,91.61881,1543334514641
60.81503,30.867739,91.736626,1543334514676
62.09483,31.149609,91.85443,1543334514713
60.963894,29.37605,90.21176,1543334514851
60.30541,29.493202,90.82062,1543334514851
60.184376,30.454506,90.38952,1543334514851
59.516552,30.557446,90.377945,1543334514851
58.895245,30.158422,89.651276,1543334514892
56.559032,27.643652,89.036995,1543334514938
58.385616,28.783888,88.735275,1543334514958
55.723675,29.209862,89.30942,1543334514999
55.854046,28.26277,90.36095,1543334515027
56.773083,25.67842,88.037895,1543334515063
