value,ts
997.76587,1543848896335
997.9059,1543848896372
997.91754,1543848896403
997.8923,1543848896438
997.8116,1543848896476
998.0261,1543848896509
998.1055,1543848896541
998.04504,1543848896576
997.97,1543848896610
997.8275,1543848896645
997.66144,1543848896677
997.72363,1543848896714
997.703,1543848896747
997.7416,1543848896790
997.8013,1543848896816
997.77045,1543848896852
997.76556,1543848896885
997.61804,1543848896923
997.833,1543848897162
998.01465,1543848897162
998.0235,1543848897162
997.4485,1543848897162
997.7576,1543848897162
998.19183,1543848897162
998.26416,1543848897175
998.3707,1543848897197
998.4172,1543848897230
998.4172,1543848897266
998.4347,1543848897299
998.37213,1543848897336
998.2396,1543848897368
998.1028,1543848897406
997.9806,1543848897448
997.85474,1543848897473
997.44385,1543848897505
997.5497,1543848897542
997.5202,1543848897576
997.6023,1543848897614
997.74927,1543848897643
997.7742,1543848897680
997.7049,1543848897718
997.6515,1543848897750
997.60724,1543848897781
997.5489,1543848897821
997.4731,1543848897850
997.34955,1543848897889
997.21265,1543848897919
997.25336,1543848897957
996.75183,1543848897989
996.97314,1543848898026
997.3978,1543848898058
997.3912,1543848898091
997.26,1543848898125
997.42175,1543848898167
997.32166,1543848898195
997.38574,1543848898231
997.30554,1543848898263
997.3683,1543848898314
997.4988,1543848898333
997.5698,1543848898367
997.40125,1543848898401
997.51,1543848898439
997.6167,1543848898473
997.6167,1543848898505
997.5987,1543848898539
997.64136,1543848898762
997.6692,1543848898762
997.6316,1543848898762
997.323,1543848898762
997.5034,1543848898763
997.6937,1543848898763
997.7217,1543848898781
997.7217,1543848898815
997.7036,1543848898849
997.71265,1543848898887
997.7217,1543848898918
997.7036,1543848898956
997.7135,1543848898987
997.7397,1543848899022
997.5949,1543848899057
997.713,1543848899094
997.8004,1543848899125
997.76434,1543848899159
997.99976,1543848899194
998.32214,1543848899245
998.38116,1543848899274
998.8455,1543848899297
999.18646,1543848899334
999.1539,1543848899366
998.82336,1543848899400
998.3567,1543848899435
997.78406,1543848899470
997.9326,1543848899505
998.0891,1543848899543
997.96387,1543848899671
998.1338,1543848899671
998.2907,1543848899671
998.4551,1543848899678
998.6566,1543848899716
998.7729,1543848899745
998.9957,1543848899782
999.2395,1543848899814
999.1773,1543848899854
999.1661,1543848899883
999.0204,1543848899919
998.669,1543848899950
998.5615,1543848899987
998.48206,1543848900021
998.40924,1543848900057
998.5753,1543848900096
998.4205,1543848900126
998.28125,1543848900158
998.29736,1543848900196
998.2524,1543848900241
998.23773,1543848900263
998.19336,1543848900296
998.16785,1543848900332
998.132,1543848900365
998.0983,1543848900402
998.07166,1543848900444
998.08057,1543848900471
998.0712,1543848900503
997.9022,1543848900540
997.7699,1543848900572
997.7922,1543848900608
997.4469,1543848900641
997.29205,1543848900678
997.23267,1543848900764
997.331,1543848900765
997.41156,1543848900779
997.3861,1543848900816
997.35077,1543848900851
997.3152,1543848900885
997.2839,1543848900917
997.2587,1543848900955
997.24927,1543848900985
997.3284,1543848901022
997.45605,1543848901055
997.539,1543848901093
997.61523,1543848901124
997.6079,1543848901159
997.71497,1543848901192
997.7742,1543848901227
997.793,1543848901260
997.827,1543848901301
997.822,1543848901330
997.8678,1543848901364
997.94653,1543848901400
997.98816,1543848901436
998.09406,1543848901468
997.8308,1543848901508
997.93445,1543848901536
997.9519,1543848901575
997.50574,1543848901606
997.7843,1543848901640
997.9792,1543848901674
997.80914,1543848901716
997.906,1543848901744
998.0153,1543848901778
998.00543,1543848901814
997.97925,1543848901847
997.989,1543848901887
997.79926,1543848901917
997.8963,1543848901958
997.93494,1543848901986
997.95294,1543848902021
997.95337,1543848902053
997.92676,1543848902089
997.90045,1543848902126
997.9096,1543848902159
997.8655,1543848902191
997.7946,1543848902227
997.81934,1543848902260
997.65015,1543848902295
997.7719,1543848902329
997.84796,1543848902363
997.8398,1543848902399
997.8577,1543848902433
997.866,1543848902478
997.8841,1543848902503
997.7567,1543848902536
997.69543,1543848902571
997.8659,1543848902607
997.94476,1543848902639
997.9809,1543848902673
998.01514,1543848902708
998.0235,1543848902813
997.9515,1543848902813
998.0479,1543848902814
998.1327,1543848902846
998.02527,1543848902880
997.838,1543848902919
997.92615,1543848902949
997.4382,1543848902984
997.66296,1543848903018
997.8749,1543848903054
997.8837,1543848903088
997.8923,1543848903127
997.49677,1543848903156
997.7069,1543848903190
997.93005,1543848903224
997.90924,1543848903260
997.8746,1543848903294
997.8841,1543848903328
997.79297,1543848903362
997.5849,1543848903399
997.349,1543848903432
997.45734,1543848903469
996.7637,1543848903500
997.14246,1543848903536
997.59534,1543848903569
997.7235,1543848903604
997.801,1543848903639
997.83057,1543848903675
997.656,1543848903796
997.75366,1543848903796
997.66846,1543848903796
997.78217,1543848903814
997.90955,1543848903845
997.7676,1543848903880
997.93726,1543848903914
998.03314,1543848903951
998.0408,1543848903984
997.84393,1543848904020
997.9635,1543848904052
997.8792,1543848904089
997.23663,1543848904126
997.6317,1543848904156
997.827,1543848904190
997.7646,1543848904227
997.96423,1543848904258
998.098,1543848904294
998.09753,1543848904327
998.0144,1543848904365
997.9883,1543848904397
997.9798,1543848904433
997.9177,1543848904466
997.9283,1543848904500
997.96375,1543848904533
997.9002,1543848904570
997.8307,1543848904604
997.6416,1543848904637
997.7088,1543848904672
997.79987,1543848904713
997.81354,1543848904741
997.81354,1543848904777
997.81354,1543848904810
997.8305,1543848904847
997.85724,1543848904881
997.7851,1543848904913
997.81104,1543848904948
997.74646,1543848904987
997.7654,1543848905017
997.80945,1543848905051
997.6152,1543848905086
997.58795,1543848905120
997.7881,1543848905163
997.866,1543848905192
997.866,1543848905223
997.6949,1543848905258
997.781,1543848905449
997.88367,1543848905449
997.9103,1543848905449
997.9185,1543848905449
997.9185,1543848905449
997.9185,1543848905464
997.9185,1543848905503
997.9185,1543848905537
997.4591,1543848905568
997.7087,1543848905603
997.9185,1543848905638
997.9185,1543848905671
997.9545,1543848905706
997.953,1543848905740
997.8727,1543848905784
997.79474,1543848905809
997.889,1543848905844
997.9626,1543848905878
997.971,1543848905913
998.02527,1543848905947
998.03174,1543848905981
998.05054,1543848906015
998.0803,1543848906051
998.07196,1543848906086
998.0802,1543848906120
998.0623,1543848906154
997.69336,1543848906189
997.82947,1543848906223
997.8999,1543848906258
997.7676,1543848906291
997.85693,1543848906326
997.9185,1543848906360
997.95374,1543848906396
998.0066,1543848906500
998.0235,1543848906500
998.0045,1543848906501
997.9259,1543848906534
997.98083,1543848906567
997.9512,1543848906601
997.95465,1543848906636
997.9022,1543848906675
997.8219,1543848906705
997.9081,1543848906743
997.29956,1543848906774
997.5836,1543848906811
997.9361,1543848906843
997.04297,1543848906878
997.0141,1543848906912
997.30786,1543848906949
997.7355,1543848906980
997.9004,1543848907017
997.8923,1543848907049
997.9255,1543848907087
997.96204,1543848907118
997.971,1543848907153
998.0069,1543848907190
998.04016,1543848907225
998.0325,1543848907256
998.00555,1543848907291
997.86255,1543848907325
997.80884,1543848907362
997.93054,1543848907403
997.97986,1543848907433
997.9889,1543848907463
997.8082,1543848907501
997.87537,1543848907532
998.0327,1543848907567
998.0807,1543848907602
998.0725,1543848907640
998.037,1543848907670
997.857,1543848907713
997.9255,1543848907740
997.8976,1543848907776
997.93146,1543848907806
997.7831,1543848907843
997.7487,1543848907960
997.79224,1543848907960
997.9354,1543848907960
997.99725,1543848907982
997.9796,1543848908018
997.971,1543848908050
998.03296,1543848908086
998.07996,1543848908122
998.0891,1543848908154
998.0891,1543848908187
998.1071,1543848908222
998.0814,1543848908258
998.0803,1543848908290
997.3859,1543848908324
997.7429,1543848908359
998.0582,1543848908397
998.0366,1543848908429
998.0235,1543848908462
996.915,1543848908496
997.4422,1543848908531
997.8575,1543848908567
997.8221,1543848908604
997.7145,1543848908634
997.76855,1543848908669
997.81354,1543848908705
997.86664,1543848908738
997.92834,1543848908772
997.98083,1543848908807
998.01526,1543848908841
997.96936,1543848908876
997.9087,1543848908910
997.8291,1543848908944
997.2953,1543848909018
997.4617,1543848909018
997.5636,1543848909049
997.56946,1543848909085
997.5726,1543848909118
997.55524,1543848909151
997.497,1543848909186
997.4542,1543848909221
997.35645,1543848909266
997.3508,1543848909289
997.3313,1543848909324
997.2887,1543848909359
997.3196,1543848909392
997.29614,1543848909427
997.32007,1543848909465
997.3232,1543848909496
997.3689,1543848909530
997.4476,1543848909564
997.47235,1543848909600
997.283,1543848909634
997.3653,1543848909671
997.4461,1543848909702
997.3741,1543848909737
997.4365,1543848909769
997.2872,1543848909807
997.16156,1543848909840
997.31604,1543848909875
997.3124,1543848909909
997.30164,1543848909945
997.43896,1543848910031
997.0833,1543848910031
997.3169,1543848910047
997.3384,1543848910083
997.4442,1543848910116
997.56006,1543848910150
997.5642,1543848910185
997.52124,1543848910221
997.57776,1543848910256
997.6347,1543848910288
997.66095,1543848910323
997.75494,1543848910359
997.8268,1543848910392
997.85767,1543848910427
997.902,1543848910463
998.0113,1543848910497
998.06287,1543848910529
997.9651,1543848910564
997.95435,1543848910598
997.9538,1543848910634
998.0382,1543848910668
998.1245,1543848910702
998.1776,1543848910736
998.24365,1543848910774
998.3158,1543848910806
998.35626,1543848910840
998.3826,1543848910874
998.3574,1543848910911
998.3211,1543848910943
998.30334,1543848910979
998.2275,1543848911012
998.1941,1543848911051
998.1941,1543848911079
998.21216,1543848911119
998.2025,1543848911152
998.30334,1543848911187
998.3473,1543848911218
998.3209,1543848911254
998.2677,1543848911288
998.2466,1543848911325
997.9783,1543848911437
998.07336,1543848911437
998.10565,1543848911437
997.9278,1543848911460
997.88403,1543848911494
996.98596,1543848911531
997.41364,1543848911563
997.803,1543848911598
997.8372,1543848911632
997.83203,1543848911669
997.7873,1543848911701
997.87,1543848911737
997.9895,1543848911771
997.98956,1543848911808
997.9207,1543848911840
997.4769,1543848911873
997.68085,1543848911908
997.8841,1543848911941
997.70905,1543848911980
997.599,1543848912011
997.7961,1543848912046
997.9282,1543848912080
997.9087,1543848912114
997.96423,1543848912155
998.0963,1543848912185
998.1777,1543848912219
998.13983,1543848912252
998.0792,1543848912288
998.08093,1543848912321
998.07104,1543848912499
998.06287,1543848912499
997.96765,1543848912499
997.49567,1543848912500
997.4372,1543848912500
997.40845,1543848912535
996.3606,1543848912564
996.96155,1543848912596
997.3761,1543848912706
997.209,1543848912706
997.43176,1543848912706
997.5552,1543848912737
997.3618,1543848912769
997.5458,1543848912804
997.7591,1543848912838
997.7824,1543848912873
997.8373,1543848912907
997.83044,1543848912942
997.80457,1543848912975
997.7284,1543848913011
997.495,1543848913046
997.5043,1543848913080
997.5642,1543848913113
997.4655,1543848913148
997.26685,1543848913183
997.48083,1543848913217
997.5809,1543848913251
997.5808,1543848913288
997.625,1543848913482
997.66077,1543848913482
997.65125,1543848913482
997.5618,1543848913482
997.69617,1543848913482
997.79114,1543848913495
997.7655,1543848913527
997.71185,1543848913561
997.6414,1543848913596
997.59937,1543848913632
997.64355,1543848913665
997.7042,1543848913700
996.6537,1543848913801
997.23615,1543848913801
997.7474,1543848913803
997.6859,1543848913837
997.7231,1543848913880
997.7479,1543848913907
997.7308,1543848913941
997.0443,1543848913975
997.42847,1543848914009
997.8046,1543848914047
997.8737,1543848914080
997.7406,1543848914113
997.5974,1543848914147
997.55585,1543848914184
997.7932,1543848914216
997.7677,1543848914258
997.4537,1543848914286
997.6934,1543848914322
997.926,1543848914355
997.9273,1543848914389
997.84705,1543848914423
997.81354,1543848914459
997.9009,1543848914491
997.892,1543848914527
997.97296,1543848914560
997.97314,1543848914598
997.94476,1543848914630
997.8923,1543848914666
997.97266,1543848914699
997.645,1543848914733
997.47235,1543848914767
997.602,1543848914804
997.61633,1543848914837
997.6445,1543848914871
997.59705,1543848914905
997.5642,1543848914942
997.61694,1543848914974
997.6781,1543848915009
997.0197,1543848915043
997.31165,1543848915081
997.62573,1543848915113
997.6346,1543848915233
997.2999,1543848915233
997.5197,1543848915233
997.70465,1543848915251
997.7754,1543848915285
997.8496,1543848915318
997.84906,1543848915358
997.82227,1543848915390
997.8856,1543848915423
998.0357,1543848915456
998.1432,1543848915491
997.92365,1543848915528
998.0032,1543848915564
998.0891,1543848915594
998.062,1543848915629
998.0156,1543848915665
998.0148,1543848915698
997.8346,1543848915733
997.3684,1543848915767
997.5402,1543848915800
997.7945,1543848915836
997.6864,1543848915870
997.6664,1543848915909
997.7731,1543848915940
997.4436,1543848915973
997.5618,1543848916008
997.47076,1543848916042
997.5748,1543848916077
997.6692,1543848916111
997.3633,1543848916145
997.4934,1543848916180
997.39984,1543848916214
997.5723,1543848916248
997.6232,1543848916283
997.56384,1543848916318
997.6848,1543848916534
997.7659,1543848916534
997.45776,1543848916534
997.8833,1543848916534
998.0885,1543848916534
998.09863,1543848916534
998.14905,1543848916561
998.09827,1543848916593
998.03577,1543848916629
997.9153,1543848916686
997.9021,1543848916697
997.9546,1543848916731
998.00616,1543848916767
997.9523,1543848916800
997.9005,1543848916835
997.8923,1543848916870
997.9274,1543848916904
997.87354,1543848916938
997.8398,1543848916977
997.91125,1543848917007
997.8946,1543848917044
997.866,1543848917075
997.8028,1543848917110
997.8374,1543848917145
997.8487,1543848917180
997.8915,1543848917216
997.8474,1543848917250
997.69653,1543848917283
997.8071,1543848917319
997.85693,1543848917351
997.8398,1543848917390
997.5903,1543848917421
997.5065,1543848917457
997.6916,1543848917489
997.7922,1543848917524
997.82745,1543848917656
997.6052,1543848917656
997.3284,1543848917656
997.1786,1543848917666
997.6745,1543848917925
997.9185,1543848917925
997.93616,1543848917925
997.9625,1543848917925
997.9889,1543848917925
998.05646,1543848917925
998.0891,1543848917925
998.14215,1543848917944
998.1857,1543848917972
998.17725,1543848918009
998.1853,1543848918040
998.2117,1543848918083
998.2739,1543848918112
998.20874,1543848918144
997.89746,1543848918178
997.835,1543848918227
996.9428,1543848918247
997.42377,1543848918282
997.5795,1543848918318
997.558,1543848918355
997.78296,1543848918385
997.866,1543848918419
997.6316,1543848918454
997.5845,1543848918493
997.7023,1543848918523
997.7479,1543848918557
997.72986,1543848918594
997.3128,1543848918631
997.4422,1543848918660
997.6528,1543848918695
997.4799,1543848918729
997.606,1543848918771
997.7567,1543848918798
997.5671,1543848918833
997.49036,1543848918867
997.5166,1543848918902
997.4908,1543848919025
997.6559,1543848919025
997.67596,1543848919025
997.6249,1543848919040
997.6167,1543848919076
997.6167,1543848919110
997.5534,1543848919143
997.60004,1543848919182
997.6256,1543848919212
997.63477,1543848919246
997.6609,1543848919283
997.7052,1543848919315
997.75775,1543848919352
997.7742,1543848919388
997.72015,1543848919418
997.71344,1543848919454
997.56824,1543848919487
997.56177,1543848919522
997.73486,1543848919562
997.7826,1543848919591
997.7921,1543848919625
997.80945,1543848919660
997.7142,1543848919696
997.76843,1543848919743
997.69617,1543848919763
997.58887,1543848919798
997.7366,1543848919835
997.8398,1543848919866
997.7043,1543848919901
997.8324,1543848919936
997.9545,1543848919971
997.971,1543848920004
997.971,1543848920041
997.98846,1543848920075
997.9431,1543848920108
997.7109,1543848920194
997.72125,1543848920194
997.8008,1543848920211
997.8046,1543848920247
997.82733,1543848920280
997.778,1543848920315
997.7837,1543848920348
997.80945,1543848920384
997.4073,1543848920418
997.6071,1543848920453
997.80914,1543848920487
997.76904,1543848920523
997.7479,1543848920556
997.7479,1543848920591
997.7834,1543848920624
997.7826,1543848920660
997.7742,1543848920693
997.80005,1543848920729
997.8312,1543848920763
997.89264,1543848920799
997.93634,1543848920832
998.01215,1543848920868
998.03265,1543848920901
998.0681,1543848920937
998.1792,1543848920969
998.20294,1543848921008
998.15857,1543848921039
998.1237,1543848921077
998.05237,1543848921127
997.9719,1543848921143
997.8745,1543848921176
997.8398,1543848921213
997.8219,1543848921244
997.8642,1543848921281
997.8923,1543848921333
997.9275,1543848921353
997.96265,1543848921383
998.00464,1543848921419
998.0061,1543848921451
997.9797,1543848921490
997.9354,1543848921521
997.9539,1543848921782
997.9531,1543848921782
997.9273,1543848921783
997.9009,1543848921783
997.92816,1543848921783
997.89075,1543848921783
997.90027,1543848921783
997.9358,1543848921797
997.9626,1543848921831
997.989,1543848921865
998.0315,1543848921904
997.96185,1543848921934
997.99066,1543848921968
997.9695,1543848922003
997.96173,1543848922044
997.9535,1543848922072
997.99884,1543848922106
997.9695,1543848922140
997.9787,1543848922186
997.9806,1543848922211
997.98865,1543848922244
997.80817,1543848922278
997.7578,1543848922313
997.973,1543848922350
998.0989,1543848922382
998.11536,1543848922417
998.0736,1543848922455
997.92847,1543848922486
998.0735,1543848922519
998.16785,1543848922556
997.9791,1543848922589
998.0096,1543848922623
998.06287,1543848922657
998.05383,1543848922694
997.9596,1543848922726
998.0178,1543848922761
998.0358,1543848922795
998.0235,1543848922836
998.0235,1543848922865
998.00555,1543848922899
997.99725,1543848922933
997.9612,1543848922967
997.94476,1543848923002
997.9277,1543848923039
997.9536,1543848923180
998.0468,1543848923180
998.04553,1543848923180
998.0055,1543848923180
998.01526,1543848923209
997.9875,1543848923244
997.49335,1543848923277
997.6792,1543848923312
997.866,1543848923347
997.803,1543848923381
997.8012,1543848923426
997.8666,1543848923450
997.9458,1543848923485
998.13947,1543848923519
998.13074,1543848923558
998.16113,1543848923589
998.1038,1543848923622
997.96375,1543848923659
997.90045,1543848923691
997.8386,1543848923726
997.69885,1543848923760
997.7143,1543848923795
997.71185,1543848923829
997.7469,1543848923865
997.57227,1543848923897
997.6243,1543848923933
997.74927,1543848923966
997.59204,1543848924004
997.6666,1543848924043
997.713,1543848924213
997.65985,1543848924213
997.2973,1543848924213
997.44836,1543848924213
997.65186,1543848924214
997.6871,1543848924242
997.69543,1543848924281
997.7307,1543848924311
997.7299,1543848924353
997.7036,1543848924380
997.6444,1543848924417
997.6691,1543848924449
997.6597,1543848924486
997.6968,1543848924522
997.7046,1543848924554
997.73047,1543848924586
997.7657,1543848924628
996.11633,1543848924655
996.97107,1543848924692
997.8312,1543848924731
997.9017,1543848924762
997.8554,1543848924793
997.86694,1543848924829
997.9638,1543848924869
997.8656,1543848924901
997.9333,1543848924932
997.9149,1543848924969
997.8832,1543848925001
997.8749,1543848925039
997.63916,1543848925072
997.829,1543848925104
997.7999,1543848925138
997.85126,1543848925178
997.8039,1543848925207
997.829,1543848925242
997.866,1543848925276
997.55927,1543848925315
997.6128,1543848925345
997.6676,1543848925380
997.60693,1543848925413
997.6584,1543848925454
997.6126,1543848925494
997.5818,1543848925517
997.59045,1543848925551
997.5723,1543848925586
997.5642,1543848925620
997.5823,1543848925655
997.66266,1543848925690
997.69543,1543848925730
997.8084,1543848925758
997.9742,1543848925797
998.25305,1543848925829
998.53455,1543848926028
998.66815,1543848926028
999.1159,1543848926029
999.38153,1543848926029
999.6038,1543848926029
999.5416,1543848926035
999.4315,1543848926068
999.20746,1543848926103
999.2467,1543848926138
999.0941,1543848926176
998.752,1543848926206
998.43274,1543848926240
997.93884,1543848926282
997.6857,1543848926309
997.64136,1543848926344
997.506,1543848926380
997.4812,1543848926413
997.1554,1543848926447
996.89154,1543848926483
997.2575,1543848926516
997.23846,1543848926550
997.33325,1543848926586
997.43787,1543848926620
997.08624,1543848926655
995.7555,1543848926688
996.79065,1543848926727
997.4986,1543848926757
997.4986,1543848926793
997.4986,1543848926828
997.44543,1543848926861
997.3392,1543848926895
997.31,1543848927132
997.3837,1543848927132
997.30347,1543848927132
997.29346,1543848927132
997.35,1543848927132
997.40314,1543848927132
997.40234,1543848927138
997.3936,1543848927177
997.37585,1543848927206
997.4211,1543848927240
997.4288,1543848927276
997.13684,1543848927308
997.2679,1543848927344
996.40497,1543848927378
996.9923,1543848927416
997.5072,1543848927446
997.56036,1543848927483
997.60834,1543848927515
997.63403,1543848927551
997.56995,1543848927589
997.6026,1543848927621
997.4169,1543848927654
997.5747,1543848927690
997.739,1543848927722
997.5605,1543848927779
997.77765,1543848927791
998.0263,1543848927829
998.2527,1543848927859
998.48914,1543848927898
998.68677,1543848927929
999.0314,1543848927966
999.1914,1543848927997
998.88983,1543848928035
998.8972,1543848928066
998.83435,1543848928101
998.51135,1543848928135
998.5402,1543848928173
998.53394,1543848928204
998.51245,1543848928242
998.61676,1543848928273
998.6665,1543848928311
998.6489,1543848928343
998.4094,1543848928380
998.10895,1543848928411
997.9186,1543848928449
997.67926,1543848928480
997.60846,1543848928515
997.6527,1543848928549
997.8492,1543848928589
998.3146,1543848928618
999.03015,1543848928652
999.6315,1543848928687
999.6754,1543848928725
999.1193,1543848928758
998.7405,1543848928790
998.4315,1543848928824
998.10803,1543848928863
998.0373,1543848928897
998.38965,1543848928928
999.01196,1543848928967
999.43756,1543848929007
999.73755,1543848929035
1000.0219,1543848929066
1000.1461,1543848929101
999.99084,1543848929134
999.7593,1543848929169
999.5908,1543848929346
999.40173,1543848929346
999.2185,1543848929346
999.0471,1543848929347
998.68756,1543848929347
998.7015,1543848929376
999.1395,1543848929410
999.41705,1543848929444
999.2964,1543848929479
998.9291,1543848929514
998.9861,1543848929556
999.1293,1543848929584
999.193,1543848929617
999.0217,1543848929653
999.2489,1543848929686
999.3423,1543848929721
999.1382,1543848929755
999.18616,1543848929791
998.9465,1543848929825
998.58044,1543848929859
998.0946,1543848929893
997.7116,1543848929927
997.22675,1543848929961
997.1862,1543848929996
997.32983,1543848930038
997.5914,1543848930066
997.7494,1543848930099
997.72076,1543848930136
997.33655,1543848930168
997.2365,1543848930208
997.37006,1543848930246
997.17804,1543848930272
997.22595,1543848930308
997.5712,1543848930341
997.92114,1543848930375
998.27,1543848930417
998.27515,1543848930446
997.91406,1543848930479
996.96344,1543848930625
996.7731,1543848930625
996.974,1543848930625
996.26843,1543848930625
996.2661,1543848930651
996.24084,1543848930686
996.1294,1543848930720
996.22754,1543848930757
996.26025,1543848930789
996.25195,1543848930825
996.25195,1543848930860
996.25195,1543848930897
996.28784,1543848930927
996.38275,1543848930963
996.4048,1543848931004
996.0405,1543848931033
996.23047,1543848931064
996.4306,1543848931100
994.82275,1543848931135
995.6536,1543848931170
996.5316,1543848931202
996.5503,1543848931238
996.6428,1543848931273
996.8326,1543848931309
997.02966,1543848931340
996.9565,1543848931374
997.2377,1543848931408
997.35803,1543848931447
997.4309,1543848931479
997.59753,1543848931515
997.6865,1543848931546
997.9169,1543848931586
998.12177,1543848931616
998.1344,1543848931653
998.03723,1543848931684
998.3765,1543848931722
998.34735,1543848931753
998.1305,1543848931791
998.3823,1543848931822
998.5571,1543848931860
997.73413,1543848931891
998.225,1543848932044
998.7228,1543848932044
998.9005,1543848932044
998.8025,1543848932044
998.8032,1543848932066
998.86334,1543848932105
999.0768,1543848932138
999.2075,1543848932169
998.8726,1543848932215
998.7738,1543848932235
998.8277,1543848932276
998.9762,1543848932305
999.2179,1543848932339
999.2604,1543848932375
999.14197,1543848932412
999.32227,1543848932442
999.32367,1543848932487
999.4416,1543848932513
999.19403,1543848932545
999.2845,1543848932580
999.4608,1543848932616
999.19543,1543848932649
998.86176,1543848932685
998.8707,1543848932718
998.8978,1543848932752
999.02496,1543848932797
998.80237,1543848932828
998.09875,1543848932856
997.8634,1543848932989
998.00195,1543848932990
998.1675,1543848932990
997.99524,1543848932993
997.83813,1543848933029
997.81354,1543848933064
998.02136,1543848933099
997.8443,1543848933131
997.18933,1543848933166
996.8573,1543848933201
996.7888,1543848933234
997.06683,1543848933269
997.48474,1543848933421
997.6527,1543848933421
997.74133,1543848933421
997.62244,1543848933421
997.3894,1543848933441
997.3482,1543848933485
997.203,1543848933511
997.07416,1543848933546
997.13214,1543848933581
997.3234,1543848933616
997.4116,1543848933654
997.2534,1543848933684
997.30365,1543848933717
997.26843,1543848933752
997.1061,1543848933786
997.09595,1543848933821
997.54315,1543848933855
998.08795,1543848933895
998.49805,1543848933924
998.4054,1543848933959
998.4677,1543848933992
998.89886,1543848934028
999.4025,1543848934061
999.72424,1543848934098
999.3001,1543848934133
998.4193,1543848934166
998.30396,1543848934199
998.1918,1543848934235
998.76044,1543848934272
998.93646,1543848934305
998.4888,1543848934338
997.7025,1543848934374
997.3499,1543848934407
997.53015,1543848934442
998.0316,1543848934475
998.36597,1543848934511
998.25604,1543848934544
998.0868,1543848934580
998.01373,1543848934613
998.0305,1543848934650
998.0325,1543848934681
998.13904,1543848934731
998.2658,1543848934751
998.0898,1543848934911
997.8668,1543848934911
