x,y,z,ts
-0.21194458,0.07672119,-0.20277405,1543333746739
-0.2693329,0.1477356,-0.15100098,1543333746769
-0.17906189,0.2060852,-0.115112305,1543333746829
0.03956604,0.24008179,-0.09194946,1543333746861
0.15835571,0.25305176,-0.06878662,1543333746886
-0.0035705566,0.24171448,-0.073410034,1543333746914
-0.052520752,0.22558594,-0.110076904,1543333746949
0.08805847,0.1927948,-0.11602783,1543333746979
0.39482117,0.17654419,-0.09024048,1543333747034
0.40122986,0.16014099,-0.07484436,1543333747064
0.29797363,0.123809814,-0.0552063,1543333747096
0.30078125,0.10147095,-0.036499023,1543333747123
0.29501343,0.08729553,-0.006210327,1543333747151
0.26254272,0.06137085,0.019226074,1543333747183
0.19682312,0.034210205,0.043655396,1543333747241
0.113342285,0.001083374,0.0655365,1543333747274
0.14083862,-0.019180298,0.09927368,1543333747300
0.22070312,-0.01612854,0.13626099,1543333747334
0.2567749,-0.02230835,0.15734863,1543333747483
0.21911621,-0.038619995,0.16477966,1543333747483
0.12005615,-0.05357361,0.16838074,1543333747483
0.18577576,-0.053237915,0.17056274,1543333747484
0.2046814,-0.051620483,0.18711853,1543333747509
0.09185791,-0.059906006,0.18896484,1543333747540
0.21600342,-0.09365845,0.20957947,1543333747569
0.35412598,-0.117630005,0.24032593,1543333747598
0.33595276,-0.14009094,0.24342346,1543333747628
0.25012207,-0.12623596,0.22138977,1543333747686
0.18330383,-0.098236084,0.18252563,1543333747715
0.20309448,-0.048980713,0.12867737,1543333747744
0.25907898,-0.011627197,0.10231018,1543333747774
0.1790924,-0.0048980713,0.073776245,1543333747804
0.049438477,-0.011260986,0.03378296,1543333747834
0.10093689,-0.009460449,0.0082092285,1543333747894
0.16262817,-0.014053345,0.007171631,1543333747925
0.009185791,-0.026763916,-0.0043182373,1543333747952
-0.034851074,-0.022567749,-0.012298584,1543333747980
0.15637207,-0.016845703,-0.0101623535,1543333748020
0.067733765,-0.0231781,-0.013183594,1543333748044
0.01600647,-0.019241333,-0.021942139,1543333748106
0.10635376,-0.0184021,-0.005432129,1543333748129
0.11380005,-0.01600647,0.030410767,1543333748159
0.05001831,-0.018356323,0.062179565,1543333748190
0.029083252,-0.018508911,0.10386658,1543333748221
0.036956787,-0.008010864,0.15574646,1543333748249
-0.12934875,-0.020523071,0.17907715,1543333748308
-0.036636353,-0.001953125,0.26094055,1543333748338
-0.12289429,0.010055542,0.2897339,1543333748367
-0.111831665,0.015853882,0.32395935,1543333748397
0.01852417,-0.01184082,0.36753845,1543333748426
0.031463623,-0.08250427,0.45887756,1543333748463
-0.01638794,-0.19258118,0.562088,1543333748515
-0.015319824,-0.25854492,0.6108551,1543333748547
0.03666687,-0.27064514,0.58673096,1543333748576
0.0639801,-0.26187134,0.5243988,1543333748608
0.0050354004,-0.24699402,0.4084015,1543333748652
0.13237,-0.21255493,0.33218384,1543333748665
0.23121643,-0.20774841,0.29174805,1543333748692
-0.042419434,-0.24427795,0.24787903,1543333748755
-0.011764526,-0.22761536,0.21794128,1543333748782
0.08961487,-0.19302368,0.22200012,1543333748820
0.046401978,-0.18067932,0.23048401,1543333748844
0.04927063,-0.1685791,0.25572205,1543333748873
0.13032532,-0.17454529,0.2849121,1543333748903
0.20591736,-0.22721863,0.32826233,1543333748961
0.09529114,-0.28842163,0.3563385,1543333749000
-0.024856567,-0.30078125,0.32429504,1543333749024
9.1552734e-05,-0.24325562,0.23318481,1543333749053
0.11143494,-0.13453674,0.116241455,1543333749083
0.104400635,0.0074920654,-0.027328491,1543333749114
-0.08106995,0.18803406,-0.14396667,1543333749169
-0.09454346,0.3045044,-0.15307617,1543333749201
-0.011932373,0.3809204,-0.15649414,1543333749239
-0.0076141357,0.35905457,-0.20013428,1543333749257
-0.095947266,0.27296448,-0.24154663,1543333749289
0.016708374,0.1960907,-0.23564148,1543333749317
-0.03665161,0.14581299,-0.24032593,1543333749375
-0.19477844,0.111831665,-0.21191406,1543333749406
0.058624268,0.1209259,-0.18070984,1543333749434
0.36068726,0.12919617,-0.18891907,1543333749463
0.5638733,0.059127808,-0.19950867,1543333749494
1.1219482,-0.009567261,-0.17919922,1543333749522
1.8091125,-0.14151001,-0.28764343,1543333749582
2.036911,-0.33259583,-0.31692505,1543333749616
2.9774017,-0.56144714,-0.109313965,1543333749640
3.0942078,-0.79177856,-0.029541016,1543333749672
2.1457672,-1.1479034,0.016311646,1543333749708
1.850647,-1.1744385,0.051651,1543333749733
1.3461456,-1.119339,-0.036865234,1543333749761
0.7281189,-0.9836273,-0.07382202,1543333749820
0.71209717,-0.7491913,-0.092285156,1543333749852
0.38005066,-0.49153137,-0.090545654,1543333749880
0.26446533,-0.29566956,-0.07136536,1543333749919
0.23864746,-0.09068298,-0.07749939,1543333749938
-0.088012695,0.019897461,-0.04586792,1543333749971
-0.10147095,0.12295532,-0.019943237,1543333750028
-0.18936157,0.24017334,0.0054473877,1543333750078
-0.6267395,0.31152344,0.08618164,1543333750090
-1.0869141,0.4414215,0.22756958,1543333750116
-1.8042297,0.7703705,0.36853027,1543333750147
-3.3542786,1.1086121,0.61380005,1543333750175
-4.064728,1.5854034,1.100235,1543333750235
-3.5764313,1.8585663,1.4338684,1543333750264
-2.2986298,2.1820831,1.7272644,1543333750299
-1.6529999,2.2515564,2.045807,1543333750322
-1.338562,2.3256226,2.194168,1543333750352
-0.9894104,2.2002258,2.2111206,1543333750384
-0.97247314,1.5821075,2.1665802,1543333750443
-0.08842468,0.8756256,2.1572876,1543333750473
0.3495636,0.38638306,1.9086914,1543333750509
0.38755798,-0.131073,1.4071503,1543333750533
0.22177124,0.06291199,1.2316132,1543333750563
0.026733398,0.15835571,1.1296387,1543333750591
0.079589844,0.12408447,1.0817413,1543333750653
-0.121917725,0.18936157,0.83843994,1543333750683
-0.7870331,0.20375061,0.71832275,1543333750708
-0.5907593,-0.07002258,0.902359,1543333750739
-0.076171875,0.06851196,0.5961304,1543333750770
0.021514893,0.06285095,0.4107666,1543333750797
-0.21980286,0.08230591,0.30969238,1543333750860
-0.32843018,0.0337677,0.25987244,1543333750891
-0.103775024,0.048202515,0.16612244,1543333750919
-0.06315613,0.06462097,0.1197052,1543333750950
-0.04360962,0.05307007,0.10592651,1543333750977
0.045181274,0.031570435,-0.06451416,1543333751011
0.096191406,0.045181274,-0.21662903,1543333751035
0.13925171,0.0072021484,-0.21369934,1543333751094
0.40126038,-0.23434448,-0.3314972,1543333751124
1.2645111,-0.8514404,-0.5661011,1543333751153
1.3901062,-2.0546875,-1.1327667,1543333751182
-0.47331238,-1.6116791,-2.4114075,1543333751255
-0.5977936,-2.509964,-2.544983,1543333751255
-0.20858765,-2.4125671,-2.281662,1543333751307
0.28282166,-2.1161194,-2.0604858,1543333751331
0.1590271,-1.3847961,-1.5953064,1543333751361
-0.1402893,-0.82385254,-1.3652039,1543333751391
-0.43481445,0.24841309,-1.174881,1543333751421
-0.71842957,0.83992004,-0.82466125,1543333751450
-1.0288086,1.1981049,-0.7394562,1543333751509
-0.667923,1.4763184,-0.18887329,1543333751539
-0.8151703,1.3923798,-0.033477783,1543333751568
-1.0788269,1.1572113,-0.11288452,1543333751598
-0.58444214,0.97828674,-0.18492126,1543333751629
0.10612488,0.75968933,-0.45222473,1543333751659
0.42588806,0.41436768,-0.86387634,1543333751719
0.72309875,0.08644104,-1.0711975,1543333751747
1.0872192,-0.3532257,-1.1228638,1543333751776
0.9094391,-0.77098083,-1.124939,1543333751805
0.5664978,-1.2094116,-1.1153564,1543333751835
-0.09931946,-1.4253845,-1.1791687,1543333751877
-1.1666718,-1.5351105,-1.3011932,1543333751905
-1.479065,-1.3822632,-1.4408112,1543333751954
-1.6336365,-1.135025,-1.4351959,1543333751987
-2.086731,-0.8305664,-1.2787476,1543333752129
-1.6537018,-0.4835968,-1.0619812,1543333752129
-0.53378296,-0.08111572,-0.60406494,1543333752129
0.22233582,0.2527008,-0.6537628,1543333752129
0.4900055,0.5760193,-0.6000824,1543333752163
0.49882507,0.8755493,-0.6951294,1543333752193
0.7870331,1.0274353,-0.7319336,1543333752223
1.0367737,1.0786743,-0.72906494,1543333752251
0.5669098,1.0371857,-0.6948395,1543333752289
0.74897766,0.8487091,-0.72106934,1543333752313
0.1083374,0.46696472,-0.71969604,1543333752370
-0.41297913,0.37724304,-0.69866943,1543333752401
-0.9082489,0.19737244,-0.510437,1543333752429
-0.7269287,0.15074158,-0.41853333,1543333752460
-1.2124023,0.2326355,-0.43415833,1543333752489
-1.3385162,0.33502197,-0.42012024,1543333752519
-0.6164093,0.33317566,-0.32463074,1543333752579
-0.3283844,0.18754578,-0.2594757,1543333752610
-0.3634796,0.13598633,-0.24258423,1543333752637
-0.33969116,0.13749695,-0.19255066,1543333752665
-0.29431152,0.17294312,-0.19400024,1543333752704
-0.20962524,0.23313904,-0.16377258,1543333752724
-0.08470154,0.28289795,-0.1455841,1543333752785
-0.06010437,0.29782104,-0.14282227,1543333752814
-0.01876831,0.28474426,-0.16331482,1543333752842
0.08969116,0.2723236,-0.19155884,1543333752873
0.1446228,0.23944092,-0.23017883,1543333752902
0.09648132,0.2409668,-0.23408508,1543333752933
0.073791504,0.26086426,-0.20718384,1543333752961
0.034072876,0.2790985,-0.19447327,1543333753020
0.034683228,0.3002472,-0.19165039,1543333753050
0.011016846,0.3231964,-0.17056274,1543333753142
0.028152466,0.32502747,-0.16069031,1543333753142
0.07702637,0.33615112,-0.14587402,1543333753142
0.07853699,0.34321594,-0.14256287,1543333753169
0.058944702,0.33303833,-0.13789368,1543333753229
0.055862427,0.29994202,-0.12213135,1543333753257
0.058898926,0.26670837,-0.100631714,1543333753289
-0.030151367,0.21601868,-0.0634613,1543333753319
-0.6000519,0.14674377,0.006790161,1543333753350
-1.1594086,0.009033203,0.072891235,1543333753390
-1.0012817,-0.1386261,0.09875488,1543333753435
-0.7073364,-0.25990295,0.1197052,1543333753466
-0.35699463,-0.35502625,0.10908508,1543333753494
-0.52323914,-0.46678162,0.074661255,1543333753524
-0.71585083,-0.6613312,0.07814026,1543333753567
0.108947754,-0.644577,0.03742981,1543333753584
0.75527954,-0.5585022,0.028381348,1543333753644
0.61364746,-0.5313568,0.03933716,1543333753672
0.25975037,-0.42990112,0.025222778,1543333753703
0.20516968,-0.4259491,0.009414673,1543333753734
0.24269104,-0.4325409,0.011672974,1543333753764
0.10984802,-0.39949036,-0.029510498,1543333753793
0.12313843,-0.27874756,-0.09397888,1543333753853
0.093063354,-0.21458435,-0.102508545,1543333753880
0.15962219,-0.18406677,-0.10501099,1543333753910
0.0745697,-0.18922424,-0.14242554,1543333753965
-0.084991455,-0.018432617,-0.14094543,1543333753972
-0.18663025,-0.005126953,-0.08534241,1543333753999
-0.26576233,0.13409424,0.0370636,1543333754030
-0.39924622,0.36772156,0.009216309,1543333754094
-0.7472687,0.38250732,-0.08093262,1543333754120
-1.0325012,0.4356079,-0.30740356,1543333754150
-1.8944855,0.5069885,-0.50050354,1543333754179
-1.1401978,0.5890198,-0.4524994,1543333754210
-0.3371277,0.66030884,-0.47373962,1543333754239
-0.43544006,0.7116852,-0.4148407,1543333754296
-0.80947876,0.7187805,-0.39657593,1543333754324
-0.7188721,0.61494446,-0.31932068,1543333754354
-0.5284424,0.534729,-0.28381348,1543333754390
-0.6223602,0.516922,-0.21795654,1543333754414
-0.6116638,0.43856812,-0.18792725,1543333754444
-0.39039612,0.3636322,-0.1546936,1543333754506
-0.4074707,0.28971863,-0.0496521,1543333754532
-0.43058777,0.280365,0.05319214,1543333754561
-0.51194763,0.29841614,0.026046753,1543333754599
-0.6423645,0.21546936,-0.012649536,1543333754627
-0.46447754,0.20378113,-0.055389404,1543333754652
-0.4057312,0.3630829,-0.13642883,1543333754699
-0.29794312,0.51875305,-0.29060364,1543333754789
-0.40415955,0.36140442,-0.31723022,1543333754789
0.30166626,0.04347229,-0.3626709,1543333754800
-0.021347046,0.0031280518,-0.31477356,1543333754830
-0.4111786,-0.024978638,-0.12870789,1543333754861
-0.30264282,-0.0019836426,0.20265198,1543333754921
-0.45236206,0.046340942,0.29995728,1543333754949
-0.16123962,0.08409119,0.2599182,1543333754980
0.6935425,0.14556885,0.10934448,1543333755013
1.8146667,0.25694275,0.025665283,1543333755036
1.6973572,0.1885376,0.08470154,1543333755069
0.7266083,0.13143921,0.010070801,1543333755131
0.79551697,0.26626587,0.0368042,1543333755163
0.701828,0.2590332,-0.020309448,1543333755184
0.18708801,0.08320618,-0.054244995,1543333755214
0.11769104,-0.038116455,-0.06724548,1543333755244
0.10559082,-0.102630615,-0.09011841,1543333755277
0.14971924,-0.09928894,-0.087768555,1543333755304
0.072509766,-0.07180786,-0.118392944,1543333755364
0.121276855,0.01751709,-0.08615112,1543333755396
0.2769928,0.05076599,-0.11331177,1543333755423
0.27360535,0.041488647,-0.13717651,1543333755456
0.2718048,0.040603638,-0.110824585,1543333755481
0.29681396,0.061203003,-0.075927734,1543333755511
0.008895874,0.06851196,-0.070739746,1543333755573
-0.04147339,0.08848572,-0.04649353,1543333755600
-0.032333374,0.115753174,-0.06843567,1543333755629
0.0033874512,0.093063354,-0.0932312,1543333755658
-0.013626099,0.05795288,-0.10469055,1543333755690
-0.034240723,0.013442993,-0.13336182,1543333755719
0.030960083,0.011856079,-0.15795898,1543333755781
-0.01184082,0.041519165,-0.20443726,1543333755811
0.044708252,0.012512207,-0.19535828,1543333755837
-0.016845703,0.026657104,-0.17704773,1543333755866
-0.059555054,0.03982544,-0.22592163,1543333755896
0.0790863,0.09967041,-0.23257446,1543333755925
0.096572876,0.15896606,-0.25149536,1543333755984
0.09063721,0.20544434,-0.29037476,1543333756015
0.22538757,0.25421143,-0.27171326,1543333756043
0.1826477,0.26091003,-0.27592468,1543333756080
0.047546387,0.26075745,-0.21507263,1543333756103
-0.41523743,0.26664734,-0.087875366,1543333756133
-0.7590637,0.3365326,0.0018157959,1543333756193
-0.66252136,0.43395996,0.0072784424,1543333756221
-1.030014,0.36657715,-0.07234192,1543333756252
-1.6185913,0.21403503,-0.084350586,1543333756281
-1.0631561,0.28944397,-0.13916016,1543333756314
-0.70402527,0.36408997,-0.19136047,1543333756348
-0.9639435,0.36213684,-0.1691742,1543333756372
-1.108963,0.38752747,-0.16981506,1543333756433
-0.65693665,0.45985413,-0.13633728,1543333756462
-0.5803833,0.4129486,-0.21705627,1543333756489
-0.34799194,0.26589966,-0.2987213,1543333756530
-0.1133728,0.2855835,-0.31741333,1543333756549
0.029571533,0.27539062,-0.3225708,1543333756578
0.21246338,0.25282288,-0.34843445,1543333756637
0.20677185,0.24961853,-0.30664062,1543333756666
0.071502686,0.22711182,-0.1995697,1543333756696
0.024932861,0.21243286,-0.15826416,1543333756729
-0.03753662,0.21188354,-0.083496094,1543333756756
-0.17817688,0.122039795,-0.041229248,1543333756786
-0.2778015,0.07215881,-0.002243042,1543333756845
-0.3196411,0.06137085,0.13601685,1543333756873
-0.49024963,0.06254578,0.2346344,1543333756905
-0.50556946,-0.014099121,0.182724,1543333756935
-0.28483582,0.02722168,0.13165283,1543333756966
-0.33503723,0.050231934,0.08326721,1543333756992
-0.29911804,0.023513794,0.07281494,1543333757053
0.15708923,0.07299805,0.07470703,1543333757083
0.18081665,0.04953003,0.09881592,1543333757150
0.0962677,-0.0016784668,0.14555359,1543333757151
-0.053634644,-0.05039978,0.17588806,1543333757170
-0.64201355,-0.14524841,0.14398193,1543333757200
-1.2096405,-0.23464966,0.12358093,1543333757261
-1.1890717,-0.2565155,0.077178955,1543333757288
-1.033493,-0.2681427,0.026184082,1543333757318
-0.6034851,-0.2834015,0.011917114,1543333757350
-0.28755188,-0.26635742,0.011581421,1543333757378
0.04597473,-0.23725891,0.020568848,1543333757408
0.27963257,-0.19212341,0.010559082,1543333757437
0.16662598,-0.15750122,-0.06324768,1543333757497
0.17907715,-0.1242218,-0.17501831,1543333757525
0.10762024,-0.20361328,-0.24621582,1543333757555
0.21888733,-0.35916138,-0.3191986,1543333757585
0.2815857,-0.44000244,-0.32591248,1543333757614
0.31326294,-0.44248962,-0.3261261,1543333757644
0.3337555,-0.40837097,-0.3456726,1543333757706
0.31388855,-0.39286804,-0.3269806,1543333757734
0.16397095,-0.262146,-0.14263916,1543333757763
0.07539368,-0.06436157,0.08917236,1543333757793
-0.1764679,0.06414795,0.29489136,1543333757823
-0.46051025,0.085998535,0.31018066,1543333757852
-0.42192078,0.13040161,0.30697632,1543333757912
0.11451721,-0.040374756,0.2514801,1543333757967
0.23080444,-0.1166687,0.16383362,1543333757972
0.24073792,-0.08679199,0.057998657,1543333758002
0.15888977,-0.057128906,-0.001373291,1543333758031
0.5794525,-0.026565552,-0.033721924,1543333758060
0.33677673,-0.051101685,-0.038528442,1543333758118
0.41348267,-0.08140564,-0.012008667,1543333758149
0.3647766,-0.10966492,0.023605347,1543333758178
0.3212738,-0.09843445,0.11054993,1543333758208
0.3694458,-0.011474609,0.2234497,1543333758237
0.2707367,0.09124756,0.1953888,1543333758267
0.07766724,0.13995361,0.17771912,1543333758326
0.20323181,0.1832428,0.13447571,1543333758360
0.16235352,0.16590881,0.08149719,1543333758386
0.11402893,0.18241882,0.051086426,1543333758417
0.07388306,0.2339325,-0.0059051514,1543333758445
-0.10462952,0.23347473,-0.15197754,1543333758476
-0.3572235,0.14317322,-0.2638092,1543333758520
-0.5464783,-0.020507812,-0.29867554,1543333758572
-0.7467499,-0.15621948,-0.29951477,1543333758593
-0.45332336,-0.1683197,-0.2992859,1543333758622
-0.04499817,-0.1281128,-0.26766968,1543333758652
0.05079651,-0.07714844,-0.21943665,1543333758681
0.09593201,-0.015670776,-0.1556549,1543333758711
0.03904724,0.01902771,-0.088027954,1543333758772
0.0026245117,0.002822876,-0.052841187,1543333758801
0.01121521,0.02583313,0.010467529,1543333758830
-0.088516235,-0.015579224,0.04234314,1543333758860
-0.038253784,-0.08308411,0.004196167,1543333758890
0.098358154,-0.043411255,0.056167603,1543333758921
0.14405823,-0.002380371,0.24069214,1543333758981
-0.22155762,-0.061309814,0.36231995,1543333759008
-0.20303345,-0.05090332,0.31604004,1543333759039
0.1839447,-0.07220459,0.19212341,1543333759070
0.12498474,-0.088150024,0.1306305,1543333759097
0.14419556,-0.06361389,0.08982849,1543333759130
0.3092041,-0.019454956,0.038482666,1543333759185
0.30818176,-0.0066070557,0.012268066,1543333759218
0.21769714,0.0037841797,0.00039672852,1543333759245
0.20471191,0.0053710938,-0.01625061,1543333759275
0.27415466,-0.018051147,-0.009597778,1543333759309
0.43164062,0.011001587,-0.022842407,1543333759334
0.7850647,0.094192505,-0.0070495605,1543333759396
0.9936218,0.16604614,0.034744263,1543333759471
1.7881775,0.32621765,0.12805176,1543333759471
1.7951813,0.37600708,0.10171509,1543333759483
0.79467773,0.29647827,0.10191345,1543333759513
0.33737183,0.27197266,0.016983032,1543333759541
-0.1270752,0.21662903,-0.14878845,1543333759574
-0.55744934,0.053985596,-0.16957092,1543333759630
-0.56900024,-0.07102966,-0.23236084,1543333759660
-0.64385986,-0.0912323,-0.23823547,1543333759694
-0.638855,-0.028823853,-0.123046875,1543333759719
-0.538147,0.006439209,-0.04399109,1543333759752
-0.41496277,0.05418396,0.016784668,1543333759780
-0.2501068,0.08996582,0.0090789795,1543333759837
-0.27122498,0.032180786,-0.044158936,1543333759868
-0.33680725,-0.06980896,-0.077178955,1543333759898
-0.17427063,-0.083999634,-0.053222656,1543333759941
-0.06945801,-0.030563354,0.041885376,1543333760021
-0.24673462,-0.05923462,0.1634674,1543333760021
-0.28453064,-0.088150024,0.26454163,1543333760048
-0.32200623,-0.10491943,0.33140564,1543333760075
-0.33520508,-0.11373901,0.2700653,1543333760113
-0.22290039,-0.12934875,0.17404175,1543333760136
-0.23551941,-0.123565674,0.09805298,1543333760165
-0.26229858,-0.13105774,0.008987427,1543333760196
-0.3508911,-0.14505005,-0.006866455,1543333760252
-0.030090332,-0.01889038,-0.003189087,1543333760284
0.073013306,0.012527466,-0.04611206,1543333760323
0.08256531,-0.0101623535,-0.029373169,1543333760346
-0.008850098,-0.0036468506,-0.02178955,1543333760373
-0.053833008,0.055343628,-0.08345032,1543333760404
0.1974945,0.08930969,-0.17182922,1543333760473
-0.14866638,-0.16064453,-0.22779846,1543333760491
0.123428345,-0.15007019,-0.20755005,1543333760520
0.05810547,-0.0899353,-0.18200684,1543333760551
-0.0046539307,-0.090545654,-0.16389465,1543333760580
0.046676636,-0.08364868,-0.13560486,1543333760611
-0.054855347,-0.08528137,-0.069229126,1543333760643
-0.094940186,-0.052627563,0.035705566,1543333760703
-0.30674744,-0.057052612,0.20028687,1543333760729
-0.58192444,-0.12890625,0.25758362,1543333760760
-0.58680725,-0.12974548,0.2695923,1543333760789
-0.22276306,-0.0670166,0.25143433,1543333760823
0.08328247,-0.006881714,0.21386719,1543333760847
0.13116455,0.03010559,0.15783691,1543333760906
-0.035186768,0.00982666,0.10838318,1543333760936
-0.0064086914,0.038467407,0.0975647,1543333760965
0.21687317,0.1398468,0.080596924,1543333760993
0.14990234,0.1789093,0.026657104,1543333761024
0.09741211,0.13549805,-0.01121521,1543333761059
0.38934326,0.15184021,-0.030456543,1543333761113
0.859375,0.19320679,-0.14726257,1543333761146
0.83680725,0.15197754,-0.20240784,1543333761172
0.77059937,0.12107849,-0.2524109,1543333761201
0.5550995,0.08065796,-0.24775696,1543333761232
0.36198425,0.035064697,-0.21237183,1543333761294
0.25242615,0.038467407,-0.16230774,1543333761328
0.09542847,0.062927246,-0.13983154,1543333761349
0.0765686,0.12564087,-0.11077881,1543333761379
0.116500854,0.13113403,-0.07611084,1543333761409
0.18736267,0.11798096,-0.047531128,1543333761440
0.19517517,0.11338806,-0.0234375,1543333761469
-0.081848145,0.05947876,-0.025421143,1543333761528
-0.028030396,0.02734375,0.022735596,1543333761556
-0.015945435,0.013504028,0.07914734,1543333761588
-0.6564636,-0.00061035156,0.098236084,1543333761617
-1.3113861,-0.03753662,0.1438446,1543333761648
-1.5653839,0.037017822,0.12359619,1543333761675
-1.1947937,0.11212158,0.037719727,1543333761708
-1.042572,0.070999146,0.01940918,1543333761769
-0.6493225,-0.031341553,-0.060775757,1543333761794
-0.23139954,-0.11228943,-0.10972595,1543333761826
-0.025894165,-0.1436615,-0.19477844,1543333761853
0.06828308,-0.13790894,-0.27059937,1543333761884
0.36367798,-0.1211853,-0.29418945,1543333761915
0.05822754,-0.14846802,-0.21769714,1543333761973
0.041381836,-0.1503601,-0.15190125,1543333762001
-0.020111084,-0.15704346,-0.012207031,1543333762032
-0.18725586,-0.16920471,0.097473145,1543333762063
-0.19456482,-0.18460083,0.21072388,1543333762108
-0.13830566,-0.24111938,0.28401184,1543333762123
-0.19306946,-0.32658386,0.30697632,1543333762180
-0.22407532,-0.37960815,0.23838806,1543333762209
-0.13180542,-0.4091034,0.1375885,1543333762240
-0.2840271,-0.570282,0.061172485,1543333762270
-0.18214417,-0.5232849,0.064956665,1543333762302
0.060394287,-0.35250854,0.06085205,1543333762328
0.24519348,-0.22634888,0.04789734,1543333762387
0.67411804,-0.19142151,0.02911377,1543333762421
0.7352295,-0.18321228,0.05418396,1543333762450
0.74931335,-0.1227417,0.09150696,1543333762480
0.45433044,-0.046844482,0.15408325,1543333762506
0.20191956,0.0009460449,0.2146759,1543333762537
-0.07608032,0.026046753,0.29437256,1543333762802
-0.19004822,-0.010620117,0.33758545,1543333762802
-0.06059265,-0.12683105,0.36540222,1543333762802
0.6313324,-0.29649353,0.43258667,1543333762802
1.7380219,-0.34638977,0.46887207,1543333762803
2.6508484,-0.42218018,0.3778839,1543333762803
3.055603,-0.507782,0.4039917,1543333762803
2.9018707,-0.48599243,0.5238037,1543333762831
1.3695831,-0.37303162,0.49261475,1543333762862
-0.31344604,-0.2940216,0.431427,1543333762894
-2.376709,-0.16174316,0.28237915,1543333762921
-3.3165283,-0.041488647,0.08013916,1543333762950
-2.6512756,0.10256958,-0.0667572,1543333762982
-0.6435852,0.2084961,-0.15455627,1543333763040
0.47406006,0.2049408,-0.18066406,1543333763069
0.3944702,0.016433716,-0.21089172,1543333763100
-0.24069214,-0.14543152,-0.22348022,1543333763176
-0.38253784,-0.25553894,-0.19017029,1543333763176
-0.5310364,-0.26635742,-0.17088318,1543333763188
-1.1397247,-0.23861694,-0.16607666,1543333763248
-2.0474396,-0.30381775,-0.1270752,1543333763278
-2.0240936,-0.33195496,-0.06929016,1543333763310
