x,y,z,ts
-0.66160554,-0.7737494,-0.08276491,1544696829326
-0.81493276,-0.67601097,0.010086607,1544696829357
-0.7654526,-0.5452858,0.16280292,1544696829388
-0.564478,-0.5074122,0.24954578,1544696829414
-0.510111,-0.45548862,0.29108462,1544696829449
-0.5443194,-0.49214053,0.22205685,1544696829477
-0.4881198,-0.53245765,0.21655907,1544696829506
-0.49972627,-0.5452858,0.180518,1544696829539
-0.5883017,-0.49824917,0.11515543,1544696829567
-0.57180834,-0.45854294,0.04796025,1544696829596
-0.48628724,-0.43349746,-0.046112996,1544696829627
-0.54187596,-0.35286325,-0.10719953,1544696829657
-0.5999081,-0.24596184,-0.17989248,1544696829687
-0.58280396,-0.1286757,-0.25563976,1544696829716
-0.4410832,-0.019330831,-0.2849613,1544696829749
-0.21933912,0.059470788,-0.32100236,1544696829777
0.24430762,0.050307807,-0.499375,1544696829808
0.6468678,0.109561734,-0.31367198,1544696829839
0.16122994,0.55121726,0.04673852,1544696829866
-0.10144211,0.94705796,0.21167213,1544696829896
0.3041724,0.97271436,-0.29962206,1544696829927
1.049428,0.743029,-0.8946048,1544696829959
1.0995189,0.61352557,-0.74311024,1544696829988
0.40313256,0.4675288,-0.4712752,1544696830016
-0.6164015,0.34535572,-0.08520837,1544696830047
-0.4074856,0.3068712,0.16524638,1544696830075
0.37564364,0.1364398,0.31490836,1544696830107
0.33838087,0.07046636,0.4462444,1544696830136
-0.14481355,0.042366557,0.42608586,1544696830176
-0.12526587,-0.054761015,0.35705808,1544696830195
-0.01347752,-0.11584754,0.4315836,1544696830226
-0.14664614,0.024651466,0.38760132,1544696830257
-0.32990572,0.11139433,0.3087997,1544696830287
-0.07395318,0.18286557,0.28558683,1544696830316
0.21315348,0.107729144,0.23121981,1544696830352
0.4116847,-0.028493809,0.14203349,1544696830376
0.36464807,-0.20747733,0.08277957,1544696830407
0.21376435,-0.23374453,0.07422745,1544696830436
0.12274543,-0.16288418,0.086444765,1544696830467
0.36159375,-0.18365358,-0.04550213,1544696830497
0.35976115,-0.227025,-0.18966632,1544696830527
0.28340298,-0.236188,-0.26846796,1544696830556
0.41779333,-0.18792965,-0.2165444,1544696830586
0.21254262,-0.15311033,-0.027176172,1544696830623
-0.042188186,-0.112793215,-0.1023126,1544696830647
0.13374099,-0.26428777,-0.15729047,1544696830677
0.5204187,-0.41333893,-0.17928162,1544696830706
0.3505982,-0.40967375,-0.15790133,1544696830737
-0.69886833,-0.17998838,-0.17011863,1544696830768
-1.1289175,0.055194728,-0.08826269,1544696830798
-0.6353383,0.23906517,0.10171639,1544696830827
0.10441947,0.3105364,0.24588059,1544696830857
0.36586982,0.3386362,0.38515785,1544696830889
0.22292732,0.35390782,0.4725116,1544696830918
0.20093618,0.35696214,0.4865615,1544696830949
0.49537322,0.33619276,0.45357478,1544696830979
0.663972,0.39239234,0.42058805,1544696831009
0.7806473,0.48829818,0.43647054,1544696831038
1.1691576,0.5237284,0.29780415,1544696831069
1.5735505,0.5133437,0.14875302,1544696831100
1.6700672,0.4773026,-0.0583303,1544696831130
1.6303608,0.6239103,0.01619526,1544696831159
0.5222513,1.0686201,0.4743442,1544696831189
0.5717314,1.014864,0.11820976,1544696831219
1.9406804,0.68255335,-0.19821845,1544696831248
2.4031055,0.29954082,0.03635381,1544696831279
2.0035994,0.20180239,0.108435914,1544696831307
1.6224196,0.18775249,0.36377758,1544696831337
1.6999996,0.44492677,0.4725116,1544696831369
2.12394,0.6287972,0.35522547,1544696831401
2.07446,0.81694365,0.16524638,1544696831428
1.6376913,1.0203618,0.24404798,1544696831457
1.4715359,1.1187112,0.33812124,1544696831487
1.5869894,1.1437566,0.25198925,1544696831517
1.6047045,1.1229872,0.20250915,1544696831549
1.3243173,1.0124205,0.17868541,1544696831579
0.5057579,0.89941055,0.2299981,1544696831607
-0.007979733,0.89941055,0.18723753,1544696831640
0.28767905,0.7809026,0.045516793,1544696831669
0.7348324,0.6239103,0.12187494,1544696831697
0.5753966,0.584204,0.2990259,1544696831727
0.5179752,0.6538426,0.4413575,1544696831757
0.89243567,0.6495666,0.5635305,1544696831786
1.0750843,0.47547004,0.50549835,1544696831818
0.8783857,0.20485672,0.29352808,1544696831851
0.33777,-0.054761015,0.1560834,1544696831878
-0.21323046,-0.10912802,0.08155784,1544696831907
-0.6328949,-0.057815343,0.023525642,1544696831938
-0.795385,0.026484063,-0.06138463,1544696831967
-0.79721767,0.022208005,-0.23914641,1544696831996
-0.704977,-0.0462089,-0.3692607,1544696832027
-0.5308804,-0.17632319,-0.27885267,1544696832056
-0.22422603,-0.3064375,-0.0442804,1544696832088
0.18138848,-0.4328866,0.07117313,1544696832120
0.54974025,-0.58926815,0.13225965,1544696832149
0.714063,-0.52024037,0.1316488,1544696832179
1.1960356,-0.33270472,0.07544919,1544696832212
2.3236928,-0.07858476,-0.13713191,1544696832237
3.809928,-0.012611313,-0.3570434,1544696832267
2.9308932,0.19874807,-0.9269807,1544696832297
2.6065235,0.4266008,-0.2324269,1544696832327
2.0475817,0.039923098,0.17074417,1544696832358
1.0549258,-0.24535097,0.08888822,1544696832387
-0.052572895,-0.41456065,0.50672007,1544696832423
-1.0311791,-0.4170041,0.69853175,1544696832447
-2.2993352,-0.2569574,1.137744,1544696832476
-3.698217,0.0008277224,1.6557575,1544696832508
-4.3927703,-0.29605278,1.5348063,1544696832537
-4.155755,-0.27589422,0.7266315,1544696832568
-2.976174,-0.48481014,0.3033019,1544696832598
-1.2675838,-0.4328866,0.3772166,1544696832627
0.20337965,-0.18059926,0.45723996,1544696832658
0.43734103,-0.041932847,0.10477072,1544696832697
0.04455468,-0.19709262,-0.1988293,1544696832719
0.05982631,0.122389905,-0.19027719,1544696832748
0.09098044,0.32764062,-0.38147804,1544696832777
0.001183246,0.37101206,-0.79320115,1544696832814
1.158162,0.7796809,-0.9660761,1544696832842
3.547256,0.8542065,-1.0406016,1544696832871
6.3401318,0.9006322,-2.000882,1544696832901
7.8825665,0.62757546,-2.484687,1544696832929
8.376757,0.33558187,-2.6013622,1544696832958
7.7310724,-0.36752403,-2.2776039,1544696833007
6.5637083,-1.3149761,-1.3668038,1544696833021
6.247891,-1.7651837,-1.655132,1544696833060
3.6126187,-1.8684199,-1.3393147,1544696833079
0.81302315,-2.0645075,-0.36620638,1544696833111
-0.5021697,-1.7566316,0.13531397,1544696833139
0.4752147,-1.2771025,-0.06504982,1544696833170
0.08731525,-1.2007443,-0.013126272,1544696833203
-0.70192266,-0.77863634,-0.099258274,1544696833230
-0.11793548,-0.3553067,0.48411804,1544696833259
-0.003703676,-0.2795594,0.24465886,1544696833290
-0.20223488,-0.18487531,-0.1725621,1544696833318
-0.32990572,-0.0071135256,0.08155784,1544696833350
-0.57730615,0.21157624,0.16707899,1544696833380
-0.3427339,0.67827725,0.17502022,1544696833414
-0.32685137,0.9556101,0.2776456,1544696833439
-0.8295935,0.7460833,0.17013331,1544696833470
-0.5473737,0.78823304,-0.2709114,1544696833500
-0.147257,1.1578065,-0.32833272,1544696833529
0.2320903,1.6110685,-0.20982487,1544696833559
-0.13015279,1.531656,-0.63315445,1544696833589
-0.14786787,1.3997091,-0.5696245,1544696833620
-0.023862228,1.091833,-0.09376048,1544696833650
0.42023683,0.69599235,-0.23303777,1544696833684
0.21681868,0.47547004,-0.59405917,1544696833714
0.056771982,0.24517381,-0.25197458,1544696833739
-0.510111,0.054583862,0.09866207,1544696833769
-0.69642484,-0.035213325,0.24282627,1544696833800
-0.46429607,-0.06881091,0.36561018,1544696833829
-0.85952586,-0.066367455,0.42730755,1544696833861
-0.91328204,0.14071587,0.36316672,1544696833889
-0.13076364,-0.23374453,0.71441424,1544696833920
0.05493939,-0.32965037,1.073603,1544696833950
-0.009201462,-0.36508057,1.485937,1544696833979
-0.2285021,-0.55567056,1.2342604,1544696834013
-0.93099713,-0.6784544,0.12187494,1544696834040
-0.79416335,-0.6430242,-0.18050335,1544696834071
-0.11671375,-0.5104665,-0.24220075,1544696834099
-0.030581746,-0.26795298,-0.64048487,1544696834131
-0.37816405,-0.12745398,-0.7070692,1544696834159
-0.31402323,0.047253482,-0.1163625,1544696834191
0.2986746,0.20363498,0.126151,1544696834220
0.55340546,0.3490209,0.17807455,1544696834250
0.44039536,0.34657747,0.35339287,1544696834280
0.14046052,0.34291226,0.2806999,1544696834310
-0.04279905,0.29037783,-0.019845791,1544696834341
-0.17963287,0.18530902,-0.35276735,1544696834371
-0.3702228,0.087570585,-0.5372487,1544696834402
-0.1967371,0.0014385877,-0.7504406,1544696834432
-0.1106051,-0.060258802,-0.72295165,1544696834460
-0.1490896,-0.15311033,-0.35398906,1544696834496
-0.15580913,-0.2746725,-0.019234924,1544696834520
-0.38915965,-0.42494535,0.1841832,1544696834555
-0.69703573,-0.35469586,0.31002146,1544696834580
-0.68298584,-0.24596184,0.71869034,1544696834611
-0.677488,-0.34919807,0.8671306,1544696834642
-0.836313,-0.6845631,0.36499932,1544696834671
-0.9792555,-1.1335491,-0.15912306,1544696834701
-1.2028321,-1.1653141,-0.25319633,1544696834734
-1.13075,-1.0095434,0.23244156,1544696834760
-0.80760235,-0.9533438,1.0283989,1544696834791
-0.6585512,-0.99610436,1.2336496,1544696834823
-0.48078942,-1.2294549,0.90866935,1544696834852
-0.24010852,-1.3223064,0.24893492,1544696834888
-0.27553868,-1.2080746,0.024747374,1544696834912
-0.08128356,-1.0400866,0.049181983,1544696834940
0.56134665,-0.9509003,0.13470311,1544696834974
0.7207825,-0.9313527,0.03513208,1544696835000
0.18871887,-0.87332046,-0.07848886,1544696835031
-0.1967371,-0.9618959,-0.05344338,1544696835060
-0.274317,-1.1103362,0.0009236283,1544696835091
-0.469183,-1.1750879,-0.027176172,1544696835119
-0.4074856,-1.2599982,-0.10903211,1544696835151
-0.07700751,-1.3748409,-0.06932587,1544696835184
0.04455468,-1.564209,0.09194255,1544696835211
-0.25843447,-1.79084,0.28986287,1544696835241
-0.64572304,-1.7273101,0.4969462,1544696835270
-1.2132169,-1.4951813,0.7431249,1544696835300
-1.6047815,-1.6937125,0.51893735,1544696835335
-0.8167653,-1.8177181,-0.079099715,1544696835361
0.3310505,-1.6985993,-0.7968664,1544696835390
0.88632697,-1.8421527,-0.9459175,1544696835424
0.26996395,-2.1469743,-0.13529931,1544696835450
-0.48750895,-2.095051,0.93432575,1544696835480
-0.33357093,-1.8879677,0.84636116,1544696835511
-0.051351167,-1.7401382,-0.023510981,1544696835542
-0.07150972,-1.7028755,-0.42118427,1544696835572
-0.0055362717,-1.8164964,0.17502022,1544696835603
0.26629877,-1.8122203,0.73701626,1544696835633
0.63892657,-1.6118566,0.49755707,1544696835661
1.5796591,-1.2880979,-0.06932587,1544696835699
2.2858193,-1.1311055,-0.25197458,1544696835721
2.3847795,-1.1530967,0.14386609,1544696835752
2.0469708,-1.0266476,0.7083056,1544696835781
2.2345066,-0.9673937,0.6215627,1544696835811
2.0207038,-0.81345564,0.33873212,1544696835841
1.9693911,-0.4322757,0.37294054,1544696835878
1.8392768,-0.31315702,0.41875547,1544696835904
1.3866256,0.01793195,0.9123346,1544696835931
1.0506498,0.42171386,1.4187418,1544696835961
0.98223287,0.8468761,1.4413439,1544696835992
1.0420977,1.078394,1.2586952,1544696836021
0.83134913,1.1846845,1.4718871,1544696836051
0.38786092,1.0124205,1.944086,1544696836081
-0.66954684,0.6391819,2.1365085,1544696836114
-1.6677005,0.20546758,1.8946059,1544696836140
-2.296892,-0.2972745,1.522589,1544696836172
-1.7245111,-0.9118049,1.109644,1544696836205
-1.0159074,-1.287487,0.751677,1544696836232
-0.30608198,-1.8299354,0.36622104,1544696836261
0.6089941,-2.3601665,0.14692043,1544696836293
1.4861966,-2.4786744,0.32162786,1544696836322
2.128216,-1.9985342,0.78405285,1544696836362
1.5442289,-1.53672,1.2189889,1544696836382
0.98711973,-1.0999514,1.0833769,1544696836412
0.07509794,-0.7731385,0.56169796,1544696836442
0.09769995,-0.43044314,0.28864115,1544696836473
0.19849272,-0.16288418,-0.10475606,1544696836505
0.39030442,0.014877623,-0.8469573,1544696836532
0.92481154,0.06680117,-1.270287,1544696836564
0.8386795,0.15904182,-1.2360785,1544696836594
-0.19551536,0.34535572,-1.1548333,1544696836621
-0.25904536,0.5683215,-1.2397437,1544696836655
-0.49789363,0.45164627,-1.2318025,1544696836681
-0.28347996,0.07229896,-0.89338315,1544696836715
0.34571123,-0.08713687,-0.118195094,1544696836742
0.21376435,-0.08896947,0.73762715,1544696836772
0.44711486,0.11322693,0.5494806,1544696836804
0.19238406,0.5548825,-0.28801563,1544696836836
-0.30241677,0.62818635,-0.52869654,1544696836866
-0.97253597,0.512122,-0.36681727,1544696836902
-0.5809713,0.2824366,-0.4779947,1544696836922
0.23331204,-0.13661696,-0.6679738,1544696836953
0.07876313,-0.5782725,-0.336274,1544696836982
-0.5424868,-0.71388465,0.3283474,1544696837012
-1.276136,-0.8727096,1.1420199,1544696837043
-1.547971,-0.9661719,1.5183128,1544696837080
-1.5107082,-0.94601345,1.572069,1544696837101
-1.3011814,-1.0468061,1.3344425,1544696837132
-1.8350776,-1.2337309,1.4938782,1544696837169
-2.6566913,-1.0590234,2.4981408,1544696837192
-0.96764904,-0.63691556,3.3967237,1544696837223
1.7036647,-1.070019,3.9324524,1544696837257
3.60651,-0.03582419,4.2580433,1544696837282
3.0829983,0.1382724,3.7107081,1544696837312
0.8618924,1.0008142,2.19393,1544696837341
-1.5400298,1.2402734,0.46701384,1544696837372
-1.4257979,1.391157,-0.30389813,1544696837402
-0.034857802,1.0893897,0.10232726,1544696837432
0.72811294,0.78884387,0.4657921,1544696837461
-0.5076675,0.57687366,0.18723753,1544696837491
-0.77339387,0.60558426,-0.027176172,1544696837522
0.03783516,0.47302654,0.52199167,1544696837552
-1.5516362,0.19935893,1.3900312,1544696837584
-1.5742383,0.086348854,1.3802574,1544696837612
-0.13565058,-0.016276505,0.94715387,1544696837642
1.08608,-0.17387973,1.0974268,1544696837673
0.8020276,-0.18609704,1.4639459,1544696837703
-0.058070682,-0.3803522,1.1133091,1544696837737
0.85578376,-0.36874574,0.9178323,1544696837764
1.2754481,-0.50069267,1.3808682,1544696837794
1.0720301,-0.98266536,1.7205093,1544696837823
1.8001814,-1.1799748,2.5531187,1544696837852
-0.0049254065,-1.2551112,2.7296586,1544696837883
0.10380861,-0.62164396,1.8585649,1544696837911
0.79714066,0.0680229,0.9050042,1544696837942
-0.7654526,0.17064825,0.4853398,1544696837972
-2.050713,0.1120052,-0.35887602,1544696838002
0.98895234,0.04542089,-0.5616833,1544696838033
2.5374959,-1.0358106,-0.15606874,1544696838062
0.77270603,-0.21419683,0.011919203,1544696838094
0.963296,0.4742483,-0.9459175,1544696838121
1.8295029,0.9702709,-1.8609936,1544696838156
1.4556534,1.205454,-1.9202476,1544696838182
1.3401998,1.3813832,-1.4456053,1544696838216
1.0463736,1.3270161,-1.2146982,1544696838244
0.39152613,1.0582355,-1.4443835,1544696838276
0.42817804,0.9116278,-1.4004012,1544696838301
0.8539511,0.9885968,-1.0351039,1544696838331
1.0567584,1.2036214,-0.8335183,1544696838362
0.7018457,1.6080141,-1.0021172,1544696838391
0.35304162,1.7613413,-1.3417581,1544696838425
-0.033636075,2.1785622,-1.605652,1544696838452
0.4996493,1.9904158,-1.4993614,1544696838482
0.49903843,1.2347755,-0.74677545,1544696838511
-0.7092531,0.84260005,-0.076045394,1544696838541
-1.7574978,1.2469928,-0.17805989,1544696838571
-2.4361691,0.7418072,-0.47982734,1544696838608
-2.4239516,0.7411964,-0.35276735,1544696838635
-2.1166866,0.3068712,0.2141156,1544696838661
-2.0720935,0.16942653,0.4957245,1544696838697
-1.9877939,0.24456295,0.11637716,1544696838722
-1.5204821,0.29526478,-0.32772186,1544696838752
-0.48689806,0.48829818,-0.4535601,1544696838782
0.83012736,-0.35103068,-0.16278826,1544696838842
1.4965814,-0.58926815,0.20128743,1544696838842
1.6291392,-0.21236424,0.39432085,1544696838876
1.5454506,0.22135009,0.39248824,1544696838901
1.1453339,0.27266276,0.21472648,1544696838931
0.39885652,0.64223623,-0.09681481,1544696838960
0.1954384,1.1443675,-0.22265305,1544696838992
0.39824566,0.46325272,0.07850352,1544696839023
0.14595832,-0.23496626,0.56963915,1544696839052
-0.86135846,-0.3748544,0.87201744,1544696839082
-1.648153,-0.30399406,0.7907724,1544696839112
-1.4728346,-0.92218965,0.8359764,1544696839142
-0.9456579,-1.7089841,1.0137383,1544696839172
-0.64755565,-1.6081913,0.94898653,1544696839202
-0.87479746,-1.591698,1.1285808,1544696839232
-1.348829,-1.4334838,1.6343774,1544696839268
-1.4881063,-1.3595692,1.5574083,1544696839294
-1.7599413,-1.7108166,1.1786718,1544696839323
-2.3488154,-1.9337825,1.1963869,1544696839353
-2.658524,-2.312519,1.346049,1544696839383
-2.4392233,-2.4609592,1.2000521,1544696839418
-2.1203518,-2.4994438,0.9092803,1544696839443
-2.1973207,-2.226387,0.75106615,1544696839475
-2.0977497,-1.664391,0.64538646,1544696839502
-1.4826084,-1.6497302,0.47678766,1544696839532
-0.93649495,-1.659504,0.1841832,1544696839565
-0.70192266,-1.4542533,0.086444765,1544696839596
-0.3531186,-1.3931668,0.0559015,1544696839626
-0.41909203,-1.392556,-0.013737137,1544696839654
-1.0311791,-1.1329383,0.108435914,1544696839685
-1.3714309,-1.0205389,0.2611522,1544696839715
-1.1478542,-0.80368185,0.015584394,1544696839745
-0.4178703,-0.6876174,-0.41263214,1544696839774
-0.117324606,-0.48786446,-0.68629974,1544696839803
0.023174394,-0.40417594,-0.7315038,1544696839834
0.032948237,-0.36019364,-0.6832454,1544696839867
-0.084948756,-0.26673126,-0.74982977,1544696839896
-0.28958863,-0.18059926,-0.9685195,1544696839927
-0.4215355,-0.073697835,-1.0418234,1544696839955
0.10686293,-0.055982746,-1.0369364,1544696839987
0.36648065,-0.07308698,-1.1664398,1544696840016
0.3133354,-0.1024085,-1.2586806,1544696840048
0.061658904,-0.16532762,-1.3167126,1544696840075
-0.26943004,-0.17326887,-1.3338169,1544696840104
-0.52843696,-0.108517155,-1.3191562,1544696840135
-0.11304855,0.07290982,-1.4627094,1544696840167
0.45078006,0.15720923,-1.5402894,1544696840194
0.3328831,0.35207522,-1.5494524,1544696840225
0.91687024,0.5994756,-1.614204,1544696840261
0.9547439,0.63368416,-1.6184801,1544696840283
0.6114376,0.66117305,-1.4963071,1544696840315
0.95107865,0.7228704,-1.4767594,1544696840346
0.7665974,0.64406884,-1.3820753,1544696840377
0.72505856,0.57320845,-1.2861694,1544696840408
1.7311536,0.5823715,-0.9172068,1544696840434
1.1612163,0.31664506,-0.43523416,1544696840463
0.4935406,0.038701367,-0.23975728,1544696840495
-0.1686373,-0.14211474,-0.10109086,1544696840525
0.15939733,-0.24107492,-0.08581924,1544696840557
0.45811045,-0.24168578,-0.014958868,1544696840585
0.19666013,-0.27161816,0.0559015,1544696840617
0.019509204,-0.33514816,-0.072991066,1544696840645
0.2039905,-0.5177969,-0.15057096,1544696840676
0.14229313,-0.6674589,-0.09986914,1544696840705
-0.22422603,-0.83239245,-0.091927886,1544696840738
-1.3231726,-1.0364215,-0.09742568,1544696840773
-1.4929931,-1.0663539,-0.14751664,1544696840797
-1.3586028,-1.0162629,-0.3356631,1544696840827
-1.4801649,-1.011376,-0.47310778,1544696840855
-1.3476071,-0.88004,-0.6013895,1544696840886
-0.9236668,-0.7890211,-0.6594217,1544696840915
-0.6225102,-0.74809307,-0.5360269,1544696840946
-0.80760235,-0.6088158,-0.485936,1544696840974
0.062880635,-0.47381458,-0.65086955,1544696841006
0.6658046,-0.34064594,-0.39430618,1544696841037
0.17650157,-0.12745398,-0.34543696,1544696841066
0.60410726,0.107729144,-0.612996,1544696841097
0.9419157,0.13705067,-0.4505058,1544696841127
0.9895632,0.15354404,-0.31061766,1544696841157
0.60166377,0.17187,-0.25869408,1544696841187
0.21498609,0.23112391,-0.20982487,1544696841216
-0.47956768,0.27205187,-0.51403576,1544696841247
0.618768,0.20974363,-0.71195614,1544696841277
0.990785,0.10039876,-0.35093474,1544696841306
0.032948237,-0.06453486,-0.19333151,1544696841338
-0.4355854,-0.22091636,-0.36193034,1544696841367
-0.28531256,-0.43105403,-0.06382809,1544696841396
-0.15580913,-0.49152967,0.032077756,1544696841429
-0.14053749,-0.51107734,-0.049778186,1544696841457
-0.36961198,-0.55139446,0.19090272,1544696841487
-1.5033778,-0.4927514,0.34667337,1544696841517
-1.7318414,-0.35775018,0.010086607,1544696841548
-0.8711323,-0.3272069,-0.15301442,1544696841578
-0.23094554,-0.3259852,0.22572204,1544696841606
-0.84425426,-0.32232,0.36988622,1544696841638
-1.8375211,-0.49763831,-0.028397903,1544696841668
-2.3653085,-0.5049687,-0.14385144,1544696841700
-1.6988547,-0.40417594,0.05712323,1544696841729
-0.75506794,-0.44937998,-0.08581924,1544696841760
-0.59441036,-0.41456065,-0.0723802,1544696841788
-2.3543131,-0.5098556,-0.20677055,1544696841819
-2.5424597,-0.39684555,-0.544579,1544696841848
-0.9823098,-0.3241526,-0.22998343,1544696841880
-0.24438459,-0.010778717,-0.28740475,1544696841908
-0.41542685,0.12544423,-0.23670296,1544696841946
-0.41848117,-0.016276505,-0.18539028,1544696841967
-0.43497455,-0.21725118,0.07544919,1544696841998
-0.4074856,-0.32232,0.36072326,1544696842029
-0.49422845,-0.24412924,0.24832405,1544696842057
-0.67504454,-0.13295177,0.15852685,1544696842090
-0.44841358,-0.00528093,0.0858339,1544696842120
0.13251927,-0.12378879,0.13714658,1544696842150
0.1196911,-0.21114251,0.2721478,1544696842178
-0.70619875,-0.14700167,0.28741944,1544696842208
-1.1258632,-0.118291,0.17929628,1544696842237
-0.86929977,-0.026050348,0.18784839,1544696842268
-0.24621718,-0.06270226,0.06262102,1544696842298
0.1355736,0.11933558,-0.1725621,1544696842327
0.3133354,0.16881566,-0.34360436,1544696842359
0.08792611,0.20607844,-0.23609209,1544696842390
-0.029970882,0.4406507,-0.09314962,1544696842418
-0.067844525,0.4773026,0.010697473,1544696842451
0.018898338,0.2384543,0.0045888196,1544696842477
-0.26209968,0.12544423,0.13103792,1544696842507
-0.49117413,0.49440682,0.16219205,1544696842538
-0.04096646,0.53716743,0.10049466,1544696842568
0.8197427,0.43820724,0.04673852,1544696842597
1.0256042,0.27083018,0.17746368,1544696842628
0.74216276,0.248839,0.3460625,1544696842658
0.6242658,0.33558187,0.15486166,1544696842688
0.81424487,0.4809678,-0.16095565,1544696842717
1.090356,0.4333203,-0.1267472,1544696842747
1.2815567,0.27938226,-0.076045394,1544696842777
1.3432542,0.4266008,-0.5024293,1544696842808
1.5399528,0.45347887,-0.33321968,1544696842837
1.765362,0.4498137,0.050403714,1544696842867
2.055523,0.5683215,-0.15667962,1544696842899
1.6945018,0.570765,-0.26052672,1544696842928
1.7959054,0.6165799,-0.25014198,1544696842959
3.0377944,0.35696214,-0.31428283,1544696842991
3.1611893,0.16392875,-0.45233837,1544696843020
3.8923948,0.31481248,-0.4505058,1544696843052
-2.3384306,-7.451117,1.1921109,1544696843079
-1.6774745,1.0411313,1.4621133,1544696843114
-0.86380196,1.0515159,0.51832646,1544696843139
1.561944,1.0160857,-1.6691821,1544696843168
11.134202,2.0099635,-2.1908607,1544696843199
