value,ts
992.71,1543333349624
992.69,1543333349669
992.67,1543333349724
992.65,1543333349770
992.6,1543333349834
992.53,1543333349872
992.5,1543333349921
992.47,1543333349976
992.46,1543333350022
992.39,1543333350071
992.37,1543333350122
992.38,1543333350172
992.39,1543333350232
992.44,1543333350278
992.47,1543333350330
992.49,1543333350379
992.48,1543333350433
992.49,1543333350482
992.49,1543333350535
992.47,1543333350580
992.47,1543333350633
992.47,1543333350689
992.44,1543333350732
992.44,1543333350789
992.43,1543333350838
992.42,1543333350890
992.45,1543333350932
992.58,1543333350982
992.62,1543333351032
992.64,1543333351095
992.64,1543333351136
992.64,1543333351194
992.61,1543333351237
992.59,1543333351290
992.59,1543333351349
992.59,1543333351389
992.59,1543333351438
992.62,1543333351488
992.6,1543333351538
992.59,1543333351603
992.59,1543333351640
992.55,1543333351689
992.53,1543333351812
992.53,1543333351812
992.51,1543333351846
992.52,1543333351895
992.52,1543333351944
992.52,1543333351999
992.53,1543333352081
992.54,1543333352101
992.55,1543333352151
992.53,1543333352231
992.52,1543333352254
992.52,1543333352299
992.52,1543333352448
992.52,1543333352448
992.52,1543333352458
992.53,1543333352505
992.52,1543333352555
992.53,1543333352604
992.54,1543333352655
992.55,1543333352706
992.56,1543333352773
992.56,1543333352846
992.55,1543333352864
992.55,1543333352912
992.54,1543333352959
992.53,1543333353009
992.5,1543333353065
992.44,1543333353109
992.42,1543333353169
992.43,1543333353214
992.49,1543333353264
992.52,1543333353334
992.58,1543333353366
992.63,1543333353425
992.67,1543333353465
992.68,1543333353542
992.68,1543333353567
992.69,1543333353687
992.73,1543333353687
992.72,1543333353729
992.72,1543333353765
992.65,1543333353816
992.63,1543333353875
992.6,1543333353918
992.55,1543333353980
992.45,1543333354020
992.44,1543333354084
992.42,1543333354124
992.42,1543333354171
992.48,1543333354225
992.52,1543333354271
992.54,1543333354348
992.53,1543333354372
992.55,1543333354424
992.59,1543333354473
992.68,1543333354525
992.65,1543333354576
992.59,1543333354627
992.57,1543333354681
992.53,1543333354729
992.54,1543333354781
992.52,1543333354830
992.54,1543333354890
992.56,1543333354934
992.57,1543333355008
992.57,1543333355028
992.56,1543333355080
992.56,1543333355128
992.57,1543333355180
992.59,1543333355226
992.6,1543333355293
992.63,1543333355339
992.62,1543333355393
992.61,1543333355522
992.59,1543333355522
992.58,1543333355555
992.56,1543333355584
992.55,1543333355638
992.58,1543333355701
992.6,1543333355734
992.6,1543333355785
992.6,1543333355855
992.59,1543333355888
992.6,1543333355936
992.63,1543333355990
992.61,1543333356037
992.59,1543333356087
992.58,1543333356135
992.61,1543333356189
992.58,1543333356237
992.59,1543333356289
992.57,1543333356350
992.56,1543333356392
992.61,1543333356446
992.61,1543333356496
992.61,1543333356550
992.64,1543333356592
992.64,1543333356651
992.64,1543333356716
992.64,1543333356746
992.64,1543333356812
992.62,1543333356857
992.6,1543333356900
992.58,1543333356947
992.58,1543333357010
992.57,1543333357050
992.58,1543333357097
992.56,1543333357160
992.55,1543333357204
992.56,1543333357248
992.56,1543333357303
992.58,1543333357349
992.58,1543333357400
992.56,1543333357447
992.56,1543333357499
992.58,1543333357569
992.58,1543333357600
992.61,1543333357654
992.63,1543333357699
992.66,1543333358012
992.66,1543333358012
992.65,1543333358012
992.66,1543333358026
992.66,1543333358028
992.62,1543333358028
992.58,1543333358099
992.56,1543333358114
992.56,1543333358167
992.57,1543333358211
992.59,1543333358261
992.61,1543333358331
992.6,1543333358359
992.61,1543333358414
992.6,1543333358491
992.56,1543333358511
992.57,1543333358566
992.57,1543333358610
992.56,1543333358662
992.55,1543333358712
992.55,1543333358762
992.55,1543333358834
992.59,1543333358864
992.61,1543333358918
992.59,1543333358966
992.61,1543333359015
992.62,1543333359068
992.63,1543333359113
992.63,1543333359166
992.59,1543333359216
992.57,1543333359267
992.59,1543333359315
992.64,1543333359366
992.72,1543333359446
992.81,1543333359474
992.83,1543333359524
992.81,1543333359577
992.75,1543333359628
992.73,1543333359677
992.7,1543333359798
992.7,1543333359814
992.71,1543333359827
992.69,1543333359880
992.68,1543333359934
992.64,1543333359978
992.61,1543333360027
992.62,1543333360078
992.65,1543333360128
992.63,1543333360182
992.64,1543333360235
992.64,1543333360305
992.64,1543333360336
992.64,1543333360382
992.65,1543333360431
992.66,1543333360483
992.62,1543333360545
992.6,1543333360584
992.59,1543333360630
992.59,1543333360683
992.55,1543333360733
992.53,1543333360784
992.53,1543333360839
992.53,1543333360884
992.52,1543333360936
992.52,1543333361019
992.51,1543333361039
992.53,1543333361086
992.53,1543333361140
992.53,1543333361186
992.53,1543333361236
992.51,1543333361297
992.54,1543333361357
992.55,1543333361392
992.58,1543333361443
992.59,1543333361493
992.56,1543333361547
992.59,1543333361596
992.59,1543333361669
992.57,1543333361700
992.56,1543333361746
992.59,1543333361795
992.6,1543333361846
992.62,1543333361895
992.66,1543333361945
992.63,1543333362000
992.62,1543333362044
992.62,1543333362097
992.62,1543333362150
992.64,1543333362200
992.65,1543333362252
992.62,1543333362301
992.64,1543333362397
992.64,1543333362429
992.62,1543333362471
992.6,1543333362509
992.58,1543333362571
992.58,1543333362651
992.59,1543333362674
992.59,1543333362716
992.59,1543333362766
992.6,1543333362837
992.6,1543333362875
992.62,1543333362919
992.63,1543333362958
992.67,1543333363007
992.68,1543333363065
992.71,1543333363177
992.7,1543333363177
992.63,1543333363218
992.61,1543333363263
992.57,1543333363314
992.59,1543333363364
992.58,1543333363435
992.54,1543333363473
992.52,1543333363519
992.54,1543333363586
992.51,1543333363620
992.48,1543333363701
992.51,1543333363738
992.51,1543333363795
992.51,1543333363821
992.53,1543333363872
992.58,1543333363924
992.58,1543333363972
992.57,1543333364040
992.61,1543333364070
992.64,1543333364131
992.66,1543333364170
992.64,1543333364221
992.62,1543333364344
992.61,1543333364344
992.62,1543333364379
992.61,1543333364433
992.6,1543333364521
992.59,1543333364526
992.56,1543333364580
992.5,1543333364639
992.45,1543333364680
992.41,1543333364743
992.35,1543333364809
992.34,1543333364834
992.36,1543333364886
992.39,1543333364939
992.45,1543333365034
992.49,1543333365044
992.48,1543333365084
992.54,1543333365137
992.59,1543333365190
992.61,1543333365235
992.63,1543333365290
992.64,1543333365337
992.61,1543333365385
992.61,1543333365438
992.61,1543333365485
992.59,1543333365537
992.58,1543333365589
992.61,1543333365636
992.62,1543333365686
992.63,1543333365735
992.65,1543333365809
992.67,1543333365838
992.71,1543333365893
992.74,1543333365945
992.75,1543333365990
992.78,1543333366083
992.79,1543333366097
992.76,1543333366141
992.75,1543333366194
992.68,1543333366247
992.67,1543333366295
992.68,1543333366393
992.71,1543333366419
992.72,1543333366445
992.69,1543333366496
992.65,1543333366545
992.57,1543333366597
992.57,1543333366644
992.59,1543333366706
992.59,1543333366756
992.61,1543333366808
992.62,1543333366851
992.61,1543333366920
992.59,1543333366953
992.64,1543333367002
992.63,1543333367053
992.62,1543333367106
992.59,1543333367158
992.59,1543333367201
992.61,1543333367269
992.64,1543333367320
992.63,1543333367354
992.61,1543333367405
992.58,1543333367456
992.58,1543333367506
992.57,1543333367559
992.58,1543333367611
992.58,1543333367658
992.6,1543333367709
992.63,1543333367774
992.62,1543333367823
992.52,1543333367877
992.47,1543333367922
992.41,1543333367962
992.41,1543333368033
992.47,1543333368073
992.53,1543333368119
992.56,1543333368182
992.56,1543333368221
992.53,1543333368274
992.54,1543333368322
992.56,1543333368378
992.57,1543333368419
992.57,1543333368503
992.59,1543333368521
992.61,1543333368577
992.62,1543333368619
992.62,1543333368670
992.61,1543333368724
992.6,1543333368770
992.6,1543333368831
992.6,1543333368876
992.59,1543333368920
992.61,1543333368970
992.61,1543333369021
992.6,1543333369072
992.62,1543333369119
992.61,1543333369171
992.63,1543333369220
992.62,1543333369273
992.64,1543333369338
992.64,1543333369377
992.62,1543333369428
992.63,1543333369485
992.63,1543333369532
992.63,1543333369590
992.62,1543333369630
992.65,1543333369680
992.67,1543333369731
992.71,1543333369784
992.83,1543333369840
992.84,1543333369894
992.83,1543333369937
992.86,1543333370034
993.03,1543333370127
993.15,1543333370128
993.23,1543333370143
993.09,1543333370185
993.02,1543333370236
992.94,1543333370287
992.85,1543333370342
992.69,1543333370391
992.64,1543333370444
992.64,1543333370496
992.66,1543333370544
992.68,1543333370595
992.72,1543333370644
992.78,1543333370701
992.81,1543333370743
992.81,1543333370796
992.74,1543333370851
992.65,1543333370896
992.65,1543333370973
992.66,1543333370997
992.64,1543333371049
992.64,1543333371096
992.61,1543333371147
992.55,1543333371203
992.51,1543333371248
992.52,1543333371318
992.57,1543333371361
992.62,1543333371402
992.63,1543333371452
992.63,1543333371512
992.63,1543333371555
992.63,1543333371605
992.61,1543333371705
992.58,1543333371720
992.56,1543333371788
992.54,1543333371808
992.53,1543333371856
992.52,1543333371910
992.55,1543333371956
992.56,1543333372009
992.57,1543333372078
992.58,1543333372124
992.59,1543333372173
992.59,1543333372208
992.6,1543333372258
992.61,1543333372311
992.64,1543333372357
992.65,1543333372417
992.64,1543333372459
992.61,1543333372511
992.62,1543333372559
992.61,1543333372643
992.6,1543333372663
992.6,1543333372719
992.6,1543333372760
992.59,1543333372817
992.59,1543333372870
992.59,1543333372917
992.61,1543333372968
992.6,1543333373018
992.62,1543333373081
992.61,1543333373139
992.62,1543333373169
992.62,1543333373215
992.62,1543333373270
992.6,1543333373335
992.61,1543333373372
992.62,1543333373421
992.61,1543333373508
992.63,1543333373523
992.67,1543333373587
992.65,1543333373630
992.63,1543333373680
992.6,1543333373724
992.55,1543333373778
992.54,1543333373826
992.54,1543333373876
992.55,1543333373926
992.53,1543333373975
992.51,1543333374026
992.52,1543333374076
992.51,1543333374149
992.52,1543333374180
992.52,1543333374232
992.53,1543333374289
992.54,1543333374357
992.53,1543333374385
992.54,1543333374437
992.53,1543333374491
992.52,1543333374537
992.5,1543333374586
992.51,1543333374635
992.52,1543333374686
992.53,1543333374748
992.56,1543333374786
992.56,1543333374838
992.58,1543333374889
992.58,1543333374940
992.56,1543333374988
992.56,1543333375048
992.61,1543333375118
992.66,1543333375153
992.66,1543333375194
992.56,1543333375258
992.5,1543333375289
992.49,1543333375341
992.49,1543333375394
992.51,1543333375445
992.5,1543333375499
992.5,1543333375548
992.54,1543333375599
992.59,1543333375649
992.65,1543333375697
992.61,1543333375749
992.56,1543333375805
992.49,1543333375869
992.44,1543333375905
992.47,1543333375954
992.55,1543333376003
992.64,1543333376076
992.69,1543333376148
992.69,1543333376169
992.65,1543333376202
992.62,1543333376254
992.58,1543333376306
992.53,1543333376363
992.53,1543333376417
992.53,1543333376455
992.56,1543333376503
992.59,1543333376590
992.59,1543333376608
992.6,1543333376653
992.62,1543333376704
992.65,1543333376755
992.66,1543333376808
992.63,1543333376858
992.64,1543333376916
992.64,1543333376955
992.65,1543333377003
992.65,1543333377054
992.66,1543333377105
992.65,1543333377153
992.66,1543333377225
992.69,1543333377253
992.69,1543333377307
992.67,1543333377357
992.56,1543333377405
992.56,1543333377456
992.56,1543333377506
992.56,1543333377572
992.55,1543333377609
992.56,1543333377658
992.57,1543333377708
992.62,1543333377758
992.66,1543333377812
992.71,1543333377865
992.75,1543333377916
992.76,1543333377960
992.74,1543333378017
992.68,1543333378061
992.68,1543333378110
992.61,1543333378159
992.63,1543333378217
992.63,1543333378272
992.68,1543333378322
992.67,1543333378372
992.63,1543333378411
992.65,1543333378488
992.68,1543333378508
992.64,1543333378566
992.62,1543333378615
992.56,1543333378880
992.5,1543333378880
992.47,1543333378881
992.44,1543333378881
992.51,1543333378881
992.54,1543333378916
992.57,1543333379020
992.59,1543333379026
992.6,1543333379066
992.64,1543333379117
992.65,1543333379166
992.61,1543333379218
992.6,1543333379270
992.58,1543333379320
992.56,1543333379367
992.57,1543333379434
992.59,1543333379470
992.6,1543333379522
992.62,1543333379573
992.59,1543333379625
992.6,1543333379682
992.58,1543333379724
992.55,1543333379776
992.55,1543333379827
992.58,1543333379890
992.58,1543333379930
992.7,1543333379977
992.71,1543333380034
992.69,1543333380078
992.64,1543333380178
992.64,1543333380182
992.61,1543333380225
992.59,1543333380279
992.57,1543333380329
992.52,1543333380383
992.5,1543333380468
992.48,1543333380491
992.48,1543333380554
992.48,1543333380585
992.48,1543333380634
992.48,1543333380686
992.47,1543333380737
992.47,1543333380784
992.53,1543333380836
992.56,1543333380897
992.57,1543333380940
992.55,1543333380986
992.5,1543333381060
992.56,1543333381100
992.71,1543333381139
992.77,1543333381195
992.8,1543333381251
992.7,1543333381289
992.61,1543333381351
992.55,1543333381397
992.5,1543333381445
992.49,1543333381496
992.55,1543333381569
992.55,1543333381597
992.51,1543333381681
992.42,1543333381729
992.33,1543333381774
992.32,1543333381813
992.34,1543333381854
992.38,1543333381901
992.42,1543333381979
992.46,1543333382001
992.48,1543333382053
992.49,1543333382102
992.5,1543333382162
992.53,1543333382203
992.56,1543333382267
992.55,1543333382305
992.55,1543333382356
992.55,1543333382404
992.57,1543333382464
992.57,1543333382603
992.56,1543333382603
992.55,1543333382622
992.55,1543333382666
992.57,1543333382710
992.57,1543333382768
992.55,1543333382816
992.57,1543333382865
992.56,1543333382910
992.58,1543333382961
992.61,1543333383008
992.64,1543333383063
992.67,1543333383106
992.73,1543333383161
992.91,1543333383209
992.89,1543333383262
992.87,1543333383309
992.78,1543333383362
992.68,1543333383411
992.66,1543333383460
992.63,1543333383511
992.62,1543333383565
992.59,1543333383615
992.58,1543333383676
992.59,1543333383727
992.56,1543333383774
992.57,1543333383820
992.58,1543333383870
992.57,1543333383944
992.57,1543333383970
992.56,1543333384022
992.54,1543333384071
992.49,1543333384134
992.48,1543333384172
992.44,1543333384223
992.47,1543333384275
992.49,1543333384341
992.51,1543333384373
992.47,1543333384425
992.45,1543333384474
992.47,1543333384524
992.47,1543333384574
992.48,1543333384708
992.47,1543333384709
992.47,1543333384728
992.46,1543333384778
992.54,1543333384829
992.55,1543333384883
992.55,1543333384932
992.54,1543333384997
992.53,1543333385031
992.54,1543333385085
992.53,1543333385145
992.56,1543333385199
992.56,1543333385236
992.56,1543333385283
992.57,1543333385336
992.57,1543333385383
992.58,1543333385439
992.58,1543333385502
992.59,1543333385538
992.57,1543333385591
992.54,1543333385651
992.52,1543333385694
992.52,1543333385750
992.53,1543333385790
992.55,1543333385850
992.55,1543333385893
992.56,1543333385953
992.57,1543333385993
992.55,1543333386056
992.55,1543333386091
992.55,1543333386148
992.56,1543333386193
992.56,1543333386245
992.57,1543333386304
992.59,1543333386343
992.56,1543333386397
992.56,1543333386448
992.57,1543333386500
992.58,1543333386548
992.6,1543333386600
992.61,1543333386649
992.62,1543333386715
992.62,1543333386748
992.58,1543333386798
992.58,1543333386849
992.57,1543333386905
992.57,1543333386957
992.59,1543333387002
992.59,1543333387053
992.59,1543333387120
992.61,1543333387152
992.63,1543333387204
992.65,1543333387257
992.64,1543333387303
992.68,1543333387354
992.7,1543333387411
992.7,1543333387471
992.71,1543333387511
992.71,1543333387561
992.72,1543333387741
992.75,1543333387741
992.73,1543333387741
992.72,1543333387768
992.75,1543333387833
992.8,1543333387869
992.84,1543333387922
992.83,1543333387978
992.73,1543333388019
992.77,1543333388070
992.9,1543333388128
993.12,1543333388190
993.25,1543333388253
993.37,1543333388287
993.41,1543333388322
993.42,1543333388376
993.4,1543333388423
993.42,1543333388471
993.45,1543333388542
993.39,1543333388582
993.34,1543333388633
993.29,1543333388682
993.16,1543333388736
993.06,1543333388787
992.87,1543333388839
992.44,1543333388990
992.19,1543333388990
992.08,1543333389033
992.03,1543333389034
992.06,1543333389081
992.08,1543333389137
992.15,1543333389202
992.23,1543333389242
992.47,1543333389290
992.51,1543333389338
992.52,1543333389387
992.66,1543333389436
992.76,1543333389493
992.84,1543333389536
992.9,1543333389588
992.81,1543333389635
992.7,1543333389687
992.54,1543333389736
992.43,1543333389809
992.43,1543333389836
992.42,1543333389890
992.39,1543333389942
992.33,1543333389988
992.3,1543333390041
992.31,1543333390086
992.36,1543333390156
992.53,1543333390191
992.6,1543333390241
992.69,1543333390290
992.68,1543333390338
992.6,1543333390395
992.62,1543333390444
992.63,1543333390491
992.6,1543333390540
992.58,1543333390592
992.61,1543333390650
992.58,1543333390701
992.6,1543333390744
992.67,1543333390804
992.7,1543333390845
992.84,1543333390897
992.93,1543333390961
993.04,1543333391002
993.03,1543333391050
992.6,1543333391107
992.47,1543333391243
992.42,1543333391243
992.45,1543333391280
992.49,1543333391317
992.48,1543333391355
992.49,1543333391399
992.5,1543333391453
992.53,1543333391505
992.53,1543333391553
992.5,1543333391598
992.5,1543333391651
992.47,1543333391711
992.46,1543333391753
992.44,1543333391806
992.42,1543333391917
992.45,1543333391917
992.46,1543333391979
992.51,1543333392005
992.52,1543333392059
992.55,1543333392106
992.56,1543333392166
992.56,1543333392210
992.55,1543333392265
992.56,1543333392318
992.57,1543333392359
992.57,1543333392412
992.56,1543333392464
992.59,1543333392519
992.61,1543333392570
992.63,1543333392615
992.64,1543333392665
992.68,1543333392716
992.75,1543333392766
992.81,1543333392817
992.87,1543333392865
992.89,1543333392921
992.85,1543333392980
992.77,1543333393018
992.67,1543333393072
992.72,1543333393124
992.79,1543333393171
992.84,1543333393220
992.82,1543333393278
992.83,1543333393349
992.83,1543333393374
992.78,1543333393424
992.74,1543333393476
992.73,1543333393528
992.67,1543333393586
992.61,1543333393627
992.57,1543333393689
992.51,1543333393733
992.53,1543333393819
992.53,1543333393842
992.54,1543333393884
992.56,1543333393944
992.56,1543333393991
992.5,1543333394047
992.48,1543333394087
992.52,1543333394140
992.58,1543333394190
992.59,1543333394240
992.6,1543333394312
992.58,1543333394342
992.55,1543333394393
992.61,1543333394442
992.67,1543333394495
992.75,1543333394545
992.8,1543333394591
992.96,1543333394656
993.04,1543333394691
993.1,1543333394739
993.07,1543333394802
992.81,1543333394843
992.64,1543333394894
992.49,1543333394946
992.32,1543333394997
992.3,1543333395048
992.31,1543333395092
992.34,1543333395148
992.38,1543333395200
992.41,1543333395256
992.43,1543333395298
992.44,1543333395462
992.49,1543333395463
992.49,1543333395463
992.51,1543333395495
992.53,1543333395545
992.56,1543333395601
992.58,1543333395650
992.62,1543333395725
992.68,1543333395748
992.63,1543333395800
992.56,1543333395850
992.73,1543333395901
992.95,1543333395963
993.19,1543333396004
993.3,1543333396053
993.18,1543333396121
993.09,1543333396168
992.94,1543333396214
992.84,1543333396254
992.75,1543333396304
992.72,1543333396352
992.64,1543333396403
992.45,1543333396453
992.42,1543333396502
992.44,1543333396551
992.46,1543333396602
992.54,1543333396654
992.64,1543333396705
992.79,1543333396764
992.96,1543333396809
992.9,1543333396858
992.77,1543333396916
992.69,1543333396956
992.61,1543333397027
992.45,1543333397055
992.36,1543333397114
992.32,1543333397158
992.3,1543333397205
992.31,1543333397253
992.32,1543333397320
992.35,1543333397360
992.42,1543333397409
992.44,1543333397470
992.49,1543333397515
992.55,1543333397584
992.57,1543333397619
992.58,1543333397675
992.59,1543333397715
992.58,1543333397770
992.58,1543333397829
992.58,1543333397871
992.6,1543333397941
992.58,1543333397974
992.58,1543333398030
992.56,1543333398090
992.58,1543333398124
992.56,1543333398206
992.55,1543333398227
992.57,1543333398301
992.57,1543333398324
992.56,1543333398390
992.52,1543333398440
992.52,1543333398483
992.52,1543333398530
992.54,1543333398579
992.66,1543333398631
992.73,1543333398693
992.73,1543333398731
992.67,1543333398783
992.65,1543333398846
992.65,1543333398887
992.66,1543333398935
992.69,1543333398985
992.69,1543333399034
992.67,1543333399084
992.6,1543333399136
992.6,1543333399189
992.6,1543333399236
992.59,1543333399289
992.56,1543333399340
992.57,1543333399385
992.57,1543333399439
992.56,1543333399490
992.55,1543333399550
992.56,1543333399588
992.55,1543333399646
992.56,1543333399697
992.55,1543333399738
992.56,1543333399788
992.56,1543333399851
992.59,1543333399893
992.58,1543333399946
992.6,1543333400000
992.64,1543333400055
992.64,1543333400110
992.63,1543333400142
992.63,1543333400199
992.6,1543333400241
992.61,1543333400302
992.59,1543333400345
992.58,1543333400471
992.57,1543333400471
992.57,1543333400515
992.58,1543333400561
992.56,1543333400610
992.56,1543333400653
992.6,1543333400744
992.58,1543333400748
992.56,1543333400816
992.56,1543333400856
992.61,1543333400906
992.74,1543333400953
992.75,1543333401027
992.7,1543333401053
992.68,1543333401113
992.68,1543333401153
992.68,1543333401206
992.68,1543333401258
992.57,1543333401318
992.5,1543333401374
992.46,1543333401409
992.44,1543333401468
992.46,1543333401527
992.49,1543333401563
992.51,1543333401612
992.66,1543333401692
992.78,1543333401710
992.86,1543333401762
992.92,1543333401813
992.9,1543333401862
992.97,1543333401950
992.95,1543333401964
992.89,1543333402013
992.83,1543333402063
992.8,1543333402113
992.79,1543333402175
992.75,1543333402212
992.69,1543333402262
992.65,1543333402318
992.7,1543333402370
992.71,1543333402417
992.66,1543333402472
992.68,1543333402517
992.68,1543333402571
992.66,1543333402621
992.61,1543333402678
992.51,1543333402724
992.26,1543333402775
992.18,1543333402827
992.15,1543333402872
992.17,1543333402925
992.19,1543333402975
992.22,1543333403030
992.27,1543333403076
992.36,1543333403131
992.38,1543333403175
992.41,1543333403224
992.46,1543333403274
992.47,1543333403327
992.48,1543333403379
992.5,1543333403425
992.52,1543333403480
992.56,1543333403524
992.56,1543333403583
992.58,1543333403628
992.59,1543333403678
992.59,1543333403731
992.6,1543333403780
992.58,1543333403839
992.59,1543333403882
992.59,1543333403934
992.61,1543333403983
992.59,1543333404036
992.6,1543333404095
992.61,1543333404136
992.61,1543333404185
992.62,1543333404258
992.61,1543333404283
992.6,1543333404335
992.61,1543333404392
992.64,1543333404455
992.64,1543333404491
992.63,1543333404549
992.64,1543333404594
992.61,1543333404646
992.6,1543333404695
992.6,1543333404750
992.6,1543333404812
992.6,1543333404850
992.61,1543333404907
992.61,1543333404950
992.6,1543333404993
992.62,1543333405090
992.6,1543333405094
992.6,1543333405153
992.59,1543333405199
992.62,1543333405248
992.62,1543333405299
992.63,1543333405363
992.6,1543333405398
992.63,1543333405446
992.59,1543333405499
992.6,1543333405550
992.59,1543333405611
992.6,1543333405652
992.59,1543333405701
992.61,1543333405756
992.61,1543333405803
992.59,1543333405859
992.61,1543333405906
992.65,1543333405963
992.65,1543333406010
992.66,1543333406058
992.67,1543333406109
992.63,1543333406158
992.62,1543333406209
992.64,1543333406256
992.63,1543333406335
992.63,1543333406371
992.65,1543333406418
992.66,1543333406475
992.62,1543333406507
992.57,1543333406627
992.52,1543333406644
992.52,1543333406665
992.49,1543333406744
992.51,1543333406763
992.56,1543333406812
992.56,1543333406862
992.65,1543333406927
992.7,1543333406965
992.71,1543333407029
992.66,1543333407068
992.66,1543333407125
992.64,1543333407182
992.63,1543333407235
992.65,1543333407273
992.66,1543333407325
992.68,1543333407396
992.7,1543333407425
992.68,1543333407478
992.69,1543333407522
992.67,1543333407579
992.66,1543333407627
992.63,1543333407672
992.64,1543333407722
992.64,1543333407770
992.65,1543333407824
992.67,1543333407872
992.65,1543333407924
992.65,1543333407996
992.64,1543333408034
992.66,1543333408082
992.66,1543333408127
992.65,1543333408175
992.64,1543333408225
992.64,1543333408273
992.64,1543333408439
992.64,1543333408440
992.63,1543333408440
992.63,1543333408475
992.62,1543333408527
992.6,1543333408613
992.6,1543333408641
992.62,1543333408687
992.64,1543333408729
992.64,1543333408781
992.63,1543333408836
992.65,1543333408880
992.67,1543333408945
992.7,1543333408987
992.67,1543333409043
992.67,1543333409093
992.67,1543333409144
992.67,1543333409225
992.69,1543333409242
992.71,1543333409303
992.68,1543333409336
992.68,1543333409397
992.67,1543333409444
992.7,1543333409505
992.76,1543333409549
992.79,1543333409612
992.75,1543333409640
992.68,1543333409716
992.62,1543333409751
992.64,1543333409800
992.62,1543333409909
992.63,1543333409909
992.65,1543333409952
992.72,1543333410030
992.74,1543333410072
992.71,1543333410100
992.57,1543333410167
992.54,1543333410196
992.49,1543333410264
992.42,1543333410313
992.46,1543333410348
992.46,1543333410414
992.47,1543333410452
992.62,1543333410503
992.68,1543333410552
992.77,1543333410614
992.88,1543333410670
992.88,1543333410702
992.88,1543333410760
992.85,1543333410809
992.76,1543333410859
992.67,1543333410906
992.61,1543333410969
992.58,1543333411010
992.59,1543333411055
992.58,1543333411104
992.55,1543333411165
992.58,1543333411204
992.6,1543333411255
992.6,1543333411306
992.64,1543333411358
992.68,1543333411408
992.69,1543333411456
992.71,1543333411510
992.79,1543333411558
992.82,1543333411611
992.84,1543333411656
992.89,1543333411710
992.89,1543333411756
992.86,1543333411808
992.83,1543333411887
992.82,1543333411941
992.69,1543333411972
992.64,1543333412013
992.6,1543333412064
992.58,1543333412113
992.59,1543333412163
992.6,1543333412216
992.61,1543333412277
992.65,1543333412328
992.65,1543333412369
992.62,1543333412413
992.61,1543333412463
992.58,1543333412513
992.59,1543333412567
992.58,1543333412621
992.54,1543333412674
992.56,1543333412730
992.6,1543333412768
992.92,1543333412825
993.02,1543333412882
993.08,1543333412923
993.01,1543333412970
992.92,1543333413030
992.88,1543333413080
992.86,1543333413126
992.95,1543333413173
993.11,1543333413241
993.05,1543333413278
992.92,1543333413336
992.59,1543333413374
992.42,1543333413425
992.3,1543333413498
992.22,1543333413533
992.11,1543333413579
992.09,1543333413658
992.09,1543333413759
992.15,1543333413759
992.22,1543333413781
992.27,1543333413831
