value,ts
1005.21924,1542985100252
1004.95825,1542985100257
1005.09534,1542985100383
1005.22314,1542985100383
1005.2279,1542985100383
1005.02844,1542985100394
1005.15656,1542985100431
1005.2903,1542985100465
1005.2706,1542985100499
1005.3082,1542985100532
1005.2786,1542985100567
1005.30835,1542985100611
1005.225,1542985100641
1005.2571,1542985100671
1005.3607,1542985100705
1004.6337,1542985100740
1005.018,1542985100774
1005.3231,1542985100809
1005.35986,1542985100843
1005.40326,1542985100877
1005.13214,1542985100912
1005.1129,1542985100947
1005.09033,1542985100983
1005.3363,1542985101015
1005.49005,1542985101051
1005.477,1542985101212
1005.1663,1542985101212
1005.25507,1542985101212
1005.3771,1542985101212
1005.2956,1542985101222
1004.8864,1542985101258
1004.6899,1542985101361
1005.0959,1542985101362
1005.4601,1542985101363
1005.57947,1542985101501
1005.60846,1542985101501
1005.1982,1542985101501
1005.3908,1542985101501
1005.4371,1542985101533
1005.30493,1542985101566
1005.3515,1542985101604
1005.5195,1542985101635
1004.9738,1542985101672
1005.4529,1542985101704
1005.99335,1542985101743
1006.1087,1542985101774
1006.1507,1542985101811
1005.85925,1542985101842
1005.73773,1542985101881
1006.07275,1542985101916
1006.3012,1542985101948
1006.1486,1542985101988
1006.0546,1542985102021
1005.7469,1542985102050
1005.65344,1542985102083
1005.59705,1542985102204
1005.5199,1542985102204
1003.9811,1542985102204
1004.5276,1542985102233
1005.1322,1542985102440
1005.0474,1542985102440
1005.013,1542985102440
1004.95935,1542985102440
1004.9392,1542985102440
1004.81287,1542985102440
1004.908,1542985102466
1004.8977,1542985102673
1005.04736,1542985102673
1005.18994,1542985102673
1005.0564,1542985102673
1004.9741,1542985102673
1005.32086,1542985102674
1005.53094,1542985102704
1005.7253,1542985102742
1005.75146,1542985102772
1005.9157,1542985102807
1005.813,1542985102842
1005.7804,1542985102967
1005.7423,1542985102967
1005.6961,1542985102968
1005.83765,1542985102979
1007.0458,1542985103093
1008.12067,1542985103094
1008.3594,1542985103094
1008.1987,1542985103117
1008.1668,1542985103232
1008.136,1542985103232
1007.9662,1542985103232
1007.8892,1542985103269
1007.756,1542985103290
1007.5113,1542985103324
1007.0941,1542985103362
1006.50903,1542985103400
1005.7718,1542985103428
1004.8268,1542985103461
1004.7113,1542985103498
1004.8977,1542985103530
1005.0294,1542985103586
1005.1692,1542985103601
1005.6203,1542985103634
1006.1688,1542985103670
1006.7583,1542985103706
1006.57465,1542985103737
1006.72345,1542985103886
1006.86334,1542985103886
1006.3236,1542985103886
1005.9273,1542985103887
1005.71106,1542985103912
1005.41455,1542985103944
1004.35297,1542985103978
1005.10895,1542985104013
1005.5889,1542985104047
1005.67334,1542985104082
1005.9867,1542985104122
1006.4978,1542985104151
1006.3867,1542985104185
1005.9909,1542985104302
1005.9552,1542985104303
1005.46094,1542985104303
1004.5323,1542985104431
1004.8341,1542985104431
1004.88464,1542985104431
1004.3463,1542985104431
1004.541,1542985104468
1004.71844,1542985104495
1004.7351,1542985104529
1004.80566,1542985104566
1004.921,1542985104598
1004.96545,1542985104638
1005.10077,1542985104667
1005.3519,1542985104703
1005.6909,1542985104738
1005.9753,1542985104787
1006.0905,1542985104805
1005.7543,1542985104840
1005.823,1542985104874
1005.57587,1542985104908
1005.71857,1542985104949
1005.9752,1542985104979
1006.13654,1542985105012
1005.63367,1542985105050
1006.2029,1542985105081
1006.5946,1542985105115
1006.5172,1542985105150
1006.38354,1542985105277
1005.7886,1542985105277
1005.80835,1542985105277
1005.99603,1542985105287
1006.0078,1542985105390
1005.9833,1542985105390
1005.9449,1542985105394
1005.8826,1542985105613
1005.8578,1542985105613
1005.2858,1542985105613
1005.58154,1542985105613
1005.8038,1542985105613
1005.7355,1542985105613
1005.67755,1542985105631
1005.66095,1542985105669
1005.6951,1542985105701
1005.5872,1542985105741
1005.68304,1542985105770
1005.7528,1542985105808
1005.8057,1542985105839
1005.83154,1542985105876
1005.8489,1542985105908
1005.3789,1542985105944
1005.1803,1542985105978
1005.18854,1542985106016
1005.1712,1542985106047
1005.4499,1542985106094
1005.105,1542985106114
1005.29224,1542985106149
1005.47723,1542985106183
1005.4322,1542985106218
1005.44763,1542985106252
1005.49146,1542985106352
1005.1359,1542985106352
1005.0999,1542985106355
1005.4149,1542985106468
1005.5477,1542985106468
1005.5739,1542985106469
1005.5822,1542985106563
1005.2982,1542985106563
1005.3957,1542985106563
1005.5658,1542985106597
1005.3929,1542985106642
1005.495,1542985106666
1004.86304,1542985106700
1005.13214,1542985106736
1005.40247,1542985106769
1005.3674,1542985106803
1005.35913,1542985106838
1005.3771,1542985106873
1005.29535,1542985106907
1005.3369,1542985106944
1005.3854,1542985106976
1005.42145,1542985107011
1005.50104,1542985107056
1005.56586,1542985107083
1005.65424,1542985107114
1005.4888,1542985107150
1005.55664,1542985107185
1006.3364,1542985107217
1006.76575,1542985107350
1006.6758,1542985107350
1006.18787,1542985107350
1006.2374,1542985107357
1006.14746,1542985107476
1004.88336,1542985107476
1005.0473,1542985107476
1005.22833,1542985107496
1004.5063,1542985107652
1004.68066,1542985107652
1005.04425,1542985107652
1005.3462,1542985107652
1005.6802,1542985107667
1005.4337,1542985107703
1005.4747,1542985107737
1005.69934,1542985107769
1005.4534,1542985107803
1005.6378,1542985107841
1005.7795,1542985107872
1005.97876,1542985107911
1004.2971,1542985107941
1005.72205,1542985107975
1006.86334,1542985108011
1006.8731,1542985108045
1006.7463,1542985108078
1006.90125,1542985108117
1006.96344,1542985108147
1006.9379,1542985108182
1006.9594,1542985108221
1007.21356,1542985108464
1007.23676,1542985108464
1007.1332,1542985108464
1006.64404,1542985108464
1006.3268,1542985108464
1006.0617,1542985108464
1004.6554,1542985108465
1004.5051,1542985108592
1004.1998,1542985108592
1003.4656,1542985108592
1003.33154,1542985108595
1002.68677,1542985108692
1002.56775,1542985108692
1002.3722,1542985108698
1002.4791,1542985108735
1002.3469,1542985108768
1002.3889,1542985108802
1002.48505,1542985108837
1002.5338,1542985108873
1002.65155,1542985108905
1002.6952,1542985108939
1002.7568,1542985108976
1002.8585,1542985109008
1002.96246,1542985109296
1003.0929,1542985109296
1003.2226,1542985109296
1002.8311,1542985109296
1003.1724,1542985109296
1003.5326,1542985109296
1003.62646,1542985109296
1003.7261,1542985109297
1003.8485,1542985109318
1003.9254,1542985109480
1004.02075,1542985109480
1004.1669,1542985109480
1004.2256,1542985109480
1004.1709,1542985109491
1004.0845,1542985109527
1004.15186,1542985109559
1004.17365,1542985109599
1003.9255,1542985109631
1003.77454,1542985109663
1003.7581,1542985109697
1003.98315,1542985109735
1003.53577,1542985109766
1003.61383,1542985109808
1003.9027,1542985109835
1004.13995,1542985109870
1004.22156,1542985109905
1004.2445,1542985110097
1004.0672,1542985110097
1004.2262,1542985110097
1004.3618,1542985110097
1004.26263,1542985110097
1004.4159,1542985110111
1004.33496,1542985110146
1004.365,1542985110180
1004.3043,1542985110214
1004.4656,1542985110252
1003.14685,1542985110283
1003.7549,1542985110321
1004.58374,1542985110352
1003.8165,1542985110391
1003.56055,1542985110421
1004.37976,1542985110460
1004.92847,1542985110490
1005.18384,1542985110578
1005.50464,1542985110578
1005.36523,1542985110771
1005.5522,1542985110771
1005.8042,1542985110771
1005.9297,1542985110771
1006.11554,1542985110771
1006.3569,1542985110775
1006.4442,1542985110802
1006.8091,1542985110835
1007.2178,1542985110871
1007.58014,1542985110903
1007.98004,1542985110942
1008.5736,1542985110972
1008.81537,1542985111021
1008.5622,1542985111043
1007.6368,1542985111077
1006.5597,1542985111113
1006.02625,1542985111148
1005.7735,1542985111179
1005.27246,1542985111215
1005.345,1542985111249
1005.29675,1542985111288
1005.1791,1542985111317
1005.4521,1542985111355
1005.8123,1542985111472
1005.8562,1542985111472
1006.2102,1542985111473
1006.4793,1542985111492
1005.89075,1542985111894
1006.1893,1542985111895
1005.8921,1542985111895
1006.2068,1542985111895
1006.2119,1542985111895
1005.3054,1542985111895
1005.9823,1542985111895
1006.49347,1542985111895
1006.24817,1542985111895
1005.80725,1542985111895
1005.14557,1542985111895
1004.60785,1542985111906
1004.22174,1542985111937
1003.752,1542985111971
1004.202,1542985112009
1004.6245,1542985112041
1004.5996,1542985112075
1004.45935,1542985112111
1003.9808,1542985112145
1004.24536,1542985112178
1003.5923,1542985112213
1003.8887,1542985112249
1004.25464,1542985112283
1004.07526,1542985112316
1004.3414,1542985112426
1003.01013,1542985112426
1003.78253,1542985112426
1004.60236,1542985112459
1004.64734,1542985112552
1004.76294,1542985112552
1004.1766,1542985112558
1004.61096,1542985112591
1005.02026,1542985112628
1005.11145,1542985112661
1004.9467,1542985112695
1005.1129,1542985112730
1004.9592,1542985112766
1005.13904,1542985112801
1004.6168,1542985112839
1004.9572,1542985112867
1005.369,1542985112903
1005.48505,1542985112936
1005.51184,1542985112972
1005.5035,1542985113005
1005.5731,1542985113041
1005.5753,1542985113077
1005.4253,1542985113109
1005.34106,1542985113143
1005.10266,1542985113182
1004.47925,1542985113214
1004.3133,1542985113249
1004.129,1542985113383
1003.98035,1542985113383
1004.18506,1542985113383
1004.23865,1542985113390
1004.22644,1542985113418
1004.06714,1542985113457
1004.2316,1542985113487
1004.38007,1542985113522
1004.4242,1542985113557
1003.7645,1542985113595
1004.03644,1542985113625
1004.4257,1542985113663
1004.56555,1542985113696
1004.2056,1542985113731
1004.5648,1542985113768
1004.8946,1542985113802
1005.0232,1542985113969
1005.1369,1542985113969
1004.918,1542985113969
1005.05176,1542985113981
1005.18036,1542985113981
1005.15497,1542985114171
1004.36224,1542985114171
1004.3745,1542985114171
1005.03815,1542985114171
1005.23566,1542985114171
1005.2279,1542985114189
1005.26404,1542985114211
1005.14465,1542985114246
1005.2728,1542985114282
1005.1542,1542985114315
1005.3,1542985114351
1005.48804,1542985114387
1005.3021,1542985114418
1005.42334,1542985114452
1005.5477,1542985114487
1005.5381,1542985114521
1005.5297,1542985114556
1005.4846,1542985114592
1005.14813,1542985114626
1005.3285,1542985114665
1005.5312,1542985114693
1005.6083,1542985114729
1005.6347,1542985114762
1005.33875,1542985114814
1005.50696,1542985114831
1005.5986,1542985114868
1005.6365,1542985114901
1003.74475,1542985114946
1004.4927,1542985114969
1005.6166,1542985115012
1005.60846,1542985115041
1005.59094,1542985115076
1005.5822,1542985115107
1005.5659,1542985115498
1005.5902,1542985115498
1005.50903,1542985115498
1005.5273,1542985115498
1004.99274,1542985115498
1005.2417,1542985115499
1005.4527,1542985115499
1005.36926,1542985115499
1005.3148,1542985115499
1005.0936,1542985115499
1005.0578,1542985115499
1005.2522,1542985115521
1005.3493,1542985115565
1005.4107,1542985115589
1005.38367,1542985115624
1005.2687,1542985115658
1005.6121,1542985115702
1005.98413,1542985115739
1005.8832,1542985115761
1006.13025,1542985115796
1006.36816,1542985115934
1006.1285,1542985115934
1006.086,1542985115934
1005.91614,1542985115934
1005.4982,1542985115969
1005.1696,1542985117054
1005.77026,1542985117054
1006.2165,1542985117054
1005.04443,1542985117054
1006.11115,1542985117054
1006.78455,1542985117054
1006.95087,1542985117054
1006.97406,1542985117055
1006.80725,1542985117055
1006.4786,1542985117055
1006.02014,1542985117055
1005.83154,1542985117055
1005.83154,1542985117055
1005.9486,1542985117055
1005.9751,1542985117055
1006.1162,1542985117055
1006.20374,1542985117055
1006.1762,1542985117055
1006.0355,1542985117055
1005.8954,1542985117056
1005.8578,1542985117056
1005.87585,1542985117056
1005.68823,1542985117092
1005.60846,1542985117092
1005.5216,1542985117092
1005.43274,1542985117092
1005.22174,1542985117092
1004.9645,1542985117093
1004.7983,1542985117093
1005.09155,1542985117093
1005.3755,1542985117093
1004.7497,1542985117093
1005.5731,1542985117105
1006.08905,1542985117140
1005.8271,1542985117177
1005.39685,1542985117209
1005.04156,1542985117260
1004.9472,1542985117281
1004.9474,1542985117312
1005.07477,1542985117346
1005.3385,1542985117383
1005.65814,1542985117426
1005.8515,1542985117455
1006.02094,1542985117484
1006.1533,1542985117522
1006.204,1542985117554
1006.2209,1542985117592
1006.3499,1542985117623
1006.4344,1542985117659
1006.4396,1542985117691
1006.4442,1542985117725
1006.4663,1542985117760
1006.3817,1542985117902
1006.03375,1542985117902
1006.0371,1542985117902
1006.2064,1542985117902
1005.75586,1542985117935
1006.0425,1542985117970
1006.2439,1542985118010
1006.1991,1542985118038
1006.23224,1542985118069
1006.2244,1542985118108
1006.15826,1542985118139
1006.1695,1542985118174
1006.2039,1542985118208
1006.05005,1542985118244
1005.9939,1542985118276
1006.00214,1542985118317
1005.9846,1542985118346
1005.9759,1542985118380
1005.89465,1542985118415
1005.87573,1542985118450
1005.902,1542985118547
1005.82214,1542985118547
1005.7612,1542985118552
1005.7709,1542985118658
1005.79706,1542985118658
1005.75134,1542985118658
1005.6996,1542985118692
1005.6703,1542985118731
1005.73956,1542985118759
1005.56256,1542985118793
1005.7354,1542985118828
1005.97455,1542985118863
1006.1184,1542985118896
1005.90643,1542985118932
1006.0555,1542985118968
1005.93976,1542985119000
1006.0859,1542985119035
1006.14307,1542985119073
1006.18634,1542985119111
1005.7354,1542985119141
1006.0312,1542985119173
1006.3761,1542985119207
1006.56244,1542985119241
1006.3485,1542985119298
1006.46204,1542985119310
1006.7053,1542985119350
1007.0011,1542985119378
1006.9119,1542985119414
1006.19617,1542985119448
1005.8926,1542985119553
1005.49023,1542985119554
1005.0431,1542985119555
1004.7759,1542985119587
1004.5549,1542985119702
1004.3005,1542985119702
1004.1658,1542985119702
1004.05145,1542985119883
1004.0254,1542985119884
1003.9166,1542985119884
1003.8451,1542985119884
1003.83685,1542985119884
1003.8198,1542985119901
1003.88055,1542985119944
1003.9516,1542985119965
1004.04675,1542985120001
1004.123,1542985120033
1004.2028,1542985120069
1004.0499,1542985120103
1004.4838,1542985120137
1004.9509,1542985120173
1005.1748,1542985120206
1005.5087,1542985120240
1005.84863,1542985120281
1006.0419,1542985120309
1006.3519,1542985120345
1006.5469,1542985120378
1006.4274,1542985120413
1006.1676,1542985120448
1005.828,1542985120482
1005.6231,1542985120516
1005.90735,1542985120551
1006.3978,1542985120585
1006.5712,1542985120621
1007.1647,1542985120656
1007.3766,1542985120688
1006.8509,1542985120723
1006.50037,1542985120868
1005.82025,1542985120869
1005.05365,1542985120869
1004.2075,1542985120869
1003.5907,1542985120979
1003.40906,1542985120979
1003.4432,1542985120979
1003.6406,1542985121243
1003.29205,1542985121243
1003.55896,1542985121243
1003.9541,1542985121243
1003.8724,1542985121243
1003.94434,1542985121243
1004.0254,1542985121243
1003.9775,1542985121251
1003.85736,1542985121281
1003.7745,1542985121309
1003.73944,1542985121344
1003.7682,1542985121380
1003.7394,1542985121412
1003.6176,1542985121449
1003.8404,1542985121481
1003.2849,1542985121515
1003.75684,1542985121550
1003.9619,1542985121591
1003.95465,1542985121620
1004.0728,1542985121657
1004.09534,1542985121688
1004.0682,1542985121722
1004.15027,1542985121757
1003.924,1542985121794
1004.1021,1542985121825
1004.2749,1542985121860
1004.0664,1542985121894
1004.0314,1542985122010
1004.3855,1542985122010
1004.6446,1542985122010
1004.77216,1542985122032
1004.898,1542985122067
1005.0303,1542985122104
1005.1525,1542985122135
1005.342,1542985122170
1005.4929,1542985122204
1005.2614,1542985122241
1005.34375,1542985122273
1005.5271,1542985122308
1005.34875,1542985122342
1004.52386,1542985122377
1004.7509,1542985122411
1004.85236,1542985122446
1004.7188,1542985122480
1004.5998,1542985122515
1004.3336,1542985122552
1004.1674,1542985122584
1004.0665,1542985122618
1004.1456,1542985122656
1004.6026,1542985122687
1004.50525,1542985122723
1004.3441,1542985122756
1004.5612,1542985122792
1004.81696,1542985122825
1004.6436,1542985122964
1004.3539,1542985122964
1004.24,1542985122964
1004.54083,1542985122965
1004.7169,1542985123071
1004.7653,1542985123071
1004.83606,1542985123071
1005.014,1542985123100
1005.2385,1542985123141
1005.13654,1542985123169
1003.6162,1542985123204
1004.49445,1542985123241
1005.09827,1542985123275
1005.1509,1542985123307
1005.1554,1542985123345
1005.119,1542985123376
1004.7661,1542985123410
1005.2794,1542985123449
1005.51196,1542985123484
1005.2815,1542985123516
1005.03357,1542985123553
1004.8197,1542985123583
1004.5838,1542985123617
1004.54224,1542985123652
1004.69006,1542985123689
1004.69324,1542985123721
1004.5825,1542985123760
1004.5324,1542985123790
1004.2798,1542985123824
1004.4536,1542985123858
1004.5849,1542985123974
1004.43604,1542985123974
1004.68005,1542985123974
1004.57886,1542985124081
1004.3446,1542985124081
1004.68097,1542985124082
1004.87756,1542985124159
1004.83417,1542985124159
1004.808,1542985124169
1004.7567,1542985124205
1004.817,1542985124238
1004.94165,1542985124272
1004.96954,1542985124308
1005.0283,1542985124341
1005.1293,1542985124375
1005.20734,1542985124413
1005.3362,1542985124459
1005.5571,1542985124480
1005.391,1542985124513
1005.58734,1542985124562
1005.889,1542985124582
1006.1492,1542985124618
1006.339,1542985124651
1006.3104,1542985124685
1006.1781,1542985124720
1005.8552,1542985124755
1006.0865,1542985124788
1006.18835,1542985124823
1006.25415,1542985124859
1006.40094,1542985124892
1006.4393,1542985124949
1006.3308,1542985124964
1006.2334,1542985124995
1005.6334,1542985125032
1005.65045,1542985125064
1005.8053,1542985125172
1005.7422,1542985125172
1005.67957,1542985125172
1005.2258,1542985125202
1005.08496,1542985125293
1004.8183,1542985125293
1004.7278,1542985125385
1004.927,1542985125385
1005.1295,1542985125385
1005.0631,1542985125408
1005.30615,1542985125450
1005.5814,1542985125478
1005.58325,1542985125514
1005.6703,1542985125547
1005.6112,1542985125583
1005.45776,1542985125633
1005.3295,1542985125654
1005.349,1542985125684
1005.1781,1542985125719
1003.8033,1542985125753
1004.7761,1542985125791
1005.6352,1542985125823
1005.8489,1542985125860
1005.71497,1542985125891
1006.20105,1542985125924
1006.4208,1542985125960
1006.1275,1542985125998
1002.8834,1542985126029
1004.0282,1542985126063
1004.98474,1542985126106
1004.7615,1542985126132
1004.759,1542985126169
1004.7655,1542985126206
1004.77277,1542985126333
1004.81775,1542985126333
1004.93335,1542985126333
1004.9966,1542985126339
1004.9418,1542985126450
1004.5888,1542985126450
1004.6116,1542985126450
1004.6719,1542985126537
1004.6279,1542985126537
1004.44025,1542985126546
1004.4653,1542985126587
1004.6991,1542985126615
1004.51154,1542985126649
1004.7676,1542985126684
1004.7514,1542985126718
1004.7445,1542985126762
1004.90826,1542985126787
1005.1925,1542985126829
1005.2653,1542985126857
1005.2279,1542985126890
1005.2279,1542985126926
1005.29895,1542985126965
1005.35095,1542985126994
1005.3952,1542985127028
1005.4116,1542985127063
1005.3036,1542985127097
1004.5201,1542985127150
1004.7563,1542985127172
1005.05566,1542985127434
1004.9652,1542985127434
1004.88416,1542985127434
1004.8425,1542985127434
1004.8508,1542985127434
1004.87775,1542985127434
1004.9851,1542985127434
1005.2201,1542985127443
1005.4944,1542985127480
1005.7886,1542985127646
1006.0798,1542985127646
1006.1157,1542985127646
1005.8371,1542985127646
1005.89813,1542985127648
1005.8102,1542985127781
1005.59406,1542985127782
1005.1347,1542985127782
1005.08154,1542985127786
1005.1344,1542985127822
1005.0918,1542985127855
1005.14,1542985127890
1005.1439,1542985127924
1005.19006,1542985127958
1004.9056,1542985128004
1005.1973,1542985128027
1005.7265,1542985128062
1006.093,1542985128103
1006.06885,1542985128132
1006.2304,1542985128165
1006.33844,1542985128200
1005.96954,1542985128234
1005.23755,1542985128268
1005.1863,1542985128408
1005.11084,1542985128408
1004.9325,1542985128408
1004.73346,1542985128408
1004.8977,1542985128441
1005.095,1542985128477
1004.7569,1542985128510
1004.8574,1542985128543
1005.167,1542985128581
1005.344,1542985128613
1005.3854,1542985128647
1005.4395,1542985128682
1005.49115,1542985128716
1005.5388,1542985128754
1005.4457,1542985128787
1005.4026,1542985128821
1005.4562,1542985128854
1005.47723,1542985128889
1005.47723,1542985128923
1005.56726,1542985128964
1005.4011,1542985128992
1005.58826,1542985129028
1005.8157,1542985129061
1005.91187,1542985129096
1005.9185,1542985129132
1005.9441,1542985129175
1005.94446,1542985129197
1006.098,1542985129240
1006.26794,1542985129340
1006.3763,1542985129340
1006.49023,1542985129340
1006.34125,1542985129487
1006.4034,1542985129488
1006.18176,1542985129488
1005.8573,1542985129488
1005.60754,1542985129510
1005.4124,1542985129550
1005.34143,1542985129582
1005.08307,1542985129613
1005.1777,1542985129650
1005.45184,1542985129681
1005.4126,1542985129721
1005.60254,1542985129750
1005.7751,1542985129789
1005.9392,1542985129819
1006.0589,1542985129852
1006.09924,1542985129888
1006.31476,1542985129922
1006.3727,1542985129960
1006.2445,1542985130010
1004.99603,1542985130025
1005.2542,1542985130061
1005.2196,1542985130106
1004.7216,1542985130129
1004.7205,1542985130164
1004.90063,1542985130210
1005.02673,1542985130234
1005.4363,1542985130267
1005.879,1542985130303
1004.6299,1542985130336
1005.58936,1542985130370
1006.43933,1542985130405
1006.4828,1542985130728
1006.4475,1542985130728
1006.3494,1542985130728
1006.17175,1542985130728
1005.9354,1542985130728
1005.568,1542985130728
1005.6096,1542985130728
1005.70526,1542985130728
1005.5519,1542985130728
1005.7279,1542985130751
1005.8755,1542985130784
1005.7483,1542985130819
