x,y,z,ts
-0.11512065,0.4735713,0.0008802414,1543312329925
0.09056187,0.12536383,-0.107495785,1543312329953
0.09577751,-0.0019493103,-0.1738658,1543312330011
0.08601999,-0.09499025,-0.18831015,1543312330042
0.045452118,-0.15476465,-0.34725285,1543312330074
0.057524204,-0.10144138,-0.19431305,1543312330100
0.10043502,-0.44061852,-0.12775421,1543312330130
-0.11579323,-0.21873426,-0.27965927,1543312330159
-0.0524776,-0.39946938,-0.3419857,1543312330220
-0.12853718,-0.40908146,-0.33765364,1543312330254
-0.091918945,-0.4379096,-0.4391489,1543312330278
-0.12828279,-0.44886065,-0.5194268,1543312330307
-0.091002464,-0.4339838,-0.6110258,1543312330338
-0.054153442,-0.45017052,-0.4127946,1543312330366
-0.029466152,-0.28947735,-0.5126662,1543312330396
0.023487806,-0.40020704,-0.52543926,1543312330456
0.034661293,-0.4522996,-0.26487923,1543312330489
0.13045883,-0.2910781,-0.20640182,1543312330516
0.18066955,-0.250453,-0.3189001,1543312330545
-0.014389515,0.037895203,-0.22779989,1543312330574
-0.19419312,-0.36218023,-0.26620817,1543312330604
-0.20344281,-0.12560129,-0.34172535,1543312330664
0.13600469,0.016607761,-0.403481,1543312330692
0.5865834,0.09443045,-0.35590124,1543312330721
1.0385673,0.21549702,-0.18037796,1543312330752
1.468996,0.29796505,-0.12419367,1543312330783
1.5299177,0.72459364,-0.346622,1543312330810
1.2392049,0.83422565,0.07451582,1543312330871
1.1156337,0.8546896,-0.104840755,1543312330899
1.0642099,-0.052105904,-0.028822422,1543312330995
0.83951473,0.6079483,0.7320037,1543312330995
0.7143941,0.7017989,0.6901808,1543312330995
0.34674168,0.2898593,0.30385256,1543312331019
0.27308178,0.10390711,0.21047974,1543312331077
0.25075722,0.23830128,-0.08388376,1543312331107
0.15600538,0.110752106,-0.007516861,1543312331138
0.19515085,-0.25913906,0.19996691,1543312331167
0.4367795,0.07689285,0.090540886,1543312331195
0.9406798,0.20217276,-0.05474186,1543312331225
1.2112412,0.2911911,0.41254568,1543312331284
0.9509516,0.7215028,0.56436586,1543312331314
0.38186622,1.0353346,0.4152813,1543312331344
-0.05136037,0.71301126,0.5400677,1543312331373
-0.07482982,0.4540267,0.65246296,1543312331403
-0.10399151,0.5493374,0.553175,1543312331434
-0.2669928,0.31940937,0.20381069,1543312331570
-0.14008307,-0.52503633,-0.060161114,1543312331570
-0.15348554,-0.86844635,-0.69694805,1543312331570
-0.338825,0.14782763,-0.8457303,1543312331580
0.13564277,-0.19084883,-0.29337645,1543312331610
0.33967304,-0.084504604,0.19243193,1543312331686
0.2545607,0.39993763,0.219738,1543312331699
0.116765976,0.25814724,0.015136242,1543312331741
0.09690428,0.15473175,0.20724249,1543312331758
0.16691041,0.14147472,0.25841188,1543312331788
0.17398429,0.1813488,0.1445489,1543312331817
0.11079216,0.017963886,0.0716815,1543312331847
-0.05356884,-0.09793615,0.012031555,1543312331876
-0.2502575,-0.08369398,0.03403139,1543312331937
-0.23835373,0.047926903,0.011213303,1543312331965
-0.1346972,0.18179321,0.033813953,1543312331996
-0.014371157,0.051411152,0.12627172,1543312332024
0.048567772,0.055229664,0.2198968,1543312332054
0.039245605,0.0638237,0.27591562,1543312332094
-0.04183507,0.10954332,0.35390663,1543312332143
-0.115251064,0.07108641,0.24300003,1543312332173
-0.23678374,-0.011574745,0.07851887,1543312332201
-0.16774535,-0.16160393,-0.17010593,1543312332230
-0.059502363,-0.20804596,-0.22889996,1543312332261
0.056655407,-0.13294983,-0.21915054,1543312332300
0.2336483,0.0690465,-0.07354784,1543312332351
0.35256267,0.16210985,0.047483444,1543312332380
0.37290096,0.20355225,0.1807952,1543312332412
0.3171053,0.26297617,0.17809057,1543312332442
0.25670433,0.24561834,0.108326435,1543312332469
0.17830014,0.07830143,0.07408476,1543312332522
0.14594698,0.060239315,0.04182148,1543312332560
0.15896201,0.08651304,-0.061696053,1543312332597
0.22577119,0.022474766,-0.012095451,1543312332617
0.24898314,-0.013064861,-0.030182362,1543312332646
0.16846514,0.004992485,0.028890133,1543312332676
0.1518712,0.08338213,-0.023340225,1543312332706
0.06144762,0.06803846,0.022202015,1543312332765
-0.047724962,0.097099304,0.07880306,1543312332797
-0.086474895,0.041235447,0.05225897,1543312332823
-0.06719184,-0.027218342,0.055332184,1543312332852
-0.12051177,0.012701035,-0.0124258995,1543312332883
-0.12172222,0.031184673,0.038240433,1543312332913
-0.08453536,0.008238792,0.08041906,1543312332971
-0.0075559616,0.013901234,0.19506264,1543312333002
0.057265043,0.28659868,0.48531199,1543312333032
-0.025768042,0.35460424,0.33245707,1543312333062
-0.03710246,0.010623932,0.27665806,1543312333089
0.38848424,0.3566208,0.43508053,1543312333120
0.5999439,0.08903313,0.031187057,1543312333179
0.52505946,0.045742035,-0.3083763,1543312333210
0.403054,-0.27816248,-0.12738132,1543312333243
-0.109622,-0.49835682,-0.5578375,1543312333268
-0.24378395,-1.2287188,-0.7634535,1543312333297
-0.5753689,-1.4029827,-0.5914011,1543312333327
-1.1143594,-0.20993376,-0.71723413,1543312333408
-1.149178,0.13475943,-0.44462585,1543312333416
-1.1511087,0.13030481,0.05007744,1543312333455
-1.4517732,0.8465915,0.27742195,1543312333477
-1.2559404,0.7614813,0.31472826,1543312333506
-1.3362365,0.96506166,0.15944433,1543312333536
-1.63658,1.0027757,0.02848816,1543312333563
-1.7150817,0.8946848,0.11840725,1543312333623
-1.7856312,0.86298656,0.12113905,1543312333655
-0.7685609,0.3463335,0.013478756,1543312333682
0.29354668,-1.7583227,0.1447134,1543312333712
0.9777913,-3.7557607,1.3683438,1543312333741
1.2453637,-3.1457205,2.788889,1543312333774
3.2534318,-4.7323847,2.755396,1543312333832
4.570439,-4.141012,2.353455,1543312333859
3.7301946,-2.166862,1.4439425,1543312333906
1.9294596,-0.1754508,0.38529587,1543312333919
0.2658639,0.6384344,-0.04218912,1543312333949
-0.81476307,0.7083025,-0.23467445,1543312333978
-0.8054447,0.21499538,0.057072878,1543312334037
-0.26144028,-0.032031536,-0.068813324,1543312334068
0.46413612,-0.4521246,0.03926134,1543312334096
1.6481895,-1.2651377,0.1599946,1543312334129
1.201827,-0.3708663,-0.25236964,1543312334155
0.60828876,-0.120084286,-0.3553779,1543312334186
-0.24838257,-0.22639322,-0.5788672,1543312334244
-2.1295185,1.1583009,-1.3299527,1543312334274
-3.2625504,2.2292204,-1.8146389,1543312334308
-3.310647,2.2910194,-2.0510252,1543312334333
-2.8437023,1.7616401,-2.1828442,1543312334366
-3.6221056,2.264429,-2.1827712,1543312334392
-3.4942703,2.5239782,-2.0252013,1543312334451
-3.212163,2.40279,-1.7584567,1543312334481
-2.0783648,0.7692528,-0.9764967,1543312334511
-0.42123556,-0.7489581,-0.20779085,1543312334544
-0.49212265,0.18308258,0.26638842,1543312334573
-1.260036,1.0874982,0.965497,1543312334600
-2.2867193,1.6299629,0.89641,1543312334659
-2.1393428,0.99494076,1.3935235,1543312334688
-1.3219686,-0.3205967,1.6654024,1543312334719
-1.1946177,0.0011248589,2.1900651,1543312334750
-1.184382,-0.04237032,2.4982712,1543312334777
-1.471837,-0.08009434,2.5863075,1543312334808
-1.208324,-0.60496664,2.6607304,1543312334868
-0.70237446,-0.61867714,2.4819677,1543312334896
0.040438175,-0.0023078918,2.144652,1543312334936
0.7175822,0.21255112,1.6399379,1543312334955
2.3216639,0.023358822,1.30657,1543312334984
3.3479023,-0.87022305,0.8913357,1543312335158
3.243392,-0.4356904,0.43324983,1543312335158
2.6840687,0.2283144,-0.15479672,1543312335158
2.322671,-0.34896517,-0.62398195,1543312335158
2.034769,-0.3574338,-0.7531496,1543312335162
0.9659853,0.40689802,-0.7688812,1543312335192
-0.49210644,1.61654,-0.9595505,1543312335222
-1.2713013,2.2054524,-0.81328726,1543312335252
-1.2818985,2.0152574,-0.7318734,1543312335312
-1.1931734,1.7043238,-0.20532608,1543312335341
-0.52003765,1.0078859,-0.031553388,1543312335374
0.26424026,1.1262999,-0.9707376,1543312335400
1.2196426,-0.09873819,-0.03193605,1543312335432
0.90458393,-0.779829,0.68690324,1543312335458
0.5430927,-2.1857834,-1.3084843,1543312335518
-0.25555038,0.11680508,-1.3990808,1543312335547
2.0798607,2.6698616,-0.02100277,1543312335579
4.186966,0.13396621,-0.26841927,1543312335606
3.4753923,-0.27777195,-0.3268547,1543312335691
0.9755688,0.26920152,-0.017197847,1543312335691
-1.8408766,0.3873589,0.63103676,1543312335725
-2.979556,-0.39115548,1.4264014,1543312335758
-5.4021883,-1.4252226,0.6625016,1543312335811
-6.255129,-1.0789442,1.2116528,1543312335814
-4.8275156,-3.5394564,-0.05006838,1543312335843
-2.4593306,-3.4944332,-1.6363281,1543312335873
3.2116776,-4.523816,-2.4582682,1543312335932
4.6958,-5.335262,-3.0307236,1543312335961
3.2381592,-6.2447777,-2.9108276,1543312335991
1.447156,-4.9574547,-2.940075,1543312336020
-1.224886,-4.0141487,-2.3167465,1543312336054
-3.2463827,-3.6842346,-1.1518948,1543312336081
-3.7591639,-2.92274,-0.70141995,1543312336140
-3.7072344,-1.976897,-0.42532545,1543312336169
-2.5528784,-1.4207091,-0.4665972,1543312336198
-0.060650826,-0.5086212,-1.1442726,1543312336389
1.5757189,0.38114572,-2.168693,1543312336390
1.8725538,0.83222294,-3.197484,1543312336390
1.7444162,0.4380846,-3.478013,1543312336390
3.298995,-0.22787738,-3.2335963,1543312336390
3.6794806,0.11341381,-2.9189084,1543312336418
2.166523,0.5938139,-2.33814,1543312336436
0.3021841,0.11254978,-1.2395773,1543312336473
-1.0611458,-0.059559822,0.070079684,1543312336498
-2.0195427,1.0598168,0.21987617,1543312336524
-2.728303,2.549355,-0.06870687,1543312336588
-2.6346893,2.230412,0.12865472,1543312336613
-2.0902433,0.81917524,0.18544793,1543312336643
-1.5476265,-0.46342468,0.041959643,1543312336672
-1.5110741,-1.0982647,0.06630576,1543312336747
-1.7750273,-1.5511475,0.12797403,1543312336748
-1.2435322,-1.8125539,0.25817513,1543312336791
0.3238325,-2.307549,0.2663542,1543312336821
2.6640463,-1.5018601,1.1366438,1543312336851
4.624748,-2.7411718,-0.20400667,1543312336879
2.3226862,-4.1486783,-1.5057781,1543312336909
0.9417467,-1.7706409,-2.004115,1543312336938
0.8204651,-1.8601947,-2.5555973,1543312336997
1.2519121,-2.7530203,-1.8321416,1543312337027
-0.12725925,-2.78367,-1.7836113,1543312337057
-1.1898804,-1.617794,-1.9044513,1543312337087
-1.9877176,-0.11235237,-1.1600199,1543312337116
-3.430623,-0.3301766,-1.1450834,1543312337147
-3.1892614,-0.5753784,-2.0037982,1543312337205
-3.1540518,0.42987776,-2.1720424,1543312337234
-1.6587992,1.334188,-2.5857997,1543312337265
1.51548,-1.419817,-4.101568,1543312337294
3.972618,0.6300545,-4.8225107,1543312337346
4.4039564,2.3061523,-4.867066,1543312337353
3.7290764,1.2274923,-3.2852955,1543312337413
0.80666876,1.1641612,-2.3882062,1543312337442
1.0445037,1.808403,-2.1473598,1543312337481
1.3708973,1.9437561,-0.823472,1543312337503
0.9597082,2.5751529,0.02707076,1543312337531
-0.99988174,2.5113764,0.31774306,1543312337560
-2.3731728,2.2489948,0.27432942,1543312337621
-2.6942902,1.2862115,0.49969566,1543312337652
-2.1003532,-0.22034931,0.9368843,1543312337684
-0.9245529,-1.5248454,1.1495526,1543312337708
0.23273754,-2.5424252,1.6362925,1543312337738
0.41732025,-4.1038027,0.9523926,1543312337769
2.4808588,-5.7121496,0.17009038,1543312337798
1.9237146,-5.505788,-1.6120466,1543312337862
1.3140736,-2.3554828,-0.6804602,1543312337886
0.15456676,-1.1522527,-0.7354513,1543312337916
-0.99365044,-0.95426965,-1.6099489,1543312337945
1.3334045,-1.6076982,-1.8750587,1543312337975
1.4805679,-3.1569798,-1.5573088,1543312338006
0.7917242,-2.2504115,-2.0120811,1543312338064
-0.26367378,-1.0042825,-2.124991,1543312338093
-0.8969021,-0.3183639,-1.8172756,1543312338122
-1.0721579,0.46004248,-1.4909861,1543312338154
-1.4367914,0.72194576,-1.7258414,1543312338181
-1.610673,1.2370367,-1.7621101,1543312338212
-1.5171843,1.3275414,-1.7773982,1543312338272
1.0758181,1.6305103,-1.7675867,1543312338313
4.178303,2.3832445,-2.4893355,1543312338334
7.5733194,3.9405208,-3.7161255,1543312338359
2.3499851,4.0023537,-3.1204624,1543312338389
-3.6594229,2.6852021,-0.8529964,1543312338419
-2.1343064,1.2943201,0.27825207,1543312338477
2.3198228,-1.0954256,0.4731207,1543312338513
5.2133803,0.24961233,0.4811461,1543312338538
3.771727,2.714056,1.0852581,1543312338570
0.3205347,2.2743492,2.709436,1543312338596
-1.6608105,0.21272564,3.0189247,1543312338627
-1.5210309,-0.7608371,2.8189015,1543312338685
-1.4037352,-0.55851936,2.6004424,1543312338715
-1.1194062,-0.7290735,2.317526,1543312338745
-0.6169977,-1.7393684,2.1453178,1543312338775
0.5426259,-2.6219878,2.1905,1543312338804
0.91812325,-1.5666695,2.4001665,1543312338836
0.9359379,-0.7917633,2.1548934,1543312338893
0.38106108,-1.0728979,2.068892,1543312338922
-1.043366,0.37520504,1.7287931,1543312338952
-1.0545435,1.2987576,1.7458037,1543312338984
-0.7988186,2.7276611,1.32852,1543312339012
-1.0773339,4.66782,-0.1239714,1543312339041
-1.566031,3.9069653,-0.73396385,1543312339100
-1.15873,1.7421017,-0.4150524,1543312339129
1.0723362,3.7762775,-3.2076924,1543312339160
2.4097104,3.8614564,-4.083319,1543312339189
3.0696306,1.5530615,-2.0635836,1543312339218
3.3749127,2.3327303,-1.174361,1543312339249
3.8116608,1.3691916,-1.0795431,1543312339371
3.592526,0.45029926,-0.3416593,1543312339371
1.9325914,1.4177685,0.6179266,1543312339371
1.1509027,1.700264,0.64311695,1543312339403
0.49842262,0.8681598,0.7111498,1543312339426
1.588007,-1.3440795,-0.2191391,1543312339459
0.901,-2.1403875,-0.57545567,1543312339485
1.3441081,-1.7551503,0.09258342,1543312339544
1.8922338,-2.5905018,-0.817657,1543312339573
1.9986687,-1.5759239,-0.93374896,1543312339603
1.3661704,-0.5464587,-1.4343204,1543312339634
0.69753075,-0.3648677,-2.0149622,1543312339662
-0.3456397,0.910079,-2.0050797,1543312339692
-1.4205003,1.5198326,-2.2585292,1543312339752
-1.6500797,2.047658,-2.198232,1543312339780
-1.985537,2.5083942,-1.3952303,1543312339810
-1.9946861,2.3337183,-0.70601606,1543312339841
-1.6088603,1.5226994,-0.5526595,1543312339869
-0.87469125,0.70043755,-0.713532,1543312339899
-0.46254992,0.45991516,-0.06890583,1543312339959
-0.30359006,0.10393572,0.036430836,1543312339991
-0.34464264,-0.69392633,-0.16148043,1543312340018
0.06996274,-1.6439204,-0.29152918,1543312340050
0.5643499,-0.9038811,0.18008089,1543312340078
1.688215,-0.9302726,1.1963658,1543312340107
2.0064573,0.48870754,4.468373,1543312340167
1.3719845,-0.7295799,3.5881586,1543312340195
1.2992561,0.873991,2.9055796,1543312340224
0.28100032,1.7303562,2.3255296,1543312340319
-0.19378757,1.4319801,1.5322223,1543312340319
-0.30363092,0.5410814,1.2087817,1543312340319
-0.4718629,0.0442791,0.7989831,1543312340373
-0.9448393,-0.46298313,0.5790615,1543312340403
-1.3755302,-1.230145,-0.12875605,1543312340435
-0.9011612,-1.9443088,-0.62503624,1543312340473
-1.7171302,-0.5037861,0.30641747,1543312340492
-2.8300827,0.48020792,0.7240882,1543312340524
-2.9443219,-0.15380573,0.05712366,1543312340581
-1.8221571,-1.7877207,-1.1695566,1543312340610
-0.5455444,-2.53967,-1.4322243,1543312340639
-0.24804878,-1.5489936,-0.58946514,1543312340672
0.06491113,-0.55659485,0.196702,1543312340700
0.24461055,0.6437688,0.4357524,1543312340729
0.6867349,1.4325786,0.40939188,1543312340762
1.248424,1.768692,0.00013971329,1543312340817
1.8723688,1.8897629,-0.17958593,1543312340847
2.4213178,1.9990473,-0.15861177,1543312340877
2.6989636,2.206314,0.20533228,1543312340906
2.7092342,2.0868807,1.0586662,1543312340937
2.462923,2.1929188,1.2652373,1543312340965
2.2006812,2.1785421,1.0943704,1543312341025
1.7596898,1.5915937,1.078012,1543312341108
1.7873728,0.27294827,0.71137667,1543312341109
2.5246346,-1.6874838,-0.44786358,1543312341114
2.558741,-1.7810993,-0.22873354,1543312341142
1.273597,-0.22311497,1.0415936,1543312341180
0.41520238,0.5138731,1.5845289,1543312341235
0.26321077,0.31426525,0.79922104,1543312341261
0.48789954,-0.31423283,-0.28698015,1543312341290
0.20236778,-0.1709032,-0.20491791,1543312341321
-0.7824781,0.022254944,0.22061539,1543312341353
-0.7073121,-0.2714119,-0.28495884,1543312341380
-0.25955844,-0.4115491,-0.8049593,1543312341439
0.29412484,-0.27765656,-0.5256591,1543312341469
0.09679031,0.3454237,0.02713108,1543312341497
0.20196605,0.3848467,0.04834175,1543312341527
0.5724633,0.19996977,0.10028267,1543312341556
0.9215412,0.07186079,0.22712374,1543312341587
1.1216168,0.12268257,0.5024886,1543312341648
1.2256432,0.1865468,0.72698355,1543312341676
1.0504107,0.3062253,0.9354067,1543312341708
0.8805089,0.18691301,0.9181719,1543312341735
0.74114513,-0.025594234,0.8830943,1543312341767
0.6394172,-0.13059378,0.8701887,1543312341795
0.49115396,-0.10291147,0.90313053,1543312341852
0.3309028,-0.22173929,0.7206583,1543312341883
0.2037375,-0.41793013,0.5210285,1543312341912
0.08532977,-0.63674974,0.2883587,1543312341955
-0.20910668,-0.61583376,-0.032443523,1543312341972
-0.39543605,-0.53709316,-0.23028898,1543312342016
-0.37784028,-0.52465343,-0.061385155,1543312342061
-0.19112706,-0.43663836,0.3978758,1543312342090
-0.055006742,-0.10777712,0.58997583,1543312342122
0.057287693,0.018352032,0.7634373,1543312342149
0.116796136,0.011207104,0.7761011,1543312342180
-0.067463994,-0.018823624,0.50692415,1543312342210
-0.46043754,-0.47400665,0.15023565,1543312342238
-0.5758631,-0.2881565,-0.002067566,1543312342297
-0.8000269,0.17376137,-0.008736134,1543312342329
-0.54084015,-0.6078272,-0.43638325,1543312342359
-0.21210432,-0.9208288,-0.25162697,1543312342386
0.011491597,-0.80951595,-0.053592205,1543312342416
0.28906485,-0.6601362,-0.27198792,1543312342448
0.72707415,-0.8997536,-0.11088085,1543312342516
1.482309,-0.8060427,0.41791773,1543312342534
1.9250383,2.1720142,2.2013454,1543312342565
2.5414183,1.5577354,4.5618496,1543312342595
0.88875663,-2.0679588,1.4063764,1543312342624
0.47022006,2.2310781,0.97225475,1543312342665
0.055856027,2.7216587,-0.6601763,1543312342713
-0.26951027,1.8175392,-1.2105565,1543312342741
0.29115883,1.3239536,0.17786217,1543312342771
0.58385336,0.3091259,1.2562847,1543312342800
0.51708245,-0.82542896,0.7768793,1543312342894
0.24299812,-0.3909197,1.3196368,1543312342894
-0.9429579,0.04560566,1.6709843,1543312342919
-1.6834533,0.19181252,1.3688798,1543312342949
-1.759937,0.019985199,1.1828852,1543312342978
-1.219466,-0.4696517,0.9507861,1543312343010
-0.84186935,-1.1943054,0.5843525,1543312343038
-0.73920465,-0.42430735,0.35994053,1543312343068
-0.79144216,-0.20025682,0.46651983,1543312343130
-0.06679821,-0.6902714,0.15046597,1543312343156
0.6775234,-0.67020416,-0.33247232,1543312343186
0.42017555,-0.0827446,0.06667423,1543312343217
0.40878057,-0.04072094,0.95105076,1543312343245
1.2635136,0.4045143,-0.01650381,1543312343274
2.071817,0.21148872,-0.80849457,1543312343335
1.6964445,0.8052988,-0.71471167,1543312343363
1.7425323,1.7773051,-0.6595161,1543312343393
1.84758,1.5513773,-0.53640676,1543312343426
1.9565225,1.0340362,-0.7384987,1543312343452
1.2519736,0.3862419,-0.03914714,1543312343482
0.35289383,0.6617565,0.5014019,1543312343541
-0.3586836,1.0627036,0.4964745,1543312343570
-0.6904354,1.512466,0.9377558,1543312343602
-0.64575005,1.6804452,1.249332,1543312343630
-0.047396183,1.3412085,0.82085514,1543312343660
0.61512995,1.0014524,-0.021296978,1543312343693
1.310462,0.47165012,-0.06806755,1543312343721
2.2047434,-0.092340946,-0.64277124,1543312343835
2.633821,-0.45361376,-0.41419005,1543312343835
2.2895064,-0.46233797,-0.76878047,1543312343838
2.1312113,-0.16442823,-0.46608233,1543312343866
1.6526012,-0.6390352,-0.012904406,1543312343897
1.237391,-0.22306013,0.44499302,1543312343927
0.79427004,-0.25615883,0.14428115,1543312343985
0.56702185,0.06177187,0.7325468,1543312344015
0.6074009,-0.79821014,-0.38101232,1543312344046
0.055107117,-0.3754964,0.61010206,1543312344084
0.5120783,-0.6790781,0.24804032,1543312344104
0.67762804,-0.30395603,0.51426077,1543312344133
1.2977567,0.03499031,0.72174203,1543312344196
3.0545316,0.1035161,-0.1024493,1543312344224
2.818016,0.50113773,0.4476245,1543312344252
2.8072228,1.4495692,0.12689435,1543312344281
3.806991,0.88718367,-0.54657835,1543312344311
2.583271,3.6293468,0.3626039,1543312344341
1.0866451,2.9730363,1.2250704,1543312344400
0.83204174,2.553976,0.21599692,1543312344429
-0.06622887,2.707106,-1.2198021,1543312344459
-1.5166607,2.607832,-1.9239097,1543312344496
-1.7995691,1.2245164,-1.4928565,1543312344519
-1.6669588,0.047563553,-1.465945,1543312344548
-1.2631187,0.7197871,-2.6999536,1543312344607
-0.46412945,0.05593705,-2.8411143,1543312344636
0.22144604,0.4309039,-1.5826249,1543312344670
0.4619589,1.0491095,-1.0466356,1543312344699
0.44821835,1.7943764,-0.39201736,1543312344727
-0.16515064,1.9299648,0.4529519,1543312344755
0.954649,2.3328614,0.25388741,1543312344825
2.099351,2.122858,-0.4489708,1543312344843
1.4817047,1.9973514,-0.5508952,1543312344880
1.1856155,1.9053025,-0.47949743,1543312344904
1.5396891,1.8854144,-0.29517436,1543312344932
1.970254,1.0709217,0.25264585,1543312344963
1.829545,-0.18890691,1.8141097,1543312344992
1.8694439,-0.18365884,2.3511794,1543312345051
2.4365444,0.8964896,2.247755,1543312345080
2.27314,2.4098544,1.8910557,1543312345110
1.3424683,4.181246,2.0572133,1543312345140
0.28622532,4.631621,2.8541913,1543312345169
-0.14268684,3.3761935,3.4173613,1543312345199
0.69554615,1.8324008,3.214941,1543312345261
1.5096502,1.1847477,2.8369615,1543312345287
2.4630423,0.83383656,2.1701005,1543312345324
2.499754,1.6482062,1.8077943,1543312345359
1.8495455,1.5040927,1.7216269,1543312345377
1.4165163,1.0611215,1.3119105,1543312345406
0.50718594,0.68639755,0.9454584,1543312345467
-0.34062672,0.26258183,0.98081756,1543312345495
-0.9590664,-0.27436876,1.0905187,1543312345524
-1.4408216,-0.3553567,1.0445932,1543312345555
-1.9647961,-0.22233915,0.90812194,1543312345640
-1.9524717,0.06692314,0.8049556,1543312345641
-1.287529,0.022061348,0.32394922,1543312345672
-0.9170904,-0.61045456,-0.205948,1543312345702
-1.2329178,-1.2243996,-0.15891123,1543312345734
-1.4329672,-0.7350993,-0.03950095,1543312345761
-0.85220337,-0.45959234,-0.059921026,1543312345791
-0.34549618,-0.842607,-0.27443647,1543312345834
-0.39718246,-0.6479521,-0.5336523,1543312345878
0.001698494,-0.23625517,-0.52622294,1543312345909
-0.13567352,-0.31118488,-0.46457505,1543312345939
-0.4308529,-0.08500624,-0.36647153,1543312345968
-0.47955418,0.22209072,-0.33328652,1543312345998
-0.616272,0.30731487,-0.43110156,1543312346029
-0.7745466,0.3565545,-0.57792425,1543312346089
-0.51237106,0.2604189,-0.7123629,1543312346116
-0.41021347,0.048328638,-0.73760664,1543312346146
-0.32411003,0.080310345,-0.9385843,1543312346182
-0.0657177,0.033221006,-0.8747853,1543312346206
-0.27240753,-0.40746617,-0.5592759,1543312346236
-1.2567654,-0.027892351,-0.11076391,1543312346294
-0.32085037,-0.12428713,0.1634601,1543312346331
-0.3746338,-0.948395,0.59613293,1543312346355
-1.7387037,-1.3497674,0.5697384,1543312346383
-1.8851585,-1.3160822,0.55852336,1543312346413
-1.2017765,-1.3758156,0.86035204,1543312346493
-0.25671196,-1.1556633,0.7438135,1543312346508
-0.09176636,0.10246158,0.2898832,1543312346531
-0.9826803,0.89087296,0.6419813,1543312346566
-1.1488895,1.1715114,0.63092357,1543312346590
0.24183178,1.1678717,0.092859745,1543312346621
1.9635639,1.4104824,-0.81301284,1543312346650
2.2822104,2.1892514,-1.615735,1543312346684
2.7957582,1.8067508,-2.1968038,1543312346738
3.8679914,0.9115801,-2.2724538,1543312346768
3.5098124,0.6262202,-2.1521418,1543312346797
2.8027039,1.0290847,-1.9546704,1543312346827
2.3490791,1.0889239,-1.3084486,1543312346863
1.9007788,0.98560286,-0.9340426,1543312346888
1.5560989,0.77554464,-0.5655821,1543312346946
