x,y,z,ts
-0.005569458,0.0019226074,0.001159668,1542985792047
-0.00491333,0.0016021729,0.0029144287,1542985792072
-0.0012664795,-0.00039672852,0.004760742,1542985792105
-0.0061950684,-0.0014038086,0.0059814453,1542985792132
-0.010559082,9.1552734e-05,0.00541687,1542985792163
-0.006286621,-0.00022888184,0.0059509277,1542985792221
0.0014038086,0.0015869141,0.005645752,1542985792251
0.00045776367,0.0008544922,0.0049743652,1542985792281
-0.0032043457,0.002380371,0.0015716553,1542985792313
6.1035156e-05,0.0011138916,0.00074768066,1542985792344
0.0014343262,-0.0011901855,-0.0005645752,1542985792367
-0.004638672,0.000869751,0.0001373291,1542985792430
-0.0072631836,0.001739502,0.00044250488,1542985792457
-0.0040130615,0.0015106201,0.0005340576,1542985792486
-0.0035095215,-0.0002746582,0.0012054443,1542985792516
-0.00491333,-0.000289917,0.0012054443,1542985792547
-0.0053100586,0.0005340576,0.0049438477,1542985792589
-0.0043792725,0.00093078613,0.0049743652,1542985792634
-0.0069122314,0.0016784668,-0.0001373291,1542985792665
-0.0008239746,0.0019378662,-0.0011291504,1542985792693
-7.6293945e-05,0.002243042,0.0033416748,1542985792723
0.0038604736,0.0035247803,0.008651733,1542985792769
0.02708435,-0.00030517578,0.02861023,1542985792785
0.08621216,-0.003036499,0.051956177,1542985792841
0.19087219,-0.0028839111,0.102142334,1542985792871
0.24476624,0.030029297,0.13674927,1542985792904
0.32977295,0.06010437,0.14907837,1542985792932
0.85043335,0.07133484,0.24583435,1542985792961
1.0291138,0.058761597,0.38246155,1542985792990
1.1247864,0.06399536,0.56578064,1542985793049
1.4371033,0.14492798,0.76600647,1542985793082
1.4340668,0.21913147,0.791275,1542985793110
1.2154846,0.31219482,0.58251953,1542985793139
1.0371399,0.29667664,0.37698364,1542985793167
0.70373535,0.21820068,0.22259521,1542985793198
0.46517944,0.08755493,0.17218018,1542985793256
0.28781128,-0.020553589,0.14179993,1542985793288
0.09901428,-0.15171814,0.104660034,1542985793319
0.027557373,-0.253479,0.061676025,1542985793349
-0.33779907,-0.3655548,-0.0059661865,1542985793369
-0.6682739,-0.4643097,-0.09277344,1542985793408
-0.9093628,-0.5155792,-0.079696655,1542985793448
-1.1256256,-0.4980774,-0.056900024,1542985793487
-1.0128174,-0.49562073,0.020462036,1542985793506
-0.6915436,-0.60987854,-0.030044556,1542985793546
-0.83724976,-0.67874146,0.051818848,1542985793586
-0.5911255,-0.7088928,0.11212158,1542985793606
-0.45735168,-0.75531006,0.07762146,1542985793644
-0.47451782,-0.7779083,0.05958557,1542985793685
-0.32810974,-0.7540741,0.085372925,1542985793724
-0.40124512,-0.6766205,0.23112488,1542985793744
-0.43566895,-0.5638275,0.2931671,1542985793786
-0.46728516,-0.5089874,0.46080017,1542985793822
-0.6230316,-0.5241852,0.657959,1542985793868
-0.7512665,-0.5378876,0.80404663,1542985793886
-0.7426605,-0.51838684,0.92211914,1542985793921
-0.768219,-0.48934937,1.0400391,1542985793966
-0.5866089,-0.6849518,1.0464172,1542985794000
-0.58680725,-0.96502686,1.0035248,1542985794019
-0.87506104,-1.0788269,0.9194336,1542985794059
-1.4216766,-0.93141174,0.90460205,1542985794098
-2.031189,-0.84384155,0.5935669,1542985794139
-2.0153503,-1.0798035,0.50431824,1542985794159
-1.1899109,-1.2873535,0.39888,1542985794200
-0.8830261,-1.2688141,0.3259735,1542985794237
-0.076187134,-1.3060303,0.0119018555,1542985794276
-0.3363037,-1.3402405,-0.2614441,1542985794299
-0.5710907,-1.189148,-0.5834503,1542985794337
-0.9078827,-0.98602295,-0.83265686,1542985794375
-1.4382324,-0.93504333,-1.0120392,1542985794421
-1.0665436,-0.88586426,-1.1431274,1542985794435
-0.11428833,-1.0223694,-0.9627075,1542985794474
0.8125458,-1.395462,-0.79418945,1542985794515
1.5955505,-1.4504242,-0.76345825,1542985794553
1.9767914,-1.2682037,-0.6043396,1542985794574
1.6544037,-0.9830017,-0.4203186,1542985794612
0.46792603,-0.5961609,-0.22221375,1542985794656
-0.4830475,-0.36654663,-0.13031006,1542985794692
-1.0185089,-0.3017273,-0.10519409,1542985794711
-1.2176666,-0.29614258,0.0617218,1542985794750
-0.84243774,-0.2112732,0.25413513,1542985794791
-0.5122528,-0.108047485,0.551239,1542985794844
-0.2998047,-0.04536438,0.88604736,1542985794860
0.28842163,0.09259033,1.1739197,1542985794889
1.1011353,0.2939148,1.4411926,1542985794931
1.7008972,0.46998596,1.697403,1542985794948
1.8284149,0.7402649,1.9407349,1542985794987
1.7531891,0.93777466,1.9401855,1542985795029
1.2197723,1.0233154,1.988327,1542985795068
0.9398346,0.91993713,2.10466,1542985795086
1.0340118,0.8547363,2.0707397,1542985795126
0.97428894,0.73854065,2.1086426,1542985795164
1.3369293,0.3580017,2.2491608,1542985795218
1.7530365,0.11758423,2.2519684,1542985795225
1.7459259,0.014724731,2.1390991,1542985795263
1.4345398,-0.11430359,1.9826355,1542985795304
1.1727905,-0.19039917,1.9044495,1542985795350
1.0385284,-0.21083069,1.8430634,1542985795363
0.7993164,-0.28659058,1.78479,1542985795411
0.6770172,-0.33488464,1.7324829,1542985795441
0.61735535,-0.37599182,1.6519928,1542985795480
0.39930725,-0.42770386,1.5394897,1542985795500
0.13546753,-0.50390625,1.3999786,1542985795548
-0.16661072,-0.6265564,1.2404938,1542985795589
-0.3675537,-0.8449249,1.020752,1542985795618
-0.3470459,-1.1853943,0.8609772,1542985795641
0.06977844,-1.4590302,0.92848206,1542985795686
0.47825623,-1.5393829,1.0214233,1542985795717
0.58903503,-1.3838501,0.98147583,1542985795763
0.488266,-1.1711426,0.8006134,1542985795779
0.37503052,-1.031601,0.5176239,1542985795816
0.3270874,-0.9725189,0.2498169,1542985795863
0.33172607,-0.8663635,-0.034210205,1542985795896
0.25476074,-0.80918884,-0.36776733,1542985795919
-0.24661255,-1.0301514,-0.8635559,1542985795956
-0.74697876,-1.3469086,-1.5181732,1542985795993
-0.19561768,-1.5204315,-1.8237457,1542985796033
0.39208984,-1.629715,-1.866394,1542985796056
0.10845947,-1.6722717,-1.6330872,1542985796092
-0.80877686,-1.8165588,-1.3548279,1542985796139
-1.4141235,-1.7974243,-1.1485443,1542985796171
-0.972229,-1.8430328,-0.95381165,1542985796190
-0.025482178,-1.6462708,-0.8092041,1542985796232
0.29608154,-1.2638092,-0.5884247,1542985796270
-0.16816711,-0.7455292,-0.36611938,1542985796322
-0.83631897,-0.2992859,-0.30949402,1542985796332
-1.1770782,0.017822266,-0.46043396,1542985796368
-1.398529,0.25985718,-0.7045593,1542985796411
-1.7108765,0.35780334,-0.9755249,1542985796429
-2.1615143,0.4425354,-1.2360382,1542985796468
-2.1239166,0.40971375,-1.3258209,1542985796509
-1.8140564,0.2699585,-1.4719086,1542985796547
-1.6860962,0.20243835,-1.6456909,1542985796567
-1.8712311,0.024902344,-1.7828369,1542985796605
-2.2241974,-0.47218323,-1.8492126,1542985796645
-2.4919434,-1.5973358,-1.7899475,1542985796689
-2.6033173,-2.8553772,-1.7977448,1542985796710
-2.132721,-1.2037811,-2.3511353,1542985796745
-1.5417786,-0.117263794,-1.353714,1542985796785
-0.8044281,-0.40925598,-0.7531128,1542985796824
0.07853699,-0.27392578,-0.07002258,1542985796845
0.06185913,0.13961792,0.37750244,1542985796885
-0.5810852,0.61509705,0.69400024,1542985796921
-0.8151245,0.811676,0.8643646,1542985796962
-0.52619934,0.6938019,0.8513794,1542985796980
-0.0032653809,0.36372375,0.67292786,1542985797023
0.32543945,0.04612732,0.5295868,1542985797063
0.437912,-0.12924194,0.4660797,1542985797100
0.5366821,-0.24440002,0.43502808,1542985797130
0.7290497,-0.34483337,0.3834076,1542985797158
0.7922058,-0.4034729,0.3568573,1542985797198
0.80960083,-0.470047,0.2545166,1542985797239
0.8478241,-0.5245056,0.048583984,1542985797258
0.71276855,-0.54777527,-0.16592407,1542985797299
0.6340027,-0.69625854,-0.5433655,1542985797338
0.8085022,-0.6185608,-0.82429504,1542985797375
1.1255035,-0.29325867,-0.6127167,1542985797396
1.41893,0.0073547363,-0.31300354,1542985797435
1.6417999,0.4000244,0.017852783,1542985797473
1.4070129,0.7335205,0.20172119,1542985797525
0.9976349,0.8739166,0.30993652,1542985797534
0.77819824,0.6938019,0.36180115,1542985797572
0.9459839,0.4721222,0.3358612,1542985797612
1.4487305,0.3586731,0.21697998,1542985797651
1.8477631,0.36138916,0.14378357,1542985797671
1.7361298,0.43011475,0.19502258,1542985797715
1.4712219,0.51467896,0.32756042,1542985797753
1.1635132,0.5725403,0.5064697,1542985797793
0.7256317,0.6411896,0.68637085,1542985797811
0.19688416,0.60821533,0.92996216,1542985797848
-0.19332886,0.43014526,1.1812744,1542985797888
-0.1519928,0.09503174,1.2877502,1542985797911
-0.14823914,-0.14733887,1.2953644,1542985797947
-0.20899963,-0.2671051,1.3612366,1542985797987
0.13787842,-0.5250397,1.3545685,1542985798026
0.89627075,-0.8218384,1.1510773,1542985798047
1.2268524,-0.86376953,0.77885437,1542985798122
0.92774963,-0.7236481,0.3952484,1542985798127
0.28121948,-0.49316406,0.13160706,1542985798166
-0.08357239,-0.30377197,-0.26376343,1542985798185
-0.08151245,-0.25509644,-0.7616577,1542985798233
-0.0033111572,-0.3481598,-1.2506714,1542985798263
-0.0126953125,-0.51278687,-1.6337128,1542985798311
-0.06971741,-0.6564331,-1.8326874,1542985798324
-0.18473816,-0.7078552,-1.7993011,1542985798362
-0.17105103,-0.66526794,-1.5770264,1542985798402
0.04222107,-0.5186615,-1.2106018,1542985798441
0.23062134,-0.29563904,-0.7227936,1542985798461
0.093444824,-0.17616272,-0.22132874,1542985798501
-0.2541809,-0.10054016,0.14506531,1542985798540
-0.32002258,-0.091171265,0.27568054,1542985798591
0.4580841,-0.23971558,0.324234,1542985798600
1.3731232,-0.2993927,0.4025116,1542985798639
1.7566681,-0.17098999,0.48872375,1542985798680
1.7028046,-0.02658081,0.58114624,1542985798719
1.7704163,-0.07563782,0.68258667,1542985798738
2.1720428,-0.19052124,0.6851654,1542985798778
2.550583,-0.15872192,0.5969696,1542985798816
2.5182953,0.03643799,0.46777344,1542985798856
1.9718018,0.3292389,0.31678772,1542985798876
1.3512726,0.5945587,0.17510986,1542985798914
0.865921,0.77130127,0.13226318,1542985798960
0.490448,0.8977356,0.23046875,1542985798995
0.23368835,0.90460205,0.41072083,1542985799013
-0.13150024,0.865921,0.5948181,1542985799053
-0.29716492,0.6418152,0.6663666,1542985799093
0.079818726,0.16972351,0.59898376,1542985799132
0.28347778,-0.26649475,0.49368286,1542985799151
0.555603,-0.5824127,0.5293579,1542985799193
1.2548981,-0.97294617,0.64933777,1542985799231
1.651474,-1.0432434,0.7309265,1542985799270
1.4388275,-0.7836304,0.7311859,1542985799294
0.8370514,-0.48667908,0.69815063,1542985799331
0.4204712,-0.39422607,0.5826721,1542985799369
0.48402405,-0.42210388,0.3196411,1542985799393
0.6194458,-0.53060913,-0.029937744,1542985799428
0.6603241,-0.6443939,-0.30667114,1542985799472
0.6570282,-0.6997223,-0.45420837,1542985799507
0.7790375,-0.6459656,-0.47857666,1542985799529
0.97058105,-0.52033997,-0.3703308,1542985799568
0.9425354,-0.38928223,-0.17689514,1542985799611
0.8061676,-0.30322266,-0.005340576,1542985799651
0.7091522,-0.39068604,-0.007980347,1542985799666
0.72792053,-0.4006195,-0.14524841,1542985799708
0.54670715,-0.25834656,-0.08395386,1542985799744
0.53630066,-0.16992188,0.11991882,1542985799784
0.68151855,-0.07989502,0.22825623,1542985799805
0.869339,-0.010177612,0.14855957,1542985799844
0.97410583,-0.012802124,0.13656616,1542985799882
0.9854431,0.007751465,0.29818726,1542985799921
1.0327148,0.075546265,0.5427246,1542985799942
0.9750366,0.2295227,0.7324524,1542985799981
0.79945374,0.40679932,0.83657837,1542985800032
0.5189667,0.52993774,0.83818054,1542985800059
0.29185486,0.5520172,0.7165985,1542985800080
0.10586548,0.5396271,0.5146332,1542985800120
-0.18737793,0.53396606,0.32847595,1542985800159
-0.56463623,0.550766,0.19622803,1542985800210
-0.96206665,0.56741333,0.1477356,1542985800221
-1.1220398,0.49040222,0.0839386,1542985800260
-1.0578156,0.29200745,-0.16949463,1542985800296
-1.1308746,0.074279785,-0.60806274,1542985800339
-1.2074432,-0.2237091,-1.0457916,1542985800356
-0.97857666,-0.5644226,-1.2835236,1542985800396
-0.66337585,-0.7844391,-1.3053894,1542985800434
-0.5104828,-0.7956848,-1.1440735,1542985800478
-0.71162415,-0.553421,-0.87872314,1542985800495
-1.0508575,-0.26986694,-0.5666809,1542985800535
-1.1183624,-0.044769287,-0.2970581,1542985800573
-0.99809265,0.12112427,-0.14753723,1542985800613
-0.76779175,0.24162292,-0.1126709,1542985800638
-0.54977417,0.31799316,-0.12136841,1542985800680
-0.3887024,0.3005829,-0.13726807,1542985800712
-0.23875427,0.20820618,-0.111953735,1542985800734
-0.03288269,0.075531006,-0.021728516,1542985800771
0.18016052,-0.058380127,0.11677551,1542985800812
0.28910828,-0.15124512,0.25498962,1542985800850
0.37669373,-0.1889801,0.30285645,1542985800874
0.42211914,-0.2557068,0.23521423,1542985800908
0.2557068,-0.36213684,0.085861206,1542985800949
0.02784729,-0.4720459,-0.046585083,1542985800989
0.1942749,-0.5876465,-0.072265625,1542985801007
0.6882477,-0.6436615,0.09881592,1542985801054
1.0480804,-0.5823822,0.43284607,1542985801091
1.1329193,-0.38435364,0.81152344,1542985801127
1.0154877,-0.09941101,1.0703278,1542985801147
0.96325684,0.14250183,1.0864258,1542985801188
0.9272156,0.3267517,0.8827057,1542985801225
0.732666,0.44386292,0.62413025,1542985801269
0.32228088,0.49041748,0.49961853,1542985801286
-0.064956665,0.5388794,0.55615234,1542985801322
-0.24835205,0.5715332,0.642807,1542985801364
-0.19747925,0.5604248,0.63031006,1542985801403
-0.025177002,0.48384094,0.47479248,1542985801422
0.070739746,0.3769989,0.24975586,1542985801461
0.0069122314,0.2698059,0.028427124,1542985801503
-0.07217407,0.2093811,-0.15159607,1542985801540
-0.21435547,0.18081665,-0.28970337,1542985801561
-0.35229492,0.09866333,-0.40553284,1542985801602
-0.31095886,-0.08856201,-0.52142334,1542985801641
-0.18899536,-0.31539917,-0.6378784,1542985801678
-0.1990509,-0.4102478,-0.74357605,1542985801700
-0.3373413,-0.33213806,-0.79237366,1542985801742
-0.5196228,-0.16181946,-0.7795868,1542985801780
-0.8476105,-0.019088745,-0.79515076,1542985801817
-1.5730743,0.09539795,-0.8299103,1542985801836
-1.9742584,-0.03201294,-0.75512695,1542985801876
-1.3875732,-0.2599182,-0.47155762,1542985801916
-0.32772827,-0.33026123,-0.038146973,1542985801955
0.19236755,-0.14660645,0.39842224,1542985801974
-0.0014038086,0.15837097,0.8204956,1542985802016
-0.27215576,0.3440857,1.2198334,1542985802053
-0.03126526,0.36865234,1.5365448,1542985802100
0.4629364,0.2821808,1.6000214,1542985802115
0.90415955,0.13305664,1.5435791,1542985802152
1.1800385,-0.057495117,1.4410553,1542985802192
1.2395325,-0.2290802,1.333374,1542985802214
1.0571289,-0.36628723,1.3084412,1542985802252
1.0267181,-0.48364258,1.4023132,1542985802290
1.0836792,-0.5476837,1.5922699,1542985802332
1.1149445,-0.5531616,1.6690521,1542985802352
0.8904419,-0.5577545,1.65979,1542985802391
0.6795807,-0.61579895,1.5284424,1542985802429
0.5040436,-0.6755371,1.1890411,1542985802468
0.46401978,-0.62023926,0.7652893,1542985802493
0.6243439,-0.30249023,0.73028564,1542985802528
0.496109,0.10871887,0.85328674,1542985802567
0.068573,0.408844,0.71829224,1542985802607
-0.15423584,0.55755615,0.32426453,1542985802628
-0.14447021,0.6095276,-0.04058838,1542985802666
-0.025482178,0.6058502,-0.24765015,1542985802706
0.24507141,0.65234375,-0.36524963,1542985802745
0.11886597,0.7645111,-0.4280243,1542985802769
-0.6195984,0.90101624,-0.42774963,1542985802803
-0.8509064,1.0347595,-0.5663452,1542985802844
-0.71640015,1.1898651,-0.76161194,1542985802883
-0.86195374,1.3234406,-0.881958,1542985802903
-1.0424042,1.4299774,-0.9630432,1542985802942
-1.0480652,1.5594788,-0.98620605,1542985802985
-1.0117645,1.6797638,-0.9593048,1542985803022
-0.99801636,1.6995239,-1.1124573,1542985803042
-0.8747101,1.5903625,-1.382019,1542985803082
-0.75102234,1.4881287,-1.2832336,1542985803120
-0.63394165,1.477829,-0.7642822,1542985803159
-0.35829163,1.6566467,-0.34973145,1542985803183
-0.056610107,1.8715515,-0.3522644,1542985803219
0.06010437,1.9653778,-0.4895935,1542985803258
0.05166626,1.9595337,-0.54519653,1542985803297
0.17166138,1.8932495,-0.50086975,1542985803317
0.5955658,1.8520813,-0.52381897,1542985803359
0.90115356,1.8316193,-0.6314392,1542985803398
0.86302185,1.7614441,-0.74443054,1542985803417
0.59194946,1.5719299,-0.90919495,1542985803456
0.47935486,1.279892,-1.1128693,1542985803499
0.7001343,0.93244934,-1.3384705,1542985803535
0.79862976,0.52275085,-1.5698853,1542985803555
0.76724243,0.22569275,-1.8449249,1542985803595
0.4845581,0.07316589,-2.0287018,1542985803635
-0.54515076,0.0065307617,-1.9390259,1542985803672
-1.5540161,-0.061645508,-1.5783386,1542985803697
-1.430069,-0.3115387,-1.0673676,1542985803742
-0.54504395,-0.5954132,-0.5740204,1542985803772
0.13729858,-0.8701477,-0.16996765,1542985803812
0.27398682,-0.87358093,0.12365723,1542985803832
0.30108643,-0.8723755,0.2848053,1542985803870
0.28477478,-0.78977966,0.30282593,1542985803916
-0.22113037,-0.7480011,0.47236633,1542985803949
-1.6504974,-0.6522827,0.87939453,1542985803969
-2.4576569,-0.33120728,0.94467163,1542985804009
-3.523178,-0.0103302,0.92297363,1542985804047
-3.9343567,-0.06918335,0.8244934,1542985804087
-3.6500092,-0.21824646,0.73387146,1542985804109
-3.1152344,-0.1574707,0.72810364,1542985804147
-1.6020813,-0.21162415,0.6768646,1542985804188
-1.2025604,0.5176544,0.96894836,1542985804225
0.2568817,0.7980499,0.6070099,1542985804249
1.1961517,0.0005493164,0.20133972,1542985804284
0.4309082,0.48614502,0.4080963,1542985804324
0.83943176,0.77015686,0.65231323,1542985804364
1.7802124,0.8965454,0.77368164,1542985804385
1.636795,1.0229645,0.9982147,1542985804423
1.5414886,1.1482544,1.199997,1542985804461
1.1024933,1.1903381,1.372467,1542985804501
0.632782,1.1394806,1.5042267,1542985804525
0.65119934,1.1241455,1.505188,1542985804563
0.3921814,1.1181183,1.4320679,1542985804600
0.16490173,0.9043884,1.2834015,1542985804644
-0.1703949,0.5554657,1.0583191,1542985804664
-0.7343445,0.0864563,0.75105286,1542985804700
-0.6321411,-0.37493896,0.35983276,1542985804742
-0.8199768,-0.73464966,-0.08560181,1542985804778
-1.6075592,-0.9133301,-0.58776855,1542985804824
-1.4464264,-1.1168671,-1.0728912,1542985804840
-1.0810852,-1.3603821,-1.3357086,1542985804878
-1.3491058,-1.2986603,-1.4442596,1542985804898
-1.2259674,-1.071701,-1.5025787,1542985804938
-1.1046906,-0.9999237,-1.3539581,1542985804975
-0.8418884,-0.8948517,-1.0539093,1542985805015
-0.3368683,-0.8525696,-0.92918396,1542985805035
0.001449585,-0.9273529,-0.80392456,1542985805075
0.38883972,-1.0335083,-0.60816956,1542985805113
0.48876953,-0.997345,-0.5127106,1542985805154
0.14883423,-0.89082336,-0.32865906,1542985805173
0.30673218,-0.8014221,-0.20240784,1542985805212
0.44584656,-0.72146606,-0.123413086,1542985805261
0.3801422,-0.59529114,-0.0769043,1542985805292
0.42619324,-0.4823761,-0.07298279,1542985805313
0.5312958,-0.44841003,-0.054656982,1542985805351
0.508667,-0.37504578,-0.0680542,1542985805391
0.37712097,-0.2749176,-0.017822266,1542985805429
0.26914978,-0.17210388,0.02861023,1542985805461
0.16584778,-0.112579346,0.03215027,1542985805489
0.100250244,-0.087875366,0.076171875,1542985805529
0.04786682,-0.06378174,0.11961365,1542985805570
0.106918335,-0.0002593994,0.122024536,1542985805588
0.15533447,0.020584106,0.09880066,1542985805627
0.22029114,-0.00819397,0.077804565,1542985805669
0.23353577,-0.023330688,0.066833496,1542985805706
0.1441803,-0.04371643,0.06347656,1542985805725
0.06768799,0.00045776367,0.053222656,1542985805769
-0.001083374,0.05053711,0.023330688,1542985805807
-0.014343262,0.030212402,0.012054443,1542985805843
0.024551392,0.009063721,0.00440979,1542985805867
0.10560608,0.02784729,-0.016647339,1542985805904
0.088531494,0.044555664,-0.020553589,1542985805942
-0.021652222,0.019180298,-0.0006713867,1542985805983
-0.08177185,-0.022338867,0.022583008,1542985806004
-0.036453247,-0.029830933,0.023391724,1542985806045
0.1027832,0.013809204,0.011978149,1542985806082
0.19670105,0.05455017,0.014892578,1542985806120
0.19178772,0.020874023,0.021591187,1542985806142
0.13830566,-0.05140686,0.051223755,1542985806182
0.08665466,-0.06788635,0.09190369,1542985806219
0.09263611,-0.004272461,0.11880493,1542985806242
0.17437744,0.05152893,0.12948608,1542985806278
0.18745422,0.024749756,0.12919617,1542985806318
0.12509155,-0.050704956,0.14160156,1542985806358
0.011047363,-0.07345581,0.14430237,1542985806377
0.007171631,-0.0028381348,0.107055664,1542985806417
0.04664612,0.06669617,0.07116699,1542985806457
0.0914917,0.12704468,0.041381836,1542985806495
0.08137512,0.17451477,0.019683838,1542985806515
-0.08685303,0.19885254,0.031066895,1542985806556
-0.25978088,0.1804657,0.08052063,1542985806594
-0.22775269,0.16122437,0.08345032,1542985806633
-0.07815552,0.1407013,0.05569458,1542985806661
0.14976501,0.10922241,0.04257202,1542985806703
0.25624084,0.040756226,0.03288269,1542985806733
0.17753601,0.031188965,-0.002609253,1542985806773
0.036376953,0.05958557,-0.018585205,1542985806792
-0.10134888,0.047714233,-0.020111084,1542985806833
-0.174057,0.02268982,-0.0034179688,1542985806872
-0.15452576,0.012145996,-0.019348145,1542985806910
-0.11407471,-0.00289917,-0.045715332,1542985806930
-0.08430481,-0.03201294,-0.08131409,1542985806972
-0.040924072,-0.07572937,-0.090774536,1542985807008
0.061447144,-0.084106445,-0.09257507,1542985807066
0.12182617,-0.06341553,-0.062927246,1542985807073
0.13076782,-0.014907837,-0.024093628,1542985807108
0.05984497,-0.0043792725,0.023406982,1542985807149
-0.031921387,0.010421753,0.054107666,1542985807191
-0.11239624,0.06944275,0.02798462,1542985807210
-0.16932678,0.07077026,-0.007659912,1542985807247
-0.09477234,0.043304443,-0.026245117,1542985807289
-0.01600647,0.03327942,-0.03504944,1542985807326
0.03744507,0.038146973,-0.054153442,1542985807346
0.10681152,0.04573059,-0.06556702,1542985807388
0.118927,0.052581787,-0.045288086,1542985807430
-0.0054779053,0.02104187,-0.036132812,1542985807462
-0.11706543,-0.03425598,-0.02822876,1542985807484
-0.13172913,-0.041381836,-0.036376953,1542985807522
-0.08444214,-0.031677246,-0.04145813,1542985807560
-0.057617188,0.02406311,-0.049118042,1542985807581
-0.047225952,0.06297302,-0.070236206,1542985807628
0.011306763,0.08798218,-0.13058472,1542985807664
-0.054885864,0.11764526,-0.15562439,1542985807700
-0.11531067,0.11552429,-0.18258667,1542985807720
-0.18403625,0.1018219,-0.18533325,1542985807761
-0.12678528,0.04888916,-0.17851257,1542985807800
-0.018295288,0.039001465,-0.13046265,1542985807839
0.035064697,0.13342285,-0.07008362,1542985807858
0.1264801,0.25177002,-0.022033691,1542985807899
0.2138977,0.3039093,0.053237915,1542985807938
0.38819885,0.3004303,0.09309387,1542985807977
0.5745392,0.29507446,0.10751343,1542985807997
