value,ts
1004.792,1542983398796
1005.64026,1542983398798
1006.14276,1542983398836
1006.1596,1542983398874
1006.1596,1542983398905
1006.1596,1542983398936
1006.1416,1542983398970
1006.16943,1542983399005
1006.18585,1542983399040
1006.2025,1542983399077
1006.22046,1542983399109
1005.8787,1542983399143
1006.0553,1542983399182
1006.25714,1542983399212
1006.2422,1542983399247
1006.2431,1542983399281
1006.28235,1542983399321
1006.28754,1542983399350
1006.2597,1542983399385
1005.86395,1542983399418
1005.9888,1542983399454
1005.7899,1542983399487
1005.9834,1542983399524
1005.0072,1542983399659
1005.58765,1542983399659
1006.1153,1542983399659
1006.1071,1542983399664
1006.07135,1542983399694
1006.0546,1542983399732
1006.0546,1542983399798
1005.6755,1542983399798
1005.4855,1542983399832
1005.34503,1542983399869
1005.7897,1542983399901
1006.0284,1542983399939
1006.0284,1542983399970
1006.0284,1542983400005
1005.9294,1542983400040
1005.9442,1542983400078
1005.96704,1542983400107
1006.00836,1542983400141
1006.0284,1542983400176
1005.9653,1542983400211
1005.9546,1542983400245
1006.0059,1542983400283
1006.0284,1542983400315
1006.0105,1542983400348
1006.01886,1542983400386
1006.04565,1542983400418
1006.0366,1542983400452
1006.06177,1542983400491
1006.04626,1542983400534
1006.0284,1542983400555
1006.0104,1542983400590
1006.0382,1542983400624
1005.9554,1542983400659
1006.0274,1542983400693
1006.1349,1542983400728
1005.74506,1542983400762
1005.95245,1542983400796
1005.84485,1542983400922
1005.84875,1542983400922
1006.0995,1542983400923
1005.77185,1542983400934
1005.88837,1542983400969
1006.0284,1542983401005
1004.8125,1542983401042
1005.5142,1542983401072
1005.83606,1542983401107
1006.0331,1542983401144
1006.0278,1542983401177
1006.23016,1542983401211
1005.7826,1542983401244
1005.19653,1542983401280
1005.9341,1542983401313
1006.29443,1542983401349
1006.2418,1542983401393
1006.2163,1542983401417
1006.3121,1542983401451
1006.35645,1542983401486
1004.6044,1542983401520
1002.078,1542983401572
1004.8994,1542983401588
1006.54333,1542983401742
1006.53674,1542983401742
1006.52704,1542983401742
1006.0843,1542983401742
1006.2832,1542983401904
1006.52856,1542983401904
1006.50256,1542983401904
1006.4134,1542983401904
1006.4458,1542983401905
1006.49255,1542983401934
1005.95416,1542983401973
1006.1605,1542983402003
1006.7253,1542983402041
1008.82306,1542983402072
1011.2099,1542983402105
1011.38416,1542983402140
1010.0287,1542983402179
1008.72205,1542983402210
1007.6507,1542983402250
1006.9009,1542983402278
1006.2353,1542983402313
1005.76746,1542983402350
1005.6347,1542983402386
1005.8195,1542983402416
1005.5687,1542983402452
1006.096,1542983402485
1006.40894,1542983402519
1006.27386,1542983402555
1006.05945,1542983402592
1005.7311,1542983402625
1005.96826,1542983402657
1005.8721,1542983402692
1005.5814,1542983402727
1006.2903,1542983402761
1006.27795,1542983402798
1005.67365,1542983402944
1005.9875,1542983402944
1006.0538,1542983402944
1005.8048,1542983402944
1005.952,1542983402967
1006.0861,1542983403008
1006.09045,1542983403037
1005.8286,1542983403073
1005.6238,1542983403113
1005.5822,1542983403141
1005.29333,1542983403174
1005.24335,1542983403210
1005.62256,1542983403243
1005.8511,1542983403277
1005.6273,1542983403316
1005.64655,1542983403346
1005.84875,1542983403381
1005.89197,1542983403415
1005.90216,1542983403450
1005.55023,1542983403484
1005.72797,1542983403519
1005.62244,1542983403552
1005.6929,1542983403587
1005.8513,1542983403622
1005.9582,1542983403659
1005.9422,1542983403691
1005.8399,1542983403726
1005.76965,1542983403760
1005.72577,1542983403794
1005.74054,1542983403829
1005.63525,1542983403869
1005.7714,1542983403897
1005.8409,1542983404001
1005.9797,1542983404001
1006.1267,1542983404004
1006.1776,1542983404060
1006.2307,1542983404072
1006.20654,1542983404104
1005.84045,1542983404149
1005.68524,1542983404174
1005.5703,1542983404209
1005.72894,1542983404242
1005.6475,1542983404291
1005.55597,1542983404314
1005.6318,1542983404350
1005.8466,1542983404380
1006.2612,1542983404415
1006.7978,1542983404449
1007.9121,1542983404484
1008.13916,1542983404519
1007.35205,1542983404555
1007.04987,1542983404586
1007.2395,1542983404621
1007.5626,1542983404656
1006.87946,1542983404703
1006.3678,1542983404724
1005.9309,1542983404759
1005.7528,1542983404793
1005.46313,1542983404829
1005.9472,1542983404862
1006.0044,1542983404903
1005.70013,1542983404934
1006.32355,1542983404968
1007.02856,1542983405001
1007.36426,1542983405034
1007.8435,1542983405069
1007.64404,1542983405105
1007.14746,1542983405137
1006.54004,1542983405241
1005.4564,1542983405241
1005.1655,1542983405242
1005.22375,1542983405277
1005.1648,1542983405311
1005.003,1542983405346
1004.96655,1542983405378
1004.99664,1542983405413
1004.9599,1542983405453
1005.174,1542983405482
1005.109,1542983405517
1004.91394,1542983405551
1004.8064,1542983405585
1004.6555,1542983405623
1004.86285,1542983405655
1004.9778,1542983405689
1005.2179,1542983405724
1005.2969,1542983405759
1005.1453,1542983405792
1006.1271,1542983405836
1006.6933,1542983405861
1006.6886,1542983405896
1006.51294,1542983405930
1006.2282,1542983405966
1005.8541,1542983405999
1005.6675,1542983406036
1005.3817,1542983406068
1005.6515,1542983406102
1005.50586,1542983406137
1005.30475,1542983406172
1004.78394,1542983406207
1005.24524,1542983406242
1006.12396,1542983406278
1006.3308,1542983406403
1005.7277,1542983406403
1005.596,1542983406403
1005.7394,1542983406412
1005.8641,1542983406449
1005.95404,1542983406483
1005.9939,1542983406516
1006.1466,1542983406550
1006.2209,1542983406587
1006.2252,1542983406627
1006.3511,1542983406660
1006.37213,1542983406687
1006.06506,1542983406723
1006.22516,1542983406757
1005.6548,1542983406799
1006.0788,1542983406828
1006.2994,1542983406863
1005.96423,1542983406895
1005.52936,1542983406932
1005.15894,1542983406964
1004.99756,1542983407001
1005.2095,1542983407033
1005.881,1542983407067
1006.0972,1542983407102
1007.146,1542983407136
1007.9724,1542983407172
1008.9685,1542983407214
1010.01306,1542983407240
1010.9738,1542983407274
1011.5999,1542983407311
1011.91016,1542983407488
1011.9547,1542983407488
1010.744,1542983407488
1011.5953,1542983407488
1012.33984,1542983407488
1012.15814,1542983407515
1011.44556,1542983407551
1010.3086,1542983407586
1009.3718,1542983407622
1006.62305,1542983407662
1007.5897,1542983407687
1007.944,1542983407722
1007.4138,1542983407757
1007.8871,1542983407791
1008.028,1542983407825
1007.5105,1542983407860
1006.02277,1542983407894
1005.6323,1542983407929
1005.66406,1542983407963
1005.1925,1542983407998
1004.29517,1542983408032
1003.5218,1542983408087
1003.31195,1542983408102
1003.2768,1542983408136
1003.669,1542983408170
1003.82697,1542983408204
1003.5437,1542983408248
1003.3313,1542983408276
1003.29395,1542983408307
1003.67554,1542983408344
1003.7406,1542983408463
1003.7839,1542983408463
1003.7014,1542983408463
1003.62213,1542983408480
1003.71265,1542983408516
1003.84033,1542983408553
1003.94086,1542983408583
1004.06726,1542983408618
1003.8813,1542983408652
1003.80237,1542983408694
1004.1154,1542983408722
1004.33966,1542983408759
1003.8794,1542983408790
1003.9385,1542983408824
1003.9507,1542983408859
1004.27966,1542983408895
1004.73566,1542983408927
1004.73474,1542983408965
1004.35065,1542983408997
1003.69385,1542983409031
1004.0849,1542983409066
1004.4148,1542983409102
1004.4584,1542983409135
1004.52454,1542983409172
1004.5415,1542983409204
1004.62256,1542983409238
1004.72675,1542983409272
1004.7128,1542983409313
1004.7687,1542983409341
1004.8568,1542983409384
1004.918,1542983409413
1004.9392,1542983409449
1004.92114,1542983409479
1005.0578,1542983409518
1004.65344,1542983409551
1004.49255,1542983409582
1004.67584,1542983409617
1005.0627,1542983409652
1005.31384,1542983409686
1005.4512,1542983409726
1005.27747,1542983409801
1005.2074,1542983409801
1005.4173,1542983409824
1005.4854,1542983409858
1005.3055,1542983409892
1005.09216,1542983409927
1005.20636,1542983409961
1005.2622,1542983409996
1005.25415,1542983410031
1005.27216,1542983410065
1005.3165,1542983410101
1005.3509,1542983410134
1005.4132,1542983410169
1005.4041,1542983410205
1005.2561,1542983410237
1005.377,1542983410272
1005.16675,1542983410306
1005.44543,1542983410340
1005.61664,1542983410376
1005.66254,1542983410412
1005.635,1542983410445
1005.573,1542983410478
1005.55597,1542983410513
1005.59204,1542983410547
1004.58203,1542983410582
1005.26874,1542983410617
1005.32605,1542983410656
1005.42664,1542983410685
1005.56415,1542983410719
1005.0403,1542983410754
1005.3663,1542983410800
1005.75085,1542983410823
1005.70105,1542983410862
1005.6854,1542983410892
1005.88525,1542983410926
1005.96277,1542983410960
1005.94507,1542983411059
1005.88275,1542983411059
1005.89105,1542983411067
1005.87573,1542983411098
1005.87585,1542983411133
1005.67694,1542983411169
1005.59985,1542983411205
1005.6887,1542983411238
1005.87476,1542983411271
1005.53564,1542983411309
1005.61145,1542983411339
1005.7175,1542983411374
1005.84656,1542983411411
1005.8745,1542983411443
1005.8245,1542983411481
1005.68427,1542983411518
1005.64343,1542983411546
1005.58875,1542983411582
1005.573,1542983411622
1005.0144,1542983411650
1005.3325,1542983411684
1005.6804,1542983411719
1005.7585,1542983411753
1005.8876,1542983411787
1006.01324,1542983411826
1006.15955,1542983411857
1006.0681,1542983411891
1005.95685,1542983411925
1005.8281,1542983411960
1005.8151,1542983411995
1005.83154,1542983412033
1005.7967,1542983412064
1005.8152,1542983412097
1005.8496,1542983412133
1005.645,1542983412169
1005.6962,1542983412201
1005.8152,1542983412236
1005.7375,1542983412272
1005.6346,1542983412304
1005.99066,1542983412421
1006.1603,1542983412421
1005.7731,1542983412421
1005.7438,1542983412445
1005.8233,1542983412477
1005.77747,1542983412512
1005.6367,1542983412546
1005.5453,1542983412579
1005.68494,1542983412621
1005.73474,1542983412651
1005.6997,1542983412684
1005.82184,1542983412717
1005.7522,1542983412753
1005.71387,1542983412786
1005.79443,1542983412841
1005.91895,1542983412856
1005.8726,1542983412891
1005.8856,1542983412924
1005.12695,1542983412961
1005.4739,1542983413003
1005.2458,1542983413028
1005.49243,1542983413062
1005.86896,1542983413103
1005.9813,1542983413134
1005.8797,1542983413169
1005.9333,1542983413200
1006.05786,1542983413234
1005.9623,1542983413269
1006.05273,1542983413306
1006.0985,1542983413390
1005.3114,1542983413390
1004.716,1542983413407
1005.4136,1542983413443
1004.3955,1542983413479
1003.1388,1542983413514
1004.4539,1542983413607
1005.60223,1542983413607
1006.1133,1542983413613
1006.4049,1542983413648
1006.81665,1542983413682
1006.91113,1542983413718
1007.3554,1542983413751
1007.5112,1542983413789
1007.72034,1542983413827
1008.087,1542983413855
1007.95184,1542983413888
1007.6326,1542983413927
1007.4714,1542983413958
1007.3058,1542983413996
1006.9303,1542983414027
1006.6592,1542983414061
1006.5516,1542983414097
1006.31915,1542983414135
1005.88403,1542983414165
1005.60535,1542983414199
1005.1497,1542983414234
1005.2001,1542983414269
1005.3428,1542983414303
1006.0713,1542983414342
1006.98645,1542983414371
1007.11346,1542983414406
1006.59235,1542983414440
1006.15686,1542983414479
1005.76526,1542983414509
1005.2991,1542983414543
1005.144,1542983414579
1005.1541,1542983414612
1005.3521,1542983414652
1005.59314,1542983414682
1005.453,1542983414718
1005.6128,1542983414752
1005.82886,1542983414787
1005.6828,1542983414821
1005.5466,1542983414854
1005.5656,1542983414888
1005.7354,1542983414923
1005.72406,1542983414957
1005.63336,1542983414994
1005.66235,1542983415026
1005.7499,1542983415061
1005.83295,1542983415095
1006.01105,1542983415134
1006.36975,1542983415164
1006.85016,1542983415199
1006.5179,1542983415236
1006.0748,1542983415274
1005.8733,1542983415302
1005.4165,1542983415336
1005.3992,1542983415431
1005.531,1542983415431
1005.53894,1542983415442
1005.5633,1542983415476
1005.63525,1542983415509
1005.7061,1542983415552
1005.6814,1542983415578
1005.49225,1542983415615
1005.4295,1542983415646
1005.47906,1542983415684
1005.3145,1542983415715
1005.31384,1542983415750
1005.5664,1542983415784
1005.64307,1542983415821
1005.36597,1542983415852
1005.4293,1542983415890
1005.5297,1542983415923
1005.5297,1542983415957
1005.5116,1542983415991
1005.61066,1542983416030
1005.66095,1542983416061
1005.64435,1542983416097
1003.5895,1542983416129
1004.62805,1542983416164
1005.6002,1542983416198
1005.59106,1542983416236
1005.6176,1542983416267
1005.7197,1542983416307
1005.76263,1542983416335
1005.72577,1542983416370
1005.3711,1542983416404
1005.50757,1542983416445
1005.6433,1542983416474
1005.7372,1542983416513
1006.1266,1542983416544
1006.3859,1542983416577
1006.4442,1542983416611
1006.5499,1542983416650
1006.6407,1542983416757
1006.5862,1542983416757
1006.6813,1542983416757
1006.3035,1542983416787
1006.27026,1542983416818
1006.41064,1542983416852
1006.57056,1542983416891
1006.3248,1542983416923
1005.9635,1542983416956
1005.9116,1542983416990
1005.71063,1542983417026
1005.53625,1542983417061
1005.5576,1542983417094
1005.2755,1542983417128
1005.5896,1542983417164
1005.6115,1542983417197
1005.5035,1542983417238
1005.5216,1542983417266
1005.39484,1542983417306
1005.11426,1542983417335
1005.56146,1542983417370
1005.86536,1542983417407
1006.2358,1542983417439
1005.7386,1542983417472
1005.7714,1542983417509
1006.12335,1542983417544
1006.60815,1542983417577
1006.446,1542983417612
1006.2145,1542983417645
1006.28516,1542983417679
1006.1973,1542983417718
1006.4374,1542983417754
1006.9414,1542983417787
1007.03186,1542983417820
1007.1655,1542983417852
1006.63544,1542983417886
1006.57837,1542983417922
1006.9529,1542983417955
1007.0288,1542983417993
1006.98224,1542983418024
1006.29517,1542983418060
1005.734,1542983418093
1005.51953,1542983418131
1005.92053,1542983418162
1005.8199,1542983418199
1005.74634,1542983418232
1005.65216,1542983418265
1005.18555,1542983418299
1005.14624,1542983418445
1005.1969,1542983418445
1004.75757,1542983418446
1005.145,1542983418446
1005.496,1542983418471
1005.5952,1542983418506
1005.764,1542983418544
1005.41595,1542983418577
1005.81024,1542983418610
1004.7261,1542983418644
1005.33325,1542983418678
1005.3787,1542983418715
1005.498,1542983418751
1005.77905,1542983418785
1004.77747,1542983418817
1005.298,1542983418854
1005.84283,1542983418885
1005.848,1542983418919
1005.78143,1542983418961
1005.6228,1542983419000
1005.53796,1542983419023
1005.5658,1542983419057
1005.4108,1542983419102
1005.61365,1542983419127
1005.6441,1542983419161
1004.8258,1542983419195
1004.9807,1542983419229
1005.63696,1542983419264
1005.90344,1542983419302
1005.8824,1542983419333
1005.52167,1542983419377
1005.40765,1542983419402
1005.9877,1542983419481
1006.14386,1542983419481
1006.17944,1542983419505
1005.79614,1542983419540
1006.006,1542983419576
1005.9456,1542983419609
1006.1185,1542983419644
1004.8448,1542983419679
1004.6267,1542983419712
1005.77185,1542983419754
1006.0076,1542983419780
1006.0553,1542983419817
1006.0891,1542983419850
1006.04675,1542983419886
1005.98444,1542983419918
1006.00793,1542983419953
1005.8203,1542983419988
1005.8817,1542983420025
1006.01,1542983420056
1005.2564,1542983420094
1005.6665,1542983420125
1005.3064,1542983420160
1005.7144,1542983420195
1006.0908,1542983420231
1006.1071,1542983420266
1006.0559,1542983420300
1006.0284,1542983420333
1005.72217,1542983420367
1005.8077,1542983420406
1005.94507,1542983420439
1005.94507,1542983420472
1005.82227,1542983420508
1005.72864,1542983420541
1005.7749,1542983420577
1005.7422,1542983420608
1005.7398,1542983420646
1005.89636,1542983420830
1005.9759,1542983420830
1006.11334,1542983420830
1006.1317,1542983420830
1005.8455,1542983420830
1005.7009,1542983420853
1005.96716,1542983420967
1006.0081,1542983420967
1006.5393,1542983420968
1003.7156,1542983420989
1005.16486,1542983421021
1006.4576,1542983421064
1006.284,1542983421089
1005.94604,1542983421126
1005.7323,1542983421160
1005.6872,1542983421193
1005.71423,1542983421228
1005.75995,1542983421268
1005.8989,1542983421302
1006.27795,1542983421333
1006.5009,1542983421369
1006.33777,1542983421400
1005.8264,1542983421435
1005.7161,1542983421469
1005.84326,1542983421506
1005.98334,1542983421539
1006.0284,1542983421573
1006.1537,1542983421607
1006.1581,1542983421645
1006.34064,1542983421676
1006.38104,1542983421711
1006.2531,1542983421743
1006.41394,1542983421779
1006.2663,1542983421814
1006.3947,1542983421848
1006.51886,1542983421882
1006.3207,1542983421918
1006.1443,1542983421951
1006.28796,1542983421988
1006.2502,1542983422021
1006.47546,1542983422129
1007.06714,1542983422129
1006.9503,1542983422129
1007.0914,1542983422159
1006.70703,1542983422194
1005.80835,1542983422233
1005.90015,1542983422261
1005.8372,1542983422296
1005.4817,1542983422333
1004.87006,1542983422365
1005.15784,1542983422401
1005.25354,1542983422434
1005.43274,1542983422469
1005.55597,1542983422503
1005.52026,1542983422539
1005.5573,1542983422571
1005.54803,1542983422608
1005.2788,1542983422643
1005.3391,1542983422675
1005.5555,1542983422709
1005.556,1542983422748
1004.5,1542983422778
1004.9286,1542983422816
1004.39,1542983422847
1004.47723,1542983422882
1002.08655,1542983422917
1004.13855,1542983422953
1004.53455,1542983422987
1003.9977,1542983423024
1005.2076,1542983423063
1005.7252,1542983423088
1005.67725,1542983423125
1005.69556,1542983423162
1005.67804,1542983423191
1005.6448,1542983423231
1005.6347,1542983423262
1005.68665,1542983423306
1005.79297,1542983423330
1005.8656,1542983423369
1006.011,1542983423401
1006.32916,1542983423433
1006.1771,1542983423467
1006.3165,1542983423514
1006.13696,1542983423536
1005.9601,1542983423576
1005.5366,1542983423605
1005.17957,1542983423640
1005.31744,1542983423675
1005.4116,1542983423707
1005.44836,1542983423743
1005.4641,1542983423778
1005.44604,1542983423813
1005.4829,1542983423847
1005.4595,1542983423882
1005.4557,1542983423915
1005.5245,1542983423952
1005.52075,1542983423985
1005.47644,1542983424019
1005.5273,1542983424053
1005.55597,1542983424088
1005.55597,1542983424123
1005.53796,1542983424357
1005.5839,1542983424357
1005.6441,1542983424357
1005.6789,1542983424357
1005.6704,1542983424357
1005.6958,1542983424357
1005.7229,1542983424362
1005.8186,1542983424398
1006.04724,1542983424436
1006.0791,1542983424467
1006.1689,1542983424502
1006.0111,1542983424535
1006.06384,1542983424572
1006.2456,1542983424627
1006.3559,1542983424641
1006.3112,1542983424673
1006.0163,1542983424711
1006.1654,1542983424742
1006.2941,1542983424777
1006.3137,1542983424811
1006.4102,1542983424846
1006.502,1542983424881
1006.2826,1542983424918
1006.3883,1542983424949
1006.41,1542983424985
1006.37537,1542983425016
1006.1931,1542983425054
1005.93713,1542983425088
1006.1277,1542983425123
1006.21655,1542983425155
1006.2039,1542983425192
1006.2121,1542983425277
1006.28503,1542983425277
1006.3978,1542983425294
1006.35376,1542983425334
1006.51715,1542983425365
1006.614,1542983425397
1006.7051,1542983425433
1006.67255,1542983425470
1006.7289,1542983425502
1007.0371,1542983425538
1007.3324,1542983425569
1006.68555,1542983425604
1006.68115,1542983425640
1006.55493,1542983425671
1005.53015,1542983425707
1005.7038,1542983425741
1005.0916,1542983425778
1005.4577,1542983425822
1006.4793,1542983425846
1007.1852,1542983425886
1007.6794,1542983425917
1009.05664,1542983425948
1010.31165,1542983425984
1008.96735,1542983426035
1007.7779,1542983426053
1007.57684,1542983426086
1008.00037,1542983426122
1008.1666,1542983426155
1007.6242,1542983426189
1007.29004,1542983426224
1007.38403,1542983426258
1006.2359,1542983426293
1006.27405,1542983426331
1006.1459,1542983426470
1006.2362,1542983426470
1005.9232,1542983426470
1005.6452,1542983426470
1005.47296,1542983426503
1005.4297,1542983426537
1005.3339,1542983426570
1005.1864,1542983426607
1005.1983,1542983426642
1005.26404,1542983426672
1005.3888,1542983426706
1005.59155,1542983426747
1005.8689,1542983426775
1005.7951,1542983426811
1005.4011,1542983426847
1005.5794,1542983426878
1005.55493,1542983426913
1005.54834,1542983426952
1005.6388,1542983426980
1005.3588,1542983427020
1005.51373,1542983427051
1005.5604,1542983427093
1006.10925,1542983427119
1006.5697,1542983427155
1006.8467,1542983427188
1007.09766,1542983427227
1006.90485,1542983427263
1007.1846,1542983427292
1006.8287,1542983427326
1006.65015,1542983427363
1007.0065,1542983427397
1007.0267,1542983427433
1006.9214,1542983427464
1006.8174,1542983427498
1006.3348,1542983427533
1006.73157,1542983427571
1007.1593,1542983427723
1007.0426,1542983427723
1006.9272,1542983427723
1007.12445,1542983427723
1007.141,1542983427740
1007.5442,1542983427782
1007.92334,1542983427812
1007.8614,1542983427843
1007.8173,1542983427879
1007.7108,1542983427912
1007.54706,1542983427948
1007.29376,1542983427986
1007.1307,1542983428018
1006.9153,1542983428050
1006.69385,1542983428087
1006.4968,1542983428119
1006.2099,1542983428270
1005.9486,1542983428270
1005.7628,1542983428270
1005.38043,1542983428270
1005.26276,1542983428292
1004.8982,1542983428325
1004.88776,1542983428360
1004.8387,1542983428394
1004.85406,1542983428432
1004.8507,1542983428463
1004.73627,1542983428498
1004.43976,1542983428541
1004.7606,1542983428567
1004.9154,1542983428603
1004.43494,1542983428642
1004.16394,1542983428671
1004.5166,1542983428704
1004.73486,1542983428739
1004.7374,1542983428774
1004.7833,1542983428808
1004.9249,1542983428847
1005.05054,1542983428877
1005.17737,1542983428913
1005.3573,1542983428944
1005.5681,1542983428980
1005.788,1542983429015
1005.3789,1542983429060
1005.7119,1542983429086
1006.0062,1542983429119
1005.913,1542983429153
1006.11835,1542983429190
1006.37537,1542983429223
1006.31213,1542983429257
1006.208,1542983429336
1006.18585,1542983429336
1006.1013,1542983429362
1005.9555,1542983429394
1005.2887,1542983429428
1005.2267,1542983429464
1004.76935,1542983429569
1004.6948,1542983429569
1004.7909,1542983429569
1004.81976,1542983429602
1004.32715,1542983429638
1004.46515,1542983429675
1005.0754,1542983429704
1005.37744,1542983429743
1005.5311,1542983429772
1005.6725,1542983429814
1005.7906,1542983429849
1005.83154,1542983429879
1005.35925,1542983429910
1005.582,1542983429949
1005.5521,1542983429979
1005.6919,1542983430014
1005.7325,1542983430048
1005.4041,1542983430087
1005.34204,1542983430117
1005.36743,1542983430151
1005.4132,1542983430186
1005.501,1542983430222
1005.51074,1542983430253
1005.24164,1542983430296
1005.2237,1542983430324
1004.36035,1542983430514
1004.6905,1542983430514
1004.995,1542983430514
1005.16815,1542983430514
1005.0768,1542983430514
1004.9908,1542983430530
1005.13074,1542983430565
1005.3595,1542983430600
1005.74426,1542983430634
1005.8479,1542983430668
1005.79553,1542983430703
1006.00415,1542983430738
1006.1792,1542983430772
1006.0243,1542983430812
1005.96344,1542983430842
1005.5345,1542983430883
1005.24725,1542983430908
1004.9293,1542983430944
1005.09534,1542983430987
1005.24506,1542983431014
1005.4038,1542983431047
1005.1886,1542983431083
1005.50867,1542983431116
1005.87006,1542983431154
1005.877,1542983431185
1005.9794,1542983431221
1006.1255,1542983431254
1006.1776,1542983431289
1006.1498,1542983431323
1006.0265,1542983431395
1005.9938,1542983431395
1006.1255,1542983431428
1006.18585,1542983431471
1006.18585,1542983431496
1006.18585,1542983431530
1006.23035,1542983431569
1006.26935,1542983431599
1006.09094,1542983431638
1006.1294,1542983431667
1006.17596,1542983431702
1006.14154,1542983431738
1006.1695,1542983431778
1006.18585,1542983431811
1006.1697,1542983431844
1006.0392,1542983431876
1006.1022,1542983431909
1006.06946,1542983431943
1005.9494,1542983431980
1005.8212,1542983432012
1005.65625,1542983432051
1005.43665,1542983432081
1005.2869,1542983432115
1005.5704,1542983432150
1005.69586,1542983432191
1005.73444,1542983432217
1005.5495,1542983432261
1005.4818,1542983432289
1005.494,1542983432322
1005.5675,1542983432356
1005.1568,1542983432473
1004.86035,1542983432473
1004.5738,1542983432474
1004.6969,1542983432496
1004.8873,1542983432529
1004.6696,1542983432564
1004.33875,1542983432603
1004.75854,1542983432634
1005.03107,1542983432675
1004.914,1542983432702
1005.0136,1542983432742
1005.10156,1542983432770
1005.1459,1542983432804
1005.1623,1542983432839
1005.20996,1542983432872
1005.39294,1542983432908
1005.563,1542983432942
1005.6265,1542983432977
1005.8426,1542983433011
1005.9545,1542983433046
1006.04395,1542983433080
1006.16833,1542983433116
1005.8745,1542983433149
1006.0206,1542983433183
1006.1776,1542983433218
1005.2057,1542983433347
1005.3405,1542983433347
1005.1434,1542983433347
1005.33105,1542983433356
1005.5477,1542983433390
1001.7024,1542983433467
1003.8445,1542983433468
1005.6789,1542983433495
1005.22473,1542983433530
1005.5853,1542983433564
1005.86597,1542983433597
1005.8397,1542983433631
1005.6603,1542983433667
1005.51025,1542983433702
1005.47723,1542983433736
1005.1852,1542983433784
