x,y,z,ts
20.813358,-4.482949,-5.5800214,1542298201184
20.803345,-4.2757826,-5.648153,1542298201184
20.17489,-4.102272,-6.800353,1542298201185
19.046236,-4.010027,-7.108342,1542298201224
18.722254,-4.2197914,-7.278902,1542298201250
19.339996,-3.80834,-7.9474096,1542298201299
18.662851,-3.5535777,-8.018321,1542298201339
17.30871,-3.350617,-8.068885,1542298201358
16.003393,-3.8445456,-7.450961,1542298201411
17.24027,-3.8278832,-7.2990313,1542298201423
17.24027,-3.8278832,-7.2990313,1542298201511
17.24027,-3.8278832,-7.2990313,1542298201519
17.24027,-3.8278832,-7.2990313,1542298201528
21.871496,-3.319986,-7.29347,1542298201571
21.313108,-5.6535997,-6.1466575,1542298201599
22.23571,-6.7627335,-5.602342,1542298201659
21.558764,-6.66334,-6.6983876,1542298201675
21.450178,-4.254976,-8.166521,1542298201705
20.96945,-3.1829147,-7.776018,1542298201745
18.958652,-3.7368422,-7.0964355,1542298201779
17.320183,-3.4420118,-6.9345646,1542298201813
15.2598915,-3.037378,-6.514028,1542298201872
15.770078,-1.9474356,-6.005786,1542298201883
16.594158,-0.6978266,-5.6693397,1542298201923
16.947702,-0.18066502,-4.6343126,1542298201959
16.879112,0.5861316,-3.9134111,1542298202015
16.232779,0.2100625,-2.072473,1542298202032
17.214628,0.10808802,-0.12511683,1542298202065
20.921991,1.2422247,-0.12600279,1542298202101
20.901274,3.1748548,-1.9014583,1542298202147
21.911568,3.9828553,-1.7833781,1542298202168
20.146107,3.2616131,-1.1839633,1542298202235
15.593477,2.93927,-1.8095756,1542298202245
18.664724,2.5043077,-1.835536,1542298202281
20.970549,1.9015737,-1.2223034,1542298202325
18.401001,0.64874935,-0.6404567,1542298202349
19.528599,1.3992462,-0.8837848,1542298202387
20.29329,1.5737586,-1.6933632,1542298202430
19.576792,1.8619905,-2.2837977,1542298202456
19.576792,1.8619905,-2.2837977,1542298202494
19.576792,1.8619905,-2.2837977,1542298202527
16.99529,2.1492536,-3.8278093,1542298202565
15.179877,2.6236067,-4.7954783,1542298202597
15.6610155,2.336007,-4.9557137,1542298202634
16.298689,2.027627,-5.0634007,1542298202667
16.39674,1.984096,-5.1710396,1542298202733
18.565695,1.2504508,-5.076187,1542298202737
22.303574,1.7072217,-5.5038376,1542298202773
24.138083,1.902781,-5.9191036,1542298202847
25.472374,1.7613564,-6.0807085,1542298202847
26.032095,1.6897578,-4.8620644,1542298202878
19.362005,2.747028,-4.824483,1542298202941
15.241324,3.5857677,-4.9601984,1542298202953
16.997398,4.7897825,-5.9676948,1542298202986
17.939112,5.8311205,-7.182416,1542298203026
18.32172,6.0261374,-7.264781,1542298203059
19.32247,4.0962024,-5.982482,1542298203090
18.714264,3.3692017,-5.244232,1542298203126
17.978346,3.6842055,-5.210155,1542298203164
16.143408,4.3405404,-5.1228366,1542298203197
15.643501,4.0574346,-4.432487,1542298203263
14.633397,3.8349054,-3.6521082,1542298203268
15.330224,3.4686615,-3.000267,1542298203304
16.438627,3.3236444,-2.5968175,1542298203336
18.870096,2.8627217,-2.4028907,1542298203378
19.61554,2.7631984,-2.0653567,1542298203408
20.439949,2.4190369,-1.9836402,1542298203445
20.439949,2.4190369,-1.9836402,1542298203478
20.439949,2.4190369,-1.9836402,1542298203514
20.439949,2.4190369,-1.9836402,1542298203549
15.273153,2.0468936,-2.6344762,1542298203582
21.501371,1.4248614,-4.2768307,1542298203748
24.816446,1.7564898,-5.0862007,1542298203748
24.43382,1.9320862,-6.3982077,1542298203748
19.215252,1.67467,-7.680422,1542298203748
16.526905,1.9573412,-6.811794,1542298203762
14.967132,1.2570295,-5.9955072,1542298203805
14.339095,1.7315943,-6.1670084,1542298203828
13.947345,1.6299748,-5.9891715,1542298203864
14.330409,1.6739419,-6.248275,1542298203898
16.017912,1.6371235,-6.752738,1542298203936
19.166285,1.3726666,-7.026415,1542298203970
20.705612,1.5217136,-7.165272,1542298204007
21.37252,2.1211257,-6.7317963,1542298204040
23.982105,1.1751065,-5.998844,1542298204075
23.89431,0.8966763,-4.3571444,1542298204110
19.382793,0.5738616,-2.9487033,1542298204151
17.303253,-0.5535445,-2.6304111,1542298204204
21.343777,-0.20959854,-4.5970454,1542298204216
20.175966,2.1204166,-5.135044,1542298204251
19.528492,2.0965378,-4.7716646,1542298204287
18.390776,1.8690653,-3.553873,1542298204324
15.271556,0.14557028,-2.8485699,1542298204358
14.466604,0.41610384,-2.7909336,1542298204399
14.683183,0.60598135,-1.3593087,1542298204426
14.683183,0.60598135,-1.3593087,1542298204464
14.683183,0.60598135,-1.3593087,1542298204496
14.683183,0.60598135,-1.3593087,1542298204545
17.018377,-0.5449724,-1.5154405,1542298204569
19.351665,-0.8024597,-3.2142882,1542298204601
20.891008,-0.93033934,-5.4418373,1542298204637
23.393301,-1.1754355,-3.1301947,1542298204683
17.900719,-3.0931811,-4.302643,1542298204709
20.921682,-3.7202406,-6.02211,1542298204744
21.569002,-3.9633179,-7.244171,1542298204883
21.196144,-3.986276,-9.355795,1542298204883
22.314287,-4.111333,-9.980358,1542298204883
19.49836,-3.1560626,-10.421073,1542298204921
17.113974,-2.5250504,-10.704923,1542298204933
15.370093,-6.0847282,-9.156147,1542298204958
16.17422,-6.702801,-8.000048,1542298204996
17.01649,-6.062992,-8.711676,1542298205029
18.389032,-5.369147,-8.987087,1542298205062
18.574715,-4.272404,-9.059671,1542298205097
18.839066,-3.4678202,-9.5280285,1542298205168
18.377151,-2.9003255,-8.877253,1542298205173
18.779942,-3.0783362,-6.8785486,1542298205211
19.438286,-4.251165,-4.7146473,1542298205241
18.299742,-4.999192,-5.0430617,1542298205280
18.426931,-5.2287655,-5.4677167,1542298205315
20.035484,-5.520073,-5.3428216,1542298205374
20.45673,-4.806573,-6.641602,1542298205385
20.614061,-5.0109906,-6.368511,1542298205422
19.70202,-5.771566,-5.9540205,1542298205460
19.70202,-5.771566,-5.9540205,1542298205492
19.70202,-5.771566,-5.9540205,1542298205526
17.523434,-4.5773516,-5.681827,1542298205566
18.40718,-5.229351,-6.1087747,1542298205596
18.298456,-4.1816034,-6.8919067,1542298205677
18.42538,-2.7257385,-7.097961,1542298205677
17.610811,-2.4333487,-6.7837715,1542298205703
16.237131,-2.6194162,-6.728031,1542298205738
16.836445,-1.9770455,-5.5817585,1542298205778
16.767761,-1.6983385,-5.469543,1542298205809
16.375858,-1.7928636,-4.6218815,1542298205846
17.505196,-2.524033,-3.729241,1542298205879
18.270714,-2.896141,-3.2001595,1542298205950
18.4867,-2.7493067,-2.9137888,1542298205965
18.496431,-2.5627809,-3.0538101,1542298206004
23.06858,-3.8307228,-4.121765,1542298206021
23.57864,-3.1850154,-6.7554793,1542298206056
19.23204,-1.9142923,-8.440393,1542298206092
18.123137,-1.6792226,-8.435566,1542298206127
24.422655,-5.369334,-6.677284,1542298206161
26.97294,-3.7752452,-9.6671715,1542298206196
19.723549,-2.1224892,-12.121437,1542298206242
17.82974,-2.086418,-11.689285,1542298206275
17.535372,-2.288939,-10.689283,1542298206303
17.30049,-3.6073117,-9.602938,1542298206366
17.830383,-3.0720654,-9.991544,1542298206391
18.360556,-3.4859107,-8.969024,1542298206420
18.06634,-3.3779602,-8.5219755,1542298206442
18.06634,-3.3779602,-8.5219755,1542298206476
18.06634,-3.3779602,-8.5219755,1542298206511
18.06634,-3.3779602,-8.5219755,1542298206564
15.74495,-6.9093475,-5.3574524,1542298206587
14.43261,-9.140554,-5.161213,1542298206616
14.259067,-14.6505165,-4.83128,1542298206653
13.606903,-10.247487,-6.159605,1542298206688
13.495,-7.051858,-5.712819,1542298206722
13.2308,-7.2417655,-5.32877,1542298206761
13.626599,-9.32601,-3.3999968,1542298206825
13.736114,-10.8927765,-3.2674956,1542298206835
12.255757,-11.12188,-4.845181,1542298206867
12.295086,-11.134618,-4.880916,1542298206904
13.049505,-10.7365,-4.615716,1542298206952
13.448462,-8.412266,-5.930999,1542298206973
12.769541,-6.7715197,-7.0405426,1542298207008
13.850732,-8.094128,-5.423134,1542298207045
12.576986,-8.810377,-5.0160365,1542298207081
12.205432,-9.362237,-3.976026,1542298207145
11.322728,-9.168494,-3.1493907,1542298207152
10.294476,-9.920737,-2.4503202,1542298207190
10.462014,-10.76887,-1.9567261,1542298207223
10.010265,-10.715916,-3.5041428,1542298207266
10.471419,-11.87117,-4.5770392,1542298207295
11.089689,-12.929475,-4.2819963,1542298207337
12.05052,-12.737545,-1.8880157,1542298207369
11.646888,-11.3910055,-2.2618785,1542298207407
12.029729,-12.392467,-2.675095,1542298207478
12.029729,-12.392467,-2.675095,1542298207486
12.029729,-12.392467,-2.675095,1542298207525
12.029729,-12.392467,-2.675095,1542298207549
12.167256,-13.267545,-1.9490986,1542298207581
13.550332,-14.992889,-2.469306,1542298207615
15.296647,-17.537836,-3.0295925,1542298207655
15.266875,-17.522276,-4.08444,1542298207695
14.727183,-17.740152,-6.4557095,1542298207724
13.539026,-15.688119,-6.879653,1542298207759
14.008415,-13.8265,-4.7636805,1542298207796
14.391938,-14.137484,-2.2308006,1542298207830
14.715906,-14.833512,-1.7437277,1542298207889
15.76233,-12.725353,-2.1692677,1542298207902
14.975341,-11.383565,-4.2150927,1542298207937
14.740894,-12.182337,-4.8038177,1542298207973
14.517275,-13.823782,-4.7970786,1542298208047
13.900383,-14.505268,-4.6137333,1542298208089
13.588695,-15.878518,-3.1906667,1542298208089
12.050054,-15.178392,-1.7533636,1542298208118
11.355863,-13.529207,3.2311401,1542298208147
9.612063,-13.005874,5.117445,1542298208184
8.661439,-11.083521,6.5997286,1542298208222
7.9564652,-9.652257,8.614673,1542298208255
9.160931,-7.682904,8.253879,1542298208318
10.355803,-8.505169,6.8317423,1542298208342
11.863976,-9.0631275,5.0049524,1542298208364
12.247041,-9.97789,5.594965,1542298208399
12.688355,-9.777042,6.3154917,1542298208433
12.688355,-9.777042,6.3154917,1542298208468
12.688355,-9.777042,6.3154917,1542298208506
12.688355,-9.777042,6.3154917,1542298208689
11.929491,-5.754675,4.5893145,1542298208689
10.059022,-6.52704,-3.0114717,1542298208689
7.130431,-7.003728,-5.521926,1542298208690
5.3551483,-9.700779,-7.283682,1542298208703
4.8083124,-10.626534,-8.813992,1542298208718
5.7907767,-13.666361,-9.107212,1542298208769
4.243953,-16.854841,-6.747163,1542298208792
5.7805934,-12.976704,-7.027423,1542298208837
6.398704,-13.91516,-3.2440152,1542298208861
7.6468506,-7.776539,-6.118037,1542298208895
13.272091,9.6835,-10.249434,1542298208932
21.32266,-0.31915474,-2.370521,1542298208967
21.412565,-3.9159484,-6.261656,1542298209006
24.356386,-9.154845,-10.152001,1542298209041
23.326107,-7.6582146,-11.640282,1542298209101
22.542341,-11.319425,-4.890393,1542298209113
24.551373,-9.860827,-1.8235812,1542298209148
23.362635,-8.361789,-4.982596,1542298209184
24.883074,2.5020914,-6.4325333,1542298209227
20.88307,7.0154676,-6.851946,1542298209255
18.24398,2.5969114,-6.466482,1542298209291
17.380533,-13.58315,-4.552872,1542298209334
24.636946,-11.887603,-2.563942,1542298209363
26.305029,-14.973085,-3.468897,1542298209417
24.410992,-10.215678,-5.057858,1542298209434
24.410992,-10.215678,-5.057858,1542298209471
24.410992,-10.215678,-5.057858,1542298209508
24.410992,-10.215678,-5.057858,1542298209544
17.958817,-14.836051,7.0753684,1542298209579
18.554564,-11.354074,6.090222,1542298209606
19.29836,-8.021797,2.5465202,1542298209647
18.141775,-9.63299,3.8651028,1542298209684
19.514715,-8.9337015,5.132944,1542298209715
25.008501,-13.13326,1.516269,1542298209749
25.942299,-17.921814,1.2519622,1542298209803
20.954884,-23.6554,5.148933,1542298209832
20.973394,-22.597988,2.8741555,1542298209873
21.042088,-23.724094,2.7487159,1542298209894
21.100626,-24.902002,1.3425655,1542298209928
22.667656,-23.190321,2.6167665,1542298209968
23.037579,-21.098251,4.8016233,1542298210005
24.38917,-21.731354,7.5082746,1542298210035
20.260195,-21.67081,8.752952,1542298210071
17.73714,-20.180199,8.686914,1542298210104
16.539513,-19.034533,9.313495,1542298210140
14.888362,-16.581068,11.903494,1542298210174
11.7135725,-17.233824,13.053066,1542298210212
9.625039,-14.8244915,14.308627,1542298210245
8.654402,-13.136722,15.252152,1542298210296
8.762113,-11.156982,16.592812,1542298210344
9.130298,-4.7497177,18.136366,1542298210354
10.15471,-2.1521282,21.102007,1542298210388
10.13964,-1.3695905,23.850094,1542298210427
10.13964,-1.3695905,23.850094,1542298210465
10.13964,-1.3695905,23.850094,1542298210497
10.13964,-1.3695905,23.850094,1542298210530
10.13964,-1.3695905,23.850094,1542298210565
-1.0379374,-32.872326,17.730469,1542298210621
0.19642614,-36.213745,20.589579,1542298210638
6.475572,-28.067078,23.598083,1542298210669
8.423922,-20.092056,28.369198,1542298210707
5.0333414,-29.675882,17.420755,1542298210744
-5.126898,-41.1124,10.539001,1542298210775
-9.908765,-39.656467,7.057637,1542298210812
-11.768495,-31.263397,8.386335,1542298210844
-11.032923,-25.814438,14.867035,1542298210881
-10.449451,-18.19062,12.124927,1542298210915
-10.243809,-16.748081,13.743448,1542298210976
-11.570617,-23.236311,12.0278845,1542298210987
-9.330226,-4.81018,13.038712,1542298211024
-9.373276,-9.44235,19.540188,1542298211059
-8.727839,-7.8323607,21.134464,1542298211095
-7.543425,-1.928998,22.94712,1542298211154
-9.415086,-1.1782405,24.574306,1542298211164
-9.680504,-5.821021,24.162617,1542298211205
-8.250588,5.7306933,24.080252,1542298211258
-9.593249,9.011583,24.750284,1542298211268
-10.805879,7.188943,22.42947,1542298211314
-11.430752,12.115666,17.847294,1542298211342
-11.813379,14.841385,16.523464,1542298211374
-12.098551,15.363975,16.814152,1542298211408
-12.117722,12.447819,17.2171,1542298211442
-12.117722,12.447819,17.2171,1542298211493
-12.117722,12.447819,17.2171,1542298211516
-11.420603,10.736557,13.88171,1542298211550
-12.325122,13.038187,11.0004635,1542298211586
-12.782961,12.962559,9.610151,1542298211617
-10.074521,15.239571,11.07101,1542298211665
-9.62668,12.103898,9.684641,1542298211689
-9.918027,11.260798,9.074749,1542298211727
-7.709755,12.335085,10.014167,1542298211759
-6.1549444,14.629492,9.325173,1542298211795
-4.2744365,12.544459,12.451271,1542298211844
-6.643179,14.241855,12.678105,1542298211879
-2.3582225,33.11199,20.2412,1542298211904
-4.1215224,21.180813,16.527504,1542298211941
-4.9119263,-1.0609198,17.714327,1542298211977
-10.407148,13.071198,7.894976,1542298212014
-12.928756,18.38341,6.571503,1542298212051
-14.463452,21.436317,12.286325,1542298212085
-13.62192,19.631668,15.844976,1542298212119
-10.960707,21.332085,24.586832,1542298212155
-7.824971,11.336802,28.591835,1542298212206
-7.6473074,10.51477,24.484138,1542298212228
-10.475317,-0.083592415,23.344498,1542298212260
-10.414768,1.8518806,21.70957,1542298212298
-15.345951,6.476651,15.759779,1542298212331
-17.888521,5.9575386,12.281227,1542298212385
-19.751886,15.155135,7.455411,1542298212402
-21.264961,19.578176,5.3438997,1542298212436
-21.264961,19.578176,5.3438997,1542298212471
-21.264961,19.578176,5.3438997,1542298212506
-21.264961,19.578176,5.3438997,1542298212556
-7.6206765,20.240368,23.037022,1542298212575
-3.0878987,13.535324,25.42563,1542298212623
0.66348565,-2.2003684,26.684536,1542298212651
-3.2719579,-2.3654485,26.217154,1542298212681
-3.867087,-14.740738,22.42055,1542298212715
-6.0784698,-6.1648564,21.777866,1542298212760
-6.942513,-12.205244,22.934017,1542298212786
-8.632851,-13.838316,16.523167,1542298212821
-9.52457,-4.021361,22.378706,1542298212856
-11.247723,-1.3732767,22.669176,1542298212906
-11.335214,-2.9212165,21.75219,1542298212927
-11.129859,-6.761671,21.064684,1542298212963
-11.208082,-8.738297,20.817684,1542298213001
-12.585902,-8.61179,18.81015,1542298213042
-12.105881,-8.546221,18.80194,1542298213077
-10.053931,-9.273937,21.856981,1542298213104
-9.617978,-3.7617574,15.637093,1542298213141
-8.629697,-11.878407,15.360274,1542298213176
-7.192009,-13.699236,15.557339,1542298213208
-5.989848,-11.807798,21.221684,1542298213251
-5.8932643,-1.1274419,18.69123,1542298213282
-12.233642,5.8384933,23.572783,1542298213315
-18.281631,13.292078,23.170986,1542298213351
-19.48041,20.20521,19.750887,1542298213387
-18.472927,11.529919,19.302176,1542298213424
-18.472927,11.529919,19.302176,1542298213457
-18.472927,11.529919,19.302176,1542298213505
-18.472927,11.529919,19.302176,1542298213526
-7.2949367,-7.266671,18.64395,1542298213572
-5.968757,-17.838177,12.1069975,1542298213597
-5.885851,-24.922651,17.289503,1542298213631
-13.124507,-24.17354,16.666582,1542298213667
-15.361375,-30.458035,16.396622,1542298213702
-18.684494,-33.617046,13.841835,1542298213753
-19.665634,-8.967262,17.832493,1542298213783
-20.094572,2.8414583,17.198776,1542298213809
-20.976938,-6.181301,16.167318,1542298213844
-21.065792,-5.072259,18.078392,1542298213880
-20.370546,-1.8207269,19.923815,1542298213915
-21.96574,4.4706244,14.237815,1542298213951
-21.377558,8.480368,12.053522,1542298213989
-21.856194,2.2871099,11.081411,1542298214023
-19.196972,5.8950343,7.5774107,1542298214059
-17.521276,2.4828205,10.294458,1542298214091
-16.611235,-0.017697334,8.4558,1542298214127
-12.234157,-1.1864233,12.987257,1542298214162
-11.910908,-0.99209213,13.291743,1542298214200
-12.799861,0.6931515,7.196582,1542298214235
-11.459471,-0.008607864,8.970819,1542298214268
-9.838985,-0.9619398,10.888294,1542298214303
-10.402859,0.98878765,8.768529,1542298214341
-9.920762,1.3144989,7.652765,1542298214376
-8.25996,0.8814821,9.066866,1542298214415
-7.286233,0.43492603,11.684934,1542298214446
-7.286233,0.43492603,11.684934,1542298214497
-7.286233,0.43492603,11.684934,1542298214516
-7.286233,0.43492603,11.684934,1542298214557
-9.165757,-4.120845,15.552644,1542298214593
-10.706465,-7.326042,17.014666,1542298214622
-10.683691,-5.0364485,13.50177,1542298214655
-11.201478,-5.391329,10.888535,1542298214721
-11.063275,-5.9505644,8.256664,1542298214733
-10.036912,-6.325349,11.58051,1542298214764
-10.188235,-3.072589,9.0082,1542298214800
-10.49537,-6.372307,9.291669,1542298214843
-9.368571,-6.3065147,9.3834,1542298214871
-9.623316,-7.013074,9.828348,1542298214917
-9.750174,-6.444518,10.30412,1542298214943
-8.686433,-2.1899376,9.838573,1542298214974
-8.964256,-3.9968395,11.342707,1542298215011
-8.934522,-5.4234095,9.411063,1542298215054
-8.201175,-6.238207,10.162038,1542298215084
-6.7419534,-0.3694687,8.535303,1542298215122
-10.5298195,0.048570633,7.5036926,1542298215165
-10.432621,3.92267,6.3639207,1542298215250
-12.991944,4.875615,5.6780076,1542298215253
-14.354994,7.850411,6.3501234,1542298215260
-17.79433,9.794265,9.319358,1542298215318
-18.71899,10.673815,11.0050125,1542298215335
-18.906822,15.256423,10.920959,1542298215372
-17.394678,14.819234,10.555915,1542298215406
-13.99626,10.045971,15.828703,1542298215449
-13.99626,10.045971,15.828703,1542298215473
-13.99626,10.045971,15.828703,1542298215507
-13.23768,-3.496779,22.11105,1542298215544
2.3888538,-3.3738112,16.478914,1542298215576
9.485175,-2.6974525,20.507427,1542298215636
13.003005,-13.168236,16.808397,1542298215646
11.652239,-16.805962,15.593749,1542298215688
13.183053,-24.145845,10.204883,1542298215753
16.668697,-20.63529,9.83947,1542298215763
20.274136,-19.728073,7.208838,1542298215792
20.079515,-20.265942,8.021247,1542298215833
19.249393,-22.359905,9.621356,1542298215861
15.740654,-20.050623,10.345255,1542298215902
15.57215,-18.657429,4.406277,1542298215943
12.652072,-16.91088,3.9441752,1542298215973
13.0412855,-14.480659,1.8982358,1542298216007
12.549668,-7.523026,5.965789,1542298216042
13.192408,-5.414014,5.904625,1542298216077
14.994765,-10.563374,3.4776635,1542298216113
17.864008,-8.048969,4.027014,1542298216147
18.035198,-2.3818011,6.869801,1542298216202
17.486063,-2.251019,7.773513,1542298216219
15.967354,-3.5494804,6.0584908,1542298216258
14.237995,-6.7685714,3.2336245,1542298216287
14.0192175,-3.0050478,-1.6928821,1542298216324
15.505831,3.1835294,-0.329731,1542298216361
15.338491,1.2602382,0.8888416,1542298216399
15.589619,1.130404,2.7633357,1542298216437
15.589619,1.130404,2.7633357,1542298216467
15.589619,1.130404,2.7633357,1542298216501
15.589619,1.130404,2.7633357,1542298216582
16.885376,0.95411634,0.9137964,1542298216582
16.289385,-0.7662816,1.2450833,1542298216607
19.629242,-0.92784643,-0.8470583,1542298216645
22.444796,3.5080028,-1.629106,1542298216681
20.178568,4.5473065,-1.9846411,1542298216718
18.961554,7.5075006,-3.2821245,1542298216750
19.63016,9.448671,-5.047509,1542298216785
18.747826,9.873592,-6.994993,1542298216829
17.813757,11.125262,-6.862854,1542298216859
18.283375,11.7828245,-5.993951,1542298216896
18.685501,12.216675,-5.7203317,1542298216952
18.201796,7.2581735,-5.734738,1542298216968
16.48222,6.5763965,-6.3711495,1542298216996
15.658883,4.8508744,-6.8907595,1542298217032
16.026884,3.058473,-8.585478,1542298217128
17.301521,2.4294338,-6.7381363,1542298217129
16.82767,6.0876513,-9.293388,1542298217169
18.759043,4.7447357,-5.563301,1542298217232
18.579782,5.5209346,-5.9040737,1542298217232
18.598852,6.4536495,-5.7692986,1542298217244
19.296867,4.92752,-5.3354936,1542298217306
19.631351,4.85626,-5.2843876,1542298217339
19.574537,3.7240276,-4.7107778,1542298217357
20.194403,3.5646453,-4.2720723,1542298217395
20.402248,3.232223,-2.8232749,1542298217418
20.402248,3.232223,-2.8232749,1542298217454
20.402248,3.232223,-2.8232749,1542298217489
20.402248,3.232223,-2.8232749,1542298217526
18.337246,7.3628902,-2.5935788,1542298217566
19.870745,6.383622,-1.1827273,1542298217595
19.172728,6.4767437,-0.2273925,1542298217629
18.759449,7.7546253,0.41757223,1542298217663
19.300913,7.189642,1.1345347,1542298217700
19.448687,6.825032,1.4963645,1542298217739
18.83015,6.6166124,1.8576882,1542298217787
18.211637,6.4386053,1.8498695,1542298217807
17.918148,5.997924,2.3215308,1542298217843
17.840374,5.665565,2.707997,1542298217878
17.418776,5.2188816,3.1191323,1542298217913
17.614397,5.1573234,3.4177437,1542298217952
17.444653,5.760662,3.0241387,1542298217982
17.355942,5.88877,2.7891166,1542298218018
18.005333,5.9478226,2.8121016,1542298218058
18.172676,5.5545974,2.8909807,1542298218089
18.73356,5.093511,3.0631118,1542298218151
19.244858,5.3509464,2.8347712,1542298218163
20.856714,5.783,2.3815892,1542298218197
20.690252,5.586188,2.2026272,1542298218244
22.715597,4.035649,2.3788679,1542298218266
21.803633,3.9369855,1.8387918,1542298218303
21.1465,3.593607,1.7157649,1542298218337
19.860245,3.7508783,1.4492517,1542298218377
19.840733,3.478067,1.1519245,1542298218411
19.840733,3.478067,1.1519245,1542298218470
19.840733,3.478067,1.1519245,1542298218486
19.840733,3.478067,1.1519245,1542298218516
19.534525,4.2458105,-1.6709223,1542298218549
18.660412,3.9812226,-1.3284993,1542298218583
16.401123,4.2943287,-1.3438486,1542298218617
15.973603,3.1709461,-0.7627471,1542298218653
17.202515,2.811088,-0.84039116,1542298218696
15.395764,3.4588475,-1.171417,1542298218725
14.798127,3.6018286,-0.79401994,1542298218759
15.535252,3.7386556,-0.5859077,1542298218803
15.673175,3.7967362,-0.50389695,1542298218830
