value,ts
1008.63,1544016882354
1008.62,1544016882380
1008.6,1544016882418
1008.61,1544016882468
1008.62,1544016882526
1008.61,1544016882568
1008.61,1544016882619
1008.65,1544016882671
1008.66,1544016882718
1008.67,1544016882769
1008.68,1544016882823
1008.67,1544016882888
1008.7,1544016882917
1008.72,1544016883013
1008.71,1544016883019
1008.69,1544016883077
1008.69,1544016883122
1008.68,1544016883173
1008.68,1544016883228
1008.67,1544016883273
1008.66,1544016883321
1008.69,1544016883370
1008.68,1544016883440
1008.69,1544016883472
1008.68,1544016883526
1008.67,1544016883589
1008.71,1544016883748
1008.7,1544016883749
1008.68,1544016883749
1008.66,1544016883778
1008.64,1544016883861
1008.66,1544016883875
1008.66,1544016883938
1008.66,1544016883991
1008.66,1544016884034
1008.66,1544016884087
1008.66,1544016884136
1008.66,1544016884202
1008.64,1544016884230
1008.66,1544016884284
1008.67,1544016884329
1008.67,1544016884378
1008.65,1544016884483
1008.68,1544016884483
1008.66,1544016884531
1008.67,1544016884579
1008.69,1544016884636
1008.67,1544016884705
1008.67,1544016884733
1008.69,1544016884791
1008.69,1544016884832
1008.71,1544016884884
1008.7,1544016884950
1008.68,1544016884984
1008.71,1544016885040
1008.71,1544016885089
1008.7,1544016885139
1008.69,1544016885189
1008.68,1544016885239
1008.68,1544016885290
1008.68,1544016885337
1008.69,1544016885450
1008.7,1544016885451
1008.69,1544016885491
1008.68,1544016885536
1008.71,1544016885586
1008.76,1544016885639
1008.76,1544016885690
1008.77,1544016885753
1008.74,1544016885791
1008.71,1544016885841
1008.71,1544016885901
1008.69,1544016885990
1008.68,1544016886003
1008.67,1544016886040
1008.68,1544016886090
1008.68,1544016886143
1008.7,1544016886203
1008.7,1544016886248
1008.71,1544016886296
1008.71,1544016886431
1008.67,1544016886431
1008.68,1544016886453
1008.69,1544016886505
1008.72,1544016886543
1008.72,1544016886594
1008.7,1544016886643
1008.69,1544016886717
1008.68,1544016886744
1008.7,1544016886793
1008.71,1544016886889
1008.71,1544016886895
1008.71,1544016886942
1008.69,1544016886995
1008.68,1544016887048
1008.68,1544016887098
1008.68,1544016887150
1008.66,1544016887200
1008.65,1544016887253
1008.66,1544016887300
1008.67,1544016887350
1008.65,1544016887458
1008.65,1544016887458
1008.65,1544016887502
1008.65,1544016887552
1008.66,1544016887603
1008.66,1544016887652
1008.66,1544016887740
1008.68,1544016887759
1008.7,1544016887804
1008.7,1544016887855
1008.67,1544016887905
1008.68,1544016887962
1008.68,1544016888007
1008.7,1544016888154
1008.68,1544016888154
1008.69,1544016888162
1008.71,1544016888207
1008.69,1544016888259
1008.67,1544016888307
1008.65,1544016888358
1008.63,1544016888423
1008.65,1544016888459
1008.67,1544016888508
1008.67,1544016888574
1008.68,1544016888612
1008.68,1544016888662
1008.68,1544016888712
1008.67,1544016888761
1008.66,1544016888909
1008.67,1544016888909
1008.67,1544016888954
1008.68,1544016888958
1008.69,1544016889015
1008.7,1544016889059
1008.71,1544016889118
1008.72,1544016889160
1008.72,1544016889208
1008.72,1544016889259
1008.7,1544016889310
1008.7,1544016889381
1008.7,1544016889439
1008.7,1544016889469
1008.7,1544016889511
1008.69,1544016889564
1008.7,1544016889610
1008.69,1544016889667
1008.71,1544016889713
1008.69,1544016889852
1008.71,1544016889852
1008.72,1544016889862
1008.71,1544016889913
1008.69,1544016889961
1008.68,1544016890011
1008.69,1544016890064
1008.71,1544016890119
1008.69,1544016890160
1008.68,1544016890215
1008.69,1544016890265
1008.69,1544016890314
1008.68,1544016890362
1008.69,1544016890413
1008.68,1544016890463
1008.68,1544016890515
1008.68,1544016890571
1008.67,1544016890675
1008.69,1544016890675
1008.66,1544016890712
1008.65,1544016890768
1008.65,1544016890811
1008.67,1544016890862
1008.71,1544016890940
1008.68,1544016890971
1008.7,1544016891016
1008.7,1544016891103
1008.71,1544016891132
1008.71,1544016891201
1008.69,1544016891267
1008.7,1544016891293
1008.7,1544016891326
1008.69,1544016891372
1008.7,1544016891439
1008.67,1544016891472
1008.67,1544016891527
1008.69,1544016891583
1008.71,1544016891707
1008.71,1544016891708
1008.72,1544016891723
1008.71,1544016891773
1008.71,1544016891826
1008.7,1544016891874
1008.71,1544016891940
1008.69,1544016891977
1008.7,1544016892029
1008.69,1544016892077
1008.7,1544016892137
1008.71,1544016892178
1008.69,1544016892316
1008.7,1544016892316
1008.69,1544016892331
1008.69,1544016892385
1008.7,1544016892426
1008.71,1544016892476
1008.69,1544016892526
1008.7,1544016892584
1008.69,1544016892707
1008.68,1544016892707
1008.7,1544016892743
1008.72,1544016892776
1008.72,1544016892840
1008.72,1544016892883
1008.7,1544016892939
1008.71,1544016892979
1008.7,1544016893030
1008.7,1544016893095
1008.7,1544016893130
1008.7,1544016893201
1008.7,1544016893232
1008.7,1544016893283
1008.7,1544016893333
1008.7,1544016893387
1008.7,1544016893432
1008.69,1544016893482
1008.68,1544016893531
1008.68,1544016893590
1008.66,1544016893728
1008.69,1544016893729
1008.69,1544016893733
1008.68,1544016893801
1008.7,1544016893834
1008.7,1544016893882
1008.69,1544016893934
1008.7,1544016894021
1008.7,1544016894030
1008.69,1544016894083
1008.69,1544016894149
1008.68,1544016894186
1008.67,1544016894247
1008.69,1544016894286
1008.68,1544016894340
1008.68,1544016894384
1008.71,1544016894434
1008.72,1544016894512
1008.71,1544016894534
1008.71,1544016894585
1008.7,1544016894636
1008.68,1544016894722
1008.7,1544016894743
1008.69,1544016894788
1008.7,1544016894837
1008.7,1544016894904
1008.72,1544016894940
1008.71,1544016894993
1008.71,1544016895056
1008.69,1544016895109
1008.68,1544016895143
1008.69,1544016895197
1008.7,1544016895244
1008.66,1544016895292
1008.63,1544016895342
1008.63,1544016895392
1008.6,1544016895453
1008.6,1544016895503
1008.61,1544016895542
1008.63,1544016895592
1008.64,1544016895643
1008.62,1544016895693
1008.59,1544016895775
1008.49,1544016895793
1008.47,1544016895851
1008.45,1544016895896
1008.46,1544016895943
1008.4,1544016895995
1008.38,1544016896048
1008.37,1544016896098
1008.33,1544016896144
1008.26,1544016896197
1008.25,1544016896244
1008.26,1544016896291
1008.24,1544016896342
1008.3,1544016896391
1008.29,1544016896441
1008.31,1544016896491
1008.34,1544016896540
1008.4,1544016896590
1008.47,1544016896642
1008.56,1544016896690
1008.76,1544016896743
1008.84,1544016896811
1008.86,1544016896846
1008.87,1544016896933
1008.85,1544016896944
1008.81,1544016896997
1008.73,1544016897044
1008.61,1544016897094
1008.6,1544016897145
1008.52,1544016897196
1008.45,1544016897253
1008.41,1544016897304
1008.41,1544016897350
1008.45,1544016897401
1008.52,1544016897452
1008.57,1544016897522
1008.6,1544016897551
1008.62,1544016897603
1008.68,1544016897647
1008.71,1544016897705
1008.71,1544016897750
1008.7,1544016897800
1008.72,1544016897851
1008.75,1544016897910
1008.74,1544016897950
1008.71,1544016898050
1008.68,1544016898095
1008.66,1544016898102
1008.66,1544016898154
1008.66,1544016898201
1008.68,1544016898253
1008.67,1544016898303
1008.68,1544016898383
1008.65,1544016898405
1008.64,1544016898451
1008.64,1544016898501
1008.65,1544016898554
1008.65,1544016898606
1008.66,1544016898655
1008.67,1544016898706
1008.68,1544016898787
1008.68,1544016898807
1008.7,1544016898855
1008.7,1544016898911
1008.7,1544016898968
1008.7,1544016899019
1008.69,1544016899066
1008.67,1544016899113
1008.69,1544016899168
1008.69,1544016899215
1008.69,1544016899267
1008.71,1544016899317
1008.71,1544016899376
1008.7,1544016899413
1008.68,1544016899534
1008.68,1544016899534
1008.7,1544016899579
1008.69,1544016899620
1008.69,1544016899664
1008.73,1544016899745
1008.77,1544016899808
1008.77,1544016899816
1008.79,1544016899881
1008.79,1544016899917
1008.76,1544016899969
1008.71,1544016900040
1008.67,1544016900077
1008.65,1544016900123
1008.62,1544016900184
1008.66,1544016900221
1008.67,1544016900272
1008.69,1544016900322
1008.75,1544016900375
1008.8,1544016900419
1008.91,1544016900470
1009.15,1544016900520
1009.69,1544016900575
1009.7,1544016900622
1009.57,1544016900816
1009.19,1544016900816
1009.07,1544016900816
1008.97,1544016900845
1008.93,1544016900878
1008.84,1544016900930
1008.81,1544016900988
1008.82,1544016901033
1008.79,1544016901082
1008.76,1544016901129
1008.75,1544016901193
1008.73,1544016901285
1008.7,1544016901292
1008.66,1544016901333
1008.64,1544016901382
1008.61,1544016901439
1008.58,1544016901481
1008.57,1544016901539
1008.59,1544016901593
1008.59,1544016901641
1008.62,1544016901683
1008.65,1544016901734
1008.65,1544016901784
1008.65,1544016901836
1008.67,1544016901884
1008.66,1544016901934
1008.65,1544016902020
1008.65,1544016902035
1008.66,1544016902090
1008.66,1544016902134
1008.65,1544016902192
1008.66,1544016902237
1008.68,1544016902303
1008.7,1544016902336
1008.71,1544016902393
1008.67,1544016902435
1008.68,1544016902486
1008.68,1544016902535
1008.68,1544016902595
1008.67,1544016902636
1008.68,1544016902686
1008.69,1544016902737
1008.7,1544016902794
1008.68,1544016902842
1008.65,1544016902889
1008.66,1544016902942
1008.67,1544016902988
1008.65,1544016903055
1008.66,1544016903098
1008.67,1544016903148
1008.66,1544016903193
1008.68,1544016903243
1008.67,1544016903381
1008.67,1544016903381
1008.67,1544016903417
1008.67,1544016903444
1008.67,1544016903507
1008.67,1544016903544
1008.67,1544016903593
1008.7,1544016903704
1008.68,1544016903704
1008.66,1544016903745
1008.66,1544016903793
1008.66,1544016903844
1008.68,1544016903896
1008.7,1544016903946
1008.71,1544016903999
1008.72,1544016904049
1008.7,1544016904102
1008.7,1544016904148
1008.7,1544016904198
1008.69,1544016904259
1008.7,1544016904304
1008.72,1544016904347
1008.7,1544016904397
1008.69,1544016904446
1008.68,1544016904501
1008.68,1544016904545
1008.67,1544016904597
1008.67,1544016904663
1008.67,1544016904699
1008.67,1544016904804
1008.68,1544016904804
1008.68,1544016904889
1008.69,1544016904902
1008.69,1544016904950
1008.68,1544016905000
1008.68,1544016905050
1008.7,1544016905101
1008.68,1544016905153
1008.71,1544016905205
1008.69,1544016905254
1008.71,1544016905300
1008.71,1544016905352
1008.72,1544016905399
1008.7,1544016905448
1008.7,1544016905498
1008.69,1544016905548
1008.7,1544016905655
1008.69,1544016905660
1008.7,1544016905701
1008.71,1544016905755
1008.69,1544016905800
1008.69,1544016905851
1008.69,1544016905912
1008.68,1544016905949
1008.66,1544016906030
1008.68,1544016906056
1008.71,1544016906103
1008.71,1544016906151
1008.72,1544016906212
1008.74,1544016906254
1008.71,1544016906309
1008.71,1544016906358
1008.72,1544016906440
1008.69,1544016906452
1008.7,1544016906507
1008.72,1544016906551
1008.72,1544016906602
1008.71,1544016906652
1008.71,1544016906705
1008.71,1544016906756
1008.7,1544016906838
1008.68,1544016906856
1008.69,1544016906906
1008.7,1544016906957
1008.69,1544016907006
1008.69,1544016907063
1008.69,1544016907107
1008.68,1544016907156
1008.7,1544016907206
1008.7,1544016907258
1008.69,1544016907307
1008.67,1544016907357
1008.66,1544016907408
1008.67,1544016907456
1008.68,1544016907506
1008.69,1544016907558
1008.68,1544016907616
1008.66,1544016907660
1008.67,1544016907781
1008.68,1544016907781
1008.7,1544016907810
1008.69,1544016907923
1008.7,1544016907923
1008.7,1544016907987
1008.68,1544016908009
1008.67,1544016908070
1008.67,1544016908127
1008.69,1544016908172
1008.66,1544016908216
1008.65,1544016908267
1008.66,1544016908312
1008.67,1544016908365
1008.68,1544016908412
1008.7,1544016908466
1008.71,1544016908511
1008.7,1544016908562
1008.69,1544016908625
1008.68,1544016908663
1008.69,1544016908713
1008.69,1544016908764
1008.7,1544016908819
1008.71,1544016908866
1008.71,1544016908919
1008.7,1544016909044
1008.68,1544016909044
1008.69,1544016909066
1008.67,1544016909123
1008.69,1544016909166
1008.7,1544016909217
1008.71,1544016909311
1008.7,1544016909327
1008.69,1544016909377
1008.69,1544016909421
1008.66,1544016909474
1008.68,1544016909520
1008.69,1544016909578
1008.7,1544016909619
1008.7,1544016909673
1008.72,1544016909718
1008.71,1544016909771
1008.68,1544016909825
1008.68,1544016909870
1008.71,1544016909921
1008.7,1544016909977
1008.68,1544016910021
1008.7,1544016910075
1008.69,1544016910168
1008.68,1544016910189
1008.7,1544016910226
1008.67,1544016910274
1008.66,1544016910344
1008.68,1544016910374
1008.68,1544016910460
1008.69,1544016910480
1008.7,1544016910523
1008.7,1544016910574
1008.7,1544016910624
1008.69,1544016910674
1008.7,1544016910724
1008.68,1544016910783
1008.67,1544016910826
1008.66,1544016910970
1008.67,1544016910971
1008.65,1544016910987
1008.67,1544016911027
1008.66,1544016911079
1008.67,1544016911128
1008.68,1544016911177
1008.68,1544016911234
1008.69,1544016911283
1008.68,1544016911417
1008.68,1544016911417
1008.68,1544016911435
1008.66,1544016911480
1008.67,1544016911530
1008.68,1544016911579
1008.66,1544016911629
1008.67,1544016911681
1008.69,1544016911738
1008.69,1544016911787
1008.69,1544016911837
1008.7,1544016911886
1008.69,1544016911936
1008.69,1544016912017
1008.71,1544016912038
1008.7,1544016912085
1008.69,1544016912136
1008.66,1544016912188
1008.69,1544016912242
1008.7,1544016912292
1008.69,1544016912385
1008.68,1544016912389
1008.67,1544016912440
1008.68,1544016912489
1008.68,1544016912542
1008.65,1544016912601
1008.65,1544016912641
1008.61,1544016912693
1008.59,1544016912741
1008.6,1544016912792
1008.63,1544016912847
1008.66,1544016912896
1008.66,1544016912945
1008.66,1544016912997
1008.66,1544016913047
1008.68,1544016913176
1008.67,1544016913176
1008.67,1544016913207
1008.67,1544016913251
1008.69,1544016913300
1008.69,1544016913353
1008.69,1544016913406
1008.67,1544016913451
1008.68,1544016913520
1008.67,1544016913551
1008.66,1544016913600
1008.68,1544016913649
1008.67,1544016913702
1008.67,1544016913750
1008.67,1544016913800
1008.64,1544016913855
1008.67,1544016913907
1008.67,1544016913950
1008.68,1544016914004
1008.66,1544016914052
1008.68,1544016914103
1008.67,1544016914151
1008.67,1544016914221
1008.68,1544016914257
1008.69,1544016914302
1008.69,1544016914351
1008.68,1544016914400
1008.68,1544016914450
1008.68,1544016914499
1008.68,1544016914549
1008.69,1544016914611
1008.69,1544016914697
1008.69,1544016914708
1008.68,1544016914756
1008.68,1544016914804
1008.69,1544016914856
1008.71,1544016914909
1008.7,1544016914954
1008.7,1544016915005
1008.72,1544016915066
1008.71,1544016915105
1008.7,1544016915154
1008.7,1544016915204
1008.7,1544016915256
1008.69,1544016915315
1008.7,1544016915414
1008.71,1544016915417
1008.72,1544016915457
1008.68,1544016915533
1008.68,1544016915557
1008.69,1544016915606
1008.7,1544016915657
1008.69,1544016915707
1008.69,1544016915800
1008.68,1544016915810
1008.68,1544016915857
1008.67,1544016915914
1008.66,1544016915968
1008.69,1544016916011
1008.67,1544016916061
1008.69,1544016916109
1008.71,1544016916158
1008.71,1544016916208
1008.7,1544016916259
1008.69,1544016916311
1008.68,1544016916360
1008.72,1544016916409
1008.68,1544016916459
1008.68,1544016916509
1008.69,1544016916558
1008.7,1544016916612
1008.71,1544016916678
1008.72,1544016916716
1008.71,1544016916785
1008.69,1544016916816
1008.69,1544016916883
1008.72,1544016916954
1008.71,1544016916964
1008.66,1544016917012
1008.63,1544016917066
1008.61,1544016917111
1008.62,1544016917160
1008.66,1544016917213
1008.68,1544016917271
1008.68,1544016917319
1008.66,1544016917383
1008.65,1544016917420
1008.61,1544016917468
1008.61,1544016917532
1008.63,1544016917568
1008.65,1544016917620
1008.7,1544016917666
1008.75,1544016917782
1008.76,1544016917783
1008.78,1544016917850
1008.83,1544016917871
1008.8,1544016917923
1008.83,1544016917970
1008.84,1544016918021
1008.91,1544016918072
1008.89,1544016918122
1008.9,1544016918174
1008.82,1544016918226
1008.74,1544016918298
1008.72,1544016918367
1008.74,1544016918385
1008.72,1544016918431
1008.69,1544016918490
1008.67,1544016918527
1008.6,1544016918580
1008.6,1544016918630
1008.59,1544016918682
1008.57,1544016918752
1008.52,1544016918789
1008.54,1544016918841
1008.52,1544016918888
1008.55,1544016918934
1008.54,1544016919018
1008.53,1544016919041
1008.54,1544016919092
1008.56,1544016919188
1008.57,1544016919214
1008.59,1544016919239
1008.63,1544016919310
1008.64,1544016919339
1008.64,1544016919401
1008.66,1544016919447
1008.65,1544016919534
1008.64,1544016919544
1008.65,1544016919610
1008.67,1544016919644
1008.68,1544016919793
1008.69,1544016919794
1008.67,1544016919834
1008.68,1544016919873
1008.68,1544016919893
1008.69,1544016919953
1008.71,1544016919993
1008.71,1544016920053
1008.72,1544016920098
1008.72,1544016920150
1008.71,1544016920216
1008.72,1544016920248
1008.73,1544016920304
1008.7,1544016920350
1008.69,1544016920400
1008.68,1544016920448
1008.67,1544016920500
1008.65,1544016920548
1008.67,1544016920604
1008.68,1544016920660
1008.67,1544016920709
1008.68,1544016920749
1008.67,1544016920875
1008.68,1544016920875
1008.69,1544016920899
1008.7,1544016920949
1008.7,1544016921000
1008.7,1544016921051
1008.71,1544016921102
1008.72,1544016921178
1008.72,1544016921237
1008.7,1544016921268
1008.7,1544016921305
1008.7,1544016921354
1008.69,1544016921406
1008.65,1544016921454
1008.66,1544016921504
1008.66,1544016921621
1008.66,1544016921621
1008.7,1544016921668
1008.74,1544016921704
1008.72,1544016921755
1008.72,1544016921805
1008.7,1544016921878
1008.7,1544016921938
1008.69,1544016921965
1008.66,1544016922007
1008.66,1544016922060
1008.65,1544016922108
1008.64,1544016922158
1008.62,1544016922223
1008.62,1544016922259
1008.65,1544016922313
1008.66,1544016922406
1008.64,1544016922445
1008.66,1544016922469
1008.68,1544016922528
1008.64,1544016922591
1008.67,1544016922614
1008.65,1544016922683
1008.64,1544016922748
1008.65,1544016922771
1008.64,1544016922814
1008.67,1544016922868
1008.67,1544016922916
1008.66,1544016922982
1008.66,1544016923018
1008.68,1544016923077
1008.7,1544016923118
1008.69,1544016923179
1008.69,1544016923221
1008.65,1544016923280
1008.67,1544016923326
1008.66,1544016923377
1008.67,1544016923420
1008.66,1544016923471
1008.67,1544016923521
1008.68,1544016923576
1008.67,1544016923623
1008.68,1544016923674
1008.69,1544016923724
1008.71,1544016923771
1008.68,1544016923824
1008.68,1544016923882
1008.67,1544016923926
1008.66,1544016923983
1008.66,1544016924028
1008.66,1544016924350
1008.68,1544016924350
1008.67,1544016924351
1008.68,1544016924351
1008.68,1544016924351
1008.7,1544016924374
1008.69,1544016924387
1008.69,1544016924440
1008.69,1544016924565
1008.69,1544016924565
1008.67,1544016924660
1008.66,1544016924676
1008.68,1544016924702
1008.67,1544016924734
1008.67,1544016924787
1008.67,1544016924835
1008.67,1544016924888
1008.66,1544016924991
1008.66,1544016924996
1008.66,1544016925039
1008.66,1544016925102
1008.66,1544016925146
1008.68,1544016925189
1008.68,1544016925257
1008.67,1544016925292
1008.68,1544016925346
1008.68,1544016925395
1008.68,1544016925479
1008.67,1544016925493
1008.68,1544016925591
1008.69,1544016925606
1008.69,1544016925649
1008.69,1544016925694
1008.68,1544016925781
1008.7,1544016925803
1008.68,1544016925853
1008.67,1544016925900
1008.68,1544016925949
1008.69,1544016926003
1008.69,1544016926048
1008.68,1544016926100
1008.68,1544016926149
1008.68,1544016926211
1008.67,1544016926259
1008.67,1544016926381
1008.67,1544016926382
1008.67,1544016926419
1008.67,1544016926455
1008.67,1544016926671
1008.68,1544016926671
1008.68,1544016926671
1008.68,1544016926671
1008.68,1544016926722
1008.66,1544016926763
1008.66,1544016926807
1008.68,1544016926857
1008.67,1544016926903
1008.67,1544016926951
1008.67,1544016927008
1008.65,1544016927050
1008.65,1544016927103
1008.67,1544016927153
1008.69,1544016927211
1008.69,1544016927255
1008.68,1544016927304
1008.69,1544016927356
1008.69,1544016927409
1008.69,1544016927466
1008.68,1544016927504
1008.67,1544016927557
1008.66,1544016927627
1008.69,1544016927667
1008.68,1544016927702
1008.68,1544016927753
1008.67,1544016927802
1008.66,1544016927857
1008.67,1544016927905
1008.65,1544016927957
1008.66,1544016928026
