x,y,z,ts
0.14653334,-0.012211111,-0.08303556,1544016865759
0.16729222,-0.017095556,-0.08669889,1544016865774
0.16607112,-0.0061055557,-0.08792,1544016865798
0.12821667,0.0024422223,-0.08669889,1544016865814
0.11356334,0.007326667,-0.106236674,1544016865834
0.070824444,0.0024422223,-0.14042778,1544016865852
0.03052778,-0.013432222,-0.13676445,1544016865893
0.0048844446,-0.01099,-0.15996556,1544016865897
-0.02198,-0.0024422223,-0.16973445,1544016865915
-0.070824444,-0.025643334,-0.16485001,1544016865983
-0.123332225,-0.037854444,-0.17950334,1544016865983
-0.17950334,-0.007326667,-0.18683001,1544016865983
-0.19537778,0.018316668,-0.21125223,1544016865995
-0.15141778,0.07204556,-0.24055889,1544016866010
-0.06960334,0.14164889,-0.26986557,1544016866043
0.0036633336,0.23689556,-0.31871,1544016866053
0.09524667,0.36511225,-0.33336335,1544016866070
0.2613178,0.47623336,-0.34679556,1544016866092
0.4493689,0.5592689,-0.3492378,1544016866109
0.60445005,0.67039,-0.38220778,1544016866129
0.5507211,0.7754056,-0.3931978,1544016866160
0.39564002,0.8621045,-0.37610224,1544016866169
0.18438779,0.93903446,-0.39930335,1544016866204
0.08669889,0.98910004,-0.4273889,1544016866215
0.06105556,1.0367234,-0.47379112,1544016866228
0.13676445,1.0916734,-0.51164556,1544016866261
0.109900005,1.130749,-0.5519422,1544016866267
-0.014653334,1.1454023,-0.61299783,1544016866324
-0.117226675,1.1551712,-0.6777167,1544016866324
-0.22102112,1.16494,-0.7228978,1544016866330
-0.27230778,1.1686034,-0.7326667,1544016866347
-0.36877558,1.1722667,-0.7619734,1544016866366
-0.49455002,1.1380756,-0.7766267,1544016866392
-0.59590226,1.0990001,-0.7778478,1544016866406
-0.5702589,1.064809,-0.77906895,1544016866428
-0.4689067,1.0013112,-0.79616445,1544016866495
-0.3394689,0.8730945,-0.7766267,1544016866495
-0.25643334,0.7766267,-0.7973856,1544016866495
-0.24300112,0.6667267,-0.8266923,1544016866519
-0.19904111,0.5336256,-0.86088336,1544016866525
-0.15386,0.38953447,-0.89019006,1544016866567
-0.123332225,0.25399113,-0.8987378,1544016866570
-0.05250778,0.10867889,-0.92560226,1544016866584
0.09646778,-0.037854444,-0.94880337,1544016866604
0.2820767,-0.14653334,-0.93537116,1544016866656
0.4493689,-0.23079,-0.92071784,1544016866656
0.6471889,-0.34679556,-0.90240115,1544016866664
0.8743156,-0.45303226,-0.89263225,1544016866685
1.0452712,-0.5702589,-0.87065226,1544016866705
1.1454023,-0.64841,-0.8327978,1544016866723
1.185699,-0.69481224,-0.7863956,1544016866755
1.2076789,-0.78761667,-0.75831,1544016866763
1.1820356,-0.92071784,-0.74609894,1544016866782
1.1637189,-1.0355023,-0.70580226,1544016866801
1.2186689,-1.0941156,-0.64841,1544016866821
1.3432223,-1.1539501,-0.5653745,1544016866842
1.4836501,-1.2223322,-0.49943447,1544016866861
1.5850023,-1.3017045,-0.4249467,1544016866881
1.6558267,-1.3859612,-0.3260367,1544016866916
1.7107767,-1.4409112,-0.21247335,1544016866925
1.7730534,-1.4812078,-0.10745778,1544016866942
1.7974756,-1.5227256,-0.007326667,1544016866964
1.8255612,-1.5422634,0.064718895,1544016866981
1.7986968,-1.5410423,0.14653334,1544016867003
1.7803801,-1.5337156,0.21735778,1544016867020
1.8157923,-1.5398211,0.29673,1544016867039
1.9195868,-1.5251678,0.3370267,1544016867060
2.1308389,-1.4751023,0.36633334,1544016867093
2.4141366,-1.4225945,0.38831335,1544016867108
2.6742334,-1.3420012,0.37732336,1544016867120
2.8085556,-1.2797245,0.31871,1544016867140
2.8085556,-1.2137845,0.25887558,1544016867159
2.6852233,-1.1576134,0.2295689,1544016867181
2.548459,-1.0806834,0.2185789,1544016867204
2.4190211,-0.99398446,0.21125223,1544016867217
2.239518,-0.9097278,0.18927222,1544016867239
2.0062857,-0.8327978,0.11844778,1544016867278
1.8072445,-0.7754056,0.034191113,1544016867278
1.6533846,-0.7131289,-0.07937223,1544016867296
1.4946401,-0.6972545,-0.17950334,1544016867316
1.3725289,-0.69481224,-0.24788557,1544016867336
1.2821667,-0.71435004,-0.2845189,1544016867356
1.2675134,-0.72778225,-0.26742333,1544016867378
1.2650712,-0.6972545,-0.20636779,1544016867396
1.3310112,-0.6801589,-0.15019667,1544016867436
1.4665545,-0.6789378,-0.13554333,1544016867442
1.5886656,-0.6752745,-0.14531223,1544016867455
1.6069822,-0.67283225,-0.17095557,1544016867475
1.5129567,-0.6655056,-0.20026223,1544016867497
1.3786345,-0.6557367,-0.21613668,1544016867522
1.2089001,-0.62765115,-0.24055889,1544016867534
1.119759,-0.63986224,-0.2955089,1544016867597
1.0880101,-0.6618422,-0.39075556,1544016867597
1.0611455,-0.6838223,-0.5043189,1544016867597
1.0159645,-0.7009178,-0.59590226,1544016867623
0.9414767,-0.68138003,-0.61299783,1544016867643
0.83890337,-0.62154555,-0.5421733,1544016867652
0.76930004,-0.53973114,-0.4261678,1544016867673
0.7851745,-0.47379112,-0.27963445,1544016867694
0.88408446,-0.41762,-0.11966889,1544016867714
1.0904523,-0.35656446,0.013432222,1544016867731
1.2785034,-0.27719223,0.09524667,1544016867753
1.3053678,-0.13310112,0.14409111,1544016867792
1.1490656,0.09524667,0.21735778,1544016867792
0.7973856,0.37488112,0.40052447,1544016867814
0.20026223,0.63009334,0.63131446,1544016867834
-0.57636446,0.80104893,0.90362227,1544016867853
-1.2638501,0.8425667,1.16494,1544016867871
-1.6521634,0.7631945,1.3664234,1544016867891
-1.7327567,0.56171113,1.471439,1544016867910
-1.5141778,0.30405667,1.4335845,1544016867942
-1.0501556,0.08303556,1.295599,1544016867950
-0.5336256,-0.098910004,1.0599245,1544016867970
-0.06349778,-0.2075889,0.78029,1544016867989
0.19415668,-0.23079,0.4908867,1544016868010
0.21125223,-0.21980001,0.18194556,1544016868029
0.04029667,-0.17950334,-0.12089001,1544016868059
-0.26864445,-0.11356334,-0.3931978,1544016868069
-0.6032289,-0.007326667,-0.6325356,1544016868103
-0.9194967,0.14042778,-0.8327978,1544016868114
-1.2321012,0.30649891,-1.0269545,1544016868128
-1.5520322,0.50676113,-1.2089001,1544016868147
-1.8658578,0.71801335,-1.3737501,1544016868168
-2.2175379,0.9182756,-1.5251678,1544016868187
-2.6424847,1.1075479,-1.669259,1544016868207
-3.0674312,1.2589656,-1.801139,1544016868226
-3.4239957,1.3993934,-1.8780689,1544016868246
-3.657228,1.5007457,-1.911039,1544016868276
-3.8159723,1.5642434,-1.8927222,1544016868291
-3.85749,1.5520322,-1.834109,1544016868315
-3.7414846,1.4421322,-1.7559578,1544016868334
-3.4569657,1.2809457,-1.6546056,1544016868352
-3.0698736,1.0623667,-1.5312734,1544016868403
-2.5863135,0.79250115,-1.4445745,1544016868404
-2.0832157,0.5030978,-1.3676445,1544016868419
-1.6436156,0.22346334,-1.27484,1544016868426
-1.2736189,-0.024422223,-1.1612767,1544016868491
-0.92316,-0.21491556,-1.0489345,1544016868491
-0.5788067,-0.3724389,-0.9414767,1544016868491
-0.26742333,-0.5006556,-0.8181445,1544016868504
-0.03174889,-0.58491224,-0.68260115,1544016868543
0.09280445,-0.62643003,-0.54095227,1544016868548
0.11844778,-0.6288723,-0.37854445,1544016868566
0.07693,-0.5971234,-0.22102112,1544016868584
0.017095556,-0.5702589,-0.109900005,1544016868605
-0.0048844446,-0.5507211,-0.026864445,1544016868623
0.048844445,-0.48844448,0.064718895,1544016868643
0.14042778,-0.3834289,0.20514667,1544016868662
0.24910668,-0.18316667,0.37488112,1544016868682
0.2503278,0.085477784,0.63619894,1544016868705
0.036633335,0.31504667,0.89385337,1544016868723
-0.3174889,0.54950005,1.1502867,1544016868746
-0.7680789,0.78029,1.4628912,1544016868761
-1.1576134,0.9512456,1.7217667,1544016868782
-1.405499,1.0184067,1.90127,1544016868800
-1.4702178,0.9866578,1.9977379,1544016868827
-1.3639811,0.8669889,1.96721,1544016868841
-1.1661612,0.7204556,1.8206767,1544016868862
-1.0159645,0.49455002,1.5471479,1544016868883
-0.80593336,0.29184556,1.0953367,1544016868900
-0.56293225,0.13920668,0.65451556,1544016868930
-0.14531223,-0.0036633336,0.14653334,1544016868940
0.21003112,-0.14287001,-0.29306668,1544016868959
0.25399113,-0.23323223,-0.6691689,1544016868979
0.05006556,-0.28574002,-0.97566783,1544016869000
-0.3724389,-0.2613178,-1.2003523,1544016869019
-0.8865267,-0.19415668,-1.394509,1544016869053
-1.35177,-0.09768889,-1.5972134,1544016869066
-1.691239,0.048844445,-1.7425256,1544016869079
-1.900049,0.17828223,-1.8597523,1544016869101
-1.9891901,0.27108666,-1.9757578,1544016869120
-1.9843056,0.31504667,-2.0856578,1544016869137
-1.8939434,0.26620224,-2.1662512,1544016869158
-1.7645056,0.12699556,-2.2492867,1544016869181
-1.5935501,-0.10135223,-2.3799458,1544016869197
-1.3212423,-0.36755446,-2.5191524,1544016869224
-0.9952056,-0.6972545,-2.5948613,1544016869237
-0.5885756,-1.0477134,-2.6192834,1544016869257
-0.20270446,-1.3004833,-2.5252578,1544016869289
0.07693,-1.4897556,-2.3225534,1544016869296
0.33580557,-1.5923289,-2.0734468,1544016869315
0.4041878,-1.5520322,-1.7107767,1544016869335
0.24544334,-1.4323634,-1.3163579,1544016869356
0.13554333,-1.284609,-0.98910004,1544016869383
0.0012211112,-1.1698245,-0.6288723,1544016869395
-0.20636779,-1.0135223,-0.29062447,1544016869417
-0.37854445,-0.96223557,-0.06960334,1544016869434
-0.29184556,-0.9878789,0.023201112,1544016869466
0.102573335,-0.88286334,0.16362889,1544016869476
0.3712178,-0.80104893,0.3724389,1544016869504
0.4921078,-0.7436567,0.4591378,1544016869514
0.71801335,-0.7167922,0.5507211,1544016869542
0.82913446,-0.63619894,0.6435256,1544016869564
0.6899278,-0.6056711,0.67283225,1544016869573
0.79616445,-0.5653745,0.62765115,1544016869596
0.9634567,-0.56293225,0.65940005,1544016869612
0.7680789,-0.30405667,0.6764956,1544016869726
0.117226675,-0.13676445,0.77418447,1544016869726
-0.4689067,0.024422223,0.92316,1544016869726
-0.62154555,0.054950003,1.1466234,1544016869726
-0.69481224,0.18194556,1.3249056,1544016869726
-1.2699556,0.56659555,1.5788968,1544016869780
-2.2700458,1.0464922,1.7669479,1544016869782
-2.3152268,1.1905833,1.636289,1544016869782
-2.4642024,1.3029256,1.57157,1544016869812
-2.8635056,1.2699556,1.7156612,1544016869812
-2.5118256,1.0855678,1.8683001,1544016869873
-1.6240778,0.86821,1.8609734,1544016869873
-0.87065226,0.8218078,1.8060234,1544016869873
-0.6459678,0.8535567,1.8035812,1544016869892
-0.18438779,1.1038845,1.8182346,1544016869911
0.42006224,1.4189311,1.7071134,1544016869933
0.71557117,1.5947711,1.5727912,1544016869948
0.63009334,1.6179723,1.4860923,1544016869969
0.41762,1.6082034,1.4738811,1544016869991
0.4798967,1.5984346,1.4262578,1544016870008
0.8999589,1.735199,1.4519012,1544016870028
0.5470578,1.7816012,1.5825601,1544016870048
0.07693,1.3346745,1.2711767,1544016870067
0.070824444,1.1551712,1.2736189,1544016870090
0.18438779,1.0403867,1.3053678,1544016870109
0.16729222,0.92316,1.2833878,1544016870127
0.09280445,0.7900589,1.27484,1544016870148
0.042738892,0.7973856,1.1368545,1544016870168
0.07937223,0.8865267,1.0806834,1544016870186
0.059834447,0.84623003,1.1246433,1544016870206
0.078151114,0.70946556,1.2064579,1544016870225
0.085477784,0.6020078,1.1991311,1544016870245
0.12577444,0.63131446,1.119759,1544016870269
0.09036223,0.65329444,0.98910004,1544016870284
0.24422224,0.6142189,0.8498934,1544016870351
0.45547447,0.5470578,0.72778225,1544016870351
0.6459678,0.46158,0.6007867,1544016870352
1.0696933,0.39686114,0.6691689,1544016870367
1.2711767,0.5556056,0.7546467,1544016870384
1.0953367,0.6349778,0.8950745,1544016870405
1.0831256,0.7131289,0.9365923,1544016870440
1.2809457,0.72900337,1.0257334,1544016870443
1.5886656,0.73755115,1.0623667,1544016870463
1.8512045,0.73633003,1.0611455,1544016870484
1.7877067,0.64963114,1.0257334,1544016870504
1.4653333,0.4921078,0.97933114,1544016870523
1.0892311,0.3260367,0.90118,1544016870544
0.59346,0.23201112,0.80104893,1544016870564
0.06960334,0.21003112,0.7326667,1544016870583
-0.028085556,0.18927222,0.6557367,1544016870604
0.40785113,0.19415668,0.56049,1544016870622
0.8535567,0.16973445,0.5421733,1544016870642
1.0721356,0.089141116,0.5262989,1544016870661
1.1331911,0.0036633336,0.44082114,1544016870682
1.1222012,-0.09524667,0.38465002,1544016870701
1.16494,-0.19415668,0.35412225,1544016870722
1.1734878,-0.2845189,0.25643334,1544016870741
1.0892311,-0.36633334,0.15874445,1544016870760
0.80593336,-0.38465002,0.14042778,1544016870780
0.32481557,-0.3724389,0.14653334,1544016870799
-0.02075889,-0.34313223,0.16118668,1544016870820
-0.1965989,-0.30649891,0.17217667,1544016870856
-0.39808223,-0.27963445,0.15996556,1544016870863
-0.5470578,-0.29917222,0.16851334,1544016870881
-0.4481478,-0.33214223,0.1856089,1544016870899
-0.34435335,-0.32115224,0.17950334,1544016870987
-0.31871,-0.23079,0.23323223,1544016870988
-0.24788557,-0.1965989,0.27719223,1544016870988
-0.18438779,-0.20148334,0.22590557,1544016870988
-0.15630223,-0.1526389,0.16729222,1544016871006
-0.048844445,-0.13188,0.109900005,1544016871020
0.058613338,-0.018316668,0.057392225,1544016871056
0.15386,0.14897557,0.024422223,1544016871059
0.27230778,0.34801668,-0.019537779,1544016871077
0.3174889,0.61666113,-0.013432222,1544016871096
0.43227336,0.7546467,-0.025643334,1544016871118
0.68138003,0.7900589,-0.06349778,1544016871138
0.81081784,0.8364611,-0.117226675,1544016871159
1.0501556,0.91583335,-0.24300112,1544016871175
1.2785034,0.9683412,-0.35290113,1544016871198
0.6655056,0.85111445,-0.2759711,1544016871218
0.99398446,0.71801335,-0.5885756,1544016871235
1.1612767,0.6020078,-0.7106867,1544016871255
0.67283225,0.53851,-0.7888378,1544016871275
0.33458444,0.53484666,-0.80104893,1544016871298
0.28940335,0.4798967,-0.70580226,1544016871316
0.42983112,0.41151446,-0.6581789,1544016871333
0.47623336,0.32725778,-0.5482789,1544016871374
0.24544334,0.21491556,-0.42128336,1544016871377
-0.09646778,0.106236674,-0.32359445,1544016871393
-0.59590226,0.047623336,-0.23811668,1544016871413
-1.2089001,0.051286668,-0.1306589,1544016871435
-1.6130879,-0.059834447,-0.046402223,1544016871454
-1.7889278,-0.4273889,-0.03174889,1544016871534
-1.8683001,-0.7009178,-0.070824444,1544016871534
-2.427569,-0.25277,-0.07937223,1544016871534
-3.0075967,0.09036223,-0.089141116,1544016871550
-2.6498113,0.58613336,-0.38709223,1544016871556
-2.5838711,0.9549089,-0.46158,1544016871575
-2.1051955,0.9842156,-0.7949434,1544016871597
-1.0672512,0.89263225,-1.0403867,1544016871611
-0.52019334,0.74121445,-1.1942468,1544016871636
-1.1002212,0.56171113,-1.0953367,1544016871653
-1.8878379,0.38709223,-0.9292656,1544016871674
-1.8084656,0.20270446,-0.82425004,1544016871690
-1.3896245,0.012211111,-0.81448114,1544016871711
-1.2052367,-0.26986557,-0.7754056,1544016871822
-1.3090311,-0.5104245,-0.68626446,1544016871822
-1.2882723,-0.6899278,-0.6569578,1544016871822
-1.3065889,-0.66062117,-0.74732006,1544016871822
-0.7522045,-0.61788225,-0.73999333,1544016871822
0.46280113,-0.65085226,-0.79128003,1544016871843
1.5349368,-0.7448778,-0.80104893,1544016871851
1.80236,-0.8523356,-0.7558678,1544016871870
1.6204145,-0.97078335,-0.64841,1544016871888
1.2992623,-0.3712178,-0.46035892,1544016871909
0.8718734,0.017095556,0.008547778,1544016871930
0.44082114,0.32725778,0.123332225,1544016871955
-0.16607112,0.5250778,0.12211112,1544016871970
-0.6764956,0.54950005,0.11844778,1544016872004
-0.62643003,0.4151778,0.06105556,1544016872008
-0.035412222,0.3724389,0.0012211112,1544016872030
0.78029,0.36267,-0.05617111,1544016872047
1.5825601,0.28818223,-0.064718895,1544016872066
2.1357234,0.30161446,-0.12089001,1544016872086
2.71453,0.37366003,-0.20148334,1544016872107
3.1150546,0.67161113,-0.27841336,1544016872140
3.295779,0.8095967,-0.40174556,1544016872157
2.9123502,0.78761667,-0.5556056,1544016872165
2.4251268,0.5775856,-0.7937223,1544016872341
1.46167,0.2820767,-1.0306178,1544016872341
0.28818223,0.15874445,-1.1600556,1544016872341
-0.35656446,-0.034191113,-1.18692,1544016872341
-0.5519422,-0.10379445,-1.3114734,1544016872341
-0.61788225,-0.23079,-1.4103833,1544016872342
-0.8987378,-0.42861003,-1.4287001,1544016872342
-1.284609,-0.68504333,-1.2931567,1544016872342
-1.2723979,-0.5641534,-0.7314456,1544016872347
0.059834447,-0.20881,-0.3382478,1544016872363
0.20148334,0.07204556,0.0048844446,1544016872384
-0.9536878,0.19537778,0.2942878,1544016872403
-1.9696523,0.46402225,0.4823389,1544016872428
-2.4519913,0.94514006,0.64841,1544016872443
-3.2567034,1.4763234,0.9048434,1544016872462
-4.943058,1.9415667,1.2626289,1544016872491
-5.7856245,2.122291,1.79137,1544016872504
-6.0872393,1.8841745,2.1051955,1544016872525
-5.3008437,1.3114734,2.6217256,1544016872542
-3.7561378,0.83768225,2.7084246,1544016872561
-1.9598835,0.44570556,2.7291834,1544016872580
-0.7558678,0.12577444,2.7157512,1544016872602
0.03052778,-0.098910004,2.5863135,1544016872620
0.48844448,-0.31382558,2.4153578,1544016872641
0.76441556,-0.52752,2.262719,1544016872666
1.0635878,-0.7167922,2.1247334,1544016872696
1.2833878,-0.8877478,1.9696523,1544016872700
1.4409112,-1.0709145,1.7999178,1544016872719
1.6985656,-1.2638501,1.6277412,1544016872799
2.042919,-1.4140468,1.4238156,1544016872799
2.4971724,-1.4983034,1.1600556,1544016872799
2.97829,-1.5679067,0.86943114,1544016872799
3.283568,-1.5178412,0.5592689,1544016872825
3.1932056,-1.4177101,0.28574002,1544016872844
2.756048,-1.3896245,0.013432222,1544016872863
2.394599,-1.3493278,-0.18316667,1544016872877
1.9843056,-1.2491968,-0.27475002,1544016872897
1.339559,-1.24187,-0.27719223,1544016872922
0.80104893,-1.416489,-0.2869611,1544016872938
1.4751023,-1.3444434,-0.5360678,1544016872957
2.8537369,-1.0709145,-0.5507211,1544016872977
3.4423125,-0.7888378,-0.47257003,1544016873007
2.9147923,-0.7851745,-0.24910668,1544016873027
2.7169724,-0.78395337,-0.06349778,1544016873035
2.1809046,-0.61666113,0.16118668,1544016873055
0.8743156,-0.20148334,0.36877558,1544016873086
0.20636779,0.11966889,0.30649891,1544016873136
0.21125223,0.43471557,0.10013112,1544016873136
-0.05617111,0.48966557,0.013432222,1544016873138
-0.44082114,0.38831335,-0.05617111,1544016873169
-0.7351089,0.3382478,-0.13554333,1544016873175
-0.91217005,0.2759711,-0.17828223,1544016873199
-1.3761923,0.2295689,-0.20881,1544016873219
-1.8719634,0.20148334,-0.31504667,1544016873235
-1.7388623,0.30039334,-0.29184556,1544016873253
-1.3652023,0.38465002,-0.23811668,1544016873276
-1.0159645,0.3834289,-0.24666445,1544016873294
-0.6838223,0.37732336,-0.24300112,1544016873314
-0.46524334,0.35412225,-0.17095557,1544016873333
-0.31504667,0.25887558,-0.08425667,1544016873352
-0.12089001,0.1746189,-0.059834447,1544016873388
0.08059334,0.08059334,-0.06105556,1544016873393
0.23323223,0.059834447,-0.034191113,1544016873420
0.35290113,0.11966889,-0.019537779,1544016873432
0.4359367,0.17584,-0.048844445,1544016873455
0.3382478,0.22224224,-0.15874445,1544016873471
0.023201112,0.30283555,-0.2185789,1544016873490
-0.63009334,0.46402225,-0.29062447,1544016873511
-1.2357645,0.59468114,-0.30283555,1544016873531
-1.4665545,0.5250778,-0.4383789,1544016873557
-1.0013112,0.5006556,-0.76441556,1544016873571
-0.30772,0.54095227,-1.3590968,1544016873680
0.38953447,0.71557117,-1.8377723,1544016873680
0.37976557,0.7119078,-2.1283967,1544016873680
0.042738892,0.47501224,-2.3335435,1544016873680
-0.18805112,0.26864445,-2.4654233,1544016873680
-0.26986557,-0.0024422223,-2.4739711,1544016873689
-0.15874445,-0.24666445,-2.3640711,1544016873717
-0.24178001,-0.58124894,-2.261498,1544016873728
0.057392225,-1.0916734,-2.0685623,1544016873748
0.59834445,-1.3603178,-1.8878379,1544016873770
0.86088336,-1.5337156,-1.5923289,1544016873789
0.8095967,-1.944009,-1.2272167,1544016873808
0.7265611,-2.2895834,-0.94391894,1544016873828
0.7326667,-2.3481967,-0.6007867,1544016873852
0.7570889,-2.251729,-0.20514667,1544016873889
0.60445005,-2.1784623,0.117226675,1544016873889
0.92071784,-2.1894524,0.21980001,1544016873909
0.46646446,-0.8071545,-0.16118668,1544016873927
-1.0306178,0.63986224,0.12211112,1544016873949
-1.07702,1.416489,0.14409111,1544016873980
-0.74609894,1.3065889,0.17339778,1544016873986
-0.12211112,0.63986224,0.20392556,1544016874039
0.22468445,0.01099,0.14164889,1544016874039
0.43227336,-0.32481557,0.20026223,1544016874064
0.6068922,-0.37976557,0.25521225,1544016874068
0.63986224,-0.3394689,0.4041878,1544016874084
0.8169234,-0.2735289,0.6471889,1544016874105
1.0709145,-0.23201112,0.9304867,1544016874125
1.2284378,-0.21125223,1.1051056,1544016874144
1.6216357,-0.15508112,1.0489345,1544016874164
2.0331502,0.17095557,0.6105556,1544016874185
2.0734468,0.4823389,-0.10135223,1544016874204
1.0941156,0.90118,-0.9426978,1544016874241
-0.5128667,1.1771512,-1.3993934,1544016874244
-2.206548,1.2223322,-1.6069822,1544016874264
-2.6608012,1.1673822,-1.5422634,1544016874285
-2.7731435,1.5801178,-1.1258645,1544016874304
-2.427569,1.3676445,-0.23445335,1544016874328
-0.79250115,0.25765446,0.7851745,1544016874341
1.1344123,-1.0306178,1.7290934,1544016874362
2.3677344,-1.8756268,2.3640711,1544016874476
2.4996145,-2.3628502,2.669349,1544016874476
2.0136123,-2.7523847,2.6742334,1544016874477
1.394509,-3.0466723,2.2126534,1544016874478
0.7949434,-3.339739,1.40672,1544016874478
-0.21369445,-1.5935501,-0.029306669,1544016874491
-0.84623003,0.5262989,-0.33336335,1544016874500
-1.1283067,0.86943114,-0.054950003,1544016874520
-0.23201112,0.7717422,-0.6935911,1544016874540
0.070824444,0.35168,-0.49577114,1544016874574
0.72900337,0.15386,-0.31016225,1544016874582
1.0013112,0.30039334,-0.25399113,1544016874600
0.35534334,0.2759711,-0.25399113,1544016874623
-0.18072446,0.24910668,-0.051286668,1544016874660
-0.23933779,0.16851334,-0.07693,1544016874660
0.14042778,0.14653334,-0.017095556,1544016874678
0.43105224,0.19537778,0.03174889,1544016874724
0.23323223,0.22102112,0.017095556,1544016874724
0.06105556,0.19049335,-0.03174889,1544016874741
0.064718895,0.16973445,-0.06105556,1544016874757
-0.057392225,0.117226675,-0.06716111,1544016874778
0.07937223,0.11234222,-0.014653334,1544016874798
0.15141778,0.06716111,-0.07693,1544016874823
0.23567446,0.0036633336,-0.11844778,1544016874837
0.1746189,-0.0012211112,-0.10135223,1544016874871
-0.091583334,-0.0012211112,-0.117226675,1544016874877
-0.09036223,-0.054950003,-0.19904111,1544016874898
0.12821667,-0.012211111,-0.20514667,1544016874918
0.13554333,0.05617111,-0.2845189,1544016874936
-0.14775445,0.06105556,-0.25277,1544016874956
-0.28085557,0.09280445,-0.36389112,1544016874976
-0.15874445,0.07448778,-0.40907225,1544016875001
