value,ts
1009.7656,1544016863341
1009.7582,1544016863371
1009.51,1544016863400
1009.3418,1544016863435
1009.55273,1544016863470
1009.62994,1544016863508
1008.36383,1544016863538
1008.88544,1544016863574
1009.4532,1544016863608
1009.46326,1544016863642
1009.51746,1544016863680
1009.63715,1544016857383
1009.6037,1544016857407
1009.16144,1544016857440
1009.3385,1544016857474
1009.33435,1544016857510
1009.39197,1544016857543
1009.4534,1544016857578
1009.4265,1544016857612
1009.41406,1544016857647
1008.5644,1544016857682
1008.82715,1544016857716
1009.0111,1544016857750
1009.3076,1544016857788
1009.47174,1544016857820
1009.4977,1544016857856
1009.34314,1544016857890
1009.1422,1544016857922
1009.2395,1544016857957
1009.46277,1544016857992
1009.3783,1544016858028
1009.5802,1544016858060
1009.6774,1544016858097
1009.5414,1544016858129
1009.5518,1544016858185
1009.43115,1544016858198
1009.4062,1544016858235
1009.40027,1544016858270
1009.49774,1544016858303
1009.5584,1544016858335
1009.5404,1544016858370
1009.478,1544016858405
1009.4707,1544016858445
1009.5326,1544016858473
1009.5746,1544016858514
1009.63855,1544016858545
1009.0823,1544016858578
1009.4475,1544016858611
1009.75525,1544016858651
1009.8052,1544016858685
1009.869,1544016858715
1010.0214,1544016858751
1009.9933,1544016858785
1009.8348,1544016858818
1009.748,1544016858858
1009.69434,1544016858892
1009.6675,1544016858923
1009.5912,1544016858957
1009.2516,1544016858992
1009.45557,1544016859025
1009.03217,1544016859059
1009.40857,1544016859094
1009.69476,1544016859128
1009.56836,1544016859171
1009.71344,1544016859199
1009.84393,1544016859232
1009.89636,1544016859266
1009.72296,1544016859301
1009.4573,1544016859341
1009.74646,1544016859370
1009.83624,1544016859407
1009.85364,1544016859438
1009.6064,1544016859473
1009.6397,1544016859572
1009.71155,1544016859572
1009.70276,1544016859577
1009.56976,1544016859610
1009.5781,1544016859646
1009.3491,1544016859680
1008.5362,1544016859714
1009.10425,1544016859748
1009.339,1544016859784
1009.3536,1544016859817
1009.3335,1544016859852
1009.2729,1544016859891
1009.2387,1544016859924
1009.2124,1544016859955
1009.2041,1544016859994
1009.2041,1544016860028
1009.25824,1544016860058
1009.2467,1544016860093
1009.2659,1544016860130
1009.3995,1544016860161
1009.25494,1544016860199
1009.3022,1544016860233
1009.36975,1544016860265
1009.3977,1544016860299
1009.4227,1544016860338
1009.2949,1544016860369
1009.465,1544016860410
1009.48505,1544016860437
1009.21924,1544016860472
1009.01306,1544016860506
1009.22614,1544016860545
1008.066,1544016860578
1008.7031,1544016860610
1009.3343,1544016860646
1009.3967,1544016860679
1009.4592,1544016860714
1009.4165,1544016860749
1009.26166,1544016860782
1009.1049,1544016860816
1009.33057,1544016860851
1009.4534,1544016860890
1009.37213,1544016860920
1009.38947,1544016860955
1009.3779,1544016860990
1009.3796,1544016861023
1009.3878,1544016861069
1009.35205,1544016861092
1009.3353,1544016861127
1009.3353,1544016861162
1009.31726,1544016861196
1009.2911,1544016861231
1009.30084,1544016861265
1009.32623,1544016861302
1009.37054,1544016861335
1009.36975,1544016861368
1009.379,1544016861404
1009.37006,1544016861436
1009.4224,1544016861482
1009.63965,1544016861506
1009.8374,1544016861540
1009.83215,1544016861574
1009.8792,1544016861610
1009.9397,1544016861643
1009.96936,1544016861690
1010.05237,1544016861710
1010.18445,1544016861746
1010.1284,1544016861781
1009.95,1544016861818
1010.1189,1544016861850
1010.1361,1544016861890
1010.0314,1544016861919
1009.6603,1544016861955
1009.92035,1544016861988
1010.3837,1544016862026
1010.4501,1544016862057
1010.09186,1544016862098
1009.9461,1544016862128
1010.10443,1544016862161
1010.29724,1544016862197
1010.45355,1544016862241
1010.53845,1544016862266
1010.4206,1544016862301
1010.2506,1544016862342
1010.15436,1544016862365
1009.57605,1544016862401
1009.0807,1544016862440
1009.13446,1544016862473
1009.28436,1544016862508
1009.27466,1544016862541
1009.2919,1544016862575
1009.2746,1544016862611
1009.3094,1544016862644
1009.37134,1544016862678
1009.35175,1544016862711
1009.28125,1544016862796
1009.31067,1544016862796
1008.0111,1544016862815
1008.7147,1544016862849
1009.4083,1544016862887
1009.4534,1544016862918
1009.23883,1544016862953
1009.29126,1544016862987
1009.3804,1544016863020
1009.36945,1544016863056
1009.1732,1544016863091
1009.31116,1544016863124
1009.423,1544016863159
1009.4988,1544016863194
1009.4149,1544016863228
1009.6384,1544016863264
1009.63196,1544016863298
1009.7656,1544016863341
1009.7582,1544016863371
1009.51,1544016863400
1009.3418,1544016863435
1009.55273,1544016863470
1009.62994,1544016863508
1008.36383,1544016863538
1008.88544,1544016863574
1009.4532,1544016863608
1009.46326,1544016863642
1009.51746,1544016863680
1009.51404,1544016863718
1008.9864,1544016863747
1009.3065,1544016863790
1009.5408,1544016863813
1009.524,1544016863849
1009.55023,1544016863883
1009.5421,1544016863923
1009.48114,1544016863953
1009.46985,1544016863991
1009.5139,1544016864021
1009.5862,1544016864055
1009.8456,1544016864090
1009.9691,1544016864131
1009.99585,1544016864159
1009.7976,1544016864193
1009.87384,1544016864227
1009.9881,1544016864263
1009.94147,1544016864296
1009.89386,1544016864329
1009.73047,1544016864366
1009.7084,1544016864456
1009.6366,1544016864456
1009.3675,1544016864474
1009.2205,1544016864503
1009.2764,1544016864537
1009.3783,1544016864574
1009.3433,1544016864606
1008.942,1544016864641
1009.21216,1544016864680
1009.1701,1544016864710
1009.2494,1544016864744
1009.3353,1544016864780
1009.0379,1544016864813
1009.14514,1544016864848
1009.31067,1544016864882
1009.4888,1544016864947
1009.694,1544016864951
1009.867,1544016864986
1009.9767,1544016865020
1009.89014,1544016865056
1009.7804,1544016865088
1009.87256,1544016865123
1009.8627,1544016865158
1009.74536,1544016865193
1009.5749,1544016865228
1009.4564,1544016865265
1009.366,1544016865295
1009.29926,1544016865331
1009.22876,1544016865365
1009.2041,1544016865401
1009.10596,1544016865440
1009.1516,1544016865475
1009.0563,1544016865505
1009.1699,1544016865540
1009.2566,1544016865571
1009.2741,1544016865608
1009.22675,1544016865642
1009.04175,1544016865683
1009.2081,1544016865709
1009.48724,1544016865744
1009.6494,1544016865777
1009.755,1544016865816
1009.44446,1544016865869
1009.3518,1544016865883
1009.81964,1544016865915
1010.166,1544016865950
1010.28174,1544016865985
1010.18054,1544016866022
1010.02277,1544016866054
1009.7443,1544016866088
1009.61914,1544016866122
1010.2964,1544016866157
1010.8155,1544016866191
1010.51404,1544016866232
1010.7378,1544016866262
1010.8378,1544016866296
1010.45825,1544016866331
1009.9117,1544016866364
1009.34064,1544016866405
1009.74243,1544016866434
1010.3834,1544016866471
1009.83545,1544016866501
1009.15063,1544016866541
1008.9502,1544016866570
1008.94165,1544016866604
1008.8784,1544016866640
1008.8677,1544016866682
1008.9479,1544016866708
1009.11127,1544016866744
1009.3019,1544016866777
1009.3073,1544016866811
1009.7161,1544016866847
1009.99365,1544016866882
1009.97675,1544016866914
1010.0735,1544016866951
1009.99396,1544016866984
1010.15173,1544016867018
1010.2539,1544016867055
1010.21783,1544016867089
1010.9945,1544016867121
1011.5785,1544016867158
1011.6974,1544016867192
1011.3426,1544016867232
1011.03674,1544016867259
1010.5037,1544016867296
1010.1815,1544016867328
1010.119,1544016867366
1010.0403,1544016867397
1010.07666,1544016867432
1009.7668,1544016867469
1010.05286,1544016867506
1010.03296,1544016867535
1009.93713,1544016867573
1009.6993,1544016867602
1009.4926,1544016867638
1009.3182,1544016867675
1008.99194,1544016867710
1008.5956,1544016867744
1008.4242,1544016867776
1009.5396,1544016867811
1009.8229,1544016867847
1009.99475,1544016867880
1010.5297,1544016867924
1011.3928,1544016867956
1012.0747,1544016867984
1012.2583,1544016868018
1012.13983,1544016868052
1011.73535,1544016868087
1011.61536,1544016868122
1011.84796,1544016868155
1012.68506,1544016868190
1014.4157,1544016868225
1016.38513,1544016868262
1017.7051,1544016868293
1017.44507,1544016868327
1015.9593,1544016868362
1013.9591,1544016868396
1012.4684,1544016868432
1010.94904,1544016868465
1009.59,1544016868502
1008.6151,1544016868534
1008.5845,1544016868579
1007.854,1544016868603
1006.8402,1544016868640
1006.9572,1544016868672
1006.67786,1544016868709
1006.6379,1544016868741
1006.5075,1544016868775
1006.6431,1544016868810
1006.96466,1544016868846
1006.9286,1544016868879
1007.12134,1544016868911
1007.27783,1544016868948
1007.2835,1544016868983
1007.31085,1544016869016
1007.35986,1544016869055
1007.2782,1544016869085
1007.4302,1544016869120
1007.62866,1544016869156
1007.7947,1544016869190
1007.9865,1544016869223
1008.2225,1544016869261
1008.4022,1544016869294
1008.6142,1544016869333
1008.64734,1544016869362
1008.6267,1544016869398
1008.6091,1544016869430
1008.6329,1544016869468
1008.6699,1544016869499
1008.68823,1544016869533
1008.9777,1544016869566
1008.8933,1544016869605
1009.57043,1544016869640
1011.17236,1544016869671
1013.35895,1544016869745
1017.01855,1544016869745
1020.4735,1544016869780
1022.6376,1544016869813
1022.68774,1544016869843
1020.7512,1544016869879
1017.1404,1544016869912
1014.12225,1544016869948
1012.2856,1544016869981
1011.21533,1544016870022
1010.1658,1544016870051
1009.3125,1544016870084
1008.65155,1544016870121
1008.2103,1544016870154
1008.0296,1544016870188
1007.97766,1544016870221
1007.90594,1544016870269
1007.9147,1544016870291
1009.51404,1544016863718
1008.9864,1544016863747
1009.3065,1544016863790
1009.5408,1544016863813
1009.524,1544016863849
1009.55023,1544016863883
1009.5421,1544016863923
1009.48114,1544016863953
1009.46985,1544016863991
1009.5139,1544016864021
1009.5862,1544016864055
1009.8456,1544016864090
1009.9691,1544016864131
1009.99585,1544016864159
1009.7976,1544016864193
1009.87384,1544016864227
1009.9881,1544016864263
1009.94147,1544016864296
1009.89386,1544016864329
1009.73047,1544016864366
1009.7084,1544016864456
1009.6366,1544016864456
1009.3675,1544016864474
1009.2205,1544016864503
1009.2764,1544016864537
1009.3783,1544016864574
1009.3433,1544016864606
1008.942,1544016864641
1009.21216,1544016864680
1009.1701,1544016864710
1009.2494,1544016864744
1009.3353,1544016864780
1009.0379,1544016864813
1009.14514,1544016864848
1009.31067,1544016864882
1009.4888,1544016864947
1009.694,1544016864951
1009.867,1544016864986
1009.9767,1544016865020
1009.89014,1544016865056
1009.7804,1544016865088
1009.87256,1544016865123
1009.8627,1544016865158
1009.74536,1544016865193
1009.5749,1544016865228
1009.4564,1544016865265
1009.366,1544016865295
1009.29926,1544016865331
1009.22876,1544016865365
1009.2041,1544016865401
1009.10596,1544016865440
1009.1516,1544016865475
1009.0563,1544016865505
1009.1699,1544016865540
1009.2566,1544016865571
1009.2741,1544016865608
1009.22675,1544016865642
1009.04175,1544016865683
1009.2081,1544016865709
1009.48724,1544016865744
1009.6494,1544016865777
1009.755,1544016865816
1009.44446,1544016865869
1009.3518,1544016865883
1009.81964,1544016865915
1010.166,1544016865950
1010.28174,1544016865985
1010.18054,1544016866022
1010.02277,1544016866054
1009.7443,1544016866088
1009.61914,1544016866122
1010.2964,1544016866157
1010.8155,1544016866191
1010.51404,1544016866232
1010.7378,1544016866262
1010.8378,1544016866296
1010.45825,1544016866331
1009.9117,1544016866364
1009.34064,1544016866405
1009.74243,1544016866434
1010.3834,1544016866471
1009.83545,1544016866501
1009.15063,1544016866541
1008.9502,1544016866570
1008.94165,1544016866604
1008.8784,1544016866640
1008.8677,1544016866682
1008.9479,1544016866708
1009.11127,1544016866744
1009.3019,1544016866777
1009.3073,1544016866811
1009.7161,1544016866847
1009.99365,1544016866882
1009.97675,1544016866914
1010.0735,1544016866951
1009.99396,1544016866984
1010.15173,1544016867018
1010.2539,1544016867055
1010.21783,1544016867089
1010.9945,1544016867121
1011.5785,1544016867158
1011.6974,1544016867192
1011.3426,1544016867232
1011.03674,1544016867259
1010.5037,1544016867296
1010.1815,1544016867328
1010.119,1544016867366
1010.0403,1544016867397
1010.07666,1544016867432
1009.7668,1544016867469
1010.05286,1544016867506
1010.03296,1544016867535
1009.93713,1544016867573
1009.6993,1544016867602
1009.4926,1544016867638
1009.3182,1544016867675
1008.99194,1544016867710
1008.5956,1544016867744
1008.4242,1544016867776
1009.5396,1544016867811
1009.8229,1544016867847
1009.99475,1544016867880
1010.5297,1544016867924
1011.3928,1544016867956
1012.0747,1544016867984
1012.2583,1544016868018
1012.13983,1544016868052
1011.73535,1544016868087
1011.61536,1544016868122
1011.84796,1544016868155
1012.68506,1544016868190
1014.4157,1544016868225
1016.38513,1544016868262
1017.7051,1544016868293
1017.44507,1544016868327
1015.9593,1544016868362
1013.9591,1544016868396
1012.4684,1544016868432
1010.94904,1544016868465
1009.59,1544016868502
1008.6151,1544016868534
1008.5845,1544016868579
1007.854,1544016868603
1006.8402,1544016868640
1006.9572,1544016868672
1006.67786,1544016868709
1006.6379,1544016868741
1006.5075,1544016868775
1006.6431,1544016868810
1006.96466,1544016868846
1006.9286,1544016868879
1007.12134,1544016868911
1007.27783,1544016868948
1007.2835,1544016868983
1007.31085,1544016869016
1007.35986,1544016869055
1007.2782,1544016869085
1007.4302,1544016869120
1007.62866,1544016869156
1007.7947,1544016869190
1007.9865,1544016869223
1008.2225,1544016869261
1008.4022,1544016869294
1008.6142,1544016869333
1008.64734,1544016869362
1008.6267,1544016869398
1008.6091,1544016869430
1008.6329,1544016869468
1008.6699,1544016869499
1008.68823,1544016869533
1008.9777,1544016869566
1008.8933,1544016869605
1009.57043,1544016869640
1011.17236,1544016869671
1013.35895,1544016869745
1017.01855,1544016869745
1020.4735,1544016869780
1022.6376,1544016869813
1022.68774,1544016869843
1020.7512,1544016869879
1017.1404,1544016869912
1014.12225,1544016869948
1012.2856,1544016869981
1011.21533,1544016870022
1010.1658,1544016870051
1009.3125,1544016870084
1008.65155,1544016870121
1008.2103,1544016870154
1008.0296,1544016870188
1007.97766,1544016870221
1007.90594,1544016870269
1007.9147,1544016870291
1008.0607,1544016870337
1008.33105,1544016870360
1008.8082,1544016870395
1008.6471,1544016870429
1009.5491,1544016870482
1010.3256,1544016870500
1009.7919,1544016870534
1008.9641,1544016870572
1007.1276,1544016870601
1006.4903,1544016870636
1006.4913,1544016870670
1006.4476,1544016870704
1006.40063,1544016870741
1006.4003,1544016870775
1006.436,1544016870808
1006.5384,1544016870844
1006.6325,1544016870879
1006.7208,1544016870968
1006.8169,1544016870968
1006.7434,1544016870981
1006.88245,1544016871014
1007.04553,1544016871049
1007.14905,1544016871085
1007.0454,1544016871120
1007.0213,1544016871156
1007.21454,1544016871187
1007.39136,1544016871222
1007.47754,1544016871257
1007.5326,1544016871294
1007.4538,1544016871325
1007.6041,1544016871359
1007.76697,1544016871394
1007.8899,1544016871428
1007.9581,1544016871469
1008.0894,1544016871503
1008.2008,1544016871529
1007.57416,1544016871566
1008.1763,1544016871600
1008.62854,1544016871636
1008.7343,1544016871669
1008.753,1544016871705
1008.8533,1544016871738
1008.8848,1544016871779
1008.82275,1544016871810
1008.83344,1544016871843
1008.77747,1544016871878
1008.85315,1544016871911
1008.8842,1544016871946
1007.6563,1544016871979
1008.3066,1544016872015
1008.94684,1544016872048
1009.013,1544016872083
1008.9434,1544016872117
1008.99243,1544016872151
1008.78467,1544016872188
1008.8202,1544016872231
1008.7053,1544016872256
1008.7807,1544016872290
1008.2258,1544016872324
1007.82697,1544016872358
1008.4959,1544016872408
1008.77295,1544016872430
1008.8492,1544016872462
1008.52325,1544016872496
1008.75684,1544016872531
1007.91113,1544016872567
1008.0987,1544016872600
1008.6069,1544016872637
1008.58746,1544016872669
1008.7475,1544016872712
1008.8317,1544016872738
1008.6547,1544016872773
1008.81604,1544016872807
1008.9285,1544016872839
1008.984,1544016872875
1008.9621,1544016872913
1008.9326,1544016872944
1008.9285,1544016872981
1008.78516,1544016873015
1008.8515,1544016873060
1008.96204,1544016873083
1008.99884,1544016873117
1009.0434,1544016873153
1009.05975,1544016873192
1009.0951,1544016873221
1009.0762,1544016873255
1008.7257,1544016873301
1008.94446,1544016873325
1008.05554,1544016873358
1008.6287,1544016873397
1009.2216,1544016873434
1009.2664,1544016873461
1009.28284,1544016873500
1009.29974,1544016873530
1009.1736,1544016873565
1009.3658,1544016873609
1009.2627,1544016873633
1009.246,1544016873668
1009.79895,1544016873703
1009.7932,1544016873738
1009.8816,1544016873772
1009.70715,1544016873806
1009.5669,1544016873851
1009.67474,1544016873877
1009.6662,1544016873909
1009.6641,1544016873943
1009.6675,1544016873978
1009.6905,1544016874032
1009.6847,1544016874046
1009.7307,1544016874081
1009.6581,1544016874116
1010.021,1544016874158
1010.11145,1544016874184
1009.76794,1544016874219
1009.41455,1544016874256
1009.327,1544016874290
1009.1745,1544016874333
1009.13837,1544016874357
1009.11224,1544016874393
1009.2193,1544016874426
1009.5232,1544016874467
1009.60223,1544016874502
1009.6427,1544016874533
1009.6765,1544016874563
1009.9563,1544016874598
1009.63196,1544016874632
1009.46265,1544016874671
1009.2737,1544016874701
1008.9581,1544016874739
1008.95984,1544016874771
1009.2528,1544016874806
1009.4238,1544016874841
1009.5239,1544016874888
1009.62994,1544016875018
1009.80176,1544016875018
1009.6055,1544016875018
1009.6791,1544016875018
1009.53625,1544016875048
1009.34644,1544016875095
1009.2738,1544016875116
1009.2206,1544016875151
1009.105,1544016875185
1009.1409,1544016875258
1009.2679,1544016875258
1009.4357,1544016875294
1009.4536,1544016875323
1009.3462,1544016875357
1009.1561,1544016875392
1009.2031,1544016875429
1009.4758,1544016875461
1008.93555,1544016875494
1009.6103,1544016875528
1010.41833,1544016875566
1010.5459,1544016875597
1010.5114,1544016875631
1010.5756,1544016875666
1010.2947,1544016875711
1010.2206,1544016875749
1009.9557,1544016875769
1009.67395,1544016875805
1009.5033,1544016875838
1009.77783,1544016875873
1009.7548,1544016875907
1006.7141,1544016875952
1007.97375,1544016875977
1009.1301,1544016876012
1009.1919,1544016876045
1009.4202,1544016876080
1009.4264,1544016876115
1009.3878,1544016876151
1009.94574,1544016876183
1010.2533,1544016876219
1010.3949,1544016876252
1010.4327,1544016876286
1010.4606,1544016876324
1010.32074,1544016876361
1010.3733,1544016876390
1010.3064,1544016876426
1009.9302,1544016876459
1009.6462,1544016876493
1009.77423,1544016876528
1009.7279,1544016876564
1009.4762,1544016876601
1009.4125,1544016876634
1009.4786,1544016876665
1009.0553,1544016876700
1009.12915,1544016876735
1009.1622,1544016876771
1009.14746,1544016876810
1008.0607,1544016870337
1008.33105,1544016870360
1008.8082,1544016870395
1008.6471,1544016870429
1009.5491,1544016870482
1010.3256,1544016870500
1009.7919,1544016870534
1008.9641,1544016870572
1007.1276,1544016870601
1006.4903,1544016870636
1006.4913,1544016870670
1006.4476,1544016870704
1006.40063,1544016870741
1006.4003,1544016870775
1006.436,1544016870808
1006.5384,1544016870844
1006.6325,1544016870879
1006.7208,1544016870968
1006.8169,1544016870968
1006.7434,1544016870981
1006.88245,1544016871014
1007.04553,1544016871049
1007.14905,1544016871085
1007.0454,1544016871120
1007.0213,1544016871156
1007.21454,1544016871187
1007.39136,1544016871222
1007.47754,1544016871257
1007.5326,1544016871294
1007.4538,1544016871325
1007.6041,1544016871359
1007.76697,1544016871394
1007.8899,1544016871428
1007.9581,1544016871469
1008.0894,1544016871503
1008.2008,1544016871529
1007.57416,1544016871566
1008.1763,1544016871600
1008.62854,1544016871636
1008.7343,1544016871669
1008.753,1544016871705
1008.8533,1544016871738
1008.8848,1544016871779
1008.82275,1544016871810
1008.83344,1544016871843
1008.77747,1544016871878
1008.85315,1544016871911
1008.8842,1544016871946
1007.6563,1544016871979
1008.3066,1544016872015
1008.94684,1544016872048
1009.013,1544016872083
1008.9434,1544016872117
1008.99243,1544016872151
1008.78467,1544016872188
1008.8202,1544016872231
1008.7053,1544016872256
1008.7807,1544016872290
1008.2258,1544016872324
1007.82697,1544016872358
1008.4959,1544016872408
1008.77295,1544016872430
1008.8492,1544016872462
1008.52325,1544016872496
1008.75684,1544016872531
1007.91113,1544016872567
1008.0987,1544016872600
1008.6069,1544016872637
1008.58746,1544016872669
1008.7475,1544016872712
1008.8317,1544016872738
1008.6547,1544016872773
1008.81604,1544016872807
1008.9285,1544016872839
1008.984,1544016872875
1008.9621,1544016872913
1008.9326,1544016872944
1008.9285,1544016872981
1008.78516,1544016873015
1008.8515,1544016873060
1008.96204,1544016873083
1008.99884,1544016873117
1009.0434,1544016873153
1009.05975,1544016873192
1009.0951,1544016873221
1009.0762,1544016873255
1008.7257,1544016873301
1008.94446,1544016873325
1008.05554,1544016873358
1008.6287,1544016873397
1009.2216,1544016873434
1009.2664,1544016873461
1009.28284,1544016873500
1009.29974,1544016873530
1009.1736,1544016873565
1009.3658,1544016873609
1009.2627,1544016873633
1009.246,1544016873668
1009.79895,1544016873703
1009.7932,1544016873738
1009.8816,1544016873772
1009.70715,1544016873806
1009.5669,1544016873851
1009.67474,1544016873877
1009.6662,1544016873909
1009.6641,1544016873943
1009.6675,1544016873978
1009.6905,1544016874032
1009.6847,1544016874046
1009.7307,1544016874081
1009.6581,1544016874116
1010.021,1544016874158
1010.11145,1544016874184
1009.76794,1544016874219
1009.41455,1544016874256
1009.327,1544016874290
1009.1745,1544016874333
1009.13837,1544016874357
1009.11224,1544016874393
1009.2193,1544016874426
1009.5232,1544016874467
1009.60223,1544016874502
1009.6427,1544016874533
1009.6765,1544016874563
1009.9563,1544016874598
1009.63196,1544016874632
1009.46265,1544016874671
1009.2737,1544016874701
1008.9581,1544016874739
1008.95984,1544016874771
1009.2528,1544016874806
1009.4238,1544016874841
1009.5239,1544016874888
1009.62994,1544016875018
1009.80176,1544016875018
1009.6055,1544016875018
1009.6791,1544016875018
1009.53625,1544016875048
1009.34644,1544016875095
1009.2738,1544016875116
1009.2206,1544016875151
1009.105,1544016875185
1009.1409,1544016875258
1009.2679,1544016875258
1009.4357,1544016875294
1009.4536,1544016875323
1009.3462,1544016875357
1009.1561,1544016875392
1009.2031,1544016875429
1009.4758,1544016875461
1008.93555,1544016875494
1009.6103,1544016875528
1010.41833,1544016875566
1010.5459,1544016875597
1010.5114,1544016875631
1010.5756,1544016875666
1010.2947,1544016875711
1010.2206,1544016875749
1009.9557,1544016875769
1009.67395,1544016875805
1009.5033,1544016875838
1009.77783,1544016875873
1009.7548,1544016875907
1006.7141,1544016875952
1007.97375,1544016875977
1009.1301,1544016876012
1009.1919,1544016876045
1009.4202,1544016876080
1009.4264,1544016876115
1009.3878,1544016876151
1009.94574,1544016876183
1010.2533,1544016876219
1010.3949,1544016876252
1010.4327,1544016876286
1010.4606,1544016876324
1010.32074,1544016876361
1010.3733,1544016876390
1010.3064,1544016876426
1009.9302,1544016876459
1009.6462,1544016876493
1009.77423,1544016876528
1009.7279,1544016876564
1009.4762,1544016876601
1009.4125,1544016876634
1009.4786,1544016876665
1009.0553,1544016876700
1009.12915,1544016876735
1009.1622,1544016876771
1009.14746,1544016876810
1009.0983,1544016876845
1009.02686,1544016876875
1008.9189,1544016876908
1008.9845,1544016876941
1009.08484,1544016876979
1009.1292,1544016877011
1009.1385,1544016877044
1009.0301,1544016877078
1009.0713,1544016877113
1009.11224,1544016877148
1009.1292,1544016877186
1009.1385,1544016877216
1009.2197,1544016877252
1009.1753,1544016877285
1009.20166,1544016877320
1009.23035,1544016877354
1008.96796,1544016877389
1009.14185,1544016877442
1009.3007,1544016877458
1009.1637,1544016877499
1008.8749,1544016877527
1009.1953,1544016877561
1009.2977,1544016877596
1009.2566,1544016877631
1009.10834,1544016877672
1009.1474,1544016877699
1009.32935,1544016877734
1009.43286,1544016877768
1009.12915,1544016877802
1009.2066,1544016877857
1009.3812,1544016877871
1009.42285,1544016877906
1009.44507,1544016877940
1009.57947,1544016877975
1009.5111,1544016878009
1009.605,1544016878044
1009.9651,1544016878080
1010.34454,1544016878115
1010.51196,1544016878148
1010.70123,1544016878182
