x,y,z,ts
3.1323118,-1.6004932,0.119853765,1542907388261
1.018115,-1.9439211,0.45364174,1542907388261
0.6636267,-1.2046547,1.0370799,1542907388272
2.4926338,-0.8319652,0.7666735,1542907388300
3.737589,-0.1451509,-0.11254196,1542907388376
2.7722883,0.9174857,-0.9599098,1542907388376
1.1592674,1.6506329,-1.3507829,1542907388419
-0.20887184,1.9834507,-1.6887845,1542907388524
-1.0594425,1.8034279,-1.4932643,1542907388524
-1.7167501,1.7548914,-0.92259216,1542907388524
-1.5509329,2.280343,-0.9728224,1542907388537
-1.233222,2.628138,-1.817486,1542907388566
-0.37098026,2.232629,-2.4617457,1542907388628
0.6953039,1.5393443,-2.6500819,1542907388656
1.3429823,0.9444909,-2.744588,1542907388686
0.77631474,0.4272256,-2.4787014,1542907388716
1.4208069,0.1604979,-1.9013808,1542907388753
2.0794191,-0.3460276,-1.3808143,1542907388774
1.3793945,-0.919986,-0.50380456,1542907388834
0.5473461,-0.85144866,0.08720827,1542907388864
1.044488,-0.82567394,0.3551103,1542907388893
0.7329502,-1.0338147,1.0224768,1542907388924
-0.8195114,-0.9987359,1.588732,1542907388953
-2.2611275,-0.78087294,1.7299829,1542907388982
-2.3343334,-1.025314,1.7828139,1542907389152
-1.7148037,-1.1638446,1.8410065,1542907389152
-1.0918093,-1.208672,1.9576072,1542907389152
-1.1490469,-1.1968884,1.9235013,1542907389152
-1.444397,-1.0290927,2.0885043,1542907389168
-1.709199,-0.744979,2.3578653,1542907389190
-1.6577187,-0.42305815,2.3066807,1542907389220
-0.97730446,-0.4706416,2.0962584,1542907389280
1.2419233,-0.86654925,1.7145538,1542907389311
5.253744,-1.5522145,1.9521574,1542907389339
2.9277,-1.6219985,1.2537932,1542907389368
0.7933922,-1.1195741,1.2084,1542907389398
0.7265234,0.003483057,1.4969338,1542907389428
2.2290888,0.79730654,1.2805314,1542907389684
2.997489,1.4369397,0.17531747,1542907389684
2.1812515,1.7643888,-0.5781846,1542907389684
1.052578,1.9080412,-0.90036225,1542907389684
0.24425125,1.3816228,-1.3033346,1542907389684
-0.35918522,2.1727662,-1.0834882,1542907389684
-0.93873215,3.3094301,-1.1677117,1542907389700
-1.9036951,3.4226866,-1.4907441,1542907389727
-2.4776983,3.1043882,-1.8189318,1542907389754
-2.312523,2.5081563,-1.790617,1542907389910
-1.361721,1.6280794,-1.6478195,1542907389910
-0.16696548,0.50481415,-1.3698318,1542907389910
1.2057276,-0.4910159,-0.78840387,1542907389910
2.4050713,-1.2301245,0.023899078,1542907389938
6.3220873,-1.9051884,0.30117863,1542907389962
6.0234833,-2.738381,0.76291865,1542907389991
0.95308685,-2.3197865,1.6631649,1542907390024
-0.24027348,-1.0277072,1.5658293,1542907390078
-0.2508726,-0.4470626,1.2667731,1542907390081
-1.2641068,-0.83596516,1.1111877,1542907390141
-2.6477451,-1.5288744,1.3564891,1542907390169
-3.0535975,-1.490656,1.4627829,1542907390199
-2.714569,-0.832011,1.4166288,1542907390229
-2.1188593,-0.4008807,1.2138264,1542907390260
-1.33078,-0.24183774,0.9260385,1542907390288
-0.7139654,-0.20238054,0.66689324,1542907390348
-0.22723484,-0.10952163,0.5414684,1542907390378
-0.14812183,0.07070017,0.42907786,1542907390410
-0.056684494,0.25672317,0.33140445,1542907390437
0.064870834,0.31154895,0.03150916,1542907390469
0.036384583,0.24020171,-0.12503457,1542907390500
-0.037560463,0.20831084,-0.19357204,1542907390558
0.9082136,0.00037550926,-0.4039564,1542907390585
2.9882755,-0.4794624,0.50374365,1542907390866
1.8898735,-0.56813073,0.037128687,1542907390866
0.3713827,-0.83033764,-0.0230155,1542907390867
-0.70632076,-0.79433703,-0.13014829,1542907390867
0.43589687,-1.0302984,0.15422153,1542907390867
1.8336515,-0.9091072,0.2784624,1542907390867
1.5105848,-0.86172795,-0.38666964,1542907390867
0.3586235,-1.2065527,-1.2188989,1542907390867
-0.60903835,-1.4617306,-1.68187,1542907390884
-0.65840626,-1.4952655,-1.7377138,1542907390914
-0.42015648,-1.5328729,-1.820467,1542907390941
-0.73748016,-1.2760599,-2.0504935,1542907391062
-1.5846672,-0.81504667,-2.1547883,1542907391062
-2.133421,-1.1377568,-2.3126118,1542907391066
-2.0015898,-1.720752,-2.0558195,1542907391205
-1.5221386,-1.9510878,-2.4416475,1542907391205
0.53405666,-2.9044414,-1.9736917,1542907391205
2.0021257,-3.5620432,-1.1236153,1542907391209
1.9440603,-4.4251533,-1.1910534,1542907391241
1.2528858,-4.531038,-1.3916807,1542907391269
0.114108086,-3.5909526,-1.6553597,1542907391299
-1.1000719,-1.9905473,-1.4886556,1542907391327
-2.274024,-1.0101007,-1.3473184,1542907391357
-3.0249672,-0.79534996,-1.7315888,1542907391424
-3.4378996,-1.1601291,-2.6763482,1542907391446
-2.230523,-1.9588628,-4.192456,1542907391476
-0.74655247,-2.262552,-4.8585277,1542907391506
-0.7540245,-2.5127528,-4.2209578,1542907391537
-0.88067913,-2.367483,-3.6295936,1542907391567
0.52706337,-2.719456,-3.3148088,1542907391595
1.6806908,-3.1560502,-1.7226502,1542907391655
0.42229748,-2.3130448,-1.0378441,1542907391685
-0.6484699,-0.882184,-1.8903592,1542907391715
-1.4878969,-0.007323742,-1.4371852,1542907391960
-1.7792253,1.0114303,-0.66055954,1542907391960
-1.3814888,1.7617192,-0.69169116,1542907391960
-0.87135935,2.2382312,-0.55628586,1542907391960
0.24630213,1.8491807,-0.59593916,1542907391960
1.2405896,1.1514473,0.4161656,1542907391960
2.0885835,1.3499808,0.08420825,1542907391960
3.7518368,0.9338007,-0.6030648,1542907391981
3.6446571,-1.095532,-1.357384,1542907392010
3.4628606,0.20137739,-0.8810983,1542907392071
3.8886132,-0.77303267,0.1371243,1542907392099
3.3552008,-1.162056,-0.28530455,1542907392240
2.5659952,0.88630295,0.5329466,1542907392240
1.5838718,0.19354582,1.6839502,1542907392240
-0.19398308,-1.190712,-0.19887853,1542907392240
-0.3517809,-0.68523693,2.2890785,1542907392396
-0.7106185,-1.9056396,1.606713,1542907392397
-0.33624077,0.21529198,-0.12166524,1542907392397
0.48140478,0.7411804,0.53456926,1542907392397
0.07359457,-1.6691303,-0.20616484,1542907392397
-0.18475723,0.049335957,0.24405956,1542907392442
-0.8161454,-0.5870509,-0.22526765,1542907392457
-0.25411606,-0.12635231,-1.1097984,1542907392516
0.15422487,-0.7257519,-0.025533676,1542907392545
0.12093973,-0.11774254,0.658618,1542907392598
-0.72803783,0.06035328,0.052253723,1542907392605
-0.19415617,-0.038368225,-0.060275316,1542907392634
-0.18884134,-0.7903776,-0.5052204,1542907392663
0.38896894,-0.26261806,-0.26787663,1542907392734
0.2220006,-0.5390196,0.13135195,1542907392754
-0.060047626,-0.48150444,0.31738853,1542907392783
-0.19727802,-0.38588333,0.49629402,1542907392813
0.05623865,-0.12834263,0.3001132,1542907392844
0.32934952,-0.29862595,0.5611706,1542907392871
0.42607927,-0.5232668,0.6392131,1542907393023
-0.33889866,-0.10566425,0.76318955,1542907393023
-0.66638184,-0.1683712,-0.554544,1542907393023
-0.5031738,-0.7671871,-0.71223855,1542907393023
-0.28901577,0.07260132,-0.27326727,1542907393056
-0.24138308,-0.11651945,-0.113699436,1542907393080
-0.046232224,0.013411999,-0.78711414,1542907393200
0.37527895,-0.49101782,-0.0076520443,1542907393200
0.4202237,-0.4381194,-1.5033977,1542907393200
1.0566068,0.9665475,-0.26401663,1542907393233
3.9073834,-0.6848135,-2.5660334,1542907393259
2.5824666,2.2926588,1.9637749,1542907393287
0.79255056,0.6715374,2.2059336,1542907393390
-0.30385637,-0.5136328,-0.036235332,1542907393391
-1.6135259,-1.1435175,-0.5324106,1542907393407
-1.8365989,-1.40235,-0.51423764,1542907393437
-1.416615,-0.55794954,-0.4239552,1542907393467
-0.9651551,-0.363657,0.1366477,1542907393495
-0.76919985,-0.34646416,0.38076305,1542907393524
-0.5452528,-0.52432775,0.22416997,1542907393584
-0.25951433,-0.8756714,0.7138586,1542907393614
-0.37459612,-0.27954245,1.1985867,1542907393651
-0.72213125,0.29028368,0.83253956,1542907393674
-1.2041535,-0.45082045,0.3565004,1542907393703
-1.4937696,-0.56823254,0.25368547,1542907393737
-1.6940317,-0.43085575,0.61554,1542907393793
-1.4510679,-1.0858216,0.9948089,1542907393822
-1.2851834,-1.3121195,0.42179537,1542907393972
-1.0183358,-0.639503,0.031749725,1542907393973
-0.65029097,-0.16644382,0.012498856,1542907393973
0.07450104,0.26394463,-0.27926612,1542907393973
0.23343134,0.2671342,0.095568895,1542907393973
0.477386,1.2814727,-0.10376561,1542907394029
1.5166826,-0.37901545,0.12814844,1542907394060
0.60840654,-1.5327101,-0.5509411,1542907394090
-0.952157,0.11074114,-0.33401883,1542907394225
-0.86547136,-0.020598888,0.21095169,1542907394225
-0.34668398,-0.6762996,1.2234248,1542907394225
0.113539696,-0.47860336,1.4198465,1542907394320
-0.08578873,0.27142477,-0.2103293,1542907394320
-0.0102062225,-0.04567051,-1.3630607,1542907394320
-0.10675955,-0.099423885,-0.601864,1542907394327
-0.5978131,-0.03188753,0.2501123,1542907394361
-0.77459955,-0.27586365,0.43219638,1542907394386
-0.37086344,-0.2756257,0.078235626,1542907394444
-0.022445202,-0.13383293,-0.17387533,1542907394475
0.4091835,-0.09522629,0.00058448315,1542907394507
0.5485935,0.21886826,0.5654898,1542907394534
0.59916735,0.15426874,1.2936301,1542907394564
0.22186565,0.46771336,1.0715835,1542907394595
-0.11592436,0.6713762,-0.41642904,1542907394652
-0.023758411,0.64482355,0.25873113,1542907394682
0.21761513,-0.6892772,0.403606,1542907394713
0.21723938,-1.6156378,-0.9392638,1542907394748
0.607564,-1.4554424,-2.1689537,1542907394771
-0.090155125,-0.8662138,-1.4476731,1542907394801
-0.71410036,-0.2991848,-0.5808521,1542907394831
-0.6377964,-0.18254137,-0.4468907,1542907394892
-0.7468672,0.42838812,-0.38505954,1542907394920
-0.72488546,-0.03995037,0.24880937,1542907394951
-0.8186383,-0.48374462,0.90604067,1542907394978
-0.25863123,-0.7220659,-0.15207976,1542907395009
-0.6832862,-0.9250746,0.25492,1542907395053
-1.0191302,-0.36714458,0.801265,1542907395168
-1.2146139,-0.17604351,0.4425149,1542907395168
-0.8774457,-0.5093484,0.13763928,1542907395168
-0.8327193,-0.4524355,0.85661757,1542907395187
-0.8436079,0.12393808,1.2779204,1542907395219
-0.21591043,0.42780828,0.5334313,1542907395325
0.06946564,0.1939745,-0.5055404,1542907395325
0.42965412,0.2296629,0.41237736,1542907395345
0.69751596,-0.023043633,-0.30872893,1542907395523
0.33845186,-0.64827824,0.8240733,1542907395523
-0.7448025,-0.7459898,0.24653172,1542907395523
-1.0171113,0.5640416,0.84402585,1542907395523
-1.2214651,-1.8831654,0.9286251,1542907395523
-0.2816887,-0.819365,1.2435844,1542907395545
-0.017643929,-0.17899418,1.0418637,1542907395574
-0.47591114,-0.77405787,0.5501547,1542907395606
-0.42415905,-0.59124136,0.9470904,1542907395632
-0.66401577,-0.7625146,0.47515368,1542907395663
-0.8805299,-0.8932595,0.19446945,1542907395691
-0.72207546,-0.54060936,-0.55092835,1542907395759
-0.22694635,0.51056623,-0.42220855,1542907395782
0.35401917,1.2406602,-0.7204981,1542907395812
-0.6734853,0.43945408,-0.00039970875,1542907395841
-0.2537651,0.11363745,0.87687886,1542907395870
-0.25317097,-1.3552709,-1.55402,1542907395899
0.6955795,-0.77727747,-1.1440964,1542907395959
0.89602613,-1.0622649,-0.087019145,1542907395990
0.10123205,-0.19977903,1.5660857,1542907396019
-0.61058855,-0.6689224,0.73412675,1542907396048
-1.7686257,0.21995354,2.30006,1542907396079
-0.7531171,-0.81644154,0.36391795,1542907396111
0.56834173,0.28538895,-0.44699216,1542907396138
0.28966713,-0.83897495,-1.0366088,1542907396200
0.3355484,0.39844465,0.27087194,1542907396323
1.3056221,1.26017,0.42621756,1542907396323
1.2081227,1.3932004,-0.9616239,1542907396323
0.39609385,0.26672125,-1.318712,1542907396323
0.262743,0.6753588,-0.8799692,1542907396347
2.5817084,1.9214544,-1.5388625,1542907396482
2.6064558,3.3485804,-1.6763841,1542907396482
-0.1297636,1.5988936,0.5088351,1542907396482
-1.7010913,0.8637099,0.59508765,1542907396493
0.021576881,-1.5232663,0.24097335,1542907396523
0.15437889,-2.0015922,-1.0298445,1542907396693
-0.35752344,2.415834,0.29241347,1542907396693
0.22116709,-0.80974436,1.0499823,1542907396693
0.22574663,-1.0331631,-0.92849445,1542907396693
-0.31534958,-0.08785486,-1.1439908,1542907396703
-0.2796278,1.0888023,-0.89187956,1542907396731
0.5665984,-0.3850298,0.124396324,1542907396762
0.08910036,-1.2110548,1.5288165,1542907396820
0.98655176,-2.5572014,1.6584604,1542907396855
-0.24627209,-2.3530817,1.2124715,1542907396882
-0.25244284,-0.8375368,0.48713446,1542907396909
1.6241412,-1.2416,-0.6031556,1542907396937
5.214427,1.6450748,-0.697562,1542907396968
5.6486917,0.9808831,0.04834938,1542907397000
5.0915093,2.232458,1.3217791,1542907397063
4.3593316,0.8361254,0.8126778,1542907397088
2.843049,0.802093,0.9253568,1542907397122
1.0479655,0.89099693,1.3771702,1542907397153
0.05419016,0.9866643,2.9058225,1542907397176
-0.5007963,1.2010016,1.4178035,1542907397207
-1.2342205,-0.08397055,-0.1139276,1542907397266
-1.2597165,-1.7452383,-0.19990921,1542907397400
-2.9743958,-1.9413033,0.7243366,1542907397400
-2.3311353,-2.6939158,0.14468813,1542907397400
-2.2115765,-4.2040615,-0.19809055,1542907397400
-2.4036036,-3.538476,0.9104018,1542907397416
-2.5825,-2.2863855,0.31719065,1542907397473
-3.174879,-2.1297088,-1.0161529,1542907397502
-2.893907,-1.1769714,-1.1406398,1542907397535
-2.736496,-0.27173758,-1.0018382,1542907397662
-2.6550517,-0.2562704,-0.9023113,1542907397663
-2.3521376,-0.3565843,-2.2157307,1542907397663
-2.105474,0.22756124,-3.2935543,1542907397681
-1.0317793,0.45640206,-2.521532,1542907397783
0.36127043,-0.6561756,-2.2183619,1542907397783
1.5982542,-0.91744316,-2.102213,1542907397783
2.7490525,-1.8058746,-1.7831373,1542907397801
2.659998,-0.63813543,0.46164513,1542907397830
2.560864,-1.2598472,-1.3139548,1542907397889
1.3350782,-2.8289182,-2.2235842,1542907397920
0.806088,2.5108664,-2.8019924,1542907397947
1.5578084,2.2097297,-3.7249908,1542907397978
0.16468143,-2.3143492,2.0217266,1542907398012
2.2214355,-0.22492445,2.6863632,1542907398039
1.66187,0.62135804,-2.4617963,1542907398071
1.9837027,-1.1208351,-1.160697,1542907398126
2.5254617,0.99235487,-0.4685192,1542907398157
3.3890767,1.2674319,-3.1244116,1542907398186
2.8741179,1.9276972,-0.3709464,1542907398215
1.5795107,2.3103848,1.4709148,1542907398247
0.06772995,2.8435347,-1.5806551,1542907398277
-0.14693213,2.1390681,0.700408,1542907398335
-0.33136797,1.0023317,1.1915879,1542907398366
-3.205452,-0.9064232,3.3533258,1542907398395
-0.22702074,-2.1871045,2.8021245,1542907398423
1.2162528,-5.0206532,2.58289,1542907398453
-1.4075155,-3.3530154,0.8970256,1542907398483
-2.1615453,-1.4201577,2.2967753,1542907398542
-1.858954,-1.9256369,3.252874,1542907398572
-2.0290384,-2.2883422,1.1538343,1542907398600
-1.1713915,-0.67920333,-1.5671606,1542907398631
0.37100935,-3.7982805,-3.5394855,1542907398755
0.6673546,0.5045073,1.2129393,1542907398755
0.24712038,-0.32345986,-0.054712296,1542907398755
-2.1125784,1.7579801,1.3869729,1542907398860
0.98638535,3.4037192,1.5865688,1542907398860
1.7691159,2.147798,0.616488,1542907398860
0.5362201,1.2903368,0.61669064,1542907398869
0.84523535,2.0641897,0.7778506,1542907398980
0.17786455,0.606292,0.20938301,1542907398980
0.33619738,-2.0005043,0.95608854,1542907398988
-2.465909,-3.3452306,1.7357006,1542907399020
-3.6627994,-2.52591,0.93878365,1542907399048
-3.0763044,-0.925478,0.38839388,1542907399076
-0.137568,-1.8765173,0.49088526,1542907399106
0.85463,-1.1081004,-0.8730488,1542907399137
-0.27087164,0.5106411,-1.6400499,1542907399195
0.8936763,2.955841,-0.7650423,1542907399225
2.2033243,0.9536567,-2.0533953,1542907399257
2.8718686,2.11618,-1.041008,1542907399284
1.8469071,1.6002989,-0.9732685,1542907399315
1.7358799,0.38910723,-1.301631,1542907399344
1.6929364,-1.1807647,-2.1469102,1542907399405
1.466156,-1.9526329,-1.4231725,1542907399434
2.112877,-6.760739,-2.8385558,1542907399463
0.009217739,-5.8913407,-4.80845,1542907399491
2.2471466,-3.1320786,-3.5290117,1542907399526
4.8154993,-5.776281,1.9900331,1542907399555
2.5916624,-8.605532,6.315872,1542907399582
1.6084633,-8.600006,7.8333898,1542907399708
4.016546,-7.2440715,7.6934366,1542907399708
7.321018,-3.4262571,3.0273495,1542907399708
8.1009245,2.4643345,-1.7269468,1542907399730
4.1418834,6.4428,-1.8641453,1542907399762
2.3015738,4.0737915,-2.747713,1542907399869
1.4376352,0.34486783,-2.9945183,1542907399869
3.0170536,-6.535517,-2.2203321,1542907399980
3.3972216,-1.6722472,-3.6822195,1542907399981
0.64757586,0.61892486,-2.8090801,1542907399981
1.9550347,-1.6843212,-2.8497639,1542907399981
2.9401836,-1.2527668,-4.0031023,1542907399998
4.296724,1.2437372,-3.3269663,1542907400057
5.227545,1.4167345,-1.4344077,1542907400087
6.1107664,1.018369,-0.030538559,1542907400117
7.2938695,-1.3894725,0.11154938,1542907400153
6.1183753,-0.55243134,-0.0014591217,1542907400177
3.9443092,-3.8595583,0.543767,1542907400206
2.026421,-0.44493034,1.9942274,1542907400264
1.6687188,0.014466733,1.8902245,1542907400294
1.4954615,1.389008,1.7924175,1542907400324
1.2668319,0.46377525,1.3000584,1542907400353
1.6469941,0.7249758,2.7867632,1542907400389
2.0348887,-0.54982877,3.1892614,1542907400413
2.5756888,-0.8776511,2.2122726,1542907400443
1.9131732,-0.077166796,0.3056512,1542907400502
1.9205337,-0.36439782,-0.26161718,1542907400702
1.6421227,-0.9416362,0.3286872,1542907400702
2.2028346,-1.2298317,1.4093542,1542907400702
2.2657104,-1.4941434,0.49784422,1542907400702
2.8848944,-1.797834,1.1204362,1542907400702
3.0736103,-1.855252,2.2612739,1542907400711
2.8157415,-1.7781179,0.7772713,1542907400739
2.6979685,-2.0184627,-1.3104858,1542907400769
1.9725285,-0.7732784,-2.882362,1542907400798
1.2185888,-1.1144147,-3.4516983,1542907400829
-0.3519125,-0.7176447,-2.8858604,1542907400953
-2.0555964,-0.45381245,-4.2631297,1542907400954
-2.4447956,0.54143494,-5.3502045,1542907400954
-2.674446,1.6743735,-5.6261983,1542907401116
-2.139789,1.8021058,-1.1815639,1542907401116
-1.9475956,2.9554176,0.25567198,1542907401116
-1.6212668,0.26420832,-1.2337422,1542907401116
-0.8611412,-2.6047013,-0.17820501,1542907401117
-0.47942543,0.09072256,-0.41910553,1542907401158
1.1123877,-2.2454062,3.0961862,1542907401185
0.6029439,-1.7459979,3.6256452,1542907401232
-0.2696972,-2.478773,0.36274147,1542907401244
0.23418999,-2.0654435,1.065114,1542907401273
0.6081753,0.29064608,1.3170705,1542907401304
1.0422544,1.0394559,4.057798,1542907401364
0.5541935,0.5492263,2.401051,1542907401392
0.54723334,0.30656052,-0.16775131,1542907401423
1.0302887,1.4316893,-1.1021094,1542907401451
1.1289718,-0.20343208,-1.9670572,1542907401482
0.64751244,1.5571322,-2.3577347,1542907401510
0.5344075,0.07907963,-3.0869942,1542907401571
0.33478567,-1.6889286,-0.73101807,1542907401600
-1.0085995,-2.0413604,0.24452925,1542907401629
-2.1151333,-6.852517,-0.6175623,1542907401659
-1.473495,-3.9578276,0.02192688,1542907401744
-0.45075798,1.3148084,0.70240974,1542907401744
-0.6569638,0.02896738,-0.14470959,1542907401779
-1.0660458,0.28151608,-1.2336903,1542907401940
-1.3877077,-1.0252419,0.073163986,1542907401940
-1.545496,-0.90803957,-0.16417503,1542907401940
-2.5569532,1.5054498,-1.0240474,1542907401940
-2.2418056,-0.7752147,-0.26663256,1542907401940
-1.2270026,-1.8678079,0.81044674,1542907401971
-1.1669221,-0.49618006,1.190361,1542907402055
-1.6481376,2.221376,-0.26766396,1542907402055
-1.4900074,1.9240904,-0.4512577,1542907402213
-0.06305885,0.050210953,2.1311197,1542907402213
0.25252867,0.7435193,-1.023911,1542907402213
1.20783,-0.3178239,-0.45631838,1542907402213
2.6109838,-0.99578285,1.2342677,1542907402228
3.133088,-1.7467654,0.61511135,1542907402253
3.8838868,-0.027232647,-0.061442852,1542907402282
3.6509957,1.0129862,-0.79423,1542907402313
3.1031337,0.9356096,-0.4203558,1542907402344
2.0439963,0.7194996,-0.08673763,1542907402372
1.1412268,-0.072179675,-0.20829678,1542907402432
0.7859092,-0.18619204,0.13837957,1542907402463
0.92178726,-0.47752547,-0.5292554,1542907402490
0.80131483,0.01613772,-1.0076003,1542907402519
0.98485184,-0.14816964,-0.7426195,1542907402550
1.050755,-0.3474779,-0.3940344,1542907402584
0.7306056,-0.5143862,-0.21979713,1542907402639
0.55247974,-0.23563266,0.38947725,1542907402669
0.12768793,0.28911924,0.037471294,1542907402700
-0.16359854,0.3706081,-0.6368265,1542907402728
0.1795001,0.24259287,-1.2169504,1542907402758
0.9981065,-0.15390545,-1.2443986,1542907402788
1.4692049,-0.29282218,-1.0691285,1542907402817
2.238227,-0.3131439,-1.2843952,1542907402877
2.2058282,-0.08319539,-2.6991887,1542907402907
1.7297435,0.2201618,-3.1572766,1542907403021
2.6223636,0.84376967,-3.6011033,1542907403021
2.713192,-0.27297032,-3.954607,1542907403021
2.443699,0.5199008,-1.6730809,1542907403027
2.29252,0.08593202,-0.3734498,1542907403133
1.4879541,-2.1170845,0.9327893,1542907403134
0.2823367,-1.8314033,-0.22157145,1542907403144
-0.37722588,-4.0569596,-0.6383915,1542907403555
-0.8224406,-3.0824656,0.89533854,1542907403555
-1.2095218,-1.7718763,0.096390724,1542907403555
-1.6474905,-1.8379102,0.6666832,1542907403555
-2.3004837,-0.6629505,-0.76932096,1542907403555
-2.1447587,-0.18975973,-0.38542557,1542907403555
-2.1911898,-0.63522816,0.7092104,1542907403555
-2.2543468,-0.6377096,0.0022153854,1542907403555
-1.6948891,-0.7554116,1.8223348,1542907403555
-1.5222759,-0.45713377,2.0713878,1542907403555
-1.1496758,0.6746526,0.91350794,1542907403555
-0.6068311,0.77772856,0.9008026,1542907403562
0.2187128,0.42987204,1.2974625,1542907403587
0.6932645,1.1379399,-0.16040945,1542907403622
0.36556482,0.57949305,-0.02330923,1542907403650
0.29593515,0.49266768,0.5070138,1542907403679
0.5479412,0.7091336,0.26880026,1542907403739
