value,ts
992.48,1543311850611
992.5,1543311850661
992.51,1543311850712
992.51,1543311850768
992.5,1543311850816
992.49,1543311850871
992.5,1543311850946
992.52,1543311850974
992.53,1543311851021
992.53,1543311851073
992.53,1543311851126
992.52,1543311851171
992.5,1543311851223
992.53,1543311851289
992.58,1543311851330
992.72,1543311851376
992.75,1543311851429
992.76,1543311851477
992.73,1543311851534
992.66,1543311851579
992.65,1543311851628
992.68,1543311851677
992.69,1543311851731
992.65,1543311851779
992.6,1543311851831
992.52,1543311851881
992.48,1543311851960
992.49,1543311851983
992.52,1543311852034
992.55,1543311852123
992.61,1543311852144
992.6,1543311852189
992.59,1543311852239
992.5,1543311852293
992.45,1543311852345
992.43,1543311852391
992.41,1543311852447
992.39,1543311852489
992.37,1543311852538
992.37,1543311852591
992.33,1543311852639
992.32,1543311852691
992.31,1543311852741
992.33,1543311852811
992.35,1543311852846
992.36,1543311852898
992.38,1543311852951
992.42,1543311853010
992.45,1543311853045
992.45,1543311853095
992.44,1543311853144
992.5,1543311853227
992.51,1543311853244
992.53,1543311853295
992.54,1543311853366
992.52,1543311853398
992.49,1543311853446
992.48,1543311853506
992.46,1543311853548
992.45,1543311853598
992.45,1543311853648
992.44,1543311853699
992.46,1543311853861
992.48,1543311853862
992.49,1543311853883
992.51,1543311853904
992.49,1543311853966
992.48,1543311854018
992.47,1543311854058
992.47,1543311854111
992.49,1543311854233
992.52,1543311854234
992.55,1543311854283
992.57,1543311854321
992.61,1543311854365
992.61,1543311854414
992.59,1543311854466
992.55,1543311854513
992.52,1543311854567
992.51,1543311854614
992.52,1543311854666
992.53,1543311854714
992.54,1543311854766
992.58,1543311854816
992.57,1543311854866
992.54,1543311854917
992.48,1543311854970
992.45,1543311855023
992.41,1543311855071
992.36,1543311855133
992.38,1543311855175
992.38,1543311855224
992.38,1543311855276
992.43,1543311855330
992.43,1543311855387
992.45,1543311855436
992.44,1543311855481
992.42,1543311855531
992.42,1543311855580
992.41,1543311855640
992.44,1543311855680
992.44,1543311855739
992.46,1543311855787
992.5,1543311855832
992.51,1543311855881
992.51,1543311855937
992.5,1543311855985
992.51,1543311856051
992.52,1543311856086
992.51,1543311856142
992.51,1543311856190
992.53,1543311856271
992.55,1543311856298
992.53,1543311856357
992.56,1543311856392
992.6,1543311856445
992.63,1543311856492
992.61,1543311856546
992.57,1543311856593
992.54,1543311856644
992.52,1543311856696
992.43,1543311856750
992.46,1543311856799
992.47,1543311856850
992.54,1543311856899
992.54,1543311856951
992.54,1543311857023
992.54,1543311857050
992.49,1543311857110
992.48,1543311857152
992.46,1543311857203
992.44,1543311857258
992.42,1543311857309
992.39,1543311857360
992.39,1543311857456
992.37,1543311857474
992.37,1543311857512
992.36,1543311857554
992.36,1543311857604
992.38,1543311857676
992.38,1543311857709
992.38,1543311857756
992.4,1543311857805
992.42,1543311857855
992.43,1543311857906
992.51,1543311857959
992.52,1543311858029
992.54,1543311858059
992.62,1543311858111
992.6,1543311858175
992.61,1543311858219
992.63,1543311858272
992.65,1543311858317
992.64,1543311858379
992.65,1543311858426
992.69,1543311858471
992.7,1543311858519
992.66,1543311858589
992.64,1543311858627
992.58,1543311858677
992.55,1543311858724
992.54,1543311858773
992.49,1543311858825
992.4,1543311858879
992.41,1543311858998
992.38,1543311859026
992.44,1543311859031
992.47,1543311859081
992.51,1543311859131
992.52,1543311859178
992.53,1543311859250
992.52,1543311859279
992.51,1543311859330
992.48,1543311859380
992.5,1543311859449
992.5,1543311859484
992.51,1543311859539
992.52,1543311859589
992.53,1543311859648
992.54,1543311859717
992.55,1543311859770
992.57,1543311859782
992.56,1543311859836
992.55,1543311859886
992.54,1543311859939
992.53,1543311859989
992.52,1543311860040
992.56,1543311860088
992.56,1543311860161
992.54,1543311860195
992.48,1543311860245
992.45,1543311860293
992.42,1543311860349
992.46,1543311860408
992.46,1543311860458
992.5,1543311860495
992.49,1543311860545
992.47,1543311860598
992.39,1543311860645
992.38,1543311860699
992.36,1543311860748
992.32,1543311860801
992.34,1543311860849
992.32,1543311860900
992.33,1543311860954
992.37,1543311861000
992.43,1543311861051
992.64,1543311861102
993.46,1543311861159
993.44,1543311861218
993.48,1543311861255
993.57,1543311861311
993.41,1543311861367
992.82,1543311861410
992.42,1543311861479
992.39,1543311861507
992.4,1543311861556
992.36,1543311861610
992.31,1543311861662
992.3,1543311861713
992.29,1543311861771
992.28,1543311861811
992.28,1543311861879
992.3,1543311861910
992.33,1543311861964
992.39,1543311862020
992.48,1543311862066
992.51,1543311862114
992.52,1543311862183
992.52,1543311862214
992.6,1543311862269
992.66,1543311862318
992.67,1543311862390
992.64,1543311862445
992.61,1543311862472
992.59,1543311862522
992.55,1543311862582
992.42,1543311862620
992.34,1543311862700
992.29,1543311862722
992.3,1543311862774
992.35,1543311862821
992.45,1543311862873
992.53,1543311862936
992.62,1543311862988
992.62,1543311863025
992.59,1543311863077
992.43,1543311863129
992.36,1543311863176
992.33,1543311863230
992.29,1543311863290
992.19,1543311863341
992.18,1543311863382
992.2,1543311863434
992.3,1543311863483
992.27,1543311863533
992.26,1543311863580
992.26,1543311863629
992.23,1543311863678
992.18,1543311863729
992.13,1543311863778
992.17,1543311863840
992.23,1543311863880
992.24,1543311863930
992.26,1543311863985
992.26,1543311864035
992.25,1543311864086
992.25,1543311864135
992.26,1543311864209
992.31,1543311864242
992.31,1543311864285
992.32,1543311864359
992.36,1543311864386
992.39,1543311864437
992.39,1543311864488
992.37,1543311864535
992.36,1543311864589
992.37,1543311864642
992.37,1543311864692
992.36,1543311864740
992.37,1543311864811
992.38,1543311864844
992.39,1543311864892
992.43,1543311864952
992.42,1543311864998
992.45,1543311865072
992.46,1543311865102
992.45,1543311865149
992.48,1543311865196
992.48,1543311865245
992.46,1543311865307
992.48,1543311865354
992.51,1543311865396
992.54,1543311865452
992.51,1543311865525
992.49,1543311865549
992.47,1543311865599
992.45,1543311865651
992.48,1543311865701
992.51,1543311865752
992.56,1543311865801
992.65,1543311865929
992.67,1543311865929
992.67,1543311865957
992.62,1543311866008
992.54,1543311866057
992.48,1543311866107
992.44,1543311866163
992.46,1543311866210
992.47,1543311866263
992.49,1543311866310
992.47,1543311866361
992.48,1543311866437
992.48,1543311866464
992.53,1543311866520
992.53,1543311866566
992.51,1543311866624
992.5,1543311866667
992.5,1543311866723
992.55,1543311866769
992.55,1543311866820
992.51,1543311866874
992.5,1543311866925
992.51,1543311866978
992.5,1543311867026
992.46,1543311867077
992.47,1543311867135
992.47,1543311867183
992.48,1543311867231
992.5,1543311867286
992.51,1543311867331
992.53,1543311867383
992.55,1543311867431
992.55,1543311867486
992.55,1543311867531
992.52,1543311867587
992.5,1543311867637
992.5,1543311867684
992.5,1543311867737
992.48,1543311867790
992.47,1543311867833
992.48,1543311867884
992.5,1543311867934
992.53,1543311867986
992.55,1543311868037
992.53,1543311868092
992.54,1543311868147
992.55,1543311868197
992.53,1543311868250
992.47,1543311868308
992.46,1543311868360
992.46,1543311868402
992.5,1543311868452
992.52,1543311868501
992.52,1543311868550
992.54,1543311868600
992.56,1543311868651
992.56,1543311868702
992.54,1543311868754
992.5,1543311868805
992.51,1543311868869
992.51,1543311868928
992.5,1543311868968
992.49,1543311869045
992.48,1543311869067
992.51,1543311869133
992.55,1543311869169
992.56,1543311869222
992.52,1543311869293
992.54,1543311869334
992.52,1543311869372
992.5,1543311869423
992.49,1543311869473
992.47,1543311869521
992.49,1543311869579
992.5,1543311869623
992.51,1543311869672
992.53,1543311869818
992.53,1543311869818
992.54,1543311869834
992.56,1543311869874
992.56,1543311869923
992.55,1543311870008
992.52,1543311870039
992.5,1543311870077
992.5,1543311870128
992.5,1543311870181
992.48,1543311870229
992.5,1543311870282
992.52,1543311870350
992.57,1543311870385
992.59,1543311870436
992.57,1543311870512
992.55,1543311870537
992.53,1543311870584
992.51,1543311870633
992.49,1543311870700
992.45,1543311870736
992.49,1543311870787
992.49,1543311870858
992.49,1543311870900
992.51,1543311870942
992.53,1543311870993
992.52,1543311871048
992.53,1543311871098
992.51,1543311871149
992.52,1543311871193
992.5,1543311871250
992.49,1543311871296
992.49,1543311871346
992.47,1543311871428
992.49,1543311871447
992.49,1543311871499
992.47,1543311871548
992.49,1543311871597
992.54,1543311871647
992.55,1543311871699
992.53,1543311871751
992.54,1543311871804
992.55,1543311871858
992.53,1543311871927
992.5,1543311871961
992.52,1543311872013
992.53,1543311872062
992.51,1543311872111
992.49,1543311872170
992.48,1543311872221
992.5,1543311872267
992.52,1543311872318
992.56,1543311872369
992.56,1543311872419
992.53,1543311872467
992.48,1543311872543
992.44,1543311872570
992.4,1543311872616
992.39,1543311872665
992.41,1543311872755
992.39,1543311872766
992.4,1543311872816
992.41,1543311872871
992.44,1543311872926
992.45,1543311872972
992.51,1543311873031
992.53,1543311873071
992.52,1543311873122
992.54,1543311873173
992.55,1543311873220
992.54,1543311873271
992.54,1543311873321
992.53,1543311873377
992.58,1543311873426
992.58,1543311873476
992.57,1543311873560
992.59,1543311873573
992.59,1543311873624
992.6,1543311873671
992.62,1543311873730
992.56,1543311873769
992.53,1543311873834
992.51,1543311873871
992.5,1543311873920
992.51,1543311873972
992.5,1543311874022
992.5,1543311874073
992.48,1543311874125
992.45,1543311874183
992.44,1543311874228
992.43,1543311874279
992.43,1543311874326
992.44,1543311874388
992.47,1543311874425
992.53,1543311874478
992.53,1543311874529
992.55,1543311874593
992.59,1543311874627
992.68,1543311874682
992.76,1543311874730
992.79,1543311874781
992.82,1543311874851
992.77,1543311874881
992.72,1543311874931
992.68,1543311874982
992.62,1543311875054
992.66,1543311875090
992.66,1543311875137
992.65,1543311875199
992.6,1543311875241
992.48,1543311875295
992.42,1543311875353
992.39,1543311875392
992.35,1543311875472
992.35,1543311875494
992.36,1543311875557
992.37,1543311875591
992.41,1543311875653
992.39,1543311875691
992.43,1543311875741
992.48,1543311875819
992.52,1543311875845
992.53,1543311875897
992.59,1543311875946
992.59,1543311876011
992.59,1543311876060
992.58,1543311876101
992.57,1543311876168
992.55,1543311876202
992.53,1543311876252
992.52,1543311876308
992.52,1543311876353
992.48,1543311876401
992.47,1543311876451
992.46,1543311876503
992.48,1543311876555
992.48,1543311876601
992.51,1543311876670
992.51,1543311876704
992.51,1543311876754
992.52,1543311876807
992.54,1543311876864
992.56,1543311876904
992.54,1543311876956
992.52,1543311877016
992.51,1543311877073
992.49,1543311877106
992.52,1543311877166
992.54,1543311877227
992.53,1543311877261
992.56,1543311877312
992.54,1543311877370
992.53,1543311877411
992.56,1543311877470
992.59,1543311877552
992.67,1543311877577
992.67,1543311877611
992.6,1543311877663
992.47,1543311877713
992.46,1543311877762
992.5,1543311877855
992.5,1543311877865
992.52,1543311877918
992.53,1543311877966
992.54,1543311878024
992.6,1543311878068
992.62,1543311878122
992.63,1543311878170
992.62,1543311878229
992.55,1543311878276
992.53,1543311878326
992.49,1543311878373
992.42,1543311878431
992.4,1543311878471
992.4,1543311878545
992.41,1543311878587
992.49,1543311878622
992.5,1543311878677
992.49,1543311878730
992.51,1543311878793
992.51,1543311878826
992.49,1543311878878
992.52,1543311878929
992.51,1543311878978
992.5,1543311879037
992.51,1543311879088
992.53,1543311879160
992.53,1543311879185
992.5,1543311879248
992.48,1543311879285
992.49,1543311879342
992.5,1543311879386
992.5,1543311879436
992.51,1543311879510
992.55,1543311879542
992.55,1543311879586
992.55,1543311879637
992.53,1543311879686
992.51,1543311879750
992.5,1543311879814
992.48,1543311879852
992.49,1543311879896
992.49,1543311879939
992.5,1543311879995
992.53,1543311880044
992.5,1543311880098
992.5,1543311880144
992.5,1543311880195
992.5,1543311880254
992.51,1543311880299
992.53,1543311880350
992.65,1543311880401
992.75,1543311880452
992.71,1543311880502
992.65,1543311880557
992.64,1543311880601
992.6,1543311880652
992.55,1543311880722
992.52,1543311880751
992.52,1543311880800
992.54,1543311880857
992.56,1543311880905
992.52,1543311880969
992.5,1543311881008
992.53,1543311881074
992.5,1543311881113
992.47,1543311881176
992.48,1543311881209
992.48,1543311881289
992.5,1543311881308
992.52,1543311881366
992.54,1543311881410
992.57,1543311881464
992.57,1543311881511
992.59,1543311881566
992.59,1543311881611
992.59,1543311881661
992.6,1543311881712
992.61,1543311881768
992.61,1543311881814
992.63,1543311881879
992.62,1543311881916
992.64,1543311881965
992.57,1543311882017
992.55,1543311882067
992.55,1543311882120
992.54,1543311882171
992.53,1543311882224
992.53,1543311882271
992.53,1543311882320
992.51,1543311882376
992.51,1543311882428
992.51,1543311882479
992.5,1543311882527
992.48,1543311882614
992.49,1543311882633
992.5,1543311882676
992.52,1543311882738
992.52,1543311882778
992.52,1543311882831
992.55,1543311882889
992.53,1543311882931
992.53,1543311882985
992.56,1543311883045
992.54,1543311883088
992.51,1543311883137
992.52,1543311883189
992.52,1543311883240
992.55,1543311883293
992.55,1543311883348
992.55,1543311883403
992.54,1543311883444
992.55,1543311883509
992.54,1543311883560
992.54,1543311883600
992.53,1543311883646
992.53,1543311883724
992.54,1543311883744
992.55,1543311883794
992.55,1543311883845
992.54,1543311883908
992.52,1543311883945
992.52,1543311883993
992.52,1543311884065
992.49,1543311884094
992.5,1543311884146
992.5,1543311884200
992.49,1543311884251
992.5,1543311884306
992.49,1543311884352
992.48,1543311884397
992.48,1543311884448
992.49,1543311884500
992.49,1543311884579
992.49,1543311884600
992.5,1543311884648
992.51,1543311884710
992.49,1543311884755
992.52,1543311884809
992.52,1543311884854
992.54,1543311884909
992.54,1543311884975
992.54,1543311885010
992.52,1543311885062
992.49,1543311885139
992.52,1543311885163
992.54,1543311885209
992.54,1543311885259
992.54,1543311885336
992.54,1543311885360
992.54,1543311885412
992.56,1543311885494
992.56,1543311885515
992.56,1543311885565
992.56,1543311885614
992.57,1543311885664
992.59,1543311885714
992.6,1543311885763
992.6,1543311885815
992.61,1543311885866
992.59,1543311885919
992.58,1543311885993
992.58,1543311886020
992.56,1543311886086
992.52,1543311886186
992.54,1543311886186
992.6,1543311886227
992.6,1543311886276
992.58,1543311886330
992.56,1543311886378
992.6,1543311886430
992.61,1543311886479
992.59,1543311886532
992.54,1543311886583
992.51,1543311886674
992.5,1543311886681
992.48,1543311886734
992.49,1543311886781
992.49,1543311886833
992.5,1543311886882
992.46,1543311886943
992.4,1543311886984
992.4,1543311887033
992.43,1543311887086
992.45,1543311887139
992.44,1543311887188
992.43,1543311887247
992.43,1543311887295
992.5,1543311887339
992.54,1543311887388
992.57,1543311887454
992.58,1543311887495
992.59,1543311887545
992.58,1543311887607
992.56,1543311887643
992.59,1543311887692
992.58,1543311887745
992.57,1543311887790
992.57,1543311887841
992.55,1543311887909
992.58,1543311887941
992.62,1543311887990
992.67,1543311888053
992.66,1543311888135
992.64,1543311888155
992.65,1543311888195
992.61,1543311888253
992.59,1543311888295
992.57,1543311888346
992.5,1543311888397
992.49,1543311888449
992.51,1543311888507
992.5,1543311888554
992.5,1543311888614
992.53,1543311888652
992.52,1543311888720
992.52,1543311888749
992.52,1543311888800
992.52,1543311888849
992.51,1543311888899
992.51,1543311888952
992.51,1543311889013
992.54,1543311889059
992.51,1543311889121
992.53,1543311889170
992.54,1543311889208
992.54,1543311889259
992.52,1543311889310
992.52,1543311889367
992.51,1543311889415
992.55,1543311889468
992.55,1543311889543
992.54,1543311889562
992.52,1543311889627
992.52,1543311889672
992.52,1543311889712
992.5,1543311889765
992.52,1543311889850
992.53,1543311889868
992.53,1543311889921
992.54,1543311889969
992.55,1543311890044
992.55,1543311890067
992.55,1543311890117
992.54,1543311890168
992.53,1543311890225
992.54,1543311890272
992.54,1543311890323
992.54,1543311890373
992.54,1543311890427
992.54,1543311890492
992.55,1543311890528
992.55,1543311890572
992.54,1543311890625
992.55,1543311890671
992.55,1543311890731
992.54,1543311890772
992.54,1543311890824
992.54,1543311890877
992.56,1543311890927
992.55,1543311890977
992.55,1543311891031
992.54,1543311891079
992.54,1543311891130
992.54,1543311891186
992.54,1543311891249
992.54,1543311891283
992.55,1543311891336
992.52,1543311891384
992.54,1543311891437
992.54,1543311891485
992.53,1543311891537
992.54,1543311891585
992.57,1543311891638
992.55,1543311891686
992.56,1543311891735
992.55,1543311891788
992.56,1543311891845
992.55,1543311891915
992.56,1543311891943
992.57,1543311891993
992.56,1543311892049
992.54,1543311892105
992.54,1543311892208
992.56,1543311892209
992.56,1543311892253
992.56,1543311892317
992.56,1543311892352
992.56,1543311892415
992.55,1543311892454
992.57,1543311892507
992.56,1543311892555
992.56,1543311892649
992.55,1543311892658
992.54,1543311892707
992.53,1543311892759
992.52,1543311892806
992.53,1543311892919
992.52,1543311892919
992.51,1543311892956
992.52,1543311893029
992.51,1543311893059
992.52,1543311893108
992.53,1543311893178
992.53,1543311893233
992.52,1543311893269
992.51,1543311893313
992.54,1543311893371
992.55,1543311893435
992.56,1543311893462
992.56,1543311893512
992.54,1543311893563
992.56,1543311893618
992.55,1543311893663
992.54,1543311893711
992.53,1543311893761
992.55,1543311893811
992.54,1543311893865
992.53,1543311893934
992.54,1543311893964
992.55,1543311894013
992.56,1543311894064
992.58,1543311894116
992.59,1543311894167
992.56,1543311894221
992.57,1543311894277
992.55,1543311894329
992.55,1543311894373
992.55,1543311894421
992.55,1543311894472
992.55,1543311894525
992.54,1543311894575
992.52,1543311894625
992.52,1543311894674
992.53,1543311894766
992.53,1543311894777
992.54,1543311894830
992.54,1543311894879
992.54,1543311894930
992.54,1543311894982
992.55,1543311895038
992.55,1543311895085
992.56,1543311895138
992.56,1543311895187
992.56,1543311895235
992.57,1543311895285
992.54,1543311895356
992.54,1543311895383
992.53,1543311895437
992.56,1543311895489
992.56,1543311895548
992.55,1543311895591
992.56,1543311895637
992.56,1543311895687
992.56,1543311895739
992.57,1543311895818
992.57,1543311895839
992.54,1543311895895
992.55,1543311895943
992.54,1543311895991
992.55,1543311896060
992.56,1543311896117
992.56,1543311896142
992.57,1543311896193
992.61,1543311896242
992.61,1543311896292
992.66,1543311896346
992.7,1543311896391
992.63,1543311896441
992.59,1543311896503
992.55,1543311896555
992.47,1543311896596
992.46,1543311896647
992.47,1543311896701
992.47,1543311896783
992.49,1543311896796
992.49,1543311896854
992.61,1543311896895
992.55,1543311896965
992.52,1543311896996
992.52,1543311897050
992.52,1543311897101
992.52,1543311897189
992.53,1543311897200
992.53,1543311897249
992.54,1543311897302
992.53,1543311897350
992.53,1543311897405
992.54,1543311897452
992.55,1543311897512
992.55,1543311897554
992.53,1543311897606
992.51,1543311897667
992.53,1543311897714
992.55,1543311897752
992.54,1543311897804
992.52,1543311897853
992.52,1543311897902
992.54,1543311897952
992.54,1543311898022
992.54,1543311898061
992.54,1543311898104
992.56,1543311898169
992.55,1543311898208
992.54,1543311898251
992.55,1543311898319
992.54,1543311898361
992.54,1543311898408
992.52,1543311898462
992.53,1543311898514
992.52,1543311898567
992.55,1543311898622
992.55,1543311898681
992.54,1543311898718
992.54,1543311898768
992.55,1543311898821
992.56,1543311898890
992.54,1543311898915
992.57,1543311898965
992.54,1543311899025
992.54,1543311899066
992.54,1543311899121
992.53,1543311899189
992.52,1543311899224
992.52,1543311899270
992.51,1543311899330
992.52,1543311899369
992.53,1543311899423
992.52,1543311899470
992.51,1543311899519
992.51,1543311899575
992.53,1543311899624
992.51,1543311899751
992.53,1543311899751
992.53,1543311899774
992.53,1543311899859
992.49,1543311899879
992.51,1543311899944
992.54,1543311899980
992.52,1543311900032
992.53,1543311900091
992.53,1543311900130
992.54,1543311900180
992.54,1543311900230
992.54,1543311900297
992.56,1543311900331
992.55,1543311900380
992.55,1543311900447
992.54,1543311900483
992.53,1543311900534
992.55,1543311900582
992.54,1543311900640
992.56,1543311900683
992.52,1543311900734
992.55,1543311900785
992.54,1543311900837
992.55,1543311900885
992.54,1543311900987
992.55,1543311901009
992.54,1543311901040
992.55,1543311901089
992.54,1543311901171
992.55,1543311901198
992.54,1543311901249
992.52,1543311901297
992.54,1543311901384
992.54,1543311901420
992.53,1543311901456
992.52,1543311901496
992.53,1543311901546
992.53,1543311901596
992.55,1543311901649
992.55,1543311901701
992.54,1543311901745
992.53,1543311901795
992.55,1543311901845
992.53,1543311901902
992.53,1543311901947
992.53,1543311901998
992.53,1543311902048
992.52,1543311902099
992.5,1543311902149
992.49,1543311902211
992.51,1543311902256
992.49,1543311902303
992.53,1543311902365
992.55,1543311902409
992.59,1543311902455
992.61,1543311902503
992.58,1543311902555
992.58,1543311902617
992.57,1543311902655
992.56,1543311902707
992.53,1543311902760
992.51,1543311902806
992.51,1543311902860
992.52,1543311902917
992.54,1543311902958
992.56,1543311903007
992.56,1543311903059
992.59,1543311903107
992.56,1543311903167
992.56,1543311903219
992.56,1543311903267
992.58,1543311903320
992.58,1543311903375
992.58,1543311903424
992.58,1543311903476
992.56,1543311903545
992.56,1543311903576
992.55,1543311903688
992.54,1543311903695
992.54,1543311903723
992.52,1543311903788
992.54,1543311903828
992.52,1543311903889
992.54,1543311903934
992.55,1543311904008
992.54,1543311904029
992.55,1543311904086
992.53,1543311904129
992.55,1543311904202
992.53,1543311904234
992.54,1543311904284
992.52,1543311904340
992.52,1543311904392
992.54,1543311904467
992.54,1543311904491
992.56,1543311904556
992.55,1543311904595
992.55,1543311904652
992.55,1543311904713
992.53,1543311904741
992.53,1543311904793
992.51,1543311904840
992.5,1543311904894
992.49,1543311904941
992.52,1543311904997
992.53,1543311905062
992.52,1543311905094
992.53,1543311905148
992.52,1543311905198
992.54,1543311905248
992.54,1543311905297
992.56,1543311905356
992.54,1543311905415
992.55,1543311905455
992.55,1543311905503
992.53,1543311905581
992.53,1543311905613
992.54,1543311905661
992.52,1543311905703
992.54,1543311905755
992.55,1543311905804
992.54,1543311905853
992.54,1543311905905
992.54,1543311905966
992.55,1543311906015
992.54,1543311906069
992.54,1543311906119
992.55,1543311906164
992.53,1543311906255
992.53,1543311906271
992.51,1543311906316
992.52,1543311906368
992.53,1543311906429
992.51,1543311906465
992.52,1543311906514
992.52,1543311906570
992.51,1543311906617
992.5,1543311906670
992.51,1543311906719
992.51,1543311906773
992.5,1543311906818
992.52,1543311906869
992.53,1543311906918
992.52,1543311906971
992.52,1543311907034
992.54,1543311907074
992.59,1543311907129
992.56,1543311907181
992.56,1543311907226
992.58,1543311907281
992.57,1543311907327
992.57,1543311907394
992.56,1543311907429
992.57,1543311907490
992.58,1543311907535
992.61,1543311907579
992.6,1543311907629
992.56,1543311907679
992.58,1543311907734
992.56,1543311907788
992.56,1543311907830
992.56,1543311907890
992.57,1543311907936
992.58,1543311908008
992.57,1543311908055
992.55,1543311908090
992.55,1543311908137
992.56,1543311908191
992.55,1543311908237
992.51,1543311908291
992.5,1543311908364
992.5,1543311908398
992.51,1543311908442
992.5,1543311908492
992.53,1543311908544
992.53,1543311908599
992.52,1543311908646
992.51,1543311908697
992.53,1543311908762
992.54,1543311908794
992.56,1543311908856
992.53,1543311908895
992.53,1543311908948
992.52,1543311908998
992.52,1543311909048
992.53,1543311909099
992.54,1543311909148
992.55,1543311909242
992.52,1543311909264
992.54,1543311909300
992.56,1543311909352
992.59,1543311909414
992.63,1543311909456
992.62,1543311909524
992.6,1543311909567
992.59,1543311909613
992.57,1543311909718
992.57,1543311909737
992.53,1543311909763
992.5,1543311909810
992.56,1543311909867
992.56,1543311909916
992.53,1543311909964
992.55,1543311910018
992.55,1543311910067
992.55,1543311910119
992.54,1543311910174
992.54,1543311910224
992.54,1543311910273
992.57,1543311910322
992.56,1543311910388
992.56,1543311910431
992.61,1543311910483
992.61,1543311910544
992.6,1543311910602
992.58,1543311910635
992.57,1543311910693
992.58,1543311910760
992.56,1543311910790
992.5,1543311910833
992.48,1543311910896
992.47,1543311910934
992.48,1543311911007
992.47,1543311911060
992.5,1543311911091
992.5,1543311911144
992.5,1543311911191
992.5,1543311911255
992.5,1543311911306
992.52,1543311911348
992.52,1543311911404
992.52,1543311911460
992.52,1543311911539
992.52,1543311911553
992.51,1543311911605
992.52,1543311911693
992.52,1543311911705
992.52,1543311911757
992.54,1543311911804
992.59,1543311911856
992.61,1543311911903
992.63,1543311911954
992.62,1543311912005
992.63,1543311912064
992.62,1543311912116
992.62,1543311912182
992.58,1543311912211
992.57,1543311912260
992.57,1543311912312
992.56,1543311912373
992.55,1543311912412
992.54,1543311912462
992.57,1543311912514
992.64,1543311912565
992.68,1543311912616
992.72,1543311912664
992.72,1543311912713
992.66,1543311912784
992.61,1543311912813
992.58,1543311912863
992.55,1543311912913
992.51,1543311912964
992.49,1543311913017
992.49,1543311913065
992.45,1543311913122
992.44,1543311913173
992.44,1543311913222
992.44,1543311913283
992.44,1543311913325
992.44,1543311913371
992.44,1543311913421
992.48,1543311913477
992.48,1543311913525
992.51,1543311913578
992.5,1543311913630
992.51,1543311913677
992.51,1543311913727
992.49,1543311913778
992.51,1543311913835
992.49,1543311913883
992.49,1543311913943
992.51,1543311913982
992.52,1543311914034
992.55,1543311914085
992.57,1543311914139
992.54,1543311914199
992.58,1543311914244
992.58,1543311914317
992.55,1543311914359
992.56,1543311914405
992.56,1543311914546
992.57,1543311914546
992.54,1543311914554
992.54,1543311914611
992.54,1543311914677
992.54,1543311914726
992.53,1543311914755
992.53,1543311914809
992.53,1543311914888
