x,y,z,ts
0.026064992,0.029562473,-0.235672,1543848895903
-0.007543206,-0.0257864,-0.20478535,1543848895933
0.09850979,0.02194333,-0.14990234,1543848895963
0.10543072,0.006209016,-0.2083559,1543848895994
0.1216892,0.08212614,-0.20114231,1543848896025
0.08121538,0.07240307,-0.3257475,1543848896072
0.034487724,0.06919956,-0.24046326,1543848896096
0.054906726,0.04656756,-0.11930847,1543848896113
0.04907155,0.006046891,-0.15020466,1543848896158
-0.06346631,-0.04007995,-0.09435177,1543848896176
-0.09002161,0.025175333,-0.04810238,1543848896206
-0.01780796,0.155967,-0.13093662,1543848896232
-0.08102012,0.11151838,-0.0007581711,1543848896263
-0.1087482,0.055433273,-0.02986145,1543848896294
-0.044844985,0.004718423,-0.25177193,1543848896326
-0.0965637,-0.03685558,-0.15022087,1543848896355
-0.04570651,-0.010341525,-0.22545242,1543848896384
-0.1125828,0.011012435,-0.14060783,1543848896415
-0.23083746,0.016573071,-0.09269333,1543848896444
-0.16727054,0.1133337,-0.27169132,1543848896475
-0.11138642,0.14436495,-0.22175598,1543848896507
-0.047762632,0.08133507,-0.09746075,1543848896534
0.044796467,0.085657835,-0.03772545,1543848896566
0.068994045,-0.0033199787,-0.016223907,1543848896594
0.14030576,-0.07210171,-0.030369759,1543848896624
0.056616902,0.09277487,-0.037237167,1543848896655
-0.011125207,0.038063645,0.09843063,1543848896685
0.11450672,0.15875328,-0.23435593,1543848896714
0.0075911283,0.103477,-0.24211502,1543848896745
-0.04100609,0.044397473,-0.1587305,1543848896774
0.024165511,0.024456859,-0.1318922,1543848896806
0.02064836,0.052908063,-0.15581417,1543848896836
0.026528955,0.020435572,-0.13874626,1543848896864
0.055822253,0.090880275,-0.18901253,1543848896893
0.03565848,0.10114157,-0.21552658,1543848896925
-0.0050213337,-0.009351134,-0.025707245,1543848896955
0.025048733,-0.013886929,-0.048687935,1543848896985
-0.11347234,0.16785109,-0.2624359,1543848897015
-0.11406028,0.22984731,-0.25816154,1543848897045
-0.00418818,0.054930806,-0.23345089,1543848897075
-0.0192101,-0.02251041,-0.10740566,1543848897106
0.029929161,-0.11317396,-0.014657974,1543848897136
0.10363197,0.038039923,-0.1268158,1543848897164
0.015480161,0.089946985,-0.16696739,1543848897196
-0.11457586,0.1382072,-0.07447338,1543848897225
-0.07719147,0.050058007,-0.07099247,1543848897253
-0.054442286,0.08429968,-0.12627316,1543848897283
-0.031437755,0.049933434,-0.105278015,1543848897315
-0.03936541,-0.0050469637,-0.064437866,1543848897344
-0.035838008,0.0028771162,-0.1415596,1543848897374
-0.055035353,-0.030371308,-0.06774044,1543848897405
0.124543786,0.07009637,-0.11656952,1543848897436
0.07125497,0.13428295,-0.38169956,1543848897464
-0.13687098,0.085771084,-0.27079105,1543848897494
-0.10635209,0.046643734,-0.074751854,1543848897552
0.019968867,0.022610664,-0.08322239,1543848897560
-0.005252838,0.003525734,-0.20205975,1543848897584
-0.08765793,0.010770917,-0.22072601,1543848897615
-0.0967505,0.019732833,-0.055844307,1543848897643
-0.031570673,0.060560584,-0.06225872,1543848897675
-0.04631114,0.13598812,-0.111763954,1543848897705
0.0121257305,0.1351471,-0.24098587,1543848897734
-0.14942873,-0.047119856,-0.023470879,1543848897765
0.023012877,0.07017529,-0.091005325,1543848897794
-0.052260876,0.21610749,-0.30490017,1543848897824
-0.0384233,0.13138771,-0.2729721,1543848897853
0.048116684,-0.011330605,-0.12869167,1543848897886
0.09581077,-0.031053543,-0.115846634,1543848897915
0.13648057,0.026201963,-0.29636574,1543848897945
-0.115870595,-0.017956734,0.10492706,1543848897973
-0.12884057,-0.07290602,0.29387283,1543848898004
-0.021410942,0.04677725,-0.114946365,1543848898033
-0.103048205,0.10775852,-0.23725796,1543848898064
-0.09813714,-0.02547574,-0.09998894,1543848898102
0.09465051,-0.07650566,-0.12136078,1543848898129
0.0025980473,0.009675741,-0.07647991,1543848898153
0.012027144,0.070849895,-0.13015938,1543848898185
0.101080894,0.041133404,-0.15757656,1543848898214
0.058549166,0.033533096,-0.10068989,1543848898244
0.011165142,0.03099513,-0.13471127,1543848898276
-0.024491787,-0.05291009,-0.24474621,1543848898308
-0.025112629,-0.060227156,-0.100637436,1543848898337
0.009598017,-0.0027868748,-0.15880394,1543848898368
-0.09240687,0.016226768,-0.1132822,1543848898393
-0.07807481,0.023538113,-0.12922955,1543848898425
-0.032933712,0.0114097595,-0.20304203,1543848898455
-0.015872598,0.018917322,-0.16136456,1543848898484
0.016150951,-0.028334856,-0.3118105,1543848898524
-0.0040254593,-0.048490286,-0.09097576,1543848898548
0.00401628,-0.006312847,-0.1046648,1543848898576
-0.029470205,0.09411383,-0.1027832,1543848898604
-0.034139514,0.05902338,-0.12575817,1543848898634
0.033693552,0.022101402,-0.122374535,1543848898669
0.029093504,0.015154362,-0.14349937,1543848898695
-0.0065339804,0.06614232,-0.16692448,1543848898725
0.020268083,0.050103188,-0.15628815,1543848898756
0.031585336,0.055008173,-0.19053173,1543848898784
-0.016170382,0.030729055,-0.15939331,1543848898814
0.009522319,0.02724576,-0.118720055,1543848898849
0.029046059,0.050322533,-0.13197517,1543848898876
-0.019656181,0.118699074,-0.083060265,1543848898905
-0.008802533,-0.070351124,-0.015065193,1543848898936
-0.025694847,-0.05616474,-0.11628151,1543848898968
-0.032287836,0.10765648,-0.10718918,1543848898997
0.027155757,0.13241363,-0.0789938,1543848899026
0.018675923,0.14627647,-0.10536194,1543848899055
0.082099676,0.054216623,-0.14601517,1543848899085
0.060126066,0.049799204,-0.1739006,1543848899115
0.03491056,0.06698942,-0.1723299,1543848899144
0.033144712,0.046042442,-0.17701626,1543848899174
-0.024444938,0.02238512,-0.17924976,1543848899205
-0.013871193,0.09386635,-0.26179314,1543848899252
-0.08229244,-0.0107524395,-0.012701035,1543848899266
-0.045646787,-0.06701827,0.051330566,1543848899295
-0.102859855,0.004609108,-0.047078133,1543848899328
-0.120016456,0.15467429,-0.15926743,1543848899355
-0.088949084,0.13909554,-0.16865635,1543848899385
-0.06216657,0.01697421,-0.07433128,1543848899415
0.00860548,-0.0564878,-0.06687832,1543848899445
0.0733583,0.043335438,-0.26123333,1543848899475
0.028774977,0.03960991,-0.22393799,1543848899504
0.05165565,0.059800863,-0.19398308,1543848899534
-0.08988845,0.09497666,-0.15178585,1543848899563
-0.11178422,0.07557464,-0.05890751,1543848899594
-0.07563174,0.051868916,-0.019770622,1543848899627
-0.07035315,-0.014968395,0.0035934448,1543848899655
-0.028905153,0.016031742,-0.06831741,1543848899685
0.03468108,0.04815626,-0.16681194,1543848899715
0.12688196,-0.025491714,-0.16612434,1543848899744
0.14753532,0.008487701,-0.24917889,1543848899777
0.0313977,0.124079466,-0.2884941,1543848899806
-0.027044654,0.059867144,-0.22064877,1543848899838
-0.03881693,0.06867838,-0.18344784,1543848899866
-0.07627213,-0.018726349,-0.052539825,1543848899899
-0.03377688,0.09810305,-0.10091114,1543848899925
-0.0493356,0.089672804,-0.2898426,1543848899957
-0.122053504,0.048297405,-0.18214989,1543848899985
-0.112808704,-0.08537483,-0.1351614,1543848900015
-0.009894252,-0.02658081,-0.0272789,1543848900061
-0.0776664,0.074521065,-0.04901409,1543848900081
-0.023132682,0.09183335,-0.0745697,1543848900106
0.028436303,0.20657253,-0.15168571,1543848900134
-0.037701964,-0.016697407,-0.10737419,1543848900164
0.042059064,-0.13142323,-0.30792522,1543848900195
0.06359446,-0.05536747,-0.15426826,1543848900228
-0.056396604,0.22961259,-0.016217232,1543848900256
-0.07397854,0.13714767,-0.10260105,1543848900283
-0.031870723,0.05539632,0.004283905,1543848900318
0.008657455,0.099004745,-0.06392193,1543848900345
0.0002901554,0.050234318,-0.09872913,1543848900375
0.07531226,-0.0063357353,-0.20093727,1543848900404
-0.0057286024,-0.10121012,-0.16254807,1543848900436
-0.016196847,-0.095993996,-0.28757668,1543848900468
-0.04696834,0.25357437,-0.6487627,1543848900548
-0.1095382,-0.121707916,0.13800907,1543848900549
0.12534654,-0.12748909,0.337533,1543848900554
0.12444568,0.24911475,-0.400383,1543848900587
-0.14388633,0.1432209,-0.28276825,1543848900618
0.1349988,-0.048120975,0.09456062,1543848900647
0.2964654,0.05654931,0.011572838,1543848900674
0.02065885,0.23316312,-0.17076778,1543848900706
-0.09576535,0.16456962,-0.053634644,1543848900736
-0.042330742,0.02124095,0.06398964,1543848900765
0.12348652,-0.095680475,-0.06494427,1543848900799
-0.26082122,0.1556921,-0.19853687,1543848900828
-0.19109738,0.049886227,-0.19835281,1543848900853
-0.11672604,-0.01564598,-0.116503716,1543848900884
-0.13849318,-0.07585883,-0.03562355,1543848900921
-0.04078865,-0.022952318,-0.17110348,1543848900947
-0.065772295,0.07244754,-0.1891861,1543848900973
-0.021735549,0.07285142,-0.09483147,1543848901004
0.0033468008,0.047495365,0.10103989,1543848901034
0.16933644,0.054478884,-0.07197094,1543848901063
0.115368724,0.088630676,-0.25423908,1543848901095
-0.034205556,-0.03172064,-0.10972214,1543848901125
0.07420528,0.029668808,-0.2843027,1543848901155
-0.15441406,0.11679077,-0.2935896,1543848901184
-0.13914323,0.06713271,-0.38377953,1543848901214
-0.08706522,0.08073354,-0.2029028,1543848901247
-0.121539116,0.017788172,0.019407272,1543848901278
-0.05997336,0.01398325,0.0040159225,1543848901308
-0.08078146,0.066903114,0.0744524,1543848901334
0.0005110502,0.011790276,0.027876854,1543848901365
0.05555594,0.0039043427,-0.120625496,1543848901396
0.037166357,-0.0018589497,-0.25927544,1543848901425
0.058407903,0.01969862,-0.259799,1543848901455
0.07804918,-0.088018894,-0.13619423,1543848901484
0.16022325,-0.022469044,-0.21913242,1543848901516
0.039673805,0.085296154,-0.38206387,1543848901544
-0.05973339,-0.010817766,-0.22670174,1543848901577
0.1315031,0.09708738,-0.16736603,1543848901605
0.057367086,0.20392084,-0.2467022,1543848901635
0.0556345,0.41550863,-0.36091423,1543848901665
0.0277462,-0.07126641,0.32972813,1543848901695
0.38676906,-0.29970956,0.3711214,1543848901724
0.11053753,0.16782475,-0.27477837,1543848901756
-0.30334187,0.16529226,-0.10684872,1543848901788
-0.06687641,-0.18047357,0.7547388,1543848901816
-0.054412365,-0.4854238,0.9207344,1543848901845
0.18606019,0.41103983,-0.56474495,1543848901876
-0.49684083,0.56962097,-1.5140848,1543848901910
-0.30898917,-0.19676638,-0.23295784,1543848901935
0.29033613,-0.33754826,0.36051083,1543848901970
0.07869387,-0.13912535,-0.31255913,1543848901994
-0.36120594,0.23978281,-0.5287905,1543848902026
-0.07479811,-0.051384687,-0.084765434,1543848902054
0.06957173,-0.04176092,-0.19515991,1543848902085
-0.081493855,0.11851871,-0.4023552,1543848902124
-0.22291553,0.12471068,-0.06894684,1543848902144
0.13596797,0.14501643,0.10619259,1543848902175
0.15003896,0.11423838,-0.027428627,1543848902205
-0.20573175,0.015279055,-0.11647701,1543848902235
-0.10759807,-0.03732586,-0.013505936,1543848902264
-0.004436016,0.004261136,-0.023658752,1543848902295
-0.028352499,0.0008686781,-0.06445694,1543848902324
-0.024891853,0.023884416,-0.19746304,1543848902376
0.031725407,-0.029542565,-0.30276775,1543848902387
0.02961111,0.014074087,-0.17628574,1543848902415
0.13412094,-0.004728675,-0.13411903,1543848902444
0.13227272,0.09798777,-0.24702263,1543848902478
0.0019156933,0.13120723,-0.15603733,1543848902506
0.08363199,0.06287992,-0.0389719,1543848902535
0.06575322,0.100079894,0.035115242,1543848902563
-0.044977903,-0.0055919886,0.16548061,1543848902594
0.03238654,0.035673857,0.41465187,1543848902650
0.08261728,0.054868102,0.40470028,1543848902658
0.001364708,0.7779473,-0.7314625,1543848902685
-0.27247703,0.38685608,-0.30856133,1543848902714
-0.120009184,-0.0050235987,0.22421932,1543848902745
0.42902517,-0.010290027,-0.2634554,1543848902774
-0.021387815,0.10176945,-0.5331125,1543848902806
-0.12845016,0.03886521,-0.3856697,1543848902836
0.0773952,-0.018450141,-0.2923956,1543848902866
0.2395773,-0.19131649,-0.2763815,1543848902896
-0.13869405,-0.04380417,-0.36295795,1543848902926
-0.10675454,0.040034413,-0.31568527,1543848902956
0.11201477,0.09182978,-0.1973505,1543848902987
-0.0047516823,0.095398664,-0.06618023,1543848903016
-0.0148983,0.13810599,0.016084671,1543848903047
0.05416274,0.16290307,-0.06706619,1543848903078
-0.0010797977,0.19932032,-0.13652706,1543848903107
-0.04032564,0.15590608,-0.08911705,1543848903139
-0.05042863,0.203758,-0.09442997,1543848903166
0.10031271,0.13397229,0.028817177,1543848903195
-0.025384903,0.10320139,-0.05978775,1543848903227
-0.17876148,0.037695885,-0.21260834,1543848903257
-0.16957688,-0.103342414,-0.179183,1543848903287
-0.19051361,-0.16386497,-0.17617702,1543848903317
-0.16395497,-0.17159677,-0.12320137,1543848903345
-0.05114937,-0.02800262,-0.14196491,1543848903377
-0.052372456,0.13383234,-0.19457912,1543848903405
-0.060221672,0.060554385,0.024506569,1543848903435
0.0014779568,0.09978104,-0.078570366,1543848903466
-0.036383152,0.12900507,-0.06833649,1543848903497
-0.07741094,0.0795455,-0.13886547,1543848903525
-0.11864519,-0.02525127,-0.26988697,1543848903555
0.18582296,0.22510564,-0.04276657,1543848903585
-0.043250322,0.01660502,0.339674,1543848903615
0.03133297,0.0050467253,0.19674969,1543848903645
-0.0461061,-0.050391793,0.11177158,1543848903678
0.0758245,-0.050791025,0.107123375,1543848903707
0.3642459,0.20216668,0.2125063,1543848903736
0.26529026,0.54615045,0.19596386,1543848903766
0.3747387,0.6257654,-0.13991356,1543848903797
0.4184065,0.4619161,-0.11339474,1543848903862
0.42453885,0.05692506,-0.21771622,1543848903862
0.21269155,-0.15909898,-0.077194214,1543848903900
-0.032820463,-0.043083668,-0.35776424,1543848903916
-0.1538229,-0.16865599,-0.46325493,1543848903948
-0.30531645,-0.26009858,-0.43087864,1543848903977
-0.46364188,-0.33488083,-0.37256336,1543848904020
-0.48799622,-0.5569007,-0.33358288,1543848904037
-0.5563669,-0.4424463,-0.3168316,1543848904065
-0.6546899,-0.49391252,-0.15931511,1543848904098
-0.5642487,-0.47566438,-0.0017747879,1543848904129
-0.43697488,-0.32083642,-0.060212135,1543848904160
-0.45381737,-0.12942362,-0.07656288,1543848904187
-0.36213946,0.086575985,-0.18069744,1543848904218
-0.025953531,0.3381968,-0.20572567,1543848904247
0.21651793,0.4541821,-0.3771515,1543848904282
0.42600608,0.49793398,-0.00937748,1543848904314
0.11462808,0.37223226,0.08172321,1543848904341
0.16873384,0.004174471,-0.13973045,1543848904369
0.26127625,0.0795269,0.1322546,1543848904398
-0.0022830963,0.13055062,-0.12205601,1543848904429
-0.14301538,0.24397123,-0.05743885,1543848904459
-0.23887265,0.29022396,-0.09925842,1543848904489
-0.24249947,0.16681808,-0.26173878,1543848904519
0.23458648,0.20312399,-0.30084133,1543848904548
0.44979763,0.4019727,-0.59828186,1543848904580
-0.0022659302,0.46648175,0.29557514,1543848904609
-0.38884103,0.18204081,0.3392086,1543848904638
-0.15384364,0.31250376,-0.005932808,1543848904668
-0.45038676,0.32499456,-0.63919735,1543848904703
-1.0272197,0.11124349,-0.03699684,1543848904730
-0.63086474,-0.026944041,-0.12271595,1543848904759
-0.50412023,0.03601384,-0.5203991,1543848904790
-0.44638205,0.3000049,-0.18647575,1543848904820
0.31796646,0.86640775,-0.69582844,1543848904848
-0.29347074,0.61896443,-0.31068707,1543848904881
-1.11823,0.3033229,0.29530144,1543848904909
-0.9154531,0.13281631,0.447587,1543848904939
-0.55177236,0.623361,-0.086668015,1543848904968
-0.943746,0.5764331,0.17252254,1543848905000
-1.0834596,0.6196276,0.7021589,1543848905029
-0.39175344,0.60573906,0.64744663,1543848905058
-0.20316231,0.69696903,0.5323734,1543848905088
-0.6172379,0.5062358,0.8054838,1543848905119
-0.40874684,0.31835532,0.7077503,1543848905148
-0.07945669,-0.12386024,0.43811703,1543848905178
0.0934366,-0.5115782,0.226511,1543848905208
0.24837434,-0.87388253,0.13041496,1543848905238
0.46375394,-1.1044391,-0.1612997,1543848905267
0.38281703,-0.799225,-0.619606,1543848905299
0.23251718,-0.48086405,-0.88559437,1543848905329
0.7782957,0.035660625,-1.4794683,1543848905359
0.3664807,-0.3609798,-1.5157137,1543848905419
0.12992793,-0.8436215,-0.98015785,1543848905419
0.57493776,-1.157158,-0.71689415,1543848905447
0.739124,-1.3988458,-0.85947037,1543848905495
0.4576835,-1.4606588,-0.20181465,1543848905509
0.45456797,-1.6018355,0.0641222,1543848905538
0.5171393,-1.02981,-0.16971111,1543848905569
0.3155979,-0.3044058,-0.4117794,1543848905603
0.96395886,0.822304,-0.92592716,1543848905628
0.29389888,0.49252343,-0.90128136,1543848905661
-0.3223619,0.29478347,-0.47329426,1543848905690
-0.35123974,-0.05097413,0.20750713,1543848905720
-0.33215487,-0.064968824,0.046448708,1543848905749
-0.4185143,-0.09891868,-0.2005148,1543848905780
-0.5915219,-0.29052258,0.3047819,1543848905808
-0.23099232,-0.2630713,0.28453255,1543848905841
-0.17460436,0.0054090023,-0.024962425,1543848905869
-0.3372594,-0.13780999,0.027983665,1543848905900
-0.73616254,-0.30306935,0.14472866,1543848905930
-0.817085,-0.29594755,0.009380341,1543848905961
-0.84711826,-0.32471776,0.010971069,1543848905992
-0.4926827,-0.417763,0.23051739,1543848906021
