x,y,z,ts
0.8907533,-16.714197,-6.7240443,1542367093362
1.8800858,-17.80185,-6.2110553,1542367093400
1.3799459,-14.129131,-4.6248155,1542367093438
1.4582232,-14.159265,-4.604457,1542367093476
1.340907,-16.364635,-3.6623178,1542367093507
0.0578335,-13.874384,-3.8914652,1542367093551
-1.1457367,-10.030237,-2.6973739,1542367093580
-1.5564103,-8.900406,-2.0892777,1542367093639
-1.2238803,-9.177582,-1.8472004,1542367093650
-1.2238803,-9.177582,-1.8472004,1542367093689
-1.2238803,-9.177582,-1.8472004,1542367093760
-1.2238803,-9.177582,-1.8472004,1542367093760
2.790935,-16.78386,-0.34748363,1542367093794
2.5263333,-16.058065,0.34471893,1542367093842
1.9285725,-15.258095,-0.28577805,1542367093868
0.70411134,-13.6917095,0.024301529,1542367093896
0.99782157,-14.13986,-1.2741904,1542367093941
3.3190024,-15.0114155,-1.1290188,1542367093967
4.043819,-16.261675,-2.2449021,1542367094017
5.816427,-15.655871,-1.2636433,1542367094044
5.9462776,-23.069983,-1.8541412,1542367094076
3.4457867,-17.609146,-5.8613997,1542367094111
2.1330168,-15.213463,-5.5109525,1542367094181
0.09057978,-10.01091,-4.3264036,1542367094191
1.6271746,-5.721814,-2.1009417,1542367094221
2.3501565,0.47856236,-1.9201827,1542367094253
7.4842224,-0.9775192,-2.3827848,1542367094287
13.184356,-7.172205,2.0170078,1542367094324
25.706978,-16.36418,2.9913034,1542367094364
26.58164,-18.314276,7.6057777,1542367094406
22.650385,-15.903181,8.48398,1542367094433
16.708704,-14.873302,2.9706278,1542367094467
14.491317,-10.298264,0.37811852,1542367094506
14.461759,-9.450609,1.1150799,1542367094546
17.442911,-12.57788,2.4115734,1542367094603
16.443342,-13.726799,1.6469707,1542367094643
16.502213,-14.559509,-0.41500187,1542367094651
16.502213,-14.559509,-0.41500187,1542367094683
16.502213,-14.559509,-0.41500187,1542367094717
16.502213,-14.559509,-0.41500187,1542367094752
5.896059,-13.118256,-5.089546,1542367094782
7.471437,-12.1406765,-5.1096478,1542367094817
9.201845,-9.033792,-6.080758,1542367094852
9.651191,-7.237685,-1.6501284,1542367094889
9.582152,-7.8592944,-1.3129592,1542367094925
8.157272,-10.324333,5.3884716,1542367094961
8.472693,-15.390986,5.4646187,1542367094996
6.5902205,-14.230802,2.0415354,1542367095037
-0.71568114,-10.924219,3.651051,1542367095075
-5.666874,-7.29268,0.92643833,1542367095117
-5.707031,-6.657892,3.3548627,1542367095138
-4.090776,-7.855329,-1.9297566,1542367095175
-5.0701613,-8.857929,-2.5445085,1542367095218
-5.8235307,-8.380223,-1.9013996,1542367095244
-7.4992046,-4.4706125,-4.9832425,1542367095285
-9.108082,1.3882341,-9.759384,1542367095318
-6.94396,-0.32089043,-12.667045,1542367095354
-3.0758407,-3.4408088,-12.459627,1542367095389
6.747139,-13.001959,-7.672422,1542367095427
7.376736,-18.372248,-9.592278,1542367095462
9.661806,-24.289968,-4.9843073,1542367095502
8.552566,-17.719519,-2.925743,1542367095534
10.227424,-15.696184,1.0191059,1542367095569
7.6409764,-16.688484,-3.0076666,1542367095621
12.119962,-18.500477,3.1943722,1542367095670
12.119962,-18.500477,3.1943722,1542367095673
12.119962,-18.500477,3.1943722,1542367095708
12.119962,-18.500477,3.1943722,1542367095753
16.307049,-18.762758,-2.6244016,1542367095780
12.682057,-19.626686,-1.9190674,1542367095825
9.816521,-17.644285,-6.3290863,1542367095857
6.4435625,-15.611139,-9.111113,1542367095887
6.080867,-15.263516,-10.185402,1542367095927
5.5837398,-16.607132,-10.063431,1542367095958
3.8406818,-15.129255,-6.610907,1542367096001
4.5688367,-21.40793,-5.1175528,1542367096040
7.564281,-21.558666,-2.2583852,1542367096066
8.069713,-17.454891,-2.4969902,1542367096102
9.930976,-12.392831,-4.5796084,1542367096148
10.363086,-12.673808,-4.447372,1542367096181
5.6580014,-12.992256,-1.763905,1542367096212
-1.8501867,-13.092927,0.12483406,1542367096246
-2.1154773,-15.818567,2.6072235,1542367096280
-3.0435035,-16.07951,0.29245567,1542367096314
1.0638291,-11.392133,-0.6065283,1542367096349
3.2451692,-11.971152,1.1170273,1542367096386
5.3897524,-9.1354,5.8443537,1542367096422
3.8858316,-17.71464,2.1788006,1542367096461
3.4578538,-28.42763,-8.367003,1542367096498
10.27915,-16.396135,0.62342834,1542367096529
7.985439,-6.915875,6.5064907,1542367096564
8.271978,-12.872676,4.654907,1542367096598
7.6791806,-23.162537,-0.08225155,1542367096633
7.6791806,-23.162537,-0.08225155,1542367096668
7.6791806,-23.162537,-0.08225155,1542367096721
7.6791806,-23.162537,-0.08225155,1542367096737
11.903837,-11.69065,4.45541,1542367096775
9.206451,-13.68738,-1.5618944,1542367096808
5.1579494,-11.597116,-5.1723013,1542367096843
4.532656,-7.416315,-5.6231503,1542367096881
5.2671776,-7.1033654,-6.1100717,1542367096916
6.420527,-15.303004,-6.5354195,1542367096950
9.010571,-20.2801,-4.35556,1542367096984
8.608908,-18.888992,-2.6588411,1542367097023
6.3751755,-15.717007,-0.69363976,1542367097057
6.679743,-15.989752,1.08426,1542367097092
9.032043,-17.519503,3.4715757,1542367097127
10.077918,-15.11864,2.5848541,1542367097166
7.5375695,-13.462986,-1.2567463,1542367097221
6.568821,-13.612138,-0.46102142,1542367097239
7.556944,-12.233142,0.71080875,1542367097272
8.7207575,-10.695719,1.5175819,1542367097309
9.680121,-11.572474,1.2273159,1542367097341
8.416853,-12.364084,1.4382181,1542367097379
5.9983554,-12.976048,0.83361816,1542367097413
5.070635,-14.252434,1.5326252,1542367097453
3.4966679,-15.478423,3.3391056,1542367097483
2.439216,-14.543867,3.4201508,1542367097520
1.7735068,-14.612853,3.121316,1542367097571
2.70345,-15.736055,5.021755,1542367097594
3.9649677,-14.919836,4.7464294,1542367097629
3.9649677,-14.919836,4.7464294,1542367097661
3.9649677,-14.919836,4.7464294,1542367097697
3.9649677,-14.919836,4.7464294,1542367097731
6.156937,-11.601122,0.37599373,1542367097765
7.2021246,-12.20696,-2.3117585,1542367097801
7.951994,-14.406222,-2.7779598,1542367097837
8.51186,-15.146355,-4.366458,1542367097873
10.862427,-14.5623865,-4.970921,1542367097906
3.0914109,-15.1535,-7.375153,1542367097944
4.7343354,-14.260367,-8.071944,1542367097979
1.9157654,-11.566631,-7.180361,1542367098014
2.7378147,-11.882646,-5.9428463,1542367098071
2.4861484,-14.973167,-5.211101,1542367098086
3.817829,-16.31239,-6.9003167,1542367098122
4.7577577,-15.700289,-5.4537315,1542367098171
5.363768,-14.451952,-5.1441917,1542367098196
4.5614305,-14.637314,-5.6375017,1542367098236
4.1502085,-14.381613,-5.9326377,1542367098268
4.267164,-13.710039,-5.547591,1542367098311
6.7385798,-10.483091,-5.702346,1542367098339
4.703556,-10.40946,-7.745498,1542367098397
5.1762133,-12.31287,-7.6341195,1542367098416
6.380635,-12.448864,-6.830772,1542367098444
6.946894,-11.139751,-5.715188,1542367098486
6.3697844,-11.349155,-5.7008944,1542367098520
7.109279,-8.629532,-5.4631686,1542367098571
8.902057,-15.562286,-8.650943,1542367098595
9.554767,-11.91223,-10.701346,1542367098627
9.554767,-11.91223,-10.701346,1542367098681
9.554767,-11.91223,-10.701346,1542367098695
9.554767,-11.91223,-10.701346,1542367098730
8.8878565,-11.388338,-8.863422,1542367098766
9.305805,-9.147133,-9.011903,1542367098849
7.6323166,-5.4203815,-5.9946346,1542367098855
5.0894537,-9.491891,-10.722966,1542367098877
4.3748913,-8.106274,-13.4143305,1542367098907
7.0642505,-7.3673306,-9.349069,1542367098947
6.56742,-7.164546,-13.8478155,1542367098986
5.05175,-9.108749,-12.853348,1542367099024
4.631337,-10.089611,-11.878878,1542367099062
7.2081904,-13.1106825,-14.969618,1542367099089
9.490065,-16.078457,-10.039357,1542367099137
9.029375,-17.220219,-4.9819956,1542367099160
12.161406,-8.726788,-0.6668129,1542367099224
11.736643,-10.74983,2.9813194,1542367099231
9.986392,-6.7134576,3.302621,1542367099267
10.620858,-1.1742358,7.5115356,1542367099303
10.352545,-2.3324685,6.183239,1542367099348
10.612701,-3.736559,4.531893,1542367099398
13.038177,-11.662424,6.7047386,1542367099414
12.7357,-8.778883,8.407761,1542367099449
12.468897,-4.742816,7.0904055,1542367099482
13.939706,-5.3194304,7.8124685,1542367099520
10.256294,-9.675724,8.27098,1542367099553
10.736332,-4.831216,8.322719,1542367099620
10.258179,-2.4657996,9.084413,1542367099636
10.258179,-2.4657996,9.084413,1542367099662
10.258179,-2.4657996,9.084413,1542367099695
10.258179,-2.4657996,9.084413,1542367099730
10.91414,-4.1164446,9.292153,1542367099768
8.134862,-5.672063,5.472699,1542367099804
8.641152,1.0542057,6.9225025,1542367099861
10.15238,-17.908419,5.690175,1542367099875
7.0067635,-12.564992,-0.5400486,1542367099912
7.6480784,-7.5759077,3.7184,1542367099949
10.232232,-7.8656316,8.188873,1542367099976
8.631106,-10.026319,2.9701862,1542367100012
7.8294225,-10.21439,2.5093708,1542367100054
13.316166,17.667864,15.55108,1542367100085
9.786107,-16.312222,3.5353756,1542367100121
2.986392,-16.751226,-5.5494814,1542367100167
5.409086,-10.952542,-8.8597975,1542367100192
10.362251,-13.722686,0.14981842,1542367100228
8.582118,-16.785553,2.4719496,1542367100261
5.8278975,-13.710913,1.6090345,1542367100298
8.667874,-13.962647,0.061579704,1542367100341
9.417839,-10.846664,-3.4369936,1542367100366
9.145232,-13.396469,-4.955179,1542367100408
8.3808975,-12.370264,-2.2260838,1542367100441
11.014975,-12.147169,-2.89504,1542367100491
11.519602,-1.9384954,2.2928286,1542367100509
10.424433,-7.3275223,2.306223,1542367100549
9.968606,-9.194999,7.8853016,1542367100581
9.195036,-8.797933,8.974102,1542367100617
9.195036,-8.797933,8.974102,1542367100651
9.195036,-8.797933,8.974102,1542367100726
9.195036,-8.797933,8.974102,1542367100736
4.789586,-11.58193,13.464392,1542367100755
7.0913877,-5.626869,6.2553005,1542367100793
15.021435,-8.626205,3.2150164,1542367100830
0.86851454,-4.8127666,2.3171158,1542367100862
1.2441888,-9.609517,6.8448906,1542367100898
-6.6295657,-10.500071,18.31255,1542367100934
-8.530834,-10.350046,19.355343,1542367100972
-7.129486,-7.9195395,18.65242,1542367101057
0.8740241,-4.5740366,12.130313,1542367101063
6.394945,-2.9311023,1.87815,1542367101090
6.580835,-3.5547187,8.524791,1542367101166
4.5548506,-5.0893745,9.895022,1542367101167
3.1167963,-8.210863,13.652416,1542367101217
2.55852,-8.649365,13.98397,1542367101235
1.608076,-8.089331,11.5809355,1542367101292
2.0198374,-6.680081,13.031397,1542367101296
2.5681086,-6.337095,12.389344,1542367101333
0.3940454,-8.8192215,9.435789,1542367101368
-0.30087537,-9.923206,7.8663177,1542367101401
-1.9158757,-10.646812,6.442025,1542367101437
-1.5729947,-11.237166,7.5180826,1542367101471
-2.2573023,-8.482603,5.949785,1542367101505
-2.3451977,-11.734106,1.710207,1542367101556
-0.79901755,-13.433108,2.4394236,1542367101578
-1.2684005,-11.503414,2.2293606,1542367101612
-1.2684005,-11.503414,2.2293606,1542367101645
-1.2684005,-11.503414,2.2293606,1542367101696
-1.2684005,-11.503414,2.2293606,1542367101716
-0.34886953,-15.365724,1.2534904,1542367101764
0.4440646,-11.663024,5.598939,1542367101783
-0.025660053,-11.049892,7.3311768,1542367101821
-0.4956459,-11.377279,8.925893,1542367101854
-0.7303218,-10.720301,6.7940397,1542367101892
0.29744512,-10.145889,8.528621,1542367101925
0.4540631,-8.922169,9.504538,1542367101961
0.79660213,-7.669924,8.306308,1542367101995
1.0117961,-5.664414,9.021517,1542367102031
1.5501746,-5.942147,9.167959,1542367102067
1.0901662,-5.7046323,8.619469,1542367102105
1.4621094,-4.7371073,9.925038,1542367102139
2.0587828,-4.5643215,8.996911,1542367102174
1.9219036,-4.136633,9.454277,1542367102219
2.332876,-3.419213,9.973778,1542367102247
2.5384746,-2.0366807,10.541509,1542367102281
2.616838,-1.9938161,10.754307,1542367102317
3.5457256,-1.3798304,9.76077,1542367102352
3.8963826,1.0629683,7.8999853,1542367102387
4.7393904,3.3279862,9.0224085,1542367102424
4.072245,2.1381183,7.9009914,1542367102496
3.2893913,1.0048442,8.016807,1542367102496
2.9868038,-1.6157625,9.611844,1542367102546
1.7348039,-1.9481184,10.560213,1542367102584
1.7151774,-1.5985882,10.536438,1542367102612
1.9694675,-1.2753327,10.187676,1542367102639
1.9694675,-1.2753327,10.187676,1542367102677
1.9694675,-1.2753327,10.187676,1542367102725
1.9694675,-1.2753327,10.187676,1542367102743
4.729966,2.826654,9.741408,1542367102778
3.7695384,2.095576,8.403257,1542367102814
3.220588,1.345222,7.380086,1542367102847
4.916424,-6.957591,11.517245,1542367102888
4.5988326,-11.648961,5.8796053,1542367102921
5.413071,-12.794558,0.76404,1542367102955
4.181335,-10.551029,11.603643,1542367103002
3.9867494,-12.4172125,12.979895,1542367103030
1.4516969,-10.528711,15.433879,1542367103065
0.84511244,-2.5135536,13.789212,1542367103103
1.4120857,4.0331945,9.65529,1542367103142
2.1846678,7.930724,8.343247,1542367103168
2.45884,12.926348,9.344094,1542367103226
8.653574,0.58884,19.045664,1542367103241
0.356508,-10.848562,6.4286957,1542367103278
-0.9749748,-11.106144,14.707812,1542367103314
-4.478877,-5.855159,10.082779,1542367103362
-5.047325,-1.6455691,9.984116,1542367103385
-4.216689,2.7634258,11.346382,1542367103419
-1.4464726,5.941796,11.768169,1542367103454
2.0603254,4.0870385,17.40902,1542367103490
1.9529243,2.2289567,18.100834,1542367103548
2.920451,1.7285237,10.940351,1542367103562
3.9580364,3.9661326,11.736823,1542367103596
4.7317777,-2.631839,11.138563,1542367103632
4.7317777,-2.631839,11.138563,1542367103665
4.7317777,-2.631839,11.138563,1542367103707
4.7317777,-2.631839,11.138563,1542367103735
-2.3577533,-6.1395555,-0.17060375,1542367103770
-1.79225,-6.445938,-1.5143404,1542367103804
-2.4477928,-4.8986416,-0.78679466,1542367103860
-1.6393111,-6.6942167,0.35647106,1542367103887
-1.9545386,-12.855848,3.1695166,1542367103921
-3.747783,-19.036854,3.660616,1542367103947
-5.040847,-20.426401,2.359684,1542367103984
-5.340769,-11.057365,0.5972309,1542367104018
-4.032608,-13.867538,9.312021,1542367104055
-5.6772537,-10.549453,7.720316,1542367104087
-4.6105185,-12.853565,9.189801,1542367104128
-6.501178,-16.272154,7.8607073,1542367104159
-6.060565,-17.575203,7.720873,1542367104197
-7.5287433,-16.295483,4.1844625,1542367104230
-6.637119,-15.423584,5.5899715,1542367104269
-6.360929,-11.211296,5.265147,1542367104302
-6.6517453,-9.325371,2.9563084,1542367104338
-9.079237,-9.593148,3.5764608,1542367104374
-9.293365,-7.697659,4.0935307,1542367104426
-8.067578,-8.209852,1.8700571,1542367104444
-7.727291,-6.5627627,-1.9488544,1542367104483
-8.257481,-3.707595,-3.989184,1542367104518
-7.775219,-8.805118,0.29325962,1542367104553
-6.028119,-11.577362,5.7193336,1542367104601
-7.2421184,-10.100063,5.8748903,1542367104622
-7.2421184,-10.100063,5.8748903,1542367104658
-7.2421184,-10.100063,5.8748903,1542367104696
-7.2421184,-10.100063,5.8748903,1542367104726
-9.347947,-6.6961374,2.1456404,1542367104763
-9.263227,-6.748292,-0.30191135,1542367104799
-9.680258,-9.432633,0.112893105,1542367104832
-9.289446,-8.87412,1.3589935,1542367104883
-6.5103326,-8.211798,2.9681187,1542367104902
-5.4816384,-6.040433,3.2185526,1542367104939
-6.302759,-7.1141253,2.12817,1542367104974
-6.0873246,-7.370533,2.1386309,1542367105007
-4.879732,-11.876119,3.2256498,1542367105041
0.0024509297,-13.792513,1.9648066,1542367105075
1.5677423,-12.767641,2.5127392,1542367105111
2.7226279,-13.982561,1.6277676,1542367105148
7.0843406,-8.755147,-1.2390652,1542367105182
-2.1787643,-0.31887853,-2.8706336,1542367105215
-3.8299763,-1.0657026,-3.5899858,1542367105250
-7.4982915,-3.6578934,-4.816449,1542367105286
-15.846395,-8.720857,-2.4329405,1542367105324
-18.973516,-11.493709,7.563099,1542367105360
-13.919708,-18.19061,8.372362,1542367105394
-10.757609,-19.39836,16.73645,1542367105428
-8.073244,-19.813765,19.97535,1542367105463
-5.025871,-19.789812,21.638811,1542367105499
-1.7428248,-15.742532,21.496601,1542367105533
5.2052236,-12.482233,20.48196,1542367105576
4.9689746,-11.629404,12.378065,1542367105606
4.9689746,-11.629404,12.378065,1542367105656
4.9689746,-11.629404,12.378065,1542367105674
4.9689746,-11.629404,12.378065,1542367105709
2.792092,-7.9618435,6.3836975,1542367105744
-8.686639,-11.666866,-1.7195692,1542367105779
-14.055336,-10.303744,-8.42101,1542367105822
-14.611913,-5.115881,-10.171355,1542367105859
-11.125176,-5.1108046,-13.36918,1542367105887
-6.598898,-5.9541893,-9.348173,1542367105922
-4.1219354,-8.725533,-6.8318663,1542367105959
-2.2123344,-9.910446,-4.327983,1542367106012
5.639753,-12.492235,-3.3528087,1542367106034
-0.5787184,-16.258005,-5.509217,1542367106066
-3.6930656,-15.411868,-11.484074,1542367106100
-2.9188297,-14.8520565,-10.65473,1542367106140
0.5583013,-13.578711,-5.8922715,1542367106179
4.376183,-12.073203,-0.66252184,1542367106206
8.627078,-11.1956625,6.57245,1542367106245
19.241194,-2.7077603,17.472404,1542367106284
16.83797,-4.762423,12.015961,1542367106313
10.780897,-6.665992,7.7285643,1542367106349
5.911801,-7.0158663,3.830338,1542367106385
3.5726907,-11.359574,1.5692606,1542367106421
-1.2883958,-9.667179,-15.547373,1542367106456
-5.0812793,-12.199817,-26.43151,1542367106492
-14.667921,-20.609821,-40.751846,1542367106529
-4.3858356,-11.790934,-26.892818,1542367106564
0.80784684,-13.146017,-16.605453,1542367106601
2.6384761,-8.414338,-13.505541,1542367106633
2.6384761,-8.414338,-13.505541,1542367106669
2.6384761,-8.414338,-13.505541,1542367106710
2.6384761,-8.414338,-13.505541,1542367106739
8.541352,2.8749173,1.5236073,1542367106772
21.104887,-16.285172,8.50482,1542367106823
21.660894,-12.807601,4.2360134,1542367106844
16.142899,-12.709423,5.243659,1542367106891
11.90921,-10.554598,6.8825054,1542367106918
6.8245873,-10.745926,-3.1451402,1542367106951
2.929298,-14.474818,-7.616321,1542367106986
-3.0947797,-16.965107,-12.94694,1542367107023
2.2459729,-12.929444,-11.407543,1542367107058
19.282446,-13.160645,0.72437286,1542367107095
17.020966,-11.969718,-6.706347,1542367107141
18.371109,-9.901914,-7.051072,1542367107166
17.904774,-4.7997637,-5.0953383,1542367107199
16.687984,-3.504816,-3.803691,1542367107238
18.578577,-4.784888,-1.2394657,1542367107270
21.466137,-6.0485754,1.2841854,1542367107305
22.708536,-7.701616,-0.45521164,1542367107342
25.423393,-11.276181,-3.6525784,1542367107376
25.454872,-14.15229,-3.942998,1542367107412
20.855219,-12.583676,-2.6675005,1542367107450
16.01219,-11.847452,-4.9517455,1542367107486
16.504421,-12.743092,-5.1350365,1542367107522
15.9169035,-7.3034964,-4.0555916,1542367107554
14.070758,-0.83087254,-7.757993,1542367107591
13.851332,1.9911759,-10.870089,1542367107627
13.851332,1.9911759,-10.870089,1542367107660
13.851332,1.9911759,-10.870089,1542367107704
13.851332,1.9911759,-10.870089,1542367107732
17.790453,-4.4721913,-16.87211,1542367107765
16.252514,-5.619916,-16.934978,1542367107800
15.861377,-6.22942,-17.114933,1542367107837
18.949293,-6.753142,-17.597033,1542367107882
19.56527,-9.560991,-16.130768,1542367107908
16.556322,-10.213292,-16.929539,1542367107945
14.728499,-13.128982,-16.484673,1542367107979
13.568337,-11.6127825,-15.844667,1542367108017
12.976252,-7.77467,-14.04266,1542367108050
15.548356,-9.276635,-13.9041,1542367108084
