x,y,z,ts
0.4213563,0.706083,-0.24256273,1544016854423
0.3623671,0.65537316,-0.23270114,1544016854451
0.31171143,0.6141806,-0.1963482,1544016854484
0.29135153,0.57419705,-0.12744902,1544016854484
0.26136974,0.47404864,-0.04669479,1544016854512
0.21866843,0.46718943,-0.12522654,1544016854543
0.2042376,0.48412988,-0.18550509,1544016854543
0.28694198,0.403017,-0.035005506,1544016854574
0.3393327,0.2885976,0.030821752,1544016854605
0.42908275,0.32874703,-0.075425945,1544016854605
0.59313613,0.36622012,-0.3551736,1544016854633
0.69668674,0.38496235,-0.7259641,1544016854666
0.6150841,0.33962157,-0.7967473,1544016854666
0.48009256,0.25984862,-0.504243,1544016854695
0.4969583,0.1790606,-0.49786466,1544016854695
0.54149246,0.23456663,-0.8821944,1544016854729
0.5234627,0.28124213,-0.9598344,1544016854755
0.51169324,0.18689351,-0.7510934,1544016854755
0.3971611,0.18281539,-0.58174884,1544016854788
0.22741167,0.21489947,-0.69152963,1544016854788
0.11269122,0.25778183,-0.6823821,1544016854815
0.034572598,0.24990344,-0.6248263,1544016854849
-0.02292612,0.26861873,-0.612817,1544016854849
-0.07692637,0.24283531,-0.42498776,1544016854877
-0.12197761,0.22263621,-0.39152113,1544016854910
-0.20099166,0.25606734,-0.5253252,1544016854910
-0.22929057,0.32120684,-0.49270445,1544016854939
-0.27578625,0.22345355,-0.37069944,1544016854969
-0.3477112,0.13273597,-0.22057453,1544016854969
-0.36564037,0.11849634,0.13720778,1544016854998
-0.33002645,-0.045161005,0.6667884,1544016855030
-0.19637702,-0.2273496,0.93103606,1544016855030
0.04409534,-0.2787899,0.84577954,1544016855058
0.24946532,-0.2642666,0.660247,1544016855094
0.28033102,-0.13379331,0.65507555,1544016855094
0.089958675,0.0207957,0.7764486,1544016855118
-0.1608115,-0.0218056,0.47489354,1544016855150
-0.32080168,-0.14409155,-0.015202081,1544016855150
-0.45540872,0.0010292591,-0.15024424,1544016855179
-0.61063725,0.18807665,-0.013342302,1544016855211
-0.8152394,0.30996442,-0.1264721,1544016855211
-1.0551895,0.48973554,-0.19375664,1544016855242
-1.087564,0.51988,-0.31010792,1544016855272
-0.78610843,0.45768854,-0.49708915,1544016855272
-0.3403904,0.44359288,-0.8109194,1544016855300
-0.09760261,0.46113735,-1.1867858,1544016855333
-0.12775667,0.5254334,-1.2875446,1544016855333
-0.23524755,0.54585075,-1.0895976,1544016855361
-0.22797845,0.4578221,-0.9554899,1544016855397
-0.18762216,0.38394806,-0.78429854,1544016855397
-0.15810767,0.3923743,-0.5918207,1544016855423
-0.074051395,0.4189657,-0.48898795,1544016855456
0.031528056,0.36616242,-0.38904402,1544016855456
0.13581814,0.3117238,-0.274481,1544016855482
0.24605513,0.2997036,-0.14597875,1544016855515
0.30312493,0.24342059,-0.043578036,1544016855515
0.24332142,0.20112541,0.004944516,1544016855543
0.097128704,0.18397807,0.1011372,1544016855575
-0.060532976,0.12250098,0.26236263,1544016855575
-0.20197396,0.07394552,0.32580245,1544016855604
-0.28684574,0.14524123,0.24097665,1544016855635
-0.23116796,0.28444123,0.16834226,1544016855635
-0.056554817,0.34009275,0.20524141,1544016855664
0.090733804,0.35101613,0.20294477,1544016855697
0.16454197,0.41120183,0.03424628,1544016855697
0.22908437,0.4849345,-0.123651266,1544016855726
0.30698112,0.49661198,-0.14036572,1544016855758
0.39348653,0.47526735,-0.14103135,1544016855758
0.47322863,0.53226507,-0.23100764,1544016855786
0.52479047,0.6514673,-0.43634638,1544016855818
0.5854839,0.7684321,-0.6108623,1544016855818
0.7133128,0.8576626,-0.5686885,1544016855847
0.89179033,0.9671317,-0.59618336,1544016855878
1.0349947,1.2078135,-0.8704532,1544016855878
1.070891,1.457209,-1.231672,1544016855907
1.0821686,1.522727,-1.3101773,1544016855940
1.1514937,1.4476722,-1.134142,1544016855940
1.20449,1.3770909,-0.9420172,1544016855969
1.1356325,1.3571917,-0.7509635,1544016855998
0.9632947,1.4076165,-0.7471924,1544016856001
0.68534595,1.4542245,-0.83151907,1544016856030
0.29747385,1.4261018,-0.8176257,1544016856061
-0.085461214,1.3880095,-0.6851791,1544016856061
-0.31778297,1.3233374,-0.40907073,1544016856092
-0.40118757,1.2080271,-0.27486506,1544016856123
-0.41682616,1.099641,-0.26560426,1544016856123
-0.46308443,1.0074687,-0.017522868,1544016856150
-0.35451248,0.8080181,0.3751372,1544016856181
-0.12812993,0.6568585,0.51430565,1544016856182
-0.09011039,0.6808428,0.45030347,1544016856211
-0.21179697,0.6807459,0.4551859,1544016856243
-0.16959451,0.65320086,0.62089306,1544016856243
-0.049931955,0.7042322,0.6440938,1544016856274
-0.11955857,0.8316724,0.5533338,1544016856304
-0.2651703,0.9487297,0.3580033,1544016856304
-0.3498314,0.9557699,0.33188713,1544016856331
-0.2544151,0.874332,0.4034971,1544016856363
-0.057567038,0.82894856,0.49321878,1544016856363
0.021812163,0.7657522,0.47136897,1544016856394
0.11976912,0.5922705,0.38281378,1544016856424
0.33444405,0.42871714,0.3288313,1544016856425
0.1889108,0.37453562,-0.007503615,1544016856459
-0.52851456,0.29329398,-0.38692278,1544016856485
-1.06834,0.10391507,-0.501007,1544016856486
-0.9761361,-0.06602228,-0.2789178,1544016856513
-0.6076037,-0.23360465,0.013901769,1544016856513
-0.5394195,-0.29840493,-0.12616731,1544016856545
-0.71777534,-0.29423735,-0.15097944,1544016856576
-0.71907043,-0.32208762,-0.10215059,1544016856576
-0.5771806,-0.40286833,0.17350174,1544016856608
-0.6088974,-0.4921987,0.24160263,1544016856608
-1.0062424,-0.41006398,0.12708683,1544016856640
-1.5717747,-0.2648784,0.013658698,1544016856668
-1.9583583,-0.11793922,0.08233659,1544016856668
-1.9968692,-0.10255333,0.14126219,1544016856696
-1.8276511,-0.13502501,0.026576348,1544016856727
-1.5754284,-0.1298699,0.016873851,1544016856727
-1.2417899,-0.19188564,-0.07221444,1544016856757
-0.8753058,-0.22906867,-0.15697242,1544016856791
-0.5638924,-0.26379612,-0.07863836,1544016856791
-0.099207774,-0.315862,-0.075653,1544016856823
0.29067984,-0.2923166,-0.18701108,1544016856851
0.38264036,-0.18433905,-0.52723986,1544016856851
0.33588576,0.0038668849,-0.70276725,1544016856878
0.37978265,0.15326941,-0.72067034,1544016856909
0.49558574,0.3171675,-0.78995585,1544016856909
0.56291664,0.53746104,-0.89172477,1544016856946
0.63508075,0.741753,-1.0605628,1544016856975
0.7464608,0.8802585,-1.0343202,1544016856975
0.87430036,0.9580409,-0.8513986,1544016857000
0.9161299,0.99391794,-0.74537265,1544016857030
0.76543796,0.95773,-0.5228635,1544016857030
0.72506976,0.86142004,-0.13774669,1544016857059
1.0286934,0.7979456,0.060754802,1544016857090
1.2032145,0.85090613,0.08781959,1544016857090
1.0148971,0.89173543,0.19136526,1544016857121
0.82434255,0.78651965,0.5528379,1544016857153
0.64554083,0.59265023,0.99255806,1544016857153
0.21380553,0.45450196,1.3311477,1544016857181
-0.38067737,0.44895476,1.4177042,1544016857212
-0.9809265,0.5891061,1.1596186,1544016857212
-1.3564811,0.642683,0.806762,1544016857241
-1.1597985,0.4418639,0.40128988,1544016857273
-0.85228145,0.21964748,0.04792045,1544016857273
-0.46565893,-0.094991714,-0.17094108,1544016857303
0.057083428,-0.42807645,-0.43094623,1544016857333
0.54015374,-0.6875443,-0.7895184,1544016857333
0.8091137,-0.98234755,-0.8816859,1544016857363
0.84423304,-1.2760341,-0.59727496,1544016857394
0.6294639,-1.3913292,-0.35277724,1544016857394
0.10506426,-1.2838845,-0.46296355,1544016857423
-0.60269856,-0.99224573,-0.751646,1544016857454
-1.1250192,-0.66008615,-0.96903974,1544016857455
-1.3073474,-0.36062297,-1.0858756,1544016857484
-1.2580941,-0.19836643,-1.1124368,1544016857515
-1.166978,-0.13058996,-1.0520698,1544016857515
-1.182628,-0.02875819,-1.0029716,1544016857545
-1.2073417,0.16122961,-0.9470549,1544016857578
-1.0858694,0.3582323,-0.80341345,1544016857578
-0.96148485,0.39647356,-0.5466948,1544016857606
-1.0502713,0.427767,-0.2048743,1544016857636
-1.3434746,0.60747427,0.075182565,1544016857636
-1.6184206,0.8081813,0.26953366,1544016857667
-1.6840248,0.8708405,0.38248828,1544016857699
-1.5628779,0.81112176,0.47093704,1544016857699
-1.4488469,0.7385616,0.53330344,1544016857727
-1.4138532,0.6635313,0.682839,1544016857766
-1.4309367,0.56622124,0.9241524,1544016857766
-1.3947384,0.43921474,1.1457908,1544016857787
-1.3503591,0.34921628,1.2718034,1544016857819
-1.2348014,0.18778849,1.2175227,1544016857819
-1.0816188,-0.091342136,1.1713762,1544016857849
-0.9605258,-0.5708811,1.3015702,1544016857884
-0.3105183,-1.2301491,1.9003927,1544016857884
0.7682125,-2.07051,2.72681,1544016857908
1.2137889,-2.815319,2.0734923,1544016857949
0.6764576,-2.6353638,0.5327145,1544016857949
-0.22056429,-2.2110498,-0.15194952,1544016857972
-0.6961286,-2.3215785,-0.027221503,1544016858000
-0.73865664,-2.6894202,0.22289227,1544016858003
-0.53056705,-2.8635662,0.47111323,1544016858031
-0.15565027,-2.8687284,0.12802543,1544016858062
0.083106115,-3.058249,-0.19630107,1544016858062
0.23687659,-3.1906242,-0.6702789,1544016858090
0.18995197,-3.2063775,-0.61250424,1544016858123
-0.23705898,-3.324735,-0.13304405,1544016858123
-0.6771813,-3.550955,0.29456466,1544016858151
-0.7583463,-3.7120621,0.40087762,1544016858186
-0.5103409,-3.6939685,0.314733,1544016858186
-0.12083728,-3.6388624,0.15687671,1544016858212
-0.0006892122,-3.1670127,-0.48634332,1544016858244
-0.070161045,-2.492951,-0.7315607,1544016858244
0.015152371,-1.9668913,-0.63064104,1544016858272
0.3079778,-1.1737921,-0.6278876,1544016858309
0.37890673,-0.30500552,-0.68045515,1544016858309
0.5060546,0.24899945,-0.86167526,1544016858339
0.9919422,0.72621626,-1.5045714,1544016858339
1.4136212,1.5110934,-2.6065724,1544016858365
1.6100681,2.2353885,-3.2047842,1544016858397
1.6810097,2.6031697,-2.8199573,1544016858397
1.8929472,2.7018006,-2.4792123,1544016858426
2.5124478,2.527442,-0.44433057,1544016858426
4.6730237,3.4807563,1.5765395,1544016858455
5.576238,4.3629146,0.03851713,1544016858487
3.0597808,3.3467543,-5.507657,1544016858487
-0.7208075,0.9613599,-8.323243,1544016858515
-3.2521195,-0.84777915,-3.1582448,1544016858547
-3.3723512,-2.2550352,2.8987334,1544016858547
-1.5812343,-2.403086,3.8796577,1544016858576
0.68224543,-1.4436798,2.725344,1544016858609
1.1636372,-0.10975806,1.1468544,1544016858609
0.063485235,0.894294,0.54880893,1544016858637
-0.34409598,0.88575286,0.40976548,1544016858671
0.5006356,-0.15595214,0.33633646,1544016858671
1.0113403,-0.94282037,0.5616349,1544016858702
0.9479283,-1.4370773,1.1510495,1544016858736
0.95463634,-1.9893367,0.9952703,1544016858736
0.86769676,-2.487326,0.03425524,1544016858759
0.12720798,-3.2120678,-1.4679624,1544016858789
-1.1301978,-3.4097538,-1.1258004,1544016858790
-1.5316311,-2.863035,-0.17380248,1544016858826
-0.9600083,-2.5604243,-2.304944,1544016858851
-0.48733935,-2.512975,-3.7688627,1544016858852
-0.048055943,-0.987823,-2.1126812,1544016858880
0.33272165,0.49083507,-0.47153872,1544016858911
0.14406933,0.33666953,0.20321009,1544016858911
-0.28962594,0.2659244,-0.821053,1544016858942
-0.21189009,1.055205,-2.764543,1544016858974
0.25366175,1.8649894,-3.6984363,1544016858974
0.37979385,2.1449432,-3.4264202,1544016859005
0.18322031,1.5427128,-2.1845355,1544016859032
0.13383533,0.18680595,-0.015141627,1544016859032
0.4919238,-0.80014974,1.3886304,1544016859064
0.8590373,-0.36850837,1.7983621,1544016859095
0.8128511,0.90025246,1.8205731,1544016859095
0.5286149,1.913041,1.2340735,1544016859124
0.42875004,2.4876506,0.24968056,1544016859154
0.4969276,3.0582747,-0.5244501,1544016859154
0.4176524,3.2670536,-1.5874563,1544016859182
0.031927116,2.3677845,-2.8188508,1544016859217
-0.6509346,1.4922158,-1.9564458,1544016859217
-1.1296188,1.66423,-0.112152025,1544016859244
-1.0324882,2.2492337,-0.36662498,1544016859275
-0.83150697,2.5476985,-1.7644893,1544016859275
-0.742741,2.5632048,-2.305899,1544016859305
-0.5112014,3.0057483,-1.9760743,1544016859335
-0.2588627,3.7327778,-1.3814275,1544016859335
-0.20346524,3.7135422,-1.7028289,1544016859366
-0.40953958,3.4621131,-2.514246,1544016859397
-0.72624505,3.401846,-2.0319254,1544016859397
-0.7953629,2.851085,-1.2397696,1544016859426
-0.6982899,2.3175542,-0.19736698,1544016859457
-0.80255353,1.9113455,1.3104932,1544016859457
-1.1013353,1.2018939,2.2377176,1544016859488
-1.480832,0.7270535,2.0100064,1544016859520
-1.7336204,0.31493464,1.1548882,1544016859520
-1.5392443,-0.5591114,1.4986924,1544016859548
-0.870361,-1.3994449,2.383531,1544016859578
-0.63248944,-1.804553,2.8360054,1544016859579
-1.3576325,-2.005934,3.1834695,1544016859608
-2.0424154,-2.0187497,2.955967,1544016859641
-1.892756,-2.0271273,2.2606442,1544016859641
-1.4995122,-2.1593432,1.9437923,1544016859668
-1.0052973,-2.5429146,2.4709604,1544016859700
-0.13948259,-3.181949,2.6871681,1544016859701
0.6825188,-3.303068,1.2734848,1544016859729
1.1416922,-2.9524095,-0.10733275,1544016859760
1.7667487,-2.8005726,-0.02140529,1544016859760
2.289455,-2.9122064,-0.47597036,1544016859791
2.051256,-2.4384692,-0.73061746,1544016859821
1.4876316,-2.119158,-0.34002656,1544016859821
1.1684608,-1.9830223,-0.7269655,1544016859850
0.6812007,-1.4774891,-1.3202549,1544016859883
0.051403914,-1.129942,-1.0313693,1544016859883
-0.14506261,-1.2889158,-0.51732576,1544016859912
-0.0732063,-1.0631026,0.29204768,1544016859942
0.020605745,-0.57663614,0.49312782,1544016859942
0.04897412,-0.57960916,-0.16665475,1544016859972
0.45170435,-1.0878452,-0.46585146,1544016860002
0.65225667,-1.5864927,-1.2787867,1544016860002
0.26875204,-1.4754282,-2.4704425,1544016860032
0.0911316,-1.9183139,-3.0088084,1544016860064
0.04363715,-1.9321285,-2.1630466,1544016860064
-0.6353393,-1.7031773,-1.6134212,1544016860093
-0.29792207,-2.1909544,-1.9617903,1544016860125
0.48960033,-2.4800355,-2.7739766,1544016860125
-0.06946503,-2.049541,-3.3898275,1544016860154
-0.6137622,-1.5611438,-3.1122477,1544016860154
-0.5338509,-1.6356274,-2.4394305,1544016860184
-0.71054727,-1.6510888,-2.0165534,1544016860216
-0.96869916,-1.486365,-1.4227251,1544016860216
-0.56620324,-1.6818385,-1.305431,1544016860247
-0.43614736,-1.9307065,-1.3648682,1544016860247
-1.3730085,-1.9593111,-1.172717,1544016860275
-2.657032,-1.6863694,-1.2122672,1544016860306
-3.6354935,-0.8048122,-1.1613487,1544016860306
-3.4430778,-0.42536724,-1.2159276,1544016860335
-2.0113008,-0.14197065,-1.183046,1544016860368
-1.0003248,0.40479037,-1.882436,1544016860368
-1.1520648,0.9289436,-2.2304852,1544016860396
-1.1318346,1.3317037,-0.9841416,1544016860428
-0.51850593,1.2403439,0.5566807,1544016860428
-0.15263638,1.061185,0.21587104,1544016860458
-0.4623194,1.450871,-0.87685615,1544016860489
-0.71366715,1.8917053,-0.99173665,1544016860489
-0.20547181,2.116572,-0.7404747,1544016860518
0.57732904,1.838456,-0.69659793,1544016860550
1.1158264,1.5067675,-0.8750993,1544016860550
1.4989942,1.6577737,-0.34877717,1544016860577
1.8638142,1.6795586,0.7817693,1544016860610
2.1293998,1.4478536,1.8852137,1544016860610
1.8186765,1.4332461,2.7004063,1544016860641
1.1964961,1.4963644,2.9967988,1544016860673
0.8937348,1.4425178,2.968639,1544016860673
0.6555234,1.5932455,2.7369688,1544016860700
0.4510112,1.8818879,2.2497084,1544016860730
0.5611875,1.5035127,1.9634591,1544016860730
0.49766338,0.43637347,2.4321232,1544016860760
0.14747852,-0.04938992,3.1760435,1544016860794
0.25341704,0.2357935,2.7859988,1544016860794
0.6962534,0.42924702,1.5074493,1544016860821
0.9551164,-0.33479077,0.6087292,1544016860853
1.222225,-1.3167839,-0.291324,1544016860853
1.640563,-0.95752895,-1.3846258,1544016860881
1.7012253,0.10172319,-2.6674588,1544016860915
1.5129966,0.2844023,-3.6907043,1544016860915
1.6875567,-0.28925303,-2.9458103,1544016860944
2.3791335,-0.8417528,-0.97440904,1544016860975
2.352757,-1.2529823,0.6678047,1544016860975
1.8063054,-1.3354455,0.6656448,1544016861005
2.228697,0.29582182,-1.7654235,1544016861034
2.226548,3.3715782,-3.8422158,1544016861034
0.29653007,4.5061746,-2.3634768,1544016861064
-0.9354304,2.5512862,1.6737734,1544016861096
-0.13234362,0.0042450638,3.7202158,1544016861096
0.13570921,-0.8830639,2.6009803,1544016861125
-1.2058221,-0.28585047,1.9325851,1544016861156
-1.7630868,-0.30227834,1.7639163,1544016861156
-0.5629867,-1.0658259,0.879258,1544016861186
0.21152182,-1.1651101,-0.5435972,1544016861216
-0.56637734,-0.77466446,-1.3829361,1544016861216
-1.3333945,-0.48078123,-0.14430092,1544016861246
-1.1092585,-0.67533,1.3344353,1544016861277
-0.26951534,-0.79102284,0.9536463,1544016861277
0.3486825,-0.106883235,-0.25146872,1544016861307
0.18764254,0.5911958,-1.5683079,1544016861340
-0.2294835,1.1538453,-2.3473902,1544016861340
-0.4163573,1.5368298,-1.7689787,1544016861367
-0.362246,1.801687,-0.6998228,1544016861398
-0.23698023,1.521848,-0.37673795,1544016861401
-0.229121,0.807717,-0.20732628,1544016861428
-0.46963066,0.80097294,-0.06604252,1544016861458
-0.79904824,0.85804707,-0.1332075,1544016861460
-0.55516,0.4604293,0.04648181,1544016861489
0.010792947,-0.30601576,0.659872,1544016861521
-0.04835574,-0.6246864,1.3206519,1544016861522
-0.78468436,-0.8896377,0.88805723,1544016861551
-0.98831904,-0.8895419,0.38251793,1544016861580
-0.17065495,-0.2635213,0.8249228,1544016861581
-0.29041237,0.12720239,0.33162344,1544016861610
-1.0342327,0.09170858,0.30973807,1544016861644
-0.7633925,-0.3231625,0.73186755,1544016861644
-0.12141676,0.2197649,0.31537127,1544016861673
-0.49055693,0.72938144,-0.62156206,1544016861705
-1.048974,0.2607851,-0.8261183,1544016861706
-0.65636915,-0.0021322162,-0.9577964,1544016861734
0.046425823,-0.32515594,-3.136076,1544016861762
-0.2095378,-0.6514297,-3.859046,1544016861764
-0.99259514,-0.55592483,-0.7122156,1544016861791
-1.0364475,-0.38632634,1.0074664,1544016861823
-0.7352163,-0.06173574,-0.007791639,1544016861824
-0.6717979,0.7580883,0.37377393,1544016861854
-0.58248085,1.2935743,2.0179782,1544016861884
-0.4417816,0.8798143,1.6256254,1544016861884
-0.60764307,0.41492292,0.19389863,1544016861914
-0.6561759,0.10735099,-0.37861782,1544016861944
-0.5704361,-0.30745587,-0.4199119,1544016861944
-0.6900717,0.14621949,0.25689778,1544016861975
-0.21236579,0.6565924,1.9104611,1544016861975
0.39610368,0.8523843,1.6774833,1544016862005
0.2835257,1.5593686,-0.6766764,1544016862036
1.2371964,3.194067,-1.1981856,1544016862036
2.808009,3.6725564,-1.7219263,1544016862068
1.8758498,1.9474207,-3.4779816,1544016862068
-0.5018495,0.14037399,-2.4589477,1544016862097
-0.39824906,-0.32163766,1.4982824,1544016862127
0.044758443,-0.85170525,2.9687066,1544016862127
-0.851138,-0.52133495,1.9334948,1544016862155
-1.5318333,0.21970949,0.11756179,1544016862186
-1.6476618,-0.05975283,-0.9637662,1544016862186
-1.3293736,-0.18920678,-0.5526467,1544016862217
-0.9151945,-0.31274426,0.64364034,1544016862249
-0.77865034,-0.739901,0.88890356,1544016862249
-0.97357917,-0.8529614,0.060614508,1544016862277
-1.2345374,-0.6804184,-0.81876403,1544016862310
-1.2294976,-0.5002859,-0.850366,1544016862310
-1.2712524,-0.23779629,0.2108886,1544016862339
-1.4315796,-0.31305823,1.3973575,1544016862368
-1.3326991,-0.47637287,1.266753,1544016862368
-1.1268557,-0.50560725,0.18983348,1544016862399
-1.0863806,-0.5904836,-0.34298697,1544016862431
-1.0874257,-0.7359655,-0.263928,1544016862431
-0.9470567,-0.7806518,-0.13078076,1544016862460
-0.92801523,-0.667043,-0.07384488,1544016862490
-1.0300736,-0.49624115,0.16696855,1544016862491
-1.0064249,-0.31339663,0.27952603,1544016862521
-0.969347,-0.22388005,0.14119263,1544016862551
-1.1246343,-0.25289834,0.1646944,1544016862551
-1.2332624,-0.37215456,0.44018787,1544016862582
-1.0580466,-0.31318432,0.7634845,1544016862612
-0.84654003,-0.102431536,0.72520685,1544016862612
-0.7919032,0.03176008,0.27271864,1544016862643
-0.7230788,0.060948763,0.06599982,1544016862672
-0.51952744,-0.16702464,0.41816637,1544016862672
-0.44527486,-0.5090636,0.6410427,1544016862706
-0.686075,-0.49430737,0.63249266,1544016862734
-0.80077946,-0.53787154,0.993015,1544016862734
-0.6451052,-1.1421276,1.6815895,1544016862762
-0.62656116,-1.5436214,2.0894015,1544016862793
-1.0982598,-1.7580374,2.2982037,1544016862793
-1.5741059,-2.0197804,2.3512945,1544016862823
-1.7360321,-2.1400917,2.5480895,1544016862855
-2.1085434,-2.4787753,2.8165135,1544016862855
-2.8232255,-3.1349618,2.4518151,1544016862884
-3.513515,-3.5567644,1.6816124,1544016862917
-3.9288447,-3.3774328,1.1038947,1544016862917
-3.6928024,-2.7284162,0.41884035,1544016862947
-3.3787003,-2.3775275,-0.37929705,1544016862976
-3.1336567,-1.9657806,-1.2744266,1544016862977
-3.053735,-1.3617873,-1.7980272,1544016863005
-2.8393025,-0.6720323,-1.5033689,1544016863036
-2.2053459,-0.04025688,-1.1679125,1544016863036
-1.5412806,0.5807834,-1.9506108,1544016863069
-1.3855283,1.5708131,-3.9723365,1544016863100
-1.6414193,2.8393066,-6.0220213,1544016863101
-1.6189446,3.450145,-5.284347,1544016863126
-0.6669267,2.8008373,-1.4074372,1544016863157
0.9438919,1.39336,1.4903593,1544016863157
2.0889623,0.5349016,1.0720814,1544016863186
2.070676,0.9583037,-0.89338696,1544016863219
