x,y,z,ts
-0.4255829,0.5098114,0.16903687,1542625085486
-0.60917664,0.6014404,0.15515137,1542625085508
-0.7191467,0.62324524,0.07675171,1542625085590
-0.625,0.5519867,0.054336548,1542625085590
-0.39689636,0.44262695,0.05519104,1542625085625
-0.477417,0.3257141,0.0033721924,1542625085646
-0.56004333,0.26145935,-0.06477356,1542625085685
-0.5362854,0.23171997,-0.16517639,1542625085736
-0.47782898,0.23516846,-0.22116089,1542625085763
-0.3544922,0.25135803,-0.3031311,1542625085789
-0.29264832,0.25576782,-0.34301758,1542625085822
-0.25987244,0.30038452,-0.33979797,1542625085931
-0.21365356,0.37554932,-0.36315918,1542625085931
-0.17323303,0.4293213,-0.37754822,1542625085931
-0.174469,0.49549866,-0.30807495,1542625085962
-0.3090515,0.5932312,-0.20806885,1542625086001
-0.37599182,0.6781616,-0.32824707,1542625086021
-0.7522583,0.83781433,-0.5167389,1542625086064
-1.4133606,0.65419006,-0.79881287,1542625086101
-1.6284332,0.22763062,-0.9398041,1542625086141
-0.2698822,-0.11404419,-0.503891,1542625086162
0.91593933,-0.2987213,0.009246826,1542625086201
0.88417053,-0.43571472,0.3166046,1542625086238
0.97558594,-0.37017822,0.43241882,1542625086284
1.3146362,-0.43049622,0.54660034,1542625086301
0.98350525,-0.69374084,0.56526184,1542625086339
0.6684723,-1.0707397,0.5649719,1542625086378
0.9765167,-1.407074,0.530426,1542625086400
1.0797119,-1.8075562,0.5771942,1542625086437
0.73228455,-1.9610596,0.6227112,1542625086478
0.5750885,-1.8997192,0.59591675,1542625086571
0.65838623,-1.7289124,0.50445557,1542625086571
0.59690857,-1.5405273,0.42695618,1542625086582
0.38354492,-1.4011383,0.29341125,1542625086619
0.35380554,-1.1980438,0.09185791,1542625086656
0.5749359,-0.9797516,-0.120513916,1542625086705
0.5433655,-0.55892944,-0.2590027,1542625086718
0.05519104,0.00030517578,-0.4580841,1542625086815
-0.37953186,0.49162292,-0.47091675,1542625086815
-0.9423828,0.24404907,-0.15480042,1542625086819
-0.84962463,-0.27319336,-0.0012817383,1542625086856
-0.09739685,-0.558548,0.0065612793,1542625086895
-0.16976929,-0.7260132,0.22163391,1542625086917
-1.748291,-1.1933441,0.87519836,1542625086954
-1.5564423,-1.0093384,0.766037,1542625086994
-0.34062195,-1.0751953,0.63056946,1542625087034
0.29122925,-1.2242584,0.76885986,1542625087067
0.47016907,-1.2877045,0.97273254,1542625087093
0.87483215,-1.1768494,0.9998779,1542625087133
0.7079315,-1.0339813,1.2732544,1542625087172
-0.039230347,-0.9507141,1.7093811,1542625087192
-1.0206146,-0.79670715,2.0376892,1542625087232
-1.8394318,-0.56851196,2.193344,1542625087278
-1.1243439,-0.37809753,1.8254395,1542625087368
-0.7813873,-0.33641052,1.6048737,1542625087368
-0.80036926,-0.33387756,1.6086426,1542625087373
0.028259277,-0.34353638,1.3276978,1542625087411
-0.48890686,-0.4512329,1.6421967,1542625087436
-0.3370819,-0.551651,1.6345978,1542625087502
0.03225708,-0.2581482,1.3277435,1542625087510
-0.56407166,0.20166016,1.4226837,1542625087635
-0.3090973,0.5690918,1.4451752,1542625087635
-0.056854248,0.7241821,1.430603,1542625087635
0.22671509,0.585907,1.4225311,1542625087649
0.61325073,0.20274353,1.4295807,1542625087689
0.2541046,0.0460968,1.3657227,1542625087710
-0.2078247,-0.052825928,1.1806793,1542625087748
-0.055847168,-0.1459961,0.8797455,1542625087787
-0.17637634,-0.18547058,0.7763977,1542625087829
-0.7658386,0.06059265,0.8079529,1542625087846
-0.83587646,-0.019470215,0.9072571,1542625087895
-0.21592712,-0.15264893,1.0467224,1542625087927
-0.14865112,-0.025497437,1.2973938,1542625087948
-0.25627136,0.14904785,1.5297089,1542625087985
-0.19294739,0.26086426,1.8000793,1542625088029
0.48321533,0.016296387,1.9873657,1542625088066
1.7579651,-0.35430908,2.169754,1542625088159
2.0992126,0.25190735,2.535843,1542625088159
1.8864594,1.4866333,2.7520142,1542625088164
1.998764,2.797287,2.3224945,1542625088220
1.7369843,3.5797272,0.9497833,1542625088260
1.8465729,2.873993,-1.3055878,1542625088264
-0.1634674,1.1169434,-3.862381,1542625088306
-1.1414642,0.33966064,-5.722229,1542625088344
0.182724,-0.30895996,-7.17453,1542625088363
1.7913666,-0.6500702,-6.647629,1542625088402
5.961334,-1.0322266,-5.800476,1542625088443
7.370865,-1.6891327,-4.9074707,1542625088483
4.8157654,-2.3053436,-5.0240936,1542625088501
2.6624298,-2.3347626,-5.8887177,1542625088544
0.6917572,0.6495819,-5.6228027,1542625088604
1.3208923,0.5397644,-6.1943207,1542625088606
2.5514526,-0.036636353,-6.551285,1542625088643
4.397003,-0.6931,-6.5279694,1542625088681
7.393387,-2.67128,-5.631592,1542625088721
6.6673126,-4.5281677,-3.726944,1542625088747
3.1478882,-5.0437164,-1.1976013,1542625088787
1.1094818,-4.7021027,0.65711975,1542625088822
-0.38137817,-3.3836212,1.6200714,1542625088860
-0.8605652,-1.995285,1.8230133,1542625088914
-0.34120178,-1.0857849,1.4578247,1542625088927
0.029846191,-0.8853607,1.3934631,1542625088960
0.2580719,-0.7196808,1.1119385,1542625088981
0.76013184,1.3858337,0.44552612,1542625089019
0.87979126,0.9846649,0.7121887,1542625089060
0.12898254,0.1807251,0.5614624,1542625089097
0.0851593,-0.6313629,0.7083893,1542625089118
-0.40823364,-1.0071411,0.9729614,1542625089183
-0.31419373,-0.33876038,0.8665924,1542625089197
-0.16426086,0.8123627,0.42051697,1542625089247
-1.4015656,1.5490723,-0.4200287,1542625089268
-1.6880798,2.3573914,-1.0547943,1542625089296
-1.1527863,3.2148132,-1.644989,1542625089383
-1.2384491,2.7255402,-1.8269196,1542625089383
-0.45063782,2.9107056,-1.6228943,1542625089397
-0.7684479,2.1641998,-1.1177368,1542625089436
-0.7378082,1.0669403,-0.64038086,1542625089476
-0.22717285,1.3998108,-0.40489197,1542625089515
-0.25219727,1.9672089,-0.25280762,1542625089535
-1.1382294,2.7213898,-0.103500366,1542625089578
-1.2404938,3.4878387,-0.14517212,1542625089615
-1.7378235,3.9975433,0.109695435,1542625089638
-1.821106,3.747223,0.691864,1542625089678
-1.573761,2.7938385,1.5531921,1542625089713
-2.0482788,1.5176544,2.828247,1542625089753
-2.686081,0.60025024,3.7735596,1542625089776
-2.6993408,0.27482605,4.3778534,1542625089815
-2.3191528,0.20147705,4.7713623,1542625089854
-1.7547607,0.06498718,4.7289886,1542625089893
-1.6007538,-0.0748291,4.2407837,1542625089913
-1.266922,-0.34561157,3.6804352,1542625089954
-1.2277832,-0.69711304,3.069397,1542625089995
-1.3380127,-0.90997314,2.481842,1542625090073
-1.8835754,-0.94618225,1.9148407,1542625090074
-2.1855927,-0.77815247,1.6586456,1542625090140
-2.4208984,-0.5563507,1.5932007,1542625090141
-2.6978607,-0.47662354,1.5049591,1542625090200
-1.8401642,-0.5779724,1.2792053,1542625090200
-1.470581,-0.5524292,1.0213623,1542625090229
-1.6489258,-0.34672546,0.83576965,1542625090272
-1.5723114,0.11038208,0.76264954,1542625090293
-1.9277344,0.48910522,0.764801,1542625090328
-1.5697937,0.19577026,0.4473877,1542625090367
-0.097839355,-0.2832489,0.19229126,1542625090408
0.34472656,-0.2260437,0.16894531,1542625090435
-0.57032776,-0.2802124,0.23664856,1542625090469
-1.4525757,-0.043060303,0.39772034,1542625090509
-1.5755005,-0.20661926,0.37809753,1542625090547
-1.2951202,-0.6953888,0.33470154,1542625090567
-1.4961395,-1.2741547,0.40992737,1542625090608
-1.3087463,-1.1537018,0.63261414,1542625090645
-0.48101807,-0.48414612,0.021820068,1542625090752
-0.33364868,-0.030792236,-0.17848206,1542625090753
-1.1905365,-0.14144897,-0.374588,1542625090753
-0.8249512,-0.17642212,-0.41648865,1542625090787
-0.6218109,-0.21511841,-0.47080994,1542625090807
-1.3153687,0.15452576,-0.7986908,1542625090970
-1.9174957,-0.2717743,-0.43582153,1542625090970
-2.6273346,-0.78118896,-0.27011108,1542625090970
-3.0746155,-0.9154053,-0.21307373,1542625090970
-2.589325,-1.0900574,0.13308716,1542625091066
-2.606018,-1.6856842,0.6380615,1542625091066
-2.4914093,-3.0339355,1.3622131,1542625091075
-0.6917572,-2.7975159,0.35365295,1542625091082
1.1121216,-2.9723053,0.36410522,1542625091123
2.1164093,-2.1935272,0.36705017,1542625091164
3.5641937,-1.9275818,0.958725,1542625091201
4.88002,-1.4490051,1.234726,1542625091222
5.4101715,-1.2117462,1.1424713,1542625091263
7.4822693,-0.5174103,0.6954498,1542625091319
8.265289,-0.22563171,0.124435425,1542625091323
6.087372,-0.5079346,-0.43717957,1542625091361
4.460144,-0.22538757,-0.6762085,1542625091401
3.434143,0.27449036,-0.56718445,1542625091439
2.4418793,0.12397766,-0.49057007,1542625091462
1.9815674,-0.09916687,-0.6287079,1542625091502
2.1964874,-0.2002716,-0.76979065,1542625091538
1.9158478,-0.5834656,-0.8141937,1542625091667
1.8894958,-1.4265137,-1.0791931,1542625091667
1.826004,-2.1143036,-1.2627411,1542625091667
1.7938385,-2.1366577,-1.4881592,1542625091679
0.44676208,-2.2126923,-1.6549225,1542625091717
-0.83865356,-2.0932312,-1.6731873,1542625091737
-4.7220917,-1.6140289,-1.523346,1542625091780
-10.43898,-0.63520813,-1.7242737,1542625091817
-14.56514,0.96006775,-1.6071472,1542625091837
-16.513123,1.4366302,-0.3128662,1542625091880
-14.045349,1.0787659,1.3172607,1542625091917
-9.052612,0.41938782,1.4230652,1542625091988
-4.1631775,-0.41708374,0.80241394,1542625091988
-0.8831787,-0.44796753,0.44833374,1542625092027
-0.07398987,-0.5233612,-0.43717957,1542625092056
0.78067017,-1.1975708,-1.1099396,1542625092308
1.0362854,-1.0685272,-1.1955261,1542625092308
1.3870239,-0.11584473,-1.3193207,1542625092308
1.2825623,-0.27438354,-1.1104126,1542625092309
1.1795197,-0.36706543,-1.0907593,1542625092309
1.3403625,-0.46099854,-1.0056458,1542625092309
1.5966187,-0.57351685,-0.96777344,1542625092309
1.7691803,-0.8061676,-1.0120544,1542625092335
1.6439667,-0.954422,-0.9788971,1542625092356
1.3397064,-0.982193,-0.90519714,1542625092395
0.9919739,-1.0074921,-0.93052673,1542625092432
0.82206726,-1.0225983,-1.0313568,1542625092472
0.83602905,-1.1842499,-1.1308289,1542625092491
0.89334106,-1.2514954,-1.2229462,1542625092532
0.3118744,-1.3291016,-1.2148132,1542625092571
-0.1485138,-1.2822418,-1.1566162,1542625092611
0.3419037,-1.3926544,-1.3669128,1542625092632
0.7507324,-1.4549713,-1.5250092,1542625092670
-0.095047,-1.3458862,-1.2435455,1542625092710
-0.28102112,-1.1398315,-0.9942932,1542625092750
0.04776001,-1.1308441,-0.7192688,1542625092770
0.057556152,-0.88319397,-0.38056946,1542625092810
0.62223816,-0.56266785,-0.25289917,1542625092898
1.5440369,-0.08879089,-0.30319214,1542625092899
1.578476,0.58296204,-0.5608978,1542625092915
1.4917145,1.3771057,-0.9213562,1542625092983
2.582672,1.9674988,-1.3428192,1542625092986
3.6249847,1.9929657,-1.7197113,1542625093067
5.397888,1.3575592,-1.7641296,1542625093067
6.6532288,0.7905121,-1.1240845,1542625093087
6.71579,0.28700256,0.02949524,1542625093130
6.188095,-0.22973633,1.7472687,1542625093147
1.5089264,-1.182785,3.5600433,1542625093188
-0.94921875,-1.9710846,3.716751,1542625093226
-2.1950226,-2.1454163,3.5105743,1542625093265
-4.6211243,-2.0496063,2.427719,1542625093299
-0.3691864,-1.6052856,0.6215668,1542625093326
0.05845642,-0.25408936,0.23469543,1542625093368
-1.8672333,0.52937317,0.283844,1542625093404
-4.412567,0.7006073,0.9330292,1542625093427
-4.170349,-0.027648926,1.448761,1542625093465
-1.7388458,-0.3999176,0.82325745,1542625093506
-2.6804352,-0.37947083,0.56025696,1542625093543
-2.2867126,0.035232544,0.53012085,1542625093567
-2.2138367,-0.04827881,0.6524811,1542625093607
-2.16333,0.12205505,0.7140808,1542625093643
-1.5905151,0.29795837,0.50083923,1542625093664
-1.1374359,0.18023682,0.39312744,1542625093706
-0.6475525,-0.08708191,0.08929443,1542625093741
0.6098633,-0.36457825,-0.3138275,1542625093782
1.0392761,-0.6594696,-0.65686035,1542625093807
1.1380463,-0.69107056,-0.47320557,1542625093841
0.68914795,-0.9019165,-0.19236755,1542625093882
-0.17529297,-1.0584259,0.03878784,1542625093951
-0.21218872,-0.8095093,0.31492615,1542625093951
-0.42889404,-0.70718384,0.75845337,1542625093979
-0.43077087,-0.8930969,0.72592163,1542625094052
1.2601776,-0.98890686,-0.018798828,1542625094134
0.20689392,-0.21749878,0.12083435,1542625094134
-1.0549927,0.38970947,0.9035034,1542625094134
-0.9695282,0.74864197,1.4303589,1542625094159
-1.1557617,0.99476624,1.7317505,1542625094189
-0.78404236,0.78189087,1.7026062,1542625094224
0.14172363,0.58935547,1.5674133,1542625094262
0.32678223,0.5429535,1.3809509,1542625094297
1.0471039,0.3070984,0.8730316,1542625094318
1.9269714,0.44018555,0.3031311,1542625094356
0.6886444,0.64730835,-0.0071868896,1542625094397
0.09126282,0.45803833,-0.053848267,1542625094436
-0.20465088,0.730011,0.13392639,1542625094456
-0.058258057,0.82666016,0.06776428,1542625094497
0.42581177,0.58547974,0.05883789,1542625094536
0.9054718,0.63552856,-0.02319336,1542625094575
1.4806061,0.6477356,-0.1658783,1542625094597
1.3855591,0.5676422,-0.37171936,1542625094634
1.4771729,0.34199524,-0.37876892,1542625094674
1.4621124,0.52648926,-0.15248108,1542625094840
1.207428,0.7568054,-0.1729126,1542625094840
1.4555511,0.5644531,-0.18354797,1542625094840
1.4941559,0.21166992,-0.091308594,1542625094840
0.6128845,-0.022323608,-0.021240234,1542625094840
0.21182251,-0.017120361,0.10255432,1542625094873
0.4549408,-0.18817139,-0.06147766,1542625094957
0.30563354,-0.5757599,-0.19613647,1542625094957
-0.7428131,-0.1184082,-0.32063293,1542625095003
-0.72384644,-0.23851013,-0.20365906,1542625095013
-1.1569366,-0.39590454,-0.34725952,1542625095050
-1.4746704,-0.48240662,-0.48466492,1542625095092
-1.3358917,-0.62493896,-0.63449097,1542625095112
-1.292099,-0.9186096,-0.80636597,1542625095150
-1.0948181,-1.1677856,-0.97351074,1542625095191
-0.90805054,-1.2036743,-1.11203,1542625095230
-0.62905884,-1.1897888,-1.1716614,1542625095251
-0.3134613,-1.1855927,-0.9668274,1542625095289
-0.2069397,-1.0691223,-0.6820984,1542625095329
-0.30525208,-0.73550415,-0.4706726,1542625095351
-0.55319214,-0.47653198,-0.16419983,1542625095388
0.06916809,-0.003616333,0.06427002,1542625095429
1.2486572,0.24575806,0.39294434,1542625095565
1.271759,-0.16374207,0.4637909,1542625095565
0.12535095,-0.09892273,0.37878418,1542625095565
1.0221863,0.35212708,0.23678589,1542625095570
2.0653534,-0.45187378,0.5798187,1542625095606
1.7795563,-0.028961182,0.7797699,1542625095626
1.5252228,0.39007568,0.7598114,1542625095675
1.7635498,0.09101868,0.65986633,1542625095706
1.3717651,0.47509766,0.8455658,1542625095745
1.5639191,0.2760315,0.70277405,1542625095767
1.5511475,-0.20298767,0.30130005,1542625095805
1.140625,-0.3504181,-0.06706238,1542625095844
1.0691681,-0.40759277,-0.3874359,1542625095865
1.0488739,-0.6900482,-0.7246399,1542625095906
0.4418335,-0.95851135,-1.0229187,1542625095944
0.23417664,-1.0811768,-1.1379395,1542625096033
1.2608032,-1.1071777,-1.0122833,1542625096034
1.7397461,-1.4004059,-0.81233215,1542625096044
2.4657593,-1.7219543,-0.65185547,1542625096084
2.6719666,-2.032196,-0.621994,1542625096124
2.7107239,-2.358017,-0.6044159,1542625096142
3.2006378,-2.5035858,-0.43234253,1542625096181
3.1950989,-2.3210297,-0.2531128,1542625096224
2.7153015,-2.1434937,0.033569336,1542625096262
2.8712769,-1.6826172,0.107421875,1542625096280
3.0158997,-1.3551025,0.08917236,1542625096322
2.3999786,-1.0997467,0.06793213,1542625096360
1.427887,-0.7625122,-0.31222534,1542625096400
1.121582,-0.77583313,-0.7073517,1542625096421
0.7829132,-0.89764404,-0.9465027,1542625096461
0.193573,-0.82351685,-1.2377167,1542625096586
-0.48191833,-0.64237976,-1.3469086,1542625096586
-0.653183,-0.5584717,-1.2346344,1542625096586
-0.55215454,-0.565567,-1.2363281,1542625096599
-0.87072754,-0.6792145,-1.1922302,1542625096675
-2.0322876,-0.8829651,-1.2874146,1542625096675
-3.3157806,-1.0685577,-1.6056824,1542625096775
-3.113617,-1.2301483,-2.182312,1542625096775
-2.1682892,-1.139389,-2.5832062,1542625096779
-3.0223083,-1.5540314,-2.758438,1542625096798
-4.808014,-2.056076,-3.0898895,1542625096839
-5.62558,-2.0421448,-3.5200958,1542625096880
-5.16922,-1.54393,-3.8746185,1542625096915
-4.948868,-1.0645294,-4.0308228,1542625096938
-5.5007935,-0.838974,-4.0496826,1542625096977
-6.4096375,-0.35775757,-3.3642578,1542625097014
-6.9707336,0.19177246,-2.2680054,1542625097055
-6.350525,0.4283905,-1.2935028,1542625097079
-5.0997314,0.5991516,-0.6455231,1542625097115
-4.373596,0.6829071,-0.34576416,1542625097156
-3.9521027,0.7366333,-0.25408936,1542625097175
-3.4640503,0.79740906,-0.3375244,1542625097215
-2.9624634,0.81225586,-0.52975464,1542625097255
-2.8409119,0.9620209,-0.6269531,1542625097300
-3.0445251,0.97665405,-0.6573944,1542625097315
-3.0187073,0.93855286,-0.7092743,1542625097352
-3.118393,0.89271545,-0.74427795,1542625097392
-2.9918976,0.7215576,-0.72102356,1542625097434
-2.1010895,0.39590454,-0.6837311,1542625097451
-1.3694,0.23020935,-0.4497223,1542625097500
-1.1068268,0.17204285,-0.18804932,1542625097607
-0.96754456,0.09480286,-0.03327942,1542625097607
-0.8482666,-0.024383545,-0.0140686035,1542625097607
-0.8078308,-0.093948364,-0.14538574,1542625097633
-0.73965454,-0.20170593,-0.359787,1542625097672
-0.53437805,-0.35401917,-0.53211975,1542625097745
-0.18943787,-0.54808044,-0.6537628,1542625097745
0.12327576,-0.73698425,-0.73542786,1542625097794
0.410141,-0.90286255,-0.7470856,1542625097809
0.7244568,-1.0671387,-0.7803192,1542625097832
1.011734,-1.1416321,-0.7133026,1542625097873
0.8419647,-1.0389862,-0.653595,1542625097908
0.005340576,-0.6418762,-0.32873535,1542625097946
-1.2488403,-0.07557678,0.100860596,1542625097968
-1.418747,0.18450928,0.40792847,1542625098006
-0.28930664,0.52557373,0.5806122,1542625098047
-0.1065979,0.93821716,0.7465668,1542625098088
-1.1588745,1.278183,0.9134369,1542625098106
-1.7832489,1.2653351,0.82025146,1542625098145
-1.2732849,1.0093079,0.5527344,1542625098188
-0.4589386,0.6437073,0.2255249,1542625098225
-0.3776703,0.34838867,-0.022354126,1542625098244
-0.7100525,0.21598816,-0.15930176,1542625098290
-0.5376282,0.06021118,-0.20361328,1542625098326
-0.19055176,-0.14395142,-0.12200928,1542625098343
-0.15348816,-0.27809143,-0.019256592,1542625098386
-0.14811707,-0.27816772,0.041900635,1542625098459
-0.14279175,-0.25317383,0.017562866,1542625098462
-0.19580078,-0.30236816,-0.1630249,1542625098515
-0.08979797,-0.30976868,-0.42318726,1542625098524
0.13664246,-0.3368988,-0.47511292,1542625098562
0.44522095,-0.24604797,-0.21237183,1542625098626
0.8678131,0.026931763,0.13183594,1542625098626
0.9513397,0.36920166,0.36587524,1542625098661
0.73524475,0.53222656,0.56359863,1542625098703
0.520813,0.49113464,0.74064636,1542625098743
0.50845337,0.36973572,0.9054413,1542625098761
0.61183167,0.30545044,1.0570526,1542625098799
0.6993103,0.3137207,1.1460876,1542625098842
0.7091522,0.33018494,1.1385345,1542625098867
0.6138916,0.30950928,0.9782562,1542625098900
0.46220398,0.24674988,0.6923828,1542625098940
0.23776245,0.1512146,0.2516327,1542625098978
-0.09616089,0.0110321045,-0.3236084,1542625098997
-0.493927,-0.19200134,-0.8603821,1542625099039
-0.6862793,-0.49389648,-1.3449249,1542625099079
-0.73272705,-0.77822876,-1.6984711,1542625099191
-0.67362976,-1.0148926,-1.7346344,1542625099191
-0.18289185,-1.1571198,-1.3056335,1542625099191
0.56114197,-0.9514618,-0.5635834,1542625099217
0.75027466,-0.309906,0.20965576,1542625099257
-0.11528015,0.61187744,0.8813629,1542625099304
-1.2408447,1.1716461,1.3610077,1542625099325
-1.7918091,1.3624725,1.5431213,1542625099356
-1.7020569,1.2437286,1.4494324,1542625099375
-1.0670471,0.9550934,1.0212402,1542625099415
-0.6199341,0.59251404,0.49082947,1542625099489
-0.59680176,0.17951965,0.062927246,1542625099498
-0.4305725,-0.14187622,-0.1816864,1542625099515
-0.09802246,-0.2437439,-0.21534729,1542625099555
0.19989014,-0.27261353,-0.21673584,1542625099597
0.3564453,-0.31567383,-0.22558594,1542625099633
0.10925293,-0.33544922,-0.29083252,1542625099652
-0.18656921,-0.2685089,-0.49850464,1542625099699
-0.5488739,-0.012680054,-0.47096252,1542625099733
-0.2545166,0.18525696,-0.19641113,1542625099777
0.29286194,0.17234802,0.055389404,1542625099793
0.60131836,0.13050842,0.14305115,1542625099834
0.8931732,0.08117676,0.060928345,1542625099872
1.1799316,0.025680542,-0.058807373,1542625099917
1.1916046,-0.01222229,-0.08811951,1542625099933
0.95111084,0.060409546,-0.05050659,1542625099971
0.6207733,0.22309875,0.0015869141,1542625100078
0.3514099,0.3734436,0.063079834,1542625100079
