value,ts
995.1344,1542625084723
995.1381,1542625084839
995.13477,1542625084839
995.17255,1542625084839
995.1794,1542625084905
995.1609,1542625084905
995.18726,1542625084930
995.2021,1542625084965
995.2021,1542625085059
995.2021,1542625085059
995.2135,1542625085069
995.23914,1542625085107
995.22546,1542625085139
995.21625,1542625085172
995.2808,1542625085207
995.2367,1542625085240
995.21027,1542625085274
995.27747,1542625085309
995.33405,1542625085350
995.35156,1542625085377
995.31445,1542625085412
995.3242,1542625085446
995.3579,1542625085484
995.351,1542625085518
995.3517,1542625085591
995.3875,1542625085591
995.4415,1542625085619
995.53015,1542625085658
995.53015,1542625085735
995.53015,1542625085735
995.5084,1542625085759
995.47766,1542625085797
995.46765,1542625085826
995.4297,1542625085930
995.4194,1542625085930
995.44055,1542625085930
995.39075,1542625085963
995.30634,1542625085998
995.19727,1542625086032
995.08325,1542625086067
994.99713,1542625086103
994.9871,1542625086136
994.9989,1542625086172
994.95276,1542625086204
994.9756,1542625086242
995.00525,1542625086284
995.00525,1542625086313
994.99615,1542625086342
994.99023,1542625086378
995.00525,1542625086413
995.0294,1542625086454
995.11096,1542625086481
995.19867,1542625086571
995.23975,1542625086571
995.15735,1542625086584
994.1002,1542625086620
994.0292,1542625086654
993.9555,1542625086706
993.5428,1542625086721
995.5481,1542625086816
995.4286,1542625086816
995.38806,1542625086832
995.3938,1542625086860
995.6777,1542625086896
996.2794,1542625086931
996.80585,1542625086967
997.13086,1542625086997
997.40784,1542625087037
997.62134,1542625087069
997.7117,1542625087100
997.8716,1542625087135
998.20355,1542625087169
998.67615,1542625087204
999.0738,1542625087238
999.3751,1542625087279
999.7285,1542625087307
1000.0388,1542625087369
1000.06366,1542625087376
999.7288,1542625087414
999.0201,1542625087445
997.8214,1542625087503
996.7379,1542625087515
995.8267,1542625087635
994.8165,1542625087635
994.3386,1542625087635
993.7755,1542625087652
993.50256,1542625087691
993.7292,1542625087722
993.7455,1542625087755
993.7455,1542625087789
993.75696,1542625087824
993.26117,1542625087858
993.1367,1542625087894
993.8357,1542625087931
993.87915,1542625087962
993.8423,1542625087996
993.80756,1542625088031
993.88983,1542625088069
993.9125,1542625088160
993.966,1542625088160
993.9054,1542625088168
993.9145,1542625088220
994.089,1542625088261
994.09735,1542625088272
994.2103,1542625088306
994.79474,1542625088340
996.0562,1542625088377
997.0918,1542625088409
996.8457,1542625088446
996.05664,1542625088478
995.2798,1542625088513
994.66943,1542625088547
994.09094,1542625088606
993.96045,1542625088618
993.9271,1542625088652
994.0072,1542625088685
993.92584,1542625088721
993.8943,1542625088766
994.2663,1542625088788
994.18524,1542625088823
994.19836,1542625088862
994.59186,1542625088914
994.72,1542625088937
994.636,1542625088961
994.3737,1542625088995
994.6234,1542625089031
994.86224,1542625089065
994.7926,1542625089099
995.1892,1542625089181
995.579,1542625089181
995.8283,1542625089245
995.85114,1542625089245
995.1936,1542625089272
994.5752,1542625089349
994.42474,1542625089349
994.91956,1542625089377
994.8136,1542625089409
994.83093,1542625089442
994.9408,1542625089478
994.9049,1542625089517
994.904,1542625089548
994.88367,1542625089581
994.82214,1542625089617
994.86255,1542625089650
994.9022,1542625089686
994.9209,1542625089719
994.9938,1542625089763
995.3218,1542625089789
995.47766,1542625089826
995.2943,1542625089857
994.99005,1542625089894
994.5125,1542625089926
994.416,1542625089963
995.4658,1542625089996
995.75323,1542625090073
995.5402,1542625090073
995.4186,1542625090141
995.68414,1542625090141
995.4801,1542625090200
995.3695,1542625090203
995.79,1542625090235
995.6973,1542625090272
995.48804,1542625090305
995.03033,1542625090341
994.2292,1542625090373
994.1044,1542625090408
994.48444,1542625090444
994.48035,1542625090480
994.6151,1542625090512
994.2306,1542625090550
993.3993,1542625090581
993.7798,1542625090626
994.28064,1542625090651
994.30743,1542625090754
993.95917,1542625090754
993.72614,1542625090756
994.2017,1542625090787
994.4771,1542625090822
994.9866,1542625090971
995.6482,1542625090971
996.19385,1542625090971
996.80225,1542625090971
997.56775,1542625091094
997.7027,1542625091095
996.87085,1542625091095
996.1686,1542625091099
995.93286,1542625091134
996.48627,1542625091167
997.3719,1542625091204
997.93286,1542625091235
997.8002,1542625091273
996.8509,1542625091319
996.1686,1542625091342
996.02075,1542625091373
996.1953,1542625091405
996.94104,1542625091442
997.27136,1542625091476
997.5985,1542625091512
997.8375,1542625091546
997.52795,1542625091668
997.458,1542625091668
997.7378,1542625091668
997.6342,1542625091683
997.4751,1542625091720
997.6734,1542625091752
997.4175,1542625091789
996.20435,1542625091821
994.53156,1542625091857
993.48773,1542625091891
992.94,1542625091927
993.04956,1542625091988
993.35095,1542625091993
993.4289,1542625092028
993.5213,1542625092062
993.6263,1542625092309
993.77246,1542625092309
993.8266,1542625092309
993.6288,1542625092310
993.5634,1542625092310
993.5773,1542625092310
993.62463,1542625092315
993.6502,1542625092343
993.73505,1542625092377
993.8527,1542625092408
993.9429,1542625092445
993.89374,1542625092475
993.5133,1542625092519
993.7201,1542625092544
994.3114,1542625092581
994.31946,1542625092614
994.3148,1542625092647
994.2704,1542625092682
994.32404,1542625092715
994.25616,1542625092751
994.30054,1542625092785
994.5867,1542625092822
994.8739,1542625092899
995.2397,1542625092899
995.2659,1542625092923
995.00366,1542625092983
994.6001,1542625092992
994.6247,1542625093070
994.3978,1542625093070
994.5221,1542625093104
995.4364,1542625093130
996.1204,1542625093167
996.4004,1542625093199
996.2102,1542625093234
995.46106,1542625093268
994.94977,1542625093305
995.04803,1542625093337
994.4596,1542625093369
994.085,1542625093408
994.2145,1542625093440
994.25494,1542625093476
994.3019,1542625093509
994.4573,1542625093544
994.6786,1542625093584
994.58966,1542625093616
994.4963,1542625093647
994.8403,1542625093681
994.8196,1542625093716
994.8085,1542625093755
994.6721,1542625093784
994.27124,1542625093823
994.30176,1542625093853
994.5476,1542625093950
994.5042,1542625093950
994.6277,1542625093957
994.8232,1542625093991
994.8204,1542625094051
995.0155,1542625094134
995.2169,1542625094134
995.18054,1542625094134
994.9614,1542625094163
994.7342,1542625094202
994.82556,1542625094232
994.7489,1542625094270
994.5642,1542625094301
994.4782,1542625094337
994.5654,1542625094376
994.84064,1542625094407
995.00525,1542625094439
995.0276,1542625094475
995.05774,1542625094508
995.0749,1542625094543
995.0458,1542625094577
994.9047,1542625094611
994.917,1542625094646
995.00995,1542625094679
994.9166,1542625094840
994.82263,1542625094840
994.7667,1542625094840
994.78217,1542625094840
994.84485,1542625094854
994.82104,1542625094952
994.7274,1542625094952
994.71405,1542625094958
994.41284,1542625095003
994.35254,1542625095025
994.4021,1542625095061
994.3086,1542625095095
994.45215,1542625095131
994.3954,1542625095163
994.5491,1542625095197
994.9829,1542625095231
995.22076,1542625095275
995.1977,1542625095301
995.25696,1542625095333
995.49585,1542625095369
995.3391,1542625095404
995.11194,1542625095439
994.76733,1542625095564
994.44366,1542625095564
994.4651,1542625095565
994.6614,1542625095579
994.671,1542625095611
994.6174,1542625095674
994.8364,1542625095684
995.1163,1542625095717
995.43616,1542625095748
995.72754,1542625095786
995.94824,1542625095817
996.1406,1542625095856
996.29144,1542625095891
996.2594,1542625095924
996.1241,1542625095955
996.1184,1542625096065
996.33984,1542625096065
996.5155,1542625096065
996.57495,1542625096094
996.70764,1542625096128
996.4862,1542625096162
996.10077,1542625096196
995.9449,1542625096237
995.9408,1542625096265
995.94476,1542625096307
995.9303,1542625096334
995.6434,1542625096371
995.7431,1542625096403
995.62134,1542625096441
995.22455,1542625096472
994.954,1542625096585
994.8523,1542625096586
994.7223,1542625096586
994.87744,1542625096611
994.75793,1542625096676
994.33655,1542625096678
994.0657,1542625096781
994.27386,1542625096781
994.3509,1542625096782
994.26245,1542625096816
994.19507,1542625096853
994.0354,1542625096890
993.8555,1542625096920
994.02295,1542625096955
994.1542,1542625096994
994.13916,1542625097026
994.1291,1542625097058
994.1129,1542625097094
994.1239,1542625097127
994.17334,1542625097162
994.06396,1542625097195
994.0178,1542625097230
994.0985,1542625097265
994.0792,1542625097300
994.2683,1542625097333
994.31946,1542625097368
994.3491,1542625097404
994.376,1542625097436
994.42615,1542625097487
994.4524,1542625097506
994.3464,1542625097608
994.15546,1542625097608
994.33655,1542625097612
994.59845,1542625097644
994.59845,1542625097681
994.61865,1542625097746
994.4443,1542625097749
994.39264,1542625097795
994.7034,1542625097816
994.7263,1542625097852
994.72156,1542625097885
994.53937,1542625097919
994.56726,1542625097952
994.79626,1542625097988
994.78217,1542625098023
994.7712,1542625098060
994.605,1542625098091
994.5819,1542625098133
994.87463,1542625098160
994.916,1542625098198
994.87537,1542625098229
994.8626,1542625098264
994.9336,1542625098298
994.979,1542625098336
994.9689,1542625098367
994.79626,1542625098404
994.74,1542625098460
994.7935,1542625098470
994.7451,1542625098515
994.95276,1542625098539
994.9642,1542625098625
994.94293,1542625098625
994.73047,1542625098642
994.68134,1542625098678
994.75854,1542625098719
994.74426,1542625098745
994.8445,1542625098780
994.78925,1542625098815
994.9213,1542625098867
994.9627,1542625098884
994.81726,1542625098919
994.45984,1542625098953
994.5449,1542625098991
994.9427,1542625099021
994.9488,1542625099068
994.9569,1542625099091
994.9608,1542625099191
995.05664,1542625099192
995.0948,1542625099195
995.0349,1542625099228
995.00525,1542625099303
995.0295,1542625099303
995.03485,1542625099331
995.02747,1542625099367
995.05774,1542625099403
995.0748,1542625099435
995.0971,1542625099520
995.10767,1542625099520
995.1032,1542625099540
995.09357,1542625099576
995.1347,1542625099607
995.1179,1542625099645
995.08093,1542625099676
995.08594,1542625099715
995.104,1542625099745
995.0526,1542625099780
994.84064,1542625099814
994.8729,1542625099849
995.04663,1542625099884
994.8219,1542625099917
994.77856,1542625099952
994.9227,1542625099986
994.87573,1542625100079
995.02686,1542625100079
994.8927,1542625100090
994.6886,1542625100130
994.82434,1542625100197
995.00525,1542625100197
995.0332,1542625100228
994.9873,1542625100262
994.9477,1542625100299
994.9525,1542625100331
994.8996,1542625100368
995.0744,1542625100400
995.0971,1542625100434
995.0857,1542625100473
995.07086,1542625100503
995.0651,1542625100538
994.4067,1542625100574
994.3264,1542625100606
995.12335,1542625100641
995.1674,1542625100677
995.22833,1542625100716
994.9892,1542625100745
994.9578,1542625100782
994.37415,1542625100817
993.73975,1542625100848
995.1415,1542625100887
995.33563,1542625100916
994.9413,1542625100955
993.5547,1542625100996
993.395,1542625101022
995.04297,1542625101106
994.87384,1542625101106
994.84607,1542625101123
995.04224,1542625101165
994.95825,1542625101209
994.8989,1542625101230
994.82886,1542625101261
994.6133,1542625101295
994.77057,1542625101331
994.99426,1542625101364
994.979,1542625101399
995.0134,1542625101434
995.0471,1542625101471
995.0315,1542625101507
995.04285,1542625101537
994.8923,1542625101571
994.6302,1542625101610
994.7813,1542625101640
995.1271,1542625101677
995.0466,1542625101778
995.0264,1542625101779
995.1272,1542625101779
995.17584,1542625101946
995.1863,1542625101946
995.2383,1542625101946
995.2687,1542625101946
995.23175,1542625101954
995.2021,1542625102069
995.1804,1542625102069
995.1838,1542625102069
995.194,1542625102088
995.2162,1542625102124
995.2743,1542625102157
995.377,1542625102193
995.6782,1542625102226
995.82935,1542625102264
996.1026,1542625102294
996.9984,1542625102335
998.12646,1542625102364
999.1792,1542625102401
1000.1072,1542625102432
1000.81146,1542625102493
1001.2361,1542625102501
1001.5939,1542625102534
1001.4212,1542625102643
1001.1472,1542625102644
1000.9789,1542625102644
1000.9432,1542625102674
1001.06323,1542625102709
1001.291,1542625102743
1001.2903,1542625102778
1001.0766,1542625102811
1000.73083,1542625102846
1000.73834,1542625102881
1001.352,1542625102919
1001.1115,1542625102951
1001.1166,1542625102984
1001.5879,1542625103024
1001.64294,1542625103055
1001.44116,1542625103087
1000.95557,1542625103127
1000.70807,1542625103156
1000.7096,1542625103189
1000.7662,1542625103225
1000.8176,1542625103259
1000.7047,1542625103295
1000.6313,1542625103328
1000.79504,1542625103450
1000.4841,1542625103450
1000.1776,1542625103450
1000.27747,1542625103467
1000.62067,1542625103514
1000.86945,1542625103557
1000.6671,1542625103573
1000.43494,1542625103604
1000.73926,1542625103640
1000.80273,1542625103673
1000.3239,1542625103710
999.7002,1542625103742
999.4932,1542625103778
999.20856,1542625103811
998.5141,1542625103843
997.93604,1542625103879
997.6208,1542625103921
997.5108,1542625103950
997.3919,1542625103983
997.3263,1542625104024
997.3411,1542625104052
996.96436,1542625104088
996.623,1542625104121
996.8402,1542625104319
996.7688,1542625104319
996.7971,1542625104319
996.9394,1542625104319
997.02844,1542625104320
997.06555,1542625104337
997.0987,1542625104363
997.12256,1542625104396
997.075,1542625104432
997.04126,1542625104465
996.9482,1542625104502
996.7378,1542625104534
996.50073,1542625104605
996.21686,1542625104607
995.80304,1542625104638
995.1862,1542625104672
994.692,1542625104709
994.48254,1542625104742
994.3325,1542625104777
994.3966,1542625104846
993.9959,1542625104846
993.32874,1542625104966
993.15594,1542625104966
993.36145,1542625104966
992.95233,1542625104982
992.1408,1542625105020
991.2843,1542625105058
990.9429,1542625105087
990.6349,1542625105120
989.9988,1542625105156
989.3821,1542625105189
988.9563,1542625105230
988.7442,1542625105329
988.6193,1542625105330
988.5654,1542625105330
988.58154,1542625105361
988.6797,1542625105397
988.8256,1542625105459
989.00134,1542625105514
989.15796,1542625105514
989.36926,1542625105534
989.53754,1542625105570
989.6975,1542625105602
989.88293,1542625105772
990.0517,1542625105773
990.23816,1542625105773
990.4219,1542625105773
990.5999,1542625105775
990.7826,1542625105810
990.94055,1542625105844
991.1053,1542625105883
991.0297,1542625105926
991.0677,1542625105947
991.498,1542625105981
991.5654,1542625106022
991.5331,1542625106051
991.3965,1542625106085
991.4878,1542625106119
991.5036,1542625106155
991.6882,1542625106188
992.01447,1542625106280
992.03784,1542625106280
992.1261,1542625106292
992.181,1542625106339
992.4651,1542625106412
992.4907,1542625106412
992.4234,1542625106431
992.5437,1542625106465
992.8084,1542625106498
992.8925,1542625106534
992.93463,1542625106569
993.04016,1542625106615
993.1543,1542625106638
993.2637,1542625106674
993.36115,1542625106708
993.52155,1542625106739
993.73517,1542625106774
993.8757,1542625106810
993.97656,1542625106843
994.0553,1542625106877
994.1398,1542625106912
994.22595,1542625106946
994.35583,1542625106982
994.42175,1542625107015
994.41895,1542625107142
994.40845,1542625107142
994.3687,1542625107143
994.396,1542625107154
994.3249,1542625107234
994.5267,1542625107234
994.8104,1542625107260
994.78815,1542625107353
994.82776,1542625107353
995.4771,1542625107360
996.30133,1542625107395
997.04126,1542625107432
997.3684,1542625107463
997.039,1542625107499
996.96094,1542625107532
997.182,1542625107566
997.0433,1542625107606
996.29926,1542625107635
994.9988,1542625107674
994.59845,1542625107704
994.5414,1542625107738
994.39496,1542625107774
994.28564,1542625107808
993.94434,1542625107897
993.80286,1542625107897
993.5468,1542625107915
992.2722,1542625107945
993.0133,1542625107999
994.4782,1542625108040
994.65906,1542625108049
994.82324,1542625108083
994.88275,1542625108125
994.7732,1542625108152
994.75275,1542625108186
995.07086,1542625108221
994.4926,1542625108256
994.0714,1542625108291
994.49347,1542625108324
994.4308,1542625108374
994.30334,1542625108405
994.2219,1542625108429
994.0873,1542625108463
993.9197,1542625108496
993.9659,1542625108548
993.622,1542625108569
993.3179,1542625108600
994.13525,1542625108638
994.1546,1542625108670
993.97394,1542625108705
993.9168,1542625108741
994.1506,1542625108773
994.18823,1542625108841
994.2179,1542625108843
994.2179,1542625108930
994.2636,1542625108930
994.3743,1542625109003
994.3896,1542625109003
994.44244,1542625109013
994.6784,1542625109049
994.85455,1542625109084
994.9859,1542625109116
995.08264,1542625109151
995.17163,1542625109186
995.24695,1542625109228
995.2859,1542625109254
994.2882,1542625109296
993.9092,1542625109325
994.944,1542625109361
994.84503,1542625109406
994.7738,1542625109434
994.59155,1542625109461
994.907,1542625109497
994.4137,1542625109531
994.2676,1542625109565
994.837,1542625109710
994.90826,1542625109710
994.9756,1542625109711
994.908,1542625109711
994.8026,1542625109741
994.9196,1542625109795
994.746,1542625109852
994.6389,1542625109852
995.00635,1542625109878
994.85657,1542625109909
994.7707,1542625109947
994.8739,1542625109979
994.87366,1542625110015
994.6448,1542625110047
994.81396,1542625110098
994.98364,1542625110118
994.95276,1542625110150
994.91846,1542625110185
994.78253,1542625110226
994.71375,1542625110254
994.346,1542625110290
994.35596,1542625110373
995.1496,1542625110373
995.1904,1542625110396
995.2546,1542625110426
995.266,1542625110504
995.30945,1542625110504
995.3568,1542625110593
995.3484,1542625110593
995.2957,1542625110603
995.30853,1542625110634
995.35657,1542625110670
995.2429,1542625110701
995.16565,1542625110739
995.34644,1542625110770
995.335,1542625110805
995.31445,1542625110839
995.3125,1542625110878
995.31506,1542625110910
995.3125,1542625110943
995.3202,1542625110977
995.3202,1542625111012
995.3048,1542625111052
995.2523,1542625111082
995.2135,1542625111170
995.20544,1542625111170
995.0449,1542625111184
995.02673,1542625111248
995.22833,1542625111253
995.22833,1542625111325
995.22833,1542625111325
995.2183,1542625111364
995.2021,1542625111393
995.2021,1542625111425
995.19147,1542625111465
995.186,1542625111494
995.191,1542625111532
995.1979,1542625111563
995.2169,1542625111597
995.1907,1542625111632
995.17584,1542625111671
995.0543,1542625111705
994.95886,1542625111735
995.17584,1542625111771
995.16437,1542625111850
995.18396,1542625111850
995.23975,1542625111873
995.2206,1542625111912
995.1869,1542625111943
995.1912,1542625112016
995.0926,1542625112016
995.06256,1542625112084
995.15375,1542625112084
995.16656,1542625112116
994.9604,1542625112149
994.83484,1542625112185
995.2021,1542625112217
995.1493,1542625112255
995.1112,1542625112287
995.2084,1542625112324
995.2355,1542625112360
995.2215,1542625112390
995.24316,1542625112424
994.9477,1542625112459
994.8662,1542625112504
995.23975,1542625112528
995.1747,1542625112563
995.12683,1542625112599
995.21295,1542625112632
995.22833,1542625112665
995.1112,1542625112705
995.0908,1542625112734
995.14404,1542625112770
995.0655,1542625112803
995.23975,1542625112925
995.13434,1542625112925
994.9727,1542625112936
994.9584,1542625112936
995.1098,1542625112977
995.2546,1542625113013
995.23303,1542625113060
995.2135,1542625113141
995.22833,1542625113141
995.2063,1542625113148
995.17584,1542625113183
995.17584,1542625113218
995.17584,1542625113253
995.00793,1542625113287
994.94995,1542625113320
995.1907,1542625113355
995.153,1542625113393
995.1577,1542625113424
995.17957,1542625113462
995.183,1542625113492
995.22833,1542625113529
995.2177,1542625113561
995.2021,1542625113599
995.2135,1542625113630
994.9835,1542625113667
994.88196,1542625113700
995.2021,1542625113734
995.2132,1542625113770
995.22833,1542625113804
995.22833,1542625113892
995.2398,1542625113892
995.2435,1542625113914
995.22833,1542625113977
995.0575,1542625113981
994.8746,1542625114061
995.05774,1542625114061
995.0111,1542625114078
994.87244,1542625114114
995.109,1542625114153
995.2086,1542625114183
995.2117,1542625114216
995.161,1542625114250
995.15295,1542625114285
995.1564,1542625114322
995.2237,1542625114356
995.23346,1542625114391
995.2219,1542625114428
995.17065,1542625114457
995.1324,1542625114492
995.2069,1542625114540
995.1958,1542625114562
995.1139,1542625114599
994.92993,1542625114629
994.6603,1542625114664
994.6975,1542625114705
995.1381,1542625114772
995.13477,1542625114772
995.1382,1542625114836
995.1345,1542625114838
995.1496,1542625114923
995.1382,1542625114923
994.9634,1542625114940
994.90186,1542625114976
995.1082,1542625115008
995.11304,1542625115046
995.10645,1542625115091
995.0099,1542625115112
994.9792,1542625115146
995.1496,1542625115186
995.1704,1542625115216
995.1798,1542625115249
995.1724,1542625115286
995.2021,1542625115319
995.2363,1542625115353
995.1836,1542625115387
995.0463,1542625115469
995.1283,1542625115470
995.2659,1542625115491
995.2921,1542625115683
995.29565,1542625115683
995.2808,1542625115683
995.2471,1542625115683
995.1909,1542625115683
995.2178,1542625115749
995.2616,1542625115749
995.21747,1542625115767
995.2021,1542625115801
995.10803,1542625115847
995.09106,1542625115875
995.2346,1542625115909
995.13025,1542625115939
994.98804,1542625116007
994.94867,1542625116007
995.09314,1542625116054
995.1409,1542625116076
995.08044,1542625116111
995.2808,1542625116145
995.2466,1542625116180
995.1907,1542625116216
995.17584,1542625116250
995.00726,1542625116289
994.9496,1542625116319
995.0692,1542625116394
994.9796,1542625116395
995.13477,1542625116460
995.1496,1542625116460
995.1496,1542625116534
995.1496,1542625116534
995.16956,1542625116564
995.2021,1542625116594
995.2135,1542625116628
995.22833,1542625116662
995.22833,1542625116701
995.22833,1542625116731
995.1941,1542625116767
995.1837,1542625116800
995.22833,1542625116835
995.22833,1542625116869
995.22833,1542625116907
995.22833,1542625116939
995.2171,1542625116972
995.2021,1542625117009
995.2083,1542625117130
995.2247,1542625117130
995.2383,1542625117131
995.2431,1542625117144
995.23895,1542625117269
995.2648,1542625117269
995.2808,1542625117269
995.24927,1542625117282
995.21356,1542625117317
995.2627,1542625117351
995.26416,1542625117391
995.2228,1542625117500
995.2203,1542625117500
995.1017,1542625117500
995.11365,1542625117525
995.24316,1542625117562
995.26215,1542625117593
995.2509,1542625117629
995.19867,1542625117661
995.19495,1542625117745
995.01733,1542625117746
995.0062,1542625117765
995.0967,1542625117799
995.0808,1542625117858
995.2561,1542625117868
995.165,1542625117966
995.09125,1542625117966
994.88525,1542625117974
994.7411,1542625118006
994.8987,1542625118044
995.08093,1542625118075
995.05774,1542625118124
994.9264,1542625118144
994.7559,1542625118178
994.92725,1542625118213
995.1496,1542625118253
995.1598,1542625118284
995.17584,1542625118316
995.20935,1542625118351
995.2546,1542625118385
995.28314,1542625118419
995.31445,1542625118454
995.3124,1542625118578
995.09283,1542625118578
995.0141,1542625118578
995.3767,1542625118593
995.35785,1542625118627
995.3612,1542625118661
995.3297,1542625118698
995.285,1542625118835
995.24414,1542625118836
995.2184,1542625118836
995.21356,1542625118836
994.9476,1542625118907
994.84924,1542625118912
995.2179,1542625118938
995.1907,1542625118971
994.9744,1542625119011
994.83124,1542625119043
994.9616,1542625119087
994.9148,1542625119142
995.06854,1542625119142
995.02405,1542625119177
994.82336,1542625119212
994.7783,1542625119247
994.91693,1542625119284
995.01196,1542625119315
994.9866,1542625119352
994.97546,1542625119430
995.0119,1542625119430
995.17584,1542625119453
995.17584,1542625119540
994.99286,1542625119540
994.9095,1542625119636
995.12335,1542625119636
995.11194,1542625119636
995.08594,1542625119661
995.1014,1542625119705
995.1396,1542625119729
995.12335,1542625119769
995.1342,1542625119799
995.16016,1542625119840
995.1644,1542625119866
995.161,1542625119901
994.9812,1542625119935
994.9245,1542625119970
995.0469,1542625120020
994.85736,1542625120039
994.8615,1542625120075
995.01025,1542625120108
995.17584,1542625120142
995.0808,1542625120194
994.8627,1542625120194
995.0299,1542625120245
995.17584,1542625120280
995.17584,1542625120357
995.0682,1542625120357
995.0054,1542625120430
995.17584,1542625120430
995.17584,1542625120491
994.6831,1542625120491
994.31824,1542625120521
994.797,1542625120559
994.7936,1542625120591
994.9572,1542625120625
995.1382,1542625120660
995.1461,1542625120695
995.15344,1542625120729
994.89435,1542625120764
993.9649,1542625120797
994.0194,1542625120831
995.1568,1542625120869
995.18,1542625120902
995.1598,1542625120945
995.1569,1542625120969
994.8507,1542625121007
994.7017,1542625121040
995.13416,1542625121077
995.13965,1542625121109
994.996,1542625121194
994.7972,1542625121194
994.79333,1542625121210
994.9683,1542625121245
995.17584,1542625121292
995.10144,1542625121335
995.09094,1542625121348
995.2021,1542625121383
995.1571,1542625121418
995.06836,1542625121451
995.08295,1542625121486
995.0773,1542625121522
995.0503,1542625121555
994.6444,1542625121602
994.2208,1542625121625
995.00714,1542625121661
995.0452,1542625121693
994.9165,1542625121730
995.099,1542625121762
994.64185,1542625121869
994.42175,1542625121870
994.8301,1542625121870
994.7578,1542625121942
995.1792,1542625121942
995.1267,1542625122018
995.0971,1542625122018
994.9259,1542625122037
994.8985,1542625122074
995.1611,1542625122106
995.18726,1542625122141
995.16864,1542625122177
995.12335,1542625122209
995.0976,1542625122248
995.0813,1542625122292
995.14374,1542625122316
995.1859,1542625122348
995.2021,1542625122384
995.12,1542625122417
995.0918,1542625122454
995.22833,1542625122485
995.0744,1542625122520
994.874,1542625122554
994.95416,1542625122589
995.0863,1542625122623
995.0948,1542625122657
995.12054,1542625122694
995.19055,1542625122752
994.82996,1542625122764
994.71985,1542625122796
995.0306,1542625122832
994.8345,1542625122886
994.9345,1542625122941
995.1599,1542625122942
995.17584,1542625122971
995.17584,1542625123002
994.40515,1542625123040
994.1421,1542625123072
995.1496,1542625123108
995.16974,1542625123140
995.1907,1542625123174
995.21014,1542625123215
995.2331,1542625123246
995.22284,1542625123277
995.2089,1542625123312
995.1382,1542625123346
995.12335,1542625123389
995.1349,1542625123415
995.1496,1542625123450
995.13824,1542625123485
995.1007,1542625123518
994.7096,1542625123554
994.5786,1542625123588
994.97473,1542625123663
994.9031,1542625123663
994.778,1542625123692
994.72363,1542625123726
995.2124,1542625123764
995.2184,1542625123794
995.082,1542625123845
995.0579,1542625123863
995.2173,1542625123948
995.18024,1542625123949
995.18384,1542625123969
995.23975,1542625124001
995.24304,1542625124035
995.2168,1542625124070
994.819,1542625124105
994.71533,1542625124145
995.21906,1542625124181
995.2103,1542625124232
995.24896,1542625124233
995.2769,1542625124280
995.2082,1542625124479
995.09033,1542625124479
995.0753,1542625124479
995.2239,1542625124479
995.2763,1542625124479
995.2842,1542625124484
995.24316,1542625124519
995.23956,1542625124554
995.2434,1542625124587
995.2488,1542625124625
995.1711,1542625124656
995.10004,1542625124744
995.27765,1542625124744
995.28546,1542625124763
995.2651,1542625124849
995.15015,1542625124849
995.0759,1542625124863
995.1677,1542625124897
995.1339,1542625124934
995.15967,1542625124966
