x,y,z,ts
17.949661,3.5011697,6.918228,1543244407055
17.183844,4.3737297,6.521647,1543244407055
17.173344,4.983878,5.9680743,1543244407055
17.241934,5.8634605,6.2430763,1543244407106
17.134377,6.1852064,6.8072047,1543244407120
17.134377,6.1852064,6.8072047,1543244407144
17.134377,6.1852064,6.8072047,1543244407180
17.252512,6.5231,7.5075693,1543244407230
17.18112,8.206928,5.338744,1543244407249
17.62299,7.1855206,6.0634327,1543244407299
16.591648,8.424942,6.017345,1543244407321
16.326746,8.790994,6.476415,1543244407358
15.209034,8.491661,8.094089,1543244407391
13.746684,8.523345,8.483576,1543244407424
13.678035,8.196781,9.123583,1543244407460
13.816024,7.2769194,9.712374,1543244407495
15.327726,5.7798967,10.552985,1543244407608
16.496075,4.3364186,11.991135,1543244407608
15.838757,1.9774055,11.936119,1543244407608
16.448118,0.020273685,12.497742,1543244407640
17.321945,-1.9739017,13.114857,1543244407668
15.310284,-2.5601487,12.66539,1543244407705
16.183329,-3.853962,12.656225,1543244407746
16.831404,-5.8832893,12.142104,1543244407778
16.292154,-6.8585796,10.900543,1543244407812
19.617882,-8.465977,10.692452,1543244407845
20.541023,-10.81876,9.753992,1543244407898
20.982767,-12.26497,8.355857,1543244407916
20.245771,-9.709084,8.276797,1543244407949
20.24599,-11.467691,10.058506,1543244407987
20.000626,-11.752332,10.128745,1543244408018
16.91386,-15.85311,8.219933,1543244408064
15.354361,-15.58903,8.307945,1543244408092
15.354361,-15.58903,8.307945,1543244408140
15.354361,-15.58903,8.307945,1543244408162
15.354361,-15.58903,8.307945,1543244408197
15.354361,-15.58903,8.307945,1543244408233
15.6960745,-13.986443,9.657133,1543244408270
15.636824,-13.377005,8.903474,1543244408300
15.822753,-12.719786,9.852871,1543244408336
15.871887,-12.932064,10.458011,1543244408374
15.714234,-12.162104,12.147355,1543244408416
15.438831,-11.423273,10.571579,1543244408548
16.900843,-12.152331,10.79984,1543244408548
16.772629,-11.800773,10.5660305,1543244408548
15.821016,-12.03521,10.937927,1543244408554
15.869282,-11.514836,10.245775,1543244408586
16.547976,-13.274001,8.707396,1543244408623
16.06705,-12.641272,7.1402464,1543244408666
16.309408,-10.000668,8.238036,1543244408693
17.994871,-7.3933787,10.105645,1543244408744
18.380144,-10.077821,7.9038587,1543244408777
17.128643,-2.6063266,7.834493,1543244408811
19.913237,-13.888272,10.547592,1543244408842
18.753515,-8.7934265,12.158818,1543244408871
16.585442,-8.2362385,11.896379,1543244408917
15.066019,-9.109039,12.124594,1543244408942
14.733904,-10.363409,11.9498415,1543244409066
15.812797,-10.275628,11.775596,1543244409066
17.175373,-9.390406,10.562605,1543244409066
18.714289,-7.5887938,10.4434805,1543244409086
18.458632,-6.3666325,10.2473345,1543244409121
18.458632,-6.3666325,10.2473345,1543244409163
18.458632,-6.3666325,10.2473345,1543244409197
18.458632,-6.3666325,10.2473345,1543244409276
15.594739,-5.0127473,9.054879,1543244409309
15.545165,-4.270958,8.173704,1543244409364
14.140883,-2.6194901,6.6362886,1543244409376
16.17293,-3.2651997,7.7872458,1543244409384
17.801666,-2.5023055,7.8073654,1543244409425
17.88779,1.5980139,6.591622,1543244409450
17.366663,4.8608084,7.292975,1543244409482
18.721375,5.20919,7.9074945,1543244409528
20.78339,3.0680575,8.715496,1543244409550
22.02971,3.9988604,10.160857,1543244409587
23.727188,5.1451893,12.095895,1543244409628
22.716217,5.071657,9.103497,1543244409669
20.871168,6.1181936,7.045676,1543244409703
19.674507,4.2179866,6.5718584,1543244409735
19.626493,1.4731073,6.186922,1543244409764
19.498638,0.88422585,3.3115983,1543244409811
17.594044,2.169333,1.1055839,1543244409834
16.641758,2.869514,0.70687425,1543244409872
16.072592,3.4496589,1.1912535,1543244409903
16.132635,2.549636,1.7758436,1543244409941
16.11411,1.0878582,1.1117013,1543244410007
16.330658,0.10751915,0.9089046,1543244410028
15.40983,-1.1867037,1.2533675,1543244410062
13.615753,-1.4832258,3.4699016,1543244410094
13.527639,-1.3837662,4.629041,1543244410143
13.527639,-1.3837662,4.629041,1543244410174
13.527639,-1.3837662,4.629041,1543244410192
13.527639,-1.3837662,4.629041,1543244410227
18.103886,1.1701756,4.8663816,1543244410260
16.063042,0.35543346,3.6513715,1543244410305
15.515599,-1.0204544,4.806575,1543244410340
15.625134,-2.4958076,5.24413,1543244410370
14.748847,0.7425461,5.4113417,1543244410412
13.004032,-0.9375515,4.290799,1543244410441
12.078502,-5.954504,4.1247654,1543244410476
11.207725,-8.243545,0.27691638,1543244410511
10.640098,-9.3127,-1.9414256,1543244410550
10.247189,-8.091891,-4.631542,1543244410586
10.737049,-8.21108,-5.0508294,1543244410615
14.348632,2.95782,-3.5865283,1543244410652
17.7665,1.111496,1.7896478,1543244410686
13.223939,-6.364667,1.2215391,1543244410720
6.9545765,-6.8092146,-7.989306,1543244410756
7.3853064,-6.4382467,-7.9438763,1543244410811
8.325181,-7.4250736,-3.8256626,1543244410848
7.6277113,-5.9267693,-2.3658607,1543244410865
6.8551188,-7.356022,-1.4159212,1543244410903
5.630092,-5.619319,-4.481826,1543244410933
6.5609617,-6.372422,-3.0779395,1543244410971
6.493662,-7.483782,-4.7985425,1543244411045
6.209048,-6.847683,-5.401434,1543244411045
5.6707454,-7.2886753,-6.0165744,1543244411083
4.7800536,-8.272629,-6.5417886,1543244411198
4.7800536,-8.272629,-6.5417886,1543244411199
4.7800536,-8.272629,-6.5417886,1543244411199
4.7800536,-8.272629,-6.5417886,1543244411220
4.781606,-12.035062,-5.6565104,1543244411259
4.1328425,-6.860099,-8.677823,1543244411284
5.093062,-7.647687,-8.861231,1543244411319
5.651699,-8.22382,-8.655413,1543244411358
6.964781,-9.1532545,-7.800603,1543244411395
7.336455,-8.744619,-5.9896936,1543244411426
8.531728,-9.061922,-6.244251,1543244411463
8.463457,-9.308036,-6.700942,1543244411507
8.894197,-8.987912,-6.113178,1543244411535
9.257461,-9.924688,-6.3225107,1543244411571
9.180067,-11.181019,-6.9639254,1543244411608
9.199514,-10.946094,-7.1338153,1543244411648
10.364116,-9.287767,-6.6490364,1543244411674
10.5889015,-8.65485,-6.913395,1543244411732
9.283831,-6.9292574,-7.767887,1543244411750
10.088309,-8.115176,-6.5975304,1543244411781
10.174204,-6.453761,-6.8336906,1543244411818
10.029,-7.815857,-7.289297,1543244411853
9.940956,-7.9021873,-7.556635,1543244411890
10.15595,-7.417802,-7.6714478,1543244411926
10.038517,-7.505642,-7.584408,1543244411964
10.078184,-7.87833,-7.470972,1543244411996
10.029198,-7.8496857,-7.1486773,1543244412030
10.2460785,-8.992961,-7.5563803,1543244412067
10.952282,-9.59791,-7.8774652,1543244412117
11.0112,-9.752186,-8.052067,1543244412135
11.0112,-9.752186,-8.052067,1543244412170
11.0112,-9.752186,-8.052067,1543244412208
11.727896,-11.087871,-8.730776,1543244412239
10.282683,-6.094139,-3.8000998,1543244412285
9.194955,-5.6710215,-2.9138396,1543244412312
9.048351,-5.674432,-1.9082606,1543244412350
9.186419,-5.674014,0.30840278,1543244412380
8.421435,-4.673683,1.1351893,1543244412414
9.186816,-5.3604307,1.445832,1543244412451
10.696188,-5.547393,1.2383397,1543244412488
11.343625,-6.0470657,1.5533881,1543244412523
12.088707,-5.888232,2.8763242,1543244412558
13.088188,-5.356928,3.5983043,1543244412591
14.294084,-5.7785234,2.9004164,1543244412632
14.155741,-5.0415087,1.7029599,1543244412666
13.4784565,-4.516123,1.5657067,1543244412711
12.221959,-3.367158,2.2152488,1543244412737
10.829437,-2.7419891,2.8736877,1543244412769
10.466218,-2.4990768,2.2335079,1543244412806
10.741363,-2.9918585,1.7100145,1543244412840
13.106164,-4.7319574,1.3200736,1543244412965
14.438517,-3.8661957,1.135806,1543244412965
13.968447,-4.5113983,0.4142251,1543244412965
14.193784,-4.314699,0.4988904,1543244412977
15.302147,-4.5607843,0.852381,1543244413029
14.918695,-3.5278778,0.89793754,1543244413050
14.770853,-2.8399286,1.0563631,1543244413098
14.721728,-2.7580032,1.2654817,1543244413128
14.721728,-2.7580032,1.2654817,1543244413162
14.721728,-2.7580032,1.2654817,1543244413190
14.721728,-2.7580032,1.2654817,1543244413238
13.760582,-2.6830025,2.055073,1543244413279
13.69201,-2.945054,1.8501239,1543244413314
13.396969,-2.865117,1.1799068,1543244413331
13.986673,-3.862382,1.2907734,1543244413368
14.368387,-3.4005594,0.97223353,1543244413404
14.682438,-3.8032045,0.097265005,1543244413439
14.820685,-4.6201115,0.06464839,1543244413486
14.47737,-4.618909,0.04858589,1543244413520
13.5657425,-4.909252,0.106645346,1543244413547
12.477034,-4.422488,1.3391025,1543244413581
12.1911335,-3.252264,1.5602834,1543244413626
12.094107,-3.8942575,1.5460091,1543244413654
12.204153,-5.562764,1.6178617,1543244413696
12.410719,-6.248679,1.2543297,1543244413724
12.193632,-5.205226,1.061727,1543244413762
12.457387,-4.73812,0.36362195,1543244413806
12.477086,-4.8829308,0.23435831,1543244413957
12.466449,-4.4309597,-0.2811501,1543244413963
11.9461355,-4.01266,-0.67421675,1543244413963
10.995535,-4.106579,-0.6887946,1543244413964
11.22335,-5.7197495,-0.6699536,1543244413986
11.351595,-6.3726053,-0.4284382,1543244414013
10.479549,-6.7637568,-1.1560364,1543244414042
9.959603,-6.464447,-1.9911195,1543244414075
10.410745,-6.7904377,-2.6639938,1543244414116
10.833296,-7.7730703,-3.1920767,1543244414144
10.833296,-7.7730703,-3.1920767,1543244414179
10.833296,-7.7730703,-3.1920767,1543244414249
11.07767,-7.1770573,-3.605269,1543244414264
10.255136,-7.7419977,-3.9496925,1543244414289
11.009818,-7.7480965,-3.7106338,1543244414324
10.940615,-7.2227936,-3.8594182,1543244414359
11.273024,-6.5820436,-4.1010356,1543244414391
11.508877,-7.153137,-4.0390677,1543244414427
10.861982,-7.327648,-3.7447703,1543244414462
10.891846,-7.6874495,-3.0271642,1543244414500
11.410955,-7.3786926,-2.5192947,1543244414553
11.155597,-7.1122847,-3.0743265,1543244414570
11.400516,-6.9859524,-3.1251597,1543244414604
11.175299,-7.174568,-3.128346,1543244414640
10.596839,-7.1284475,-2.7157235,1543244414674
11.038803,-7.9873867,-3.8919902,1543244414710
11.333058,-8.137467,-4.2963543,1543244414748
12.145537,-7.206665,-3.6274319,1543244414785
12.027386,-6.839572,-4.1903253,1543244414818
12.037857,-7.168084,-2.9473944,1543244414851
12.014883,-4.7422304,-5.183121,1543244414887
11.46821,-6.090844,-3.6592925,1543244414922
11.537766,-6.7449226,-3.7042072,1543244414958
13.928393,-5.4813967,-2.5175726,1543244414999
12.891183,-7.292034,-3.8418148,1543244415045
13.085208,-5.654093,-3.692953,1543244415068
12.468477,-6.4965982,-5.2204394,1543244415104
12.468092,-6.182109,-4.3855577,1543244415134
12.468092,-6.182109,-4.3855577,1543244415174
12.468092,-6.182109,-4.3855577,1543244415218
12.468092,-6.182109,-4.3855577,1543244415241
14.276091,-8.444871,1.704576,1543244415273
14.413832,-8.3699255,2.6809745,1543244415317
14.110126,-6.632698,5.6754026,1543244415340
13.641275,-9.290333,6.459281,1543244415516
10.249271,-10.195137,3.4508824,1543244415516
8.172117,-11.471191,3.4537325,1543244415516
6.9156046,-8.111685,2.8195858,1543244415516
7.36561,-7.0257726,3.4451113,1543244415526
8.6764145,-6.9638367,1.0734758,1543244415565
8.6764145,-6.9638367,1.0734758,1543244415589
10.73169,-5.6141944,-0.38886547,1543244415626
13.673132,-5.3288383,0.029684067,1543244415660
16.340706,-5.192621,0.7599926,1543244415731
15.487681,-2.530645,1.942133,1543244415731
14.743017,-2.0055878,2.7165537,1543244415771
13.77346,-2.6080563,3.892537,1543244415801
12.901609,-3.4257593,4.489624,1543244415836
11.40138,-2.7847934,4.8482103,1543244415873
11.411771,1.0421448,6.6457148,1543244415918
11.152756,1.1961551,3.8127222,1543244415947
12.613775,-18.315628,0.014612198,1543244416065
14.254676,-5.700716,0.6793361,1543244416065
13.920555,-3.1076474,2.2315683,1543244416065
14.558177,-4.24739,1.8121433,1543244416089
14.322658,-4.511391,1.4373927,1543244416117
14.322658,-4.511391,1.4373927,1543244416155
14.322658,-4.511391,1.4373927,1543244416188
14.322658,-4.511391,1.4373927,1543244416224
13.254225,-4.8777695,1.176784,1543244416265
13.283895,-4.7669315,1.4520955,1543244416296
13.157464,-5.1794767,2.6580906,1543244416335
12.853723,-5.2444353,2.7997055,1543244416363
12.647895,-5.674976,2.2690997,1543244416466
12.579326,-5.6017294,2.479299,1543244416466
12.039968,-5.62769,3.267902,1543244416497
11.802594,-5.176408,2.6377497,1543244416507
11.743557,-5.1875362,2.3713112,1543244416541
11.831757,-5.429607,1.9830909,1543244416583
12.586438,-5.5708656,1.5414004,1543244416612
13.331188,-5.5297294,0.9911561,1543244416649
13.938799,-5.5729194,0.89741755,1543244416683
14.007489,-5.9073286,0.595768,1543244416719
13.682634,-5.2792325,-0.42697382,1543244416750
13.290107,-5.1812425,-0.9474783,1543244416798
13.104314,-5.640402,-1.4560719,1543244416822
13.075267,-5.8562627,-1.3830991,1543244416867
13.046705,-6.418385,-1.130641,1543244416892
13.222266,-5.262975,-0.18188,1543244416958
13.073414,-3.48486,0.3434205,1543244416964
13.417441,-3.7810688,0.789052,1543244416997
13.210931,-3.5693007,0.2053299,1543244417036
13.045895,-5.2791862,-0.8173127,1543244417066
13.1545725,-5.7298245,-0.20869207,1543244417106
13.154766,-5.6774106,0.31249094,1543244417140
13.154766,-5.6774106,0.31249094,1543244417179
13.154766,-5.6774106,0.31249094,1543244417209
13.154766,-5.6774106,0.31249094,1543244417246
13.498229,-6.5293164,-1.3277922,1543244417280
13.507776,-6.3319798,-1.4372411,1543244417310
13.379953,-6.031923,-1.478046,1543244417358
13.261937,-5.742345,-1.5194702,1543244417383
13.202847,-5.5135884,-1.4062757,1543244417429
13.104734,-5.520868,-1.4548645,1543244417449
13.026391,-5.698752,-1.4664235,1543244417485
12.859722,-5.8180914,-1.5638247,1543244417527
12.820372,-5.784571,-1.663557,1543244417600
12.81082,-5.859033,-1.4103088,1543244417600
12.840229,-5.820374,-1.3590546,1543244417629
12.93868,-6.076692,-1.1751723,1543244417662
12.91914,-6.060329,-0.88878536,1543244417700
12.821074,-6.026124,-0.6732788,1543244417733
12.70328,-5.958691,-0.68143845,1543244417767
12.615043,-6.0562873,-0.69711256,1543244417807
12.605261,-6.1789823,-0.8966274,1543244417844
12.566189,-6.329954,-1.0651736,1543244417890
12.546516,-6.2778025,-1.093771,1543244417907
12.516977,-6.2053523,-1.1606569,1543244417946
12.526578,-6.02946,-1.1353755,1543244417981
12.43795,-5.683554,-1.0958476,1543244418013
12.026235,-5.689654,-1.3949175,1543244418053
11.487255,-5.791231,-1.7328897,1543244418085
11.261975,-5.9078236,-1.9564152,1543244418121
11.115002,-5.923763,-2.2174923,1543244418157
11.115002,-5.923763,-2.2174923,1543244418193
11.115002,-5.923763,-2.2174923,1543244418289
11.42923,-5.982583,-2.6583858,1543244418289
13.93106,-7.4455414,-3.5349255,1543244418295
15.136772,-6.6662607,-3.1047506,1543244418335
14.869507,-3.8049212,-2.1727877,1543244418366
14.174791,-5.112504,-2.1168337,1543244418401
12.851102,-5.0267735,-3.764773,1543244418435
12.22414,-5.360753,-4.40683,1543244418471
11.666721,-6.5650244,-4.0454526,1543244418503
11.49019,-6.4846697,-4.0041494,1543244418548
11.440939,-6.270713,-3.4281275,1543244418572
12.471249,-7.37329,-3.9495504,1543244418627
11.952361,-8.121737,-3.7949724,1543244418643
12.2361555,-7.6666203,-4.111578,1543244418826
12.872503,-6.974001,-4.6800265,1543244418827
13.38117,-5.9686937,-4.5758004,1543244418827
13.507748,-5.1848097,-4.5811353,1543244418827
14.330914,-4.901492,-3.9886072,1543244418831
12.663022,-4.142521,-3.9998863,1543244418850
13.938056,-4.229823,-3.8570585,1543244418889
14.398828,-4.043165,-3.2344937,1543244418925
15.085986,-4.5919533,-2.3550935,1543244418959
15.125049,-4.395692,-2.1684089,1543244418994
15.359774,-3.746976,-2.14558,1543244419030
15.595276,-3.7848225,-1.4035642,1543244419063
15.437876,-3.3122854,-1.1765878,1543244419098
14.8496065,-3.5780087,-1.2824275,1543244419131
14.8496065,-3.5780087,-1.2824275,1543244419181
14.8496065,-3.5780087,-1.2824275,1543244419206
14.8496065,-3.5780087,-1.2824275,1543244419305
13.710648,-2.2608852,0.46336126,1543244419305
13.797753,-1.1194344,0.53228045,1543244419435
14.347334,-1.1245384,0.6577604,1543244419435
14.985642,-1.4175997,1.3444295,1543244419435
15.339573,-2.0722742,1.6762936,1543244419435
15.241529,-2.0400057,1.8571672,1543244419455
14.829094,-1.5314503,2.0782068,1543244419505
14.632975,-1.5896864,2.1415577,1543244419519
14.907566,-1.7912502,1.8510106,1543244419554
15.270799,-2.3374472,1.448417,1543244419594
15.319909,-2.3529816,1.5621827,1543244419629
15.025024,-1.7976933,1.5172751,1543244419664
15.142628,-1.8042269,1.4516304,1543244419701
15.133165,-2.1293783,1.3475595,1543244419734
15.378294,-2.1519938,1.2770011,1543244419772
15.426945,-1.9285192,1.2493069,1543244419807
15.40681,-1.8106174,1.12269,1543244419841
15.436234,-1.9149771,1.0873322,1543244419881
15.239673,-1.6034851,1.0873313,1543244419915
15.338496,-2.1001902,1.4149036,1543244419949
15.760914,-2.5138054,1.6929936,1543244419986
15.751463,-2.805334,1.7039983,1543244420030
15.485997,-2.2453547,1.6002693,1543244420060
15.113705,-2.7086563,1.3958335,1543244420092
15.055252,-3.0203629,1.502754,1543244420133
14.976738,-2.9312315,1.69276,1543244420163
14.976738,-2.9312315,1.69276,1543244420195
14.976738,-2.9312315,1.69276,1543244420230
14.201582,-2.6187315,1.689719,1543244420266
14.025787,-3.1554842,1.6813576,1543244420301
13.584419,-3.1348152,1.611131,1543244420342
13.310526,-3.5685215,1.8660295,1543244420372
13.350445,-4.073411,2.2198935,1543244420411
13.0559635,-3.7898445,2.3709884,1543244420444
12.801065,-3.8270674,2.2630944,1543244420479
12.546226,-4.0350456,2.2034202,1543244420525
12.330304,-3.9712725,1.9928697,1543244420555
12.409605,-4.7274017,1.9496598,1543244420607
11.900281,-5.1600122,2.122818,1543244420620
11.625661,-5.0598946,2.22203,1543244420656
10.567753,-5.6664476,2.1219907,1543244420690
10.264791,-6.3466578,2.5246582,1543244420736
10.705602,-6.1515465,2.3992672,1543244420770
10.509401,-6.0813704,2.1119032,1543244420795
10.017893,-4.9266825,1.8075612,1543244420827
10.166166,-5.753934,2.0928464,1543244420862
10.95218,-7.3905334,2.4201453,1543244420905
11.09028,-8.238106,2.5085661,1543244420935
11.3951,-9.297558,2.1760452,1543244420969
11.814777,-6.7495337,2.2002845,1543244421009
12.157331,-5.9114323,2.8430793,1543244421038
12.12857,-6.602888,3.066206,1543244421072
12.8940935,-7.6694136,3.3302412,1543244421112
12.872512,-4.7485886,3.624145,1543244421145
12.872512,-4.7485886,3.624145,1543244421180
12.872512,-4.7485886,3.624145,1543244421214
12.872512,-4.7485886,3.624145,1543244421263
10.02912,-4.6848683,1.7487974,1543244421289
9.678123,-6.5076594,2.415123,1543244421399
8.385166,-7.361781,2.4155421,1543244421400
7.758107,-7.3817673,2.5216155,1543244421400
7.2486353,-7.1368876,3.0558867,1543244421426
7.4347167,-7.118782,3.2420716,1543244421470
7.6599994,-7.2045374,3.085085,1543244421502
7.983997,-8.319618,2.992734,1543244421532
8.052883,-8.815752,3.086822,1543244421569
8.190817,-9.341272,4.779193,1543244421628
7.1709423,-7.754713,4.8856645,1543244421643
6.700119,-7.0489426,4.662133,1543244421677
6.8958077,-6.3331175,5.3603206,1543244421711
6.8952622,-5.340599,5.6937704,1543244421747
7.5326204,-5.842721,6.5825105,1543244421787
8.277644,-6.2816467,6.9892263,1543244421820
8.826561,-6.4724627,7.344288,1543244421854
8.904493,-6.2779627,6.912081,1543244421890
8.973107,-6.508519,6.802545,1543244421927
9.590764,-6.808488,7.258816,1543244421960
10.581032,-7.1827755,7.968626,1543244421999
10.688338,-6.7261314,7.782795,1543244422030
10.422856,-5.646122,7.524185,1543244422073
10.226195,-4.9845047,7.4101276,1543244422106
9.910772,-3.4820728,6.728228,1543244422151
9.713792,-2.7190008,6.358212,1543244422175
9.713792,-2.7190008,6.358212,1543244422221
9.713792,-2.7190008,6.358212,1543244422258
10.518576,-3.3850193,7.123506,1543244422286
10.411796,-3.8821926,8.021454,1543244422320
10.059424,-4.166237,8.627493,1543244422349
9.245633,-3.347828,9.236082,1543244422385
8.275044,-2.5430498,9.590383,1543244422424
7.9812145,-2.5297747,9.839472,1543244422462
7.7755165,-2.486063,10.366777,1543244422494
7.6185894,-2.4061098,10.522287,1543244422561
6.8638363,-2.4687185,10.636018,1543244422594
6.7266,-2.4468565,10.680313,1543244422599
6.4332047,-2.6111698,11.267727,1543244422638
6.1889777,-3.3841562,11.579416,1543244422672
6.3175073,-5.0995407,11.865524,1543244422706
6.6904697,-5.893815,12.2407,1543244422749
6.5926704,-6.178194,12.224639,1543244422803
7.152117,-7.923854,12.375885,1543244422815
7.5448375,-9.552031,12.184458,1543244422850
6.7211933,-8.787137,10.745752,1543244422885
6.3183327,-7.021595,9.38033,1543244422927
6.2974453,-5.237194,8.478218,1543244422970
6.3562117,-5.5418777,8.050367,1543244422993
7.042398,-6.5351667,7.440049,1543244423032
7.443862,-6.6727552,6.5951314,1543244423065
8.55219,-8.840353,5.725431,1543244423099
8.610867,-8.877127,5.196377,1543244423135
8.483294,-8.77724,4.7692094,1543244423168
8.483294,-8.77724,4.7692094,1543244423202
8.483294,-8.77724,4.7692094,1543244423247
8.50205,-8.795609,4.2449613,1543244423270
7.7841735,-2.947627,6.677977,1543244423303
8.254644,-3.0906944,7.0265727,1543244423341
8.157567,-3.4380207,8.245023,1543244423378
7.3642282,-3.2101812,8.906045,1543244423413
6.7281647,-3.514288,9.672089,1543244423459
5.9258637,-4.992548,9.916944,1543244423481
5.4761405,-7.2376204,9.5801525,1543244423517
6.21155,-8.014196,10.351075,1543244423610
7.3488116,-8.469123,11.882876,1543244423610
7.8289633,-8.211478,11.86019,1543244423625
8.563086,-6.0013256,11.298942,1543244423659
8.444469,-4.3051205,10.140276,1543244423704
9.119807,-2.945056,9.7703285,1543244423729
9.070042,-2.3427038,9.102139,1543244423762
9.146516,-1.1793299,7.7693076,1543244423801
9.224598,-1.5723076,6.968459,1543244423832
9.057931,-1.5308542,6.881938,1543244423869
9.518251,-1.07304,7.1770124,1543244423904
9.9117565,-1.570487,8.163527,1543244423938
10.431205,-0.9762564,8.441378,1543244424072
11.067458,0.47802925,8.383559,1543244424072
11.419668,1.5557146,8.430433,1543244424072
12.047179,1.503674,8.642984,1543244424081
13.331064,1.5069475,8.988507,1543244424113
14.614846,2.0098786,9.2893095,1543244424148
14.614846,2.0098786,9.2893095,1543244424182
14.614846,2.0098786,9.2893095,1543244424221
14.614846,2.0098786,9.2893095,1543244424256
15.987458,2.8659725,10.147293,1543244424287
15.763215,3.111044,11.83484,1543244424370
15.361276,3.0015192,12.086876,1543244424370
14.536948,3.0154943,11.799946,1543244424393
14.468211,3.637704,12.340784,1543244424427
