value,ts
1000.24,1544693439027
1000.23,1544693439081
1000.24,1544693439129
1000.19,1544693439188
1000.17,1544693439230
1000.16,1544693439286
1000.19,1544693439334
1000.23,1544693439384
1000.23,1544693439467
1000.24,1544693439483
1000.26,1544693439535
1000.24,1544693439583
1000.25,1544693439633
1000.23,1544693439695
1000.22,1544693439735
1000.2,1544693439791
1000.19,1544693439846
1000.18,1544693439897
1000.18,1544693439975
1000.21,1544693439988
1000.22,1544693440040
1000.21,1544693440101
1000.22,1544693440139
1000.21,1544693440194
1000.22,1544693440250
1000.24,1544693440297
1000.25,1544693440348
1000.26,1544693440396
1000.24,1544693440447
1000.24,1544693440503
1000.23,1544693440548
1000.24,1544693440600
1000.26,1544693440646
1000.25,1544693440706
1000.27,1544693440750
1000.27,1544693440817
1000.25,1544693440851
1000.24,1544693440902
1000.31,1544693440958
1000.37,1544693441014
1000.37,1544693441057
1000.35,1544693441105
1000.32,1544693441209
1000.32,1544693441210
1000.33,1544693441257
1000.36,1544693441309
1000.35,1544693441356
1000.29,1544693441406
1000.27,1544693441456
1000.31,1544693441508
1000.33,1544693441559
1000.22,1544693441609
1000.17,1544693441676
1000.19,1544693441708
1000.21,1544693441787
1000.26,1544693441810
1000.29,1544693441862
1000.3,1544693441910
1000.24,1544693441961
1000.24,1544693442022
1000.26,1544693442063
1000.24,1544693442116
1000.21,1544693442163
1000.21,1544693442213
1000.21,1544693442266
1000.23,1544693442314
1000.22,1544693442371
1000.25,1544693442414
1000.22,1544693442464
1000.24,1544693442518
1000.26,1544693442574
1000.25,1544693442619
1000.29,1544693442668
1000.31,1544693442736
1000.33,1544693442770
1000.32,1544693442825
1000.31,1544693442870
1000.28,1544693442926
1000.25,1544693442984
1000.19,1544693443024
1000.2,1544693443074
1000.23,1544693443124
1000.23,1544693443176
1000.23,1544693443228
1000.22,1544693443278
1000.22,1544693443335
1000.23,1544693443381
1000.23,1544693443461
1000.25,1544693443480
1000.27,1544693443531
1000.28,1544693443584
1000.27,1544693443632
1000.28,1544693443684
1000.29,1544693443731
1000.3,1544693443782
1000.29,1544693443830
1000.3,1544693443887
1000.28,1544693443977
1000.27,1544693443985
1000.28,1544693444048
1000.26,1544693444100
1000.26,1544693444149
1000.29,1544693444187
1000.27,1544693444246
1000.27,1544693444290
1000.26,1544693444344
1000.25,1544693444389
1000.26,1544693444438
1000.25,1544693444493
1000.27,1544693444537
1000.27,1544693444588
1000.26,1544693444641
1000.25,1544693444690
1000.25,1544693444763
1000.25,1544693444790
1000.3,1544693444846
1000.28,1544693444893
1000.28,1544693444958
1000.28,1544693444995
1000.29,1544693445045
1000.28,1544693445100
1000.26,1544693445147
1000.24,1544693445205
1000.24,1544693445249
1000.25,1544693445300
1000.26,1544693445349
1000.25,1544693445405
1000.25,1544693445462
1000.25,1544693445499
1000.31,1544693445558
1000.34,1544693445601
1000.34,1544693445650
1000.32,1544693445705
1000.29,1544693445754
1000.27,1544693445807
1000.27,1544693445853
1000.3,1544693445906
1000.32,1544693445958
1000.34,1544693446008
1000.31,1544693446061
1000.3,1544693446119
1000.29,1544693446184
1000.25,1544693446215
1000.21,1544693446270
1000.2,1544693446336
1000.22,1544693446391
1000.22,1544693446419
1000.23,1544693446460
1000.21,1544693446522
1000.21,1544693446561
1000.23,1544693446619
1000.26,1544693446671
1000.31,1544693446715
1000.32,1544693446776
1000.31,1544693446816
1000.29,1544693446874
1000.26,1544693447011
1000.22,1544693447011
1000.23,1544693447028
1000.24,1544693447074
1000.26,1544693447124
1000.25,1544693447330
1000.25,1544693447331
1000.23,1544693447331
1000.24,1544693447365
1000.26,1544693447399
1000.24,1544693447428
1000.26,1544693447484
1000.3,1544693447531
1000.32,1544693447615
1000.31,1544693447635
1000.32,1544693447709
1000.35,1544693447737
1000.34,1544693447789
1000.35,1544693447841
1000.34,1544693447891
1000.32,1544693447942
1000.26,1544693447994
1000.24,1544693448059
1000.23,1544693448177
1000.15,1544693448177
1000.14,1544693448198
1000.14,1544693448250
1000.14,1544693448319
1000.15,1544693448351
1000.16,1544693448444
1000.16,1544693448451
1000.19,1544693448513
1000.22,1544693448558
1000.23,1544693448612
1000.22,1544693448656
1000.21,1544693448823
1000.22,1544693448823
1000.22,1544693448824
1000.23,1544693448864
1000.26,1544693448912
1000.26,1544693449027
1000.24,1544693449035
1000.24,1544693449068
1000.24,1544693449126
1000.22,1544693449170
1000.19,1544693449225
1000.18,1544693449276
1000.22,1544693449324
1000.23,1544693449376
1000.25,1544693449423
1000.28,1544693449484
1000.28,1544693449526
1000.25,1544693449578
1000.25,1544693449772
1000.24,1544693449772
1000.21,1544693449772
1000.22,1544693449802
1000.21,1544693449833
1000.25,1544693449883
1000.22,1544693449958
1000.2,1544693449999
1000.23,1544693450033
1000.24,1544693450082
1000.29,1544693450132
1000.28,1544693450192
1000.28,1544693450238
1000.3,1544693450306
1000.27,1544693450366
1000.25,1544693450387
1000.25,1544693450464
1000.24,1544693450498
1000.24,1544693450545
1000.25,1544693450626
1000.26,1544693450640
1000.28,1544693450690
1000.27,1544693450739
1000.25,1544693450811
1000.25,1544693450845
1000.22,1544693450895
1000.22,1544693450951
1000.27,1544693450991
1000.32,1544693451043
1000.33,1544693451092
1000.37,1544693451153
1000.36,1544693451195
1000.32,1544693451248
1000.32,1544693451318
1000.26,1544693451346
1000.23,1544693451397
1000.2,1544693451445
1000.13,1544693451500
1000.12,1544693451544
1000.13,1544693451601
1000.12,1544693451650
1000.16,1544693451719
1000.21,1544693451753
1000.23,1544693451800
1000.24,1544693451851
1000.24,1544693451938
1000.23,1544693451969
1000.25,1544693452005
1000.27,1544693452080
1000.27,1544693452110
1000.27,1544693452165
1000.27,1544693452215
1000.28,1544693452261
1000.28,1544693452319
1000.29,1544693452424
1000.3,1544693452424
1000.28,1544693452463
1000.27,1544693452536
1000.28,1544693452566
1000.28,1544693452962
1000.26,1544693452962
1000.29,1544693452962
1000.26,1544693452962
1000.29,1544693452962
1000.29,1544693452963
1000.29,1544693452963
1000.22,1544693452986
1000.17,1544693453019
1000.17,1544693453070
1000.2,1544693453135
1000.22,1544693453188
1000.28,1544693453222
1000.31,1544693453266
1000.25,1544693453321
1000.22,1544693453444
1000.18,1544693453444
1000.13,1544693453465
1000.08,1544693453517
1000.1,1544693453568
1000.14,1544693453622
1000.16,1544693453673
1000.24,1544693453723
1000.32,1544693453772
1000.36,1544693453820
1000.27,1544693453874
1000.24,1544693453941
1000.24,1544693453981
1000.38,1544693454108
1000.42,1544693454108
1000.49,1544693454168
1000.14,1544693454182
999.99,1544693454232
999.88,1544693454307
999.87,1544693454336
999.94,1544693454388
1000.02,1544693454482
1000.01,1544693454495
1000.07,1544693454538
1000.07,1544693454586
1000.13,1544693454673
1000.2,1544693454709
1000.26,1544693454743
1000.2,1544693454794
1000.16,1544693454840
1000.14,1544693454892
1000.21,1544693454945
1000.38,1544693455004
1000.28,1544693455045
1000.22,1544693455103
1000.22,1544693455153
1000.22,1544693455202
1000.15,1544693455245
1000.15,1544693455301
1000.16,1544693455349
1000.16,1544693455457
1000.15,1544693455457
1000.14,1544693455502
1000.16,1544693455548
1000.15,1544693455605
1000.15,1544693455650
1000.15,1544693455699
1000.16,1544693455780
1000.22,1544693455798
1000.23,1544693455855
1000.28,1544693455926
1000.26,1544693455957
1000.26,1544693456007
1000.25,1544693456068
1000.26,1544693456129
1000.26,1544693456161
1000.26,1544693456211
1000.25,1544693456264
1000.23,1544693456316
1000.25,1544693456368
1000.26,1544693456415
1000.29,1544693456585
1000.33,1544693456586
1000.4,1544693456586
1000.55,1544693456621
1000.58,1544693456680
1000.57,1544693456736
1000.62,1544693456803
1000.64,1544693456829
1000.59,1544693456911
1000.58,1544693456952
1000.5,1544693456984
1000.47,1544693457038
1000.5,1544693457088
1000.52,1544693457136
1000.44,1544693457192
1000.37,1544693457238
1000.26,1544693457306
999.93,1544693457343
999.77,1544693457467
999.69,1544693457468
999.79,1544693457509
999.83,1544693457544
999.85,1544693457610
999.93,1544693457680
999.97,1544693457698
999.94,1544693457749
999.99,1544693457798
1000.02,1544693457856
1000.03,1544693457901
999.99,1544693457950
1000.09,1544693458010
1000.14,1544693458057
1000.17,1544693458159
1000.17,1544693458163
1000.13,1544693458232
1000.04,1544693458302
1000.0,1544693458320
1000.1,1544693458365
1000.14,1544693458411
1000.16,1544693458469
1000.13,1544693458511
1000.13,1544693458561
1000.12,1544693458618
1000.11,1544693458664
1000.12,1544693458725
1000.12,1544693458775
1000.12,1544693458820
1000.09,1544693458879
1000.12,1544693458924
1000.15,1544693458983
1000.2,1544693459044
1000.26,1544693459088
1000.26,1544693459122
1000.24,1544693459194
1000.19,1544693459224
1000.2,1544693459276
1000.2,1544693459326
1000.25,1544693459375
1000.25,1544693459434
1000.23,1544693459480
1000.2,1544693459531
1000.19,1544693459585
1000.17,1544693459628
1000.17,1544693459698
1000.14,1544693459753
1000.14,1544693459783
1000.15,1544693459840
1000.16,1544693459886
1000.18,1544693459936
1000.17,1544693459988
1000.12,1544693460044
1000.11,1544693460106
1000.13,1544693460155
1000.12,1544693460192
1000.12,1544693460254
1000.12,1544693460298
1000.1,1544693460383
1000.1,1544693460395
1000.14,1544693460449
1000.14,1544693460505
1000.15,1544693460568
1000.11,1544693460608
1000.07,1544693460648
1000.07,1544693460698
1000.11,1544693460750
1000.12,1544693460801
1000.1,1544693460871
1000.11,1544693460910
1000.11,1544693460959
1000.14,1544693461013
1000.14,1544693461058
1000.15,1544693461207
1000.11,1544693461207
1000.1,1544693461255
1000.1,1544693461264
1000.14,1544693461317
1000.14,1544693461360
1000.15,1544693461412
1000.15,1544693461462
1000.09,1544693461511
1000.09,1544693461600
1000.11,1544693461623
1000.14,1544693461674
1000.18,1544693461718
1000.23,1544693461774
1000.25,1544693461865
1000.32,1544693461876
1000.27,1544693461932
1000.19,1544693461980
1000.34,1544693462026
1000.33,1544693462078
1000.16,1544693462169
1000.13,1544693462191
1000.13,1544693462232
1000.11,1544693462301
1000.11,1544693462450
1000.11,1544693462451
1000.1,1544693462451
1000.09,1544693462480
1000.09,1544693462531
1000.07,1544693462647
1000.1,1544693462660
1000.08,1544693462685
1000.1,1544693462755
1000.1,1544693462784
1000.12,1544693462839
1000.13,1544693462884
1000.1,1544693462938
1000.1,1544693462999
1000.11,1544693463045
1000.08,1544693463106
1000.08,1544693463149
1000.08,1544693463205
1000.08,1544693463260
1000.11,1544693463296
1000.09,1544693463351
1000.09,1544693463456
1000.16,1544693463494
1000.19,1544693463507
1000.24,1544693463570
1000.28,1544693463595
1000.32,1544693463647
1000.31,1544693463850
1000.29,1544693463850
1000.26,1544693463850
1000.24,1544693463871
1000.19,1544693463902
1000.19,1544693463952
1000.19,1544693464005
1000.15,1544693464081
1000.13,1544693464111
1000.11,1544693464164
1000.19,1544693464208
1000.33,1544693464267
1000.48,1544693464310
1000.49,1544693464360
1000.46,1544693464426
1000.42,1544693464466
1000.3,1544693464538
1000.24,1544693464594
1000.22,1544693464618
1000.22,1544693464666
1000.16,1544693464715
1000.12,1544693464764
1000.08,1544693464815
1000.14,1544693464866
1000.2,1544693464914
1000.25,1544693464966
1000.32,1544693465014
1000.34,1544693465065
1000.33,1544693465122
1000.31,1544693465178
1000.22,1544693465221
1000.21,1544693465276
1000.2,1544693465321
1000.13,1544693465370
1000.12,1544693465457
1000.22,1544693465496
1000.28,1544693465529
1000.3,1544693465628
1000.25,1544693465675
1000.25,1544693465707
1000.29,1544693465758
1000.45,1544693465779
1000.48,1544693465857
1000.41,1544693465875
1000.33,1544693465950
1000.18,1544693465977
1000.1,1544693466109
1000.05,1544693466162
1000.01,1544693466170
1000.01,1544693466188
999.99,1544693466228
999.96,1544693466292
1000.05,1544693466330
1000.05,1544693466385
1000.07,1544693466468
1000.1,1544693466480
1000.1,1544693466535
1000.13,1544693466585
1000.14,1544693466649
1000.16,1544693466692
1000.16,1544693466741
1000.17,1544693466793
1000.17,1544693466838
1000.12,1544693466894
1000.07,1544693466940
1000.02,1544693467002
1000.04,1544693467046
1000.06,1544693467097
1000.07,1544693467196
1000.08,1544693467329
1000.11,1544693467413
1000.14,1544693467413
1000.13,1544693467413
1000.15,1544693467413
1000.16,1544693467450
1000.16,1544693467495
1000.18,1544693467563
1000.2,1544693467632
1000.2,1544693467651
1000.21,1544693467797
1000.21,1544693467797
1000.22,1544693467804
1000.22,1544693467912
1000.24,1544693467913
1000.26,1544693468374
1000.25,1544693468375
1000.24,1544693468375
1000.24,1544693468375
1000.23,1544693468375
1000.23,1544693468375
1000.24,1544693468375
1000.26,1544693468376
1000.26,1544693468376
1000.25,1544693468419
1000.25,1544693468464
1000.23,1544693468530
1000.24,1544693468571
1000.22,1544693468621
1000.19,1544693468678
1000.23,1544693468721
1000.28,1544693468790
1000.27,1544693468819
1000.28,1544693468869
1000.27,1544693468924
1000.25,1544693468971
1000.26,1544693469040
1000.26,1544693469084
1000.23,1544693469140
1000.25,1544693469179
1000.26,1544693469240
1000.24,1544693469281
1000.24,1544693469341
1000.26,1544693469389
1000.26,1544693469433
1000.26,1544693469494
1000.24,1544693469549
1000.23,1544693469583
1000.23,1544693469686
1000.22,1544693469699
1000.22,1544693469736
1000.23,1544693469787
1000.23,1544693469842
1000.25,1544693469888
1000.26,1544693469939
1000.28,1544693470060
1000.26,1544693470098
1000.26,1544693470162
1000.26,1544693470201
1000.27,1544693470255
1000.26,1544693470326
1000.24,1544693470360
1000.24,1544693470377
1000.24,1544693470400
1000.23,1544693470448
1000.25,1544693470506
1000.27,1544693470572
1000.27,1544693470600
1000.28,1544693470802
1000.25,1544693470803
1000.25,1544693470803
1000.25,1544693470823
1000.22,1544693470855
1000.2,1544693470907
1000.21,1544693470966
1000.23,1544693471011
1000.23,1544693471072
1000.27,1544693471120
1000.25,1544693471174
1000.27,1544693471213
1000.26,1544693471262
1000.22,1544693471312
1000.2,1544693471363
1000.2,1544693471412
1000.2,1544693471464
1000.19,1544693471516
1000.2,1544693471564
1000.19,1544693471621
1000.21,1544693471663
1000.24,1544693471712
1000.27,1544693471766
1000.24,1544693471824
1000.25,1544693471872
1000.27,1544693471916
1000.25,1544693471970
1000.25,1544693472021
1000.23,1544693472074
1000.2,1544693472125
1000.19,1544693472173
1000.18,1544693472268
1000.2,1544693472274
1000.2,1544693472325
1000.2,1544693472420
1000.21,1544693472426
1000.22,1544693472477
1000.25,1544693472524
1000.28,1544693472588
1000.29,1544693472623
1000.26,1544693472675
1000.27,1544693472728
1000.28,1544693472775
1000.23,1544693472831
1000.21,1544693472876
1000.23,1544693472930
1000.23,1544693472994
1000.22,1544693473028
1000.24,1544693473082
1000.23,1544693473128
1000.24,1544693473177
1000.22,1544693473230
1000.23,1544693473283
1000.23,1544693473338
1000.22,1544693473383
1000.22,1544693473428
1000.22,1544693473479
1000.24,1544693473528
1000.22,1544693473579
1000.2,1544693473631
1000.2,1544693473703
1000.2,1544693473729
1000.21,1544693473781
1000.21,1544693473835
1000.22,1544693473897
1000.23,1544693473935
1000.25,1544693474004
1000.25,1544693474036
1000.25,1544693474094
1000.25,1544693474150
1000.27,1544693474220
1000.27,1544693474240
1000.26,1544693474295
1000.32,1544693474340
1000.37,1544693474393
1000.35,1544693474465
1000.34,1544693474488
1000.41,1544693474538
1000.49,1544693474592
1000.5,1544693474648
1000.5,1544693474701
1000.5,1544693474746
1000.58,1544693474813
1000.48,1544693474847
1000.32,1544693474900
1000.23,1544693474948
1000.11,1544693475003
1000.09,1544693475068
1000.06,1544693475103
1000.05,1544693475154
1000.06,1544693475203
1000.07,1544693475260
1000.08,1544693475304
1000.09,1544693475360
1000.11,1544693475409
1000.13,1544693475457
1000.16,1544693475508
1000.16,1544693475556
1000.16,1544693475609
1000.18,1544693475664
1000.21,1544693475709
1000.2,1544693475760
1000.19,1544693475809
1000.18,1544693475858
1000.19,1544693475909
1000.2,1544693475961
1000.2,1544693476013
1000.23,1544693476069
1000.25,1544693476117
1000.25,1544693476160
1000.26,1544693476211
1000.25,1544693476276
1000.23,1544693476310
1000.23,1544693476359
1000.22,1544693476430
1000.17,1544693476462
1000.2,1544693476514
1000.2,1544693476564
1000.22,1544693476618
1000.21,1544693476667
1000.23,1544693476713
1000.26,1544693476772
1000.29,1544693476816
1000.28,1544693476864
1000.3,1544693476914
1000.29,1544693476965
1000.28,1544693477016
1000.27,1544693477074
1000.26,1544693477119
1000.25,1544693477176
1000.24,1544693477225
1000.23,1544693477269
1000.23,1544693477322
1000.22,1544693477369
1000.23,1544693477435
1000.23,1544693477472
1000.24,1544693477531
1000.22,1544693477575
1000.2,1544693477639
1000.21,1544693477677
1000.23,1544693477728
1000.23,1544693477777
1000.23,1544693477827
1000.23,1544693477881
1000.24,1544693477932
1000.24,1544693477981
1000.24,1544693478032
1000.24,1544693478085
1000.24,1544693478133
1000.26,1544693478190
1000.27,1544693478238
1000.29,1544693478301
1000.25,1544693478353
1000.23,1544693478393
1000.24,1544693478437
1000.25,1544693478486
1000.24,1544693478536
1000.23,1544693478604
1000.24,1544693478638
1000.24,1544693478690
1000.24,1544693478751
1000.24,1544693478797
1000.24,1544693478845
1000.25,1544693478895
1000.24,1544693478946
1000.25,1544693479005
1000.26,1544693479048
1000.27,1544693479108
1000.27,1544693479154
1000.26,1544693479199
1000.25,1544693479249
1000.26,1544693479309
1000.27,1544693479349
1000.25,1544693479403
1000.24,1544693479449
1000.26,1544693479503
1000.26,1544693479555
1000.27,1544693479604
1000.27,1544693479659
1000.27,1544693479701
1000.28,1544693479752
1000.26,1544693479818
1000.28,1544693479858
1000.29,1544693479906
1000.29,1544693479957
1000.29,1544693480012
1000.27,1544693480058
1000.27,1544693480111
1000.28,1544693480172
1000.28,1544693480217
1000.26,1544693480271
1000.26,1544693480319
1000.26,1544693480370
1000.27,1544693480414
1000.27,1544693480465
1000.27,1544693480514
1000.27,1544693480564
1000.27,1544693480611
1000.26,1544693480666
1000.28,1544693480714
1000.29,1544693480770
1000.28,1544693480814
1000.26,1544693480864
1000.24,1544693480913
1000.23,1544693480962
1000.24,1544693481021
1000.22,1544693481070
1000.21,1544693481122
1000.22,1544693481167
1000.22,1544693481222
1000.24,1544693481268
1000.25,1544693481324
1000.24,1544693481370
1000.23,1544693481438
1000.28,1544693481467
1000.26,1544693481517
1000.27,1544693481568
1000.33,1544693481678
1000.33,1544693481678
1000.32,1544693481719
1000.35,1544693481774
1000.35,1544693481822
1000.34,1544693481874
1000.34,1544693481928
1000.34,1544693481978
1000.34,1544693482033
1000.35,1544693482077
1000.33,1544693482131
1000.34,1544693482179
1000.36,1544693482230
1000.33,1544693482284
1000.33,1544693482333
1000.33,1544693482384
1000.32,1544693482431
1000.3,1544693482506
1000.28,1544693482532
1000.3,1544693482587
1000.31,1544693482644
1000.31,1544693482682
1000.31,1544693482735
1000.3,1544693482784
1000.31,1544693482839
1000.3,1544693482886
1000.3,1544693482938
1000.29,1544693482998
1000.25,1544693483039
1000.27,1544693483089
1000.26,1544693483170
1000.26,1544693483194
1000.25,1544693483239
1000.23,1544693483293
1000.24,1544693483342
1000.22,1544693483404
1000.21,1544693483442
1000.21,1544693483512
1000.22,1544693483546
1000.24,1544693483593
1000.24,1544693483640
1000.23,1544693483691
1000.24,1544693483741
1000.24,1544693483792
1000.26,1544693483851
1000.25,1544693483906
1000.22,1544693483947
1000.23,1544693483994
1000.22,1544693484060
1000.23,1544693484095
1000.23,1544693484149
1000.24,1544693484194
1000.26,1544693484247
1000.26,1544693484292
1000.23,1544693484344
1000.25,1544693484393
1000.26,1544693484444
1000.24,1544693484492
1000.21,1544693484543
1000.2,1544693484597
1000.2,1544693484648
1000.22,1544693484699
1000.24,1544693484746
1000.23,1544693484797
1000.23,1544693484870
1000.17,1544693484908
1000.2,1544693484973
1000.22,1544693485003
1000.23,1544693485055
1000.24,1544693485113
1000.22,1544693485165
1000.19,1544693485205
1000.18,1544693485258
1000.19,1544693485318
1000.22,1544693485353
1000.3,1544693485403
1000.31,1544693485491
1000.32,1544693485536
1000.28,1544693485599
1000.29,1544693485620
1000.27,1544693485661
1000.25,1544693485709
1000.24,1544693485760
1000.24,1544693485821
1000.23,1544693485860
1000.21,1544693485909
1000.22,1544693485959
1000.22,1544693486015
1000.2,1544693486066
1000.21,1544693486114
1000.21,1544693486172
1000.22,1544693486216
1000.21,1544693486265
1000.21,1544693486322
1000.24,1544693486366
1000.27,1544693486415
1000.26,1544693486469
1000.26,1544693486521
1000.27,1544693486568
1000.26,1544693486618
1000.22,1544693486686
1000.24,1544693486721
1000.24,1544693486768
1000.25,1544693486819
1000.29,1544693486881
1000.32,1544693486919
1000.33,1544693486970
1000.29,1544693487023
1000.27,1544693487078
1000.29,1544693487123
1000.26,1544693487176
1000.26,1544693487226
1000.24,1544693487275
1000.25,1544693487325
1000.27,1544693487375
1000.26,1544693487426
1000.24,1544693487478
1000.27,1544693487534
1000.26,1544693487579
1000.25,1544693487628
1000.25,1544693487679
1000.33,1544693487729
1000.35,1544693487781
1000.33,1544693487830
1000.32,1544693487880
1000.28,1544693487930
1000.28,1544693487982
1000.23,1544693488033
1000.24,1544693488096
1000.25,1544693488136
1000.28,1544693488183
1000.27,1544693488234
1000.31,1544693488282
1000.33,1544693488332
1000.3,1544693488382
1000.29,1544693488445
1000.2,1544693488494
1000.2,1544693488538
1000.21,1544693488591
1000.32,1544693488639
1000.36,1544693488692
1000.44,1544693488750
1000.4,1544693488808
1000.4,1544693488846
1000.4,1544693488895
1000.39,1544693488943
1000.34,1544693489010
1000.28,1544693489049
1000.24,1544693489100
1000.18,1544693489155
1000.13,1544693489214
1000.12,1544693489250
1000.15,1544693489299
1000.14,1544693489352
1000.14,1544693489406
1000.15,1544693489451
1000.21,1544693489501
1000.18,1544693489553
1000.19,1544693489600
1000.16,1544693489671
1000.18,1544693489704
1000.19,1544693489758
1000.19,1544693489804
1000.19,1544693489853
1000.22,1544693489906
1000.25,1544693489986
1000.26,1544693490008
1000.25,1544693490056
1000.25,1544693490115
1000.25,1544693490174
1000.26,1544693490252
1000.25,1544693490261
1000.26,1544693490308
1000.26,1544693490396
1000.26,1544693490408
1000.27,1544693490457
1000.27,1544693490530
1000.25,1544693490556
1000.25,1544693490610
1000.27,1544693490656
1000.27,1544693490725
1000.25,1544693490755
1000.26,1544693490810
1000.25,1544693490856
1000.26,1544693490916
1000.26,1544693490962
1000.29,1544693491012
1000.3,1544693491059
1000.27,1544693491110
1000.32,1544693491158
1000.32,1544693491213
1000.29,1544693491312
1000.28,1544693491322
1000.24,1544693491360
1000.24,1544693491409
1000.23,1544693491459
1000.25,1544693491511
1000.24,1544693491564
1000.24,1544693491610
1000.25,1544693491665
1000.26,1544693491728
1000.29,1544693491763
1000.32,1544693491815
1000.33,1544693491862
1000.33,1544693491913
1000.34,1544693491964
1000.35,1544693492017
1000.34,1544693492069
1000.34,1544693492115
1000.33,1544693492164
1000.35,1544693492225
1000.34,1544693492267
1000.35,1544693492320
1000.34,1544693492369
1000.34,1544693492416
1000.33,1544693492473
1000.36,1544693492517
1000.39,1544693492570
1000.41,1544693492619
1000.35,1544693492682
1000.29,1544693492725
1000.19,1544693492774
1000.18,1544693492823
1000.16,1544693492873
1000.15,1544693492946
1000.2,1544693492977
1000.2,1544693493025
1000.23,1544693493079
1000.26,1544693493124
1000.26,1544693493193
1000.28,1544693493228
1000.27,1544693493283
1000.22,1544693493326
1000.22,1544693493381
1000.22,1544693493445
1000.23,1544693493479
1000.18,1544693493526
1000.17,1544693493622
1000.17,1544693493631
1000.19,1544693493679
1000.22,1544693493729
1000.21,1544693493782
1000.2,1544693493829
1000.2,1544693493882
1000.23,1544693493928
1000.26,1544693493979
1000.27,1544693494029
1000.21,1544693494080
1000.2,1544693494161
1000.17,1544693494187
1000.16,1544693494238
1000.15,1544693494284
1000.16,1544693494335
1000.17,1544693494399
1000.18,1544693494434
1000.2,1544693494491
1000.22,1544693494539
1000.21,1544693494587
1000.23,1544693494656
1000.2,1544693494692
1000.24,1544693494740
1000.23,1544693494792
1000.23,1544693494843
1000.23,1544693494891
1000.23,1544693494941
1000.25,1544693494991
1000.26,1544693495041
1000.25,1544693495093
1000.27,1544693495143
1000.27,1544693495214
1000.26,1544693495246
1000.24,1544693495295
1000.25,1544693495344
1000.26,1544693495394
1000.25,1544693495448
1000.25,1544693495494
1000.26,1544693495575
1000.27,1544693495613
1000.28,1544693495648
1000.26,1544693495706
1000.25,1544693495752
1000.25,1544693495803
1000.25,1544693495854
1000.25,1544693495903
