x,y,z,ts
106.70389,13.68512,88.66269,1543333755730
107.865005,9.178158,87.201836,1543333755769
106.9483,6.0123825,88.377335,1543333755871
107.02283,5.5530396,89.523544,1543333755872
106.42952,5.196644,90.65817,1543333755872
106.34566,5.641773,88.89153,1543333755923
106.32698,5.6133537,87.650665,1543333755940
107.70932,5.4785156,90.77598,1543333755976
107.06,5.036865,88.188,1543333756008
106.308304,5.584934,86.4098,1543333756044
104.34219,5.9505997,88.85681,1543333756085
106.261795,6.0869026,87.1249,1543333756116
106.40132,4.581009,84.97959,1543333756150
104.870316,6.7805405,87.19642,1543333756182
105.1122,4.2849236,84.24135,1543333756221
105.70567,5.2143326,86.923996,1543333756255
106.31764,5.599144,87.030235,1543333756302
105.696335,5.200123,86.30356,1543333756325
107.115845,4.5491104,88.09334,1543333756360
106.99481,5.510414,87.66224,1543333756395
106.55037,3.6623306,87.272,1543333756449
105.12172,4.872143,88.679054,1543333756466
105.11238,4.857933,88.05862,1543333756516
102.11769,2.4603157,88.0532,1543333756541
105.836044,4.2672386,87.975525,1543333756573
104.66794,3.0098495,87.66838,1543333756611
106.6064,3.7475853,90.994606,1543333756642
105.69652,5.7731323,90.120834,1543333756688
102.12703,2.4745216,88.67364,1543333756715
105.24275,3.910839,89.11016,1543333756751
104.46323,4.989292,89.28792,1543333756794
105.140396,4.9005585,89.91993,1543333756817
105.09389,5.402527,90.635025,1543333756861
103.92578,4.1451454,90.32789,1543333756890
105.90141,4.366699,92.31857,1543333756925
105.70586,5.787342,90.741264,1543333756960
104.52841,4.515747,89.81369,1543333756994
103.155594,5.237808,91.126076,1543333757029
102.04335,3.4926643,90.724266,1543333757063
105.72453,5.8157616,91.98213,1543333757099
103.87927,4.64711,91.042984,1543333757136
103.76758,5.6226196,91.232315,1543333757170
104.4819,5.0177116,90.528786,1543333757206
104.926346,6.865795,90.91902,1543333757238
105.04738,5.9044952,91.35012,1543333757273
104.31436,6.4809837,90.81278,1543333757309
104.8705,7.35355,91.01369,1543333757343
105.5103,7.207985,89.163956,1543333757387
106.20613,7.1476707,91.036835,1543333757445
104.8705,7.35355,91.01369,1543333757458
104.17465,7.413868,89.14081,1543333757488
104.14664,7.3712387,87.27951,1543333757521
105.52898,7.2364006,90.40483,1543333757560
104.202484,6.883484,87.184845,1543333757592
105.42644,7.6531143,87.39732,1543333757630
106.66907,8.451164,88.85066,1543333757666
105.8802,9.515408,88.40799,1543333757703
106.510864,9.928638,89.7551,1543333757737
105.95473,9.056072,89.55419,1543333757771
104.572586,9.763912,90.24615,1543333757805
104.47957,10.767849,91.676346,1543333757842
105.80586,10.547752,91.07906,1543333757903
105.87105,10.074207,91.60483,1543333757922
105.15672,10.679115,92.30835,1543333757949
104.47957,10.767849,91.676346,1543333757996
105.20323,10.177151,91.593254,1543333758021
105.87105,10.074207,91.60483,1543333758057
105.99208,9.112907,92.03593,1543333758090
104.56343,10.322716,93.442986,1543333758124
103.93277,9.909485,92.09587,1543333758160
105.20323,10.177151,91.593254,1543333758206
103.55353,7.5878563,92.231415,1543333758234
104.675125,9.347202,93.253654,1543333758266
103.45117,8.577576,93.04118,1543333758300
103.55353,7.5878563,92.231415,1543333758338
104.27719,6.997158,92.148315,1543333758381
102.774,8.666309,92.40917,1543333758422
103.50702,8.089817,92.94652,1543333758449
104.10031,8.446217,91.811874,1543333758479
103.6839,6.6407623,93.28296,1543333758514
102.96956,7.2456703,93.98648,1543333758551
102.39476,6.344677,92.54471,1543333758612
102.94173,7.7760506,95.94245,1543333758632
103.63739,7.142727,93.998055,1543333758665
104.28653,7.011364,92.76875,1543333758698
103.572205,7.616272,93.47229,1543333758727
102.96022,7.2314606,93.36605,1543333758786
102.4041,6.3588867,93.165146,1543333758795
102.34825,6.8466415,93.25981,1543333758839
103.109085,5.739773,91.84118,1543333758872
102.62749,4.40786,92.78648,1543333758898
103.72107,6.124588,91.94742,1543333758968
103.71173,6.1103783,91.32698,1543333758976
103.00673,6.729492,92.65095,1543333759006
100.661194,4.2005157,91.41623,1543333759046
103.155594,5.237808,91.126076,1543333759124
103.22078,4.764263,91.65185,1543333759131
104.50992,5.060337,92.39009,1543333759159
104.44473,5.533886,91.86432,1543333759220
103.09975,5.725563,91.22074,1543333759227
103.155594,5.237808,91.126076,1543333759253
104.51907,4.5015373,89.19325,1543333759288
104.00964,3.7000122,92.09453,1543333759335
102.57146,4.322605,89.06387,1543333759362
103.25795,4.248085,90.316315,1543333759394
103.360306,3.2583618,89.50655,1543333759433
104.69595,3.052475,89.52969,1543333759464
103.907104,4.116726,89.08702,1543333759500
104.074646,2.6534538,88.803024,1543333759573
103.51851,1.78088,88.60212,1543333759574
102.86937,1.9122429,89.83141,1543333759606
104.09332,2.6818733,90.04389,1543333759648
104.13983,2.1799088,89.3288,1543333759683
104.13049,2.165699,88.70836,1543333759724
102.30391,1.0254669,89.01008,1543333759752
103.7419,-0.17013931,88.22346,1543333759782
102.30391,1.0254669,89.01008,1543333759816
101.79428,-0.34907532,88.09407,1543333759856
101.1358,-0.23192215,88.70294,1543333759893
102.44362,0.09257889,90.682045,1543333759922
102.59248,-1.3991051,89.15718,1543333759958
102.008514,-1.7412987,90.91225,1543333759997
102.63899,-1.9010773,88.442085,1543333760063
102.49013,-0.40938568,89.96694,1543333760064
103.21379,-1.0000839,89.88385,1543333760100
103.937454,-1.5907822,89.80076,1543333760134
101.41504,-2.670704,88.229614,1543333760171
103.94679,-1.5765724,90.421196,1543333760204
103.26964,-1.4878387,89.789185,1543333760242
103.23247,-0.97166824,91.124725,1543333760278
103.27898,-1.473629,90.40962,1543333760320
103.853775,-0.5726471,91.8514,1543333760349
104.64264,-1.6368866,92.294075,1543333760384
105.87593,-0.85305023,93.126976,1543333760432
104.316895,1.3038597,93.4825,1543333760457
104.956696,1.158287,91.63277,1543333760489
106.37367,5.6843987,90.75284,1543333760526
108.73772,7.668789,89.41115,1543333760558
109.48688,12.29784,88.51965,1543333760597
108.84454,17.620535,87.69966,1543333760628
106.0497,24.170727,84.55256,1543333760708
102.487015,26.063454,81.05608,1543333760710
99.23839,30.751356,76.89831,1543333760735
94.84035,34.21029,73.67426,1543333760769
90.61919,36.220165,70.78665,1543333760812
89.83032,37.284412,70.34398,1543333760844
83.801254,38.182472,68.99895,1543333760874
79.71979,39.25946,67.783325,1543333760913
74.27486,41.072716,68.5005,1543333760975
71.04744,40.611916,68.25331,1543333760982
67.764175,40.638866,68.100784,1543333761020
65.95627,39.527054,69.64338,1543333761057
64.65779,39.21676,68.28469,1543333761135
62.023853,39.685364,70.720146,1543333761135
62.738186,39.08046,70.016624,1543333761160
61.40254,39.28634,69.99348,1543333761192
57.460796,39.430443,70.44981,1543333761228
58.787098,39.210354,69.85252,1543333761266
59.880856,41.500088,72.830734,1543333761306
59.315395,40.613304,72.00939,1543333761333
60.632366,40.379005,70.791664,1543333761370
61.14198,41.75354,71.707664,1543333761403
62.533474,41.059902,71.63615,1543333761451
60.02972,40.0084,71.30586,1543333761481
60.74406,39.403492,70.60233,1543333761511
61.27235,40.806446,72.75921,1543333761549
59.482937,39.15004,71.725395,1543333761585
62.533657,41.63291,75.45342,1543333761648
62.505642,41.590286,73.592125,1543333761659
63.359676,40.05249,74.56056,1543333761762
60.679058,40.45005,73.89384,1543333761762
63.164303,42.046143,76.80054,1543333761762
61.87517,41.75006,76.06229,1543333761833
63.878643,41.441235,76.097,1543333761852
62.60818,41.173573,76.59963,1543333761869
62.15459,39.884293,79.406235,1543333761917
64.0092,41.06715,80.965805,1543333761942
63.69279,44.022106,82.77467,1543333761975
63.145992,43.163746,83.194214,1543333762014
63.15533,43.177956,83.814644,1543333762045
62.098927,40.945057,83.31817,1543333762080
63.78599,43.591187,85.16174,1543333762114
61.328747,42.03772,84.116356,1543333762177
63.025143,44.69806,86.58038,1543333762185
65.140305,43.413723,86.425766,1543333762222
62.061756,41.46123,84.6537,1543333762256
66.56915,42.776917,88.83598,1543333762290
65.140305,43.413723,86.425766,1543333762325
65.66843,44.243668,84.76536,1543333762360
67.11577,43.062267,84.59917,1543333762476
68.39555,43.344143,84.71698,1543333762476
70.29649,43.452026,81.74419,1543333762476
72.16025,44.076088,80.10694,1543333762610
73.45854,43.813366,77.648346,1543333762610
72.03903,44.464382,75.85856,1543333762610
75.42465,43.44771,75.201324,1543333762610
76.74162,43.2134,73.9836,1543333762649
76.695114,43.71537,74.6987,1543333762706
75.18259,45.37031,74.33912,1543333762718
75.841064,45.253162,73.730255,1543333762755
73.80043,46.078163,75.031075,1543333762792
73.56789,48.58799,78.606575,1543333762847
72.334595,47.80415,77.77367,1543333762865
70.11708,50.078213,78.738045,1543333762897
70.663864,50.936573,78.31851,1543333762933
70.07057,50.580177,79.45314,1543333762971
67.371445,51.522327,81.36282,1543333763012
66.21269,50.279152,81.67612,1543333763049
64.68167,52.478687,83.89294,1543333763073
67.48332,51.119823,84.99077,1543333763111
64.76553,52.033558,85.65958,1543333763150
64.72836,52.549732,86.99511,1543333763179
64.01384,52.581627,83.88136,1543333763214
64.81186,50.958584,81.127205,1543333763247
64.80252,50.944374,80.50677,1543333763283
67.00154,49.214905,82.11879,1543333763336
65.43317,51.357605,81.85388,1543333763351
65.28412,52.276283,79.56147,1543333763388
65.41449,51.329185,80.61301,1543333763455
62.242916,50.38063,80.27115,1543333763464
61.835842,48.589382,82.36265,1543333763500
64.116196,51.591908,83.071594,1543333763534
64.125534,51.606117,83.69203,1543333763571
61.000477,50.15559,82.63507,1543333763605
62.31744,49.92129,81.41736,1543333763640
59.173702,48.44235,79.11952,1543333763681
63.718273,49.24186,81.96626,1543333763721
62.354794,49.978127,83.89909,1543333763762
59.86021,48.36782,80.37196,1543333763781
62.205746,50.896805,81.60669,1543333763813
61.6683,50.05265,82.646645,1543333763854
61.056324,49.667835,82.540405,1543333763884
63.671764,49.743824,82.68136,1543333763922
59.878887,48.39624,81.61283,1543333763957
60.57472,48.335926,83.48571,1543333763996
59.730022,49.887928,83.137695,1543333764025
63.578747,50.747757,84.111565,1543333764062
62.308285,50.48009,84.6142,1543333764094
62.45715,48.988407,83.089325,1543333764131
64.218735,51.175198,86.0791,1543333764166
62.308285,50.48009,84.6142,1543333764199
63.65327,50.288414,85.25777,1543333764238
64.44212,49.22417,85.70044,1543333764276
65.759094,48.98987,84.48273,1543333764310
64.32109,50.185474,85.26934,1543333764356
64.83072,51.56001,86.18534,1543333764378
65.01694,50.12516,87.14222,1543333764412
68.3002,50.098206,87.29475,1543333764446
63.550915,51.278137,86.06753,1543333764527
62.957623,50.92174,87.20216,1543333764574
65.52655,51.499695,88.05823,1543333764580
65.52655,51.499695,88.05823,1543333764596
65.5824,51.01194,87.96356,1543333764626
64.87741,51.631054,89.28751,1543333764660
64.29326,50.71586,87.22531,1543333764696
63.54176,51.836937,89.264366,1543333764752
60.898304,51.718323,87.262115,1543333764768
62.41064,49.490368,83.80443,1543333764812
60.332653,50.258533,82.6235,1543333764832
58.92248,50.923756,81.45416,1543333764874
56.34422,50.33159,79.97766,1543333764954
57.80089,49.164406,80.431915,1543333764966
55.073757,50.06393,80.48029,1543333764979
55.75091,49.975197,81.112305,1543333765014
54.98074,51.06786,81.91049,1543333765048
55.825436,49.515858,82.2585,1543333765094
53.970837,48.332996,80.69892,1543333765123
55.073757,50.06393,80.48029,1543333765152
52.765377,47.018776,77.91004,1543333765187
55.157436,49.04579,78.42966,1543333765336
56.614117,47.8786,78.883896,1543333765336
54.58263,48.1448,76.987885,1543333765346
52.802547,46.5026,76.57451,1543333765346
55.157436,49.04579,78.42966,1543333765388
53.803112,49.223255,77.16564,1543333765415
55.797237,48.900223,76.579926,1543333765462
54.638294,47.084034,73.07594,1543333765473
56.104305,45.931057,74.150635,1543333765507
55.38998,46.535965,74.85416,1543333765539
56.03912,46.404602,73.62486,1543333765584
55.594692,44.55652,73.23463,1543333765615
56.71629,46.31587,74.25687,1543333765651
58.05193,46.109985,74.280014,1543333765694
58.72909,46.021255,74.91202,1543333765719
57.28175,47.202652,75.0782,1543333765753
55.427334,46.5928,77.3359,1543333765813
56.437237,49.32766,78.54746,1543333765822
56.029964,46.963406,76.8217,1543333765858
55.148098,49.03158,77.80923,1543333765902
56.59544,47.85018,77.643036,1543333765934
56.530254,48.32373,77.11726,1543333765984
57.92174,47.63009,77.045746,1543333766005
56.493084,48.839905,78.4528,1543333766041
57.263256,47.747242,77.65461,1543333766073
57.865894,48.117847,77.14041,1543333766114
56.493084,48.839905,78.4528,1543333766141
56.716473,46.888878,78.074135,1543333766179
55.815914,48.92864,77.8208,1543333766241
57.049206,49.71248,78.6537,1543333766248
55.83459,48.957058,79.06166,1543333766283
57.105053,49.22472,78.55904,1543333766315
56.437237,49.32766,78.54746,1543333766362
56.60478,47.86439,78.263466,1543333766389
55.176113,49.074207,79.670525,1543333766424
56.51176,48.868324,79.693665,1543333766457
55.148098,49.03158,77.80923,1543333766509
55.890438,48.4693,78.966995,1543333766538
57.782215,49.135986,79.19104,1543333766572
55.955624,47.995754,79.49277,1543333766599
56.437237,49.32766,78.54746,1543333766635
55.120266,49.561966,79.76519,1543333766673
55.936947,47.967335,78.2519,1543333766705
57.281933,47.775658,78.89547,1543333766742
55.760067,49.416397,77.91547,1543333766774
55.983456,47.46537,77.536804,1543333766810
55.557705,45.645706,78.38743,1543333766867
55.110928,49.547756,79.14475,1543333766882
56.474407,48.811485,77.21193,1543333766932
56.60478,47.86439,78.263466,1543333766963
55.296963,47.539894,76.284355,1543333766990
54.54546,48.660973,78.32342,1543333767026
57.281933,47.775658,78.89547,1543333767061
55.23196,48.586452,79.57586,1543333767099
58.48721,48.516872,77.86709,1543333767135
52.7467,46.990356,76.669174,1543333767165
55.92761,47.953125,77.63147,1543333767220
54.53612,48.646767,77.70299,1543333767240
57.272594,47.76145,78.27504,1543333767282
55.417995,46.57859,76.71546,1543333767306
53.41453,46.887413,76.68074,1543333767340
57.263256,47.747242,77.65461,1543333767387
55.769405,49.430603,78.5359,1543333767420
57.89391,48.160473,79.00171,1543333767458
57.17024,48.75117,79.0848,1543333767488
55.36215,47.066345,76.81013,1543333767525
54.15687,46.325134,77.83852,1543333767566
55.120266,49.561966,79.76519,1543333767592
56.567608,48.380566,79.599,1543333767639
57.20741,48.234997,77.749275,1543333767664
56.567608,48.380566,79.599,1543333767703
55.148098,49.03158,77.80923,1543333767734
57.11439,49.23893,79.17947,1543333767774
55.8811,48.455093,78.346565,1543333767825
57.216747,48.249207,78.369705,1543333767840
57.1609,48.73696,78.46437,1543333767881
56.474407,48.811485,77.21193,1543333767911
58.53372,48.014904,77.151985,1543333767996
56.614117,47.8786,78.883896,1543333768007
57.23524,47.704613,75.7933,1543333768018
57.15156,48.722755,77.84394,1543333768114
57.32844,47.273697,78.180374,1543333768114
55.87176,48.440884,77.726135,1543333768135
56.41856,49.299244,77.306595,1543333768170
55.92761,47.953125,77.63147,1543333768193
57.20741,48.234997,77.749275,1543333768229
54.53612,48.646767,77.70299,1543333768271
56.530254,48.32373,77.11726,1543333768296
56.576763,47.821766,76.40216,1543333768351
57.79137,48.577187,75.9942,1543333768365
56.530254,48.32373,77.11726,1543333768398
57.216747,48.249207,78.369705,1543333768438
55.843746,48.398254,75.86482,1543333768470
57.865894,48.117847,77.14041,1543333768533
56.520916,48.30952,76.496826,1543333768547
56.530254,48.32373,77.11726,1543333768578
55.8811,48.455093,78.346565,1543333768644
57.263256,47.747242,77.65461,1543333768654
56.54893,48.35215,78.35813,1543333768682
55.455166,46.062416,75.37992,1543333768720
57.19807,48.220787,77.12884,1543333768750
56.651287,47.362427,77.54837,1543333768789
59.25738,47.424206,77.06889,1543333768823
55.74139,49.387978,76.67459,1543333768859
53.94264,47.71736,75.02034,1543333768890
56.474407,48.811485,77.21193,1543333768970
58.48721,48.516872,77.86709,1543333768970
57.253918,47.733032,77.03417,1543333768998
55.853085,48.412464,76.48526,1543333769028
56.390728,49.829628,79.26256,1543333769069
52.681515,47.463905,76.1434,1543333769102
56.530254,48.32373,77.11726,1543333769139
57.19807,48.220787,77.12884,1543333769170
55.371487,47.080555,77.430565,1543333769205
56.483746,48.825695,77.83237,1543333769245
55.455166,46.062416,75.37992,1543333769277
55.769405,49.430603,78.5359,1543333769308
57.17024,48.75117,79.0848,1543333769343
55.880917,47.88208,74.5293,1543333769397
57.865894,48.117847,77.14041,1543333769422
54.740833,46.667324,76.08345,1543333769454
57.89391,48.160473,79.00171,1543333769486
57.847218,48.089428,75.899536,1543333769523
57.15156,48.722755,77.84394,1543333769563
56.660625,47.376637,78.1688,1543333769596
57.105053,49.22472,78.55904,1543333769641
56.41856,49.299244,77.306595,1543333769681
55.936947,47.967335,78.2519,1543333769700
55.324978,47.58252,78.14566,1543333769738
57.19807,48.220787,77.12884,1543333769772
56.520916,48.30952,76.496826,1543333769811
59.145687,48.39972,77.258224,1543333769843
57.29109,47.216858,75.69863,1543333769878
55.862423,48.426674,77.1057,1543333769919
57.20741,48.234997,77.749275,1543333769977
57.123547,48.680126,75.98263,1543333769988
57.1609,48.73696,78.46437,1543333770018
58.53372,48.014904,77.151985,1543333770054
57.15156,48.722755,77.84394,1543333770090
55.96478,47.436954,76.29593,1543333770132
57.80071,48.591396,76.61464,1543333770160
56.483746,48.825695,77.83237,1543333770199
57.17024,48.75117,79.0848,1543333770228
57.226086,48.263416,78.990135,1543333770264
57.105053,49.22472,78.55904,1543333770298
57.309765,47.245277,76.93951,1543333770338
57.1609,48.73696,78.46437,1543333770371
54.666492,47.699673,78.75452,1543333770405
54.68517,47.72809,79.99539,1543333770444
54.452442,49.664906,79.75362,1543333770483
49.6405,46.141262,80.67036,1543333770527
50.029095,48.4771,81.15525,1543333770554
48.239674,46.82069,80.121445,1543333770589
49.640682,46.71427,84.487625,1543333770623
42.629726,44.920094,83.792336,1543333770656
44.039898,44.25487,84.961685,1543333770690
41.008038,42.373425,86.291794,1543333770724
42.613758,40.28756,89.03845,1543333770760
41.566692,38.06887,89.162415,1543333770799
38.646526,35.211914,90.3032,1543333770830
39.083965,31.295654,88.925446,1543333770866
37.443592,28.72057,90.18404,1543333770904
37.027172,26.915112,91.655106,1543333770939
39.300533,24.153297,90.59607,1543333770978
38.36516,20.959095,90.53069,1543333771045
37.874218,19.612978,90.85555,1543333771045
38.700245,18.032557,89.9627,1543333771078
39.572964,16.523182,92.17202,1543333771114
39.554287,16.494764,90.931145,1543333771147
38.442028,14.74962,90.529335,1543333771196
37.373936,18.252651,90.55998,1543333771216
38.77477,17.573217,91.1089,1543333771253
38.07893,17.633532,89.23603,1543333771286
39.05148,20.311562,87.96586,1543333771323
39.6076,21.184134,88.16676,1543333771361
39.89384,24.509691,89.461426,1543333771392
38.418484,25.648462,87.76632,1543333771428
40.773365,28.191652,89.62146,1543333771463
39.882153,30.245617,89.98855,1543333771500
40.31725,32.07949,89.758354,1543333771536
39.58424,32.655983,89.221016,1543333771570
40.87338,32.952065,89.95926,1543333771607
39.519238,33.702538,92.51252,1543333771639
39.631115,33.300037,96.14046,1543333771683
38.258297,34.022095,97.45285,1543333771716
37.478786,35.100548,97.63061,1543333771749
37.51614,35.157387,100.11234,1543333771783
37.330105,37.16525,102.97275,1543333771817
38.128292,36.11521,104.03586,1543333771865
37.246426,38.183388,105.023384,1543333771909
35.985302,37.92993,106.14645,1543333771922
37.376797,37.236294,106.07491,1543333771958
38.516888,38.45105,104.52075,1543333771995
38.535564,38.47947,105.76163,1543333772033
37.97009,37.59269,104.94029,1543333772068
39.435925,35.8667,102.1977,1543333772100
39.473095,35.350525,100.86216,1543333772151
40.057056,35.692715,99.1071,1543333772167
37.03435,33.252464,97.24037,1543333772204
40.80856,34.571632,97.06803,1543333772240
42.209393,33.8922,97.61694,1543333772271
42.970226,32.785328,96.19832,1543333772306
42.858532,33.76084,96.38765,1543333772395
40.615345,30.24214,94.34317,1543333772395
42.5258,30.937244,95.80808,1543333772412
44.39889,31.575514,94.79127,1543333772449
45.076046,31.486782,95.42328,1543333772486
46.38386,31.81128,97.40238,1543333772522
42.227886,33.347607,95.04054,1543333772553
48.710735,34.31184,97.396225,1543333772590
48.487347,36.262867,97.77489,1543333772638
48.561687,35.23052,95.10382,1543333772666
53.541348,37.863907,97.72037,1543333772702
54.606915,39.538002,95.02,1543333772733
58.157726,42.80819,95.226326,1543333772767
59.474697,42.57389,94.0086,1543333772804
62.65524,42.39064,87.33634,1543333772840
65.84512,42.221596,81.28452,1543333772875
68.38585,42.183914,76.462006,1543333772909
71.05696,41.199135,72.69102,1543333772965
69.9447,39.453995,72.289215,1543333772978
75.92709,38.48489,70.53207,1543333773016
78.458664,39.006004,68.90637,1543333773058
81.1393,38.608448,69.5731,1543333773091
82.558624,37.384426,67.545616,1543333773135
83.077576,38.77317,69.08205,1543333773154
85.730194,38.332985,67.887474,1543333773193
88.76457,35.037304,69.227066,1543333773230
90.62834,35.661366,67.58981,1543333773260
90.740036,34.685852,67.40048,1543333773303
92.920364,32.927967,67.77164,1543333773331
94.665436,28.763197,64.55571,1543333773373
95.556656,26.70923,64.18862,1543333773403
95.102875,24.846935,63.177956,1543333773441
97.39491,22.11354,63.35978,1543333773473
96.09645,21.803246,62.001106,1543333773510
95.66135,19.969372,62.2313,1543333773545
96.48738,18.388952,61.338448,1543333773585
96.72945,16.466347,62.200645,1543333773613
94.67946,17.277136,62.881035,1543333773661
92.93657,15.118763,61.13212,1543333773689
94.995865,14.322182,61.072174,1543333773719
96.35019,14.144718,62.33618,1543333773760
94.393234,13.951576,61.586365,1543333773796
95.61719,14.721207,61.798843,1543333773828
94.253525,14.884462,59.9144,1543333773866
94.29088,14.941298,62.396133,1543333773896
92.908554,15.076136,59.270813,1543333773933
95.94058,17.53059,61.757973,1543333773966
94.76314,16.258997,60.830406,1543333774013
94.22569,15.4148445,61.87036,1543333774038
92.15704,16.197218,61.309883,1543333774076
93.13893,18.889454,60.66015,1543333774112
92.20122,21.445385,61.74234,1543333774150
87.887024,24.459194,60.284927,1543333774177
87.28439,24.088587,60.799126,1543333774213
82.89586,28.134743,62.012787,1543333774255
79.01912,27.232288,59.17762,1543333774285
73.232285,26.78075,62.512077,1543333774321
62.872875,25.487072,61.138496,1543333774357
60.220264,25.92726,62.33307,1543333774397
53.86797,24.588942,64.84619,1543333774458
50.31715,21.31875,64.63987,1543333774470
50.96648,21.760403,67.227844,1543333774519
51.79269,20.752993,70.15226,1543333774538
49.0097,22.140274,70.2953,1543333774574
46.95973,22.951061,70.975685,1543333774605
48.786495,24.664309,74.49124,1543333774641
49.43565,24.532948,73.26194,1543333774722
47.329823,25.831495,74.03699,1543333774722
47.33916,25.845703,74.657425,1543333774757
47.488026,24.354017,73.13256,1543333774782
48.628292,26.141787,75.395676,1543333774819
48.581783,26.643751,76.11078,1543333774880
49.78706,27.384962,75.082375,1543333774900
47.774258,27.67958,74.42722,1543333774998
50.21282,29.204628,74.23174,1543333774998
52.048748,30.35907,74.55045,1543333774998
51.806683,32.281677,73.68825,1543333775035
52.278942,33.599377,72.12251,1543333775075
54.72685,35.138634,72.54746,1543333775185
59.196705,35.824474,70.430725,1543333775185
57.08154,37.108814,70.58534,1543333775185
58.805775,39.23877,71.09338,1543333775213
60.725384,39.375072,69.361465,1543333775242
61.34669,39.774097,70.08814,1543333775275
64.415726,41.139366,67.42249,1543333775317
65.08354,41.036427,67.43407,1543333775350
65.027695,41.524185,67.52873,1543333775383
63.64555,42.232033,68.22068,1543333775423
62.170376,43.943813,70.34284,1543333775454
61.660755,42.569275,69.426834,1543333775494
59.741146,42.432972,71.15876,1543333775519
