value,ts
1003.86,1542884778008
1003.88,1542884778069
1003.91,1542884778108
1003.9,1542884778158
1003.93,1542884778209
1003.96,1542884778262
1003.96,1542884778319
1003.92,1542884778361
1003.9,1542884778555
1003.91,1542884778555
1003.87,1542884778555
1003.87,1542884778566
1003.87,1542884778620
1003.88,1542884778670
1003.88,1542884778717
1003.88,1542884778770
1003.86,1542884778816
1003.87,1542884778868
1003.86,1542884778945
1003.86,1542884778985
1003.89,1542884779020
1003.88,1542884779131
1003.87,1542884779136
1003.88,1542884779177
1003.91,1542884779224
1003.9,1542884779275
1003.88,1542884779332
1003.87,1542884779378
1003.88,1542884779422
1003.86,1542884779487
1003.86,1542884779525
1003.88,1542884779577
1003.87,1542884779637
1003.88,1542884779681
1003.89,1542884779727
1003.91,1542884779778
1003.92,1542884779857
1003.88,1542884779876
1003.88,1542884779924
1003.89,1542884779986
1003.9,1542884780028
1003.88,1542884780082
1003.87,1542884780136
1003.86,1542884780184
1003.85,1542884780232
1003.86,1542884780282
1003.84,1542884780333
1003.83,1542884780385
1003.81,1542884780435
1003.81,1542884780485
1003.81,1542884780539
1003.83,1542884780636
1003.88,1542884780647
1003.85,1542884780689
1003.87,1542884780740
1003.85,1542884780799
1003.87,1542884780839
1003.87,1542884780897
1003.86,1542884780938
1003.88,1542884780988
1003.89,1542884781038
1003.91,1542884781090
1003.91,1542884781139
1003.91,1542884781190
1003.89,1542884781243
1003.9,1542884781315
1003.92,1542884781344
1004.01,1542884781389
1003.98,1542884781441
1003.99,1542884781488
1003.97,1542884781540
1003.92,1542884781592
1003.92,1542884781684
1003.94,1542884781697
1003.94,1542884781742
1003.94,1542884781791
1003.95,1542884781906
1003.93,1542884781906
1003.96,1542884781943
1003.95,1542884781993
1003.95,1542884782043
1003.94,1542884782093
1003.96,1542884782142
1003.96,1542884782192
1003.97,1542884782242
1003.96,1542884782294
1003.94,1542884782379
1003.92,1542884782393
1003.9,1542884782445
1003.89,1542884782500
1003.87,1542884782550
1003.87,1542884782597
1003.86,1542884782653
1003.87,1542884782696
1003.9,1542884782752
1003.92,1542884782797
1003.92,1542884782849
1003.92,1542884782911
1003.93,1542884782948
1003.94,1542884783011
1003.93,1542884783050
1003.91,1542884783097
1003.91,1542884783147
1003.92,1542884783202
1003.98,1542884783262
1003.97,1542884783300
1003.98,1542884783353
1003.97,1542884783400
1003.96,1542884783451
1003.96,1542884783505
1003.95,1542884783555
1003.89,1542884783603
1003.89,1542884783657
1003.88,1542884783705
1003.86,1542884783755
1003.87,1542884783805
1003.87,1542884783857
1003.89,1542884783907
1003.9,1542884783987
1003.9,1542884784007
1003.93,1542884784061
1003.93,1542884784107
1003.94,1542884784160
1003.94,1542884784218
1003.96,1542884784263
1003.93,1542884784342
1003.92,1542884784358
1003.91,1542884784409
1003.92,1542884784459
1003.92,1542884784509
1003.9,1542884784559
1003.91,1542884784673
1003.91,1542884784679
1003.9,1542884784714
1003.9,1542884784765
1003.89,1542884784814
1003.9,1542884784863
1003.9,1542884784911
1003.9,1542884784965
1003.89,1542884785011
1003.89,1542884785072
1003.91,1542884785115
1003.88,1542884785164
1003.88,1542884785216
1003.9,1542884785263
1003.9,1542884785322
1003.92,1542884785365
1003.93,1542884785432
1003.96,1542884785471
1003.99,1542884785519
1003.98,1542884785565
1003.94,1542884785635
1003.92,1542884785667
1003.91,1542884785727
1003.9,1542884785765
1003.89,1542884785817
1003.86,1542884785865
1003.86,1542884785917
1003.85,1542884785965
1003.87,1542884786020
1003.88,1542884786079
1003.91,1542884786119
1003.95,1542884786172
1003.95,1542884786220
1003.98,1542884786271
1003.97,1542884786318
1003.99,1542884786372
1003.97,1542884786418
1003.97,1542884786496
1003.95,1542884786520
1003.94,1542884786570
1003.94,1542884786622
1003.98,1542884786668
1003.99,1542884786719
1004.0,1542884786769
1003.99,1542884786823
1004.0,1542884786870
1004.01,1542884786922
1004.01,1542884786985
1004.01,1542884787043
1004.01,1542884787071
1004.0,1542884787125
1003.99,1542884787169
1003.99,1542884787223
1003.96,1542884787270
1003.94,1542884787321
1003.93,1542884787371
1003.99,1542884787441
1003.97,1542884787475
1003.97,1542884787521
1003.99,1542884787577
1004.01,1542884787623
1004.02,1542884787700
1004.04,1542884787724
1004.04,1542884787775
1004.06,1542884787822
1004.08,1542884787871
1004.08,1542884787924
1004.1,1542884787970
1004.08,1542884788021
1004.07,1542884788072
1004.07,1542884788123
1004.03,1542884788172
1004.0,1542884788236
1003.94,1542884788273
1003.88,1542884788327
1003.83,1542884788436
1003.83,1542884788455
1003.85,1542884788475
1003.87,1542884788526
1003.88,1542884788575
1003.89,1542884788627
1003.87,1542884788675
1003.86,1542884788729
1003.87,1542884788777
1003.9,1542884788826
1003.92,1542884788877
1003.94,1542884788929
1003.93,1542884788989
1003.96,1542884789032
1003.96,1542884789087
1003.98,1542884789128
1003.98,1542884789180
1003.98,1542884789231
1003.98,1542884789290
1003.98,1542884789330
1003.96,1542884789390
1003.96,1542884789461
1003.97,1542884789489
1003.95,1542884789535
1003.96,1542884789591
1003.96,1542884789636
1003.97,1542884789692
1003.99,1542884789737
1003.98,1542884789787
1003.98,1542884789850
1003.96,1542884789886
1003.95,1542884789939
1003.94,1542884789990
1003.94,1542884790048
1003.94,1542884790093
1003.92,1542884790142
1003.94,1542884790193
1003.94,1542884790252
1003.93,1542884790317
1003.92,1542884790350
1003.93,1542884790409
1003.94,1542884790466
1003.95,1542884790500
1003.95,1542884790548
1003.96,1542884790604
1003.99,1542884790650
1004.03,1542884790701
1004.06,1542884790750
1004.08,1542884790807
1004.06,1542884790848
1003.99,1542884790900
1003.97,1542884790951
1003.93,1542884791004
1003.88,1542884791052
1003.87,1542884791100
1003.89,1542884791146
1003.89,1542884791199
1003.92,1542884791267
1003.95,1542884791302
1003.95,1542884791346
1003.98,1542884791398
1003.98,1542884791464
1003.99,1542884791499
1003.99,1542884791549
1004.01,1542884791599
1004.01,1542884791661
1004.01,1542884791700
1004.02,1542884791753
1004.01,1542884791807
1004.0,1542884791852
1003.99,1542884791898
1003.97,1542884791949
1003.95,1542884791999
1003.94,1542884792050
1003.94,1542884792099
1003.95,1542884792155
1003.94,1542884792200
1003.95,1542884792259
1003.94,1542884792342
1003.95,1542884792358
1003.94,1542884792409
1003.94,1542884792454
1003.94,1542884792523
1003.95,1542884792566
1003.93,1542884792609
1003.9,1542884792676
1003.89,1542884792710
1003.91,1542884792756
1003.89,1542884792806
1003.91,1542884792854
1003.9,1542884792908
1003.92,1542884792962
1003.92,1542884793010
1003.93,1542884793055
1003.91,1542884793109
1003.92,1542884793160
1003.92,1542884793220
1003.88,1542884793264
1003.89,1542884793314
1003.9,1542884793362
1003.9,1542884793415
1003.92,1542884793465
1003.91,1542884793516
1003.91,1542884793566
1003.89,1542884793617
1003.9,1542884793669
1003.92,1542884793719
1003.92,1542884793771
1003.9,1542884793832
1003.91,1542884793876
1003.89,1542884793918
1003.91,1542884793972
1003.91,1542884794018
1003.9,1542884794070
1003.89,1542884794128
1003.9,1542884794171
1003.91,1542884794228
1003.9,1542884794279
1003.9,1542884794329
1003.9,1542884794377
1003.92,1542884794430
1003.9,1542884794489
1003.89,1542884794531
1003.9,1542884794602
1003.91,1542884794650
1003.91,1542884794684
1003.9,1542884794728
1003.9,1542884794783
1003.92,1542884794854
1003.9,1542884794887
1003.91,1542884794930
1003.91,1542884795043
1003.91,1542884795054
1003.92,1542884795094
1003.91,1542884795159
1003.92,1542884795176
1003.9,1542884795230
1003.89,1542884795282
1003.89,1542884795342
1003.9,1542884795380
1003.92,1542884795432
1003.91,1542884795485
1003.89,1542884795532
1003.91,1542884795583
1003.91,1542884795632
1003.9,1542884795691
1003.9,1542884795733
1003.88,1542884795783
1003.88,1542884795835
1003.88,1542884795884
1003.88,1542884795937
1003.88,1542884795988
1003.9,1542884796051
1003.93,1542884796146
1003.93,1542884796225
1003.93,1542884796232
1003.92,1542884796246
1003.93,1542884796294
1003.91,1542884796344
1003.91,1542884796397
1003.9,1542884796457
1003.89,1542884796506
1003.89,1542884796547
1003.89,1542884796594
1003.87,1542884796652
1003.88,1542884796692
1003.88,1542884796742
1003.89,1542884796792
1003.88,1542884796841
1003.85,1542884796890
1003.86,1542884796959
1003.88,1542884796990
1003.9,1542884797042
1003.91,1542884797096
1003.91,1542884797142
1003.9,1542884797200
1003.88,1542884797246
1003.87,1542884797298
1003.88,1542884797348
1003.89,1542884797396
1003.89,1542884797470
1003.89,1542884797508
1003.89,1542884797549
1003.91,1542884797603
1003.9,1542884797653
1003.89,1542884797701
1003.89,1542884797755
1003.89,1542884797815
1003.89,1542884797855
1003.88,1542884797904
1003.87,1542884797952
1003.89,1542884798007
1003.91,1542884798053
1003.92,1542884798104
1003.89,1542884798170
1003.91,1542884798201
1003.93,1542884798257
1003.92,1542884798316
1003.92,1542884798375
1003.92,1542884798411
1003.93,1542884798459
1003.92,1542884798529
1003.9,1542884798558
1003.88,1542884798608
1003.9,1542884798660
1003.91,1542884798711
1003.89,1542884798758
1003.91,1542884798808
1003.9,1542884798861
1003.89,1542884798907
1003.91,1542884798958
1003.93,1542884799008
1003.91,1542884799065
1003.88,1542884799113
1003.89,1542884799162
1003.93,1542884799217
1003.93,1542884799267
1003.93,1542884799316
1003.94,1542884799365
1003.93,1542884799426
1003.96,1542884799473
1003.94,1542884799522
1003.96,1542884799594
1004.0,1542884799619
1003.98,1542884799671
1003.81,1542884799719
1003.8,1542884799780
1003.76,1542884799830
1003.74,1542884799873
1003.79,1542884799930
1003.82,1542884799990
1003.84,1542884800024
1003.88,1542884800074
1003.88,1542884800137
1003.89,1542884800176
1003.9,1542884800225
1003.92,1542884800275
1003.93,1542884800386
1003.96,1542884800386
1003.96,1542884800427
1003.99,1542884800498
1004.0,1542884800528
1004.03,1542884800583
1004.08,1542884800636
1004.11,1542884800680
1004.15,1542884800727
1004.17,1542884800779
1004.14,1542884800827
1004.13,1542884800886
1004.1,1542884800942
1004.08,1542884801000
1003.97,1542884801034
1003.94,1542884801082
1003.91,1542884801138
1003.88,1542884801184
1003.87,1542884801231
1003.82,1542884801284
1003.81,1542884801338
1003.77,1542884801384
1003.75,1542884801437
1003.78,1542884801516
1003.8,1542884801533
1003.81,1542884801600
1003.81,1542884801638
1003.84,1542884801688
1003.84,1542884801735
1003.85,1542884801785
1003.84,1542884801847
1003.86,1542884801885
1003.85,1542884801935
1003.87,1542884801989
1003.87,1542884802065
1003.91,1542884802191
1003.93,1542884802191
1003.96,1542884802191
1003.96,1542884802234
1003.99,1542884802294
1004.02,1542884802343
1004.05,1542884802390
1004.06,1542884802439
1003.98,1542884802491
1003.94,1542884802544
1003.91,1542884802594
1003.89,1542884802644
1003.89,1542884802695
1003.91,1542884802744
1003.92,1542884802797
1003.91,1542884802849
1003.92,1542884802891
1003.92,1542884802941
1003.9,1542884803017
1003.9,1542884803059
1003.89,1542884803093
1003.91,1542884803144
1003.95,1542884803215
1003.95,1542884803250
1003.98,1542884803299
1004.02,1542884803384
1004.02,1542884803400
1004.01,1542884803454
1004.03,1542884803497
1003.98,1542884803568
1003.98,1542884803601
1003.95,1542884803649
1003.94,1542884803699
1003.94,1542884803752
1003.95,1542884803806
1003.94,1542884803861
1003.94,1542884803904
1003.94,1542884803952
1003.92,1542884804006
1003.91,1542884804052
1003.9,1542884804114
1003.9,1542884804167
1003.89,1542884804204
1003.9,1542884804253
1003.89,1542884804305
1003.88,1542884804358
1003.89,1542884804406
1003.91,1542884804458
1003.91,1542884804511
1003.91,1542884804558
1003.86,1542884804607
1003.84,1542884804659
1003.87,1542884804714
1003.89,1542884804757
1003.93,1542884804811
1003.96,1542884804860
1003.95,1542884804911
1003.93,1542884804965
1003.91,1542884805014
1003.92,1542884805062
1003.94,1542884805109
1003.98,1542884805157
1004.03,1542884805216
1004.04,1542884805260
1004.0,1542884805310
1003.9,1542884805362
1003.86,1542884805426
1003.86,1542884805474
1003.8,1542884805519
1003.81,1542884805581
1003.79,1542884805615
1003.78,1542884805670
1003.79,1542884805716
1003.79,1542884805778
1003.8,1542884805816
1003.8,1542884805865
1003.86,1542884805915
1003.92,1542884805969
1003.94,1542884806020
1003.97,1542884806075
1003.97,1542884806124
1003.95,1542884806173
1003.95,1542884806243
1003.93,1542884806266
1003.93,1542884806316
1003.95,1542884806367
1003.94,1542884806421
1003.93,1542884806465
1003.92,1542884806522
1003.92,1542884806566
1003.93,1542884806620
1003.92,1542884806693
1003.92,1542884806739
1003.92,1542884806766
1003.9,1542884806828
1003.91,1542884806866
1003.9,1542884806918
1003.9,1542884806969
1003.92,1542884807021
1003.91,1542884807078
1003.89,1542884807118
1003.87,1542884807169
1003.85,1542884807218
1003.86,1542884807268
1003.86,1542884807319
1003.86,1542884807370
1003.86,1542884807423
1003.86,1542884807472
1003.85,1542884807526
1003.84,1542884807574
1003.82,1542884807623
1003.77,1542884807679
1003.8,1542884807725
1003.81,1542884807795
1003.84,1542884807823
1003.85,1542884807873
1003.87,1542884807922
1003.87,1542884807975
1003.87,1542884808027
1003.88,1542884808077
1003.9,1542884808133
1003.88,1542884808176
1003.9,1542884808228
1003.89,1542884808275
1003.89,1542884808330
1003.88,1542884808397
1003.88,1542884808427
1003.87,1542884808477
1003.89,1542884808610
1003.89,1542884808610
1003.91,1542884808636
1003.9,1542884808677
1003.9,1542884808741
1003.9,1542884808780
1003.89,1542884808828
1003.89,1542884808894
1003.9,1542884808936
1003.9,1542884808976
1003.91,1542884809027
1003.93,1542884809077
1003.95,1542884809132
1003.96,1542884809176
1003.95,1542884809227
1003.93,1542884809278
1003.92,1542884809327
1003.89,1542884809376
1003.89,1542884809436
1003.89,1542884809486
1003.92,1542884809531
1003.97,1542884809583
1003.99,1542884809672
1003.97,1542884809688
1003.97,1542884809731
1003.94,1542884809782
1003.93,1542884809849
1003.92,1542884809882
1003.89,1542884809931
1003.9,1542884810003
1003.89,1542884810034
1003.92,1542884810084
1004.01,1542884810137
1004.0,1542884810186
1003.97,1542884810248
1003.99,1542884810284
1004.1,1542884810362
1004.13,1542884810385
1004.15,1542884810438
1004.26,1542884810489
1004.27,1542884810539
1004.27,1542884810609
1004.0,1542884810641
1003.9,1542884810693
1003.83,1542884810744
1003.76,1542884810795
1003.71,1542884810843
1003.73,1542884810890
1003.74,1542884810941
1003.74,1542884810994
1003.75,1542884811041
1003.78,1542884811092
1003.78,1542884811150
1003.83,1542884811211
1003.83,1542884811248
1003.84,1542884811294
1003.85,1542884811351
1003.85,1542884811394
1003.87,1542884811450
1003.87,1542884811494
1003.9,1542884811554
1003.91,1542884811600
1003.9,1542884811663
1003.91,1542884811700
1003.92,1542884811756
1003.93,1542884811798
1003.94,1542884811850
1003.94,1542884811908
1003.94,1542884811946
1003.92,1542884812005
1003.93,1542884812047
1003.92,1542884812103
1003.92,1542884812148
1003.95,1542884812198
1003.95,1542884812266
1003.99,1542884812302
1003.98,1542884812371
1004.0,1542884812405
1004.02,1542884812490
1004.01,1542884812527
1004.02,1542884812571
1003.95,1542884812611
1003.94,1542884812661
1003.94,1542884812720
1003.95,1542884812772
1003.95,1542884812817
1003.92,1542884812865
1003.92,1542884812913
1003.9,1542884812975
1003.91,1542884813015
1003.91,1542884813067
1003.92,1542884813115
1003.93,1542884813165
1003.94,1542884813217
1003.93,1542884813272
1003.92,1542884813316
1003.94,1542884813371
1003.96,1542884813425
1003.98,1542884813468
1003.94,1542884813537
1003.95,1542884813567
1003.95,1542884813627
1003.95,1542884813667
1003.95,1542884813721
1003.94,1542884813785
1003.94,1542884813824
1003.94,1542884813875
1003.91,1542884813924
1003.9,1542884813970
1003.88,1542884814030
1003.88,1542884814075
1003.88,1542884814139
1003.85,1542884814181
1003.85,1542884814230
1003.85,1542884814300
1003.85,1542884814325
1003.86,1542884814380
1003.86,1542884814430
1003.86,1542884814479
1003.86,1542884814530
1003.84,1542884814584
1003.86,1542884814628
1003.86,1542884814681
1003.87,1542884814731
1003.9,1542884814779
1003.91,1542884814827
1003.9,1542884814883
1003.91,1542884814934
1003.91,1542884814994
1003.92,1542884815028
1003.92,1542884815080
1003.9,1542884815132
1003.9,1542884815212
1003.9,1542884815230
1003.9,1542884815283
1003.9,1542884815332
1003.9,1542884815384
1003.9,1542884815436
1003.92,1542884815486
1003.94,1542884815539
1003.94,1542884815606
1003.95,1542884815657
1003.95,1542884815697
1003.93,1542884815736
1003.91,1542884815788
1003.9,1542884815837
1003.91,1542884815888
1003.91,1542884815940
1003.9,1542884815987
1003.88,1542884816040
1003.89,1542884816100
1003.88,1542884816167
1003.9,1542884816196
1003.9,1542884816244
1003.91,1542884816308
1003.92,1542884816344
1003.9,1542884816390
1003.92,1542884816439
1003.92,1542884816491
1003.91,1542884816543
1003.92,1542884816594
1003.91,1542884816644
1003.93,1542884816749
1003.92,1542884816763
1003.93,1542884816800
1003.93,1542884816847
1003.93,1542884816908
1003.94,1542884816944
1003.95,1542884816996
1003.94,1542884817042
1003.93,1542884817094
1003.95,1542884817147
1003.93,1542884817209
1003.94,1542884817248
1003.94,1542884817300
1003.93,1542884817351
1003.95,1542884817398
1003.95,1542884817446
1003.94,1542884817523
1003.94,1542884817547
1003.94,1542884817600
1003.93,1542884817647
1003.93,1542884817699
1003.92,1542884817751
1003.9,1542884817798
1003.89,1542884817853
1003.85,1542884817898
1003.85,1542884817950
1003.85,1542884818010
1003.84,1542884818052
1003.86,1542884818101
1003.88,1542884818158
1003.89,1542884818200
1003.86,1542884818250
1003.87,1542884818302
1003.86,1542884818384
1003.85,1542884818404
1003.86,1542884818454
1003.88,1542884818524
1003.89,1542884818554
1003.89,1542884818612
1003.89,1542884818653
1003.9,1542884818710
1003.91,1542884818756
1003.94,1542884818813
1003.95,1542884818855
1003.95,1542884818909
1003.97,1542884818966
1003.99,1542884819006
1003.99,1542884819055
1003.99,1542884819106
1003.97,1542884819187
1003.99,1542884819208
1003.98,1542884819264
1003.98,1542884819313
1003.99,1542884819361
1004.0,1542884819439
1003.98,1542884819469
1003.99,1542884819508
1003.99,1542884819559
1003.98,1542884819608
1003.96,1542884819665
1003.95,1542884819709
1003.96,1542884819762
1003.96,1542884819819
1004.0,1542884819864
1004.02,1542884819911
1004.04,1542884819959
1004.02,1542884820015
1004.0,1542884820058
1003.97,1542884820109
1003.96,1542884820180
1003.94,1542884820209
1003.9,1542884820274
1003.9,1542884820311
1003.88,1542884820366
1003.89,1542884820413
1003.88,1542884820474
1003.87,1542884820515
1003.89,1542884820570
1003.88,1542884820629
1003.91,1542884820666
1003.91,1542884820722
1003.91,1542884820789
1003.93,1542884820828
1003.94,1542884820944
1003.97,1542884820944
1003.97,1542884820994
1004.0,1542884821032
1004.01,1542884821074
1004.0,1542884821121
1004.01,1542884821191
1004.01,1542884821240
1004.01,1542884821288
1003.99,1542884821323
1003.94,1542884821372
1003.94,1542884821424
1003.92,1542884821475
1003.93,1542884821574
1003.91,1542884821583
1003.9,1542884821658
1003.91,1542884821672
1003.88,1542884821723
1003.86,1542884821776
1003.85,1542884821855
1003.86,1542884821889
1003.86,1542884821923
1003.88,1542884821981
1003.88,1542884822024
1003.89,1542884822084
1003.91,1542884822128
1003.9,1542884822176
1003.89,1542884822234
1003.89,1542884822304
1003.87,1542884822329
1003.89,1542884822375
1003.87,1542884822430
1003.88,1542884822482
1003.88,1542884822530
1003.9,1542884822575
1003.92,1542884822627
1003.93,1542884822675
1003.93,1542884822728
1003.92,1542884822787
1003.91,1542884822826
1003.91,1542884822876
1003.93,1542884822928
1003.91,1542884822978
1003.92,1542884823027
1003.92,1542884823073
1003.9,1542884823131
1003.92,1542884823174
1003.93,1542884823225
1003.94,1542884823275
1003.93,1542884823325
1003.92,1542884823376
1003.94,1542884823422
1003.94,1542884823473
1003.95,1542884823530
1003.95,1542884823576
1003.95,1542884823640
1003.94,1542884823676
1003.93,1542884823726
1003.93,1542884823778
1003.91,1542884823830
1003.91,1542884823897
1003.88,1542884823936
1003.89,1542884823978
1003.91,1542884824028
1003.92,1542884824081
1003.93,1542884824126
1003.92,1542884824175
1003.92,1542884824234
1003.91,1542884824279
1003.91,1542884824343
1003.92,1542884824384
1003.92,1542884824433
1003.89,1542884824483
1003.9,1542884824531
1003.91,1542884824584
1003.92,1542884824633
1003.92,1542884824685
1003.91,1542884824732
1003.93,1542884824784
1003.92,1542884824843
1003.92,1542884824888
1003.93,1542884824951
1003.91,1542884824988
1003.92,1542884825038
1003.92,1542884825086
1003.91,1542884825138
1003.92,1542884825186
1003.92,1542884825237
1003.92,1542884825290
1003.93,1542884825339
1003.94,1542884825393
1003.95,1542884825440
1003.94,1542884825499
1003.94,1542884825554
1003.94,1542884825593
1003.95,1542884825643
1003.93,1542884825692
1003.94,1542884825759
1003.95,1542884825793
1003.94,1542884825844
1003.94,1542884825907
1003.94,1542884825941
1003.93,1542884826001
1003.92,1542884826042
1003.93,1542884826096
1003.92,1542884826151
1003.93,1542884826208
1003.94,1542884826247
1003.94,1542884826294
1003.92,1542884826349
1003.92,1542884826397
1003.93,1542884826461
1003.92,1542884826496
1003.94,1542884826551
1003.91,1542884826602
1003.92,1542884826650
1003.93,1542884826717
1003.93,1542884826762
1003.92,1542884826810
1003.92,1542884826869
1003.91,1542884826907
1003.9,1542884826958
1003.89,1542884827010
1003.92,1542884827061
1003.93,1542884827150
1003.92,1542884827159
1003.9,1542884827224
1003.9,1542884827258
1003.92,1542884827319
1003.92,1542884827361
1003.91,1542884827416
1003.94,1542884827461
1003.94,1542884827521
1003.95,1542884827563
1003.94,1542884827616
1003.95,1542884827671
1003.95,1542884827717
1003.93,1542884827776
1003.94,1542884827819
1003.92,1542884827869
1003.94,1542884827918
1003.92,1542884827972
1003.92,1542884828031
1003.92,1542884828096
1003.93,1542884828126
1003.93,1542884828173
1003.91,1542884828225
1003.92,1542884828314
1003.94,1542884828324
1003.93,1542884828392
1003.91,1542884828425
1003.91,1542884828480
1003.91,1542884828534
1003.9,1542884828581
1003.91,1542884828704
1003.91,1542884828705
1003.92,1542884828733
1003.92,1542884828817
1003.92,1542884828852
1003.92,1542884828890
1003.92,1542884828938
1003.91,1542884828997
1003.89,1542884829038
1003.89,1542884829128
1003.91,1542884829148
1003.89,1542884829185
1003.89,1542884829240
1003.9,1542884829286
1003.9,1542884829335
1003.89,1542884829395
1003.91,1542884829442
1003.91,1542884829505
1003.89,1542884829541
1003.91,1542884829590
1003.91,1542884829640
1003.91,1542884829694
1003.93,1542884829741
1003.94,1542884829791
1003.94,1542884829854
1003.94,1542884829896
1003.94,1542884829947
1003.96,1542884829994
1004.03,1542884830045
1004.06,1542884830093
1004.09,1542884830164
1004.08,1542884830191
1004.04,1542884830243
1004.02,1542884830291
1004.0,1542884830361
1003.97,1542884830396
1003.98,1542884830446
1003.96,1542884830495
1003.95,1542884830554
1003.96,1542884830594
1003.96,1542884830649
1003.94,1542884830714
1003.92,1542884830747
1003.91,1542884830804
1003.89,1542884830849
1003.86,1542884830897
1003.84,1542884830946
1003.82,1542884831027
1003.81,1542884831046
1003.85,1542884831096
1003.91,1542884831180
1003.92,1542884831201
1003.94,1542884831266
1003.94,1542884831308
1003.95,1542884831353
1003.96,1542884831401
1003.97,1542884831492
1003.97,1542884831501
1003.96,1542884831565
1003.94,1542884831601
1003.93,1542884831652
1003.94,1542884831704
1003.94,1542884831776
1003.89,1542884831914
1003.84,1542884831914
1003.82,1542884831914
1003.78,1542884832029
